"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.347129583E-1,-1.748296022E0,-1.942795873E0,-4.071154118E0
7.447269583E-1,-1.745693564E0,-2.102124214E0,-4.242075443E0
7.547409583E-1,-1.650652051E0,-2.449181318E0,-4.407650948E0
7.647549583E-1,-1.508847475E0,-2.805561304E0,-4.544785023E0
7.747689583E-1,-1.409571528E0,-2.994495392E0,-4.638074398E0
7.847819583E-1,-1.391993046E0,-3.021316528E0,-4.681949139E0
7.947959583E-1,-1.410191298E0,-2.977762938E0,-4.674255371E0
8.048099583E-1,-1.429153204E0,-2.928245544E0,-4.620893478E0
8.148239583E-1,-1.448601723E0,-2.885802984E0,-4.532650948E0
8.248379583E-1,-1.506832838E0,-2.878037930E0,-4.397092342E0
8.348509583E-1,-1.588321805E0,-2.677064896E0,-4.235785961E0
8.448649583E-1,-1.667000413E0,-2.218263865E0,-4.037612438E0
8.548789583E-1,-1.714482665E0,-1.676324368E0,-3.789628506E0
8.648929583E-1,-1.696611285E0,-1.210500002E0,-3.520931721E0
8.749069583E-1,-1.580072999E0,-9.038323164E-1,-3.242829800E0
8.849199583E-1,-1.397582293E0,-6.212205887E-1,-2.923760414E0
8.949339583E-1,-1.289772987E0,-3.504059091E-2,-2.490776300E0
9.049479583E-1,-1.346070647E0,6.708207130E-1,-1.953903437E0
9.149619583E-1,-1.439507842E0,1.256454825E0,-1.392826557E0
9.249759583E-1,-1.397724152E0,1.608031273E0,-8.979179859E-1
9.349889583E-1,-1.171886563E0,1.690946937E0,-4.752763510E-1
9.450029583E-1,-7.973901629E-1,1.432705522E0,-1.195121408E-1
9.550169583E-1,-3.541338742E-1,9.284343719E-1,2.420930564E-1
9.650309583E-1,7.344422862E-3,4.823897481E-1,6.082547903E-1
9.750449583E-1,1.817103475E-1,2.212450355E-1,9.473113418E-1
9.850579583E-1,2.313005328E-1,8.862838894E-2,1.277955532E0
9.950719583E-1,2.165040374E-1,2.530821413E-2,1.618392229E0
1.005085958E0,1.309670359E-1,9.447227232E-3,1.906551123E0
1.015099958E0,2.102240361E-2,1.614804566E-2,2.109130144E0
1.025113958E0,-1.129769254E-3,1.707341671E-1,2.265059233E0
1.035126958E0,8.414359391E-2,4.342219532E-1,2.491195440E0
1.045140958E0,1.934580952E-1,7.790616155E-1,2.808924675E0
1.055154958E0,2.847483158E-1,1.020074606E0,3.233086109E0
1.065169167E0,4.421848059E-1,1.054080725E0,3.722573280E0
1.075183167E0,7.340752482E-1,8.249164224E-1,4.227994919E0
1.085196167E0,1.098307252E0,3.437170088E-1,4.728621960E0
1.095210167E0,1.408351898E0,-1.486927867E-1,5.140263557E0
1.105224167E0,1.529445291E0,-3.555594087E-1,5.365565777E0
1.115238167E0,1.411994338E0,-3.698840737E-1,5.279953003E0
1.125252167E0,1.148868203E0,-2.640883923E-1,4.848069191E0
1.135265167E0,8.651185036E-1,-1.909847409E-1,4.264141083E0
1.145279167E0,6.757205725E-1,-3.768864274E-1,3.729444742E0
1.155293167E0,6.556384563E-1,-7.597597241E-1,3.332165241E0
1.165307167E0,7.602381110E-1,-1.227201223E0,3.090775251E0
1.175321167E0,9.382941127E-1,-1.595099926E0,3.006769657E0
1.185335167E0,1.100358963E0,-1.678282976E0,3.019977808E0
1.195348167E0,1.125790596E0,-1.406905651E0,3.011664867E0
1.205362167E0,9.579722881E-1,-8.985884190E-1,2.777290106E0
1.215376167E0,5.721771121E-1,-4.394758642E-1,2.295979023E0
1.225390167E0,6.203928590E-2,-1.802253723E-1,1.678739429E0
1.235404167E0,-4.310859740E-1,-1.407468170E-1,1.112263560E0
1.245417167E0,-8.083800077E-1,-2.464556694E-1,6.187739372E-1
1.255431167E0,-1.065130115E0,-4.431139231E-1,2.561054528E-1
1.265445167E0,-1.221624136E0,-6.249710917E-1,1.946468279E-2
1.275459167E0,-1.331505775E0,-7.690997124E-1,-1.509819180E-1
1.285473167E0,-1.362222075E0,-9.122235775E-1,-2.458727509E-1
1.295486167E0,-1.351321459E0,-1.017025590E0,-2.723730803E-1
1.305500167E0,-1.335324049E0,-1.044327021E0,-2.394763827E-1
1.315514167E0,-1.369417787E0,-9.910708070E-1,-1.537689567E-1
1.325528167E0,-1.515420079E0,-8.176055551E-1,-3.978326172E-2
1.335542167E0,-1.696676970E0,-5.311046243E-1,6.766628474E-2
1.345556167E0,-1.879964709E0,-1.769321859E-1,1.440920830E-1
1.355569167E0,-2.032980442E0,1.008117050E-1,1.648030728E-1
1.365583167E0,-2.109361649E0,2.525093555E-1,1.648139954E-1
1.375597167E0,-2.129124165E0,2.576707006E-1,1.271424890E-1
1.385611167E0,-2.138473988E0,1.276671439E-1,8.029163629E-2
1.395625167E0,-2.153436422E0,-9.807652980E-2,7.550469786E-2
1.405638167E0,-2.211883783E0,-3.419214189E-1,9.315453470E-2
1.415652167E0,-2.316990376E0,-5.182086229E-1,1.379876733E-1
1.425666167E0,-2.446572304E0,-4.939581156E-1,1.806427240E-1
1.435680167E0,-2.590987921E0,-2.456854731E-1,1.967342794E-1
1.445694167E0,-2.709396839E0,7.632344961E-2,2.235749364E-1
1.455708167E0,-2.756976843E0,2.758549452E-1,2.281069905E-1
1.465721167E0,-2.740430355E0,3.312409818E-1,2.465533763E-1
1.475735167E0,-2.702013016E0,2.587700188E-1,2.967322171E-1
1.485749167E0,-2.619201660E0,2.131086215E-2,3.506412506E-1
1.495763167E0,-2.502716303E0,-3.707811236E-1,4.124514461E-1
1.505777167E0,-2.382167101E0,-8.016803265E-1,5.063949823E-1
1.515790167E0,-2.306386232E0,-9.999783635E-1,6.133499742E-1
1.525804167E0,-2.287478924E0,-7.577137947E-1,7.044317126E-1
1.535818167E0,-2.351480484E0,-2.569563091E-1,7.421968579E-1
1.545832167E0,-2.334531546E0,3.388610184E-1,7.074495554E-1
1.555846167E0,-2.096161127E0,7.417638898E-1,6.664749384E-1
1.565860167E0,-1.650999546E0,8.210003972E-1,6.549894810E-1
1.575873167E0,-1.103908420E0,5.911036730E-1,6.996148229E-1
1.585887167E0,-5.314840674E-1,1.963033527E-1,7.902206182E-1
1.595901167E0,-1.970230229E-2,-1.972846687E-1,8.473929763E-1
1.605915167E0,2.829374373E-1,-4.294675887E-1,8.176715374E-1
1.615929167E0,3.558633327E-1,-2.680516243E-1,6.391413212E-1
1.625943167E0,2.730656564E-1,2.135232538E-1,3.343363702E-1
1.635956167E0,1.606459916E-1,7.381770611E-1,4.045689851E-2
1.645970167E0,1.662247926E-1,1.077801228E0,-1.680201441E-1
1.655984167E0,3.095592558E-1,1.191005111E0,-2.422803044E-1
1.665998167E0,5.409134030E-1,1.131868839E0,-2.181360871E-1
1.676012167E0,8.119524717E-1,9.283643365E-1,-1.629308164E-1
1.686026167E0,1.094046712E0,7.426440120E-1,-1.039740294E-1
1.696039167E0,1.348083258E0,6.817577481E-1,-5.439878255E-2
1.706053167E0,1.574921727E0,7.898570299E-1,-3.795669228E-2
1.716067167E0,1.691499352E0,1.056568980E0,-7.811950892E-2
1.726081167E0,1.691830158E0,1.382000327E0,-1.491473466E-1
1.736095167E0,1.673200250E0,1.614134550E0,-2.594892681E-1
1.746108167E0,1.680898905E0,1.578697443E0,-3.763557076E-1
1.756122167E0,1.721792221E0,1.334582090E0,-4.606590867E-1
1.766136167E0,1.816962361E0,9.152075052E-1,-5.268037319E-1
1.776150167E0,1.924492598E0,5.446116924E-1,-5.072607398E-1
1.786164167E0,2.013803482E0,4.501875043E-1,-4.571844935E-1
1.796178167E0,1.994424462E0,5.736491680E-1,-4.774172306E-1
1.806191167E0,1.877548456E0,7.822886705E-1,-5.726691484E-1
1.816205167E0,1.729906559E0,9.817624688E-1,-6.739665866E-1
1.826219167E0,1.551066041E0,9.894168973E-1,-7.340461612E-1
1.836233167E0,1.389167309E0,7.452632189E-1,-7.631885409E-1
1.846247167E0,1.343016386E0,3.275959492E-1,-7.605858445E-1
1.856261167E0,1.380102277E0,-1.666188836E-1,-7.330985665E-1
1.866275167E0,1.397160530E0,-6.168662310E-1,-6.804451942E-1
1.876288167E0,1.366253734E0,-8.967486620E-1,-6.101380587E-1
1.886302167E0,1.230616093E0,-8.539207578E-1,-5.239251256E-1
1.896316167E0,9.531032443E-1,-5.030295253E-1,-4.124273956E-1
1.906330167E0,6.198259592E-1,1.361763570E-3,-2.899081409E-1
1.916344167E0,3.338892162E-1,4.538293779E-1,-1.786055714E-1
1.926357167E0,1.631161720E-1,6.615322232E-1,-8.472514153E-2
1.936371167E0,5.365845561E-2,5.536877513E-1,-2.640268579E-2
1.946385167E0,-3.687650338E-2,2.364485264E-1,-5.881325342E-4
1.956399167E0,-1.324238479E-1,-2.436936796E-1,4.160290118E-4
1.966413167E0,-2.212288082E-1,-7.669113278E-1,1.748156548E-2
1.976427167E0,-2.982413769E-1,-1.273450255E0,5.404431745E-2
1.986441167E0,-3.686902523E-1,-1.559967518E0,1.666046977E-1
1.996454167E0,-4.301527739E-1,-1.485279918E0,3.876258731E-1
2.006468167E0,-4.928017855E-1,-1.233643055E0,6.642481685E-1
2.016482167E0,-5.198855996E-1,-1.000515580E0,9.459563494E-1
2.026496167E0,-4.685837924E-1,-8.288178444E-1,1.206808686E0
2.036510167E0,-3.859464526E-1,-6.601489186E-1,1.417229056E0
2.046524167E0,-3.180390596E-1,-4.822380245E-1,1.597212434E0
2.056537167E0,-3.059723377E-1,-2.660483122E-1,1.739314556E0
2.066551292E0,-3.370985687E-1,2.858624607E-2,1.835579276E0
2.076565292E0,-4.064994156E-1,2.705358565E-1,1.898192525E0
2.086579292E0,-5.157648921E-1,4.190920591E-1,1.918297172E0
2.096593292E0,-6.596640944E-1,5.117282867E-1,1.917818308E0
2.106607292E0,-7.757771015E-1,5.203729272E-1,1.890772939E0
2.116620292E0,-8.354076743E-1,4.151855111E-1,1.849739790E0
2.126634292E0,-8.126001358E-1,1.495170593E-1,1.879429579E0
2.136648292E0,-6.690998673E-1,-2.201385498E-1,2.005850554E0
2.146662292E0,-4.719236195E-1,-5.665835738E-1,2.149047375E0
2.156676292E0,-3.361586928E-1,-6.150079370E-1,2.277301550E0
2.166690292E0,-2.759563327E-1,-4.016396999E-1,2.372732878E0
2.176704292E0,-2.486520708E-1,-5.157451145E-3,2.413453102E0
2.186717292E0,-2.949234247E-1,4.133801460E-1,2.387489080E0
2.196731292E0,-4.780066013E-1,7.295418382E-1,2.362134218E0
2.206745292E0,-6.391822100E-1,8.927701712E-1,2.362463474E0
2.216759292E0,-6.369497776E-1,7.750289440E-1,2.353877068E0
2.226773292E0,-5.081396103E-1,4.645727575E-1,2.285030127E0
2.236787292E0,-3.287471831E-1,7.891216129E-2,2.169073820E0
2.246800292E0,-1.134356782E-1,-2.955506742E-1,2.027819395E0
2.256814292E0,5.589171872E-2,-6.306321025E-1,1.901276588E0
2.266828292E0,1.594766974E-1,-7.308045030E-1,1.833253622E0
2.276842292E0,2.157797366E-1,-5.212188959E-1,1.762508988E0
2.286856292E0,2.077803910E-1,-6.015995890E-2,1.666209459E0
2.296870292E0,1.624647826E-1,3.864429891E-1,1.549501300E0
2.306884292E0,1.556241959E-1,6.820818186E-1,1.398292065E0
2.316897292E0,1.848236322E-1,7.236905098E-1,1.195482969E0
2.326911292E0,2.608358562E-1,5.093409419E-1,9.619051218E-1
2.336925292E0,3.906978369E-1,1.867360771E-1,6.871103644E-1
2.346939292E0,4.875777662E-1,-8.390313387E-2,3.747441769E-1
2.356953292E0,5.586636662E-1,-1.900249124E-1,5.590253323E-2
2.366967292E0,6.441655159E-1,-1.408003718E-1,-2.316560149E-1
2.376981292E0,7.026728392E-1,-2.199788578E-2,-4.839688241E-1
2.386994292E0,7.064390779E-1,1.243191063E-1,-6.946493387E-1
2.397008292E0,7.036780715E-1,2.294429541E-1,-8.573234081E-1
2.407022292E0,7.408488393E-1,2.179125398E-1,-1.005138278E0
2.417036292E0,7.947996855E-1,8.914577961E-2,-1.137273908E0
2.427050292E0,8.484821320E-1,-1.043376699E-1,-1.229243755E0
2.437064292E0,8.989270329E-1,-3.125896454E-1,-1.323956490E0
2.447078292E0,8.448747396E-1,-4.143431485E-1,-1.425414324E0
2.457091292E0,7.361844182E-1,-3.632007241E-1,-1.524805307E0
2.467105292E0,6.454547644E-1,-2.764250934E-1,-1.607515574E0
2.477119292E0,5.796392560E-1,-2.353591621E-1,-1.700963140E0
2.487133292E0,5.141103268E-1,-2.329918742E-1,-1.795075536E0
2.497147292E0,4.106629491E-1,-2.357254028E-1,-1.891481638E0
2.507161292E0,2.610271275E-1,-3.032996655E-1,-1.997871041E0
2.517174292E0,1.115092486E-1,-4.463840723E-1,-2.093086481E0
2.527188292E0,1.658273302E-2,-6.473435760E-1,-2.171013117E0
2.537202292E0,-4.892211035E-2,-8.762207627E-1,-2.237053156E0
2.547216292E0,-1.069089770E-1,-9.700859785E-1,-2.286494970E0
2.557230292E0,-1.970756203E-1,-8.409093022E-1,-2.303499937E0
2.567244292E0,-3.266722262E-1,-6.075798869E-1,-2.293166637E0
2.577258292E0,-4.417899847E-1,-3.467747867E-1,-2.258102655E0
2.587272292E0,-5.396550298E-1,-1.673323065E-1,-2.195328474E0
2.597285292E0,-6.053078175E-1,-1.439396441E-1,-2.126292706E0
2.607299292E0,-5.914729834E-1,-2.526184618E-1,-2.051192999E0
2.617313292E0,-5.428389311E-1,-4.861889780E-1,-1.980818629E0
2.627327292E0,-4.929262400E-1,-7.285951972E-1,-1.925172448E0
2.637341292E0,-4.683553278E-1,-8.301362395E-1,-1.856362820E0
2.647355292E0,-4.787856042E-1,-7.514441013E-1,-1.759324908E0
2.657369292E0,-5.119692087E-1,-5.723199844E-1,-1.642209411E0
2.667382292E0,-5.273255110E-1,-3.659870327E-1,-1.499600649E0
2.677396292E0,-5.352185369E-1,-2.175828069E-1,-1.344932675E0
2.687410292E0,-5.405499339E-1,-1.264723390E-1,-1.186799049E0
2.697424292E0,-5.412241817E-1,-1.059652269E-1,-1.020642877E0
2.707438292E0,-5.236281157E-1,-1.455115676E-1,-8.533383608E-1
2.717452292E0,-4.615345299E-1,-2.534489334E-1,-7.046014071E-1
2.727466292E0,-3.604837954E-1,-4.727407992E-1,-5.761936307E-1
2.737479292E0,-1.947719604E-1,-7.151180506E-1,-4.566668868E-1
2.747493292E0,2.802063152E-2,-8.950340152E-1,-3.325417340E-1
2.757507292E0,2.097212374E-1,-9.347652197E-1,-1.875990480E-1
2.767521292E0,3.349387944E-1,-6.813026071E-1,1.706975047E-3
2.777535292E0,4.062240422E-1,-2.433859110E-1,1.994788647E-1
2.787549292E0,3.847179711E-1,2.751107812E-1,3.401712477E-1
2.797563292E0,3.742893040E-1,6.784551740E-1,4.568978250E-1
2.807576292E0,4.884795249E-1,8.753296137E-1,5.644325614E-1
2.817590292E0,6.656829119E-1,8.274500370E-1,7.220887542E-1
2.827604292E0,8.724150658E-1,6.187399626E-1,9.104429483E-1
2.837618292E0,1.052278996E0,3.569381237E-1,1.079630017E0
2.847632292E0,1.167711258E0,1.133033559E-1,1.193677545E0
2.857646292E0,1.264429569E0,-4.864253849E-2,1.261023283E0
2.867660292E0,1.361578822E0,-6.486811489E-2,1.293877125E0
2.877674292E0,1.456093192E0,6.208828464E-2,1.299440503E0
2.887687292E0,1.517664194E0,2.627713382E-1,1.279071808E0
2.897701292E0,1.503100395E0,4.933901131E-1,1.243154168E0
2.907715292E0,1.466094971E0,6.672208309E-1,1.250967145E0
2.917729292E0,1.506279111E0,7.251423001E-1,1.295254707E0
2.927743292E0,1.572243810E0,6.628213525E-1,1.293460011E0
2.937757292E0,1.652204752E0,5.833825469E-1,1.278379679E0
2.947771292E0,1.730628729E0,5.221537948E-1,1.259725332E0
2.957784292E0,1.843347788E0,4.700585902E-1,1.256114364E0
2.967798292E0,1.949559212E0,3.930072188E-1,1.254963040E0
2.977812292E0,2.004707336E0,3.732293546E-1,1.238451362E0
2.987826292E0,2.006504774E0,4.442683756E-1,1.222008467E0
2.997840292E0,1.976218939E0,5.438002944E-1,1.211887598E0
3.007854292E0,1.949402809E0,6.638469100E-1,1.174546361E0
3.017868292E0,1.865018725E0,7.589514256E-1,1.079122066E0
3.027882292E0,1.758833408E0,7.864885330E-1,9.724956751E-1
3.037895292E0,1.688546896E0,7.617318630E-1,9.052903056E-1
3.047909292E0,1.561308861E0,7.265821099E-1,8.321892023E-1
3.057923292E0,1.415626407E0,7.079901695E-1,7.178882957E-1
3.067937042E0,1.367068768E0,6.704888940E-1,6.403671503E-1
3.077951042E0,1.352737546E0,5.720599294E-1,5.890007019E-1
3.087965042E0,1.315474510E0,3.767695427E-1,5.216916800E-1
3.097979042E0,1.239524245E0,2.060940862E-1,4.416232109E-1
3.107993042E0,1.116442561E0,1.831445545E-1,3.456183672E-1
3.118006042E0,9.603943229E-1,2.611505389E-1,2.468294799E-1
3.128020042E0,7.830919623E-1,3.557939529E-1,1.666611433E-1
3.138034042E0,5.928654075E-1,3.829411566E-1,1.233313084E-1
3.148048042E0,4.616954327E-1,3.037200868E-1,1.069621891E-1
3.158062042E0,4.485527575E-1,1.434077770E-1,1.008643657E-1
3.168076042E0,4.373757243E-1,-1.145697013E-1,6.379848719E-2
3.178090042E0,3.354283273E-1,-3.189695776E-1,1.081028953E-3
3.188104042E0,1.266064048E-1,-3.036060631E-1,-7.188984752E-2
3.198117042E0,-1.615329981E-1,-2.042569816E-1,-1.808232516E-1
3.208131042E0,-4.426663816E-1,-1.049250662E-1,-2.998904884E-1
3.218145042E0,-6.496355534E-1,-6.923959404E-2,-3.911170363E-1
3.228159042E0,-7.545957565E-1,-1.598773599E-1,-4.738864601E-1
3.238173042E0,-7.524094582E-1,-3.575377166E-1,-5.239694715E-1
3.248187042E0,-7.417581677E-1,-6.493130922E-1,-5.730035901E-1
3.258201042E0,-7.628618479E-1,-8.584007025E-1,-6.331444383E-1
3.268215042E0,-8.566690087E-1,-8.980002999E-1,-6.865919828E-1
3.278229042E0,-1.046715856E0,-7.789230347E-1,-7.667831779E-1
3.288242042E0,-1.232155800E0,-5.641468167E-1,-8.465472460E-1
3.298256042E0,-1.341199398E0,-4.105578959E-1,-9.089934230E-1
3.308270042E0,-1.376669526E0,-3.370929956E-1,-9.693188071E-1
3.318284042E0,-1.381650329E0,-3.277276158E-1,-1.010375023E0
3.328298042E0,-1.360227346E0,-3.706332743E-1,-1.034009814E0
3.338312042E0,-1.332894325E0,-4.831012487E-1,-1.044369102E0
3.348326042E0,-1.338023305E0,-5.516520739E-1,-1.039742589E0
3.358340042E0,-1.412465453E0,-5.827709436E-1,-1.070390582E0
3.368353042E0,-1.511312127E0,-4.906298518E-1,-1.096276522E0
3.378367042E0,-1.592391133E0,-3.053610325E-1,-1.098765492E0
3.388381042E0,-1.655497909E0,-1.700567454E-1,-1.063436508E0
3.398395042E0,-1.632253408E0,-1.092260107E-1,-1.007225394E0
3.408409042E0,-1.574961305E0,-1.786554158E-1,-9.733465314E-1
3.418423042E0,-1.483732462E0,-3.363759816E-1,-9.641268253E-1
3.428437042E0,-1.363436937E0,-4.655110538E-1,-9.465904832E-1
3.438451042E0,-1.282520533E0,-5.767289400E-1,-9.116742611E-1
3.448464042E0,-1.222624421E0,-5.848653913E-1,-8.623344302E-1
3.458478042E0,-1.182415366E0,-4.726125002E-1,-8.110751510E-1
3.468492042E0,-1.102961779E0,-3.232610822E-1,-7.238249183E-1
3.478506042E0,-9.690889120E-1,-1.766673923E-1,-6.310026050E-1
3.488520042E0,-8.072965741E-1,-6.030056253E-2,-5.402314067E-1
3.498534042E0,-6.127114296E-1,2.954967134E-2,-4.619788826E-1
3.508548042E0,-4.089015722E-1,7.208407670E-2,-3.869203627E-1
3.518562042E0,-2.476417422E-1,8.360520750E-2,-3.063774109E-1
3.528576042E0,-1.601795405E-1,2.172772773E-2,-2.461966127E-1
3.538589042E0,-1.085475162E-1,-1.504260600E-1,-2.009838372E-1
3.548603042E0,-2.826439217E-2,-3.569200933E-1,-1.432078779E-1
3.558617042E0,6.719962507E-2,-5.430124998E-1,-6.288352609E-2
3.568631042E0,1.748621762E-1,-6.667224169E-1,2.447215468E-2
3.578645042E0,2.958741784E-1,-5.937179923E-1,8.825552464E-2
3.588659042E0,3.588877916E-1,-3.369029760E-1,1.412636191E-1
3.598673042E0,4.110439718E-1,-2.440873533E-2,1.926718801E-1
3.608687042E0,5.216701031E-1,1.306175888E-1,2.555813491E-1
3.618701042E0,7.044834495E-1,1.133486107E-1,3.304218650E-1
3.628714042E0,9.518184066E-1,3.136239946E-2,3.857871294E-1
3.638728042E0,1.200639606E0,-1.031866446E-1,4.008098245E-1
3.648742042E0,1.373293996E0,-2.552108169E-1,3.796246350E-1
3.658756042E0,1.473566532E0,-3.366136551E-1,3.317940235E-1
3.668770042E0,1.516407728E0,-3.322013319E-1,2.789691687E-1
3.678784042E0,1.509330273E0,-2.070343494E-1,1.906732023E-1
3.688798042E0,1.592284799E0,-3.194925375E-3,1.282510906E-1
3.698812042E0,1.667141795E0,1.248272508E-1,4.018724337E-2
3.708826042E0,1.686696410E0,1.994825751E-1,-6.109037995E-2
3.718839042E0,1.684365273E0,2.299551219E-1,-1.252508014E-1
3.728853042E0,1.652114987E0,2.136075795E-1,-1.884726435E-1
3.738867042E0,1.638566732E0,1.286470145E-1,-2.421468496E-1
3.748881042E0,1.697261453E0,2.086568065E-2,-2.693550587E-1
3.758895042E0,1.866555214E0,-1.453999151E-2,-2.767190337E-1
3.768909042E0,2.069303274E0,8.322837949E-2,-2.768157125E-1
3.778923042E0,2.129751205E0,2.973819375E-1,-2.902778685E-1
3.788937042E0,2.062954426E0,5.709983110E-1,-3.396930993E-1
3.798951042E0,1.959895015E0,7.871422172E-1,-3.966808021E-1
3.808964042E0,1.852319837E0,9.335566759E-1,-4.334124625E-1
3.818978042E0,1.756197810E0,9.383888245E-1,-4.505099654E-1
3.828992042E0,1.680710793E0,7.796258330E-1,-4.476883411E-1
3.839006042E0,1.692484379E0,6.162142754E-1,-4.259569645E-1
3.849020042E0,1.692398548E0,4.457732737E-1,-4.361938834E-1
3.859034042E0,1.623758554E0,3.537882864E-1,-4.775092602E-1
3.869048042E0,1.491092443E0,3.682591021E-1,-5.022766590E-1
3.879062042E0,1.338726759E0,4.244053066E-1,-4.954214394E-1
3.889076042E0,1.208712935E0,4.385709465E-1,-4.589537084E-1
3.899090042E0,1.130777240E0,3.818490505E-1,-4.079420865E-1
