"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.113545542E0,2.928659821E0,-2.367925873E0,1.121617584E0
1.123560542E0,7.407645721E0,-1.143172760E0,7.182064819E-1
1.133574542E0,1.234378098E1,-3.451821899E-1,8.652008057E-2
1.143588542E0,1.732766693E1,-4.340972900E-3,-3.498225403E-1
1.153603542E0,2.276091843E1,1.420995026E0,1.273851013E-1
1.163617542E0,2.856839172E1,3.464246063E0,7.014413452E-1
1.173632542E0,3.267405396E1,5.039570160E0,6.138734436E-1
1.183646542E0,3.426629288E1,5.968538361E0,6.388714600E-1
1.193660542E0,3.448453903E1,6.041137390E0,8.348139954E-1
1.203675542E0,3.421569809E1,5.909111938E0,6.336323547E-1
1.213689542E0,3.386602524E1,5.713917847E0,9.804611206E-2
1.223703542E0,3.360706375E1,6.194119263E0,-4.438270569E-1
1.233718542E0,3.292283661E1,6.565496979E0,-1.002165985E0
1.243732542E0,3.132865173E1,6.370751953E0,-1.669029236E0
1.253747542E0,2.903826462E1,6.102360077E0,-3.030148773E0
1.263761542E0,2.670461746E1,5.687722321E0,-4.709656219E0
1.273775542E0,2.430840042E1,5.133724365E0,-5.835614777E0
1.283790542E0,2.197610046E1,4.768184509E0,-6.555767212E0
1.293804542E0,1.975980927E1,4.064647522E0,-6.801556091E0
1.303818542E0,1.753064484E1,3.177442474E0,-6.910529480E0
1.313833542E0,1.549412979E1,2.435136108E0,-6.993457031E0
1.323847542E0,1.391596161E1,1.670975189E0,-6.452182617E0
1.333862542E0,1.245559845E1,1.130898285E0,-5.845643921E0
1.343876542E0,1.118728592E1,6.077362061E-1,-5.306614838E0
1.353890542E0,1.002510269E1,3.174897766E-1,-4.847968597E0
1.363905542E0,8.974437561E0,1.381626892E-1,-4.536017303E0
1.373919542E0,8.005951538E0,-1.116677856E-1,-4.061953125E0
1.383933542E0,7.254364471E0,-3.689826965E-1,-3.870351563E0
1.393948542E0,6.664141846E0,-5.981561279E-1,-3.765419769E0
1.403962542E0,6.029012604E0,-5.769003296E-1,-3.432961121E0
1.413976542E0,5.361400909E0,-6.156697083E-1,-3.021317139E0
1.423991542E0,4.505630493E0,-7.574249268E-1,-2.238295441E0
1.434005542E0,3.570674744E0,-6.224057007E-1,-1.301244049E0
1.444020542E0,2.937042389E0,-1.835183716E-1,-5.556445312E-1
1.454034542E0,2.629881134E0,2.628533936E-1,1.657054138E-1
1.464048542E0,2.362537079E0,5.831872559E-1,8.503816223E-1
1.474063542E0,2.288890228E0,5.197192383E-1,1.490300903E0
1.484077542E0,2.202220459E0,4.623884583E-1,2.440824280E0
1.494091542E0,2.459235992E0,3.836521912E-1,3.844754791E0
1.504106542E0,2.737058258E0,2.811154175E-1,5.862708435E0
1.514120542E0,2.749632111E0,6.643185425E-1,8.279432831E0
1.524135542E0,2.877615967E0,6.824308777E-1,1.053988220E1
1.534149542E0,3.211571503E0,3.653901672E-1,1.278117142E1
1.544163542E0,3.888314209E0,1.859133911E-1,1.490300903E1
1.554178542E0,5.067112885E0,1.399589539E-1,1.655976379E1
1.564192542E0,6.293213196E0,6.456074524E-1,1.850796249E1
1.574206542E0,7.155270538E0,1.218915253E0,2.013882111E1
1.584221542E0,7.367080078E0,1.378633118E0,2.075134735E1
1.594235542E0,7.300767975E0,1.019380188E0,2.045466431E1
1.604250542E0,7.283553772E0,6.539900208E-1,2.012340317E1
1.614264542E0,7.451205139E0,3.529660034E-1,2.015184402E1
1.624278542E0,7.989036713E0,4.137396240E-1,2.035182816E1
1.634293542E0,9.154962158E0,8.198451233E-1,2.044658112E1
1.644307542E0,1.012299911E1,1.402583313E0,1.950264404E1
1.654321542E0,1.029109955E1,1.746567993E0,1.699086731E1
1.664336667E0,1.022658371E1,2.055076447E0,1.425126434E1
1.674350667E0,1.011371841E1,2.490970001E0,1.183394119E1
1.684364667E0,9.893077240E0,2.911744995E0,9.305099945E0
1.694379667E0,9.572294312E0,3.008443909E0,6.587052155E0
1.704393667E0,9.045390015E0,2.919678497E0,4.677323456E0
1.714408667E0,8.756939850E0,3.127895508E0,2.949466553E0
1.724422667E0,8.521180115E0,3.368594971E0,1.139280853E0
1.734436667E0,7.802524567E0,3.434008942E0,-4.918771362E-1
1.744451667E0,6.735393677E0,3.234473877E0,-2.362088013E0
1.754465667E0,5.825286255E0,2.596650238E0,-3.641327820E0
1.764479667E0,5.786367188E0,2.644700317E0,-3.992647247E0
1.774494667E0,6.834188232E0,3.835025024E0,-5.208119659E0
1.784508667E0,8.106692047E0,4.895569611E0,-7.000342712E0
1.794523667E0,8.697064362E0,5.566025391E0,-8.116870880E0
1.804537667E0,8.328830109E0,5.749244385E0,-8.685987396E0
1.814551667E0,7.109765167E0,5.385800171E0,-8.914113007E0
1.824566667E0,6.025569763E0,4.885241089E0,-8.816515961E0
1.834580667E0,5.350623322E0,4.587659912E0,-8.620124359E0
1.844594667E0,5.024002533E0,4.373754730E0,-8.625513153E0
1.854609667E0,5.213209076E0,4.457730103E0,-8.660240936E0
1.864623667E0,5.570066986E0,4.656516724E0,-8.837771759E0
1.874637667E0,5.831124115E0,4.827012177E0,-8.750802612E0
1.884652667E0,5.758674774E0,4.472100220E0,-8.470136261E0
1.894666667E0,5.443430328E0,4.336931305E0,-7.985144806E0
1.904681667E0,5.010979614E0,3.981570282E0,-6.732848969E0
1.914695667E0,4.299658813E0,3.329975281E0,-5.433251495E0
1.924709667E0,3.752097473E0,2.489772491E0,-4.233346710E0
1.934724667E0,3.208278351E0,1.331181793E0,-3.206631775E0
1.944738667E0,2.668800201E0,3.206332397E-1,-2.075733490E0
1.954752667E0,2.368225250E0,-2.877017212E-1,-8.470884705E-1
1.964767667E0,1.931134186E0,-8.870553589E-1,1.507365417E-1
1.974781667E0,1.225052490E0,-1.485510864E0,2.082170105E-1
1.984795667E0,6.686595154E-1,-1.955383759E0,-1.808239746E-1
1.994810667E0,2.649490356E-1,-2.503094788E0,-2.451901245E-1
2.004824667E0,-4.370910645E-1,-3.358865204E0,-3.878434753E-1
2.014839667E0,-1.376387787E0,-4.181853790E0,-1.162332916E0
2.024853667E0,-1.771116943E0,-5.009782104E0,-1.903741150E0
2.034867667E0,-1.460512848E0,-6.123316498E0,-1.984722748E0
2.044882667E0,-3.493734741E-1,-7.449109497E0,-1.363813934E0
2.054896667E0,1.428329773E0,-8.632099457E0,-5.528004456E-1
2.064910667E0,3.454516296E0,-9.463171234E0,6.236032104E-1
2.074925667E0,6.597979431E0,-9.708061981E0,2.520608368E0
2.084939667E0,1.103370529E1,-8.756490784E0,4.104315033E0
2.094953667E0,1.529684006E1,-7.143445129E0,4.777914276E0
2.104968667E0,1.846185837E1,-6.370302887E0,3.570824432E0
2.114982667E0,2.093815887E1,-6.667285309E0,1.043629761E0
2.124997667E0,2.245061371E1,-6.465205536E0,-6.322851562E-1
2.135011667E0,2.297242859E1,-5.901777191E0,-1.060394897E0
2.145025667E0,2.363974091E1,-5.586233368E0,-6.080355835E-1
2.155040667E0,2.432666245E1,-4.816384277E0,5.328918457E-1
2.165054667E0,2.480401978E1,-3.756737823E0,9.208850098E-1
2.175068667E0,2.526940201E1,-3.358266449E0,6.921606445E-1
2.185083667E0,2.558569427E1,-3.270698547E0,1.087787933E0
2.195097667E0,2.571337875E1,-3.007396088E0,1.355880432E0
2.205111667E0,2.585169113E1,-2.900069275E0,8.786727905E-1
2.215126667E0,2.587279724E1,-2.959944763E0,5.632786560E-1
2.225140667E0,2.593821121E1,-2.802322540E0,5.239105225E-1
2.235154667E0,2.616424118E1,-2.838098145E0,4.430786133E-2
2.245169667E0,2.643323181E1,-2.876268768E0,-8.351133728E-1
2.255183667E0,2.636452469E1,-2.747087402E0,-1.953886871E0
2.265198667E0,2.625794632E1,-2.178869019E0,-3.319197693E0
2.275212667E0,2.680236420E1,-1.977687378E0,-4.652475128E0
2.285226667E0,2.699276825E1,-1.885778503E0,-5.904321899E0
2.295241667E0,2.692346237E1,-1.920356598E0,-6.587950287E0
2.305255667E0,2.657992676E1,-2.655328217E0,-6.809489594E0
2.315269667E0,2.540052933E1,-3.733835449E0,-6.644083557E0
2.325284667E0,2.455568619E1,-4.600533142E0,-6.203998718E0
2.335298667E0,2.440450058E1,-5.017266541E0,-5.615272980E0
2.345312667E0,2.399899384E1,-5.178930359E0,-4.613855438E0
2.355327667E0,2.297018326E1,-5.378315735E0,-3.689527588E0
2.365341667E0,2.112691635E1,-5.700745239E0,-3.645668793E0
2.375355667E0,1.885583908E1,-6.059848480E0,-3.919898529E0
2.385370667E0,1.643552216E1,-6.457272034E0,-4.104764099E0
2.395384667E0,1.443612991E1,-6.976691895E0,-4.289779358E0
2.405399667E0,1.291574158E1,-7.250771942E0,-3.954177246E0
2.415413667E0,1.171883057E1,-7.189998322E0,-3.008443909E0
2.425427667E0,1.053479279E1,-6.893015900E0,-2.108665009E0
2.435442667E0,9.040749664E0,-6.709048462E0,-1.578168182E0
2.445456667E0,7.148983612E0,-6.717880096E0,-1.316961365E0
2.455470667E0,5.201533356E0,-6.603368225E0,-1.100212097E0
2.465485667E0,3.501219177E0,-6.285728760E0,-9.096583557E-1
2.475499667E0,1.988165588E0,-5.992488556E0,-6.909631348E-1
2.485513667E0,7.584727478E-1,-5.488187256E0,-4.135899353E-1
2.495528667E0,-9.879455566E-2,-4.886438599E0,-1.437011719E-1
2.505542667E0,-8.247848511E-1,-4.305496674E0,1.749861145E-1
2.515556667E0,-1.462458801E0,-3.951782227E0,3.468287659E-1
2.525571667E0,-2.300116882E0,-3.894002380E0,4.927752686E-1
2.535585667E0,-3.222947845E0,-3.781286774E0,7.391629028E-1
2.545600667E0,-3.822451172E0,-3.554957428E0,1.162332916E0
2.555614667E0,-4.056115265E0,-3.044369202E0,1.564546509E0
2.565628667E0,-3.991000671E0,-2.437531128E0,1.829944611E0
2.575643667E0,-3.930077362E0,-2.062111816E0,2.020198975E0
2.585657667E0,-4.025129700E0,-1.748364258E0,2.384391632E0
2.595671667E0,-3.957620087E0,-1.391656036E0,2.889591064E0
2.605686667E0,-3.712429962E0,-1.142873383E0,3.470832367E0
2.615700667E0,-3.503314819E0,-9.475296021E-1,4.112098846E0
2.625714667E0,-3.426524506E0,-9.318122864E-1,4.806654510E0
2.635729667E0,-3.503913574E0,-1.263522491E0,5.305117950E0
2.645743667E0,-3.695215759E0,-1.694176941E0,5.690416718E0
2.655757667E0,-3.767066345E0,-2.059267731E0,5.888305206E0
2.665772417E0,-3.511248322E0,-2.435734863E0,6.131399689E0
2.675786417E0,-3.007396088E0,-2.789149933E0,6.605014801E0
2.685800417E0,-2.201621704E0,-3.101849670E0,7.246430969E0
2.695815417E0,-1.083147583E0,-3.378324738E0,7.987988892E0
2.705829417E0,2.035766602E-2,-3.689527588E0,8.232729950E0
2.715844417E0,1.316362610E0,-4.209845581E0,8.022866364E0
2.725858417E0,3.202739868E0,-4.660408630E0,7.834408264E0
2.735872417E0,5.798342285E0,-4.750371552E0,8.172405396E0
2.745887417E0,8.455017700E0,-4.435875549E0,8.668773193E0
2.755901417E0,1.002255798E1,-4.577930145E0,8.741521912E0
2.765915417E0,1.000369720E1,-5.532644806E0,7.907156982E0
2.775930417E0,9.558822327E0,-6.872508545E0,6.055357819E0
2.785944417E0,9.223220215E0,-8.242160339E0,3.607498169E0
2.795958417E0,1.006881180E1,-9.120982819E0,5.239105225E-1
2.805973417E0,1.269060974E1,-8.773106232E0,-2.700085144E0
2.815987417E0,1.651306091E1,-6.934180298E0,-5.883664856E0
2.826001417E0,2.068398743E1,-4.587360535E0,-8.496032410E0
2.836016417E0,2.326267502E1,-3.476520538E0,-1.003543121E1
2.846030417E0,2.344813934E1,-3.642824707E0,-1.049273026E1
2.856044417E0,2.298515213E1,-4.211941223E0,-1.241218872E1
2.866059417E0,2.278621582E1,-3.974983978E0,-1.409154648E1
2.876073417E0,2.329860031E1,-3.481460266E0,-1.468760696E1
2.886087417E0,2.358465546E1,-2.470911713E0,-1.503293884E1
2.896102417E0,2.330922821E1,-1.799258423E0,-1.482502121E1
2.906116417E0,2.256108398E1,-1.224004669E0,-1.365250946E1
2.916130417E0,2.191607529E1,-1.209784241E0,-1.165177002E1
2.926145417E0,2.104473724E1,-1.504371643E0,-9.280101929E0
2.936159417E0,1.974154724E1,-1.876348114E0,-7.943381653E0
2.946174417E0,1.842293930E1,-2.222727814E0,-8.294252014E0
2.956188417E0,1.761087799E1,-2.315385132E0,-9.043593750E0
2.966202417E0,1.775472885E1,-2.087858276E0,-9.088500366E0
2.976217417E0,1.812730408E1,-1.712438965E0,-8.436456299E0
2.986231417E0,1.811368240E1,-1.376986542E0,-8.226892090E0
2.996245417E0,1.819481369E1,-1.195114746E0,-8.492290192E0
3.006260417E0,1.850227432E1,-1.067879333E0,-8.793613586E0
3.016274417E0,1.885643784E1,-6.837780762E-1,-9.672136688E0
3.026288417E0,1.927227310E1,-5.694158936E-1,-1.081890198E1
3.036303417E0,1.951521790E1,-4.815486145E-1,-1.098819992E1
3.046317417E0,1.956760895E1,-3.927832031E-1,-1.079839462E1
3.056331417E0,1.928290100E1,-4.900808716E-1,-1.032822235E1
3.066346417E0,1.868803802E1,-1.006956024E0,-9.513766022E0
3.076360417E0,1.794049255E1,-1.697619781E0,-8.636739807E0
3.086374417E0,1.727856903E1,-2.332749023E0,-7.672295380E0
3.096389417E0,1.645019165E1,-2.922073517E0,-6.765930176E0
3.106403417E0,1.542212952E1,-3.357667694E0,-6.011499023E0
3.116417417E0,1.459195587E1,-3.590134277E0,-5.368286591E0
3.126432417E0,1.378992371E1,-3.883524170E0,-4.436025238E0
3.136446417E0,1.274120453E1,-4.184398499E0,-3.689826965E0
3.146460417E0,1.156614807E1,-4.535717926E0,-3.329825592E0
3.156475417E0,1.027343628E1,-4.787045288E0,-2.998265076E0
3.166489417E0,9.052724762E0,-4.895868988E0,-2.618804169E0
3.176504417E0,8.067623291E0,-4.942871246E0,-2.165397034E0
3.186518417E0,7.320826263E0,-4.634662170E0,-1.541793823E0
3.196532417E0,6.727609863E0,-4.435576172E0,-8.051756287E-1
3.206547417E0,5.837860107E0,-4.425097961E0,-4.745132446E-2
3.216561417E0,4.792134705E0,-4.397255859E0,6.538403320E-1
3.226575417E0,3.773353271E0,-4.360133057E0,1.333726501E0
3.236590417E0,2.975063324E0,-4.190086670E0,1.945204926E0
3.246604417E0,2.531685333E0,-3.901037750E0,2.932551727E0
3.256618417E0,2.230212250E0,-3.546425171E0,3.752247162E0
3.266633417E0,1.956431580E0,-3.324436798E0,4.318369904E0
3.276647417E0,1.642384644E0,-3.164120178E0,4.925357666E0
3.286661417E0,1.491797791E0,-2.977458344E0,5.635181580E0
3.296676417E0,1.469344482E0,-2.580034790E0,6.333329773E0
3.306690417E0,1.480421448E0,-2.011666718E0,6.684649200E0
3.316704417E0,1.605411530E0,-1.373543701E0,6.647975464E0
3.326719417E0,1.943708038E0,-7.078779602E-1,6.603218536E0
3.336733417E0,2.888842621E0,2.290237427E-2,6.743327179E0
3.346747417E0,4.228556671E0,7.972421265E-1,6.721772003E0
3.356762417E0,5.207820282E0,1.141526184E0,6.355483704E0
3.366776417E0,5.957760773E0,9.493258667E-1,6.161487122E0
3.376790417E0,6.394253082E0,6.001020813E-1,6.563401337E0
3.386805417E0,6.716083832E0,5.715115356E-1,6.980134735E0
3.396819417E0,7.250173187E0,5.477110291E-1,7.227420502E0
3.406833417E0,7.784561920E0,7.116201782E-1,7.572003937E0
3.416848417E0,8.862470398E0,1.066083069E0,7.930957489E0
3.426862417E0,1.061906754E1,1.577868805E0,8.349487152E0
3.436876417E0,1.203272781E1,2.157613220E0,8.621321869E0
3.446891417E0,1.316153046E1,2.455793152E0,8.328830109E0
3.456905417E0,1.374426865E1,2.198328552E0,8.139473877E0
3.466919417E0,1.343890366E1,1.301393738E0,8.357270966E0
3.476934417E0,1.322125626E1,2.353106689E-1,8.700956268E0
3.486948417E0,1.298070648E1,-3.805087280E-1,9.261989594E0
3.496962417E0,1.287203247E1,-8.632548523E-1,9.053922272E0
3.506977417E0,1.300570450E1,-9.400451660E-1,7.190297699E0
3.516991417E0,1.280497192E1,-1.046024780E0,5.203030243E0
3.527005417E0,1.286379959E1,-1.220262451E0,3.606749725E0
3.537020417E0,1.296124695E1,-1.460662537E0,1.819316711E0
3.547034417E0,1.268567001E1,-2.001338196E0,-5.388793945E-3
3.557049417E0,1.184412003E1,-2.439776459E0,-2.001637573E0
3.567063417E0,1.102562210E1,-2.527793427E0,-5.569468231E0
3.577077417E0,1.072355026E1,-2.271077271E0,-9.325457611E0
3.587092417E0,1.068448151E1,-1.579515381E0,-1.155312515E1
3.597106417E0,1.095871124E1,-7.132667542E-1,-1.254376511E1
3.607120417E0,1.122605530E1,-8.033793640E-1,-1.206820404E1
3.617135417E0,1.036818924E1,-1.459015961E0,-1.121003860E1
3.627149417E0,9.389973450E0,-1.841620331E0,-1.268462219E1
3.637163417E0,8.676257629E0,-1.964814148E0,-1.499686386E1
3.647178417E0,8.333769836E0,-1.825603638E0,-1.679282913E1
3.657192417E0,8.310867462E0,-1.305435333E0,-1.822849365E1
3.667206458E0,8.438252563E0,-6.779402161E-1,-1.881781815E1
3.677221458E0,8.623716888E0,-5.436694336E-1,-1.875270355E1
3.687235458E0,8.458460541E0,-7.156617737E-1,-1.916045563E1
3.697249458E0,8.027955780E0,-9.330097961E-1,-1.938169556E1
3.707264458E0,7.480693817E0,-1.051563263E0,-1.969080276E1
3.717278458E0,7.084168396E0,-9.792636108E-1,-1.981908600E1
3.727292458E0,6.931785278E0,-7.936495972E-1,-1.888457932E1
3.737307458E0,6.806046753E0,-7.340734863E-1,-1.751822067E1
3.747321458E0,6.518195343E0,-7.683522034E-1,-1.630693954E1
3.757335458E0,6.282585297E0,-8.590635681E-1,-1.543575119E1
3.767350458E0,6.316564636E0,-8.357121277E-1,-1.482292557E1
3.777364458E0,6.382128296E0,-7.325765991E-1,-1.408046951E1
3.787378458E0,6.363566895E0,-6.927593994E-1,-1.334998856E1
3.797393458E0,6.435267792E0,-5.342390442E-1,-1.279614029E1
3.807407458E0,6.703509979E0,-2.249821472E-1,-1.207987976E1
3.817421458E0,7.062164154E0,-5.837860107E-2,-1.111693222E1
3.827436458E0,7.352560272E0,-8.217910767E-2,-1.021266266E1
3.837450458E0,7.903414764E0,-8.322692871E-2,-9.564061432E0
3.847464458E0,8.540340271E0,-3.727249146E-2,-9.113498383E0
3.857479458E0,8.803343353E0,1.818717957E-1,-8.664581909E0
3.867493458E0,9.256451111E0,3.487747192E-1,-7.841743011E0
3.877507458E0,9.961784363E0,2.746788025E-1,-6.651418304E0
3.887522458E0,1.063553329E1,8.352630615E-2,-5.231171722E0
3.897536458E0,1.139146133E1,-8.053253174E-2,-3.563339996E0
3.907550458E0,1.187420746E1,-2.341131592E-1,-1.839075623E0
3.917565458E0,1.143696671E1,-3.547622681E-1,-1.872605896E-1
3.927579458E0,1.046054718E1,-2.077679443E-1,1.123713226E0
3.937593458E0,9.724976807E0,-3.502716064E-1,2.313439178E0
3.947608458E0,9.088650055E0,-4.393363953E-1,3.743265839E0
3.957622458E0,8.518485718E0,-4.873864746E-1,5.078938293E0
3.967636458E0,8.091573486E0,-5.427713013E-1,6.189927979E0
3.977651458E0,7.833360443E0,-6.556365967E-1,7.405550079E0
3.987665458E0,7.714058533E0,-7.526348877E-1,8.879235535E0
3.997679458E0,7.825576630E0,-2.728825378E-1,1.022344025E1
4.007694458E0,8.012238464E0,3.990701294E-1,1.080408279E1
4.017708458E0,8.186176758E0,9.586065674E-1,1.044677582E1
4.027722458E0,8.168513489E0,1.536554718E0,9.263785858E0
4.037737458E0,8.094716949E0,2.005529480E0,7.524103546E0
4.047751458E0,8.196954346E0,2.335443420E0,5.802383881E0
4.057765458E0,8.665929108E0,2.580483856E0,4.486170959E0
4.067780458E0,9.208700409E0,2.961591339E0,3.649860077E0
4.077794458E0,9.306746521E0,2.981649628E0,2.733465729E0
4.087808458E0,9.191785583E0,2.885100403E0,1.703757019E0
4.097822458E0,8.719817047E0,2.548300781E0,6.574328613E-1
4.107837458E0,8.169710999E0,2.154769135E0,-6.939569092E-1
4.117851458E0,8.028404846E0,2.255958710E0,-2.243983612E0
