"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.512239167E-1,6.812333679E-1,6.945556641E-1,1.383273468E0
8.612379167E-1,5.014572144E-1,2.622546387E-1,1.014290771E0
8.712519167E-1,1.258133698E0,1.529818726E-1,1.664688263E0
8.812659167E-1,2.184706879E0,1.181044006E-1,2.724185028E0
8.912789167E-1,3.106340332E0,-4.391867065E-1,3.032094727E0
9.012929167E-1,2.747835846E0,-1.539249115E0,3.317551117E0
9.113069167E-1,1.788929901E0,-2.874023438E0,3.865112457E0
9.213209167E-1,2.919528809E0,-3.719315643E0,3.483705597E0
9.313339167E-1,6.986421661E0,-2.187251587E0,3.513643341E0
9.413479167E-1,1.192375443E1,5.315446472E-1,3.825295258E0
9.513619167E-1,1.498908005E1,1.831291809E0,2.546354828E0
9.613759167E-1,1.800351151E1,3.554807739E0,2.279908905E0
9.713899167E-1,2.044957489E1,5.147346039E0,2.570604401E0
1.131609917E0,1.869492371E1,-5.276228027E0,1.277608200E1
1.141623917E0,1.501422775E1,-8.359516296E0,1.336840027E1
1.151637917E0,1.131586853E1,-1.261337036E1,1.014260834E1
1.161651917E0,5.760171661E0,-1.767030441E1,4.245621185E0
1.171665917E0,-2.375110931E0,-2.199256622E1,-1.289718018E0
1.281816917E0,-1.225501556E0,-1.708726685E1,-1.246592697E1
1.291830917E0,1.488160355E1,-1.231563950E1,-1.471964035E1
1.301844917E0,3.175436646E1,-6.105952606E0,-1.551598434E1
1.442037917E0,1.632220779E1,-1.069825287E1,4.020339661E0
1.452051917E0,7.395970001E0,-1.733859421E1,5.316793671E0
1.462065917E0,-2.161954193E0,-2.364333344E1,6.679859161E0
1.582230917E0,8.274792480E0,-1.546404236E1,-1.320583832E1
1.592244917E0,2.444341965E1,-9.692644043E0,-1.623793304E1
1.602258917E0,3.929358856E1,-3.742667084E0,-1.772284515E1
1.722425708E0,1.751193375E1,-7.591014404E0,7.904163208E0
1.732439708E0,9.170230408E0,-1.250679199E1,9.278455353E0
1.742453708E0,-1.171014862E0,-1.800605621E1,9.959539032E0
1.752467708E0,-1.202135147E1,-2.310101120E1,1.113953522E1
1.852605708E0,1.396146698E0,-1.833342545E1,-1.034513718E1
1.862619708E0,1.460827194E1,-1.455917404E1,-1.356404343E1
1.872632708E0,2.814956268E1,-9.736353149E0,-1.586550751E1
2.002812708E0,1.960772552E1,-4.333787842E0,1.476379852E0
2.012826708E0,1.197060699E1,-6.785838776E0,4.856650543E0
2.022839708E0,5.205874329E0,-1.059436890E1,6.883884888E0
2.032853708E0,-1.525777130E0,-1.527124329E1,9.683513031E0
2.042867708E0,-6.738088074E0,-1.856544296E1,1.446082855E1
2.052881708E0,-1.085901855E1,-1.999482056E1,1.961850311E1
2.163033708E0,1.469239700E1,-1.616084335E1,-1.388467667E1
2.173046708E0,2.492511795E1,-1.309312271E1,-1.791025543E1
2.183060708E0,3.377082321E1,-1.025667114E1,-2.365755386E1
2.433405708E0,1.658715683E1,-1.550775146E-1,3.841012573E0
2.443419708E0,1.164847687E1,-2.449955292E0,4.789440308E0
2.453433708E0,8.592132568E0,-2.969674530E0,2.980152740E0
2.463447708E0,7.245832214E0,-2.697989502E0,-5.703140259E-2
2.473461708E0,6.732699280E0,-2.958298187E0,-2.485730896E0
2.483474708E0,6.221362610E0,-3.558400269E0,-4.962480469E0
2.493488708E0,5.732479248E0,-4.155358887E0,-7.259753265E0
2.503502708E0,5.337450714E0,-5.137466583E0,-1.037746994E1
2.513516708E0,4.077820129E0,-5.884862366E0,-1.282263519E1
2.523530708E0,1.155596924E0,-7.194339294E0,-1.271306305E1
2.533544708E0,-2.339784393E0,-8.519234161E0,-1.102891525E1
2.543557708E0,-6.081104279E0,-9.450896759E0,-8.016130371E0
2.553571708E0,-9.420060883E0,-1.059032730E1,-5.395529938E0
2.563585708E0,-1.208496918E1,-1.103011276E1,-5.180726624E0
2.573599708E0,-1.288924667E1,-1.108085724E1,-6.750362549E0
2.583613708E0,-1.329535217E1,-1.036309982E1,-7.719597015E0
2.593626708E0,-1.496902176E1,-9.938133545E0,-7.779023438E0
2.603640708E0,-1.698487976E1,-1.007943970E1,-7.273075562E0
2.613654708E0,-1.789843002E1,-9.788744202E0,-6.520889740E0
2.623668708E0,-1.711495926E1,-9.500743103E0,-8.635542297E0
2.633682708E0,-1.598256409E1,-9.015152893E0,-1.101634140E1
2.643695708E0,-1.475721222E1,-9.870923309E0,-1.060664337E1
2.653709708E0,-1.419183792E1,-1.133607651E1,-6.882837067E0
2.663723708E0,-1.432012115E1,-1.355655899E1,-2.487676849E0
2.673737708E0,-1.383797379E1,-1.582299591E1,1.069675598E0
2.683751708E0,-1.376447662E1,-1.877246246E1,3.078647919E0
2.693765708E0,-1.257879227E1,-2.049822372E1,3.366499329E-1
3.164412542E0,1.939097626E1,-9.762398987E0,5.381608887E0
3.174426542E0,1.136287079E1,-1.680420547E1,1.219199661E1
3.184439542E0,-3.015030212E0,-2.569062607E1,2.109144012E1
3.434785542E0,1.248673370E1,-1.497770370E1,8.775201874E0
3.444799542E0,-1.886526947E0,-2.420466614E1,1.421024963E1
3.454812542E0,-2.161565002E1,-3.328792740E1,2.166893921E1
3.695144542E0,1.548065781E1,-7.495213623E0,-1.972148895E0
3.705158542E0,6.575376434E0,-1.139535324E1,7.503147125E0
3.715172542E0,-7.940387878E0,-1.808449310E1,1.807910431E1
3.725186667E0,-2.295132248E1,-2.410706909E1,2.610496445E1
3.785268667E0,-1.966445755E1,-1.659778473E1,-2.623594208E0
3.795282667E0,-1.280078064E1,-1.345132782E1,-1.093191696E1
3.805296667E0,-5.006339264E0,-1.146391068E1,-1.974858261E1
3.815310667E0,5.398374023E0,-9.894125061E0,-2.874487473E1
4.015586667E0,1.985082001E1,-1.237476654E0,1.125644211E1
4.025600667E0,2.177821198E1,1.875449982E0,5.302722931E0
4.274695667E0,4.713233780E1,-4.289180603E0,3.035986633E0
4.346043667E0,1.535821243E1,-7.447762299E0,-1.171074738E1
4.356056667E0,1.083192490E1,-7.806715851E0,-1.208152634E1
4.366070667E0,6.408772888E0,-8.111781464E0,-1.325583435E1
4.376084667E0,2.647394714E0,-8.421786804E0,-1.336226303E1
4.386098667E0,-5.403762817E-1,-9.359436951E0,-1.225411743E1
4.396112667E0,-4.759951630E0,-1.099822906E1,-1.178304703E1
4.406126667E0,-7.588469696E0,-1.073223221E1,-1.146495850E1
4.416139667E0,-7.422165527E0,-1.052715866E1,-9.836045837E0
4.426153667E0,-6.383176117E0,-1.074929672E1,-6.749165039E0
4.436167667E0,-5.076543274E0,-1.123982666E1,-3.261417847E0
4.446181667E0,-3.916455688E0,-1.185953796E1,-2.043251038E0
4.456195667E0,-3.528312836E0,-1.291439438E1,-3.141517181E0
4.466209667E0,-5.463189240E0,-1.453702011E1,-3.549868011E0
4.476222667E0,-8.180937653E0,-1.645183823E1,-3.203188934E0
4.486236667E0,-1.020158569E1,-1.846769623E1,-2.343077545E0
4.496250667E0,-1.124222168E1,-2.087618774E1,-1.113235016E0
4.825456792E0,-1.073896820E1,-5.274192261E1,2.821946732E1
5.397495792E0,1.092368408E1,-1.573273361E1,-6.800657959E0
5.407509792E0,1.567899536E1,-1.484028946E1,-1.695179855E1
5.417523792E0,1.562196396E1,-1.695748672E1,-2.880744461E1
5.527675792E0,2.247725830E0,-1.617446503E1,-1.028092072E1
5.537689792E0,5.995781708E0,-1.112157257E1,-8.678802338E0
5.547702792E0,7.841144257E0,-6.856042786E0,-2.452350311E0
5.557716792E0,1.006252487E1,-4.107009430E0,3.476520538E0
5.567730792E0,1.167751648E1,-3.191662903E0,4.429438934E0
5.577744792E0,1.135403915E1,-2.700085144E0,3.232827301E0
5.587758792E0,9.600435791E0,-2.514022064E0,2.404898987E0
5.597772792E0,8.654852142E0,-2.772384796E0,4.065695343E0
5.607785792E0,8.143216095E0,-2.351011047E0,7.727680206E0
5.617799792E0,7.813900909E0,-1.086590424E0,1.185549637E1
5.627813792E0,7.811505890E0,1.179247742E0,1.448702408E1
5.637827792E0,7.689359894E0,2.933749237E0,1.570848404E1
5.647841792E0,6.408473511E0,3.149450684E0,1.725282257E1
5.657855792E0,4.795727234E0,2.794688416E0,1.865555557E1
5.667868792E0,3.053350525E0,2.777324524E0,1.876003830E1
5.677882792E0,1.404828644E0,2.553539886E0,1.779619263E1
5.687896792E0,-2.038760376E-1,1.860630798E0,1.571881256E1
5.697910792E0,-3.844006348E-1,8.770262146E-1,1.373184448E1
5.707924792E0,-2.164498901E-1,-1.787283325E-1,1.329071182E1
5.717938458E0,2.875520325E-1,-2.686912537E-1,1.469090012E1
5.727951458E0,2.197280731E0,5.927673340E-2,1.494162872E1
5.737965458E0,4.819527740E0,4.493655396E-1,1.517693939E1
5.747979458E0,8.696166229E0,5.484594727E-1,1.420635773E1
5.757993458E0,1.150492538E1,1.482966156E0,1.271830215E1
5.768007458E0,1.380893417E1,2.085014191E0,1.102247864E1
5.778021458E0,1.527603333E1,2.683619385E0,8.365204468E0
5.788034458E0,1.702185287E1,3.484603729E0,5.383405151E0
5.798048458E0,1.849838242E1,2.495909729E0,3.654949493E0
5.808062458E0,1.983225861E1,1.586999817E0,2.829116821E0
6.058408458E0,1.848715576E1,6.769672394E0,-1.736987915E0
6.068422458E0,1.725342133E1,6.353687439E0,-1.231339417E0
6.078436458E0,1.810724579E1,5.780679016E0,-1.331181793E0
6.088450458E0,1.984049149E1,6.571634216E0,3.053649902E-2
6.118491458E0,1.921329575E1,8.515042877E0,-2.792892151E0
6.128505458E0,1.396520920E1,7.145091705E0,-3.853436737E0
6.138519458E0,1.149654282E1,4.819827118E0,-5.613476715E0
6.148533458E0,1.071741302E1,9.424401855E-1,-7.900271301E0
6.158546458E0,9.426946564E0,-3.176394653E0,-8.557404785E0
6.168560458E0,7.063511353E0,-6.027066650E0,-6.018534393E0
6.178574458E0,5.263803864E0,-7.768245850E0,-2.097438354E0
6.188588458E0,4.847369843E0,-7.937094727E0,2.693199463E0
6.198602458E0,3.816313934E0,-6.499633942E0,6.771468658E0
6.208616458E0,1.313219147E0,-4.796325989E0,7.044650574E0
6.218629458E0,-6.830296326E-1,-4.953798523E0,4.465513916E0
6.228643458E0,-3.047362976E0,-6.827302551E0,1.966161346E0
6.238657458E0,-4.882995758E0,-8.565338287E0,-1.511856079E0
6.248671458E0,-6.992259521E0,-1.008557693E1,-4.814438324E0
6.258685458E0,-8.477471008E0,-1.157288406E1,-4.207001495E0
6.268699458E0,-8.964258728E0,-1.386162460E1,5.987548828E-1
6.278712458E0,-9.668843536E0,-1.527214142E1,4.767585754E0
6.288726458E0,-1.209410019E1,-1.717094284E1,8.889414368E0
6.298740458E0,-1.468161942E1,-1.954171280E1,1.305135956E1
6.308754458E0,-1.509670624E1,-2.071811646E1,1.582748657E1
7.169944833E0,-1.414558411E1,-1.340582245E1,1.795695831E1
7.179958833E0,-1.923874283E1,-1.026699966E1,2.397504364E1
7.240041833E0,-3.475173340E0,-1.563064590E1,-1.886976013E0
7.250055833E0,2.582130432E0,-1.302471497E1,-6.982230377E0
7.260069833E0,5.827381897E0,-1.157812317E1,-8.704997864E0
7.270082833E0,5.064119110E0,-1.195803314E1,-1.459210556E1
7.280096833E0,3.475921783E0,-1.392733795E1,-2.033581146E1
7.290110833E0,4.456382904E0,-1.566627182E1,-2.344798965E1
7.400262833E0,1.877710281E1,-1.739876907E1,-7.217391357E0
7.410276833E0,1.371223526E1,-1.521555908E1,7.571255493E-1
7.420290833E0,9.750124512E0,-1.190698929E1,6.774612122E0
7.430304833E0,4.161346436E0,-9.841434631E0,1.371822281E1
7.440318833E0,-4.936135254E0,-1.162078445E1,2.966366409E1
7.450331833E0,-1.647114807E1,-1.524699371E1,4.973602341E1
7.510414833E0,-8.286917267E0,-1.081935104E1,-7.767647095E0
7.520428833E0,-1.136287079E0,-1.024005569E1,-1.511526764E1
7.530442833E0,4.436923370E0,-1.123773102E1,-2.468681351E1
7.660622833E0,1.314581314E1,-8.422086182E0,3.236719208E0
7.670636833E0,-9.686357117E-1,-8.548423462E0,1.632520157E1
7.680650833E0,-1.453597229E1,-1.032882111E1,3.056209579E1
7.720706042E0,-1.335672455E1,-1.206071960E1,1.048045578E1
7.730720042E0,-8.397387543E0,-1.172062683E1,-6.511908417E0
7.740734042E0,-4.607418823E-1,-8.898096313E0,-1.993988480E1
7.750748042E0,4.137845306E0,-4.695136414E0,-3.403083252E1
7.800817042E0,1.488429794E1,-1.351838837E0,-1.700703369E1
7.810831042E0,1.679881668E1,-4.843477936E0,2.386038208E0
7.820845042E0,1.826576614E1,-4.384682007E0,1.881856659E1
7.830858042E0,1.957823685E1,-1.095122681E0,2.705369156E1
7.900955042E0,1.684776489E1,3.619024200E0,4.355941772E0
7.910969042E0,1.393572052E1,2.569107513E0,2.751428375E0
7.920983042E0,1.491528351E1,4.426894226E0,2.427951050E-1
7.930997042E0,1.755699005E1,7.541617126E0,-4.122427368E0
7.941011042E0,1.479448471E1,7.151528320E0,-7.828121338E0
7.951025042E0,1.171763306E1,4.079317017E0,-8.645721130E0
7.961039042E0,9.938732300E0,5.257067871E-1,-5.477559357E0
7.971053042E0,9.007818146E0,-2.213896179E0,-1.640588379E0
7.981066042E0,9.939480743E0,-3.639232178E0,1.021625519E0
7.991080042E0,1.170730453E1,-3.791914673E0,3.197949829E0
8.001094042E0,1.441891571E1,-3.205733643E0,4.278253326E0
8.011108042E0,1.741149261E1,-3.207529907E0,4.536915436E0
8.021122042E0,1.962823288E1,-3.851490784E0,5.401068420E0
8.031136042E0,2.078622482E1,-5.580545197E0,6.966363373E0
8.275224042E0,6.252048798E1,-4.400189758E1,3.848047943E0
8.391635042E0,1.759830414E1,1.167572021E-2,-1.719279739E1
8.401649042E0,1.471170685E1,1.406026154E0,-1.751971756E1
8.411662042E0,1.178469360E1,1.036145325E0,-1.442205917E1
8.421676042E0,1.060694275E1,-5.336402893E-1,-1.081770447E1
8.431690042E0,1.146316223E1,5.777984619E-2,-6.301895142E0
8.441704042E0,1.503054382E1,1.779798889E-1,-3.868854675E0
8.451718042E0,1.605561218E1,-5.792953491E-1,-3.216211853E0
8.461732042E0,1.482951187E1,-2.656825104E0,-1.459465027E0
8.471746042E0,1.127171036E1,-6.057902527E0,-2.769241333E-1
8.481759042E0,6.143823853E0,-8.978778534E0,1.522783356E0
8.491773042E0,2.706821136E0,-1.016581009E1,2.647394714E0
8.501787042E0,5.442681885E-1,-1.156135803E1,7.870632935E-1
8.511801042E0,-7.520361328E-1,-1.187869812E1,-2.670446777E-1
8.521815042E0,-1.085392914E0,-1.168095932E1,-1.469344482E0
8.531829042E0,-1.257385254E0,-1.178155014E1,-4.297712860E0
8.541843042E0,-1.133892059E0,-1.230875381E1,-6.541846161E0
8.551857042E0,-1.162033539E0,-1.277877640E1,-7.198680267E0
8.561870042E0,-1.955982513E0,-1.357107880E1,-5.972879333E0
8.571884042E0,-3.998934174E0,-1.504925491E1,-2.492616577E0
8.581898042E0,-7.707322540E0,-1.739652374E1,1.138682098E0
8.591912042E0,-1.103265747E1,-1.965248245E1,3.437002716E0
8.601926042E0,-1.255139923E1,-2.098261642E1,5.554199982E0
8.825986583E0,4.133938431E1,-3.233231461E1,-1.095916031E1
9.112631583E0,1.190788742E1,-1.795980240E1,-1.782942352E0
9.122645583E0,1.281694702E1,-1.781041306E1,-2.149530029E0
9.132659583E0,1.217777618E1,-1.979648300E1,-9.761201477E-1
9.142673583E0,1.162183228E1,-2.168405777E1,1.590891724E0
9.262839583E0,-1.229902405E1,-1.842787903E1,5.062771912E0
9.272853583E0,-1.395697632E1,-1.718276825E1,4.430037689E0
9.282867583E0,-1.560340256E1,-1.609677658E1,5.574258270E0
9.292881583E0,-1.624481873E1,-1.553364761E1,8.296796722E0
9.302895583E0,-1.598944977E1,-1.504386612E1,1.393527145E1
9.312908583E0,-1.671888290E1,-1.388811951E1,1.924323349E1
9.322922583E0,-1.767644165E1,-1.312979645E1,1.970292755E1
9.332936583E0,-1.929293015E1,-1.246338226E1,1.623119705E1
9.342950583E0,-2.099339401E1,-1.180969162E1,1.311318100E1
9.362978583E0,-1.785382278E1,-9.267827454E0,9.812844086E0
9.372992583E0,-1.341016342E1,-7.269632721E0,7.501799927E0
9.383005583E0,-1.305540115E1,-8.040230255E0,5.849535828E0
9.393019583E0,-1.516930527E1,-1.207568848E1,6.979086914E0
9.403033583E0,-1.577299988E1,-1.660227539E1,8.795110474E0
9.413047583E0,-1.239886642E1,-1.945085175E1,7.769742737E0
9.423061583E0,-3.233575745E0,-1.882709885E1,2.932252350E0
9.433075583E0,3.820355530E0,-1.785906189E1,-3.510200500E0
9.443089583E0,6.396049347E0,-1.795366516E1,-9.810000000E0
9.453102583E0,8.244405670E0,-1.923320435E1,-1.372959915E1
9.463116583E0,1.113354767E1,-2.165846100E1,-1.391221939E1
9.713462583E0,9.157357178E0,-1.877710281E1,-9.160500641E0
9.723476792E0,9.865085449E0,-1.750414993E1,-7.258555756E0
9.733490792E0,1.007659561E1,-1.698517914E1,-5.528902588E0
9.743504792E0,8.611442413E0,-1.769635025E1,-3.234473877E0
9.753518792E0,6.502478027E0,-1.862606689E1,-7.204518127E-1
9.763532792E0,5.309458923E0,-1.864986740E1,1.698667603E0
9.773545792E0,4.777614899E0,-1.800890030E1,2.923271027E0
9.783559792E0,4.363875275E0,-1.737481888E1,3.417992249E0
9.793573792E0,3.653751984E0,-1.692230988E1,3.697461090E0
9.803587792E0,2.914140015E0,-1.644225815E1,3.986809387E0
9.813601792E0,3.502566376E0,-1.608001144E1,5.323529663E0
9.823615792E0,5.211562500E0,-1.549353104E1,7.771988068E0
9.833628792E0,4.552183685E0,-1.527259048E1,1.064601151E1
9.843642792E0,2.091001740E0,-1.514281036E1,1.269659729E1
9.853656792E0,1.320254517E-1,-1.402568344E1,1.292786636E1
9.863670792E0,-7.583230591E-1,-1.278371613E1,1.158994858E1
9.873684792E0,-1.441053314E0,-1.154040161E1,9.467512207E0
9.883698792E0,-2.280956726E0,-1.063673080E1,7.566166077E0
9.893712792E0,-3.154240723E0,-9.949509888E0,5.906866608E0
9.903725792E0,-4.196972351E0,-9.564959564E0,4.761448517E0
9.913739792E0,-5.334307251E0,-9.630972290E0,4.989873505E0
9.923753792E0,-6.154751129E0,-9.842632141E0,5.761518860E0
9.933767792E0,-6.724466400E0,-9.866282959E0,7.786358185E0
9.943781792E0,-7.021598511E0,-9.134005737E0,9.822274475E0
9.953795792E0,-7.192842407E0,-8.074209595E0,1.143053009E1
9.963808792E0,-7.508835297E0,-7.298822021E0,1.358844269E1
9.973822792E0,-8.251441040E0,-7.055278473E0,1.353784790E1
9.983836792E0,-9.284442902E0,-6.788682861E0,1.221040833E1
9.993850792E0,-1.054332504E1,-6.366860046E0,1.124042542E1
1.000386479E1,-1.265932480E1,-6.483916626E0,1.037342834E1
1.001387879E1,-1.498848129E1,-6.446045380E0,9.803713074E0
1.002389179E1,-1.632550095E1,-5.970634003E0,8.536598053E0
1.003390579E1,-1.651096527E1,-5.880671082E0,7.885152740E0
1.004391979E1,-1.500539612E1,-5.855673065E0,9.063202972E0
1.005393379E1,-1.340821747E1,-6.355932770E0,9.629625092E0
1.006394779E1,-1.209799210E1,-8.129295044E0,8.078400879E0
1.007396179E1,-1.061936691E1,-1.057954971E1,7.603588257E0
1.008397579E1,-8.440647583E0,-1.289897644E1,8.607700195E0
1.009398879E1,-2.929707642E0,-1.312006668E1,7.621700592E0
1.010400279E1,2.757116547E0,-1.243254639E1,3.719016266E0
1.011401679E1,8.279432831E0,-1.159354111E1,-1.670226746E0
1.012403079E1,1.340567276E1,-9.533524933E0,-8.755892029E0
1.013404479E1,1.781445465E1,-8.358917542E0,-1.475631409E1
1.014405879E1,1.992970596E1,-1.067385361E1,-1.331271606E1
1.036436279E1,1.504895554E1,-1.630214951E1,-6.021977234E0
1.037437679E1,1.347722397E1,-1.456860443E1,-5.683680725E0
1.038439079E1,1.372151596E1,-1.189935516E1,-5.666466522E0
1.039440479E1,1.440185120E1,-9.804311829E0,-5.617518311E0
1.040441779E1,1.551852905E1,-8.377329254E0,-4.950954437E0
1.041443179E1,1.818628143E1,-6.445446625E0,-3.814817047E0
1.042444579E1,1.904624313E1,-6.136040039E0,-3.104394379E0
1.043445979E1,1.701272186E1,-7.943980408E0,-9.286688232E-1
1.044447379E1,1.385518799E1,-9.737101593E0,3.181035004E0
1.045448779E1,9.401200104E0,-1.141660904E1,6.996899872E0
1.046450079E1,6.840924225E0,-1.332948120E1,7.056775360E0
1.047451479E1,5.113815765E0,-1.306183777E1,7.328909454E0
1.048452879E1,3.470532990E0,-1.189621170E1,7.338040466E0
1.049454279E1,2.192939758E0,-1.049347870E1,4.737498322E0
1.050455679E1,1.224753113E0,-9.925110626E0,2.335892487E0
1.051457079E1,-1.332229614E0,-1.240425522E1,2.170336761E0
1.052458379E1,-7.123386841E0,-1.538859924E1,2.541265411E0
1.053459779E1,-1.237581436E1,-1.635903122E1,3.845054169E0
1.054461179E1,-1.572539886E1,-1.619721771E1,5.424120483E0
1.055462579E1,-1.917168228E1,-1.479942444E1,5.329517212E0
1.056463979E1,-2.109278732E1,-1.305824524E1,4.364923096E0
1.058466679E1,-1.628179184E1,-7.879314880E0,-2.326911163E0
1.059468079E1,-1.354638016E1,-5.190306702E0,-2.687211914E0
1.060469479E1,-1.184426971E1,-4.756359100E0,-1.581161957E0
1.061470879E1,-1.305914337E1,-5.507646790E0,-1.685345306E0
1.062472279E1,-1.444451248E1,-6.419700165E0,-2.954855347E0
1.063473679E1,-1.393946274E1,-7.125632172E0,-3.950584717E0
1.064474979E1,-1.212658264E1,-7.815996552E0,-3.280578003E0
1.065476379E1,-1.010324020E1,-8.234526215E0,-1.978735199E0
1.066477779E1,-7.181016998E0,-7.961793365E0,-9.949809265E-1
1.067479179E1,-4.065096588E0,-7.590116272E0,2.745291138E-1
