"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.606857917E-1,3.729231954E-1,1.790657826E-2,1.913295090E-1
4.706997917E-1,5.169551969E-1,1.143270079E-2,1.330534071E-1
4.807137917E-1,6.870217919E-1,-1.525499076E-1,1.539875120E-1
4.907277917E-1,8.553562164E-1,-2.376198024E-1,6.090311706E-2
5.007407917E-1,1.025224328E0,-3.100658655E-1,-1.101459488E-1
5.107547917E-1,1.191750646E0,-3.015815616E-1,-2.862799466E-1
5.207687917E-1,1.395334840E0,-2.479270995E-1,-3.671081066E-1
5.307827917E-1,1.590991497E0,-2.189444453E-1,-3.465519547E-1
5.407967917E-1,1.714804173E0,-2.191342413E-1,-2.788351476E-1
5.508097917E-1,1.717061520E0,-2.293245643E-1,-2.680823803E-1
5.608237917E-1,1.622574210E0,-3.054559231E-1,-3.798799515E-1
5.708377917E-1,1.505817294E0,-2.880039513E-1,-5.495523214E-1
5.808517917E-1,1.337643623E0,-4.735524058E-1,-6.584336162E-1
5.908657917E-1,1.219184637E0,-8.610071540E-1,-7.037310600E-1
6.008787917E-1,1.178196907E0,-1.051724911E0,-8.731736541E-1
6.108927917E-1,1.227369547E0,-1.028127670E0,-9.608787298E-1
6.209067917E-1,1.382071614E0,-9.033612013E-1,-9.482117295E-1
6.309207917E-1,1.617456198E0,-5.752158165E-1,-9.725934863E-1
6.409347917E-1,1.850035071E0,-4.036310017E-1,-1.078484178E0
6.509477917E-1,1.911355257E0,-9.607560188E-2,-1.062893271E0
6.609617917E-1,1.633672595E0,1.700850576E-1,-8.130134344E-1
6.709757917E-1,1.104595661E0,2.108476609E-1,-5.705466866E-1
6.809897917E-1,4.972885549E-1,1.333747059E-1,-4.042696953E-1
6.910027917E-1,-3.714849427E-2,-8.280632645E-2,-3.090600967E-1
7.010167917E-1,-4.144600928E-1,-2.802837193E-1,-1.630371213E-1
7.110307917E-1,-6.090037823E-1,-9.707314521E-2,6.768476963E-2
7.210449167E-1,-6.471548676E-1,1.103497576E-2,3.450171053E-1
7.310589167E-1,-6.268357038E-1,3.315013275E-2,7.423982620E-1
7.410719167E-1,-6.571556926E-1,-2.433214784E-1,1.221273541E0
7.510859167E-1,-7.493719459E-1,-3.894118071E-1,1.475441337E0
7.610999167E-1,-9.108595252E-1,-4.717771113E-1,1.548179984E0
7.711139167E-1,-1.087532282E0,-5.965941548E-1,1.511662364E0
7.811279167E-1,-1.101312637E0,-7.463404536E-1,1.604001880E0
7.911409167E-1,-1.125665307E0,-8.269367814E-1,1.634122014E0
8.011549167E-1,-1.167516470E0,-9.428493977E-1,1.648328662E0
8.111689167E-1,-1.229977250E0,-1.054892302E0,1.707847118E0
8.211829167E-1,-1.360455036E0,-1.093122005E0,1.835340142E0
8.311969167E-1,-1.406235099E0,-9.923589826E-1,1.902340651E0
8.412099167E-1,-1.326120377E0,-1.014674067E0,1.919826388E0
8.512239167E-1,-1.450936079E0,-9.779818058E-1,2.064106941E0
8.612379167E-1,-1.733912826E0,-9.417223930E-1,2.294345140E0
8.712519167E-1,-1.877315760E0,-9.367672801E-1,2.501936436E0
8.812659167E-1,-1.924822569E0,-8.939433098E-1,2.739273310E0
8.912789167E-1,-2.001607418E0,-8.211734891E-1,3.007242203E0
9.012929167E-1,-2.070518494E0,-7.561550140E-1,3.445892811E0
9.113069167E-1,-2.011991739E0,-8.544677496E-1,4.119537830E0
9.213209167E-1,-1.947255254E0,-1.204512477E0,4.830024242E0
9.313339167E-1,-1.741816640E0,-1.331638455E0,4.998486996E0
9.413479167E-1,-1.581097841E0,-1.773592114E0,4.850285530E0
9.513619167E-1,-1.538546681E0,-2.277576208E0,4.719087124E0
9.613759167E-1,-1.680534124E0,-2.577319860E0,4.488183498E0
9.713899167E-1,-1.824781656E0,-2.926655769E0,4.285421371E0
9.814029167E-1,-1.652864337E0,-3.451269150E0,4.283071995E0
9.914169167E-1,-1.232857466E0,-4.172307491E0,4.241308212E0
1.001430917E0,-8.410007954E-1,-4.850700378E0,4.025769711E0
1.011444917E0,-6.696604490E-1,-5.149081230E0,3.672150373E0
1.021458917E0,-8.175059557E-1,-5.179559231E0,3.114432335E0
1.031471917E0,-1.102753162E0,-4.669423580E0,2.132975578E0
1.041485917E0,-1.254662752E0,-3.610394239E0,6.599355340E-1
1.051499917E0,-1.391020298E0,-2.788540363E0,-6.719467044E-1
1.061513917E0,-1.588557363E0,-2.092088461E0,-1.742940426E0
1.071527917E0,-1.827971578E0,-1.590613008E0,-2.590244055E0
1.081540917E0,-2.046225548E0,-1.174972773E0,-3.312338114E0
1.091554917E0,-2.282711983E0,-1.049926996E0,-4.009136200E0
1.101568917E0,-2.351089954E0,-1.108379841E0,-4.674612045E0
1.111582917E0,-2.077115059E0,-1.362159014E0,-5.333691120E0
1.121596917E0,-1.459293485E0,-1.928796411E0,-5.999729633E0
1.131609917E0,-6.283529401E-1,-2.646202087E0,-6.599541664E0
1.141623917E0,2.333262935E-2,-2.669532061E0,-6.904746532E0
1.151637917E0,7.156194746E-2,-1.964117646E0,-7.006615162E0
1.161651917E0,-5.088682175E-1,-1.034017444E0,-6.691682339E0
1.171665917E0,-1.383370161E0,-4.873946309E-1,-5.937376976E0
1.181678917E0,-2.279647112E0,1.819727421E-1,-4.990276814E0
1.191692917E0,-2.559860945E0,7.593681812E-1,-4.074023724E0
1.201706917E0,-2.019222498E0,7.405026555E-1,-3.182432413E0
1.211720917E0,-1.079736114E0,-2.772525419E-3,-1.983694315E0
1.221733917E0,-2.686732411E-1,-9.778689742E-1,-3.103907704E-1
1.231747917E0,1.317257155E-2,-1.515442848E0,1.892475367E0
1.241761917E0,-2.440205216E-1,-1.380711675E0,4.135772705E0
1.251775917E0,-7.677830458E-1,-1.032897234E0,5.800450325E0
1.261789917E0,-1.021577835E0,-1.169429183E0,6.989444256E0
1.271803917E0,-8.561572433E-1,-1.970146894E0,7.992506504E0
1.281816917E0,-5.682522058E-1,-3.106799126E0,8.693154335E0
1.291830917E0,-3.002761602E-1,-4.078094482E0,8.937984467E0
1.301844917E0,-3.555606008E-1,-4.286316395E0,8.679753304E0
1.311858917E0,-9.433359504E-1,-3.740281582E0,7.926085472E0
1.321871917E0,-1.928002238E0,-2.831613302E0,6.651669979E0
1.331885917E0,-2.808772087E0,-2.213960409E0,4.942685604E0
1.341899917E0,-3.134503841E0,-2.105267286E0,3.163323641E0
1.351913917E0,-2.899170399E0,-2.191605091E0,1.420068860E0
1.361927917E0,-2.433258772E0,-2.234540939E0,-2.003174573E-1
1.371940917E0,-2.087988138E0,-2.410120964E0,-1.658045292E0
1.381954917E0,-1.916859508E0,-2.568098068E0,-2.911239147E0
1.391968917E0,-1.964802027E0,-2.530508518E0,-3.877617598E0
1.401982917E0,-2.274672985E0,-2.148183346E0,-4.528235435E0
1.411996917E0,-2.823473930E0,-1.437608957E0,-5.024422646E0
1.422009917E0,-3.398438692E0,-9.154941440E-1,-5.628453732E0
1.432023917E0,-3.636679411E0,-6.947039366E-1,-6.277931213E0
1.442037917E0,-3.497147083E0,-9.402663112E-1,-6.783160686E0
1.452051917E0,-3.133701324E0,-1.513801336E0,-6.877337933E0
1.462065917E0,-2.789251328E0,-2.118982077E0,-6.528066635E0
1.472078917E0,-2.718853951E0,-2.159495115E0,-5.924359798E0
1.482092917E0,-2.937677860E0,-1.177067518E0,-5.197452545E0
1.492106917E0,-2.969044924E0,-3.301695362E-2,-4.287627220E0
1.502120917E0,-2.284103394E0,4.395603836E-1,-2.966640711E0
1.512134917E0,-1.193687320E0,4.617586434E-1,-1.185706496E0
1.522147917E0,-2.650087178E-1,6.889488548E-2,9.216975570E-1
1.532161917E0,8.047303557E-2,-3.237810433E-1,3.013670206E0
1.542175917E0,3.568242490E-2,-5.659951568E-1,4.865226269E0
1.552189917E0,-9.337037057E-2,-8.595730066E-1,6.291725636E0
1.562203917E0,-8.038917929E-2,-1.462527752E0,7.341631413E0
1.572216917E0,4.114311561E-2,-2.247425079E0,8.056242943E0
1.582230917E0,4.402043298E-2,-2.760256529E0,8.381763458E0
1.592244917E0,-2.971962690E-1,-3.035069466E0,8.165289879E0
1.602258917E0,-8.498848081E-1,-2.858095407E0,7.525564671E0
1.612272917E0,-1.364093542E0,-2.225545883E0,6.620443344E0
1.622285917E0,-1.778681636E0,-1.677757859E0,5.442114830E0
1.632299917E0,-2.017369509E0,-1.417887449E0,3.950304747E0
1.642313917E0,-2.263595819E0,-1.430540204E0,2.194949389E0
1.652327917E0,-2.941752911E0,-1.572856784E0,1.940491199E-1
1.662341917E0,-3.641594172E0,-1.449896216E0,-1.357633591E0
1.672354917E0,-4.316499710E0,-1.449876428E0,-2.703012705E0
1.682368917E0,-4.631652832E0,-1.593233466E0,-3.720226765E0
1.692382917E0,-4.585681915E0,-1.808460236E0,-4.414597034E0
1.702396917E0,-4.257249832E0,-1.923190355E0,-4.894984245E0
1.712410917E0,-3.873833418E0,-2.141457558E0,-5.278627396E0
1.722425708E0,-3.556071281E0,-2.346319437E0,-5.591620445E0
1.732439708E0,-3.458156109E0,-1.934227705E0,-5.622744560E0
1.742453708E0,-3.558650732E0,-1.179111600E0,-5.241211891E0
1.752467708E0,-3.366458416E0,-7.907574773E-1,-4.521688461E0
1.762481708E0,-2.558739662E0,-9.952630401E-1,-3.507225037E0
1.772494708E0,-1.501953602E0,-1.818239689E0,-2.185589314E0
1.782508708E0,-8.583396077E-1,-2.184249401E0,-6.083365679E-1
1.792522708E0,-6.879109144E-1,-1.636301517E0,1.173152208E0
1.802536708E0,-5.186460018E-1,-9.088321328E-1,2.981721640E0
1.812550708E0,-1.606044620E-1,-5.693709850E-1,4.508365631E0
1.822563708E0,2.667212188E-1,-8.008641005E-1,5.683239460E0
1.832577708E0,6.355708838E-1,-1.445883632E0,6.595015049E0
1.842591708E0,8.291491270E-1,-2.083687544E0,7.361975670E0
1.852605708E0,8.417440057E-1,-2.524204493E0,7.860653877E0
1.862619708E0,6.241726279E-1,-2.513198137E0,8.062056541E0
1.872632708E0,1.021706611E-1,-1.974154830E0,7.843016624E0
1.882646708E0,-5.202008486E-1,-1.295957208E0,7.025314808E0
1.892660708E0,-1.021331429E0,-8.384333253E-1,5.740787029E0
1.902674708E0,-1.348177791E0,-7.185049057E-1,4.451949120E0
1.912688708E0,-1.575138211E0,-9.192523956E-1,3.335753441E0
1.922701708E0,-1.831494927E0,-1.225630045E0,2.341115713E0
1.932715708E0,-2.320405245E0,-1.670841098E0,1.086725116E0
1.942729708E0,-2.931592703E0,-2.152355909E0,-1.390344948E-1
1.952743708E0,-3.631103992E0,-2.174735546E0,-1.185059667E0
1.962757708E0,-4.274628162E0,-1.753993034E0,-1.983319044E0
1.972770708E0,-4.721162796E0,-1.397810340E0,-2.651973963E0
1.982784708E0,-4.805985451E0,-1.285932183E0,-3.141986847E0
1.992798708E0,-4.712464809E0,-1.464779139E0,-3.548141718E0
2.002812708E0,-4.453082561E0,-1.815541983E0,-3.813032389E0
2.012826708E0,-4.236802578E0,-2.256526232E0,-4.002080441E0
2.022839708E0,-4.152873993E0,-2.691887140E0,-4.060894489E0
2.032853708E0,-4.164257050E0,-2.862381220E0,-3.895611763E0
2.042867708E0,-4.253750324E0,-2.127676010E0,-3.560610771E0
2.052881708E0,-4.377800941E0,-6.373234987E-1,-3.242957592E0
2.062895708E0,-3.936538458E0,8.047836423E-1,-2.635812998E0
2.072908708E0,-2.718802929E0,1.476879358E0,-1.402436614E0
2.082922708E0,-1.288789034E0,1.328657150E0,1.675665528E-1
2.092936708E0,-1.825095862E-1,8.242545128E-1,2.008768320E0
2.102950708E0,6.400443912E-1,3.098581135E-1,3.809873819E0
2.112964708E0,1.295915127E0,-1.571463346E-1,5.184419632E0
2.122977708E0,1.928592682E0,-7.190947533E-1,6.340320110E0
2.132991708E0,2.413068056E0,-1.287288189E0,7.235985756E0
2.143005708E0,2.546925545E0,-1.499690175E0,7.774498940E0
2.153019708E0,2.517250061E0,-1.567931056E0,8.122887611E0
2.163033708E0,2.500802994E0,-1.590395451E0,8.136299133E0
2.173046708E0,2.506270885E0,-1.523901582E0,7.822459698E0
2.183060708E0,2.350759506E0,-1.322144985E0,7.287452698E0
2.193074708E0,1.823571563E0,-8.742322326E-1,6.763996124E0
2.203088708E0,7.929251790E-1,-4.077514112E-1,5.863337040E0
2.213102708E0,-6.133503318E-1,9.161365777E-2,4.845329762E0
2.223116708E0,-2.083220243E0,6.720157266E-1,3.661323071E0
2.233129708E0,-3.680700779E0,9.350335002E-1,2.265770435E0
2.243143708E0,-5.029060841E0,1.063361287E0,7.298361659E-1
2.253157708E0,-6.135187626E0,8.550304174E-1,-6.057984829E-1
2.263171708E0,-7.014419079E0,3.211394325E-2,-1.504000664E0
2.273185708E0,-7.478973389E0,-1.176036477E0,-1.965188742E0
2.283198708E0,-7.421227455E0,-2.193894386E0,-2.172089100E0
2.293212708E0,-6.891616344E0,-1.807237148E0,-2.537956238E0
2.303226708E0,-6.187617302E0,1.380207688E-1,-3.218441486E0
2.313240708E0,-5.667605400E0,2.855845451E0,-3.917582750E0
2.323254708E0,-5.039556980E0,5.504901409E0,-4.355112553E0
2.333267708E0,-4.225467682E0,7.259533882E0,-4.498667240E0
2.343281708E0,-3.167564869E0,8.039392471E0,-4.521286011E0
2.353295708E0,-1.881270289E0,8.200401306E0,-4.729700565E0
2.363309708E0,-7.234721780E-1,7.768687248E0,-4.962820053E0
2.373323708E0,4.436411262E-1,6.813051224E0,-5.083377361E0
2.383336708E0,1.368169904E0,5.732309341E0,-5.429102421E0
2.393350708E0,1.766934276E0,4.724639416E0,-6.156930447E0
2.403364708E0,1.790106416E0,3.834849834E0,-7.065933704E0
2.413378708E0,1.616241097E0,3.361933231E0,-7.744127750E0
2.423392708E0,1.683833599E0,3.173056126E0,-7.953241825E0
2.433405708E0,2.176903486E0,3.061313868E0,-7.784332275E0
2.443419708E0,2.813856125E0,2.938686132E0,-7.404262066E0
2.453433708E0,3.176850557E0,2.903455734E0,-7.034072399E0
2.463447708E0,3.183411837E0,3.025924206E0,-6.727488041E0
2.473461708E0,2.993806601E0,3.290558577E0,-6.465173244E0
2.483474708E0,2.732397795E0,3.472056150E0,-6.261518478E0
2.493488708E0,2.390545607E0,3.581515789E0,-6.154361725E0
2.503502708E0,1.780110836E0,3.540345430E0,-6.192413807E0
2.513516708E0,1.101254582E0,3.388631344E0,-6.248426437E0
2.523530708E0,5.607519746E-1,3.125023127E0,-6.161110401E0
2.533544708E0,2.634270787E-1,2.743510723E0,-5.935210228E0
2.543557708E0,3.432094753E-1,2.260856628E0,-5.478919506E0
2.553571708E0,5.584322810E-1,1.975140095E0,-4.746764183E0
2.563585708E0,5.157932043E-1,2.052572012E0,-3.822806597E0
2.573599708E0,2.453764081E-1,2.342516422E0,-2.883231401E0
2.583613708E0,-9.208676219E-2,2.796861172E0,-1.973126531E0
2.593626708E0,-4.689685106E-1,3.405779362E0,-9.849960804E-1
2.603640708E0,-7.331808209E-1,4.039253712E0,3.298907308E-3
2.613654708E0,-8.595621586E-1,4.381197929E0,8.427594900E-1
2.623668708E0,-1.124315262E0,4.234509468E0,1.447345495E0
2.633682708E0,-1.494198322E0,3.771342993E0,1.957434058E0
2.643695708E0,-1.716132402E0,3.235601187E0,2.470165014E0
2.653709708E0,-1.581188679E0,2.823820829E0,3.165932655E0
2.663723708E0,-1.230854869E0,2.633472204E0,3.998765469E0
2.673737708E0,-7.066825032E-1,2.730697870E0,4.922155380E0
2.683751708E0,-2.088314444E-1,2.942422628E0,5.907347202E0
2.693765708E0,4.355526343E-2,2.623067379E0,6.602335930E0
2.703778708E0,4.356696010E-1,1.683121562E0,7.350650787E0
2.713792708E0,1.048296332E0,3.694638610E-1,8.279793739E0
2.723804542E0,1.681112170E0,-8.782221675E-1,8.764795303E0
2.733818542E0,2.510187864E0,-1.971877217E0,8.857186317E0
2.743832542E0,3.333469391E0,-2.792484760E0,8.962491989E0
2.753845542E0,3.709265947E0,-3.183391333E0,9.182290077E0
2.763859542E0,3.734470367E0,-3.229532957E0,9.589578629E0
2.773873542E0,3.682237864E0,-3.395550966E0,9.989697456E0
2.783887542E0,3.420450687E0,-3.702637911E0,9.703962326E0
2.793901542E0,2.892431498E0,-3.807944775E0,8.745450020E0
2.803914542E0,1.923301935E0,-3.540795565E0,7.359504700E0
2.813928542E0,3.279818892E-1,-3.073315144E0,5.820905209E0
2.823942542E0,-1.428722262E0,-2.586308241E0,4.120979786E0
2.833956542E0,-2.949882269E0,-2.171168327E0,2.181547165E0
2.843970542E0,-4.304784775E0,-1.784596682E0,5.727342144E-2
2.853983542E0,-5.494630337E0,-1.499372959E0,-1.939863205E0
2.863997542E0,-6.270298481E0,-1.417539120E0,-3.610497952E0
2.874011542E0,-6.698459625E0,-1.785746694E0,-4.926603317E0
2.884025542E0,-7.149646759E0,-2.077494621E0,-5.973979473E0
2.894039542E0,-7.791152954E0,-9.215056300E-1,-6.766726971E0
2.904053542E0,-8.187772751E0,1.711069107E0,-7.142398834E0
2.914066542E0,-7.767420769E0,3.657053232E0,-7.046080112E0
2.924080542E0,-6.963216305E0,3.927853346E0,-6.713349819E0
2.934094542E0,-5.708963871E0,2.914697409E0,-5.763498783E0
2.944108542E0,-3.560516119E0,1.196043015E0,-3.882227659E0
2.954122542E0,-1.107303619E0,-7.591465116E-1,-1.279207230E0
2.964135542E0,1.251924634E0,-2.181378126E0,1.749530792E0
2.974149542E0,3.405474901E0,-2.589246750E0,4.578099251E0
2.984163542E0,4.803011894E0,-2.360220432E0,7.051868916E0
2.994177542E0,5.267265797E0,-2.160408497E0,9.203235626E0
3.004191542E0,5.193891525E0,-2.420438290E0,1.088036251E1
3.014204542E0,4.746758938E0,-3.232825041E0,1.165597439E1
3.024218542E0,4.232267380E0,-3.951205492E0,1.171408939E1
3.034232542E0,3.661235094E0,-3.812353611E0,1.114932728E1
3.044246542E0,2.752634764E0,-2.974683046E0,9.962818146E0
3.054260542E0,1.517458320E0,-2.029976130E0,8.256965637E0
3.064274542E0,-8.228566498E-2,-9.572339654E-1,6.098623753E0
3.074287542E0,-2.080900192E0,4.315802455E-2,3.709316492E0
3.084301542E0,-3.985002756E0,6.715365052E-1,1.511177540E0
3.094315542E0,-5.499099255E0,1.054981112E0,-4.221589863E-1
3.104329542E0,-6.740832329E0,1.164747238E0,-2.227352619E0
3.114343542E0,-7.053902626E0,6.764400005E-1,-3.471598625E0
3.124356542E0,-6.471765518E0,-2.829270363E-1,-4.159568787E0
3.134370542E0,-5.755964279E0,-1.315130115E0,-4.719007492E0
3.144384542E0,-5.471450329E0,-1.962147355E0,-5.213014603E0
3.154398542E0,-5.354805470E0,-2.416238308E0,-5.580191135E0
3.164412542E0,-5.688233376E0,-1.427112699E0,-5.916589260E0
3.174426542E0,-6.213415146E0,7.413816452E-1,-6.033361435E0
3.184439542E0,-5.750134945E0,2.111155748E0,-5.689402103E0
3.194453542E0,-4.025985718E0,1.543270946E0,-4.821721554E0
3.204467542E0,-1.843415260E0,-1.291648895E-1,-3.314625025E0
3.214481542E0,-3.449381515E-2,-1.550906181E0,-1.265801311E0
3.224495542E0,1.482090116E0,-1.834162354E0,7.996290922E-1
3.234508542E0,2.661561966E0,-1.097885847E0,2.744653702E0
3.244522542E0,3.391971111E0,-4.002495706E-1,4.616734505E0
3.254536542E0,3.626087189E0,-4.255565107E-1,6.480003834E0
3.264550542E0,3.509358406E0,-1.262986064E0,7.977314472E0
3.274564542E0,3.520422697E0,-2.153785944E0,9.072443008E0
3.284578542E0,3.600901604E0,-2.889992952E0,9.962161064E0
3.294591542E0,3.403618336E0,-3.055903435E0,1.047726154E1
3.304605542E0,2.773362398E0,-2.637688160E0,1.010558987E1
3.314619542E0,1.789977193E0,-2.252134562E0,9.122436523E0
3.324633542E0,5.437887311E-1,-1.891160488E0,7.600844860E0
3.334647542E0,-9.344547987E-1,-1.264224172E0,5.565853119E0
3.344660542E0,-2.512912750E0,-4.376771450E-1,3.174653530E0
3.354674542E0,-4.070951939E0,4.196093082E-1,7.788047791E-1
3.364688542E0,-5.582479477E0,1.116965294E0,-1.196316957E0
3.374702542E0,-6.573367119E0,1.642903090E0,-2.687317133E0
3.384716542E0,-6.942186832E0,1.693230152E0,-3.722167492E0
3.394730542E0,-6.718191147E0,1.053493619E0,-4.546040535E0
3.404743542E0,-6.131531715E0,3.088351190E-1,-5.319019794E0
3.414757542E0,-5.633177757E0,-1.311412007E-1,-6.059294701E0
3.424771542E0,-5.275687218E0,-1.537416279E-1,-6.685547352E0
3.434785542E0,-5.120624542E0,3.972187340E-1,-7.036445618E0
3.444799542E0,-4.613801479E0,1.051966429E0,-6.711436749E0
3.454812542E0,-3.195038080E0,8.755165935E-1,-5.330955029E0
3.464826542E0,-1.189155936E0,-9.052535892E-2,-3.116488457E0
3.474840542E0,6.730927229E-1,-9.918543696E-1,-8.863481879E-1
3.484854542E0,2.160827875E0,-1.189285636E0,1.147682190E0
3.494868542E0,2.946952343E0,-9.310136437E-1,3.139833450E0
3.504882542E0,3.128938198E0,-6.409348845E-1,5.178429127E0
3.514895542E0,3.213579178E0,-1.300596714E0,6.768678188E0
3.524909542E0,3.388996601E0,-2.266496420E0,7.952505589E0
3.534923542E0,3.043644428E0,-3.065909863E0,8.647493362E0
3.544937542E0,2.274024010E0,-3.519526482E0,9.147625923E0
3.554951542E0,1.843754053E0,-3.846127272E0,9.478739738E0
3.564964542E0,2.060093880E0,-3.903906107E0,9.470764160E0
3.574978542E0,2.431624174E0,-3.657028675E0,8.992877960E0
3.584992542E0,2.145066500E0,-2.799539089E0,7.893783092E0
3.595006542E0,9.453498125E-1,-1.350012183E0,6.123128414E0
3.605020542E0,-9.818289876E-1,2.297921628E-1,3.852959156E0
3.615034542E0,-3.225466251E0,1.702260852E0,1.296843529E0
3.625047542E0,-5.078901291E0,2.692150116E0,-9.957714081E-1
3.635061542E0,-6.423923016E0,3.225811481E0,-2.675599575E0
3.645075542E0,-7.214121819E0,3.097746849E0,-3.483173847E0
3.655089542E0,-7.336700439E0,2.688624382E0,-3.850266457E0
3.665103542E0,-7.069442749E0,1.923670053E0,-4.275646687E0
3.675116542E0,-6.574126720E0,1.014121413E0,-4.671639442E0
3.685130542E0,-6.183558464E0,-1.650337130E-2,-5.084218502E0
3.695144542E0,-5.499146938E0,-1.325574398E0,-5.582719326E0
3.705158542E0,-4.141093254E0,-2.939104319E0,-5.701095581E0
3.715172542E0,-2.332777739E0,-4.365785599E0,-4.923384666E0
3.725186667E0,-1.054269910E0,-4.074737549E0,-3.142016888E0
3.735199667E0,8.036856353E-2,-2.076246977E0,-6.637003422E-1
3.745213667E0,1.584005594E0,3.217051271E-4,1.716884017E0
3.755227667E0,3.063559294E0,1.156316638E0,3.983839035E0
3.765241667E0,4.164770126E0,1.416079402E0,6.131590843E0
3.775255667E0,4.876611710E0,3.225383759E-1,7.189288616E0
3.785268667E0,5.270513058E0,-1.318942070E0,7.456373692E0
3.795282667E0,5.047598362E0,-2.475434303E0,7.622993946E0
3.805296667E0,4.207301617E0,-3.204824924E0,7.794498920E0
3.815310667E0,2.915343761E0,-3.804275990E0,7.692917824E0
3.825324667E0,1.973304629E0,-3.227552652E0,7.300900459E0
3.835338667E0,1.323419094E0,-1.556763172E0,6.493226051E0
3.845351667E0,4.965316355E-1,2.376121581E-1,5.223602295E0
3.855365667E0,-7.582537532E-1,1.087391973E0,3.820610046E0
3.865379667E0,-2.491915464E0,7.907146215E-1,2.275773525E0
3.875393667E0,-4.474646568E0,9.357175231E-2,6.225001216E-1
3.885407667E0,-6.271255493E0,-8.545905352E-1,-9.980824590E-1
3.895421667E0,-8.251173019E0,-1.406504631E0,-2.250142097E0
3.905434667E0,-9.963848114E0,-1.284451008E0,-2.737775087E0
3.915448667E0,-1.137864399E1,-5.812081695E-1,-2.390733004E0
3.925462667E0,-1.156085300E1,-1.820540875E-1,-1.769418716E0
3.935476667E0,-9.460641861E0,-6.053206325E-1,-1.068649650E0
3.945490667E0,-5.826441288E0,-2.220074654E0,9.537640959E-2
3.955503667E0,-2.635427475E0,-4.523584843E0,1.557924747E0
3.965517667E0,-5.293536186E-1,-5.769102097E0,3.059003830E0
3.975531667E0,9.493527412E-1,-5.948087215E0,4.243690491E0
