"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.123029958E0,1.274584488E1,-6.387217712E-1,-9.682764587E0
4.133043958E0,1.238763977E1,-9.265731812E-1,-1.005040009E1
4.143057958E0,1.179786621E1,-1.416354675E0,-9.853409729E0
4.153070958E0,1.059721298E1,-1.903142395E0,-9.352850647E0
4.163084958E0,9.067244568E0,-2.663860474E0,-8.444240112E0
4.173098958E0,8.144413605E0,-3.481759644E0,-7.888445892E0
4.183111958E0,8.180787964E0,-4.376598816E0,-6.424639893E0
4.193125958E0,9.769134979E0,-4.022285614E0,-4.756808167E0
4.203138958E0,1.062715073E1,-3.418740692E0,-4.970264282E0
4.213152958E0,1.044617706E1,-3.032543793E0,-6.521638184E0
4.223166958E0,1.024993515E1,-2.997217255E0,-8.114924927E0
4.233179958E0,9.505682831E0,-2.888692932E0,-9.322763214E0
4.243193958E0,8.258626099E0,-2.829865265E0,-1.018452118E1
4.253206958E0,6.750661926E0,-2.969375153E0,-1.091081085E1
4.263220958E0,5.312901764E0,-3.569776611E0,-1.157123749E1
4.273234958E0,3.961661682E0,-4.270020447E0,-1.204979233E1
4.283247958E0,3.183579712E0,-4.682562561E0,-1.170565796E1
4.293261958E0,2.903811493E0,-4.602628784E0,-1.044123734E1
4.303274958E0,2.876568146E0,-4.632117462E0,-9.057814178E0
4.313288958E0,3.564537506E0,-4.359683990E0,-7.766748962E0
4.323302958E0,5.949827271E0,-3.149600372E0,-5.425317993E0
4.333315958E0,8.623866577E0,-1.280137939E0,-3.455713806E0
4.343329958E0,1.031490005E1,1.538800049E-1,-3.426674194E0
4.353343958E0,1.074570419E1,9.298663330E-1,-3.823948059E0
4.363356958E0,1.014215927E1,1.331930237E0,-3.987408142E0
4.373370958E0,9.715097351E0,7.997868347E-1,-3.998335419E0
4.383383958E0,8.327931976E0,1.956431580E-1,-3.097808075E0
4.393397958E0,7.417525177E0,-4.830455017E-1,-2.250120850E0
4.403411958E0,6.836882629E0,-1.315614166E0,-1.861379242E0
4.413424958E0,6.835086365E0,-2.076631622E0,-1.491049347E0
4.423438958E0,6.962022400E0,-2.252515869E0,-1.159339142E0
4.433451958E0,6.795418854E0,-1.658401337E0,-1.289867706E0
4.443465958E0,6.692732391E0,-9.696835327E-1,-1.746268616E0
4.453479958E0,6.675368500E0,-4.278103638E-1,-2.705174561E0
4.463492958E0,6.530320129E0,2.068698120E-1,-4.088597717E0
4.473506958E0,6.430627441E0,1.029858398E-1,-5.569917297E0
4.483520958E0,6.632258148E0,-5.936654663E-1,-6.694079590E0
4.493533958E0,7.008126526E0,-1.009500732E0,-7.067253571E0
4.503547958E0,7.461833038E0,-1.168320465E0,-6.862030334E0
4.513560958E0,7.896828461E0,-1.133742371E0,-6.586902466E0
4.523574875E0,8.062084808E0,-1.022823029E0,-6.667584686E0
4.533588875E0,7.709567871E0,-1.016386414E0,-6.902745667E0
4.543601875E0,7.024143219E0,-8.089178467E-1,-7.212152252E0
4.553615875E0,6.751859436E0,-5.733078003E-1,-7.400310974E0
4.563629875E0,6.948700104E0,-7.216493225E-1,-7.697443085E0
4.573642875E0,7.110962677E0,-1.035995636E0,-8.145910492E0
4.583656875E0,7.195985870E0,-7.815248108E-1,-8.786578217E0
4.593669875E0,7.187453613E0,-5.876779175E-1,-9.219627686E0
4.603683875E0,6.588399353E0,-8.087681580E-1,-9.854756927E0
4.613697875E0,5.601052551E0,-6.979985046E-1,-1.031564850E1
4.623710875E0,4.690196686E0,-2.456391907E-1,-9.853260040E0
4.633724875E0,4.229005737E0,3.740721130E-1,-8.882229309E0
4.643737875E0,4.251908112E0,4.999603271E-1,-7.870483246E0
4.653751875E0,4.286037140E0,9.684860229E-2,-7.023544464E0
4.663765875E0,3.995940399E0,-5.381309509E-1,-6.603368225E0
4.673778875E0,3.422632599E0,-4.963677979E-1,-6.150709534E0
4.683792875E0,2.791095886E0,5.703140259E-1,-5.337600403E0
4.693806875E0,2.766097870E0,2.128723297E0,-4.723577271E0
4.703819875E0,3.474424896E0,4.056714020E0,-4.424798584E0
4.713833875E0,4.423750763E0,5.707780609E0,-4.195475464E0
4.723846875E0,5.142855377E0,6.578519897E0,-3.950884094E0
4.733860875E0,4.778213654E0,6.672374725E0,-3.727099457E0
4.743874875E0,3.471580811E0,6.498436432E0,-3.930227051E0
4.753887875E0,2.818189545E0,6.827302551E0,-4.120481415E0
4.763901875E0,3.021915894E0,7.764952698E0,-3.519032135E0
4.773915875E0,3.470682678E0,8.361911316E0,-2.641257477E0
4.783928875E0,3.718118134E0,8.693920898E0,-1.895208893E0
4.793942875E0,2.821931763E0,9.493707733E0,1.062340851E0
4.803955875E0,3.465293884E0,1.052191956E1,2.261946259E0
4.813969875E0,3.613485718E0,1.177511353E1,2.452050934E0
4.823983875E0,3.558250580E0,1.300615356E1,3.675756226E0
4.833996875E0,4.592300262E0,1.390443558E1,3.548221436E0
4.844010875E0,4.489464111E0,1.382914215E1,3.021766205E0
4.854023875E0,3.274590454E0,1.367166962E1,3.280278625E0
4.864037875E0,2.092348938E0,1.337768097E1,2.663860474E0
4.874051875E0,1.238524475E0,1.312934738E1,2.230212250E0
4.884064875E0,1.414857788E0,1.241608063E1,1.912273407E0
4.894078875E0,2.105371857E0,1.169218597E1,1.431622925E0
4.904092875E0,2.077829132E0,1.065229843E1,8.009843445E-1
4.914105875E0,2.249222717E0,9.138346710E0,1.207089844E0
4.924119875E0,2.347418518E0,7.257957001E0,3.651356964E0
4.934132875E0,1.644779663E0,6.368656311E0,8.075706482E0
4.944146875E0,1.387315063E0,7.138954468E0,1.160491745E1
4.954160875E0,2.048789520E0,8.229586487E0,1.351689148E1
4.964173875E0,3.828588409E0,8.717871094E0,1.297726364E1
4.974187875E0,5.738017731E0,9.140142975E0,9.689051514E0
4.984201875E0,5.970035248E0,9.839189301E0,5.331912231E0
4.994214875E0,4.316423950E0,9.363179169E0,3.083138580E0
5.004228875E0,1.656455383E0,7.582332458E0,4.162543945E0
5.014241875E0,-1.023870850E0,5.484744415E0,6.862479401E0
5.024255875E0,-2.272873535E0,4.302951965E0,9.867779846E0
5.034269875E0,-3.374881897E0,5.549110565E0,1.307516006E1
5.044282875E0,-1.893113251E0,6.064488831E0,1.346405136E1
5.054296875E0,-2.442919922E-1,6.266269226E0,1.190773773E1
5.064310875E0,1.889520721E0,6.714736633E0,9.984836426E0
5.074323875E0,5.681285706E0,7.370073853E0,8.523425446E0
5.084337875E0,9.249415741E0,8.221353607E0,7.431595917E0
5.094350875E0,9.847122803E0,8.317004700E0,7.199129333E0
5.104364875E0,7.923473053E0,7.569159851E0,8.592132568E0
5.114378875E0,3.757037201E0,4.403393097E0,1.067609894E1
5.124391875E0,1.203497314E-1,2.970422974E0,1.248867966E1
5.134405875E0,-2.290087738E0,3.194057922E0,1.191821594E1
5.144419875E0,-3.362607422E0,3.286864929E0,9.171278229E0
5.154432875E0,-3.422033844E0,2.855761414E0,7.045997772E0
5.164446875E0,-3.400029602E0,2.528242493E0,6.245462494E0
5.174459875E0,-2.626138916E0,2.510728912E0,5.536387024E0
5.184473875E0,-9.577084351E-1,2.557731171E0,4.529281311E0
5.194487875E0,1.100511475E0,2.692301331E0,3.664529572E0
5.204500875E0,2.192341003E0,2.595303040E0,3.883075104E0
5.214514875E0,1.266067200E0,2.223176880E0,4.695884857E0
5.224528875E0,-6.855743408E-1,1.598076782E0,6.096671906E0
5.234541875E0,-1.875749359E0,1.190773773E0,8.486302643E0
5.244555875E0,-2.032024384E0,5.960604858E-1,1.146735352E1
5.254568875E0,-1.081800385E0,4.655319214E-2,1.417851563E1
5.264582875E0,3.155438232E-1,-5.403762817E-2,1.453657104E1
5.274596875E0,1.244062958E0,-7.912545776E-1,1.266336639E1
5.284609875E0,1.369202728E0,-1.694176941E0,1.058508820E1
5.294623875E0,1.614243164E0,-2.764301605E0,7.922574921E0
5.304637875E0,2.321672058E0,-3.735931091E0,4.842280426E0
5.314650875E0,4.871020660E0,-3.902983704E0,2.678679657E0
5.324664875E0,8.102650452E0,-3.168311462E0,1.260079651E0
5.334677875E0,9.458231506E0,-2.890938263E0,9.707313538E-1
5.344691875E0,8.407416687E0,-3.588787079E0,2.399809570E0
5.354705875E0,6.590794373E0,-5.194497986E0,2.878514099E0
5.364718875E0,5.173092499E0,-9.361233215E0,2.251318359E0
5.374732875E0,7.590116272E0,-1.102681961E1,5.104385376E-2
5.384746875E0,1.602582413E1,-1.094149704E1,-3.613635406E0
5.394759875E0,2.486404495E1,-9.337881775E0,-7.408244476E0
5.404773875E0,2.807022766E1,-6.196514282E0,-1.258732452E1
5.434814875E0,7.855963440E0,-7.515870667E0,-1.516855682E1
5.444827875E0,2.743794250E0,-1.015877472E1,-1.254002289E1
5.454841875E0,1.770069122E0,-1.224887833E1,-1.093550949E1
5.464855875E0,5.075645142E0,-1.513966690E1,-9.364376678E0
5.474868875E0,9.848619690E0,-1.498339188E1,-9.010512543E0
5.484882875E0,1.260319153E1,-1.364248032E1,-1.137469620E1
5.494895875E0,1.286679337E1,-1.423255325E1,-1.441801758E1
5.504909875E0,1.378857651E1,-1.149429749E1,-1.745340546E1
5.514923875E0,1.332948120E1,-9.609866180E0,-2.089849136E1
5.524936708E0,9.791887665E0,-1.105151825E1,-2.251991959E1
5.534950708E0,5.295088806E0,-1.205308548E1,-1.793480438E1
5.544964708E0,5.229225769E0,-1.259181519E1,-1.340552307E1
5.554977708E0,5.831722870E0,-1.326556412E1,-1.080752563E1
5.564991708E0,5.856271820E0,-1.422701477E1,-9.128167877E0
5.575004708E0,5.314847717E0,-1.525178375E1,-7.827821960E0
5.585018708E0,5.033432922E0,-1.572614731E1,-7.085515594E0
5.595032708E0,5.032385101E0,-1.578317871E1,-6.596183167E0
5.605045708E0,5.348827057E0,-1.549697388E1,-7.344926147E0
5.615059708E0,7.034771118E0,-1.317350555E1,-9.800419922E0
5.625073708E0,8.176446991E0,-9.683662720E0,-1.235590576E1
5.635086708E0,9.219328308E0,-8.579109650E0,-1.679073349E1
5.645100708E0,7.697293396E0,-8.171656952E0,-2.009586044E1
5.655114708E0,6.409820709E0,-8.532706146E0,-1.948572922E1
5.665127708E0,5.936654663E0,-9.270072784E0,-1.773496994E1
5.675141708E0,4.835544434E0,-9.813442841E0,-1.443119019E1
5.685154708E0,4.394112396E0,-1.083581680E1,-1.083836151E1
5.695168708E0,4.243375854E0,-1.145178589E1,-7.987090759E0
5.705182708E0,4.789290619E0,-1.178589111E1,-5.568270721E0
5.715195708E0,5.270988922E0,-1.196147598E1,-3.853586426E0
5.725209708E0,5.172044678E0,-1.214768875E1,-3.020718384E0
5.735223708E0,3.656895447E0,-1.344833405E1,-3.079246674E0
5.745236708E0,2.336042175E0,-1.413555496E1,-3.874991913E0
5.755250708E0,2.149380341E0,-1.399080597E1,-4.632566528E0
5.765263708E0,2.435734863E0,-1.368544098E1,-4.803061981E0
5.775277708E0,2.519859924E0,-1.319521042E1,-4.792583771E0
5.785291708E0,3.050506439E0,-1.235725296E1,-5.469176788E0
5.795304708E0,4.021836548E0,-1.164024399E1,-6.212830353E0
5.805318708E0,4.855153656E0,-1.111154343E1,-6.519392853E0
5.815332708E0,5.357059937E0,-1.113908615E1,-7.121889954E0
5.825345708E0,5.064268799E0,-1.158126663E1,-7.369774475E0
5.835359708E0,4.321812744E0,-1.178948364E1,-6.964866486E0
5.845373708E0,3.939956818E0,-1.191956314E1,-6.421496429E0
5.855386708E0,3.815864868E0,-1.203197937E1,-5.570516052E0
5.865400708E0,3.829486542E0,-1.173484726E1,-4.375401306E0
5.875413708E0,3.784430237E0,-1.148516647E1,-4.282594299E0
5.885427708E0,3.653003540E0,-1.125868744E1,-4.387077026E0
5.895441708E0,3.746708679E0,-1.080453186E1,-4.421954498E0
5.905454708E0,3.908372498E0,-1.040321640E1,-5.093158722E0
5.915468708E0,3.759581909E0,-1.027762756E1,-5.765859833E0
5.925482708E0,2.891387329E0,-1.006716522E1,-6.016289062E0
5.935495708E0,2.308050385E0,-9.864786072E0,-6.305787048E0
5.945509708E0,2.231260071E0,-9.397308197E0,-6.305038605E0
5.955523708E0,2.481539612E0,-8.771609344E0,-5.840255127E0
5.965536708E0,2.883004761E0,-8.518186340E0,-5.585484924E0
5.975550708E0,3.613336029E0,-8.284222870E0,-5.807622986E0
5.985564708E0,4.333488464E0,-7.718848572E0,-6.365213470E0
5.995577708E0,3.914809113E0,-7.747738495E0,-7.178172913E0
6.005591708E0,5.182522888E0,-6.758894806E0,-6.276747437E0
6.015604708E0,4.543651428E0,-6.250851288E0,-5.669011230E0
6.025618708E0,2.704126740E0,-6.554270325E0,-6.453829193E0
6.035632708E0,1.998793488E0,-6.615792389E0,-7.709118805E0
6.045645708E0,1.608105927E0,-6.527925110E0,-7.984246674E0
6.055659708E0,1.417103119E0,-6.250252533E0,-7.744145966E0
6.065673708E0,1.598525848E0,-5.685177612E0,-7.206913147E0
6.075686708E0,2.315983887E0,-4.536466370E0,-6.751709747E0
6.085700708E0,3.192710724E0,-3.395538940E0,-6.558760986E0
6.095714708E0,3.559897156E0,-2.771187286E0,-6.421047363E0
6.105727708E0,3.188519440E0,-2.563119965E0,-6.299200745E0
6.115741708E0,2.404150543E0,-2.660267944E0,-5.962999878E0
6.125755708E0,1.686542816E0,-2.801723785E0,-5.505700836E0
6.135768708E0,1.401834869E0,-2.746788025E0,-4.977000275E0
6.145782708E0,1.050964508E0,-2.542163544E0,-4.554129639E0
6.155796708E0,3.790118408E-1,-2.306703186E0,-4.488865356E0
6.165809708E0,-2.498304749E-1,-1.779948578E0,-4.599036255E0
6.175823708E0,-7.541317749E-1,-8.545729065E-1,-4.734654236E0
6.185837708E0,-9.690847778E-1,-1.779798889E-1,-4.903802490E0
6.195850708E0,-1.044078827E0,3.894900513E-1,-5.009333038E0
6.205864708E0,-1.130000153E0,6.620732117E-1,-5.151836700E0
6.215878708E0,-1.202748871E0,8.066725159E-1,-5.294490051E0
6.225891708E0,-9.078620911E-1,9.210346985E-1,-5.134622498E0
6.235905708E0,-5.405259705E-1,1.097517700E0,-4.249962158E0
6.245919708E0,-6.262976074E-1,1.439257050E0,-2.963387604E0
6.255932708E0,-6.155200195E-1,1.956730957E0,-1.802102509E0
6.265946708E0,-1.091679840E0,2.710413666E0,-8.294252014E-1
6.275960708E0,-1.781894531E0,3.198847961E0,-4.388873291E-1
6.285973708E0,-2.161355438E0,3.297642517E0,-4.802014160E-1
6.295987708E0,-2.457739105E0,3.301983490E0,-9.096583557E-1
6.306001708E0,-2.129172363E0,3.429518280E0,-1.476529541E0
6.316014708E0,-1.307980042E0,3.824397125E0,-1.622925110E0
6.326028708E0,-1.002016296E0,4.280049591E0,-1.429078217E0
6.336042708E0,-1.258732452E0,4.826862488E0,-1.308728485E0
6.346055708E0,-1.460063782E0,5.676196289E0,-1.376836853E0
6.356069708E0,-1.260379028E0,6.504124603E0,-1.958377533E0
6.366083708E0,-1.072519684E0,6.503825226E0,-2.825374603E0
6.376096708E0,-1.316212921E0,5.741161194E0,-3.290756836E0
6.386110708E0,-1.996248779E0,4.935686188E0,-2.772983551E0
6.396123708E0,-2.790646820E0,4.652026062E0,-1.684297485E0
6.406137708E0,-3.394341431E0,5.196443939E0,-4.248165894E-1
6.416151708E0,-3.495680695E0,6.046526184E0,1.049018555E0
6.426165708E0,-3.320694580E0,6.330335999E0,2.421664124E0
6.436178708E0,-2.618205414E0,6.604266357E0,2.898572388E0
6.446192708E0,-1.577569427E0,6.688241730E0,2.521207123E0
6.456206708E0,-7.503895569E-1,6.357279968E0,1.474733276E0
6.466219708E0,-4.897814941E-1,6.102509766E0,6.092330933E-1
6.476233708E0,-6.712042236E-1,6.641239471E0,7.258406067E-1
6.486246708E0,-6.207591248E-1,7.567812653E0,1.287921753E0
6.496260708E0,-1.832189941E-1,7.856711884E0,1.530417480E0
6.506274708E0,-2.052232361E-1,7.687713318E0,1.588945770E0
6.516288708E0,-3.373983765E-1,7.378007355E0,1.274749146E0
6.526301583E0,1.440005493E-1,6.786437531E0,-2.499801636E-2
6.536315583E0,4.004173279E-1,6.038293304E0,-1.432970123E0
6.546328583E0,4.722679138E-1,5.624553680E0,-1.373843079E0
6.556342583E0,1.288969574E0,6.123615875E0,-2.396516418E-1
6.566356583E0,2.808759155E0,6.786287842E0,1.271755371E0
6.576369583E0,4.118834839E0,6.755302277E0,9.780661011E-1
6.586383583E0,5.535189514E0,6.748566284E0,2.411485291E-1
6.596397583E0,6.599775696E0,7.458240509E0,-1.001267853E0
6.606410583E0,6.094276886E0,7.015610962E0,-2.085163879E0
6.616424583E0,4.877008209E0,5.696553955E0,-2.894081726E0
6.626438583E0,4.284240875E0,4.489613800E0,-1.956132202E0
6.636451583E0,5.135969696E0,4.392316132E0,-1.161285095E0
6.646465583E0,6.314019928E0,4.100872192E0,-6.486012268E-1
6.656479583E0,6.481671295E0,3.208727417E0,-3.363505554E-1
6.666492583E0,5.874982910E0,2.050735474E0,-3.812571716E-1
6.676506583E0,6.380781097E0,1.707050171E0,-1.671573944E0
6.686520583E0,8.142018585E0,2.444117432E0,-4.534670105E0
6.696533583E0,9.428293762E0,1.910626831E0,-6.913672943E0
6.706547583E0,1.128398483E1,1.167572021E0,-6.950496368E0
6.716561583E0,1.312350952E1,1.588796082E0,-5.750142517E0
6.726574583E0,1.395592850E1,1.574725342E0,-5.270090790E0
6.736588583E0,1.337214249E1,7.150630188E-1,-5.392087097E0
6.746602583E0,1.164233963E1,-6.361770630E-1,-5.634433136E0
6.756615583E0,9.679920502E0,-1.938917999E0,-6.053711243E0
6.766629583E0,8.308023376E0,-2.953807526E0,-7.367229767E0
6.776643583E0,7.689958649E0,-4.023333435E0,-9.177265778E0
6.786656583E0,8.843310242E0,-4.716392212E0,-1.239647141E1
6.796670583E0,1.129266678E1,-3.673211517E0,-1.524669434E1
6.806684583E0,1.277129196E1,-3.173700256E0,-1.584844299E1
6.816697583E0,1.240694962E1,-3.440744934E0,-1.543814621E1
6.826711583E0,1.130254623E1,-3.891158295E0,-1.425530594E1
6.836725583E0,1.051683014E1,-4.658462677E0,-1.202374649E1
6.846738583E0,9.279054108E0,-5.509143677E0,-9.915530548E0
6.856752583E0,9.069489899E0,-7.122039642E0,-9.395062866E0
6.866766583E0,9.350755005E0,-8.095166016E0,-9.043743439E0
6.876779583E0,1.008797195E1,-8.493787079E0,-9.150471497E0
6.886793583E0,1.044153671E1,-9.369765472E0,-9.313931580E0
6.896807583E0,1.098400864E1,-9.294771423E0,-1.059212357E1
6.906820583E0,1.162856827E1,-8.490643616E0,-1.222148529E1
6.916834583E0,1.224768082E1,-8.529113617E0,-1.401939651E1
6.926848583E0,1.209664490E1,-8.861871643E0,-1.510463974E1
6.936861583E0,1.167601959E1,-8.837771759E0,-1.500075577E1
6.946875583E0,1.171014862E1,-8.932973785E0,-1.409334274E1
6.956889583E0,1.128248795E1,-9.025481415E0,-1.287068527E1
6.966902583E0,1.067475174E1,-8.745563507E0,-1.213616272E1
6.976916583E0,1.036908737E1,-8.701405334E0,-1.214424591E1
6.986930583E0,9.745633850E0,-8.652157745E0,-1.210757217E1
6.996943583E0,9.195976868E0,-8.793763275E0,-1.220995926E1
7.006957583E0,8.710386658E0,-9.069040833E0,-1.232492020E1
7.016971583E0,8.478069763E0,-9.017098846E0,-1.209365112E1
7.026984583E0,8.266260223E0,-8.825497284E0,-1.186103485E1
7.036998583E0,7.721542969E0,-8.773854675E0,-1.222762253E1
7.047012583E0,6.894063721E0,-8.906329193E0,-1.273087601E1
7.057025583E0,6.139482880E0,-8.732540588E0,-1.316452423E1
7.067039583E0,5.673950958E0,-8.459957428E0,-1.337783066E1
7.077053583E0,5.278473358E0,-8.309071198E0,-1.375190277E1
7.087066583E0,5.055137787E0,-8.047714691E0,-1.410636566E1
7.097080583E0,4.979395294E0,-8.094866638E0,-1.348006805E1
7.107094583E0,5.206622772E0,-8.116870880E0,-1.204575073E1
7.117107583E0,5.604645081E0,-8.076155548E0,-1.061352905E1
7.127121583E0,5.756878510E0,-8.166717224E0,-9.248218231E0
7.137135583E0,5.229824524E0,-8.329578552E0,-8.345146179E0
7.147148583E0,4.488266602E0,-8.372539215E0,-8.232280884E0
7.157162583E0,3.948638763E0,-8.253536682E0,-8.490493927E0
7.167176583E0,3.807482300E0,-7.710765381E0,-8.663983154E0
7.177189583E0,4.013154602E0,-7.280559998E0,-8.212521973E0
7.187203583E0,4.265080719E0,-6.946155396E0,-7.382947083E0
7.197217583E0,4.355193329E0,-6.468049622E0,-6.999893646E0
7.207230583E0,4.451443176E0,-6.191724243E0,-6.806495819E0
7.217244583E0,4.245471497E0,-6.182593231E0,-6.337221680E0
7.227258583E0,3.867806854E0,-5.890550537E0,-5.875881042E0
7.237271583E0,3.981420593E0,-5.590424652E0,-6.191724243E0
7.247285583E0,3.966900787E0,-5.126988373E0,-7.122488708E0
7.257299583E0,3.549718323E0,-4.297563171E0,-7.526049500E0
7.267312583E0,3.913761292E0,-3.778143311E0,-7.580985260E0
7.277326583E0,4.522545319E0,-3.695664825E0,-7.318730621E0
7.287340583E0,4.146227875E0,-3.571722565E0,-6.636898499E0
7.297353583E0,3.162024536E0,-3.276386719E0,-6.215075684E0
7.307367583E0,2.571203156E0,-3.274440765E0,-6.131399689E0
7.317381583E0,2.254761200E0,-3.174748077E0,-6.239474945E0
7.327394583E0,1.958527222E0,-2.866838379E0,-6.096372528E0
7.337408583E0,1.961520996E0,-2.978206787E0,-5.871989136E0
7.347422583E0,2.091301117E0,-2.913541260E0,-5.625152435E0
7.357435583E0,1.836530914E0,-2.256258087E0,-5.125641174E0
7.367449583E0,1.688638458E0,-1.624571686E0,-4.917274475E0
7.377463583E0,1.295406189E0,-1.213825836E0,-5.007237396E0
7.387476583E0,2.246827698E-1,-9.463320923E-1,-4.986131287E0
7.397490583E0,-6.544390869E-1,-7.319778442E-1,-5.053491211E0
7.407504583E0,-1.174158325E0,-4.740641785E-1,-5.442831573E0
7.417517583E0,-1.296154633E0,-1.469943237E-1,-5.532944183E0
7.427531583E0,-1.291813660E0,1.582209778E-1,-5.297334137E0
7.437545583E0,-1.080153809E0,8.161029053E-1,-4.937183075E0
7.447558583E0,-4.607418823E-1,1.552122345E0,-4.268972626E0
7.457572583E0,1.715432739E-1,1.970951385E0,-3.332819366E0
7.467586583E0,2.203417969E-1,2.210902405E0,-1.996548157E0
7.477599583E0,3.026705933E-1,1.965861969E0,-1.614093475E0
7.487613583E0,-3.878434753E-1,1.745520172E0,-1.501078491E0
7.497626583E0,-5.608836365E-1,2.118694153E0,-2.469115448E0
7.507640583E0,-3.761677551E-1,2.980302429E0,-3.117566986E0
7.517654583E0,-3.426374817E-1,3.644920349E0,-2.973416748E0
7.527668583E0,-4.200265503E-1,4.106111298E0,-2.941682739E0
7.537681583E0,-7.768844604E-1,4.280348969E0,-2.790646820E0
7.547695583E0,-1.478026428E0,4.100273438E0,-2.115401001E0
7.557708583E0,-2.031275940E0,3.808679810E0,-1.169368286E0
7.567722583E0,-2.566263428E0,3.677402802E0,-2.899470520E-1
7.577736583E0,-3.219205627E0,3.548371124E0,4.909790039E-1
7.587749583E0,-3.439846802E0,3.412902832E0,1.308429108E0
7.597763583E0,-3.351380768E0,3.826941833E0,1.395547943E0
7.607777583E0,-2.976859589E0,4.483626251E0,8.294252014E-1
7.617790583E0,-2.831811218E0,4.876708832E0,5.037025452E-1
7.627804583E0,-2.701432343E0,5.164410553E0,8.801696777E-2
7.637818583E0,-2.664908295E0,5.498964844E0,-1.040336609E-1
7.647831583E0,-2.751128998E0,5.600004730E0,1.169068909E-1
7.657845583E0,-2.737058258E0,5.619464264E0,4.567002869E-1
7.667859583E0,-2.560275879E0,5.189258881E0,1.079255676E0
7.677872583E0,-1.795067139E0,5.006938019E0,1.455423431E0
7.687886583E0,-6.463558960E-1,5.022505646E0,1.307231598E0
7.697900583E0,3.418890381E-1,5.243895264E0,1.444496155E0
7.707913583E0,1.442999268E0,5.786067810E0,1.681303711E0
7.717927583E0,1.486708374E0,6.357130280E0,2.139949951E0
7.727941583E0,1.147962799E0,6.692433014E0,2.662812653E0
7.737954583E0,1.007854156E0,6.650520172E0,2.746937714E0
7.747968583E0,1.188079376E0,6.399941254E0,1.861079865E0
7.757982583E0,1.247655487E0,5.891748047E0,5.104385376E-1
7.767995583E0,1.481469269E0,5.371579742E0,-4.293072510E-1
7.778009583E0,1.655706940E0,5.110672302E0,-6.399192810E-1
7.788023583E0,2.160756683E0,5.083578644E0,-3.748205566E-1
7.798036583E0,2.996468811E0,4.554728394E0,-4.191284180E-3
7.808050583E0,4.026776276E0,3.676055603E0,7.948471069E-1
7.818064583E0,5.185366974E0,3.441194000E0,1.252146149E0
7.828077583E0,6.390660553E0,3.052452393E0,2.183958435E-1
7.838091583E0,7.293732605E0,2.559078369E0,-2.025138702E0
7.848105583E0,7.769143982E0,1.965712280E0,-4.423900452E0
7.858118583E0,8.578959961E0,4.481680298E-1,-6.278693390E0
7.868132583E0,1.090976303E1,1.713935852E-1,-7.856711884E0
7.878146583E0,1.258238480E1,9.017248535E-1,-9.117240601E0
7.888159583E0,1.317649933E1,4.713697815E-1,-9.996961212E0
7.898173583E0,1.307695633E1,-4.644841003E-1,-1.023017624E1
7.908187583E0,1.204560104E1,-1.220262451E0,-9.263486481E0
7.918200583E0,1.057565781E1,-2.226320343E0,-8.172704773E0
7.928214583E0,9.621841278E0,-3.491339722E0,-8.553363190E0
7.938228583E0,9.368418274E0,-4.911885681E0,-9.811047821E0
7.948241583E0,1.077953384E1,-5.050946503E0,-1.093850327E1
7.958255583E0,1.252969437E1,-4.712200928E0,-1.212493607E1
7.968269583E0,1.294103897E1,-5.349276123E0,-1.299687286E1
7.978282583E0,1.290855652E1,-6.111491089E0,-1.264450562E1
7.988296583E0,1.277204041E1,-6.347699890E0,-1.208691513E1
7.998310583E0,1.267653900E1,-6.942562866E0,-1.236803055E1
8.008323583E0,1.194755493E1,-7.807763672E0,-1.285077667E1
8.018337583E0,1.120914047E1,-8.564889221E0,-1.241518250E1
8.028351583E0,1.055185730E1,-9.337432709E0,-1.108983856E1
8.038364583E0,1.048584457E1,-9.339528351E0,-1.058433975E1
8.048378583E0,1.065903442E1,-8.521030426E0,-1.118593872E1
8.058392583E0,1.071741302E1,-8.078251190E0,-1.219184692E1
8.068405583E0,1.081845291E1,-8.074958038E0,-1.308309357E1
8.078419583E0,1.015503250E1,-8.592282257E0,-1.335133575E1
8.088433583E0,9.435628510E0,-9.300609283E0,-1.322484879E1
8.098446583E0,8.804840240E0,-9.697284393E0,-1.264764908E1
8.108460583E0,8.134833527E0,-1.005758514E1,-1.209469894E1
8.118474583E0,6.980583801E0,-1.056862244E1,-1.138053406E1
8.128487583E0,5.819149017E0,-1.094943054E1,-1.050395691E1
8.138501583E0,5.863307190E0,-1.100257004E1,-1.019080811E1
8.148515583E0,6.678511963E0,-9.848170624E0,-1.072609497E1
8.158528583E0,7.309449921E0,-8.710236969E0,-1.175685150E1
8.168542583E0,7.355853424E0,-8.561745758E0,-1.290256897E1
8.178556583E0,6.762637024E0,-8.736582184E0,-1.355970245E1
8.188569583E0,6.234086151E0,-8.809929657E0,-1.342258759E1
8.198583583E0,5.745352478E0,-9.133257294E0,-1.280946259E1
8.208597583E0,5.367687836E0,-9.275910645E0,-1.150253036E1
8.218610583E0,5.184618530E0,-9.334588623E0,-9.966574402E0
8.228624583E0,4.971910858E0,-9.519154816E0,-9.177265778E0
8.238638583E0,4.318220215E0,-9.695937195E0,-8.629854126E0
8.248651583E0,4.069886627E0,-1.010249176E1,-8.600664825E0
8.258665583E0,3.855831757E0,-1.025996429E1,-8.674311676E0
