"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.119611583E0,3.091296616E1,8.968000946E0,-9.395212555E0
4.129626583E0,3.207769409E1,9.269923096E0,-6.449338531E0
4.139640583E0,3.143687668E1,8.794511719E0,-5.016218719E0
4.149655583E0,2.776785645E1,7.351362762E0,-3.835623779E0
4.159670583E0,2.288770477E1,5.371579742E0,-2.166594543E0
4.169684583E0,2.120071289E1,4.744833069E0,-3.794609070E-1
4.179699583E0,2.194212112E1,5.137017517E0,2.747386780E0
4.189714583E0,2.316492828E1,5.032983856E0,6.206543427E0
4.199729583E0,2.473201950E1,5.044659576E0,7.110363922E0
4.209743583E0,2.719814117E1,5.857768707E0,4.293970642E0
4.219758583E0,2.829999985E1,6.632557526E0,-9.008267212E-1
4.229773583E0,2.520982590E1,6.159840546E0,-3.913611603E0
4.239787583E0,2.166504730E1,4.761448517E0,-2.525697784E0
4.249802583E0,1.925700485E1,3.289259949E0,-1.221609650E0
4.259817583E0,1.616593277E1,1.213825836E0,-5.077441406E-1
4.269830792E0,1.251113297E1,1.860630798E-1,9.536668396E-1
4.279845792E0,1.287008652E1,6.319857788E-1,1.815125427E0
4.289860792E0,1.822954147E1,2.166744232E0,3.863465881E-1
4.299875792E0,2.235316635E1,5.224136353E0,-2.692001953E0
4.309889792E0,2.282333862E1,6.700216827E0,-5.605692902E0
4.319904792E0,2.173180847E1,7.370672607E0,-7.432943115E0
4.329919792E0,2.021231827E1,8.593180389E0,-7.196285248E0
4.339933792E0,1.937750427E1,9.328002319E0,-4.219725037E0
4.349948792E0,1.877680344E1,9.155261536E0,-5.769003296E-1
4.359963792E0,2.030796936E1,9.647887115E0,1.809736633E0
4.369978792E0,2.525353500E1,1.008812164E1,-1.274150391E0
4.379992792E0,3.070130630E1,1.151061356E1,-1.013063324E1
4.390007792E0,3.313030518E1,1.249302063E1,-1.817400696E1
4.400022792E0,3.124243103E1,1.111857880E1,-2.270792862E1
4.410036792E0,2.700339615E1,8.978179779E0,-2.396217041E1
4.420051792E0,2.217144424E1,6.382577362E0,-2.150907166E1
4.430066792E0,1.700014801E1,3.687881012E0,-1.829645233E1
4.440081792E0,1.166015259E1,1.165177002E0,-1.623164612E1
4.450095792E0,7.238796844E0,-5.436694336E-1,-1.493234802E1
4.460110792E0,3.358865204E0,-1.891915741E0,-1.378648087E1
4.470125792E0,3.182382202E-1,-2.343376923E0,-1.248538651E1
4.480139792E0,-1.652114410E0,-2.793490906E0,-1.122680374E1
4.490154792E0,-3.073109436E0,-3.194656677E0,-1.039423508E1
4.500169792E0,-3.858226776E0,-3.279679871E0,-8.690028992E0
4.510184792E0,-5.409301300E0,-3.020269318E0,-5.755381622E0
4.520198792E0,-8.223299561E0,-3.792214050E0,-3.686982880E0
4.530213792E0,-9.975855103E0,-5.675896912E0,-2.843636627E0
4.540228792E0,-9.485175476E0,-5.749843140E0,-1.997296600E0
4.550242792E0,-8.033494263E0,-5.101241913E0,-1.341660004E0
4.560257792E0,-6.074967041E0,-4.286635895E0,-1.446741486E0
4.570272792E0,-3.484753418E0,-3.203338623E0,-2.931204529E0
4.580287792E0,-1.725910950E0,-2.444716187E0,-4.269421692E0
4.590301792E0,-1.340612183E0,-2.547402649E0,-3.870201874E0
4.600316792E0,-1.524429932E0,-3.006947021E0,-2.854114838E0
4.610331792E0,-2.007176056E0,-3.581302643E0,-2.126028900E0
4.620345792E0,-2.945125580E0,-4.272116089E0,-1.580413513E0
4.630360792E0,-4.012555847E0,-4.670886841E0,-9.325607300E-2
4.640375792E0,-5.117258606E0,-5.022355957E0,1.530267792E0
4.650389792E0,-6.658004608E0,-5.939798126E0,2.142644348E0
4.660404792E0,-8.011190643E0,-7.031477966E0,1.350641327E0
4.670419792E0,-9.082063751E0,-7.909552002E0,2.546205139E-1
4.680434792E0,-9.641749878E0,-8.749455414E0,2.384541321E-1
4.690448792E0,-9.639803925E0,-9.253008270E0,1.543141022E0
4.700463792E0,-8.943901062E0,-9.361532593E0,2.579585724E0
4.710478792E0,-7.586823120E0,-9.369915161E0,2.938838654E0
4.720492792E0,-6.393953705E0,-9.251062317E0,3.559148712E0
4.730507792E0,-5.661676483E0,-9.810149689E0,3.390000458E0
4.740522792E0,-4.695136414E0,-1.052566177E1,1.692081299E0
4.750537792E0,-3.844156036E0,-1.120210510E1,-5.743556213E-1
4.760551792E0,-3.446732483E0,-1.196117661E1,-2.857407990E0
4.770566792E0,-2.528242493E0,-1.252490433E1,-4.419559479E0
4.780581792E0,-1.013991394E0,-1.280152908E1,-4.765340424E0
4.790595792E0,-1.134640503E-1,-1.337109467E1,-3.458707581E0
4.800610792E0,9.050180054E-1,-1.411025757E1,-1.940265198E0
4.810625792E0,2.877017212E0,-1.417926407E1,-2.447260895E0
4.820640792E0,2.554887085E0,-1.593541214E1,-3.004851379E0
4.830654792E0,1.507066040E0,-1.972972183E1,-1.620380402E0
4.840669792E0,2.211052094E0,-2.314007996E1,-1.155896301E0
4.850684792E0,3.545976105E0,-2.734782990E1,-9.698332214E-1
4.860698792E0,6.473737793E0,-3.116594009E1,2.191442871E-1
4.870713792E0,1.207149719E1,-3.202515335E1,-3.008593597E0
4.880728792E0,1.897933228E1,-3.297522766E1,-9.336384888E0
4.890743792E0,2.575035187E1,-3.313299957E1,-1.375534561E1
4.900757792E0,3.083527771E1,-3.460833160E1,-1.475945755E1
4.910772792E0,3.563804031E1,-3.676953735E1,-1.369412292E1
4.920787792E0,4.040951797E1,-3.568174942E1,-1.553170166E1
4.930801792E0,4.185610977E1,-3.369193726E1,-1.799677551E1
4.940816792E0,4.090618515E1,-3.254771667E1,-2.142764099E1
4.950831792E0,3.987632675E1,-3.190734833E1,-2.273517197E1
4.960846792E0,3.834501114E1,-3.118060959E1,-2.286180862E1
4.970860792E0,3.694392471E1,-3.112118317E1,-2.429911972E1
4.980875792E0,3.671385315E1,-3.056778397E1,-2.486449402E1
4.990890792E0,3.624532745E1,-2.921355011E1,-2.591126724E1
5.000904792E0,3.437885880E1,-2.805226501E1,-2.526356415E1
5.010919792E0,3.145828217E1,-2.768941956E1,-2.230751129E1
5.020934792E0,2.828847382E1,-2.864039200E1,-1.930011520E1
5.030949792E0,2.635838745E1,-2.947400848E1,-1.803509583E1
5.040963792E0,2.666629715E1,-2.912852692E1,-1.920386536E1
5.050978792E0,2.810794922E1,-2.769645493E1,-2.111389343E1
5.060993792E0,2.902239761E1,-2.587998230E1,-2.252006927E1
5.071008792E0,2.959465759E1,-2.397055298E1,-2.405303146E1
5.081022792E0,2.932072723E1,-2.288965073E1,-2.451003113E1
5.091037792E0,2.773282928E1,-2.194346832E1,-2.334230942E1
5.101052792E0,2.659534470E1,-2.088427094E1,-2.201262451E1
5.111066792E0,2.461541199E1,-2.055271042E1,-2.154185349E1
5.121081792E0,2.216096603E1,-2.074431198E1,-2.118783966E1
5.131096792E0,2.013313293E1,-2.133707932E1,-1.981983444E1
5.141111792E0,1.742885651E1,-2.205453735E1,-1.654733963E1
5.151125792E0,1.535776337E1,-2.267978714E1,-1.415666107E1
5.161140792E0,1.379860565E1,-2.370156235E1,-1.284898041E1
5.171155792E0,1.341166031E1,-2.434522385E1,-1.019919067E1
5.181170792E0,1.424946808E1,-2.466016891E1,-7.756420441E0
5.191184792E0,1.418270691E1,-2.463996094E1,-7.335495758E0
5.201199792E0,1.348740280E1,-2.400288574E1,-8.090825043E0
5.211214792E0,1.276560379E1,-2.243654297E1,-7.704478455E0
5.221229792E0,1.153306686E1,-2.229957779E1,-5.901926880E0
5.231243792E0,9.963880005E0,-2.300086945E1,-2.905458069E0
5.241258792E0,8.666378174E0,-2.359049332E1,-1.079555054E0
5.251273792E0,8.326285400E0,-2.424133987E1,-9.963281250E-1
5.261287792E0,8.639434204E0,-2.477722549E1,-9.672885132E-1
5.271302792E0,8.653654633E0,-2.488515106E1,-1.710942078E-1
5.281317792E0,8.825197906E0,-2.502151749E1,-5.691165161E-1
5.291332792E0,9.307644653E0,-2.521925629E1,-3.426374817E-1
5.301346792E0,9.485474854E0,-2.526775543E1,1.833686829E0
5.311361792E0,8.936716003E0,-2.500969208E1,4.057911530E0
5.321376792E0,7.120991821E0,-2.495340912E1,4.963827667E0
5.331391792E0,4.120331726E0,-2.475582001E1,5.838758240E0
5.341405792E0,1.717678070E0,-2.403102722E1,6.949448547E0
5.351420792E0,5.643264771E-2,-2.243684235E1,7.611970825E0
5.361435792E0,-1.746717682E0,-2.086136856E1,7.025340729E0
5.371449792E0,-3.750001831E0,-1.955099350E1,6.684050446E0
5.381464792E0,-5.917344818E0,-1.838027802E1,5.937852173E0
5.391479792E0,-8.275241547E0,-1.716196152E1,5.833818512E0
5.401494792E0,-9.103469238E0,-1.570848404E1,7.073390808E0
5.411508792E0,-9.511371002E0,-1.367885468E1,9.593550110E0
5.421523792E0,-1.115240845E1,-1.247835114E1,1.042072998E1
5.431538792E0,-1.326002563E1,-1.129865433E1,9.940528564E0
5.441553792E0,-1.458656708E1,-9.755662994E0,8.763226776E0
5.451567792E0,-1.571791443E1,-8.592881012E0,7.379803619E0
5.461582792E0,-1.620365433E1,-7.439080353E0,6.077511749E0
5.471597792E0,-1.627355896E1,-6.372099152E0,4.924609222E0
5.481611792E0,-1.584694611E1,-5.172344055E0,4.531077576E0
5.491626792E0,-1.501767059E1,-4.326752472E0,4.967420197E0
5.501641792E0,-1.413495621E1,-3.481909332E0,6.002966766E0
5.511656792E0,-1.313638275E1,-2.710713043E0,6.527925110E0
5.521670792E0,-1.236294113E1,-2.383792877E0,6.826853485E0
5.531685792E0,-1.171239395E1,-2.210153961E0,6.914271698E0
5.541700792E0,-1.081171692E1,-2.118394775E0,6.709048462E0
5.551715792E0,-9.944869537E0,-2.325863342E0,6.118825836E0
5.561729792E0,-8.806935883E0,-2.082619171E0,4.466861115E0
5.571744792E0,-7.337591400E0,-2.132315826E0,3.196303253E0
5.581759792E0,-6.497238922E0,-2.507585449E0,2.846780090E0
5.591773792E0,-6.737040253E0,-2.308948517E0,3.093167725E0
5.601788792E0,-7.577991486E0,-1.548080750E0,2.869233398E0
5.611803792E0,-8.590485992E0,-1.304088135E0,1.329385529E0
5.621818792E0,-9.982890472E0,-1.591041412E0,-5.261558533E-1
5.631832792E0,-1.131437164E1,-1.939067688E0,-2.464026031E0
5.641847792E0,-1.151959488E1,-2.041754150E0,-4.313430176E0
5.651862792E0,-1.044348267E1,-2.182910614E0,-5.200485535E0
5.661877792E0,-8.234376526E0,-1.833836517E0,-4.352648621E0
5.671891792E0,-6.443201294E0,-1.168769531E0,-2.050885162E0
5.681906792E0,-6.470893707E0,-6.251000977E-1,4.978646851E-1
5.691921792E0,-7.641010437E0,-8.478369141E-1,2.852318573E0
5.701935792E0,-8.931925964E0,-1.652563477E0,3.875291290E0
5.711950792E0,-9.698781281E0,-3.161725159E0,3.626209259E0
5.721965792E0,-1.003722748E1,-5.037025452E0,2.697091370E0
5.731980792E0,-9.366023254E0,-6.138435059E0,4.755610657E-1
5.741994792E0,-7.266938324E0,-7.379354553E0,-8.818162537E-1
5.752009792E0,-4.029171295E0,-7.818541260E0,-4.855902100E-1
5.762024792E0,-1.171613617E0,-7.673343201E0,1.846859436E0
5.772039792E0,5.248086548E-1,-8.774453430E0,5.917045441E0
5.782053792E0,7.815248108E-1,-1.052461395E1,9.344617767E0
5.792068792E0,1.010698242E0,-1.284493881E1,1.015877472E1
5.802083792E0,1.097068634E0,-1.593017303E1,8.405770111E0
5.812097792E0,2.863994293E0,-1.938798248E1,5.093607788E0
5.822112792E0,8.798703003E0,-2.143991547E1,1.297801208E0
5.832127792E0,1.805245972E1,-1.967493576E1,-1.504371643E-1
5.842142792E0,2.292108536E1,-1.839988724E1,9.023236084E-1
5.852156792E0,2.227383133E1,-2.225631775E1,3.308420105E0
5.862171792E0,2.337164841E1,-2.526850388E1,4.782854004E0
5.872186792E0,2.809268097E1,-2.600123016E1,3.746708679E0
5.882200792E0,3.274740143E1,-2.541190567E1,4.825964355E-1
5.892215792E0,3.471131744E1,-2.549393509E1,-5.252876587E0
5.902230792E0,3.297687424E1,-2.810330887E1,-7.855514374E0
5.912245792E0,3.179568054E1,-3.136233170E1,-7.555538177E0
5.922259792E0,3.223771133E1,-3.544239716E1,-5.946534119E0
5.932274792E0,3.717249939E1,-3.914150482E1,-5.232518921E0
5.942289792E0,4.668791199E1,-3.605013336E1,-1.508024048E1
5.952303792E0,4.998480606E1,-3.136996582E1,-2.874652130E1
5.962318792E0,4.577061951E1,-2.943523911E1,-3.315126160E1
5.972333792E0,4.153083618E1,-2.824641129E1,-3.459201553E1
5.982348792E0,3.872043045E1,-2.591171631E1,-3.424997681E1
5.992362792E0,3.584116791E1,-2.429777252E1,-3.163356766E1
6.002377792E0,3.110606461E1,-2.501238647E1,-2.948269043E1
6.012392792E0,2.680715424E1,-2.567401062E1,-2.770289154E1
6.022407792E0,2.464654724E1,-2.515953049E1,-2.836631195E1
6.032421792E0,2.261856445E1,-2.421798843E1,-2.984867935E1
6.042436792E0,2.029569489E1,-2.361189880E1,-3.033816147E1
6.052451792E0,2.177686478E1,-2.163421143E1,-2.838382553E1
6.062465792E0,2.242741196E1,-2.005349854E1,-2.788685898E1
6.072480792E0,2.074790451E1,-1.942809906E1,-2.716580841E1
6.082495792E0,1.839195374E1,-1.933529205E1,-2.531565582E1
6.092510792E0,1.542901520E1,-1.915222275E1,-2.332479584E1
6.102524792E0,1.219603821E1,-1.975876144E1,-2.261272659E1
6.112539792E0,9.818083191E0,-2.059776672E1,-2.160906372E1
6.122554792E0,9.561217346E0,-2.088007965E1,-1.941103455E1
6.132568792E0,1.073328003E1,-2.105057510E1,-1.695763641E1
6.142583792E0,1.183633621E1,-2.078727264E1,-1.443029205E1
6.152598792E0,1.304118073E1,-2.098052078E1,-1.110899872E1
6.162613792E0,1.318398376E1,-2.101824234E1,-8.149652710E0
6.172627792E0,1.320688614E1,-2.094923584E1,-5.824986877E0
6.182642792E0,1.331346451E1,-2.044553329E1,-4.065545654E0
6.192657792E0,1.316182983E1,-1.955338852E1,-3.209475861E0
6.202671792E0,1.247984802E1,-1.928170349E1,-3.517984314E0
6.212686792E0,1.211370941E1,-1.871827515E1,-4.231251068E0
6.222701792E0,1.223091568E1,-1.783526138E1,-4.674179993E0
6.232716792E0,1.206236618E1,-1.711136673E1,-4.280498657E0
6.242730792E0,1.188588318E1,-1.769215897E1,-2.789149933E0
6.252745792E0,1.040576111E1,-1.896541122E1,2.871029663E-1
6.262760792E0,7.919880524E0,-1.994781830E1,3.674558716E0
6.272774917E0,5.945336609E0,-1.991234207E1,7.022796021E0
6.282789917E0,5.128335571E0,-1.928200287E1,8.036038971E0
6.292804917E0,5.024002533E0,-1.844135101E1,7.900570679E0
6.302819917E0,5.134622498E0,-1.734862335E1,7.855813751E0
6.312833917E0,4.902006226E0,-1.568393509E1,6.557563477E0
6.322848917E0,4.235741730E0,-1.402149216E1,3.537144470E0
6.332863917E0,4.083957367E0,-1.267025208E1,1.427731018E0
6.342877917E0,4.720433807E0,-1.136526581E1,9.436376953E-1
6.352892917E0,6.406228180E0,-9.656718750E0,1.453776855E0
6.362907917E0,7.554789734E0,-8.221802673E0,1.412612457E0
6.372922917E0,6.266867981E0,-8.386011200E0,1.609902191E0
6.382936917E0,4.398752747E0,-8.578510895E0,2.301613770E0
6.392951917E0,3.097808075E0,-8.910370789E0,2.045795746E0
6.402966917E0,1.294657745E0,-9.113348694E0,2.372416534E0
6.412980917E0,-3.695814514E-1,-8.863817596E0,2.646945648E0
6.422995917E0,-1.584455109E0,-8.139174500E0,2.688409424E0
6.433010917E0,-2.451302490E0,-7.436385956E0,2.841241608E0
6.443024917E0,-3.003803558E0,-6.773564301E0,3.176694031E0
6.453039917E0,-3.300037537E0,-5.745352478E0,3.493585052E0
6.463054917E0,-3.657494202E0,-5.063220978E0,3.220103760E0
6.473069917E0,-4.111799469E0,-4.604574738E0,3.210523682E0
6.483083917E0,-4.309837646E0,-4.430187378E0,3.643423462E0
6.493098917E0,-4.756359100E0,-4.398004303E0,4.054468689E0
6.503113917E0,-5.884862366E0,-4.502786407E0,4.224215698E0
6.513127917E0,-7.201075287E0,-4.900209961E0,4.463268585E0
6.523142917E0,-8.236621857E0,-5.055886230E0,4.874762878E0
6.533157917E0,-8.811875610E0,-4.933889923E0,4.919070740E0
6.543172917E0,-9.227561188E0,-4.423451385E0,5.429808655E0
6.553186917E0,-9.529782715E0,-3.644022217E0,5.775140533E0
6.563201917E0,-9.499096527E0,-3.207380219E0,5.873785400E0
6.573216917E0,-9.372459869E0,-3.212918701E0,6.039939880E0
6.583230917E0,-8.794062653E0,-2.952759705E0,6.154302063E0
6.593245917E0,-8.215066681E0,-3.119812317E0,6.942413177E0
6.603260917E0,-8.006550293E0,-3.209176483E0,8.890911255E0
6.613275917E0,-7.773185577E0,-2.849474487E0,1.200114349E1
6.623289917E0,-8.359366608E0,-2.593656464E0,1.369517075E1
6.633304917E0,-9.426796875E0,-2.777923279E0,1.229707809E1
6.643319917E0,-1.028930328E1,-3.271446991E0,1.073447754E1
6.653333917E0,-1.028496231E1,-3.795207825E0,9.997110901E0
6.663348917E0,-9.475595398E0,-4.330195312E0,9.893077240E0
6.673363917E0,-8.184230804E0,-5.497467957E0,1.050754944E1
6.683377917E0,-6.379433899E0,-5.844446411E0,1.076740906E1
6.693392917E0,-3.688180389E0,-5.256768494E0,9.927206268E0
6.703407917E0,-9.053173828E-1,-5.253924408E0,1.008632538E1
6.713422917E0,2.835104370E-1,-6.179300079E0,1.136885834E1
6.723436917E0,1.360520782E0,-7.909851379E0,1.059631485E1
6.733451917E0,2.607278137E0,-1.082444046E1,8.392747192E0
6.743466917E0,5.782026215E0,-1.368678818E1,4.735402679E0
6.753480917E0,1.158695480E1,-1.293505142E1,-2.066901855E0
6.763495917E0,1.602208191E1,-1.187196213E1,-9.433832245E0
6.773510917E0,1.852861954E1,-1.062879730E1,-1.291199936E1
6.783525917E0,2.020378601E1,-1.015907410E1,-1.630873581E1
6.793539917E0,2.063668579E1,-1.165356628E1,-1.792492493E1
6.803554917E0,2.100162689E1,-1.411310165E1,-1.544248718E1
6.813569917E0,2.144275955E1,-1.589200241E1,-1.416354675E1
6.823583917E0,1.970861572E1,-1.936957077E1,-1.423704391E1
6.833598917E0,1.885344406E1,-2.329934875E1,-1.552766006E1
6.843613917E0,2.023686722E1,-2.459625183E1,-2.071392517E1
6.853627917E0,2.008463379E1,-2.570230179E1,-2.424867462E1
6.863642917E0,2.004481659E1,-2.717613693E1,-2.620420807E1
6.873657917E0,2.134082153E1,-2.773208084E1,-2.751128998E1
6.883672917E0,2.218910751E1,-2.761786835E1,-2.864428391E1
6.893686917E0,2.040137512E1,-2.864578079E1,-3.050566315E1
6.903701917E0,1.836471039E1,-2.934347992E1,-3.364837784E1
6.913716917E0,1.798105820E1,-2.815989120E1,-3.573982864E1
6.923730917E0,1.816996536E1,-2.641107788E1,-3.438125381E1
6.933745917E0,1.855900635E1,-2.475222748E1,-3.279664902E1
6.943760917E0,1.817580322E1,-2.348885468E1,-3.177966385E1
6.953774917E0,1.755010437E1,-2.279040710E1,-3.004731628E1
6.963789917E0,1.652264099E1,-2.251632706E1,-2.689756622E1
6.973804917E0,1.486423965E1,-2.211486191E1,-2.365590729E1
6.983819917E0,1.413001648E1,-2.038251434E1,-2.396651138E1
6.993833917E0,1.179876434E1,-1.921120010E1,-2.434447540E1
7.003848917E0,9.566007385E0,-1.910776520E1,-2.455478806E1
7.013863917E0,9.184301147E0,-1.849239487E1,-2.340293335E1
7.023877917E0,8.869356079E0,-1.840557541E1,-2.030452652E1
7.033892917E0,9.422455902E0,-1.848595825E1,-1.759201721E1
7.043907917E0,9.914033661E0,-1.887904083E1,-1.567031342E1
7.053921917E0,1.020143600E1,-1.889176437E1,-1.254975266E1
7.063936917E0,1.080019089E1,-1.840123444E1,-9.072783051E0
7.073951917E0,1.063747925E1,-1.720342529E1,-6.251300354E0
7.083966917E0,1.014051270E1,-1.474463837E1,-4.808151398E0
7.093980917E0,1.047087570E1,-1.249706223E1,-4.839436340E0
7.103995917E0,9.995763702E0,-1.095990875E1,-5.407355347E0
7.114010917E0,8.744515686E0,-1.008003845E1,-6.385421448E0
7.124024917E0,7.893684998E0,-9.560618591E0,-7.369175720E0
7.134039917E0,7.851772156E0,-8.719817047E0,-7.881410522E0
7.144054917E0,8.232430573E0,-8.146060181E0,-7.226222992E0
7.154068917E0,8.423882446E0,-8.129295044E0,-6.108048248E0
7.164083917E0,8.198002167E0,-8.353678436E0,-4.077969818E0
7.174098917E0,8.200995941E0,-8.115373993E0,6.271957397E-1
7.184113917E0,7.237749023E0,-7.556885376E0,2.928659821E0
7.194127917E0,6.071374512E0,-6.594985657E0,2.006577301E0
7.204142917E0,5.133874054E0,-5.942791901E0,7.551795959E-1
7.214157917E0,4.338577881E0,-5.555846558E0,3.412902832E-1
7.224171917E0,3.955524445E0,-4.992118835E0,9.508227539E-1
7.234186917E0,2.873274994E0,-4.251009979E0,6.264472961E-1
7.244201917E0,1.953587494E0,-3.969295807E0,-6.224057007E-1
7.254215917E0,1.564396820E0,-4.080813904E0,-6.442602539E-1
7.264230917E0,1.109792175E0,-4.317172394E0,5.884263611E-1
7.274246167E0,2.049238586E0,-4.481979675E0,3.878434753E0
7.284260167E0,4.375550995E0,-2.573298798E0,1.020622604E1
7.294275167E0,4.195325775E0,-2.460882568E-1,1.334819229E1
7.304290167E0,2.664908295E0,5.539979553E-1,1.239377701E1
7.314305167E0,9.985734558E-1,1.135838013E0,9.951455841E0
7.324319167E0,-7.747888184E-1,1.669478302E0,7.704179077E0
7.334334167E0,-2.299817505E0,2.047442322E0,5.784870300E0
7.344349167E0,-3.959416351E0,2.151026917E0,4.199966125E0
7.354363167E0,-5.596112823E0,1.895807648E0,3.242706757E0
7.364378167E0,-7.244784393E0,1.085093536E0,3.327729950E0
7.374393167E0,-8.609646149E0,4.778063965E-1,4.013603668E0
7.384407167E0,-9.810000000E0,4.556524658E-1,4.802163849E0
7.394422167E0,-1.112082413E1,1.686991882E-1,6.127657471E0
7.404437167E0,-1.217178864E1,-9.190887451E-2,7.442822571E0
7.414452167E0,-1.224603424E1,-1.240919495E-1,7.521109772E0
7.424466167E0,-1.126826752E1,3.814068604E-1,6.691235504E0
7.434481167E0,-1.050455566E1,6.259982300E-1,5.745801544E0
7.444496167E0,-1.023706192E1,2.820135498E-1,5.329068146E0
7.454510167E0,-9.808652802E0,2.550695801E-1,6.754853210E0
7.464525167E0,-9.597142639E0,4.658312988E-1,8.295599213E0
7.474540167E0,-9.149872742E0,5.920188904E-1,8.212072906E0
7.484554167E0,-8.534203033E0,8.711883545E-1,8.003706207E0
7.494569167E0,-7.547155609E0,5.078938293E-1,7.807464294E0
7.504584167E0,-6.679260406E0,2.860551453E-1,7.245383148E0
7.514598167E0,-6.520889740E0,-2.035766602E-1,5.454357605E0
7.524613167E0,-5.888604584E0,-1.426234131E0,3.747606812E0
7.534628167E0,-3.745960236E0,-9.825567627E-1,2.138453064E0
7.544643167E0,-1.546134796E0,1.932481384E-1,-1.055455170E0
7.554657167E0,-1.022373962E-1,2.984793091E-1,-3.534749451E0
7.564672167E0,5.266049194E-1,3.454815674E-1,-4.518653412E0
7.574687167E0,3.089575195E-1,-3.674858093E-1,-5.575455780E0
7.584701167E0,2.808160400E-1,-1.208137665E0,-6.557413788E0
7.594716167E0,1.631906433E0,-1.259929962E0,-7.069349213E0
7.604731167E0,3.276237030E0,-1.017883301E0,-6.542444916E0
7.614745167E0,4.374353485E0,-1.001716919E0,-5.622607727E0
7.624760167E0,4.937931519E0,-1.592687988E0,-5.634133759E0
7.634775167E0,5.099295959E0,-2.690056000E0,-6.227649536E0
7.644789167E0,5.126539307E0,-4.085454254E0,-5.479205933E0
7.654804167E0,5.449268188E0,-5.705535278E0,-4.501439209E0
7.664819167E0,5.631289673E0,-7.795040131E0,-5.645210724E0
7.674834167E0,6.563401337E0,-9.878557434E0,-5.764512634E0
7.684848167E0,1.048913773E1,-1.044617706E1,-8.113128662E0
7.694863167E0,1.370220612E1,-1.170535858E1,-1.333741470E1
7.704878167E0,1.553993454E1,-1.338426727E1,-1.753588394E1
7.714892167E0,1.679731979E1,-1.282727554E1,-2.033356613E1
7.724907167E0,2.026890060E1,-1.430724792E1,-2.434657104E1
7.734922167E0,2.051932983E1,-1.253987320E1,-2.932327194E1
7.744936167E0,1.866064499E1,-1.327783859E1,-2.491928009E1
7.754951167E0,1.802910828E1,-1.596654739E1,-2.121583145E1
7.764966167E0,1.786430099E1,-1.786040909E1,-1.955728043E1
7.774980167E0,1.689341995E1,-2.024105850E1,-2.059941330E1
7.784995167E0,1.823777435E1,-2.051723419E1,-2.311418381E1
7.795010167E0,2.085358475E1,-1.911150742E1,-2.516821243E1
7.805024167E0,2.212294510E1,-1.773257492E1,-2.555470871E1
7.815039167E0,2.252381149E1,-1.561777267E1,-3.107028900E1
7.825054167E0,1.995006363E1,-1.418779633E1,-3.281206696E1
7.835069167E0,1.688369019E1,-1.576806015E1,-3.287748093E1
7.845083167E0,1.464045502E1,-1.524729309E1,-3.209984802E1
7.855098167E0,1.176822784E1,-1.681423462E1,-3.017275543E1
7.865113167E0,1.216894455E1,-1.654210052E1,-2.654729462E1
7.875127167E0,1.617940475E1,-1.452250031E1,-2.248848495E1
7.885142167E0,1.676468765E1,-1.361044693E1,-2.070599167E1
7.895157167E0,1.526899796E1,-1.368888382E1,-1.927676376E1
7.905171167E0,1.345192657E1,-1.468356537E1,-1.664074539E1
7.915186167E0,1.122800125E1,-1.495540009E1,-1.438224197E1
7.925201167E0,9.971065063E0,-1.386237305E1,-1.415576294E1
7.935215167E0,8.408165131E0,-1.281604889E1,-1.468461319E1
7.945230167E0,7.366631012E0,-1.243763580E1,-1.451890778E1
7.955245167E0,6.600224762E0,-1.244317429E1,-1.380653915E1
7.965259167E0,5.652844849E0,-1.344339432E1,-1.208796295E1
7.975274167E0,5.340594177E0,-1.400547546E1,-9.277856598E0
7.985289167E0,5.277425537E0,-1.422357193E1,-7.615114288E0
7.995304167E0,5.089266815E0,-1.403691010E1,-7.261399841E0
8.005318167E0,4.827012177E0,-1.340881622E1,-7.307953033E0
8.015333167E0,5.364394684E0,-1.188363785E1,-7.679929504E0
8.025348167E0,6.052513733E0,-1.033076706E1,-8.450227661E0
8.035362167E0,6.618037720E0,-8.639733582E0,-8.444689178E0
8.045377167E0,7.750582581E0,-7.193890228E0,-7.863896942E0
8.055392167E0,9.404044189E0,-5.673352203E0,-6.750063171E0
8.065406167E0,1.035965698E1,-4.155209198E0,-5.719007263E0
8.075421167E0,1.035172348E1,-2.889141998E0,-5.411546631E0
8.085436167E0,9.523645477E0,-2.779719543E0,-4.446503448E0
8.095450167E0,8.410111084E0,-4.287234650E0,-2.552941132E0
8.105465167E0,7.277865601E0,-5.111420746E0,5.007087708E-1
8.115480167E0,5.247338104E0,-6.569688263E0,2.907104645E0
8.125494167E0,2.078727264E0,-7.683072968E0,5.327122192E0
8.135509167E0,-2.061213684E-1,-7.064708862E0,7.429051208E0
8.145524167E0,-4.857398987E-1,-5.334756317E0,8.165669403E0
8.155538167E0,-1.182540894E-1,-3.445085907E0,7.086114349E0
8.165553167E0,-1.812730408E-1,-1.929487610E0,4.454886017E0
8.175568167E0,-6.435118103E-1,-1.088087311E0,1.992656250E0
8.185583167E0,-2.872077484E0,-1.417552185E-1,7.952961731E-1
8.195597167E0,-5.350174255E0,-1.356179810E-1,1.540596313E0
8.205612167E0,-6.173611908E0,-1.633253632E0,1.296004944E0
8.215627167E0,-7.587272186E0,-1.805545349E0,9.616003418E-1
