"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.878275500E0,-6.735435128E-1,2.984266579E-1,1.283316493E0
3.888289500E0,-7.595438957E-1,4.496468008E-1,1.332249999E0
3.898303500E0,-7.845999002E-1,5.577455759E-1,1.407176256E0
3.908317500E0,-7.527199984E-1,5.551700592E-1,1.453191996E0
3.918331500E0,-7.313730717E-1,4.586221874E-1,1.466404796E0
3.928345500E0,-7.401633263E-1,3.016469479E-1,1.464646101E0
3.938359500E0,-7.044069171E-1,1.678501368E-1,1.440917611E0
3.948373500E0,-6.634496450E-1,8.752120286E-2,1.410223842E0
3.958387500E0,-6.227280498E-1,3.301362321E-2,1.388783574E0
3.968401500E0,-5.779419541E-1,8.010736853E-2,1.326669574E0
3.978415500E0,-5.650547147E-1,1.913689077E-1,1.260738850E0
3.988429500E0,-5.647703409E-1,2.869625688E-1,1.256725550E0
3.998443500E0,-5.520048141E-1,3.025079370E-1,1.252256393E0
4.008456500E0,-5.195683241E-1,2.413985282E-1,1.236717701E0
4.018470500E0,-4.659358561E-1,1.294518709E-1,1.218532801E0
4.028484500E0,-3.744131327E-1,-1.952242106E-2,1.173913479E0
4.038498500E0,-2.337926924E-1,-1.833442450E-1,1.093083858E0
4.048512500E0,-1.035436019E-1,-2.986729443E-1,1.007235527E0
4.058526500E0,-4.326133803E-2,-2.551466525E-1,8.926169872E-1
4.068540500E0,-9.054496139E-2,-1.169072986E-1,7.681986094E-1
4.078554500E0,-1.760016382E-1,1.080531180E-1,6.796464920E-1
4.088568500E0,-2.271774709E-1,2.738588750E-1,6.075041294E-1
4.098582500E0,-1.939517260E-1,3.019500375E-1,5.445088148E-1
4.108596500E0,-1.020609587E-1,2.044032216E-1,4.487287700E-1
4.118610500E0,-1.291017979E-2,8.794690669E-2,3.404434621E-1
4.128624500E0,2.716054022E-2,4.841122031E-2,2.393496037E-1
4.138638500E0,4.221510887E-2,6.909239292E-2,1.680786312E-1
4.148651500E0,7.126859576E-2,1.084081084E-1,1.209598482E-1
4.158665500E0,9.657619148E-2,2.067440003E-1,1.198201403E-1
4.168679500E0,1.315988898E-1,2.927316129E-1,1.323889345E-1
4.178693500E0,1.823365986E-1,2.844229639E-1,1.119295433E-1
4.188707500E0,2.271589339E-1,1.827615798E-1,7.356031984E-2
4.198721500E0,2.704095840E-1,4.624101520E-2,3.365457058E-2
4.208735500E0,2.951748371E-1,-4.291442782E-2,1.187390741E-2
4.218749500E0,2.989740372E-1,-1.392763853E-1,4.559052177E-3
4.228763500E0,3.176420033E-1,-2.831826806E-1,1.997076534E-2
4.238777500E0,3.233208656E-1,-2.571043670E-1,4.699502885E-2
4.248791500E0,2.914196551E-1,-7.589967549E-2,3.417696804E-2
4.258805500E0,2.270939499E-1,1.415619403E-1,-1.391919889E-2
4.268819500E0,1.770427674E-1,2.104904056E-1,-3.530624509E-2
4.278833500E0,1.852948219E-1,1.992417425E-1,-3.921554238E-2
4.288847500E0,2.409732640E-1,9.547833353E-2,-4.418739676E-2
4.298860500E0,3.261351883E-1,-2.414020896E-2,-5.627427995E-2
4.308874500E0,4.032475352E-1,-1.358446330E-1,-6.867741793E-2
4.318888500E0,4.407639205E-1,-1.990205348E-1,-6.064974517E-2
4.328902500E0,4.293280244E-1,-1.450734138E-1,-3.067825921E-2
4.338916500E0,3.969763219E-1,-4.857444763E-2,7.779538631E-3
4.348930500E0,3.539772034E-1,1.542850584E-2,3.762265295E-2
4.358944500E0,2.906335592E-1,2.799782902E-2,2.068529092E-2
4.368958500E0,2.440135926E-1,-8.868005872E-2,-4.823305458E-2
4.378972500E0,2.661158144E-1,-2.538667321E-1,-1.330258548E-1
4.388986500E0,2.970580161E-1,-4.022008181E-1,-1.701111794E-1
4.399000500E0,2.888875902E-1,-4.178563356E-1,-1.704164892E-1
4.409014500E0,2.358717769E-1,-3.550600708E-1,-1.594764888E-1
4.419028500E0,1.984860152E-1,-3.094691634E-1,-1.166690141E-1
4.429041500E0,2.004295886E-1,-2.692703307E-1,-7.469439507E-2
4.439055500E0,2.377524376E-1,-2.429834753E-1,-7.889392972E-2
4.449069500E0,2.724086940E-1,-2.299598157E-1,-1.212579012E-1
4.459084000E0,2.999371588E-1,-2.651270032E-1,-1.705881506E-1
4.469098000E0,3.413335979E-1,-3.117735982E-1,-2.376100570E-1
4.479112000E0,3.846534789E-1,-3.688041270E-1,-3.242123127E-1
4.489126000E0,4.350905418E-1,-3.516150117E-1,-4.144726992E-1
4.499140000E0,4.880679548E-1,-3.405132294E-1,-5.272370577E-1
4.509154000E0,5.855737925E-1,-3.804851472E-1,-6.575782895E-1
4.519168000E0,6.158807278E-1,-4.292440116E-1,-7.749837041E-1
4.529182000E0,5.237521529E-1,-4.387504458E-1,-8.807598948E-1
4.539196000E0,3.710152209E-1,-3.219507337E-1,-9.626096487E-1
4.549210000E0,2.589424849E-1,-1.970050633E-1,-1.048249245E0
4.559224000E0,2.676124871E-1,-1.409838796E-1,-1.140363812E0
4.569237000E0,3.775376379E-1,-1.235585436E-1,-1.230982065E0
4.579251000E0,4.905223548E-1,-1.596415788E-1,-1.349901199E0
4.589265000E0,5.763618350E-1,-1.938562691E-1,-1.452971101E0
4.599279000E0,6.269331574E-1,-2.018536031E-1,-1.530262828E0
4.609293000E0,6.301190853E-1,-2.336581349E-1,-1.567756414E0
4.619307000E0,6.401720643E-1,-3.141033351E-1,-1.596399665E0
4.629321000E0,6.631607413E-1,-4.147974551E-1,-1.658761024E0
4.639335000E0,6.838772297E-1,-4.501557052E-1,-1.720518589E0
4.649349000E0,6.754773259E-1,-3.837156892E-1,-1.782134891E0
4.659363000E0,6.070818901E-1,-2.653195262E-1,-1.838770032E0
4.669377000E0,5.336779356E-1,-1.544180661E-1,-1.859323263E0
4.679391000E0,4.706832469E-1,-8.519276977E-2,-1.879592419E0
4.689405000E0,4.182445407E-1,-2.631774172E-2,-1.912633538E0
4.699419000E0,3.843147755E-1,7.573642302E-3,-1.915800214E0
4.709432000E0,3.952611685E-1,-2.182073332E-2,-1.902089000E0
4.719446000E0,4.191507399E-1,-7.593456656E-2,-1.899784803E0
4.729460000E0,4.318643808E-1,-1.437197328E-1,-1.907562256E0
4.739474000E0,4.148407578E-1,-1.793094277E-1,-1.926688910E0
4.749488000E0,3.497978449E-1,-1.253479272E-1,-1.933740854E0
4.759502000E0,2.626803815E-1,-3.291279450E-2,-1.906202316E0
4.769516000E0,2.072250992E-1,5.233046412E-2,-1.848351359E0
4.779530000E0,1.902317405E-1,1.295866370E-1,-1.762755156E0
4.789544000E0,1.507820487E-1,1.869834661E-1,-1.671953321E0
4.799558000E0,1.338893324E-1,2.631334960E-1,-1.558922410E0
4.809572000E0,1.666611284E-1,3.043320775E-1,-1.449850321E0
4.819586000E0,1.534335464E-1,3.274868131E-1,-1.341220856E0
4.829600000E0,1.720557064E-1,3.145286739E-1,-1.214785933E0
4.839614000E0,1.891910732E-1,3.497108817E-1,-1.039067864E0
4.849627000E0,1.168236732E-1,4.209373891E-1,-8.667512536E-1
4.859641000E0,1.013492793E-2,4.508611858E-1,-7.106126547E-1
4.869655000E0,-4.235704243E-2,3.697935045E-1,-6.142917275E-1
4.879669000E0,-3.389566392E-2,1.558331400E-1,-5.334383845E-1
4.889683000E0,1.288329437E-2,-1.558784097E-1,-4.150081873E-1
4.899697000E0,2.508294582E-2,-3.943156004E-1,-2.464338243E-1
4.909711000E0,2.858153917E-2,-4.238204956E-1,-6.727313250E-2
4.919725000E0,9.185014665E-2,-3.235282600E-1,1.261920780E-1
4.929739000E0,2.356619090E-1,-2.548019290E-1,3.063884974E-1
4.939753000E0,3.649749458E-1,-1.607917994E-1,4.382236302E-1
4.949767000E0,3.615455925E-1,3.019599989E-2,4.903691113E-1
4.959781000E0,2.267498821E-1,2.433906943E-1,4.672442079E-1
4.969795000E0,5.514671281E-2,3.180268407E-1,4.064460993E-1
4.979808000E0,-1.057299748E-1,2.341722995E-1,3.514437675E-1
4.989822000E0,-1.990327686E-1,6.355102360E-2,2.880602777E-1
4.999836000E0,-2.399248481E-1,-7.818800211E-2,2.289692461E-1
5.009850000E0,-2.949169874E-1,-3.184047341E-2,2.202165127E-1
5.019864000E0,-3.150521815E-1,1.403348744E-1,2.579731047E-1
5.029878000E0,-2.588629425E-1,3.056426346E-1,3.326343000E-1
5.039892000E0,-1.693578959E-1,4.302231669E-1,3.954633474E-1
5.049906000E0,-8.295269310E-2,4.861775041E-1,4.178488255E-1
5.059920000E0,1.316899247E-2,4.449017048E-1,4.050066173E-1
5.069934000E0,1.052991897E-1,3.328393698E-1,3.934937716E-1
5.079948000E0,2.091396451E-1,1.910071224E-1,4.298431277E-1
5.089962000E0,3.065660596E-1,7.583206147E-2,5.145249367E-1
5.099976000E0,3.374598920E-1,9.809395671E-2,5.680059791E-1
5.109989000E0,3.236711025E-1,2.225530595E-1,5.748047829E-1
5.120003000E0,2.812926173E-1,3.659151495E-1,5.883217454E-1
5.130017000E0,2.298920155E-1,4.874050915E-1,6.085756421E-1
5.140031000E0,1.678632349E-1,5.736348033E-1,6.190840006E-1
5.150045000E0,1.298234463E-1,5.851867795E-1,6.380326748E-1
5.160059000E0,2.182965130E-1,4.661697149E-1,6.827986240E-1
5.170073000E0,4.017566144E-1,3.355896175E-1,7.633640170E-1
5.180087000E0,6.071430445E-1,2.455828786E-1,8.150568008E-1
5.190101000E0,7.668147087E-1,2.995465100E-1,8.159172535E-1
5.200115000E0,7.863256335E-1,5.391666889E-1,8.043121099E-1
5.210129000E0,6.540363431E-1,8.124871850E-1,7.786429524E-1
5.220143000E0,4.680178761E-1,1.021405816E0,7.714305520E-1
5.230157000E0,3.526808918E-1,9.791539311E-1,7.976679802E-1
5.240170000E0,4.407541752E-1,7.157649994E-1,8.406627178E-1
5.250184000E0,6.631537080E-1,4.478597939E-1,8.789448738E-1
5.260198000E0,8.744099736E-1,2.665307820E-1,9.111142755E-1
5.270212000E0,1.019810319E0,2.044689953E-1,9.696382880E-1
5.280226000E0,1.039100885E0,2.632958293E-1,1.012794256E0
5.290240000E0,9.375021458E-1,4.668278992E-1,1.006649494E0
5.300254000E0,7.466539741E-1,7.262782454E-1,9.960284829E-1
5.310268000E0,5.416406393E-1,9.502282739E-1,1.016479969E0
5.320282000E0,4.079691768E-1,1.004828334E0,1.046761990E0
5.330296000E0,4.570448399E-1,8.728795052E-1,1.085314393E0
5.340310000E0,5.954524279E-1,6.957517266E-1,1.078455567E0
5.350324000E0,6.941525936E-1,6.055108309E-1,1.061751366E0
5.360338000E0,7.166210413E-1,6.233911514E-1,1.075394392E0
5.370351000E0,6.773958802E-1,7.343059778E-1,1.175115585E0
5.380365000E0,6.123353839E-1,9.412540793E-1,1.309709907E0
5.390379000E0,5.440695286E-1,1.165952921E0,1.457631469E0
5.400393000E0,5.371164680E-1,1.264891028E0,1.556616783E0
5.410407000E0,6.347993612E-1,1.155153394E0,1.605795741E0
5.420421000E0,7.618139386E-1,9.412851930E-1,1.577891111E0
5.430435000E0,8.134861588E-1,7.168209553E-1,1.497004032E0
5.440449000E0,7.999876738E-1,5.143237710E-1,1.424574614E0
5.450463000E0,7.814078927E-1,3.524624407E-1,1.488941908E0
5.460476500E0,8.327208757E-1,3.303115964E-1,1.591827512E0
5.470490500E0,8.543415070E-1,3.874438703E-1,1.577021956E0
5.480504500E0,8.265280724E-1,5.169011950E-1,1.523032308E0
5.490518500E0,7.874546647E-1,6.271358132E-1,1.469401360E0
5.500531500E0,7.402912378E-1,6.196399331E-1,1.391209602E0
5.510545500E0,7.167207003E-1,5.398186445E-1,1.289618731E0
5.520559500E0,6.984220743E-1,4.200658798E-1,1.213810563E0
5.530573500E0,6.988271475E-1,3.265193999E-1,1.171582222E0
5.540587500E0,6.358680129E-1,2.780233920E-1,1.077689886E0
5.550601500E0,5.387508273E-1,2.664903104E-1,9.852192998E-1
5.560615500E0,4.697708488E-1,3.193376660E-1,9.165518880E-1
5.570629500E0,4.065756500E-1,3.537105620E-1,8.366397619E-1
5.580643500E0,3.616798520E-1,3.274328709E-1,7.437100410E-1
5.590657500E0,3.297730684E-1,2.405011654E-1,6.201643944E-1
5.600671500E0,3.097159564E-1,8.674395829E-2,4.943719208E-1
5.610685500E0,3.192144036E-1,-4.918777943E-2,4.492009580E-1
5.620698500E0,3.774207234E-1,-1.333581805E-1,4.424993992E-1
5.630712500E0,4.037851989E-1,-1.394922435E-1,4.066250026E-1
5.640726500E0,3.749474585E-1,-3.537276387E-2,3.645118773E-1
5.650740500E0,3.069497645E-1,1.320271492E-1,3.211609423E-1
5.660754500E0,2.077586353E-1,2.128318548E-1,2.331701964E-1
5.670768500E0,1.426699162E-1,1.481556594E-1,1.442192793E-1
5.680782500E0,1.510516554E-1,-4.539196938E-2,7.173285633E-2
5.690796500E0,1.899231523E-1,-2.466598302E-1,1.816683263E-2
5.700810500E0,2.512000203E-1,-3.437397778E-1,-4.448886029E-3
5.710824500E0,3.011915386E-1,-3.475606143E-1,5.676984787E-3
5.720838500E0,3.107896447E-1,-2.367437035E-1,3.589580953E-2
5.730852500E0,2.729114890E-1,-9.472610056E-2,6.371625513E-2
5.740866500E0,2.414545566E-1,-6.726011634E-2,9.748531878E-2
5.750879500E0,2.161673158E-1,-1.366296113E-1,9.175259620E-2
5.760893500E0,1.787005514E-1,-2.369506061E-1,4.210815579E-2
5.770907500E0,1.601750702E-1,-3.004161417E-1,-3.774193674E-2
5.780921500E0,1.521507353E-1,-3.176290691E-1,-1.388422251E-1
5.790935500E0,1.310449243E-1,-3.309326470E-1,-2.177745998E-1
5.800949500E0,1.078538224E-1,-3.120180964E-1,-2.587981224E-1
5.810963500E0,7.942777872E-2,-2.913919091E-1,-3.038244545E-1
5.820977500E0,6.396663189E-2,-2.855958939E-1,-3.623028100E-1
5.830991500E0,7.949872315E-2,-3.147655129E-1,-4.170821607E-1
5.841005500E0,9.057436138E-2,-3.519344628E-1,-4.329426885E-1
5.851019500E0,1.062638462E-1,-3.429446816E-1,-4.168196619E-1
5.861033500E0,1.101299748E-1,-2.749611139E-1,-4.207199216E-1
5.871046500E0,8.210233599E-2,-2.499135435E-1,-4.776958525E-1
5.881060500E0,5.265729502E-2,-2.717044652E-1,-5.735974908E-1
5.891074500E0,1.476903446E-2,-2.932356000E-1,-6.705996990E-1
5.901088500E0,-6.486971676E-2,-3.140980005E-1,-7.509399652E-1
5.911102500E0,-1.650740951E-1,-3.279293776E-1,-8.311099410E-1
5.921116500E0,-2.486408949E-1,-3.832674921E-1,-9.212509990E-1
5.931130500E0,-2.852286994E-1,-4.943079948E-1,-1.030118346E0
5.941144500E0,-2.891382575E-1,-6.274527311E-1,-1.148641825E0
5.951158500E0,-2.935319543E-1,-7.468979359E-1,-1.271795154E0
5.961172500E0,-3.391122818E-1,-7.652441263E-1,-1.362343311E0
5.971186500E0,-4.170930982E-1,-6.818094254E-1,-1.421566129E0
5.981200500E0,-5.041363835E-1,-6.041443348E-1,-1.462564707E0
5.991213500E0,-5.498008132E-1,-5.755689144E-1,-1.484861016E0
6.001227500E0,-5.408024192E-1,-5.995671749E-1,-1.499817967E0
6.011241500E0,-5.454866886E-1,-6.207051873E-1,-1.548826814E0
6.021255500E0,-5.547519326E-1,-6.087734699E-1,-1.620946050E0
6.031269500E0,-5.491425395E-1,-5.845909119E-1,-1.678656220E0
6.041283500E0,-5.376210213E-1,-6.007550359E-1,-1.708990574E0
6.051297500E0,-5.372745395E-1,-5.907487273E-1,-1.714381933E0
6.061311500E0,-5.471552610E-1,-5.334103703E-1,-1.700269938E0
6.071325500E0,-5.613877177E-1,-4.377219379E-1,-1.672529101E0
6.081339500E0,-5.903382301E-1,-3.809919357E-1,-1.682467341E0
6.091353500E0,-5.894700885E-1,-4.093024135E-1,-1.693151474E0
6.101367500E0,-5.694894791E-1,-4.775825441E-1,-1.666007757E0
6.111380500E0,-6.195752621E-1,-4.433515966E-1,-1.625318050E0
6.121394500E0,-7.427389622E-1,-2.958237827E-1,-1.588442087E0
6.131408500E0,-8.713137507E-1,-1.345819235E-1,-1.560208797E0
6.141422500E0,-9.329939485E-1,-2.189091407E-2,-1.527425289E0
6.151436500E0,-9.347327352E-1,-2.778422274E-2,-1.487058163E0
6.161450500E0,-9.072217941E-1,-1.759989858E-1,-1.437854528E0
6.171464500E0,-9.081376195E-1,-3.095919490E-1,-1.374225736E0
6.181478500E0,-8.837317824E-1,-3.769323826E-1,-1.275927544E0
6.191492500E0,-7.618215680E-1,-4.196231067E-1,-1.114198565E0
6.201506500E0,-5.375062227E-1,-5.193718076E-1,-9.032114744E-1
6.211520500E0,-2.756080329E-1,-6.063131094E-1,-6.718832254E-1
6.221534500E0,-4.653238878E-2,-6.243337393E-1,-4.412013888E-1
6.231547500E0,7.497993112E-2,-5.360592604E-1,-2.038546205E-1
6.241561500E0,6.896174699E-2,-3.185718656E-1,6.952400785E-3
6.251575500E0,1.229039626E-3,-9.752895683E-2,1.304160208E-1
6.261589500E0,-2.160505764E-2,-2.249558643E-2,1.959733367E-1
6.271603500E0,-2.779171336E-3,-5.793560296E-2,1.942691803E-1
6.281617500E0,-1.807767898E-2,-1.081696302E-1,1.670338064E-1
6.291631500E0,-5.464714020E-2,-9.167987108E-2,1.403894126E-1
6.301645500E0,-5.787048489E-2,-5.264589563E-2,1.476338506E-1
6.311659500E0,-3.363012895E-2,4.030168056E-3,1.840413958E-1
6.321673500E0,2.449567802E-2,7.528369874E-2,2.448473275E-1
6.331687500E0,9.928283840E-2,2.088185847E-1,3.246710598E-1
6.341700500E0,1.733926386E-1,3.373663127E-1,4.057353735E-1
6.351714500E0,2.347279042E-1,4.467820227E-1,4.405732453E-1
6.361728500E0,2.483846545E-1,5.340656638E-1,4.255990088E-1
6.371742500E0,2.548542619E-1,5.545527935E-1,3.921041489E-1
6.381756500E0,2.847844958E-1,4.939970970E-1,3.811239302E-1
6.391770500E0,3.097244501E-1,4.315486252E-1,3.956765234E-1
6.401784500E0,3.662407994E-1,4.289510846E-1,4.002336562E-1
6.411798500E0,4.496397972E-1,4.623782933E-1,4.022219777E-1
6.421812500E0,5.051580667E-1,5.201793909E-1,3.912970424E-1
6.431826500E0,5.418369770E-1,5.868306160E-1,3.836897314E-1
6.441840500E0,5.978749990E-1,6.218266487E-1,3.841320276E-1
6.451854500E0,6.182236671E-1,6.351310015E-1,3.773465753E-1
6.461867708E0,6.460295320E-1,6.539635658E-1,3.818520606E-1
6.471881708E0,6.824650168E-1,5.976718068E-1,3.838398457E-1
6.481895708E0,7.384977341E-1,5.370121598E-1,3.657020330E-1
6.491909708E0,8.100094795E-1,4.688155353E-1,3.413175941E-1
6.501923708E0,8.738571405E-1,4.075637758E-1,3.182168305E-1
6.511937708E0,9.321502447E-1,3.281706870E-1,2.945527732E-1
6.521951708E0,1.010765314E0,2.441916168E-1,2.932070196E-1
6.531965708E0,1.083826542E0,2.003064454E-1,3.241337836E-1
6.541979708E0,1.145350933E0,1.952015609E-1,4.086132646E-1
6.551993708E0,1.246280313E0,2.405386865E-1,4.921390414E-1
6.562007708E0,1.367566109E0,3.039405942E-1,5.199007988E-1
6.572020708E0,1.445636153E0,3.466475606E-1,4.979704618E-1
6.582034708E0,1.475170612E0,3.795664907E-1,4.197589755E-1
6.592048708E0,1.476517081E0,4.351517260E-1,3.083975613E-1
6.602062708E0,1.443680048E0,4.146552384E-1,1.984068900E-1
6.612076708E0,1.444217443E0,3.374432623E-1,1.427430958E-1
6.622090708E0,1.487988830E0,2.341119647E-1,1.219990253E-1
6.632104708E0,1.564038873E0,2.328064889E-1,1.664461195E-1
6.642118708E0,1.647678852E0,3.774832487E-1,2.155783325E-1
6.652132708E0,1.684065104E0,5.578244925E-1,2.464491576E-1
6.662146708E0,1.688503146E0,7.067260146E-1,2.744540572E-1
6.672160708E0,1.661862135E0,7.514806986E-1,2.779454589E-1
6.682174708E0,1.619937420E0,7.381777167E-1,2.394086272E-1
6.692187708E0,1.556798935E0,6.486436129E-1,1.954507679E-1
6.702201708E0,1.486135721E0,5.385740995E-1,1.728020757E-1
6.712215708E0,1.480758071E0,4.498655498E-1,1.852041483E-1
6.722229708E0,1.561998487E0,4.277491868E-1,1.930069327E-1
6.732243708E0,1.650290012E0,4.286466837E-1,2.134996802E-1
6.742257708E0,1.751057148E0,4.283033907E-1,2.479860187E-1
6.752271708E0,1.801824450E0,4.347503781E-1,2.964478433E-1
6.762285708E0,1.797307849E0,4.279627800E-1,3.713952005E-1
6.772299708E0,1.770207763E0,4.002422094E-1,4.445844591E-1
6.782313708E0,1.755877733E0,3.902946413E-1,4.523517191E-1
6.792327708E0,1.753236175E0,3.470054865E-1,4.139294922E-1
6.802340708E0,1.786346555E0,3.050017059E-1,4.077508748E-1
6.812354708E0,1.841612220E0,3.059673607E-1,4.518179297E-1
6.822368708E0,1.883336425E0,3.764011860E-1,5.008304119E-1
6.832382708E0,1.899808168E0,5.048696399E-1,5.159582496E-1
6.842396708E0,1.867854834E0,6.121331453E-1,5.048559904E-1
6.852410708E0,1.784939408E0,6.396138072E-1,4.997847676E-1
6.862424708E0,1.681861401E0,6.012928486E-1,4.760419726E-1
6.872438708E0,1.568297625E0,5.346304774E-1,4.305479825E-1
6.882452708E0,1.480575681E0,4.469572306E-1,3.814574480E-1
6.892466708E0,1.385671020E0,3.450058401E-1,3.458531201E-1
6.902479708E0,1.255998135E0,2.457283884E-1,3.241689205E-1
6.912493708E0,1.131409645E0,2.153853923E-1,3.241569400E-1
6.922507708E0,1.040714264E0,2.653667033E-1,3.387905359E-1
6.932521708E0,9.254388213E-1,3.582532406E-1,3.613488376E-1
6.942535708E0,7.886857390E-1,3.479785919E-1,3.661090732E-1
6.952549708E0,6.898345351E-1,2.202629745E-1,3.308080733E-1
6.962563708E0,6.228454113E-1,5.061030760E-2,2.603743374E-1
6.972577708E0,5.492910147E-1,-1.298883706E-1,1.840611845E-1
6.982591708E0,5.049984455E-1,-2.278687358E-1,1.407104433E-1
6.992605708E0,4.707155824E-1,-2.318509519E-1,1.240411922E-1
7.002619708E0,4.140021801E-1,-1.904976517E-1,1.333442032E-1
7.012632708E0,3.117453158E-1,-1.632559150E-1,1.507511586E-1
7.022646708E0,1.869189292E-1,-2.313613445E-1,1.471300870E-1
7.032660708E0,7.260620594E-2,-3.403136730E-1,1.018329188E-1
7.042674708E0,-3.129728138E-2,-4.679982364E-1,2.998508140E-2
7.052688708E0,-1.126081124E-1,-5.875243545E-1,-2.938396856E-2
7.062702708E0,-1.764604598E-1,-6.505002379E-1,-9.015585482E-2
7.072716708E0,-2.301077098E-1,-7.177842259E-1,-1.548051536E-1
7.082730708E0,-2.479546070E-1,-7.915405035E-1,-2.349103689E-1
7.092744708E0,-2.415089607E-1,-8.461866975E-1,-3.295750916E-1
7.102758708E0,-2.755855918E-1,-7.930426002E-1,-4.061781168E-1
7.112772708E0,-3.550668359E-1,-7.115512490E-1,-4.326896071E-1
7.122785708E0,-4.646455050E-1,-6.414798498E-1,-4.748749137E-1
7.132799708E0,-5.792706609E-1,-5.806559324E-1,-5.376027226E-1
7.142813708E0,-6.536951661E-1,-5.801200271E-1,-6.123889685E-1
7.152827708E0,-6.674495935E-1,-6.869396567E-1,-6.795898676E-1
7.162841708E0,-6.688633561E-1,-8.520092964E-1,-7.507927418E-1
7.172855708E0,-6.858388782E-1,-1.029730320E0,-8.236469626E-1
7.182869708E0,-7.510014176E-1,-1.118986249E0,-8.794463277E-1
7.192883708E0,-8.588227034E-1,-1.120589256E0,-9.040499330E-1
7.202897708E0,-9.300799966E-1,-1.065593600E0,-8.848403692E-1
7.212911708E0,-9.801162481E-1,-9.622653723E-1,-8.653271198E-1
7.222925708E0,-1.078179955E0,-8.539761901E-1,-8.864861727E-1
7.232938708E0,-1.188463688E0,-7.893119454E-1,-9.392660260E-1
7.242952708E0,-1.258866429E0,-8.208746314E-1,-9.898711443E-1
7.252966708E0,-1.255191565E0,-9.306030273E-1,-1.010459542E0
7.262980708E0,-1.180150747E0,-1.054547906E0,-1.020686984E0
7.272994708E0,-1.106471419E0,-1.122270465E0,-9.941691160E-1
7.283008708E0,-1.074714541E0,-1.043784618E0,-9.610988498E-1
7.293022708E0,-1.143729806E0,-8.279020786E-1,-9.205138683E-1
7.303036708E0,-1.247664690E0,-6.612856984E-1,-8.905562162E-1
7.313050708E0,-1.355574727E0,-5.748631954E-1,-9.009923935E-1
7.323064708E0,-1.488212705E0,-5.367376208E-1,-9.563628435E-1
7.333077708E0,-1.643216610E0,-4.754777253E-1,-1.022061944E0
7.343091708E0,-1.767734051E0,-3.798918128E-1,-1.081372142E0
7.353105708E0,-1.838921905E0,-3.385742009E-1,-1.125946283E0
7.363119708E0,-1.862351656E0,-4.163825810E-1,-1.156924725E0
7.373133708E0,-1.850052834E0,-4.020547569E-1,-1.177859068E0
7.383147708E0,-1.856593490E0,-3.010131121E-1,-1.178030372E0
7.393161708E0,-1.807764173E0,-2.689537108E-1,-1.130624056E0
7.403175708E0,-1.643240094E0,-3.863246739E-1,-1.003386259E0
7.413189708E0,-1.393551707E0,-5.905619860E-1,-8.090599775E-1
7.423203708E0,-1.110539675E0,-8.027790189E-1,-5.482912660E-1
7.433216708E0,-8.315982819E-1,-9.292671680E-1,-2.484952509E-1
7.443230708E0,-6.101343036E-1,-8.954654336E-1,2.309388295E-2
7.453244708E0,-4.665331542E-1,-7.179550529E-1,2.105979919E-1
7.463258208E0,-4.079057872E-1,-5.094022751E-1,3.544752300E-1
7.473272208E0,-3.809649646E-1,-3.565237820E-1,4.168469906E-1
7.483286208E0,-3.376004100E-1,-2.400492430E-1,3.706637919E-1
7.493300208E0,-2.978444993E-1,-1.863071918E-1,2.500313520E-1
7.503314208E0,-2.489978820E-1,-2.131565213E-1,1.217983142E-1
7.513328208E0,-1.821919531E-1,-3.638115227E-1,4.871371388E-2
7.523342208E0,-8.334179223E-2,-5.497413278E-1,4.451283440E-2
7.533356208E0,4.319245368E-2,-5.928685665E-1,8.085113019E-2
7.543369208E0,1.553367972E-1,-4.672732055E-1,1.239405870E-1
7.553383208E0,2.396173328E-1,-2.000622749E-1,1.937558949E-1
7.563397208E0,2.690088749E-1,4.202570766E-2,2.586524785E-1
7.573411208E0,2.539745271E-1,2.221233100E-1,2.933342755E-1
7.583425208E0,2.121933699E-1,3.110923469E-1,2.759935558E-1
7.593439208E0,1.401093155E-1,3.464277089E-1,2.113365382E-1
7.603453208E0,7.323194295E-2,3.049961030E-1,1.310005039E-1
7.613467208E0,4.007851705E-2,1.488387287E-1,9.979943186E-2
7.623481208E0,1.033842657E-2,-2.933555469E-2,1.287077963E-1
7.633495208E0,5.652594380E-3,-7.310114801E-2,1.570451707E-1
7.643508208E0,7.202428766E-3,-1.612945832E-2,1.485860348E-1
7.653522208E0,2.891598269E-2,8.992001414E-2,1.552710980E-1
7.663536208E0,7.995152473E-2,1.478156596E-1,2.163868546E-1
7.673550208E0,1.210425049E-1,9.584274143E-2,2.896634638E-1
7.683564208E0,1.575615406E-1,-3.552658856E-2,3.757164180E-1
7.693578208E0,1.851489693E-1,-1.873073280E-1,4.231584966E-1
7.703592208E0,2.155289054E-1,-2.947725356E-1,4.488607645E-1
7.713606208E0,2.503851652E-1,-3.394918144E-1,4.527500272E-1
7.723620208E0,2.387314290E-1,-4.034326971E-1,4.316101372E-1
7.733634208E0,1.992306262E-1,-4.606733620E-1,4.136742651E-1
7.743647208E0,1.405196935E-1,-4.613262117E-1,3.974683583E-1
7.753661208E0,9.261023253E-2,-5.047757030E-1,3.499951065E-1
7.763675208E0,1.074079126E-1,-6.475391388E-1,2.975765169E-1
7.773689208E0,2.100914121E-1,-8.928178549E-1,2.826678753E-1
