"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.451513667E0,-1.084723234E0,-1.239293933E0,3.253795803E-1
1.461526667E0,-8.492417336E-1,-1.089240074E0,5.239086747E-1
1.471540667E0,-7.821596265E-1,-6.932373643E-1,7.008783817E-1
1.481553667E0,-8.591662049E-1,-1.458178610E-1,8.265169859E-1
1.491566667E0,-9.700359702E-1,3.553632200E-1,9.207867980E-1
1.501580667E0,-9.949272871E-1,6.142325401E-1,9.620423317E-1
1.511593667E0,-8.394908309E-1,5.285632014E-1,9.659087062E-1
1.521606667E0,-4.638199210E-1,1.634013206E-1,9.703615308E-1
1.531619667E0,3.902457282E-2,-3.778896332E-1,9.743197560E-1
1.541633667E0,5.484828949E-1,-8.325353265E-1,1.045921564E0
1.551646667E0,9.773316979E-1,-1.041828394E0,1.170153975E0
1.561659667E0,1.260928154E0,-8.748995066E-1,1.263713002E0
1.571672667E0,1.461014867E0,-4.373543859E-1,1.274296880E0
1.581686667E0,1.711318374E0,9.439343959E-2,1.228880405E0
1.591699667E0,2.125517368E0,3.863089085E-1,1.247891903E0
1.601712667E0,2.738759995E0,3.576481044E-1,1.257797599E0
1.611725667E0,3.360810757E0,2.992854714E-1,1.375211835E0
1.621739667E0,3.827672958E0,2.921003401E-1,1.626474977E0
1.631752667E0,4.086452961E0,3.864758611E-1,1.870059371E0
1.641765667E0,4.101164341E0,6.033875346E-1,1.971474409E0
1.651779667E0,3.926397562E0,7.915593386E-1,1.961513400E0
1.661792667E0,3.556783199E0,7.941657305E-1,1.855467677E0
1.671805667E0,3.117560387E0,6.027153730E-1,1.646875858E0
1.681818667E0,2.684078693E0,2.359692007E-1,1.326395273E0
1.691832667E0,2.241077423E0,-1.466873735E-1,1.010632753E0
1.701845667E0,1.795556784E0,-5.832800269E-1,3.787722886E-1
1.711858667E0,1.257114649E0,-7.709516883E-1,-1.330337524E-1
1.721871667E0,4.918259084E-1,-6.011679173E-1,-5.863609910E-1
1.731885667E0,-4.839648306E-1,-1.879829764E-1,-9.529485703E-1
1.741898667E0,-1.586495876E0,3.162237406E-1,-1.261661768E0
1.751911667E0,-2.480795145E0,8.215332627E-1,-1.490768909E0
1.761925667E0,-3.133053303E0,1.204093218E0,-1.584577203E0
1.771938667E0,-3.549153090E0,1.315133929E0,-1.532495141E0
1.781951667E0,-3.619348526E0,1.140782475E0,-1.356958389E0
1.791964667E0,-3.598395109E0,7.045249939E-1,-1.237106562E0
1.801978667E0,-3.512548923E0,1.096180528E-1,-1.127446175E0
1.811991667E0,-3.334126234E0,-5.496684909E-1,-1.027943492E0
1.822004667E0,-3.166461945E0,-1.167839289E0,-9.184374809E-1
1.832018667E0,-2.993790627E0,-1.681062222E0,-8.324293494E-1
1.842031667E0,-2.796860695E0,-2.071198702E0,-7.451245785E-1
1.852044667E0,-2.634675026E0,-2.321702480E0,-6.432427168E-1
1.862057667E0,-2.529731512E0,-2.427304268E0,-5.064935684E-1
1.872071667E0,-2.456502199E0,-2.388296843E0,-3.306650519E-1
1.882084667E0,-2.412322521E0,-2.261142492E0,-1.172401011E-1
1.892097667E0,-2.346655130E0,-2.055137157E0,9.268464148E-2
1.902110667E0,-2.264276266E0,-1.767505884E0,2.897590995E-1
1.912124667E0,-2.165010214E0,-1.407180429E0,4.792464674E-1
1.922137667E0,-2.041547298E0,-1.037014961E0,6.627204418E-1
1.932150667E0,-1.899593472E0,-7.042576671E-1,8.549274802E-1
1.942164667E0,-1.755792856E0,-4.460402429E-1,9.869334102E-1
1.952177667E0,-1.652494431E0,-2.296413928E-1,1.057330370E0
1.962190667E0,-1.594159961E0,-7.932608575E-2,1.068033814E0
1.972203667E0,-1.603464246E0,9.317500517E-3,1.018839121E0
1.982217667E0,-1.643774271E0,6.282509118E-2,9.646872878E-1
1.992230667E0,-1.654173851E0,2.812649496E-2,9.119724035E-1
2.002243667E0,-1.598624468E0,-8.581217378E-2,8.770862818E-1
2.012257667E0,-1.447666287E0,-2.594918013E-1,8.753014207E-1
2.022270667E0,-1.167718649E0,-5.153084993E-1,9.294816256E-1
2.032283667E0,-7.969621420E-1,-8.666473627E-1,1.038501024E0
2.042296667E0,-3.973634541E-1,-1.181880355E0,1.202613473E0
2.052310667E0,-4.658092558E-2,-1.389968872E0,1.383261323E0
2.062323667E0,2.761186957E-1,-1.433284044E0,1.509346247E0
2.072336667E0,5.546100140E-1,-1.333390713E0,1.532656193E0
2.082350667E0,7.748093009E-1,-1.097496510E0,1.461678386E0
2.092363667E0,1.006907821E0,-7.824802399E-1,1.330860972E0
2.102376667E0,1.182644010E0,-3.750733733E-1,1.159797072E0
2.112389667E0,1.307798266E0,1.229351088E-1,9.274123907E-1
2.122403667E0,1.486415386E0,6.976203918E-1,6.401992440E-1
2.132416667E0,1.718836308E0,1.285897732E0,3.673972785E-1
2.142429667E0,1.964868426E0,1.909862518E0,1.618589908E-1
2.152443667E0,2.156984806E0,2.433937550E0,7.816781849E-2
2.162456667E0,2.345101595E0,2.701926470E0,9.097950906E-2
2.172469667E0,2.573452473E0,2.672349215E0,7.279224694E-2
2.182483667E0,2.864305973E0,2.432459116E0,-8.872104436E-2
2.192496667E0,3.379713297E0,2.098956823E0,-3.812301457E-1
2.202509667E0,3.975224495E0,1.623942375E0,-6.013808250E-1
2.212522667E0,4.324090481E0,1.156168461E0,-6.462090015E-1
2.222536667E0,4.537266254E0,8.783514500E-1,-6.077697277E-1
2.232549667E0,4.493043423E0,9.172213674E-1,-5.365575552E-1
2.242562667E0,3.991804123E0,1.305390596E0,-4.760000110E-1
2.252576667E0,2.934403419E0,1.842841506E0,-4.167010188E-1
2.262590375E0,1.685377002E0,2.245052576E0,-3.638686836E-1
2.272603375E0,8.175213337E-1,2.295714855E0,-3.819198608E-1
2.282616375E0,3.790552020E-1,1.896658301E0,-4.968309999E-1
2.292630375E0,2.179544568E-1,1.254603386E0,-6.268563867E-1
2.302643375E0,2.179746628E-1,6.836460233E-1,-6.994892955E-1
2.312656375E0,8.788910508E-2,3.465340137E-1,-7.847692966E-1
2.322670375E0,-2.060821801E-1,2.760855854E-1,-8.651182652E-1
2.332683375E0,-5.697706342E-1,3.155547082E-1,-8.981717825E-1
2.342696375E0,-9.332389832E-1,3.731442094E-1,-8.916632533E-1
2.352710375E0,-1.178835511E0,3.404773474E-1,-8.054698110E-1
2.362723375E0,-1.061448455E0,1.492291838E-1,-6.394344568E-1
2.372736375E0,-5.869796276E-1,-1.563152820E-1,-4.580066204E-1
2.382749375E0,-9.668570012E-2,-4.148012400E-1,-3.056149781E-1
2.392763375E0,1.306569129E-1,-4.708133638E-1,-1.538872123E-1
2.402776375E0,1.738017201E-1,-2.996599972E-1,5.055584479E-4
2.412789375E0,1.061779335E-1,-8.457218856E-2,1.014180630E-1
2.422803375E0,-2.740916423E-2,4.144069925E-2,1.847592592E-1
2.432816375E0,-2.358979136E-1,4.291103035E-2,2.526131570E-1
2.442829375E0,-4.548062086E-1,-1.310074143E-2,2.734034061E-1
2.452843375E0,-6.647444963E-1,-1.572704315E-1,2.202070355E-1
2.462856375E0,-8.253005743E-1,-3.814325035E-1,1.244895756E-1
2.472869375E0,-7.553025484E-1,-7.489718795E-1,2.734358236E-2
2.482883375E0,-3.722304702E-1,-1.210927725E0,-4.316633195E-2
2.492896375E0,1.482537240E-1,-1.626321673E0,-8.187884837E-2
2.502909375E0,6.157205105E-1,-1.861032128E0,-8.995406330E-2
2.512922375E0,9.443953037E-1,-1.783568978E0,-1.215559244E-1
2.522936375E0,9.808277488E-1,-1.473273516E0,-2.080034018E-1
2.532949375E0,7.569853663E-1,-1.053632855E0,-2.415176928E-1
2.542962375E0,4.947090447E-1,-5.581914783E-1,-2.269195765E-1
2.552976375E0,3.522083461E-1,-1.323695630E-1,-1.757930070E-1
2.562989375E0,3.466285765E-1,2.025531828E-1,-9.589741379E-2
2.573002375E0,3.325103819E-1,4.457865953E-1,-1.563373208E-2
2.583016375E0,2.789193392E-1,6.499634981E-1,3.157109022E-2
2.593029375E0,1.646636128E-1,8.363746405E-1,6.866767071E-4
2.603042375E0,-1.537619624E-2,1.036823153E0,-9.189574420E-2
2.613055375E0,-1.968469173E-1,1.236437440E0,-2.120871246E-1
2.623069375E0,-3.787530363E-1,1.333742142E0,-3.641033173E-1
2.633082375E0,-5.292522311E-1,1.398604989E0,-5.187826157E-1
2.643095375E0,-5.920988917E-1,1.442171931E0,-6.495153308E-1
2.653109375E0,-5.339165330E-1,1.448329449E0,-6.846344471E-1
2.663122375E0,-4.598564506E-1,1.306736708E0,-5.946792364E-1
2.673135375E0,-3.627309501E-1,9.874951243E-1,-4.109696150E-1
2.683149375E0,-1.835493594E-1,5.121192336E-1,-1.412449032E-1
2.693162375E0,-2.625910332E-3,-1.217232049E-1,1.644266099E-1
2.703175375E0,1.319431067E-1,-7.517517209E-1,4.251023829E-1
2.713188375E0,1.949681491E-1,-1.214148760E0,5.752223730E-1
2.723202375E0,1.121303737E-1,-1.432750940E0,7.920947075E-1
2.733215375E0,-6.754351407E-2,-1.516806960E0,9.924325943E-1
2.743228375E0,-1.586658508E-1,-1.623398900E0,1.169828892E0
2.753242375E0,-1.112961993E-1,-1.756400704E0,1.376546741E0
2.763255375E0,-1.885024714E-3,-2.000580072E0,1.596366405E0
2.773268375E0,1.960448325E-1,-2.267062664E0,1.832105398E0
2.783282375E0,4.774112105E-1,-2.493269444E0,2.081532478E0
2.793295375E0,7.163830996E-1,-2.616869211E0,2.325320244E0
2.803308375E0,8.741058111E-1,-2.534359455E0,2.487087488E0
2.813321375E0,9.152913094E-1,-2.305234909E0,2.467107534E0
2.823335375E0,7.503929734E-1,-2.014781952E0,2.262380600E0
2.833348375E0,4.504392147E-1,-1.621135712E0,2.018944502E0
2.843361375E0,2.523111701E-1,-1.440630674E0,1.864950180E0
2.853375375E0,3.628541827E-1,-1.626594424E0,1.821216345E0
2.863388375E0,7.803264260E-1,-2.042662621E0,1.885826707E0
2.873401375E0,1.365732670E0,-2.549071074E0,1.993587852E0
2.883415375E0,2.014363527E0,-2.869065762E0,2.064027548E0
2.893428375E0,2.503321648E0,-2.815633059E0,2.068991423E0
2.903441375E0,2.761695385E0,-2.307438135E0,2.031081676E0
2.913454375E0,2.947172165E0,-1.592951179E0,1.902077556E0
2.923468375E0,3.185355425E0,-9.484804869E-1,1.580533266E0
2.933481375E0,3.274604082E0,-4.088556170E-1,1.062408805E0
2.943494375E0,3.136417150E0,-6.282346696E-2,5.589776039E-1
2.953508375E0,2.766016245E0,-8.896052837E-2,2.407743186E-1
2.963521375E0,2.183311939E0,-4.382301867E-1,1.083318293E-1
2.973534375E0,1.738992214E0,-9.848964810E-1,5.952806771E-2
2.983548375E0,1.674288630E0,-1.539765358E0,-4.333328083E-2
2.993561375E0,1.913838625E0,-1.816669106E0,-2.736951113E-1
3.003574375E0,2.181589127E0,-1.687443137E0,-5.291751027E-1
3.013587375E0,2.394895554E0,-1.278577805E0,-7.551155686E-1
3.023601375E0,2.652889490E0,-7.363978624E-1,-9.239060879E-1
3.033614375E0,2.847240686E0,-2.697769403E-1,-1.062960148E0
3.043627375E0,2.786711454E0,-2.440462448E-2,-1.213081837E0
3.053641375E0,2.499768496E0,6.921055168E-2,-1.341418982E0
3.063654375E0,2.164535284E0,-1.913989782E-1,-1.473459721E0
3.073667375E0,1.864952803E0,-8.784947991E-1,-1.614407301E0
3.083681375E0,1.603157520E0,-1.766299605E0,-1.734258056E0
3.093694375E0,1.475031495E0,-2.461013317E0,-1.804265618E0
3.103707375E0,1.435068130E0,-2.674408436E0,-1.826886654E0
3.113720375E0,1.294094801E0,-2.444628716E0,-1.780796170E0
3.123734375E0,1.019063711E0,-1.925379395E0,-1.724183917E0
3.133747375E0,7.134209275E-1,-1.459607363E0,-1.731060982E0
3.143760375E0,4.672789574E-1,-1.197742462E0,-1.775746226E0
3.153774375E0,3.073622584E-1,-1.217508912E0,-1.817773104E0
3.163787375E0,2.182770967E-1,-1.469553113E0,-1.848789573E0
3.173800375E0,1.074347347E-1,-1.805576205E0,-1.873471737E0
3.183814375E0,-7.322426140E-2,-1.984805584E0,-1.826692224E0
3.193827375E0,-4.084022641E-1,-2.024128675E0,-1.695480704E0
3.203840375E0,-8.298267126E-1,-1.992196560E0,-1.534918666E0
3.213853375E0,-1.188311934E0,-2.031907082E0,-1.410552263E0
3.223867375E0,-1.426007867E0,-2.134488106E0,-1.336454988E0
3.233880375E0,-1.582804441E0,-2.219742775E0,-1.263059616E0
3.243893375E0,-1.738708377E0,-2.237475157E0,-1.183323145E0
3.253907375E0,-1.887511253E0,-2.216601610E0,-1.080227375E0
3.263920250E0,-1.996871948E0,-2.263724089E0,-9.388327003E-1
3.273933250E0,-2.000369072E0,-2.439260483E0,-7.708700895E-1
3.283947250E0,-1.968724489E0,-2.585639000E0,-5.820342898E-1
3.293960250E0,-2.030637741E0,-2.607638597E0,-3.688580990E-1
3.303973250E0,-2.239353418E0,-2.502836943E0,-1.613254547E-1
3.313986250E0,-2.516233206E0,-2.380609751E0,-7.408387028E-4
3.324000250E0,-2.825408697E0,-2.274626493E0,1.117177755E-1
3.334013250E0,-3.075844765E0,-2.208561182E0,1.623207629E-1
3.344026250E0,-3.220753431E0,-2.141211987E0,1.622643173E-1
3.354040250E0,-3.295794010E0,-2.059578657E0,1.415832788E-1
3.364053250E0,-3.257749319E0,-1.884145379E0,1.952348202E-1
3.374066250E0,-3.218092442E0,-1.644090176E0,3.109960258E-1
3.384079250E0,-3.319447279E0,-1.335087061E0,4.936981797E-1
3.394093250E0,-3.528496981E0,-1.067983150E0,6.799260974E-1
3.404106250E0,-3.601221800E0,-9.099360704E-1,8.025612235E-1
3.414119250E0,-3.463753939E0,-8.231740594E-1,8.689285517E-1
3.424133250E0,-3.252954006E0,-7.631984949E-1,9.851632118E-1
3.434146250E0,-3.059777975E0,-7.706174850E-1,1.148041606E0
3.444159250E0,-2.746098757E0,-8.701076508E-1,1.380157709E0
3.454173250E0,-2.299979687E0,-8.974330425E-1,1.572756171E0
3.464186250E0,-1.994497299E0,-8.059303164E-1,1.703977823E0
3.474199250E0,-1.833445787E0,-6.443581581E-1,1.824982285E0
3.484212250E0,-1.655855656E0,-4.912952483E-1,1.848197579E0
3.494226250E0,-1.516829014E0,-3.316627145E-1,1.769024253E0
3.504239250E0,-1.462007523E0,-2.179374099E-1,1.670164943E0
3.514252250E0,-1.416077614E0,-1.243683100E-1,1.590875506E0
3.524266250E0,-1.277858019E0,-1.437126100E-1,1.538194656E0
3.534279250E0,-1.034787059E0,-3.281117380E-1,1.490450382E0
3.544292250E0,-6.848593354E-1,-5.326938033E-1,1.463707685E0
3.554306250E0,-3.265177011E-1,-6.985032558E-1,1.426676989E0
3.564319250E0,-6.102981046E-3,-7.061919570E-1,1.402626991E0
3.574332250E0,2.549608350E-1,-5.448920131E-1,1.396623492E0
3.584345250E0,3.698284924E-1,-2.586577833E-1,1.369517565E0
3.594359250E0,3.749028742E-1,9.979172051E-2,1.317448735E0
3.604372250E0,3.753948808E-1,3.457390070E-1,1.251677752E0
3.614385250E0,4.770732820E-1,3.807017803E-1,1.108776808E0
3.624399250E0,6.885245442E-1,3.012195826E-1,8.912250400E-1
3.634412250E0,8.518016338E-1,2.369761467E-1,6.699004173E-1
3.644425250E0,9.481849074E-1,2.294210196E-1,5.318645239E-1
3.654439250E0,1.105197072E0,1.793919504E-1,4.574493766E-1
3.664452250E0,1.375235081E0,8.733542264E-2,3.456737995E-1
3.674465250E0,1.664898396E0,-1.339678187E-2,1.882580817E-1
3.684478250E0,1.998682380E0,-4.016494751E-2,6.232043356E-2
3.694492250E0,2.277603149E0,1.144551951E-2,-6.661944091E-2
3.704505250E0,2.458394289E0,1.457803249E-1,-1.963497698E-1
3.714518250E0,2.649438381E0,2.886581123E-1,-3.726494312E-1
3.724532250E0,2.823290825E0,5.102101564E-1,-6.302143931E-1
3.734545250E0,2.852152109E0,6.495795250E-1,-7.662982345E-1
3.744558250E0,2.879522800E0,5.383530855E-1,-6.395186782E-1
3.754571250E0,2.936500549E0,2.432343811E-1,-3.874805570E-1
3.764585250E0,2.920967579E0,-1.008838266E-1,-2.077001631E-1
3.774598250E0,2.802785158E0,-2.258827537E-1,-1.915441006E-1
3.784611250E0,2.545502424E0,-3.659173381E-3,-3.263146877E-1
3.794625250E0,2.070459366E0,5.886875391E-1,-5.469921827E-1
3.804638250E0,1.355282187E0,1.161135435E0,-6.823162436E-1
3.814651250E0,6.040143967E-1,1.378744006E0,-6.747773290E-1
3.824665250E0,4.686755687E-2,1.178196073E0,-5.368782878E-1
3.834678250E0,-3.113984466E-1,7.241250277E-1,-4.068071246E-1
3.844691250E0,-5.087296367E-1,3.063372374E-1,-3.546528518E-1
3.854704250E0,-7.495968342E-1,8.086708188E-2,-3.912308216E-1
3.864718250E0,-1.097769976E0,1.478413045E-1,-4.480672479E-1
3.874731250E0,-1.538202763E0,3.833605945E-1,-4.673970044E-1
3.884744250E0,-2.019263268E0,6.172693968E-1,-4.423424304E-1
3.894758250E0,-2.361984730E0,7.207539678E-1,-4.059375525E-1
3.904771250E0,-2.505616903E0,6.642033458E-1,-3.406834900E-1
3.914784250E0,-2.532639980E0,3.400558829E-1,-2.094519734E-1
3.924797250E0,-2.485044003E0,-3.965781927E-1,1.528078690E-2
