"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.003853750E-1,1.434766388E0,2.722089386E0,6.662944336E0
6.103993750E-1,1.750010834E0,2.421664124E0,6.411167908E0
6.204123750E-1,2.746338959E0,1.960922241E0,6.810238037E0
6.304253750E-1,3.917054443E0,1.986818390E0,7.511080627E0
6.404383750E-1,5.134173431E0,2.524799652E0,7.686815186E0
6.504523750E-1,6.373446350E0,3.114273834E0,7.839198303E0
6.604653750E-1,7.477400665E0,3.597169647E0,7.942932587E0
6.704783750E-1,8.423433380E0,4.052223358E0,7.547904053E0
6.804913750E-1,9.612111511E0,4.759652252E0,6.824458466E0
6.905053750E-1,1.003767654E1,4.740641785E0,5.767356720E0
7.005183750E-1,9.711654510E0,4.424948273E0,5.139711914E0
7.105313750E-1,8.892408142E0,3.899989929E0,5.105283508E0
7.205443750E-1,8.114026794E0,3.000360718E0,4.593348083E0
7.305583750E-1,8.295599213E0,2.550695801E0,4.901257782E0
7.405713750E-1,8.996591492E0,2.320773926E0,6.362968140E0
7.505843750E-1,9.626331940E0,2.163750458E0,7.464228058E0
7.605983750E-1,1.027223877E1,2.189945984E0,7.700736237E0
7.706113750E-1,1.128158981E1,1.620081024E0,7.174879761E0
7.806243750E-1,1.326242065E1,2.425106964E0,4.816983032E0
7.906373750E-1,1.421279434E1,3.432961121E0,2.659818878E0
8.006513750E-1,1.418420380E1,3.112477570E0,1.251397705E0
8.106643750E-1,1.367316650E1,2.165397034E0,5.319937134E-1
8.206773750E-1,1.313234116E1,1.599873047E0,7.291337585E-1
8.306903750E-1,1.376567413E1,1.681154022E0,1.417402496E0
8.407043750E-1,1.474209366E1,1.849104767E0,2.997666321E0
8.507173750E-1,1.548440002E1,2.262395325E0,5.537734222E0
8.607303750E-1,1.588152420E1,2.536475372E0,6.589447174E0
8.707433750E-1,1.580937424E1,2.212998047E0,5.510191498E0
8.807573750E-1,1.472652603E1,1.645528107E0,2.917133789E0
8.907703750E-1,1.435559738E1,1.414408722E0,-1.878593445E-1
9.007833750E-1,1.472802292E1,1.350192261E0,-3.091371460E0
9.107973750E-1,1.538904831E1,1.476828918E0,-4.718188477E0
9.208103750E-1,1.685060898E1,1.709295502E0,-5.161416779E0
9.308233750E-1,1.815709213E1,1.894759827E0,-4.611759796E0
9.408363750E-1,1.853385864E1,1.964215393E0,-2.958896942E0
9.508503750E-1,1.819511307E1,1.768422546E0,-9.175918579E-1
9.608633750E-1,1.772015076E1,1.573677521E0,4.607418823E-1
9.708763750E-1,1.741239075E1,1.084345093E0,4.733157349E-1
9.808893750E-1,1.723815308E1,7.092251587E-1,-7.538323975E-1
9.909033750E-1,1.646501083E1,-2.474354553E-1,-2.190844116E0
1.000916375E0,1.592613144E1,-1.489552460E0,-4.144581299E0
1.010929375E0,1.599004852E1,-1.874252472E0,-5.414989471E0
1.020942375E0,1.678759003E1,-1.578168182E0,-5.329367523E0
1.030956375E0,1.928694260E1,-3.887416077E-1,-5.113366699E0
1.040969375E0,2.122331589E1,5.054988098E-1,-5.356161804E0
1.060996375E0,1.802162384E1,-1.485810242E0,-5.270240479E0
1.071009375E0,1.580563202E1,-3.191213837E0,-5.727838898E0
1.081022375E0,1.421159683E1,-4.402045898E0,-6.824308777E0
1.091035375E0,1.323472824E1,-5.485043793E0,-7.987240448E0
1.101049375E0,1.308039917E1,-5.986351318E0,-8.773555298E0
1.111062375E0,1.370235580E1,-6.450086975E0,-8.969647522E0
1.121075375E0,1.417986282E1,-6.924151154E0,-8.578361206E0
1.131088375E0,1.414513504E1,-6.830446014E0,-7.968379669E0
1.141102375E0,1.410801224E1,-6.882388000E0,-7.988737335E0
1.151115375E0,1.374860962E1,-7.536228333E0,-8.668773193E0
1.161128375E0,1.305270676E1,-8.628806305E0,-9.355395355E0
1.171142375E0,1.216999237E1,-9.828711090E0,-1.060140427E1
1.181155375E0,1.154489227E1,-1.048240173E1,-1.275527527E1
1.191168375E0,1.105496109E1,-1.062789917E1,-1.504835678E1
1.201181375E0,1.159099640E1,-1.089254883E1,-1.614572479E1
1.211195375E0,1.233749405E1,-1.057086777E1,-1.726105545E1
1.221208375E0,1.208347229E1,-1.042132874E1,-1.670585999E1
1.231221375E0,1.203527252E1,-1.065918411E1,-1.519565048E1
1.241234375E0,1.143292511E1,-1.108444977E1,-1.363230148E1
1.251248375E0,1.036459671E1,-1.207673630E1,-1.179906372E1
1.261261667E0,9.197773132E0,-1.298295181E1,-1.090796677E1
1.271274667E0,7.926766205E0,-1.338202194E1,-1.048823959E1
1.281288667E0,6.839577026E0,-1.296454010E1,-1.016176849E1
1.291301667E0,5.753884735E0,-1.258148666E1,-9.538165283E0
1.301314667E0,4.244573364E0,-1.238808884E1,-8.484207001E0
1.311327667E0,2.485880585E0,-1.230216751E1,-7.156917114E0
1.321341667E0,5.056484985E-1,-1.228749802E1,-5.103038177E0
1.331354667E0,-1.436562653E0,-1.202898560E1,-3.471730499E0
1.341367667E0,-2.814746704E0,-1.150911667E1,-2.384990387E0
1.351380667E0,-3.665876770E0,-1.068987030E1,-1.785786438E0
1.361394667E0,-4.295317841E0,-9.617649994E0,-1.251248016E0
1.371407667E0,-4.870272217E0,-8.657247162E0,-1.182989960E0
1.381420667E0,-5.423521729E0,-7.651039581E0,-4.881349182E-1
1.391434667E0,-5.341791687E0,-6.247109070E0,9.047186279E-1
1.401447667E0,-5.527555389E0,-5.457800446E0,1.178499298E0
1.411460667E0,-5.583688660E0,-4.712350616E0,2.052980804E0
1.421473667E0,-5.594466248E0,-3.823049927E0,3.364403687E0
1.431487667E0,-5.726940765E0,-3.149899750E0,4.796924744E0
1.441500667E0,-5.918392639E0,-2.459834747E0,5.138215027E0
1.451513667E0,-5.771548004E0,-1.956581268E0,4.988975372E0
1.461526667E0,-5.476810913E0,-1.110690308E0,4.705764313E0
1.471540667E0,-4.700525208E0,-2.140548706E-1,4.402494965E0
1.481553667E0,-3.438200226E0,5.275030518E-1,4.068689117E0
1.491566667E0,-2.558479614E0,9.815089417E-1,4.073928223E0
1.501580667E0,-1.849404144E0,1.235530701E0,4.400399323E0
1.511593667E0,-1.498384094E0,1.480421448E0,5.065017242E0
1.521606667E0,-1.480122070E0,1.388512573E0,6.033952332E0
1.531619667E0,-1.425036621E0,1.124761047E0,6.728208618E0
1.541633667E0,-1.490450592E0,8.412506104E-1,7.039261780E0
1.551646667E0,-1.619033203E0,1.199006653E0,7.290888519E0
1.561659667E0,-1.128353577E0,2.304607544E0,7.166796570E0
1.571672667E0,-1.437011719E-2,3.542383575E0,7.116650848E0
1.581686667E0,1.106948090E0,4.353846130E0,7.127727814E0
1.591699667E0,1.000669098E0,4.227658539E0,7.034022675E0
1.601712667E0,1.178798676E0,3.649111633E0,5.854774933E0
1.611725667E0,1.734143829E0,2.477647705E0,2.966980133E0
1.621739667E0,2.178120575E0,5.840853882E-1,-1.890119476E0
1.631752667E0,4.028871918E0,-4.412823486E-1,-7.283703461E0
1.641765667E0,7.034621429E0,-1.734892273E-1,-1.251158203E1
1.651779667E0,9.879605255E0,4.658312988E-1,-1.732617004E1
1.661792667E0,1.196911011E1,9.627978516E-1,-2.206052490E1
1.801978667E0,1.189276886E0,-2.021995239E0,-1.763273254E1
1.811991667E0,8.647517395E-1,-1.779948578E0,-1.480002319E1
1.822004667E0,6.433621216E-1,-1.692380676E0,-1.266740799E1
1.832018667E0,7.090754700E-1,-1.453327789E0,-1.055694672E1
1.842031667E0,7.976911926E-1,-1.302142181E0,-8.582402802E0
1.852044667E0,7.461982727E-1,-1.237925720E0,-7.098837891E0
1.862057667E0,5.287005615E-1,-1.193318481E0,-6.015540619E0
1.872071667E0,2.639012146E-1,-1.179397430E0,-4.970713348E0
1.882084667E0,-1.576222229E-1,-1.400337982E0,-3.976181488E0
1.892097667E0,-5.872288513E-1,-1.165626068E0,-2.789149933E0
1.902110667E0,-8.331674194E-1,-8.930429077E-1,-1.332978058E0
1.912124667E0,-1.132395172E0,-6.601272583E-1,-1.327738953E-1
1.922137667E0,-1.475781097E0,-5.674699402E-1,9.707313538E-1
1.932150667E0,-2.070344696E0,-3.794609070E-1,1.624421997E0
1.942164667E0,-2.287842407E0,8.098159790E-2,2.069147186E0
1.952177667E0,-2.268532562E0,8.788224792E-1,2.157164154E0
1.962190667E0,-2.048789520E0,1.567390594E0,1.992506561E0
1.972203667E0,-1.677112427E0,2.304308167E0,1.570084991E0
1.982217667E0,-1.600621490E0,2.588267670E0,1.495989075E0
1.992230667E0,-1.851948853E0,2.958447876E0,1.929337921E0
2.002243667E0,-2.027982788E0,3.055895233E0,2.764750671E0
2.012257667E0,-2.175276489E0,2.946772156E0,3.836372223E0
2.022270667E0,-2.452500000E0,2.721939697E0,5.047653351E0
2.032283667E0,-2.828967133E0,2.463576965E0,5.921087036E0
2.042296667E0,-2.901416473E0,2.398312683E0,6.699468384E0
2.052310667E0,-2.553839264E0,2.626737671E0,7.290439453E0
2.062323667E0,-1.196312256E0,3.021317139E0,7.835605774E0
2.072336667E0,5.343887329E-1,3.800895996E0,8.418044586E0
2.082350667E0,2.050735474E0,4.821473694E0,8.553063812E0
2.092363667E0,3.409160614E0,5.544470215E0,9.192683716E0
2.102376667E0,4.903353424E0,5.836662598E0,9.390123138E0
2.112389667E0,6.651118927E0,5.871390381E0,9.438622284E0
2.122403667E0,8.450826416E0,5.926625519E0,9.884994049E0
2.132416667E0,9.499844971E0,5.627397766E0,1.016775604E1
2.142429667E0,9.878557434E0,5.381159821E0,9.718540192E0
2.152443667E0,9.566007385E0,4.789889374E0,8.188122711E0
2.162456667E0,9.124575348E0,3.710484009E0,6.134992218E0
2.172469667E0,9.364825745E0,3.387455750E0,4.474644928E0
2.182483667E0,1.075184143E1,3.882925415E0,3.359913025E0
2.192496667E0,1.302950500E1,4.318070526E0,2.693947906E0
2.202509667E0,1.382210678E1,3.720962219E0,9.199868774E-1
2.212522667E0,1.285332138E1,1.748663635E0,-3.860322418E0
2.222536667E0,1.212164291E1,7.996371460E-1,-8.540639648E0
2.232549667E0,1.120090759E1,1.027463379E0,-1.319101913E1
2.242562667E0,9.967322845E0,3.106789398E0,-1.953093521E1
2.252576667E0,9.003177795E0,4.628075867E0,-2.673590240E1
2.352710375E0,5.241649933E0,1.558109894E0,-1.898576889E1
2.362723375E0,3.610192566E0,1.157991943E0,-1.481095047E1
2.372736375E0,2.830913086E0,1.334924011E0,-1.092413315E1
2.382749375E0,2.909948730E0,1.785037994E0,-9.220525818E0
2.392763375E0,3.152893524E0,2.260898438E0,-9.882599030E0
2.402776375E0,3.520828400E0,2.349065094E0,-1.053075119E1
2.412789375E0,4.148922272E0,2.584076385E0,-1.076097244E1
2.422803375E0,4.444856873E0,2.656825104E0,-1.110256210E1
2.432816375E0,4.183200989E0,2.445614319E0,-1.127694946E1
2.442829375E0,4.171525269E0,2.476300507E0,-1.068268524E1
2.452843375E0,4.542004852E0,2.960244141E0,-9.792785797E0
2.462856375E0,4.896467743E0,3.364104309E0,-8.631949768E0
2.472869375E0,4.847669220E0,3.468886414E0,-6.562054138E0
2.482883375E0,4.628524933E0,3.215762787E0,-3.916455688E0
2.492896375E0,4.456682281E0,2.820285187E0,-2.021845551E0
2.502909375E0,4.432432709E0,2.638563080E0,-1.572030945E0
2.512922375E0,4.880151672E0,2.750230865E0,-2.003583527E0
2.522936375E0,5.230872345E0,3.158432007E0,-3.654201050E0
2.532949375E0,4.631069641E0,3.080893250E0,-5.766458588E0
2.542962375E0,3.904929657E0,2.493065643E0,-6.627318420E0
2.552976375E0,3.392694855E0,1.914069672E0,-6.539301453E0
2.562989375E0,3.070564728E0,1.343456268E0,-6.271059265E0
2.573002375E0,2.992277527E0,8.827143860E-1,-6.485413513E0
2.583016375E0,3.468736725E0,4.815486145E-1,-6.975344696E0
2.593029375E0,4.337080994E0,6.517446899E-1,-7.400760040E0
2.603042375E0,5.272036743E0,1.176703033E0,-8.009394379E0
2.613055375E0,5.921536102E0,1.426982574E0,-8.252638550E0
2.623069375E0,6.120921478E0,1.569486237E0,-8.632099457E0
2.633082375E0,5.899980927E0,1.536704407E0,-8.675359497E0
2.643095375E0,5.100044403E0,1.359173584E0,-8.194409637E0
2.653109375E0,3.598516846E0,1.010698242E0,-7.583380280E0
2.663122375E0,1.485510864E0,5.207670593E-1,-7.583380280E0
2.673135375E0,-2.659968567E-1,1.017883301E-1,-8.240064697E0
2.683149375E0,-1.648671570E0,-8.053253174E-2,-8.674012299E0
2.693162375E0,-2.705773315E0,8.021818542E-1,-9.379495239E0
2.703175375E0,-3.043471069E0,1.498982849E0,-9.918973389E0
2.713188375E0,-1.966311035E0,2.222278748E0,-1.002869522E1
2.723202375E0,-1.919907532E0,2.339634705E0,-9.960886230E0
2.733215375E0,-1.807341614E0,2.330803070E0,-9.913883972E0
2.743228375E0,-1.479223938E0,2.755170593E0,-9.305399323E0
2.753242375E0,-1.948498077E0,2.420915680E0,-8.282276917E0
2.763255375E0,-2.723436584E0,2.302362213E0,-7.633825378E0
2.773268375E0,-3.176394653E0,2.060016174E0,-6.774911499E0
2.783282375E0,-3.504961395E0,1.886077881E0,-5.297034760E0
2.793295375E0,-3.467239838E0,2.175575867E0,-4.184997253E0
2.803308375E0,-2.224075012E0,2.786754913E0,-3.356769562E0
2.813321375E0,1.538800049E-1,4.206253052E0,-2.967279510E0
2.823335375E0,2.436632996E0,6.350244598E0,-3.630400543E0
2.833348375E0,3.721411285E0,7.663463745E0,-4.169429626E0
2.843361375E0,3.641627197E0,7.374564514E0,-3.857178955E0
2.853375375E0,3.065924377E0,6.086642761E0,-2.601440277E0
2.863388375E0,2.592758331E0,4.511468353E0,-7.580236816E-1
2.873401375E0,2.341131592E0,3.503614197E0,6.821315002E-1
2.883415375E0,3.122806091E0,3.175795898E0,1.775757294E0
2.893428375E0,4.935386810E0,3.195405121E0,2.212249603E0
2.903441375E0,7.007677460E0,3.213068390E0,2.129920807E0
2.913454375E0,9.198970642E0,3.552113342E0,2.052831116E0
2.923468375E0,1.173709259E1,4.573289795E0,1.456171875E0
2.933481375E0,1.408091858E1,6.036197662E0,-1.236129456E0
2.943494375E0,1.458986023E1,6.660399628E0,-5.541027374E0
2.953508375E0,1.276051437E1,6.411766663E0,-1.065499283E1
2.963521375E0,1.037806870E1,6.053411865E0,-1.550610489E1
2.973534375E0,9.329050140E0,5.726342010E0,-1.765473679E1
2.983548375E0,1.008842102E1,5.731581116E0,-1.639600433E1
2.993561375E0,1.209589645E1,5.854625244E0,-1.357991043E1
3.003574375E0,1.375564499E1,5.216651917E0,-1.182615738E1
3.013587375E0,1.422776321E1,4.146676941E0,-1.165551224E1
3.023601375E0,1.385563705E1,2.883304138E0,-1.197749268E1
3.033614375E0,1.303264847E1,1.556762695E0,-1.374696304E1
3.043627375E0,1.179966248E1,7.976911926E-1,-1.796698746E1
3.053641375E0,1.034783157E1,3.167413330E-1,-2.236274643E1
3.243893375E0,-1.911974030E0,-1.143172760E1,-1.836530914E1
3.253907375E0,-2.137405243E0,-1.157348282E1,-1.720806564E1
3.263920250E0,-2.733914795E0,-1.208751389E1,-1.630140106E1
3.273933250E0,-3.351231079E0,-1.256966125E1,-1.536464905E1
3.283947250E0,-3.462150421E0,-1.294073959E1,-1.420171738E1
3.293960250E0,-3.391946411E0,-1.303055283E1,-1.351090393E1
3.303973250E0,-3.175795898E0,-1.281350418E1,-1.313638275E1
3.313986250E0,-2.688858490E0,-1.235096603E1,-1.254241791E1
3.324000250E0,-2.213147736E0,-1.194875244E1,-1.173888885E1
3.334013250E0,-1.733545074E0,-1.175475586E1,-1.064915497E1
3.344026250E0,-1.340312805E0,-1.163186142E1,-8.856782227E0
3.354040250E0,-1.295555878E0,-1.163500488E1,-7.075785828E0
3.364053250E0,-1.758243713E0,-1.204889420E1,-4.906646576E0
3.374066250E0,-2.664459229E0,-1.236398895E1,-3.191962280E0
3.384079250E0,-3.813020782E0,-1.246802261E1,-2.671344910E0
3.394093250E0,-4.787045288E0,-1.203751785E1,-2.343975677E0
3.404106250E0,-5.044958954E0,-1.125748993E1,-5.426216125E-1
3.414119250E0,-5.357059937E0,-1.011012589E1,2.047741699E0
3.424133250E0,-6.535559235E0,-9.484876099E0,3.713028717E0
3.434146250E0,-7.674091644E0,-9.496402130E0,4.202810211E0
3.444159250E0,-8.519982605E0,-9.468859406E0,5.142106934E0
3.454173250E0,-8.041727142E0,-8.810827789E0,6.626869354E0
3.464186250E0,-6.803951111E0,-7.552394714E0,6.483766937E0
3.474199250E0,-6.121071167E0,-6.509513397E0,5.435047760E0
3.484212250E0,-5.183720398E0,-5.141657867E0,5.606890411E0
3.494226250E0,-3.943249969E0,-3.208278351E0,5.683231659E0
3.504239250E0,-3.426075439E0,-1.849853210E0,5.264402618E0
3.514252250E0,-3.473676453E0,-9.392967224E-1,5.181026001E0
3.524266250E0,-3.761976929E0,-4.189787292E-1,5.595065002E0
3.534279250E0,-4.206253052E0,3.592529297E-2,6.080505524E0
3.544292250E0,-4.341871033E0,3.507206726E-1,6.855444031E0
3.554306250E0,-3.839515686E0,5.927673340E-1,7.356152802E0
3.564319250E0,-3.303929443E0,1.125210114E0,7.587571564E0
3.574332250E0,-2.946921844E0,1.564396820E0,7.771539001E0
3.584345250E0,-2.484832764E0,2.230361938E0,7.208859100E0
3.594359250E0,-1.619781647E0,2.937940521E0,6.151308289E0
3.604372250E0,-8.979826355E-1,3.361559601E0,5.523214417E0
3.614385250E0,2.293231201E-1,3.587739258E0,5.300028534E0
3.624399250E0,1.783541107E0,4.102518768E0,5.260061646E0
3.634412250E0,2.675985260E0,4.426295471E0,4.925956421E0
3.644425250E0,2.700683899E0,4.083208923E0,4.359983368E0
3.654439250E0,2.310146027E0,3.734434204E0,4.641098785E0
3.664452250E0,2.659519501E0,3.959266663E0,5.490582275E0
3.674465250E0,3.251837769E0,4.371659088E0,5.937403107E0
3.684478250E0,3.343147888E0,4.847818909E0,6.068530426E0
3.694492250E0,3.065774689E0,5.474864960E0,5.404960327E0
3.704505250E0,2.825224915E0,6.104904785E0,3.332370300E0
3.714518250E0,2.938239899E0,6.253096619E0,1.426383820E0
3.724532250E0,3.362457733E0,6.279292145E0,-8.931925964E-1
3.734545250E0,1.973645782E0,5.389243011E0,-5.322481842E0
3.744558250E0,-1.005010071E0,3.416944427E0,-1.020442978E1
3.754571250E0,-2.836002502E0,1.663041687E0,-1.460123657E1
3.764585250E0,-2.223925323E0,1.075663147E0,-1.919503372E1
3.774598250E0,-3.444337463E-1,1.430874481E0,-2.331910767E1
3.873480250E0,-4.015399933E0,-8.149053955E-1,-3.425611404E1
3.944824250E0,-9.927056580E0,-4.709955597E0,-1.666319870E1
3.954837250E0,-9.384135590E0,-4.948409729E0,-1.286709274E1
3.964851250E0,-8.770561523E0,-4.951702881E0,-9.479936371E0
3.974864250E0,-8.207881622E0,-5.062322845E0,-6.468199310E0
3.984877250E0,-7.883955231E0,-5.152585144E0,-4.482279053E0
3.994891250E0,-7.583230591E0,-4.981490936E0,-3.847299500E0
4.004904250E0,-7.506140900E0,-4.928650818E0,-2.961741028E0
4.014917250E0,-7.408244476E0,-4.702920227E0,-1.572030945E0
4.024930250E0,-6.983727264E0,-4.253404999E0,-3.339555359E-1
4.034944250E0,-6.626120911E0,-3.927233276E0,3.918850708E-1
4.044957250E0,-5.348677368E0,-3.049159241E0,1.234931946E0
4.054970250E0,-3.881578217E0,-1.888772278E0,2.076631622E0
4.064984250E0,-3.543730774E0,-1.652264099E0,2.974464569E0
4.074997250E0,-3.461401978E0,-1.576671295E0,4.293671265E0
4.085010250E0,-3.288511505E0,-1.114731903E0,6.080206146E0
4.095023250E0,-2.984493713E0,-3.522175598E-1,7.781568146E0
4.105037250E0,-2.549797668E0,1.646575928E-1,8.799900513E0
4.115050250E0,-1.977388000E0,7.137158203E-1,9.616901550E0
4.125063250E0,-1.271156616E0,1.563947754E0,9.892927551E0
4.135077250E0,-7.170089722E-1,2.419269104E0,9.951455841E0
4.145090250E0,-5.704637146E-1,3.049159241E0,1.019155655E1
4.155103250E0,-4.165837097E-1,3.695964203E0,1.058793228E1
4.165117250E0,4.297563171E-1,4.598886566E0,1.068043991E1
4.175130250E0,1.507964172E0,5.481151886E0,1.047791107E1
4.185143250E0,2.665207672E0,6.057752838E0,1.025068359E1
4.195156250E0,4.019291840E0,6.925797729E0,9.006321259E0
4.205170250E0,4.928501129E0,7.060966644E0,7.598498840E0
4.215183250E0,4.902455292E0,6.442452850E0,7.056176605E0
4.225196250E0,5.310506744E0,5.795049133E0,7.022496643E0
4.235210250E0,5.936804352E0,5.320086823E0,7.223079529E0
4.245223250E0,6.072122955E0,4.788242798E0,7.677684174E0
4.255236250E0,6.783892822E0,4.726870422E0,7.627089386E0
4.265252667E0,8.471034393E0,5.333409119E0,6.585854645E0
4.275265667E0,9.883646851E0,5.622907104E0,5.632786560E0
4.285278667E0,1.055904236E1,5.192701721E0,4.916825409E0
4.295291667E0,1.074794952E1,3.699706421E0,4.940326538E0
4.305305667E0,1.137409744E1,2.167941742E0,4.839286652E0
4.315318667E0,1.236967712E1,9.060658264E-1,4.176914062E0
4.325331667E0,1.358889175E1,4.056564331E-1,2.240540771E0
4.335345667E0,1.513562531E1,9.666897583E-1,-6.063890076E-1
4.345358667E0,1.608689713E1,1.462608490E0,-2.752027130E0
4.355371667E0,1.650542679E1,8.996292114E-1,-6.035449219E0
4.365384667E0,1.664194290E1,2.803669739E-1,-9.584868164E0
4.375398667E0,1.568363571E1,-8.761280823E-1,-1.255484207E1
4.385411667E0,1.522274414E1,-1.688339081E0,-1.544009216E1
4.395424667E0,1.632999161E1,-2.340832214E0,-1.728335907E1
4.405438667E0,1.647728531E1,-2.758912811E0,-1.978899857E1
4.415451667E0,1.634106857E1,-2.738704834E0,-2.329066681E1
4.615717667E0,2.408790894E0,-2.523901520E0,-1.547616714E1
4.625730667E0,2.985242157E0,-2.290836182E0,-1.191507248E1
4.635743667E0,3.523672485E0,-2.055824890E0,-8.874146118E0
4.645757667E0,4.171525269E0,-2.064806213E0,-6.807843018E0
4.655770667E0,4.826114044E0,-2.552342377E0,-5.206622772E0
4.665783667E0,4.856051788E0,-3.372935944E0,-3.364703064E0
4.675797667E0,4.428391113E0,-3.091371460E0,-1.442101135E0
4.685810667E0,4.315525818E0,-2.657274170E0,2.863545227E-1
4.695823667E0,4.301455078E0,-2.850821686E0,1.368154907E0
4.705836667E0,4.072581024E0,-2.989732819E0,2.589914246E0
4.715850667E0,3.771706696E0,-3.410358124E0,4.184697876E0
4.725863667E0,2.769690399E0,-3.464096375E0,5.868097229E0
4.735876667E0,2.060315552E0,-3.054398346E0,7.076534271E0
4.745890667E0,1.414109344E0,-2.484683075E0,6.884034576E0
4.755903667E0,7.797285461E-1,-1.657203827E0,6.937473450E0
4.765916667E0,-2.005828857E-2,-1.214274902E0,7.488926697E0
4.775929667E0,-1.316063232E0,-9.759704590E-1,7.277117157E0
4.785943667E0,-3.301085358E0,-7.985893250E-1,6.663094025E0
4.795956667E0,-5.265600128E0,-3.814068604E-1,5.311404877E0
4.805969667E0,-6.646628265E0,-1.234931946E-1,4.422403564E0
4.815983667E0,-7.321125641E0,4.715194702E-2,5.321284332E0
4.825996667E0,-7.824528809E0,2.758763123E-1,6.103407898E0
4.836009667E0,-7.824528809E0,1.224453735E-1,5.470973053E0
4.846023667E0,-6.693929901E0,4.462220764E-1,4.959935760E0
4.856036667E0,-4.537963257E0,1.096619568E0,5.037175140E0
4.866049667E0,-1.493144989E0,2.078876953E0,5.636229401E0
