"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.865522042E0,1.931199431E0,-1.718624234E0,-2.170555353E0
3.875535042E0,1.685793400E0,-1.890572190E0,-2.321412086E0
3.885549042E0,1.482688785E0,-2.011208773E0,-2.346697092E0
3.895562042E0,1.260630131E0,-2.140228987E0,-2.279873848E0
3.905575042E0,9.805039167E-1,-2.217471600E0,-2.219594240E0
3.915588042E0,6.220051646E-1,-2.181914806E0,-2.187492371E0
3.925602042E0,2.740933299E-1,-2.133365393E0,-2.177868128E0
3.935615042E0,7.851094753E-2,-2.141588211E0,-2.180680513E0
3.945628042E0,8.054427058E-2,-2.225908995E0,-2.156735182E0
3.955642042E0,2.152816206E-1,-2.369631529E0,-2.079782724E0
3.965655042E0,3.284060657E-1,-2.507898808E0,-1.960548043E0
3.975668042E0,2.948948443E-1,-2.590001822E0,-1.833951592E0
3.985682042E0,5.772252753E-2,-2.552914858E0,-1.729799032E0
3.995695042E0,-3.377787173E-1,-2.432063341E0,-1.672112584E0
4.005708042E0,-7.890760899E-1,-2.285270929E0,-1.653179646E0
4.015722042E0,-1.187806726E0,-2.199997663E0,-1.656586647E0
4.025735042E0,-1.422039747E0,-2.158456087E0,-1.661579728E0
4.035748042E0,-1.518400311E0,-2.209666491E0,-1.620416522E0
4.045761042E0,-1.508457661E0,-2.306408882E0,-1.537610531E0
4.055775042E0,-1.422190905E0,-2.370432377E0,-1.428540587E0
4.065788042E0,-1.356474161E0,-2.377958536E0,-1.318012476E0
4.075801042E0,-1.337717056E0,-2.331590176E0,-1.202453136E0
4.085815042E0,-1.377066374E0,-2.258887053E0,-1.079559922E0
4.095828042E0,-1.426801205E0,-2.163511992E0,-9.522122145E-1
4.105841042E0,-1.447898030E0,-2.062149763E0,-8.094462752E-1
4.115855042E0,-1.419207096E0,-1.854090691E0,-6.697099805E-1
4.125868042E0,-1.428284407E0,-1.553548098E0,-5.230382681E-1
4.135881042E0,-1.535745025E0,-1.232722640E0,-4.160770774E-1
4.145895042E0,-1.703813910E0,-8.982940316E-1,-3.708073497E-1
4.155908042E0,-1.891273260E0,-6.241043210E-1,-3.543200791E-1
4.165921042E0,-2.080836773E0,-4.454914033E-1,-3.421547711E-1
4.175934042E0,-2.198035955E0,-3.846662939E-1,-3.317273259E-1
4.185948042E0,-2.190089941E0,-4.699862599E-1,-3.123088777E-1
4.195961042E0,-2.094276667E0,-6.443147063E-1,-3.050815165E-1
4.205974042E0,-1.937978387E0,-8.383094668E-1,-2.899888456E-1
4.215988042E0,-1.767261624E0,-1.019499302E0,-2.447205335E-1
4.226001042E0,-1.635608554E0,-1.128389597E0,-1.236777529E-1
4.236015583E0,-1.567096591E0,-1.208324432E0,4.382115230E-2
4.246029583E0,-1.481527925E0,-1.284647465E0,2.741752565E-1
4.256042583E0,-1.447467923E0,-1.349261999E0,5.219256878E-1
4.266055583E0,-1.472221494E0,-1.414275169E0,7.178850770E-1
4.276068583E0,-1.514299989E0,-1.442387223E0,8.731276989E-1
4.286082583E0,-1.573762774E0,-1.381061554E0,9.779286981E-1
4.296095583E0,-1.624651551E0,-1.247219920E0,1.051625133E0
4.306108583E0,-1.621144176E0,-1.132657409E0,1.062003732E0
4.316122583E0,-1.559202552E0,-9.479829073E-1,1.012678027E0
4.326135583E0,-1.531748056E0,-7.451698780E-1,9.239851236E-1
4.336148583E0,-1.549314618E0,-5.208376646E-1,8.847907782E-1
4.346162583E0,-1.561709523E0,-3.326552212E-1,9.465324283E-1
4.356175583E0,-1.562420964E0,-2.076197118E-1,1.019768834E0
4.366188583E0,-1.495063186E0,-1.178171262E-1,1.027537346E0
4.376202583E0,-1.207468390E0,7.866873592E-2,1.005808234E0
4.386215583E0,-6.788918376E-1,3.045777678E-1,1.038516402E0
4.396228583E0,1.257676780E-1,3.874556720E-1,1.128540874E0
4.406242583E0,1.160241365E0,3.941332698E-1,1.282461166E0
4.416255583E0,2.158193350E0,5.882245302E-1,1.442648292E0
4.426268583E0,2.958877325E0,1.052639723E0,1.668597221E0
4.436281583E0,3.555938959E0,1.719983697E0,2.047195196E0
4.446295583E0,3.906843424E0,2.168421030E0,2.503030062E0
4.456308583E0,3.880164862E0,2.136187553E0,2.760905027E0
4.466321583E0,3.694639206E0,1.589572787E0,2.640535831E0
4.476335583E0,3.651904821E0,5.243289471E-1,2.241077423E0
4.486348583E0,3.717757702E0,-8.255301714E-1,1.714394331E0
4.496361583E0,3.606453657E0,-1.966144681E0,1.136097670E0
4.506375583E0,3.251466990E0,-2.423687458E0,6.541792154E-1
4.516388583E0,2.587524414E0,-2.135958910E0,2.634881139E-1
4.526401583E0,1.620127082E0,-1.413289428E0,-2.237787396E-1
4.536415583E0,3.452621102E-1,-4.371100962E-1,-5.234270096E-1
4.546428583E0,-9.356541634E-1,3.712106943E-1,-8.057836294E-1
4.556441583E0,-1.946067333E0,9.813238382E-1,-1.032980800E0
4.566454583E0,-2.785039186E0,1.288565516E0,-1.141849279E0
4.576468583E0,-3.403684139E0,1.184199691E0,-1.194366932E0
4.586481583E0,-3.845903397E0,7.020977736E-1,-1.241634846E0
4.596494583E0,-3.951198101E0,-2.296943516E-1,-1.300679445E0
4.606508583E0,-3.800797701E0,-1.424125910E0,-1.360398412E0
4.616521583E0,-3.619297028E0,-2.589617968E0,-1.306735992E0
4.626534583E0,-3.501092911E0,-3.439779997E0,-1.100921035E0
4.636548583E0,-3.426605463E0,-4.008985996E0,-7.769837379E-1
4.646561583E0,-3.305328608E0,-4.254573822E0,-3.862551153E-1
4.656574583E0,-3.151485205E0,-4.228390694E0,5.191018432E-2
4.666588583E0,-2.961072206E0,-3.992715836E0,5.191266537E-1
4.676601583E0,-2.733715296E0,-3.613174200E0,9.691380262E-1
4.686614583E0,-2.510099888E0,-3.169727325E0,1.357902765E0
4.696627583E0,-2.325742006E0,-2.683096409E0,1.660542846E0
4.706641583E0,-2.247533083E0,-2.125051498E0,1.893783569E0
4.716654583E0,-2.296874523E0,-1.543065071E0,2.047347307E0
4.726667583E0,-2.396478176E0,-1.062670231E0,2.129400015E0
4.736681583E0,-2.444176912E0,-7.630968690E-1,2.160540104E0
4.746694583E0,-2.370833874E0,-6.528310776E-1,2.129316330E0
4.756707583E0,-2.199543238E0,-6.781655550E-1,1.999781728E0
4.766721583E0,-2.031873703E0,-7.023515701E-1,1.814914227E0
4.776734583E0,-1.987449646E0,-6.169641018E-1,1.711861134E0
4.786747583E0,-1.991955996E0,-3.938380480E-1,1.775227308E0
4.796761583E0,-1.973756075E0,-2.155203000E-2,1.970999360E0
4.806774583E0,-1.875878572E0,4.315137267E-1,2.226960182E0
4.816787583E0,-1.654536247E0,8.350521326E-1,2.549964666E0
4.826801583E0,-1.423407197E0,1.265890121E0,2.847004414E0
4.836814583E0,-1.283440471E0,1.570349574E0,3.096656084E0
4.846827583E0,-1.188282967E0,1.740962029E0,3.192363024E0
4.856840583E0,-1.011172414E0,1.924473763E0,3.105351925E0
4.866854583E0,-7.339290380E-1,2.048799992E0,2.996980429E0
4.876867583E0,-3.703034818E-1,2.035377741E0,2.984737873E0
4.886880583E0,3.674045205E-2,1.938470840E0,2.940264940E0
4.896894583E0,4.500796199E-1,1.826858640E0,2.901387215E0
4.906907583E0,8.123664856E-1,1.733426452E0,2.938472748E0
4.916920583E0,1.115580916E0,1.718192339E0,2.974294424E0
4.926934583E0,1.332658410E0,1.832146883E0,2.928872108E0
4.936947583E0,1.463948131E0,1.919934750E0,2.765910625E0
4.946960583E0,1.676612258E0,2.031690359E0,2.531678200E0
4.956974583E0,1.964014173E0,2.060501099E0,2.266698837E0
4.966987583E0,2.142753839E0,2.023112535E0,2.025878906E0
4.977000583E0,2.087293625E0,2.200053692E0,1.757174492E0
4.987014583E0,1.998308063E0,2.448800325E0,1.464249730E0
4.997027583E0,2.129478693E0,2.586906672E0,1.247158170E0
5.007040583E0,2.882568598E0,2.686159134E0,1.055268884E0
5.017053583E0,4.320021629E0,2.768994570E0,8.565621376E-1
5.027067583E0,5.477827072E0,2.729328632E0,5.128892064E-1
5.037080583E0,5.864048481E0,2.634714127E0,3.420212120E-2
5.047093583E0,5.922584057E0,2.562224627E0,-4.580155611E-1
5.057107583E0,6.327455044E0,2.542709589E0,-7.293226123E-1
5.067120583E0,6.995662689E0,2.503971100E0,-8.046706319E-1
5.077133583E0,7.370377064E0,2.386598587E0,-8.059627414E-1
5.087147583E0,7.026759148E0,2.176500797E0,-8.683398366E-1
5.097160583E0,6.058956146E0,1.986142159E0,-1.064646602E0
5.107173583E0,4.760888577E0,1.829199433E0,-1.401888609E0
5.117187583E0,3.661732912E0,1.835640430E0,-1.697386146E0
5.127200583E0,3.123975992E0,1.865909100E0,-1.759520650E0
5.137213583E0,2.722485065E0,1.783140302E0,-1.623106360E0
5.147227583E0,2.037169218E0,1.548276424E0,-1.301547885E0
5.157240583E0,9.715183377E-1,1.221420288E0,-9.041858315E-1
5.167253583E0,-1.673078686E-1,8.434259892E-1,-5.781547427E-1
5.177266583E0,-1.072748661E0,4.441188574E-1,-3.214979470E-1
5.187280583E0,-1.640096545E0,1.115170307E-2,-3.451835364E-2
5.197293583E0,-1.939839959E0,-4.832465351E-1,2.558311224E-1
5.207306583E0,-2.055510521E0,-9.926264286E-1,4.635899067E-1
5.217320583E0,-1.987877846E0,-1.337757230E0,5.235868692E-1
5.227333583E0,-1.696775675E0,-1.450997233E0,4.605948031E-1
5.237344792E0,-1.284740567E0,-1.420662165E0,3.484730124E-1
5.247358792E0,-8.815488219E-1,-1.336061001E0,2.584381998E-1
5.257371792E0,-5.305558443E-1,-1.295651913E0,2.145986110E-1
5.267384792E0,-1.450158358E-1,-1.348724484E0,1.756477505E-1
5.277398792E0,3.245326877E-1,-1.472956896E0,1.057504267E-1
5.287411792E0,8.921822906E-1,-1.507454395E0,9.198721498E-2
5.297424792E0,1.424870491E0,-1.382266998E0,1.048383415E-1
5.307438792E0,1.785904050E0,-1.150388241E0,2.087088078E-1
5.317451792E0,1.967986584E0,-9.218130708E-1,3.501001298E-1
5.327464792E0,2.110113382E0,-8.192608356E-1,5.260615945E-1
5.337477792E0,2.286218405E0,-8.370510936E-1,7.030620575E-1
5.347491792E0,2.445392609E0,-8.647860289E-1,8.114119172E-1
5.357504792E0,2.551304102E0,-7.937350869E-1,8.574726582E-1
5.367517792E0,2.543705940E0,-6.317432523E-1,8.470804691E-1
5.377531792E0,2.465859175E0,-3.979667425E-1,8.040975332E-1
5.387544792E0,2.360097408E0,-1.158631593E-1,7.686620355E-1
5.397557792E0,2.222809553E0,1.395010054E-1,7.727957964E-1
5.407571792E0,2.081194401E0,4.290720820E-1,8.140846491E-1
5.417584792E0,1.951058745E0,7.835844755E-1,8.204251528E-1
5.427597792E0,1.830673695E0,1.195580006E0,7.192751169E-1
5.437611792E0,1.766713381E0,1.520359635E0,5.831981897E-1
5.447624792E0,1.868359327E0,1.537323952E0,5.655449033E-1
5.457637792E0,1.935464144E0,1.309775949E0,5.448153615E-1
5.467651792E0,1.916163445E0,9.786973000E-1,4.519994259E-1
5.477664792E0,1.870989680E0,6.946350336E-1,3.597726822E-1
5.487677792E0,1.830486774E0,5.977801681E-1,2.626530528E-1
5.497691792E0,1.825266361E0,7.065844536E-1,3.041717689E-3
5.507704792E0,1.860381484E0,9.956913590E-1,-2.922181487E-1
5.517717792E0,1.854466438E0,1.393373609E0,-4.029608369E-1
5.527730792E0,1.782552004E0,1.759961963E0,-3.464709222E-1
5.537744792E0,1.859152436E0,1.840960503E0,-2.656960189E-1
5.547757792E0,2.107813597E0,1.506688595E0,-2.281267941E-1
5.557770792E0,2.449093819E0,9.308182597E-1,-2.641992569E-1
5.567784792E0,2.839320421E0,4.769298732E-1,-2.414478809E-1
5.577797792E0,3.136523008E0,3.236538470E-1,-1.482786536E-1
5.587810792E0,3.213051558E0,4.354962111E-1,-1.026200801E-1
5.597824792E0,3.158775330E0,7.701147795E-1,-8.776257932E-2
5.607837792E0,3.102604151E0,1.250790358E0,-6.847169995E-2
5.617850792E0,3.098860741E0,1.614826083E0,-4.353315383E-2
5.627864792E0,3.191372395E0,1.513396978E0,9.281217307E-2
5.637877792E0,3.249726057E0,7.837570310E-1,3.776858747E-1
5.647890792E0,3.138499022E0,-5.894575119E-1,8.063595295E-1
5.657904792E0,2.978099585E0,-2.164829969E0,1.249922156E0
5.667917792E0,2.942611456E0,-3.517947912E0,1.616608739E0
5.677930792E0,3.180510044E0,-4.278045654E0,1.782212973E0
5.687943792E0,3.714021444E0,-4.055445671E0,1.760708809E0
5.697957792E0,4.223855495E0,-3.049488783E0,1.577617526E0
5.707970792E0,4.481143951E0,-1.562532544E0,1.317002654E0
5.717983792E0,4.358005047E0,-2.887930274E-1,1.286361456E0
5.727997792E0,4.309510708E0,-3.008441031E-1,1.669080257E0
5.738010792E0,4.701076984E0,-1.873643637E0,2.188994408E0
5.748023792E0,5.316822529E0,-4.089316845E0,2.554632187E0
5.758037792E0,6.009247303E0,-5.626932621E0,2.503121376E0
5.768050792E0,6.228639126E0,-5.350519657E0,1.842849612E0
5.778063792E0,5.590049267E0,-3.474886656E0,5.527955890E-1
5.788077792E0,4.334528923E0,-1.530711174E0,-1.014177799E0
5.798090792E0,3.036935806E0,-8.942580819E-1,-2.499654531E0
5.808103792E0,2.372630835E0,-1.794152498E0,-3.441328526E0
5.818117792E0,2.425165892E0,-4.021182537E0,-3.820475101E0
5.828130792E0,3.049579620E0,-6.779579163E0,-3.745929718E0
5.838143792E0,3.726363420E0,-9.043354034E0,-3.453741074E0
5.848157792E0,3.931025505E0,-9.940408707E0,-3.232798576E0
5.858170792E0,3.381762028E0,-9.322661400E0,-3.272377014E0
5.868183792E0,2.214594841E0,-7.852268219E0,-3.457029343E0
5.878197792E0,1.046852469E0,-6.524046421E0,-3.703153610E0
5.888210792E0,3.354044855E-1,-5.883164883E0,-3.926416636E0
5.898223792E0,-1.590593159E-2,-5.981330395E0,-4.030634403E0
5.908236792E0,-1.836453974E-1,-6.490386963E0,-3.885049343E0
5.918250792E0,-5.354660153E-1,-7.020122051E0,-3.370802879E0
5.928263792E0,-9.449579716E-1,-7.148780346E0,-2.739861965E0
5.938276792E0,-1.252927542E0,-6.632345676E0,-2.231994629E0
5.948290792E0,-1.711926579E0,-5.649438381E0,-1.858309031E0
5.958303792E0,-2.291840792E0,-4.605166435E0,-1.595533729E0
5.968316792E0,-2.798107862E0,-3.770957232E0,-1.365737081E0
5.978330792E0,-3.089398384E0,-3.333114862E0,-1.145415783E0
5.988343792E0,-3.088072777E0,-3.400578976E0,-8.560183644E-1
5.998356792E0,-2.942258120E0,-3.800983191E0,-4.519050419E-1
6.008370792E0,-2.902991056E0,-4.122816086E0,2.161695436E-2
6.018383792E0,-2.976508379E0,-4.113300323E0,4.841829538E-1
6.028396792E0,-3.105622053E0,-3.779136658E0,8.381250501E-1
6.038410792E0,-3.223579884E0,-3.199347973E0,1.054598212E0
6.048423792E0,-3.304100037E0,-2.341214895E0,1.186846733E0
6.058436792E0,-3.586293697E0,-1.330925465E0,1.350322962E0
6.068450792E0,-4.100249290E0,-3.391235173E-1,1.576757669E0
6.078463792E0,-4.629661083E0,3.822037578E-1,1.736060858E0
6.088476792E0,-5.004624844E0,7.609494925E-1,1.783455849E0
6.098489792E0,-5.272931576E0,8.898249269E-1,1.731216669E0
6.108503792E0,-5.446493626E0,9.237616062E-1,1.618222833E0
6.118516792E0,-5.527911186E0,9.033968449E-1,1.489242911E0
6.128529792E0,-5.401414394E0,8.060173392E-1,1.375604510E0
6.138543792E0,-5.051812172E0,7.206818461E-1,1.277406693E0
6.148556792E0,-4.675492764E0,6.487072110E-1,1.226916671E0
6.158569792E0,-4.259914875E0,6.882054210E-1,1.148633242E0
6.168583792E0,-3.884492397E0,7.456516623E-1,1.069081426E0
6.178596792E0,-3.644955158E0,7.125803828E-1,1.015498281E0
6.188609792E0,-3.448979855E0,6.277847886E-1,9.189182520E-1
6.198623792E0,-3.283973217E0,5.476488471E-1,6.670379043E-1
6.208636792E0,-3.236367702E0,5.214454532E-1,3.535580039E-1
6.218649792E0,-3.267352343E0,4.698729813E-1,1.478974819E-1
6.228663667E0,-3.145938396E0,2.930760980E-1,3.659172729E-2
6.238676667E0,-2.877874136E0,-1.304415762E-1,-1.115506142E-2
6.248689667E0,-2.416269064E0,-7.008107305E-1,4.617027938E-2
6.258703667E0,-1.789707541E0,-1.193566442E0,2.406300008E-1
6.268716667E0,-1.126986623E0,-1.466099739E0,5.516824126E-1
6.278729667E0,-5.443001986E-1,-1.441148877E0,9.543082714E-1
6.288742667E0,-9.422755986E-2,-1.207615495E0,1.359386325E0
6.298756667E0,2.417386621E-1,-8.420864344E-1,1.602588177E0
6.308769667E0,3.202118874E-1,-3.692118526E-1,1.630987287E0
6.318782667E0,1.904582530E-1,1.801937222E-1,1.559237123E0
6.328796667E0,4.965506494E-2,6.614642143E-1,1.513596654E0
6.338809667E0,1.140281409E-1,9.248137474E-1,1.483174682E0
6.348822667E0,4.322702885E-1,9.799438715E-1,1.415112019E0
6.358836667E0,8.013266921E-1,9.988325238E-1,1.205080390E0
6.368849667E0,9.448212981E-1,1.134504318E0,9.773780107E-1
6.378862667E0,1.056091428E0,1.221728802E0,7.961898446E-1
6.388876667E0,1.398350477E0,1.216773629E0,6.720559001E-1
6.398889667E0,1.912238598E0,1.099567652E0,6.152358651E-1
6.408902667E0,2.543890953E0,8.740323186E-1,7.172897458E-1
6.418916667E0,3.219427109E0,3.790888190E-1,7.880395055E-1
6.428929667E0,3.866364479E0,-7.685793191E-2,6.858979464E-1
6.438942667E0,4.356230736E0,-1.779664010E-1,5.150298476E-1
6.448956667E0,4.491403580E0,1.672884673E-1,5.722422600E-1
6.458969667E0,4.280249596E0,9.838840365E-1,8.420814276E-1
6.468982667E0,3.850543976E0,1.681058645E0,1.125576019E0
6.478996667E0,3.524026155E0,1.641030550E0,1.282525182E0
6.489009667E0,3.453845263E0,8.115379810E-1,1.164300561E0
6.499022667E0,3.409338713E0,3.525395691E-2,8.347830176E-1
6.509035667E0,2.970292807E0,-2.863794565E-1,5.376823545E-1
6.519049667E0,1.989086390E0,-2.255939245E-1,2.685397863E-1
6.529062667E0,7.691945434E-1,-1.564396173E-1,3.425272182E-2
6.539075667E0,-3.442675769E-1,-3.244428933E-1,-4.561056197E-1
6.549089667E0,-1.084291339E0,-6.566479802E-1,-9.326178432E-1
6.559102667E0,-1.463937879E0,-9.038089514E-1,-1.280346990E0
6.569115667E0,-1.651390910E0,-8.635525703E-1,-1.467882872E0
6.579129667E0,-2.031852961E0,-9.172095060E-1,-1.476248264E0
6.589142667E0,-2.599001884E0,-1.273746014E0,-1.367771029E0
6.599155667E0,-3.116349697E0,-1.718022466E0,-1.365870595E0
6.609169667E0,-3.414743662E0,-2.166925192E0,-1.379809380E0
6.619182667E0,-3.538258076E0,-2.476818323E0,-1.266274810E0
6.629195667E0,-3.497682571E0,-2.597557068E0,-1.004624844E0
6.639209667E0,-3.363122463E0,-2.463577271E0,-7.117645741E-1
6.649222667E0,-3.264715910E0,-2.131193876E0,-4.514999688E-1
6.659235667E0,-3.171770096E0,-1.691451788E0,-1.893967092E-1
6.669249667E0,-3.138973236E0,-1.163093090E0,7.970081270E-2
6.679262667E0,-3.219438314E0,-5.952980518E-1,3.701066375E-1
6.689275667E0,-3.327493191E0,-4.211723804E-1,6.645275950E-1
6.699289667E0,-3.186936378E0,-9.564689994E-1,1.029863358E0
6.709302667E0,-2.756574631E0,-1.674990654E0,1.482811689E0
6.719315667E0,-2.340342045E0,-2.141164303E0,1.918879628E0
6.729328667E0,-2.088180065E0,-2.084489107E0,2.317256927E0
6.739342667E0,-1.961265922E0,-1.655349374E0,2.623104572E0
6.749355667E0,-1.875806689E0,-1.024871230E0,2.796867609E0
6.759368667E0,-1.834068894E0,-4.624148309E-1,2.735122442E0
6.769382667E0,-1.911604404E0,1.098777056E-1,2.141483307E0
6.779395667E0,-2.169745445E0,8.283222318E-1,1.435069084E0
6.789408667E0,-2.482232094E0,1.505986214E0,9.883283973E-1
6.799422667E0,-2.599334955E0,1.918784022E0,8.823025227E-1
6.809435667E0,-2.449472189E0,1.975236654E0,9.806695580E-1
6.819448667E0,-2.097805262E0,1.774912000E0,1.260697603E0
6.829462667E0,-1.704129815E0,1.503746510E0,1.646904945E0
6.839475667E0,-1.386441469E0,1.309057474E0,2.019924879E0
6.849488667E0,-1.136798620E0,1.223425388E0,2.364001036E0
6.859502667E0,-8.728078604E-1,1.170547009E0,2.661524296E0
6.869515667E0,-5.158004761E-1,1.029101133E0,2.789522886E0
6.879528667E0,-1.430873759E-2,7.916024923E-1,2.613169909E0
6.889542667E0,3.919293284E-1,5.712693334E-1,2.177003145E0
6.899555667E0,4.974087477E-1,4.298597276E-1,1.860096097E0
6.909568667E0,4.394687414E-1,5.858637094E-1,1.839575052E0
6.919582667E0,3.458246589E-1,9.470281005E-1,1.994790912E0
6.929595667E0,3.599167764E-1,1.471634865E0,2.052263021E0
6.939608667E0,6.045679450E-1,2.061338186E0,1.959811568E0
6.949622667E0,1.090049505E0,2.543447495E0,1.795083523E0
6.959635667E0,1.649538636E0,2.769398928E0,1.624122262E0
6.969648667E0,2.140722752E0,2.754429102E0,1.404965639E0
6.979661667E0,2.495677948E0,2.505069971E0,1.121377707E0
6.989675667E0,2.728627920E0,2.044774532E0,7.306770086E-1
6.999688667E0,2.858903408E0,1.486836791E0,3.277943432E-1
7.009701667E0,3.081539154E0,9.437375069E-1,-9.247481823E-2
7.019715667E0,3.636095285E0,6.143819094E-1,-5.465807915E-1
7.029728667E0,4.469031334E0,6.293957233E-1,-1.016306400E0
7.039741667E0,4.942111015E0,9.689895511E-1,-1.403460979E0
7.049755667E0,5.031385422E0,1.492734790E0,-1.542204499E0
7.059768667E0,5.172665596E0,2.243360519E0,-1.534368157E0
7.069781667E0,5.369071007E0,3.163341999E0,-1.459567428E0
7.079795667E0,5.367681026E0,4.029866695E0,-1.154021025E0
7.089808667E0,4.827287197E0,4.258542538E0,-7.330005765E-1
7.099821667E0,3.762940407E0,3.594509840E0,-5.433377028E-1
7.109835667E0,2.646989584E0,2.031418324E0,-6.299309134E-1
7.119848667E0,1.567101121E0,8.981874213E-3,-7.520756125E-1
7.129861667E0,6.671004295E-1,-1.231768608E0,-7.418219447E-1
7.139875667E0,-1.216070540E-2,-1.067075849E0,-4.047861993E-1
7.149888667E0,-4.554928839E-1,-2.707816362E-1,-7.836973667E-2
7.159901667E0,-7.685706615E-1,3.151020110E-1,-4.580176622E-2
7.169915667E0,-9.693426490E-1,3.429621458E-1,-2.693006396E-1
7.179928667E0,-1.180275798E0,3.450085595E-2,-5.427145958E-1
7.189941667E0,-1.334933758E0,-1.585974991E-1,-8.343608379E-1
7.199955667E0,-1.398486614E0,-1.162485555E-1,-1.162398934E0
7.209968667E0,-1.458116412E0,2.618697286E-1,-1.506849766E0
7.219981667E0,-1.557502270E0,9.441059828E-1,-1.687114358E0
7.229994917E0,-1.587932348E0,1.592458367E0,-1.723724604E0
7.240008917E0,-1.523697615E0,2.133530140E0,-1.596464276E0
7.250021917E0,-1.470555902E0,2.599049330E0,-1.389989495E0
7.260034917E0,-1.409971237E0,3.031095743E0,-1.155063748E0
7.270048917E0,-1.180976152E0,3.374774456E0,-8.296270967E-1
7.280061917E0,-7.074213028E-1,3.415303469E0,-4.867178798E-1
7.290074917E0,-1.976808459E-1,3.348531961E0,-1.819534451E-1
7.300088917E0,2.066396922E-1,3.337077618E0,1.136812195E-1
7.310101917E0,5.003933311E-1,3.315512657E0,3.177453876E-1
7.320114917E0,6.876562238E-1,3.295315504E0,3.714737594E-1
7.330128917E0,7.943829298E-1,3.176287413E0,2.692158222E-1
7.340141917E0,8.228986263E-1,2.968933821E0,1.156587433E-2
7.350154917E0,7.726599574E-1,2.760240793E0,-2.619479597E-1
7.360168917E0,6.311135888E-1,2.580348015E0,-4.365397096E-1
7.370181917E0,4.407486916E-1,2.494695663E0,-5.149820447E-1
7.380194917E0,2.305479050E-1,2.490386009E0,-5.063356757E-1
7.390208917E0,1.014415827E-2,2.527405262E0,-4.148409367E-1
7.400221917E0,-2.114908844E-1,2.598609209E0,-2.513474226E-1
7.410234917E0,-4.169204831E-1,2.687325239E0,-6.285075098E-2
7.420248917E0,-5.539309978E-1,2.881037951E0,3.625804782E-1
7.430261917E0,-7.343593836E-1,3.063276768E0,8.595982194E-1
7.440274917E0,-9.986268282E-1,3.097701788E0,1.406418443E0
7.450288917E0,-1.317878127E0,3.060148239E0,2.068480968E0
7.460301917E0,-1.664060116E0,2.943151712E0,2.725570202E0
7.470314917E0,-1.917619348E0,2.671502590E0,3.158649206E0
7.480327917E0,-1.941493273E0,2.396945000E0,3.323883057E0
7.490341917E0,-1.721055984E0,2.265879631E0,3.347821236E0
7.500354917E0,-1.339752793E0,1.985752106E0,3.496676207E0
7.510367917E0,-9.655635357E-1,1.504710078E0,3.938730478E0
7.520381917E0,-7.908436656E-1,1.029776573E0,4.645647526E0
7.530394917E0,-1.064178824E0,6.998640299E-1,5.331574917E0
7.540407917E0,-1.680961490E0,5.360453129E-1,5.735167027E0
7.550421917E0,-2.411884308E0,5.658407211E-1,5.688515663E0
7.560434917E0,-3.128938675E0,6.427203417E-1,5.229082108E0
7.570447917E0,-3.600435734E0,7.271760702E-1,4.432546616E0
7.580461917E0,-3.695000410E0,7.654837966E-1,3.688893557E0
7.590474917E0,-3.573356390E0,8.084504604E-1,3.233144045E0
7.600487917E0,-3.419082165E0,1.005274415E0,3.139904261E0
7.610501917E0,-3.343161345E0,1.209175825E0,3.401162624E0
7.620514917E0,-3.262204885E0,1.104690552E0,3.894198895E0
7.630527917E0,-3.104514599E0,5.709449053E-1,4.402864933E0
7.640541917E0,-2.668915033E0,-5.991529822E-1,4.518404007E0
7.650554917E0,-1.782431364E0,-2.216181278E0,4.136580467E0
7.660567917E0,-5.425384045E-1,-3.938598871E0,3.548800945E0
7.670581917E0,7.915966511E-1,-5.105175495E0,2.909616470E0
7.680594917E0,1.749930859E0,-5.361504555E0,2.359556198E0
7.690607917E0,2.043802261E0,-4.679235935E0,1.947017908E0
7.700621917E0,1.752542019E0,-3.357084274E0,1.649217129E0
7.710634917E0,1.043013573E0,-1.769101381E0,1.572209477E0
7.720647917E0,3.028460443E-1,-3.481263816E-1,1.538956523E0
7.730661917E0,-6.615380943E-2,4.623433053E-1,1.521172762E0
7.740674917E0,-1.227006596E-2,5.476003885E-1,1.458512068E0
7.750687917E0,3.726786971E-1,-1.767176837E-1,1.183936238E0
7.760700917E0,1.026386023E0,-1.442061186E0,6.800488234E-1
7.770714917E0,1.597872376E0,-2.538332224E0,5.883639678E-2
7.780727917E0,1.725771904E0,-3.073842525E0,-5.393645167E-1
7.790740917E0,1.409431219E0,-2.911374569E0,-9.205659628E-1
7.800754917E0,9.661433101E-1,-2.265790462E0,-1.128059745E0
7.810767917E0,6.763099432E-1,-1.531192899E0,-1.219517112E0
7.820780917E0,7.410398722E-1,-9.769180417E-1,-1.254739285E0
7.830794917E0,1.120161653E0,-7.502020597E-1,-1.302985668E0
7.840807917E0,1.454227805E0,-8.732637763E-1,-1.321796656E0
7.850820917E0,1.501180410E0,-1.147669196E0,-1.398090601E0
7.860834917E0,1.227278709E0,-1.384858727E0,-1.637076259E0
7.870847917E0,7.372895479E-1,-1.528989196E0,-2.007600307E0
7.880860917E0,2.187027335E-1,-1.550554752E0,-2.471237898E0
7.890874917E0,-1.440115422E-1,-1.467584252E0,-2.835746050E0
7.900887917E0,-2.788037956E-1,-1.345879793E0,-2.989986181E0
7.910900917E0,-2.002104670E-1,-1.270497680E0,-2.983513355E0
