"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.301102583E0,-4.446802826E0,-1.706451416E0,-1.025517426E0
4.311115583E0,-3.524869995E0,-8.764274597E-1,5.028044128E-1
4.321128583E0,-2.816692657E0,2.186952209E-1,1.872007141E0
4.331142583E0,-2.398911438E0,4.249662781E-1,2.463127899E0
4.341155583E0,-2.481539612E0,8.502319336E-2,3.100203094E0
4.351168583E0,-2.484084320E0,-2.616558838E-1,4.083059235E0
4.361182583E0,-1.679806824E0,3.263214111E-2,5.381159821E0
4.371195583E0,-7.298822021E-1,1.045276337E0,7.956703949E0
4.381208583E0,-8.349636841E-1,2.783611450E0,1.153815628E1
4.391222583E0,-1.906884613E0,4.532873840E0,1.439376801E1
4.401235583E0,-2.829416199E0,5.147196350E0,1.626772110E1
4.411248583E0,-2.370021515E0,4.520000610E0,1.692665085E1
4.421261583E0,-1.044527893E0,3.784729614E0,1.522992920E1
4.431275583E0,3.405418396E-1,2.935994568E0,1.115136063E1
4.441288583E0,1.925895081E0,1.744622040E0,5.184468842E0
4.451301583E0,4.082759857E0,1.626966705E0,-2.996917877E0
4.461315583E0,8.316555634E0,2.883004761E0,-1.223076599E1
4.471328583E0,1.354892487E1,4.171525269E0,-1.925550797E1
4.481341583E0,1.722857300E1,5.009482727E0,-2.393073578E1
4.621528583E0,-3.100053406E0,-3.978726196E0,-1.743289810E1
4.631541583E0,-4.811145172E0,-5.185217285E0,-1.377645172E1
4.641554583E0,-5.933960266E0,-5.936055908E0,-9.625284119E0
4.651568583E0,-6.586004333E0,-5.959856415E0,-5.286406860E0
4.661581583E0,-7.115453339E0,-5.805227966E0,-1.722168732E0
4.671594583E0,-7.237749023E0,-5.530399475E0,1.261726227E0
4.681608583E0,-6.977440338E0,-5.188660126E0,3.484753418E0
4.691621583E0,-6.079457703E0,-4.500990143E0,5.033432922E0
4.701634583E0,-4.632117462E0,-3.901636505E0,6.069428558E0
4.711647583E0,-3.349434814E0,-3.373834076E0,6.540349274E0
4.721661583E0,-2.281256104E0,-2.801274719E0,6.499783630E0
4.731674583E0,-1.577569427E0,-2.253264313E0,6.701414337E0
4.741687583E0,-1.272354126E0,-1.804048462E0,7.450905762E0
4.751701583E0,-9.083111572E-1,-1.087338867E0,8.637937317E0
4.761714583E0,-3.893403625E-1,-1.279838562E-1,9.645791473E0
4.771727583E0,-4.129911804E-1,1.764830017E-1,9.996063080E0
4.781741583E0,-1.495689697E0,-1.622625732E-1,1.007659561E1
4.791754583E0,-3.034489746E0,-5.095404053E-1,1.088102280E1
4.801767583E0,-3.957620087E0,-3.836521912E-1,1.230695755E1
4.811781583E0,-4.859794006E0,5.777984619E-1,1.419947205E1
4.821794583E0,-5.223088531E0,1.610650635E0,1.584799393E1
4.831807583E0,-4.115391998E0,1.731898499E0,1.637789200E1
4.841820583E0,-2.313738556E0,1.987117767E0,1.603735016E1
4.851834583E0,8.117619324E-1,2.975362701E0,1.606294693E1
4.861847583E0,4.145030365E0,3.901486816E0,1.661619644E1
4.871860583E0,5.233117676E0,4.581971741E0,1.673639648E1
4.881874583E0,5.477858734E0,5.418432312E0,1.644974258E1
4.891887583E0,7.093299408E0,5.615722046E0,1.583137848E1
4.901900583E0,8.159382477E0,5.565576324E0,1.497740433E1
4.911914583E0,8.763226776E0,5.901926880E0,1.430530197E1
4.921927583E0,1.077773758E1,6.065985718E0,1.405217834E1
4.931940583E0,1.387404877E1,6.261628876E0,1.359847183E1
4.941954583E0,1.746298553E1,6.289171600E0,1.289867706E1
4.951967583E0,2.070958420E1,5.439837799E0,1.285601578E1
4.961980583E0,2.195813782E1,5.449118500E0,1.231534012E1
5.212313583E0,5.914500732E0,-3.340154114E0,-1.907992310E1
5.222326583E0,9.609117737E0,-3.035387878E0,-1.198856964E1
5.232338792E0,1.206027054E1,-2.584375763E0,-5.601950684E0
5.242351792E0,1.271860153E1,-2.238594818E0,-1.569037170E0
5.252364792E0,1.211415848E1,-2.002685394E0,4.932243347E-1
5.262378792E0,1.126677063E1,-1.875749359E0,1.593137054E0
5.272391792E0,1.079734680E1,-1.648521881E0,2.669997711E0
5.282404792E0,1.048240173E1,-1.236728210E0,3.697760468E0
5.292418792E0,9.720935211E0,-1.061742096E0,4.470303955E0
5.302431792E0,8.747359772E0,-1.081501007E0,3.908821564E0
5.312444792E0,7.379953308E0,-9.665400696E-1,2.477647705E0
5.322458792E0,6.706952820E0,-1.258133698E0,1.044677582E0
5.332471792E0,5.977220306E0,-1.553918610E0,3.118016052E-1
5.342484792E0,5.433401184E0,-1.557960205E0,-1.341210938E-1
5.352497792E0,5.494923248E0,-1.368454285E0,-3.806584167E-1
5.362511792E0,5.529651031E0,-1.210233307E0,-6.069877625E-1
5.372524792E0,5.816903687E0,-9.678872681E-1,-1.095122681E0
5.382537792E0,6.124064941E0,-6.138734436E-1,-1.408421173E0
5.392551792E0,5.748645630E0,-3.489244080E-1,-1.765129395E0
5.402564792E0,5.247936859E0,-1.181044006E-1,-1.834584961E0
5.412577792E0,5.385650482E0,1.763333130E-1,-1.354982300E0
5.422591792E0,6.997648315E0,4.767585754E-1,-8.153544617E-1
5.432604792E0,8.998537445E0,7.433541870E-1,-4.520599365E-1
5.442617792E0,9.869276733E0,4.062551880E-1,-3.643423462E-1
5.452631792E0,8.632249146E0,1.908531189E-1,-6.030958557E-1
5.462644792E0,7.597600708E0,9.494755554E-1,-1.661694489E0
5.472657792E0,7.351961517E0,1.761087799E0,-2.351609802E0
5.482671792E0,8.010442200E0,1.916165314E0,-2.017504578E0
5.492684792E0,1.058329193E1,1.552721100E0,-1.340612183E0
5.502697792E0,1.305884399E1,1.778451691E0,-7.423063660E-1
5.512710792E0,1.302471497E1,1.906884613E0,-2.189945984E-1
5.522724792E0,1.117725677E1,2.049687653E0,-7.149133301E-1
5.532737792E0,9.445807343E0,2.449506226E0,-1.585053864E0
5.542750792E0,7.973020020E0,3.550317078E0,-1.967358856E0
5.552764792E0,6.872059479E0,4.585414581E0,-2.262395325E0
5.562777792E0,6.151907043E0,4.905299377E0,-2.379152527E0
5.572790792E0,5.189258881E0,4.298161926E0,-2.404599609E0
5.582804792E0,4.699327698E0,3.922143860E0,-3.233875122E0
5.592817792E0,5.007087708E0,3.843108215E0,-4.591102753E0
5.602830792E0,5.203628998E0,3.470682678E0,-5.037324829E0
5.612844792E0,4.959786072E0,2.985391846E0,-4.912035370E0
5.622857792E0,3.970193939E0,2.671644287E0,-5.337450714E0
5.632870792E0,1.319506073E0,2.407743073E0,-6.948849792E0
5.642884792E0,-2.317630463E0,2.127226410E0,-9.971514130E0
5.652897792E0,-5.191504211E0,1.874551849E0,-1.281275574E1
5.662910792E0,-5.758375397E0,1.307980042E0,-1.237746094E1
5.672924792E0,-3.931424561E0,4.963677979E-1,-9.530381470E0
5.682937792E0,4.032614136E-1,-1.384620667E-1,-4.784051514E0
5.692950792E0,4.951253815E0,-9.273216248E-1,1.407073975E-2
5.702963792E0,8.328081665E0,-8.351133728E-1,1.913620605E0
5.712977792E0,9.944270782E0,-1.506167908E0,7.563771057E-1
5.722990792E0,8.806187439E0,-4.638254700E0,-3.664978638E0
5.733003792E0,7.479196930E0,-8.863817596E0,-8.935967560E0
5.743017792E0,9.756411438E0,-1.302127213E1,-1.275302994E1
5.753030792E0,1.586715408E1,-1.475122467E1,-1.434661606E1
5.763043792E0,2.652439224E1,-1.407253601E1,-1.266082169E1
5.773057792E0,3.824337250E1,-1.127994324E1,-1.118743561E1
5.815614792E0,3.158461945E1,-1.388916733E1,-1.847937195E1
5.883203792E0,1.871752670E1,-1.612461868E1,-1.520957153E1
5.893216792E0,1.611458954E1,-1.747735565E1,-1.431982178E1
5.903230792E0,1.250035538E1,-1.861484024E1,-1.375414810E1
5.913243792E0,8.389154663E0,-2.004526566E1,-1.348051712E1
6.033403792E0,1.891915741E0,-1.859927261E1,-5.842799835E0
6.043416792E0,3.262914734E0,-1.806877579E1,-4.514462128E0
6.053430792E0,3.687881012E0,-1.794154037E1,-3.701652374E0
6.063443792E0,2.699336700E0,-1.819720871E1,-4.991969147E0
6.073456792E0,1.484912109E0,-1.825394073E1,-6.222260742E0
6.083469792E0,1.191222839E0,-1.760369293E1,-6.123915253E0
6.093483792E0,1.562151489E0,-1.713172440E1,-5.250631256E0
6.103496792E0,2.029180298E0,-1.671648788E1,-4.314477997E0
6.113509792E0,2.530787201E0,-1.637205414E1,-2.998265076E0
6.123523792E0,2.665507050E0,-1.613255219E1,-1.337169342E0
6.133536792E0,2.780018921E0,-1.582299591E1,1.413660278E0
6.143549792E0,2.602039032E0,-1.476260101E1,3.895798645E0
6.153563792E0,2.103126526E0,-1.385608612E1,4.958588562E0
6.163576792E0,2.172881470E0,-1.257774445E1,5.798941040E0
6.173589792E0,1.567240906E0,-1.087757996E1,5.238506470E0
6.183603792E0,9.827064514E-1,-9.477391663E0,4.279450836E0
6.193616792E0,1.428030396E0,-7.806416473E0,4.062551880E0
6.203629792E0,2.610720978E0,-5.776936798E0,3.800596619E0
6.213643792E0,2.403851166E0,-4.717589722E0,3.316353607E0
6.223656792E0,1.015188904E0,-4.540657654E0,3.940854950E0
6.233669667E0,-3.540138245E-1,-4.004322968E0,5.335355072E0
6.243683667E0,-1.576820984E0,-3.991898804E0,6.223009186E0
6.253696667E0,-2.901865540E0,-4.328548737E0,8.070617065E0
6.263709667E0,-4.215384064E0,-4.456981659E0,9.992919617E0
6.273723667E0,-5.028942261E0,-4.536166992E0,1.096514786E1
6.283736667E0,-5.551954651E0,-4.066593475E0,1.101828735E1
6.293749667E0,-5.125491486E0,-2.358345795E0,1.077728851E1
6.303762667E0,-2.974464569E0,2.788700867E-1,1.003662872E1
6.313776667E0,-6.204597473E-1,2.479743347E0,8.135731659E0
6.323789667E0,6.764433289E-1,3.652105408E0,7.069049835E0
6.333802667E0,9.030720520E-1,4.190835114E0,7.396419067E0
6.343816667E0,1.385369110E0,3.901486816E0,8.661139069E0
6.353829667E0,2.807861023E0,4.021986237E0,9.590556335E0
6.363842667E0,4.652774506E0,5.692811737E0,8.881031799E0
6.373856667E0,5.262157288E0,6.018384705E0,7.034471741E0
6.383869667E0,5.381159821E0,5.973478088E0,6.943011932E0
6.393882667E0,4.916825409E0,5.978866882E0,8.068371735E0
6.403896667E0,3.904480591E0,5.387147369E0,8.267607422E0
6.413909667E0,2.197131042E0,5.340444489E0,7.595654755E0
6.423922667E0,1.808389435E0,6.351591797E0,5.143005066E0
6.433936667E0,2.992726593E0,6.721322937E0,1.678609314E0
6.443949667E0,3.767814789E0,5.856271820E0,-3.286116486E0
6.453962667E0,3.525319061E0,3.362906799E0,-1.021101608E1
6.463976667E0,3.920946350E0,1.768572235E0,-1.705732910E1
6.473989667E0,5.411546631E0,1.890418854E0,-2.425720688E1
6.624189667E0,5.763015747E-1,-5.011278992E0,-1.785576874E1
6.634202667E0,-1.631607056E0,-5.610632629E0,-1.250664230E1
6.644215667E0,-2.947670288E0,-5.374274139E0,-8.339308319E0
6.654229667E0,-3.901935883E0,-5.123844910E0,-5.480702820E0
6.664242667E0,-4.921615448E0,-5.004542999E0,-3.040477295E0
6.674255667E0,-5.665568390E0,-4.976551208E0,-1.675316162E0
6.684269667E0,-6.502627716E0,-5.216502228E0,-1.398392029E0
6.694282667E0,-7.600744171E0,-5.675447845E0,-1.884131927E0
6.704295667E0,-8.813372498E0,-6.453380127E0,-3.773652649E-1
6.714309667E0,-8.893605652E0,-6.861132202E0,2.804418182E0
6.724322667E0,-7.889493713E0,-6.169270935E0,5.040917358E0
6.734335667E0,-6.449488220E0,-5.263654175E0,6.835086365E0
6.744348667E0,-4.626878357E0,-3.961511993E0,8.441396027E0
6.754362667E0,-2.892135773E0,-2.884501648E0,9.486522675E0
6.764375667E0,4.677772522E-1,-6.095324707E-1,9.406139832E0
6.774388667E0,4.735851746E0,2.967429199E0,8.706494751E0
6.784402667E0,5.353018341E0,3.244802399E0,8.015531616E0
6.794415667E0,3.132386169E0,1.249002686E0,7.866441650E0
6.804428667E0,3.981719971E-1,-6.394702148E-1,8.805588684E0
6.814442667E0,-1.670975189E0,-1.468446350E0,1.001432510E1
6.824455667E0,-3.395239563E0,-1.429227905E0,1.089269852E1
6.834468667E0,-3.815116425E0,-5.571414185E-1,1.130284561E1
6.844482667E0,-2.772983551E0,2.143542480E-1,1.132110764E1
6.854495667E0,-1.358724518E0,8.590635681E-1,1.154429352E1
6.864508667E0,4.596940613E-1,1.652713165E0,1.190998306E1
6.874522667E0,3.228186951E0,2.764002228E0,1.208152634E1
6.884535667E0,6.658603363E0,5.320535889E0,1.201281921E1
6.894548667E0,8.486751709E0,7.155569916E0,1.039872574E1
6.904562667E0,7.631130981E0,6.786138153E0,8.852740631E0
6.914575667E0,6.529421997E0,6.186784515E0,9.186396790E0
6.924588667E0,7.238946533E0,6.350543976E0,1.025038422E1
6.934602667E0,1.006432114E1,7.874075775E0,1.195114746E1
6.944615667E0,1.301408707E1,9.412277069E0,1.353260880E1
6.954628667E0,1.509745468E1,9.414522400E0,1.379935410E1
6.964642667E0,1.722004074E1,8.103099518E0,1.199814972E1
6.974655667E0,1.974334351E1,6.299500122E0,9.050329742E0
6.984668667E0,2.215722382E1,4.966072998E0,6.051615601E0
7.054761667E0,1.712678467E1,-1.816622314E0,-4.953199768E-1
7.064775667E0,1.593541214E1,-3.453468475E0,-3.111280060E0
7.074788667E0,1.431473236E1,-4.955894165E0,-8.743467865E0
7.084801667E0,1.000564316E1,-4.882397003E0,-1.860540985E1
7.094815667E0,5.562732239E0,-1.344204712E0,-3.200763977E1
7.204961667E0,1.371837250E1,2.912643127E0,-1.527438675E1
7.214975667E0,1.390248962E1,1.980830841E0,-1.214229996E1
7.224988667E0,1.234587662E1,1.329235840E-1,-9.339977417E0
7.235001917E0,1.019919067E1,-1.035995636E0,-6.848558350E0
7.245014917E0,7.583230591E0,-1.357826385E0,-4.941224670E0
7.255028917E0,6.319558411E0,-1.896406403E0,-3.840413818E0
7.265041917E0,5.488336945E0,-2.533631287E0,-2.388882294E0
7.275054917E0,4.725822601E0,-3.422333221E0,-2.128573608E-1
7.285068917E0,4.585115204E0,-4.121379547E0,1.499132538E0
7.295081917E0,4.312981110E0,-4.511168976E0,2.180066528E0
7.305094917E0,4.125870209E0,-4.466112671E0,2.186652832E0
7.315108917E0,4.622986450E0,-4.011208649E0,1.806144104E0
7.325121917E0,5.375022583E0,-3.155438232E0,1.284179535E0
7.335134917E0,6.589447174E0,-2.323767700E0,3.261717224E-1
7.345148917E0,7.261549530E0,-1.639989624E0,-6.661148071E-1
7.355161917E0,6.513854370E0,-1.335822144E0,-1.519190826E0
7.365174917E0,4.975653076E0,-1.370549927E0,-1.926643524E0
7.375188917E0,3.545826416E0,-1.390308838E0,-1.906435547E0
7.385201917E0,2.464026031E0,-1.594933319E0,-1.828597412E0
7.395214917E0,1.280886383E0,-1.672921143E0,-1.557062073E0
7.405228917E0,5.387297058E-1,-1.706002350E0,-1.377136230E0
7.415241917E0,-6.985972595E-1,-1.948797455E0,-9.822573853E-1
7.425254917E0,-3.318299561E0,-2.218686218E0,-4.827461243E-1
7.435268917E0,-4.392166443E0,-2.087259521E0,-1.272503815E0
7.445281917E0,-5.737269287E0,-2.208507385E0,-2.395767975E0
7.455294917E0,-6.952741699E0,-2.679128723E0,-3.073857880E0
7.465307917E0,-6.084397430E0,-2.996019745E0,-3.221151581E0
7.475321917E0,-3.202739868E0,-2.676584015E0,-2.345023499E0
7.485334917E0,5.029541016E-2,-1.731599121E0,-5.454656982E-1
7.495347917E0,2.144739990E0,-1.773362274E0,8.584648132E-1
7.505361917E0,2.526146851E0,-3.181484070E0,9.806108093E-1
7.515374917E0,2.230361938E0,-4.334536285E0,1.017883301E-2
7.525387917E0,2.390528870E0,-4.964276733E0,-2.310595093E0
7.535401917E0,5.711971893E0,-4.566254425E0,-5.139861603E0
7.545414917E0,1.159937897E1,-3.521277466E0,-6.227200470E0
7.555427917E0,1.701511688E1,-1.938319244E0,-6.219416656E0
7.565441917E0,2.109802643E1,-7.379653931E-2,-5.466332703E0
7.575454917E0,2.299712723E1,1.573976898E0,-3.140918427E0
7.605494917E0,1.633582947E1,-1.654359741E0,1.727258148E0
7.615507917E0,1.342094101E1,-3.220852203E0,1.735940094E0
7.625521917E0,1.193318481E1,-4.935386810E0,1.455573120E0
7.635534917E0,1.308309357E1,-5.503455505E0,1.367406464E0
7.645547917E0,1.802297104E1,-4.821024628E0,2.360291748E0
7.655561917E0,2.286330551E1,-3.392545166E0,4.561763763E0
7.815774917E0,1.835318436E1,-2.758763123E0,-1.058299255E-1
7.825787917E0,1.749307297E1,-3.858226776E0,9.885443115E-1
7.835800917E0,1.698233505E1,-4.769232330E0,3.183879089E-1
7.845814917E0,1.593496307E1,-5.471422119E0,-2.695594482E0
7.855827917E0,1.606983261E1,-5.250182190E0,-6.331084442E0
7.865840917E0,1.729353790E1,-4.897515564E0,-9.050778809E0
7.875854917E0,1.818328766E1,-4.682263184E0,-1.001252884E1
7.885867917E0,1.863729355E1,-4.938530273E0,-9.256451111E0
7.895880917E0,1.754920624E1,-6.616989899E0,-7.389383698E0
7.905894917E0,1.570114929E1,-8.625662842E0,-5.436544647E0
7.915907917E0,1.414708099E1,-9.927805023E0,-4.132755890E0
7.925920917E0,1.315299820E1,-1.066756668E1,-3.634891205E0
7.935934917E0,1.250379822E1,-1.091051147E1,-4.315825195E0
7.945947917E0,1.218451218E1,-1.067220703E1,-5.642216949E0
7.955960917E0,1.175086395E1,-1.015922379E1,-6.701114960E0
7.965974917E0,1.174293045E1,-9.501491547E0,-7.474107513E0
7.975987917E0,1.190414520E1,-9.122779083E0,-7.819738770E0
7.986000917E0,1.165865570E1,-9.208401031E0,-7.960296478E0
7.996014917E0,1.093056976E1,-9.948911133E0,-8.429720306E0
8.006027917E0,1.013437546E1,-1.067759583E1,-8.246052246E0
8.016040917E0,9.566606140E0,-1.076980408E1,-7.331454163E0
8.026053917E0,9.392817535E0,-1.042507095E1,-6.563251648E0
8.036067917E0,8.944050751E0,-1.002420456E1,-6.351741486E0
8.046080917E0,8.314010925E0,-9.833950195E0,-6.347999268E0
8.056093917E0,7.689808960E0,-9.401649170E0,-6.728358307E0
8.066107917E0,6.930288391E0,-8.830137634E0,-7.304061127E0
8.076120917E0,6.150709534E0,-8.182883606E0,-7.357050934E0
8.086133917E0,5.543272705E0,-7.830216980E0,-7.017407227E0
8.096147917E0,5.143903198E0,-7.601342926E0,-6.071973267E0
8.106160917E0,4.677622833E0,-7.386389923E0,-4.830005951E0
8.116173917E0,4.199217682E0,-6.872807922E0,-3.545077972E0
8.126187917E0,3.541036377E0,-6.385271759E0,-2.535726929E0
8.136200917E0,1.884730682E0,-6.654112701E0,-2.090702362E0
8.146213917E0,1.264869690E-1,-7.008126526E0,-2.056573334E0
8.156227917E0,-9.915380859E-1,-6.833888855E0,-1.834435272E0
8.166240917E0,-1.503323822E0,-6.307733002E0,-1.138831787E0
8.176253917E0,-1.401685181E0,-5.694907379E0,-4.415817261E-2
8.186267917E0,-1.135239258E0,-4.917274475E0,1.155896301E0
8.196280917E0,-1.080303497E0,-4.172124023E0,2.480791168E0
8.206293917E0,-1.360221405E0,-3.647914124E0,3.309318237E0
8.216307917E0,-1.864223328E0,-3.346441040E0,3.685485992E0
8.226320917E0,-2.229463806E0,-2.989283752E0,4.224515076E0
8.236333458E0,-2.486479340E0,-2.601889343E0,4.595443726E0
8.246347458E0,-2.893033905E0,-2.323618011E0,4.920268250E0
8.256360458E0,-3.094664612E0,-1.766775970E0,5.456602936E0
8.266373458E0,-3.243754578E0,-1.242865448E0,5.197192383E0
8.276387458E0,-3.652554474E0,-8.021818542E-1,4.786446533E0
8.286400458E0,-3.844455414E0,7.694000244E-2,5.621110840E0
8.296413458E0,-3.514691162E0,1.032852173E0,6.509513397E0
8.306426458E0,-3.820505219E0,1.430126038E0,6.389912109E0
8.316440458E0,-4.144281921E0,1.282982025E0,6.190526733E0
8.326453458E0,-3.588188324E0,9.843530273E-1,6.310577087E0
8.336466458E0,-2.974165192E0,7.140151978E-1,6.861132202E0
8.346480458E0,-7.197033691E-1,1.253193970E0,7.035519562E0
8.356493458E0,3.387156372E0,2.313139801E0,7.116201782E0
8.366506458E0,7.281009064E0,3.610192566E0,7.256759491E0
8.376520458E0,1.015892441E1,4.388124847E0,7.870333557E0
8.386533458E0,1.147573608E1,3.686234436E0,8.230334930E0
8.396546458E0,1.233360214E1,2.811004486E0,6.371500397E0
8.406560458E0,1.506766663E1,3.464695129E0,1.907483368E0
8.416573458E0,1.876782211E1,3.293451233E0,-4.295317841E0
8.426586458E0,2.370470581E1,2.830014954E0,-1.033810181E1
8.536733458E0,1.608584930E1,2.650987244E0,-1.824765381E1
8.546746458E0,1.470631805E1,1.501527557E0,-1.580488358E1
8.556760458E0,1.255618927E1,1.356179810E-1,-1.407223663E1
8.566773458E0,1.019574783E1,-1.234632568E0,-1.255544083E1
8.576786458E0,8.104596405E0,-2.344873810E0,-1.083776276E1
8.586800458E0,6.016887817E0,-3.266357574E0,-9.136700134E0
8.596813458E0,3.969295807E0,-4.009113007E0,-7.322323151E0
8.606826458E0,2.299817505E0,-4.293072510E0,-5.315147095E0
8.616839458E0,1.114432526E0,-4.229305115E0,-3.693419495E0
8.626853458E0,6.114784241E-1,-3.944447479E0,-2.392325134E0
8.636866458E0,4.722679138E-1,-3.617677002E0,-1.133592682E0
8.646879458E0,-1.787283325E-1,-3.823498993E0,4.358935547E-1
8.656893458E0,-1.398990784E0,-4.336332550E0,1.858235779E0
8.666906458E0,-2.839744720E0,-4.816084900E0,3.232078857E0
8.676919458E0,-3.791764984E0,-5.036277008E0,4.951702881E0
8.686933458E0,-3.673361206E0,-5.023254089E0,6.577472076E0
8.696946458E0,-3.413950653E0,-4.819228363E0,8.019872589E0
8.706959458E0,-2.879262543E0,-4.309538269E0,9.232800293E0
8.716973458E0,-1.487756195E0,-3.203039246E0,9.986632690E0
8.726986458E0,-3.858975220E-1,-2.182910614E0,1.020682480E1
8.736999458E0,-3.957769775E-1,-1.964814148E0,1.010623398E1
8.747013458E0,-1.098715210E0,-2.302212524E0,9.684411163E0
8.757026458E0,-1.505419464E0,-2.733914795E0,9.578581238E0
8.767039458E0,-1.743723907E0,-3.252735901E0,9.656569061E0
8.777053458E0,-1.247805176E0,-3.723806305E0,1.014245865E1
8.787066458E0,1.910028076E-1,-3.655248871E0,1.019410126E1
8.797079458E0,1.796564026E0,-3.525618439E0,9.683063965E0
8.807093458E0,3.947291565E0,-3.272345123E0,9.957443390E0
8.817106458E0,6.783892822E0,-2.720592499E0,1.109043732E1
8.827119458E0,8.857081604E0,-2.052232361E0,1.206550964E1
8.837133458E0,9.404044189E0,-1.784139862E0,1.269899231E1
8.847146458E0,9.723779297E0,-1.543590088E0,1.390952499E1
8.857159458E0,9.992021484E0,-1.491348724E0,1.441053314E1
8.867173458E0,1.011536499E1,-2.029479675E0,1.422911041E1
8.877186458E0,1.098864899E1,-2.810705109E0,1.435065765E1
8.887199458E0,1.237431747E1,-3.863465881E0,1.372810226E1
8.897213458E0,1.398227371E1,-4.909490662E0,1.394844406E1
8.907226458E0,1.566582275E1,-6.211632843E0,1.471679626E1
8.917239458E0,1.858415405E1,-6.770271149E0,1.501512589E1
8.927253458E0,2.292692322E1,-5.845344543E0,1.329086151E1
9.067439458E0,1.708053085E1,3.004402313E0,-1.762659531E1
9.077452458E0,1.688818085E1,2.004032593E0,-1.500524643E1
9.087466458E0,1.746029114E1,1.362167358E0,-1.174801987E1
9.097479458E0,1.669493271E1,-2.764750671E-1,-8.431067505E0
9.107492458E0,1.469928268E1,-2.849773865E0,-5.563330994E0
9.117506458E0,1.218750595E1,-5.152136078E0,-2.944077759E0
9.127519458E0,1.067744614E1,-5.967191162E0,-6.833290100E-1
9.137532458E0,1.073807007E1,-5.734874268E0,1.037941589E0
9.147546458E0,1.120554794E1,-5.285059662E0,1.904489594E0
9.157559458E0,1.138277939E1,-4.756808167E0,2.476150818E0
9.167572458E0,1.075034454E1,-4.457430725E0,2.612217865E0
9.177586458E0,9.392967224E0,-4.399201813E0,2.066153412E0
9.187599458E0,7.633825378E0,-4.495601349E0,1.050515442E0
9.197612458E0,5.899382172E0,-4.613705750E0,1.309776306E-1
9.207626458E0,4.193230133E0,-4.639003143E0,-7.388635254E-1
9.217639458E0,2.512674866E0,-4.473746796E0,-1.124910736E0
9.227652458E0,1.398691406E0,-4.400249634E0,-5.179229736E-1
9.237666292E0,5.415737915E-1,-4.561165009E0,4.779560852E-1
9.247679292E0,-3.269201660E-1,-4.583468628E0,1.321152649E0
9.257692292E0,-9.618997192E-1,-4.446952515E0,1.937271423E0
9.267706292E0,-1.308129730E0,-4.187691650E0,2.609074402E0
9.277719292E0,-1.579365692E0,-3.995790710E0,3.184328156E0
9.287732292E0,-2.048340454E0,-3.774999847E0,3.495231628E0
9.297746292E0,-2.360591125E0,-3.506458282E0,3.299887848E0
9.307759292E0,-2.590662689E0,-3.306174774E0,2.962040405E0
9.317772292E0,-3.518134003E0,-3.329376526E0,2.646496582E0
9.327786292E0,-4.321513367E0,-3.111280060E0,1.875300293E0
9.337799292E0,-4.807253265E0,-2.807561646E0,6.924600220E-1
9.347812292E0,-4.852159882E0,-2.890938263E0,-4.141886902E-1
9.357826292E0,-4.262086945E0,-2.163151703E0,-4.764591980E-1
9.367839292E0,-4.042792969E0,-1.737436981E0,-1.416055298E-1
9.377852292E0,-2.160307617E0,-2.335293732E0,-4.825964355E-1
9.387865292E0,2.437082062E0,-2.739004211E0,-1.762584686E0
9.397879292E0,1.032178574E1,-1.343905334E0,-3.257825317E0
9.407892292E0,1.879491577E1,1.470092926E0,-3.592080231E0
9.417905292E0,2.722762985E1,2.035317535E0,-1.935026093E0
9.588132292E0,1.851649475E1,-8.587043152E0,-1.349144440E1
9.598145292E0,1.835168747E1,-9.323361969E0,-1.226788879E1
9.608159292E0,1.770937317E1,-1.000863693E1,-9.940827942E0
9.618172292E0,1.580862579E1,-1.151360733E1,-7.353907471E0
9.628185292E0,1.294747559E1,-1.284179535E1,-5.933511200E0
9.638199292E0,1.017404297E1,-1.313174240E1,-6.065386963E0
9.648212292E0,8.619675293E0,-1.292711792E1,-6.430178375E0
9.658225292E0,6.973398743E0,-1.259855118E1,-6.590494995E0
9.668239292E0,5.430108032E0,-1.236743179E1,-7.228618011E0
9.678252292E0,4.606969757E0,-1.156824371E1,-7.437284088E0
9.688265292E0,4.584815826E0,-1.076980408E1,-7.324568481E0
9.698279292E0,4.924758911E0,-1.027373566E1,-7.104076996E0
9.708292292E0,5.221292267E0,-1.027687912E1,-7.044650574E0
9.718305292E0,5.219046936E0,-1.061652283E1,-6.992259521E0
9.728319292E0,4.830754395E0,-1.122351059E1,-6.631360016E0
9.738332292E0,4.140689392E0,-1.141286682E1,-5.949228516E0
9.748345292E0,3.685485992E0,-1.131497040E1,-5.519322510E0
9.758359292E0,3.727099457E0,-1.068822372E1,-5.076543274E0
9.768372292E0,3.624862061E0,-1.007075775E1,-4.400099945E0
9.778385292E0,3.542233887E0,-9.605525208E0,-3.363804932E0
9.788399292E0,3.024310913E0,-9.163494415E0,-3.081492004E0
9.798412292E0,2.088307343E0,-8.752449188E0,-3.658691711E0
9.808425292E0,6.242019653E-1,-8.873247986E0,-4.121229858E0
9.818439292E0,-7.084767151E-1,-9.430090027E0,-3.288810883E0
9.828452292E0,-2.702629852E0,-1.018197647E1,-2.238594818E0
9.838465292E0,-4.956043854E0,-1.091904373E1,-7.840695190E-1
9.848478292E0,-6.460864563E0,-1.114851654E1,8.595126343E-1
9.858492292E0,-7.421417084E0,-1.112785950E1,2.140698395E0
