"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.330963333E-1,4.513114929E-1,7.196285248E0,6.476282501E0
3.431093333E-1,6.089337158E-1,7.154671783E0,6.608158264E0
3.531233333E-1,8.744815063E-1,7.212002563E0,6.555467834E0
3.631373333E-1,1.090332642E0,7.339836731E0,6.318510590E0
3.731513333E-1,1.177301788E0,7.325616302E0,6.155200195E0
3.831643333E-1,1.138382721E0,7.246281281E0,6.073619843E0
3.931783333E-1,1.022523651E0,7.243886261E0,5.945186920E0
4.031923333E-1,8.303233337E-1,7.302564240E0,5.772895203E0
4.132053333E-1,6.366261292E-1,7.199428711E0,5.640869751E0
4.232193333E-1,5.230123901E-1,7.094646606E0,5.650300140E0
4.332333333E-1,5.842350769E-1,7.112010498E0,5.856720886E0
4.432473333E-1,7.685018921E-1,7.150330811E0,6.136339417E0
4.532603333E-1,1.059796143E0,7.225175171E0,6.315367126E0
4.632743333E-1,1.226100311E0,7.307204590E0,6.401288452E0
4.732883333E-1,1.199455719E0,7.290140076E0,6.410269775E0
4.833023333E-1,1.053209839E0,7.242988129E0,6.356381836E0
4.933153333E-1,8.333171082E-1,7.150031433E0,6.200855255E0
5.033293333E-1,7.472460938E-1,7.104975128E0,6.122118988E0
5.133433333E-1,9.105564880E-1,7.102131042E0,6.041885834E0
5.233573333E-1,1.074765015E0,7.172784119E0,5.882617035E0
5.333703333E-1,1.189875641E0,7.446415100E0,5.725743256E0
5.433843333E-1,1.173858948E0,7.589816895E0,5.717360687E0
5.533983333E-1,1.079105988E0,7.419620819E0,5.974675598E0
5.634123333E-1,9.069639587E-1,7.056176605E0,6.362219696E0
5.734253333E-1,7.057823181E-1,6.868317261E0,6.583759003E0
5.834393333E-1,8.105644226E-1,6.989265747E0,6.609655151E0
5.934533333E-1,1.084943848E0,7.139852600E0,6.583010559E0
6.034663333E-1,1.260528717E0,7.241790619E0,6.452781372E0
6.134803333E-1,1.202449493E0,7.321275330E0,6.279441833E0
6.234943333E-1,9.744735718E-1,7.329208832E0,6.101461945E0
6.335083333E-1,7.746391296E-1,7.249873810E0,5.955814819E0
6.435213333E-1,7.710466003E-1,7.159162445E0,5.931714935E0
6.535353333E-1,1.043629761E0,7.111711121E0,5.947432251E0
6.635493333E-1,1.375639343E0,7.094646606E0,5.966891785E0
6.735633333E-1,1.584604797E0,7.126230927E0,6.199358368E0
6.835763333E-1,1.576671295E0,7.076833649E0,6.495143280E0
6.935903333E-1,1.471889191E0,6.934329987E0,6.703659668E0
7.036043333E-1,1.384021912E0,6.814279633E0,6.723119202E0
7.136183333E-1,1.221909027E0,6.680158539E0,6.546636200E0
7.236313333E-1,1.151106262E0,6.692133636E0,6.209237823E0
7.336453333E-1,1.104852448E0,6.882687378E0,5.901328125E0
7.436593333E-1,1.117126923E0,7.115453339E0,5.801785126E0
7.536733333E-1,1.289268951E0,7.275171204E0,6.039341125E0
7.636863333E-1,1.368454285E0,7.191345520E0,6.496789856E0
7.737003333E-1,1.275497589E0,7.001839600E0,6.909032593E0
7.837143333E-1,1.160087585E0,6.827751617E0,7.216343536E0
7.937283333E-1,1.136586456E0,6.705755310E0,7.491022339E0
8.037413333E-1,1.271006927E0,6.633904724E0,7.742349701E0
8.137553333E-1,1.478475494E0,6.649322662E0,7.875273285E0
8.237693333E-1,1.627116394E0,6.765630798E0,7.847580872E0
8.337833333E-1,1.679208069E0,6.844965820E0,7.722141724E0
8.437963333E-1,1.641187134E0,6.852300568E0,7.537126465E0
8.538103333E-1,1.673819275E0,6.824907532E0,7.415878601E0
8.638243333E-1,1.882934418E0,6.756350098E0,7.410489807E0
8.738383333E-1,2.086211700E0,6.710695038E0,7.358996887E0
8.838513333E-1,2.153571625E0,6.575376434E0,7.244185638E0
8.938645417E-1,2.077978821E0,6.363117828E0,7.172784119E0
9.038785417E-1,1.962868195E0,6.159990234E0,7.015461273E0
9.138915417E-1,1.880689087E0,6.024521942E0,6.834337921E0
9.239055417E-1,1.855541382E0,5.848038940E0,6.661148071E0
9.339195417E-1,1.793121185E0,5.762716370E0,6.385271759E0
9.439335417E-1,1.807191925E0,5.643713837E0,5.919141083E0
9.539465417E-1,1.894460449E0,5.635780334E0,5.192102966E0
9.639605417E-1,1.973196716E0,5.796246643E0,4.265529785E0
9.739745417E-1,2.015558624E0,6.059399414E0,3.785627747E0
9.839885417E-1,2.052681427E0,6.108197937E0,3.601660309E0
9.940015417E-1,1.942211151E0,5.609734497E0,4.079167328E0
1.004015542E0,1.812281342E0,5.151237946E0,4.293222198E0
1.014029542E0,1.691183167E0,4.923112335E0,4.648283844E0
1.024043542E0,1.722767487E0,4.644990692E0,5.241799622E0
1.034056542E0,1.881138153E0,4.410578156E0,5.382357330E0
1.044070542E0,1.789079590E0,4.858446808E0,4.894671478E0
1.054084542E0,1.741029510E0,5.520969086E0,4.135450287E0
1.064098542E0,2.293680267E0,6.090684357E0,3.288810883E0
1.074111542E0,2.727478180E0,6.435567169E0,3.015179901E0
1.084125542E0,3.071462860E0,6.474935303E0,3.438649292E0
1.094139542E0,3.272195435E0,6.219117279E0,4.236041107E0
1.104153542E0,3.171454926E0,5.683231659E0,5.038522339E0
1.114166542E0,2.732268219E0,5.106031952E0,5.818550262E0
1.124180542E0,2.490970001E0,5.066214752E0,6.464307404E0
1.134194542E0,2.553090820E0,5.446873169E0,6.769672394E0
1.144208542E0,2.574346619E0,5.692362671E0,6.683451691E0
1.154221542E0,2.274819489E0,5.635480957E0,6.264922028E0
1.164235542E0,1.713786163E0,5.551056519E0,5.693410492E0
1.174249542E0,1.406924286E0,6.127358093E0,4.721331940E0
1.184263542E0,3.544628906E-1,5.595813446E0,4.391268311E0
1.194276542E0,-4.936734009E-1,5.137167206E0,3.829336853E0
1.204290542E0,-1.147663422E0,4.759203186E0,3.751199341E0
1.214304542E0,-1.732946320E0,4.282893677E0,4.046235809E0
1.224317542E0,-1.669029236E0,3.973337402E0,5.197491760E0
1.234331542E0,-7.273374939E-1,4.258344727E0,6.722221069E0
1.244345542E0,3.016227722E-1,4.744833069E0,8.156688080E0
1.254359542E0,1.260379028E-1,5.144352264E0,8.423882446E0
1.264372542E0,-5.179229736E-1,5.337750092E0,7.833360443E0
1.274386542E0,-9.030720520E-1,5.308710480E0,7.462581482E0
1.284400542E0,-9.473799133E-1,5.277126160E0,7.345973969E0
1.294414542E0,-9.942324829E-1,5.217250671E0,7.334148560E0
1.304427542E0,-8.966354370E-1,5.184319153E0,7.640112305E0
1.314441542E0,-1.239422607E-1,5.641917572E0,8.448730774E0
1.324455542E0,1.587598572E0,6.522087250E0,9.774074707E0
1.334469542E0,3.109034729E0,8.061486053E0,1.195384186E1
1.344482542E0,3.225193176E0,9.411678314E0,1.451845871E1
1.354496542E0,3.523672485E0,8.755143585E0,1.535057831E1
1.364510542E0,3.134930878E0,8.301736450E0,1.549966827E1
1.374524542E0,2.782863007E0,8.345146179E0,1.578437622E1
1.384537542E0,3.313808899E0,7.904312897E0,1.642594208E1
1.394551542E0,4.026925964E0,8.005352783E0,1.736029907E1
1.404565542E0,4.777614899E0,8.118517456E0,1.710522949E1
1.414579542E0,5.379064178E0,8.358169098E0,1.679043411E1
1.424592542E0,6.463109894E0,8.637637939E0,1.741403732E1
1.434606542E0,7.043153687E0,8.563242645E0,1.869597153E1
1.444620542E0,7.526498566E0,8.479416962E0,1.956850708E1
1.544757542E0,1.182226547E1,5.893544312E0,1.842683121E1
1.554771542E0,1.280362473E1,6.098168793E0,1.692171112E1
1.564785542E0,1.311512695E1,6.005361786E0,1.503278915E1
1.574799542E0,1.289882675E1,5.631589050E0,1.356763596E1
1.584812542E0,1.273102570E1,5.135670319E0,1.283580780E1
1.594826542E0,1.258567795E1,4.533771973E0,1.310225372E1
1.604840542E0,1.270617737E1,3.872147827E0,1.397987869E1
1.614854542E0,1.279988251E1,3.397185516E0,1.398242340E1
1.624867542E0,1.280826508E1,3.000809784E0,1.262684235E1
1.634881542E0,1.268656815E1,2.504441986E0,1.050126251E1
1.644895542E0,1.267564087E1,2.319426727E0,8.280929718E0
1.654909542E0,1.287831940E1,2.226170654E0,6.488556976E0
1.664922542E0,1.340237961E1,1.956880646E0,5.523962860E0
1.674936542E0,1.374292145E1,1.802701263E0,6.096372528E0
1.684950542E0,1.326885727E1,1.305884399E0,6.183341675E0
1.694964542E0,1.342992233E1,4.240681458E-1,5.734724579E0
1.704977542E0,1.338501572E1,1.293310547E-1,5.101092224E0
1.714991542E0,1.341839630E1,4.023632813E-1,4.467908936E0
1.725005542E0,1.438358917E1,3.873944092E-1,3.977828064E0
1.735018542E0,1.474763214E1,5.611830139E-1,3.393742676E0
1.745032542E0,1.460827194E1,5.090913391E-1,2.546803894E0
1.755046542E0,1.406699753E1,3.782633972E-1,1.415456543E0
1.765060542E0,1.339729019E1,5.137316895E-1,8.173004150E-2
1.775073542E0,1.305734711E1,9.924362183E-2,-8.858578491E-1
1.785087542E0,1.244482086E1,-3.267704773E-1,-1.321002960E0
1.795101542E0,1.122874969E1,-2.591111755E-1,-1.124461670E0
1.805115542E0,1.086021606E1,-6.563850403E-1,-4.775070190E-1
1.815128542E0,1.070079758E1,-7.282356262E-1,2.408491516E-1
1.825142542E0,1.037387741E1,-5.513035583E-1,2.619552612E-1
1.835156542E0,1.025068359E1,-3.986210632E-1,2.065704346E-2
1.845170542E0,1.055799454E1,-8.801696777E-2,-3.517684937E-2
1.855183542E0,1.067265610E1,4.149371338E-1,-2.656974792E-1
1.865197542E0,1.022119492E1,8.225395203E-1,-7.027885437E-1
1.875211542E0,9.591005402E0,9.102571106E-1,-8.261320496E-1
1.885225542E0,8.875044250E0,8.896000671E-1,-6.716532898E-1
1.895239042E0,8.108488312E0,7.631130981E-1,-4.944218445E-1
1.905253042E0,7.129973145E0,7.423063660E-1,-5.749543762E-1
1.915267042E0,6.013145599E0,1.048719177E0,-8.779243469E-1
1.925281042E0,5.248385925E0,1.268013153E0,-1.245709534E0
1.935294042E0,5.029990082E0,1.355431366E0,-1.793270874E0
1.945308042E0,5.011428680E0,1.511257324E0,-2.455194397E0
1.955322042E0,4.858746185E0,1.890119476E0,-2.675685883E0
1.965336042E0,4.785698090E0,2.314037933E0,-2.773432617E0
1.975349042E0,4.594395905E0,2.465522919E0,-2.943029938E0
1.985363042E0,3.960164795E0,2.636168060E0,-2.901865540E0
1.995377042E0,2.935844879E0,2.661914520E0,-2.924917603E0
2.005391042E0,2.062560883E0,2.548300781E0,-3.181184692E0
2.015404042E0,1.246457977E0,2.569406891E0,-3.088527374E0
2.025418042E0,6.382727051E-1,2.609373779E0,-2.808459778E0
2.035432042E0,4.117936707E-1,2.693349152E0,-2.971021729E0
2.045446042E0,3.872447205E-1,2.711012421E0,-3.085084534E0
2.055459042E0,2.644999695E-1,2.790796509E0,-2.876717834E0
2.065473042E0,1.073268127E-1,3.110830994E0,-2.633922729E0
2.075487042E0,2.773731995E-1,3.655398560E0,-2.675386505E0
2.085501042E0,2.613565063E-1,3.974385223E0,-2.845432892E0
2.095514042E0,-3.866459656E-1,4.015100555E0,-2.476599884E0
2.105528042E0,-1.064436493E0,4.167184296E0,-1.660047913E0
2.115542042E0,-1.320254517E0,4.268673248E0,-1.197958832E0
2.125555042E0,-1.301244049E0,4.450545044E0,-9.843530273E-1
2.135569042E0,-1.378184052E0,4.530179443E0,-1.081950073E0
2.145583042E0,-1.708996124E0,4.593348083E0,-1.240470428E0
2.155597042E0,-2.222428436E0,4.699926453E0,-1.397643585E0
2.165610042E0,-2.717299347E0,4.280199280E0,-1.991907806E0
2.175624042E0,-3.245401154E0,3.991150360E0,-1.860032043E0
2.185638042E0,-3.557502136E0,4.419409790E0,-8.408015442E-1
2.195652042E0,-3.373834076E0,4.779261475E0,4.790039063E-2
2.205665042E0,-3.205583954E0,4.714595947E0,7.390132141E-1
2.215679042E0,-3.313060455E0,4.701573029E0,1.133293304E0
2.225693042E0,-3.203488312E0,4.761598206E0,9.145980835E-1
2.235707042E0,-3.293002167E0,4.610562286E0,1.213975525E-1
2.245720042E0,-3.916755066E0,4.739294586E0,-4.661306763E-1
2.255734042E0,-4.062701569E0,5.124593353E0,-7.698490906E-1
2.265748042E0,-3.710633698E0,5.674400024E0,-8.550219727E-1
2.275762042E0,-3.410657501E0,6.490951996E0,-6.360273743E-1
2.285775042E0,-2.982547760E0,6.870861969E0,-1.933978271E-1
2.295789042E0,-2.628833313E0,6.824308777E0,2.158511353E-1
2.305803042E0,-2.862497406E0,6.662046204E0,7.288343811E-1
2.315817042E0,-3.592529297E0,6.108796692E0,1.046473846E0
2.325830042E0,-4.081562347E0,5.569767609E0,1.242117004E0
2.335844042E0,-4.572541351E0,5.448370056E0,1.633103943E0
2.345858042E0,-5.291945343E0,5.785618744E0,2.212698669E0
2.355872042E0,-5.101541290E0,6.036047974E0,1.972597961E0
2.365885042E0,-4.258793793E0,6.331982574E0,8.559201050E-1
2.375899042E0,-3.640429688E0,6.706204376E0,-1.336720276E-1
2.385913042E0,-3.538641357E0,6.713389435E0,-7.494914246E-1
2.395927042E0,-3.471730499E0,6.352489929E0,-7.223977661E-1
2.405940042E0,-3.437002716E0,6.099965057E0,-7.664062500E-2
2.415954042E0,-3.341201935E0,6.079158325E0,9.701325989E-1
2.425968042E0,-3.166365509E0,6.066883850E0,1.973047028E0
2.435982042E0,-2.946921844E0,5.813610535E0,2.788251801E0
2.445995042E0,-2.830014954E0,5.606890411E0,3.874991913E0
2.456009042E0,-3.241658936E0,5.754333801E0,4.619693298E0
2.466023042E0,-3.307521973E0,5.746999054E0,4.572691040E0
2.476037042E0,-2.950813751E0,5.906417542E0,3.904630280E0
2.486050042E0,-2.424807587E0,5.920488281E0,2.810555420E0
2.496064042E0,-1.274898834E0,5.953419800E0,1.785037994E0
2.506078042E0,4.677772522E-1,6.420149231E0,9.912387085E-1
2.516092042E0,2.466870117E0,7.287445679E0,6.423143005E-1
2.526105042E0,3.895349579E0,8.106093292E0,1.348845062E0
2.536119042E0,3.824247437E0,8.433761902E0,2.527494049E0
2.546133042E0,2.819387054E0,8.218958588E0,3.341950378E0
2.556147042E0,2.046993256E0,7.793842621E0,4.559069366E0
2.566160042E0,2.382894745E0,7.622149658E0,6.003415833E0
2.576174042E0,3.647914124E0,7.973020020E0,7.003935242E0
2.586188042E0,5.088069305E0,8.546178131E0,7.109016724E0
2.596201042E0,6.100713501E0,8.913514252E0,5.960754547E0
2.606215042E0,7.268135834E0,9.539063416E0,4.227508850E0
2.616229042E0,9.842033386E0,1.065963318E1,3.134631500E0
2.626243042E0,1.319760544E1,1.238509506E1,2.813698883E0
2.636256042E0,1.567704941E1,1.424437866E1,2.676134949E0
2.646270042E0,1.706601105E1,1.543485306E1,2.708018646E0
2.656284042E0,1.721959167E1,1.560609695E1,2.570604401E0
2.666298042E0,1.606938354E1,1.543605057E1,2.374661865E0
2.676311042E0,1.506751694E1,1.499955826E1,2.620899811E0
2.686325042E0,1.513143402E1,1.494611938E1,3.472478943E0
2.696339042E0,1.626831985E1,1.548365158E1,3.992347870E0
2.706353042E0,1.815275116E1,1.576521606E1,4.143832855E0
2.716366042E0,2.000380188E1,1.586056778E1,4.189787292E0
2.806490042E0,1.866812943E1,1.144250519E1,4.132306824E0
2.816504042E0,1.708756622E1,1.074465637E1,3.680546265E0
2.826518042E0,1.539174271E1,1.009111542E1,3.002007294E0
2.836531042E0,1.378947464E1,9.480834503E0,1.957928467E0
2.846545042E0,1.215622101E1,8.909921722E0,8.529263306E-1
2.856559042E0,1.089494385E1,8.313412170E0,7.499404907E-2
2.866573042E0,9.854457550E0,7.850874023E0,-5.348377991E-1
2.876586042E0,8.958271179E0,7.428003387E0,-1.109343109E0
2.886600042E0,8.333021393E0,6.891818390E0,-1.616488495E0
2.896614458E0,7.852221222E0,6.578669586E0,-1.987267456E0
2.906627458E0,7.752827911E0,6.304290161E0,-2.088756409E0
2.916641458E0,7.620054016E0,5.955515442E0,-1.758543091E0
2.926655458E0,7.187453613E0,5.702092438E0,-1.328038330E0
2.936669458E0,6.620133362E0,5.296585693E0,-1.022673340E0
2.946682458E0,6.091881866E0,4.846920776E0,-6.292913818E-1
2.956696458E0,5.492528229E0,4.495002594E0,-4.924758911E-1
2.966710458E0,4.937482452E0,4.200265503E0,-5.004093933E-1
2.976724458E0,4.579876099E0,3.977678375E0,-4.038601685E-1
2.986737458E0,4.311484222E0,3.847299500E0,-5.167254639E-1
2.996751458E0,4.246968384E0,3.894900513E0,-5.992039490E-1
3.006765458E0,4.288581848E0,4.081113281E0,-6.831793213E-1
3.016779458E0,4.079466705E0,4.279600525E0,-9.162446594E-1
3.026792458E0,3.769760742E0,4.256099396E0,-1.130299530E0
3.036806458E0,3.280578003E0,4.060905304E0,-1.407373352E0
3.046820458E0,2.752625885E0,3.850742340E0,-1.604363708E0
3.056834458E0,2.587668915E0,4.000880127E0,-1.459015961E0
3.066847458E0,2.553839264E0,4.280798035E0,-1.208586731E0
3.076861458E0,2.358944550E0,4.395010529E0,-1.171763306E0
3.086875458E0,1.948647766E0,4.306394806E0,-1.162033539E0
3.096889458E0,1.281185760E0,4.327351227E0,-1.116528168E0
3.106902458E0,9.803114319E-1,4.467609558E0,-1.359922028E0
3.116916458E0,9.741741943E-1,4.564907227E0,-1.886077881E0
3.126930458E0,7.066804504E-1,4.627626801E0,-1.974543915E0
3.136944458E0,3.544628906E-1,4.781656494E0,-1.687141571E0
3.146957458E0,2.243833923E-1,5.013823700E0,-1.695823517E0
3.156971458E0,1.137634277E-1,5.231022034E0,-2.213896179E0
3.166985458E0,3.427871704E-2,5.317242737E0,-2.743794250E0
3.176999458E0,1.317260742E-2,5.493126984E0,-2.856659546E0
3.187012458E0,-2.815644836E-1,5.385351105E0,-2.725382538E0
3.197026458E0,-1.045725403E0,5.069058838E0,-2.247576141E0
3.207040458E0,-1.850451965E0,5.072801056E0,-1.794917450E0
3.217054458E0,-2.416125641E0,5.131479034E0,-1.630858612E0
3.227067458E0,-2.774630127E0,4.988675995E0,-1.174308014E0
3.237081458E0,-2.925366669E0,5.247038727E0,-4.023632813E-1
3.247095458E0,-2.640808411E0,5.644013214E0,-1.170565796E-1
3.257108458E0,-2.129771118E0,5.727539520E0,-3.908372498E-1
3.267122458E0,-2.314187622E0,5.633535004E0,-1.139430542E0
3.277136458E0,-2.652484131E0,5.559888153E0,-1.849703522E0
3.287150458E0,-2.668800201E0,5.434449005E0,-2.208806763E0
3.297163458E0,-3.146905975E0,5.287454681E0,-2.590812378E0
3.307177458E0,-3.839815063E0,5.284311218E0,-2.695594482E0
3.317191458E0,-4.036955109E0,5.378016357E0,-2.329006805E0
3.327205458E0,-4.408332825E0,5.400020599E0,-1.416055298E0
3.337218458E0,-4.902754669E0,5.532345428E0,-7.526348877E-1
3.347232458E0,-4.808600464E0,5.866600342E0,-8.158035278E-1
3.357246458E0,-4.523293762E0,5.989494781E0,-7.318281555E-1
3.367260458E0,-4.536316681E0,5.781277771E0,-7.189549255E-1
3.377273458E0,-4.768483887E0,5.711522827E0,-1.097368011E0
3.387287458E0,-4.672234039E0,5.753884735E0,-1.110540619E0
3.397301458E0,-4.410428467E0,5.807024231E0,-8.152047729E-1
3.407315458E0,-4.501439209E0,6.083199921E0,-4.117936707E-1
3.417328458E0,-4.524491272E0,6.163283386E0,-1.423539734E-1
3.427342458E0,-4.467310181E0,6.157894592E0,1.522334290E-1
3.437356458E0,-4.439019012E0,6.316564636E0,4.161346436E-1
3.447370458E0,-4.209396515E0,6.337820435E0,5.920188904E-1
3.457383458E0,-4.008663940E0,6.290518799E0,9.355545044E-1
3.467397458E0,-4.533622284E0,6.461463318E0,1.441352692E0
3.477411458E0,-5.222340088E0,6.589147797E0,1.884281616E0
3.487425458E0,-5.153782654E0,6.968459015E0,2.235301666E0
3.497438458E0,-4.959636383E0,7.291337585E0,2.349214783E0
3.507452458E0,-4.814737701E0,7.165449371E0,2.383942566E0
3.517466458E0,-4.570745087E0,6.921905823E0,2.571502533E0
3.527479458E0,-4.330345001E0,6.584956512E0,2.599943390E0
3.537493458E0,-4.616250458E0,6.166127472E0,2.613115997E0
3.547507458E0,-4.768184509E0,6.012097778E0,2.923570404E0
3.557521458E0,-5.106630707E0,6.237229614E0,3.139870605E0
3.567534458E0,-5.717660065E0,6.499783630E0,3.313359833E0
3.577548458E0,-5.886958008E0,6.750362549E0,3.516786804E0
3.587562458E0,-5.358706512E0,6.743027802E0,3.637585602E0
3.597576458E0,-4.555177460E0,6.388415222E0,3.500770111E0
3.607589458E0,-4.295317841E0,6.200256500E0,3.497027893E0
3.617603458E0,-4.286935272E0,5.854625244E0,3.955674133E0
3.627617458E0,-4.037404175E0,5.642366638E0,4.735252991E0
3.637631458E0,-4.013154602E0,5.692212982E0,5.118156738E0
3.647644458E0,-4.032314758E0,5.636229401E0,5.713468781E0
3.657658458E0,-3.677103424E0,5.678142242E0,6.397396545E0
3.667672458E0,-3.241060181E0,5.544021149E0,6.659351807E0
3.677686458E0,-2.721490631E0,5.484594727E0,6.753356323E0
3.687699458E0,-2.679877167E0,5.871689758E0,6.196963348E0
3.697713458E0,-3.019371185E0,5.706583099E0,5.807922363E0
3.707727458E0,-2.880460052E0,5.276527405E0,6.263125763E0
3.717741458E0,-2.582280121E0,4.922363892E0,6.901697845E0
3.727754458E0,-2.586172028E0,4.336781616E0,7.658973083E0
3.737768458E0,-1.977837067E0,3.848047943E0,8.937015381E0
3.747782458E0,-1.297801208E0,3.648512878E0,1.030756531E1
3.757796458E0,-9.231303406E-1,3.387006683E0,1.126991409E1
3.767809458E0,-8.912466431E-1,3.242108002E0,1.135793106E1
3.777823458E0,-1.609902191E0,3.430416412E0,1.037462585E1
3.787837458E0,-1.916464691E0,3.084635468E0,9.899663544E0
3.797850458E0,-1.968406677E0,2.862647095E0,9.871821442E0
3.807864458E0,-1.561403046E0,2.587668915E0,1.052641022E1
3.817878458E0,-4.785548401E-1,1.749711456E0,1.143606857E1
3.827892458E0,8.184979248E-1,1.117575989E0,1.162392792E1
3.837905458E0,1.698368225E0,4.643344116E-1,1.124985580E1
3.847919458E0,8.583151245E-1,1.199605408E0,1.059481796E1
3.857933458E0,-5.760021973E-1,1.477427673E0,1.014799713E1
3.867947458E0,-4.249662781E-1,-3.357518005E-1,1.205518112E1
3.877960458E0,6.366261292E-1,-1.022972717E0,1.403182068E1
3.887974458E0,2.013313293E0,-8.526269531E-1,1.488998611E1
3.897988458E0,3.608695679E0,-1.131946106E0,1.515912643E1
3.908002458E0,4.810546417E0,-2.058968353E0,1.432476151E1
3.918015458E0,5.172194366E0,-3.391946411E0,1.308773392E1
3.928029458E0,5.594166870E0,-4.284540253E0,1.230501160E1
3.938043458E0,6.583160248E0,-4.519401855E0,1.153366562E1
3.948057458E0,8.227490845E0,-4.409230957E0,1.118504059E1
3.958070458E0,8.947493591E0,-3.958518219E0,1.119911133E1
3.968084458E0,8.223000183E0,-4.174668732E0,1.111064529E1
3.978098458E0,6.621330872E0,-5.247487793E0,1.123024658E1
3.988112458E0,4.532275085E0,-6.228847046E0,1.136047577E1
3.998125458E0,2.447859650E0,-7.253765717E0,1.166868484E1
4.008139458E0,2.332299957E0,-7.626490631E0,1.313698151E1
4.018153458E0,5.890550537E0,-6.998995514E0,1.430575104E1
4.028167458E0,1.031460068E1,-5.893993378E0,1.553379730E1
4.038180458E0,1.324595490E1,-5.581593018E0,1.533321442E1
4.048194458E0,1.408975021E1,-5.764961700E0,1.404948395E1
4.058208458E0,1.335118607E1,-5.574407959E0,1.160072617E1
4.068221458E0,1.316182983E1,-4.051325226E0,9.107660522E0
4.078235458E0,1.437939789E1,-2.067949677E0,8.547225952E0
4.088249458E0,1.627116394E1,-1.014889526E0,9.568552094E0
4.098263458E0,1.835483093E1,-2.579136658E-1,1.095811249E1
4.108276458E0,2.055315948E1,5.321434021E-1,1.161344971E1
4.228441458E0,1.834809494E1,6.235882416E0,9.431586914E0
4.238455458E0,1.636486908E1,5.589975586E0,8.096213837E0
4.248469458E0,1.468296661E1,4.924758911E0,7.490573273E0
4.258482458E0,1.339594299E1,4.309089203E0,7.246730347E0
4.268496458E0,1.234033813E1,3.690126343E0,6.920558624E0
4.278510458E0,1.136047577E1,3.005450134E0,6.626719666E0
4.288524458E0,1.041818527E1,2.079326019E0,6.536607056E0
4.298537458E0,9.427844696E0,8.508306885E-1,6.840475159E0
4.308551458E0,8.220904541E0,-4.326004028E-1,6.915768585E0
4.318565458E0,7.031627655E0,-1.387464752E0,7.021598511E0
4.328579458E0,6.182293854E0,-2.240690460E0,7.401209106E0
4.338592458E0,5.655239868E0,-3.258873138E0,7.925269318E0
4.348606458E0,5.190755768E0,-3.610192566E0,8.270601196E0
4.358620458E0,4.850812683E0,-3.267255707E0,8.103099518E0
4.368634458E0,4.528981934E0,-2.999163208E0,7.493567047E0
4.378647458E0,4.255201263E0,-2.646795959E0,6.814279633E0
4.388661458E0,4.377197571E0,-2.263742523E0,6.694229279E0
4.398675458E0,4.867727509E0,-1.961371307E0,6.481072540E0
4.408689458E0,4.773273926E0,-2.023342438E0,5.373226318E0
4.418702458E0,3.979923706E0,-2.200124817E0,3.450025635E0
4.428716458E0,2.982697449E0,-1.632954254E0,1.813179474E0
4.438730458E0,1.362616425E0,-1.673220520E0,6.668632507E-1
4.448743458E0,-2.561174011E-1,-2.301913147E0,1.981878662E-1
4.458757458E0,-1.415157166E0,-2.188748474E0,3.674858093E-1
