"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.001425708E0,1.579365692E1,-5.470523987E0,-5.250930634E0
1.011439708E0,1.543590088E1,-5.819598083E0,-4.999603271E0
1.021452708E0,1.532153870E1,-6.344257050E0,-3.699856110E0
1.031466708E0,1.545236664E1,-6.603817291E0,-2.624642029E0
1.041480708E0,1.545072006E1,-6.796017609E0,-2.139351196E0
1.051494708E0,1.507185791E1,-6.878047028E0,-1.642085266E0
1.061507708E0,1.454210953E1,-7.126679993E0,-1.651066589E0
1.071521708E0,1.422117691E1,-7.383096771E0,-2.080224152E0
1.081535708E0,1.401670212E1,-7.429649963E0,-2.920576630E0
1.091549708E0,1.336226303E1,-7.362140350E0,-4.027674408E0
1.101562708E0,1.283730469E1,-7.517816620E0,-4.453239441E0
1.111576708E0,1.321137680E1,-7.907755737E0,-4.312082977E0
1.121590708E0,1.331705704E1,-7.959548035E0,-4.548291779E0
1.131604708E0,1.351823868E1,-7.922574921E0,-5.256020050E0
1.141618708E0,1.358410172E1,-8.027357025E0,-5.668262787E0
1.151631708E0,1.339609268E1,-8.174650726E0,-5.674849091E0
1.161645708E0,1.291858566E1,-8.224946136E0,-5.533093872E0
1.171659708E0,1.236368958E1,-7.936495972E0,-5.634133759E0
1.181673708E0,1.171478897E1,-7.805967407E0,-6.059698792E0
1.191686708E0,1.141660904E1,-7.573500824E0,-6.538852386E0
1.201700708E0,1.131512009E1,-7.408543854E0,-6.978937225E0
1.211714708E0,1.108504852E1,-7.448061676E0,-7.135661316E0
1.221728708E0,1.087234085E1,-7.639962616E0,-6.810986481E0
1.231742708E0,1.064720901E1,-7.694299622E0,-6.128256226E0
1.241755708E0,1.057820251E1,-7.700137482E0,-5.580245819E0
1.251769708E0,1.044707520E1,-7.831414490E0,-5.205125885E0
1.261783708E0,9.973759460E0,-8.091423798E0,-4.839436340E0
1.271797708E0,9.194030914E0,-8.469537506E0,-4.358037415E0
1.281810708E0,8.408913574E0,-8.637637939E0,-4.148173828E0
1.291824708E0,8.012088776E0,-8.466394043E0,-4.132606201E0
1.301838708E0,7.962392120E0,-8.161178741E0,-4.058360596E0
1.311852708E0,7.888894958E0,-7.990234222E0,-3.856580200E0
1.321865708E0,7.892337799E0,-7.825576630E0,-3.828738098E0
1.331879708E0,8.043673096E0,-7.544610901E0,-3.838467865E0
1.341893708E0,8.037086792E0,-7.145690460E0,-3.473826141E0
1.351907708E0,8.031697998E0,-6.970704346E0,-3.202889557E0
1.361921708E0,7.788453827E0,-7.047195282E0,-3.138822784E0
1.371934708E0,7.246131592E0,-7.254214783E0,-3.200344849E0
1.381948708E0,6.512956238E0,-7.239245911E0,-3.294948120E0
1.391962708E0,6.077811127E0,-7.123386841E0,-3.414549408E0
1.401976708E0,6.109994202E0,-7.068151703E0,-3.173999634E0
1.411989708E0,6.191275177E0,-6.928641815E0,-2.530637512E0
1.422003708E0,5.959407349E0,-6.722819824E0,-1.965412903E0
1.432017708E0,5.682034149E0,-6.627468109E0,-1.694476318E0
1.442031708E0,5.347030792E0,-6.418352966E0,-1.611249390E0
1.452045708E0,4.990023193E0,-6.387367401E0,-1.679956512E0
1.462058708E0,4.497996368E0,-6.444698181E0,-1.882185974E0
1.472072708E0,3.565285950E0,-6.107599182E0,-2.148332520E0
1.482086708E0,3.015329590E0,-5.737868042E0,-2.218985596E0
1.492100708E0,3.175496521E0,-5.138215027E0,-1.522633667E0
1.502114708E0,3.331621857E0,-4.059707794E0,-8.619076538E-1
1.512127708E0,3.319946136E0,-3.266956329E0,-5.963598633E-1
1.522141708E0,3.297492828E0,-2.797981567E0,-2.104623413E-1
1.532155708E0,2.959346008E0,-2.010918274E0,2.383044434E-1
1.542169708E0,2.731819153E0,-1.400936737E0,2.233355713E-1
1.552182708E0,2.559677124E0,-1.024020538E0,-7.349716187E-2
1.562196708E0,2.003733215E0,-8.652008057E-1,-3.439846802E-1
1.572210708E0,1.452579346E0,-8.372090149E-1,-2.712359619E-1
1.582224708E0,1.153201904E0,-3.577560425E-1,1.654060364E-1
1.592238708E0,9.532177734E-1,6.239025879E-1,5.560935974E-1
1.602251708E0,7.447013855E-1,1.883533173E0,8.144563293E-1
1.612265708E0,5.679190063E-1,3.131637726E0,8.092172241E-1
1.622279708E0,6.878196716E-1,3.928879852E0,9.467811584E-1
1.632293708E0,1.206341400E0,4.053720245E0,8.711883545E-1
1.642307708E0,1.529519348E0,4.253854065E0,5.659730530E-1
1.652320708E0,1.801952820E0,4.574038239E0,4.646337891E-1
1.662334708E0,1.800306244E0,4.817132721E0,7.445516968E-1
1.672348708E0,1.530716858E0,5.086871796E0,1.103804626E0
1.682362708E0,1.669927368E0,5.299729156E0,1.266067200E0
1.692376708E0,2.321971436E0,5.209915924E0,1.077010345E0
1.702389708E0,2.275867310E0,5.235363007E0,1.082399139E0
1.712403708E0,2.010469208E0,5.256618805E0,1.276695099E0
1.722417708E0,2.007325745E0,5.645959167E0,1.675166473E0
1.732431708E0,2.445614319E0,6.360573120E0,2.238295441E0
1.742444708E0,2.782114563E0,7.023993530E0,2.474653931E0
1.752458708E0,3.058589630E0,7.389533386E0,2.414479065E0
1.762472708E0,3.623215485E0,7.372019806E0,2.236499176E0
1.772486708E0,4.130211182E0,7.303612061E0,2.079176331E0
1.782500708E0,4.722379761E0,7.241341553E0,1.852397919E0
1.792513708E0,5.117857361E0,7.161407776E0,1.496438141E0
1.802527708E0,5.122048645E0,7.397466888E0,1.259780273E0
1.812541708E0,5.055736542E0,7.436086578E0,1.072519684E0
1.822555708E0,4.984784088E0,7.069798279E0,9.946815491E-1
1.832569708E0,4.707859955E0,6.682403870E0,1.219064941E0
1.842582708E0,4.989274750E0,6.315965881E0,1.725461884E0
1.852596708E0,5.688321075E0,6.258335724E0,2.248174896E0
1.862610708E0,6.338119812E0,6.513854370E0,2.833906860E0
1.872624708E0,6.837780762E0,6.631659393E0,3.384461975E0
1.882638708E0,7.131020966E0,6.418502655E0,3.310066681E0
1.892651708E0,7.154222717E0,6.037245483E0,2.658022614E0
1.902665708E0,7.215295715E0,5.735922089E0,1.855990448E0
1.912680125E0,7.511080627E0,5.281766510E0,1.291963348E0
1.922694125E0,7.853418732E0,5.004542999E0,1.241218872E0
1.932708125E0,8.478219452E0,4.962181091E0,1.406774597E0
1.942721125E0,9.168434143E0,5.264701996E0,1.457519073E0
1.952735125E0,9.877060547E0,5.566624146E0,9.880952454E-1
1.962749125E0,1.030681686E1,5.420078888E0,2.912942505E-1
1.972763125E0,1.035965698E1,5.364244995E0,-9.370513916E-2
1.982777125E0,1.026176056E1,5.069358215E0,-3.492237854E-1
1.992790125E0,1.006626709E1,4.280348969E0,-4.641847229E-1
2.002804125E0,9.630822601E0,3.495980072E0,-1.475930786E-1
2.012818125E0,9.641600189E0,3.206482086E0,1.089733887E-1
2.022832125E0,1.006372238E1,3.051853638E0,-2.365081787E-2
2.032846125E0,1.044108765E1,2.748434601E0,-3.146456909E-1
2.042859125E0,1.082294357E1,2.390528870E0,-6.248007202E-1
2.052873125E0,1.116333572E1,2.199975128E0,-1.233285370E0
2.062887125E0,1.142379410E1,2.245480499E0,-1.922152863E0
2.072901125E0,1.190115143E1,2.310295715E0,-2.702031097E0
2.082915125E0,1.176089310E1,1.970202942E0,-3.351231079E0
2.092928125E0,1.113788864E1,1.282233582E0,-3.700604553E0
2.102942125E0,1.073313034E1,5.960604858E-1,-3.631448364E0
2.112956125E0,1.084375031E1,2.514770508E-2,-3.275338898E0
2.122970125E0,1.104328537E1,-3.749702454E-1,-2.938539276E0
2.132984125E0,1.119926102E1,-7.954458618E-1,-2.895428925E0
2.142997125E0,1.136556519E1,-1.233435059E0,-3.167263641E0
2.153011125E0,1.167871399E1,-1.546883240E0,-3.693120117E0
2.163025125E0,1.202195023E1,-1.576371918E0,-3.783083038E0
2.173039125E0,1.195923065E1,-1.757944336E0,-3.242557068E0
2.183053125E0,1.153276749E1,-2.279160461E0,-2.936593323E0
2.193066125E0,1.138532410E1,-2.888393555E0,-3.202290802E0
2.203080125E0,1.147947830E1,-3.367397461E0,-3.554508362E0
2.213094125E0,1.161973663E1,-3.787274323E0,-3.622017975E0
2.223108125E0,1.167781586E1,-4.184847565E0,-3.838168488E0
2.233122125E0,1.161255157E1,-4.431983643E0,-4.222269745E0
2.243135125E0,1.135838013E1,-4.803061981E0,-4.749473419E0
2.253149125E0,1.102637054E1,-5.228477325E0,-5.187612305E0
2.263163125E0,1.087967560E1,-5.583538971E0,-5.602549438E0
2.273177125E0,1.101050354E1,-5.889203339E0,-6.139183502E0
2.283191125E0,1.092143875E1,-6.159541168E0,-6.801855469E0
2.293205125E0,1.074256073E1,-6.433022461E0,-7.483837280E0
2.303218125E0,1.079629898E1,-6.649771729E0,-8.228987732E0
2.313232125E0,1.102652023E1,-6.916517029E0,-8.938961334E0
2.323246125E0,1.098101486E1,-7.254065094E0,-9.090446320E0
2.333260125E0,1.070453979E1,-7.356452179E0,-8.797206116E0
2.343274125E0,1.063882645E1,-7.356452179E0,-8.649313660E0
2.353287125E0,1.072325089E1,-7.178921356E0,-8.663534088E0
2.363301125E0,1.053628967E1,-7.134014740E0,-8.855435028E0
2.373315125E0,9.656718750E0,-7.326065369E0,-9.265432434E0
2.383329125E0,8.589587860E0,-7.766299896E0,-9.530680847E0
2.393343125E0,7.673492889E0,-7.990832977E0,-9.702373810E0
2.403356125E0,7.227869568E0,-7.816894684E0,-9.882449341E0
2.413370125E0,7.240892487E0,-7.430548096E0,-9.149872742E0
2.423384125E0,7.159761200E0,-7.594756622E0,-7.963439941E0
2.433398125E0,7.021149445E0,-8.431815948E0,-6.907386017E0
2.443412125E0,6.793472900E0,-9.358389130E0,-5.801785126E0
2.453426125E0,6.603218536E0,-1.011341904E1,-4.937632141E0
2.463439125E0,6.440955963E0,-1.048988617E1,-4.762646027E0
2.473453125E0,6.391259308E0,-1.023676254E1,-5.233716431E0
2.483467125E0,6.764133911E0,-9.535620575E0,-6.007607117E0
2.493481125E0,7.002588043E0,-9.027726746E0,-7.157665558E0
2.503495125E0,6.554569702E0,-8.769513702E0,-8.084388428E0
2.513508125E0,6.045777740E0,-8.854536896E0,-8.427474976E0
2.523522125E0,5.603148193E0,-9.268276520E0,-8.389304352E0
2.533536125E0,5.425617371E0,-9.746232605E0,-8.333171082E0
2.543550125E0,5.188510437E0,-1.001222946E1,-8.279582520E0
2.553564125E0,5.041067047E0,-1.029035110E1,-7.582781525E0
2.563577125E0,5.193150787E0,-1.025756927E1,-6.919061737E0
2.573591125E0,5.389093323E0,-9.840686188E0,-6.381080475E0
2.583605125E0,5.398374023E0,-9.518855438E0,-6.347999268E0
2.593619125E0,5.140160980E0,-9.546847229E0,-6.593189392E0
2.603633125E0,4.616849213E0,-9.709259491E0,-6.774911499E0
2.613647125E0,4.183200989E0,-9.860295410E0,-6.914421387E0
2.623660125E0,3.982169037E0,-9.909542999E0,-7.040908356E0
2.633674125E0,4.013603668E0,-9.984387360E0,-7.249724121E0
2.643688125E0,4.139791260E0,-9.987830200E0,-7.244035950E0
2.653702125E0,4.001179504E0,-9.693093109E0,-7.042105865E0
2.663716125E0,3.949985962E0,-9.241332550E0,-7.123686218E0
2.673730125E0,4.017944641E0,-9.042545929E0,-7.255861359E0
2.683743125E0,3.919000397E0,-8.873996429E0,-6.934329987E0
2.693757125E0,3.844006348E0,-8.637188873E0,-6.551276550E0
2.703771125E0,3.795806580E0,-8.532107391E0,-6.158044281E0
2.713785125E0,3.614982605E0,-8.776399384E0,-5.584287415E0
2.723799125E0,3.431164856E0,-8.866212616E0,-5.188061371E0
2.733812125E0,3.230432281E0,-8.758736115E0,-5.195545807E0
2.743826125E0,3.129242706E0,-8.597521362E0,-5.647905121E0
2.753840125E0,2.935844879E0,-8.127199402E0,-6.251749420E0
2.763854125E0,2.861748962E0,-7.393874359E0,-6.928192749E0
2.773868125E0,3.158731384E0,-7.039561157E0,-7.639663239E0
2.783882125E0,3.159928894E0,-6.730603638E0,-7.719447327E0
2.793895125E0,2.996019745E0,-6.601422272E0,-7.240443420E0
2.803909125E0,3.073109436E0,-6.793772278E0,-6.854845276E0
2.813923125E0,2.913241882E0,-6.916367340E0,-6.186335449E0
2.823937125E0,2.973566437E0,-6.746620331E0,-5.759423218E0
2.833951125E0,3.282523956E0,-6.562054138E0,-5.956862640E0
2.843964125E0,3.211870880E0,-6.280789032E0,-6.363117828E0
2.853978125E0,3.071163483E0,-5.832621002E0,-6.815626831E0
2.863992125E0,2.990481262E0,-5.452261963E0,-7.184310150E0
2.874006125E0,2.712509308E0,-4.905748444E0,-7.428003387E0
2.884020125E0,2.576591949E0,-4.218377838E0,-7.655230865E0
2.894034125E0,2.332449646E0,-4.179608459E0,-7.729027405E0
2.904047125E0,1.795067139E0,-4.464316406E0,-7.408693542E0
2.914062000E0,1.219813385E0,-4.565505981E0,-7.025789795E0
2.924076000E0,7.418572998E-1,-4.520000610E0,-6.693929901E0
2.934090000E0,4.652325439E-1,-4.347110138E0,-6.415508881E0
2.944104000E0,3.528163147E-1,-4.066743164E0,-6.218518524E0
2.954118000E0,3.724255371E-1,-3.615132294E0,-6.022875366E0
2.964131000E0,6.712042236E-1,-3.122357025E0,-5.862708435E0
2.974145000E0,6.526428223E-1,-2.795137482E0,-5.829627228E0
2.984159000E0,5.297483826E-1,-2.409539337E0,-6.089337158E0
2.994173000E0,5.824388123E-1,-2.054328003E0,-6.601272583E0
3.004187000E0,4.671784973E-1,-1.877545624E0,-6.885381775E0
3.014201000E0,3.218307495E-2,-1.759590912E0,-7.088060303E0
3.024214000E0,-1.236428833E-1,-1.494791565E0,-7.036417694E0
3.034228000E0,-2.243833923E-1,-1.217568054E0,-6.776857452E0
3.044242000E0,-4.204756165E-1,-1.151555328E0,-6.497837677E0
3.054256000E0,-3.770658875E-1,-9.993218994E-1,-6.324198761E0
3.064270000E0,-4.676275635E-1,-8.674461365E-1,-6.204747162E0
3.074284000E0,-3.847000122E-1,-7.470964050E-1,-6.209088135E0
3.084297000E0,-1.392105103E-1,-5.074447632E-1,-6.671326904E0
3.094311000E0,1.743873596E-1,6.017486572E-2,-7.459587708E0
3.104325000E0,-3.008743286E-2,6.125262451E-1,-7.929011536E0
3.114339000E0,7.499404907E-2,6.529421997E-1,-7.825277252E0
3.124353000E0,-1.315763855E-1,8.033793640E-1,-7.685168610E0
3.134367000E0,-5.629792786E-1,8.168513489E-1,-7.277715912E0
3.144380000E0,-8.801696777E-1,7.080276489E-1,-6.589297485E0
3.154394000E0,-9.265731812E-1,7.448510742E-1,-5.815556488E0
3.164408000E0,-8.565188599E-1,1.074914703E0,-5.134323120E0
3.174422000E0,-5.501060486E-1,1.587748260E0,-4.879852295E0
3.184436000E0,-2.993774414E-3,1.970352631E0,-5.147495728E0
3.194450000E0,1.740879822E-1,2.296823730E0,-5.748645630E0
3.204463000E0,1.652563477E-1,2.531685333E0,-6.211333466E0
3.214477000E0,-4.326004028E-2,2.649789734E0,-6.816824341E0
3.224491000E0,-4.604425049E-1,2.933150482E0,-7.173981628E0
3.234505000E0,-5.773493958E-1,3.178190918E0,-7.248975677E0
3.244519000E0,-3.240760803E-1,3.442541199E0,-7.265591125E0
3.254533000E0,-1.595681763E-1,3.733835449E0,-7.017257538E0
3.264546000E0,-1.761836243E-1,3.798351288E0,-6.917265472E0
3.274560000E0,-3.478765869E-1,3.744313660E0,-7.302713928E0
3.284574000E0,-5.294490051E-1,3.693269806E0,-7.400161285E0
3.294588000E0,-9.431886292E-1,3.632496185E0,-7.346572723E0
3.304602000E0,-1.176403656E0,3.602558441E0,-7.177873535E0
3.314616000E0,-9.857002258E-1,3.755989380E0,-6.810387726E0
3.324629000E0,-5.340893555E-1,4.081712036E0,-6.303092651E0
3.334643000E0,-1.793270874E-1,4.562961273E0,-5.472769318E0
3.344657000E0,1.618135071E-1,5.147944794E0,-4.644541626E0
3.354671000E0,1.303788757E-1,5.672603760E0,-4.339026947E0
3.364685000E0,1.814227295E-1,5.714666290E0,-4.199966125E0
3.374699000E0,5.927673340E-2,5.293741608E0,-4.508324890E0
3.384712000E0,-4.409829712E-1,4.805307312E0,-5.228627014E0
3.394726000E0,-9.213340759E-1,4.284390564E0,-5.769751740E0
3.404740000E0,-1.579216003E0,4.292773132E0,-6.061195679E0
3.414754000E0,-2.226769409E0,4.697681122E0,-6.456523590E0
3.424768000E0,-2.324516144E0,5.048252106E0,-6.686894531E0
3.434782000E0,-2.093097382E0,5.016817474E0,-6.718927917E0
3.444796000E0,-1.720821533E0,4.775519257E0,-6.471193085E0
3.454809000E0,-1.530267792E0,4.831802216E0,-5.790857849E0
3.464823000E0,-1.815574493E0,5.064268799E0,-5.241051178E0
3.474837000E0,-2.304607544E0,4.641248474E0,-4.662653961E0
3.484851000E0,-2.253414001E0,4.486021271E0,-3.206931152E0
3.494865000E0,-2.126477966E0,4.990771637E0,-1.625020752E0
3.504879000E0,-1.430575104E0,5.169350281E0,-4.028123474E-1
3.514892000E0,-1.208137665E0,5.735473022E0,1.562001801E0
3.524906000E0,-1.466051331E0,6.793023834E0,4.468807068E0
3.534920000E0,-6.557862854E-1,7.117249603E0,3.956572266E0
3.544934000E0,-5.318440247E-1,7.665709076E0,4.043990479E0
3.554948000E0,-8.553213501E-1,7.999664612E0,2.517913971E0
3.564962000E0,-1.457968140E0,7.700885925E0,1.450633392E0
3.574975000E0,-2.186652832E0,7.236401825E0,3.489244080E-1
3.584989000E0,-3.687581635E0,7.840545502E0,-9.773176575E-1
3.595003000E0,-2.242187347E0,7.218439178E0,-1.332978058E0
3.605017000E0,-1.060095520E0,7.503147125E0,-7.355703735E-1
3.615031000E0,-4.546046448E-1,8.334518280E0,7.050338745E-2
3.625045000E0,1.456471252E-1,8.624465332E0,1.188528442E0
3.635059000E0,3.987707520E-1,8.806037750E0,2.012415161E0
3.645072000E0,3.932322693E-1,8.945547638E0,3.479813690E0
3.655086000E0,5.438191223E-1,8.495433655E0,4.175566864E0
3.665100000E0,3.963757324E-1,8.008645935E0,3.586541748E0
3.675114000E0,5.971083069E-1,7.901319122E0,3.164269867E0
3.685128000E0,9.858499146E-1,8.393944702E0,2.830014954E0
3.695142000E0,1.504072266E0,8.875643005E0,2.324366455E0
3.705155000E0,1.824256439E0,9.023236084E0,1.982028351E0
3.715169000E0,1.823957062E0,8.899742889E0,1.929487610E0
3.725183000E0,1.635648651E0,8.640482025E0,2.205513611E0
3.735197000E0,1.541494446E0,8.229137421E0,2.775677948E0
3.745211000E0,1.548230438E0,7.828720093E0,3.484753418E0
3.755225000E0,1.330283661E0,7.795788574E0,4.357588348E0
3.765239000E0,1.091679840E0,8.172255707E0,5.163512421E0
3.775252000E0,1.010847931E0,8.391699371E0,5.582341461E0
3.785266000E0,1.236728210E0,8.395441589E0,5.328020325E0
3.795280000E0,1.709445190E0,8.338859253E0,4.710554352E0
3.805294000E0,1.942510529E0,8.249644775E0,4.246519318E0
3.815308000E0,1.499880981E0,7.961344299E0,3.961362305E0
3.825322000E0,8.451425171E-1,7.977510681E0,4.169878693E0
3.835335000E0,1.148561554E0,7.984546051E0,4.639152832E0
3.845349000E0,1.798060913E0,7.860454102E0,4.878954163E0
3.855363000E0,2.684218140E0,7.876021729E0,5.033133545E0
3.865377000E0,3.860322418E0,8.000712433E0,4.940476227E0
3.875391000E0,4.453538818E0,8.045469360E0,4.616400146E0
3.885405000E0,3.958218842E0,7.812553711E0,4.260140991E0
3.895419000E0,2.836152191E0,7.515271912E0,4.179009705E0
3.905432000E0,2.278561707E0,7.480993195E0,4.458029480E0
3.915445333E0,2.891087952E0,7.568112030E0,4.742587738E0
3.925459333E0,3.767515411E0,7.516469421E0,4.351301422E0
3.935473333E0,4.893174591E0,7.434589691E0,3.576512604E0
3.945487333E0,5.899681549E0,7.532486115E0,2.888094177E0
3.955501333E0,5.916895752E0,7.407945099E0,2.295177155E0
3.965515333E0,5.665418701E0,7.170538788E0,2.090702362E0
3.975528333E0,6.301296387E0,7.327861633E0,2.165247345E0
3.985542333E0,6.686445465E0,7.283104706E0,2.085163879E0
3.995556333E0,6.785090332E0,7.000642090E0,2.317181396E0
4.005570333E0,7.296876068E0,6.777456207E0,2.801274719E0
4.015584333E0,7.538174286E0,6.427334290E0,2.694097595E0
4.025598333E0,8.331823883E0,6.431375885E0,2.318528595E0
4.035612333E0,8.997639313E0,6.596332855E0,1.994302826E0
4.045625333E0,8.848998413E0,6.469845886E0,1.515298920E0
4.055639333E0,8.580606537E0,6.366710358E0,1.381926270E0
4.065653333E0,8.334518280E0,6.165079651E0,1.070424042E0
4.075667333E0,7.889643402E0,5.746400299E0,6.460565186E-1
4.085681333E0,7.952512665E0,5.711373138E0,4.667294312E-1
4.095695333E0,8.306526489E0,5.472469940E0,-2.971321106E-1
4.105709333E0,8.310568085E0,4.779261475E0,-1.655856628E0
4.115722333E0,8.019573212E0,4.340074768E0,-2.052980804E0
4.125736333E0,8.033643951E0,4.194876709E0,-1.280287628E0
