"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.533187917E-1,2.187634259E-1,-1.829824686E0,2.192993641E0
6.633317917E-1,3.201118708E-1,-1.502499342E0,2.623673201E0
6.733457917E-1,3.787514567E-1,-1.311097980E0,3.141054392E0
6.833597917E-1,3.179101944E-1,-1.090211630E0,3.673294306E0
6.933737917E-1,9.965571761E-2,-8.773209453E-1,4.140147686E0
7.033877917E-1,-3.196320832E-1,-7.527433634E-1,4.494225025E0
7.134007917E-1,-7.816888094E-1,-7.318412662E-1,4.726687908E0
7.234147917E-1,-1.133140326E0,-8.599159122E-1,4.849637508E0
7.334287917E-1,-1.314109802E0,-1.148508668E0,4.924358845E0
7.434427917E-1,-1.338899612E0,-1.585584760E0,5.036954403E0
7.534567917E-1,-1.288840055E0,-2.270415545E0,5.162323952E0
7.634697917E-1,-1.128657103E0,-3.002382517E0,5.270870686E0
7.734837917E-1,-8.884460926E-1,-3.638309717E0,5.389513016E0
7.834977917E-1,-5.414358974E-1,-4.002643108E0,5.580258369E0
7.935117917E-1,-1.682417393E-1,-4.159558773E0,5.853284359E0
8.035247917E-1,1.167450026E-1,-4.263915062E0,6.181521416E0
8.135387917E-1,2.858072221E-1,-4.399101734E0,6.468972683E0
8.235527917E-1,4.262501001E-1,-4.597619534E0,6.723783016E0
8.335667917E-1,6.195524931E-1,-4.849772930E0,7.008871078E0
8.435807917E-1,7.751897573E-1,-5.114418507E0,7.111704826E0
8.535937917E-1,8.702894449E-1,-5.303952217E0,7.000078678E0
8.636077917E-1,9.324843884E-1,-5.367231846E0,6.741705894E0
8.736217917E-1,1.107525349E0,-5.324162006E0,6.341471195E0
8.836357917E-1,1.423925400E0,-5.053621769E0,5.971332550E0
8.936487917E-1,1.695022821E0,-4.619108677E0,5.758357525E0
9.036627917E-1,1.816503882E0,-4.093057156E0,5.667771816E0
9.136767917E-1,1.836525559E0,-3.597805977E0,5.654161930E0
9.236907917E-1,1.826293945E0,-3.192111731E0,5.639926910E0
9.337047917E-1,1.828423977E0,-3.004711866E0,5.648871899E0
9.437177917E-1,1.839018822E0,-2.956264257E0,5.574438572E0
9.537317917E-1,1.909528255E0,-2.987030506E0,5.299220562E0
9.637457917E-1,1.995412588E0,-3.049506903E0,4.928647518E0
9.737597917E-1,2.014420033E0,-3.084463835E0,4.566009998E0
9.837737917E-1,1.917181849E0,-3.246439695E0,4.217712402E0
9.937867917E-1,1.849899173E0,-3.510472059E0,3.946040154E0
1.003800792E0,1.849580884E0,-3.646632671E0,3.772222042E0
1.013814792E0,1.855998039E0,-3.488592148E0,3.633084297E0
1.023828792E0,1.706085801E0,-3.172085524E0,3.432397604E0
1.033841792E0,1.320015430E0,-2.704832792E0,3.202245235E0
1.043855792E0,7.252051830E-1,-2.066181183E0,2.937727690E0
1.053869792E0,7.910255343E-2,-1.385727406E0,2.718124390E0
1.063883792E0,-5.076916814E-1,-8.023411036E-1,2.500495195E0
1.073897792E0,-1.067609310E0,-4.554868042E-1,2.242771149E0
1.083910792E0,-1.653519154E0,-3.004530072E-1,1.980406761E0
1.093924792E0,-2.213843822E0,-1.463771760E-1,1.752169132E0
1.103938792E0,-2.741630316E0,2.422332019E-2,1.548120975E0
1.113952792E0,-3.235733032E0,9.364451468E-2,1.387133837E0
1.123966792E0,-3.654293299E0,7.875238359E-2,1.273793697E0
1.133979792E0,-3.973538399E0,-1.878830791E-2,1.206217766E0
1.143993792E0,-4.199110985E0,-2.101665139E-1,1.163193345E0
1.154007792E0,-4.329840660E0,-4.562579393E-1,1.124698520E0
1.164021792E0,-4.370821476E0,-6.492421031E-1,1.104841232E0
1.174035792E0,-4.340901375E0,-7.730756998E-1,1.125992417E0
1.184048792E0,-4.309184074E0,-8.366274834E-1,1.145803452E0
1.194062792E0,-4.299746990E0,-9.147353172E-1,1.133711219E0
1.204076792E0,-4.318398476E0,-9.640245438E-1,1.061489224E0
1.214090792E0,-4.376216888E0,-9.349426031E-1,9.436088204E-1
1.224104792E0,-4.486604214E0,-8.384666443E-1,7.745420337E-1
1.234117792E0,-4.651751518E0,-6.938157678E-1,5.645831823E-1
1.244131542E0,-4.851593971E0,-5.254627466E-1,3.290174901E-1
1.254145542E0,-5.085352898E0,-3.786502182E-1,6.671256572E-2
1.264159542E0,-5.348941326E0,-2.809204459E-1,-1.936194152E-1
1.274172542E0,-5.600152016E0,-1.713178307E-1,-4.056203961E-1
1.284186542E0,-5.784306526E0,-4.075901955E-2,-5.802063346E-1
1.294200542E0,-5.885514259E0,5.666941404E-2,-7.408983707E-1
1.304214542E0,-5.896331310E0,1.166531220E-1,-9.014116526E-1
1.314228542E0,-5.833286285E0,1.627406180E-1,-1.087571025E0
1.324241542E0,-5.719155788E0,2.015290260E-1,-1.275759578E0
1.334255542E0,-5.544140339E0,2.260692865E-1,-1.433290243E0
1.344269542E0,-5.319169521E0,2.299487144E-1,-1.558409095E0
1.354283542E0,-5.087821484E0,2.753756344E-1,-1.705451965E0
1.364297542E0,-4.893825531E0,3.538470268E-1,-1.872739196E0
1.374310542E0,-4.764073372E0,4.305707514E-1,-2.022599936E0
1.384324542E0,-4.680053711E0,5.409073830E-1,-2.147566795E0
1.394338542E0,-4.633783340E0,6.705871224E-1,-2.264568806E0
1.404352542E0,-4.640317440E0,7.597651482E-1,-2.384303808E0
1.414366542E0,-4.679483891E0,8.536098599E-1,-2.485525131E0
1.424379542E0,-4.743300438E0,9.821944833E-1,-2.572196960E0
1.434393542E0,-4.780371666E0,1.104321599E0,-2.657610893E0
1.444407542E0,-4.789877892E0,1.190846562E0,-2.726243496E0
1.454421542E0,-4.757547855E0,1.245451689E0,-2.782417774E0
1.464435542E0,-4.687443733E0,1.293168902E0,-2.825711727E0
1.474448542E0,-4.598283291E0,1.317573667E0,-2.863202095E0
1.484462542E0,-4.507489204E0,1.274137497E0,-2.906859159E0
1.494476542E0,-4.437392235E0,1.197806716E0,-2.951439619E0
1.504490542E0,-4.378715515E0,1.149788380E0,-2.983676434E0
1.514504542E0,-4.307667255E0,1.066744804E0,-2.993800163E0
1.524517542E0,-4.197787762E0,9.100344777E-1,-2.988201380E0
1.534531542E0,-4.039569378E0,7.336249352E-1,-2.909116745E0
1.544545542E0,-3.890098333E0,5.883809328E-1,-2.781438112E0
1.554559542E0,-3.766988993E0,4.722392261E-1,-2.675681591E0
1.564573542E0,-3.639142275E0,4.216868281E-1,-2.574665070E0
1.574586542E0,-3.518471003E0,4.570217133E-1,-2.464622974E0
1.584600542E0,-3.443289757E0,5.646021962E-1,-2.349735022E0
1.594614542E0,-3.447700500E0,7.166228294E-1,-2.223879337E0
1.604628542E0,-3.533262730E0,8.875354528E-1,-2.106241226E0
1.614642542E0,-3.618630886E0,1.075869799E0,-2.006880283E0
1.624655542E0,-3.667343140E0,1.281709194E0,-1.957539320E0
1.634669542E0,-3.688839197E0,1.426083803E0,-1.922135949E0
1.644683542E0,-3.681314945E0,1.472552776E0,-1.870744348E0
1.654697542E0,-3.636651039E0,1.507150292E0,-1.815370321E0
1.664711542E0,-3.635549784E0,1.603147149E0,-1.756602883E0
1.674724542E0,-3.737917900E0,1.711159825E0,-1.703357935E0
1.684738542E0,-3.939296961E0,1.842602015E0,-1.665619016E0
1.694752542E0,-4.164017677E0,2.018723965E0,-1.575250149E0
1.704766542E0,-4.361242771E0,2.200412273E0,-1.402974486E0
1.714780542E0,-4.522764683E0,2.328270197E0,-1.169714689E0
1.724793542E0,-4.610098839E0,2.415483952E0,-9.041989446E-1
1.734807542E0,-4.620333195E0,2.467528105E0,-5.792375207E-1
1.744821542E0,-4.610286236E0,2.425940990E0,-2.010255605E-1
1.754835542E0,-4.618182182E0,2.218211174E0,2.152191848E-1
1.764849542E0,-4.700803280E0,1.851676822E0,6.898498535E-1
1.774862542E0,-4.862295628E0,1.409231067E0,1.179898143E0
1.784876542E0,-5.042878151E0,8.505759835E-1,1.615421653E0
1.794890542E0,-5.186182022E0,1.108434349E-1,2.034976721E0
1.804904542E0,-5.115126133E0,-5.840346813E-1,2.627325773E0
1.814918542E0,-4.567516327E0,-1.216919899E0,3.328987837E0
1.824931542E0,-3.566199303E0,-1.873404980E0,4.182781219E0
1.834945542E0,-2.293066740E0,-2.324594736E0,5.270481110E0
1.844959542E0,-1.050882339E0,-2.413668394E0,6.379408360E0
1.854973542E0,-7.733397186E-2,-2.521896362E0,7.345036030E0
1.864987542E0,7.682236433E-1,-3.094578505E0,8.074972153E0
1.875000542E0,1.699781775E0,-4.136209965E0,8.785737991E0
1.885014542E0,2.670672894E0,-5.188186169E0,9.349467278E0
1.895028542E0,3.637907743E0,-6.135475159E0,9.780163765E0
1.905042542E0,4.560260773E0,-6.521821976E0,1.003999710E1
1.915056542E0,5.179617882E0,-6.096487522E0,1.006903458E1
1.925070542E0,5.140241623E0,-4.957946777E0,1.008368492E1
1.935083542E0,4.523573875E0,-3.792281151E0,1.013984776E1
1.945097542E0,3.943025112E0,-3.211501837E0,1.020294857E1
1.955111542E0,4.011406898E0,-3.412761211E0,1.005184364E1
1.965125542E0,4.653556347E0,-4.347547531E0,9.685443878E0
1.975139542E0,5.552428722E0,-5.463480949E0,9.446259499E0
1.985152542E0,6.468592644E0,-6.194870949E0,9.467023849E0
1.995166542E0,7.160279274E0,-5.857549191E0,9.467451096E0
2.005180542E0,7.484341145E0,-4.874796867E0,9.243726730E0
2.015194542E0,7.467993259E0,-3.734456062E0,8.837730408E0
2.025208542E0,7.180108547E0,-2.623979568E0,8.268392563E0
2.035221542E0,6.675848484E0,-1.807539225E0,7.471665382E0
2.045235542E0,6.145341873E0,-1.274490237E0,6.550251961E0
2.055249542E0,5.524988651E0,-1.149818540E0,5.611908436E0
2.065263542E0,4.883836746E0,-1.133571386E0,4.947042465E0
2.075277542E0,4.214155674E0,-1.207591057E0,4.436493397E0
2.085290542E0,3.560061932E0,-1.405500412E0,3.969557285E0
2.095304542E0,3.044039249E0,-1.469183326E0,3.806135654E0
2.105318542E0,2.357082605E0,-1.101957917E0,3.825308084E0
2.115332542E0,1.288473725E0,-6.526084244E-2,3.749006748E0
2.125346542E0,-1.533616800E-2,1.221353769E0,3.529895782E0
2.135360542E0,-1.630525112E0,2.265184164E0,3.221660852E0
2.145373542E0,-3.212512970E0,2.921467543E0,2.881963491E0
2.155387542E0,-4.512488842E0,3.201936245E0,2.560825348E0
2.165401542E0,-5.525451183E0,3.175852060E0,2.305449009E0
2.175415542E0,-6.330956936E0,2.977933407E0,2.154284239E0
2.185429542E0,-6.966067791E0,2.744412184E0,2.094865084E0
2.195442542E0,-7.437090874E0,2.384413481E0,2.138150692E0
2.205456542E0,-7.698928356E0,1.932477832E0,2.198463440E0
2.215470542E0,-7.799900532E0,1.443694830E0,2.200237513E0
2.225484542E0,-7.860836506E0,9.802392721E-1,2.149993658E0
2.235498542E0,-7.949777603E0,5.851002336E-1,2.040544748E0
2.245511583E0,-8.110382080E0,3.189603984E-1,1.876664281E0
2.255525583E0,-8.386862755E0,1.353728920E-1,1.679286122E0
2.265539583E0,-8.749283791E0,3.153091669E-2,1.471639991E0
2.275553583E0,-9.127275467E0,-3.520010412E-2,1.257540345E0
2.285567583E0,-9.478650093E0,-7.033119351E-2,1.014092565E0
2.295581583E0,-9.770651817E0,-1.327426732E-1,7.564750314E-1
2.305594583E0,-9.985807419E0,-2.134108841E-1,4.816235006E-1
2.315608583E0,-1.010711670E1,-3.411006927E-1,1.714298278E-1
2.325622583E0,-1.015434074E1,-5.121608377E-1,-1.697224379E-1
2.335636583E0,-1.017706966E1,-6.068856716E-1,-5.404744148E-1
2.345650583E0,-1.019987679E1,-7.191109657E-1,-8.950687647E-1
2.355663583E0,-1.016469002E1,-7.882754207E-1,-1.229587555E0
2.365677583E0,-1.009497547E1,-7.869723439E-1,-1.568573594E0
2.375691583E0,-1.007264900E1,-6.537539363E-1,-1.904789805E0
2.385705583E0,-1.012362289E1,-3.824809194E-1,-2.269921780E0
2.395719583E0,-1.023456192E1,3.596810624E-2,-2.661590338E0
2.405732583E0,-1.036333847E1,6.861240268E-1,-3.080158234E0
2.415746583E0,-1.051224804E1,1.530329585E0,-3.435139894E0
2.425760583E0,-1.069187927E1,2.551102400E0,-3.710348606E0
2.435774583E0,-1.085588169E1,3.676965237E0,-3.978060722E0
2.445788583E0,-1.092132950E1,4.813625813E0,-4.223785400E0
2.455802583E0,-1.080142975E1,5.750110149E0,-4.445594311E0
2.465815583E0,-1.043360043E1,6.308860302E0,-4.623797894E0
2.475829583E0,-9.865842819E0,6.415415764E0,-4.746082306E0
2.485843583E0,-9.127370834E0,6.166994572E0,-4.733400345E0
2.495857583E0,-8.254584312E0,5.641379356E0,-4.620654583E0
2.505871583E0,-7.329612732E0,5.012001991E0,-4.468124866E0
2.515884583E0,-6.551547050E0,4.457845688E0,-4.289875031E0
2.525898583E0,-5.979035854E0,4.016379356E0,-4.050653934E0
2.535912583E0,-5.507607937E0,3.653856277E0,-3.734369040E0
2.545926583E0,-5.015574932E0,3.376147509E0,-3.253365040E0
2.555940583E0,-4.523967743E0,3.104950428E0,-2.629727364E0
2.565954583E0,-3.988598108E0,2.665166378E0,-1.753127217E0
2.575967583E0,-3.604505539E0,2.102173328E0,-7.390459180E-1
2.585981583E0,-3.165573359E0,1.502457500E0,4.910029173E-1
2.595995583E0,-2.815785646E0,7.002513409E-1,1.821082830E0
2.606009583E0,-2.544625521E0,-1.932291090E-1,3.383201838E0
2.616023583E0,-2.321176291E0,-1.044457078E0,4.897957802E0
2.626036583E0,-2.126813889E0,-1.681749344E0,6.273114204E0
2.636050583E0,-1.968275905E0,-2.077743769E0,7.422416687E0
2.646064583E0,-1.886843085E0,-2.221707344E0,8.273852348E0
2.656078583E0,-1.860663533E0,-2.304426193E0,8.892496109E0
2.666092583E0,-1.807844758E0,-2.408676863E0,9.558002472E0
2.676106583E0,-1.584523559E0,-2.752443314E0,1.019089985E1
2.686119583E0,-1.387771368E0,-3.323617220E0,1.081274319E1
2.696133583E0,-1.276637793E0,-3.743004560E0,1.146010685E1
2.706147583E0,-1.046422124E0,-3.759013414E0,1.180743217E1
2.716161583E0,-5.555558205E-1,-3.484600544E0,1.205821705E1
2.726175583E0,4.810314178E-1,-3.663526535E0,1.226538658E1
2.736189583E0,1.964448571E0,-4.755639076E0,1.215015316E1
2.746202583E0,3.628691435E0,-6.064063549E0,1.172803688E1
2.756216583E0,5.242327690E0,-6.635848045E0,1.130852127E1
2.766230583E0,6.172717571E0,-6.366230488E0,1.073676014E1
2.776244583E0,6.047810555E0,-5.352373600E0,1.003228188E1
2.786258583E0,5.030302048E0,-4.174729824E0,9.466293335E0
2.796271583E0,3.757392645E0,-3.113114595E0,9.176803589E0
2.806285583E0,3.027729988E0,-2.320344687E0,9.036702156E0
2.816299583E0,3.086771011E0,-2.079988956E0,8.776009560E0
2.826313583E0,3.768253565E0,-2.431633949E0,8.431819916E0
2.836327583E0,4.772900581E0,-3.035855532E0,8.141620636E0
2.846341583E0,5.698594570E0,-3.618535995E0,7.853846550E0
2.856354583E0,6.320452213E0,-4.029343128E0,7.590249062E0
2.866368583E0,6.670681953E0,-4.527444363E0,7.032014370E0
2.876382583E0,6.707555771E0,-5.432205200E0,6.117991447E0
2.886396583E0,6.750831127E0,-6.427927494E0,5.416700840E0
2.896410583E0,6.758897305E0,-7.140993595E0,5.118831635E0
2.906423583E0,6.166114330E0,-6.502619743E0,5.451422215E0
2.916437583E0,4.314069271E0,-4.073618412E0,5.629000187E0
2.926451583E0,1.457741380E0,-1.255991817E0,5.249948978E0
2.936465583E0,-1.457255363E0,9.093245268E-1,4.447434902E0
2.946479583E0,-3.413069248E0,2.269643068E0,3.618530273E0
2.956493583E0,-4.595240593E0,2.752122879E0,2.777302742E0
2.966506583E0,-5.226362705E0,2.416981459E0,1.992493391E0
2.976520583E0,-5.451059818E0,1.680088401E0,1.401467085E0
2.986534583E0,-5.524632454E0,7.706645727E-1,1.074526787E0
2.996548583E0,-5.520375252E0,-1.329907477E-1,1.010711908E0
3.006562583E0,-5.411241055E0,-8.960257769E-1,1.184255719E0
3.016576583E0,-5.205056667E0,-1.521456242E0,1.476469755E0
3.026589583E0,-4.946118832E0,-1.951769829E0,1.715739250E0
3.036603583E0,-4.753167152E0,-2.309561253E0,1.907092333E0
3.046617583E0,-4.675163269E0,-2.528141975E0,2.036708832E0
3.056631583E0,-4.776164055E0,-2.479616642E0,2.095458984E0
3.066645583E0,-5.078233719E0,-2.207213640E0,2.081644058E0
3.076659583E0,-5.520499706E0,-1.737057447E0,1.998931408E0
3.086672583E0,-6.068337440E0,-1.153345585E0,1.905764699E0
3.096686583E0,-6.656692505E0,-6.208875775E-1,1.751412392E0
3.106700583E0,-7.179684162E0,-2.406451404E-1,1.483446002E0
3.116714583E0,-7.599424362E0,2.800701186E-2,1.102134824E0
3.126728583E0,-7.934827328E0,2.194004059E-1,6.234557629E-1
3.136741583E0,-8.209027290E0,3.041596413E-1,5.197755992E-2
3.146755583E0,-8.463045120E0,2.165650874E-1,-5.745736957E-1
3.156769583E0,-8.743985176E0,1.786353886E-1,-1.185084820E0
3.166783583E0,-9.123825073E0,2.338024974E-1,-1.701412082E0
3.176797583E0,-9.611529350E0,3.796645403E-1,-2.127886534E0
3.186811583E0,-1.012804604E1,7.596315742E-1,-2.509447336E0
3.196824583E0,-1.062523842E1,1.235615492E0,-2.856233120E0
3.206838583E0,-1.096662331E1,1.781578660E0,-3.180579424E0
3.216852583E0,-1.120049477E1,2.391538382E0,-3.523509264E0
3.226866583E0,-1.142427540E1,3.016791582E0,-3.915976048E0
3.236880583E0,-1.166822338E1,3.547774792E0,-4.342803001E0
3.246894542E0,-1.187716579E1,3.987589598E0,-4.885556698E0
3.256907542E0,-1.194193745E1,4.129154205E0,-5.472163677E0
3.266921542E0,-1.187154293E1,3.943738461E0,-5.810156822E0
3.276935542E0,-1.172319031E1,3.789262056E0,-5.828347683E0
3.286949542E0,-1.145202637E1,3.473111391E0,-5.456285000E0
3.296963542E0,-1.096282005E1,2.996744871E0,-4.769025326E0
3.306977542E0,-1.006301785E1,2.603378057E0,-3.841776133E0
3.316990542E0,-8.790944099E0,1.939660430E0,-2.812809944E0
3.327004542E0,-7.540985584E0,8.660262227E-1,-1.723016143E0
3.337018542E0,-5.897473812E0,-1.305236369E-1,-6.250852942E-1
3.347032542E0,-3.955506325E0,-8.560197949E-1,6.019057035E-1
3.357046542E0,-1.957940102E0,-1.263907790E0,1.802265048E0
3.367060542E0,2.388990521E-1,-7.618443370E-1,3.138052464E0
3.377073542E0,2.301268816E0,-1.715025902E-1,4.958192825E0
3.387087542E0,4.267568111E0,7.487381101E-1,7.091358185E0
3.397101542E0,5.832221031E0,1.319127560E0,9.377943039E0
3.407115542E0,6.863556862E0,1.390576959E0,1.139582825E1
3.417129542E0,7.495463371E0,8.506448865E-1,1.259726143E1
3.427142542E0,8.004743576E0,-5.817863345E-1,1.277287579E1
3.437156542E0,8.438439369E0,-2.314635515E0,1.226640511E1
3.447170542E0,8.536596298E0,-2.697597027E0,1.168536568E1
3.457184542E0,8.205637932E0,-1.733572483E0,1.143494797E1
3.467198542E0,8.078981400E0,-4.753937423E-1,1.157139778E1
3.477212542E0,8.937318802E0,1.567615718E-1,1.201747036E1
3.487225542E0,1.047180748E1,1.516343281E-2,1.224911404E1
3.497239542E0,1.167466545E1,-3.734512627E-1,1.217171383E1
3.507253542E0,1.178111076E1,-7.975250483E-1,1.153204346E1
3.517267542E0,1.070427990E1,-9.274874330E-1,1.071434593E1
3.527281542E0,9.428027153E0,-6.063680053E-1,1.013057804E1
3.537295542E0,8.643865585E0,-2.539579570E-1,9.567441940E0
3.547308542E0,8.323469162E0,-2.781565115E-2,8.768965721E0
3.557322542E0,8.183590889E0,3.023007512E-1,7.973690987E0
3.567336542E0,7.872544289E0,1.138323426E0,7.208808899E0
3.577350542E0,6.897760868E0,2.356740952E0,6.371921539E0
3.587364542E0,4.946025848E0,3.553085804E0,5.561896801E0
3.597378542E0,2.166810513E0,3.999546528E0,4.353411674E0
3.607391542E0,-1.451356769E0,3.493993998E0,2.973094463E0
3.617405542E0,-5.520388603E0,2.033050537E0,1.613417268E0
3.627419542E0,-9.300413132E0,4.697704911E-1,2.703258097E-1
3.637433542E0,-1.183297634E1,-6.146562099E-1,-8.227616549E-1
3.647447542E0,-1.339629841E1,-1.787382364E0,-1.654424191E0
3.657461542E0,-1.415824127E1,-2.489361763E0,-2.020653725E0
3.667474542E0,-1.374054718E1,-2.148516893E0,-1.885319114E0
3.677488542E0,-1.245393085E1,-1.474681258E0,-1.586089134E0
3.687502542E0,-1.132851505E1,-1.289915919E0,-1.516081810E0
3.697516542E0,-1.081719494E1,-1.670884967E0,-1.755263090E0
3.707530542E0,-1.107345486E1,-2.222609043E0,-2.228106737E0
3.717544542E0,-1.204969883E1,-2.536825895E0,-2.827869415E0
3.727557542E0,-1.341097069E1,-2.488378763E0,-3.571559668E0
3.737571542E0,-1.480794048E1,-2.163049221E0,-4.238626957E0
3.747585542E0,-1.606585121E1,-1.034869909E0,-4.432203293E0
3.757599542E0,-1.691843605E1,8.410239220E-1,-4.390642643E0
3.767613542E0,-1.658639526E1,3.029655218E0,-4.053617477E0
3.777627542E0,-1.551097584E1,4.373842716E0,-3.935830832E0
3.787640542E0,-1.431297112E1,4.113650799E0,-4.097362518E0
3.797654542E0,-1.251270866E1,2.957903624E0,-4.013182163E0
3.807668542E0,-1.048162079E1,1.502130270E0,-3.745803356E0
3.817682542E0,-9.312813759E0,-2.110254019E-1,-3.451651812E0
3.827696542E0,-8.715237617E0,-1.447341442E0,-2.962086201E0
3.837710542E0,-8.514928818E0,-2.012274027E0,-2.127077103E0
3.847723542E0,-8.546010971E0,-2.161275148E0,-1.096388459E0
3.857737542E0,-7.859971046E0,-1.814845085E0,-5.421792157E-3
3.867751542E0,-5.492359161E0,-8.877753615E-1,1.467810392E0
3.877765542E0,-2.070590496E0,-2.348900884E-1,3.039432049E0
3.887779542E0,1.490913033E0,-4.314220250E-1,4.306327820E0
3.897793542E0,5.048448086E0,-7.522662878E-1,5.500375748E0
3.907806542E0,8.124932289E0,-5.443149209E-1,6.732524872E0
3.917820542E0,1.006785011E1,-9.259250015E-2,7.736546993E0
3.927834542E0,1.080615234E1,3.367285132E-1,8.938393593E0
3.937848542E0,1.074072647E1,8.405228853E-1,1.034033680E1
3.947862542E0,1.039405632E1,7.791678905E-1,1.135876179E1
3.957876542E0,1.000911427E1,2.897530496E-1,1.172574902E1
3.967889542E0,1.023690796E1,1.082418263E-1,1.172942448E1
3.977903542E0,1.124009323E1,-1.313316077E-1,1.156578827E1
3.987917542E0,1.261488724E1,-8.073974252E-1,1.115842152E1
3.997931542E0,1.358477020E1,-1.235177398E0,1.068492508E1
