"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.341906250E-1,-1.229842529E0,1.337693253E1,8.899593201E0
4.442046250E-1,-2.121089172E0,1.227806763E1,1.103430405E1
4.542186250E-1,2.367177429E0,1.120435043E1,1.065783691E1
4.642326250E-1,4.162094879E0,1.201341797E1,8.491092682E0
4.742476250E-1,4.040847015E0,1.289164169E1,7.999963989E0
4.842616250E-1,3.406915283E0,1.222388031E1,9.161249084E0
4.942756250E-1,3.119962006E0,1.060574524E1,9.822274475E0
5.042896250E-1,3.503165131E0,9.659113770E0,7.852370911E0
5.143046250E-1,3.051254883E0,9.683812408E0,2.910697174E0
5.243186250E-1,1.973945160E0,9.411229248E0,-7.500901794E-1
5.343326250E-1,2.701432343E0,8.140222321E0,-1.674567719E0
5.443466250E-1,2.897075500E0,6.673721924E0,-7.390132141E-1
5.543616250E-1,1.791025543E0,5.751489716E0,-1.089883575E0
5.643756250E-1,3.683839417E-1,4.168681183E0,-2.310146027E0
5.743896250E-1,-3.170556793E0,-1.128802643E0,-3.754043427E0
5.844036250E-1,-4.469705200E0,-2.110311584E0,-4.289779358E0
5.944186250E-1,-4.912933502E0,-1.711241455E0,-3.031945038E0
6.044326250E-1,-6.466702423E0,-4.298461304E0,-1.740131378E0
6.144466250E-1,-6.928492126E0,-6.384972382E0,-7.247927856E-1
6.244606250E-1,-7.454348602E0,-6.707551575E0,-1.580712891E-1
6.344756250E-1,-7.456593933E0,-6.905290375E0,-1.567390594E0
6.444896250E-1,-7.947273560E0,-7.853867798E0,-3.720213776E0
6.545036250E-1,-9.160800018E0,-9.125323792E0,-5.196144562E0
6.645186250E-1,-9.581275635E0,-1.179008240E1,-1.746118927E0
6.745326250E-1,-1.112606323E1,-1.353889572E1,-2.714155884E0
6.845466250E-1,-8.363108826E0,-1.408945084E1,-3.589834900E0
6.945606250E-1,-5.645659790E0,-1.414543442E1,7.595205688E-1
7.045756250E-1,-3.883224792E0,-1.399275192E1,4.304448853E0
7.145896250E-1,-3.272195435E0,-1.426608353E1,2.093696136E0
7.246036250E-1,-6.132746887E-1,-1.373992767E1,-4.692891083E0
7.346176250E-1,3.983216858E0,-1.210562622E1,-1.089733887E1
7.446326250E-1,8.281678162E0,-1.117111954E1,-1.434302353E1
7.546466250E-1,1.272893005E1,-1.027523254E1,-1.507724670E1
7.646606250E-1,1.545685730E1,-1.109298203E1,-1.366238892E1
7.746746250E-1,1.733515137E1,-1.305390427E1,-1.220382202E1
7.846896250E-1,2.207055405E1,-1.385488861E1,-1.231893265E1
7.947036250E-1,2.899605240E1,-1.148771118E1,-1.536689438E1
8.047176250E-1,3.674274307E1,-6.953490143E0,-2.087049957E1
8.147316250E-1,4.158038315E1,-2.162403259E0,-2.471899658E1
8.247466250E-1,4.366524765E1,7.158114624E-1,-2.968117767E1
8.347606250E-1,4.270858704E1,7.776329041E-1,-3.374133453E1
8.447746250E-1,4.190131577E1,-1.781295776E-2,-3.159404984E1
8.547886250E-1,4.513219711E1,-3.065625000E-1,-2.635494461E1
8.648036250E-1,4.990307602E1,2.756368103E0,-2.393193329E1
8.748176250E-1,5.208254379E1,6.278394012E0,-2.421424622E1
8.848316250E-1,5.161566467E1,7.107220459E0,-2.632216278E1
8.948456250E-1,4.817207565E1,6.257736969E0,-2.669383987E1
9.048606250E-1,4.294509521E1,4.020040283E0,-2.232637207E1
9.148746250E-1,3.742307831E1,5.216651917E-1,-1.843102249E1
9.248886250E-1,3.223576538E1,-2.975063324E0,-1.530612076E1
9.349036250E-1,2.760993484E1,-6.400689697E0,-1.181148788E1
9.449176250E-1,2.269385788E1,-1.004575974E1,-9.040450287E0
9.549310833E-1,1.794528259E1,-1.409394150E1,-5.900879059E0
9.649450833E-1,1.281170792E1,-1.820304657E1,-6.288423157E-1
9.749600833E-1,6.058052216E0,-2.207235031E1,4.473297729E0
9.849740833E-1,-1.641785889E0,-2.466436020E1,8.910071411E0
9.949880833E-1,-8.851243744E0,-2.612921402E1,1.200024536E1
1.005002083E0,-1.593451401E1,-2.647050430E1,1.423090668E1
1.015017083E0,-2.258443542E1,-2.582010681E1,1.568573135E1
1.025031083E0,-2.632051620E1,-2.361908386E1,1.716809875E1
1.035045083E0,-2.795017731E1,-2.168555466E1,2.037143738E1
1.045059083E0,-2.783057602E1,-1.906211014E1,2.300341415E1
1.055074083E0,-2.660387695E1,-1.722902206E1,2.115880005E1
1.065088083E0,-2.504486893E1,-1.679417633E1,1.595846420E1
1.075102083E0,-2.377490982E1,-1.719983276E1,9.567653961E0
1.085116083E0,-2.007849655E1,-1.680689987E1,3.300037537E0
1.095131083E0,-1.406145905E1,-1.550056641E1,2.823129272E-1
1.105145083E0,-7.901468811E0,-1.409139679E1,-2.302960968E0
1.115159083E0,-2.171234894E0,-1.262145355E1,-6.609505463E0
1.125173083E0,2.373464355E0,-1.204395447E1,-1.015952316E1
1.135188083E0,7.564369812E0,-1.027074188E1,-1.342288696E1
1.145202083E0,1.351255051E1,-8.795559540E0,-1.667592224E1
1.155216083E0,1.928694260E1,-7.172484741E0,-2.032712952E1
1.165230083E0,2.491853165E1,-5.030738525E0,-2.599404510E1
1.175245083E0,2.927761688E1,-3.189417572E0,-3.132595734E1
1.185259083E0,3.212200195E1,-1.090482330E0,-3.446807327E1
1.195273083E0,3.624188461E1,1.595083008E0,-3.735437119E1
1.205287083E0,3.918715988E1,3.456162872E0,-3.969640091E1
1.215302083E0,3.883928329E1,4.520898743E0,-3.623919022E1
1.225316083E0,3.740346909E1,3.801195374E0,-3.249906784E1
1.235330083E0,3.482987091E1,2.316133575E0,-2.953208771E1
1.245345083E0,3.223576538E1,1.345402222E0,-2.715757553E1
1.255359083E0,2.991708710E1,7.855664063E-1,-2.479503845E1
1.265373083E0,2.754047928E1,2.739303589E-2,-2.180725159E1
1.275387083E0,2.518976761E1,-4.930746460E-1,-1.941881836E1
1.285402083E0,2.267275177E1,-1.033899994E0,-1.737422012E1
1.295416083E0,1.979468674E1,-1.658700714E0,-1.511886017E1
1.305430083E0,1.683743637E1,-2.247426453E0,-1.359293335E1
1.315444083E0,1.338172256E1,-3.515738983E0,-1.224049576E1
1.325459083E0,1.048973648E1,-4.625531158E0,-8.999734955E0
1.335473083E0,8.700207825E0,-5.323379974E0,-5.293741608E0
1.345487083E0,7.102879486E0,-5.882167969E0,-1.728904724E0
1.355501083E0,6.487958221E0,-6.002368011E0,3.125350800E0
1.365516083E0,5.686674500E0,-6.329886932E0,6.247558136E0
1.375530083E0,5.017266541E0,-6.998696136E0,8.174051971E0
1.385544083E0,2.413880310E0,-9.576784973E0,1.164248932E1
1.395558083E0,-3.284918976E0,-1.265932480E1,1.584065918E1
1.405573083E0,-8.707392883E0,-1.423390045E1,1.859672791E1
1.415587083E0,-1.156510025E1,-1.362975677E1,2.052292236E1
1.425601083E0,-1.255364456E1,-1.185280197E1,2.125430145E1
1.435615083E0,-1.287727158E1,-9.499844971E0,1.999526962E1
1.445630083E0,-1.315284851E1,-7.297474823E0,1.702589447E1
1.455644083E0,-1.330283661E1,-5.987997894E0,1.356224716E1
1.465658083E0,-1.359143646E1,-5.725294189E0,1.043749512E1
1.475672083E0,-1.325807968E1,-5.786067810E0,7.736811218E0
1.485687083E0,-1.234333191E1,-6.270909576E0,6.272855530E0
1.495701083E0,-1.079749649E1,-6.345155182E0,4.585115204E0
1.505715083E0,-8.514593811E0,-6.526428223E0,-1.402583313E-1
1.515729083E0,-5.998925171E0,-6.900200958E0,-4.134851532E0
1.525744083E0,-2.317181396E0,-6.489904175E0,-6.185137939E0
1.535758083E0,2.136058044E0,-6.647227020E0,-8.371641083E0
1.545772083E0,4.581822052E0,-7.620353394E0,-9.782906342E0
1.555786083E0,6.903344421E0,-7.576045532E0,-1.153531219E1
1.565801083E0,1.010773087E1,-7.369475098E0,-1.791998520E1
1.575815083E0,1.233255432E1,-7.820187836E0,-2.244013550E1
1.585829083E0,1.421593781E1,-8.374934235E0,-2.244672180E1
1.595844083E0,1.780352737E1,-9.507479095E0,-2.248818558E1
1.605858083E0,2.246408569E1,-9.796228638E0,-2.476749573E1
1.615872083E0,2.715667740E1,-7.163802795E0,-3.064397552E1
1.625886083E0,2.975826736E1,-5.343587952E0,-3.435625580E1
1.635901083E0,3.178370544E1,-5.762866058E0,-3.787229416E1
1.645915083E0,3.202021362E1,-3.761976929E0,-3.782723785E1
1.655929083E0,3.206197678E1,-2.340682526E0,-3.481864426E1
1.665943083E0,3.223202316E1,-1.860930176E0,-3.100682098E1
1.675958083E0,3.012395691E1,-1.889969788E0,-2.792922089E1
1.685972083E0,2.707449829E1,-2.106719055E0,-2.590887222E1
1.695986083E0,2.408925613E1,-1.989512787E0,-2.423669952E1
1.706000083E0,2.081002533E1,-2.300416260E0,-2.177327225E1
1.716015083E0,1.739278152E1,-3.226690063E0,-1.859568008E1
1.726029083E0,1.366089203E1,-4.371210022E0,-1.562750244E1
1.736043083E0,9.724677429E0,-5.399870911E0,-1.281679733E1
1.746057083E0,6.605164490E0,-5.757327576E0,-9.426946564E0
1.756072083E0,5.093907166E0,-5.309758301E0,-6.330785065E0
1.766086083E0,4.786895599E0,-4.766987000E0,-3.744313660E0
1.776100083E0,4.980742493E0,-4.608466644E0,1.245410156E-1
1.786114083E0,5.339246979E0,-4.588408356E0,6.670877838E0
1.796129083E0,5.348677368E0,-3.772305450E0,1.356075027E1
1.806143083E0,4.797673187E0,-3.078498230E0,1.743619125E1
1.816157083E0,2.970273285E0,-3.000959473E0,1.776206360E1
1.826171083E0,1.134341125E0,-2.833607483E0,1.525328064E1
1.836186083E0,-8.637039185E-2,-2.679128723E0,1.239242981E1
1.846200083E0,-1.855391693E0,-3.717519379E0,1.073657318E1
1.856214083E0,-4.100423126E0,-5.345683594E0,1.203153030E1
1.866228083E0,-6.349346466E0,-6.060746613E0,1.750280273E1
1.876243083E0,-7.352709961E0,-5.653742981E0,2.154619446E1
1.886257083E0,-6.992558899E0,-5.521118774E0,2.406620407E1
1.896271083E0,-7.716154175E0,-7.145241394E0,2.626647858E1
1.906285083E0,-1.107636658E1,-1.026969406E1,2.533915695E1
1.916300083E0,-1.505494308E1,-1.459195587E1,2.002595581E1
1.926314083E0,-1.565684143E1,-1.742167145E1,1.038854691E1
1.936328083E0,-1.174098450E1,-1.631412460E1,-1.879940643E0
1.946343083E0,-3.729494476E0,-1.236683304E1,-1.325508591E1
1.956357583E0,4.938829651E0,-6.568939819E0,-2.514920197E1
1.966371583E0,8.894503784E0,-1.112785950E0,-3.560570755E1
1.976385583E0,1.010368927E1,3.505709839E-1,-4.038107712E1
1.986399583E0,1.159892990E1,-1.990859985E0,-4.194771927E1
1.996414583E0,1.505793686E1,-1.533261566E0,-3.543611023E1
2.006428583E0,1.741283981E1,-1.732946320E0,-2.937745926E1
2.016442583E0,1.901885010E1,-7.987390137E-1,-2.728121841E1
2.026457583E0,1.985575974E1,1.019679565E0,-2.506462784E1
2.036471583E0,2.007265869E1,1.881437531E0,-2.448682938E1
2.046485583E0,1.867067413E1,1.789229279E0,-2.307466599E1
2.056499583E0,1.632774628E1,5.502557373E-1,-2.060869400E1
2.066514583E0,1.450393890E1,-5.001100159E-1,-1.850571716E1
2.076528583E0,1.343635895E1,-1.090781708E0,-1.639031616E1
2.086542583E0,1.320853271E1,-1.173110504E0,-1.429078217E1
2.096556583E0,1.412103516E1,-9.557624817E-1,-1.270138733E1
2.106571583E0,1.476349915E1,-6.050418091E-1,-1.134565659E1
2.116585583E0,1.499446884E1,3.891906738E-3,-1.021805145E1
2.126599583E0,1.625439880E1,5.737568665E-1,-9.236093445E0
2.136613583E0,1.794618073E1,6.051914978E-1,-8.244555359E0
2.146628583E0,2.093067444E1,9.598040771E-1,-9.004524994E0
2.156642583E0,2.441063782E1,1.982926483E0,-1.147408951E1
2.166656583E0,2.714275635E1,2.689157867E0,-1.425755127E1
2.176670583E0,2.802367447E1,2.903961182E0,-1.586969879E1
2.186685583E0,2.679981949E1,2.550396423E0,-1.618599106E1
2.196699583E0,2.498858597E1,1.261127472E0,-1.550775146E1
2.206713583E0,2.321148148E1,-2.121089172E-1,-1.406220749E1
2.216727583E0,2.154858948E1,-9.136999512E-1,-1.307695633E1
2.226742583E0,2.005918671E1,-1.585951996E0,-1.283356247E1
2.236756583E0,1.810784454E1,-2.327060852E0,-1.247176483E1
2.246770583E0,1.612821121E1,-2.773731995E0,-1.269345383E1
2.256784583E0,1.492516296E1,-3.024460602E0,-1.307246567E1
2.266799583E0,1.440903625E1,-3.244353333E0,-1.324745178E1
2.276813583E0,1.322380096E1,-3.118016052E0,-1.313219147E1
2.286827583E0,1.140657990E1,-3.610941010E0,-1.224827957E1
2.296841583E0,9.758357391E0,-4.768932953E0,-1.290451492E1
2.306856583E0,4.813390503E0,-6.877298584E0,-1.307276505E1
2.316870583E0,1.073417816E0,-7.957003326E0,-1.332259552E1
2.326884583E0,-2.809657288E-1,-6.962920532E0,-1.163949554E1
2.336898583E0,-1.038690033E0,-6.650520172E0,-9.794132996E0
2.346913583E0,-1.138532410E0,-6.428531799E0,-8.955127716E0
2.356927583E0,-9.810598755E-1,-5.788013763E0,-8.625812531E0
2.366941583E0,-1.444196777E0,-5.408552856E0,-8.043523407E0
2.376955583E0,-2.836301880E0,-6.005960541E0,-7.009473724E0
2.386970583E0,-5.108277283E0,-8.223000183E0,-6.121220856E0
2.396984583E0,-8.091274109E0,-9.586814117E0,-5.924829254E0
2.406998583E0,-1.041878403E1,-9.172176361E0,-5.707481232E0
2.417012583E0,-1.160102554E1,-8.666976929E0,-4.915029144E0
2.427027583E0,-1.202030365E1,-7.730524292E0,-3.450624390E0
2.437041583E0,-1.254795639E1,-7.084617462E0,-2.262395325E0
2.447055583E0,-1.393137955E1,-7.470365295E0,-2.643502808E0
2.457069583E0,-1.572554855E1,-8.075706482E0,-3.890559540E0
2.467084583E0,-1.685150711E1,-8.491392059E0,-4.189338226E0
2.477098583E0,-1.749606674E1,-9.060358887E0,-3.236270142E0
2.487112583E0,-1.835258560E1,-9.419312439E0,4.134402466E-1
2.497126583E0,-2.006203079E1,-1.039872574E1,6.193520508E0
2.507141583E0,-2.150607788E1,-1.188633224E1,1.172466843E1
2.517155583E0,-2.058818665E1,-1.357257568E1,1.454914490E1
2.527169583E0,-1.564905762E1,-1.572285416E1,1.260229340E1
2.537183583E0,-8.412955170E0,-1.646785492E1,5.964197388E0
2.547198583E0,-4.296066284E-1,-1.613674347E1,-2.601440277E0
2.557212583E0,5.780828705E0,-1.376103378E1,-1.164413589E1
2.567226583E0,8.132737885E0,-1.273072632E1,-1.862561783E1
2.577240583E0,6.497837677E0,-1.420920181E1,-2.126208527E1
2.587255583E0,5.493576050E0,-1.609557907E1,-2.287528061E1
2.597269583E0,6.590644684E0,-1.881557281E1,-2.378927994E1
2.607283583E0,8.032895508E0,-2.166295166E1,-2.243774048E1
2.617298583E0,1.167631897E1,-2.254551636E1,-2.394645309E1
2.627312583E0,1.566208054E1,-2.263742523E1,-2.800466400E1
2.637326583E0,2.235226822E1,-1.737736359E1,-3.649470886E1
2.647340583E0,2.739947250E1,-1.186193298E1,-4.610966446E1
2.657354583E0,2.966815475E1,-9.254954224E0,-5.135745163E1
2.667369583E0,3.377860703E1,-6.757846985E0,-5.098712173E1
2.677383583E0,3.735676620E1,-4.067940674E0,-4.741839294E1
2.687397583E0,3.789983688E1,-1.761237488E0,-4.166211319E1
2.697412583E0,3.450624390E1,-2.009870453E0,-3.737203445E1
2.707426583E0,2.998504578E1,-2.651436310E0,-3.383997940E1
2.717440583E0,2.648232971E1,-2.597847748E0,-3.185944794E1
2.727454583E0,2.359588211E1,-1.056203613E0,-3.080893250E1
2.737469583E0,2.058175003E1,-4.360432434E-1,-2.866119873E1
2.747483583E0,1.916808975E1,-5.059478760E-2,-2.405288177E1
2.757497583E0,1.835183716E1,-4.593946838E-1,-2.017759048E1
2.767511583E0,1.538156387E1,-3.480562134E0,-1.773122772E1
2.777526583E0,1.121393051E1,-7.868686981E0,-1.423075699E1
2.787540583E0,7.553292847E0,-1.123548569E1,-9.823771362E0
2.797554583E0,4.263583832E0,-1.391236908E1,-4.814288635E0
2.807568583E0,1.307530975E0,-1.471320374E1,1.152453461E0
2.817583583E0,-3.519181824E-1,-1.328577209E1,5.313949585E0
2.827597583E0,-7.021897888E-1,-1.185444855E1,7.167844391E0
2.837611583E0,-1.586101685E0,-1.170505920E1,1.243344452E1
2.847625583E0,-6.202801208E0,-1.269270538E1,1.968212082E1
2.857640583E0,-1.280197815E1,-1.369681732E1,2.377281418E1
2.867654583E0,-1.741673172E1,-1.351898712E1,2.497795807E1
2.877668583E0,-2.014450928E1,-1.241308685E1,2.372671005E1
2.887682583E0,-2.051199509E1,-1.082009949E1,2.083442459E1
2.897697583E0,-1.888083710E1,-9.447004852E0,2.040347076E1
2.907711583E0,-1.577225143E1,-8.679700470E0,1.982896545E1
2.917725583E0,-1.297711395E1,-8.463400269E0,1.540656189E1
2.927739583E0,-1.230680786E1,-9.693093109E0,1.017374359E1
2.937754583E0,-1.201701050E1,-1.116752701E1,5.862558746E0
2.947768583E0,-1.059227325E1,-1.328936462E1,2.427651672E0
2.957782500E0,-8.377329254E0,-1.606070160E1,3.842509460E-1
2.967796500E0,-4.749174042E0,-1.666933594E1,-5.870791626E0
2.977811500E0,-9.795629883E-1,-1.685075867E1,-1.470033051E1
2.987825500E0,1.639690247E0,-1.654599243E1,-2.162732574E1
2.997839500E0,4.876259766E0,-1.407807449E1,-3.138747940E1
3.007853500E0,9.282946014E0,-9.810449066E0,-4.042119370E1
3.017868500E0,1.318143906E1,-7.586374054E0,-4.492038757E1
3.027882500E0,1.764096542E1,-6.215225372E0,-4.527664673E1
3.037896500E0,2.267589523E1,-5.637875977E0,-4.401117828E1
3.047910500E0,2.552611816E1,-5.564827881E0,-4.116439819E1
3.057925500E0,2.740980103E1,-4.249662781E0,-4.020100159E1
3.067939500E0,2.765379364E1,-1.979932709E0,-3.987991928E1
3.077953500E0,2.576412323E1,-7.623646545E-1,-3.780837708E1
3.087967500E0,2.567131622E1,1.311273193E-1,-3.389027481E1
3.097982500E0,2.398058212E1,3.782633972E-1,-2.709605347E1
3.107996500E0,2.081436630E1,-7.918533325E-1,-2.194122299E1
3.118010500E0,1.692799805E1,-2.689008179E0,-1.683055069E1
3.128024500E0,1.240620117E1,-4.187242584E0,-1.219184692E1
3.138039500E0,8.601712646E0,-4.720733185E0,-8.847501526E0
3.148053500E0,6.102360077E0,-3.715573425E0,-6.712191925E0
3.158067500E0,4.900359650E0,-1.736987915E0,-6.459217987E0
3.168081500E0,3.822750549E0,-1.679507446E-1,-6.093827820E0
3.178096500E0,3.134631500E0,9.066645813E-1,-5.544919281E0
3.188110500E0,2.492167511E0,1.591191101E-1,-4.459376678E0
3.198124500E0,4.281097412E-1,-2.654280396E0,-5.819897461E-1
3.208138500E0,-2.269580383E0,-6.437363434E0,4.750371552E0
3.218153500E0,-4.916675720E0,-8.509205017E0,1.277727951E1
3.228167500E0,-7.653883667E0,-7.572003937E0,2.191338089E1
3.238181500E0,-8.984017639E0,-5.052742767E0,2.585228989E1
3.248195500E0,-9.408385162E0,-3.662284241E0,2.224434265E1
3.258210500E0,-1.047192352E1,-3.281625824E0,1.716959564E1
3.268224500E0,-1.121422989E1,-3.651656342E0,1.215592163E1
3.278238500E0,-1.074555450E1,-3.917054443E0,5.949078827E0
3.288252500E0,-9.230554962E0,-3.895349579E0,2.147135010E0
3.298267500E0,-5.871839447E0,-2.323767700E0,7.954458618E-1
3.308281500E0,-2.756517792E0,-1.817969513E0,-8.449928284E-1
3.318295500E0,-2.524200897E0,-4.033811646E0,-2.252066803E0
3.328309500E0,-3.776646423E0,-6.611152039E0,-2.799478455E0
3.338324500E0,-2.866239624E0,-7.861501923E0,-5.847889252E0
3.348338500E0,-8.152047729E-1,-9.012608185E0,-9.408983917E0
3.358352500E0,7.557783508E-1,-8.945397949E0,-1.317679871E1
3.368366500E0,4.333638153E0,-7.111561432E0,-2.186413330E1
3.378381500E0,8.320746918E0,-5.795797577E0,-2.863365601E1
3.388395500E0,1.043809387E1,-5.361999664E0,-2.974464569E1
3.398409500E0,1.225785965E1,-4.474944305E0,-3.042498093E1
3.408423500E0,1.341839630E1,-4.560566254E0,-3.047692291E1
3.418438500E0,1.538829987E1,-5.057383118E0,-3.141098053E1
3.428452500E0,1.709999039E1,-3.738924866E0,-3.373819107E1
3.438466500E0,1.844988327E1,-2.931952972E0,-3.146157532E1
3.448480500E0,2.117571487E1,-1.155447235E0,-2.856464951E1
3.458495500E0,2.275103897E1,6.976991272E-1,-2.490715530E1
3.468509500E0,2.185949295E1,2.035317535E0,-2.116463791E1
3.478523500E0,1.991084518E1,2.615061951E0,-1.969574249E1
3.488537500E0,1.676408890E1,1.854792938E0,-1.816053497E1
3.498552500E0,1.386895935E1,9.943821716E-1,-1.575279190E1
3.508566500E0,1.201671112E1,7.135661316E-1,-1.322484879E1
3.518580500E0,1.029738647E1,4.337979126E-1,-1.187181244E1
3.528594500E0,7.878117371E0,-1.760339355E0,-9.299860840E0
3.538609500E0,4.306095428E0,-4.066593475E0,-5.520969086E0
3.548623500E0,1.523082733E0,-4.372407532E0,-1.977238312E0
3.558637500E0,3.650907898E-1,-3.272943878E0,8.035290527E-1
3.568651500E0,-3.674858093E-1,-1.150208130E0,2.356100464E0
3.578666500E0,-7.388635254E-1,1.274000702E0,2.123783569E0
3.588680500E0,-5.468128967E-1,3.248993683E0,1.095721436E0
3.598694500E0,-2.429447937E-1,3.348237305E0,1.296304321E-1
3.608708500E0,-1.469045105E0,1.402433624E0,1.193617859E0
3.618723500E0,-3.351979523E0,-1.531465302E0,5.807173920E0
3.628737500E0,-3.838767242E0,-2.617606659E0,1.399574570E1
3.638751500E0,-3.722010040E0,-2.208058319E0,2.385170013E1
3.648765500E0,-3.825744324E0,-2.360740814E0,3.032034851E1
3.658780500E0,-4.706512756E0,-4.159699860E0,2.992082932E1
3.668794500E0,-5.521418152E0,-6.130651245E0,2.236708740E1
3.678808500E0,-5.718258820E0,-7.055727539E0,1.387210281E1
3.688822500E0,-4.980143738E0,-6.471941528E0,6.360423431E0
3.698837500E0,-2.951113129E0,-5.366939392E0,-2.029329987E0
3.708851500E0,-1.621727600E0,-5.995482330E0,-8.815917206E0
3.718865500E0,-6.631210327E-1,-5.871540070E0,-1.256142838E1
3.728879500E0,1.462309113E0,-5.749094696E0,-1.740760071E1
3.738894500E0,2.281106415E0,-7.511829071E0,-2.163466049E1
3.748908500E0,4.164040833E0,-9.192084961E0,-2.402638687E1
3.758922500E0,6.688241730E0,-8.158035278E0,-2.822470642E1
3.768936500E0,9.354646912E0,-7.484585724E0,-3.011587372E1
3.778951500E0,1.150791916E1,-7.430099030E0,-3.370346329E1
3.788965500E0,1.180714691E1,-6.901997223E0,-3.296010910E1
3.798979500E0,1.601878876E1,-6.777456207E0,-3.552547440E1
3.808993500E0,1.839015747E1,-3.510948944E0,-3.603501480E1
3.819008500E0,1.935100937E1,-4.590354309E0,-3.079426300E1
3.829022500E0,1.990635452E1,-6.232589264E0,-2.563389404E1
3.839036500E0,1.969379654E1,-7.173532562E0,-2.199825439E1
3.849050500E0,1.877051651E1,-7.436685333E0,-1.996533188E1
3.859065500E0,1.736224503E1,-6.655310211E0,-1.847293533E1
3.869079500E0,1.611563736E1,-4.941823425E0,-1.697065933E1
3.879093500E0,1.537348068E1,-2.995121613E0,-1.507769577E1
3.889107500E0,1.417402496E1,-1.810784454E0,-1.326855789E1
3.899122500E0,1.289718018E1,-9.970765686E-1,-1.156060959E1
3.909136500E0,1.204739731E1,-9.340576172E-1,-8.902736664E0
3.919150500E0,1.090467361E1,-1.380728760E0,-5.550607452E0
3.929164500E0,9.397308197E0,-7.399113464E-1,-3.065924377E0
3.939179500E0,8.335416412E0,4.568499756E-1,-1.572180634E0
3.949193500E0,7.715555420E0,1.707349548E0,-1.095272369E0
3.959207583E0,6.828050995E0,1.639690247E0,-2.680924988E-1
3.969221583E0,4.760700073E0,1.266067200E0,1.411414948E0
3.979236583E0,3.718567200E0,1.281335449E0,2.772983551E0
3.989250583E0,3.291205902E0,1.567390594E0,4.175267487E0
3.999264583E0,2.210902405E0,2.310894470E0,5.446723480E0
4.009278583E0,2.223476257E0,2.874921570E0,6.946604462E0
4.019293583E0,3.159030762E0,3.178939362E0,9.965526581E0
4.029307583E0,2.500400391E0,2.926264801E0,1.420950119E1
4.039321583E0,8.532257080E-3,1.525328064E0,1.615126328E1
4.049335583E0,-3.219055939E0,-5.587879944E-1,1.578347809E1
4.059350583E0,-6.354136505E0,-2.562521210E0,1.431787582E1
4.069364583E0,-9.319919128E0,-4.342469788E0,1.059002792E1
