"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.029307583E0,-1.429637074E0,2.965050459E0,-2.140790701E0
4.039321583E0,-2.796881795E-1,3.916145325E0,-2.127586126E0
4.049335583E0,8.128235340E-1,4.824668407E0,-1.745676517E0
4.059350583E0,1.838773489E0,5.432877064E0,-1.148162842E0
4.069364583E0,2.850705385E0,5.231781006E0,-2.085921019E-1
4.079378583E0,3.813572884E0,4.539388180E0,1.038771272E0
4.089392583E0,4.764334202E0,3.470671177E0,2.347034931E0
4.099406583E0,5.489758015E0,2.280978918E0,3.810983419E0
4.109421583E0,5.623461246E0,1.231509686E0,5.176626205E0
4.119435583E0,5.402560711E0,4.632519782E-1,6.159195900E0
4.129449583E0,4.740353584E0,-2.038519830E-1,6.847494602E0
4.139463583E0,4.004010201E0,-1.087382078E0,7.302462101E0
4.149478583E0,3.395966530E0,-1.921386600E0,7.491510391E0
4.159492583E0,2.851090908E0,-2.469059706E0,7.437780380E0
4.169506583E0,2.350279093E0,-2.707756996E0,7.169973850E0
4.179520583E0,1.816214085E0,-2.545614481E0,6.706948757E0
4.189535583E0,1.210064769E0,-2.045010090E0,6.037345409E0
4.199549583E0,6.667867899E-1,-1.523249507E0,5.197734356E0
4.209563583E0,3.392287493E-1,-1.290698290E0,4.296373844E0
4.219577583E0,2.276108712E-1,-1.253590584E0,3.396559954E0
4.229592583E0,2.178987712E-1,-1.051164031E0,2.570908070E0
4.239606583E0,2.162502706E-1,-6.800132394E-1,1.801484942E0
4.249620583E0,1.379104257E-1,-3.388046622E-1,1.021468639E0
4.259634583E0,-2.599968016E-2,-1.298772693E-1,2.764467597E-1
4.269649583E0,-2.542774081E-1,-6.001124904E-2,-4.289329052E-1
4.279663583E0,-5.928344131E-1,-2.296532840E-1,-1.165528178E0
4.289677583E0,-1.137510896E0,-4.496285915E-1,-1.816140771E0
4.299691583E0,-1.794262648E0,-5.916403532E-1,-2.380147696E0
4.309706583E0,-2.407190561E0,-7.147041559E-1,-2.921379328E0
4.319720583E0,-2.933644772E0,-8.770815730E-1,-3.388329029E0
4.329734583E0,-3.321833611E0,-1.030674458E0,-3.843261003E0
4.339748583E0,-3.696074247E0,-1.063130975E0,-4.278765202E0
4.349763583E0,-4.042094231E0,-9.113934636E-1,-4.687113762E0
4.359777583E0,-4.270102978E0,-6.908330917E-1,-5.181302547E0
4.369791583E0,-4.476235390E0,-4.082049429E-1,-5.808851242E0
4.379805583E0,-4.812619686E0,4.720330983E-2,-6.464972496E0
4.389820583E0,-5.151612282E0,6.085922718E-1,-7.127312183E0
4.399834583E0,-5.487314224E0,1.307045698E0,-7.666659832E0
4.409848583E0,-5.730399609E0,2.132303238E0,-8.081367493E0
4.419862583E0,-5.799329281E0,2.829378605E0,-8.431737900E0
4.429877583E0,-5.685581207E0,3.351328135E0,-8.800829887E0
4.439891583E0,-5.461692333E0,3.862437487E0,-9.129906654E0
4.449905583E0,-5.248651028E0,4.334405422E0,-9.352767944E0
4.459919583E0,-5.082962990E0,4.793601513E0,-9.498954773E0
4.469934583E0,-4.954364300E0,5.172235489E0,-9.510885239E0
4.479948583E0,-4.801897049E0,5.557964802E0,-9.318766594E0
4.489962583E0,-4.519289494E0,5.965328217E0,-9.068222046E0
4.499976583E0,-4.314074993E0,6.076414585E0,-8.964851379E0
4.509990583E0,-4.175955772E0,5.997714520E0,-9.036525726E0
4.520005583E0,-4.138841152E0,5.968910694E0,-9.126687050E0
4.530019583E0,-4.236167908E0,5.965589046E0,-9.076936722E0
4.540033583E0,-4.364931583E0,6.033182621E0,-8.715168953E0
4.550047583E0,-4.367096901E0,6.233276367E0,-7.926546574E0
4.560062583E0,-4.196598053E0,6.376717567E0,-6.980779648E0
4.570076583E0,-3.814037323E0,6.316035271E0,-5.987892628E0
4.580090583E0,-3.285311222E0,5.962714672E0,-5.168798923E0
4.590104583E0,-2.601644039E0,5.367250919E0,-4.706495285E0
4.600119583E0,-1.990885377E0,4.625712872E0,-4.636326790E0
4.610133583E0,-1.649186015E0,3.961418867E0,-4.740331650E0
4.620147583E0,-1.561861992E0,3.362533569E0,-4.779786587E0
4.630161583E0,-1.654197097E0,2.812763214E0,-4.613376617E0
4.640176583E0,-1.799049258E0,2.568704844E0,-4.210524082E0
4.650190583E0,-1.909679294E0,2.919802666E0,-3.518128633E0
4.660204583E0,-2.157053709E0,3.530305147E0,-2.655105352E0
4.670218583E0,-2.588626385E0,4.203085423E0,-1.811445236E0
4.680233583E0,-3.055470943E0,4.750027657E0,-9.958363771E-1
4.690247583E0,-3.360334635E0,5.019182205E0,-2.072929591E-1
4.700261583E0,-3.274757862E0,4.553612232E0,4.271545708E-1
4.710275583E0,-3.009157658E0,3.573200226E0,6.999861002E-1
4.720290583E0,-2.710214615E0,2.563488245E0,7.342537642E-1
4.730304583E0,-2.404460430E0,2.144896984E0,8.527153134E-1
4.740318583E0,-2.205314636E0,2.264387608E0,1.186278224E0
4.750332583E0,-2.311129570E0,2.657423496E0,1.771339536E0
4.760347583E0,-2.488504410E0,2.854020834E0,2.497677565E0
4.770361583E0,-2.289525270E0,2.557946205E0,3.316482782E0
4.780375583E0,-1.460878134E0,2.014738083E0,4.185501575E0
4.790389583E0,-1.986931562E-1,1.613206029E0,4.918869972E0
4.800403583E0,1.306677341E0,1.440384507E0,5.451084614E0
4.810418583E0,2.799349070E0,1.173646092E0,5.447299004E0
4.820432583E0,3.940556049E0,2.538464963E-1,5.008363247E0
4.830446583E0,4.903405190E0,-9.241947532E-1,4.659941673E0
4.840460583E0,6.144337654E0,-2.211711407E0,4.512326241E0
4.850475583E0,7.599010944E0,-2.852882624E0,4.485027313E0
4.860489583E0,9.181531906E0,-2.741063118E0,4.740127087E0
4.870503583E0,1.047095299E1,-2.666883707E0,5.257689953E0
4.880517583E0,1.079255772E1,-2.110882521E0,6.007694721E0
4.890532583E0,1.063622379E1,-7.356250286E-1,6.790266037E0
4.900546583E0,1.004277229E1,5.071356297E-1,7.275930882E0
4.910560583E0,9.342258453E0,1.131180167E0,7.546187878E0
4.920574583E0,8.465893745E0,2.774684131E-1,7.001341343E0
4.930589583E0,7.251753807E0,-1.206718206E0,6.041169167E0
4.940603583E0,5.533652782E0,-2.021631956E0,5.464711666E0
4.950617583E0,3.529738188E0,-1.752446651E0,5.387350082E0
4.960631333E0,2.183598280E0,-1.094790936E0,5.322837353E0
4.970646333E0,1.710280657E0,-1.164022446E0,4.941121101E0
4.980660333E0,1.652713418E0,-1.521571279E0,4.847161770E0
4.990674333E0,1.017648697E0,-1.875941157E0,4.906840324E0
5.000688333E0,-2.443150803E-2,-2.540002823E0,4.729275227E0
5.010703333E0,-1.131643891E0,-3.151360750E0,4.385129929E0
5.020717333E0,-2.314105034E0,-3.582869053E0,3.877755880E0
5.030731333E0,-3.545187235E0,-3.974121809E0,3.272728682E0
5.040745333E0,-4.900564194E0,-3.901501894E0,2.466082096E0
5.050760333E0,-6.496448040E0,-3.146145344E0,1.542618275E0
5.060774333E0,-8.126525879E0,-2.122110128E0,8.282700181E-1
5.070788333E0,-9.606225967E0,-7.527008653E-1,4.609472752E-1
5.080802333E0,-1.066676617E1,5.961659551E-1,2.119297087E-1
5.090816333E0,-1.114111805E1,1.519866824E0,-1.026860103E-1
5.100831333E0,-1.101393604E1,1.853957415E0,-5.503042340E-1
5.110845333E0,-1.051422882E1,1.637431264E0,-1.091156363E0
5.120859333E0,-1.000402546E1,1.107499480E0,-1.733934164E0
5.130873333E0,-9.629158974E0,4.046870172E-1,-2.289760351E0
5.140888333E0,-9.125779152E0,-3.429632187E-1,-2.662454844E0
5.150902333E0,-8.043082237E0,-1.093704939E0,-2.675248146E0
5.160916333E0,-6.058186054E0,-1.808510184E0,-2.399614334E0
5.170930333E0,-3.017862320E0,-2.198850393E0,-1.968627214E0
5.180945333E0,5.163068175E-1,-2.208825588E0,-1.395348787E0
5.190959333E0,3.513459206E0,-1.831822276E0,-5.899004340E-1
5.200973333E0,5.400134563E0,-5.376536250E-1,4.381417632E-1
5.210987333E0,6.262908459E0,1.436308980E0,1.636093616E0
5.221002333E0,6.248794556E0,3.379682541E0,2.838719845E0
5.231016333E0,6.091824532E0,4.807579041E0,3.895222425E0
5.241030333E0,6.530418873E0,5.404644012E0,4.624433994E0
5.251044333E0,7.782523155E0,4.707635880E0,5.043022156E0
5.261059333E0,9.776215553E0,3.006527185E0,4.973043442E0
5.271073333E0,1.210537148E1,7.596475482E-1,4.310709953E0
5.281087333E0,1.384218025E1,-2.864772379E-1,3.819037914E0
5.291101333E0,1.388105202E1,1.152073741E0,4.644658089E0
5.301115333E0,1.113662148E1,4.393418312E0,6.438137531E0
5.311130333E0,7.266296387E0,5.750504017E0,7.430398464E0
5.321144333E0,4.365363598E0,3.475725412E0,7.485462666E0
5.331158333E0,3.092151642E0,1.986190975E-1,7.094540596E0
5.341172333E0,2.036581755E0,-2.397882462E0,6.665131569E0
5.351187333E0,6.950263977E-1,-3.307657480E0,6.297636509E0
5.361201333E0,-7.045363784E-1,-2.914165974E0,6.015265465E0
5.371215333E0,-1.716549873E0,-2.719761372E0,5.773600578E0
5.381229333E0,-2.233494759E0,-3.307068348E0,5.423265457E0
5.391244333E0,-2.593208313E0,-3.861915350E0,4.649185181E0
5.401258333E0,-3.424336672E0,-3.830403805E0,3.634715796E0
5.411272333E0,-4.643939018E0,-3.474740267E0,2.737876654E0
5.421286333E0,-5.787683964E0,-3.313398600E0,1.837982535E0
5.431301333E0,-6.752479553E0,-3.321341753E0,9.758467674E-1
5.441315333E0,-7.721459389E0,-3.225794792E0,2.713794708E-1
5.451329333E0,-8.508749008E0,-2.937857389E0,-2.196087986E-1
5.461343333E0,-8.797502518E0,-2.438574314E0,-4.913883805E-1
5.471357333E0,-8.640602112E0,-1.564168453E0,-6.856683493E-1
5.481372333E0,-8.412927628E0,-6.164008975E-1,-9.092686772E-1
5.491386333E0,-8.281036377E0,9.353817254E-2,-1.300902128E0
5.501400333E0,-7.811099052E0,7.583190799E-1,-1.779835701E0
5.511414333E0,-6.587285995E0,1.325067997E0,-2.117582798E0
5.521429333E0,-4.598320007E0,1.694157958E0,-2.294796705E0
5.531443333E0,-2.084716320E0,2.048630714E0,-2.106648207E0
5.541457333E0,1.119723171E-1,2.461945057E0,-1.541138530E0
5.551471333E0,1.651977777E0,3.288723230E0,-6.934633851E-1
5.561486333E0,2.617638588E0,4.512106419E0,2.573740482E-1
5.571500333E0,3.246388674E0,5.730924129E0,1.166470051E0
5.581514333E0,4.021350861E0,6.127318859E0,1.866979718E0
5.591528333E0,5.344593525E0,5.690443516E0,2.429094076E0
5.601543333E0,7.237326145E0,4.576653957E0,2.736679077E0
5.611557333E0,8.774281502E0,3.435029030E0,2.975607157E0
5.621571333E0,9.040094376E0,3.605411768E0,3.818164825E0
5.631585333E0,7.971813679E0,4.627778530E0,4.938845634E0
5.641599333E0,6.315984726E0,5.403691769E0,5.962578773E0
5.651614333E0,4.958156586E0,4.605834961E0,6.619408131E0
5.661628333E0,3.960390091E0,2.385199308E0,6.792830467E0
5.671642333E0,3.046993256E0,1.722584963E-1,6.700181484E0
5.681656333E0,1.852320910E0,-1.404994965E0,6.412867546E0
5.691671333E0,3.217529953E-1,-2.155034065E0,6.117707253E0
5.701685333E0,-1.086609721E0,-2.672812223E0,5.858522415E0
5.711699333E0,-2.110992908E0,-3.333292007E0,5.783101559E0
5.721713333E0,-2.784307957E0,-3.856980801E0,5.886026382E0
5.731728333E0,-3.159979343E0,-4.209272861E0,5.801488876E0
5.741742333E0,-3.544790268E0,-4.144397736E0,5.358689308E0
5.751756333E0,-4.198195934E0,-4.135708809E0,4.694411755E0
5.761770333E0,-5.052494049E0,-4.092696667E0,3.866849661E0
5.771784333E0,-5.985352993E0,-3.974717140E0,2.809909582E0
5.781799333E0,-6.867504597E0,-3.862056017E0,1.520254254E0
5.791813333E0,-7.557685852E0,-3.736297846E0,2.348351777E-1
5.801827333E0,-8.193220139E0,-3.078765631E0,-5.261415243E-1
5.811841333E0,-8.829400063E0,-1.727854133E0,-7.403922081E-1
5.821856333E0,-9.046802521E0,-1.157548651E-1,-8.411515951E-1
5.831870333E0,-8.662376404E0,1.011779308E0,-1.035541773E0
5.841884333E0,-7.663611889E0,1.601853728E0,-1.315539122E0
5.851898333E0,-6.357568741E0,1.767904282E0,-1.628161788E0
5.861913333E0,-5.033986092E0,1.635279417E0,-1.872462273E0
5.871927333E0,-3.946035147E0,1.160220146E0,-1.836814761E0
5.881941333E0,-2.893083334E0,6.681502461E-1,-1.482236981E0
5.891955333E0,-1.349292040E0,5.224408507E-1,-8.621717691E-1
5.901970333E0,3.718730807E-1,6.234787703E-1,-3.240922987E-1
5.911984333E0,1.991177559E0,8.935420513E-1,7.735745609E-2
5.921998333E0,3.501223564E0,1.551267147E0,5.831553936E-1
5.932012333E0,4.710509300E0,2.629829407E0,1.246619225E0
5.942026333E0,5.561225891E0,4.061168194E0,2.033020735E0
5.952041208E0,6.257954597E0,5.330773830E0,3.023495674E0
5.962055208E0,6.834602833E0,5.727270126E0,3.795977116E0
5.972069208E0,7.481039524E0,4.842881203E0,4.071862221E0
5.982083208E0,7.969248295E0,3.303309679E0,4.358019829E0
5.992098208E0,7.765201092E0,2.388749599E0,5.019546986E0
6.002112208E0,6.700834274E0,2.172740698E0,5.833417416E0
6.012126208E0,5.102534294E0,2.104895353E0,6.406759262E0
6.022140208E0,3.609947443E0,1.639663219E0,6.448067665E0
6.032155208E0,2.612891912E0,8.274082541E-1,6.256528378E0
6.042169208E0,1.977664828E0,-7.191791199E-3,6.057762623E0
6.052183208E0,1.406597614E0,-7.892276645E-1,5.828301430E0
6.062197208E0,6.044889688E-1,-1.473762631E0,5.533147812E0
6.072211208E0,-3.481781781E-1,-1.884703875E0,5.201420307E0
6.082226208E0,-1.314304352E0,-2.389554501E0,4.842917919E0
6.092240208E0,-1.906891823E0,-3.058432341E0,4.469764233E0
6.102254208E0,-2.283670902E0,-3.505432129E0,3.958787680E0
6.112268208E0,-2.819594145E0,-3.460044861E0,3.418677568E0
6.122283208E0,-3.519533157E0,-3.104015589E0,2.883730888E0
6.132297208E0,-4.242838860E0,-2.801445007E0,2.310091972E0
6.142311208E0,-4.834663391E0,-2.693029642E0,1.712254047E0
6.152325208E0,-5.292303085E0,-2.799561977E0,1.148366094E0
6.162340208E0,-5.666973114E0,-2.975247622E0,7.469977140E-1
6.172354208E0,-6.061415195E0,-2.949637890E0,4.126292765E-1
6.182368208E0,-6.381464005E0,-2.568930149E0,1.879719496E-1
6.192382208E0,-6.613432407E0,-2.040959835E0,1.961789876E-1
6.202396208E0,-6.535808086E0,-1.488258719E0,2.628419101E-1
6.212411208E0,-5.886826515E0,-1.037266493E0,2.058217376E-1
6.222425208E0,-4.971828461E0,-1.028309464E0,-8.475552313E-4
6.232439208E0,-4.211810112E0,-1.265164375E0,-3.124050200E-1
6.242453208E0,-3.811455727E0,-1.497188210E0,-5.763767362E-1
6.252468208E0,-3.766105890E0,-1.610438108E0,-7.642964125E-1
6.262482208E0,-3.943314075E0,-1.152061224E0,-7.879058719E-1
6.272496208E0,-4.221818447E0,-2.171309888E-1,-6.356425285E-1
6.282510208E0,-4.234312534E0,1.108878255E0,-4.142874777E-1
6.292524208E0,-3.992876053E0,2.302543640E0,-2.472807616E-1
6.302539208E0,-3.020049572E0,3.174864531E0,-1.052154973E-1
6.312553208E0,-8.527848721E-1,4.085358143E0,2.235245407E-1
6.322567208E0,1.175266623E0,4.209212303E0,5.375463963E-1
6.332581208E0,2.794338942E0,4.089289665E0,9.770184159E-1
6.342596208E0,3.947125912E0,4.111717701E0,1.590652227E0
6.352610208E0,4.498373985E0,4.149346828E0,2.127887726E0
6.362624208E0,4.462889671E0,4.047188282E0,2.486067295E0
6.372638208E0,4.286831856E0,3.594075918E0,2.615640640E0
6.382653208E0,4.098753929E0,2.349666357E0,2.671025991E0
6.392667208E0,3.468956709E0,8.926247954E-1,3.217817068E0
6.402681208E0,2.678792238E0,2.234909236E-1,4.043022156E0
6.412695208E0,2.217455864E0,1.626378745E-1,4.655599117E0
6.422709208E0,2.261206388E0,2.829496264E-1,5.169490814E0
6.432724208E0,2.446285009E0,6.139198542E-1,5.693629742E0
6.442738208E0,2.422485113E0,7.941884398E-1,6.281050205E0
6.452752208E0,2.419305086E0,2.278439552E-1,6.408135414E0
6.462766208E0,2.012437105E0,-8.755409718E-1,6.191336632E0
6.472781208E0,1.038459301E0,-1.667853355E0,5.973634720E0
6.482795208E0,-8.604270406E-3,-2.028996944E0,5.547873020E0
6.492809208E0,-7.152732611E-1,-2.295377254E0,4.836722851E0
6.502823208E0,-1.126903653E0,-2.673719168E0,4.093453884E0
6.512837208E0,-1.630495548E0,-2.935678482E0,3.471120834E0
6.522852208E0,-2.356134415E0,-2.996306896E0,2.908730745E0
6.532866208E0,-3.255723238E0,-2.487480402E0,2.478531361E0
6.542880208E0,-4.086909294E0,-1.702591777E0,2.179189682E0
6.552894208E0,-4.466705799E0,-1.093076348E0,1.864415884E0
6.562909208E0,-4.375585556E0,-9.910405874E-1,1.516199350E0
6.572923208E0,-4.053959846E0,-1.140497804E0,1.161920309E0
6.582937208E0,-3.782210588E0,-1.281157732E0,8.010265231E-1
6.592951208E0,-3.723394156E0,-1.505119085E0,3.901621997E-1
6.602965208E0,-3.818526268E0,-1.865779877E0,-1.359913349E-1
6.612980208E0,-3.989377499E0,-2.315700054E0,-6.471709013E-1
6.622994208E0,-4.216951370E0,-2.728271484E0,-7.846283913E-1
6.633008208E0,-4.358102322E0,-2.854013681E0,-5.736385584E-1
6.643022208E0,-4.126469612E0,-2.840698957E0,-3.763284683E-1
6.653037208E0,-3.603113651E0,-2.808966875E0,-3.615787327E-1
6.663051208E0,-2.945187330E0,-2.750285625E0,-4.646590352E-1
6.673065208E0,-2.424710035E0,-2.533771276E0,-6.263925433E-1
6.683079208E0,-2.105088949E0,-2.022484779E0,-7.636524439E-1
6.693093208E0,-1.729369164E0,-1.115557194E0,-7.377728820E-1
6.703108208E0,-1.167919993E0,1.573055089E-1,-5.907109976E-1
6.713122208E0,-3.183264136E-1,1.503973484E0,-4.254833758E-1
6.723136208E0,7.224337459E-1,2.759959936E0,-2.356242239E-1
6.733150208E0,1.678287029E0,3.975136042E0,2.740022354E-2
6.743165208E0,2.353872538E0,4.939018726E0,4.431894422E-1
6.753179208E0,2.710551023E0,5.442314148E0,1.032394052E0
6.763193208E0,2.983947039E0,5.363977909E0,1.850672364E0
6.773207208E0,3.521614313E0,4.601110935E0,2.853030920E0
6.783222208E0,4.361496925E0,3.392946243E0,4.052257538E0
6.793236208E0,5.271020412E0,2.219004393E0,5.521032333E0
6.803250208E0,6.064178467E0,1.676409602E0,6.669550896E0
6.813264208E0,6.463627815E0,1.569985032E0,7.419909477E0
6.823278208E0,6.271967888E0,1.461256981E0,7.854339123E0
6.833293208E0,5.407090187E0,1.120778799E0,7.918397427E0
6.843307208E0,4.171858311E0,6.633313298E-1,7.841633320E0
6.853321208E0,2.552157164E0,-5.322055221E-1,7.275794506E0
6.863335208E0,5.417445898E-1,-2.097951412E0,6.216681957E0
6.873349208E0,-1.265448809E0,-2.964398861E0,5.062480927E0
6.883364208E0,-2.426246405E0,-3.035223246E0,4.036945820E0
6.893378208E0,-3.206714392E0,-2.705446482E0,3.164771557E0
6.903392208E0,-3.619883776E0,-2.250710487E0,2.468072653E0
6.913406208E0,-3.707813740E0,-1.777821898E0,2.028246641E0
6.923421208E0,-3.633967400E0,-1.547168255E0,1.770389318E0
6.933435208E0,-3.514505148E0,-1.601475954E0,1.608028650E0
6.943449208E0,-3.469272852E0,-1.833284974E0,1.488442302E0
6.953462708E0,-3.546621561E0,-2.094864607E0,1.244663477E0
6.963476708E0,-3.753850460E0,-2.376469374E0,8.408275843E-1
6.973491708E0,-4.138377190E0,-2.641175985E0,4.140711427E-1
6.983505708E0,-4.652262688E0,-2.827868938E0,4.501695186E-2
6.993519708E0,-5.197419167E0,-2.910968542E0,-2.292751670E-1
7.003533708E0,-5.616544247E0,-3.045976400E0,-4.901770651E-1
7.013548708E0,-5.757776737E0,-3.225492001E0,-7.938166261E-1
7.023562708E0,-5.563856125E0,-3.327441454E0,-1.005226612E0
7.033576708E0,-5.111692429E0,-3.208366156E0,-1.129212737E0
7.043590708E0,-4.506444931E0,-2.932588339E0,-1.276499033E0
7.053604708E0,-3.879735947E0,-2.570805550E0,-1.465371490E0
7.063619708E0,-3.193014145E0,-2.055923939E0,-1.651849508E0
7.073633708E0,-2.466562510E0,-1.492703676E0,-1.790506601E0
7.083647708E0,-1.781411052E0,-7.992399931E-1,-1.808674932E0
7.093661708E0,-1.139267445E0,2.481162399E-1,-1.607020140E0
7.103676708E0,-7.074339390E-1,1.493948102E0,-1.221289515E0
7.113690708E0,-2.084966749E-1,2.890479565E0,-7.907907367E-1
7.123704708E0,3.718255758E-1,4.113999844E0,-4.940110445E-1
7.133718708E0,1.076069236E0,4.750606060E0,-2.610997856E-1
7.143732708E0,1.952082515E0,4.683179855E0,-3.221334890E-2
7.153747708E0,2.826330423E0,4.075007439E0,2.509369552E-1
7.163761708E0,3.811003447E0,3.140597582E0,5.731381774E-1
7.173775708E0,4.582656384E0,2.487079382E0,1.099136233E0
7.183789708E0,4.969223499E0,2.522841930E0,1.793220401E0
7.193804708E0,4.747821331E0,2.819659710E0,2.341197014E0
7.203818708E0,4.206968307E0,3.171173573E0,2.878098965E0
7.213832708E0,3.802305937E0,3.413272858E0,3.442562103E0
7.223846708E0,3.502077103E0,3.261948109E0,4.017583847E0
7.233860708E0,3.229795218E0,2.734655142E0,4.550405025E0
7.243875708E0,3.003818750E0,1.888645172E0,4.961068153E0
7.253889708E0,2.600093603E0,9.149494767E-1,5.267407894E0
7.263903708E0,2.085300207E0,-4.700105265E-2,5.505985737E0
7.273917708E0,1.443343043E0,-8.635121584E-1,5.605283737E0
7.283932708E0,7.052147985E-1,-1.452745199E0,5.477796078E0
7.293946708E0,-1.334875375E-1,-1.851052642E0,5.196132183E0
7.303960708E0,-1.075237751E0,-2.077282667E0,4.814647198E0
7.313974708E0,-1.965672851E0,-2.323392868E0,4.295905590E0
7.323988708E0,-2.727633476E0,-2.749665260E0,3.631829023E0
7.334003708E0,-3.450077534E0,-3.187259197E0,3.012526035E0
7.344017708E0,-4.107025623E0,-3.287897825E0,2.496560335E0
7.354031708E0,-4.630129814E0,-3.109225512E0,1.915148854E0
7.364045708E0,-4.902082443E0,-2.954444885E0,1.347856402E0
7.374059708E0,-4.922287941E0,-2.725567102E0,8.471059203E-1
7.384074708E0,-4.845169067E0,-2.411576986E0,3.711180687E-1
7.394088708E0,-4.748312950E0,-2.157624006E0,-1.044384241E-1
7.404102708E0,-4.644393444E0,-1.956333995E0,-5.308603048E-1
7.414116708E0,-4.611415386E0,-1.844705820E0,-8.886482120E-1
7.424131708E0,-4.703962326E0,-1.711632967E0,-1.106392264E0
7.434145708E0,-4.877664566E0,-1.569533587E0,-1.119999886E0
7.444159708E0,-4.894656658E0,-1.618600011E0,-1.071746111E0
7.454173708E0,-4.557155132E0,-1.742243886E0,-1.173580289E0
7.464187708E0,-3.681976795E0,-1.467683792E0,-1.275647759E0
7.474202708E0,-2.472192764E0,-7.994918823E-1,-1.527236819E0
7.484216708E0,-1.274847150E0,-2.991078049E-2,-1.900721669E0
7.494230708E0,-2.790828943E-1,8.079267144E-1,-2.152357578E0
7.504244708E0,4.534105062E-1,1.750084639E0,-2.197612047E0
7.514259708E0,9.797503948E-1,2.556784391E0,-2.009611368E0
7.524273708E0,1.410089850E0,3.202173948E0,-1.716034174E0
7.534287708E0,1.882948160E0,3.579295874E0,-1.351290941E0
7.544301708E0,2.511818886E0,3.783272266E0,-9.346207380E-1
7.554315708E0,3.361259222E0,3.917549133E0,-3.935166597E-1
7.564330708E0,4.229116440E0,3.835122347E0,4.112980664E-1
7.574344708E0,4.840419769E0,3.650263071E0,1.558494210E0
7.584358708E0,5.240592957E0,3.257490396E0,2.697112799E0
7.594372708E0,5.507299900E0,2.645143986E0,3.643477440E0
7.604386708E0,5.612792969E0,1.755357265E0,4.294999599E0
7.614401708E0,5.450838566E0,1.060723066E0,4.667831421E0
7.624415708E0,4.907425880E0,6.008743048E-1,4.865622997E0
7.634429708E0,3.927694559E0,3.068695068E-1,4.949060440E0
7.644443708E0,2.761000633E0,1.071638539E-1,5.033240795E0
7.654458708E0,1.777944207E0,-3.086705878E-2,5.277065754E0
7.664472708E0,1.278222561E0,-3.391450047E-1,5.443115234E0
7.674486708E0,1.092243195E0,-6.361217499E-1,5.598474503E0
7.684500708E0,8.858591318E-1,-7.015308738E-1,5.676636219E0
7.694514708E0,6.813693643E-1,-8.086551428E-1,5.463509083E0
7.704529708E0,3.681656122E-1,-1.038241744E0,5.016282082E0
7.714543708E0,-2.350133508E-1,-1.319917798E0,4.460681915E0
7.724557708E0,-9.367647767E-1,-1.796862245E0,3.783480406E0
7.734571708E0,-1.667299509E0,-2.426178455E0,3.112224817E0
7.744585708E0,-2.412104130E0,-3.002004623E0,2.450088739E0
7.754600708E0,-3.227294445E0,-3.339820147E0,1.919024944E0
7.764614708E0,-3.962609768E0,-3.351476192E0,1.601114035E0
7.774628708E0,-4.526287556E0,-3.172205687E0,1.372263908E0
7.784642708E0,-4.863026142E0,-2.981545210E0,1.164386868E0
7.794656708E0,-4.972859383E0,-2.744971991E0,9.698308110E-1
7.804671708E0,-4.953429699E0,-2.605152845E0,7.962864637E-1
7.814685708E0,-4.854928493E0,-2.628099918E0,6.894328594E-1
7.824699708E0,-4.730588913E0,-2.586106539E0,6.531092525E-1
7.834713708E0,-4.430323601E0,-2.530434370E0,5.631738901E-1
7.844728708E0,-3.880865335E0,-2.410980940E0,3.480940759E-1
7.854742708E0,-3.247953892E0,-2.499594688E0,1.436441541E-1
7.864756708E0,-2.564788342E0,-2.589575052E0,-5.348515511E-2
7.874770708E0,-1.977542758E0,-2.495492935E0,-1.767944992E-1
7.884784708E0,-1.585890293E0,-2.140275955E0,-1.852697432E-1
7.894799708E0,-1.346309423E0,-1.653271437E0,-1.331439912E-1
7.904813708E0,-1.220997810E0,-1.112418532E0,-1.863984317E-1
7.914827708E0,-1.115459085E0,-6.020063758E-1,-3.366573751E-1
7.924841708E0,-8.457825780E-1,-3.071249425E-1,-5.235713124E-1
7.934855708E0,-2.745113969E-1,8.771438897E-2,-7.668995857E-1
7.944870708E0,4.879084826E-1,4.910543859E-1,-9.845386744E-1
7.954885875E0,1.362092972E0,1.047625303E0,-1.053959370E0
7.964899875E0,2.378510714E0,1.968324542E0,-8.421128988E-1
7.974913875E0,3.408700228E0,3.236482620E0,-3.506374061E-1
7.984928875E0,4.142877102E0,4.394843578E0,4.029364884E-1
7.994942875E0,4.719438553E0,5.173086643E0,1.341704130E0
8.004956875E0,5.433866501E0,4.828683853E0,2.384715557E0
8.014970875E0,5.940496445E0,3.484217882E0,3.690541983E0
8.024984875E0,6.081449032E0,1.700760245E0,5.235809326E0
8.034999875E0,5.967364311E0,-3.677642345E-2,6.394904613E0
8.045013875E0,5.479630947E0,-1.197141528E0,6.958871841E0
8.055027875E0,4.806222439E0,-1.509673595E0,7.094397545E0
8.065041875E0,3.636770964E0,-1.401198268E0,6.759778500E0
8.075055875E0,2.443038225E0,-9.979178905E-1,6.004566193E0
8.085070875E0,1.411973476E0,-4.902969897E-1,5.059435844E0
8.095084875E0,3.262533545E-1,2.183961868E-1,4.141172886E0
8.105098875E0,-9.087382555E-1,1.176149607E0,3.348072529E0
8.115112875E0,-1.895513892E0,2.009968996E0,2.687144756E0
8.125126875E0,-2.603466749E0,2.420292377E0,2.179070950E0
