"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.959794417E0,-6.665339355E0,-3.926933899E0,1.591430603E1
4.969808417E0,-7.572602692E0,-4.513414307E0,1.869971375E1
4.979821417E0,-7.445816345E0,-5.129233704E0,2.134142029E1
5.039902417E0,2.869233398E0,-3.497177582E0,1.759560974E1
5.049915417E0,6.357279968E0,-3.979025574E0,1.565729050E1
5.059929417E0,8.740474091E0,-4.625980225E0,1.316093170E1
5.069942417E0,9.156608734E0,-5.741759949E0,1.053718781E1
5.079955417E0,8.371341705E0,-5.799839172E0,5.052593079E0
5.089969417E0,9.921218719E0,-3.859573975E0,5.303471375E-1
5.099982417E0,1.384485947E1,-2.997366943E0,3.705693970E0
5.109996417E0,1.625829071E1,-2.273921356E0,9.169182587E0
5.120009417E0,1.693832657E1,-3.125350800E0,1.344653778E1
5.130023417E0,1.703008575E1,-6.470145264E0,1.619946304E1
5.140036417E0,1.721929230E1,-9.881551208E0,1.607103012E1
5.150049417E0,1.644315628E1,-1.265378632E1,1.390772873E1
5.160063417E0,1.483579880E1,-1.202943466E1,9.877509613E0
5.170076417E0,1.701960754E1,-7.424710236E0,8.366401978E0
5.180090417E0,2.161370407E1,-5.504653015E0,1.256771530E1
5.410397792E0,1.776715302E1,1.570983124E0,-5.216801605E0
5.420411792E0,1.512544647E1,-4.068539429E-1,-4.238136749E0
5.430424792E0,1.297576675E1,-2.095941467E0,-2.657124481E0
5.440437792E0,1.137948624E1,-3.424279175E0,-7.192543030E-1
5.450451792E0,1.032852173E1,-4.104913788E0,9.229806519E-1
5.460464792E0,1.002225861E1,-4.627327423E0,1.683698730E0
5.470478792E0,1.015114059E1,-5.162913666E0,2.061063995E0
5.480491792E0,1.053329590E1,-5.408253479E0,2.928510132E0
5.490504792E0,1.086395828E1,-5.524112549E0,4.280498657E0
5.500518792E0,1.090108109E1,-5.359604645E0,4.707859955E0
5.510531792E0,1.007090744E1,-5.492827606E0,4.475093994E0
5.520545792E0,8.610843658E0,-5.436993713E0,4.122277679E0
5.530558792E0,6.971752167E0,-4.845124512E0,3.335064697E0
5.540572792E0,6.008954315E0,-4.290827179E0,2.123484192E0
5.550585792E0,4.236041107E0,-3.901187439E0,1.738185425E0
5.560598792E0,3.140469360E0,-4.077670441E0,1.778302002E0
5.570612792E0,2.276915131E0,-4.527035980E0,1.591041412E0
5.580625792E0,9.542655945E-1,-4.640350342E0,6.545887756E-1
5.590639792E0,-1.227447510E-1,-4.392765198E0,-2.270777893E-1
5.600652792E0,2.065704346E-2,-4.097728729E0,-1.126707001E0
5.610665792E0,1.163081360E-1,-3.748205566E0,-2.451901245E0
5.620679792E0,4.710704041E-1,-3.057990875E0,-4.356241150E0
5.630692792E0,7.515870667E-1,-3.074756012E0,-5.651647339E0
5.640706792E0,1.877096558E-1,-3.407663727E0,-6.284082184E0
5.650719792E0,-5.468128967E-1,-3.529360657E0,-6.681206360E0
5.660733792E0,-7.369175720E-1,-4.005221100E0,-7.230114899E0
5.670746792E0,-6.947053528E-1,-4.763095093E0,-7.837102661E0
5.680759792E0,3.827540588E-1,-4.655618591E0,-6.687193909E0
5.690773792E0,1.989512787E0,-3.708687744E0,-4.655169525E0
5.700786792E0,3.974983978E0,-2.601440277E0,-3.453917542E0
5.710800792E0,5.178032227E0,-1.943109283E0,-3.222947845E0
5.720813792E0,4.982688446E0,-2.574196930E0,-3.165617065E0
5.730827792E0,3.806584167E0,-3.357817383E0,-2.738405457E0
5.740840792E0,2.574945374E0,-3.968846741E0,-2.493365021E0
5.750853792E0,1.887275391E0,-5.172643433E0,-2.642604675E0
5.760867792E0,8.421487427E-1,-6.564149780E0,-2.573897552E0
5.770880792E0,2.143542480E-1,-8.365653534E0,-3.307821350E0
5.780894792E0,2.149230652E0,-9.511520691E0,-4.024530945E0
5.790907792E0,7.589667206E0,-9.146579590E0,-4.563560028E0
5.800920792E0,1.464270035E1,-7.361840973E0,-5.027595062E0
5.810934792E0,2.142883850E1,-3.878135376E0,-5.562133484E0
5.820947792E0,2.447260895E1,-2.932851105E0,-6.300847321E0
6.021216792E0,1.546284485E1,-1.555505310E1,-1.816876785E1
6.031229792E0,1.487621475E1,-1.615395767E1,-1.475481720E1
6.041242792E0,1.419378387E1,-1.678759003E1,-1.242446320E1
6.051256792E0,1.283955002E1,-1.793959442E1,-1.159054733E1
6.061269792E0,1.120105728E1,-1.908321625E1,-1.177556259E1
6.071283792E0,9.910890198E0,-1.909983170E1,-1.091425369E1
6.081296792E0,9.331594849E0,-1.811293396E1,-9.107660522E0
6.091309792E0,8.899443512E0,-1.703113358E1,-7.639962616E0
6.101323792E0,7.405250702E0,-1.630379608E1,-7.188800812E0
6.111336792E0,5.495671692E0,-1.587403976E1,-8.313412170E0
6.121350792E0,4.556973724E0,-1.580578171E1,-9.297615509E0
6.131363792E0,4.284091187E0,-1.556178909E1,-8.584199066E0
6.141377792E0,4.152963867E0,-1.521855286E1,-7.768545227E0
6.151390792E0,3.688030701E0,-1.478984436E1,-6.885232086E0
6.161403792E0,2.676284637E0,-1.462354019E1,-5.686524811E0
6.171417792E0,1.021026764E0,-1.477083389E1,-4.681963806E0
6.181430792E0,-5.281018066E-1,-1.439032516E1,-3.627855835E0
6.191444792E0,-1.175355835E0,-1.359697495E1,-2.948418732E0
6.201457792E0,-1.201701050E0,-1.269375320E1,-2.218835907E0
6.211470792E0,-1.254241791E0,-1.179846497E1,-1.286424866E0
6.221484792E0,-1.533860321E0,-1.079764618E1,-7.497908020E-1
6.231497792E0,-2.099833374E0,-9.865684204E0,-1.294807434E-1
6.241511792E0,-2.711461487E0,-9.082363129E0,3.773652649E-1
6.251524792E0,-3.131637726E0,-8.283175049E0,8.885522461E-1
6.261537792E0,-3.616928558E0,-7.728129272E0,1.610800323E0
6.271551792E0,-4.548740845E0,-7.428302765E0,2.355501709E0
6.281564792E0,-5.605243835E0,-6.919959869E0,2.394570465E0
6.291578792E0,-6.101761322E0,-6.088588715E0,2.224075012E0
6.301591792E0,-6.195765839E0,-5.330115967E0,2.672841797E0
6.311605792E0,-6.235882416E0,-4.586612091E0,3.416794739E0
6.321618792E0,-6.228847046E0,-3.763024750E0,3.668421478E0
6.331631792E0,-5.924829254E0,-2.997666321E0,3.820056152E0
6.341645792E0,-5.613776093E0,-2.365680542E0,4.021836548E0
6.351658792E0,-5.587580566E0,-1.917362823E0,3.657045135E0
6.361672792E0,-5.452711029E0,-1.595681763E0,3.465593262E0
6.371685792E0,-4.797822876E0,-1.213376770E0,4.031566315E0
6.381698792E0,-3.971840515E0,-5.272036743E-1,4.913083191E0
6.391714958E0,-3.218457184E0,5.987548828E-3,6.001619568E0
6.401727958E0,-2.739153900E0,6.414161682E-1,6.670279083E0
6.411741958E0,-3.116070099E0,1.180894318E0,6.393953705E0
6.421754958E0,-3.914360046E0,1.257834320E0,5.851332092E0
6.431768958E0,-4.283791809E0,1.306333466E0,5.862409058E0
6.441781958E0,-4.227359161E0,1.240171051E0,5.927673340E0
6.451794958E0,-3.670217743E0,1.605561218E0,5.805677032E0
6.461808958E0,-1.870360565E0,2.192640381E0,6.474186859E0
6.471821958E0,-1.975891113E-2,3.603456573E0,7.599846039E0
6.481835958E0,8.815168762E-1,5.202730865E0,9.667196960E0
6.491848958E0,1.821412354E0,7.064409485E0,1.170431076E1
6.501861958E0,3.237317963E0,8.258326721E0,1.232701584E1
6.511875958E0,4.121678925E0,8.344846802E0,1.277937515E1
6.521888958E0,4.270319824E0,7.515271912E0,1.329789688E1
6.531902958E0,4.411625977E0,6.720873871E0,1.276470566E1
6.541915958E0,4.597689056E0,7.466623077E0,1.070034851E1
6.551929958E0,4.237687683E0,8.766370239E0,7.668104095E0
6.561942958E0,3.406166840E0,9.221124573E0,3.966751099E0
6.571955958E0,3.172353058E0,8.655750275E0,2.559677124E-1
6.581969958E0,3.569327545E0,6.710245972E0,-4.018992462E0
6.591982958E0,4.605323181E0,3.738326111E0,-9.777068481E0
6.601996958E0,7.134763184E0,2.624342651E0,-1.738634491E1
6.612009958E0,1.095107712E1,3.485801239E0,-2.497077301E1
6.752197958E0,4.674778748E-1,-4.233346710E0,-1.588122482E1
6.762210958E0,-2.323168945E0,-4.637356567E0,-1.276425659E1
6.772224958E0,-3.543880463E0,-4.372108154E0,-1.055934174E1
6.782237958E0,-3.745960236E0,-3.866160278E0,-8.549620972E0
6.792250958E0,-3.624412994E0,-3.400478668E0,-6.017037506E0
6.802264958E0,-3.215313721E0,-3.029999084E0,-3.790268097E0
6.812277958E0,-2.629432068E0,-2.601290588E0,-1.818717957E0
6.822291958E0,-2.436183929E0,-2.639910278E0,-6.541397095E-1
6.832304958E0,-3.000660095E0,-3.194806366E0,4.983137512E-1
6.842317958E0,-3.943998413E0,-3.402424622E0,1.287023621E0
6.852331958E0,-4.500092010E0,-3.684887238E0,1.840422821E0
6.862344958E0,-5.062771912E0,-4.002377014E0,2.478096771E0
6.872358958E0,-5.762117615E0,-4.089645538E0,3.214714966E0
6.882371958E0,-6.125561829E0,-3.827989655E0,3.841162262E0
6.892385958E0,-5.724695435E0,-3.324287109E0,4.110751648E0
6.902398958E0,-4.859195251E0,-2.578388214E0,4.215683441E0
6.912411958E0,-3.983665924E0,-1.788780212E0,4.415218506E0
6.922425958E0,-3.744463348E0,-1.097817078E0,4.741689606E0
6.932438958E0,-4.029620361E0,-9.488768005E-1,4.981041870E0
6.942452958E0,-4.290228424E0,-1.167422333E0,4.954996033E0
6.952465958E0,-4.650678864E0,-1.310225372E0,4.787494354E0
6.962478958E0,-4.932093658E0,-1.684596863E0,4.478237457E0
6.972492958E0,-4.701273651E0,-2.267335052E0,5.013524323E0
6.982505958E0,-4.141288147E0,-2.934198303E0,5.335055695E0
6.992519958E0,-4.109254761E0,-3.304378510E0,6.197412415E0
7.002532958E0,-3.496578827E0,-3.543730774E0,7.801177368E0
7.012545958E0,-3.232527924E0,-3.704646149E0,8.934171295E0
7.022559958E0,-3.420836334E0,-3.605402527E0,1.011326935E1
7.032572958E0,-3.126248932E0,-3.301833801E0,1.154459290E1
7.042586958E0,-2.710413666E0,-2.533481598E0,1.317081116E1
7.052599958E0,-1.822011108E0,-2.610271912E0,1.537333099E1
7.062612958E0,-1.009500732E0,-3.660338287E0,1.704265961E1
7.072626958E0,-9.698332214E-1,-5.147495728E0,1.779649200E1
7.082639958E0,-8.074209595E-1,-6.411167908E0,1.909204788E1
7.092653958E0,9.038204956E-1,-7.327412567E0,2.115475845E1
7.162747958E0,1.552182220E1,-1.020921982E1,1.611024857E1
7.172760958E0,1.853505615E1,-9.930200043E0,1.224663300E1
7.182773958E0,2.127301254E1,-9.662706299E0,8.885223083E0
7.463147417E0,1.890373947E1,4.836292877E0,-1.412911835E1
7.473160417E0,1.653940613E1,3.208577728E0,-1.112232101E1
7.483174417E0,1.502590347E1,1.579814758E0,-8.212072906E0
7.493187417E0,1.395982040E1,6.601272583E-2,-5.482798462E0
7.503201417E0,1.309731400E1,-1.221609650E0,-3.614383850E0
7.513214417E0,1.226279938E1,-2.528092804E0,-1.904639282E0
7.523227417E0,1.132185608E1,-3.766317902E0,4.610412598E-2
7.533241417E0,1.020562729E1,-4.803660736E0,1.389261017E0
7.543254417E0,9.220525818E0,-5.211412811E0,1.676813049E0
7.553268417E0,8.605604553E0,-5.470074921E0,1.423390045E0
7.563281417E0,7.877368927E0,-5.919889526E0,1.029708710E0
7.573294417E0,6.906787262E0,-6.325246582E0,7.593708801E-1
7.583308417E0,5.849535828E0,-6.518943787E0,7.565267944E-1
7.593321417E0,4.892276459E0,-6.841373291E0,9.334588623E-1
7.603335417E0,4.054319000E0,-7.364535370E0,1.167272644E0
7.613348417E0,3.321443024E0,-7.889344025E0,1.025816803E0
7.623361417E0,2.640658722E0,-8.397686920E0,6.131250000E-1
7.633375417E0,2.104773102E0,-8.846902771E0,3.833528137E-1
7.643388417E0,1.680106201E0,-9.402996368E0,2.155517578E-1
7.653402417E0,1.262923737E0,-1.002091141E1,-2.336640930E-1
7.663415417E0,3.553610229E-1,-1.092488159E1,-8.403524780E-1
7.673428417E0,-4.429289246E-1,-1.152633087E1,-1.387165375E0
7.683442417E0,-2.766247559E-1,-1.171927963E1,-1.888023834E0
7.693455417E0,5.346881104E-1,-1.213301926E1,-2.519261169E0
7.703469417E0,1.500779114E0,-1.261232254E1,-2.919977875E0
7.713482417E0,1.937421112E0,-1.260513748E1,-2.812052307E0
7.723496417E0,2.662812653E0,-1.224798019E1,-2.465971985E0
7.733509417E0,3.872447205E0,-1.215217941E1,-2.439626770E0
7.743522417E0,4.171974335E0,-1.278910492E1,-2.517764282E0
7.753536417E0,3.242257690E0,-1.374681335E1,-2.504441986E0
7.763549417E0,2.942880249E0,-1.442819641E1,-2.845732269E0
7.773563417E0,3.541635132E0,-1.527962585E1,-3.072211304E0
7.783576417E0,4.355343018E0,-1.617581223E1,-2.985242157E0
7.793589417E0,5.499563599E0,-1.706915451E1,-2.463876343E0
7.803603417E0,6.527326355E0,-1.723830276E1,-2.138902130E0
7.813616417E0,7.432194672E0,-1.701317093E1,-1.832639008E0
7.823630417E0,7.843090210E0,-1.706316696E1,-2.466570740E0
7.833643417E0,8.249944153E0,-1.826890961E1,-3.820505219E0
7.843656417E0,9.676926727E0,-1.883712799E1,-3.739523621E0
7.853670417E0,1.160072617E1,-1.882799698E1,-3.615431671E0
7.863683417E0,1.440903625E1,-1.829271011E1,-4.760251007E0
7.873697417E0,1.675465851E1,-1.797057999E1,-6.634653168E0
7.883710417E0,1.685614746E1,-1.922871368E1,-8.292006683E0
7.893723417E0,1.688638458E1,-2.085193817E1,-9.119186554E0
8.254206417E0,2.490520935E0,-1.807326645E1,3.362457733E0
8.264219417E0,2.196232910E0,-1.676738205E1,3.336860962E0
8.274233417E0,1.373394012E0,-1.586924973E1,3.419489136E0
8.284246417E0,3.878434753E-1,-1.477577362E1,3.458408203E0
8.294260417E0,-5.224136353E-2,-1.353605164E1,4.157753906E0
8.304273417E0,-9.092092896E-1,-1.279239807E1,5.597460022E0
8.314287417E0,-2.568059692E0,-1.202314774E1,6.426286469E0
8.324300417E0,-3.524869995E0,-1.066861450E1,6.296356659E0
8.334313417E0,-4.301455078E0,-9.471104736E0,6.089636536E0
8.344327417E0,-5.139262848E0,-8.225844269E0,5.441783752E0
8.354340417E0,-5.689668274E0,-7.112160187E0,4.519401855E0
8.364354417E0,-6.099515991E0,-6.690936127E0,3.896696777E0
8.374367417E0,-6.850953369E0,-6.469247131E0,3.662882996E0
8.384380417E0,-7.189848633E0,-5.617218933E0,4.025429077E0
8.394394792E0,-7.546107788E0,-4.559219055E0,4.460574188E0
8.404407792E0,-8.041427765E0,-3.682641907E0,4.663701782E0
8.414421792E0,-8.315657501E0,-2.953957214E0,5.805377655E0
8.424434792E0,-8.619974670E0,-2.187700653E0,6.776857452E0
8.434447792E0,-8.948242035E0,-1.511856079E0,6.298302612E0
8.444461792E0,-9.211394806E0,-1.002315674E0,5.427114258E0
8.454474792E0,-9.315278778E0,-5.397775269E-1,5.012775879E0
8.464488792E0,-9.298663330E0,-1.895059204E-1,4.991669769E0
8.474501792E0,-9.194180603E0,5.598358154E-2,5.450016632E0
8.484514792E0,-9.076525269E0,3.734733582E-1,5.803880768E0
8.494528792E0,-8.120014343E0,1.330882416E0,5.636678467E0
8.504541792E0,-6.830895081E0,2.686912537E0,5.195994873E0
8.514555792E0,-5.796396332E0,3.914060669E0,5.288801880E0
8.524568792E0,-4.769082642E0,5.769152985E0,5.866450653E0
8.534581792E0,-3.806733856E0,7.163952484E0,6.028563538E0
8.544595792E0,-2.461331635E0,7.799830170E0,6.689439240E0
8.554608792E0,-1.277742920E0,7.882158966E0,8.395591278E0
8.564622792E0,-1.231489105E0,7.502548370E0,1.046069687E1
8.574635792E0,-2.011517029E0,7.105873260E0,1.315389633E1
8.584648792E0,-2.687810669E0,6.983727264E0,1.460258377E1
8.594662792E0,-3.029999084E0,7.120243378E0,1.466440521E1
8.604675792E0,-2.856809235E0,6.588698730E0,1.472996887E1
8.614689792E0,-2.344873810E0,5.559588776E0,1.355491241E1
8.624702792E0,-1.395098877E0,5.050497437E0,1.194665680E1
8.634715792E0,5.366340637E-1,5.673352203E0,1.067924240E1
8.644729792E0,2.412084045E0,7.606282654E0,8.958869934E0
8.654742792E0,3.441044312E0,7.726033630E0,7.039411469E0
8.664756792E0,3.775598602E0,7.601791992E0,4.260140991E0
8.674769792E0,4.175716553E0,8.272397461E0,-7.620652771E-1
8.684782792E0,3.847449188E0,8.252788239E0,-5.530698853E0
8.694796792E0,3.786974945E0,7.830516357E0,-1.019874161E1
8.704809792E0,4.619244232E0,6.684798889E0,-1.596849335E1
8.714823792E0,7.680079193E0,7.311096497E0,-2.085523132E1
8.724836792E0,1.282817368E1,9.547745361E0,-2.504187515E1
8.855010792E0,1.630110168E-1,2.349364471E0,-1.885194717E1
8.865024792E0,-1.759890289E0,1.223106537E0,-1.663131500E1
8.875037792E0,-3.173999634E0,4.176315308E-1,-1.484013977E1
8.885050792E0,-3.790717163E0,-5.448669434E-2,-1.240365646E1
8.895064792E0,-4.244872742E0,-5.318440247E-1,-9.821226654E0
8.905077792E0,-4.223616943E0,-7.403604126E-1,-7.548951874E0
8.915091792E0,-3.942501526E0,-6.876699829E-1,-5.408253479E0
8.925104792E0,-3.506607971E0,-5.801934814E-1,-3.334765320E0
8.935118792E0,-3.342100067E0,-5.748046875E-1,-1.239871674E0
8.945131792E0,-3.678151245E0,-7.162605286E-1,6.210585022E-1
8.955144792E0,-4.012406158E0,-7.759863281E-1,2.013313293E0
8.965158792E0,-3.958967285E0,-6.029461670E-1,3.160976715E0
8.975171792E0,-3.761677551E0,-6.393205261E-1,4.437671814E0
8.985185792E0,-3.696712646E0,-6.860234070E-1,5.751938782E0
8.995198792E0,-3.946094055E0,-8.170010376E-1,6.562652893E0
9.005211792E0,-4.344864807E0,-8.526269531E-1,7.048692169E0
9.015225792E0,-4.726571045E0,-7.171586609E-1,7.395970001E0
9.025238792E0,-4.952002258E0,-7.306306458E-1,7.412735138E0
9.035252792E0,-5.343438263E0,-5.005590820E-1,7.189399567E0
9.045265792E0,-5.707032166E0,-2.010319519E-1,7.402855682E0
9.055278792E0,-5.753735046E0,4.824467468E-1,7.359595642E0
9.065292792E0,-5.584137726E0,9.617500305E-1,6.638245697E0
9.075305792E0,-5.708079987E0,1.214723969E0,5.816304932E0
9.085319792E0,-5.934858398E0,1.123413849E0,5.417983246E0
9.095332792E0,-5.702242126E0,7.782316589E-1,5.624403992E0
9.105345792E0,-5.440137177E0,3.149450684E-1,6.296356659E0
9.115359792E0,-5.427114258E0,3.712280273E-2,7.508086853E0
9.125372792E0,-5.599106598E0,-1.802252197E-1,9.019942932E0
9.135386792E0,-6.001170502E0,-9.714797974E-2,1.049647247E1
9.145399792E0,-6.710994415E0,-1.215472412E-1,1.130868347E1
9.155412792E0,-6.635102234E0,-1.303788757E-1,1.153815628E1
9.165426792E0,-6.287674713E0,-2.478845215E-1,1.163560364E1
9.175439792E0,-6.241720276E0,-4.159849548E-1,1.182720520E1
9.185453792E0,-5.385949860E0,-1.062490540E0,1.264076340E1
9.195466792E0,-5.170248413E0,-1.623374176E0,1.389455612E1
9.205479792E0,-4.911735992E0,-2.002685394E0,1.536659500E1
9.215493792E0,-3.623814240E0,-2.303410034E0,1.679387695E1
9.225506792E0,-2.189496918E0,-2.600691833E0,1.754411682E1
9.235520792E0,-9.157955933E-1,-3.645968170E0,1.842892685E1
9.245533792E0,2.065704346E-2,-5.560786285E0,1.888023834E1
9.255546792E0,2.152523804E-1,-7.130721588E0,1.864567612E1
9.265560792E0,1.002165985E0,-8.774603119E0,1.823927124E1
9.275573792E0,2.286046143E0,-9.708061981E0,1.703562424E1
9.285587792E0,3.402424622E0,-8.713979187E0,1.523681488E1
9.295600792E0,6.057752838E0,-9.119785309E0,1.423135574E1
9.305613792E0,9.700427856E0,-9.887239380E0,1.568603073E1
9.315627792E0,1.372929977E1,-1.191776688E1,1.792372742E1
9.325640792E0,1.745789612E1,-1.393452301E1,2.037622742E1
9.575975542E0,1.896735718E1,-2.007026367E0,-1.558169769E1
9.585989542E0,1.538710236E1,-2.619552612E0,-9.361382904E0
9.596002542E0,1.460722412E1,-1.892065430E0,-5.216352539E0
9.606015542E0,1.544233749E1,-9.171427917E-1,-8.079299011E0
9.616029542E0,1.540925629E1,-6.180647278E-1,-1.440140213E1
9.626042542E0,1.388273071E1,-2.404000854E-1,-1.756013351E1
9.636055542E0,1.149115402E1,-5.252577209E-1,-1.883488266E1
9.646069542E0,9.182953949E0,-8.463400269E-1,-1.772538986E1
9.656082542E0,7.297774200E0,-1.053060150E0,-1.464629288E1
9.666096542E0,5.963299255E0,-1.574875031E0,-1.143232635E1
9.676109542E0,4.564308472E0,-2.057022400E0,-8.879085846E0
9.686123542E0,3.198847961E0,-2.833457794E0,-6.561605072E0
9.696136542E0,2.443219299E0,-3.900438995E0,-4.990921326E0
9.706149542E0,7.866142273E-1,-4.582720184E0,-3.475173340E0
9.716163542E0,3.164419556E-1,-5.543721771E0,-1.982178040E0
9.726176542E0,-6.137237549E-2,-5.952970734E0,-1.112636261E0
9.736189542E0,-1.257385254E-2,-6.255641327E0,-5.287005615E-1
9.746203542E0,2.616558838E-1,-6.884483643E0,-6.661148071E-1
9.756216542E0,1.286873932E0,-7.221283264E0,-1.853296051E0
9.766230542E0,3.038531342E0,-7.716004486E0,-2.929108887E0
9.776243542E0,4.638554077E0,-8.788075104E0,-3.266806641E0
9.786256542E0,5.982908478E0,-1.041429337E1,-3.280428314E0
9.796270542E0,7.534282379E0,-1.096679443E1,-2.845283203E0
9.806283542E0,1.006596771E1,-1.126168121E1,-1.606609039E0
9.816297542E0,1.433000061E1,-1.149624344E1,1.502874756E-1
9.826310542E0,2.076032867E1,-8.658145294E0,7.138655090E-1
9.836323542E0,2.507630356E1,-4.801415405E0,-1.390907593E0
9.876377542E0,1.738260269E1,-7.132218475E0,-4.033362579E0
9.886390542E0,1.660526917E1,-8.337212677E0,-3.155138855E0
9.896404542E0,1.593750778E1,-8.483608246E0,-2.641107788E0
9.906417542E0,1.507604919E1,-9.148974609E0,-3.723955994E0
9.916431542E0,1.340058334E1,-1.078282700E1,-6.198160858E0
9.926444542E0,1.187974594E1,-1.218121902E1,-9.641899567E0
9.936457542E0,1.284523819E1,-1.109238327E1,-1.388048538E1
9.946471542E0,1.504925491E1,-9.247469788E0,-1.770503220E1
9.956484542E0,1.738619522E1,-7.746391296E0,-1.930580338E1
9.966498542E0,1.856095230E1,-7.066804504E0,-1.882305725E1
9.976511542E0,1.814571579E1,-7.831863556E0,-1.688458832E1
9.986524542E0,1.663790131E1,-9.061706085E0,-1.505284744E1
9.996538542E0,1.539338928E1,-1.025098297E1,-1.385593643E1
1.000655154E1,1.524414963E1,-1.062909668E1,-1.233614685E1
1.001656554E1,1.521660690E1,-1.051114197E1,-1.237177277E1
1.002657854E1,1.482157837E1,-1.080198715E1,-1.416519333E1
1.003659154E1,1.422177567E1,-1.186372925E1,-1.543904434E1
1.004660554E1,1.340013428E1,-1.284434006E1,-1.483594849E1
1.005661854E1,1.265513351E1,-1.385548737E1,-1.356613907E1
1.006663254E1,1.205323517E1,-1.513712219E1,-1.171029831E1
1.007664554E1,1.093401260E1,-1.678594345E1,-1.072699310E1
1.008665854E1,1.012284943E1,-1.840572510E1,-1.087713089E1
1.009667254E1,9.607321472E0,-1.956207047E1,-1.072295151E1
1.027691354E1,6.957681427E0,-1.853460709E1,-7.653584290E-1
1.028692654E1,6.659800873E0,-1.788735306E1,-5.310955811E-1
1.029694054E1,6.100863190E0,-1.739038651E1,1.812730408E-1
1.030695354E1,5.525759125E0,-1.665556458E1,1.283431091E0
1.031696654E1,4.457430725E0,-1.576371918E1,1.561403046E0
1.032698054E1,3.596271515E0,-1.484208572E1,1.843566284E0
1.033699354E1,2.462379456E0,-1.417148026E1,1.855541382E0
1.034700754E1,9.078620911E-1,-1.339594299E1,9.563612366E-1
1.035702054E1,-2.787203979E-1,-1.228465393E1,6.605763245E-1
1.036703354E1,-6.718029785E-1,-1.100062408E1,1.234033813E0
1.037704754E1,-1.308429108E0,-1.011177246E1,1.726360016E0
1.038706054E1,-2.259102173E0,-9.674831085E0,1.689536591E0
1.039707467E1,-3.033591614E0,-9.538314972E0,1.980082397E0
1.040708767E1,-3.734733582E0,-9.221124573E0,2.554737396E0
1.041710067E1,-4.191284180E0,-8.630153503E0,3.731590118E0
1.042711467E1,-4.528083801E0,-7.827372894E0,4.528981934E0
1.043712767E1,-5.086273041E0,-6.791976013E0,4.649481354E0
1.044714167E1,-5.749094696E0,-5.655838623E0,4.543052673E0
1.045715467E1,-5.986650696E0,-4.466262360E0,4.471351776E0
1.046716767E1,-5.421875153E0,-3.116369476E0,4.775219879E0
1.047718167E1,-4.362378387E0,-1.607207794E0,5.096302185E0
1.048719467E1,-4.145329742E0,-8.119116211E-1,4.809947662E0
1.049720767E1,-4.808301086E0,-6.114784241E-1,4.305646362E0
1.050722167E1,-5.531596985E0,-4.604425049E-1,5.174290009E0
1.051723467E1,-6.282136230E0,-4.287084961E-1,6.371350708E0
1.052724867E1,-7.121889954E0,-6.203100586E-1,7.007677460E0
1.053726167E1,-8.033943329E0,-7.039860535E-1,8.000263367E0
1.054727467E1,-8.939260712E0,-2.472857666E-1,8.642128601E0
1.055728867E1,-8.927435303E0,1.017434235E0,8.658893738E0
1.056730167E1,-7.884104919E0,2.794987793E0,8.324189758E0
1.057731567E1,-5.618566132E0,4.546794891E0,7.964188385E0
1.058732867E1,-3.181633759E0,6.117927704E0,8.245752869E0
1.059734167E1,-1.552721100E0,7.242389374E0,8.993897095E0
1.060735567E1,-6.637197876E-1,7.488926697E0,1.013213013E1
1.061736867E1,-2.594105530E-1,7.425159302E0,1.203302719E1
1.062738267E1,-4.784051514E-1,7.219636688E0,1.440544373E1
1.063739567E1,-8.637039185E-1,6.732250214E0,1.567615128E1
1.064740867E1,-8.595126343E-1,6.530918884E0,1.520178772E1
1.065742267E1,-9.195378113E-1,6.732848969E0,1.392928391E1
1.066743567E1,-1.019080811E0,7.493267670E0,1.287188278E1
1.067744967E1,-1.680854645E0,8.888965302E0,1.260768219E1
1.068746267E1,-2.183509369E0,8.754544830E0,1.492606110E1
1.069747567E1,-2.813399506E0,5.846841431E0,1.674822189E1
1.070748967E1,-3.034938812E0,3.157982941E0,1.414723068E1
1.071750267E1,-1.503174133E0,1.815873871E0,1.008991791E1
1.072751567E1,1.628313904E0,2.093995514E0,5.656287689E0
1.073752967E1,5.115013275E0,4.294419708E0,-8.996292114E-1
1.074754267E1,8.970994720E0,7.392377472E0,-8.198002167E0
1.075755667E1,1.095541809E1,9.808353424E0,-1.520882309E1
1.076756967E1,1.014365616E1,1.009306137E1,-2.156295959E1
1.077758267E1,8.825796661E0,9.220076752E0,-2.505489807E1
1.089774367E1,3.730392609E0,4.135001221E0,-1.734757553E1
1.090775767E1,1.516646118E0,3.349285126E0,-1.609572876E1
1.091777067E1,-4.302053833E-1,2.499202881E0,-1.445903229E1
1.092778367E1,-2.256108398E0,1.647024994E0,-1.204724762E1
1.093779767E1,-3.625161438E0,1.094074860E0,-9.282796326E0
1.094781067E1,-4.369114380E0,7.908055115E-1,-6.969506836E0
1.095782367E1,-4.673281860E0,5.846841431E-1,-5.361251221E0
1.096783767E1,-5.031337280E0,2.291734314E-1,-4.198618927E0
1.097785067E1,-5.706583099E0,-5.438191223E-1,-3.009192352E0
1.098786467E1,-6.293512573E0,-9.099577332E-1,-1.652713165E0
1.099787767E1,-6.374643860E0,-8.556207275E-1,-3.504212952E-1
