"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.604727500E-1,2.313214645E1,-7.948321381E0,1.642684021E0
6.907897500E-1,1.803015610E1,-9.268276520E0,-1.646875305E0
7.008027500E-1,1.727587463E1,-9.773326263E0,-2.550995178E0
7.108167500E-1,1.667502411E1,-1.017553986E1,-3.217259674E0
7.208307500E-1,1.662562683E1,-1.057655594E1,-3.136128387E0
7.308447500E-1,1.640064468E1,-1.102711899E1,-2.396666107E0
7.408587500E-1,1.599004852E1,-1.113534393E1,-1.488654327E0
7.508717500E-1,1.566252960E1,-1.110720245E1,-9.113049316E-1
7.608857500E-1,1.506721756E1,-1.107651627E1,-6.530918884E-1
7.708997500E-1,1.458372299E1,-1.100301910E1,-4.466711426E-1
7.809137500E-1,1.431368454E1,-1.093820389E1,-4.565505981E-1
7.909277500E-1,1.419423294E1,-1.063942520E1,-5.545967102E-1
8.009407500E-1,1.431024170E1,-1.030502060E1,-1.052311707E-1
8.109547500E-1,1.413465683E1,-1.015173935E1,6.982978821E-1
8.209687500E-1,1.342767700E1,-1.060754150E1,1.110839996E0
8.309827500E-1,1.240455460E1,-1.112770981E1,5.915698242E-1
8.409957500E-1,1.142603943E1,-1.131167725E1,-2.746788025E-1
8.510097500E-1,1.061996567E1,-1.114731903E1,-9.045689392E-1
8.610237500E-1,9.917775879E0,-1.108504852E1,-7.867639160E-1
8.710377500E-1,9.326505432E0,-1.134880005E1,-3.195854187E-1
8.810517500E-1,8.689729614E0,-1.176448563E1,-3.923341370E-1
8.910647500E-1,7.865543518E0,-1.212059509E1,-5.740562439E-1
9.010787500E-1,6.935228119E0,-1.218151840E1,-1.880090332E-1
9.110927500E-1,6.329138489E0,-1.240545273E1,2.131567383E-1
9.211067500E-1,5.476960602E0,-1.304567139E1,2.743794250E-1
9.311207500E-1,4.441414032E0,-1.384949982E1,5.319937134E-1
9.411337500E-1,2.888992310E0,-1.466066299E1,1.064137115E0
9.511477500E-1,9.882449341E-1,-1.478789841E1,1.623224487E0
9.611617500E-1,-5.108876038E-1,-1.481663864E1,2.453847198E0
9.711757500E-1,-1.725162506E0,-1.457489136E1,2.985242157E0
9.811897500E-1,-2.741848297E0,-1.360116623E1,2.928360443E0
9.912027500E-1,-3.504662018E0,-1.280931290E1,2.834206238E0
1.001216750E0,-4.456233215E0,-1.257385254E1,3.116070099E0
1.011230750E0,-6.305936737E0,-1.222792191E1,3.851191406E0
1.021244750E0,-9.312135315E0,-1.101738922E1,4.713398438E0
1.031258750E0,-1.171493866E1,-9.579030304E0,5.509143677E0
1.041272750E0,-1.351329895E1,-9.151669006E0,7.206015015E0
1.051285750E0,-1.461306198E1,-8.156538391E0,8.380921783E0
1.061299750E0,-1.449211349E1,-6.180946655E0,8.217611389E0
1.071313750E0,-1.364876724E1,-3.776047668E0,7.444469147E0
1.081327750E0,-1.247371078E1,-2.055675201E0,7.187603302E0
1.091341750E0,-1.131317413E1,-1.136137390E0,7.445367279E0
1.101354750E0,-1.038225998E1,-4.788542175E-1,7.782765656E0
1.111368750E0,-1.012449600E1,2.049238586E-1,8.884175262E0
1.121382750E0,-1.005414230E1,1.151854706E0,1.034304153E1
1.131396750E0,-1.022014709E1,2.066303101E0,1.105900269E1
1.141410750E0,-1.061772034E1,2.521356812E0,1.008408005E1
1.151424750E0,-1.082548828E1,1.823507996E0,8.679550781E0
1.161437750E0,-1.042297531E1,1.001267853E0,7.383396149E0
1.171451750E0,-9.252708893E0,8.494834900E-1,5.257217560E0
1.181465750E0,-7.998467102E0,3.264710999E-1,2.697989502E0
1.191479750E0,-6.536008301E0,8.232879639E-3,1.606309662E0
1.201493750E0,-4.795577545E0,-4.879852295E-2,1.230740662E0
1.211506750E0,-3.149750061E0,-5.869294739E-1,-5.842350769E-1
1.221520750E0,-1.241368561E0,-1.457070007E0,-3.606300659E0
1.231534750E0,2.552791443E0,-2.358645172E0,-5.746400299E0
1.241548750E0,9.355395355E0,-1.675465851E0,-7.459737396E0
1.251562750E0,1.582748657E1,-4.939727783E-2,-9.902058563E0
1.261576750E0,1.882440445E1,1.219064941E0,-1.222971817E1
1.271589750E0,1.908336594E1,2.314936066E0,-1.366193985E1
1.281603750E0,1.848176697E1,1.489702148E0,-1.447145645E1
1.291617750E0,1.860406265E1,2.059716797E-1,-1.402104309E1
1.301631750E0,1.955473572E1,-2.574645996E-1,-1.175355835E1
1.371728750E0,1.876258301E1,-3.376977539E0,-1.610785355E1
1.381742750E0,1.665601364E1,-4.906047821E0,-1.401236115E1
1.391755833E0,1.723096802E1,-4.317621460E0,-1.542811707E1
1.401769833E0,1.901196442E1,-2.520009613E0,-1.838282272E1
1.411783833E0,2.098620895E1,-1.885329437E0,-2.181668198E1
1.461852833E0,9.888137512E0,-2.747386780E0,-1.677217209E1
1.471866833E0,7.015311584E0,-3.636837158E0,-1.447849182E1
1.481880833E0,4.931345215E0,-3.973786469E0,-1.233944000E1
1.491894833E0,3.469784546E0,-4.709356842E0,-1.033181488E1
1.501908833E0,2.186353455E0,-5.426814880E0,-8.928333435E0
1.511922833E0,1.561552734E0,-5.853577423E0,-7.898774414E0
1.521935833E0,1.564546509E0,-6.100264435E0,-6.561754761E0
1.531949833E0,1.782792664E0,-6.070326691E0,-5.354814606E0
1.541963833E0,1.952539673E0,-5.945037231E0,-4.608766022E0
1.551977833E0,1.667382660E0,-5.555547180E0,-4.311484222E0
1.561991833E0,1.234632568E0,-5.038372650E0,-4.514462128E0
1.572005833E0,8.171507263E-1,-4.733157349E0,-4.835544434E0
1.582018833E0,4.254153442E-1,-4.390370178E0,-4.932093658E0
1.592032833E0,5.909710693E-1,-3.978127441E0,-4.739144897E0
1.602046833E0,1.339264984E0,-3.813619537E0,-4.052373047E0
1.612060833E0,2.157912598E0,-3.860921173E0,-3.363355865E0
1.622074833E0,2.904110870E0,-4.201013947E0,-2.882705383E0
1.632088833E0,3.450923767E0,-4.445904694E0,-2.407593384E0
1.642102833E0,3.792064362E0,-4.525389404E0,-1.998793488E0
1.652115833E0,4.179758148E0,-4.559668121E0,-1.181193695E0
1.662129833E0,4.960684204E0,-4.918771362E0,-3.397933960E-2
1.672143833E0,6.473438416E0,-5.582790527E0,1.125210114E0
1.682157833E0,8.506360931E0,-6.705904999E0,2.716550903E0
1.692171833E0,1.039378601E1,-7.546257477E0,5.166057129E0
1.702185833E0,1.223435852E1,-7.808212738E0,8.437953186E0
1.712198833E0,1.476843887E1,-6.832391968E0,1.198348022E1
1.722212833E0,1.713292191E1,-5.265151062E0,1.534668640E1
1.732226833E0,1.744083160E1,-4.355642395E0,1.701826035E1
1.742240833E0,1.644165939E1,-5.099745026E0,1.722827362E1
1.752254833E0,1.256067993E1,-5.175337830E0,1.607103012E1
1.762268833E0,1.001297791E1,-6.072272644E0,1.541105255E1
1.772282833E0,9.302704926E0,-7.187603302E0,1.702080505E1
1.782295833E0,8.632249146E0,-7.605234833E0,1.953767120E1
1.792309833E0,8.953780518E0,-7.349416809E0,2.298365524E1
1.852392833E0,1.237177277E1,-5.983806610E0,1.602013596E1
1.862406833E0,1.341944412E1,-5.073549500E0,1.082459015E1
1.872420833E0,1.421114777E1,-4.700225830E0,7.010371857E0
1.882434833E0,1.356449249E1,-4.031416626E0,5.947432251E0
1.892448833E0,1.306602905E1,-4.013903046E0,7.204817505E0
1.902462833E0,1.321332275E1,-4.033063202E0,8.467890930E0
1.912475833E0,1.237626343E1,-3.399430847E0,1.075169174E1
1.922489833E0,1.283969971E1,-3.675007782E0,1.252116211E1
1.932503833E0,1.399514694E1,-4.138743439E0,1.054961197E1
1.942517833E0,1.427222076E1,-4.756209412E0,7.230114899E0
1.952531833E0,1.443358521E1,-5.400619354E0,4.449048157E0
1.962545833E0,1.447250427E1,-5.768105164E0,1.147513733E0
1.972559833E0,1.429811691E1,-5.599106598E0,-1.009949799E0
1.982572833E0,1.496797394E1,-4.692292328E0,-1.177301788E0
1.992586833E0,1.652054535E1,-3.401825867E0,-1.565444641E0
2.002600833E0,1.822385330E1,-2.308349762E0,-2.218386841E0
2.012614833E0,2.069985443E1,-9.810598755E-1,-3.477718048E0
2.082711833E0,1.388976608E1,3.760330353E0,-1.644899414E1
2.092725833E0,1.264076340E1,3.836671600E0,-1.311467789E1
2.102739833E0,1.178140045E1,3.997886353E0,-9.940977631E0
2.112752833E0,1.099837875E1,4.177063751E0,-7.337591400E0
2.122766833E0,9.804162140E0,3.900888062E0,-5.117408295E0
2.132780833E0,7.876770172E0,3.125500488E0,-3.242257690E0
2.142794833E0,5.804329834E0,2.486928406E0,-2.380799103E0
2.152808833E0,3.975882111E0,1.871408386E0,-2.397264862E0
2.162822833E0,2.269730072E0,1.078507233E0,-2.672243042E0
2.172836833E0,8.315208435E-1,4.649331665E-1,-2.811004486E0
2.182849833E0,-2.025288391E-1,2.164498901E-1,-2.689606934E0
2.192863833E0,-9.096583557E-1,-1.095721436E-1,-2.618804169E0
2.202877833E0,-1.480571136E0,-4.938230896E-1,-2.316582642E0
2.212891833E0,-2.134112091E0,-7.439529419E-1,-2.005230103E0
2.222905833E0,-2.802621918E0,-1.127455444E0,-1.164727936E0
2.232919833E0,-3.704945526E0,-1.917362823E0,7.858657837E-2
2.242933833E0,-5.026397552E0,-2.503244476E0,1.776805115E-1
2.252946833E0,-6.387966156E0,-3.358116760E0,-5.607339478E-1
2.262960833E0,-8.038583679E0,-4.381538544E0,-1.262175293E0
2.272974833E0,-8.895551605E0,-5.179678802E0,-2.269580383E0
2.282988833E0,-7.964936829E0,-6.448889465E0,-3.288810883E0
2.293002833E0,-5.823190613E0,-7.131320343E0,-2.885549469E0
2.303016833E0,-3.289110260E0,-7.304659882E0,-1.864822083E0
2.313030833E0,-7.771838379E-1,-7.518565063E0,-9.927355957E-1
2.323043833E0,1.497485962E0,-7.335196381E0,-3.514691162E-1
2.333057833E0,3.412603455E0,-6.737489319E0,1.022373962E-1
2.343071833E0,4.931644592E0,-6.771019592E0,3.311114502E-1
2.353085833E0,5.651797028E0,-6.923702087E0,2.692900085E-1
2.363099833E0,5.857020264E0,-7.229216766E0,-5.429209900E-1
2.373113833E0,6.453829193E0,-8.186925201E0,-2.111658783E0
2.383127833E0,7.327412567E0,-9.566755829E0,-2.625540161E0
2.393141708E0,8.722960510E0,-1.038181091E1,-1.306632843E0
2.403155708E0,1.103295685E1,-1.038420593E1,5.450166321E-1
2.413169708E0,1.414109344E1,-9.760902100E0,1.534159698E0
2.423183708E0,1.776445862E1,-8.009843445E0,1.828148346E0
2.433197708E0,1.956596237E1,-7.187603302E0,1.461111603E0
2.443211708E0,1.879087418E1,-7.859855347E0,9.439370728E-1
2.453225708E0,1.750414993E1,-9.286089478E0,5.763015747E-1
2.463238708E0,1.683354446E1,-1.051308792E1,4.694238281E-1
2.473252708E0,1.643492340E1,-1.114207993E1,2.519261169E-1
2.483266708E0,1.684956116E1,-1.136661301E1,6.152206421E-1
2.493280708E0,1.825409042E1,-1.096095657E1,1.609153748E0
2.503294708E0,2.012115784E1,-1.000878662E1,1.991309052E0
2.733613708E0,1.855032440E1,-1.049632278E1,-2.998414764E0
2.743627708E0,1.773362274E1,-1.052147049E1,-2.601739655E0
2.753641708E0,1.698413132E1,-1.044303360E1,-2.546354828E0
2.763654708E0,1.612012802E1,-1.046399002E1,-2.354453888E0
2.773668708E0,1.519565048E1,-1.056143738E1,-2.240540771E0
2.783682708E0,1.444750626E1,-1.067100952E1,-2.073188782E0
2.793696708E0,1.363604370E1,-1.082967957E1,-1.755848694E0
2.803710708E0,1.268641846E1,-1.080587906E1,-1.493144989E0
2.813724708E0,1.155776550E1,-1.101559296E1,-1.329535217E0
2.823738708E0,1.004171814E1,-1.116677856E1,-1.527872772E0
2.833752708E0,8.650211792E0,-1.101993393E1,-1.732946320E0
2.843765708E0,7.367080078E0,-1.075318863E1,-1.637444916E0
2.853779708E0,6.013744354E0,-1.053628967E1,-1.218316498E0
2.863793708E0,4.959486694E0,-1.001597168E1,-6.321354675E-1
2.873807708E0,4.370162201E0,-9.164093170E0,4.445755005E-2
2.883821708E0,3.960164795E0,-8.206684113E0,5.167254639E-1
2.893835708E0,3.504811707E0,-7.535180511E0,6.601272583E-1
2.903849708E0,2.599644012E0,-7.400460663E0,9.400451660E-1
2.913862708E0,1.220711517E0,-7.315886536E0,1.317709808E0
2.923876708E0,-4.194277954E-1,-7.383994904E0,1.439706116E0
2.933890708E0,-2.325114899E0,-7.169341278E0,1.498683472E0
2.943904708E0,-4.202211456E0,-6.602021027E0,1.465452576E0
2.953918708E0,-5.824687500E0,-6.066434784E0,1.227148132E0
2.963932708E0,-6.760541382E0,-5.410049744E0,8.684939575E-1
2.973946708E0,-7.220983887E0,-4.744234314E0,7.520361328E-1
2.983960708E0,-7.223977661E0,-3.995191956E0,1.404978333E0
2.993973708E0,-6.844067688E0,-3.429218903E0,2.736160126E0
3.003987708E0,-6.447691956E0,-3.169359283E0,4.048181763E0
3.014001708E0,-6.239924011E0,-3.101101227E0,4.979694672E0
3.024015708E0,-6.306685181E0,-2.947071533E0,5.474715271E0
3.034029708E0,-6.216422882E0,-2.693798218E0,5.986950073E0
3.044043708E0,-6.001020813E0,-2.557431793E0,6.731501770E0
3.054057708E0,-5.937403107E0,-2.773133240E0,7.319029999E0
3.064071708E0,-5.873935089E0,-2.781665497E0,7.354356537E0
3.074084708E0,-5.584586792E0,-2.403252411E0,7.129075012E0
3.084098708E0,-5.124293976E0,-2.258952484E0,6.762038269E0
3.094112708E0,-4.188589783E0,-2.108665009E0,6.531667328E0
3.104126708E0,-2.744093628E0,-2.027234344E0,6.648873596E0
3.114140708E0,-7.367678833E-1,-2.115550690E0,6.486910400E0
3.124154708E0,1.090182953E0,-2.968327332E0,5.382507019E0
3.134168708E0,2.352507935E0,-3.805985413E0,4.107159119E0
3.144182708E0,3.312611389E0,-4.231101379E0,3.683839417E0
3.154195708E0,4.977748718E0,-5.020410004E0,3.599414978E0
3.164209708E0,8.118218079E0,-6.063740387E0,3.772604828E0
3.174223708E0,1.174697205E1,-6.278543701E0,5.015769653E0
3.184237708E0,1.494656845E1,-6.278992767E0,6.550977173E0
3.194251708E0,1.767898636E1,-6.146817627E0,6.756799164E0
3.204265708E0,1.899894150E1,-5.483247528E0,5.200335846E0
3.214279708E0,1.868743927E1,-4.950205994E0,3.158432007E0
3.224293708E0,1.747570908E1,-5.917943573E0,1.644929352E0
3.234307708E0,1.608779526E1,-7.063960419E0,6.090834045E-1
3.244321708E0,1.560564789E1,-7.363936615E0,1.495390320E-1
3.254334708E0,1.515343826E1,-7.917485504E0,-1.390009460E0
3.264348708E0,1.409813278E1,-8.464897156E0,-4.277055817E0
3.274362708E0,1.304222855E1,-8.968300323E0,-7.561825104E0
3.284376708E0,1.264510437E1,-8.884175262E0,-1.179142960E1
3.294390708E0,1.320987991E1,-8.178991699E0,-1.596834366E1
3.304404708E0,1.429931442E1,-7.558831329E0,-1.851918915E1
3.314418708E0,1.529519348E1,-6.573131104E0,-1.871378448E1
3.324432708E0,1.553933578E1,-5.541027374E0,-1.662862061E1
3.334446708E0,1.610111755E1,-5.278922424E0,-1.358305389E1
3.344459708E0,1.588766144E1,-5.780229950E0,-1.290870621E1
3.354473708E0,1.495270569E1,-6.799310760E0,-1.436577621E1
3.364487708E0,1.411878983E1,-6.893914032E0,-1.681887497E1
3.374501708E0,1.377450577E1,-6.575376434E0,-1.885389313E1
3.384515708E0,1.363125366E1,-6.185587006E0,-1.970352631E1
3.484654333E0,1.351240082E1,-3.890260162E0,-1.844733856E1
3.494668333E0,1.303683975E1,-4.014052734E0,-1.645258667E1
3.504682333E0,1.257220596E1,-4.259093170E0,-1.531405426E1
3.514696333E0,1.210158463E1,-4.575385437E0,-1.444316528E1
3.524710333E0,1.191851532E1,-4.582720184E0,-1.385788239E1
3.534724333E0,1.142618912E1,-4.733007660E0,-1.318937256E1
3.544738333E0,1.092907288E1,-5.146298218E0,-1.221639587E1
3.554752333E0,1.073926758E1,-5.367837524E0,-1.080962128E1
3.564765333E0,1.088326813E1,-5.336851959E0,-9.608968048E0
3.574779333E0,1.125823837E1,-5.137616272E0,-8.802145844E0
3.584793333E0,1.130628845E1,-5.215005341E0,-8.431815948E0
3.594807333E0,1.089449478E1,-5.586981812E0,-8.178392944E0
3.604821333E0,1.021879990E1,-5.815406799E0,-7.935597839E0
3.614835333E0,9.752220154E0,-5.794151001E0,-7.715854797E0
3.624849333E0,9.377399597E0,-5.749543762E0,-6.818470917E0
3.634863333E0,8.870553589E0,-5.605243835E0,-5.650000763E0
3.644877333E0,8.405770111E0,-5.294789429E0,-4.548890533E0
3.654891333E0,7.876770172E0,-5.429808655E0,-3.196752319E0
3.664905333E0,7.194788361E0,-5.712420959E0,-1.905836792E0
3.674918333E0,6.414910126E0,-5.934109955E0,-8.800199890E-1
3.684932333E0,5.541326752E0,-5.923482056E0,7.035369873E-3
3.694946333E0,4.866380310E0,-5.494923248E0,8.493338013E-1
3.704960333E0,4.620142365E0,-4.874463501E0,1.585203552E0
3.714974333E0,4.483925629E0,-4.295617218E0,2.254012756E0
3.724988333E0,4.431235199E0,-3.898493042E0,2.672841797E0
3.735002333E0,4.401746521E0,-3.550616455E0,3.354075165E0
3.745016333E0,4.398303680E0,-3.215613098E0,4.252806244E0
3.755030333E0,4.274810486E0,-2.722837830E0,4.774770813E0
3.765044333E0,4.112697601E0,-2.343227234E0,5.245092773E0
3.775058333E0,4.024680634E0,-1.919907532E0,5.714366913E0
3.785072333E0,3.813769226E0,-1.545985107E0,5.998925171E0
3.795085333E0,3.514541473E0,-1.249302063E0,6.061495056E0
3.805099333E0,3.481460266E0,-1.015188904E0,6.043831787E0
3.815113333E0,4.184847565E0,-6.851252747E-1,6.419999542E0
3.825127333E0,5.220244446E0,1.492396545E-1,6.830446014E0
3.835141333E0,5.670957184E0,5.623805237E-1,6.838828583E0
3.845155333E0,5.715414734E0,4.489164734E-1,6.839577026E0
3.855169333E0,5.586682434E0,2.037263489E-1,6.721772003E0
3.865183333E0,5.685027924E0,-1.987866211E-1,6.368806000E0
3.875197333E0,6.197113037E0,-4.637356567E-1,6.367309113E0
3.885211333E0,6.810537415E0,-4.932243347E-1,6.475683746E0
3.895225333E0,7.773934021E0,-2.570155334E-1,6.140081635E0
3.905239333E0,8.943601685E0,1.743873596E-1,6.104455719E0
3.915252333E0,9.849517822E0,8.711883545E-1,6.418203278E0
3.925266333E0,1.039722885E1,1.120120697E0,6.227050781E0
3.935280333E0,1.008587631E1,6.571334839E-1,5.221441956E0
3.945294333E0,9.357640686E0,1.139131165E-1,3.477568359E0
3.955308333E0,9.068891144E0,-4.123924255E-1,1.926793213E0
3.965322333E0,9.611063690E0,-6.242019653E-1,1.038240967E0
3.975336333E0,1.039857605E1,-3.793112183E-1,5.270539856E-1
3.985350333E0,1.097817078E1,-1.751358032E-2,-2.528242493E-1
3.995364333E0,1.113309860E1,2.583627319E-1,-1.010249176E0
4.005378333E0,1.117905304E1,2.613565063E-1,-1.295555878E0
4.015392333E0,1.151076324E1,-2.089654541E-1,-1.722917175E0
4.025405333E0,1.209125610E1,-5.848338318E-1,-1.756148071E0
4.035419333E0,1.260498779E1,-9.536668396E-1,-1.582958221E0
4.045433333E0,1.310958847E1,-1.567091217E0,-1.566043396E0
4.055447333E0,1.325912750E1,-2.143542480E0,-1.294807434E0
4.065461333E0,1.331466202E1,-2.580932922E0,-2.179018707E0
4.075475333E0,1.351000580E1,-2.800675964E0,-3.733087006E0
4.085489333E0,1.367077148E1,-2.444267120E0,-4.189936981E0
4.095503333E0,1.394604904E1,-2.236798553E0,-4.104015656E0
4.105517333E0,1.388826920E1,-2.633623352E0,-4.434228973E0
4.115531333E0,1.357946136E1,-3.408112793E0,-4.967569885E0
4.125545333E0,1.340222992E1,-4.237238617E0,-4.631818085E0
4.135559333E0,1.305195831E1,-4.920567627E0,-4.097878418E0
4.145572333E0,1.264046402E1,-5.557193756E0,-4.928201752E0
4.155586333E0,1.236458771E1,-5.863756256E0,-5.660029907E0
4.165600333E0,1.214409622E1,-6.143075409E0,-5.877826996E0
4.175614333E0,1.188363785E1,-6.316414948E0,-6.011948090E0
4.185628333E0,1.131736542E1,-6.168672180E0,-5.817502441E0
4.195642333E0,1.077983322E1,-5.998326416E0,-5.682183838E0
4.205656333E0,1.031085846E1,-6.452032928E0,-6.267317047E0
4.215670333E0,9.490863647E0,-6.730453949E0,-7.497608643E0
4.225684333E0,8.670719147E0,-7.041956177E0,-9.576036530E0
4.235698333E0,7.632627869E0,-7.610923004E0,-1.153890472E1
4.245712333E0,6.531367950E0,-7.527696075E0,-1.293924271E1
4.255726333E0,5.896388397E0,-7.202871552E0,-1.419198761E1
4.265739333E0,5.480702820E0,-6.780300293E0,-1.522753418E1
4.275753333E0,5.153483276E0,-6.115233307E0,-1.572075851E1
4.285767333E0,4.886288910E0,-5.619015198E0,-1.566687057E1
4.295781333E0,4.428690491E0,-5.338648224E0,-1.526660294E1
4.305795333E0,3.963907013E0,-5.484295349E0,-1.473625580E1
4.315809333E0,3.774850159E0,-6.099216614E0,-1.429676971E1
4.325823333E0,3.506308594E0,-6.388265533E0,-1.446472046E1
4.335837333E0,2.935545502E0,-6.580465851E0,-1.554547302E1
4.345851333E0,2.712658997E0,-6.408772888E0,-1.695569046E1
4.355865333E0,3.119512939E0,-5.657934265E0,-1.866259094E1
4.365879333E0,3.783083038E0,-5.209616547E0,-1.994272888E1
4.425961708E0,4.611161041E0,-6.222410431E0,-1.840722198E1
4.435975708E0,3.935017090E0,-6.600823517E0,-1.709879288E1
4.445989708E0,3.260220337E0,-6.894662476E0,-1.565923645E1
4.456003708E0,3.714824982E0,-6.919061737E0,-1.498578690E1
4.466017708E0,4.272116089E0,-6.936725006E0,-1.418061127E1
4.476031708E0,4.833748169E0,-6.916517029E0,-1.361029724E1
4.486045708E0,5.376369781E0,-7.248676300E0,-1.260438904E1
4.496059708E0,5.744154968E0,-7.357649689E0,-1.194710587E1
4.506073708E0,6.061944122E0,-7.525001678E0,-1.133547775E1
4.516086708E0,6.432872772E0,-7.827522583E0,-1.060993652E1
4.526100708E0,6.708150330E0,-8.045469360E0,-1.022793091E1
4.536114708E0,6.548432465E0,-7.701634369E0,-1.009994705E1
4.546128708E0,6.118077393E0,-7.561825104E0,-9.866582336E0
4.556142708E0,5.798941040E0,-7.549850006E0,-9.539063416E0
4.566156708E0,5.615722046E0,-7.778125305E0,-8.892258453E0
4.576170708E0,5.989345093E0,-7.914641418E0,-8.594377899E0
4.586184708E0,6.749165039E0,-7.905809784E0,-8.202792206E0
4.596198708E0,7.550448761E0,-7.563920746E0,-7.142996063E0
4.606212708E0,8.305179291E0,-7.103478241E0,-5.915847931E0
4.616226708E0,8.623716888E0,-6.542594604E0,-4.475093994E0
4.626239708E0,8.744216309E0,-6.002517700E0,-2.635569305E0
4.636253708E0,8.901090088E0,-5.644761658E0,-6.042933655E-1
4.646267708E0,8.775501251E0,-4.879552917E0,1.057700500E0
4.656281708E0,8.794212341E0,-4.057761841E0,1.590143280E0
4.666295708E0,8.558751984E0,-3.514391785E0,2.068698120E0
4.676309708E0,7.942333832E0,-3.599714355E0,3.259172516E0
4.686323708E0,7.451504517E0,-3.928281097E0,4.434228973E0
4.696337708E0,7.837851105E0,-3.559597778E0,5.901777191E0
4.706351708E0,9.241931305E0,-2.072440338E0,8.225544891E0
4.716365708E0,1.114866623E1,-2.746788025E-1,1.094748459E1
4.726379708E0,1.276665161E1,1.542093201E0,1.288640259E1
4.736393708E0,1.340612183E1,2.852318573E0,1.251218079E1
4.746407708E0,1.289224045E1,3.110531616E0,8.985364838E0
4.756420708E0,1.191926376E1,2.724634094E0,4.116140442E0
4.766434708E0,1.127006378E1,2.137854309E0,-5.289999390E-1
4.776448708E0,1.057311310E1,1.553918610E0,-5.326673126E0
4.786462708E0,9.821226654E0,1.016835480E0,-9.396110687E0
4.796476708E0,1.016640884E1,8.080197144E-1,-1.241503281E1
4.806490708E0,1.160536652E1,9.621990967E-1,-1.486094650E1
4.816504708E0,1.335073700E1,1.254241791E0,-1.715836899E1
4.826518708E0,1.442490326E1,1.187480621E0,-1.941372894E1
4.836532708E0,1.532138901E1,1.281335449E0,-2.180919754E1
4.916643708E0,1.069585785E1,-2.064357147E0,-1.807446396E1
4.926657708E0,1.031070877E1,-1.907932434E0,-1.721210724E1
4.936671708E0,9.337732086E0,-1.814227295E0,-1.664448761E1
4.946685708E0,8.563392334E0,-1.678160248E0,-1.580443451E1
4.956699708E0,8.460256805E0,-1.535955963E0,-1.428434555E1
