"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.478315000E-1,-1.001836670E1,-8.839717712E0,8.721313934E0
7.578455000E-1,-1.226609253E1,-8.411458282E0,9.903256073E0
7.678595000E-1,-1.352811813E1,-7.568561096E0,1.054152878E1
7.778735000E-1,-1.434272415E1,-6.589447174E0,1.036354889E1
7.878865000E-1,-1.449825073E1,-6.024372253E0,9.120384064E0
7.979005000E-1,-1.394080994E1,-5.010979614E0,6.994953918E0
8.079145000E-1,-1.203138062E1,-4.151766357E0,5.344336395E0
8.179285000E-1,-9.013656006E0,-3.086431732E0,4.748275909E0
8.279425000E-1,-6.148314514E0,-1.703457642E0,4.444557495E0
8.379565000E-1,-3.775748291E0,-8.048762512E-1,3.920497284E0
8.479705000E-1,-6.271957397E-1,2.888992310E-1,2.021396484E0
8.579835000E-1,2.581381989E0,1.779948578E0,-7.352709961E-1
8.679975000E-1,5.192102966E0,2.272424469E0,-2.779869232E0
8.780115000E-1,7.375462646E0,2.346520386E0,-4.235442352E0
8.880255000E-1,9.517208862E0,2.581531677E0,-5.415887604E0
8.980395000E-1,1.209380081E1,2.878663788E0,-5.878725128E0
9.080535000E-1,1.518756729E1,3.518283691E0,-6.395749969E0
9.180675000E-1,1.802042633E1,4.184997253E0,-7.531587982E0
9.280805000E-1,2.029629364E1,4.672533417E0,-8.535999298E0
9.380945000E-1,2.184841599E1,4.834945679E0,-1.025203079E1
9.481085000E-1,2.298230804E1,4.490511932E0,-1.218166809E1
9.581225000E-1,2.409284866E1,4.408781891E0,-1.299028656E1
9.681365000E-1,2.559886688E1,4.656816101E0,-1.394530060E1
9.781505000E-1,2.566008957E1,4.765340424E0,-1.469898331E1
9.881645000E-1,2.516521866E1,4.698878632E0,-1.492651016E1
9.981785000E-1,2.442276260E1,4.685556335E0,-1.531360519E1
1.008191500E0,2.348945343E1,4.343367920E0,-1.553798859E1
1.018205500E0,2.237801468E1,4.007167053E0,-1.513697250E1
1.028219500E0,2.083592148E1,3.520828400E0,-1.414708099E1
1.038233500E0,1.891930710E1,2.935994568E0,-1.303294785E1
1.048247500E0,1.686408096E1,2.251318359E0,-1.147109573E1
1.058261500E0,1.431054108E1,1.308878174E0,-9.723030853E0
1.068275500E0,1.196641571E1,3.909869385E-1,-7.760911102E0
1.078288500E0,9.943821716E0,-2.954855347E-1,-5.389542389E0
1.088302500E0,8.100255432E0,-6.824308777E-1,-3.424279175E0
1.098316500E0,6.312223663E0,-1.037791901E0,-2.530188446E0
1.108330500E0,4.585115204E0,-1.404678955E0,-2.639311523E0
1.118344500E0,3.525468750E0,-1.685794373E0,-3.607947235E0
1.128358500E0,2.673889618E0,-2.045795746E0,-4.523892517E0
1.138372500E0,2.152673492E0,-2.115251312E0,-5.370980988E0
1.148386500E0,2.194137268E0,-1.703307953E0,-6.002667389E0
1.158399500E0,2.570754089E0,-1.312770081E0,-5.650599518E0
1.168413500E0,3.265160065E0,-7.958949280E-1,-4.903952179E0
1.178427500E0,3.690425720E0,-2.258802795E-1,-3.926185455E0
1.188441500E0,3.386108551E0,-4.282594299E-1,-3.063080292E0
1.198455500E0,2.776875458E0,-6.047424316E-1,-2.947819977E0
1.208469500E0,2.255809021E0,-4.721182251E-1,-3.589685211E0
1.218483500E0,1.503323822E0,-6.421646118E-1,-4.193529510E0
1.228497500E0,8.590635681E-1,-4.969665527E-1,-4.427642670E0
1.238510500E0,8.536747742E-1,1.683998108E-1,-4.115841064E0
1.248524500E0,1.134640503E0,8.797206116E-1,-3.508404236E0
1.258538917E0,1.683998108E0,2.125430145E0,-2.896327057E0
1.268552917E0,3.023712158E0,3.530857544E0,-2.262694702E0
1.278566917E0,4.241130524E0,4.716392212E0,-1.619781647E0
1.288580917E0,4.981041870E0,5.803282013E0,-1.234033813E0
1.298594917E0,5.530549164E0,6.429130554E0,-1.151705017E0
1.308608917E0,5.492228851E0,6.696324921E0,8.981323242E-3
1.318621917E0,5.094206543E0,7.111860809E0,1.702709198E0
1.328635917E0,5.066364441E0,7.458090820E0,3.312461700E0
1.338649917E0,5.437293091E0,7.644752655E0,4.904251556E0
1.348663917E0,6.127657471E0,8.027506714E0,5.890700226E0
1.358677917E0,6.956932983E0,8.120014343E0,6.407425690E0
1.368691917E0,7.748786316E0,7.784561920E0,7.116950226E0
1.378705917E0,8.778644714E0,7.716603241E0,7.199129333E0
1.388719917E0,1.032358200E1,8.104446716E0,6.709198151E0
1.398732917E0,1.164548309E1,8.277037811E0,6.370302887E0
1.408746917E0,1.197734299E1,8.054899750E0,6.581663361E0
1.418760917E0,1.188064407E1,7.311096497E0,6.594386902E0
1.428774917E0,1.189621170E1,6.404581604E0,6.518644409E0
1.438788917E0,1.239138199E1,5.858068085E0,6.395001526E0
1.448802917E0,1.307456131E1,5.438789978E0,6.008505249E0
1.458816917E0,1.309791275E1,4.597090302E0,5.378615112E0
1.468830917E0,1.245440094E1,3.837869110E0,4.458927612E0
1.478843917E0,1.182286423E1,3.428919525E0,3.400778046E0
1.488857917E0,1.073956696E1,2.550246735E0,2.251318359E0
1.498871917E0,9.176367645E0,1.603914642E0,9.434880066E-1
1.508885917E0,8.210126953E0,1.228195953E0,-8.439450073E-1
1.518899917E0,7.867489471E0,1.149609375E0,-2.752925262E0
1.528913917E0,7.753276978E0,9.517208862E-1,-4.277055817E0
1.538927917E0,8.233927460E0,1.075363770E0,-5.380411377E0
1.548941917E0,8.835676117E0,6.231541443E-1,-6.620432739E0
1.558955917E0,8.401578827E0,-7.021897888E-1,-8.076754303E0
1.568968917E0,8.102201385E0,-1.189276886E0,-9.922116852E0
1.578982917E0,8.591533813E0,-8.229885864E-1,-1.188842789E1
1.588996917E0,9.080716553E0,-6.191125488E-1,-1.304701859E1
1.599010917E0,9.125623169E0,-4.544549561E-1,-1.394784531E1
1.609024917E0,8.865164795E0,-8.376580811E-1,-1.450363953E1
1.619038917E0,8.417445831E0,-1.130748596E0,-1.488474701E1
1.629052917E0,7.805368652E0,-8.981323242E-1,-1.528351776E1
1.639066917E0,7.401508484E0,-4.800517273E-1,-1.517140091E1
1.649080917E0,7.255861359E0,1.658551025E-1,-1.476305008E1
1.659093917E0,7.358996887E0,6.873706055E-1,-1.423749298E1
1.669107917E0,7.184160461E0,7.424560547E-1,-1.307995010E1
1.679121917E0,6.935377808E0,6.113287354E-1,-1.202224960E1
1.689135917E0,7.011269989E0,6.656657410E-1,-1.114402588E1
1.699149917E0,7.212451630E0,7.372169495E-1,-1.014575180E1
1.709163917E0,7.634723511E0,1.130748596E0,-9.283544769E0
1.719177917E0,8.853040009E0,1.834884338E0,-8.712781677E0
1.729191917E0,9.852212219E0,2.524051208E0,-7.750432892E0
1.739205917E0,1.008961853E1,2.618355103E0,-6.216722260E0
1.749218917E0,9.593999176E0,2.261048126E0,-4.913532257E0
1.759232917E0,8.845256195E0,1.769919434E0,-3.659889221E0
1.769246917E0,7.921976166E0,1.349443817E0,-2.669698334E0
1.779260917E0,7.183412018E0,1.043929138E0,-1.991159363E0
1.789274917E0,6.638096008E0,8.668473816E-1,-1.446741486E0
1.799288917E0,6.290518799E0,9.240284729E-1,-1.216370544E0
1.809302917E0,6.026617584E0,9.246272278E-1,-7.738906860E-1
1.819316917E0,5.466781769E0,8.454418945E-1,-4.266128540E-1
1.829330917E0,4.257296906E0,4.941224670E-1,-2.835104370E-1
1.839344917E0,2.927761688E0,-8.607101440E-2,-4.846920776E-1
1.849357917E0,1.800006866E0,-4.505630493E-1,-9.642947388E-1
1.859371917E0,8.834628296E-1,-7.891589355E-1,-1.611249390E0
1.869385917E0,2.080673218E-2,-1.028361511E0,-2.245330811E0
1.879399917E0,-8.783734131E-1,-1.286125488E0,-2.724484406E0
1.889413917E0,-1.660946045E0,-1.664239197E0,-2.809058533E0
1.899427917E0,-1.576970673E0,-1.857337646E0,-2.790347443E0
1.909441917E0,-8.412506104E-1,-1.738933868E0,-2.843486938E0
1.919455917E0,-5.179229736E-2,-1.712588654E0,-2.933898926E0
1.929469917E0,1.107846222E0,-1.583556976E0,-2.339634705E0
1.939482917E0,2.509531403E0,-1.190624084E0,-1.816921692E0
1.949496917E0,3.791465607E0,-5.812413025E-1,-2.070644073E0
1.959510917E0,4.640350342E0,-8.777746582E-1,-2.588567047E0
1.969524917E0,5.428910522E0,-1.450034637E0,-3.415297852E0
1.979538917E0,6.267915802E0,-2.179767151E0,-4.401746521E0
1.989552917E0,7.450606384E0,-2.644400940E0,-4.547393646E0
1.999566917E0,9.219777374E0,-2.710862732E0,-4.067491608E0
2.009580917E0,1.168604874E1,-2.408641205E0,-3.381767578E0
2.019594917E0,1.448088684E1,-1.795665894E0,-3.515589294E0
2.029608917E0,1.696287552E1,-8.116122437E-1,-4.400249634E0
2.039622917E0,1.906884613E1,-5.083428955E-1,-5.591173096E0
2.049635917E0,2.123648849E1,-1.041833496E0,-6.296955414E0
2.059649917E0,2.345203125E1,-1.256636810E0,-6.654412079E0
2.069663917E0,2.515818329E1,-1.007854156E0,-7.265740814E0
2.079677917E0,2.605496841E1,-6.225553894E-1,-7.992030487E0
2.089691917E0,2.618474854E1,-3.775149536E-1,-8.236023102E0
2.099705917E0,2.585513397E1,-2.505789185E-1,-7.811805267E0
2.109719917E0,2.487137970E1,-2.424957275E-1,-7.616162109E0
2.119733917E0,2.378044830E1,-4.840933228E-1,-7.713908844E0
2.129747917E0,2.270718018E1,-9.410929871E-1,-7.430099030E0
2.139761917E0,2.173629913E1,-1.187779999E0,-7.406448212E0
2.149774917E0,2.103889938E1,-1.126407623E0,-7.594906311E0
2.159788917E0,2.037143738E1,-1.281934204E0,-7.660619659E0
2.169802917E0,1.975696518E1,-1.552272034E0,-7.850424957E0
2.179816917E0,1.919877594E1,-1.503623199E0,-8.351133728E0
2.189830917E0,1.869222931E1,-1.610051880E0,-8.796906738E0
2.199844917E0,1.818373672E1,-1.566492462E0,-9.160500641E0
2.209858917E0,1.762434998E1,-1.308728485E0,-9.771380310E0
2.219872917E0,1.660766418E1,-1.316063232E0,-9.981094208E0
2.229886917E0,1.515897675E1,-1.620081024E0,-9.464967499E0
2.239900917E0,1.360580658E1,-2.061063995E0,-8.470136261E0
2.249914917E0,1.194456116E1,-2.660267944E0,-7.221133575E0
2.259929000E0,1.053015244E1,-3.118165741E0,-6.213728485E0
2.269942000E0,9.704918518E0,-3.178939362E0,-5.513035583E0
2.279956000E0,8.980574799E0,-3.096909943E0,-4.874613190E0
2.289970000E0,7.981103210E0,-2.906356201E0,-4.166585541E0
2.299984000E0,6.536307678E0,-2.911445618E0,-3.396437073E0
2.309998000E0,4.778213654E0,-3.059787140E0,-2.857258301E0
2.320012000E0,2.992127838E0,-3.079396362E0,-2.425556030E0
2.330026000E0,1.443897400E0,-3.123853912E0,-1.440005493E0
2.340040000E0,1.504371643E-1,-3.022215271E0,-3.972738647E-1
2.350054000E0,-1.210682373E0,-2.837798767E0,2.691403198E-1
2.360068000E0,-2.431393890E0,-2.510728912E0,3.323089600E-1
2.370082000E0,-3.286116486E0,-1.967957611E0,3.204835510E-1
2.380096000E0,-3.721411285E0,-1.424138489E0,4.038601685E-1
2.390109000E0,-3.517684937E0,-8.509803772E-1,2.670446777E-1
2.400123000E0,-2.820434875E0,-1.811233521E-1,8.053253174E-2
2.410137000E0,-2.157463531E0,4.267625427E-1,-2.224374390E-1
2.420151000E0,-1.664538574E0,9.526190186E-1,-6.084846497E-1
2.430165000E0,-1.487606506E0,9.041198730E-1,-6.968009949E-1
2.440179000E0,-1.067879333E0,7.857160950E-1,-6.313870239E-1
2.450193000E0,-6.421646118E-2,1.179547119E0,-8.849597168E-1
2.460207000E0,1.006207581E0,1.510808258E0,-1.500629425E0
2.470221000E0,2.104473724E0,1.772464142E0,-2.151176605E0
2.480235000E0,3.228785706E0,2.270927582E0,-3.132386169E0
2.490249000E0,4.362677765E0,2.870580597E0,-4.169279938E0
2.500263000E0,5.458997955E0,3.328628082E0,-5.017715607E0
2.510276000E0,6.303392029E0,3.463647308E0,-5.744753723E0
2.520290000E0,6.867568817E0,3.425476685E0,-6.158193970E0
2.530304000E0,7.290289764E0,3.378624115E0,-5.920488281E0
2.540318000E0,7.799680481E0,3.397035828E0,-5.216502228E0
2.550332000E0,8.265811157E0,3.525618439E0,-4.206103363E0
2.560346000E0,8.427175598E0,3.630849609E0,-2.598446503E0
2.570360000E0,8.160579987E0,3.403322754E0,-4.602928162E-1
2.580374000E0,7.909851379E0,2.944975891E0,1.508113861E0
2.590388000E0,7.482789459E0,2.292482758E0,3.570225677E0
2.600402000E0,7.020999756E0,1.466350708E0,5.613027649E0
2.610416000E0,7.044351196E0,5.352868652E-1,7.088060303E0
2.620430000E0,8.096064148E0,1.308279419E-1,8.067323914E0
2.630444000E0,9.775870972E0,5.201683044E-1,7.864196320E0
2.640458000E0,1.087937622E1,9.538165283E-1,7.032076721E0
2.650471000E0,1.087159241E1,8.044271851E-1,6.430477753E0
2.660485000E0,1.027583130E1,1.215472412E-1,5.395380249E0
2.670499000E0,9.569450226E0,-6.207591248E-1,3.791465607E0
2.680513000E0,8.745114441E0,-1.215472412E0,1.596729584E0
2.690527000E0,8.271948395E0,-1.615290985E0,-9.665400696E-1
2.700541000E0,8.870403900E0,-1.677262115E0,-3.131188660E0
2.710555000E0,1.074540482E1,-1.336720276E0,-5.099595337E0
2.720569000E0,1.310674438E1,-4.984634399E-1,-7.246880035E0
2.730583000E0,1.479867599E1,2.779719543E-1,-9.894125061E0
2.740597000E0,1.513532593E1,2.671943665E-1,-1.242506195E1
2.750611000E0,1.392075165E1,-3.709286499E-1,-1.471006027E1
2.760625000E0,1.245529907E1,-1.213975525E0,-1.621832382E1
2.770639000E0,1.160686340E1,-1.782642975E0,-1.694027252E1
2.780653000E0,1.141720779E1,-2.327958984E0,-1.717004471E1
2.790666000E0,1.155028107E1,-2.925666046E0,-1.722602829E1
2.800680000E0,1.151375702E1,-2.597248993E0,-1.790322006E1
2.810694000E0,1.171074738E1,-2.255509644E0,-1.825453949E1
2.820708000E0,1.176433594E1,-2.225422211E0,-1.815649338E1
2.830722000E0,1.110825027E1,-2.097288666E0,-1.752854919E1
2.840736000E0,1.037507492E1,-1.926643524E0,-1.663296158E1
2.850750000E0,1.003453308E1,-1.567839661E0,-1.600890930E1
2.860764000E0,1.004935226E1,-1.480122070E0,-1.565893707E1
2.870778000E0,9.890083466E0,-1.639540558E0,-1.553559357E1
2.880792000E0,9.867031403E0,-1.644779663E0,-1.546808395E1
2.890806000E0,9.930349731E0,-1.712588654E0,-1.491977417E1
2.900820000E0,1.055290512E1,-1.305884399E0,-1.401475616E1
2.910834000E0,1.214798813E1,-7.149133301E-1,-1.258807297E1
2.920848000E0,1.380159943E1,-1.207987976E-1,-1.121617584E1
2.930862000E0,1.479134125E1,2.338137817E-1,-1.027942383E1
2.940875000E0,1.501946686E1,1.187031555E-1,-9.556576996E0
2.950889000E0,1.474044708E1,-1.431024170E-1,-9.336085510E0
2.960903000E0,1.431413361E1,-2.842588806E-1,-8.965755615E0
2.970917000E0,1.379531250E1,-3.480262756E-1,-8.091573486E0
2.980931000E0,1.314087341E1,-2.868035889E-1,-6.924749908E0
2.990945000E0,1.222986786E1,-2.360591125E-1,-5.892795868E0
3.000959000E0,1.101589233E1,-3.297642517E-1,-4.689448242E0
3.010973000E0,9.702822876E0,-5.565426636E-1,-3.127147064E0
3.020987000E0,8.542884979E0,-6.683601379E-1,-1.731449432E0
3.031001000E0,7.357200623E0,-6.939569092E-1,-3.320095825E-1
3.041015000E0,6.100114746E0,-8.547225952E-1,1.115031281E0
3.051029000E0,4.787644043E0,-7.021897888E-1,2.031575317E0
3.061043000E0,3.496279449E0,-4.445755005E-1,2.539469147E0
3.071057000E0,2.178869019E0,-2.642005920E-1,2.734812927E0
3.081071000E0,1.075214081E0,1.124162292E-1,2.425256653E0
3.091085000E0,9.406439209E-1,5.405259705E-1,2.503394165E0
3.101099000E0,1.279988251E0,8.915460205E-1,2.924767914E0
3.111113000E0,1.593885498E0,1.276545410E0,3.183579712E0
3.121126000E0,2.044149170E0,1.438807983E0,3.578159180E0
3.131140000E0,2.784509583E0,1.797312469E0,3.826642456E0
3.141154000E0,3.277284851E0,2.017654266E0,3.746858368E0
3.151168000E0,3.517684937E0,1.943558350E0,3.995790710E0
3.161182000E0,3.732338562E0,2.005529480E0,3.832480316E0
3.171196000E0,3.990401917E0,2.135908356E0,3.044668579E0
3.181210000E0,4.497397614E0,2.540666656E0,1.698218536E0
3.191224000E0,5.779930573E0,3.239114227E0,2.366578674E-1
3.201238000E0,7.381001129E0,3.855083313E0,-1.193019104E0
3.211252000E0,8.357270966E0,4.306843872E0,-2.625689850E0
3.221266000E0,8.746910706E0,4.518354034E0,-3.640130310E0
3.231280000E0,8.944050751E0,4.339026947E0,-3.980522461E0
3.241294000E0,9.150770874E0,4.255800018E0,-3.672463074E0
3.251307917E0,9.525142365E0,4.185895386E0,-3.243455200E0
3.261321917E0,1.013856674E1,4.013304291E0,-2.818638611E0
3.271335917E0,1.065334625E1,4.001778259E0,-2.094743958E0
3.281349917E0,1.111887817E1,3.776347046E0,-1.166973267E0
3.291363917E0,1.144804367E1,3.189417572E0,-2.326162720E-1
3.301377917E0,1.200518509E1,3.269650726E0,-3.309617615E-1
3.311391917E0,1.256202713E1,3.506308594E0,-7.138655090E-1
3.321404917E0,1.282832336E1,3.683839417E0,-7.379653931E-1
3.331418917E0,1.264226028E1,3.561094666E0,-9.291178894E-1
3.341432917E0,1.134011810E1,2.871927795E0,-1.343755646E0
3.351446917E0,9.659413147E0,1.669478302E0,-2.275418243E0
3.361460917E0,8.277187500E0,7.840695190E-1,-3.799848175E0
3.371474917E0,7.924371185E0,2.541714478E-1,-4.946164398E0
3.381488917E0,8.325087891E0,1.212478638E-2,-5.943240967E0
3.391502917E0,8.957672424E0,3.115022278E-1,-7.075935516E0
3.401516917E0,9.401050415E0,8.213420105E-1,-8.758885803E0
3.411530917E0,9.705816650E0,1.126856689E0,-1.007554779E1
3.421544917E0,9.318721619E0,1.332528992E0,-1.111363907E1
3.431558917E0,7.778125305E0,9.445358276E-1,-1.174816956E1
3.441572917E0,5.963149567E0,7.574249268E-2,-1.184786224E1
3.451586917E0,4.579277344E0,-9.313632202E-1,-1.149115402E1
3.461600917E0,3.768712921E0,-1.689686279E0,-1.145627655E1
3.471614917E0,3.839815063E0,-1.610650635E0,-1.228540237E1
3.481628917E0,4.565955048E0,-1.282682648E0,-1.289134232E1
3.491642917E0,5.225333862E0,-8.500822449E-1,-1.291768753E1
3.501656917E0,5.391937408E0,-5.941145325E-1,-1.304522232E1
3.511670917E0,5.314997406E0,-7.491920471E-1,-1.287532562E1
3.521684917E0,5.093158722E0,-1.056952057E0,-1.258028915E1
3.531698917E0,4.277055817E0,-1.825154572E0,-1.223854980E1
3.541712917E0,3.429368591E0,-2.550845490E0,-1.221744370E1
3.551725917E0,3.470083923E0,-2.636916504E0,-1.246847168E1
3.561739917E0,4.065246277E0,-2.302811279E0,-1.261860947E1
3.571753917E0,4.916675720E0,-1.730700989E0,-1.307770477E1
3.581767917E0,5.338049469E0,-1.546583862E0,-1.307096878E1
3.591781917E0,5.239853668E0,-1.494791565E0,-1.281904266E1
3.601795917E0,5.217999115E0,-1.479074249E0,-1.261636414E1
3.611809917E0,5.348527679E0,-1.585502930E0,-1.203751785E1
3.621823917E0,5.647605743E0,-1.573228455E0,-1.139161102E1
3.631837917E0,5.898184662E0,-1.456321564E0,-1.071352112E1
3.641851917E0,6.157894592E0,-1.291065216E0,-1.016431320E1
3.651865917E0,6.397396545E0,-1.004710693E0,-9.714498596E0
3.661879917E0,6.630162506E0,-6.791377258E-1,-9.183103638E0
3.671893917E0,7.248376923E0,-2.146536255E-1,-8.558901672E0
3.681907917E0,8.089477844E0,4.405339050E-1,-8.177045746E0
3.691921917E0,8.622070312E0,1.028960266E0,-7.825426941E0
3.701935917E0,8.466394043E0,1.394051056E0,-7.412286072E0
3.711949917E0,8.126151581E0,1.718725891E0,-6.815626831E0
3.721963917E0,8.185278625E0,2.098785553E0,-5.557044067E0
3.731977917E0,8.320746918E0,2.617756348E0,-3.855981445E0
3.741991917E0,8.450227661E0,2.882555695E0,-1.748663635E0
3.752005917E0,8.252788239E0,2.799628143E0,4.144880676E-1
3.762019917E0,7.923173676E0,2.766097870E0,2.120789795E0
3.772033917E0,7.928712158E0,2.874023438E0,3.555107117E0
3.782047917E0,8.162525940E0,3.168910217E0,4.127816162E0
3.792061917E0,8.276588745E0,3.287613373E0,3.793561249E0
3.802075917E0,8.310568085E0,3.460503845E0,3.026256866E0
3.812089917E0,8.420589294E0,3.710184631E0,1.962269440E0
3.822103917E0,8.305628357E0,3.625311127E0,1.200204163E0
3.832116917E0,7.883057098E0,3.171903992E0,8.361611938E-1
3.842130917E0,7.320077820E0,2.793191528E0,-2.064207458E-1
3.852144917E0,7.024592285E0,2.638413391E0,-2.181862793E0
3.862158917E0,7.277266846E0,2.482587433E0,-3.865860901E0
3.872172917E0,8.181835785E0,2.507435760E0,-5.973627777E0
3.882186917E0,1.007524841E1,2.752625885E0,-8.756790161E0
3.892200917E0,1.260453873E1,3.224444733E0,-1.162048508E1
3.902214917E0,1.479927475E1,3.388802948E0,-1.482367401E1
3.912228917E0,1.651066589E1,3.323538666E0,-1.738469833E1
3.922242917E0,1.772134827E1,3.454366608E0,-1.911869247E1
3.932256917E0,1.899624710E1,3.037782898E0,-2.004182281E1
3.942270917E0,1.954994568E1,2.621648254E0,-2.023641815E1
3.952284917E0,1.932705917E1,2.394121399E0,-1.876872025E1
3.962298917E0,1.910207703E1,2.051783295E0,-1.728291000E1
3.972312917E0,1.812745377E1,1.629212036E0,-1.597238525E1
3.982326917E0,1.671738602E1,1.089434509E0,-1.430575104E1
3.992340917E0,1.516616180E1,6.548881531E-1,-1.284942947E1
4.002354917E0,1.365744919E1,3.291654968E-1,-1.145058838E1
4.012368917E0,1.221160583E1,3.183879089E-1,-1.052042267E1
4.022382917E0,1.061712158E1,2.127076721E-1,-9.414672089E0
4.032396917E0,9.182504883E0,1.544787598E-1,-8.212821350E0
4.042410917E0,7.470065918E0,-1.317260742E-1,-7.166048126E0
4.052424917E0,5.481900330E0,-3.390449524E-1,-6.377787323E0
4.062438917E0,3.772155762E0,-3.472778320E-1,-5.232967987E0
4.072452917E0,2.470911713E0,-4.010160828E-1,-3.682043152E0
4.082466917E0,1.438508606E0,-4.070036316E-1,-2.143692169E0
4.092480917E0,3.730242920E-1,-5.902226257E-1,-6.221063232E-1
4.102494917E0,-6.307882690E-1,-7.891589355E-1,7.887098694E-1
