"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.907462208E0,1.304716827E1,3.216511230E0,1.463656311E0
4.917476208E0,1.385144577E1,2.907254333E0,1.575623474E0
4.927490208E0,1.486888000E1,2.650538177E0,1.405128021E0
4.937503208E0,1.529549286E1,2.408940582E0,1.435215454E0
4.947517208E0,1.459899124E1,1.568288727E0,1.024918671E0
4.957531208E0,1.312829956E1,7.054829407E-1,-1.490899658E-1
4.967545208E0,1.205488174E1,3.643423462E-1,-1.280736694E0
4.977559208E0,1.183918030E1,-1.193019104E-1,-2.774181061E0
4.987573208E0,1.230546066E1,-2.149530029E-1,-3.426823883E0
4.997587208E0,1.254481293E1,-8.406518555E-1,-4.111949158E0
5.007600208E0,1.253568192E1,-1.850302277E0,-4.593198395E0
5.017614208E0,1.259406052E1,-2.240540771E0,-4.496948547E0
5.027628208E0,1.240395584E1,-2.342927856E0,-5.497917023E0
5.037642208E0,1.123413849E1,-2.484683075E0,-6.761289825E0
5.047656208E0,1.013602203E1,-2.961441650E0,-7.520211639E0
5.057670208E0,9.934990082E0,-3.339255981E0,-7.405250702E0
5.067684208E0,1.019470001E1,-3.384761353E0,-7.395820313E0
5.077697208E0,1.000923569E1,-3.362158356E0,-9.135053558E0
5.087711208E0,9.380692749E0,-3.224295044E0,-1.159384048E1
5.097725208E0,8.131091309E0,-3.033441925E0,-1.391012375E1
5.107739208E0,6.373146973E0,-2.981499939E0,-1.564890793E1
5.117753208E0,4.928052063E0,-3.525468750E0,-1.574306213E1
5.127767208E0,4.206552429E0,-3.674558716E0,-1.521780441E1
5.137781208E0,4.410578156E0,-3.679797821E0,-1.478879654E1
5.147795208E0,4.992418213E0,-3.844455414E0,-1.494162872E1
5.157808208E0,5.512885895E0,-3.560046844E0,-1.522319321E1
5.167822208E0,5.730233917E0,-3.419339447E0,-1.535596710E1
5.177836208E0,5.674100647E0,-3.204985199E0,-1.609348343E1
5.187850208E0,5.340743866E0,-2.750380554E0,-1.669568115E1
5.197864208E0,4.694837036E0,-2.301763458E0,-1.688698334E1
5.207878208E0,3.732488251E0,-2.421664124E0,-1.646830399E1
5.217892208E0,2.706072693E0,-2.756667480E0,-1.643372589E1
5.227905208E0,2.150577850E0,-2.999312897E0,-1.658027115E1
5.237919208E0,2.202070770E0,-2.884950714E0,-1.670092026E1
5.247933208E0,2.461930389E0,-2.819087677E0,-1.684028046E1
5.257947208E0,2.656974792E0,-2.768492889E0,-1.649090698E1
5.267961208E0,2.315834198E0,-2.457140350E0,-1.655317749E1
5.277975208E0,1.810185699E0,-2.735112305E0,-1.668550232E1
5.287989208E0,2.117197266E0,-2.893333282E0,-1.597313370E1
5.298002208E0,3.143163757E0,-2.950065308E0,-1.468955292E1
5.308016208E0,3.736829224E0,-3.261118469E0,-1.404259827E1
5.318030208E0,3.869752808E0,-3.646417236E0,-1.409244461E1
5.328044208E0,4.116140442E0,-3.908222809E0,-1.441711945E1
5.338058208E0,4.421056366E0,-3.978875885E0,-1.455004303E1
5.348072208E0,4.928950195E0,-3.602408752E0,-1.490106308E1
5.358086208E0,5.068609772E0,-3.387156372E0,-1.530237854E1
5.368100208E0,4.771178284E0,-3.205883331E0,-1.560325287E1
5.378113208E0,4.782704315E0,-3.243754578E0,-1.624421997E1
5.388127208E0,5.363346863E0,-3.123853912E0,-1.628643219E1
5.398141208E0,6.094127197E0,-2.896626434E0,-1.601594467E1
5.408155208E0,6.670578461E0,-2.764600983E0,-1.577704147E1
5.418169208E0,6.951394501E0,-2.716550903E0,-1.536554718E1
5.428183208E0,7.128925323E0,-2.816842346E0,-1.450947739E1
5.438197208E0,7.377558289E0,-2.606978760E0,-1.340058334E1
5.448210208E0,7.004384308E0,-2.423310699E0,-1.247805176E1
5.458224208E0,6.085295563E0,-2.856958923E0,-1.074420731E1
5.468238208E0,6.270460510E0,-3.218457184E0,-8.712931366E0
5.478252208E0,7.744295654E0,-2.986589355E0,-6.029611359E0
5.488266208E0,9.328301697E0,-1.830393677E0,-2.748733978E0
5.498280208E0,9.884245605E0,-8.849597168E-1,-6.149212646E-1
5.508294208E0,9.570797424E0,-5.123844910E-1,1.349294128E0
5.518308208E0,9.454339600E0,-2.550695801E-1,3.223546600E0
5.528321208E0,9.602830811E0,-3.406915283E-1,5.481750641E0
5.538335208E0,1.045949936E1,-6.120771790E-1,9.284592590E0
5.548349208E0,1.223735229E1,6.391708374E-2,1.433119812E1
5.558363208E0,1.420007080E1,1.127006378E0,1.875000916E1
5.568377208E0,1.525702286E1,1.845811615E0,2.065749252E1
5.588405208E0,1.416669022E1,2.031575317E0,1.716420685E1
5.598418208E0,1.267698807E1,1.332379303E0,1.412432831E1
5.608432208E0,1.074989548E1,2.427951050E-1,9.864935760E0
5.618446208E0,8.925788727E0,-4.531077576E-1,4.451742554E0
5.628460208E0,8.871601410E0,-8.921447754E-1,1.419049072E-1
5.638474208E0,9.861343231E0,-1.097817078E0,-2.608625336E0
5.648488208E0,1.033301239E1,-1.838776245E0,-3.910917206E0
5.658502208E0,1.015742752E1,-3.103645935E0,-3.823498993E0
5.668516208E0,9.613907776E0,-4.226011963E0,-3.166215820E0
5.678529208E0,8.685089264E0,-4.852908325E0,-2.326611786E0
5.688543208E0,7.207811279E0,-4.927453308E0,-1.393901367E0
5.698557208E0,6.297105103E0,-4.742438049E0,-4.538562012E-1
5.708571208E0,6.353986816E0,-4.237238617E0,-6.855743408E-2
5.718585208E0,7.754474487E0,-3.389701080E0,-7.924520874E-1
5.728599208E0,9.043294373E0,-2.451302490E0,-1.686842194E0
5.738613208E0,8.940607910E0,-2.070943451E0,-2.071542206E0
5.748627208E0,7.065906372E0,-2.722538452E0,-2.976709900E0
5.758640208E0,4.543501740E0,-3.557951202E0,-4.544699249E0
5.768654208E0,2.733465729E0,-3.956123199E0,-5.921386414E0
5.778668208E0,1.864971771E0,-3.564836884E0,-6.473288727E0
5.788682208E0,2.049238586E0,-2.213297424E0,-6.524781647E0
5.798696208E0,2.821333008E0,-1.679507446E-1,-6.919660492E0
5.808710208E0,3.041076050E0,1.551074524E0,-7.344926147E0
5.818724208E0,2.784808960E0,2.484234009E0,-7.668702850E0
5.828737208E0,2.333796844E0,2.616259460E0,-8.088579712E0
5.838750958E0,1.651964722E0,3.007396088E0,-8.587492218E0
5.848764958E0,9.723779297E-1,3.416645050E0,-9.828711090E0
5.858778958E0,3.667373657E-1,3.429817657E0,-1.155746613E1
5.868792958E0,1.239422607E-1,3.531007233E0,-1.254032227E1
5.878806958E0,-1.496887207E-3,3.446283417E0,-1.263118332E1
5.888820958E0,-1.330732727E-1,2.925516357E0,-1.224483673E1
5.898834958E0,2.375559998E-1,2.084864502E0,-1.196761322E1
5.908847958E0,3.881428528E-1,1.898951111E0,-1.102622086E1
5.918861958E0,2.841091919E-1,1.254990234E0,-9.209149475E0
5.928875958E0,8.376580811E-1,5.161267090E-1,-7.828121338E0
5.938889958E0,1.487756195E0,-2.065704346E-1,-7.074438629E0
5.948903958E0,2.499801636E0,-1.012494507E0,-6.413263550E0
5.958917958E0,4.552932129E0,-1.449735260E0,-7.053781586E0
5.968931958E0,6.999294891E0,-1.379680939E0,-8.174501038E0
5.978945958E0,9.387578430E0,-1.097966766E0,-8.563392334E0
5.988958958E0,1.161045593E1,-9.669891357E-1,-8.242759094E0
5.998972958E0,1.253987320E1,-1.094074860E0,-7.493267670E0
6.008986958E0,1.208437042E1,-2.182162170E0,-6.443800049E0
6.019000958E0,1.082024918E1,-4.522096252E0,-4.654720459E0
6.029014958E0,1.027448410E1,-6.526877289E0,-1.836081848E0
6.039028958E0,1.112741043E1,-8.134384460E0,1.488504639E0
6.049042958E0,1.471529938E1,-8.736432495E0,4.916975098E0
6.059056958E0,1.968526428E1,-6.777156830E0,8.895102539E0
6.069069958E0,2.367880966E1,-4.003724213E0,1.189561295E1
6.439583958E0,1.797357376E1,-1.682201843E1,-2.321821747E0
6.449597958E0,1.550266205E1,-1.680240921E1,-1.243763580E0
6.459611958E0,1.333472031E1,-1.677411804E1,3.138972473E-1
6.469625958E0,1.191402466E1,-1.667592224E1,2.355202332E0
6.479638958E0,1.005683670E1,-1.653237076E1,4.628824310E0
6.489652958E0,7.102729797E0,-1.691033478E1,5.858517151E0
6.499666958E0,4.768034821E0,-1.662158524E1,6.357130280E0
6.509680958E0,3.370690613E0,-1.580533264E1,6.755302277E0
6.519694958E0,2.432441711E0,-1.503413635E1,7.278763733E0
6.529708958E0,1.704804840E0,-1.417986282E1,8.337062988E0
6.539722958E0,2.286195831E0,-1.290361679E1,9.804461517E0
6.549736958E0,3.179987183E0,-1.107951004E1,1.076621155E1
6.559749958E0,2.675985260E0,-9.416618042E0,1.069001999E1
6.569763958E0,1.628613281E0,-8.448281708E0,1.109762238E1
6.579777958E0,3.742218018E-3,-7.522007904E0,1.064122147E1
6.589791958E0,-2.360291748E0,-7.655530243E0,9.489666138E0
6.599805958E0,-2.832409973E0,-7.431595917E0,1.040231827E1
6.609819958E0,-1.929188232E0,-6.480324097E0,1.298145493E1
6.619833958E0,-1.459465027E0,-5.504054260E0,1.485885086E1
6.629847958E0,-1.119222565E0,-4.319268036E0,1.608884308E1
6.639861958E0,-7.632627869E-1,-2.680176544E0,1.668445450E1
6.649874958E0,-2.906954956E-1,-8.400531006E-1,1.619721771E1
6.659888958E0,1.299747162E0,9.039701843E-1,1.624990814E1
6.669902958E0,3.696413269E0,3.414100342E0,1.834210739E1
6.679916958E0,4.379891968E0,5.709576874E0,1.874821289E1
6.689930958E0,3.082390137E0,5.723797302E0,1.731000366E1
6.699944958E0,1.361718292E0,5.006189575E0,1.579919540E1
6.709958958E0,-7.147636414E-1,4.075125732E0,1.502710098E1
6.719972958E0,-2.746638336E0,3.618425446E0,1.461425949E1
6.729985958E0,-4.635111237E0,3.945195923E0,1.339534424E1
6.739999958E0,-5.882617035E0,3.686384125E0,1.215681976E1
6.750013958E0,-6.969207458E0,3.553759918E0,1.076905563E1
6.760027958E0,-7.664361877E0,3.423979797E0,9.324409790E0
6.770041958E0,-7.102430420E0,3.509601746E0,8.168663177E0
6.780055958E0,-6.829547882E0,3.906127167E0,7.829618225E0
6.790069958E0,-8.091124420E0,3.797453156E0,7.110513611E0
6.800083958E0,-9.420509949E0,2.646496582E0,7.959997101E0
6.810097958E0,-1.132769394E1,1.419797516E0,8.842112732E0
6.820110958E0,-1.257026001E1,4.855902100E-1,9.692194977E0
6.830124958E0,-1.220561829E1,-7.960446167E-1,1.094449081E1
6.840138750E0,-1.129386429E1,-1.700463867E0,1.145043869E1
6.850152750E0,-1.033046768E1,-2.028731232E0,1.087922653E1
6.860166750E0,-8.706494751E0,-1.870061188E0,9.313632202E0
6.870180750E0,-6.458469543E0,-1.692230988E0,7.298073578E0
6.880194750E0,-3.352428589E0,-9.307644653E-1,4.849914551E0
6.890208750E0,-3.059637451E-1,-2.278262329E-1,2.504591675E0
6.900221750E0,3.469784546E-1,-1.141077118E0,1.272803192E0
6.910235750E0,-7.351213074E-1,-3.371289368E0,7.467970276E-1
6.920249750E0,-1.342857513E0,-5.478756866E0,7.268884277E-1
6.930263750E0,-1.391356659E0,-6.935677185E0,5.424719238E-1
6.940277750E0,-1.464554443E0,-7.636070709E0,2.003882904E0
6.950291750E0,-1.636546783E0,-7.807913361E0,4.972060547E0
6.960305750E0,-7.439529419E-1,-6.785090332E0,6.101162567E0
6.970319750E0,1.289718018E0,-6.007158051E0,4.758454742E0
6.980333750E0,3.190166016E0,-5.356311493E0,1.902843018E0
6.990346750E0,4.615052948E0,-4.856500854E0,-5.538482666E-2
7.000360750E0,5.888155518E0,-5.081932068E0,-1.123413849E0
7.010374750E0,6.587650909E0,-5.899531860E0,-2.700384521E0
7.020388750E0,6.376889191E0,-6.040688324E0,-3.249143372E0
7.030402750E0,4.685406647E0,-7.201224976E0,-2.128723297E0
7.040416750E0,3.814068604E0,-9.379345551E0,-1.532363434E0
7.050430750E0,5.457351379E0,-1.089958420E1,-2.243833923E-1
7.060444750E0,8.458909607E0,-1.107816284E1,5.162763977E-1
7.070457750E0,1.122051682E1,-8.973389740E0,-3.641926575E-1
7.080471750E0,1.592283829E1,-6.576723633E0,-4.537364502E0
7.090485750E0,2.027399002E1,-4.154311066E0,-1.040845551E1
7.100499750E0,2.195664093E1,-3.016227722E0,-1.506137970E1
7.270735750E0,5.875282288E0,-8.538993073E0,-1.769515274E1
7.280749750E0,1.667532349E0,-9.752220154E0,-1.757914398E1
7.290763750E0,-3.739673309E0,-1.088117249E1,-1.847742599E1
7.300777750E0,-1.036025574E1,-1.319296509E1,-2.087020020E1
7.370874750E0,-5.341791687E0,-1.845886459E1,-8.779093781E0
7.380888750E0,-2.221979370E0,-1.774380157E1,-8.785380707E0
7.390902750E0,-5.071453857E-1,-1.766596344E1,-9.067094879E0
7.400916750E0,1.418300629E0,-1.814137482E1,-9.322763214E0
7.410930750E0,4.958438873E0,-1.777314056E1,-8.337062988E0
7.420943750E0,8.638985138E0,-1.663670380E1,-7.594906311E0
7.430957750E0,1.020053787E1,-1.555385559E1,-6.675817566E0
7.440971750E0,1.043060944E1,-1.526375885E1,-6.291865997E0
7.450985750E0,1.143621826E1,-1.363200211E1,-4.940775604E0
7.460999750E0,1.240694962E1,-1.210128525E1,-2.755619659E0
7.471013750E0,1.226714035E1,-1.101529358E1,-1.206191711E0
7.481027750E0,1.214469498E1,-1.053509216E1,-6.027964783E-1
7.491041750E0,1.300450699E1,-9.823471985E0,-1.409468994E0
7.501055750E0,1.569007233E1,-8.029003601E0,-3.514391785E0
7.511068750E0,1.720641907E1,-5.714965668E0,-4.519701233E0
7.521082750E0,1.575114532E1,-5.304369507E0,-4.977449341E0
7.531096750E0,1.414887726E1,-5.745651855E0,-5.103337555E0
7.541110750E0,1.418300629E1,-4.970563660E0,-4.984185333E0
7.551124750E0,1.634870270E1,-3.051703949E0,-4.537514191E0
7.561138750E0,1.700104614E1,-2.080224152E0,-4.534370728E0
7.571152750E0,1.503398666E1,-2.418520660E0,-4.656067657E0
7.581166750E0,1.371882156E1,-2.468965759E0,-4.201463013E0
7.591180750E0,1.393093048E1,-1.479822693E0,-3.284769287E0
7.601193750E0,1.324460770E1,9.729766846E-3,-1.535806274E0
7.611207750E0,1.100286942E1,8.678952026E-1,-1.616638184E-1
7.621221750E0,8.912466431E0,1.425485687E0,1.148860931E0
7.631235750E0,8.361462250E0,1.249451752E0,2.852318573E0
7.641249750E0,1.011805939E1,1.365759888E0,5.077740784E0
7.651263750E0,1.266740799E1,1.962568817E0,7.227869568E0
7.661277750E0,1.567121155E1,3.179687805E0,7.816595306E0
7.671291750E0,1.854283997E1,4.622387695E0,6.257736969E0
7.681305750E0,1.987417145E1,5.870492249E0,4.595743103E0
7.701332750E0,1.751762192E1,5.848637695E0,4.644541626E0
7.711346750E0,1.705164093E1,6.056255951E0,3.980073395E0
7.721360750E0,1.876991776E1,6.814129944E0,2.966830444E0
7.731374750E0,1.974828323E1,7.359146576E0,2.926713867E0
7.741388750E0,1.872770554E1,6.742728424E0,3.397634583E0
7.751402750E0,1.623404114E1,5.049599304E0,4.312831421E0
7.761416750E0,1.410741348E1,3.891757050E0,5.230722656E0
7.771430750E0,1.303953415E1,3.227139130E0,6.434818726E0
7.781443750E0,1.265573227E1,2.022743683E0,7.351063385E0
7.791457750E0,1.225726089E1,8.746311951E-1,7.628137207E0
7.801471750E0,1.185639450E1,4.525090027E-1,6.805897064E0
7.811485750E0,1.340417587E1,1.240620117E0,4.912035370E0
7.821499750E0,1.475017685E1,2.069895630E0,2.657573547E0
7.831513750E0,1.378049332E1,1.291663971E0,-4.228706360E-1
7.841528375E0,1.339369766E1,1.939965820E-1,-3.271746368E0
7.851542375E0,1.557945236E1,4.490661621E-3,-4.911885681E0
7.861556375E0,1.625170441E1,-8.882528687E-1,-5.103636932E0
7.871569375E0,1.417671936E1,-2.270478516E0,-2.766996002E0
7.881583375E0,1.322963882E1,-2.978356476E0,-2.387535095E-1
7.891597375E0,1.509101807E1,-2.905907135E0,3.418890381E-1
7.901611375E0,1.747391281E1,-3.173400879E0,4.775070190E-2
7.911625375E0,1.916913757E1,-3.789968719E0,-2.160157928E0
7.921639375E0,1.973915222E1,-4.680766296E0,-5.355263672E0
7.951681375E0,1.786564819E1,-7.191944275E0,-8.677604828E0
7.961694375E0,1.611803238E1,-8.355325012E0,-7.418423309E0
7.971708375E0,1.410322220E1,-9.759554901E0,-6.923552399E0
7.981722375E0,1.211370941E1,-1.040097107E1,-1.073253159E1
7.991736375E0,1.061098434E1,-9.759105835E0,-1.675166473E1
8.001750375E0,9.037007446E0,-8.506061554E0,-2.238969040E1
8.011764375E0,6.597829742E0,-8.382718048E0,-2.562311646E1
8.041806375E0,9.412426758E-1,-1.015578094E1,-1.851035751E1
8.051819375E0,3.125799866E0,-8.978479156E0,-1.779215103E1
8.061833375E0,4.181404724E0,-7.534432068E0,-2.130609375E1
8.071847375E0,4.208498383E0,-6.872508545E0,-2.431154388E1
8.101889375E0,4.899311829E0,-5.733976135E0,-1.581176926E1
8.111903375E0,3.202590179E0,-5.826034698E0,-1.365969452E1
8.121917375E0,1.494791565E0,-5.883814545E0,-1.246308289E1
8.131931375E0,-1.209484863E-1,-5.935457153E0,-1.094898148E1
8.141944375E0,-1.474583588E0,-5.955216064E0,-8.497678986E0
8.151958375E0,-1.488654327E0,-5.371729431E0,-6.387217712E0
8.161972375E0,-8.590635681E-1,-4.721182251E0,-4.780458984E0
8.171986375E0,-3.926335144E-1,-4.084705811E0,-3.983665924E0
8.182000375E0,7.394622803E-2,-3.643573151E0,-3.350931702E0
8.192014375E0,1.923500061E-1,-3.449426880E0,-3.170107727E0
8.202028375E0,8.075706482E-1,-2.777623901E0,-4.084705811E0
8.212042375E0,1.253343658E0,-1.917961578E0,-5.987997894E0
8.222056375E0,1.019380188E0,-1.568588104E0,-6.986870728E0
8.232069375E0,3.965254211E-1,-1.859582977E0,-5.993686066E0
8.242083375E0,-1.342707825E-1,-2.362387390E0,-4.391717377E0
8.252097375E0,-5.198689270E-1,-2.675386505E0,-2.806214447E0
8.262111375E0,-6.307882690E-1,-2.628833313E0,-1.724114685E0
8.272125375E0,-1.109193420E-1,-2.505040741E0,-7.818241882E-1
8.282139375E0,3.218307495E-2,-2.728825378E0,5.339396667E-1
8.292153375E0,-1.013093262E0,-3.510649567E0,1.474433899E0
8.302167375E0,-1.826052704E0,-4.171076202E0,1.647923126E0
8.312181375E0,-1.725611572E0,-4.448000336E0,1.467099152E0
8.322194375E0,-9.815089417E-1,-4.306544495E0,1.052311707E0
8.332208375E0,-2.031275940E-1,-4.229005737E0,6.893165588E-1
8.342222375E0,-5.029541016E-2,-4.480931854E0,-4.562512207E-1
8.352236375E0,3.502716064E-1,-4.526437225E0,-1.304387512E0
8.362250375E0,9.599537659E-1,-4.419858856E0,-1.700314178E0
8.372264375E0,1.597028961E0,-4.341272278E0,-2.095642090E0
8.382278375E0,1.675765228E0,-4.511318665E0,-2.897973633E0
8.392292375E0,1.607956238E0,-5.194497986E0,-3.007994843E0
8.402306375E0,2.137554932E0,-5.651946716E0,-2.204016724E0
8.412319375E0,2.790048065E0,-5.901926880E0,-4.655319214E-1
8.422333375E0,3.362607422E0,-6.297853546E0,1.203946381E0
8.432347375E0,3.071762238E0,-7.169940033E0,1.316661987E0
8.442361375E0,2.991379395E0,-7.939489746E0,3.626957703E-1
8.452375375E0,3.741768951E0,-8.126001892E0,-1.512454834E0
8.462389375E0,4.447401581E0,-8.460855560E0,-2.809956665E0
8.472403375E0,5.518274689E0,-8.996741180E0,-3.249742126E0
8.482417375E0,7.332052917E0,-9.113498383E0,-3.849245453E0
8.492431375E0,9.761650543E0,-9.160201263E0,-4.075275421E0
8.502444375E0,1.164742905E1,-8.746611328E0,-3.907324677E0
8.512458375E0,1.212583420E1,-9.578281860E0,-3.240311737E0
8.522472375E0,1.196012878E1,-1.045485901E1,-3.273093567E0
8.532486375E0,1.225860809E1,-1.088266937E1,-4.466262360E0
8.542500375E0,1.426563446E1,-1.035726196E1,-5.438789978E0
8.552514375E0,1.759022095E1,-8.911867676E0,-5.979315948E0
8.562528375E0,1.915117493E1,-8.434210968E0,-6.082002411E0
8.572542375E0,1.919578217E1,-8.788075104E0,-5.252726898E0
8.682694375E0,1.847518066E1,-6.443949738E0,-3.864513702E0
8.692708375E0,1.815619400E1,-5.918093262E0,-4.859794006E0
8.702722375E0,1.656006317E1,-5.410798187E0,-5.978717194E0
8.712736375E0,1.377525421E1,-6.350843353E0,-5.773044891E0
8.722750375E0,1.203048248E1,-6.910230103E0,-4.572990417E0
8.732764375E0,1.192315567E1,-7.043752441E0,-1.789079590E0
8.742778375E0,1.270408173E1,-6.321204987E0,4.421804810E-1
8.752792375E0,1.326706100E1,-5.617069244E0,8.538244629E-1
8.762806375E0,1.417282745E1,-5.738915863E0,-6.373745728E-1
8.772820375E0,1.619691833E1,-5.726042633E0,-2.428998871E0
8.782833375E0,1.880240021E1,-5.267097015E0,-2.412982178E0
8.792847375E0,2.173076065E1,-4.214785309E0,-1.222358093E0
8.923028750E0,1.739517654E1,-6.638395386E0,-1.057745407E1
8.933042750E0,1.570593933E1,-7.507039032E0,-9.081165619E0
8.943056750E0,1.430904419E1,-8.462651825E0,-7.973169708E0
8.953070750E0,1.320703583E1,-9.104966125E0,-7.038064270E0
8.963083750E0,1.243404327E1,-9.661957855E0,-6.271658020E0
8.973097750E0,1.231758545E1,-9.405690765E0,-6.755751343E0
8.983111750E0,1.324086548E1,-8.701555023E0,-7.805069275E0
8.993125750E0,1.446322357E1,-8.100704498E0,-8.662037201E0
9.003139750E0,1.541000473E1,-7.730823669E0,-9.054371338E0
9.013153750E0,1.487381973E1,-7.987839203E0,-9.404493256E0
9.023167750E0,1.319146820E1,-8.629405060E0,-9.663155365E0
9.033181750E0,1.253403534E1,-8.998986511E0,-9.047785034E0
9.043195750E0,1.238314911E1,-8.729995880E0,-7.597451019E0
9.053208750E0,1.172945847E1,-8.816216583E0,-7.299271088E0
9.063222750E0,1.046294220E1,-8.848998413E0,-7.094197540E0
9.073236750E0,8.762178955E0,-9.072483673E0,-5.981561279E0
9.083250750E0,7.523504791E0,-9.284891968E0,-4.237238617E0
9.093264750E0,6.641239471E0,-9.256151733E0,-2.363884277E0
9.103278750E0,5.175188141E0,-9.805958405E0,-1.028810577E0
9.113292750E0,2.909948730E0,-1.052670959E1,-1.088237000E0
9.123306750E0,3.210823059E-1,-1.076800781E1,-1.498683472E0
9.133320750E0,-2.060165863E0,-1.079091019E1,-5.075944519E-1
9.143333750E0,-4.191733246E0,-1.042746597E1,1.555714874E0
9.153347750E0,-5.484295349E0,-1.014694931E1,3.628005524E0
9.163361750E0,-6.349496155E0,-1.010458740E1,4.386178894E0
9.173375750E0,-6.847660217E0,-9.848170624E0,4.391567688E0
9.183389750E0,-6.211333466E0,-9.455686798E0,4.255201263E0
9.193403750E0,-4.439168701E0,-8.677754517E0,4.451742554E0
9.203417750E0,-2.560425568E0,-7.323071594E0,5.175188141E0
9.213431750E0,-1.024918671E0,-5.847739563E0,5.614524536E0
9.223445750E0,6.047424316E-2,-4.779860229E0,5.564378815E0
9.233458750E0,5.993536377E-1,-4.082610168E0,4.735252991E0
9.243472750E0,1.289418640E0,-3.314108276E0,3.946543121E0
9.253486750E0,1.384620667E0,-3.034040680E0,3.283721466E0
9.263500750E0,1.236428833E0,-3.012335815E0,2.680326233E0
9.273514750E0,1.550625458E0,-2.870580597E0,2.186802521E0
9.283528750E0,1.779649200E0,-2.950813751E0,2.017654266E0
9.293542750E0,1.798509979E0,-3.146456909E0,2.256856842E0
9.303556750E0,1.793121185E0,-3.492986298E0,2.953358459E0
9.313570750E0,1.706451416E0,-3.720213776E0,4.181255035E0
9.323583750E0,1.212628326E0,-3.769161987E0,4.607269135E0
9.333597750E0,1.130748596E0,-3.337160339E0,4.415068817E0
9.343611750E0,1.998045044E0,-2.836301880E0,5.205574951E0
9.353625750E0,2.649490356E0,-2.882406006E0,6.340365143E0
9.363639750E0,3.163521423E0,-3.267704773E0,7.912246399E0
9.373653750E0,4.046535187E0,-3.188968506E0,9.838141479E0
9.383667750E0,5.775439911E0,-3.170556793E0,1.132125732E1
9.393681750E0,7.983348541E0,-3.165317688E0,1.080542999E1
9.403695750E0,9.347312164E0,-3.387455750E0,7.921976166E0
9.413709750E0,1.085168381E1,-3.523073730E0,5.712271271E0
9.423722750E0,1.265842667E1,-3.253634033E0,5.436394958E0
9.433736750E0,1.283984940E1,-3.568878479E0,6.118227081E0
9.443750750E0,1.177541290E1,-4.130660248E0,6.551276550E0
9.453764750E0,1.080438217E1,-4.781506805E0,5.571114807E0
9.463778750E0,1.131257538E1,-5.212161255E0,4.508175201E0
9.473792750E0,1.293325516E1,-5.224435730E0,3.795806580E0
9.483806750E0,1.369951172E1,-5.691614227E0,3.074606323E0
9.493820750E0,1.246892075E1,-6.810088348E0,2.402204590E0
9.503834750E0,1.230037125E1,-7.165000305E0,1.739083557E0
9.513847750E0,1.356598938E1,-7.127877502E0,1.341959381E0
9.523861750E0,1.448522781E1,-6.995253296E0,5.496569824E-1
9.533875750E0,1.452294937E1,-7.524702301E0,-1.246158600E0
9.543889750E0,1.414842819E1,-8.167315979E0,-3.638783112E0
9.553903750E0,1.352108276E1,-8.901239777E0,-5.757028198E0
9.563917750E0,1.233240463E1,-9.609117737E0,-7.106022949E0
9.573931750E0,1.114267868E1,-1.034618500E1,-7.415579224E0
9.583945750E0,1.069076843E1,-9.958940277E0,-6.646478577E0
9.593959750E0,1.135867950E1,-8.771160278E0,-4.622238007E0
9.603972750E0,1.225411743E1,-7.881560211E0,-3.717220001E0
9.613986750E0,1.270153702E1,-7.827073517E0,-5.978567505E0
9.624000750E0,1.268507126E1,-7.844886475E0,-1.013512390E1
9.634014750E0,1.317036209E1,-7.553592224E0,-1.293744644E1
9.644028750E0,1.347243393E1,-7.313491516E0,-1.435634583E1
9.654042750E0,1.288760010E1,-7.252717896E0,-1.466126175E1
9.664056750E0,1.211999634E1,-7.256460114E0,-1.349892883E1
9.674070750E0,1.128697861E1,-7.145690460E0,-1.187570435E1
9.684084750E0,1.135688324E1,-7.056026917E0,-1.020188507E1
9.694097750E0,1.200413727E1,-6.788233795E0,-9.703421631E0
9.704111750E0,1.274449768E1,-6.505322113E0,-1.034304153E1
9.714125750E0,1.287876846E1,-6.051914978E0,-1.208422073E1
9.724139750E0,1.292771667E1,-5.789061584E0,-1.323891953E1
9.734153750E0,1.335268295E1,-5.432053986E0,-1.301259018E1
9.744167750E0,1.367630997E1,-4.867577820E0,-1.199770065E1
9.754181750E0,1.393152924E1,-4.785698090E0,-1.086066513E1
9.764195750E0,1.460617630E1,-4.536316681E0,-1.053853500E1
9.774209750E0,1.558514053E1,-4.532424774E0,-1.042147842E1
9.784222750E0,1.570309525E1,-4.651876373E0,-1.123234222E1
9.794236750E0,1.555580154E1,-4.673132172E0,-1.225875778E1
9.804250750E0,1.627775024E1,-4.430037689E0,-1.303264847E1
9.814264750E0,1.720806564E1,-4.067341919E0,-1.383902161E1
9.824278750E0,1.733679794E1,-3.898193665E0,-1.418375473E1
9.834292750E0,1.721929230E1,-4.054917755E0,-1.394769562E1
9.844305708E0,1.686647598E1,-4.619244232E0,-1.338411758E1
9.854319708E0,1.605830658E1,-5.290149078E0,-1.279419434E1
9.864333708E0,1.535641617E1,-5.667214966E0,-1.227327759E1
9.874346708E0,1.476334946E1,-6.187233582E0,-1.223705292E1
9.884360708E0,1.399140472E1,-6.741381226E0,-1.198063614E1
9.894374708E0,1.379112122E1,-6.940018158E0,-1.111992599E1
9.904388708E0,1.437176376E1,-6.747219086E0,-1.004441254E1
