"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.961628583E0,1.662516713E0,-3.540429100E-2,2.661375999E-1
3.971642583E0,1.427493095E0,-2.090791166E-1,1.368207335E-1
3.981657583E0,1.188283801E0,-4.191410244E-1,-2.753624693E-2
3.991671583E0,9.649595618E-1,-6.420612931E-1,-1.552733630E-1
4.001685583E0,7.643982768E-1,-8.299648762E-1,-2.547730505E-1
4.011699583E0,5.789419413E-1,-9.337498546E-1,-3.509980738E-1
4.021714583E0,3.860375285E-1,-8.863458633E-1,-4.285360277E-1
4.031728583E0,1.608050168E-1,-7.477431893E-1,-4.891514182E-1
4.041742583E0,-6.840474159E-2,-6.304773092E-1,-5.518505573E-1
4.051756583E0,-2.792708576E-1,-5.684784055E-1,-5.886493921E-1
4.061771583E0,-4.930153787E-1,-5.497731566E-1,-6.379902959E-1
4.071785583E0,-7.558109164E-1,-5.329772234E-1,-7.331399918E-1
4.081799583E0,-1.053503275E0,-6.082291007E-1,-9.221231937E-1
4.091814583E0,-1.321121335E0,-8.549827933E-1,-1.170014381E0
4.101828583E0,-1.504942298E0,-1.093622327E0,-1.380821705E0
4.111842583E0,-1.670924306E0,-1.272052526E0,-1.508543015E0
4.121856583E0,-1.857484937E0,-1.373536348E0,-1.572118759E0
4.131871583E0,-2.011583328E0,-1.396110535E0,-1.609019518E0
4.141885583E0,-2.125465155E0,-1.335475206E0,-1.621647716E0
4.151899583E0,-2.230335236E0,-1.197016001E0,-1.619575858E0
4.161913583E0,-2.336692333E0,-9.806773067E-1,-1.595825195E0
4.171928583E0,-2.433179379E0,-7.094041705E-1,-1.539076447E0
4.181942583E0,-2.528114557E0,-6.064839363E-1,-1.498596668E0
4.191956583E0,-2.580166101E0,-8.280997276E-1,-1.529098749E0
4.201970583E0,-2.525003672E0,-1.215492487E0,-1.628557682E0
4.211985583E0,-2.486063004E0,-1.627081275E0,-1.785373569E0
4.221999583E0,-2.500640392E0,-1.936414361E0,-1.927074194E0
4.232013583E0,-2.520397902E0,-2.085399866E0,-1.988283634E0
4.242028583E0,-2.552794218E0,-2.112850428E0,-1.946872830E0
4.252042583E0,-2.578905582E0,-2.013027430E0,-1.835011005E0
4.262056583E0,-2.626446962E0,-1.810811758E0,-1.732195139E0
4.272070583E0,-2.676915646E0,-1.571164250E0,-1.641808033E0
4.282085583E0,-2.721092939E0,-1.323710561E0,-1.524509311E0
4.292099583E0,-2.753551006E0,-1.067855358E0,-1.374696851E0
4.302113583E0,-2.763835192E0,-7.720950842E-1,-1.212168097E0
4.312127583E0,-2.779975653E0,-4.883893430E-1,-1.066954136E0
4.322142583E0,-2.726724863E0,-2.527174354E-1,-9.476215839E-1
4.332156583E0,-2.620630741E0,-2.168447375E-1,-8.659572005E-1
4.342170583E0,-2.469750166E0,-4.597905278E-1,-8.474612832E-1
4.352184583E0,-2.188765049E0,-8.548670411E-1,-8.590751290E-1
4.362199583E0,-1.868062615E0,-1.170562148E0,-8.345897794E-1
4.372213583E0,-1.525079608E0,-1.364061832E0,-8.552314043E-1
4.382227583E0,-1.167373419E0,-1.548367500E0,-8.986047506E-1
4.392242583E0,-7.607098222E-1,-1.710010409E0,-9.475656152E-1
4.402256583E0,-3.898454905E-1,-1.791849732E0,-9.311488271E-1
4.412270583E0,-1.268731207E-1,-1.673201680E0,-8.260314465E-1
4.422284583E0,-2.893528435E-4,-1.374827504E0,-6.142312884E-1
4.432299583E0,5.857868586E-3,-8.979830146E-1,-3.163544238E-1
4.442313583E0,-7.143558562E-2,-2.867111564E-1,2.572011203E-2
4.452327583E0,-1.529098451E-1,2.442121506E-1,3.483013213E-1
4.462341583E0,-1.038376465E-1,6.907150745E-1,6.340023279E-1
4.472356583E0,4.820688814E-2,1.101352692E0,8.543277383E-1
4.482370583E0,1.785374582E-1,1.484390616E0,9.600586891E-1
4.492384583E0,2.233860046E-1,1.850498796E0,8.809148073E-1
4.502399583E0,2.199936807E-1,2.167622566E0,6.870939136E-1
4.512413583E0,2.258156836E-1,2.244748116E0,4.809940159E-1
4.522427583E0,3.321650326E-1,2.069516659E0,2.933463752E-1
4.532441583E0,5.769323111E-1,1.571944237E0,9.067975730E-2
4.542456583E0,9.836680889E-1,9.236114621E-1,-1.114166155E-1
4.552470583E0,1.417968631E0,3.494686782E-1,-3.040528893E-1
4.562484583E0,1.732668281E0,1.331909746E-1,-4.600020051E-1
4.572498583E0,1.862540364E0,2.796437442E-1,-5.463152528E-1
4.582513583E0,1.887651682E0,6.597256064E-1,-5.410912037E-1
4.592527583E0,1.967119455E0,1.063185811E0,-4.543999732E-1
4.602541583E0,2.100141287E0,1.311820149E0,-3.460963964E-1
4.612556583E0,2.242415190E0,1.474433541E0,-2.766209841E-1
4.622570583E0,2.360616922E0,1.638645649E0,-2.557564676E-1
4.632584583E0,2.444879293E0,1.758225918E0,-3.007196784E-1
4.642598583E0,2.568782330E0,1.803466320E0,-3.911715448E-1
4.652613583E0,2.611105442E0,1.704552054E0,-5.252325535E-1
4.662627583E0,2.596274137E0,1.586218953E0,-7.313628197E-1
4.672641583E0,2.612643719E0,1.445135117E0,-9.412218928E-1
4.682656583E0,2.637379408E0,1.264331341E0,-1.106408954E0
4.692670583E0,2.844118834E0,1.095845461E0,-1.231082559E0
4.702684583E0,3.276442051E0,9.211194515E-1,-1.316944957E0
4.712698583E0,3.837337017E0,8.023613095E-1,-1.322315335E0
4.722713583E0,4.381430626E0,9.436585307E-1,-1.250778913E0
4.732727583E0,4.634175301E0,1.188240767E0,-1.191290021E0
4.742741583E0,4.515704632E0,1.477407098E0,-1.178159595E0
4.752755583E0,4.108496189E0,1.890815258E0,-1.153714657E0
4.762770583E0,3.656242132E0,2.116099596E0,-1.139936566E0
4.772784583E0,3.433462143E0,1.964567065E0,-1.148585439E0
4.782798583E0,3.502025127E0,1.535755515E0,-1.145480156E0
4.792813583E0,3.811867714E0,1.209468126E0,-1.110339522E0
4.802827583E0,3.980346918E0,1.037115335E0,-1.081030607E0
4.812841583E0,3.912672043E0,1.037749410E0,-1.014939547E0
4.822855583E0,3.768398762E0,1.155680656E0,-8.553956747E-1
4.832870583E0,3.577296972E0,1.215655327E0,-6.634601355E-1
4.842884583E0,3.327783585E0,1.089881063E0,-5.180909634E-1
4.852898583E0,3.014204502E0,9.603841305E-1,-4.177948236E-1
4.862913583E0,2.717981577E0,9.149894714E-1,-3.302606940E-1
4.872927583E0,2.527289152E0,9.272662401E-1,-2.465011925E-1
4.882941583E0,2.378101349E0,8.935000300E-1,-1.776363701E-1
4.892955583E0,2.241190195E0,8.205108643E-1,-1.159998029E-1
4.902970583E0,2.045789957E0,7.459290028E-1,-5.156568438E-2
4.912983958E0,1.708220482E0,6.731082797E-1,-1.106001996E-2
4.922997958E0,1.286181688E0,5.436006188E-1,-1.652669627E-3
4.933012958E0,9.113599658E-1,3.663109839E-1,1.445535105E-2
4.943026958E0,6.366727352E-1,1.144140586E-1,3.641311452E-2
4.953040958E0,4.633383155E-1,-1.879079044E-1,4.865632392E-3
4.963054958E0,3.042474687E-1,-5.523649454E-1,-5.451327190E-2
4.973069958E0,1.230968609E-1,-9.251265526E-1,-6.699577719E-2
4.983083958E0,-1.247992367E-1,-1.164390802E0,-1.872970909E-2
4.993097958E0,-5.383372903E-1,-1.168326616E0,7.081706077E-2
5.003112958E0,-9.801794291E-1,-9.969727397E-1,1.744502485E-1
5.013126958E0,-1.261057734E0,-8.169697523E-1,2.822866142E-1
5.023140958E0,-1.418787479E0,-7.096624374E-1,3.971354365E-1
5.033154958E0,-1.550986528E0,-6.684917212E-1,4.725157022E-1
5.043169958E0,-1.689591289E0,-6.481992602E-1,5.046933293E-1
5.053183958E0,-1.864867449E0,-5.701701045E-1,4.881622791E-1
5.063197958E0,-2.111107349E0,-4.528082907E-1,4.092040956E-1
5.073212958E0,-2.360708475E0,-3.598976135E-1,3.086885214E-1
5.083226958E0,-2.562875986E0,-3.596994877E-1,2.276032716E-1
5.093240958E0,-2.718944073E0,-4.521856606E-1,1.893945187E-1
5.103254958E0,-2.839275122E0,-7.557732463E-1,1.574600190E-1
5.113269958E0,-2.896653652E0,-1.135539055E0,1.423820704E-1
5.123283958E0,-2.940434456E0,-1.520685911E0,1.239330098E-1
5.133297958E0,-2.999777317E0,-1.833449602E0,9.906386584E-2
5.143312958E0,-3.086425304E0,-1.928660512E0,1.241803989E-1
5.153326958E0,-3.208787680E0,-1.705577374E0,2.263676077E-1
5.163340958E0,-3.335195780E0,-1.279867053E0,3.561261296E-1
5.173354958E0,-3.438228846E0,-9.159096479E-1,4.573301375E-1
5.183369958E0,-3.407880306E0,-1.103189588E0,4.446518719E-1
5.193383958E0,-3.078343391E0,-1.846235633E0,3.211422861E-1
5.203397958E0,-2.509404898E0,-2.794023991E0,7.188373059E-2
5.213412958E0,-1.868635297E0,-3.479130030E0,-1.360039115E-1
5.223426958E0,-1.371141553E0,-3.705758810E0,-2.205150723E-1
5.233440958E0,-1.193160892E0,-3.442288399E0,-1.239442825E-1
5.243454958E0,-1.261967659E0,-2.676298380E0,1.410620809E-1
5.253469958E0,-1.442785025E0,-1.701811790E0,4.992453456E-1
5.263483958E0,-1.567484617E0,-8.153489828E-1,8.373914361E-1
5.273497958E0,-1.490342021E0,-9.749241173E-2,1.112287283E0
5.283512958E0,-1.277991772E0,3.996771574E-1,1.309057951E0
5.293526958E0,-1.055988193E0,6.497679353E-1,1.384137988E0
5.303540958E0,-8.601025343E-1,6.271915436E-1,1.296143651E0
5.313554958E0,-6.077169180E-1,4.729723334E-1,1.033817649E0
5.323569958E0,-2.899205685E-1,2.933450341E-1,6.532809734E-1
5.333583958E0,6.234890223E-2,1.275573671E-1,2.277598679E-1
5.343597958E0,4.136784375E-1,-1.228894945E-2,-1.775471419E-1
5.353612958E0,6.978261471E-1,-9.495269507E-2,-4.909830689E-1
5.363626958E0,9.598455429E-1,-1.881068647E-1,-6.474925280E-1
5.373640958E0,1.172618747E0,-3.249657750E-1,-6.337880492E-1
5.383654958E0,1.279164314E0,-4.243773222E-1,-5.032737255E-1
5.393669958E0,1.310508013E0,-4.095079303E-1,-3.498241007E-1
5.403683958E0,1.299895883E0,-3.069940805E-1,-1.454067975E-1
5.413697958E0,1.271598697E0,-1.262613237E-1,9.213741869E-2
5.423712958E0,1.228418469E0,1.107578874E-1,3.345796168E-1
5.433726958E0,1.189919472E0,3.940837085E-1,5.619065166E-1
5.443740958E0,1.121525764E0,7.016388774E-1,7.571431398E-1
5.453755958E0,1.025583863E0,9.868485928E-1,9.315305948E-1
5.463769958E0,9.543060064E-1,1.279387951E0,1.066953659E0
5.473783958E0,9.359772205E-1,1.522614241E0,1.205111623E0
5.483797958E0,1.028819203E0,1.611290574E0,1.374329686E0
5.493812958E0,1.302783132E0,1.513221502E0,1.592107296E0
5.503826958E0,1.733851194E0,1.325466752E0,1.860719323E0
5.513840958E0,2.222696066E0,1.126879573E0,2.150675535E0
5.523855958E0,2.622554541E0,1.036565304E0,2.403230190E0
5.533869958E0,2.777670383E0,1.133496284E0,2.583567142E0
5.543883958E0,2.674291611E0,1.421245813E0,2.619126320E0
5.553897958E0,2.480262756E0,1.749368429E0,2.616633177E0
5.563912958E0,2.395292997E0,1.899323344E0,2.691382647E0
5.573926958E0,2.518899679E0,1.755186677E0,2.839995146E0
5.583940958E0,2.906123161E0,1.405636430E0,3.103183270E0
5.593955958E0,3.395262480E0,9.637134671E-1,3.478747606E0
5.603969958E0,3.747576237E0,7.767491937E-1,3.865823507E0
5.613983958E0,3.784720898E0,1.040022850E0,4.160497189E0
5.623998958E0,3.522815704E0,1.513940930E0,4.325698376E0
5.634012958E0,3.076166391E0,1.836080074E0,4.337936878E0
5.644026958E0,2.658175468E0,1.592067122E0,4.184810162E0
5.654040958E0,2.488127708E0,8.400272727E-1,3.825939417E0
5.664055958E0,2.497371674E0,-2.969664633E-1,3.194054842E0
5.674069958E0,2.424300671E0,-1.604981422E0,2.425577879E0
5.684083958E0,2.276283741E0,-2.750759602E0,1.658327341E0
5.694098958E0,2.116554737E0,-3.587132454E0,9.426128268E-1
5.704112958E0,2.046995878E0,-4.021707058E0,2.799054086E-1
5.714126958E0,2.094830751E0,-4.150105000E0,-2.652363181E-1
5.724141958E0,2.140406132E0,-4.015471458E0,-6.918278337E-1
5.734155958E0,2.039358377E0,-3.577683687E0,-1.097245812E0
5.744169958E0,1.677173257E0,-2.920345068E0,-1.507100940E0
5.754183958E0,9.710865617E-1,-2.262867928E0,-1.923028708E0
5.764198958E0,9.570442140E-2,-1.862410903E0,-2.307384253E0
5.774212958E0,-7.439467907E-1,-1.986309409E0,-2.761065245E0
5.784226958E0,-1.194293737E0,-2.524115324E0,-3.222707510E0
5.794241958E0,-1.274847269E0,-3.264001846E0,-3.658826828E0
5.804255958E0,-1.260116220E0,-4.110282421E0,-3.866360188E0
5.814269958E0,-1.429944515E0,-4.812494278E0,-3.538428545E0
5.824283958E0,-1.908922553E0,-5.281729698E0,-2.849405050E0
5.834298958E0,-2.693587780E0,-5.509066582E0,-2.012210369E0
5.844312958E0,-3.575641870E0,-5.171286583E0,-1.441374421E0
5.854326958E0,-4.338363171E0,-4.804442883E0,-1.238853931E0
5.864341958E0,-5.079842567E0,-4.414336205E0,-1.357431173E0
5.874355958E0,-5.702821732E0,-4.119892120E0,-1.591123819E0
5.884369958E0,-6.121719360E0,-3.980488539E0,-1.824804783E0
5.894384958E0,-6.252711773E0,-3.995102167E0,-2.029863358E0
5.904398958E0,-6.059934616E0,-3.947520971E0,-2.076348066E0
5.914413333E0,-5.832486629E0,-3.875588417E0,-2.068217754E0
5.924427333E0,-5.705346584E0,-3.659695864E0,-2.033779621E0
5.934442333E0,-5.702225208E0,-3.234733582E0,-2.015883684E0
5.944456333E0,-5.808076859E0,-2.646068573E0,-2.091238499E0
5.954470333E0,-6.069169521E0,-2.027916908E0,-2.189843416E0
5.964485333E0,-6.410635948E0,-1.482658863E0,-2.372688293E0
5.974499333E0,-6.624248505E0,-1.039494514E0,-2.641798258E0
5.984513333E0,-6.650308609E0,-8.218628168E-1,-2.907511234E0
5.994528333E0,-6.441777706E0,-8.966057301E-1,-3.107732534E0
6.004542333E0,-6.028211117E0,-1.301909208E0,-3.219320059E0
6.014556333E0,-5.534698009E0,-1.935225248E0,-3.205120802E0
6.024570333E0,-5.080293179E0,-2.462725401E0,-3.064543486E0
6.034585333E0,-4.769240856E0,-2.729897976E0,-2.801989794E0
6.044599333E0,-4.464331150E0,-2.699114084E0,-2.467183828E0
6.054613333E0,-4.072288036E0,-2.556571484E0,-2.034152985E0
6.064628333E0,-3.432208061E0,-2.409587860E0,-1.640488267E0
6.074642333E0,-2.743422985E0,-2.217643499E0,-1.361687064E0
6.084656333E0,-2.383762598E0,-1.839872360E0,-1.119950294E0
6.094671333E0,-2.313313484E0,-1.176313519E0,-9.232621193E-1
6.104685333E0,-2.302415133E0,-3.133084178E-1,-7.201718092E-1
6.114699333E0,-2.278305531E0,5.288639665E-1,-5.727298856E-1
6.124713333E0,-1.870612144E0,9.745351672E-1,-5.380153656E-1
6.134728333E0,-1.182285786E0,8.700818419E-1,-5.037010908E-1
6.144742333E0,-4.717127979E-1,3.885149360E-1,-4.028394520E-1
6.154756333E0,7.616966218E-2,-3.278587162E-1,-1.693831086E-1
6.164771333E0,3.634051681E-1,-1.084111452E0,1.331969947E-1
6.174785333E0,5.483386517E-1,-1.581349611E0,4.333055019E-1
6.184799333E0,7.852377295E-1,-1.661695838E0,5.796874762E-1
6.194814333E0,1.092567563E0,-1.361853480E0,5.430466533E-1
6.204828333E0,1.371528029E0,-7.828591466E-1,3.763559461E-1
6.214842333E0,1.536140442E0,-1.138907373E-1,2.593314648E-1
6.224856333E0,1.532722235E0,4.056523144E-1,3.596977592E-1
6.234871333E0,1.490443826E0,6.964306235E-1,6.252824068E-1
6.244885333E0,1.547303915E0,7.364962697E-1,9.729836583E-1
6.254899333E0,1.685618877E0,5.369716287E-1,1.341342449E0
6.264914333E0,1.899864316E0,2.825970650E-1,1.663856268E0
6.274928333E0,2.121822119E0,1.055875570E-1,1.927959085E0
6.284942333E0,2.321162462E0,1.189401150E-1,2.124141932E0
6.294957333E0,2.444903851E0,3.921278119E-1,2.266447306E0
6.304971333E0,2.459932089E0,8.402821422E-1,2.383284569E0
6.314985333E0,2.564739704E0,1.384519577E0,2.478915930E0
6.325000333E0,2.756222963E0,1.731634378E0,2.571888685E0
6.335014333E0,2.900987148E0,1.861901999E0,2.603180885E0
6.345028333E0,2.891152382E0,1.917380452E0,2.544449329E0
6.355042333E0,2.741190195E0,1.810058951E0,2.412989855E0
6.365057333E0,2.600646496E0,1.825709105E0,2.322489023E0
6.375071333E0,2.344458580E0,1.797580004E0,2.381282568E0
6.385085333E0,2.516005039E0,1.460132241E0,2.575872183E0
6.395100333E0,3.170564175E0,9.296286702E-1,2.705677748E0
6.405114333E0,3.616101980E0,4.501012564E-1,2.543948650E0
6.415128333E0,3.642780781E0,2.659414411E-1,2.220686913E0
6.425143333E0,3.226677895E0,3.929041922E-1,1.934435248E0
6.435157333E0,2.575952530E0,6.702789664E-1,1.827342629E0
6.445171333E0,2.062390089E0,8.854783773E-1,1.813181281E0
6.455185333E0,2.114989758E0,6.821208000E-1,1.932618737E0
6.465200333E0,2.477788210E0,1.636430025E-1,2.150759220E0
6.475214333E0,2.720100403E0,-2.439612150E-1,2.102162123E0
6.485228333E0,2.685961008E0,-2.247220129E-1,1.801838040E0
6.495243333E0,2.232306957E0,1.650941223E-1,1.407750726E0
6.505257333E0,1.511084199E0,6.369013190E-1,1.054189205E0
6.515271333E0,7.218359113E-1,8.256113529E-1,7.442463040E-1
6.525286333E0,1.122828647E-1,5.505355597E-1,4.656162560E-1
6.535300333E0,-1.802691966E-1,-1.655619405E-2,2.833485901E-1
6.545314333E0,-2.692523301E-1,-7.150287628E-1,1.845655739E-1
6.555329333E0,-2.619661689E-1,-1.233013272E0,2.127380967E-1
6.565343333E0,-3.815354407E-1,-1.532092810E0,2.728983760E-1
6.575357333E0,-6.459544301E-1,-1.410225868E0,3.550223112E-1
6.585371333E0,-1.157611847E0,-8.151330352E-1,4.867092371E-1
6.595386333E0,-1.741307378E0,-2.659361437E-2,6.955057383E-1
6.605400333E0,-2.143919468E0,5.243566632E-1,9.673199654E-1
6.615414333E0,-2.264927149E0,7.034629583E-1,1.221529365E0
6.625429333E0,-2.122181654E0,6.145666838E-1,1.405511737E0
6.635443333E0,-1.925726533E0,4.673249125E-1,1.570403814E0
6.645457333E0,-1.860016823E0,2.565090954E-1,1.670847893E0
6.655472333E0,-1.938944340E0,1.353612095E-1,1.724901915E0
6.665486333E0,-2.175374746E0,8.276777714E-2,1.832396746E0
6.675500333E0,-2.516118288E0,4.649996012E-2,2.038263083E0
6.685515333E0,-2.843721628E0,-1.004415527E-1,2.295816183E0
6.695529333E0,-3.054764271E0,-4.455774724E-1,2.487202168E0
6.705543333E0,-3.072590828E0,-9.318094254E-1,2.569806099E0
6.715557333E0,-3.002512455E0,-1.423422575E0,2.632972002E0
6.725572333E0,-2.878432989E0,-1.788400292E0,2.750432253E0
6.735586333E0,-2.803487062E0,-1.848674297E0,2.913223028E0
6.745600333E0,-2.819290400E0,-1.462780118E0,3.057017326E0
6.755615333E0,-2.882719755E0,-7.813057303E-1,3.167128801E0
6.765629333E0,-2.949404955E0,-1.225768030E-1,3.277998209E0
6.775643333E0,-2.962542057E0,4.545747042E-1,3.450984955E0
6.785658333E0,-3.006824017E0,6.995817423E-1,3.696092606E0
6.795672333E0,-3.019404650E0,7.807297111E-1,3.862327099E0
6.805686333E0,-3.010994196E0,7.473810315E-1,3.915431261E0
6.815701333E0,-3.067021370E0,5.750703216E-1,3.797708511E0
6.825715333E0,-3.053617477E0,3.749001920E-1,3.631780386E0
6.835729333E0,-3.031590700E0,1.314108074E-1,3.567948103E0
6.845743333E0,-3.087318182E0,-5.758386850E-2,3.614136219E0
6.855758333E0,-3.105335712E0,-5.033862591E-2,3.727720022E0
6.865772333E0,-2.990597486E0,5.030169711E-2,3.796568871E0
6.875786333E0,-2.829358578E0,1.877682656E-1,3.781044006E0
6.885801333E0,-2.693886042E0,4.147822559E-1,3.706776142E0
6.895815333E0,-2.538247585E0,6.834183931E-1,3.522336721E0
6.905829333E0,-2.375932217E0,9.218855500E-1,3.238843918E0
6.915843583E0,-2.183221340E0,1.029169321E0,2.938004732E0
6.925857583E0,-1.853581548E0,9.551087022E-1,2.634864330E0
6.935871583E0,-1.380231261E0,7.684087157E-1,2.294269562E0
6.945886583E0,-8.632211685E-1,6.651046872E-1,1.910098910E0
6.955900583E0,-3.768060803E-1,6.767567992E-1,1.400708675E0
6.965914583E0,8.196070790E-2,6.868126392E-1,8.687832355E-1
6.975928583E0,4.357286096E-1,7.114457488E-1,4.448097646E-1
6.985943583E0,7.979658842E-1,7.269189954E-1,7.322023064E-2
6.995957583E0,1.167547107E0,6.938426495E-1,-3.139804900E-1
7.005971583E0,1.486865759E0,6.806224585E-1,-6.792072058E-1
7.015986583E0,1.747305274E0,7.667989731E-1,-9.934384823E-1
7.026000583E0,1.854819298E0,8.695551753E-1,-1.223734856E0
7.036014583E0,1.954239964E0,9.461180568E-1,-1.324363947E0
7.046029583E0,2.110405684E0,1.073263526E0,-1.356127262E0
7.056043583E0,2.034535408E0,1.226912618E0,-1.424396753E0
7.066057583E0,1.853956223E0,1.379493713E0,-1.548597574E0
7.076072583E0,1.692636013E0,1.453744888E0,-1.732661605E0
7.086086583E0,1.667147517E0,1.343771338E0,-1.918321967E0
7.096100583E0,2.034845352E0,1.039398432E0,-1.969244957E0
7.106114583E0,2.558749914E0,6.576710939E-1,-2.006716490E0
7.116129583E0,2.850546837E0,5.005993247E-1,-2.149803877E0
7.126143583E0,2.933983564E0,6.144593358E-1,-2.339027166E0
7.136157583E0,2.796782017E0,9.617579579E-1,-2.505470991E0
7.146172583E0,2.507958889E0,1.348186255E0,-2.599107742E0
7.156186583E0,2.343610287E0,1.566241384E0,-2.564129591E0
7.166200583E0,2.588814020E0,1.511787534E0,-2.408572197E0
7.176215583E0,3.045486212E0,1.284469485E0,-2.278743744E0
7.186229583E0,3.309072733E0,1.071339846E0,-2.234980822E0
7.196243583E0,3.265809774E0,9.981234670E-1,-2.227523804E0
7.206258583E0,3.055238485E0,1.161963820E0,-2.202034235E0
7.216272583E0,2.780604839E0,1.362868905E0,-2.091755867E0
7.226286583E0,2.378555775E0,1.323247910E0,-1.900148034E0
7.236300583E0,1.989012003E0,1.073525667E0,-1.732430100E0
7.246315583E0,1.791224360E0,7.311838865E-1,-1.649494171E0
7.256329583E0,1.753871441E0,3.401010036E-1,-1.599970937E0
7.266343583E0,1.768025398E0,-5.484074354E-2,-1.493009090E0
7.276358583E0,1.782147408E0,-4.577701390E-1,-1.325116396E0
7.286372583E0,1.680032253E0,-6.659057140E-1,-1.078391314E0
7.296386583E0,1.397069931E0,-5.847027302E-1,-7.780720592E-1
7.306401583E0,1.021744251E0,-3.576363027E-1,-4.178739190E-1
7.316415583E0,6.050419211E-1,-1.393367052E-1,-6.784432381E-2
7.326429583E0,2.761641443E-1,-4.787141457E-3,2.234525084E-1
7.336444583E0,9.641421586E-2,1.875224896E-2,4.766222835E-1
7.346458583E0,-3.981339931E-2,-6.590884179E-2,7.386525273E-1
7.356472583E0,-1.604329199E-1,-2.227187455E-1,9.828780890E-1
7.366487583E0,-1.836250573E-1,-4.700939059E-1,1.108666062E0
7.376501583E0,-1.215121448E-1,-7.236488461E-1,1.129328847E0
7.386515583E0,-6.814958900E-2,-9.150009751E-1,1.206344843E0
7.396529583E0,-6.198218092E-2,-9.514436722E-1,1.440839767E0
7.406544583E0,-1.243986860E-1,-8.267360926E-1,1.718404531E0
7.416558583E0,-1.565473825E-1,-6.108732820E-1,1.926743031E0
7.426572583E0,-1.100560501E-1,-4.013094008E-1,2.056697369E0
7.436587583E0,3.585836291E-2,-2.688753903E-1,2.206655264E0
7.446601583E0,2.323748916E-1,-2.076879144E-1,2.386099100E0
7.456615583E0,3.860829771E-1,-1.481093168E-1,2.576068640E0
7.466630583E0,4.256200194E-1,-1.117597241E-2,2.786061525E0
7.476644583E0,3.493847251E-1,1.430990845E-1,2.991755009E0
7.486658583E0,3.424008489E-1,2.285481989E-1,3.193582296E0
7.496673583E0,4.227038622E-1,1.970908642E-1,3.380022526E0
7.506687583E0,6.063081026E-1,7.757831365E-2,3.550751209E0
7.516701583E0,8.751826286E-1,-1.493430585E-1,3.711266279E0
7.526716583E0,1.186022282E0,-4.665766656E-1,3.897793531E0
7.536730583E0,1.436732531E0,-6.382108331E-1,4.059189320E0
7.546744583E0,1.494136214E0,-6.005949974E-1,4.167322636E0
7.556758583E0,1.346513867E0,-2.571520507E-1,4.290016174E0
7.566773583E0,1.068277359E0,2.904652357E-1,4.453797817E0
7.576787583E0,8.399665356E-1,7.880296707E-1,4.588274002E0
7.586801583E0,7.181268930E-1,1.070473552E0,4.636817932E0
7.596816583E0,6.917924285E-1,1.074056506E0,4.572386742E0
7.606830583E0,7.213082910E-1,8.294958472E-1,4.460500717E0
7.616844583E0,8.667363524E-1,4.708675444E-1,4.273605824E0
7.626859583E0,9.655750394E-1,1.445509493E-1,3.975796223E0
7.636873583E0,8.756555319E-1,2.815116942E-2,3.630552292E0
7.646887583E0,7.901288867E-1,1.442530155E-1,3.381314516E0
7.656902583E0,8.132345676E-1,4.300628901E-1,3.263832331E0
7.666916583E0,7.811349630E-1,8.387561440E-1,3.140512466E0
7.676930583E0,6.549588442E-1,1.296672225E0,2.905157089E0
7.686945583E0,4.407770634E-1,1.651836991E0,2.544493914E0
7.696959583E0,3.471302986E-1,1.711434960E0,2.096208572E0
7.706973583E0,5.957289338E-1,1.382189631E0,1.604774833E0
7.716987583E0,8.926566243E-1,6.647213697E-1,1.083111644E0
7.727002583E0,1.091757178E0,-1.007084176E-1,5.317319632E-1
7.737016583E0,1.160692692E0,-5.840670466E-1,2.657006495E-2
7.747030583E0,1.044149041E0,-7.364994287E-1,-3.278061152E-1
7.757045583E0,8.497728705E-1,-5.932345986E-1,-5.758911967E-1
7.767059583E0,5.752896070E-1,-2.583916187E-1,-7.796323299E-1
7.777073583E0,2.817102373E-1,1.602714807E-1,-9.365847707E-1
7.787088583E0,5.389492959E-2,5.807627439E-1,-1.085880518E0
7.797102583E0,3.194657713E-2,8.049370646E-1,-1.296254396E0
7.807116583E0,6.141126156E-2,7.503939271E-1,-1.564579129E0
7.817131583E0,3.472557291E-2,5.506150126E-1,-1.868439198E0
7.827145583E0,-8.655158430E-2,3.040121496E-1,-2.223883629E0
7.837159583E0,-2.247384787E-1,1.670713425E-1,-2.555070639E0
7.847174583E0,-3.647041023E-1,9.684165567E-2,-2.779882431E0
7.857188583E0,-5.337183475E-1,1.914356202E-1,-2.925253868E0
7.867202583E0,-7.252867222E-1,4.477355778E-1,-3.014302731E0
7.877216583E0,-8.780090213E-1,7.640514374E-1,-3.099911928E0
7.887231583E0,-9.298312068E-1,9.772127271E-1,-3.190537930E0
7.897245583E0,-8.598380089E-1,1.013419390E0,-3.262063742E0
7.907259583E0,-7.826665044E-1,8.326229453E-1,-3.360373974E0
7.917275208E0,-6.973109841E-1,4.933798909E-1,-3.462314367E0
7.927289208E0,-6.048838496E-1,1.461638957E-1,-3.554903984E0
7.937303208E0,-5.568432212E-1,-9.324785322E-2,-3.619615316E0
7.947318208E0,-5.828375220E-1,-1.058789641E-1,-3.671582699E0
7.957332208E0,-6.859692335E-1,-4.566763341E-2,-3.649935246E0
7.967346208E0,-7.853447795E-1,1.991110854E-2,-3.556249142E0
7.977361208E0,-8.271913528E-1,3.610488493E-4,-3.463352203E0
