"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.720915833E-1,-1.395488530E-1,7.395562530E-2,-7.999100536E-2
2.821045833E-1,-1.793913394E-1,1.390885562E-1,-6.494068354E-2
2.921185833E-1,-2.092312723E-1,1.232969537E-1,-5.224128067E-2
3.021325833E-1,-1.961751282E-1,7.420530915E-2,-4.859834537E-2
3.121465833E-1,-1.421774030E-1,1.376403496E-2,-4.780749977E-2
3.221595833E-1,-6.533481926E-2,-6.930927932E-2,-5.047199130E-2
3.321735833E-1,1.183800120E-2,-1.580656171E-1,-5.086497962E-2
3.421875833E-1,4.904981703E-2,-2.049220651E-1,-4.259639606E-2
3.522015833E-1,2.017369866E-2,-1.499127150E-1,-3.208347410E-2
3.622155833E-1,-4.658136144E-2,-6.677655876E-2,-3.330986202E-2
3.722285833E-1,-1.250689775E-1,-9.552994743E-3,-3.330415487E-2
3.822425833E-1,-1.712540537E-1,3.324987367E-3,-3.826855123E-2
3.922565833E-1,-1.623726636E-1,-2.629470080E-2,-4.882013053E-2
4.022705833E-1,-1.244615093E-1,-6.803416461E-2,-5.973935872E-2
4.122835833E-1,-1.016113237E-1,-8.137917519E-2,-7.352112234E-2
4.222975833E-1,-1.070979685E-1,-9.088160098E-2,-9.593002498E-2
4.323115833E-1,-1.229536310E-1,-9.417261183E-2,-1.087414399E-1
4.423255833E-1,-1.200561151E-1,-9.128201753E-2,-1.114397570E-1
4.523395833E-1,-8.536231518E-2,-7.981819659E-2,-1.066425145E-1
4.623525833E-1,-3.654896468E-2,-8.396660537E-2,-9.900084138E-2
4.723665833E-1,8.233948611E-3,-1.344152391E-1,-7.729785144E-2
4.823805833E-1,3.395129740E-2,-1.915775985E-1,-5.562584475E-2
4.923945833E-1,2.905880660E-2,-2.243403494E-1,-4.829050601E-2
5.024075833E-1,4.377428442E-3,-2.228484452E-1,-4.956243187E-2
5.124215833E-1,-1.674676314E-2,-1.950324625E-1,-5.467328057E-2
5.224355833E-1,-3.244769573E-2,-1.688320190E-1,-4.407496750E-2
5.324495833E-1,-5.127730966E-2,-1.664509326E-1,-2.571524680E-2
5.424635833E-1,-9.040740877E-2,-1.530842483E-1,-9.778358042E-3
5.524765833E-1,-1.423859149E-1,-1.347533613E-1,-7.475221530E-3
5.624905833E-1,-1.667977720E-1,-1.345232576E-1,-2.870540880E-2
5.725045833E-1,-1.299345642E-1,-1.258624345E-1,-4.938896000E-2
5.825185833E-1,-6.183327734E-2,-1.359265149E-1,-5.547987670E-2
5.925315833E-1,7.709749043E-4,-1.791495681E-1,-5.131796747E-2
6.025455833E-1,4.284519330E-2,-2.125314921E-1,-5.297152698E-2
6.125595833E-1,5.086662620E-2,-2.392445654E-1,-5.778131261E-2
6.225735833E-1,2.954482660E-2,-2.357736677E-1,-5.078785121E-2
6.325875833E-1,-2.063099109E-2,-2.031464726E-1,-4.397738725E-2
6.426005833E-1,-7.334773242E-2,-1.699613631E-1,-4.329961538E-2
6.526145833E-1,-1.134394854E-1,-1.479744762E-1,-5.628953874E-2
6.626285833E-1,-1.445657015E-1,-1.299203634E-1,-5.245112628E-2
6.726425833E-1,-1.544503123E-1,-1.462299377E-1,-2.506650984E-2
6.826565833E-1,-1.420628875E-1,-1.796411574E-1,1.751237363E-2
6.926695833E-1,-1.264407784E-1,-2.383109331E-1,7.964628935E-2
7.026835833E-1,-1.084298119E-1,-2.827404439E-1,1.132809520E-1
7.126975833E-1,-7.538025081E-2,-3.013556302E-1,1.529666036E-1
7.227115833E-1,-5.290796608E-2,-3.100790679E-1,1.904641688E-1
7.327255833E-1,-4.496193677E-2,-3.454333544E-1,2.506333590E-1
7.427385833E-1,-6.738255173E-2,-4.184393883E-1,3.529610634E-1
7.527525833E-1,-1.197197512E-1,-5.100875497E-1,4.365163445E-1
7.627665833E-1,-1.864737421E-1,-5.843335390E-1,5.288422704E-1
7.727805833E-1,-3.142687380E-1,-6.340749264E-1,6.716648340E-1
7.827935833E-1,-5.256369114E-1,-7.334380150E-1,8.415507674E-1
7.928075833E-1,-7.586294413E-1,-8.971512318E-1,1.000130415E0
8.028215833E-1,-9.131298065E-1,-1.010398149E0,1.158888221E0
8.128355833E-1,-1.004560709E0,-1.217011094E0,1.358153105E0
8.228495833E-1,-1.104776978E0,-1.468875289E0,1.554348707E0
8.328625833E-1,-1.149649382E0,-1.662924170E0,1.811114669E0
8.428765417E-1,-1.142979741E0,-1.889439821E0,2.037706137E0
8.528905417E-1,-1.106267333E0,-2.133050680E0,2.211808205E0
8.629045417E-1,-1.049014449E0,-2.344964743E0,2.326402903E0
8.729185417E-1,-9.658110738E-1,-2.251162529E0,2.326471329E0
8.829315417E-1,-7.777048349E-1,-2.073583364E0,2.352680683E0
8.929455417E-1,-6.377070546E-1,-2.038079262E0,2.428505182E0
9.029595417E-1,-5.131360888E-1,-2.025653839E0,2.456533432E0
9.129735417E-1,-5.232774019E-1,-2.253759146E0,2.496720076E0
9.229865417E-1,-6.977810264E-1,-2.731397390E0,2.508068800E0
9.330005417E-1,-8.272412419E-1,-3.209643841E0,2.606811523E0
9.430145417E-1,-8.399237394E-1,-3.681368589E0,2.702683449E0
9.530285417E-1,-6.744958758E-1,-3.794713974E0,2.638240337E0
9.630425417E-1,-4.632430673E-1,-3.540985107E0,2.491493464E0
9.730555417E-1,-2.587876618E-1,-3.253419638E0,2.396303654E0
9.830695417E-1,-5.665718392E-2,-3.038208723E0,2.294826508E0
9.930835417E-1,1.923424900E-1,-2.751735687E0,1.887484193E0
1.003097542E0,3.658170700E-1,-2.665315866E0,1.502373457E0
1.013111542E0,3.422366679E-1,-2.924078465E0,1.225206733E0
1.023124542E0,2.401611805E-1,-3.320984364E0,1.016589880E0
1.033138542E0,1.322504133E-1,-3.683745623E0,7.941181064E-1
1.043152542E0,5.992082506E-2,-3.972590923E0,4.547101855E-1
1.053166542E0,5.375770479E-2,-4.218334675E0,8.099570125E-2
1.063180542E0,1.355921179E-1,-4.384190083E0,-3.918813169E-1
1.073193542E0,3.233652115E-1,-4.377731800E0,-8.712251782E-1
1.083207542E0,4.318869114E-1,-4.141541004E0,-1.287887335E0
1.093221542E0,5.371776223E-1,-3.630124569E0,-1.947305202E0
1.103235542E0,7.738884687E-1,-3.335820198E0,-2.659428835E0
1.113249542E0,9.406004548E-1,-3.677987337E0,-3.188576937E0
1.123262542E0,9.619968534E-1,-4.171452522E0,-3.663130045E0
1.133276542E0,7.055360079E-1,-4.386423111E0,-4.068679810E0
1.143290542E0,2.194302976E-1,-4.110779762E0,-4.418933868E0
1.153304542E0,-2.335252613E-1,-3.634434462E0,-4.671239853E0
1.163318542E0,-4.733423889E-1,-3.393814325E0,-4.833605289E0
1.173331542E0,-4.677861631E-1,-3.473631382E0,-4.919401169E0
1.183345542E0,-3.341905475E-1,-3.729183912E0,-4.981042862E0
1.193359542E0,-1.248996183E-1,-3.671592712E0,-4.913307667E0
1.203373542E0,-1.726396754E-2,-3.376302242E0,-4.629896164E0
1.213387542E0,-1.767977923E-1,-2.896664858E0,-4.214784145E0
1.223400542E0,-4.591096342E-1,-2.051116705E0,-3.620044231E0
1.233414542E0,-7.924786806E-1,-1.160962582E0,-2.878627539E0
1.243428542E0,-9.358297586E-1,-6.715803742E-1,-2.073767424E0
1.253442542E0,-6.927319169E-1,-6.869363189E-1,-1.325173855E0
1.263456542E0,-3.402553797E-1,-7.013413310E-1,-6.611250043E-1
1.273469542E0,-9.658280760E-2,-4.659587741E-1,-3.369700909E-2
1.283483542E0,-3.730776533E-2,-2.025135607E-1,6.372768283E-1
1.293497542E0,-1.799791753E-1,-3.937387466E-2,1.377697706E0
1.303511542E0,-4.169587195E-1,-8.015779406E-2,2.167353153E0
1.313525542E0,-6.011351943E-1,-2.216922939E-1,2.868070841E0
1.323538542E0,-6.246375442E-1,-3.861941695E-1,3.401922226E0
1.333552542E0,-6.035184264E-1,-4.863741696E-1,3.778012276E0
1.343566542E0,-4.686940312E-1,-5.887959003E-1,4.140670300E0
1.353580542E0,-4.370021448E-2,-6.118720770E-1,4.612009048E0
1.363594542E0,3.872472048E-1,-3.750403523E-1,5.108117580E0
1.373608542E0,4.845763445E-1,8.838725835E-2,5.348207951E0
1.383621542E0,2.363833189E-1,4.530680180E-1,5.220700264E0
1.393635542E0,-1.474084407E-1,4.915120602E-1,4.742355347E0
1.403649542E0,-5.976024866E-1,3.247601092E-1,3.779837847E0
1.413663542E0,-9.775061607E-1,-2.075176388E-1,2.519586325E0
1.423677542E0,-1.126353621E0,-9.671105742E-1,1.378267288E0
1.433690542E0,-1.044751763E0,-1.583046436E0,5.035148859E-1
1.443704542E0,-8.663181067E-1,-1.584639907E0,-2.111702114E-1
1.453718542E0,-7.806890011E-1,-1.110220551E0,-7.775390744E-1
1.463732542E0,-8.740679622E-1,-3.927730322E-1,-1.183746457E0
1.473746542E0,-1.230014563E0,1.174289435E-1,-1.540113568E0
1.483759542E0,-1.752901435E0,2.600460052E-1,-1.894382000E0
1.493773542E0,-2.228156328E0,-2.040244266E-2,-2.224118233E0
1.503787542E0,-2.541719675E0,-6.275739074E-1,-2.474017859E0
1.513801542E0,-2.751712561E0,-1.300939560E0,-2.573302031E0
1.523815542E0,-2.882796764E0,-1.690376759E0,-2.456424713E0
1.533828542E0,-2.917235851E0,-1.437074661E0,-2.090156794E0
1.543842542E0,-2.982379675E0,-8.725313544E-1,-1.548574448E0
1.553856542E0,-2.887691975E0,-5.276786685E-1,-9.259675741E-1
1.563870542E0,-2.708782434E0,-5.042992830E-1,-3.970285952E-1
1.573884542E0,-2.625033140E0,-7.553884387E-1,-6.450021267E-2
1.583898542E0,-2.593747854E0,-1.051166177E0,8.064738661E-2
1.593911542E0,-2.598952055E0,-1.258841872E0,6.768169999E-2
1.603925542E0,-2.692413807E0,-1.120489597E0,-1.088474505E-2
1.613939542E0,-2.769601107E0,-6.269385219E-1,-4.491835088E-2
1.623953542E0,-2.606193781E0,-1.581246853E-1,-2.004096471E-2
1.633967542E0,-2.245380163E0,1.789854169E-1,7.449505478E-2
1.643980542E0,-1.745465994E0,4.319345653E-1,2.866009474E-1
1.653994542E0,-1.150162458E0,5.314842463E-1,5.606636405E-1
1.664008542E0,-5.771428347E-1,5.678542256E-1,7.548203468E-1
1.674022542E0,1.645333320E-2,6.457291245E-1,8.635596037E-1
1.684036542E0,6.898443103E-1,6.793366075E-1,9.666129947E-1
1.694049542E0,1.330839038E0,7.625902295E-1,9.630700946E-1
1.704063542E0,1.883039594E0,9.490171075E-1,8.999164104E-1
1.714077542E0,2.409585476E0,1.129321814E0,8.502217531E-1
1.724091542E0,2.888283253E0,1.117735505E0,8.626847863E-1
1.734105542E0,3.233057737E0,1.000090003E0,9.140007496E-1
1.744119542E0,3.322412252E0,9.883397818E-1,8.948137164E-1
1.754132542E0,3.264670610E0,1.058443069E0,7.959768772E-1
1.764146542E0,3.067471981E0,1.118050456E0,6.426177025E-1
1.774160542E0,2.744260311E0,1.077479005E0,4.494532943E-1
1.784174542E0,2.388881207E0,9.453694224E-1,2.728460431E-1
1.794188542E0,2.084586143E0,8.291371465E-1,1.631098241E-1
1.804202542E0,1.838280320E0,8.246622086E-1,1.156123430E-1
1.814215542E0,1.585839033E0,8.776714802E-1,1.391402185E-1
1.824229542E0,1.348979354E0,9.532799125E-1,1.792085469E-1
1.834243542E0,1.065349221E0,9.541543722E-1,1.986055225E-1
1.844257292E0,6.877846718E-1,8.354924321E-1,1.463838667E-1
1.854271292E0,2.382960320E-1,5.458684564E-1,-4.843249917E-4
1.864284292E0,-1.717042625E-1,1.191555187E-1,-1.938601732E-1
1.874298292E0,-5.099739432E-1,-3.378291428E-1,-3.383481503E-1
1.884312292E0,-7.866524458E-1,-7.428219318E-1,-3.888835013E-1
1.894326292E0,-1.082510471E0,-9.854645133E-1,-3.803568482E-1
1.904340292E0,-1.379607677E0,-1.043281794E0,-2.812316120E-1
1.914354292E0,-1.581087708E0,-9.765993953E-1,-5.323358625E-2
1.924367292E0,-1.692443013E0,-8.261206746E-1,2.943845689E-1
1.934381292E0,-1.794948339E0,-5.597123504E-1,7.377899885E-1
1.944395292E0,-1.794200540E0,-3.470748961E-1,1.169307828E0
1.954409292E0,-1.552451611E0,-4.118795395E-1,1.528276086E0
1.964423292E0,-1.179760814E0,-6.667288542E-1,1.787838221E0
1.974436292E0,-8.315382004E-1,-8.885206580E-1,1.975658298E0
1.984450292E0,-6.656554937E-1,-8.910738230E-1,2.140721560E0
1.994464292E0,-7.084503174E-1,-5.761085749E-1,2.289720058E0
2.004478292E0,-7.258162498E-1,-2.493211329E-1,2.453934908E0
2.014492292E0,-6.563285589E-1,2.607026882E-2,2.627148390E0
2.024506292E0,-6.827825308E-1,3.699125946E-1,2.845434666E0
2.034519292E0,-7.650368810E-1,7.398844957E-1,3.102990150E0
2.044533292E0,-7.833711505E-1,9.147572517E-1,3.272538900E0
2.054547292E0,-7.614264488E-1,8.691296577E-1,3.212283611E0
2.064561292E0,-7.452935576E-1,6.143804789E-1,2.943515539E0
2.074575292E0,-6.634019613E-1,2.991917133E-1,2.594140530E0
2.084589292E0,-6.493365169E-1,2.035450935E-1,2.268093109E0
2.094602292E0,-6.244520545E-1,3.122802675E-1,1.911094427E0
2.104616292E0,-4.558241665E-1,4.612894654E-1,1.568054557E0
2.114630292E0,-3.094286919E-1,5.964053869E-1,1.250477552E0
2.124644292E0,-2.831358314E-1,6.972478628E-1,8.855692148E-1
2.134658292E0,-1.958549470E-1,6.441668868E-1,4.600507915E-1
2.144672292E0,3.821214288E-2,4.472977817E-1,4.651754349E-2
2.154685292E0,3.789763749E-1,1.814778447E-1,-3.130706251E-1
2.164699292E0,7.727726698E-1,-7.939583063E-2,-5.941517949E-1
2.174713292E0,1.041564703E0,-1.640835404E-1,-8.803696036E-1
2.184727292E0,1.154393792E0,-1.452648342E-1,-1.186634183E0
2.194741292E0,1.216411829E0,-6.752945483E-2,-1.440822959E0
2.204755292E0,1.254578710E0,-1.094206981E-2,-1.640407085E0
2.214768292E0,1.280334115E0,-5.089250952E-2,-1.839859009E0
2.224782292E0,1.283679605E0,-1.241792440E-1,-2.041572094E0
2.234796292E0,1.231460571E0,-2.076930553E-1,-2.226495981E0
2.244810292E0,1.160900593E0,-3.311103284E-1,-2.390109301E0
2.254824292E0,1.141301394E0,-4.247127175E-1,-2.484886408E0
2.264838292E0,1.117258668E0,-4.447815120E-1,-2.509481430E0
2.274851292E0,1.095072627E0,-4.376050532E-1,-2.471042871E0
2.284865292E0,1.041413426E0,-3.874827623E-1,-2.416612387E0
2.294879292E0,9.343623519E-1,-3.125581145E-1,-2.355238438E0
2.304893292E0,8.065367341E-1,-3.314191401E-1,-2.296750069E0
2.314907292E0,6.959113479E-1,-4.880165756E-1,-2.253202438E0
2.324921292E0,6.613368392E-1,-5.736569166E-1,-2.160701752E0
2.334934292E0,6.462063193E-1,-5.413251519E-1,-2.047453880E0
2.344948292E0,5.842409134E-1,-4.215928912E-1,-1.861338854E0
2.354962292E0,5.336102843E-1,-3.159123361E-1,-1.589920759E0
2.364976292E0,4.770692885E-1,-2.186994702E-1,-1.266672134E0
2.374990292E0,3.739965856E-1,-7.764615864E-2,-9.509144425E-1
2.385004292E0,2.167938948E-1,7.301492151E-3,-7.130624652E-1
2.395017292E0,5.902001262E-2,-4.722030368E-3,-5.193594098E-1
2.405031292E0,-1.633253321E-2,-1.309726387E-1,-3.350755870E-1
2.415045292E0,-5.762678012E-2,-2.973385751E-1,-1.386826336E-1
2.425059292E0,-1.274604648E-1,-2.683223486E-1,9.920822084E-2
2.435073292E0,-2.114992440E-1,-4.487244040E-2,3.922608197E-1
2.445087292E0,-2.406443506E-1,1.345774829E-1,6.708751917E-1
2.455100292E0,-1.278630644E-1,1.787001342E-1,9.277296066E-1
2.465114292E0,6.562118232E-2,1.815856695E-1,1.151016474E0
2.475128292E0,2.014370710E-1,2.261332870E-1,1.367048621E0
2.485142292E0,3.096248209E-1,1.939005256E-1,1.527269483E0
2.495156292E0,4.587378800E-1,1.175881550E-1,1.624486208E0
2.505170292E0,5.254588723E-1,6.453185529E-2,1.660635710E0
2.515184292E0,5.170061588E-1,3.125469089E-1,1.690968633E0
2.525197292E0,3.896399736E-1,7.837716341E-1,1.755845189E0
2.535211292E0,3.046606481E-1,1.125986218E0,1.835239530E0
2.545225292E0,4.533862174E-1,1.116198897E0,1.935777068E0
2.555239292E0,9.591193199E-1,7.569441795E-1,2.193788767E0
2.565253292E0,1.574894905E0,4.326007664E-1,2.369533539E0
2.575267292E0,1.969704628E0,4.454086423E-1,2.331518888E0
2.585280292E0,2.130671263E0,6.501503587E-1,2.184286356E0
2.595294292E0,2.136556864E0,6.904147863E-1,1.985373378E0
2.605308292E0,2.058118343E0,4.854845405E-1,1.770126581E0
2.615322292E0,1.997986674E0,2.540662289E-1,1.650536895E0
2.625336292E0,2.019260883E0,1.257359833E-1,1.552001476E0
2.635350292E0,2.039360523E0,1.055434346E-1,1.379863143E0
2.645364292E0,1.992064118E0,2.356726676E-1,1.169752240E0
2.655377292E0,1.755970836E0,5.265222788E-1,9.652202129E-1
2.665391292E0,1.294579506E0,8.099297285E-1,7.358927727E-1
2.675405292E0,7.879412770E-1,8.891606927E-1,4.897481203E-1
2.685419292E0,3.381218910E-1,7.605664730E-1,1.693362892E-1
2.695433292E0,7.496419549E-2,4.336496592E-1,-1.610877514E-1
2.705447292E0,-6.432978064E-2,-7.671426982E-2,-4.761072397E-1
2.715461292E0,-1.911706775E-1,-6.110179424E-1,-7.348315120E-1
2.725474292E0,-3.835097551E-1,-9.864690304E-1,-9.433082938E-1
2.735488292E0,-6.260901093E-1,-9.904594421E-1,-1.065185547E0
2.745502292E0,-9.065119028E-1,-7.160515785E-1,-1.056249619E0
2.755516292E0,-1.155368328E0,-4.349541068E-1,-9.693259597E-1
2.765530292E0,-1.327336907E0,-3.655861914E-1,-9.228322506E-1
2.775544292E0,-1.447178364E0,-4.586041570E-1,-9.992479086E-1
2.785557292E0,-1.583305120E0,-6.666308641E-1,-1.216353059E0
2.795571292E0,-1.716669559E0,-9.642111659E-1,-1.471061826E0
2.805585292E0,-1.791842341E0,-1.198758960E0,-1.685589314E0
2.815599292E0,-1.776547194E0,-1.303513169E0,-1.832035303E0
2.825613292E0,-1.670875907E0,-1.215852857E0,-1.862942338E0
2.835627292E0,-1.576209903E0,-9.478052855E-1,-1.780061841E0
2.845641167E0,-1.501844883E0,-6.549023390E-1,-1.633974195E0
2.855654167E0,-1.413978696E0,-4.221494496E-1,-1.471781015E0
2.865668167E0,-1.317005634E0,-3.027570248E-1,-1.316302776E0
2.875682167E0,-1.220484495E0,-3.365318477E-1,-1.194713235E0
2.885696167E0,-1.080363393E0,-4.635907114E-1,-1.123751163E0
2.895710167E0,-9.660065770E-1,-6.072035432E-1,-1.058113933E0
2.905724167E0,-9.216577411E-1,-7.257384658E-1,-1.063011527E0
2.915738167E0,-8.031769991E-1,-8.560249805E-1,-1.103753686E0
2.925751167E0,-5.438487530E-1,-7.593551278E-1,-1.044613361E0
2.935765167E0,-2.647586167E-1,-3.734959066E-1,-8.458282351E-1
2.945779167E0,-5.116937682E-2,1.270292252E-1,-5.625699162E-1
2.955793167E0,1.988439709E-1,4.247161448E-1,-3.017114997E-1
2.965807167E0,5.457220078E-1,4.415028393E-1,-8.144706488E-2
2.975821167E0,8.883135319E-1,2.806605101E-1,9.324704111E-2
2.985835167E0,1.192801833E0,1.335999668E-1,2.725944221E-1
2.995848167E0,1.407569885E0,1.085019186E-1,4.260318875E-1
3.005862167E0,1.617239714E0,1.862478405E-1,5.144062638E-1
3.015876167E0,1.870220304E0,2.701717615E-1,5.568277240E-1
3.025890167E0,2.025659800E0,4.289528728E-1,6.359637976E-1
3.035904167E0,2.082503319E0,6.452888250E-1,6.737556458E-1
3.045918167E0,2.131690741E0,7.469843030E-1,6.650745273E-1
3.055932167E0,2.254130602E0,6.038810611E-1,6.503557563E-1
3.065945167E0,2.487001419E0,4.070023894E-1,6.916052103E-1
3.075959167E0,2.655357599E0,3.817130029E-1,6.635871530E-1
3.085973167E0,2.676645756E0,5.749082565E-1,6.034114361E-1
3.095987167E0,2.672739983E0,7.883133292E-1,5.732452869E-1
3.106001167E0,2.633769512E0,9.088003635E-1,5.156445503E-1
3.116015167E0,2.491808414E0,9.798695445E-1,3.902821541E-1
3.126029167E0,2.254172325E0,1.054330468E0,2.425425053E-1
3.136042167E0,2.004342556E0,1.004798293E0,9.804230928E-2
3.146056167E0,1.762301326E0,7.514743805E-1,-6.792295724E-2
3.156070167E0,1.535424709E0,3.568051159E-1,-2.479001582E-1
3.166084167E0,1.331048965E0,1.364479959E-1,-3.466016948E-1
3.176098167E0,1.088872552E0,2.154975235E-1,-3.945055902E-1
3.186112167E0,7.618425488E-1,4.720198512E-1,-4.062592089E-1
3.196126167E0,4.862601757E-1,6.146148443E-1,-3.867378533E-1
3.206139167E0,3.046134114E-1,5.419222713E-1,-3.697625995E-1
3.216153167E0,1.586402953E-1,3.752870560E-1,-3.470671773E-1
3.226167167E0,-3.654338652E-3,1.608781070E-1,-3.381365538E-1
3.236181167E0,-1.930954605E-1,-1.342047304E-1,-3.255462348E-1
3.246195167E0,-3.620285690E-1,-5.325497389E-1,-3.536737561E-1
3.256209167E0,-4.834014475E-1,-9.743722081E-1,-3.852303922E-1
3.266223167E0,-6.498902440E-1,-1.045958757E0,-3.748874962E-1
3.276237167E0,-9.309243560E-1,-7.191214561E-1,-2.605301440E-1
3.286250167E0,-1.220268488E0,-4.369736910E-1,-1.295268387E-1
3.296264167E0,-1.378624678E0,-3.783865869E-1,-6.723906100E-2
3.306278167E0,-1.450430512E0,-4.314191937E-1,-6.414446235E-2
3.316292167E0,-1.524519444E0,-5.704291463E-1,-1.066690683E-1
3.326306167E0,-1.616766095E0,-9.011200070E-1,-2.072036713E-1
3.336320167E0,-1.654741168E0,-1.323330998E0,-3.311133683E-1
3.346334167E0,-1.617685080E0,-1.586910248E0,-4.645337462E-1
3.356347167E0,-1.572724462E0,-1.583133459E0,-5.544938445E-1
3.366361167E0,-1.522118807E0,-1.391439199E0,-5.806795955E-1
3.376375167E0,-1.529376268E0,-1.112675190E0,-5.902004242E-1
3.386389167E0,-1.525195956E0,-8.740823865E-1,-6.086359024E-1
3.396403167E0,-1.525641084E0,-7.091264129E-1,-6.664152741E-1
3.406417167E0,-1.578689933E0,-6.065278649E-1,-7.752317786E-1
3.416431167E0,-1.641573906E0,-5.481623411E-1,-9.278832674E-1
3.426445167E0,-1.626787782E0,-5.556785464E-1,-1.174316525E0
3.436458167E0,-1.568336248E0,-5.956989527E-1,-1.400960326E0
3.446472167E0,-1.453586698E0,-4.975287020E-1,-1.530049562E0
3.456486167E0,-1.294115424E0,-3.617776334E-1,-1.537737489E0
3.466500167E0,-1.091200709E0,-3.142319620E-1,-1.496124744E0
3.476514167E0,-7.978015542E-1,-3.639371991E-1,-1.421555996E0
3.486528167E0,-4.465779960E-1,-4.745127261E-1,-1.259759068E0
3.496542167E0,-1.039403528E-1,-4.098641574E-1,-1.011418343E0
3.506556167E0,6.857442856E-2,-2.130006552E-1,-7.596111298E-1
3.516569167E0,9.860298783E-2,-4.612607136E-2,-5.552951097E-1
3.526583167E0,1.350305080E-1,-1.175291464E-2,-3.993252516E-1
3.536597167E0,1.257177889E-1,-9.614345431E-2,-3.429260254E-1
3.546611167E0,2.942534536E-2,-1.914119273E-1,-3.210540116E-1
3.556625167E0,-4.200125858E-2,-2.814355195E-1,-1.865927279E-1
3.566639167E0,-2.815362439E-2,-2.651652098E-1,1.200664695E-2
3.576653167E0,2.295747027E-2,-2.175597250E-1,1.552099138E-1
3.586667167E0,1.120782867E-1,-2.669273019E-1,3.009229302E-1
3.596680167E0,2.100518942E-1,-3.187510371E-1,4.728921652E-1
3.606694167E0,2.540177405E-1,-2.107883692E-1,5.957288742E-1
3.616708167E0,2.820275128E-1,6.551368628E-3,7.115909457E-1
3.626722167E0,3.527671993E-1,1.376689076E-1,8.367211819E-1
3.636736167E0,4.231190681E-1,1.852061301E-1,9.395843148E-1
3.646750167E0,4.374045432E-1,2.205340266E-1,9.385379553E-1
3.656764167E0,4.050390720E-1,2.233711928E-1,8.386913538E-1
3.666778167E0,3.407428861E-1,1.876499504E-1,6.602798104E-1
3.676791167E0,2.239751518E-1,1.721037626E-1,4.434032738E-1
3.686805167E0,7.074031979E-2,1.542086452E-1,2.429489940E-1
3.696819167E0,-4.454892129E-2,1.076861471E-1,9.248536825E-2
3.706833167E0,-1.222072244E-1,6.416103989E-2,-2.878354117E-2
3.716847167E0,-1.601520032E-1,1.464529801E-2,-8.694610745E-2
3.726861167E0,-1.146553531E-1,3.169538826E-2,-7.819230109E-2
3.736875167E0,7.097581401E-3,1.254975349E-1,-4.992985353E-2
3.746889167E0,1.505745798E-1,1.310257167E-1,-1.761559024E-2
3.756902167E0,2.747024000E-1,1.093241125E-1,7.771374285E-2
3.766916167E0,3.618777692E-1,8.287598193E-2,1.329594105E-1
3.776930167E0,3.840766847E-1,2.949374914E-2,1.488698572E-1
3.786944167E0,3.759527206E-1,-5.497852713E-2,1.708720922E-1
3.796958167E0,3.221613467E-1,-1.427909136E-1,1.992055476E-1
3.806972167E0,2.296897322E-1,-1.931579560E-1,1.984662563E-1
3.816986167E0,2.409050912E-1,-2.522540390E-1,2.167230546E-1
3.827000167E0,3.898356855E-1,-3.251985312E-1,3.845554888E-1
3.837014417E0,5.176905394E-1,-3.710241914E-1,6.077937484E-1
3.847027417E0,6.500038505E-1,-3.613068461E-1,7.693594694E-1
