"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.484593792E0,-2.455649614E0,4.520080566E0,6.104184628E0
1.494606792E0,-2.420647860E0,3.908210754E0,6.008466244E0
1.504620792E0,-2.252517700E0,2.982090712E0,5.691871643E0
1.514633792E0,-2.024925232E0,2.039317131E0,5.097548008E0
1.524647792E0,-1.806355834E0,1.500337601E0,4.266428471E0
1.534660792E0,-1.634567857E0,1.263366818E0,3.399261475E0
1.544672167E0,-1.450664401E0,1.062497020E0,2.645134449E0
1.554686167E0,-1.187953711E0,8.707741499E-1,2.076552868E0
1.564699167E0,-9.322966933E-1,7.753776908E-1,1.695816040E0
1.574713167E0,-7.262777686E-1,6.956546307E-1,1.417152524E0
1.584726167E0,-5.271767974E-1,4.656158090E-1,1.170342803E0
1.594740167E0,-3.385422230E-1,1.178402305E-1,9.212142229E-1
1.604753167E0,-1.757651120E-1,-9.187456965E-2,7.072815299E-1
1.614767167E0,-9.109922498E-2,5.552926287E-2,5.712800026E-1
1.624780167E0,-7.771345973E-2,5.099803805E-1,4.293566346E-1
1.634794167E0,-5.100408569E-2,1.140200615E0,2.351794690E-1
1.644807167E0,8.351576328E-2,1.654372931E0,-2.153313905E-2
1.654820167E0,3.256138861E-1,1.800498486E0,-3.734427094E-1
1.664834167E0,6.170845628E-1,1.548189402E0,-8.041176796E-1
1.674847167E0,9.594914317E-1,1.064047217E0,-1.240001559E0
1.684861167E0,1.343693018E0,6.246554852E-1,-1.567548394E0
1.694874167E0,1.716452241E0,4.471084177E-1,-1.741894364E0
1.704888167E0,2.080862045E0,5.628069043E-1,-1.804154515E0
1.714901167E0,2.406401396E0,7.127197385E-1,-1.834461570E0
1.724915167E0,2.748497248E0,7.985113859E-1,-1.858920932E0
1.734928167E0,3.053925037E0,8.580705523E-1,-1.855546474E0
1.744941167E0,3.194318533E0,1.007793069E0,-1.794668794E0
1.754955167E0,3.164508581E0,1.159957290E0,-1.681093216E0
1.764968167E0,3.055885315E0,1.191152930E0,-1.532731295E0
1.774982167E0,2.945242405E0,1.129844308E0,-1.362197399E0
1.784995167E0,2.905439138E0,9.191048145E-1,-1.189530134E0
1.795009167E0,2.991049528E0,6.850289702E-1,-1.044970274E0
1.805022167E0,3.107501745E0,6.317036152E-1,-9.115752578E-1
1.815036167E0,3.189532518E0,6.106209755E-1,-7.758241296E-1
1.825049167E0,3.332481384E0,4.331745505E-1,-6.668903828E-1
1.835063167E0,3.532672644E0,1.245656013E-1,-5.740070343E-1
1.845076167E0,3.670202494E0,-1.242171824E-1,-4.991373122E-1
1.855089167E0,3.662703037E0,-1.627475321E-1,-4.411834478E-1
1.865103167E0,3.524803638E0,2.125355881E-3,-3.555784523E-1
1.875116167E0,3.290577173E0,3.382559717E-1,-2.137203813E-1
1.885130167E0,2.981770277E0,8.148323894E-1,-6.710937247E-3
1.895143167E0,2.632925987E0,1.341306925E0,2.244253457E-1
1.905157167E0,2.341672897E0,1.678438902E0,4.290640354E-1
1.915170167E0,2.236660004E0,1.712309241E0,6.031678915E-1
1.925184167E0,2.362290859E0,1.472579837E0,7.556326985E-1
1.935197167E0,2.607092619E0,9.140002131E-1,8.090594411E-1
1.945210167E0,2.947826385E0,2.921586484E-2,8.216458559E-1
1.955224167E0,3.246952295E0,-3.532697260E-1,9.052182436E-1
1.965237167E0,3.178298473E0,-6.100226194E-3,1.170806050E0
1.975251167E0,2.685293198E0,6.316707134E-1,1.533719540E0
1.985264167E0,2.038358688E0,1.371212840E0,1.881436706E0
1.995278167E0,1.442196846E0,2.015164375E0,2.164294720E0
2.005291167E0,9.964452982E-1,2.280061483E0,2.381287575E0
2.015305167E0,7.702057958E-1,2.132396698E0,2.553583860E0
2.025318167E0,7.809275389E-1,1.669160604E0,2.700100899E0
2.035332167E0,9.461420178E-1,9.926146865E-1,2.790137529E0
2.045345167E0,1.154400110E0,1.713572741E-1,2.849499702E0
2.055358167E0,1.329921484E0,-5.774791241E-1,2.993455410E0
2.065372167E0,1.334889054E0,-8.943364024E-1,3.183646679E0
2.075385167E0,1.038675547E0,-8.420630693E-1,3.286676407E0
2.085399167E0,5.616863966E-1,-5.598880053E-1,3.287339687E0
2.095412167E0,1.173318624E-1,-8.877909184E-2,3.232810497E0
2.105426167E0,-1.462175846E-1,3.731393218E-1,3.214532137E0
2.115439167E0,-1.388022751E-1,5.533067584E-1,3.228514194E0
2.125453167E0,1.003757790E-1,4.254265428E-1,3.187588453E0
2.135466167E0,3.596238792E-1,-4.402536899E-2,3.119610548E0
2.145480167E0,4.872249067E-1,-6.026181579E-1,3.088824511E0
2.155493167E0,4.705796242E-1,-9.236986637E-1,3.029303551E0
2.165506167E0,3.105438650E-1,-9.084311724E-1,2.806792736E0
2.175520167E0,3.907003999E-2,-5.592313409E-1,2.425324202E0
2.185533167E0,-2.058839798E-1,6.635029614E-2,1.876592159E0
2.195547167E0,-2.579032481E-1,7.465242743E-1,1.263924837E0
2.205560167E0,-7.380624115E-2,1.103169084E0,7.633088827E-1
2.215574167E0,2.554099858E-1,9.621214867E-1,4.227888584E-1
2.225587167E0,6.362627149E-1,4.414267540E-1,1.767223030E-1
2.235601167E0,9.514539838E-1,-2.271760702E-1,-4.146861285E-2
2.245614167E0,1.098013401E0,-7.877714038E-1,-2.388570905E-1
2.255628167E0,1.110785127E0,-9.407274127E-1,-4.104288518E-1
2.265641167E0,1.035528541E0,-6.052004099E-1,-5.846225619E-1
2.275654167E0,9.175741673E-1,4.419355467E-2,-7.293823957E-1
2.285668167E0,9.317232966E-1,7.139713764E-1,-8.060330153E-1
2.295681167E0,1.192697644E0,1.100892782E0,-8.402900100E-1
2.305695167E0,1.646733999E0,9.687924385E-1,-8.689993024E-1
2.315708167E0,2.265367746E0,5.289639235E-1,-9.462176561E-1
2.325722167E0,2.911695719E0,-7.750561833E-2,-1.091162562E0
2.335735167E0,3.381233454E0,-5.521962047E-1,-1.277350783E0
2.345749167E0,3.561063051E0,-5.706616044E-1,-1.379959822E0
2.355762167E0,3.455908775E0,-2.605143785E-1,-1.339303017E0
2.365776167E0,3.216605902E0,1.458193660E-1,-1.150561571E0
2.375789167E0,2.968446970E0,4.874531329E-1,-8.957003355E-1
2.385803167E0,2.780850887E0,6.431862712E-1,-6.342341304E-1
2.395816167E0,2.746168613E0,5.662938952E-1,-4.171356559E-1
2.405829167E0,2.851371050E0,2.470410317E-1,-3.191803694E-1
2.415843167E0,2.985744953E0,-1.952402592E-1,-3.459235728E-1
2.425856167E0,3.108210325E0,-6.300428510E-1,-4.116100967E-1
2.435870167E0,3.192924023E0,-6.212592125E-1,-4.338163435E-1
2.445883167E0,3.114845753E0,-1.969676316E-1,-3.502211869E-1
2.455897167E0,2.903656244E0,3.420284688E-1,-1.713662297E-1
2.465910167E0,2.693139315E0,7.731359005E-1,2.335052565E-2
2.475924167E0,2.556208372E0,1.101181507E0,1.917991936E-1
2.485937167E0,2.435906887E0,1.240134835E0,2.908280492E-1
2.495951167E0,2.369857073E0,1.237190962E0,3.305605352E-1
2.505964167E0,2.425484657E0,1.041995406E0,3.548555672E-1
2.515977167E0,2.601448059E0,7.010961175E-1,4.107755721E-1
2.525991167E0,2.723515034E0,5.064544678E-1,4.890640378E-1
2.536004167E0,2.691120625E0,4.555732012E-1,6.292145252E-1
2.546018458E0,2.563351870E0,4.401166141E-1,8.100326657E-1
2.556031458E0,2.397131920E0,5.599511266E-1,1.031453252E0
2.566045458E0,2.198392153E0,7.771839499E-1,1.312872529E0
2.576058458E0,2.013829708E0,9.268770814E-1,1.624167562E0
2.586072458E0,1.914355159E0,1.086758733E0,1.900908709E0
2.596085458E0,1.837358713E0,1.269616723E0,2.115173578E0
2.606099458E0,1.702500343E0,1.345784545E0,2.238981962E0
2.616112458E0,1.568821907E0,1.186414599E0,2.293845177E0
2.626125458E0,1.549896598E0,8.535512686E-1,2.307051897E0
2.636139458E0,1.627791405E0,4.085170925E-1,2.365034819E0
2.646152458E0,1.725380421E0,-7.995506749E-3,2.468624115E0
2.656166458E0,1.764821529E0,-2.679610550E-1,2.579695940E0
2.666179458E0,1.738282681E0,-4.352882504E-1,2.697673559E0
2.676193458E0,1.765856862E0,-5.434386730E-1,2.801321745E0
2.686206458E0,1.800541401E0,-5.004863143E-1,2.838186741E0
2.696220458E0,1.714994907E0,-3.858987391E-1,2.756089211E0
2.706233458E0,1.494068623E0,-2.945524454E-1,2.534757376E0
2.716247458E0,1.190100789E0,-2.178070843E-1,2.189861059E0
2.726260458E0,8.451511860E-1,-2.213274688E-1,1.777982235E0
2.736273458E0,5.994772315E-1,-3.585601449E-1,1.390856266E0
2.746287458E0,5.690300465E-1,-4.679320753E-1,1.128288746E0
2.756300458E0,7.179883718E-1,-5.716347694E-1,1.003744483E0
2.766314458E0,9.564687014E-1,-7.158194184E-1,9.469369650E-1
2.776327458E0,1.228429914E0,-6.973671913E-1,9.464471936E-1
2.786341458E0,1.469643712E0,-3.767451942E-1,9.236000180E-1
2.796354458E0,1.604796767E0,4.683934897E-2,7.536982894E-1
2.806368458E0,1.620514750E0,3.112306595E-1,4.661781788E-1
2.816381458E0,1.549367070E0,3.516683578E-1,1.622827202E-1
2.826395458E0,1.344690204E0,1.649366319E-1,-1.375581771E-1
2.836408458E0,1.018550992E0,1.269407570E-3,-4.384724796E-1
2.846422458E0,6.965549588E-1,-7.088798285E-2,-7.151818275E-1
2.856435458E0,5.905651450E-1,-1.014845073E-1,-9.549251795E-1
2.866448458E0,6.917244196E-1,-2.993971668E-2,-1.191239953E0
2.876462458E0,8.839734793E-1,1.570799798E-1,-1.371434212E0
2.886475458E0,1.099500299E0,4.499644339E-1,-1.464336395E0
2.896489458E0,1.367030740E0,7.378507853E-1,-1.452367067E0
2.906502458E0,1.622423887E0,8.924007416E-1,-1.383146644E0
2.916516458E0,1.785709977E0,8.580451608E-1,-1.319203615E0
2.926529458E0,1.850038648E0,6.683030128E-1,-1.261962175E0
2.936543458E0,1.838975310E0,3.716606498E-1,-1.225225687E0
2.946556458E0,1.806512475E0,5.437624827E-2,-1.210295796E0
2.956570458E0,1.779160261E0,1.610928774E-2,-1.163697720E0
2.966583458E0,1.698141456E0,1.546499133E-1,-1.076456428E0
2.976597458E0,1.647986889E0,2.954139709E-1,-9.238067269E-1
2.986610458E0,1.694800615E0,4.804729223E-1,-7.273098230E-1
2.996623458E0,1.714638233E0,6.770454049E-1,-5.599168539E-1
3.006637458E0,1.656879187E0,7.534871101E-1,-4.517115951E-1
3.016650458E0,1.631657720E0,7.550999522E-1,-3.740138710E-1
3.026664458E0,1.682780266E0,6.887931824E-1,-2.939313650E-1
3.036677458E0,1.790867925E0,5.059605241E-1,-2.063250542E-1
3.046691458E0,1.942640066E0,2.454816550E-1,-1.525545269E-1
3.056704458E0,2.102814198E0,2.500212789E-1,-1.103964373E-1
3.066718458E0,2.175151587E0,5.351010561E-1,-1.210665144E-2
3.076731458E0,2.153305531E0,8.454085588E-1,1.688812375E-1
3.086745458E0,2.081778526E0,1.057043076E0,3.631968498E-1
3.096758458E0,1.963987112E0,1.100625396E0,5.217068791E-1
3.106771458E0,1.895678282E0,9.768569469E-1,6.436614394E-1
3.116785458E0,1.933924794E0,7.352014780E-1,7.266221046E-1
3.126798458E0,2.027056694E0,4.411748052E-1,7.966809273E-1
3.136812458E0,2.097025633E0,2.430723906E-1,8.812123537E-1
3.146825458E0,2.099267483E0,2.401726395E-1,1.011912346E0
3.156839458E0,2.050805330E0,3.927422166E-1,1.168481708E0
3.166852458E0,2.085892677E0,5.490543246E-1,1.320089459E0
3.176866458E0,2.235786676E0,6.552020311E-1,1.430079103E0
3.186879458E0,2.360483885E0,5.931417346E-1,1.522896409E0
3.196893458E0,2.441229105E0,3.167943358E-1,1.616280913E0
3.206906458E0,2.474359989E0,1.336126775E-2,1.665899396E0
3.216920458E0,2.397488594E0,-3.024060130E-1,1.673825026E0
3.226933458E0,2.220272541E0,-5.738945007E-1,1.629428267E0
3.236946458E0,2.004096270E0,-7.612308264E-1,1.519255400E0
3.246960458E0,1.808993459E0,-8.655197024E-1,1.353881717E0
3.256973458E0,1.715242505E0,-7.882816792E-1,1.147010088E0
3.266987458E0,1.692818165E0,-5.830956101E-1,8.760042191E-1
3.277000458E0,1.658026814E0,-4.673742950E-1,5.823795199E-1
3.287014458E0,1.603381395E0,-5.215266943E-1,3.347890377E-1
3.297027458E0,1.485400438E0,-7.617377043E-1,1.171398237E-1
3.307041458E0,1.285614848E0,-9.243531823E-1,-9.223980457E-2
3.317054458E0,1.015327454E0,-6.855900884E-1,-2.255070508E-1
3.327068458E0,6.705583334E-1,-3.199594319E-1,-3.840234876E-1
3.337081458E0,4.174142182E-1,-2.283053100E-2,-5.564103723E-1
3.347095458E0,3.801794946E-1,1.671669185E-1,-7.645009160E-1
3.357108458E0,5.501581430E-1,2.979643345E-1,-1.020228863E0
3.367121458E0,8.714966774E-1,2.695296705E-1,-1.254198670E0
3.377135458E0,1.282240272E0,-4.852580279E-2,-1.477605104E0
3.387148458E0,1.709916830E0,-6.186950803E-1,-1.688166738E0
3.397162458E0,2.110510349E0,-1.137497783E0,-1.827440977E0
3.407175458E0,2.322564840E0,-1.124280810E0,-1.846957207E0
3.417189458E0,2.253511906E0,-7.842118740E-1,-1.789133668E0
3.427202458E0,2.031489372E0,-4.602587819E-1,-1.665698647E0
3.437216458E0,1.867097855E0,-2.307848483E-1,-1.512419939E0
3.447229458E0,1.763230801E0,-2.779513896E-1,-1.395651102E0
3.457243458E0,1.764613748E0,-6.712853909E-1,-1.369568706E0
3.467256458E0,1.955328107E0,-1.344875574E0,-1.466376305E0
3.477270458E0,2.284919739E0,-2.178019524E0,-1.652664185E0
3.487283458E0,2.652306795E0,-3.026934624E0,-1.877156496E0
3.497296458E0,3.017856121E0,-3.794067860E0,-2.093953371E0
3.507310458E0,3.317166090E0,-4.401827812E0,-2.250604153E0
3.517323458E0,3.458931684E0,-4.897165298E0,-2.302117348E0
3.527337458E0,3.457499027E0,-5.279774666E0,-2.275766611E0
3.537350458E0,3.379302979E0,-5.488916874E0,-2.226127863E0
3.547364583E0,3.277637959E0,-5.538638115E0,-2.154148102E0
3.557377583E0,3.209737301E0,-5.520288944E0,-2.066755533E0
3.567391583E0,3.242808580E0,-5.556059837E0,-2.010120630E0
3.577404583E0,3.426982403E0,-5.776727200E0,-2.001709461E0
3.587418583E0,3.743577003E0,-5.984555244E0,-2.024867535E0
3.597431583E0,3.990241766E0,-6.031466484E0,-2.036989927E0
3.607445583E0,4.044467926E0,-5.977779388E0,-2.009084702E0
3.617458583E0,3.909874439E0,-5.573885441E0,-1.909517527E0
3.627471583E0,3.592489004E0,-4.841995716E0,-1.777511120E0
3.637485583E0,3.181942463E0,-4.125686169E0,-1.608471990E0
3.647498583E0,2.880264997E0,-3.479904890E0,-1.482222438E0
3.657512583E0,2.866422653E0,-3.585915804E0,-1.464526296E0
3.667525583E0,3.245832205E0,-4.431825161E0,-1.550697446E0
3.677539583E0,3.994862556E0,-5.480477333E0,-1.541062713E0
3.687552583E0,4.695370674E0,-6.316884995E0,-1.471455693E0
3.697566583E0,5.020745754E0,-6.554333210E0,-1.389815688E0
3.707579583E0,4.904262543E0,-5.923932076E0,-1.233527064E0
3.717593583E0,4.520335674E0,-4.672011375E0,-1.126872420E0
3.727606583E0,3.936306238E0,-3.107582569E0,-1.075473070E0
3.737620583E0,3.274596453E0,-1.580966353E0,-1.089005947E0
3.747633583E0,2.777218103E0,-7.048490047E-1,-1.134778142E0
3.757646583E0,2.615184307E0,-4.522622526E-1,-1.155903578E0
3.767660583E0,2.698851109E0,-6.091963649E-1,-1.225382447E0
3.777673583E0,2.782958031E0,-1.021140814E0,-1.360955119E0
3.787687583E0,2.795667171E0,-1.155643463E0,-1.477932453E0
3.797700583E0,2.692269087E0,-9.944978356E-1,-1.486935496E0
3.807714583E0,2.630250454E0,-8.481732607E-1,-1.494355679E0
3.817727583E0,2.603177547E0,-5.898229480E-1,-1.448222876E0
3.827741583E0,2.527701378E0,-2.857848406E-1,-1.403926969E0
3.837754583E0,2.421916485E0,-4.835184216E-1,-1.410402179E0
3.847768583E0,2.181517601E0,-7.739227414E-1,-1.420197606E0
3.857781583E0,2.047024488E0,-8.347620964E-1,-1.388541102E0
3.867795583E0,1.994715214E0,-6.882157922E-1,-1.321596980E0
3.877808583E0,1.909547806E0,-3.800694048E-1,-1.288625121E0
3.887821583E0,1.835571170E0,1.125150025E-1,-1.400157452E0
3.897835583E0,1.670624733E0,6.546627283E-1,-1.671270490E0
3.907848583E0,1.458282828E0,1.321200371E0,-2.004522800E0
3.917862583E0,1.181450725E0,1.989495277E0,-2.345732450E0
3.927875583E0,8.848085403E-1,2.476539612E0,-2.666984558E0
3.937889583E0,7.332459092E-1,2.451858521E0,-2.823182583E0
3.947902583E0,6.247483492E-1,1.879913568E0,-2.814146280E0
3.957916583E0,5.858291388E-1,1.106553793E0,-2.734203577E0
3.967929583E0,5.760729909E-1,3.641451895E-1,-2.594486952E0
