"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.157587792E0,6.915169830E0,1.115869537E1,-5.221741333E0
4.167600792E0,1.004381378E1,1.228136078E1,-5.785319366E0
4.177613792E0,1.210996719E1,1.308009979E1,-4.767885132E0
4.187626792E0,1.226429626E1,1.316871552E1,-2.068997498E0
4.197640792E0,1.206685684E1,1.299163376E1,7.882608032E-1
4.207653792E0,1.296528854E1,1.330747696E1,3.440744934E0
4.217666792E0,1.463401840E1,1.370370300E1,5.407355347E0
4.227680792E0,1.672142761E1,1.399320099E1,6.071374512E0
4.237693792E0,1.906151138E1,1.448807190E1,5.760021973E0
4.247706792E0,2.143647263E1,1.523846146E1,5.712121582E0
4.257719792E0,2.311852478E1,1.587897949E1,6.292315063E0
4.267733792E0,2.322764786E1,1.573842178E1,6.929240570E0
4.277746792E0,2.207294907E1,1.467323685E1,7.706574097E0
4.287759792E0,2.053609497E1,1.368933289E1,8.750952301E0
4.297772792E0,1.922706711E1,1.305854462E1,9.340426483E0
4.307786792E0,1.754770935E1,1.223914856E1,9.022188263E0
4.317799792E0,1.506736725E1,1.112321915E1,8.008945312E0
4.327812792E0,1.234198471E1,1.000699036E1,6.630611572E0
4.337826792E0,1.004650818E1,9.113049316E0,5.461991730E0
4.347839792E0,8.234675903E0,8.185578003E0,4.947212219E0
4.357852792E0,6.413113861E0,7.037315826E0,4.856351166E0
4.367865792E0,4.708159332E0,5.933960266E0,4.668940887E0
4.377879792E0,3.307372284E0,4.959935760E0,4.541106720E0
4.387892792E0,2.135010223E0,4.288282471E0,4.501439209E0
4.397905792E0,1.059347076E0,3.622467041E0,4.079616394E0
4.407919792E0,1.731898499E-1,3.132835236E0,3.538042603E0
4.417932792E0,-5.593867493E-1,2.824476471E0,2.855611725E0
4.427945792E0,-8.023315430E-1,2.905757446E0,1.701062622E0
4.437958792E0,-4.712200928E-1,3.162174225E0,3.080593872E-1
4.447972792E0,-3.779640198E-1,3.284469910E0,-5.077441406E-1
4.457985792E0,-5.536985779E-1,3.718267822E0,-1.145717468E0
4.467998792E0,-5.840853882E-1,4.166435852E0,-1.753902740E0
4.478011792E0,-1.030307465E0,3.945046234E0,-1.292562103E0
4.488025792E0,-2.154619446E0,3.355422363E0,-6.219566345E-1
4.498038792E0,-3.567531281E0,2.629282379E0,-9.199868774E-1
4.508051792E0,-4.959486694E0,1.687440948E0,-1.796713715E0
4.518065792E0,-6.088139648E0,9.389973450E-1,-2.293829956E0
4.528078792E0,-6.597530365E0,5.502557373E-1,-2.755919037E0
4.538091792E0,-6.395450592E0,7.794291687E-1,-3.094365234E0
4.548104792E0,-5.494174805E0,1.468895416E0,-2.983296204E0
4.558118792E0,-4.727618866E0,1.750160522E0,-3.061134338E0
4.568131792E0,-4.315226440E0,1.773961029E0,-3.642525330E0
4.578144792E0,-3.822900238E0,1.726210327E0,-4.654271393E0
4.588158792E0,-2.932252350E0,1.627116394E0,-5.185516663E0
4.598171792E0,-1.824855194E0,1.952689362E0,-4.923411713E0
4.608184792E0,-1.578168182E0,2.332000580E0,-4.162543945E0
4.618197792E0,-2.011217651E0,2.622546387E0,-3.442092133E0
4.628211792E0,-1.953138428E0,3.193459167E0,-2.493963776E0
4.638224792E0,-6.743476868E-1,4.546345825E0,-1.696571960E0
4.648237792E0,1.622176666E0,6.386918335E0,-2.506986694E0
4.658250792E0,4.063000946E0,8.420439606E0,-3.897744598E0
4.668264792E0,5.904621277E0,1.110884903E1,-4.946314087E0
4.678277792E0,7.132068787E0,1.355865463E1,-5.386698303E0
4.688290792E0,8.178991699E0,1.444032120E1,-4.024830322E0
4.698304792E0,9.665700073E0,1.465347794E1,-2.048789520E0
4.708317792E0,1.103984253E1,1.430365540E1,-8.014334106E-1
4.718330792E0,1.242820541E1,1.430111069E1,-7.845185852E-1
4.728343792E0,1.465722015E1,1.523771301E1,-1.012644196E0
4.738357792E0,1.685929092E1,1.587673416E1,-4.757107544E-1
4.748370792E0,1.827504684E1,1.584589828E1,-2.110610962E-1
4.758383792E0,1.870330627E1,1.537452850E1,-3.161425781E-1
4.768396792E0,1.850032837E1,1.457758575E1,5.670208740E-1
4.778410792E0,1.865316055E1,1.367151993E1,2.562221832E0
4.788423792E0,1.884985153E1,1.277892609E1,4.491859131E0
4.798436792E0,1.793615158E1,1.162078445E1,5.982160034E0
4.808450792E0,1.583661758E1,1.006102798E1,6.452781372E0
4.818463792E0,1.273686356E1,8.416098633E0,6.084247742E0
4.828476792E0,9.484427032E0,7.222181396E0,5.424120483E0
4.838489792E0,6.818321228E0,6.484066315E0,4.383334808E0
4.848503792E0,4.726421356E0,5.946683807E0,3.526516571E0
4.858516792E0,3.516786804E0,5.692961426E0,2.738704834E0
4.868529792E0,3.090772705E0,5.818400574E0,2.384092255E0
4.878542792E0,3.278332672E0,6.233936462E0,2.024689636E0
4.888556792E0,3.393293610E0,6.612499237E0,1.408720551E0
4.898569792E0,2.987637177E0,6.598278809E0,7.647596741E-1
4.908582792E0,2.270328827E0,6.426735535E0,-7.843688965E-2
4.918596792E0,1.612147522E0,6.198160858E0,-5.861810303E-1
4.928609792E0,1.149908752E0,6.121819611E0,-5.596861267E-1
4.938622792E0,1.095422058E0,6.164181519E0,9.160949707E-2
4.948635792E0,1.324894867E0,6.265820160E0,6.209088135E-1
4.958649792E0,1.481020203E0,6.399043121E0,6.703060913E-1
4.968662792E0,1.800455933E0,6.665039978E0,5.562432861E-1
4.978675792E0,2.069596252E0,6.774612122E0,2.923420715E-1
4.988688792E0,2.352058868E0,6.909032593E0,1.916015625E-2
4.998702792E0,2.795287170E0,7.267387390E0,-3.367996216E-1
5.008715792E0,3.447630615E0,7.821085968E0,-6.767427063E-1
5.018728792E0,4.213288422E0,8.202792206E0,-9.954299927E-1
5.028742792E0,4.776417389E0,8.413553925E0,-1.154549103E0
5.038755792E0,4.818779297E0,8.162675629E0,-7.402107239E-1
5.048768792E0,4.632267151E0,7.951464844E0,-1.540296936E-1
5.058781792E0,4.433630219E0,7.988887024E0,1.760339355E-1
5.068795792E0,4.456682281E0,8.147108002E0,3.745211792E-1
5.078808792E0,4.556524658E0,8.191715240E0,5.403762817E-1
5.088821792E0,4.597090302E0,8.191864929E0,9.265731812E-1
5.098834792E0,4.770130463E0,8.312813416E0,1.349892883E0
5.108848583E0,5.113217010E0,8.347840576E0,1.496438141E0
5.118861583E0,5.673501892E0,8.513845367E0,1.192120972E0
5.128874583E0,6.010451202E0,8.769663391E0,7.324269104E-1
5.138888583E0,6.034551086E0,9.095984802E0,2.296224976E-1
5.148901583E0,6.064788208E0,9.388476563E0,2.275268555E-1
5.158914583E0,6.036047974E0,9.337732086E0,3.496728516E-1
5.168927583E0,5.865253143E0,9.285191345E0,6.722520447E-1
5.178941583E0,5.819897461E0,9.081614685E0,1.115779724E0
5.188954583E0,5.968388672E0,8.879385223E0,1.509161682E0
5.198967583E0,6.411916351E0,9.024283905E0,1.673370209E0
5.208980583E0,6.594686279E0,9.166488190E0,1.246607666E0
5.218994583E0,6.419999542E0,9.218130798E0,1.794767761E-1
5.229007583E0,6.146069183E0,9.250762939E0,-6.412664795E-1
5.239020583E0,5.862409058E0,9.239087219E0,-6.541397095E-1
5.249034583E0,5.608986053E0,9.069938965E0,-7.319778442E-2
5.259047583E0,5.429209900E0,8.732989655E0,8.075706482E-1
5.269060583E0,5.089715881E0,8.430319061E0,1.449585571E0
5.279073583E0,4.775818634E0,8.087382202E0,1.742676086E0
5.289087583E0,4.614454193E0,7.997119904E0,1.877096558E0
5.299100583E0,4.543202362E0,7.905809784E0,1.611399078E0
5.309113583E0,4.562811584E0,7.891739044E0,9.234297180E-1
5.319126583E0,4.638254700E0,8.085735626E0,4.528083801E-1
5.329140583E0,4.553081818E0,8.299940186E0,3.363505554E-1
5.339153583E0,4.440366211E0,8.181087341E0,3.471281433E-1
5.349166583E0,4.411326599E0,8.017477570E0,7.496411133E-1
5.359179583E0,4.374054108E0,7.805967407E0,1.244961090E0
5.369193583E0,4.625830536E0,7.916886749E0,1.057251434E0
5.379206583E0,5.299878845E0,8.244555359E0,8.523275757E-1
5.389219583E0,5.805826721E0,8.450826416E0,6.933581543E-1
5.399233583E0,5.872887268E0,8.744665375E0,1.366658020E-1
5.409246583E0,5.536536713E0,8.635392609E0,-2.326162720E-1
5.419259583E0,5.306764526E0,8.411009216E0,-2.764750671E-1
5.429272583E0,5.199587402E0,8.350385284E0,-1.005908203E-1
5.439286583E0,5.207520905E0,8.111482086E0,2.055226135E-1
5.449299583E0,4.981940002E0,8.123457184E0,2.556683350E-1
5.459312583E0,4.912484436E0,8.513096924E0,8.966354370E-2
5.469325583E0,4.980443115E0,8.504414978E0,3.682342529E-2
5.479339583E0,5.038073273E0,8.558302917E0,1.531315613E-1
5.489352583E0,4.826712799E0,8.506809998E0,3.628454590E-1
5.499365583E0,4.242926788E0,8.169411621E0,5.161267090E-1
5.509378583E0,3.697461090E0,7.775580597E0,4.282594299E-1
5.519392583E0,3.258274384E0,7.457192688E0,3.802093506E-1
5.529405583E0,3.156785431E0,7.209457855E0,3.481759644E-1
5.539418583E0,3.296894073E0,7.010521545E0,4.287084961E-1
5.549432583E0,3.250340881E0,6.707551575E0,4.749623108E-1
5.559445583E0,2.931503906E0,6.299500122E0,4.691244507E-1
5.569458583E0,2.764151917E0,5.917344818E0,4.650828552E-1
5.579471583E0,2.669698334E0,5.293142853E0,2.647993469E-1
5.589485583E0,2.397863617E0,4.653522949E0,-1.152603149E-1
5.599498583E0,1.948647766E0,4.004622345E0,2.318678284E-1
5.609511583E0,1.261726227E0,3.218307495E0,8.768765259E-1
5.619524583E0,2.149530029E-1,2.523602142E0,1.168320465E0
5.629538583E0,-1.044976959E0,1.748364258E0,1.389560394E0
5.639551583E0,-2.205513611E0,1.492246857E0,1.346899109E0
5.649564583E0,-3.065924377E0,1.737736359E0,1.137933655E0
5.659577583E0,-3.391796722E0,1.667682037E0,1.119222565E0
5.669591583E0,-3.184627533E0,1.872156830E0,1.265019379E0
5.679604583E0,-2.869832153E0,2.138153687E0,8.029302979E-1
5.689617583E0,-2.529290314E0,1.922152863E0,4.565505981E-2
5.699631583E0,-2.137854309E0,1.816472626E0,-4.622387695E-1
5.709644583E0,-1.840422821E0,1.805844727E0,-8.291258240E-1
5.719657583E0,-1.905238037E0,1.538500671E0,-1.175206146E0
5.729670583E0,-2.048490143E0,1.155746613E0,-1.251996460E0
5.739684583E0,-2.255359955E0,8.137078857E-1,-1.120719452E0
5.749697583E0,-2.466271362E0,4.357438660E-1,-7.830216980E-1
5.759710583E0,-2.639760590E0,5.358856201E-2,-6.059399414E-1
5.769723583E0,-2.657423859E0,-2.218386841E-1,-7.327262878E-1
5.779737583E0,-2.135459290E0,-5.059478760E-1,-1.083297272E0
5.789750583E0,-1.370699615E0,-6.083349609E-1,-4.384382629E-1
5.799763583E0,-4.933740234E-1,-1.911524963E-1,8.578660583E-1
5.809777583E0,-2.140548706E-1,-4.083508301E-1,8.406518555E-1
5.819790583E0,-4.638853455E-1,-1.156944122E0,4.234693909E-1
5.829803583E0,-8.216413879E-1,-1.874701538E0,4.216731262E-1
5.839816583E0,-1.403780823E0,-2.809806976E0,4.578977966E-1
5.849830583E0,-1.455722809E0,-3.602708130E0,3.516188049E-1
5.859843583E0,-3.305126953E-1,-4.193679199E0,5.182223511E-1
5.869856583E0,1.412911835E0,-4.463867340E0,7.976911926E-1
5.879869583E0,3.173251190E0,-4.420756989E0,1.638343048E0
5.889883583E0,5.122198334E0,-4.591252441E0,1.905238037E0
5.899896583E0,7.455097046E0,-5.303321686E0,1.985471191E0
5.909909583E0,9.384884033E0,-6.182293854E0,2.700384521E0
5.919922583E0,1.123638382E1,-6.681954803E0,3.511398010E0
5.929936583E0,1.320419174E1,-7.098089447E0,4.148173828E0
5.939949583E0,1.456576035E1,-8.142168274E0,5.418582001E0
5.949962583E0,1.534369263E1,-8.819060669E0,7.792944489E0
5.959975583E0,1.575967758E1,-9.076974335E0,9.204658813E0
5.969989583E0,1.607582016E1,-9.585766296E0,8.383316803E0
5.980002583E0,1.627340927E1,-1.052042267E1,6.978937225E0
5.990015583E0,1.719923401E1,-1.143023071E1,5.517526245E0
6.000029583E0,1.874851227E1,-1.151675079E1,2.795137482E0
6.010042583E0,2.048520081E1,-1.210547653E1,-1.480421448E-1
6.020055583E0,2.287423279E1,-1.381402359E1,-5.402265930E-1
6.030068583E0,2.404285263E1,-1.522528885E1,4.253554688E0
6.040082583E0,2.457185257E1,-1.684252579E1,1.103774689E1
6.050095583E0,2.545890793E1,-1.692500427E1,1.642070297E1
6.060108583E0,2.426768509E1,-1.584215607E1,1.926044769E1
6.070121583E0,2.176234497E1,-1.571881256E1,1.695913330E1
6.080135583E0,1.999332367E1,-1.655976379E1,1.236518646E1
6.090148583E0,1.878294067E1,-1.730072296E1,8.732690277E0
6.100161583E0,1.984408401E1,-1.762015869E1,7.039561157E0
6.110174292E0,2.289309357E1,-1.668295761E1,8.495583344E0
6.120188292E0,2.650403458E1,-1.577225143E1,1.123488693E1
6.130201292E0,3.111324966E1,-1.444436279E1,1.324161392E1
6.140214292E0,3.559807343E1,-1.110929810E1,1.608120895E1
6.150228292E0,3.494049088E1,-9.349258118E0,1.726779144E1
6.160241292E0,3.049922653E1,-1.116707794E1,1.689776093E1
6.170254292E0,2.635778870E1,-1.242835510E1,1.837608673E1
6.180267292E0,2.448787720E1,-1.161090500E1,2.127885040E1
6.190281292E0,2.587653946E1,-1.064855621E1,2.371563309E1
6.200294292E0,2.728466125E1,-8.815917206E0,2.498723877E1
6.210307292E0,2.925321762E1,-7.268435211E0,2.346939514E1
6.220320292E0,3.033531738E1,-5.892646179E0,2.041484711E1
6.230334292E0,2.979808456E1,-5.158722382E0,1.811682587E1
6.240347292E0,2.982083725E1,-5.774541779E0,1.576102478E1
6.250360292E0,3.032947952E1,-6.225404205E0,1.624212433E1
6.260374292E0,2.990017227E1,-7.273973694E0,1.870525223E1
6.270387292E0,2.879561920E1,-9.552086334E0,1.995365616E1
6.280400292E0,2.661899551E1,-1.106678650E1,2.072455307E1
6.290413292E0,2.526850388E1,-1.227267883E1,2.046604065E1
6.300427292E0,2.440330307E1,-1.313713120E1,1.903112457E1
6.310440292E0,2.238115814E1,-1.370834335E1,1.732317627E1
6.320453292E0,2.088217529E1,-1.480211884E1,1.488310043E1
6.330466292E0,2.052666458E1,-1.522139694E1,1.380998199E1
6.340480292E0,1.995006363E1,-1.548230438E1,1.312350952E1
6.350493292E0,1.827310089E1,-1.659030029E1,1.144055923E1
6.360506292E0,1.723036926E1,-1.693413528E1,1.049063461E1
6.370520292E0,1.755264908E1,-1.668655014E1,9.128317566E0
6.380533292E0,1.832384537E1,-1.613898880E1,6.948101349E0
6.390546292E0,1.782089127E1,-1.604318802E1,5.123096466E0
6.400559292E0,1.607402390E1,-1.695853455E1,3.691024475E0
6.410573292E0,1.386446869E1,-1.713127533E1,2.619702301E0
6.420586292E0,1.214993408E1,-1.683818481E1,2.371668091E0
6.430599292E0,1.102981339E1,-1.641935577E1,2.501298523E0
6.440613292E0,9.270222473E0,-1.590158249E1,2.525548096E0
6.450626292E0,7.683222656E0,-1.585038895E1,2.071542206E0
6.460639292E0,6.639293518E0,-1.504491394E1,1.379381561E0
6.470652292E0,6.284680939E0,-1.436876999E1,9.514215088E-1
6.480666292E0,6.982978821E0,-1.253493347E1,4.599934387E-1
6.490679292E0,7.607779541E0,-1.045949936E1,-4.983137512E-1
6.500692292E0,6.864425354E0,-9.660460968E0,-1.852397919E0
6.510706292E0,5.567522278E0,-9.274713135E0,-2.476001129E0
6.520719292E0,4.424499207E0,-9.166188812E0,-1.318757629E0
6.530732292E0,3.035986633E0,-9.095685425E0,1.097517700E0
6.540745292E0,1.316661987E0,-8.738827515E0,2.255509644E0
6.550759292E0,-2.383044434E-1,-8.536148987E0,1.243763580E0
6.560772292E0,7.918533325E-2,-7.165000305E0,-6.286926270E-2
6.570785292E0,6.396199036E-1,-5.572012939E0,-5.777984619E-1
6.580799292E0,7.884104919E-1,-5.137017517E0,-8.683442688E-1
6.590812292E0,4.746629333E-1,-4.822072449E0,-7.830216980E-1
6.600825292E0,2.799179077E-2,-4.288581848E0,1.534309387E-1
6.610839292E0,-1.901046753E-2,-3.861669617E0,4.830455017E-1
6.620852292E0,-6.691085815E-1,-3.945046234E0,3.655398560E-1
6.630865292E0,-1.972298584E0,-3.244203644E0,1.203197937E0
6.640878292E0,-1.472937012E0,-1.328786774E0,2.427352295E0
6.650892292E0,-1.340163116E0,-9.136999512E-1,2.909050598E0
6.660905292E0,-2.452649689E0,-9.770182800E-1,2.001038818E0
6.670918292E0,-3.671265564E0,-5.260061646E-1,6.872209167E-1
6.680932292E0,-5.022655334E0,-6.541397095E-1,3.385958862E-1
6.690945292E0,-6.454427948E0,-6.732998657E-1,1.050515442E0
6.700958292E0,-7.535928955E0,-6.950047302E-1,1.783840485E0
6.710971292E0,-8.083490295E0,-3.614982605E-1,1.607207794E0
6.720985292E0,-7.910150757E0,5.899232483E-1,1.689536591E0
6.730998292E0,-7.832162933E0,1.140328674E0,3.338956604E0
6.741011292E0,-8.412805481E0,8.704399109E-1,5.448220367E0
6.751025292E0,-9.829010468E0,5.307962036E-1,7.333699493E0
6.761038292E0,-9.833052063E0,9.139993286E-1,8.118966522E0
6.771051292E0,-9.000932465E0,1.606758728E0,8.122409363E0
6.781064292E0,-8.892408142E0,2.199376373E0,7.278314667E0
6.791078292E0,-9.043144684E0,2.724634094E0,6.450086975E0
6.801091292E0,-9.141041107E0,2.568808136E0,5.744154968E0
6.811104292E0,-1.034843033E1,2.012415161E0,3.707340546E0
6.821118292E0,-9.767189026E0,2.880310364E0,2.485431519E0
6.831131292E0,-7.230414276E0,4.217779083E0,3.303779755E0
6.841144292E0,-6.021977234E0,4.572541351E0,4.142186279E0
6.851157292E0,-6.224955139E0,4.484225006E0,5.252128143E0
6.861171292E0,-8.445886688E0,3.804638214E0,5.869145050E0
6.871184292E0,-1.020428009E1,2.687511292E0,5.702840881E0
6.881197292E0,-1.124416763E1,1.177900543E0,5.532794495E0
6.891211292E0,-1.249571503E1,1.317260742E-1,4.508474579E0
6.901224292E0,-1.272189468E1,-6.402186584E-1,1.643881531E0
6.911237292E0,-1.170056854E1,-8.873547363E-1,-1.064286804E0
6.921250292E0,-9.119485931E0,1.706451416E-1,-1.748813324E0
6.931264292E0,-5.962251434E0,1.331930237E0,-2.121538239E0
6.941277292E0,-3.234773254E0,2.469564514E0,-2.036215668E0
6.951290292E0,-1.751208344E0,3.589984589E0,-5.472619629E-1
6.961304292E0,-1.169368286E0,4.696483612E0,1.735041962E0
6.971317292E0,-1.187031555E0,5.704487457E0,3.369493103E0
6.981330292E0,-2.774031372E0,4.835394745E0,3.176394653E0
6.991343292E0,-3.802692261E0,3.708238678E0,-4.137396240E-1
7.001357292E0,-2.772684174E0,3.971990204E0,-3.672912140E0
7.011370292E0,-1.496438141E0,4.103117523E0,-4.666695557E0
7.021383292E0,-5.054988098E-1,3.631897430E0,-5.300627289E0
7.031397292E0,-7.095245361E-2,2.643502808E0,-5.037324829E0
7.041410292E0,1.358574829E0,2.467917938E0,-3.015628967E0
7.051423292E0,3.703897705E0,3.415447540E0,-1.280587006E0
7.061436292E0,5.276078339E0,4.502337341E0,-3.501219177E-1
7.071450292E0,5.526507568E0,5.257966003E0,3.375480652E-1
7.081463292E0,4.841981049E0,4.958588562E0,5.816903687E-1
7.091476292E0,4.401147766E0,4.984784088E0,9.142987061E-1
7.101490292E0,4.216282196E0,4.711003418E0,1.512155457E0
7.111503583E0,4.882696381E0,3.936064911E0,2.471809845E0
7.121516583E0,6.155349884E0,3.432212677E0,2.910846863E0
7.131529583E0,7.420219574E0,3.220852203E0,1.683399353E0
7.141543583E0,1.042522064E1,4.443958740E0,4.309538269E-1
7.151556583E0,1.399754196E1,6.684948578E0,-9.635462952E-1
7.161569583E0,1.626218262E1,8.280031586E0,-2.349065094E0
7.171583583E0,1.767793854E1,8.774752808E0,-2.544857941E0
7.181596583E0,1.725267288E1,9.117839355E0,-1.558858337E0
7.191609583E0,1.560534851E1,8.031248932E0,-3.510200500E-1
7.201622583E0,1.633538040E1,7.579937439E0,1.592238922E0
7.211636583E0,1.864043701E1,8.827443237E0,4.199367371E0
7.221649583E0,2.085762634E1,9.565408630E0,5.985902252E0
7.231662583E0,2.302197556E1,1.087593338E1,5.544619904E0
7.241676583E0,2.453323288E1,1.229647934E1,3.997287598E0
7.251689583E0,2.588282639E1,1.337827972E1,2.300565948E0
7.261702583E0,2.713437378E1,1.428449524E1,2.266287231E0
7.271715583E0,2.851330627E1,1.452803879E1,4.151916046E0
7.281729583E0,3.050117249E1,1.476499603E1,6.727609863E0
7.291742583E0,3.262061508E1,1.506212814E1,8.786278839E0
7.301755583E0,3.375555496E1,1.536120621E1,9.432634735E0
7.311769583E0,3.273018723E1,1.533935165E1,8.377029877E0
7.321782583E0,2.979883301E1,1.425949722E1,5.994284821E0
7.331795583E0,2.760858765E1,1.259989838E1,4.177662506E0
7.341808583E0,2.673724960E1,1.173724228E1,4.413122864E0
7.351822583E0,2.620899811E1,1.086829926E1,6.077811127E0
7.361835583E0,2.561503326E1,9.847721558E0,7.654033356E0
7.371848583E0,2.481060608E1,8.836424561E0,8.836274872E0
7.381862583E0,2.321477463E1,7.442972260E0,9.712253265E0
7.391875583E0,2.058639038E1,5.731730804E0,1.031295410E1
7.401888583E0,1.733634888E1,3.991599426E0,1.053075119E1
7.411901583E0,1.476724136E1,2.659818878E0,9.755662994E0
7.421915583E0,1.325448715E1,2.125130768E0,8.242459717E0
7.431928583E0,1.283925064E1,1.764680328E0,6.552324371E0
7.441941583E0,1.312844925E1,1.693129120E0,4.893174591E0
7.451955583E0,1.302681061E1,1.844464417E0,3.312910767E0
7.461968583E0,1.220127731E1,1.584155731E0,2.085463257E0
7.471981583E0,1.030202682E1,7.291337585E-1,1.654210052E0
7.481994583E0,7.956254883E0,-1.196012878E-1,2.086062012E0
7.492008583E0,5.849535828E0,-1.122815094E0,2.875520325E0
7.502021583E0,3.766317902E0,-2.193239136E0,3.951931915E0
7.512034583E0,2.427801361E0,-2.537523193E0,4.989125061E0
7.522048583E0,1.431473236E0,-2.614463196E0,5.356610870E0
7.532061583E0,6.631210327E-2,-2.708018646E0,5.112019501E0
7.542074583E0,-1.190324707E0,-2.915038147E0,3.313060455E0
7.552087583E0,-1.662891998E0,-2.389031982E0,1.957180023E0
7.562101583E0,-1.601220245E0,-1.416953430E0,2.384241943E0
7.572114583E0,-1.648072815E0,-9.349557495E-1,2.547252960E0
7.582127583E0,-2.144290924E0,-7.533833313E-1,1.542691956E0
7.592140583E0,-2.807411957E0,-6.397695923E-1,7.497908020E-1
7.602154583E0,-3.462898865E0,-5.935157776E-1,9.864486694E-2
7.612167583E0,-3.386557617E0,-1.453477478E-1,-3.141966248E-1
7.622180583E0,-2.678230591E0,1.134041748E0,-9.271719360E-1
7.632194583E0,-2.871029663E0,1.682650909E0,-2.074835358E0
7.642207583E0,-4.577481079E0,1.193168793E0,-3.585793304E0
7.652220583E0,-6.594087524E0,7.441026306E-1,-5.304219818E0
7.662233583E0,-8.260422363E0,6.421646118E-1,-6.123915253E0
7.672247583E0,-9.219028931E0,5.936654663E-1,-5.783074036E0
7.682260583E0,-9.736802216E0,5.141807556E-1,-5.010081482E0
7.692273583E0,-9.979597321E0,2.142045593E-1,-3.628005524E0
7.702287583E0,-1.002151016E1,6.569837952E-1,-2.616858215E0
7.712300583E0,-9.941875763E0,1.078058167E0,-3.018772430E0
7.722313583E0,-9.871222687E0,1.360820160E0,-3.999981995E0
7.732326583E0,-9.785151672E0,1.993255005E0,-5.409301300E0
7.742340583E0,-8.808133392E0,2.705473938E0,-6.635551300E0
7.752353583E0,-7.087461548E0,4.401447144E0,-6.882986755E0
7.762366583E0,-6.256389771E0,5.279820557E0,-7.575297089E0
7.772380583E0,-6.138584747E0,5.467979279E0,-8.702004089E0
7.782393583E0,-6.306834869E0,5.586383057E0,-9.067843323E0
7.792406583E0,-6.936874695E0,5.120102692E0,-8.733738098E0
7.802419583E0,-7.356601868E0,4.502636719E0,-8.030051422E0
7.812433583E0,-7.846982117E0,3.527863770E0,-6.523434448E0
7.822446583E0,-8.363108826E0,2.283950500E0,-4.844525757E0
7.832459583E0,-9.012458496E0,2.138902130E0,-3.421285400E0
7.842473583E0,-9.497300262E0,1.850901031E0,-4.647834778E0
7.852486583E0,-9.766590271E0,1.174008636E0,-7.889344025E0
7.862499583E0,-9.176217957E0,1.282832336E0,-1.030052994E1
7.872512583E0,-7.609875183E0,1.838327179E0,-1.243464203E1
7.882526583E0,-6.096522217E0,1.915865936E0,-1.200593353E1
7.892539583E0,-3.460952911E0,2.472258911E0,-8.300538940E0
7.902552583E0,-1.038240967E0,2.468217316E0,-5.737718353E0
7.912565583E0,-2.990780640E-1,1.929786987E0,-4.386627960E0
7.922579583E0,-1.827699280E-1,1.138233032E0,-3.668271790E0
7.932592583E0,-1.275347900E-1,4.810995483E-1,-3.140020294E0
7.942605583E0,-4.568499756E-1,6.611750793E-1,-3.097059631E0
7.952619583E0,-4.348457336E-1,6.447093201E-1,-5.205724640E0
7.962632583E0,-1.788780212E-1,2.805166626E-1,-7.536228333E0
7.972645583E0,-1.324745178E-1,1.956431580E-1,-9.275611267E0
7.982658583E0,3.126997375E-1,6.152206421E-2,-9.554331665E0
7.992672583E0,1.548380127E0,-3.203338623E-2,-8.141270142E0
8.002685583E0,2.427951050E0,-1.710942078E-1,-7.979756012E0
8.012698583E0,3.335513763E0,-1.094972992E0,-9.596693573E0
8.022712583E0,4.525239716E0,-1.338666229E0,-1.018317398E1
8.032725583E0,5.479654999E0,-1.129700775E0,-8.257578278E0
8.042738583E0,6.574777679E0,-1.880539398E0,-5.783523102E0
8.052751583E0,7.738308105E0,-2.110161896E0,-3.601660309E0
8.062765583E0,7.680378571E0,-2.480042725E0,-2.143243103E0
8.072778583E0,6.950945435E0,-3.766766968E0,-1.687890015E0
8.082791583E0,6.698121185E0,-4.582420807E0,-1.324595490E0
8.092804583E0,5.112318878E0,-4.792134705E0,-1.050066376E0
8.102818583E0,5.244643707E0,-5.664370880E0,-1.458716583E0
8.112831417E0,9.356892242E0,-5.065615997E0,-2.391277313E0
8.122844417E0,1.349593506E1,-3.976181488E0,-2.848875732E0
8.132858417E0,1.673160645E1,-3.109483795E0,-3.151546326E0
8.142871417E0,1.757600052E1,-2.224524078E0,-3.340752869E0
8.152884417E0,1.639615402E1,-2.354902954E0,-3.143313446E0
8.162897417E0,1.417671936E1,-3.307222595E0,-2.307451630E0
8.172911417E0,1.043300446E1,-4.222569122E0,-2.171833649E0
8.182924417E0,7.990084534E0,-6.179000702E0,-1.415456543E0
8.192937417E0,8.869954834E0,-6.729855194E0,-3.038681030E-1
8.202951417E0,1.078671890E1,-6.612948303E0,6.701564026E-1
8.212964417E0,1.199590439E1,-6.532415771E0,4.207749939E-1
8.222977417E0,1.187330933E1,-6.352489929E0,-5.119354248E-1
8.232990417E0,1.091155930E1,-6.414910126E0,-1.596130829E0
8.243004417E0,9.090296631E0,-6.755152588E0,-3.344345398E0
8.253017417E0,8.000413055E0,-8.602311401E0,-3.049757996E0
8.263030417E0,9.823172607E0,-9.815388794E0,-6.062393188E-1
8.273043417E0,1.336121521E1,-9.360035706E0,2.160008240E0
8.283057417E0,1.643387558E1,-8.999734955E0,3.898792419E0
8.293070417E0,1.732497253E1,-9.207502899E0,4.214785309E0
8.303083417E0,1.608150833E1,-9.195078735E0,1.928290100E0
8.313097417E0,1.407433228E1,-8.747808838E0,-1.332978058E0
