"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.025310833E-1,2.028087570E1,9.053622894E0,8.890761566E0
5.125450833E-1,1.957419525E1,8.072263641E0,8.382418671E0
5.225590833E-1,1.956147171E1,7.486082611E0,8.204139404E0
5.325730833E-1,1.992641281E1,7.263345795E0,8.149353333E0
5.425870833E-1,2.057860657E1,7.160958710E0,8.523724823E0
5.526010833E-1,2.099399277E1,7.054979095E0,9.233249359E0
5.626150833E-1,2.093052475E1,6.750811615E0,9.807904358E0
5.726290833E-1,2.051349197E1,6.298003235E0,9.997709656E0
5.826430833E-1,2.022983185E1,5.898034973E0,9.770033112E0
5.926580833E-1,1.989961853E1,5.272336121E0,9.348659363E0
6.026720833E-1,2.022399399E1,4.975054321E0,8.511899414E0
6.126860833E-1,2.140788208E1,5.724845123E0,7.202572174E0
6.227000833E-1,2.162508041E1,5.901627502E0,5.588927765E0
6.327140833E-1,2.031739975E1,4.923561401E0,5.009183350E0
6.427280833E-1,1.778421753E1,3.268303528E0,5.135071564E0
6.527420833E-1,1.536674469E1,1.645228729E0,5.304219818E0
6.627560833E-1,1.303249878E1,1.302291870E-1,5.613476715E0
6.727700833E-1,1.080243622E1,-1.100212097E0,6.015241241E0
6.827850833E-1,8.912616119E0,-2.038760376E0,6.513105927E0
6.927990833E-1,7.167844391E0,-2.778222656E0,6.612948303E0
7.028130833E-1,5.322182465E0,-3.518433380E0,6.131699066E0
7.128270833E-1,3.095413055E0,-4.306843872E0,5.069358215E0
7.228410833E-1,1.293310547E0,-4.528383179E0,3.817511444E0
7.328550833E-1,2.947370911E-1,-4.437971191E0,3.069516907E0
7.428690833E-1,-3.421884155E-1,-4.433929596E0,3.016676788E0
7.528830833E-1,-8.860075378E-1,-4.406237183E0,3.102298737E0
7.628980833E-1,-1.456620941E0,-4.539759521E0,2.955903168E0
7.729120833E-1,-2.512974243E0,-4.934039612E0,2.930306396E0
7.829260833E-1,-3.862268372E0,-5.197641449E0,3.477568359E0
7.929400833E-1,-5.125341797E0,-5.385201416E0,3.934418335E0
8.029540833E-1,-6.073470154E0,-5.394033051E0,3.992347870E0
8.129680833E-1,-6.612349548E0,-5.029541016E0,4.015998688E0
8.229820833E-1,-7.141199799E0,-4.562362518E0,4.032314758E0
8.329960833E-1,-7.624544678E0,-4.032763824E0,3.642076263E0
8.430110833E-1,-7.816146240E0,-3.337310028E0,2.470163269E0
8.530250833E-1,-7.767647095E0,-2.414628754E0,1.455273743E0
8.630390833E-1,-7.087311859E0,-1.949545898E0,1.304088135E0
8.730530833E-1,-6.421346741E0,-1.506616974E0,1.661095734E0
8.830670833E-1,-6.153703308E0,-1.036145325E0,2.058818665E0
8.930810833E-1,-5.907016296E0,-1.057999878E0,2.365830231E0
9.030950833E-1,-5.294789429E0,-1.028211823E0,2.358196106E0
9.131090833E-1,-4.156107330E0,-4.198768616E-1,2.162702637E0
9.231240833E-1,-2.580034790E0,5.149291992E-1,2.251617737E0
9.331380833E-1,-1.530866547E0,1.348845062E0,2.660866699E0
9.431520833E-1,-9.613009644E-1,1.445543976E0,3.256627808E0
9.531660833E-1,-1.624122620E-1,1.391506348E0,3.887715454E0
9.631800833E-1,1.686542816E0,1.923649750E0,3.954626312E0
9.731940833E-1,4.573738861E0,2.254312134E0,3.275189209E0
9.832080833E-1,8.675509186E0,3.200494537E0,2.152972870E0
9.932220833E-1,1.371043900E1,5.059478760E0,7.131170654E-1
1.003237083E0,1.828477661E1,6.718478851E0,-9.526190186E-1
1.013251083E0,2.176908096E1,8.237519989E0,-1.542093201E0
1.023265083E0,2.404195450E1,9.169631653E0,-1.324595490E0
1.033279083E0,2.451257584E1,9.151070251E0,-1.700314178E0
1.043293083E0,2.319262070E1,8.575816498E0,-1.494791565E0
1.053307083E0,2.231993546E1,7.691006470E0,6.197113037E-2
1.063321083E0,2.199017120E1,7.229815521E0,1.027912445E0
1.073336083E0,2.182985458E1,7.085515594E0,1.165476379E0
1.083350083E0,2.143991547E1,6.935078430E0,1.063688049E0
1.093364083E0,2.059118042E1,6.741381226E0,-2.020797729E-2
1.103378083E0,1.953617432E1,6.555168457E0,-1.239123230E0
1.113392083E0,1.868594238E1,5.900729370E0,-2.346969452E0
1.123406083E0,1.724444000E1,5.322032776E0,-3.407064972E0
1.133420083E0,1.542317734E1,5.031337280E0,-4.150269470E0
1.143434083E0,1.317096085E1,4.661157074E0,-4.367767181E0
1.153449083E0,1.126033401E1,4.407883759E0,-3.923640747E0
1.163463083E0,9.920320587E0,4.179758148E0,-2.894830170E0
1.173477083E0,8.611741791E0,4.149371338E0,-1.887125702E0
1.183491083E0,7.466473389E0,3.905678101E0,-1.019529877E0
1.193505083E0,6.462211761E0,3.586990814E0,1.648072815E-1
1.203519083E0,5.424419861E0,3.336711273E0,1.436263275E0
1.213533083E0,4.304598541E0,3.119063873E0,2.567910004E0
1.223548083E0,3.222648468E0,3.010689240E0,3.490441589E0
1.233562083E0,2.419269104E0,2.932551727E0,4.207600250E0
1.243576083E0,2.142794037E0,3.104394379E0,4.973707123E0
1.253590083E0,2.420466614E0,3.446882172E0,6.018983459E0
1.263604083E0,2.953059082E0,3.531456299E0,7.467521210E0
1.273618083E0,3.350332947E0,3.478915558E0,8.941955109E0
1.283632083E0,3.602857819E0,3.376678162E0,1.006282425E1
1.293647083E0,3.798800354E0,3.315305786E0,1.078372513E1
1.303661083E0,4.216581573E0,3.545227661E0,1.120165604E1
1.313675083E0,4.588857422E0,3.959266663E0,1.163710052E1
1.323689083E0,4.638853455E0,4.255949707E0,1.177541290E1
1.333703083E0,4.820575562E0,4.203708344E0,1.134101624E1
1.343717083E0,5.104684753E0,3.921245728E0,1.134625534E1
1.353731083E0,5.325924683E0,3.499273224E0,1.193872330E1
1.363746083E0,5.472320251E0,2.995420990E0,1.271979904E1
1.373760083E0,5.385800171E0,2.639161835E0,1.363873810E1
1.383774500E0,5.375471649E0,2.480791168E0,1.425979660E1
1.393788500E0,5.447322235E0,2.456691284E0,1.488774078E1
1.403802500E0,5.629044342E0,2.569855957E0,1.532273621E1
1.413816500E0,5.890101471E0,2.578238525E0,1.457159821E1
1.423830500E0,6.388415222E0,2.590063934E0,1.261696289E1
1.433845500E0,6.758745117E0,2.856210480E0,1.027253815E1
1.443859500E0,6.684349823E0,3.237467651E0,8.158184967E0
1.453873500E0,6.403084717E0,3.358565826E0,6.839876404E0
1.463887500E0,6.308331757E0,3.584446106E0,6.224506073E0
1.473901500E0,6.766828308E0,3.919449463E0,6.489155731E0
1.483915500E0,7.409142609E0,3.926484833E0,7.131020966E0
1.493930500E0,7.361242218E0,3.507356415E0,7.542515259E0
1.503944500E0,7.485483856E0,3.239114227E0,7.357350311E0
1.513958500E0,8.053552551E0,3.174748077E0,6.563700714E0
1.523972500E0,9.106762390E0,3.438649292E0,5.084626465E0
1.533986500E0,1.024319916E1,3.923491058E0,2.961142273E0
1.544000500E0,1.101918549E1,4.436923370E0,6.792874146E-1
1.554015500E0,1.137349869E1,4.903503113E0,-1.020428009E0
1.564029500E0,1.131302444E1,5.210963745E0,-1.568588104E0
1.574043500E0,1.127874573E1,5.489235077E0,-1.588496704E0
1.584057500E0,1.104837479E1,5.457052002E0,-1.433419189E0
1.594071500E0,1.082384171E1,5.191803589E0,-1.283281403E0
1.604085500E0,1.066621948E1,5.051694946E0,-1.370549927E0
1.614099500E0,1.037253021E1,5.032983856E0,-1.739682312E0
1.624114500E0,9.949360199E0,4.901257782E0,-2.373464355E0
1.634128500E0,9.645492096E0,5.044060822E0,-2.818937988E0
1.644142500E0,9.324709167E0,5.320236511E0,-2.587070160E0
1.654156500E0,8.922196198E0,5.403762817E0,-1.876797180E0
1.664170500E0,8.364006958E0,5.420228577E0,-1.183289337E0
1.674184500E0,7.804470520E0,5.421276398E0,-7.917036438E-1
1.684199500E0,7.372319183E0,5.255421295E0,-4.080514526E-1
1.694213500E0,6.862329712E0,5.045408020E0,1.210981750E-1
1.704227500E0,6.227499847E0,4.715494080E0,8.030799866E-1
1.714241500E0,5.606441345E0,4.104165344E0,1.375938721E0
1.724255500E0,5.055886230E0,3.717369690E0,1.702409821E0
1.734269500E0,4.814737701E0,3.511248322E0,1.860181732E0
1.744284500E0,4.639452209E0,3.064577179E0,2.011816406E0
1.754298500E0,4.213587799E0,2.486928406E0,2.230361938E0
1.764312500E0,4.012705536E0,2.066303101E0,2.513722687E0
1.774326500E0,4.044140167E0,1.677860870E0,2.949167175E0
1.784340500E0,3.993545380E0,1.499581604E0,3.310515747E0
1.794354500E0,3.808979187E0,1.196611633E0,3.333717499E0
1.804369500E0,3.555855560E0,8.541238403E-1,3.055745544E0
1.814383500E0,3.114273834E0,7.616162109E-1,2.792892151E0
1.824397500E0,2.843936005E0,3.281176758E-1,2.726729736E0
1.834411500E0,2.910697174E0,-1.079255676E-1,2.826422424E0
1.844425500E0,3.093916168E0,-8.307723999E-2,2.939437408E0
1.854439500E0,3.435056763E0,8.202941895E-2,3.385659485E0
1.864454500E0,3.992048492E0,2.204914856E-1,4.159550171E0
1.874468500E0,5.073399811E0,4.210743713E-1,4.562362518E0
1.884482500E0,7.011569366E0,1.009500732E0,4.491559753E0
1.894496500E0,9.135053558E0,1.471739502E0,4.842579803E0
1.904510500E0,1.085991669E1,1.681154022E0,5.718408508E0
1.914525500E0,1.236458771E1,1.854194183E0,6.472091217E0
1.924539500E0,1.354817642E1,2.007924500E0,6.665039978E0
1.934553500E0,1.387719223E1,1.817221069E0,6.328988800E0
1.944567500E0,1.343141922E1,1.577719116E0,5.756728821E0
1.954581500E0,1.288625290E1,1.463207245E0,5.200635223E0
1.964595500E0,1.288939636E1,1.445394287E0,5.065017242E0
1.974610500E0,1.349608475E1,1.431922302E0,5.349126434E0
1.984624500E0,1.468685852E1,1.704056396E0,6.229146423E0
1.994638500E0,1.587089630E1,2.258503418E0,6.874753876E0
2.004652500E0,1.705508377E1,2.783461761E0,6.918462982E0
2.014666500E0,1.888951904E1,3.386707306E0,6.516997833E0
2.024681500E0,2.112721573E1,4.251908112E0,6.106102295E0
2.034695500E0,2.270972488E1,4.959935760E0,5.572162628E0
2.044709500E0,2.354873016E1,5.006039886E0,5.007087708E0
2.054723500E0,2.369317978E1,4.808151398E0,4.467160492E0
2.064737500E0,2.286555084E1,4.427792358E0,4.186194763E0
2.074751500E0,2.164843185E1,3.979624329E0,4.485871582E0
2.084766500E0,2.056258987E1,3.654350739E0,4.669240265E0
2.094780500E0,1.958123062E1,3.553460541E0,4.724026337E0
2.104794500E0,1.858744720E1,3.316802673E0,4.562811584E0
2.114808500E0,1.735505997E1,2.782713318E0,4.151916046E0
2.124822500E0,1.599663483E1,2.188149719E0,3.829187164E0
2.134837500E0,1.465976486E1,1.616787872E0,3.717519379E0
2.144851500E0,1.339444611E1,1.229992218E0,3.419489136E0
2.154865500E0,1.220561829E1,1.071771240E0,3.014132080E0
2.164879500E0,1.118743561E1,9.092092896E-1,2.553689575E0
2.174893500E0,1.008078690E1,5.538482666E-1,2.072140961E0
2.184908500E0,8.887618103E0,2.775228882E-1,1.624272308E0
2.194922500E0,7.639663239E0,8.846603394E-2,1.437011719E0
2.204936500E0,6.504124603E0,-1.199006653E-1,1.515747986E0
2.214950500E0,5.424120483E0,-3.094065857E-1,1.421743469E0
2.224964500E0,4.374952240E0,-5.007087708E-1,1.300944672E0
2.234979500E0,3.327131195E0,-7.132667542E-1,1.179846497E0
2.244993500E0,2.334844666E0,-8.508306885E-1,9.662406921E-1
2.255007500E0,1.481020203E0,-9.484277344E-1,7.265890503E-1
2.265021500E0,7.813751221E-1,-1.039139099E0,6.231541443E-1
2.275035500E0,2.287243652E-1,-1.163530426E0,7.057823181E-1
2.285050500E0,-2.544708252E-2,-8.509803772E-1,9.928852844E-1
2.295064500E0,1.213975525E-1,-3.442840576E-1,1.051114197E0
2.305078500E0,3.938310242E-1,-6.197113037E-2,1.135688324E0
2.315092500E0,5.707630920E-1,6.271957397E-2,1.165925446E0
2.325106500E0,7.494914246E-1,1.889071655E-1,1.212328949E0
2.335121500E0,1.054107971E0,4.327500916E-1,1.614991608E0
2.345135500E0,1.394200745E0,9.139993286E-1,2.175276489E0
2.355149500E0,1.795516205E0,1.531614990E0,2.405647430E0
2.365163500E0,2.406246185E0,1.877994690E0,2.735261993E0
2.375177500E0,2.803070984E0,1.937271423E0,3.547472992E0
2.385192250E0,3.034040680E0,1.764979706E0,4.248016205E0
2.395206250E0,3.323089600E0,1.497485962E0,4.940775604E0
2.405220250E0,3.731590118E0,1.080004120E0,5.953120422E0
2.415234250E0,4.047732697E0,7.458988953E-1,6.810687103E0
2.425248250E0,4.353995819E0,6.252497864E-1,7.513775024E0
2.435263250E0,4.632117462E0,5.254074097E-1,8.101902008E0
2.445277250E0,4.933590546E0,5.387297058E-1,8.391998749E0
2.455291250E0,5.268144836E0,4.224215698E-1,8.681945801E0
2.465305250E0,5.750591583E0,2.398013306E-1,9.051976318E0
2.475319250E0,6.477180634E0,1.478924561E-1,9.062604218E0
2.485334250E0,7.579338684E0,3.186872864E-1,8.704399109E0
2.495348250E0,9.032666473E0,8.822653198E-1,7.573500824E0
2.505362250E0,1.004381378E1,1.383722534E0,5.652395782E0
2.515376250E0,1.073627380E1,1.692979431E0,3.787873077E0
2.525390250E0,1.123234222E1,2.100581818E0,1.963916016E0
2.535405250E0,1.147588577E1,2.341131592E0,4.465214539E-1
2.545419250E0,1.160506714E1,2.654579773E0,-4.200265503E-1
2.555433250E0,1.206700653E1,3.140469360E0,-7.280859375E-1
2.565447250E0,1.308279419E1,3.497626648E0,-4.930746460E-1
2.575462250E0,1.428644119E1,3.801943817E0,-6.084846497E-1
2.585476250E0,1.532902313E1,4.129762115E0,-1.365310822E0
2.595490250E0,1.615425705E1,4.283492432E0,-2.036664734E0
2.605504250E0,1.683489166E1,4.408931580E0,-2.650388489E0
2.615518250E0,1.748933075E1,4.628824310E0,-3.280578003E0
2.625533250E0,1.788705368E1,4.878804474E0,-3.945644989E0
2.635547250E0,1.806563232E1,4.965324554E0,-4.125421143E0
2.645561250E0,1.809272598E1,5.050946503E0,-3.693569183E0
2.655575250E0,1.773601776E1,5.041366425E0,-2.978506165E0
2.665589250E0,1.734547989E1,4.724774780E0,-1.861229553E0
2.675604250E0,1.688668396E1,4.458478546E0,-1.077609100E0
2.685618250E0,1.637070694E1,4.301455078E0,-9.951306152E-1
2.695632250E0,1.585652618E1,4.104165344E0,-1.076112213E0
2.705646250E0,1.534444107E1,3.896098022E0,-1.409468994E0
2.715661250E0,1.486049744E1,3.856430511E0,-1.788031769E0
2.725675250E0,1.440544373E1,3.771407318E0,-1.910926208E0
2.735689250E0,1.378842682E1,3.579955444E0,-1.600172424E0
2.745703250E0,1.296049850E1,3.310066681E0,-1.278191986E0
2.755718250E0,1.217029175E1,3.003504181E0,-9.915380859E-1
2.765732250E0,1.142050095E1,2.796484680E0,-8.762777710E-1
2.775746250E0,1.062595322E1,2.463576965E0,-5.598358154E-1
2.785760250E0,9.798324280E0,2.226919098E0,-7.993377686E-2
2.795774250E0,9.079818420E0,2.159708862E0,4.966671753E-1
2.805789250E0,8.569978638E0,2.146685944E0,1.037941589E0
2.815803250E0,8.188422089E0,2.115850067E0,1.484313354E0
2.825817250E0,7.847281494E0,1.968855743E0,2.076032867E0
2.835831250E0,7.269483032E0,1.598974915E0,2.513423309E0
2.845846250E0,6.658004608E0,1.242865448E0,3.021466827E0
2.855860250E0,6.199208679E0,9.713301086E-1,4.162693634E0
2.865874250E0,5.596412201E0,6.111790466E-1,5.409450989E0
2.875888250E0,4.714446259E0,1.282832336E-1,6.348298645E0
2.885903250E0,3.775299225E0,-1.323248291E-1,7.045399017E0
2.895917250E0,3.009641418E0,-2.242337036E-1,7.552095337E0
2.905931250E0,2.592009888E0,-1.692979431E-1,8.011040955E0
2.915945250E0,2.596949615E0,4.355941772E-2,8.402776337E0
2.925959250E0,2.808160400E0,2.679428101E-1,8.721463623E0
2.935974250E0,3.237018585E0,4.951702881E-1,8.794811096E0
2.945988250E0,3.889511719E0,7.981402588E-1,8.718469849E0
2.956002250E0,4.542753296E0,1.121916962E0,8.631051636E0
2.966016250E0,5.123096466E0,1.462009735E0,8.265212402E0
2.976031250E0,5.537135468E0,1.819616089E0,8.261170807E0
2.986045250E0,5.815556488E0,2.170037384E0,8.449179840E0
2.996059250E0,6.345604248E0,2.526745605E0,8.664581909E0
3.006073250E0,7.091503143E0,2.893632660E0,9.357940063E0
3.016088250E0,7.662715302E0,3.011287994E0,1.036669235E1
3.026102250E0,8.371940460E0,2.837499390E0,1.113220047E1
3.036116250E0,9.146280212E0,2.719544678E0,1.125763962E1
3.046130250E0,9.909093933E0,2.641257477E0,1.095077774E1
3.056145250E0,1.043330383E1,2.539918213E0,1.018497025E1
3.066159250E0,1.084584595E1,2.797382812E0,8.956025848E0
3.076173250E0,1.114477432E1,3.135529633E0,7.431745605E0
3.086187250E0,1.154534134E1,3.346291351E0,6.515950012E0
3.096202250E0,1.183858154E1,3.523073730E0,5.788911896E0
3.106216250E0,1.192270660E1,3.675606537E0,5.143753510E0
3.116230250E0,1.197958832E1,3.577560425E0,4.313430176E0
3.126244250E0,1.179936310E1,3.235821075E0,3.658242645E0
3.136258250E0,1.157962006E1,2.904559937E0,3.235671387E0
3.146273250E0,1.176792847E1,2.809657288E0,2.511776733E0
3.156287250E0,1.196581696E1,2.808160400E0,1.029559021E0
3.166301250E0,1.187375839E1,2.776127014E0,-1.036893768E0
3.176315250E0,1.184067719E1,2.989882507E0,-3.206781464E0
3.186330250E0,1.200189194E1,3.423530731E0,-4.769082642E0
3.196344250E0,1.200683167E1,3.986510010E0,-6.245013428E0
3.206358250E0,1.131916168E1,4.287534027E0,-6.970255280E0
3.216372250E0,1.069031937E1,4.276606750E0,-7.001091156E0
3.226387250E0,1.021939865E1,4.052822113E0,-6.808591461E0
3.236401250E0,9.621841278E0,3.782933350E0,-6.736291809E0
3.246415250E0,9.078022156E0,3.530558167E0,-6.551725616E0
3.256429250E0,8.426127777E0,2.937042389E0,-6.164929962E0
3.266444250E0,7.644752655E0,2.356100464E0,-6.131699066E0
3.276458250E0,7.202123108E0,2.215393066E0,-6.399641876E0
3.286472250E0,7.211703186E0,2.367776184E0,-6.868317261E0
3.296486250E0,7.341632996E0,2.524799652E0,-7.151827698E0
3.306501250E0,7.309898987E0,2.561024323E0,-7.585924988E0
3.316515250E0,7.403753815E0,2.765648804E0,-7.602989502E0
3.326529250E0,7.466024323E0,3.273243256E0,-7.491471405E0
3.336543250E0,7.586823120E0,3.540437622E0,-7.364086304E0
3.346558250E0,7.648644562E0,3.740571442E0,-6.896159363E0
3.356572250E0,7.597900085E0,3.886068878E0,-6.455326080E0
3.366586250E0,7.281009064E0,3.949836273E0,-5.697751465E0
3.376600083E0,7.134912872E0,4.172872467E0,-4.872517548E0
3.386615083E0,7.315287781E0,4.246519318E0,-3.463647308E0
3.396629083E0,7.371271362E0,4.211492157E0,-1.715133362E0
3.406643083E0,7.342980194E0,4.006119232E0,1.173559570E-1
3.416658083E0,7.086413727E0,3.514541473E0,2.310595093E0
3.426672083E0,6.145171051E0,2.737806702E0,4.828509064E0
3.436686083E0,5.055437164E0,1.888323212E0,7.092101898E0
3.446700083E0,4.562212830E0,1.393452301E0,8.761879578E0
3.456715083E0,4.980892181E0,1.333726501E0,1.021071671E1
3.466729083E0,6.037395172E0,1.459165649E0,1.146391068E1
3.476743083E0,7.320377197E0,2.007176056E0,1.182690582E1
3.486757083E0,8.264164581E0,2.357747040E0,1.202943466E1
3.496772083E0,8.838669891E0,2.539768524E0,1.151240982E1
3.506786083E0,9.654473419E0,3.220403137E0,9.997110901E0
3.516800083E0,1.022972717E1,3.871549072E0,7.805668030E0
3.526814083E0,9.989327087E0,4.040847015E0,6.117478638E0
3.536829083E0,8.976682892E0,3.979624329E0,5.090015259E0
3.546843083E0,8.347092133E0,4.226910095E0,3.946543121E0
3.556857083E0,8.572074280E0,4.853656769E0,2.737806702E0
3.566871083E0,9.004524994E0,5.282065887E0,2.226769409E0
3.576886083E0,9.326804810E0,5.280119934E0,2.563419342E0
3.586900083E0,9.611063690E0,5.200934601E0,2.792143707E0
3.596914083E0,9.740843811E0,5.027295685E0,2.582429810E0
3.606928083E0,9.690548401E0,4.807253265E0,2.250719604E0
3.616943083E0,9.610315247E0,4.739294586E0,1.976190491E0
3.626957083E0,9.440867615E0,4.617298279E0,1.726659393E0
3.636971083E0,9.137149200E0,4.513264618E0,1.279389496E0
3.646986083E0,8.843759308E0,4.490661621E0,6.547384644E-1
3.657000083E0,8.939260712E0,4.539011078E0,1.188528442E-1
3.667014083E0,9.112899628E0,4.599635010E0,-3.682342529E-1
3.677028083E0,9.316476288E0,4.637506256E0,-5.929170227E-1
3.687043083E0,9.638007660E0,4.665348358E0,-6.661148071E-1
3.697057083E0,1.004890320E1,4.931045837E0,-9.831555176E-1
3.707071083E0,1.015368530E1,5.020859070E0,-4.358935547E-1
3.717085083E0,9.859397278E0,4.862638092E0,3.243754578E-1
3.727100083E0,9.160500641E0,4.765490112E0,7.801776123E-1
3.737114083E0,8.641529846E0,4.749323730E0,1.212029572E0
3.747128083E0,8.253237305E0,4.716242523E0,1.376387787E0
3.757142083E0,7.789950714E0,4.576133881E0,1.653910675E0
3.767157083E0,7.388186188E0,4.225113831E0,2.106120300E0
3.777171083E0,6.942862244E0,3.951482849E0,2.306703186E0
3.787185083E0,6.574478302E0,3.652105408E0,1.974693604E0
3.797200083E0,6.709347839E0,3.664379883E0,2.096839600E0
3.807214083E0,7.497159576E0,4.115691376E0,2.485281830E0
3.817228083E0,8.516090698E0,4.660708008E0,2.590213623E0
3.827242083E0,9.144783325E0,4.885989532E0,2.418370972E0
3.837257083E0,9.457632751E0,4.778812408E0,1.946552124E0
3.847271083E0,1.008422974E1,4.842430115E0,1.303489380E0
3.857285083E0,1.120674545E1,5.369484100E0,5.798941040E-1
3.867299083E0,1.208571762E1,5.947731628E0,1.856140137E-1
3.877314083E0,1.279239807E1,6.796316986E0,3.766168213E-1
3.887328083E0,1.403556290E1,7.743996277E0,4.028123474E-1
3.897342083E0,1.531764679E1,8.319549408E0,4.671784973E-1
3.907357083E0,1.615994522E1,8.429420929E0,9.867480469E-1
3.917371083E0,1.621697662E1,8.028255157E0,1.320553894E0
3.927385083E0,1.542317734E1,7.179370422E0,1.022972717E0
3.937399083E0,1.487786133E1,6.752757568E0,6.583309937E-1
3.947414083E0,1.458791428E1,6.504573669E0,9.363029480E-1
3.957428083E0,1.364098343E1,5.987399139E0,1.239871674E0
3.967442083E0,1.214843719E1,5.285059662E0,1.281784515E0
3.977457083E0,1.055245605E1,4.569697266E0,1.194815369E0
3.987471083E0,8.843160553E0,3.865112457E0,8.051756287E-1
3.997485083E0,7.101681976E0,3.096760254E0,5.637277222E-1
4.007499083E0,5.710325317E0,2.621797943E0,2.872526550E-1
4.017514083E0,4.599036255E0,2.334994354E0,2.065704346E-2
4.027528083E0,3.583547974E0,2.021246796E0,-1.339714050E-1
4.037542083E0,2.622845764E0,1.850451965E0,-1.898052979E-1
4.047556083E0,1.811682587E0,1.686991882E0,1.332229614E-1
4.057571083E0,9.286688232E-1,1.440903625E0,6.605763245E-1
4.067585083E0,-6.825805664E-2,1.208287354E0,9.961784363E-1
4.077599083E0,-9.563612366E-1,1.046324158E0,1.368154907E0
4.087614083E0,-1.587748260E0,9.633966064E-1,1.696871338E0
4.097628083E0,-1.965263214E0,9.039701843E-1,1.649420013E0
4.107642083E0,-2.111209717E0,8.707392883E-1,1.594933319E0
4.117656083E0,-2.211201782E0,8.449928284E-1,1.561552734E0
4.127671083E0,-2.164947968E0,9.885443115E-1,1.628762970E0
4.137685083E0,-2.124681702E0,1.116228790E0,1.749861145E0
4.147699083E0,-2.161505127E0,1.219663696E0,1.722917175E0
4.157713083E0,-2.178869019E0,1.437760162E0,1.544637909E0
4.167728083E0,-1.896705780E0,1.497785339E0,1.381477203E0
4.177742083E0,-9.551637268E-1,1.919308777E0,1.140328674E0
4.187756083E0,9.767189026E-1,2.561772766E0,7.584727478E-1
4.197771083E0,4.006268921E0,3.501219177E0,3.620970154E-1
4.207785083E0,8.102650452E0,4.768184509E0,1.182540894E-1
