"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.225590833E-1,5.864378437E-2,-3.470278502E0,5.459089279E-1
5.325730833E-1,7.512687892E-2,-3.770637274E0,3.925704658E-1
5.425870833E-1,1.226948574E-1,-3.987987280E0,2.047575414E-1
5.526010833E-1,2.476416081E-1,-4.156721115E0,-2.060873993E-2
5.626150833E-1,4.408746958E-1,-4.295769215E0,-2.439007759E-1
5.726290833E-1,6.489810348E-1,-4.393726349E0,-4.557320774E-1
5.826430833E-1,8.180559874E-1,-4.417325020E0,-6.977228522E-1
5.926580833E-1,9.273361564E-1,-4.306750774E0,-9.375013709E-1
6.026720833E-1,9.044647813E-1,-3.996931791E0,-1.265069008E0
6.126860833E-1,6.759759188E-1,-3.527783871E0,-1.799718857E0
6.227000833E-1,2.709431648E-1,-3.088435411E0,-2.477818727E0
6.327140833E-1,-1.209668219E-1,-2.662203789E0,-3.097112417E0
6.427280833E-1,-4.164302051E-1,-2.368393183E0,-3.548265934E0
6.527420833E-1,-6.169920564E-1,-2.129503727E0,-3.876179695E0
6.627560833E-1,-7.361660600E-1,-1.960481048E0,-4.101504326E0
6.727700833E-1,-7.504493594E-1,-1.820286989E0,-4.241643429E0
6.827850833E-1,-6.581248045E-1,-1.709774733E0,-4.339167595E0
6.927990833E-1,-4.978512526E-1,-1.664674044E0,-4.435103416E0
7.028130833E-1,-2.755775154E-1,-1.799655318E0,-4.490948200E0
7.128270833E-1,-4.959179461E-2,-2.129381895E0,-4.431394100E0
7.228410833E-1,8.161210269E-2,-2.536838293E0,-4.307857990E0
7.328550833E-1,9.763581306E-2,-2.802715778E0,-4.154588223E0
7.428690833E-1,4.242482036E-2,-2.815561771E0,-3.956547976E0
7.528830833E-1,-1.133413464E-1,-2.513790607E0,-3.710200548E0
7.628980833E-1,-4.171652496E-1,-1.974573731E0,-3.412258148E0
7.729120833E-1,-7.537038326E-1,-1.310732603E0,-3.024787188E0
7.829260833E-1,-9.996025562E-1,-6.063992381E-1,-2.562199116E0
7.929400833E-1,-1.143776178E0,1.736559346E-2,-2.050673008E0
8.029540833E-1,-1.202292442E0,4.517640173E-1,-1.538944840E0
8.129680833E-1,-1.140098810E0,6.400556564E-1,-1.072934270E0
8.229820833E-1,-8.995139599E-1,5.049641132E-1,-6.455871463E-1
8.329960833E-1,-5.560830832E-1,9.860410541E-2,-2.452298999E-1
8.430110833E-1,-3.011649251E-1,-4.900906086E-1,1.088590473E-1
8.530250833E-1,-2.433447540E-1,-8.987982273E-1,4.504842758E-1
8.630390833E-1,-3.281945586E-1,-9.941297174E-1,7.822511792E-1
8.730530833E-1,-4.268169999E-1,-9.370288849E-1,1.091957927E0
8.830670833E-1,-4.683127701E-1,-8.700736165E-1,1.403431773E0
8.930810833E-1,-4.748809040E-1,-7.550639510E-1,1.749613166E0
9.030950833E-1,-5.215330124E-1,-5.815467834E-1,2.155642509E0
9.131090833E-1,-6.217749119E-1,-3.368190229E-1,2.529080868E0
9.231240833E-1,-7.376883626E-1,-4.739218205E-2,2.847989559E0
9.331380833E-1,-7.993807793E-1,1.618947387E-1,3.176575661E0
9.431520833E-1,-6.862099767E-1,1.623528302E-1,3.570923090E0
9.531660833E-1,-3.815392852E-1,-3.477008641E-2,3.988275528E0
9.631800833E-1,-1.847579144E-2,-3.098051846E-1,4.361615658E0
9.731940833E-1,2.815492749E-1,-4.833016098E-1,4.684766293E0
9.832080833E-1,4.352810681E-1,-4.695214629E-1,4.808676720E0
9.932220833E-1,3.527502418E-1,-2.646071911E-1,4.633332253E0
1.003237083E0,5.849290267E-2,-8.270505071E-2,4.191118717E0
1.013251083E0,-2.212077230E-1,3.173764050E-2,3.548715830E0
1.023265083E0,-4.070201218E-1,9.405770339E-3,2.752063036E0
1.033279083E0,-5.815540552E-1,-2.800657153E-1,1.985592723E0
1.043293083E0,-6.536321044E-1,-7.241599560E-1,1.447667480E0
1.053307083E0,-5.484620333E-1,-1.008658171E0,1.079558372E0
1.063321083E0,-3.817781508E-1,-1.201665640E0,7.965111732E-1
1.073336083E0,-1.762870550E-1,-1.299620867E0,5.608954430E-1
1.083350083E0,1.601658389E-2,-1.214390993E0,3.681218028E-1
1.093364083E0,1.638330147E-2,-9.364208579E-1,2.009823322E-1
1.103378083E0,-1.438695192E-1,-4.516978562E-1,1.940553077E-2
1.113392083E0,-4.535599947E-1,5.903945118E-2,-2.235559821E-1
1.123406083E0,-8.393148780E-1,5.424561501E-1,-4.631210566E-1
1.133420083E0,-1.279128790E0,8.893821239E-1,-6.872261167E-1
1.143434083E0,-1.708877683E0,1.088135362E0,-8.328567743E-1
1.153449083E0,-2.066253185E0,1.159836769E0,-9.351227283E-1
1.163463083E0,-2.299505949E0,1.140367746E0,-1.048368335E0
1.173477083E0,-2.446240664E0,9.819782972E-1,-1.166111946E0
1.183491083E0,-2.539879322E0,7.418987751E-1,-1.272142529E0
1.193505083E0,-2.572823048E0,5.163657665E-1,-1.348346829E0
1.203519083E0,-2.589757919E0,3.615980148E-1,-1.371547222E0
1.213533083E0,-2.601478815E0,2.883248627E-1,-1.318347335E0
1.223548083E0,-2.613245726E0,2.110989094E-1,-1.188273430E0
1.233562083E0,-2.613568068E0,1.226990148E-1,-1.006899476E0
1.243576083E0,-2.628110647E0,3.815288469E-2,-8.256947398E-1
1.253590083E0,-2.649002552E0,3.007019311E-2,-6.762442589E-1
1.263604083E0,-2.657401562E0,1.820752919E-1,-5.451676846E-1
1.273618083E0,-2.605519772E0,4.111247063E-1,-4.415358007E-1
1.283632083E0,-2.465832472E0,5.768132210E-1,-3.497931361E-1
1.293647083E0,-2.242686272E0,6.074789762E-1,-2.822361588E-1
1.303661083E0,-1.975020289E0,5.286370516E-1,-2.553457618E-1
1.313675083E0,-1.702089190E0,4.425956607E-1,-2.503491342E-1
1.323689083E0,-1.488041043E0,3.458715677E-1,-2.304675877E-1
1.333703083E0,-1.403840423E0,2.818070948E-1,-2.126414478E-1
1.343717083E0,-1.401313424E0,3.186428845E-1,-1.880353987E-1
1.353731083E0,-1.350655317E0,3.489305079E-1,-1.584679186E-1
1.363746083E0,-1.178549409E0,3.051435351E-1,-1.348709464E-1
1.373760083E0,-8.737679720E-1,1.865985096E-1,-8.719050884E-2
1.383774500E0,-4.861782193E-1,-1.910041459E-2,-3.339866176E-2
1.393788500E0,-1.283357944E-2,-1.340594888E-1,4.506232217E-2
1.403802500E0,4.496873617E-1,-2.635549568E-2,1.517283022E-1
1.413816500E0,7.775555849E-1,2.941101193E-1,2.840580940E-1
1.423830500E0,8.827049732E-1,7.535437942E-1,4.187160730E-1
1.433845500E0,8.083809614E-1,1.208858371E0,5.148061514E-1
1.443859500E0,6.699463725E-1,1.397537827E0,5.675180554E-1
1.453873500E0,5.585290194E-1,1.365153551E0,6.104359627E-1
1.463887500E0,4.972636104E-1,1.195620060E0,6.502257586E-1
1.473901500E0,5.408073664E-1,1.020497322E0,6.512832642E-1
1.483915500E0,7.158420086E-1,8.439886570E-1,6.550217867E-1
1.493930500E0,1.046745658E0,6.042751074E-1,7.395012379E-1
1.503944500E0,1.398359776E0,4.118308723E-1,8.507201672E-1
1.513958500E0,1.645081162E0,3.949525654E-1,9.594653249E-1
1.523972500E0,1.738823056E0,5.456821918E-1,1.011355758E0
1.533986500E0,1.677142978E0,7.273114920E-1,9.899444580E-1
1.544000500E0,1.490709186E0,8.058950305E-1,8.846888542E-1
1.554015500E0,1.262223005E0,7.320165038E-1,7.355241776E-1
1.564029500E0,1.106368423E0,5.679912567E-1,5.815646648E-1
1.574043500E0,1.036522031E0,3.114351034E-1,4.091047645E-1
1.584057500E0,1.036847234E0,4.983037338E-2,2.769659162E-1
1.594071500E0,1.025023341E0,-1.005554050E-1,1.974955648E-1
1.604085500E0,9.599068165E-1,-1.216731444E-1,1.592496634E-1
1.614099500E0,8.196431994E-1,-3.656703606E-2,1.555175185E-1
1.624114500E0,5.952660441E-1,5.343771726E-2,1.682091057E-1
1.634128500E0,3.449736536E-1,6.018670276E-2,1.480212808E-1
1.644142500E0,1.546316147E-1,-2.392629534E-2,9.885208309E-2
1.654156500E0,4.702019691E-2,-1.621707082E-1,3.825718537E-2
1.664170500E0,-2.057598904E-2,-3.385820687E-1,-2.487913519E-2
1.674184500E0,-9.585982561E-2,-5.364959836E-1,-7.586774975E-2
1.684199500E0,-1.600029618E-1,-7.429847121E-1,-1.244640499E-1
1.694213500E0,-1.805729568E-1,-9.870732427E-1,-1.654037684E-1
1.704227500E0,-1.591692567E-1,-1.197788596E0,-1.757826656E-1
1.714241500E0,-1.786244512E-1,-1.273828268E0,-1.151890904E-1
1.724255500E0,-3.008029759E-1,-1.165805101E0,-3.023771569E-5
1.734269500E0,-5.076256990E-1,-9.072909951E-1,1.313770562E-1
1.744284500E0,-7.147783637E-1,-6.438301206E-1,2.687660456E-1
1.754298500E0,-8.404992819E-1,-5.157845020E-1,4.056139290E-1
1.764312500E0,-8.914640546E-1,-5.155663490E-1,5.198116302E-1
1.774326500E0,-8.471740484E-1,-6.284865141E-1,5.897116065E-1
1.784340500E0,-7.116882205E-1,-8.510081768E-1,6.283509135E-1
1.794354500E0,-5.229891539E-1,-1.161731243E0,6.555013061E-1
1.804369500E0,-3.195690513E-1,-1.505523920E0,6.911303997E-1
1.814383500E0,-2.304018885E-1,-1.679344773E0,7.941475511E-1
1.824397500E0,-3.220773339E-1,-1.456790447E0,1.016478062E0
1.834411500E0,-5.746965408E-1,-9.367817640E-1,1.303639054E0
1.844425500E0,-9.189677835E-1,-3.239344060E-1,1.624243498E0
1.854439500E0,-1.168597102E0,1.219578385E-1,1.895876050E0
1.864454500E0,-1.210839748E0,2.426601797E-1,2.106440306E0
1.874468500E0,-1.118450880E0,5.693692341E-2,2.224711657E0
1.884482500E0,-9.690213203E-1,-4.075461328E-1,2.174513817E0
1.894496500E0,-7.554744482E-1,-9.307382703E-1,2.009372950E0
1.904510500E0,-5.308433175E-1,-1.275237322E0,1.805151105E0
1.914525500E0,-3.965645432E-1,-1.262472749E0,1.602604389E0
1.924539500E0,-3.523934782E-1,-9.855030179E-1,1.416949391E0
1.934553500E0,-3.661066294E-1,-6.253395081E-1,1.317048073E0
1.944567500E0,-3.697445989E-1,-3.555904031E-1,1.315653920E0
1.954581500E0,-3.397467434E-1,-2.487917840E-1,1.360807896E0
1.964595500E0,-3.657639027E-1,-9.241970628E-2,1.455332994E0
1.974610500E0,-4.275966287E-1,1.763486266E-1,1.577524781E0
1.984624500E0,-3.943307400E-1,4.420146346E-1,1.653411269E0
1.994638500E0,-2.492166609E-1,5.634915233E-1,1.650752544E0
2.004652500E0,-4.381943494E-2,4.536791146E-1,1.542133451E0
2.014666500E0,1.601762921E-1,2.226392478E-1,1.292498589E0
2.024681500E0,3.224862814E-1,4.025530443E-2,8.559508324E-1
2.034695500E0,4.047750235E-1,-7.484093308E-2,3.533201814E-1
2.044709500E0,4.079864323E-1,-8.019746840E-2,-1.286190748E-1
2.054723500E0,3.500632048E-1,-5.028058589E-2,-5.808097124E-1
2.064737500E0,3.070922494E-1,-7.154258341E-2,-9.306550026E-1
2.074751500E0,3.351704776E-1,-8.105140179E-2,-1.198465705E0
2.084766500E0,3.836987615E-1,-7.635958493E-2,-1.421904922E0
2.094780500E0,4.409670830E-1,-2.493554354E-2,-1.641858816E0
2.104794500E0,4.767847359E-1,5.904894322E-2,-1.837640643E0
2.114808500E0,4.847526252E-1,1.288197637E-1,-1.996384263E0
2.124822500E0,4.860982001E-1,1.944262534E-1,-2.091765881E0
2.134837500E0,5.159948468E-1,2.501856387E-1,-2.151578665E0
2.144851500E0,5.607679486E-1,2.397447228E-1,-2.192028999E0
2.154865500E0,5.944446325E-1,1.969349384E-1,-2.241107464E0
2.164879500E0,5.969023705E-1,1.656429023E-1,-2.276206017E0
2.174893500E0,5.781334639E-1,1.428004354E-1,-2.285544872E0
2.184908500E0,5.340120196E-1,8.019296825E-2,-2.274436712E0
2.194922500E0,5.173720717E-1,-1.133561507E-2,-2.236633301E0
2.204936500E0,5.356019139E-1,-1.077620536E-1,-2.180259943E0
2.214950500E0,5.485746861E-1,-2.049501240E-1,-2.102106571E0
2.224964500E0,5.528643131E-1,-2.783788443E-1,-1.991620779E0
2.234979500E0,5.477209687E-1,-3.297826350E-1,-1.844960570E0
2.244993500E0,5.372982025E-1,-3.920458257E-1,-1.672565579E0
2.255007500E0,5.160123110E-1,-4.657250941E-1,-1.475917578E0
2.265021500E0,4.622209668E-1,-4.936140776E-1,-1.244107246E0
2.275035500E0,3.914961815E-1,-4.566943944E-1,-9.695145488E-1
2.285050500E0,3.086218536E-1,-3.518864214E-1,-7.099205256E-1
2.295064500E0,2.095954269E-1,-2.238640040E-1,-4.954750538E-1
2.305078500E0,1.157217249E-1,-1.013524383E-1,-3.176483214E-1
2.315092500E0,3.724875301E-2,-7.460337877E-2,-1.623471528E-1
2.325106500E0,-1.713752933E-2,-1.266281754E-1,-3.595751897E-2
2.335121500E0,-4.560805112E-2,-1.607672274E-1,8.224448562E-2
2.345135500E0,-9.088405967E-2,-1.457247436E-1,1.983689666E-1
2.355149500E0,-1.662616432E-1,-1.583691537E-1,2.949394286E-1
2.365163500E0,-2.027608156E-1,-2.343715578E-1,3.526767790E-1
2.375177250E0,-1.802488416E-1,-3.117657006E-1,4.178826809E-1
2.385192250E0,-1.465700418E-1,-3.741956949E-1,5.102688074E-1
2.395206250E0,-1.336744875E-1,-3.149619401E-1,6.431322694E-1
2.405220250E0,-1.265174598E-1,-8.618171513E-2,8.260778785E-1
2.415234250E0,-9.625062346E-2,1.961205453E-1,1.029043794E0
2.425248250E0,-6.227489933E-2,4.973932207E-1,1.228984356E0
2.435263250E0,1.629208028E-2,7.144411206E-1,1.409477711E0
2.445277250E0,1.544562131E-1,7.386442423E-1,1.533714652E0
2.455291250E0,3.707046211E-1,6.288083196E-1,1.615954638E0
2.465305250E0,6.734301448E-1,4.712821543E-1,1.690189004E0
2.475319250E0,1.032111287E0,3.016947210E-1,1.783125877E0
2.485334250E0,1.395405412E0,3.125695884E-1,1.878160477E0
2.495348250E0,1.636489630E0,4.696380496E-1,1.917571783E0
2.505362250E0,1.724209785E0,6.654025912E-1,1.934953928E0
2.515376250E0,1.708119869E0,8.385969996E-1,1.915845275E0
2.525390250E0,1.585677505E0,9.443057179E-1,1.870643139E0
2.535405250E0,1.414656281E0,9.626623988E-1,1.826090097E0
2.545419250E0,1.283187032E0,8.497812152E-1,1.785847545E0
2.555433250E0,1.220922589E0,6.724162698E-1,1.734062433E0
2.565447250E0,1.220995545E0,6.457521915E-1,1.689641714E0
2.575462250E0,1.193134904E0,7.125980854E-1,1.622977972E0
2.585476250E0,1.099178433E0,7.849028111E-1,1.516355872E0
2.595490250E0,9.645151496E-1,8.350991011E-1,1.366509914E0
2.605504250E0,8.086872101E-1,8.295067549E-1,1.173255801E0
2.615518250E0,6.248385906E-1,7.380197048E-1,9.120263457E-1
2.625533250E0,4.123731256E-1,4.954770803E-1,5.900299549E-1
2.635547250E0,2.359818220E-1,1.936224252E-1,2.514273822E-1
2.645561250E0,1.004417539E-1,-9.177308530E-2,-6.844620407E-2
2.655575250E0,-2.191146603E-3,-2.867167294E-1,-3.161588013E-1
2.665589250E0,-3.906212375E-2,-3.144038916E-1,-4.725931585E-1
2.675604250E0,-5.605255812E-2,-2.399429828E-1,-5.779595375E-1
2.685618250E0,-9.943229705E-2,-1.349838972E-1,-6.499476433E-1
2.695632250E0,-1.764290780E-1,1.325030997E-2,-7.129412889E-1
2.705646250E0,-2.883678973E-1,1.122851372E-1,-7.767612934E-1
2.715661250E0,-4.094264209E-1,1.018641889E-1,-8.796906471E-1
2.725675250E0,-5.092129111E-1,-3.053704044E-3,-1.014746785E0
2.735689250E0,-5.616516471E-1,-1.638998538E-1,-1.151668310E0
2.745703250E0,-5.955340862E-1,-3.329321444E-1,-1.269495964E0
2.755718250E0,-6.400973201E-1,-4.635159969E-1,-1.356885910E0
2.765732250E0,-7.474351525E-1,-5.263298750E-1,-1.419594049E0
2.775746250E0,-8.662140369E-1,-5.033074021E-1,-1.433813214E0
2.785760250E0,-9.759609699E-1,-4.542684555E-1,-1.421905160E0
2.795774250E0,-1.061982036E0,-3.915054798E-1,-1.394717813E0
2.805789250E0,-1.142821670E0,-3.526242375E-1,-1.376295924E0
2.815803250E0,-1.213905454E0,-3.394346833E-1,-1.371638298E0
2.825817250E0,-1.258225799E0,-3.551102877E-1,-1.389769077E0
2.835831250E0,-1.276710510E0,-5.056228638E-1,-1.408222079E0
2.845846250E0,-1.277013302E0,-7.219370604E-1,-1.428603768E0
2.855860250E0,-1.228495002E0,-8.610717654E-1,-1.437985301E0
2.865874250E0,-1.160775185E0,-8.768668771E-1,-1.390873790E0
2.875888250E0,-1.076295376E0,-7.951381803E-1,-1.268837333E0
2.885903250E0,-9.639503360E-1,-7.176331282E-1,-1.088259578E0
2.895917250E0,-8.280140758E-1,-6.519161463E-1,-8.652480245E-1
2.905931250E0,-6.665682793E-1,-5.929527879E-1,-6.273862123E-1
2.915945250E0,-4.921043515E-1,-5.270083547E-1,-4.047113061E-1
2.925959250E0,-3.241375387E-1,-4.192763567E-1,-1.930376887E-1
2.935974250E0,-2.063554972E-1,-2.630156279E-1,-1.151049323E-2
2.945988250E0,-1.268745959E-1,-5.830959976E-2,1.394068599E-1
2.956002250E0,-6.652230769E-2,1.327458322E-1,2.548881769E-1
2.966016250E0,-2.774248272E-2,2.070435733E-1,3.262979090E-1
2.976031250E0,5.123808980E-2,1.636255234E-1,3.678043485E-1
2.986045250E0,1.913679242E-1,-4.585225508E-2,3.901993930E-1
2.996059250E0,3.581864834E-1,-3.222026229E-1,3.797323704E-1
3.006073250E0,5.389014482E-1,-4.969388843E-1,3.700160980E-1
3.016088250E0,7.585344911E-1,-4.695259035E-1,3.987401128E-1
3.026102250E0,9.863421321E-1,-2.938058674E-1,4.559802711E-1
3.036116250E0,1.189884663E0,2.021198347E-2,5.153956413E-1
3.046130250E0,1.365552306E0,3.589513004E-1,5.653999448E-1
3.056145250E0,1.540678382E0,6.269412041E-1,6.172099113E-1
3.066159250E0,1.702245831E0,7.187393904E-1,6.205537319E-1
3.076173250E0,1.828133464E0,6.272065043E-1,5.731324553E-1
3.086187250E0,1.975446582E0,4.645925462E-1,4.671194553E-1
3.096202250E0,2.125102282E0,2.722374797E-1,3.507321179E-1
3.106216250E0,2.257489443E0,1.471368223E-1,2.460251600E-1
3.116230250E0,2.357125044E0,3.900582716E-2,1.644882262E-1
3.126244250E0,2.468929052E0,-2.983803675E-2,1.256337613E-1
3.136258250E0,2.594421148E0,4.697835539E-3,1.453318298E-1
3.146273250E0,2.683011293E0,2.025217116E-1,1.703407764E-1
3.156287250E0,2.685571432E0,4.148640633E-1,1.844185144E-1
3.166301250E0,2.599329233E0,5.371231437E-1,1.738348454E-1
3.176315250E0,2.399958849E0,5.869455338E-1,1.113496274E-1
3.186330250E0,2.131381989E0,6.467710137E-1,-1.652951539E-2
3.196344250E0,1.801727176E0,5.535521507E-1,-2.105013728E-1
3.206358250E0,1.516613722E0,3.957035840E-1,-3.653778136E-1
3.216372250E0,1.309919119E0,1.699309349E-1,-4.892784357E-1
3.226387250E0,1.164823055E0,-2.746821195E-2,-5.771542192E-1
3.236401250E0,1.021747112E0,-1.987968087E-1,-6.367864013E-1
3.246415250E0,8.695505857E-1,-2.665345073E-1,-6.586064696E-1
3.256429250E0,7.459501028E-1,-2.416126430E-1,-6.115766168E-1
3.266444250E0,6.406600475E-1,-2.390854955E-1,-5.289861560E-1
3.276458250E0,5.141361952E-1,-3.037457168E-1,-4.640718699E-1
3.286472250E0,3.167248666E-1,-3.365003169E-1,-4.424992204E-1
3.296486250E0,6.230641901E-2,-2.836373746E-1,-4.426859021E-1
3.306501250E0,-2.236510813E-1,-2.698545158E-1,-4.240914285E-1
3.316515250E0,-4.427293837E-1,-2.615603805E-1,-3.993786275E-1
3.326529250E0,-6.447567344E-1,-3.193754256E-1,-3.967942894E-1
3.336543250E0,-8.357618451E-1,-3.603611887E-1,-3.985775411E-1
3.346558250E0,-1.067166686E0,-3.418045938E-1,-4.043661952E-1
3.356572250E0,-1.352316856E0,-2.406087071E-1,-3.942946494E-1
3.366586250E0,-1.648742199E0,-1.402294338E-1,-3.533610702E-1
3.376600083E0,-1.942958355E0,-1.690392494E-1,-3.476059735E-1
3.386615083E0,-2.130759239E0,-3.181528151E-1,-3.900096416E-1
3.396629083E0,-2.214062214E0,-5.891390443E-1,-4.628508389E-1
3.406643083E0,-2.218265772E0,-8.602086306E-1,-5.499671102E-1
3.416658083E0,-2.172413588E0,-9.519614577E-1,-5.606474876E-1
3.426672083E0,-2.110889673E0,-7.365248203E-1,-4.029531479E-1
3.436686083E0,-2.062718391E0,-2.920879722E-1,-8.376209438E-2
3.446700083E0,-1.986809373E0,1.278218329E-1,2.741326690E-1
3.456715083E0,-1.792835593E0,4.199053347E-1,5.679579377E-1
3.466729083E0,-1.422419548E0,3.774960041E-1,6.807523966E-1
3.476743083E0,-9.069283009E-1,-7.322058082E-2,6.154897213E-1
3.486757083E0,-3.080049455E-1,-6.191598773E-1,4.803555608E-1
3.496772083E0,2.251953185E-1,-1.050194621E0,3.435801566E-1
3.506786083E0,5.194897652E-1,-1.156152010E0,1.872714907E-1
3.516800083E0,5.782921314E-1,-1.057771921E0,4.028178006E-2
3.526814083E0,5.475568771E-1,-8.237878680E-1,-2.971299738E-2
3.536829083E0,4.276107252E-1,-4.061081111E-1,6.580366939E-2
3.546843083E0,2.133477479E-1,8.200284839E-2,2.140466720E-1
3.556857083E0,-2.746060677E-2,4.369185865E-1,2.884668410E-1
3.566871083E0,-1.441635936E-1,5.544934273E-1,2.781513631E-1
3.576886083E0,-1.039490625E-1,5.294229984E-1,2.429555655E-1
3.586900083E0,2.560197935E-2,4.143695831E-1,1.803946942E-1
3.596914083E0,1.584351212E-1,2.618476748E-1,1.188304052E-1
3.606928083E0,2.638066113E-1,1.340184957E-1,6.934940070E-2
3.616943083E0,3.411338627E-1,4.148510471E-2,2.925870940E-2
3.626957083E0,4.050351083E-1,-3.579203039E-2,-6.517405622E-3
3.636971083E0,4.480148256E-1,-1.369492859E-1,-2.842190489E-2
3.646986083E0,4.124196172E-1,-1.288534999E-1,-1.905558631E-2
3.657000083E0,2.929611206E-1,-7.430665195E-3,2.385789528E-3
3.667014083E0,1.609820426E-1,7.124009728E-2,2.939737402E-3
3.677028083E0,5.872438848E-2,1.268002987E-1,1.387973689E-2
3.687043083E0,-3.984900191E-2,1.348430067E-1,-2.027213946E-2
3.697057083E0,-1.293117702E-1,-1.135548018E-2,-1.224562973E-1
3.707071083E0,-1.374378055E-1,-1.924913228E-1,-2.489068508E-1
3.717085083E0,-9.235768020E-2,-3.967411518E-1,-3.489841819E-1
3.727100083E0,-1.432996895E-2,-6.145668626E-1,-4.023385048E-1
3.737114083E0,6.972232461E-2,-7.904965878E-1,-4.177901745E-1
3.747128083E0,1.294986159E-1,-9.086816907E-1,-3.956281543E-1
3.757142083E0,1.302821189E-1,-8.305876851E-1,-3.170108497E-1
3.767157083E0,9.715716541E-2,-5.613488555E-1,-1.722238213E-1
3.777171083E0,4.311912693E-3,-1.852511019E-1,3.300682455E-2
3.787185083E0,-9.529733658E-2,9.901683033E-2,2.622725070E-1
3.797200083E0,-9.363632649E-2,2.381624728E-1,4.504344165E-1
3.807214083E0,-1.252914965E-2,2.679794431E-1,5.359312296E-1
3.817228083E0,1.040379480E-1,2.295628041E-1,5.202441216E-1
3.827242083E0,2.461781204E-1,1.028285101E-1,4.531391263E-1
3.837257083E0,3.415946662E-1,-6.555277109E-2,3.926094770E-1
3.847271083E0,3.387110531E-1,-1.546408832E-1,3.180867732E-1
3.857285083E0,2.068352997E-1,-1.460812241E-1,1.917359978E-1
3.867299083E0,7.034550607E-2,-1.764856428E-1,6.476875395E-2
