"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.144116708E0,9.510323181E0,-2.745889893E0,3.014281769E0
4.154130708E0,8.489446106E0,-2.986888733E0,2.854713593E0
4.164145708E0,7.609875183E0,-3.028502197E0,2.884651337E0
4.174159708E0,6.832990723E0,-2.970572662E0,2.974913635E0
4.184173708E0,5.876330109E0,-2.906505890E0,2.802322540E0
4.194187708E0,5.000950470E0,-2.768492889E0,2.547851715E0
4.204201708E0,4.219725037E0,-2.608325958E0,2.076032867E0
4.214216708E0,3.574566650E0,-2.491419067E0,1.278341675E0
4.224230708E0,3.240012360E0,-2.307002563E0,6.536906433E-1
4.234244708E0,3.139421539E0,-1.905238037E0,5.782475281E-1
4.244258708E0,3.003354492E0,-1.698966980E0,8.617579651E-1
4.254273708E0,2.417023773E0,-1.801204376E0,1.221909027E0
4.264287708E0,1.504820709E0,-1.996248779E0,1.182241516E0
4.274301708E0,6.331832886E-1,-2.069596252E0,8.878038025E-1
4.284315708E0,-1.440005493E-1,-1.930385742E0,1.064735870E0
4.294329708E0,-9.192384338E-1,-1.986968079E0,1.119222565E0
4.304344708E0,-1.928290100E0,-2.123184814E0,1.024918671E0
4.314358708E0,-2.624642029E0,-1.896406403E0,1.544637909E0
4.324372708E0,-2.800226898E0,-1.728006592E0,2.048340454E0
4.334386708E0,-2.682421875E0,-1.582509155E0,2.463876343E0
4.344401708E0,-2.282752991E0,-1.565594330E0,2.939287720E0
4.354415708E0,-1.669627991E0,-1.667532349E0,3.231480103E0
4.364429708E0,-7.782316589E-1,-1.615290985E0,3.569926300E0
4.374443708E0,1.634600830E-1,-1.330882416E0,4.386777649E0
4.384457708E0,9.939331055E-1,-1.027014313E0,5.677842865E0
4.394472708E0,9.704319763E-1,-1.007554779E0,5.883215790E0
4.404486708E0,3.858975220E-1,-1.529219971E0,6.351142731E0
4.414500708E0,-9.864486694E-2,-1.976190491E0,6.465953979E0
4.424514708E0,2.844085693E-2,-2.144739990E0,5.935606842E0
4.434529708E0,1.028660889E0,-2.063309326E0,5.739813995E0
4.444543708E0,2.256707153E0,-1.847308502E0,4.972060547E0
4.454557708E0,3.333418121E0,-1.831591187E0,3.648063812E0
4.464571708E0,4.244573364E0,-1.897753601E0,2.819536743E0
4.474586708E0,4.797074432E0,-1.997146912E0,3.091072083E0
4.484600708E0,5.164560242E0,-1.953737183E0,3.759731598E0
4.494614708E0,5.595963135E0,-2.085612946E0,4.146227875E0
4.504628708E0,5.949527893E0,-2.657124481E0,4.427792358E0
4.514642708E0,6.200855255E0,-3.071013794E0,4.794978790E0
4.524657708E0,6.792425079E0,-3.487747192E0,5.055886230E0
4.534671708E0,7.558082886E0,-3.654201050E0,4.798271942E0
4.544685708E0,8.579259338E0,-3.563040619E0,4.086053009E0
4.554699708E0,9.585167542E0,-3.153342590E0,2.492766266E0
4.564714708E0,9.804311829E0,-2.738555145E0,1.023571472E0
4.574728708E0,1.030187714E1,-2.615810394E0,7.023394775E-1
4.584742708E0,1.149250122E1,-2.282752991E0,4.418811035E-1
4.594756708E0,1.306587936E1,-2.142794037E0,1.047821045E-1
4.604771708E0,1.447819244E1,-2.113604736E0,3.519181824E-1
4.614785708E0,1.534294418E1,-2.213896179E0,1.050066376E0
4.624799708E0,1.591340790E1,-2.220632172E0,1.463955688E0
4.634813708E0,1.588736206E1,-1.907932434E0,6.566844177E-1
4.644827708E0,1.557181824E1,-1.770667877E0,-4.326004028E-2
4.654842708E0,1.524160492E1,-2.215243378E0,2.203417969E-1
4.664856708E0,1.510314285E1,-2.665207672E0,-2.395019531E-1
4.674870708E0,1.605651031E1,-2.479593658E0,-7.162605286E-1
4.684884708E0,1.788076675E1,-1.851350098E0,-1.044378204E0
4.694899708E0,1.919682999E1,-1.232237549E0,-1.869013367E0
4.704913708E0,1.981279907E1,-5.495072937E-1,-2.923121338E0
4.714927708E0,1.938813217E1,-1.193019104E-1,-2.991379395E0
4.724941542E0,1.851484818E1,-3.363505554E-1,-2.139949951E0
4.734956542E0,1.815604431E1,-4.336482239E-1,-1.925745392E0
4.744970542E0,1.825753326E1,-1.655557251E-1,-2.037263489E0
4.754984542E0,1.864642456E1,1.504371643E-1,-2.087109833E0
4.764998542E0,1.910746582E1,6.536906433E-1,-3.046464844E0
4.775012542E0,1.955503510E1,1.213077393E0,-4.165537720E0
4.785027542E0,1.999452118E1,1.658700714E0,-4.610711975E0
4.795041542E0,2.014825150E1,1.829345856E0,-4.129762115E0
4.805055542E0,2.007849655E1,1.870959320E0,-3.532204742E0
4.815069542E0,2.025767395E1,1.797013092E0,-3.243155823E0
4.825084542E0,2.069805817E1,1.752705231E0,-2.580034790E0
4.835098542E0,2.097019226E1,1.535955963E0,-1.861528931E0
4.845112542E0,2.109099106E1,1.407223663E0,-1.610950012E0
4.855126542E0,2.103036713E1,1.478176117E0,-1.395997009E0
4.865141542E0,2.056992462E1,1.535656586E0,-1.637893982E0
4.875155542E0,1.976400055E1,1.359922028E0,-2.049837341E0
4.885169542E0,1.863684448E1,8.394543457E-1,-1.917063446E0
4.895183542E0,1.764246231E1,3.737727356E-1,-1.475481720E0
4.905198542E0,1.684417236E1,-3.397933960E-2,-1.157243500E0
4.915212542E0,1.639765091E1,-3.161425781E-1,-8.361611938E-1
4.925226542E0,1.643686935E1,-4.349954224E-1,-6.137237549E-1
4.935240542E0,1.676319077E1,-4.029620361E-1,-8.529263306E-1
4.945254542E0,1.714639389E1,-3.553610229E-1,-8.732839966E-1
4.955269542E0,1.711436050E1,-4.417314148E-1,-5.999523926E-1
4.965283542E0,1.663071625E1,-6.878196716E-1,-3.799099731E-1
4.975297542E0,1.549847076E1,-1.155297546E0,-3.382965088E-2
4.985311542E0,1.403361694E1,-1.714983673E0,3.132984924E-1
4.995326542E0,1.301962555E1,-2.139949951E0,5.523513794E-1
5.005340542E0,1.242072098E1,-2.295925598E0,1.072968750E0
5.015354542E0,1.208721451E1,-2.123484192E0,1.662592621E0
5.025368542E0,1.172332123E1,-2.225871277E0,1.823358307E0
5.035383542E0,1.086156326E1,-2.614463196E0,1.895059204E0
5.045397542E0,9.932295685E0,-3.099155273E0,2.027234344E0
5.055411542E0,8.983119507E0,-3.539090424E0,2.578388214E0
5.065425542E0,7.855214996E0,-3.548221436E0,3.669768677E0
5.075440542E0,7.053332520E0,-3.677552490E0,4.527934113E0
5.085454542E0,6.412365417E0,-3.550317078E0,5.255870361E0
5.095468542E0,5.628445587E0,-3.371439056E0,5.487139435E0
5.105482542E0,4.795278168E0,-3.334615631E0,5.430706787E0
5.115497542E0,4.059707794E0,-3.145109711E0,5.444627838E0
5.125511542E0,3.905678101E0,-3.136876831E0,5.957012329E0
5.135525542E0,3.540138245E0,-3.037932587E0,7.075486450E0
5.145539542E0,3.232677612E0,-2.933300171E0,7.995922394E0
5.155554542E0,3.153192902E0,-2.514022064E0,8.692274323E0
5.165568542E0,2.554288330E0,-2.330054626E0,8.792865143E0
5.175582542E0,1.700613556E0,-2.444865875E0,8.433462524E0
5.185596542E0,8.168513489E-1,-2.452799377E0,8.344547424E0
5.195611542E0,4.519102478E-1,-2.323767700E0,8.627758484E0
5.205625542E0,7.024891663E-1,-2.026036835E0,8.794811096E0
5.215639542E0,8.982820129E-1,-1.915117493E0,8.655301208E0
5.225653542E0,8.313711548E-1,-1.944606171E0,8.801098022E0
5.235668542E0,5.493576050E-1,-1.796264648E0,9.268426208E0
5.245682542E0,7.484436035E-2,-1.928439789E0,9.905052338E0
5.255696542E0,-1.972897339E-1,-2.121089172E0,1.088072342E1
5.265710542E0,2.185455322E-2,-2.070793762E0,1.149759064E1
5.275725542E0,6.258485413E-1,-2.206860809E0,1.128278732E1
5.285739542E0,1.346000977E0,-2.171833649E0,1.105870331E1
5.295753542E0,2.337089996E0,-1.985171814E0,1.090392517E1
5.305767542E0,3.130589905E0,-1.932780762E0,1.051697983E1
5.315781542E0,3.596870270E0,-1.738484802E0,9.742340698E0
5.325796542E0,4.149371338E0,-1.562001801E0,8.860225067E0
5.335810542E0,4.744084625E0,-1.569935303E0,7.903115387E0
5.345824542E0,4.956043854E0,-1.650467834E0,7.020999756E0
5.355838542E0,4.950505371E0,-1.962419128E0,6.493496704E0
5.365853542E0,4.927303619E0,-2.515069885E0,6.741081848E0
5.375867542E0,5.087919617E0,-2.958896942E0,7.651788025E0
5.385881542E0,5.754483490E0,-3.234773254E0,8.013435974E0
5.395895542E0,6.306385803E0,-3.834126892E0,7.631430359E0
5.405910542E0,7.080126801E0,-3.836072845E0,6.793622589E0
5.415924542E0,8.655750275E0,-3.476969604E0,5.654491425E0
5.425938542E0,9.841734009E0,-3.385060730E0,4.600682831E0
5.435952542E0,1.040665924E1,-3.231480103E0,3.822301483E0
5.445967542E0,1.118848343E1,-2.915038147E0,3.268902283E0
5.455981542E0,1.182660645E1,-2.822231140E0,2.215093689E0
5.465995542E0,1.164039368E1,-3.133583679E0,1.370849304E0
5.476009542E0,1.135329071E1,-3.496578827E0,8.970845032E-1
5.486024542E0,1.142903320E1,-3.286864929E0,1.271156616E0
5.496038542E0,1.184666473E1,-3.151845703E0,1.836231537E0
5.506052542E0,1.240814713E1,-3.395089874E0,1.622775421E0
5.516066542E0,1.279838562E1,-3.731739807E0,8.768765259E-1
5.526081542E0,1.305764648E1,-3.873345337E0,-2.510279846E-1
5.536095542E0,1.352362747E1,-3.648512878E0,-1.555565186E0
5.546109542E0,1.414453629E1,-3.177143097E0,-3.001408539E0
5.556123542E0,1.478295868E1,-2.627037048E0,-4.242777100E0
5.566138542E0,1.573677521E1,-1.883682861E0,-4.752018127E0
5.576152542E0,1.682471283E1,-9.145980835E-1,-5.257217560E0
5.586166542E0,1.717693039E1,-2.891986084E-1,-5.678441620E0
5.596180542E0,1.652653290E1,-1.175056458E-1,-5.876330109E0
5.606195542E0,1.570549026E1,-3.703298950E-1,-6.137087860E0
5.616209542E0,1.523007889E1,-4.336482239E-1,-6.839876404E0
5.626223542E0,1.494327530E1,-1.092727661E-1,-7.723339233E0
5.636237542E0,1.472652603E1,3.905378723E-1,-8.330925751E0
5.646252542E0,1.467009338E1,7.532336426E-1,-8.600515137E0
5.656266542E0,1.481199829E1,9.568103027E-1,-9.025631104E0
5.666280542E0,1.549637512E1,1.187779999E0,-9.677226105E0
5.676294542E0,1.663625473E1,1.790426788E0,-9.637259216E0
5.686309542E0,1.718546265E1,2.132465515E0,-8.843160553E0
5.696323542E0,1.674537781E1,1.784738617E0,-8.055947571E0
5.706337542E0,1.589604401E1,1.370250549E0,-7.475604401E0
5.716351542E0,1.504700958E1,1.015937347E0,-6.694977722E0
5.726368083E0,1.458746521E1,5.725593567E-1,-6.140530701E0
5.736382083E0,1.472802292E1,4.204756165E-1,-6.275849304E0
5.746396083E0,1.511616577E1,6.331832886E-1,-6.483766937E0
5.756410083E0,1.570414307E1,8.451425171E-1,-7.274722137E0
5.766425083E0,1.630828674E1,1.156794434E0,-7.636519775E0
5.776439083E0,1.687934921E1,1.424587555E0,-6.866820374E0
5.786453083E0,1.718441483E1,1.720372467E0,-5.738317108E0
5.796468083E0,1.713142502E1,1.613345032E0,-4.673431549E0
5.806482083E0,1.714804047E1,1.356329498E0,-4.482279053E0
5.816496083E0,1.755339752E1,1.163380737E0,-4.698579254E0
5.826510083E0,1.799587738E1,1.148561554E0,-4.740342407E0
5.836524083E0,1.794258820E1,6.836283875E-1,-4.547393646E0
5.846539083E0,1.735730530E1,2.745291138E-1,-3.972738647E0
5.856553083E0,1.698353256E1,2.847079468E-1,-3.696263580E0
5.866567083E0,1.692380676E1,3.915856934E-1,-3.707789612E0
5.876582083E0,1.666050430E1,3.885919189E-1,-3.724405060E0
5.886596083E0,1.630244888E1,1.049317932E-1,-3.690126343E0
5.896610083E0,1.607103012E1,-4.857398987E-1,-2.568957825E0
5.906624083E0,1.582883377E1,-8.186476135E-1,-1.114133148E0
5.916639083E0,1.520867340E1,-1.269060974E0,-1.255888367E-1
5.926653083E0,1.445244598E1,-1.807940369E0,7.457492065E-1
5.936667083E0,1.350731140E1,-2.232906647E0,1.593436432E0
5.946681083E0,1.226070374E1,-2.620600433E0,2.087259521E0
5.956696083E0,1.100765945E1,-2.857707367E0,1.977238312E0
5.966710083E0,1.008827133E1,-2.868035889E0,1.614841919E0
5.976724083E0,9.267977142E0,-2.663561096E0,1.728156281E0
5.986738083E0,8.631800079E0,-2.802172852E0,1.314117279E0
5.996753083E0,7.715555420E0,-2.971770172E0,6.556365967E-1
6.006767083E0,7.008276215E0,-3.178490295E0,8.800199890E-1
6.016781083E0,6.406677246E0,-3.536695404E0,2.710713043E0
6.026795083E0,5.333558807E0,-3.735482025E0,4.963528290E0
6.036810083E0,4.146377563E0,-3.869004364E0,6.836283875E0
6.046824083E0,2.752027130E0,-3.920048218E0,8.335715790E0
6.056838083E0,1.425186310E0,-3.613186340E0,8.985514526E0
6.066852083E0,6.824308777E-1,-3.048710175E0,9.082363129E0
6.076867083E0,9.370513916E-2,-2.334694977E0,8.972641296E0
6.086881083E0,-2.755769348E-1,-2.011517029E0,8.840466156E0
6.096895083E0,1.336720276E-1,-1.643731842E0,9.353898468E0
6.106909083E0,1.502575378E0,-5.665718079E-1,9.675280151E0
6.116924083E0,2.800077209E0,4.490661621E-3,9.893975372E0
6.126938083E0,3.589236145E0,3.062631226E-1,1.057431061E1
6.136952083E0,4.258644104E0,1.070723419E0,1.118563934E1
6.146966083E0,4.928052063E0,1.638941803E0,1.233240463E1
6.156981083E0,5.159919891E0,1.955234070E0,1.330059128E1
6.166995083E0,4.399201813E0,1.766177216E0,1.273012756E1
6.177009083E0,3.710633698E0,1.082249451E0,1.184561691E1
6.187024083E0,3.624263306E0,6.965016174E-1,1.156824371E1
6.197038083E0,4.278253326E0,7.445516968E-1,1.133712433E1
6.207052083E0,6.199807434E0,1.527423706E0,1.167227737E1
6.217066083E0,9.404193878E0,2.562221832E0,1.211296097E1
6.227081083E0,1.317545151E1,3.644022217E0,1.187300995E1
6.237095083E0,1.595996109E1,4.736001434E0,1.150732040E1
6.247109083E0,1.775008850E1,4.983885956E0,1.200937637E1
6.257123083E0,1.868818771E1,4.936434631E0,1.223450821E1
6.267138083E0,1.893861694E1,4.477788391E0,1.147513733E1
6.277152083E0,1.867486542E1,3.861669617E0,9.327253876E0
6.287166083E0,1.830737961E1,3.559897156E0,7.288194122E0
6.297180083E0,1.877410904E1,3.644620972E0,6.214476929E0
6.307195083E0,2.000649628E1,3.974385223E0,5.160069580E0
6.317209083E0,2.159095139E1,4.270768890E0,4.355492706E0
6.327223083E0,2.334680008E1,4.765340424E0,4.228706360E0
6.337237083E0,2.491508881E1,5.362897797E0,3.827989655E0
6.347252083E0,2.545920731E1,5.717061310E0,1.893412628E0
6.357266083E0,2.444192276E1,5.483546906E0,-1.732048187E0
6.367280083E0,2.258189072E1,4.550836487E0,-4.089495850E0
6.377294083E0,2.052217392E1,3.730392609E0,-4.719984741E0
6.387309083E0,1.833791611E1,2.750530243E0,-3.421135712E0
6.397323083E0,1.612851059E1,1.717079315E0,-1.925595703E0
6.407337083E0,1.425740158E1,7.472460938E-1,-1.052162018E0
6.417352083E0,1.250514542E1,3.826043701E-1,-5.933660889E-1
6.427366083E0,1.083671494E1,-2.439926147E-2,-1.257235565E0
6.437380083E0,9.231004028E0,-6.786886597E-1,-2.436183929E0
6.447394083E0,7.371271362E0,-8.759783936E-1,-3.670666809E0
6.457409083E0,6.461163940E0,-7.514373779E-1,-4.735552368E0
6.467423083E0,6.198460236E0,-1.395098877E-1,-5.269641724E0
6.477437083E0,6.561305695E0,6.162684631E-1,-5.933511200E0
6.487451083E0,6.660399628E0,1.587149506E0,-6.592890015E0
6.497466083E0,5.695057068E0,1.857487335E0,-6.902446289E0
6.507480083E0,3.910917206E0,1.439855804E0,-6.537505188E0
6.517494083E0,1.649120636E0,1.021326141E0,-6.085744629E0
6.527508083E0,-8.803193665E-1,9.741741943E-1,-6.269113312E0
6.537523083E0,-2.862946472E0,9.952803040E-1,-7.052883453E0
6.547537083E0,-4.110452271E0,9.066645813E-1,-7.665858765E0
6.557551083E0,-4.589306488E0,8.029302979E-1,-7.316335602E0
6.567565083E0,-4.590653687E0,7.824229431E-1,-6.783743134E0
6.577580083E0,-4.497996368E0,9.795629883E-1,-6.334377594E0
6.587594083E0,-4.461172943E0,1.285975800E0,-5.926026764E0
6.597608083E0,-4.194876709E0,1.773811340E0,-6.069129181E0
6.607623083E0,-4.172573090E0,2.202070770E0,-6.074667664E0
6.617637083E0,-4.676275635E0,2.255659332E0,-5.839656372E0
6.627651083E0,-5.597310333E0,1.972597961E0,-6.006559296E0
6.637665083E0,-6.668482819E0,1.679357758E0,-5.867199097E0
6.647680083E0,-7.585026855E0,1.309327240E0,-5.348228302E0
6.657694083E0,-7.711513824E0,1.153052216E0,-4.500990143E0
6.667708083E0,-7.605534210E0,1.212927704E0,-4.338428192E0
6.677722083E0,-7.314838715E0,1.311123505E0,-4.960833893E0
6.687737083E0,-6.583160248E0,1.659449158E0,-5.553601227E0
6.697751083E0,-6.164929962E0,1.850601654E0,-5.600902863E0
6.707765083E0,-6.308930511E0,1.425036621E0,-5.057383118E0
6.717779083E0,-6.061944122E0,6.842271423E-1,-4.367767181E0
6.727793792E0,-5.142256622E0,-1.047821045E-3,-3.569177856E0
6.737807792E0,-3.762575684E0,-1.634600830E-1,-2.877466278E0
6.747821792E0,-2.277364197E0,3.291654968E-1,-2.815944214E0
6.757836792E0,-1.031355286E0,6.289920044E-1,-3.502416687E0
6.767850792E0,-2.764750671E-1,1.125659180E0,-4.996160431E0
6.777864792E0,4.433779907E-1,1.191671906E0,-5.444029083E0
6.787878792E0,1.996697845E0,1.212179260E0,-4.883444824E0
6.797893792E0,4.118385773E0,1.244661713E0,-4.035757599E0
6.807907792E0,5.804629211E0,8.268804932E-1,-2.587818604E0
6.817921792E0,6.520740051E0,-4.775070190E-2,-5.987548828E-3
6.827935792E0,6.998845825E0,-3.649411011E-1,1.948797455E0
6.837950792E0,8.176446991E0,2.261796570E-1,2.398612061E0
6.847964792E0,9.506580963E0,1.426383820E0,2.438429260E-1
6.857978792E0,1.148801056E1,2.259551239E0,-2.820734253E0
6.867992792E0,1.366732864E1,2.914738770E0,-4.654720459E0
6.878007792E0,1.558064987E1,3.679947510E0,-4.700375519E0
6.888021792E0,1.726285172E1,3.982767792E0,-3.617227936E0
6.898035792E0,1.824346252E1,3.453618164E0,-1.928140411E0
6.908049792E0,1.880449585E1,2.743644562E0,6.825805664E-1
6.918064792E0,1.934996155E1,2.680775299E0,2.652783508E0
6.928078792E0,1.960098953E1,2.885998535E0,3.431164856E0
6.938092792E0,2.030707123E1,3.080893250E0,3.257975006E0
6.948107792E0,2.043236069E1,3.774700470E0,2.027982788E0
6.958121792E0,2.082858673E1,4.259542236E0,4.575984192E-1
6.968135792E0,2.228730331E1,5.196593628E0,-8.767268372E-1
6.978149792E0,2.396172134E1,6.269412689E0,-1.446741486E0
6.988164792E0,2.531385956E1,6.747219086E0,-1.306034088E0
6.998178792E0,2.618459885E1,6.685996399E0,-3.499722290E-1
7.008192792E0,2.681284241E1,6.457721100E0,7.972421265E-1
7.018206792E0,2.799583237E1,6.601272583E0,1.144969025E0
7.028221792E0,2.902030197E1,7.068151703E0,4.158352661E-1
7.038235792E0,2.937880646E1,7.236701202E0,-7.309300232E-1
7.048249792E0,2.910996552E1,7.128476257E0,-1.673070831E0
7.058264792E0,2.843382156E1,6.862329712E0,-1.895508270E0
7.068278792E0,2.772908707E1,6.295458527E0,-1.599873047E0
7.078292792E0,2.717434067E1,5.466632080E0,-1.386716309E0
7.088306792E0,2.642320267E1,4.969366150E0,-1.253942413E0
7.098321792E0,2.527958084E1,4.433480530E0,-8.517288208E-1
7.108335792E0,2.343406860E1,3.948638763E0,-9.635462952E-1
7.118349792E0,2.104324036E1,3.316054230E0,-1.944606171E0
7.128363792E0,1.867052444E1,2.592608643E0,-3.234024811E0
7.138378792E0,1.708277618E1,1.857337646E0,-3.414399719E0
7.148392792E0,1.591774887E1,1.752705231E0,-2.994971924E0
7.158406792E0,1.482547028E1,1.415755920E0,-2.430046692E0
7.168420792E0,1.362511642E1,9.621990967E-1,-1.818867645E0
7.178435792E0,1.236234238E1,5.885760498E-1,-1.103505249E0
7.188449792E0,1.086605392E1,2.243833923E-1,-9.048683167E-1
7.198463792E0,9.594148865E0,-2.844085693E-3,-1.093625793E0
7.208478792E0,8.480614471E0,7.948471069E-2,-1.446741486E0
7.218492792E0,7.360194397E0,2.505789185E-1,-1.713486786E0
7.228506792E0,5.936055908E0,1.395098877E-1,-1.774859161E0
7.238520792E0,3.867058411E0,-1.106199646E-1,-1.170715485E0
7.248535792E0,1.220412140E0,-4.983137512E-1,-8.804690552E-1
7.258549792E0,-1.013242950E0,-5.698649597E-1,-1.022224274E0
7.268563792E0,-2.237097931E0,-4.936734009E-1,-1.258732452E0
7.278577792E0,-2.688110046E0,-2.062710571E-1,-1.208586731E0
7.288592792E0,-3.243904266E0,1.242416382E-1,-9.098080444E-1
7.298606792E0,-4.066593475E0,2.733316040E-1,-7.286846924E-1
7.308620792E0,-4.584815826E0,4.567002869E-1,3.143463135E-3
7.318635792E0,-4.831951904E0,8.187973022E-1,1.790277100E0
7.328649792E0,-5.664370880E0,1.110540619E0,2.603835297E0
7.338663792E0,-6.603218536E0,1.247056732E0,1.816921692E0
7.348677792E0,-7.493267670E0,1.427132263E0,9.451345825E-1
7.358692792E0,-8.123307495E0,1.749112701E0,5.851332092E-1
7.368706792E0,-8.467292175E0,1.863025818E0,9.922865295E-1
7.378720792E0,-8.472231903E0,2.173629913E0,1.742676086E0
7.388734792E0,-8.314010925E0,2.583477631E0,2.015408936E0
7.398749792E0,-7.969277802E0,2.916085968E0,9.445358276E-1
7.408763792E0,-7.810009003E0,3.341651001E0,-1.017883301E-2
7.418777792E0,-7.580386505E0,3.381019135E0,-1.986369324E-1
7.428792792E0,-7.561376038E0,3.108885040E0,4.168830872E-1
7.438806792E0,-7.796087952E0,2.422861633E0,1.242266693E0
7.448820792E0,-7.678881683E0,1.801952820E0,1.850451965E0
7.458834792E0,-7.376360779E0,1.428778839E0,2.735860748E0
7.468849792E0,-6.816824341E0,1.160237274E0,3.263064423E0
7.478863792E0,-6.126160583E0,1.279239807E0,3.214565277E0
7.488877792E0,-5.364244995E0,1.350940704E0,2.006726990E0
7.498891792E0,-3.966302032E0,1.394200745E0,4.834945679E-2
7.508906792E0,-2.494861908E0,1.894909515E0,-4.813989258E-1
7.518920792E0,-1.182241516E0,2.473755798E0,2.366578674E-1
7.528934792E0,5.334906006E-1,2.631527710E0,6.327342224E-1
7.538949792E0,2.305805054E0,2.571203156E0,3.737727356E-1
7.548963792E0,3.701652374E0,2.654430084E0,6.755451965E-1
7.558977792E0,5.161117401E0,2.428250427E0,3.212319946E-1
7.568991792E0,6.705755310E0,2.311942291E0,-4.414320374E-1
7.579006792E0,8.532406769E0,2.690804443E0,-1.450783081E0
7.589020792E0,1.076187057E1,3.455713806E0,-3.207829285E0
7.599034792E0,1.308578796E1,4.756059723E0,-4.880750427E0
7.609048792E0,1.491902573E1,5.648653564E0,-5.983656921E0
7.619063792E0,1.652234161E1,5.778134308E0,-6.693780212E0
7.629077792E0,1.836276443E1,5.352868652E0,-6.404132538E0
7.639091792E0,2.117676270E1,5.729635162E0,-5.222639465E0
7.649106792E0,2.411185913E1,7.127578125E0,-5.698649597E0
7.659120792E0,2.578732498E1,7.979756012E0,-7.302863617E0
7.669134792E0,2.640718597E1,8.582103424E0,-1.053988220E1
7.679148792E0,2.621917694E1,8.621770935E0,-1.252385651E1
7.689163792E0,2.548839661E1,8.211025085E0,-1.277608200E1
7.699177792E0,2.481240234E1,7.711813202E0,-1.250424728E1
7.709191792E0,2.462139954E1,7.257058868E0,-1.129206802E1
7.719205792E0,2.447560272E1,7.010970612E0,-1.012853760E1
7.729220167E0,2.411874481E1,6.853348389E0,-1.017583923E1
7.739234167E0,2.333228027E1,6.756499786E0,-1.120315292E1
7.749248167E0,2.231349884E1,6.615792389E0,-1.290391617E1
7.759263167E0,2.161864380E1,6.428980865E0,-1.449690353E1
7.769277167E0,2.114173553E1,6.273304596E0,-1.524444901E1
7.779291167E0,2.058998291E1,5.787564697E0,-1.457953171E1
7.789305167E0,1.987506958E1,5.208868103E0,-1.356015152E1
7.799320167E0,1.905163193E1,4.515959015E0,-1.188992477E1
7.809334167E0,1.806069260E1,3.925287323E0,-9.851014709E0
7.819348167E0,1.654329803E1,3.180286560E0,-8.122858429E0
7.829362167E0,1.494641876E1,2.530936890E0,-7.304959259E0
7.839377167E0,1.364083374E1,2.108814697E0,-6.641089783E0
7.849391167E0,1.254810608E1,1.612446899E0,-5.931116180E0
7.859405167E0,1.177361664E1,1.360221405E0,-5.098547516E0
7.869420167E0,1.120869141E1,1.300794983E0,-3.791764984E0
7.879434167E0,1.063807800E1,1.059347076E0,-2.346071320E0
7.889448167E0,9.591753845E0,1.115929413E0,-1.617386627E0
7.899462167E0,8.435707855E0,1.042731628E0,-1.331032104E0
7.909477167E0,6.914720764E0,9.834548950E-1,-1.013692017E0
7.919491167E0,4.984185333E0,1.029409332E0,-9.801617432E-1
7.929505167E0,3.123853912E0,1.123563538E0,-9.434880066E-1
7.939519167E0,1.739083557E0,1.120719452E0,-1.135838013E0
7.949534167E0,1.176703033E0,1.339564362E0,-1.172661438E0
7.959548167E0,6.462062073E-1,1.585353241E0,-7.081773376E-1
7.969562167E0,-3.233276367E-2,1.680555267E0,2.490820312E-1
7.979577167E0,-7.816744995E-1,1.727856903E0,8.393046570E-1
7.989591167E0,-1.813179474E0,1.799258423E0,1.541494446E0
7.999605167E0,-2.777474213E0,1.915267181E0,2.623145142E0
8.009619167E0,-3.277584229E0,2.228565674E0,3.245850220E0
8.019634167E0,-3.913761292E0,2.294877777E0,3.805236969E0
8.029648167E0,-4.264332275E0,2.378553772E0,5.115911407E0
8.039662167E0,-4.054468689E0,2.723137207E0,6.558012543E0
8.049676167E0,-3.791315918E0,3.214864655E0,7.359595642E0
8.059691167E0,-3.642974396E0,3.563938751E0,7.053182831E0
8.069705167E0,-3.603755951E0,3.762875061E0,7.224726105E0
8.079719167E0,-4.697830811E0,3.881877594E0,7.596702576E0
8.089734167E0,-5.816005554E0,4.105811920E0,6.829547882E0
8.099748167E0,-6.176006927E0,4.187841339E0,5.894891510E0
8.109762167E0,-6.402785339E0,4.431833954E0,5.648952942E0
8.119776167E0,-6.409671021E0,4.595443726E0,6.262077942E0
8.129791167E0,-5.843248901E0,4.754562836E0,7.163802795E0
8.139805167E0,-5.149591370E0,4.802912292E0,7.824079742E0
8.149819167E0,-4.560715942E0,4.754862213E0,7.922874298E0
8.159834167E0,-3.492537231E0,5.233417053E0,7.720944214E0
8.169848167E0,-2.609224091E0,5.289700012E0,7.795339508E0
8.179862167E0,-2.281405792E0,4.895270233E0,8.482111359E0
8.189876167E0,-2.497556305E0,3.962859192E0,9.178912354E0
8.199891167E0,-2.778072968E0,2.985242157E0,9.465266876E0
8.209905167E0,-2.770438843E0,2.374063110E0,8.615184631E0
8.219919167E0,-2.504142609E0,1.880090332E0,7.684120789E0
8.229933167E0,-1.641636200E0,1.662442932E0,7.079228668E0
8.239948167E0,2.118095398E-1,1.976938934E0,4.985532532E0
8.249962167E0,2.540067902E0,2.494861908E0,2.351609802E0
8.259976167E0,4.746329956E0,3.407514038E0,9.424401855E-1
8.269991167E0,5.546116791E0,4.086801453E0,2.152523804E-1
8.280005167E0,5.814658356E0,3.830085297E0,2.409988403E-2
8.290019167E0,6.652615814E0,3.840713196E0,3.873944092E-1
8.300033167E0,8.084687805E0,3.722608795E0,2.918930054E-1
