"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.184746792E0,1.625963791E1,-2.524500275E0,1.326092377E0
4.194760792E0,1.684956116E1,-2.463576965E0,2.211800537E0
4.204774792E0,1.743439499E1,-2.356848907E0,3.069516907E0
4.214789792E0,1.806129135E1,-2.073488159E0,3.999233551E0
4.224803792E0,1.827893875E1,-1.899400177E0,4.253854065E0
4.234817792E0,1.767434601E1,-1.902244263E0,3.459456024E0
4.244832792E0,1.655108185E1,-2.143841858E0,2.528990936E0
4.254846792E0,1.575309128E1,-2.369123383E0,1.839824066E0
4.264860792E0,1.590397751E1,-2.352208557E0,1.717229004E0
4.274875792E0,1.637879013E1,-1.950144653E0,2.084265747E0
4.284889792E0,1.606145004E1,-2.012265472E0,2.842439117E0
4.294903792E0,1.558214676E1,-2.457290039E0,3.700305176E0
4.304918792E0,1.555041275E1,-2.609523468E0,4.149970093E0
4.314932792E0,1.597942062E1,-2.398761749E0,3.595672760E0
4.324946792E0,1.612611557E1,-2.361339569E0,2.043101349E0
4.334961792E0,1.603151230E1,-2.356399841E0,3.493734741E-1
4.344975792E0,1.592777802E1,-2.396666107E0,-5.526507568E-1
4.354989792E0,1.592568237E1,-2.521656189E0,-6.914122009E-1
4.365004792E0,1.642848679E1,-2.380200348E0,-6.788383484E-1
4.375018792E0,1.711585739E1,-2.121238861E0,-8.363108826E-1
4.385032792E0,1.747960098E1,-2.195484467E0,-1.334924011E0
4.395047792E0,1.762405060E1,-2.179018707E0,-1.903890839E0
4.405061792E0,1.719938370E1,-2.342927856E0,-2.429897003E0
4.415075792E0,1.673519897E1,-2.783012695E0,-3.133883057E0
4.425090792E0,1.653207138E1,-3.004252625E0,-3.556454315E0
4.435104792E0,1.660107788E1,-3.025209045E0,-3.467988281E0
4.445119792E0,1.700403992E1,-2.971171417E0,-3.090772705E0
4.455133792E0,1.740550507E1,-3.154989166E0,-2.716850281E0
4.465147792E0,1.732003281E1,-3.387455750E0,-2.811453552E0
4.475162792E0,1.669253769E1,-3.717369690E0,-3.255729675E0
4.485176792E0,1.611384109E1,-4.024830322E0,-3.394042053E0
4.495190792E0,1.607522141E1,-4.224365387E0,-3.245401154E0
4.505205792E0,1.618973328E1,-4.140689392E0,-2.872227173E0
4.515219792E0,1.595112946E1,-4.274211731E0,-3.013533325E0
4.525233792E0,1.540461594E1,-4.662504272E0,-3.595523071E0
4.535248792E0,1.482771561E1,-4.829556885E0,-4.048331451E0
4.545262792E0,1.461425949E1,-4.795128479E0,-4.393513641E0
4.555276792E0,1.449495758E1,-4.575385437E0,-4.631668396E0
4.565291792E0,1.420501053E1,-4.683610382E0,-4.586612091E0
4.575305792E0,1.371313339E1,-4.782854004E0,-4.332590332E0
4.585319792E0,1.308863205E1,-4.824617157E0,-4.039499817E0
4.595334792E0,1.235096603E1,-4.843328247E0,-3.776945801E0
4.605348792E0,1.177990356E1,-5.055586853E0,-3.267405396E0
4.615362792E0,1.130030090E1,-5.028792572E0,-3.158881073E0
4.625377792E0,1.076710968E1,-4.619393921E0,-2.917732544E0
4.635391792E0,1.047985703E1,-4.511767731E0,-2.612367554E0
4.645405792E0,1.026729904E1,-4.359234924E0,-2.573598175E0
4.655420792E0,9.901459808E0,-4.260440369E0,-2.601440277E0
4.665434792E0,9.072034607E0,-4.319417725E0,-2.957549744E0
4.675448792E0,8.254584503E0,-4.279899902E0,-3.314557343E0
4.685463792E0,7.618557129E0,-4.017046509E0,-3.474125519E0
4.695477792E0,6.780000916E0,-3.550317078E0,-3.510200500E0
4.705492792E0,6.081253967E0,-3.378474426E0,-3.277584229E0
4.715506792E0,5.367687836E0,-3.291804657E0,-3.321293335E0
4.725520792E0,4.652175751E0,-3.407514038E0,-3.195255432E0
4.735535792E0,3.757186890E0,-3.359613647E0,-2.794089661E0
4.745549792E0,3.081042938E0,-3.177592163E0,-2.472109222E0
4.755563792E0,2.829715576E0,-3.091820526E0,-2.104623413E0
4.765578792E0,2.684667206E0,-2.667153625E0,-1.638193359E0
4.775592792E0,2.516566772E0,-2.290536804E0,-1.117276611E0
4.785606792E0,2.446662140E0,-1.860630798E0,-7.587721252E-1
4.795621792E0,2.626138916E0,-1.380579071E0,-6.882687378E-1
4.805635792E0,2.316432953E0,-1.202150116E0,-1.171014862E0
4.815649792E0,1.055155792E0,-1.152303772E0,-1.801803131E0
4.825664792E0,-4.403842163E-1,-1.096469879E0,-1.888472900E0
4.835678792E0,-1.227597198E0,-1.151405640E0,-1.320104828E0
4.845692792E0,-1.435814209E0,-1.202299805E0,-3.959266663E-1
4.855707792E0,-1.614841919E0,-1.115929413E0,5.535488892E-1
4.865721792E0,-1.518592072E0,-1.026565247E0,1.268312531E0
4.875736792E0,-1.522933044E0,-8.659492493E-1,1.799408112E0
4.885750792E0,-1.329235840E0,-1.041833496E-1,2.228715363E0
4.895764792E0,-5.631289673E-1,7.089257812E-1,2.151176605E0
4.905779792E0,3.867956543E-1,1.005608826E0,2.036365356E0
4.915793792E0,7.942483521E-1,1.230441284E0,1.987566833E0
4.925807792E0,6.309379578E-1,1.227746887E0,1.949845276E0
4.935822792E0,4.977149963E-1,1.230291595E0,1.770967255E0
4.945836792E0,7.538323975E-1,1.405427399E0,1.310524750E0
4.955850792E0,1.349443817E0,1.645228729E0,7.336244202E-1
4.965865792E0,1.873953094E0,1.571731567E0,5.072950745E-1
4.975879792E0,2.659669189E0,1.481918335E0,8.884025574E-1
4.985893792E0,3.701802063E0,1.778751068E0,1.582359467E0
4.995908792E0,4.574337616E0,2.027683411E0,2.029629364E0
5.005922792E0,5.250930634E0,2.089654541E0,2.424807587E0
5.015936792E0,6.114035797E0,2.292183380E0,2.730322266E0
5.025951792E0,6.991960144E0,2.479144592E0,2.876568146E0
5.035965792E0,7.352859650E0,2.371668091E0,2.833906860E0
5.045980792E0,7.241640930E0,1.882934418E0,2.460134125E0
5.055994500E0,7.104226685E0,1.367107086E0,1.840123444E0
5.066008500E0,7.156468048E0,1.416055298E0,1.212778015E0
5.076023500E0,7.583380280E0,1.664837952E0,8.601113892E-1
5.086037500E0,8.059540100E0,1.471290436E0,9.828561401E-1
5.096051500E0,8.342751160E0,1.068478088E0,1.212778015E0
5.106066500E0,8.555608521E0,5.680686951E-1,1.487157440E0
5.116080500E0,8.836274872E0,1.898052979E-1,1.664837952E0
5.126094500E0,9.015901337E0,2.710862732E-1,1.707199860E0
5.136109500E0,8.895850983E0,5.888754272E-1,1.553768921E0
5.146123500E0,8.838220825E0,4.393363953E-1,1.269210663E0
5.156137500E0,9.053922272E0,7.155120850E-2,1.352287903E0
5.166152500E0,9.129515076E0,-4.689747620E-1,1.770518188E0
5.176166500E0,9.351802826E0,-1.028810577E0,1.907183990E0
5.186180500E0,9.964478760E0,-1.414708099E0,1.695823517E0
5.196195500E0,1.052371582E1,-1.511706390E0,1.181942139E0
5.206209500E0,1.072190369E1,-1.333277435E0,4.129911804E-1
5.216223500E0,1.060215271E1,-1.424587555E0,-4.819976807E-2
5.226238500E0,1.060664337E1,-1.716181183E0,-1.499880981E-1
5.236252500E0,1.096125595E1,-1.848056946E0,-1.061293030E-1
5.246267500E0,1.149863846E1,-2.085612946E0,2.097138977E-1
5.256281500E0,1.166733765E1,-2.629282379E0,3.915856934E-1
5.266295500E0,1.134954849E1,-3.184926910E0,4.908293152E-1
5.276310500E0,1.139565262E1,-3.141367493E0,1.050066376E0
5.286324500E0,1.205533081E1,-3.081941071E0,1.169068909E0
5.296338500E0,1.247326172E1,-3.457659760E0,8.461903381E-1
5.306353500E0,1.304776703E1,-3.674409027E0,4.812492371E-1
5.316367500E0,1.327604233E1,-3.620072021E0,-5.718109131E-2
5.326381500E0,1.293056076E1,-3.972139893E0,-3.263214111E-2
5.336396500E0,1.247655487E1,-4.548890533E0,2.430944824E-1
5.346410500E0,1.195863190E1,-4.917723541E0,2.139051819E-1
5.356424500E0,1.132365234E1,-5.003644867E0,6.456074524E-1
5.366439500E0,1.099388809E1,-5.199288025E0,1.403780823E0
5.376453500E0,1.093191696E1,-5.347779236E0,9.993218994E-1
5.386468500E0,1.065439407E1,-5.593867493E0,2.236349487E-1
5.396482500E0,1.031370255E1,-5.796096954E0,-5.189707947E-1
5.406496500E0,1.027463379E1,-6.006858673E0,-1.247954865E0
5.416511500E0,1.073342972E1,-6.184539185E0,-1.613943787E0
5.426525500E0,1.097861984E1,-6.065985718E0,-1.598226471E0
5.436539500E0,1.063508423E1,-6.108946381E0,-7.741900635E-1
5.446554500E0,1.036235138E1,-6.310128021E0,-5.423222351E-1
5.456568500E0,1.037477554E1,-6.468648376E0,-1.065484314E0
5.466582500E0,1.060574524E1,-6.428232422E0,-1.810036011E0
5.476597500E0,1.089868607E1,-6.248755646E0,-2.754721527E0
5.486611500E0,1.093431198E1,-6.295608215E0,-3.010389862E0
5.496625500E0,1.069406158E1,-6.500083008E0,-2.567161560E0
5.506640500E0,1.026879593E1,-6.530918884E0,-2.102378082E0
5.516654500E0,1.016296600E1,-6.201454010E0,-1.822609863E0
5.526668500E0,1.064406555E1,-5.857169952E0,-2.529739380E0
5.536683500E0,1.130718658E1,-5.874833221E0,-3.844754791E0
5.546697500E0,1.162527512E1,-5.848637695E0,-4.689747620E0
5.556712500E0,1.187271057E1,-5.738017731E0,-5.296436005E0
5.566726500E0,1.233809280E1,-5.488786011E0,-5.690865784E0
5.576740500E0,1.270617737E1,-5.155578918E0,-5.847739563E0
5.586755500E0,1.302935532E1,-4.652175751E0,-6.236630859E0
5.596769500E0,1.315329758E1,-4.407434692E0,-7.033723297E0
5.606783500E0,1.338097412E1,-4.386478271E0,-8.052055664E0
5.616798500E0,1.425575500E1,-4.088897095E0,-8.649912415E0
5.626812500E0,1.525522659E1,-3.571273499E0,-8.397387543E0
5.636826500E0,1.579425568E1,-3.298540649E0,-7.647746429E0
5.646841500E0,1.593855560E1,-3.290457458E0,-6.500232697E0
5.656855500E0,1.566133209E1,-3.355422363E0,-5.854325867E0
5.666870500E0,1.517693939E1,-3.696712646E0,-5.785169678E0
5.676884500E0,1.500988678E1,-3.946842499E0,-5.449717255E0
5.686898500E0,1.507844421E1,-4.000730438E0,-5.253774719E0
5.696913500E0,1.527558426E1,-3.828588409E0,-5.669609985E0
5.706927500E0,1.595771576E1,-3.540287933E0,-6.114933929E0
5.716941500E0,1.701556595E1,-2.963537292E0,-6.508315887E0
5.726956500E0,1.762420029E1,-2.537074127E0,-6.853947144E0
5.736970500E0,1.734024078E1,-2.557731171E0,-7.140750732E0
5.746984500E0,1.666095337E1,-2.938239899E0,-7.136409760E0
5.756999500E0,1.618494324E1,-3.376229095E0,-6.599476318E0
5.767013500E0,1.572240509E1,-3.604803772E0,-6.108347626E0
5.777027500E0,1.531255737E1,-3.844904480E0,-6.040089569E0
5.787042500E0,1.500928802E1,-4.332141266E0,-5.939498749E0
5.797056500E0,1.474673401E1,-4.710105286E0,-6.068979492E0
5.807071500E0,1.451351898E1,-4.883893890E0,-6.372248840E0
5.817085500E0,1.433074905E1,-5.054688721E0,-6.211632843E0
5.827099500E0,1.408975021E1,-5.365592194E0,-5.756728821E0
5.837114500E0,1.389006546E1,-5.584137726E0,-5.448519745E0
5.847128500E0,1.404394547E1,-5.569019165E0,-5.581742706E0
5.857142500E0,1.408196640E1,-5.600304108E0,-5.850883026E0
5.867157500E0,1.372690475E1,-5.865851898E0,-5.642516327E0
5.877171500E0,1.332379303E1,-6.174809418E0,-5.432652740E0
5.887185500E0,1.296334259E1,-6.326893158E0,-5.271437988E0
5.897200500E0,1.271411087E1,-6.499633942E0,-4.435127106E0
5.907214500E0,1.249421814E1,-6.817722473E0,-3.361260223E0
5.917228500E0,1.204380478E1,-6.992858276E0,-2.684816895E0
5.927243500E0,1.160611496E1,-7.103328552E0,-2.418520660E0
5.937257500E0,1.162602356E1,-6.838678894E0,-2.446811829E0
5.947272500E0,1.168065994E1,-6.620133362E0,-2.607876892E0
5.957286500E0,1.116228790E1,-6.479875031E0,-2.884202271E0
5.967300500E0,1.043105850E1,-6.386169891E0,-2.933300171E0
5.977315500E0,9.928254089E0,-6.380332031E0,-2.789898376E0
5.987329500E0,9.812095642E0,-6.200106812E0,-2.608026581E0
5.997343500E0,9.833800507E0,-5.867947540E0,-2.395019531E0
6.007358500E0,9.799671478E0,-5.869743805E0,-2.203567657E0
6.017372500E0,9.861941986E0,-5.583538971E0,-2.283950500E0
6.027386500E0,9.828262024E0,-5.298831024E0,-2.500101013E0
6.037401500E0,9.624984741E0,-5.220992889E0,-2.259700928E0
6.047415500E0,9.172475739E0,-5.094505920E0,-1.648372192E0
6.057429792E0,8.385113068E0,-5.104984131E0,-7.439529419E-1
6.067444792E0,7.613018646E0,-4.902604980E0,1.041833496E-1
6.077458792E0,6.876101074E0,-4.616549835E0,6.770420837E-1
6.087473792E0,6.410718842E0,-4.385430450E0,1.059646454E0
6.097487792E0,5.960305481E0,-4.135001221E0,1.193168793E0
6.107501792E0,5.477709045E0,-3.879781952E0,1.240620117E0
6.117516792E0,5.205724640E0,-3.523522797E0,1.361718292E0
6.127530792E0,4.909939728E0,-3.161725159E0,1.351988525E0
6.137544792E0,4.628824310E0,-2.784359894E0,1.450633392E0
6.147559792E0,4.714595947E0,-2.510130157E0,1.473984833E0
6.157573792E0,4.795876923E0,-2.190095673E0,2.018552399E0
6.167587792E0,4.759951630E0,-2.157014465E0,3.125650177E0
6.177602792E0,4.205654297E0,-2.226020966E0,4.689597931E0
6.187616792E0,2.894680481E0,-2.214944000E0,6.784940643E0
6.197631792E0,1.297202454E0,-1.956431580E0,8.434959412E0
6.207645792E0,6.137237549E-2,-1.110091553E0,9.676327972E0
6.217659792E0,-2.894979858E-1,-8.053253174E-1,1.035262161E1
6.227674792E0,-2.589614868E-1,-6.176156616E-1,1.013063324E1
6.237688792E0,3.495231628E-1,-1.854643250E-1,9.364676056E0
6.247702792E0,1.877096558E0,2.463876343E-1,8.104746094E0
6.257717792E0,3.465443573E0,7.846682739E-1,6.606062622E0
6.267731792E0,4.728367310E0,1.699416046E0,5.986051941E0
6.277745792E0,5.507497101E0,2.198328552E0,6.234086151E0
6.287760792E0,6.428831177E0,2.494412842E0,6.683302002E0
6.297774792E0,7.437284088E0,2.776875458E0,7.049141235E0
6.307788792E0,8.408314819E0,3.018772430E0,7.283553772E0
6.317803792E0,9.435927887E0,2.751428375E0,7.315287781E0
6.327817792E0,1.068852310E1,2.527194672E0,7.118147736E0
6.337832792E0,1.190145081E1,2.786156158E0,6.802903290E0
6.347846792E0,1.270423141E1,2.824177094E0,6.508615265E0
6.357860792E0,1.292157944E1,2.808160400E0,5.980812836E0
6.367875792E0,1.246428040E1,2.511177979E0,5.369633789E0
6.377889792E0,1.217972214E1,2.327060852E0,4.667294312E0
6.387903792E0,1.224558517E1,2.320175171E0,4.136348419E0
6.397918792E0,1.217313583E1,2.404150543E0,3.838467865E0
6.407932792E0,1.182825302E1,2.414179688E0,4.092339935E0
6.417946792E0,1.172062683E1,2.425556030E0,4.683760071E0
6.427961792E0,1.220127731E1,2.596201172E0,4.645739136E0
6.437975792E0,1.256801468E1,2.651885376E0,3.994443512E0
6.447990792E0,1.243853394E1,2.353406067E0,3.529510345E0
6.458004792E0,1.185684357E1,1.823807373E0,3.063679047E0
6.468018792E0,1.095377151E1,1.309476929E0,2.755769348E0
6.478033792E0,1.002300705E1,7.445516968E-1,2.877765656E0
6.488047792E0,9.399104462E0,2.859054565E-1,3.527265015E0
6.498061792E0,9.516759796E0,1.776805115E-1,4.371509399E0
6.508076792E0,1.016715729E1,4.155358887E-1,4.101920013E0
6.518090792E0,1.090796677E1,4.101470947E-1,3.078947296E0
6.528104792E0,1.121677460E1,3.236270142E-1,1.886526947E0
6.538119792E0,1.091335556E1,2.133064270E-1,8.646020508E-1
6.548133792E0,1.004067032E1,-1.246907043E-1,7.753875732E-2
6.558147792E0,9.105864258E0,-4.279600525E-1,-9.325607300E-2
6.568162792E0,8.761729889E0,-6.140231323E-1,6.520440674E-1
6.578176792E0,9.091643829E0,-7.414082336E-1,1.569935303E0
6.588191792E0,9.401200104E0,-7.921527100E-1,1.842668152E0
6.598205792E0,9.433981934E0,-9.654922485E-1,1.825004883E0
6.608219792E0,9.175170135E0,-1.232686615E0,1.531614990E0
6.618234792E0,8.622818756E0,-1.156495056E0,6.114784241E-1
6.628248792E0,8.271499329E0,-1.201401672E0,-6.539900208E-1
6.638262792E0,8.186625824E0,-7.334747314E-1,-1.643282776E0
6.648277792E0,8.696615295E0,-1.698966980E-1,-1.717827759E0
6.658291792E0,9.493707733E0,-4.126918030E-1,-1.255139923E0
6.668305792E0,9.931547241E0,-7.758366394E-1,-5.676196289E-1
6.678320792E0,1.035396881E1,-1.092877350E0,1.890568542E-1
6.688334792E0,1.062071411E1,-1.595831451E0,6.475534058E-1
6.698349792E0,1.069555847E1,-1.964365082E0,1.128203888E0
6.708363792E0,1.048629364E1,-2.171234894E0,1.541943512E0
6.718377792E0,9.739945679E0,-2.325563965E0,1.350940704E0
6.728392792E0,8.784482574E0,-2.606230316E0,5.968089294E-1
6.738406792E0,8.208929443E0,-3.080444183E0,-4.126918030E-1
6.748420792E0,7.695796509E0,-3.284769287E0,-1.513802032E0
6.758435792E0,7.570357361E0,-3.375031586E0,-2.490670624E0
6.768449792E0,7.802374878E0,-3.091221771E0,-3.479813690E0
6.778463792E0,8.059091034E0,-2.552492065E0,-4.544549561E0
6.788478792E0,8.192463684E0,-2.065554657E0,-5.524112549E0
6.798492792E0,8.290360107E0,-1.759141846E0,-6.385122070E0
6.808506792E0,8.761580200E0,-1.368304596E0,-7.191794586E0
6.818521792E0,9.428742828E0,-1.281934204E0,-7.550897827E0
6.828535792E0,1.005519012E1,-1.208137665E0,-7.623347168E0
6.838550792E0,1.058912979E1,-9.087602234E-1,-7.568561096E0
6.848564792E0,1.094508957E1,-3.920347595E-1,-7.815397797E0
6.858578792E0,1.129431335E1,-2.978805542E-2,-8.312214661E0
6.868593792E0,1.158860138E1,2.210902405E-1,-8.739276581E0
6.878607792E0,1.185220322E1,1.830693054E-1,-9.056616669E0
6.888621792E0,1.216415451E1,-7.484436035E-4,-8.895551605E0
6.898636792E0,1.235455856E1,-1.549278259E-1,-8.499175873E0
6.908650792E0,1.234378098E1,-3.960763550E-1,-8.282276917E0
6.918664792E0,1.210757217E1,-2.186952209E-1,-8.251291351E0
6.928679792E0,1.221115677E1,2.194436646E-1,-9.007069702E0
6.938693792E0,1.255109985E1,5.523513794E-1,-9.810000000E0
6.948708792E0,1.303040314E1,9.211843872E-1,-9.967622223E0
6.958722792E0,1.334325256E1,1.184337158E0,-9.929451599E0
6.968736792E0,1.370759491E1,1.062490540E0,-9.942773895E0
6.978751792E0,1.406145905E1,9.476792908E-1,-9.728120270E0
6.988765792E0,1.409394150E1,9.656419373E-1,-9.446406097E0
6.998779792E0,1.403152130E1,8.143066406E-1,-9.228159943E0
7.008794792E0,1.379860565E1,5.857319641E-1,-8.725505219E0
7.018808792E0,1.327694046E1,2.821632385E-1,-8.342451782E0
7.028822792E0,1.283520905E1,2.026785278E-1,-8.086633759E0
7.038837792E0,1.256696686E1,2.568658447E-1,-7.679181061E0
7.048851167E0,1.232761459E1,2.210902405E-1,-7.633825378E0
7.058866167E0,1.215158066E1,2.674937439E-1,-7.914641418E0
7.068880167E0,1.210248276E1,3.710783386E-1,-8.366701355E0
7.078894167E0,1.217238739E1,4.340972900E-1,-8.798253937E0
7.088909167E0,1.237297028E1,3.918850708E-1,-8.496631165E0
7.098923167E0,1.230411346E1,5.822891235E-2,-7.696095886E0
7.108937167E0,1.186163361E1,-2.883004761E-1,-7.017556915E0
7.118952167E0,1.142828476E1,-2.915936279E-1,-6.582561493E0
7.128966167E0,1.117516113E1,-5.516029358E-1,-6.346203003E0
7.138980167E0,1.106828339E1,-6.426136780E-1,-5.929319916E0
7.148995167E0,1.118384308E1,-5.435197449E-1,-5.526806946E0
7.159009167E0,1.118414246E1,-5.649252319E-1,-5.409600677E0
7.169024167E0,1.084913910E1,-5.828878784E-1,-5.522765350E0
7.179038167E0,1.054572006E1,-6.589297485E-1,-5.425018616E0
7.189052167E0,1.052446426E1,-8.101153564E-1,-5.104984131E0
7.199067167E0,1.053763687E1,-9.325607300E-1,-4.486470337E0
7.209081167E0,1.034064651E1,-1.212478638E0,-3.955524445E0
7.219095167E0,9.790989532E0,-1.345252533E0,-3.857178955E0
7.229110167E0,9.272916870E0,-1.330133972E0,-4.129612427E0
7.239124167E0,9.017996979E0,-1.095272369E0,-4.116739197E0
7.249138167E0,8.788224792E0,-7.854167175E-1,-4.130660248E0
7.259153167E0,8.406967621E0,-7.976911926E-1,-4.190236359E0
7.269167167E0,8.050558777E0,-7.917036438E-1,-3.531306610E0
7.279182167E0,8.031248932E0,-6.749464417E-1,-2.508932648E0
7.289196167E0,8.324339447E0,-5.171745300E-1,-1.302591248E0
7.299210167E0,8.497678986E0,-4.930746460E-1,-4.303550720E-1
7.309225167E0,8.277486877E0,-6.641688538E-1,-5.439688110E-1
7.319239167E0,8.068671112E0,-4.605921936E-1,-1.205293579E0
7.329253167E0,8.086334381E0,-1.848655701E-1,-1.759141846E0
7.339268167E0,8.142617340E0,2.335144043E-2,-1.947599945E0
7.349282167E0,7.993377686E0,4.180805969E-1,-2.051334229E0
7.359296167E0,7.701933746E0,7.538323975E-1,-2.093097382E0
7.369311167E0,7.656727753E0,5.676196289E-1,-1.746867371E0
7.379325167E0,7.596702576E0,4.125421143E-1,-6.105802917E-1
7.389340167E0,7.764204254E0,3.662882996E-1,8.301736450E-1
7.399354167E0,8.313861237E0,1.444496155E-1,2.897674255E0
7.409368167E0,8.393046570E0,1.016386414E-1,5.702840881E0
7.419383167E0,8.182284851E0,4.385879517E-1,7.444918213E0
7.429397167E0,7.659721527E0,5.923182678E-1,8.608149261E0
7.439411167E0,6.538253632E0,7.981402588E-1,9.548643494E0
7.449426167E0,5.074297943E0,7.625143433E-1,9.654174042E0
7.459440167E0,3.981420593E0,4.049079895E-1,9.736502838E0
7.469454167E0,3.789819031E0,7.415579224E-1,9.475146332E0
7.479469167E0,4.666246490E0,1.594035187E0,9.243128815E0
7.489483167E0,5.899531860E0,2.336790619E0,8.894204407E0
7.499497167E0,6.794820099E0,2.702629852E0,7.941585388E0
7.509512167E0,7.729326782E0,3.256478119E0,6.906637573E0
7.519526167E0,8.934919739E0,4.031416626E0,5.659131775E0
7.529541167E0,9.797875214E0,4.808899841E0,4.338727570E0
7.539555167E0,9.852062531E0,5.121599579E0,3.195405121E0
7.549569167E0,9.753118286E0,5.073250122E0,2.718945923E0
7.559584167E0,9.184301147E0,4.656816101E0,2.662812653E0
7.569598167E0,8.590935059E0,4.133504333E0,2.658172302E0
7.579612167E0,8.744365997E0,4.078568573E0,2.166145477E0
7.589627167E0,9.402996368E0,4.392316132E0,8.773255920E-1
7.599641167E0,1.032193542E1,4.858446808E0,-1.331331482E0
7.609655167E0,1.130119904E1,5.543721771E0,-3.724854126E0
7.619670167E0,1.278042297E1,6.029162292E0,-5.896238708E0
7.629684167E0,1.456620941E1,6.631509705E0,-8.026758270E0
7.639699167E0,1.662023804E1,7.202572174E0,-9.549242249E0
7.649713167E0,1.870210876E1,7.723638611E0,-1.015413437E1
7.659727167E0,2.040571609E1,8.147557068E0,-1.013272888E1
7.669742167E0,2.103949814E1,8.009544067E0,-1.002136047E1
7.679756167E0,2.082589233E1,7.643405457E0,-1.023242157E1
7.689770167E0,2.006068359E1,7.139852600E0,-1.040725800E1
7.699785167E0,1.897184784E1,6.338868256E0,-9.909393311E0
7.709799167E0,1.781011368E1,5.770500183E0,-8.790470123E0
7.719813167E0,1.686108719E1,5.287304993E0,-7.957153015E0
7.729828167E0,1.601744156E1,4.886887665E0,-7.625742188E0
7.739842167E0,1.531450333E1,4.598886566E0,-7.746540985E0
7.749857167E0,1.503593262E1,4.416865082E0,-7.475005646E0
7.759871167E0,1.459015961E1,4.137695618E0,-6.712191925E0
7.769885167E0,1.369292542E1,3.703598328E0,-5.554499359E0
7.779900167E0,1.247430954E1,3.328777771E0,-4.633913727E0
7.789914167E0,1.141047180E1,2.999163208E0,-4.165088654E0
7.799928167E0,1.052147049E1,2.662213898E0,-3.941603394E0
7.809943167E0,1.015143997E1,2.619851990E0,-3.909420319E0
7.819957167E0,1.033825150E1,2.955753479E0,-4.055965576E0
7.829971167E0,1.049168243E1,3.168311462E0,-4.404740295E0
7.839986167E0,1.027373566E1,3.218756561E0,-4.603377228E0
7.850000167E0,1.009605515E1,3.162473602E0,-4.483925629E0
7.860014167E0,9.763446808E0,3.119363251E0,-4.482728119E0
7.870029167E0,9.297166443E0,3.071762238E0,-4.283791809E0
7.880043167E0,8.602760468E0,2.858306122E0,-3.817511444E0
7.890058167E0,7.896828461E0,2.728675690E0,-3.388952637E0
7.900072167E0,7.035968628E0,2.726729736E0,-2.885848846E0
7.910086167E0,6.074368286E0,2.612517242E0,-2.371817780E0
7.920101167E0,5.154082031E0,2.625989227E0,-2.247426453E0
7.930115167E0,4.340673523E0,2.752326508E0,-1.947001190E0
7.940129167E0,3.701352997E0,2.767145691E0,-1.451681213E0
7.950144167E0,3.256478119E0,2.799777832E0,-1.396895142E0
7.960158167E0,2.785258026E0,2.774630127E0,-1.707349548E0
7.970172167E0,2.437680817E0,2.953208771E0,-1.761985931E0
7.980187167E0,2.209106140E0,3.075354767E0,-1.522483978E0
7.990201167E0,1.993255005E0,3.313808899E0,-1.304686890E0
8.000216167E0,1.525777130E0,3.463198242E0,-1.123862915E0
8.010230167E0,8.882528687E-1,3.542982330E0,-9.845027161E-1
8.020244167E0,3.309617615E-1,3.749852142E0,-9.178912354E-1
8.030259167E0,-2.185455322E-2,4.222569122E0,-7.650590515E-1
8.040273167E0,-2.853067017E-1,4.655917969E0,-1.006207581E0
8.050287375E0,-8.921447754E-1,4.647086334E0,-1.074615326E0
8.060302375E0,-1.982477417E0,4.413272552E0,-1.227447510E0
8.070316375E0,-3.041076050E0,4.017794952E0,-1.255588989E0
8.080330375E0,-3.516936493E0,3.937561798E0,-9.358538818E-1
8.090345375E0,-3.926784210E0,4.227359161E0,-8.134085083E-1
8.100359375E0,-4.077221375E0,4.824916534E0,-2.522254944E-1
8.110373375E0,-4.058809662E0,5.092559967E0,4.002676392E-1
8.120388375E0,-4.364923096E0,4.965025177E0,6.322851562E-1
8.130402375E0,-4.519102478E0,4.919370117E0,7.319778442E-1
8.140417375E0,-4.364174652E0,4.735103302E0,1.013392639E0
8.150431375E0,-3.865860901E0,4.755161591E0,1.148112488E0
8.160445375E0,-3.660937042E0,4.834795990E0,3.703298950E-1
8.170460375E0,-3.433559875E0,4.723577271E0,-5.559439087E-1
8.180474375E0,-2.889740753E0,5.156926117E0,-1.306932220E0
8.190488375E0,-1.977537689E0,5.843847656E0,-2.300416260E0
8.200503375E0,-1.387165375E0,6.391109619E0,-2.643203430E0
8.210517375E0,-1.536854095E0,6.143674164E0,-2.476749573E0
8.220531375E0,-1.764380951E0,5.356461182E0,-2.114951935E0
8.230546375E0,-1.517544250E0,5.076842651E0,-1.908980255E0
8.240560375E0,-1.178199921E0,4.843777313E0,-1.671573944E0
8.250574375E0,-9.958790588E-1,4.306394806E0,-1.787433014E0
8.260589375E0,-8.954379272E-1,3.831881561E0,-1.990261230E0
8.270603375E0,-1.054856415E0,3.999981995E0,-1.618284760E0
8.280618375E0,-1.484463043E0,4.454586639E0,-6.786886597E-1
8.290632375E0,-1.868414612E0,4.513264618E0,4.689747620E-1
8.300646375E0,-1.642833710E0,4.365072784E0,6.150709534E-1
8.310661375E0,-4.409829712E-1,4.187092896E0,-2.095642090E-2
8.320675375E0,1.050964508E0,3.944597168E0,-9.473799133E-1
