"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.826009333E0,-1.788444221E-1,-3.444297612E-1,-8.669804037E-2
3.836023333E0,-1.474590600E-1,-4.835720360E-1,-1.187153067E-2
3.846036333E0,-4.249883071E-2,-7.257817388E-1,9.051503241E-2
3.856049333E0,7.357808203E-2,-9.282994270E-1,2.176395655E-1
3.866063333E0,1.526742280E-1,-9.958268404E-1,3.584459424E-1
3.876076333E0,1.717400104E-1,-9.375992417E-1,4.677034318E-1
3.886089333E0,1.777853817E-1,-7.846264243E-1,5.243291855E-1
3.896103333E0,2.757633924E-1,-6.247475743E-1,5.229451060E-1
3.906116333E0,4.699421823E-1,-4.871974587E-1,5.867800117E-1
3.916129333E0,5.243075490E-1,-4.021853805E-1,8.024197817E-1
3.926143333E0,4.882025123E-1,-4.147464633E-1,1.035246730E0
3.936156333E0,4.509648681E-1,-4.943159223E-1,1.176773906E0
3.946169333E0,4.626729190E-1,-6.522624493E-1,1.269222379E0
3.956183333E0,4.924659729E-1,-7.691241503E-1,1.357534409E0
3.966196333E0,4.942785203E-1,-8.364424706E-1,1.477575898E0
3.976210333E0,3.598558605E-1,-8.692766428E-1,1.592591166E0
3.986223333E0,6.392246485E-2,-8.748088479E-1,1.690224051E0
3.996236333E0,-1.977698654E-1,-8.711211085E-1,1.796249032E0
4.006250333E0,-2.183451802E-1,-9.277484417E-1,1.889766455E0
4.016263333E0,-9.349721670E-2,-1.063980103E0,1.901149035E0
4.026276333E0,4.714644700E-2,-1.229419589E0,1.873077273E0
4.036290333E0,1.944128424E-1,-1.325847745E0,1.884358644E0
4.046303333E0,3.630639315E-1,-1.417877316E0,1.927435279E0
4.056316333E0,5.290061235E-1,-1.508710742E0,1.873185635E0
4.066330333E0,6.569531560E-1,-1.568901062E0,1.775038600E0
4.076343333E0,7.763286233E-1,-1.573813438E0,1.690892339E0
4.086356333E0,8.925442100E-1,-1.579497457E0,1.606917262E0
4.096370333E0,1.007313728E0,-1.512548923E0,1.512859702E0
4.106383333E0,1.154289365E0,-1.355143070E0,1.349187374E0
4.116396333E0,1.369653344E0,-1.158316135E0,1.160449386E0
4.126410333E0,1.535030246E0,-9.969318509E-1,1.005074978E0
4.136423333E0,1.608705878E0,-8.358602524E-1,9.504172802E-1
4.146436333E0,1.577485323E0,-7.383153439E-1,9.130970836E-1
4.156450333E0,1.444598675E0,-7.875622511E-1,7.462041974E-1
4.166463333E0,1.339745998E0,-8.903379440E-1,4.206575155E-1
4.176476333E0,1.206513286E0,-9.684700370E-1,-1.289991476E-2
4.186490333E0,8.872116208E-1,-9.348348975E-1,-4.594917893E-1
4.196503333E0,4.052887261E-1,-7.659127116E-1,-8.389136195E-1
4.206516333E0,-5.292943493E-2,-4.837984741E-1,-1.069447994E0
4.216530333E0,-3.579734862E-1,-2.598942816E-1,-1.129972935E0
4.226543333E0,-4.915930629E-1,-2.520070374E-1,-1.104053736E0
4.236556333E0,-5.298998356E-1,-4.308523536E-1,-1.042419672E0
4.246570333E0,-5.717833638E-1,-7.350146174E-1,-1.014762282E0
4.256583333E0,-7.344444990E-1,-1.042154789E0,-1.005789280E0
4.266596333E0,-9.533970952E-1,-1.208509922E0,-1.014764309E0
4.276609583E0,-1.159050465E0,-1.202475905E0,-1.035784006E0
4.286622583E0,-1.287133813E0,-1.063418150E0,-1.058939338E0
4.296636583E0,-1.327402949E0,-8.555889130E-1,-1.044516802E0
4.306649583E0,-1.321190000E0,-6.803510785E-1,-9.945623279E-1
4.316662583E0,-1.281225562E0,-5.436680913E-1,-9.340453148E-1
4.326676583E0,-1.262834311E0,-4.744325280E-1,-8.607130647E-1
4.336689583E0,-1.327441335E0,-5.760061741E-1,-7.316443324E-1
4.346702583E0,-1.428542376E0,-8.770267367E-1,-5.435223579E-1
4.356716583E0,-1.476459026E0,-1.266362786E0,-3.528392911E-1
4.366729583E0,-1.437195301E0,-1.586486459E0,-1.761675775E-1
4.376742583E0,-1.305976391E0,-1.703021169E0,-2.523353882E-2
4.386756583E0,-1.157511592E0,-1.567540884E0,2.798520774E-2
4.396769583E0,-1.067314744E0,-1.210873961E0,1.788464934E-2
4.406782583E0,-1.084387541E0,-6.878381968E-1,5.124379881E-3
4.416796583E0,-1.147714257E0,-1.260094643E-1,4.243718088E-2
4.426809583E0,-1.231703401E0,2.793473601E-1,1.269786954E-1
4.436822583E0,-1.256079078E0,4.495868087E-1,2.457482070E-1
4.446836583E0,-1.185404301E0,3.468095660E-1,3.743346632E-1
4.456849583E0,-1.083313942E0,5.344517529E-2,4.524488151E-1
4.466862583E0,-1.016767740E0,-2.632243931E-1,5.198332071E-1
4.476876583E0,-9.906293750E-1,-4.397981763E-1,5.819823146E-1
4.486889583E0,-9.671405554E-1,-3.854835331E-1,6.616933942E-1
4.496902583E0,-9.398335814E-1,-1.943969727E-1,7.709614635E-1
4.506916583E0,-8.503282070E-1,4.244407266E-2,9.070867896E-1
4.516929583E0,-6.279544830E-1,1.629507840E-1,1.026288867E0
4.526942583E0,-2.693859935E-1,1.325755715E-1,1.068375945E0
4.536956583E0,1.483916938E-1,1.182042435E-2,1.022364974E0
4.546969583E0,5.131358504E-1,-6.311161071E-2,8.449243307E-1
4.556982583E0,6.506196260E-1,2.362895571E-2,5.916770697E-1
4.566996583E0,5.660732985E-1,2.245833576E-1,3.596504927E-1
4.577009583E0,4.945551157E-1,4.521415532E-1,1.946262717E-1
4.587023583E0,5.605072379E-1,5.586440563E-1,1.151759177E-1
4.597036583E0,7.966241241E-1,5.348641872E-1,1.116067171E-1
4.607049583E0,1.156550050E0,4.632349908E-1,1.654382497E-1
4.617063583E0,1.470001340E0,3.539944887E-1,2.326702178E-1
4.627076583E0,1.660886407E0,2.559052110E-1,2.574203014E-1
4.637089583E0,1.732703447E0,2.363645136E-1,2.021303326E-1
4.647103583E0,1.648614407E0,2.817136049E-1,8.094158769E-2
4.657116583E0,1.424374461E0,3.906526864E-1,-4.343082383E-2
4.667129583E0,1.064848304E0,4.543839991E-1,-1.208316088E-1
4.677143583E0,6.350129247E-1,3.683303893E-1,-1.555702835E-1
4.687156583E0,2.581276596E-1,1.720096022E-1,-1.908377260E-1
4.697169583E0,2.960511483E-4,2.308258088E-3,-2.695978880E-1
4.707183583E0,-1.862530559E-1,-6.941519678E-2,-3.328980207E-1
4.717196583E0,-2.904385924E-1,-4.457729403E-3,-3.518253863E-1
4.727209583E0,-3.332683444E-1,1.909280121E-1,-3.189372122E-1
4.737223583E0,-3.758566082E-1,4.042380750E-1,-2.748872638E-1
4.747236583E0,-3.820359409E-1,5.335944295E-1,-2.261058986E-1
4.757249583E0,-3.263460696E-1,4.441902637E-1,-1.536290497E-1
4.767263583E0,-2.507074773E-1,1.158461943E-1,-5.278765038E-2
4.777276583E0,-2.408901006E-1,-3.512111604E-1,9.616938233E-2
4.787289583E0,-2.801549435E-1,-7.464336157E-1,1.989983022E-1
4.797303583E0,-3.985111415E-1,-9.058210850E-1,2.502666712E-1
4.807316583E0,-6.059021950E-1,-8.322299719E-1,2.461102903E-1
4.817329583E0,-8.344570398E-1,-5.876862407E-1,2.211352289E-1
4.827343583E0,-1.072613597E0,-3.244226277E-1,1.961129606E-1
4.837356583E0,-1.257813931E0,-1.238076016E-1,2.074834555E-1
4.847370583E0,-1.378154516E0,-3.050241806E-2,2.982786000E-1
4.857383583E0,-1.401236534E0,-8.085396886E-2,4.609625638E-1
4.867396583E0,-1.320713520E0,-2.404590696E-1,6.305782199E-1
4.877410583E0,-1.151292443E0,-4.390842617E-1,7.815426588E-1
4.887423583E0,-9.912412167E-1,-5.228981972E-1,9.016805291E-1
4.897436583E0,-9.319987893E-1,-4.690349102E-1,1.033824921E0
4.907450583E0,-8.852403164E-1,-3.870822787E-1,1.094121218E0
4.917463583E0,-8.532664180E-1,-2.584151030E-1,1.064292192E0
4.927476583E0,-8.776588440E-1,-7.395045459E-2,1.023774505E0
4.937490583E0,-8.754184246E-1,4.583112150E-2,1.009583831E0
4.947503583E0,-7.658584118E-1,4.158258066E-2,1.002022147E0
4.957516583E0,-5.623970628E-1,-1.874745265E-2,9.785516858E-1
4.967530583E0,-2.889708877E-1,-1.080578938E-1,9.673496485E-1
4.977543583E0,2.315772325E-2,-1.571801603E-1,9.156177640E-1
4.987556583E0,2.674295306E-1,-1.052607745E-1,8.420591354E-1
4.997570583E0,4.326295257E-1,-4.952280782E-3,7.720736861E-1
5.007583583E0,5.889251232E-1,1.241242141E-1,7.030733228E-1
5.017596583E0,7.313118577E-1,2.124205828E-1,6.032679677E-1
5.027610583E0,8.864500523E-1,2.666886151E-1,4.552966356E-1
5.037623583E0,1.083049536E0,3.312731385E-1,2.288689911E-1
5.047637583E0,1.217246771E0,4.723932445E-1,-3.458422050E-2
5.057650583E0,1.261911154E0,6.569328308E-1,-2.365027666E-1
5.067663583E0,1.339234948E0,8.405668139E-1,-3.866722882E-1
5.077677583E0,1.377264500E0,8.915797472E-1,-5.014972687E-1
5.087690583E0,1.428923965E0,7.647669315E-1,-5.746191144E-1
5.097703583E0,1.603057861E0,5.480832458E-1,-6.400892138E-1
5.107717583E0,1.841312528E0,3.996458352E-1,-7.688431740E-1
5.117730583E0,2.016213179E0,4.841534197E-1,-9.517646432E-1
5.127743583E0,2.122134447E0,7.910691500E-1,-1.142114520E0
5.137757583E0,2.143837929E0,1.183547020E0,-1.257399321E0
5.147770583E0,2.016537905E0,1.476321816E0,-1.236784101E0
5.157783583E0,1.726539612E0,1.408244014E0,-1.035494208E0
5.167797583E0,1.293340206E0,8.859580159E-1,-6.938311458E-1
5.177810583E0,8.189758062E-1,9.037107974E-2,-3.380388618E-1
5.187823583E0,3.899249136E-1,-6.303170323E-1,-1.100325882E-1
5.197837583E0,3.582272679E-2,-9.536843896E-1,-1.705530658E-2
5.207850583E0,-3.002788723E-1,-8.522576094E-1,-4.539080709E-2
5.217863583E0,-5.622928739E-1,-3.666767776E-1,-1.631381512E-1
5.227877583E0,-7.501083016E-1,2.245199531E-1,-2.530821562E-1
5.237890583E0,-8.602160811E-1,6.086486578E-1,-2.822396457E-1
5.247903583E0,-8.296626806E-1,6.664094329E-1,-2.433593422E-1
5.257917583E0,-7.482936978E-1,4.487710297E-1,-1.709545702E-1
5.267930583E0,-7.135242820E-1,1.180841997E-1,-6.926762313E-2
5.277945375E0,-7.400091887E-1,-1.879038066E-1,1.296675298E-3
5.287958375E0,-7.631797791E-1,-3.567048013E-1,-1.322554145E-2
5.297971375E0,-7.700230479E-1,-3.479277194E-1,-8.736981452E-2
5.307985375E0,-7.814658880E-1,-1.631373614E-1,-2.172660381E-1
5.317998375E0,-7.005427480E-1,8.459666371E-2,-4.212665856E-1
5.328011375E0,-4.979422390E-1,2.805280983E-1,-7.209228277E-1
5.338025375E0,-2.119237483E-1,2.613461316E-1,-1.061110973E0
5.348038375E0,4.302412271E-2,7.243186980E-2,-1.365822077E0
5.358051375E0,1.979169846E-1,-6.331495941E-2,-1.669996381E0
5.368065375E0,2.008065134E-1,-1.271602511E-1,-1.966009974E0
5.378078375E0,1.393047422E-1,-1.269360185E-1,-2.274432182E0
5.388091375E0,1.150132567E-1,-1.039465442E-1,-2.600040436E0
5.398105375E0,2.666831613E-1,1.124437805E-2,-2.926770926E0
5.408118375E0,4.411660135E-1,2.321541160E-1,-3.243102551E0
5.418131375E0,5.219196081E-1,5.017905831E-1,-3.523773909E0
5.428145375E0,5.672745705E-1,7.576732039E-1,-3.757936716E0
5.438158375E0,5.804538727E-1,9.158884883E-1,-3.940946341E0
5.448172375E0,5.645564198E-1,8.886068463E-1,-4.039869308E0
5.458185375E0,5.442107916E-1,7.211440206E-1,-4.079947948E0
5.468198375E0,5.201885700E-1,5.373845696E-1,-4.088165283E0
5.478212375E0,5.699164271E-1,4.147530794E-1,-4.122815132E0
5.488225375E0,7.043322921E-1,4.202535748E-1,-4.169066906E0
5.498238375E0,8.155052662E-1,5.112163424E-1,-4.117038727E0
5.508252375E0,8.994819522E-1,7.568197250E-1,-3.934001923E0
5.518265375E0,9.383504987E-1,1.009683490E0,-3.679886103E0
5.528278375E0,9.801091552E-1,1.156199694E0,-3.468462229E0
5.538292375E0,1.087913513E0,1.239939570E0,-3.370969296E0
5.548305375E0,1.186743617E0,1.347193599E0,-3.345910311E0
5.558318375E0,1.207904100E0,1.531429410E0,-3.294217348E0
5.568332375E0,1.268207312E0,1.897344589E0,-3.189498663E0
5.578345375E0,1.317211747E0,2.315213442E0,-2.911942244E0
5.588358375E0,1.287998199E0,2.589672804E0,-2.528213263E0
5.598372375E0,1.268983245E0,2.688862801E0,-2.080177069E0
5.608385375E0,1.205204248E0,2.555534840E0,-1.683054209E0
5.618399375E0,1.148767591E0,2.279302120E0,-1.401144385E0
5.628412375E0,1.196938634E0,1.939281225E0,-1.233008862E0
5.638425375E0,1.395674109E0,1.665802717E0,-1.059763551E0
5.648439375E0,1.605267525E0,1.554455996E0,-9.119884372E-1
5.658452375E0,1.654576898E0,1.695755720E0,-6.909518242E-1
5.668465375E0,1.572090745E0,1.952274561E0,-4.431920648E-1
5.678479375E0,1.404765129E0,2.172526836E0,-2.453819811E-1
5.688492375E0,1.235734582E0,2.113011837E0,-5.156351626E-2
5.698505375E0,1.175607681E0,1.757558227E0,1.077136770E-1
5.708519375E0,1.243795991E0,1.332100868E0,2.012106031E-1
5.718532375E0,1.324498057E0,9.724540114E-1,3.627385795E-1
5.728545375E0,1.366876602E0,7.197509408E-1,5.827556849E-1
5.738559375E0,1.356520057E0,6.247874498E-1,7.332730889E-1
5.748572375E0,1.332013369E0,5.014535189E-1,8.075731397E-1
5.758585375E0,1.315060854E0,2.084904164E-1,7.696205378E-1
5.768599375E0,1.285753369E0,-2.024742216E-1,5.763254166E-1
5.778612375E0,1.211691260E0,-6.643122435E-1,3.352630436E-1
5.788625375E0,1.097502589E0,-1.120893955E0,2.006301656E-5
5.798639375E0,9.026814699E-1,-1.426898122E0,-3.472722173E-1
5.808652375E0,5.730098486E-1,-1.448471665E0,-7.213251591E-1
5.818666375E0,1.190194488E-1,-1.293936372E0,-1.072612405E0
5.828679375E0,-2.995050848E-1,-1.049293280E0,-1.379326344E0
5.838692375E0,-6.696426272E-1,-8.615530729E-1,-1.626307607E0
5.848706375E0,-9.505933523E-1,-7.787660360E-1,-1.799396753E0
5.858719375E0,-1.118487358E0,-7.699396610E-1,-1.882774115E0
5.868732375E0,-1.130086541E0,-8.558487296E-1,-1.871296883E0
5.878746375E0,-1.077678561E0,-1.047975302E0,-1.829511404E0
5.888759375E0,-1.020619750E0,-1.273467541E0,-1.733603001E0
5.898772375E0,-1.021350145E0,-1.434610963E0,-1.609298706E0
5.908786375E0,-1.075452566E0,-1.518036366E0,-1.474254608E0
5.918799375E0,-1.150922537E0,-1.514604688E0,-1.362380862E0
5.928812375E0,-1.242758512E0,-1.423121333E0,-1.264990330E0
5.938826375E0,-1.281117082E0,-1.271691203E0,-1.168043137E0
5.948839375E0,-1.252694726E0,-1.157705188E0,-1.087018847E0
5.958853375E0,-1.202693105E0,-1.138258576E0,-9.791814089E-1
5.968866375E0,-1.177040815E0,-1.171379566E0,-8.135613203E-1
5.978879375E0,-1.160644174E0,-1.217091560E0,-6.487401128E-1
5.988893375E0,-1.171348333E0,-1.196427345E0,-4.872937500E-1
5.998906375E0,-1.225506186E0,-1.110252380E0,-2.958903015E-1
6.008919375E0,-1.258721709E0,-1.009227991E0,-1.371909380E-1
6.018933375E0,-1.268286228E0,-8.962468505E-1,-2.375751175E-2
6.028946375E0,-1.341932297E0,-7.466834784E-1,5.327495188E-2
6.038959375E0,-1.458136916E0,-6.550531387E-1,1.022332311E-1
6.048973375E0,-1.503626108E0,-7.609268427E-1,1.083254814E-1
6.058986375E0,-1.491502404E0,-1.017624378E0,2.665550821E-2
6.068999375E0,-1.501879454E0,-1.212931871E0,-5.007878412E-3
6.079013375E0,-1.554178596E0,-1.241747260E0,3.249795362E-2
6.089026375E0,-1.600144267E0,-1.087306023E0,1.039082184E-1
6.099039375E0,-1.587259769E0,-7.871847749E-1,1.806190759E-1
6.109053375E0,-1.427969694E0,-3.417404592E-1,2.965225279E-1
6.119066375E0,-1.235284686E0,7.622165978E-2,4.716220796E-1
6.129080375E0,-1.044949651E0,3.412890136E-1,6.448180676E-1
6.139093375E0,-8.255218267E-1,4.513707161E-1,7.932856679E-1
6.149106375E0,-6.457749605E-1,3.996518552E-1,8.963004947E-1
6.159120375E0,-5.344809294E-1,2.426723987E-1,9.363121390E-1
6.169133375E0,-5.451887250E-1,1.473165751E-1,8.928653598E-1
6.179146375E0,-6.693041921E-1,1.553248465E-1,8.637620807E-1
6.189160375E0,-7.453984618E-1,1.813846827E-1,8.741790652E-1
6.199173375E0,-5.958932042E-1,1.186282486E-1,9.028340578E-1
6.209186375E0,-2.411276549E-1,1.675248332E-2,9.270341992E-1
6.219200375E0,1.696786433E-1,-4.247744009E-2,9.309864640E-1
6.229213375E0,4.752209783E-1,5.939486250E-2,9.163520932E-1
6.239226375E0,6.179728508E-1,2.369478494E-1,8.522799611E-1
6.249240375E0,7.476091385E-1,3.841069341E-1,7.863441110E-1
6.259253375E0,9.115747809E-1,3.739142120E-1,6.544705629E-1
6.269267375E0,1.064472556E0,2.853103280E-1,4.831014574E-1
6.279281083E0,1.238144755E0,2.890447676E-1,2.949884534E-1
6.289294083E0,1.445384502E0,4.532914758E-1,8.468689770E-2
6.299308083E0,1.612257838E0,6.875583529E-1,-8.298034221E-2
6.309321083E0,1.774064660E0,9.229685068E-1,-1.459622532E-1
6.319334083E0,1.930709124E0,1.045360684E0,-7.371895760E-2
6.329348083E0,2.014861822E0,9.163416624E-1,8.107116073E-2
6.339361083E0,2.054764271E0,5.878641605E-1,2.081276178E-1
6.349374083E0,2.036544800E0,1.854895651E-1,2.598669529E-1
6.359388083E0,1.867429614E0,-1.513404548E-1,2.157681882E-1
6.369401083E0,1.542899013E0,-2.268788964E-1,9.013490379E-2
6.379414083E0,1.075123906E0,-5.490298197E-2,-3.526425734E-2
6.389428083E0,5.343037248E-1,1.807108670E-1,-1.563557982E-1
6.399441083E0,9.333802015E-2,3.697754741E-1,-2.476277798E-1
6.409454083E0,-1.939052045E-1,4.598819315E-1,-2.836818993E-1
6.419468083E0,-3.325055540E-1,4.313827455E-1,-2.883676291E-1
6.429481083E0,-4.094314873E-1,3.237031400E-1,-2.395918071E-1
6.439495083E0,-5.189984441E-1,1.799295396E-1,-1.520083249E-1
6.449508083E0,-6.997088194E-1,-7.217621803E-2,-6.898269057E-2
6.459521083E0,-9.146972299E-1,-3.705388308E-1,1.437158324E-2
6.469535083E0,-1.228245854E0,-5.778941512E-1,1.052839160E-1
6.479548083E0,-1.550224066E0,-6.288974881E-1,2.361296117E-1
6.489561083E0,-1.750674129E0,-6.386731863E-1,3.687047064E-1
6.499575083E0,-1.839175701E0,-6.311476231E-1,4.949241281E-1
6.509588083E0,-1.843629122E0,-5.887106657E-1,6.441535950E-1
6.519601083E0,-1.774687767E0,-5.299811959E-1,8.011474609E-1
6.529615083E0,-1.637066483E0,-5.060513616E-1,9.686869383E-1
6.539628083E0,-1.492707849E0,-5.057955980E-1,1.134949327E0
6.549642083E0,-1.368714333E0,-4.762904346E-1,1.269120216E0
6.559655083E0,-1.261658072E0,-4.953276515E-1,1.316622615E0
6.569668083E0,-1.176665068E0,-5.596659184E-1,1.227386236E0
6.579682083E0,-1.181905627E0,-5.192904472E-1,1.047928333E0
6.589695083E0,-1.275364995E0,-2.964698970E-1,9.153196216E-1
6.599708083E0,-1.314374208E0,-6.571021676E-2,8.410253525E-1
6.609722083E0,-1.189614177E0,2.192483097E-2,8.178614378E-1
6.619735083E0,-9.292299747E-1,-3.571339324E-2,8.508650064E-1
6.629748083E0,-6.001878977E-1,-1.281897873E-1,9.314314723E-1
6.639762083E0,-2.853614390E-1,-1.320885420E-1,1.011116624E0
6.649775083E0,-2.288346365E-2,9.486161172E-3,1.042237997E0
6.659788083E0,2.069293708E-1,1.948361099E-1,1.040462017E0
6.669802083E0,4.654115438E-1,3.254274130E-1,9.855225682E-1
6.679815083E0,6.756200790E-1,4.227001965E-1,8.319895267E-1
6.689829083E0,7.574749589E-1,5.112335086E-1,6.031203866E-1
6.699842083E0,7.799566388E-1,6.447755098E-1,3.760678172E-1
6.709855083E0,8.275231123E-1,6.844017506E-1,1.615997255E-1
6.719869083E0,9.516986609E-1,6.014220119E-1,-4.449363053E-2
6.729882083E0,1.127160788E0,5.231890082E-1,-2.155913413E-1
6.739895083E0,1.335326314E0,4.996773005E-1,-3.881890476E-1
6.749909083E0,1.586719155E0,5.246282220E-1,-6.060761213E-1
6.759922083E0,1.864770293E0,5.742262602E-1,-8.441861868E-1
6.769935083E0,2.054864407E0,6.042821407E-1,-1.046996593E0
6.779949083E0,2.146944046E0,6.033688784E-1,-1.181527495E0
6.789962083E0,2.161154747E0,5.051621795E-1,-1.254413247E0
6.799975083E0,2.193578005E0,2.732570171E-1,-1.321698308E0
6.809989083E0,2.459864855E0,1.553522050E-1,-1.424961329E0
6.820002083E0,2.867532253E0,3.742352724E-1,-1.482386112E0
6.830016083E0,3.108416319E0,9.667452574E-1,-1.444989681E0
6.840029083E0,3.042462587E0,1.646623373E0,-1.319948554E0
6.850042083E0,2.714697123E0,1.970855474E0,-1.131235838E0
6.860056083E0,2.231657505E0,1.711666226E0,-9.571623802E-1
6.870069083E0,1.645538568E0,9.174491167E-1,-7.370007038E-1
6.880082083E0,1.001650453E0,-1.479301751E-1,-5.104010701E-1
6.890096083E0,3.970800936E-1,-1.086023450E0,-3.477728069E-1
6.900109083E0,-7.229714841E-2,-1.538027525E0,-2.854658365E-1
6.910122083E0,-3.755595386E-1,-1.308914900E0,-3.329814374E-1
6.920136083E0,-5.872908235E-1,-6.007367969E-1,-4.163435698E-1
6.930149083E0,-7.174067497E-1,1.351241916E-1,-4.685378075E-1
6.940162083E0,-7.691800594E-1,5.408764482E-1,-4.978052974E-1
6.950176083E0,-8.170690536E-1,6.538317204E-1,-4.872897863E-1
6.960189083E0,-9.137104154E-1,7.334859967E-1,-4.887809157E-1
6.970203083E0,-9.284656644E-1,8.765485883E-1,-5.412100554E-1
6.980216083E0,-8.328306675E-1,1.000965714E0,-5.137048960E-1
6.990229083E0,-7.699491978E-1,9.560731053E-1,-3.309619725E-1
7.000243083E0,-7.638652325E-1,6.567447186E-1,-1.052292660E-1
7.010256083E0,-6.998593807E-1,2.334467024E-1,8.747041225E-2
7.020269083E0,-6.019304991E-1,-1.150404736E-1,2.357540578E-1
7.030283083E0,-5.327048302E-1,-3.509525955E-1,4.098731577E-1
7.040296083E0,-4.933572710E-1,-4.953398705E-1,6.080069542E-1
7.050309083E0,-4.658231139E-1,-6.113892794E-1,8.052347898E-1
7.060323083E0,-4.312033653E-1,-6.490713358E-1,1.008543611E0
7.070336083E0,-3.416327536E-1,-5.536364317E-1,1.180966020E0
7.080349083E0,-2.047233135E-1,-4.172495008E-1,1.321678877E0
7.090363083E0,2.695837989E-2,-2.525151670E-1,1.438788533E0
7.100376083E0,3.554832935E-1,-1.071159691E-1,1.615528703E0
7.110390083E0,6.299936771E-1,-9.745562077E-2,1.852850914E0
7.120403083E0,8.768336177E-1,-2.644523382E-1,1.995018840E0
7.130416083E0,1.065135598E0,-5.102083087E-1,2.149372101E0
7.140430083E0,1.136367083E0,-8.377137780E-1,2.369928360E0
7.150443083E0,1.311243534E0,-1.239045501E0,2.607799768E0
7.160456083E0,1.671147943E0,-1.590612054E0,2.860463858E0
7.170470083E0,2.135768652E0,-1.896879554E0,3.017978191E0
7.180483083E0,2.552097797E0,-1.914166570E0,3.017398357E0
7.190496083E0,2.729661226E0,-1.490429997E0,2.853605032E0
7.200510083E0,2.606660128E0,-7.013306022E-1,2.527992010E0
7.210523083E0,2.392841816E0,6.787049025E-2,2.284399986E0
7.220537083E0,2.321895838E0,1.509553343E-1,2.079375267E0
7.230550083E0,2.441185474E0,-5.156704187E-1,1.810583115E0
7.240563083E0,2.576649427E0,-1.579519629E0,1.504828691E0
7.250577083E0,2.511917353E0,-2.431123495E0,1.161823988E0
7.260590083E0,2.055613518E0,-2.743408203E0,6.424681544E-1
7.270603083E0,1.345355868E0,-2.308223963E0,-2.590777166E-2
7.280615958E0,5.497016907E-1,-1.314179540E0,-7.864105105E-1
7.290628958E0,-2.267818153E-1,-3.409028053E-1,-1.553215861E0
7.300641958E0,-7.759341598E-1,3.076710999E-1,-2.160411835E0
7.310655958E0,-1.239298701E0,4.134888649E-1,-2.470480919E0
7.320668958E0,-1.625982285E0,-5.790235475E-2,-2.528285027E0
7.330681958E0,-1.801329613E0,-9.039406776E-1,-2.407590628E0
7.340695958E0,-1.784108639E0,-1.832601070E0,-2.227968216E0
7.350708958E0,-1.692378163E0,-2.388322830E0,-2.058203459E0
7.360722958E0,-1.681257725E0,-2.378698587E0,-1.890771747E0
7.370735958E0,-1.782207966E0,-1.959986925E0,-1.785207510E0
7.380748958E0,-1.947492480E0,-1.404017091E0,-1.697960615E0
7.390762958E0,-2.082809687E0,-9.315842986E-1,-1.614374399E0
7.400775958E0,-2.140789509E0,-8.984375596E-1,-1.493709087E0
7.410788958E0,-2.146133900E0,-1.421457052E0,-1.269648314E0
7.420802958E0,-2.065746307E0,-2.165638685E0,-1.055840850E0
7.430815958E0,-1.986839056E0,-2.736961126E0,-8.355783820E-1
7.440828958E0,-2.004749775E0,-3.016298056E0,-5.527188182E-1
7.450842958E0,-1.999480009E0,-2.978845358E0,-2.619543672E-1
7.460855958E0,-1.856217623E0,-2.782583714E0,-2.864854410E-2
7.470868958E0,-1.505751133E0,-2.551233768E0,1.658021510E-1
7.480882958E0,-1.320735335E0,-2.201124668E0,3.498277068E-1
7.490895958E0,-1.466888785E0,-1.877428174E0,5.460520983E-1
7.500909958E0,-1.622860670E0,-1.701000333E0,7.454835176E-1
7.510922958E0,-1.685599327E0,-1.688621640E0,8.571972847E-1
7.520935958E0,-1.726076007E0,-1.704269409E0,9.268098474E-1
7.530949958E0,-1.803959846E0,-1.589300513E0,9.986989498E-1
7.540962958E0,-1.972421765E0,-1.412368655E0,1.078870654E0
7.550975958E0,-2.138447523E0,-1.163685083E0,1.142926693E0
7.560989958E0,-2.192005396E0,-9.539806843E-1,1.172739267E0
7.571002958E0,-2.110834360E0,-8.079171777E-1,1.150943875E0
7.581015958E0,-2.015611649E0,-6.516497135E-1,1.080894232E0
7.591029958E0,-2.032976866E0,-3.719711900E-1,9.924250841E-1
7.601042958E0,-2.118288994E0,-2.063833922E-2,9.155051708E-1
7.611056958E0,-2.158650398E0,1.842724532E-1,8.703976274E-1
7.621069958E0,-2.110098124E0,1.340116113E-1,8.887559772E-1
7.631082958E0,-1.874691010E0,-3.186151013E-2,9.255424738E-1
7.641096958E0,-1.507191181E0,-2.315622121E-1,9.435336590E-1
7.651109958E0,-1.093345523E0,-3.544124961E-1,9.769475460E-1
7.661122958E0,-7.049104571E-1,-3.470859528E-1,9.861806631E-1
7.671136958E0,-4.853487909E-1,-2.340459675E-1,9.085503221E-1
7.681149958E0,-4.935881793E-1,7.409916073E-2,7.168393731E-1
7.691162958E0,-6.534249783E-1,4.804291129E-1,5.067124963E-1
7.701176958E0,-6.768069267E-1,7.511909008E-1,3.861815929E-1
7.711189958E0,-4.068540037E-1,8.541135192E-1,2.934583127E-1
7.721202958E0,7.671983540E-2,8.099664450E-1,2.417655885E-1
7.731216958E0,7.006422877E-1,6.807615757E-1,2.625118792E-1
7.741229958E0,1.279867053E0,4.823069870E-1,2.778243124E-1
7.751243958E0,1.649369836E0,3.580955565E-1,2.390782386E-1
7.761256958E0,1.782341480E0,3.881812096E-1,1.001332626E-1
