"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.263128792E0,-8.856583834E-1,-9.680796862E-1,-2.528799176E-1
2.273141792E0,-7.918170691E-1,-1.146675825E0,-2.302670181E-1
2.283154792E0,-6.900368929E-1,-1.306771159E0,-2.044068277E-1
2.293168792E0,-5.854074359E-1,-1.395469308E0,-1.568635404E-1
2.303181792E0,-5.654760003E-1,-1.365465999E0,-1.320509911E-1
2.313194792E0,-6.485261321E-1,-1.207595348E0,-1.416141391E-1
2.323207792E0,-7.244105935E-1,-1.004394174E0,-1.642277092E-1
2.333221792E0,-7.840204239E-1,-8.532867432E-1,-1.714986712E-1
2.343234792E0,-8.468187451E-1,-7.668882012E-1,-1.546827257E-1
2.353247792E0,-8.525562882E-1,-7.495685816E-1,-1.095453277E-1
2.363260792E0,-8.579116464E-1,-8.263542652E-1,-7.957813144E-2
2.373273792E0,-8.117199540E-1,-9.296513796E-1,-6.485990435E-2
2.383287792E0,-7.150378823E-1,-1.042923808E0,-4.444859177E-2
2.393300792E0,-6.758156419E-1,-1.113759041E0,-2.017813921E-2
2.403313792E0,-6.419988275E-1,-1.125706911E0,2.006910183E-2
2.413326792E0,-6.002404690E-1,-1.124687433E0,6.422138214E-2
2.423340792E0,-6.054697037E-1,-1.081770182E0,1.023020744E-1
2.433353792E0,-6.497053504E-1,-9.945232272E-1,1.288175732E-1
2.443366792E0,-7.239671350E-1,-8.867547512E-1,1.352096349E-1
2.453379792E0,-8.031655550E-1,-7.926407456E-1,1.322404742E-1
2.463392792E0,-8.708950877E-1,-7.281717062E-1,1.285932362E-1
2.473406792E0,-9.162389040E-1,-7.138087153E-1,1.273090541E-1
2.483419792E0,-9.338890314E-1,-7.250719070E-1,1.250013411E-1
2.493432792E0,-9.390733838E-1,-7.264063954E-1,1.511107087E-1
2.503445792E0,-9.095083475E-1,-7.415907979E-1,1.881542206E-1
2.513459792E0,-8.753043413E-1,-7.553633451E-1,2.329187691E-1
2.523472792E0,-8.849757314E-1,-7.122455239E-1,2.654314637E-1
2.533485792E0,-9.333671927E-1,-6.578970551E-1,3.146474957E-1
2.543498792E0,-9.694649577E-1,-6.529774070E-1,3.961262405E-1
2.553511792E0,-9.733094573E-1,-7.151076198E-1,4.795638919E-1
2.563525792E0,-9.494332075E-1,-7.967299223E-1,5.535973310E-1
2.573538792E0,-9.019713998E-1,-8.379093409E-1,6.089567542E-1
2.583551792E0,-9.816240072E-1,-8.857090473E-1,6.088008881E-1
2.593564792E0,-1.088645697E0,-7.619823217E-1,6.137993932E-1
2.603578792E0,-1.230934620E0,-6.356533170E-1,6.026919484E-1
2.613591792E0,-1.367958188E0,-5.453654528E-1,5.924459696E-1
2.623604792E0,-1.396601796E0,-5.570306182E-1,6.107186675E-1
2.633617792E0,-1.343869805E0,-6.902461648E-1,6.417111754E-1
2.643630792E0,-1.240966082E0,-8.502584100E-1,6.938903332E-1
2.653644792E0,-1.102454305E0,-9.684116840E-1,7.688668370E-1
2.663657792E0,-1.050612450E0,-1.045732737E0,7.984501123E-1
2.673670792E0,-1.028585434E0,-9.779901505E-1,8.529546261E-1
2.683683792E0,-1.064813733E0,-8.068923950E-1,9.056910872E-1
2.693697792E0,-1.174837947E0,-5.978590250E-1,9.614076018E-1
2.703710792E0,-1.264804840E0,-4.691532552E-1,1.007198572E0
2.713723792E0,-1.267423272E0,-4.318658113E-1,1.046636820E0
2.723736792E0,-1.171302557E0,-4.805291891E-1,1.071082473E0
2.733749792E0,-1.017220616E0,-5.671277642E-1,1.085268021E0
2.743763792E0,-8.601812720E-1,-6.547276378E-1,1.076105356E0
2.753776792E0,-7.250170112E-1,-7.063695192E-1,1.053784132E0
2.763789792E0,-6.923578978E-1,-7.069228888E-1,1.044845343E0
2.773802792E0,-7.685291171E-1,-6.141273975E-1,1.050518155E0
2.783816792E0,-8.647055030E-1,-4.891847968E-1,1.057843208E0
2.793829792E0,-9.178456664E-1,-4.539964497E-1,1.060737252E0
2.803842792E0,-8.369262815E-1,-5.491136312E-1,1.103878736E0
2.813855792E0,-6.869972348E-1,-7.158277631E-1,1.137150645E0
2.823868792E0,-5.346587896E-1,-8.196532130E-1,1.157000303E0
2.833882792E0,-4.427030087E-1,-8.425558805E-1,1.116553426E0
2.843895792E0,-3.746723235E-1,-7.075291276E-1,1.078339696E0
2.853908083E0,-3.240230083E-1,-5.064144135E-1,1.035949111E0
2.863921083E0,-3.339115381E-1,-2.662455738E-1,1.000467658E0
2.873935083E0,-3.963613212E-1,-5.808598176E-2,9.959664345E-1
2.883948083E0,-3.696530759E-1,4.286391661E-2,1.083729148E0
2.893961083E0,-2.112250775E-1,-2.242842689E-3,1.194200873E0
2.903974083E0,4.912065342E-4,-1.233971119E-1,1.244683862E0
2.913987083E0,2.187215388E-1,-2.436332405E-1,1.225521803E0
2.924001083E0,3.996591866E-1,-3.033511937E-1,1.177166581E0
2.934014083E0,5.009573102E-1,-2.193447053E-1,1.099211097E0
2.944027083E0,4.856457412E-1,2.838103659E-2,9.907983541E-1
2.954040083E0,3.624290228E-1,3.537037373E-1,8.471980691E-1
2.964054083E0,2.473720461E-1,6.211602092E-1,7.532644868E-1
2.974067083E0,3.192973435E-1,6.557429433E-1,7.745023966E-1
2.984080083E0,4.811463654E-1,5.061839223E-1,7.894335985E-1
2.994093083E0,6.572409868E-1,2.902313769E-1,7.740453482E-1
3.004106083E0,8.607400656E-1,9.003246576E-2,7.210201025E-1
3.014120083E0,1.019467592E0,-3.400692344E-2,6.633728147E-1
3.024133083E0,1.069974780E0,3.300236538E-2,5.999668241E-1
3.034146083E0,9.508405924E-1,2.803700864E-1,5.303134918E-1
3.044159083E0,7.225287557E-1,6.017115712E-1,4.571921229E-1
3.054173083E0,6.231699586E-1,7.892079949E-1,4.641940892E-1
3.064186083E0,7.669402361E-1,6.824341416E-1,5.204643607E-1
3.074199083E0,1.029842019E0,3.890686333E-1,5.512920618E-1
3.084212083E0,1.270957351E0,9.328752756E-2,5.341759324E-1
3.094226083E0,1.439863086E0,-3.938769177E-2,4.811909795E-1
3.104239083E0,1.549931288E0,-6.039786339E-2,4.395304620E-1
3.114252083E0,1.615249395E0,6.310592405E-3,4.098047912E-1
3.124265083E0,1.666479945E0,8.434424549E-2,4.140874445E-1
3.134278083E0,1.789890528E0,1.171248257E-1,4.445257783E-1
3.144292083E0,1.963345170E0,1.016057581E-1,4.618619382E-1
3.154305083E0,2.122944355E0,1.031842157E-1,4.396319985E-1
3.164318083E0,2.171658278E0,1.916738302E-1,3.926740289E-1
3.174331083E0,2.060952663E0,3.811700046E-1,3.491790295E-1
3.184345083E0,1.888779044E0,5.893689394E-1,2.881435454E-1
3.194358083E0,1.731138825E0,6.267176867E-1,2.343381345E-1
3.204371083E0,1.805995226E0,4.586232901E-1,2.762711942E-1
3.214384083E0,2.114959955E0,1.520511359E-1,3.430238664E-1
3.224397083E0,2.383609295E0,-9.238509089E-2,3.692709804E-1
3.234411083E0,2.470455170E0,-1.329665929E-1,3.541746140E-1
3.244424083E0,2.415135384E0,2.507191524E-2,3.672411442E-1
3.254437083E0,2.228653669E0,1.913655549E-1,4.047064781E-1
3.264450083E0,1.945157647E0,2.361414284E-1,4.200846851E-1
3.274464083E0,1.613536835E0,3.187032044E-2,3.805833757E-1
3.284477083E0,1.359386921E0,-3.336704373E-1,3.299304247E-1
3.294490083E0,1.251262307E0,-7.749788761E-1,2.946872115E-1
3.304503083E0,1.258783340E0,-1.172812343E0,2.559846342E-1
3.314517083E0,1.360463619E0,-1.410533309E0,1.998832673E-1
3.324530083E0,1.424174070E0,-1.382313728E0,1.119550988E-1
3.334543083E0,1.345049620E0,-1.054467916E0,3.870272264E-2
3.344556083E0,1.052645802E0,-5.819165111E-1,-3.220866993E-2
3.354569083E0,5.823445916E-1,-1.352551132E-1,-1.178311631E-1
3.364583083E0,1.386175305E-1,1.396498829E-1,-1.638475806E-1
3.374596083E0,-1.858228594E-1,1.668056101E-1,-1.901819855E-1
3.384609083E0,-4.370748401E-1,1.703053480E-3,-2.473805994E-1
3.394622083E0,-6.476510167E-1,-2.306484282E-1,-3.091739416E-1
3.404636083E0,-8.113086820E-1,-4.291612506E-1,-3.842827976E-1
3.414649083E0,-9.763881564E-1,-5.584103465E-1,-4.380243421E-1
3.424662083E0,-1.117154717E0,-6.600816846E-1,-4.598484635E-1
3.434675083E0,-1.222376704E0,-7.392274141E-1,-4.258076549E-1
3.444688083E0,-1.295321345E0,-7.672032118E-1,-3.449535370E-1
3.454702083E0,-1.327982068E0,-7.894714475E-1,-2.434261292E-1
3.464715083E0,-1.313767672E0,-8.321992755E-1,-1.366881728E-1
3.474728083E0,-1.269868970E0,-9.185959697E-1,-6.442649662E-2
3.484741083E0,-1.266518116E0,-1.013940930E0,-3.433399647E-2
3.494755083E0,-1.285628676E0,-1.095816731E0,-4.378262535E-2
3.504768083E0,-1.339388967E0,-1.155730605E0,-7.474385947E-2
3.514781083E0,-1.410530806E0,-1.200562835E0,-1.167323291E-1
3.524794083E0,-1.459064245E0,-1.196734548E0,-1.491405368E-1
3.534808083E0,-1.536443472E0,-1.181695104E0,-1.615679115E-1
3.544821083E0,-1.604187727E0,-1.139650226E0,-1.620293856E-1
3.554834083E0,-1.634827137E0,-1.109184980E0,-1.475537866E-1
3.564847083E0,-1.653011560E0,-1.107472181E0,-1.320257783E-1
3.574860083E0,-1.667696953E0,-1.126478076E0,-1.077659875E-1
3.584874083E0,-1.633787036E0,-1.138111591E0,-8.457098156E-2
3.594887083E0,-1.591239095E0,-1.088883042E0,-7.883959264E-2
3.604900083E0,-1.601891637E0,-1.019130111E0,-6.110279262E-2
3.614913083E0,-1.662402868E0,-9.570845366E-1,-1.391158067E-2
3.624927083E0,-1.753815532E0,-9.179134369E-1,4.785621166E-2
3.634940083E0,-1.791489959E0,-9.103154540E-1,9.004308283E-2
3.644953083E0,-1.768120885E0,-9.319424629E-1,8.803491294E-2
3.654966083E0,-1.704459548E0,-9.153490663E-1,6.529098749E-2
3.664980083E0,-1.656860232E0,-8.842135072E-1,4.804452509E-2
3.674993083E0,-1.686452270E0,-8.137705326E-1,5.857945979E-2
3.685006083E0,-1.763936996E0,-7.434761524E-1,9.573528916E-2
3.695019083E0,-1.826834440E0,-7.301691771E-1,1.377706230E-1
3.705032083E0,-1.862370968E0,-7.873693109E-1,1.690618545E-1
3.715046083E0,-1.823409677E0,-8.677996993E-1,1.916574538E-1
3.725059083E0,-1.723276019E0,-9.722762704E-1,2.155189216E-1
3.735072083E0,-1.590644240E0,-1.127945185E0,2.607338130E-1
3.745085083E0,-1.435561180E0,-1.209290028E0,3.406504393E-1
3.755099083E0,-1.293808222E0,-1.163161874E0,3.844799697E-1
3.765112083E0,-1.230931878E0,-1.077685237E0,4.283382595E-1
3.775125083E0,-1.216756940E0,-9.342915416E-1,4.524188042E-1
3.785138083E0,-1.252741098E0,-8.147209883E-1,4.597296715E-1
3.795152083E0,-1.260433674E0,-6.999347806E-1,4.703918993E-1
3.805165083E0,-1.267500401E0,-6.431813836E-1,4.813791513E-1
