"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.784062917E-1,5.953120422E0,5.506000214E0,6.163882141E0
5.884192917E-1,5.962251434E0,5.772446136E0,6.574927368E0
5.984332917E-1,6.632258148E0,5.207371216E0,6.569089508E0
6.084462917E-1,6.678661652E0,5.114115143E0,6.200855255E0
6.184592917E-1,5.874234467E0,5.617518311E0,5.879024506E0
6.284722917E-1,6.111191711E0,5.248086548E0,5.634582825E0
6.384852917E-1,6.090684357E0,4.973108368E0,5.581443329E0
6.484992917E-1,6.004613342E0,5.069807281E0,5.604046326E0
6.585122917E-1,6.673272858E0,5.442831573E0,5.464686127E0
6.685252917E-1,7.564070435E0,5.452411652E0,5.972729645E0
6.785382917E-1,7.934849396E0,5.688919830E0,5.836812286E0
6.885512917E-1,8.466094666E0,5.520520020E0,5.633535004E0
6.985652917E-1,8.618028717E0,5.345384216E0,5.681884460E0
7.085782917E-1,8.638087006E0,5.062472534E0,5.295687561E0
7.185912917E-1,8.439450073E0,4.812941437E0,4.930746460E0
7.286042917E-1,8.628506927E0,4.838089142E0,4.873565369E0
7.386172917E-1,8.919950867E0,4.837191010E0,4.848417664E0
7.486312917E-1,8.974886627E0,4.629722443E0,4.830904083E0
7.586442917E-1,9.142987061E0,4.453089752E0,4.969815216E0
7.686572917E-1,9.588161316E0,4.269870758E0,5.549709320E0
7.786702917E-1,1.077399536E1,4.527185669E0,6.906487885E0
7.886832917E-1,1.131691635E1,5.390440521E0,7.604636078E0
7.986972917E-1,1.133742371E1,4.392016754E0,7.057374115E0
8.087102917E-1,1.060529617E1,3.559747467E0,6.061495056E0
8.187232917E-1,9.564360809E0,3.852837982E0,4.479584656E0
8.287362917E-1,9.484726410E0,3.565884705E0,3.601211243E0
8.387492917E-1,9.256002045E0,3.260370026E0,3.404370575E0
8.487635417E-1,8.497828674E0,2.934797058E0,3.173400879E0
8.587765417E-1,7.711364136E0,2.414179688E0,2.627635803E0
8.687895417E-1,7.813302155E0,2.243684235E0,2.069296875E0
8.788025417E-1,9.085955658E0,2.517913971E0,1.829794922E0
8.888155417E-1,1.060155396E1,2.809357910E0,1.870659943E0
8.988295417E-1,1.172751251E1,3.180136871E0,2.434387665E0
9.088425417E-1,1.219678665E1,3.435056763E0,3.339555359E0
9.188555417E-1,1.189127197E1,3.222498779E0,4.348008270E0
9.288685417E-1,1.096918945E1,2.649939423E0,4.974904633E0
9.388815417E-1,1.020502853E1,2.464475098E0,4.453239441E0
9.488955417E-1,1.035860916E1,2.375709686E0,3.333567810E0
9.589085417E-1,1.123473724E1,2.731070709E0,1.795216827E0
9.689215417E-1,1.171419022E1,2.834655304E0,4.900808716E-1
9.789345417E-1,1.219454132E1,2.610421600E0,-1.607656860E-1
9.889475417E-1,1.271246429E1,2.621947632E0,7.394622803E-2
9.989615417E-1,1.272354126E1,2.625390472E0,1.361119537E0
1.008974542E0,1.228689926E1,2.308798828E0,2.584076385E0
1.018987542E0,1.175759995E1,2.122286682E0,3.029550018E0
1.029000542E0,1.150597321E1,2.121388550E0,2.641407166E0
1.039013542E0,1.118548965E1,2.168690186E0,1.391805725E0
1.049027542E0,1.091170898E1,2.107317810E0,9.041198730E-2
1.059040542E0,1.100227066E1,2.055824890E0,-7.463479614E-1
1.069053542E0,1.106274490E1,1.981579285E0,-8.770262146E-1
1.079066542E0,1.117875366E1,1.991458740E0,-5.827381897E-1
1.089080542E0,1.148546585E1,2.051184540E0,-1.270857239E-1
1.099093542E0,1.237207214E1,2.450254669E0,7.095245361E-2
1.109106542E0,1.276695099E1,2.614612885E0,-4.719685364E-1
1.119119542E0,1.249556534E1,2.355950775E0,-1.333576813E0
1.129132542E0,1.196521820E1,1.944905548E0,-2.129172363E0
1.139146542E0,1.156465118E1,1.606758728E0,-2.734214172E0
1.149159542E0,1.144714554E1,1.436862030E0,-2.853965149E0
1.159172542E0,1.149609375E1,1.492695923E0,-2.557731171E0
1.169185542E0,1.137813904E1,1.462758179E0,-2.070045319E0
1.179198542E0,1.109178452E1,1.256786499E0,-1.672921143E0
1.189212542E0,1.085422852E1,9.780661011E-1,-1.714384918E0
1.199225542E0,1.087189178E1,1.015937347E0,-2.336341553E0
1.209238542E0,1.074645264E1,1.107696533E0,-3.122357025E0
1.219251542E0,1.054048096E1,1.066532135E0,-3.598666534E0
1.229264542E0,1.035366943E1,1.000070343E0,-3.726201324E0
1.239278542E0,1.008168503E1,1.009650421E0,-3.441942444E0
1.249291542E0,1.002121078E1,8.813671875E-1,-3.129991150E0
1.259304542E0,9.698481903E0,6.337820435E-1,-2.967129822E0
1.269317542E0,9.264234924E0,3.707789612E-1,-2.850971375E0
1.279330542E0,9.195078735E0,3.183879089E-1,-3.238365784E0
1.289344542E0,9.304052124E0,2.589614868E-1,-3.830833740E0
1.299357542E0,9.228010254E0,2.534230042E-1,-4.074377289E0
1.309370542E0,9.177265778E0,2.091151428E-1,-3.873345337E0
1.319383542E0,9.329948273E0,3.119512939E-1,-3.776496735E0
1.329397542E0,9.604776764E0,5.204676819E-1,-3.996539154E0
1.339410542E0,9.841584320E0,5.831872559E-1,-4.246070251E0
1.349423542E0,9.611512756E0,5.334906006E-1,-4.307592316E0
1.359436542E0,9.190588074E0,4.442761230E-1,-4.383484497E0
1.369449542E0,8.957073669E0,4.583468628E-1,-4.551584930E0
1.379463542E0,8.806935883E0,6.816824341E-1,-4.718487854E0
1.389476542E0,8.852740631E0,6.867718506E-1,-4.736001434E0
1.399489542E0,8.891510010E0,6.833290100E-1,-4.935386810E0
1.409502542E0,8.791068878E0,6.366261292E-1,-5.050048370E0
1.419515542E0,8.858728180E0,6.295907593E-1,-4.884792023E0
1.429529542E0,8.936416626E0,5.879772949E-1,-4.914131012E0
1.439542542E0,8.896749115E0,5.182223511E-1,-4.971461792E0
1.449555542E0,8.881630554E0,3.342549133E-1,-4.946014709E0
1.459568542E0,8.823401642E0,2.160008240E-1,-4.893923035E0
1.469581542E0,9.091643829E0,5.504054260E-1,-5.057532806E0
1.479595542E0,9.542356567E0,6.532415771E-1,-5.335654449E0
1.489608542E0,9.783954163E0,7.393125916E-1,-5.782624969E0
1.499621542E0,9.749376068E0,8.379574585E-1,-6.307882690E0
1.509634542E0,9.572294312E0,7.861651611E-1,-6.569538574E0
1.519648542E0,9.319619751E0,7.744894409E-1,-6.751709747E0
1.529661542E0,9.042994995E0,7.541317749E-1,-6.515051880E0
1.539674542E0,8.869056702E0,4.840933228E-1,-6.109844513E0
1.549687542E0,8.581804047E0,4.632865906E-1,-6.018983459E0
1.559700542E0,8.434959412E0,4.537065125E-1,-5.855972443E0
1.569714542E0,8.405021667E0,4.483177185E-1,-6.132297821E0
1.579727542E0,8.406518555E0,6.465055847E-1,-6.799759827E0
1.589740542E0,8.438551941E0,7.075785828E-1,-7.052434387E0
1.599753542E0,8.397986298E0,7.822732544E-1,-7.194488983E0
1.609766542E0,8.035889282E0,6.629713440E-1,-7.193740540E0
1.619780542E0,7.759264526E0,5.427713013E-1,-7.085515594E0
1.629793542E0,7.780071259E0,5.177732849E-1,-7.066355438E0
1.639806542E0,7.932154999E0,4.167333984E-1,-7.056925049E0
1.649819542E0,8.005352783E0,5.191204834E-1,-7.533683624E0
1.659832542E0,7.921227722E0,6.855743408E-1,-8.102800140E0
1.669846542E0,7.648943939E0,7.999365234E-1,-8.336164856E0
1.679859542E0,7.400909729E0,7.030879211E-1,-8.019124146E0
1.689872542E0,7.189698944E0,7.033872986E-1,-7.839198303E0
1.699885542E0,6.943161621E0,5.743556213E-1,-7.569908295E0
1.709898542E0,6.875352631E0,4.261637878E-1,-7.206464081E0
1.719912542E0,7.021748199E0,4.032614136E-1,-7.197931824E0
1.729925542E0,7.373666382E0,3.814068604E-1,-7.446864166E0
1.739938542E0,7.377558289E0,4.869374084E-1,-7.748337250E0
1.749951542E0,7.068750458E0,6.361770630E-1,-8.278834076E0
1.759965542E0,6.741830292E0,4.873864746E-1,-8.649014282E0
1.769978542E0,6.537355499E0,4.489164734E-1,-8.670719147E0
1.779991542E0,6.379284210E0,4.496649170E-1,-8.454718323E0
1.790004542E0,6.338718567E0,3.671864319E-1,-8.173602905E0
1.800017542E0,6.567442932E0,4.534071350E-1,-8.217611389E0
1.810031542E0,6.656358032E0,4.718188477E-1,-8.369395752E0
1.820044542E0,6.319558411E0,4.707710266E-1,-8.353828125E0
1.830057542E0,5.904471588E0,5.469625854E-1,-8.385412445E0
1.840070542E0,5.685626678E0,8.075706482E-1,-9.069340210E0
1.850084792E0,5.284311218E0,1.048270111E0,-9.548044739E0
1.860097792E0,5.151687012E0,9.452842712E-1,-9.711953888E0
1.870110792E0,5.050796814E0,8.178991699E-1,-9.532327423E0
1.880123792E0,4.950655060E0,7.556286621E-1,-9.224118347E0
1.890136792E0,5.154381409E0,7.435038757E-1,-8.719068604E0
1.900150792E0,5.243146820E0,8.666976929E-1,-7.928712158E0
1.910163792E0,5.113666077E0,1.010997620E0,-7.966134338E0
1.920176792E0,4.989873505E0,1.049766998E0,-8.449778595E0
1.930189792E0,4.643344116E0,1.108594666E0,-8.709488525E0
1.940202792E0,4.254452820E0,1.255588989E0,-9.058712311E0
1.950216792E0,4.048181763E0,1.228794708E0,-9.592502289E0
1.960229792E0,3.778442688E0,1.237177277E0,-9.816586304E0
1.970242792E0,3.570075989E0,1.420246582E0,-9.576036530E0
1.980255792E0,3.468736725E0,1.541045380E0,-9.295519867E0
1.990269792E0,3.425626373E0,1.623224487E0,-8.950337677E0
2.000282792E0,3.350782013E0,1.666634216E0,-8.846154327E0
2.010295792E0,3.185825043E0,1.688638458E0,-8.900191956E0
2.020308792E0,2.902613983E0,1.667382660E0,-8.889564056E0
2.030321792E0,2.774330750E0,1.609752502E0,-8.998836823E0
2.040335792E0,2.574645996E0,1.565145264E0,-8.895401917E0
2.050348792E0,2.504441986E0,1.758543091E0,-8.897347870E0
2.060361792E0,2.441123657E0,1.926044769E0,-9.430239716E0
2.070374792E0,2.325863342E0,2.021695862E0,-9.720935211E0
2.080387792E0,2.324965210E0,2.127376099E0,-9.701475677E0
2.090401792E0,2.369422760E0,2.288740540E0,-9.547745361E0
2.100414792E0,2.308948517E0,2.392175446E0,-9.164542236E0
2.110427792E0,2.274370422E0,2.377955017E0,-8.953032074E0
2.120440792E0,2.005080414E0,2.400707703E0,-8.889564056E0
2.130454792E0,1.628613281E0,2.471660156E0,-8.768316193E0
2.140467792E0,1.300794983E0,2.523003387E0,-8.830437012E0
2.150480792E0,8.158035278E-1,2.338437195E0,-8.795110474E0
2.160493792E0,4.183799744E-1,2.483635254E0,-8.915011139E0
2.170506792E0,3.715274048E-1,2.658771057E0,-8.741372223E0
2.180520792E0,7.364685059E-1,2.890339508E0,-8.363707581E0
2.190533792E0,1.050964508E0,3.208428040E0,-8.238418121E0
2.200546792E0,1.194515991E0,3.390449524E0,-8.084687805E0
2.210559792E0,1.094224548E0,3.505709839E0,-8.049660645E0
2.220573792E0,9.822573853E-1,3.661835175E0,-8.207133179E0
2.230586792E0,7.479945374E-1,3.755240936E0,-8.214168549E0
2.240599792E0,4.520599365E-1,3.805087280E0,-8.116421814E0
2.250612792E0,9.011260986E-2,3.880231018E0,-7.995323639E0
2.260625792E0,-1.886077881E-1,3.867507477E0,-7.832462311E0
2.270639792E0,-8.217910767E-2,3.922443237E0,-7.576494598E0
2.280652792E0,7.394622803E-2,3.932771759E0,-7.454348602E0
2.290665792E0,6.825805664E-2,3.868405609E0,-7.255262604E0
2.300678792E0,1.592687988E-1,4.008364563E0,-7.292984161E0
2.310692792E0,4.761598206E-1,4.312831421E0,-7.581434326E0
2.320705792E0,5.939648438E-1,4.614154816E0,-7.616760864E0
2.330718792E0,2.689906311E-1,4.926555176E0,-7.424410858E0
2.340731792E0,-1.874102783E-1,4.843627625E0,-7.638914795E0
2.350744792E0,-7.360194397E-1,4.655917969E0,-7.584278412E0
2.360758792E0,-1.029858398E0,4.612508240E0,-7.488028564E0
2.370771792E0,-1.028660889E0,4.654421082E0,-7.517517242E0
2.380784792E0,-1.144669647E0,4.670138397E0,-7.095095673E0
2.390797792E0,-1.238075409E0,4.725373535E0,-7.016509094E0
2.400811792E0,-1.285377045E0,4.716392212E0,-7.082970886E0
2.410824792E0,-1.485810242E0,4.872517548E0,-6.859186249E0
2.420837792E0,-1.544188843E0,5.115462341E0,-6.998546448E0
2.430850792E0,-1.504970398E0,5.276377716E0,-7.305558014E0
2.440863792E0,-1.367855530E0,5.476212158E0,-7.511080627E0
2.450877792E0,-1.279090118E0,5.509592743E0,-7.658224640E0
2.460890792E0,-1.290167084E0,5.420827332E0,-7.682773590E0
2.470903792E0,-1.427431641E0,5.327122192E0,-7.674690399E0
2.480916792E0,-1.511107635E0,5.357209625E0,-7.487130432E0
2.490930792E0,-1.615141296E0,5.323679352E0,-7.194488983E0
2.500943792E0,-1.874851227E0,5.350323944E0,-6.903793488E0
2.510956792E0,-2.226470032E0,5.590274963E0,-6.715634766E0
2.520969792E0,-2.393822021E0,5.824687500E0,-6.788383484E0
2.530982792E0,-2.577490082E0,5.864055634E0,-7.047045593E0
2.540996792E0,-2.999013519E0,5.769901428E0,-7.123087463E0
2.551009792E0,-3.165617065E0,5.674699402E0,-7.029232635E0
2.561022792E0,-3.091670837E0,5.610333252E0,-6.917115784E0
2.571035792E0,-2.890189819E0,5.782026215E0,-6.493646393E0
2.581048792E0,-2.499352570E0,6.190077667E0,-6.885980530E0
2.591062792E0,-2.194286957E0,6.467001801E0,-7.040459290E0
2.601075792E0,-2.054926758E0,6.619833984E0,-6.696474609E0
2.611088792E0,-2.033970337E0,6.560108185E0,-6.639143829E0
2.621101792E0,-2.236050110E0,6.203998718E0,-6.052962799E0
2.631115792E0,-2.494263153E0,6.006708984E0,-5.285359039E0
2.641128792E0,-2.593357086E0,5.887856140E0,-4.740192719E0
2.651141792E0,-2.774929504E0,5.852230225E0,-4.085154877E0
2.661154792E0,-2.674638062E0,6.069877625E0,-3.985911255E0
2.671167792E0,-2.538571014E0,6.289920044E0,-3.919000397E0
2.681181792E0,-2.598446503E0,6.466552734E0,-3.477119293E0
2.691194792E0,-2.466271362E0,6.586752777E0,-3.479664001E0
2.701207792E0,-2.327958984E0,6.479425964E0,-3.409459991E0
2.711220792E0,-2.162702637E0,6.473139038E0,-2.928210754E0
2.721234792E0,-1.946701813E0,6.402036896E0,-2.282453613E0
2.731247792E0,-1.716181183E0,6.516997833E0,-1.707199860E0
2.741260792E0,-1.437909851E0,6.732549591E0,-1.411564636E0
2.751273792E0,-1.274599457E0,7.193590851E0,-1.323847046E0
2.761286792E0,-1.290466461E0,7.460336151E0,-1.532064056E0
2.771300792E0,-1.397942963E0,7.351512451E0,-1.960473175E0
2.781313792E0,-1.381327515E0,7.336244202E0,-1.839375000E0
2.791326792E0,-1.200204163E0,7.361691284E0,-1.490151215E0
2.801339792E0,-1.139729919E0,7.128775635E0,-1.118324432E0
2.811353792E0,-1.045575714E0,7.161856842E0,-5.101391602E-1
2.821366792E0,-4.752616882E-1,7.454049225E0,-1.085243225E-1
2.831379792E0,2.664459229E-1,7.890391846E0,1.507365417E-1
2.841392792E0,9.945318604E-1,8.144114227E0,4.222718811E-1
2.851406083E0,1.253942413E0,8.259224854E0,1.006057892E0
2.861419083E0,1.401685181E0,8.284821625E0,1.083746338E0
2.871432083E0,1.328936462E0,7.889493713E0,8.409512329E-1
2.881445083E0,9.369017029E-1,7.391629028E0,5.962101746E-1
2.891458083E0,5.554948425E-1,7.222780151E0,1.021924896E0
2.901472083E0,9.388476562E-1,7.642207947E0,1.326391754E0
2.911485083E0,1.799408112E0,8.283324738E0,1.378782806E0
2.921498083E0,2.590213623E0,8.635093231E0,1.307980042E0
2.931511083E0,3.300187225E0,8.833580475E0,1.207239532E0
2.941525083E0,4.053121490E0,9.041348419E0,9.801617432E-1
2.951538083E0,4.624183960E0,9.223070526E0,6.514453125E-1
2.961551083E0,4.719086609E0,9.066496124E0,2.189945984E-1
2.971564083E0,3.663930817E0,8.528814240E0,2.978805542E-1
2.981577083E0,3.090473328E0,8.360115051E0,6.045927429E-1
2.991591083E0,3.331172791E0,8.379574585E0,3.132984924E-1
3.001604083E0,3.729943542E0,8.503816223E0,2.324665833E-1
3.011617083E0,4.002975769E0,8.757688293E0,1.570234680E-1
3.021630083E0,4.182153168E0,8.936566315E0,-2.258802795E-1
3.031644083E0,4.312082977E0,9.031019897E0,-7.909552002E-1
3.041657083E0,4.501289520E0,8.874595184E0,-1.489103394E0
3.051670083E0,4.127516785E0,8.354726257E0,-1.575174408E0
3.061683083E0,3.316054230E0,7.678282928E0,-8.149053955E-1
3.071696083E0,3.150498505E0,7.198680267E0,-2.248324585E-1
3.081710083E0,3.422333221E0,6.855444031E0,-2.829116821E-1
3.091723083E0,3.731290741E0,7.180268555E0,-3.947291565E-1
3.101736083E0,3.765270081E0,7.559430084E0,-4.827461243E-1
3.111749083E0,3.763922882E0,7.262896729E0,-7.018904114E-1
3.121763083E0,3.705693970E0,6.888824615E0,-9.865983582E-1
3.131776083E0,3.563489685E0,6.258934479E0,-1.197210388E0
3.141789083E0,3.811972961E0,5.863606567E0,-1.417402496E0
3.151802083E0,4.189936981E0,5.585335236E0,-2.074685669E0
3.161816083E0,4.552333374E0,5.442232819E0,-3.069367218E0
3.171829083E0,4.321663055E0,5.814808044E0,-4.297862549E0
3.181842083E0,3.927233276E0,6.459217987E0,-5.129832458E0
3.191855083E0,3.588338013E0,6.489155731E0,-5.634133759E0
3.201868083E0,2.988235931E0,5.803880768E0,-5.552553406E0
3.211882083E0,2.625240784E0,5.041067047E0,-4.783602448E0
3.221895083E0,2.959944763E0,4.844974823E0,-5.004393311E0
3.231908083E0,3.632496185E0,4.690196686E0,-6.662495270E0
3.241921083E0,3.819158020E0,4.929249573E0,-8.685987396E0
3.251935083E0,3.428620148E0,5.918991394E0,-1.099328934E1
3.261948083E0,3.310815125E0,6.800358582E0,-1.379755783E1
3.271961083E0,3.663781128E0,7.215595093E0,-1.630289795E1
3.281974083E0,4.189787292E0,7.398963776E0,-1.791235107E1
3.291987083E0,4.709356842E0,7.193441162E0,-1.809392349E1
3.302001083E0,5.463787994E0,6.808292084E0,-1.779948578E1
3.312014083E0,6.403833160E0,6.631659393E0,-1.722752518E1
3.322027083E0,7.331603851E0,6.684798889E0,-1.708247681E1
3.332040083E0,7.797584839E0,7.093449097E0,-1.768856644E1
3.342054083E0,7.626191254E0,7.231312408E0,-1.884446274E1
3.352067083E0,7.766000519E0,6.853797455E0,-2.066632416E1
3.362080083E0,7.173382874E0,6.596033478E0,-2.170112228E1
3.372093083E0,6.439010010E0,6.365961914E0,-2.163046921E1
3.382107083E0,5.939199371E0,6.145620117E0,-2.128483795E1
3.392120083E0,5.707930298E0,5.960305481E0,-2.068743027E1
3.402133083E0,5.501808929E0,5.879922638E0,-1.970906479E1
3.412146083E0,5.228477325E0,5.732778625E0,-1.847293533E1
3.422159083E0,4.711602173E0,5.410349121E0,-1.727901810E1
3.432173083E0,3.992647247E0,4.933740234E0,-1.599723358E1
3.442186083E0,3.156935120E0,4.392016754E0,-1.465692078E1
3.452199083E0,2.468965759E0,4.083807678E0,-1.343516144E1
3.462212083E0,2.052531738E0,3.839216309E0,-1.238255035E1
3.472226083E0,2.028581543E0,3.801794128E0,-1.150013535E1
3.482239083E0,2.319576416E0,3.921994171E0,-1.114791779E1
3.492252083E0,2.659369812E0,4.005221100E0,-1.100541412E1
3.502265083E0,2.848875732E0,4.274361420E0,-1.067056046E1
3.512278083E0,2.843786316E0,4.461172943E0,-1.045141617E1
3.522292083E0,2.756517792E0,4.529730377E0,-9.986632690E0
3.532305083E0,2.519560547E0,4.406985626E0,-9.534722443E0
3.542318083E0,2.315385132E0,4.246070251E0,-9.230405273E0
3.552331083E0,2.105222168E0,4.116739197E0,-8.639284515E0
3.562345083E0,1.864672394E0,4.182153168E0,-8.142617340E0
3.572358083E0,1.585802307E0,4.122726746E0,-7.865393829E0
3.582371083E0,1.369053040E0,4.046086121E0,-7.391329651E0
3.592384083E0,1.253643036E0,4.370910645E0,-6.693480835E0
3.602398083E0,1.026864624E0,4.584815826E0,-6.475084991E0
3.612411083E0,6.110293579E-1,4.525539093E0,-6.646777954E0
3.622424083E0,2.420466614E-1,4.348008270E0,-6.770121460E0
3.632437083E0,1.067280579E-1,4.327949982E0,-6.483766937E0
3.642450083E0,3.402424622E-1,4.691543884E0,-5.770350494E0
3.652464083E0,6.776408386E-1,4.949307861E0,-5.139113159E0
3.662477083E0,5.942642212E-1,5.269342346E0,-4.728966064E0
3.672490083E0,1.432521057E-1,5.375771027E0,-4.878205719E0
3.682503083E0,-3.418890381E-1,5.141957245E0,-5.167404327E0
3.692517083E0,-7.229965210E-1,5.063969421E0,-5.078938293E0
3.702530083E0,-8.821156311E-1,5.125491486E0,-4.764741669E0
3.712543083E0,-9.551637268E-1,5.309159546E0,-4.130510559E0
3.722556083E0,-9.963281250E-1,5.522316284E0,-3.253184967E0
3.732570083E0,-1.143921204E0,5.419330444E0,-2.670895844E0
3.742583083E0,-1.482517090E0,5.477559357E0,-2.236648865E0
3.752596083E0,-1.254241791E0,5.751040649E0,-1.511556702E0
3.762609083E0,-1.121018829E0,6.041137390E0,-1.553170166E0
3.772622083E0,-1.002764740E0,6.154451752E0,-1.741777954E0
3.782636083E0,-7.288343811E-1,6.142177277E0,-1.921404419E0
3.792649083E0,-6.212081909E-1,6.232289886E0,-2.028581543E0
3.802662083E0,-6.906637573E-1,6.486461334E0,-1.937720490E0
3.812675083E0,-6.433621216E-1,6.690936127E0,-2.164199524E0
3.822689083E0,-5.810916138E-1,6.832391968E0,-2.124232635E0
3.832702083E0,-5.611830139E-1,7.084318085E0,-1.845512238E0
3.842715083E0,-6.912625122E-1,7.140451355E0,-1.781595154E0
3.852728083E0,-1.146465912E0,6.987918549E0,-1.601070557E0
3.862742083E0,-1.456321564E0,6.854845276E0,-1.361269226E0
3.872755083E0,-1.600322113E0,6.697372742E0,-1.172212372E0
3.882768083E0,-1.655557251E0,6.680906982E0,-6.364764404E-1
3.892781083E0,-1.532064056E0,6.724915466E0,1.743873596E-1
3.902794083E0,-1.360820160E0,6.887627106E0,9.656419373E-1
3.912808083E0,-1.159638519E0,6.994804230E0,1.346899109E0
3.922821083E0,-1.046922913E0,7.124434662E0,1.564396820E0
3.932834083E0,-7.888595581E-1,7.329807587E0,1.530716858E0
3.942847083E0,-7.212002563E-1,7.445217590E0,1.251547394E0
3.952861083E0,-7.921527100E-1,7.489824829E0,1.045575714E0
3.962874083E0,-7.237449646E-1,7.390431519E0,7.217990112E-1
3.972887083E0,-8.150550842E-1,7.364086304E0,4.842430115E-1
3.982900083E0,-1.042881317E0,7.292684784E0,2.276765442E-1
3.992914083E0,-8.860075378E-1,7.285649414E0,-4.640350342E-3
4.002927083E0,-5.269042969E-1,7.652386780E0,4.896318054E-1
4.012940083E0,-9.056167603E-2,7.855514374E0,1.149759064E0
4.022953083E0,2.803669739E-1,7.891739044E0,1.592687988E0
4.032967083E0,7.337741089E-1,7.857310638E0,1.955982513E0
4.042980083E0,8.649014282E-1,7.784561920E0,2.254012756E0
4.052993083E0,6.203100586E-1,7.617060242E0,2.352507935E0
4.063006083E0,5.715115356E-1,7.236551514E0,2.132615204E0
4.073019083E0,6.973997498E-1,7.159012756E0,2.002984772E0
4.083033083E0,1.044976959E0,7.275620270E0,2.144440613E0
4.093046083E0,1.685345306E0,7.363637238E0,2.141596527E0
4.103059083E0,1.955982513E0,7.725135498E0,2.207309875E0
4.113072083E0,2.256258087E0,7.893086243E0,2.443518677E0
4.123086083E0,2.645149384E0,8.092621307E0,2.517464905E0
4.133099083E0,2.906056824E0,8.337212677E0,2.618953857E0
4.143112083E0,3.165018311E0,8.357869720E0,2.817890167E0
4.153125083E0,3.145409088E0,8.267457733E0,2.965932312E0
