"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.199147250E0,3.000016434E1,7.153174896E0,-6.999444580E-1
1.209161250E0,2.827545090E1,6.104755096E0,1.204994202E0
1.219175250E0,2.870311157E1,5.872587891E0,3.018023987E0
1.229189250E0,2.914888458E1,6.616391144E0,2.978206787E0
1.239203250E0,2.849878647E1,7.020999756E0,5.695655823E-1
1.249217250E0,2.748240005E1,7.120393066E0,-2.076781311E0
1.259231250E0,2.555994781E1,6.818919983E0,-3.919748840E0
1.269245250E0,2.327479980E1,5.637277222E0,-4.820874939E0
1.279259250E0,2.096076187E1,4.149521027E0,-5.299429779E0
1.289273250E0,1.821876389E1,2.758912811E0,-5.539829865E0
1.299287250E0,1.650827087E1,1.657652893E0,-5.070406036E0
1.309301250E0,1.572345291E1,1.007105713E0,-4.436773682E0
1.319315250E0,1.504910522E1,8.369096375E-1,-4.972210236E0
1.329329250E0,1.402343811E1,5.375321960E-1,-6.559210052E0
1.339343250E0,1.222492813E1,-1.441502380E-1,-7.919281769E0
1.349357250E0,1.018526962E1,-6.538403320E-1,-8.461005249E0
1.359371250E0,8.529412994E0,-1.076561279E0,-8.783434753E0
1.369385250E0,7.619455261E0,-1.399439850E0,-9.744136963E0
1.379399250E0,7.590116272E0,-1.351090393E0,-1.126991409E1
1.389413250E0,7.724985809E0,-1.277892609E0,-1.227297821E1
1.399427250E0,7.471712494E0,-1.350341949E0,-1.206401276E1
1.409441250E0,6.950646057E0,-1.598525848E0,-1.096874039E1
1.419455250E0,6.211183777E0,-1.766326904E0,-9.252708893E0
1.429469250E0,5.321284332E0,-2.119891663E0,-7.621850281E0
1.439483250E0,4.236939240E0,-2.908900909E0,-6.706653442E0
1.449497250E0,3.541635132E0,-3.084186401E0,-5.848338318E0
1.459511250E0,3.158132629E0,-3.096161499E0,-4.961432648E0
1.469525250E0,2.870281219E0,-3.101250916E0,-3.825444946E0
1.479539250E0,2.732866974E0,-3.085683289E0,-2.319576416E0
1.489553250E0,2.171384583E0,-3.088078308E0,-5.939648438E-1
1.499567250E0,1.779948578E0,-2.813249817E0,8.940907288E-1
1.509581250E0,1.844314728E0,-2.503543854E0,1.828747101E0
1.519595250E0,2.251767426E0,-1.943258972E0,2.639311523E0
1.529609250E0,2.791095886E0,-1.215023346E0,3.010389862E0
1.539623250E0,3.500021667E0,-8.740324402E-1,3.249742126E0
1.549637250E0,4.336931305E0,-7.824229431E-1,4.441713409E0
1.559651250E0,4.912484436E0,-9.159452820E-1,6.102659454E0
1.569665250E0,5.747597809E0,-8.232879639E-1,7.870183868E0
1.579679250E0,6.612798615E0,-8.994795227E-1,9.861343231E0
1.589693250E0,7.102280731E0,-1.034498749E0,1.255065079E1
1.599707250E0,7.963589630E0,-5.640270996E-1,1.591325821E1
1.609721250E0,8.738977203E0,4.460723877E-1,1.918216049E1
1.619735250E0,8.695118408E0,9.449848938E-1,2.091959747E1
1.629749250E0,7.721692657E0,9.490264893E-1,2.075179642E1
1.639763250E0,6.291865997E0,7.210505676E-1,1.886616760E1
1.649777250E0,5.853128357E0,5.221142578E-1,1.702784042E1
1.659791250E0,6.989714813E0,1.193318481E0,1.595621887E1
1.669805250E0,8.518934784E0,1.737736359E0,1.548799255E1
1.679819250E0,9.296567688E0,1.748663635E0,1.572614731E1
1.689833250E0,9.496402130E0,1.698966980E0,1.620664810E1
1.699847250E0,9.833950195E0,1.500629425E0,1.621607849E1
1.709861250E0,1.071846085E1,1.576820984E0,1.566552338E1
1.719875250E0,1.188169189E1,1.889820099E0,1.517649033E1
1.729889250E0,1.189531357E1,1.387464752E0,1.377345795E1
1.739903250E0,1.128203888E1,5.484594727E-1,1.209080704E1
1.749917250E0,1.109687393E1,-3.682342529E-2,1.087548431E1
1.759931250E0,1.071097641E1,-4.927752686E-1,1.012943573E1
1.769945250E0,1.073073532E1,-5.950126648E-1,9.339528351E0
1.779959250E0,1.163710052E1,-3.245251465E-1,7.457342377E0
1.789973250E0,1.279269745E1,1.146615601E-1,5.256319427E0
1.799987250E0,1.349443817E1,3.553610229E-1,3.617976379E0
1.810001250E0,1.336256241E1,4.939727783E-2,2.698887634E0
1.820015250E0,1.301468582E1,-5.162763977E-1,1.875000916E0
1.830029250E0,1.343486206E1,-2.420466614E-1,7.185058594E-3
1.840043250E0,1.469194794E1,5.794450378E-1,-2.969225464E0
1.850057250E0,1.621877289E1,1.402583313E0,-5.791456604E0
1.860071250E0,1.712423996E1,1.870510254E0,-7.103478241E0
1.870085250E0,1.769934402E1,2.244133301E0,-7.596253510E0
1.880099250E0,1.778092438E1,2.610122223E0,-7.866291962E0
1.890113250E0,1.712274307E1,2.966231689E0,-7.868836670E0
1.900127250E0,1.621742569E1,3.147654419E0,-8.460705872E0
1.910141250E0,1.499207382E1,3.321293335E0,-9.585466919E0
1.920155250E0,1.376956604E1,3.187770996E0,-1.057850189E1
1.930169250E0,1.286814056E1,3.002156982E0,-1.077189972E1
1.940183250E0,1.208437042E1,2.887645111E0,-1.021041733E1
1.950197250E0,1.098355957E1,2.600392456E0,-9.492809601E0
1.960212250E0,9.829160156E0,2.449506226E0,-8.793463898E0
1.970225250E0,9.019194489E0,2.224524078E0,-8.101602631E0
1.980239250E0,8.025111694E0,1.835333405E0,-7.234306183E0
1.990254250E0,6.514153748E0,1.595681763E0,-6.765930176E0
2.000268250E0,5.517526245E0,1.454375610E0,-6.444548492E0
2.010282250E0,4.886588287E0,1.082249451E0,-5.555397491E0
2.020296250E0,4.231849823E0,6.876699829E-1,-4.546794891E0
2.030310250E0,3.752396851E0,3.186872864E-1,-3.629203033E0
2.040324250E0,3.494483185E0,1.486408997E-1,-2.565964050E0
2.050338250E0,3.187920685E0,-4.236190796E-2,-7.223977661E-1
2.060352250E0,2.557581482E0,-9.948312378E-1,2.281256104E-1
2.070366250E0,1.549427948E0,-1.788630524E0,-1.206491089E-1
2.080380250E0,1.583706665E-1,-2.695295105E0,-7.390132141E-1
2.090394250E0,-7.325765991E-1,-3.374881897E0,-1.688937836E0
2.100408250E0,-6.688092041E-1,-3.374881897E0,-2.451003113E0
2.110422250E0,-1.510359192E-1,-3.144211578E0,-2.392025757E0
2.120436250E0,3.682342529E-1,-3.062182159E0,-1.976340179E0
2.130450250E0,5.849835205E-1,-3.106789398E0,-1.356928253E0
2.140464250E0,4.231700134E-1,-3.467838593E0,-3.978726196E-1
2.150478250E0,-1.167572021E-1,-4.137246552E0,5.285508728E-1
2.160492250E0,-7.086264038E-1,-4.811145172E0,1.492097168E0
2.170506250E0,-1.176253967E0,-5.356910248E0,2.521506500E0
2.180520250E0,-8.731343079E-1,-6.248156891E0,3.535497894E0
2.190534250E0,-4.899311829E-1,-7.185807037E0,4.485422516E0
2.200548250E0,1.239422607E-1,-7.893984375E0,4.481680298E0
2.210562250E0,1.844913483E0,-7.988737335E0,3.625760193E0
2.220576250E0,4.670886841E0,-7.572902069E0,2.974464569E0
2.230590250E0,7.957751770E0,-6.609505463E0,2.249522095E0
2.240604250E0,1.039064255E1,-5.698350220E0,1.477427673E0
2.250618250E0,1.244691650E1,-5.028343506E0,6.888674927E-1
2.260632250E0,1.381701736E1,-5.134323120E0,2.868035889E-1
2.270646250E0,1.478235992E1,-5.780978394E0,2.894979858E-1
2.280660250E0,1.616593277E1,-6.236930237E0,5.953120422E-1
2.290674250E0,1.803913742E1,-6.051016846E0,1.520088959E0
2.300688250E0,1.951132599E1,-5.493276672E0,2.174528046E0
2.310702250E0,1.986504044E1,-5.376968536E0,1.718875580E0
2.320716250E0,2.016217255E1,-5.216352539E0,8.669970703E-1
2.330730250E0,2.093860794E1,-4.954846344E0,-5.688171387E-3
2.340744250E0,2.149844376E1,-4.842430115E0,-1.923500061E-1
2.350758250E0,2.208327759E1,-4.827910309E0,7.631130981E-1
2.360772250E0,2.331356918E1,-4.775668945E0,2.090402985E0
2.370786250E0,2.473471390E1,-4.293671265E0,2.497107239E0
2.380801250E0,2.585782837E1,-3.591780853E0,1.939965820E0
2.390815250E0,2.687616074E1,-2.852617950E0,6.780899048E-1
2.400829250E0,2.759316971E1,-2.050885162E0,-6.307882690E-1
2.410843250E0,2.803160797E1,-1.396146698E0,-1.037043457E0
2.420857250E0,2.825584167E1,-1.320703583E0,-1.317410431E0
2.430871250E0,2.782488785E1,-1.497785339E0,-1.545985107E0
2.440885250E0,2.701582031E1,-1.897304535E0,-1.393302612E0
2.450899250E0,2.638278671E1,-2.353106689E0,-1.114133148E0
2.460913250E0,2.545531540E1,-2.434088287E0,-1.315763855E0
2.470927250E0,2.461286728E1,-2.334245911E0,-2.018402710E0
2.480941250E0,2.396980453E1,-2.191891937E0,-3.043920135E0
2.490955250E0,2.309023361E1,-2.408341827E0,-3.577111359E0
2.500969250E0,2.198762650E1,-2.894979858E0,-3.717369690E0
2.510983250E0,2.078861984E1,-3.374133453E0,-3.806733856E0
2.520997250E0,1.956940521E1,-3.913162537E0,-3.704047394E0
2.531011250E0,1.820559128E1,-4.518653412E0,-3.510200500E0
2.541025250E0,1.662652496E1,-5.111570435E0,-3.218008118E0
2.551039250E0,1.513352966E1,-5.386099548E0,-3.024759979E0
2.561053250E0,1.387689285E1,-5.498665466E0,-3.012186127E0
2.571067250E0,1.272758286E1,-5.643414459E0,-3.237317963E0
2.581081250E0,1.160027710E1,-5.783972168E0,-3.217708740E0
2.591095250E0,1.050919601E1,-5.874084778E0,-3.024460602E0
2.601109250E0,9.308243408E0,-5.968837738E0,-2.778222656E0
2.611123250E0,8.007897491E0,-6.047124939E0,-2.455643463E0
2.621137250E0,6.829697571E0,-5.974525909E0,-2.318079529E0
2.631151250E0,5.828579407E0,-5.940995636E0,-2.283950500E0
2.641166250E0,4.812492371E0,-5.849236450E0,-2.160756683E0
2.651180250E0,3.730991364E0,-5.626050568E0,-1.600920868E0
2.661194250E0,2.537523193E0,-5.558391266E0,-8.605604553E-1
2.671208250E0,1.019829254E0,-5.555547180E0,-6.209088135E-1
2.681222250E0,-5.535488892E-1,-5.383255463E0,-6.466552734E-1
2.691236250E0,-1.699715424E0,-5.244643707E0,-6.015989685E-1
2.701250250E0,-2.319426727E0,-5.051694946E0,-5.667214966E-1
2.711264250E0,-2.695893860E0,-4.754862213E0,-3.767665100E-1
2.721278250E0,-2.893482971E0,-4.383035431E0,-7.110214233E-2
2.731292250E0,-2.885250092E0,-4.069437561E0,3.267704773E-1
2.741306250E0,-2.676883392E0,-3.889511719E0,8.271798706E-1
2.751320250E0,-2.269281006E0,-3.779640198E0,1.403780823E0
2.761334250E0,-2.039957886E0,-3.698808289E0,2.195484467E0
2.771348250E0,-2.187550964E0,-3.909270630E0,2.486329651E0
2.781362250E0,-2.432890778E0,-4.131109314E0,2.230960693E0
2.791376250E0,-2.325264587E0,-4.170477448E0,2.365231476E0
2.801390250E0,-1.705403595E0,-4.195625153E0,2.604434052E0
2.811404250E0,-8.430468750E-1,-3.881727905E0,2.914140015E0
2.821418250E0,-3.472778320E-1,-3.594774628E0,3.503314819E0
2.831432250E0,3.861968994E-1,-3.354823608E0,4.016148376E0
2.841446250E0,1.505569153E0,-3.442391510E0,4.660408630E0
2.851461250E0,2.466570740E0,-3.677702179E0,5.908363495E0
2.861475250E0,2.966381378E0,-4.300856323E0,7.939340057E0
2.871489250E0,3.175646210E0,-5.257067871E0,9.839937744E0
2.881503250E0,3.713328094E0,-5.870941315E0,1.113654144E1
2.891517250E0,5.285808105E0,-6.142027588E0,1.230396378E1
2.901531250E0,7.880961456E0,-5.917644196E0,1.351494553E1
2.911545250E0,1.022463776E1,-5.330864410E0,1.385743332E1
2.921559250E0,1.169996979E1,-4.730013885E0,1.269075943E1
2.931573250E0,1.198856964E1,-4.758903809E0,1.051877609E1
2.941587250E0,1.162781982E1,-5.465883636E0,7.436835022E0
2.951601250E0,1.102786743E1,-6.044879608E0,4.529431000E0
2.961615250E0,1.058778259E1,-6.260730743E0,2.476599884E0
2.971629250E0,1.137619308E1,-5.737418976E0,4.062551880E-1
2.981643250E0,1.300899765E1,-4.690945129E0,-2.110311584E0
2.991657250E0,1.470212677E1,-3.292104034E0,-4.672832794E0
3.001671250E0,1.617775818E1,-1.935175781E0,-6.705156555E0
3.011685250E0,1.715806961E1,-1.284329224E0,-7.635172577E0
3.021699250E0,1.732093094E1,-1.248553619E0,-7.641459503E0
3.031713250E0,1.750115616E1,-1.802850952E0,-7.018455048E0
3.041728250E0,1.826067673E1,-1.837728424E0,-8.607101440E0
3.051742250E0,1.879476608E1,-1.212029572E0,-1.230022156E1
3.061756250E0,1.836950043E1,-9.021739197E-1,-1.513308060E1
3.071770250E0,1.721764572E1,-5.291496277E-1,-1.629646133E1
3.081784250E0,1.631981277E1,-5.637277222E-1,-1.605591156E1
3.091798250E0,1.535312302E1,-6.369255066E-1,-1.436891968E1
3.101812250E0,1.539787994E1,-7.515870667E-1,-1.206730591E1
3.111826250E0,1.543634995E1,-9.479786682E-1,-1.057670563E1
3.121840250E0,1.529234940E1,-1.196162567E0,-9.746981049E0
3.131854250E0,1.519669830E1,-1.132993927E0,-9.680219879E0
3.141868250E0,1.513442780E1,-1.164727936E0,-1.016057098E1
3.151882250E0,1.536330185E1,-1.181792450E0,-1.049587372E1
3.161896250E0,1.630649048E1,-7.502398682E-1,-1.096065720E1
3.171910250E0,1.741733047E1,-3.264710999E-1,-1.181762512E1
3.181924250E0,1.816068466E1,-2.463876343E-1,-1.217433334E1
3.191938250E0,1.827474747E1,-1.188528442E-1,-1.217448303E1
3.201953250E0,1.815080521E1,-7.005432129E-2,-1.176149185E1
3.211967250E0,1.784813461E1,-1.209484863E-1,-1.086276077E1
3.221981250E0,1.747526001E1,-4.580474854E-2,-1.019889130E1
3.231995250E0,1.716196152E1,-2.478845215E-1,-9.280850372E0
3.242009250E0,1.691033478E1,-4.745132446E-1,-8.078101501E0
3.252023250E0,1.665466644E1,-7.406597900E-1,-7.197482758E0
3.262037250E0,1.638253235E1,-1.082997894E0,-6.627019043E0
3.272051250E0,1.592238922E1,-1.444496155E0,-6.174060974E0
3.282065250E0,1.529175064E1,-1.775308228E0,-5.740712128E0
3.292079250E0,1.461291229E1,-2.051633606E0,-5.213957520E0
3.302093250E0,1.387898849E1,-2.337838440E0,-4.551285553E0
3.312107250E0,1.319655762E1,-2.681823120E0,-3.902384949E0
3.322121250E0,1.272443939E1,-2.982847137E0,-2.958747253E0
3.332135250E0,1.196237411E1,-3.446732483E0,-1.475781097E0
3.342149250E0,1.073672287E1,-3.984414368E0,-2.767744446E-1
3.352164250E0,9.276359711E0,-4.491859131E0,8.882528687E-1
3.362178250E0,8.056097260E0,-4.863236847E0,2.122136993E0
3.372192250E0,7.354356537E0,-4.870421906E0,3.273243256E0
3.382206250E0,7.007827148E0,-4.581223297E0,4.642296295E0
3.392220250E0,6.577023010E0,-4.406536560E0,5.632487183E0
3.402234250E0,5.881718903E0,-4.362977142E0,5.959107971E0
3.412248250E0,5.183720398E0,-4.178860016E0,6.030359802E0
3.422262250E0,5.053790588E0,-3.850742340E0,6.236032104E0
3.432276250E0,5.386249237E0,-3.363954620E0,6.554270325E0
3.442290250E0,5.989045715E0,-2.875071259E0,6.877298584E0
3.452304250E0,6.181545410E0,-2.667902069E0,7.180717621E0
3.462318250E0,5.486091614E0,-2.821183319E0,7.010820923E0
3.472332250E0,4.645888824E0,-3.119213562E0,7.010072479E0
3.482346250E0,4.484225006E0,-2.993325348E0,7.507039032E0
3.492361250E0,5.032534790E0,-2.640359344E0,8.072862396E0
3.502375250E0,5.672753448E0,-2.239193573E0,8.797804871E0
3.512389250E0,6.365363159E0,-1.808539124E0,9.478439484E0
3.522403250E0,6.781198425E0,-1.896406403E0,9.560768280E0
3.532417250E0,6.822213135E0,-2.093845825E0,9.403445435E0
3.542431250E0,7.613467712E0,-1.999392242E0,9.074279938E0
3.552445250E0,9.361532593E0,-1.922152863E0,9.063502350E0
3.562459250E0,1.107097778E1,-1.392105103E0,1.015922379E1
3.572473250E0,1.319506073E1,-6.439608765E-1,1.171927963E1
3.582487250E0,1.459973969E1,-7.277865601E-1,1.207673630E1
3.592501250E0,1.462758179E1,-1.481169891E0,1.100586319E1
3.602515250E0,1.415950516E1,-1.715881805E0,8.948242035E0
3.612529250E0,1.356793533E1,-1.922152863E0,6.792275391E0
3.622543250E0,1.256771530E1,-2.305655365E0,5.046904907E0
3.632558250E0,1.079734680E1,-2.340832214E0,3.477119293E0
3.642572250E0,8.983718262E0,-2.647095337E0,2.164947968E0
3.652586250E0,8.150999908E0,-2.639461212E0,1.304986267E0
3.662600250E0,8.906478882E0,-1.832339630E0,-5.501060486E-1
3.672614250E0,1.051129166E1,-7.611671448E-1,-3.259022827E0
3.682628250E0,1.132949020E1,-5.022056580E-1,-5.914351044E0
3.692642542E0,1.104867416E1,-6.505471802E-1,-8.087831268E0
3.702656542E0,1.031624725E1,-8.864566040E-1,-9.608069916E0
3.712670542E0,9.631421356E0,-9.165440369E-1,-1.053000275E1
3.722684542E0,9.439670105E0,-9.903405762E-1,-1.077534256E1
3.732698542E0,9.306297455E0,-7.587721252E-1,-1.108729385E1
3.742712542E0,8.707692261E0,-8.072712708E-1,-1.159758270E1
3.752727542E0,7.544760590E0,-9.592053223E-1,-1.190204956E1
3.762741542E0,6.590494995E0,-9.336085510E-1,-1.226983475E1
3.772755542E0,6.258335724E0,-7.286846924E-1,-1.292966263E1
3.782769542E0,6.183042297E0,-5.599855042E-1,-1.372555756E1
3.792783542E0,6.120173035E0,-3.742218018E-1,-1.430545166E1
3.802797542E0,6.479276276E0,4.191284180E-3,-1.481948273E1
3.812811542E0,7.127578125E0,9.400451660E-2,-1.475032654E1
3.822825542E0,7.538623352E0,2.046244812E-1,-1.441921509E1
3.832839542E0,8.047415314E0,3.079096985E-1,-1.453312820E1
3.842853542E0,8.603658600E0,2.971321106E-1,-1.449450851E1
3.852867542E0,8.842262421E0,1.579216003E-1,-1.417567154E1
3.862881542E0,8.743767242E0,-2.252815247E-1,-1.333876190E1
3.872896542E0,8.710835724E0,-4.833448792E-1,-1.201925583E1
3.882910542E0,8.784931641E0,-5.233117676E-1,-1.057715469E1
3.892924542E0,8.701255646E0,-3.588038635E-1,-9.554631042E0
3.902938542E0,8.425529022E0,-1.094224548E-1,-9.195827179E0
3.912952542E0,7.880213013E0,9.415420532E-2,-9.019493866E0
3.922966542E0,7.475454712E0,1.523831177E-1,-9.046288147E0
3.932980542E0,7.500003662E0,-2.978805542E-2,-8.932225342E0
3.942994542E0,7.857610016E0,-2.348616028E-1,-8.520431671E0
3.953008542E0,8.326734467E0,-4.644841003E-1,-7.776778107E0
3.963022542E0,8.971144409E0,-7.393125916E-1,-6.774013367E0
3.973036542E0,9.367071075E0,-6.830296326E-1,-5.530998230E0
3.983050542E0,9.513466644E0,-2.149530029E-1,-4.180955658E0
3.993065542E0,9.930798798E0,-1.115180969E-1,-2.727927246E0
4.003079542E0,9.967023468E0,1.652563477E-1,-2.773731995E-1
4.013093542E0,9.653724976E0,4.700225830E-2,3.189866638E0
4.023107542E0,9.216783600E0,-4.519102478E-1,6.578819275E0
4.033121542E0,8.970845032E0,-6.764433289E-1,9.102421417E0
4.043135542E0,8.885522461E0,-9.321116638E-1,1.100466568E1
4.053149542E0,9.313033447E0,-6.990463257E-1,1.208646606E1
4.063163542E0,1.044857208E1,-7.529342651E-2,1.161150375E1
4.073177542E0,1.182106796E1,2.911445618E-1,1.042791504E1
4.083191542E0,1.273446854E1,6.158193970E-1,9.572743378E0
4.093206542E0,1.335956863E1,9.698332214E-1,9.062005463E0
4.103220542E0,1.376776978E1,1.221609650E0,8.952732697E0
