"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.984566833E0,-1.064248919E0,3.619482279E0,-3.117487431E0
3.994579833E0,-8.890429735E-1,3.257915258E0,-3.110202551E0
4.004594000E0,-7.828073502E-1,2.824991703E0,-3.072820425E0
4.014607000E0,-7.282263041E-1,2.283340931E0,-3.142617226E0
4.024620000E0,-6.233763099E-1,1.626297712E0,-3.288915396E0
4.034634000E0,-4.088490903E-1,9.760431051E-1,-3.493642330E0
4.044647000E0,-2.732385099E-1,6.148012877E-1,-3.690729618E0
4.054660000E0,-3.816604316E-1,5.863212347E-1,-3.884267330E0
4.064674000E0,-6.277444959E-1,9.193127751E-1,-4.109757900E0
4.074687000E0,-9.211079478E-1,1.543608785E0,-4.325360775E0
4.084700000E0,-1.217208862E0,2.260323763E0,-4.400524139E0
4.094714000E0,-1.492465258E0,2.926572323E0,-4.277245998E0
4.104727000E0,-1.570364833E0,3.250907898E0,-4.011303902E0
4.114740000E0,-1.398977041E0,3.340639353E0,-3.685649157E0
4.124754000E0,-1.034613967E0,3.146255970E0,-3.334215641E0
4.134767000E0,-4.940668643E-1,2.742188215E0,-3.041291952E0
4.144780000E0,1.408685446E-1,2.448020935E0,-2.766902208E0
4.154794000E0,5.492422581E-1,2.447696447E0,-2.521881104E0
4.164807000E0,5.694029331E-1,2.588742733E0,-2.353559971E0
4.174820000E0,3.202570975E-1,2.755436182E0,-2.237700224E0
4.184833000E0,-3.417794406E-2,2.863893270E0,-2.096997261E0
4.194847000E0,-3.494522572E-1,2.814882517E0,-1.877753377E0
4.204860000E0,-5.844697952E-1,2.620168686E0,-1.599966764E0
4.214874000E0,-7.477114201E-1,2.354634523E0,-1.318191409E0
4.224887000E0,-8.116733432E-1,2.021385670E0,-1.065445542E0
4.234900000E0,-7.278251052E-1,1.555181861E0,-8.207436800E-1
4.244913000E0,-5.207928419E-1,1.048052669E0,-6.075419188E-1
4.254927000E0,-2.980497777E-1,5.786386728E-1,-4.395577312E-1
4.264940000E0,-1.767076403E-1,2.449704260E-1,-2.724113762E-1
4.274953000E0,-1.835996062E-1,1.650913209E-1,-1.094250455E-1
4.284967000E0,-2.457942665E-1,3.550849557E-1,9.519840032E-2
4.294980000E0,-2.995420694E-1,7.286522388E-1,3.241390586E-1
4.304993000E0,-2.897637486E-1,1.130192995E0,5.958815813E-1
4.315007000E0,-1.642052531E-1,1.376566887E0,9.422497153E-1
4.325020000E0,7.514022291E-2,1.384770513E0,1.352752090E0
4.335033000E0,2.530553341E-1,1.247204065E0,1.705331683E0
4.345047000E0,3.164129853E-1,1.065858960E0,1.972305059E0
4.355060000E0,3.099509180E-1,8.818749785E-1,2.193034172E0
4.365073000E0,2.355847955E-1,7.035710216E-1,2.373712301E0
4.375087000E0,1.302866787E-1,4.925572574E-1,2.579653978E0
4.385100000E0,1.384399533E-1,2.001102269E-1,2.808830500E0
4.395113000E0,2.653206587E-1,-1.908630505E-2,3.073314905E0
4.405127000E0,4.253433645E-1,-2.020526677E-1,3.319920301E0
4.415140000E0,6.030344367E-1,-4.196203053E-1,3.439497232E0
4.425153000E0,7.260863185E-1,-6.337256432E-1,3.406978130E0
4.435167000E0,7.190694809E-1,-7.929428220E-1,3.295765162E0
4.445180000E0,5.281056762E-1,-8.123732209E-1,3.127600670E0
4.455193000E0,1.898413599E-1,-8.028255105E-1,2.926450253E0
4.465207000E0,-1.361798942E-1,-8.837957382E-1,2.751436710E0
4.475220000E0,-3.898946941E-1,-9.920825958E-1,2.513704300E0
4.485233000E0,-6.381489635E-1,-1.283482790E0,2.140007496E0
4.495247000E0,-7.951226234E-1,-1.656456828E0,1.656933069E0
4.505260000E0,-8.120784760E-1,-1.966462135E0,1.130831838E0
4.515273000E0,-7.804579735E-1,-2.164569855E0,6.281645894E-1
4.525287000E0,-7.416027188E-1,-2.239939690E0,2.230648100E-1
4.535300000E0,-7.584930658E-1,-2.138439178E0,-2.443189919E-2
4.545313000E0,-9.431992769E-1,-1.734035492E0,-2.066600323E-1
4.555327000E0,-1.280560851E0,-9.264093637E-1,-4.006009996E-1
4.565340000E0,-1.635509610E0,-1.195740700E-1,-6.010345221E-1
4.575353000E0,-1.891846061E0,5.130833387E-1,-7.920617461E-1
4.585367000E0,-2.001363993E0,8.544348478E-1,-9.498814344E-1
4.595380000E0,-1.958217502E0,8.386122584E-1,-1.073996186E0
4.605393000E0,-1.779519439E0,5.365940332E-1,-1.163671255E0
4.615407000E0,-1.526573658E0,9.567212313E-2,-1.206394315E0
4.625420000E0,-1.296200633E0,-2.641260028E-1,-1.194527030E0
4.635433000E0,-1.125455022E0,-4.916804433E-1,-1.151775479E0
4.645447000E0,-9.726170897E-1,-6.411333084E-1,-1.068741560E0
4.655460000E0,-8.173431158E-1,-6.499172449E-1,-9.105130434E-1
4.665473000E0,-7.594308257E-1,-4.721935987E-1,-6.918329000E-1
4.675487000E0,-7.698118091E-1,-1.320439428E-1,-3.943410218E-1
4.685500000E0,-8.023471236E-1,2.328637093E-1,-5.074423924E-2
4.695513000E0,-8.545745015E-1,5.200241208E-1,2.895298302E-1
4.705527000E0,-8.256328702E-1,6.307506561E-1,5.992056727E-1
4.715540000E0,-6.285638809E-1,4.770665765E-1,9.125583172E-1
4.725553000E0,-3.164888024E-1,1.035324037E-1,1.251766801E0
4.735567000E0,1.907284558E-2,-3.838895559E-1,1.566176772E0
4.745580000E0,2.560638189E-1,-7.459494472E-1,1.816337347E0
4.755593000E0,3.321964443E-1,-8.970055580E-1,1.928370357E0
4.765607000E0,3.007812500E-1,-8.073251843E-1,1.974149585E0
4.775620000E0,2.308772355E-1,-5.673972368E-1,1.901993513E0
4.785633000E0,1.049592495E-1,-4.107287824E-1,1.748493910E0
4.795646000E0,8.923482150E-3,-3.878712952E-1,1.624922991E0
4.805660000E0,3.533564880E-2,-4.740823507E-1,1.541535139E0
4.815673000E0,1.358930469E-1,-6.594167352E-1,1.495172739E0
4.825686000E0,2.120298892E-1,-9.149798155E-1,1.421385169E0
4.835700000E0,1.785227805E-1,-1.054587364E0,1.224614501E0
4.845713000E0,-1.098163985E-2,-1.049590468E0,9.223995209E-1
4.855726000E0,-3.178704083E-1,-8.053289652E-1,5.563321710E-1
4.865740000E0,-6.890264153E-1,-3.187433481E-1,1.482418776E-1
4.875753000E0,-1.051304340E0,1.196349785E-1,-2.510910034E-1
4.885766000E0,-1.292677283E0,4.146586359E-1,-6.045044661E-1
4.895780000E0,-1.423729300E0,5.788627267E-1,-8.962519169E-1
4.905793000E0,-1.492384195E0,6.312252283E-1,-1.134974480E0
4.915806000E0,-1.492169857E0,5.796545148E-1,-1.339432120E0
4.925820000E0,-1.444774389E0,4.070684016E-1,-1.517481923E0
4.935833000E0,-1.370935321E0,1.527137905E-1,-1.641870141E0
4.945846000E0,-1.257371783E0,-1.328753531E-1,-1.661867023E0
4.955860000E0,-1.106887698E0,-3.788041472E-1,-1.547068596E0
4.965873000E0,-1.008182168E0,-5.032491684E-1,-1.324374199E0
4.975886000E0,-1.002596378E0,-4.472542703E-1,-1.047279358E0
4.985900000E0,-1.063803315E0,-2.953539491E-1,-7.550513148E-1
4.995913000E0,-1.123225927E0,-9.021499753E-2,-4.892104864E-1
5.005925208E0,-1.127599716E0,7.675481588E-2,-2.556294203E-1
5.015939208E0,-1.045768380E0,8.532136679E-2,-1.139981020E-2
5.025952208E0,-8.701466918E-1,-9.618771076E-2,2.833149135E-1
5.035965208E0,-5.823354721E-1,-4.460324347E-1,6.462054253E-1
5.045979208E0,-2.476831973E-1,-7.435237169E-1,1.007835031E0
5.055992208E0,1.330738608E-2,-8.214707375E-1,1.320478439E0
5.066005208E0,1.824247837E-1,-7.342346311E-1,1.525278211E0
5.076019208E0,2.572865486E-1,-5.575819016E-1,1.653526306E0
5.086032208E0,2.891323566E-1,-3.456680477E-1,1.725363493E0
5.096045208E0,2.953743041E-1,-2.524979115E-1,1.743736386E0
5.106059208E0,2.682902217E-1,-4.001100063E-1,1.673624873E0
5.116072208E0,2.525956631E-1,-6.919274926E-1,1.503428459E0
5.126085208E0,2.107438445E-1,-9.450087547E-1,1.254566669E0
5.136099208E0,-6.125222892E-3,-1.055271864E0,9.267273545E-1
5.146112208E0,-4.307862222E-1,-9.410121441E-1,5.451157689E-1
5.156125208E0,-9.547322392E-1,-5.354477763E-1,1.274067611E-1
5.166139208E0,-1.501209140E0,-1.938389242E-2,-3.092680275E-1
5.176152208E0,-1.854653716E0,4.875835180E-1,-6.492277384E-1
5.186165208E0,-2.031998158E0,9.542868137E-1,-9.303619862E-1
5.196179208E0,-2.122569799E0,1.206680536E0,-1.126966596E0
5.206192208E0,-2.076917887E0,1.267857075E0,-1.237359166E0
5.216205208E0,-1.929659009E0,1.176278353E0,-1.274651408E0
5.226219208E0,-1.734337926E0,9.398471713E-1,-1.250246525E0
5.236232208E0,-1.537703276E0,5.920245051E-1,-1.198769808E0
5.246245208E0,-1.372466087E0,1.890248507E-1,-1.115689039E0
5.256259208E0,-1.271999121E0,-1.916110963E-1,-1.003298044E0
5.266272208E0,-1.280108690E0,-3.454451263E-1,-8.609477282E-1
5.276285208E0,-1.357664824E0,-1.895572543E-1,-6.767212152E-1
5.286299208E0,-1.394286990E0,2.579156775E-3,-4.613287747E-1
5.296312208E0,-1.301335335E0,9.947059304E-2,-2.003577054E-1
5.306325208E0,-1.092092872E0,4.050580412E-2,1.092744470E-1
5.316338208E0,-8.146915436E-1,-1.021496877E-1,4.598128498E-1
5.326352208E0,-5.136702061E-1,-3.272017241E-1,8.382847905E-1
5.336365208E0,-2.209553272E-1,-6.299797893E-1,1.237934709E0
5.346378208E0,3.801125661E-2,-8.883365393E-1,1.578894973E0
5.356392208E0,2.429358661E-1,-1.062334895E0,1.792525172E0
5.366405208E0,3.039067984E-1,-1.114563942E0,1.776576638E0
5.376418208E0,2.045716196E-1,-1.052413225E0,1.617553473E0
5.386432208E0,2.879020758E-2,-9.252967238E-1,1.256907463E0
5.396445208E0,-2.008123100E-1,-7.743438482E-1,8.408519626E-1
5.406458208E0,-4.977670312E-1,-6.659718156E-1,4.313336909E-1
5.416472208E0,-7.930942774E-1,-6.103586555E-1,6.659698486E-2
5.426485208E0,-1.026847243E0,-5.329847932E-1,-2.449454516E-1
5.436498208E0,-1.217139363E0,-3.680605590E-1,-5.152644515E-1
5.446512208E0,-1.401958227E0,-1.305747963E-2,-7.594954967E-1
5.456525208E0,-1.591412306E0,4.319992363E-1,-9.601041675E-1
5.466538208E0,-1.751846552E0,8.527182341E-1,-1.128740549E0
5.476552208E0,-1.863952160E0,1.132748008E0,-1.252084970E0
5.486565208E0,-1.898941398E0,1.258814812E0,-1.336555123E0
5.496578208E0,-1.862656474E0,1.222416282E0,-1.374240637E0
5.506592208E0,-1.767468095E0,1.005083919E0,-1.355571389E0
5.516605208E0,-1.605131030E0,6.537665725E-1,-1.267640352E0
5.526618208E0,-1.388275146E0,2.105907649E-1,-1.076356649E0
5.536632208E0,-1.223421931E0,-1.948919445E-1,-7.660781741E-1
5.546645208E0,-1.133483291E0,-4.483668208E-1,-3.801965415E-1
5.556658208E0,-1.043165207E0,-5.616647005E-1,3.757141531E-2
5.566672208E0,-9.118452072E-1,-6.489018798E-1,4.973310232E-1
5.576685208E0,-6.988646984E-1,-7.883961797E-1,9.717654586E-1
5.586698208E0,-4.147427082E-1,-9.972165227E-1,1.463090897E0
5.596712208E0,-4.739870131E-2,-1.292900085E0,1.937777400E0
5.606725208E0,3.684168756E-1,-1.501082540E0,2.112235308E0
5.616738208E0,6.581935287E-1,-1.596603274E0,1.851198792E0
5.626752208E0,6.372005939E-1,-1.477072835E0,1.324914932E0
5.636765208E0,2.461662740E-1,-1.105106592E0,6.472406983E-1
5.646778208E0,-4.926135242E-1,-5.679970384E-1,-7.432040572E-2
5.656792208E0,-1.382192850E0,1.585600339E-2,-6.642174721E-1
5.666805208E0,-2.180305958E0,5.047412515E-1,-1.140994668E0
5.676818208E0,-2.621771336E0,8.265206218E-1,-1.360887289E0
5.686832208E0,-2.713291645E0,9.271239042E-1,-1.411673427E0
5.696845208E0,-2.546541929E0,7.263658643E-1,-1.340947151E0
5.706858208E0,-2.167358875E0,2.856034040E-1,-1.192674041E0
5.716872208E0,-1.665764689E0,-2.592626512E-1,-9.682157040E-1
5.726885208E0,-1.140825272E0,-6.133213639E-1,-6.217775941E-1
5.736898208E0,-7.059654593E-1,-5.544683933E-1,-1.560688615E-1
5.746912208E0,-4.215145409E-1,-3.084098697E-1,3.694287539E-1
5.756925208E0,-1.401628554E-1,-1.372530758E-1,9.095616937E-1
5.766938208E0,2.353623062E-1,-1.342610270E-1,1.442391753E0
5.776952208E0,6.273842454E-1,-3.978679180E-1,1.930321097E0
5.786965208E0,9.848105311E-1,-7.582319379E-1,2.325303078E0
5.796978208E0,1.197970390E0,-1.061564088E0,2.386429071E0
5.806992208E0,1.022011876E0,-1.335583687E0,1.989130735E0
5.817005208E0,4.168345332E-1,-1.354270697E0,1.272145748E0
5.827018208E0,-3.877354562E-1,-1.105666518E0,5.368389487E-1
5.837032208E0,-1.308591485E0,-8.130207658E-1,-8.035433292E-2
5.847045208E0,-1.940771222E0,-5.676251054E-1,-3.473173380E-1
5.857058208E0,-2.133786678E0,-3.115914464E-1,-4.446411729E-1
5.867071208E0,-2.089412689E0,-1.074857190E-1,-4.541805983E-1
5.877085208E0,-1.850265622E0,6.929054856E-2,-3.951997161E-1
5.887098208E0,-1.467388272E0,2.368177623E-1,-3.028258383E-1
5.897111208E0,-1.039525151E0,2.753517330E-1,-1.930881590E-1
5.907125208E0,-5.981873870E-1,1.932723075E-1,-2.850241214E-2
5.917138208E0,-1.381806433E-1,4.625488445E-2,1.745159477E-1
5.927151208E0,2.368464917E-1,-2.830343246E-1,4.179078341E-1
5.937165208E0,5.126687288E-1,-6.732302308E-1,7.464087009E-1
5.947178208E0,5.843556523E-1,-9.704432487E-1,1.107861400E0
5.957191208E0,3.454121351E-1,-1.100244880E0,1.347600341E0
5.967205208E0,-1.645842791E-1,-1.033561945E0,1.221424580E0
5.977218208E0,-9.134174585E-1,-8.786229491E-1,6.879106760E-1
5.987231208E0,-1.718343019E0,-6.641071439E-1,6.018254161E-2
5.997245208E0,-2.325460911E0,-3.928475082E-1,-4.072968960E-1
6.007258250E0,-2.672632456E0,-1.990735382E-1,-6.552667618E-1
6.017271250E0,-2.769452810E0,-1.609362364E-1,-7.363200188E-1
6.027285250E0,-2.577336788E0,-4.409990609E-1,-6.406515837E-1
6.037298250E0,-2.184244156E0,-6.923826933E-1,-4.177340865E-1
6.047311250E0,-1.787674546E0,-6.245607734E-1,-1.056267992E-1
6.057325250E0,-1.525196075E0,-3.444779217E-1,1.939822286E-1
6.067338250E0,-1.382073522E0,1.446187869E-2,3.992632031E-1
6.077351250E0,-1.249937534E0,3.068041801E-1,5.574965477E-1
6.087365250E0,-1.098498225E0,4.195653498E-1,7.190867662E-1
6.097378250E0,-9.195201993E-1,2.440816015E-1,8.989795446E-1
6.107391250E0,-7.292336226E-1,-1.559411585E-1,1.065775990E0
6.117405250E0,-5.377123356E-1,-7.024860382E-1,1.212304354E0
6.127418250E0,-3.358750641E-1,-1.291558385E0,1.311705470E0
6.137431250E0,-1.536794901E-1,-1.797474265E0,1.376097679E0
6.147445250E0,-2.454201877E-2,-2.075659990E0,1.315794945E0
6.157458250E0,-1.196265314E-2,-2.146178246E0,1.086801052E0
6.167471250E0,-9.832310677E-2,-2.136284828E0,8.372093439E-1
6.177485250E0,-1.903559864E-1,-2.020955563E0,6.478531361E-1
6.187498250E0,-3.063576818E-1,-1.702247381E0,3.177969456E-1
6.197511250E0,-4.196955264E-1,-1.167533636E0,-8.322118968E-2
6.207525250E0,-3.997292519E-1,-3.440181911E-1,-4.030719101E-1
6.217538250E0,-2.559430599E-1,6.776511073E-1,-6.259634495E-1
6.227551250E0,-4.175487161E-2,1.712455630E0,-7.467231750E-1
6.237565250E0,2.154532969E-1,2.528319120E0,-7.994441390E-1
6.247578250E0,4.244928062E-1,2.761464834E0,-8.987715244E-1
6.257591250E0,5.279872417E-1,2.369383812E0,-1.024646401E0
6.267605250E0,6.028926969E-1,1.671773791E0,-1.150461316E0
6.277618250E0,6.615483165E-1,9.903162122E-1,-1.350441694E0
6.287631250E0,7.435856462E-1,5.994565487E-1,-1.738026500E0
6.297645250E0,9.515737891E-1,8.342956305E-1,-2.320360661E0
6.307658250E0,1.193910599E0,1.511515617E0,-2.845411777E0
6.317671250E0,1.470994711E0,2.361414433E0,-3.054725885E0
6.327684250E0,1.781402946E0,3.214802027E0,-2.895764351E0
6.337698250E0,2.016545534E0,3.816588402E0,-2.519919395E0
6.347711250E0,2.103831053E0,4.037825584E0,-2.180862665E0
6.357724250E0,2.032780647E0,4.114735126E0,-2.066795349E0
6.367738250E0,1.736146808E0,4.045897484E0,-2.234408855E0
6.377751250E0,1.267326117E0,3.839464426E0,-2.651294470E0
6.387764250E0,8.795730472E-1,3.664396524E0,-3.084996700E0
6.397778250E0,6.693900228E-1,3.625017881E0,-3.269687653E0
6.407791250E0,5.561745167E-1,3.683829308E0,-3.191058159E0
6.417804250E0,5.895231366E-1,3.877892733E0,-2.838349342E0
6.427818250E0,9.919456840E-1,3.907674074E0,-2.255283594E0
6.437831250E0,1.250897527E0,4.331429482E0,-2.101004362E0
6.447844250E0,1.487465262E0,4.424330235E0,-2.007771730E0
6.457858250E0,1.544396162E0,4.569267273E0,-1.968904972E0
6.467871250E0,1.556375384E0,4.801965714E0,-2.030401945E0
6.477884250E0,1.731665254E0,4.871262074E0,-2.062890053E0
6.487898250E0,2.081768274E0,4.664204121E0,-2.061447620E0
6.497911250E0,2.601504564E0,4.167397022E0,-2.065419912E0
6.507924250E0,3.201277971E0,3.507804632E0,-2.074759007E0
6.517938250E0,3.793644905E0,2.831244230E0,-2.085835457E0
6.527951250E0,4.199359894E0,2.401756525E0,-2.076900005E0
6.537964250E0,4.268682480E0,2.379440069E0,-2.023064613E0
6.547978250E0,4.067391872E0,2.551645041E0,-1.967500210E0
6.557991250E0,3.799334049E0,2.758353472E0,-1.821023583E0
6.568004250E0,3.653607368E0,2.844347715E0,-1.545139551E0
6.578018250E0,3.609603643E0,2.840286016E0,-1.310869217E0
6.588031250E0,3.567920923E0,2.810488462E0,-1.219991326E0
6.598044250E0,3.512723207E0,2.690753460E0,-1.211756468E0
6.608058250E0,3.407811165E0,2.518814087E0,-1.112407804E0
6.618071250E0,3.176562071E0,2.371024132E0,-1.022789717E0
6.628084250E0,2.916404009E0,2.120584249E0,-9.536037445E-1
6.638098250E0,2.644700050E0,1.846421242E0,-9.818977118E-1
6.648111250E0,2.361493826E0,1.526584387E0,-1.085738301E0
6.658124250E0,2.089410305E0,1.143150687E0,-1.091807604E0
6.668138250E0,1.910500050E0,9.367179275E-1,-9.618014693E-1
6.678151250E0,1.801226616E0,1.080325007E0,-7.077158093E-1
6.688164250E0,1.682733774E0,1.492927790E0,-3.661164045E-1
6.698178250E0,1.592539191E0,1.943428993E0,4.137650132E-2
6.708191250E0,1.604784727E0,2.179014683E0,5.365073681E-1
6.718204250E0,1.559824347E0,2.243057489E0,9.923148751E-1
6.728218250E0,1.325709820E0,2.173234463E0,1.261713862E0
6.738231250E0,9.624312520E-1,1.933087111E0,1.332391262E0
6.748244250E0,6.618549228E-1,1.596543670E0,1.326102972E0
6.758257250E0,4.940356314E-1,1.145032167E0,1.327961922E0
6.768271250E0,4.313687980E-1,7.858843207E-1,1.416369796E0
6.778284250E0,4.415823519E-1,6.223717332E-1,1.641609311E0
6.788297250E0,4.589823782E-1,5.391426682E-1,1.938860416E0
6.798311250E0,4.335424900E-1,5.239185691E-1,2.236868382E0
6.808324250E0,4.633869529E-1,4.529913664E-1,2.568308353E0
6.818337250E0,6.414009929E-1,2.270977795E-1,2.914877176E0
6.828351250E0,8.579056263E-1,9.781943262E-2,3.100366116E0
6.838364250E0,9.420475960E-1,4.270595312E-2,3.193625212E0
6.848377250E0,8.922967911E-1,2.451405525E-1,3.260222435E0
6.858391250E0,6.344105005E-1,6.146759391E-1,3.333188534E0
6.868404250E0,2.888206244E-1,7.971970439E-1,3.432977915E0
6.878417250E0,1.212458313E-1,5.993736982E-1,3.554576397E0
6.888431250E0,2.368099838E-1,-4.918086156E-2,3.743621588E0
6.898444250E0,6.664664149E-1,-9.292007685E-1,3.967722893E0
6.908457250E0,1.198600888E0,-1.592201352E0,4.191009521E0
6.918471250E0,1.565903783E0,-1.810894608E0,4.381722927E0
6.928484250E0,1.638850927E0,-1.610327125E0,4.375737190E0
6.938497250E0,1.447602391E0,-1.217281699E0,4.209007740E0
6.948511250E0,1.090957761E0,-9.591010213E-1,3.834244251E0
6.958524250E0,5.990905166E-1,-9.129917622E-1,3.291117430E0
6.968537250E0,6.825350970E-2,-1.197517157E0,2.679052830E0
6.978551250E0,-4.491912723E-1,-1.572803140E0,2.058379412E0
6.988564250E0,-8.795277476E-1,-1.702066779E0,1.507352114E0
6.998577250E0,-1.165119886E0,-1.585128307E0,1.033984661E0
7.008592083E0,-1.303863168E0,-1.369078279E0,5.507780910E-1
7.018605083E0,-1.309402704E0,-1.195519447E0,9.933438152E-2
7.028618083E0,-1.263628840E0,-9.657624364E-1,-2.997869253E-1
7.038632083E0,-1.275755525E0,-6.268233657E-1,-6.753677130E-1
7.048645083E0,-1.410795689E0,-2.197623849E-1,-1.008074760E0
7.058658083E0,-1.628939390E0,2.824216187E-1,-1.347369075E0
7.068672083E0,-1.869331241E0,7.861976624E-1,-1.708376765E0
7.078685083E0,-2.032706976E0,1.267750025E0,-1.994135857E0
7.088698083E0,-2.149104118E0,1.584715128E0,-2.143958330E0
7.098712083E0,-2.247411728E0,1.670408249E0,-2.187057257E0
7.108725083E0,-2.212002754E0,1.558428168E0,-2.009829760E0
7.118738083E0,-2.034669638E0,1.253402948E0,-1.804244757E0
7.128751083E0,-1.831145763E0,7.887486219E-1,-1.528032899E0
7.138765083E0,-1.572473288E0,2.742608190E-1,-1.134941101E0
7.148778083E0,-1.262335658E0,-1.986835748E-1,-7.576098442E-1
7.158791083E0,-9.153136015E-1,-5.949549675E-1,-3.397216797E-1
7.168805083E0,-5.533463359E-1,-9.453800917E-1,1.817034334E-1
7.178818083E0,-2.186465710E-1,-1.173620582E0,7.818796635E-1
7.188831083E0,9.046386182E-2,-1.381272554E0,1.434434533E0
7.198845083E0,4.064813256E-1,-1.566963553E0,2.152539968E0
7.208858083E0,6.859321594E-1,-1.678838730E0,2.767436504E0
7.218871083E0,8.578013182E-1,-1.787415147E0,3.187654972E0
7.228885083E0,9.541084170E-1,-1.837206721E0,3.368630171E0
7.238898083E0,9.230424762E-1,-1.785782814E0,3.194681644E0
7.248911083E0,6.947305202E-1,-1.870213509E0,2.719429493E0
7.258925083E0,4.124050140E-1,-2.024786711E0,2.011813402E0
7.268938083E0,1.504708827E-1,-2.177575350E0,1.192936420E0
7.278951083E0,-1.437363774E-1,-2.193591833E0,3.983103335E-1
7.288965083E0,-4.622696042E-1,-1.781047344E0,-1.968030930E-1
7.298978083E0,-7.318265438E-1,-9.643884301E-1,-6.007159948E-1
7.308991083E0,-9.453058243E-1,-5.986363813E-2,-9.447671175E-1
7.319005083E0,-1.078039289E0,7.410915494E-1,-1.244554043E0
7.329018083E0,-1.110011101E0,1.283286929E0,-1.484992027E0
7.339031083E0,-1.126299143E0,1.433747292E0,-1.719936609E0
7.349045083E0,-1.098978519E0,1.310216546E0,-1.923539996E0
7.359058083E0,-9.789839983E-1,1.036751032E0,-2.056388140E0
7.369071083E0,-7.348104715E-1,6.672645807E-1,-2.032983303E0
7.379085083E0,-5.030461550E-1,2.705904245E-1,-1.826456666E0
7.389098083E0,-4.671198428E-1,5.130256340E-2,-1.472442150E0
7.399111083E0,-5.849814415E-1,-4.656130075E-2,-9.650894403E-1
7.409125083E0,-7.256282568E-1,-2.165045291E-1,-3.490776420E-1
7.419138083E0,-8.075215816E-1,-6.114001870E-1,3.696667552E-1
7.429151083E0,-7.663259506E-1,-1.146261692E0,1.104301810E0
7.439164083E0,-5.309521556E-1,-1.618515849E0,1.783479691E0
7.449178083E0,-2.180914432E-1,-2.078216791E0,2.432262659E0
7.459191083E0,1.458448023E-1,-2.378247976E0,2.943825006E0
7.469204083E0,4.486598074E-1,-2.390777111E0,3.053985596E0
7.479218083E0,5.228748918E-1,-2.046481371E0,2.664919376E0
7.489231083E0,3.270923495E-1,-1.543358684E0,1.910405517E0
7.499244083E0,-2.391757630E-2,-1.108438134E0,1.039036989E0
7.509258083E0,-5.118017793E-1,-7.651204467E-1,2.289522141E-1
7.519271083E0,-1.050214410E0,-5.354314446E-1,-2.966639400E-1
7.529284083E0,-1.469537377E0,-4.154981375E-1,-6.053594947E-1
7.539298083E0,-1.682676435E0,-2.597712874E-1,-7.815511227E-1
7.549311083E0,-1.725091457E0,-5.110514909E-2,-8.691504598E-1
7.559324083E0,-1.638825297E0,1.839437038E-1,-9.547665119E-1
7.569338083E0,-1.480394363E0,3.757131100E-1,-1.032180905E0
7.579351083E0,-1.271411300E0,4.960730970E-1,-1.003124118E0
7.589364083E0,-1.056757808E0,5.583031774E-1,-8.466266990E-1
7.599378083E0,-8.325450420E-1,5.617911220E-1,-5.884333253E-1
7.609391083E0,-5.880268812E-1,4.234295189E-1,-2.290810049E-1
7.619404083E0,-3.716280460E-1,1.758702099E-2,2.612854540E-1
7.629418083E0,-2.145481259E-1,-5.315426588E-1,8.111637831E-1
7.639431083E0,-1.638849974E-1,-1.040779948E0,1.396254420E0
7.649444083E0,-1.633510292E-1,-1.445007920E0,1.930344224E0
7.659458083E0,-1.812742054E-1,-1.720376492E0,2.272637844E0
7.669471083E0,-2.567468584E-1,-1.838609695E0,2.203217030E0
7.679484083E0,-4.663194120E-1,-1.806941867E0,1.615779281E0
7.689498083E0,-8.483179212E-1,-1.528959513E0,7.140359282E-1
7.699511083E0,-1.302504301E0,-1.019206047E0,-1.712318659E-1
7.709524083E0,-1.660057306E0,-4.093411267E-1,-8.098781109E-1
7.719538083E0,-1.853951693E0,1.413280666E-1,-1.186895370E0
7.729551083E0,-1.882686377E0,5.439170599E-1,-1.353384137E0
7.739564083E0,-1.708624601E0,7.070490122E-1,-1.357382417E0
7.749577083E0,-1.344962001E0,6.201127768E-1,-1.253389716E0
7.759591083E0,-9.024111629E-1,3.677809536E-1,-1.080608130E0
7.769604083E0,-4.328332841E-1,3.492335975E-2,-7.436345220E-1
7.779617083E0,-1.214571819E-1,-2.982901931E-1,-1.890391260E-1
7.789631083E0,2.514850721E-2,-5.375542045E-1,5.133134127E-1
7.799644083E0,1.155358776E-1,-8.135344386E-1,1.240503311E0
7.809657083E0,2.164363861E-1,-1.093554735E0,1.878418565E0
7.819671083E0,2.649573982E-1,-1.407370448E0,2.264191628E0
7.829684083E0,1.566282511E-1,-1.685993075E0,2.157231331E0
7.839697083E0,-1.655968130E-1,-1.774794579E0,1.535922289E0
7.849711083E0,-6.468384862E-1,-1.531439066E0,6.868655086E-1
7.859724083E0,-1.253782749E0,-9.585908651E-1,-6.741243601E-2
7.869737083E0,-1.721282244E0,-2.976909578E-1,-5.150852799E-1
7.879751083E0,-1.940529227E0,3.201275170E-1,-7.739807963E-1
7.889764083E0,-1.962631583E0,7.823036313E-1,-8.997302055E-1
7.899777083E0,-1.716015935E0,9.230653048E-1,-8.732013702E-1
7.909791083E0,-1.170172215E0,7.282822132E-1,-7.465038896E-1
7.919804083E0,-4.808511436E-1,2.217239738E-1,-4.557450116E-1
7.929817083E0,9.221745282E-2,-5.204223394E-1,7.118245959E-2
7.939831083E0,3.628028035E-1,-1.173673868E0,6.833073497E-1
