"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.026465375E0,-2.386412859E0,4.227908134E0,1.404339314E0
4.036478375E0,-2.146584272E0,3.317476273E0,1.249928236E0
4.046492375E0,-1.833341122E0,2.585775852E0,1.064092875E0
4.056505375E0,-1.627838373E0,2.102567673E0,8.537095785E-1
4.066519375E0,-1.504705429E0,1.941277981E0,4.842554033E-1
4.076532375E0,-1.291018605E0,1.922672629E0,-8.751011640E-2
4.086546375E0,-1.210635304E0,2.108657598E0,-8.526357412E-1
4.096559375E0,-1.186996818E0,2.520895004E0,-1.671343327E0
4.106573375E0,-1.293894410E0,2.889364004E0,-2.251162529E0
4.116586375E0,-1.434259295E0,3.023581028E0,-2.523068666E0
4.126600375E0,-1.390693188E0,2.976671934E0,-2.640838623E0
4.136613375E0,-1.203115702E0,2.841068983E0,-2.677745581E0
4.146627375E0,-9.871647358E-1,2.936141253E0,-2.560867786E0
4.156640375E0,-6.857825518E-1,3.066257477E0,-2.319452286E0
4.166654375E0,-2.398436517E-1,3.032339573E0,-2.022742987E0
4.176667375E0,3.179509342E-1,2.954010010E0,-1.772639632E0
4.186681375E0,8.561390638E-1,2.719878435E0,-1.699077606E0
4.196694375E0,1.398770094E0,2.273838997E0,-1.874882817E0
4.206708375E0,1.980819821E0,1.687735438E0,-2.259382010E0
4.216721375E0,2.596471071E0,9.959680438E-1,-2.750813723E0
4.226735375E0,3.300397873E0,3.451485038E-1,-3.219646692E0
4.236748375E0,3.927960873E0,3.617949486E-1,-3.501403809E0
4.246762375E0,4.165221691E0,9.579286575E-1,-3.431978703E0
4.256775375E0,4.132796288E0,1.493463159E0,-3.048295975E0
4.266789375E0,4.122066975E0,1.876167059E0,-2.531033754E0
4.276802375E0,4.224862576E0,2.095976830E0,-2.052080870E0
4.286816375E0,4.493183136E0,2.127038240E0,-1.671083331E0
4.296829625E0,4.880943298E0,1.887762308E0,-1.414986849E0
4.306843625E0,5.404048443E0,1.199957013E0,-1.314810753E0
4.316856625E0,5.951136589E0,1.579151601E-1,-1.415485382E0
4.326869625E0,6.353570938E0,-8.315778375E-1,-1.638737440E0
4.336883625E0,6.590982437E0,-1.558770061E0,-1.893288612E0
4.346896625E0,6.755661964E0,-1.817335606E0,-2.113253117E0
4.356910625E0,6.799965858E0,-1.585048199E0,-2.146149397E0
4.366923625E0,6.651280880E0,-1.017528057E0,-1.919989586E0
4.376937625E0,6.396302700E0,-3.322912753E-1,-1.472540379E0
4.386950625E0,6.193363667E0,1.901980042E-1,-1.020826459E0
4.396964625E0,6.152300835E0,3.123557270E-1,-7.601872087E-1
4.406977625E0,6.202555656E0,1.623031199E-1,-6.174628139E-1
4.416991625E0,6.231154919E0,-2.873161733E-1,-4.832944870E-1
4.427004625E0,6.092783451E0,-8.348985910E-1,-3.513953090E-1
4.437018625E0,5.707224369E0,-1.394109726E0,-2.905803025E-1
4.447031625E0,5.299597263E0,-2.001707077E0,-2.695642412E-1
4.457045625E0,5.104609489E0,-2.822372437E0,-2.334704101E-1
4.467058625E0,5.182109833E0,-3.627498150E0,-1.536179185E-1
4.477072625E0,5.570307732E0,-4.293143749E0,6.357017905E-2
4.487085625E0,6.095896244E0,-4.900107384E0,2.564294040E-1
4.497099625E0,6.457497597E0,-4.984394073E0,3.194738030E-1
4.507112625E0,6.408019066E0,-4.074529171E0,3.936849236E-1
4.517126625E0,5.908673286E0,-2.469832420E0,6.796065569E-1
4.527139625E0,5.149753571E0,-3.289467990E-1,1.198229551E0
4.537153625E0,4.329909325E0,2.010094166E0,1.874014020E0
4.547166625E0,3.532724619E0,3.777924776E0,2.763460875E0
4.557180625E0,2.890597582E0,4.456566811E0,3.587148666E0
4.567193625E0,2.730551243E0,3.990937471E0,4.022078991E0
4.577207625E0,3.393631458E0,1.810674667E0,4.035455704E0
4.587220625E0,4.965558529E0,-1.316893220E0,3.588199854E0
4.597234625E0,6.758102894E0,-3.916552305E0,2.981974602E0
4.607247625E0,8.044496536E0,-5.514150143E0,2.395295143E0
4.617261625E0,8.521990776E0,-5.469351768E0,1.999795198E0
4.627274625E0,7.877148628E0,-3.656663179E0,1.714101911E0
4.637288625E0,6.098932743E0,-1.495541573E0,1.503818631E0
4.647301625E0,3.933245659E0,5.473186970E-1,1.415816307E0
4.657315625E0,1.874156713E0,2.440267086E0,1.201811075E0
4.667328625E0,6.121698022E-1,3.680766106E0,8.523276448E-1
4.677342625E0,3.075054586E-1,3.983960152E0,6.208155155E-1
4.687355625E0,6.575976610E-1,3.390181541E0,4.937308133E-1
4.697369625E0,1.235310555E0,2.175909519E0,4.156644642E-1
4.707382625E0,1.867863417E0,4.029367566E-1,2.991642356E-1
4.717396625E0,2.254238605E0,-1.131895185E0,-8.852443844E-2
4.727409625E0,1.953467131E0,-1.418954372E0,-5.700772405E-1
4.737423625E0,1.178137422E0,-8.651354909E-1,-1.008440852E0
4.747436625E0,2.421904057E-1,4.511688948E-1,-1.588195920E0
4.757450625E0,-5.643775463E-1,1.995998502E0,-2.241488457E0
4.767463625E0,-1.112166882E0,3.327100039E0,-2.738813162E0
4.777477625E0,-1.362339616E0,4.205969810E0,-2.790688753E0
4.787490625E0,-1.336357236E0,4.611423969E0,-2.491914988E0
4.797504625E0,-1.139817953E0,4.195714474E0,-2.083055258E0
4.807517625E0,-7.821307778E-1,3.086432219E0,-1.917000055E0
4.817531625E0,-3.412033916E-1,1.805049300E0,-2.035689354E0
4.827544625E0,1.040129364E-1,7.322087288E-1,-2.301509380E0
4.837558625E0,5.138694644E-1,4.137916490E-2,-2.487512589E0
4.847571625E0,5.724632740E-1,-3.588079214E-1,-2.650138855E0
4.857585625E0,4.018890858E-1,-6.780717969E-1,-2.828694105E0
4.867598625E0,2.713627517E-1,-9.236871600E-1,-3.005483627E0
4.877612625E0,3.070918024E-1,-1.298217535E0,-3.211695671E0
4.887625625E0,5.166298747E-1,-1.923755527E0,-3.470159292E0
4.897639625E0,8.138142228E-1,-2.642247915E0,-3.774353266E0
4.907652625E0,1.076995730E0,-3.285564899E0,-4.045090199E0
4.917666625E0,1.279868841E0,-3.890475512E0,-4.246725082E0
4.927679625E0,1.455689073E0,-4.396040916E0,-4.341506481E0
4.937693625E0,1.579211950E0,-4.731402397E0,-4.334785461E0
4.947706625E0,1.563017488E0,-4.720329285E0,-4.254687309E0
4.957720625E0,1.423530579E0,-4.496453285E0,-4.034356117E0
4.967733625E0,1.246890306E0,-3.969165087E0,-3.759046555E0
4.977747625E0,1.089095592E0,-3.312362909E0,-3.453684330E0
4.987760625E0,1.092697740E0,-2.590262175E0,-3.151116848E0
4.997774625E0,1.301872849E0,-1.949375629E0,-2.888872385E0
5.007787625E0,1.640858650E0,-1.427709341E0,-2.676417351E0
5.017801625E0,2.015585899E0,-1.003431082E0,-2.459938288E0
5.027814625E0,2.357743740E0,-7.692739964E-1,-2.155990601E0
5.037828625E0,2.673975706E0,-7.220644355E-1,-1.854959965E0
5.047841625E0,2.977179289E0,-6.723051667E-1,-1.617366076E0
5.057855625E0,3.281111717E0,-6.278372407E-1,-1.361000180E0
5.067868625E0,3.587443829E0,-5.381875634E-1,-1.079095840E0
5.077882625E0,3.843347311E0,-4.320481420E-1,-8.505895138E-1
5.087895625E0,4.053587914E0,-2.468234003E-1,-6.923596263E-1
5.097909625E0,4.276924133E0,-6.165128946E-2,-5.658981204E-1
5.107922625E0,4.434515476E0,1.287338287E-1,-4.433519840E-1
5.117936625E0,4.515097141E0,3.600904346E-1,-3.559631407E-1
5.127949625E0,4.635482788E0,5.400330424E-1,-2.981333733E-1
5.137963625E0,4.818624973E0,5.891939402E-1,-2.654263079E-1
5.147976625E0,4.949972153E0,4.533186257E-1,-2.436970472E-1
5.157990625E0,4.906253815E0,1.633979827E-1,-3.060877621E-1
5.168003625E0,4.452264786E0,-2.406693399E-1,-4.582330883E-1
5.178017625E0,3.718541622E0,-5.876603723E-1,-6.068125963E-1
5.188030625E0,3.057216883E0,-6.326651573E-1,-7.373700738E-1
5.198044625E0,2.518604040E0,-5.021919012E-1,-9.112504125E-1
5.208057625E0,2.085548401E0,-1.962879002E-1,-1.064344645E0
5.218071625E0,1.719592094E0,1.746652275E-1,-1.165637493E0
5.228084625E0,1.375129461E0,5.471498966E-1,-1.312094808E0
5.238098625E0,1.018752098E0,8.409092426E-1,-1.572935104E0
5.248111625E0,5.943256617E-1,9.315544367E-1,-1.898488164E0
5.258125625E0,1.285188943E-1,9.479788542E-1,-2.248728752E0
5.268138625E0,-3.768681288E-1,8.999183774E-1,-2.508836985E0
5.278152625E0,-9.115298390E-1,6.983463168E-1,-2.659026623E0
5.288165625E0,-1.454845548E0,3.086438179E-1,-2.732247114E0
5.298179000E0,-1.973621368E0,-1.277749240E-1,-2.771206141E0
5.308192000E0,-2.436543703E0,-4.350813627E-1,-2.793276310E0
5.318206000E0,-2.732718945E0,-5.874218345E-1,-2.806252003E0
5.328219000E0,-2.890786171E0,-6.049997807E-1,-2.873614788E0
5.338233000E0,-2.852601051E0,-6.201078296E-1,-2.951893091E0
5.348246000E0,-2.827536345E0,-5.693072677E-1,-3.091843843E0
5.358260000E0,-2.740148306E0,-5.993229747E-1,-3.167425632E0
5.368273000E0,-2.503343344E0,-7.032517791E-1,-3.216140985E0
5.378287000E0,-2.194467783E0,-9.203560948E-1,-3.248464346E0
5.388300000E0,-1.894864440E0,-1.170450449E0,-3.261260271E0
5.398314000E0,-1.696498156E0,-1.353565931E0,-3.258918047E0
5.408327000E0,-1.592023730E0,-1.451201200E0,-3.227210045E0
5.418341000E0,-1.526698947E0,-1.496536255E0,-3.166156769E0
5.428354000E0,-1.379663467E0,-1.523501039E0,-3.104890108E0
5.438368000E0,-1.063884377E0,-1.547328830E0,-3.051838636E0
5.448381000E0,-6.413158774E-1,-1.671670437E0,-2.986933470E0
5.458395000E0,-1.386580318E-1,-1.862688065E0,-2.861613035E0
5.468408000E0,3.329334855E-1,-1.959841251E0,-2.727495909E0
5.478422000E0,7.005005479E-1,-1.893815756E0,-2.609422684E0
5.488436000E0,9.850521088E-1,-1.748716116E0,-2.486568928E0
5.498449000E0,1.278105140E0,-1.671079040E0,-2.441353559E0
5.508463000E0,1.688700914E0,-1.611116409E0,-2.455944777E0
5.518476000E0,2.136331081E0,-1.411256075E0,-2.515366554E0
5.528490000E0,2.487414360E0,-1.108746529E0,-2.561847448E0
5.538503000E0,2.708982229E0,-6.822085977E-1,-2.453229427E0
5.548517000E0,2.825482607E0,-1.093392372E-1,-2.250942945E0
5.558530000E0,2.874202490E0,4.401093721E-1,-1.980663896E0
5.568544000E0,2.992030382E0,8.363839984E-1,-1.719746590E0
5.578557000E0,3.319774151E0,8.880411386E-1,-1.507246971E0
5.588571000E0,3.824301243E0,5.095689893E-1,-1.394496202E0
5.598584000E0,4.310760498E0,-1.050240621E-1,-1.374234676E0
5.608598000E0,4.715239525E0,-6.450492144E-1,-1.297255993E0
5.618611000E0,4.905081272E0,-8.283576965E-1,-1.234193802E0
5.628625000E0,4.780566692E0,-5.593217015E-1,-1.259776592E0
5.638638000E0,4.449981213E0,2.053645551E-1,-1.373903394E0
5.648652000E0,3.934266329E0,1.178615928E0,-1.622390747E0
5.658665000E0,3.375459671E0,1.933821082E0,-1.846823573E0
5.668679000E0,3.035738945E0,2.393092871E0,-1.887606978E0
5.678692000E0,2.828282595E0,2.526502609E0,-1.769975543E0
5.688706000E0,2.624475002E0,2.286689520E0,-1.629218936E0
5.698719000E0,2.295826674E0,1.603615165E0,-1.464085817E0
5.708733000E0,1.830130935E0,8.536354303E-1,-1.398384809E0
5.718746000E0,1.254768133E0,1.935891360E-1,-1.456451774E0
5.728760000E0,6.401034594E-1,-5.024831295E-1,-1.665017724E0
5.738773000E0,3.495922685E-2,-1.055281162E0,-1.973550558E0
5.748787000E0,-6.443143487E-1,-1.398355961E0,-2.194873095E0
5.758800000E0,-1.475360036E0,-1.514247537E0,-2.415742159E0
5.768814000E0,-2.301430702E0,-1.450770378E0,-2.589711189E0
5.778827000E0,-2.955179930E0,-1.280475140E0,-2.727419376E0
5.788841000E0,-3.379910707E0,-1.128897309E0,-2.797941208E0
5.798854000E0,-3.397975206E0,-1.036482096E0,-2.742375135E0
5.808868000E0,-3.381083965E0,-1.056533098E0,-2.736937523E0
5.818882000E0,-3.333754539E0,-1.134551644E0,-2.713835716E0
5.828895000E0,-3.295171976E0,-1.230580211E0,-2.739454746E0
5.838909000E0,-3.209202766E0,-1.212775350E0,-2.753831625E0
5.848922000E0,-3.066936493E0,-1.122023344E0,-2.804614782E0
5.858936000E0,-2.955198288E0,-1.074213982E0,-2.869020224E0
5.868949000E0,-2.831937551E0,-1.048177361E0,-2.899938345E0
5.878963000E0,-2.615680933E0,-1.033821940E0,-2.881579161E0
5.888976000E0,-2.280410290E0,-1.085370541E0,-2.819002867E0
5.898990000E0,-1.918904901E0,-1.070373893E0,-2.733310461E0
5.909003000E0,-1.611563563E0,-1.051639438E0,-2.684160233E0
5.919017000E0,-1.285128355E0,-1.034753799E0,-2.668793917E0
5.929030000E0,-9.329527617E-1,-1.032747626E0,-2.642199755E0
5.939044000E0,-5.591534972E-1,-1.004539609E0,-2.607968092E0
5.949057000E0,-1.216898710E-1,-8.356694579E-1,-2.585581064E0
5.959071000E0,3.044210374E-1,-6.248439550E-1,-2.567017317E0
5.969084000E0,6.000941992E-1,-3.839203119E-1,-2.565737724E0
5.979098000E0,7.902289629E-1,-1.937385648E-1,-2.593297482E0
5.989111000E0,9.939629436E-1,-8.432792127E-2,-2.611011744E0
5.999125000E0,1.272729635E0,-1.555608660E-1,-2.658038139E0
6.009138000E0,1.679781318E0,-4.959714413E-1,-2.760064125E0
6.019152000E0,2.301425457E0,-8.722013831E-1,-2.845975161E0
6.029165000E0,2.984455585E0,-1.022594690E0,-2.817610979E0
6.039179000E0,3.425067186E0,-9.307831526E-1,-2.693066120E0
6.049193000E0,3.583271503E0,-5.300309062E-1,-2.499515057E0
6.059206000E0,3.630407333E0,-5.056230724E-2,-2.263595581E0
6.069220000E0,3.716323376E0,1.906527132E-1,-2.086626291E0
6.079233000E0,3.931687832E0,3.516166210E-1,-2.071258545E0
6.089247000E0,4.087177753E0,4.597422779E-1,-2.136008263E0
6.099260000E0,4.139858246E0,6.346647143E-1,-2.231328487E0
6.109274000E0,4.172866821E0,9.792960882E-1,-2.314642906E0
6.119287000E0,4.157163620E0,1.659765840E0,-2.438444376E0
6.129301000E0,3.998062372E0,2.644014359E0,-2.639905214E0
6.139314000E0,3.889105797E0,3.754678965E0,-2.847381830E0
6.149328000E0,3.955267906E0,4.809512615E0,-2.984943151E0
6.159341000E0,4.106214046E0,5.723582268E0,-3.088629007E0
6.169355000E0,4.438686371E0,6.376469135E0,-3.118121862E0
6.179368000E0,4.792309761E0,6.741304874E0,-3.059906960E0
6.189382000E0,4.918629169E0,6.603855610E0,-3.131038189E0
6.199395000E0,4.885514259E0,5.857698917E0,-3.375650644E0
6.209409000E0,4.943201542E0,4.836540699E0,-3.555920601E0
6.219422000E0,4.808695793E0,4.151636124E0,-3.396360397E0
6.229436000E0,4.328116417E0,3.564700842E0,-3.402444124E0
6.239449000E0,3.765267134E0,3.125998735E0,-3.398120642E0
6.249463000E0,3.012545824E0,2.834829092E0,-3.541650295E0
6.259476000E0,2.098615170E0,2.531141758E0,-4.061539173E0
6.269490000E0,1.200031281E0,2.261592388E0,-4.800403595E0
6.279504000E0,5.709885955E-1,2.204001665E0,-5.603235245E0
6.289517000E0,2.416207790E-1,2.062267542E0,-6.456665993E0
6.299531167E0,2.509028316E-1,1.784925699E0,-7.304441929E0
6.309544167E0,5.457182527E-1,1.612818122E0,-7.925714016E0
6.319558167E0,9.900520444E-1,1.618696928E0,-8.277056694E0
6.329571167E0,1.401475310E0,1.765465617E0,-8.254538536E0
6.339585167E0,1.397869229E0,1.948720455E0,-8.000804901E0
6.349598167E0,8.620433807E-1,2.056277275E0,-7.751832962E0
6.359612167E0,-1.607744694E-1,2.097885132E0,-7.432163715E0
6.369625167E0,-1.387459993E0,2.209209681E0,-7.212306499E0
6.379639167E0,-2.260030985E0,2.359435797E0,-7.169685364E0
6.389652167E0,-2.715959549E0,2.316656351E0,-7.287756920E0
6.399666167E0,-2.958430290E0,2.119010448E0,-7.501491547E0
6.409679167E0,-3.041628361E0,1.918311477E0,-7.736089230E0
6.419693167E0,-3.077989578E0,1.714138508E0,-7.937226772E0
6.429706167E0,-3.168985605E0,1.495238662E0,-8.083539009E0
6.439720167E0,-3.335056067E0,1.360803604E0,-8.072835922E0
6.449734167E0,-3.511946678E0,1.452084303E0,-7.738325596E0
6.459747167E0,-3.704637527E0,1.704830408E0,-7.038385391E0
6.469761167E0,-3.853908300E0,2.032375097E0,-6.187314034E0
6.479774167E0,-3.866433144E0,2.335086823E0,-5.360103130E0
6.489788167E0,-3.756293774E0,2.262089729E0,-4.641775608E0
6.499801167E0,-3.533636332E0,1.797965884E0,-4.076808929E0
6.509815167E0,-3.322340250E0,1.102697611E0,-3.721455336E0
6.519828167E0,-3.097533226E0,3.656839132E-1,-3.498902559E0
6.529842167E0,-2.887632132E0,-1.800302863E-1,-3.294640541E0
6.539855167E0,-2.820037842E0,-4.654966891E-1,-3.032253504E0
6.549869167E0,-2.869458675E0,-6.422306895E-1,-2.613184690E0
6.559882167E0,-2.952872038E0,-8.408825994E-1,-2.088827848E0
6.569896167E0,-2.941175461E0,-1.115665913E0,-1.472652435E0
6.579909167E0,-2.776352882E0,-1.490929723E0,-7.554588318E-1
6.589923167E0,-2.512773991E0,-1.877529621E0,8.479645848E-2
6.599936167E0,-2.309053659E0,-2.129338503E0,9.564439654E-1
6.609950167E0,-2.246204376E0,-2.336210012E0,1.793794990E0
6.619964167E0,-2.243208647E0,-2.546925306E0,2.594208241E0
6.629977167E0,-2.280243635E0,-2.780130148E0,3.277230263E0
6.639991167E0,-2.348324537E0,-3.082432747E0,3.777716160E0
6.650004167E0,-2.351590633E0,-3.480403900E0,4.148544788E0
6.660018167E0,-2.171303749E0,-3.989044666E0,4.564755440E0
6.670031167E0,-1.750019550E0,-4.847674847E0,5.155673027E0
6.680045167E0,-1.086720586E0,-6.019869804E0,5.952641487E0
6.690058167E0,-1.519299746E-1,-7.365452290E0,6.745280743E0
6.700072167E0,7.256213427E-1,-8.580409050E0,7.249229908E0
6.710085167E0,1.264995933E0,-9.360679626E0,7.488636971E0
6.720099167E0,1.582040310E0,-9.229812622E0,7.513482094E0
6.730112167E0,1.494771481E0,-8.613077164E0,7.315812588E0
6.740126167E0,9.393740892E-1,-8.285172462E0,7.158643246E0
6.750139167E0,1.699801981E-1,-7.718372822E0,7.152949810E0
6.760153167E0,-3.494601250E-1,-6.687438011E0,7.315641403E0
6.770167167E0,-6.055790186E-1,-6.225756168E0,7.394345284E0
6.780180167E0,-5.630356073E-1,-6.472229004E0,7.032789230E0
6.790194167E0,-5.014848709E-1,-7.495143890E0,6.297584534E0
6.800207167E0,-3.610573411E-1,-9.306649208E0,5.688015938E0
6.810221167E0,-1.347962171E-1,-1.109045601E1,5.281303406E0
6.820234167E0,5.779707432E-2,-1.118943501E1,4.925550461E0
6.830248167E0,4.909998924E-2,-9.799282074E0,4.777925491E0
6.840261167E0,-3.290490210E-1,-6.770797729E0,4.498129845E0
6.850275167E0,-1.188507795E0,-3.694555998E0,3.923548698E0
6.860288167E0,-1.887326002E0,-1.858670473E0,3.158441544E0
6.870302167E0,-2.201498985E0,-1.111881018E0,2.341634512E0
6.880315167E0,-2.293718100E0,-1.216974378E0,1.597697377E0
6.890329167E0,-2.342371464E0,-1.661023378E0,9.095841646E-1
6.900342167E0,-2.491264820E0,-2.281938791E0,2.610248923E-1
6.910356167E0,-2.518986464E0,-2.979743481E0,-3.789508045E-1
6.920370167E0,-2.257290840E0,-3.648239136E0,-8.977859020E-1
6.930383167E0,-1.961015821E0,-4.125854969E0,-1.045817494E0
6.940397167E0,-1.915596128E0,-3.705356359E0,-8.296438456E-1
6.950410167E0,-2.452450275E0,-2.041330576E0,-4.304476678E-1
6.960424167E0,-3.681627274E0,-3.134156391E-2,-1.071563438E-1
6.970437167E0,-5.071252346E0,1.638852954E0,1.271688044E-1
6.980451167E0,-6.284767151E0,2.986033201E0,2.903384343E-2
6.990464167E0,-7.292533875E0,3.850893259E0,-3.628364503E-1
7.000478167E0,-7.973637104E0,4.268094540E0,-9.028288722E-1
7.010491167E0,-8.406297684E0,4.371595860E0,-1.459790468E0
7.020505167E0,-8.716530800E0,4.374992371E0,-1.966133475E0
7.030518167E0,-8.988668442E0,4.455991268E0,-2.312223911E0
7.040532167E0,-9.214615822E0,4.642198086E0,-2.505293369E0
7.050546167E0,-9.435430527E0,4.908100605E0,-2.653582811E0
7.060559167E0,-9.487550735E0,5.214507580E0,-2.688610554E0
7.070573167E0,-9.281758308E0,5.584990501E0,-2.709806204E0
7.080586167E0,-9.029537201E0,5.769360065E0,-2.767907619E0
7.090600167E0,-8.840006828E0,5.644374847E0,-2.820554733E0
7.100613167E0,-8.676272392E0,5.379176617E0,-2.865844965E0
7.110627167E0,-8.440450668E0,5.152560711E0,-2.731139898E0
7.120640167E0,-8.060903549E0,4.918063164E0,-2.387767792E0
7.130654167E0,-7.460260868E0,4.342679024E0,-1.859377384E0
7.140667167E0,-6.767963886E0,3.560116768E0,-1.169185877E0
7.150681167E0,-6.081779480E0,2.739184856E0,-4.014661014E-1
7.160694167E0,-5.413287640E0,1.817345023E0,3.733843565E-1
7.170708167E0,-4.720869064E0,8.602175117E-1,1.203086257E0
7.180722167E0,-3.957334518E0,2.292094007E-2,2.095632076E0
7.190735167E0,-3.139472961E0,-8.363456130E-1,2.962751150E0
7.200749167E0,-2.271478176E0,-1.608906388E0,3.818316221E0
7.210762167E0,-1.413158894E0,-2.121012211E0,4.683404922E0
7.220776167E0,-6.272405386E-1,-2.517808437E0,5.488488674E0
7.230789167E0,1.341300905E-1,-2.873652935E0,6.095301151E0
7.240803167E0,9.032580256E-1,-3.320255995E0,6.251935482E0
7.250816167E0,1.552751303E0,-3.951127768E0,5.948458672E0
7.260830167E0,1.830077171E0,-4.699132919E0,5.506251812E0
7.270843167E0,1.703782678E0,-5.271625996E0,5.286311150E0
7.280857167E0,1.279363751E0,-5.413450241E0,5.482788563E0
7.290871167E0,6.121960878E-1,-5.232201576E0,6.145926952E0
7.300884375E0,2.218547836E-2,-4.717887402E0,6.868476391E0
7.310898375E0,-3.258902133E-1,-4.164324760E0,7.039724827E0
7.320911375E0,-4.684233963E-1,-3.660786390E0,6.800431252E0
7.330925375E0,-4.565385282E-1,-3.005141497E0,6.534802914E0
7.340938375E0,-4.168659747E-1,-2.310272217E0,6.329694271E0
7.350952375E0,-4.529065192E-1,-2.007288218E0,6.080950260E0
7.360965375E0,-5.949656963E-1,-2.211538315E0,5.834740162E0
7.370979375E0,-8.386755586E-1,-2.484560251E0,5.731442928E0
7.380992375E0,-1.273150444E0,-2.721411705E0,5.543137074E0
7.391006375E0,-1.842444539E0,-2.892889977E0,5.154837608E0
7.401019375E0,-2.345089436E0,-2.895909309E0,4.763822556E0
7.411033375E0,-2.575666666E0,-2.667575836E0,4.333952427E0
7.421047375E0,-2.699308634E0,-2.098009825E0,3.800673962E0
7.431060375E0,-2.798481464E0,-1.562061071E0,3.264513254E0
7.441074375E0,-2.896825075E0,-9.953461885E-1,2.816365242E0
7.451087375E0,-2.948804855E0,-4.751272202E-1,2.575693607E0
7.461101375E0,-2.931996346E0,-3.455768526E-1,2.501060009E0
7.471114375E0,-3.239370584E0,-8.603968024E-1,2.300637722E0
7.481128375E0,-3.847174168E0,-1.796785235E0,2.127781391E0
7.491141375E0,-4.535211563E0,-2.559090614E0,1.924272537E0
7.501155375E0,-5.181592464E0,-2.617678404E0,1.641886234E0
7.511168375E0,-5.685659885E0,-2.066823959E0,1.312560558E0
7.521182375E0,-6.091616154E0,-1.534752131E0,1.055489302E0
7.531196375E0,-6.296093464E0,-1.309133887E0,9.393738508E-1
7.541209375E0,-6.374197483E0,-1.418350935E0,9.391875863E-1
7.551223375E0,-6.312135220E0,-1.911529064E0,9.099982381E-1
7.561236375E0,-6.101314545E0,-2.664834261E0,8.241204619E-1
7.571250375E0,-5.884413719E0,-3.325537443E0,6.963249445E-1
7.581263375E0,-5.710233688E0,-3.735413074E0,5.443725586E-1
7.591277375E0,-5.586256027E0,-3.916635990E0,3.825072646E-1
7.601290375E0,-5.566846848E0,-3.940606117E0,1.577998847E-1
7.611304375E0,-5.631116390E0,-3.614729643E0,-1.040144265E-1
7.621317375E0,-5.724440575E0,-2.825810194E0,-3.191015422E-1
7.631331375E0,-5.866943359E0,-1.909914851E0,-4.660864472E-1
7.641345375E0,-6.022869587E0,-1.124662995E0,-5.635906458E-1
7.651358375E0,-6.140890121E0,-3.314045370E-1,-6.910135746E-1
7.661372375E0,-6.218954086E0,1.898071766E-1,-8.419930935E-1
7.671385375E0,-6.166537762E0,1.378121525E-1,-1.139312983E0
7.681399375E0,-5.891403198E0,-4.966210127E-1,-1.513345242E0
7.691412375E0,-5.430062771E0,-1.380278349E0,-1.913667798E0
7.701426375E0,-4.968767643E0,-2.088185549E0,-2.258385658E0
7.711439375E0,-4.545248508E0,-2.590511322E0,-2.492042065E0
7.721453375E0,-4.072179794E0,-2.729452372E0,-2.654934883E0
7.731466375E0,-3.593429327E0,-2.565430880E0,-2.694807053E0
7.741480375E0,-3.141057730E0,-2.243642569E0,-2.714364052E0
7.751494375E0,-2.772571802E0,-1.878155231E0,-2.750120163E0
7.761507375E0,-2.525442123E0,-1.617977977E0,-2.817202806E0
7.771521375E0,-2.342223167E0,-1.567166805E0,-2.912644625E0
7.781534375E0,-2.198721409E0,-1.681933045E0,-3.016651630E0
7.791548375E0,-2.023722172E0,-1.775799036E0,-3.180132389E0
7.801561375E0,-1.762785316E0,-2.030782700E0,-3.324887514E0
7.811575375E0,-1.354094982E0,-2.441423655E0,-3.471361399E0
7.821588375E0,-7.183215022E-1,-2.914968252E0,-3.575458765E0
7.831602375E0,-4.613348842E-2,-3.170180559E0,-3.562520742E0
7.841615375E0,5.142788291E-1,-3.165214300E0,-3.419852734E0
7.851629375E0,9.699931145E-1,-3.019477129E0,-3.244846344E0
7.861643375E0,1.336243391E0,-2.729704380E0,-3.070021868E0
7.871656375E0,1.604817867E0,-2.378115177E0,-2.948191404E0
7.881670375E0,1.847520113E0,-2.123455524E0,-2.864325047E0
7.891683375E0,2.176373959E0,-1.942542195E0,-2.821823359E0
7.901697375E0,2.549223185E0,-1.870420456E0,-2.862319946E0
7.911710375E0,3.021972656E0,-1.865324974E0,-2.854620934E0
7.921724375E0,3.555839539E0,-1.976924896E0,-2.719257355E0
7.931737375E0,3.862680674E0,-2.184231520E0,-2.550429821E0
7.941751375E0,4.084762573E0,-2.140552759E0,-2.355237246E0
7.951764375E0,4.405123234E0,-1.953867793E0,-2.014070511E0
7.961778375E0,4.636609077E0,-1.732481837E0,-1.651478410E0
7.971792375E0,4.711250305E0,-1.197627783E0,-1.355586290E0
7.981805375E0,4.677432537E0,-4.680252969E-1,-1.052567363E0
7.991819375E0,4.520881653E0,4.787106216E-1,-9.037792087E-1
8.001832375E0,4.408239365E0,1.707424164E0,-1.039805174E0
8.011846375E0,4.450599670E0,2.894993782E0,-1.394689798E0
8.021859375E0,4.354283333E0,4.300383091E0,-1.680710316E0
8.031873375E0,3.821284294E0,6.171401024E0,-2.172893047E0
8.041886375E0,3.298651218E0,8.137608528E0,-2.667761087E0
8.051900375E0,3.092361212E0,9.797936440E0,-3.018212318E0
8.061914375E0,3.223653078E0,1.076226234E1,-3.334003210E0
8.071927375E0,3.561193466E0,1.087210083E1,-3.650608301E0
