"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.617261625E0,7.703280945E0,-3.682791595E0,-1.065005310E1
4.627274625E0,1.001447479E1,-1.651066589E0,-1.623044861E1
4.637288625E0,1.400053574E1,-2.445015564E0,-2.326566879E1
4.647301625E0,1.558259583E1,-2.503992920E0,-2.900263870E1
4.687355625E0,1.560025909E1,-3.632945251E-1,-1.727767090E1
4.697369625E0,1.428838715E1,-1.803150330E0,-1.605186996E1
4.707382625E0,1.379950378E1,-2.643951874E0,-1.519849457E1
4.717396625E0,1.698413132E1,-2.191442871E0,-1.693054276E1
4.727409625E0,2.026006897E1,-1.409169617E0,-1.776894928E1
4.737423625E0,2.121777740E1,1.782792664E-1,-1.879611328E1
4.787490625E0,1.552960602E1,-5.338199158E0,-1.141062149E1
4.797504625E0,1.199874847E1,-6.445296936E0,-1.066382446E1
4.807517625E0,1.049213150E1,-5.684129791E0,-1.034887939E1
4.817531625E0,1.098445770E1,-3.268004150E0,-8.537346497E0
4.827544625E0,1.202599182E1,-1.842967529E0,-6.487808533E0
4.837558625E0,1.190639053E1,-1.648072815E0,-4.299658813E0
4.847571625E0,1.140283768E1,-1.984722748E0,-4.540807343E0
4.857585625E0,1.162512543E1,-2.460433502E0,-5.322930908E0
4.867598625E0,1.153216873E1,-2.447709961E0,-4.406686249E0
4.877612625E0,1.138472534E1,-2.544558563E0,-3.041525116E0
4.887625625E0,1.092353439E1,-2.659968567E0,-2.156715088E0
4.897639625E0,1.045725403E1,-2.552342377E0,-1.460213470E0
4.907652625E0,9.760153656E0,-2.672093353E0,-9.231303406E-1
4.917666625E0,8.703351288E0,-2.986289978E0,-8.842112732E-1
4.927679625E0,7.014114075E0,-3.465144196E0,-5.002597046E-1
4.937693625E0,4.968917084E0,-3.845353546E0,4.266128540E-2
4.947706625E0,3.322790222E0,-4.008364563E0,4.794529724E-1
4.957720625E0,1.898801422E0,-4.371808777E0,7.836204529E-1
4.967733625E0,6.665638733E-1,-4.558919678E0,1.512305145E0
4.977747625E0,3.359014893E-1,-4.588408356E0,2.519710236E0
4.987760625E0,2.827619934E-1,-4.685556335E0,3.852688293E0
4.997774625E0,3.646417236E-1,-4.859195251E0,5.215155029E0
5.007787625E0,3.535647583E-1,-4.719385986E0,5.991889801E0
5.017801625E0,3.186872864E-1,-4.556824036E0,6.091582489E0
5.027814625E0,-6.227050781E-1,-4.885989532E0,5.150788879E0
5.037828625E0,-1.636247406E0,-4.802163849E0,3.699556732E0
5.047841625E0,-1.782343597E0,-4.294270020E0,2.929557953E0
5.057855625E0,-1.753902740E0,-4.300257568E0,2.402653656E0
5.067868625E0,-1.659000092E0,-4.661157074E0,1.743125153E0
5.077882625E0,-1.017583923E0,-4.696932678E0,6.292913818E-1
5.087895625E0,-3.712280273E-1,-4.499642944E0,-7.993377686E-1
5.097909625E0,1.269360352E-1,-4.284689941E0,-2.154918823E0
5.107922625E0,5.890251160E-1,-4.523293762E0,-4.040397949E0
5.117936625E0,1.211430817E0,-4.802912292E0,-5.759572906E0
5.127949625E0,2.047741699E0,-5.124443665E0,-7.109914856E0
5.137963625E0,2.796334991E0,-5.328319702E0,-8.907227325E0
5.147976625E0,2.928510132E0,-5.382656708E0,-1.217777618E1
5.157990625E0,3.190465393E0,-4.738845520E0,-1.624601624E1
5.168003625E0,4.373605042E0,-5.181325378E0,-2.120595200E1
5.178017625E0,4.967270508E0,-5.548811188E0,-2.520368866E1
5.318206000E0,6.402336273E0,-6.718628540E0,-1.673474991E1
5.328219000E0,6.652466125E0,-6.105802917E0,-1.344279556E1
5.338233000E0,6.255042572E0,-5.513484650E0,-9.655970306E0
5.348246000E0,6.741830292E0,-5.206173706E0,-8.387957153E0
5.358260000E0,5.661975861E0,-5.131479034E0,-6.318360901E0
5.368273000E0,4.991969147E0,-5.250631256E0,-4.508624268E0
5.378287000E0,4.443809052E0,-5.196294250E0,-3.091670837E0
5.388300000E0,3.706292725E0,-5.111121368E0,-2.333347778E0
5.398314000E0,3.376977539E0,-4.836292877E0,-1.892065430E0
5.408327000E0,3.264112244E0,-4.632267151E0,-1.510209503E0
5.418341000E0,2.842139740E0,-4.703518982E0,-8.699908447E-1
5.428354000E0,2.359543304E0,-4.793481903E0,4.721182251E-1
5.438368000E0,2.059417419E0,-5.069807281E0,2.077529755E0
5.448381000E0,1.486109619E0,-5.308411102E0,3.324436798E0
5.458395000E0,6.981481934E-1,-5.408403168E0,4.279450836E0
5.468408000E0,1.865121460E-1,-5.325475616E0,5.223387909E0
5.478422000E0,1.898052979E-1,-4.965923309E0,5.672603760E0
5.488436000E0,1.642085266E-1,-4.558620300E0,5.767057343E0
5.498449000E0,1.832189941E-1,-4.058809662E0,5.544470215E0
5.508463000E0,5.767506409E-1,-3.751049652E0,5.716462555E0
5.518476000E0,6.731501770E-1,-3.533551941E0,5.753585358E0
5.528490000E0,5.074447632E-1,-3.663631439E0,4.844076691E0
5.538503000E0,-5.825885010E-1,-4.492308197E0,3.111429749E0
5.548517000E0,-1.633103943E0,-5.459746399E0,1.190773773E0
5.558530000E0,-2.343077545E0,-6.176006927E0,-5.851332092E-1
5.568544000E0,-2.485132141E0,-6.907685394E0,-1.776356049E0
5.578557000E0,-2.196681976E0,-7.063810730E0,-2.425406342E0
5.588571000E0,-1.903890839E0,-7.111262054E0,-3.785777435E0
5.598584000E0,-1.461111603E0,-7.437583466E0,-5.822591858E0
5.608598000E0,-1.341959381E0,-8.191565552E0,-7.658823395E0
5.618611000E0,-1.463955688E0,-8.241860962E0,-1.000115250E1
5.628625000E0,-8.652008057E-2,-7.699987793E0,-1.282682648E1
5.638638000E0,1.890568542E0,-6.644083557E0,-1.522034912E1
5.648652000E0,3.923940125E0,-6.641838226E0,-1.738095612E1
5.658665000E0,4.671934662E0,-7.600893860E0,-1.999092865E1
5.668679000E0,3.624113617E0,-8.720715179E0,-2.137659714E1
5.788841000E0,5.515131226E0,-8.883576508E0,-1.708487183E1
5.798854000E0,4.023782501E0,-9.265133057E0,-1.313189209E1
5.808868000E0,3.808829498E0,-9.463470612E0,-1.103909409E1
5.818882000E0,3.235821075E0,-9.173822937E0,-1.017598892E1
5.828895000E0,3.370241547E0,-9.145531769E0,-8.555159454E0
5.838909000E0,3.499422913E0,-8.263565826E0,-7.058571625E0
5.848922000E0,3.823349304E0,-7.429500275E0,-5.226531372E0
5.858936000E0,4.426445160E0,-7.297175446E0,-4.315076752E0
5.868949000E0,4.085753632E0,-7.346423035E0,-3.127446442E0
5.878963000E0,3.275488586E0,-7.150181122E0,-1.477427673E0
5.888976000E0,2.747686157E0,-7.098837891E0,-5.119354248E-2
5.898990000E0,2.282453613E0,-6.978937225E0,1.039438477E0
5.909003000E0,2.281705170E0,-6.550677795E0,1.648072815E0
5.919017000E0,2.644400940E0,-6.076463928E0,2.235750732E0
5.929030000E0,2.765050049E0,-6.074218597E0,2.893183594E0
5.939044000E0,2.656376038E0,-6.355932770E0,3.650758209E0
5.949057000E0,2.585423584E0,-6.251000977E0,4.863087158E0
5.959071000E0,2.426753540E0,-5.898334351E0,5.380561066E0
5.969084000E0,2.364483032E0,-5.524411926E0,4.999154205E0
5.979098000E0,2.385738831E0,-5.074447632E0,4.324956207E0
5.989111000E0,2.306254120E0,-4.893174591E0,4.067042542E0
5.999125000E0,2.045496368E0,-4.965923309E0,3.918551331E0
6.009138000E0,1.980681152E0,-5.253325653E0,3.700305176E0
6.019152000E0,1.902244263E0,-5.889951782E0,4.285288696E0
6.029165000E0,1.222956848E0,-7.152725830E0,4.410428467E0
6.039179000E0,3.248245239E-1,-8.083490295E0,2.733166351E0
6.049193000E0,-1.242416382E-1,-8.709039459E0,5.730084229E-1
6.059206000E0,-4.373904419E-1,-9.428144073E0,-1.294657745E0
6.069220000E0,-4.417314148E-1,-9.573491821E0,-3.016227722E0
6.079233000E0,4.942721558E-1,-8.750952301E0,-4.021537170E0
6.089247000E0,1.431173859E0,-8.013585663E0,-5.423970795E0
6.099260000E0,1.993554382E0,-8.320746918E0,-7.313341827E0
6.109274000E0,2.861898651E0,-8.961264954E0,-8.579558716E0
6.119287000E0,4.095483398E0,-9.417216797E0,-9.562714233E0
6.129301000E0,5.958658905E0,-1.008033783E1,-1.071187454E1
6.139314000E0,7.498357086E0,-1.127709915E1,-1.143247604E1
6.149328000E0,8.350534973E0,-1.244691650E1,-1.165491348E1
6.159341000E0,9.353449402E0,-1.390877655E1,-1.229902405E1
6.169355000E0,1.078926361E1,-1.567255875E1,-1.338486603E1
6.179368000E0,1.156165741E1,-1.738918900E1,-1.536060745E1
6.189382000E0,1.343590988E1,-1.881751877E1,-1.872007141E1
6.199395000E0,1.569216797E1,-1.989872040E1,-2.163885178E1
6.319558167E0,1.870644974E1,-1.767763916E1,-7.814200287E0
6.329571167E0,1.671858353E1,-1.887889114E1,-7.223528595E0
6.339585167E0,1.475736191E1,-1.889670410E1,-1.000998413E1
6.349598167E0,1.442625046E1,-1.771431290E1,-1.388542511E1
6.359612167E0,1.420486084E1,-1.774155624E1,-1.735925125E1
6.369625167E0,1.291379562E1,-1.703742050E1,-1.867471573E1
6.379639167E0,1.208646606E1,-1.475885880E1,-1.683504135E1
6.389652167E0,1.215577194E1,-1.310255310E1,-1.405636963E1
6.399666167E0,1.198482742E1,-1.244182709E1,-1.220576797E1
6.409679167E0,1.093206665E1,-1.202015396E1,-1.059347076E1
6.419693167E0,9.721983032E0,-1.184666473E1,-9.467512207E0
6.429706167E0,8.348888397E0,-1.217463272E1,-9.098978577E0
6.439720167E0,6.900200958E0,-1.290032364E1,-8.810229034E0
6.449734167E0,4.777016144E0,-1.435559738E1,-8.039182434E0
6.459747167E0,1.136885834E0,-1.610021942E1,-7.269183655E0
6.469761167E0,-2.715054016E0,-1.539084457E1,-6.391708374E0
6.479774167E0,-4.892276459E0,-1.349204315E1,-5.284610596E0
6.489788167E0,-5.824687500E0,-1.173035660E1,-5.051545258E0
6.499801167E0,-5.719456329E0,-1.014335678E1,-5.411097565E0
6.509815167E0,-5.091063080E0,-8.446186066E0,-5.504653015E0
6.519828167E0,-4.162993011E0,-6.982080688E0,-5.150040436E0
6.529842167E0,-3.455115051E0,-6.060147858E0,-4.445455627E0
6.539855167E0,-3.476221161E0,-5.559439087E0,-3.979324951E0
6.549869167E0,-4.401147766E0,-5.914500732E0,-3.619323578E0
6.559882167E0,-5.508993988E0,-6.108497314E0,-3.459905090E0
6.569896167E0,-6.460265808E0,-6.067183228E0,-2.704575806E0
6.579909167E0,-7.541168060E0,-6.250102844E0,-1.460662537E0
6.589923167E0,-8.507708130E0,-6.632856903E0,-3.478765869E-1
6.599936167E0,-9.369017029E0,-6.506519623E0,3.794609070E-1
6.609950167E0,-9.347461853E0,-6.421496429E0,1.065783691E-1
6.619964167E0,-8.653804321E0,-6.527625732E0,-2.188449097E-1
6.629977167E0,-7.132368164E0,-6.343508606E0,-4.421804810E-1
6.639991167E0,-4.818030853E0,-6.001170502E0,-8.307723999E-1
6.650004167E0,-2.365680542E0,-5.902375946E0,-8.535250854E-1
6.660018167E0,-1.461860046E0,-6.172564087E0,1.312770081E-1
6.670031167E0,-2.112407227E0,-6.931485901E0,1.245260468E0
6.680045167E0,-1.758692780E0,-8.427774353E0,1.748513947E0
6.690058167E0,1.399140472E0,-1.009515701E1,1.688788147E0
6.700072167E0,7.051087189E0,-9.641300812E0,1.833686829E-1
6.710085167E0,1.333202591E1,-8.425079956E0,-2.888692932E0
6.720099167E0,1.924787384E1,-6.428531799E0,-4.225562897E0
6.730112167E0,2.404719360E1,-4.174069977E0,-6.006708984E0
6.920370167E0,1.673639648E1,-6.472839661E0,-1.089284821E1
6.930383167E0,1.309746368E1,-6.979236603E0,-9.063502350E0
6.940397167E0,9.756261749E0,-7.830516357E0,-7.534432068E0
6.950410167E0,7.121440887E0,-8.248147888E0,-7.249125366E0
6.960424167E0,5.584287415E0,-8.216713257E0,-1.006297394E1
6.970437167E0,5.076692963E0,-7.568710785E0,-1.248089584E1
6.980451167E0,5.822891235E0,-6.700815582E0,-1.229632965E1
6.990464167E0,7.242389374E0,-6.122118988E0,-1.201177139E1
7.000478167E0,7.622299347E0,-6.005511475E0,-1.093940140E1
7.010491167E0,7.507787476E0,-6.980733490E0,-9.442364502E0
7.020505167E0,6.761289825E0,-8.532107391E0,-8.069569244E0
7.030518167E0,5.499862976E0,-1.052326675E1,-6.708749084E0
7.040532167E0,3.668720856E0,-1.260229340E1,-5.177732849E0
7.050546167E0,2.154619446E0,-1.394155838E1,-4.145778809E0
7.060559167E0,-4.171824646E-1,-1.390668091E1,-2.521656189E0
7.070573167E0,-2.481539612E0,-1.342977264E1,-2.677931213E-1
7.080586167E0,-2.799478455E0,-1.327664108E1,2.460882568E-1
7.090600167E0,-3.660338287E0,-1.290975403E1,-3.950285339E-1
7.100613167E0,-3.900888062E0,-1.276455597E1,-6.333329773E-1
7.110627167E0,-4.658312988E0,-1.299283127E1,-4.909790039E-2
7.120640167E0,-6.881489868E0,-1.298310150E1,1.387464752E0
7.130654167E0,-8.859476624E0,-1.263537460E1,2.716550903E0
7.140667167E0,-1.036354889E1,-1.242311600E1,3.754193115E0
7.150681167E0,-1.223795105E1,-1.110645401E1,5.017865295E0
7.160694167E0,-1.303309753E1,-9.959089966E0,5.648503876E0
7.170708167E0,-1.291334656E1,-9.710157623E0,6.288273468E0
7.180722167E0,-1.221400085E1,-9.776918793E0,7.356003113E0
7.190735167E0,-1.054137909E1,-1.002525238E1,7.949668579E0
7.200749167E0,-8.589887238E0,-1.032343231E1,8.378826141E0
7.210762167E0,-7.069947968E0,-1.032148636E1,9.031918030E0
7.220776167E0,-4.496499481E0,-1.049931656E1,8.684490509E0
7.230789167E0,-4.038601685E-1,-1.082414108E1,7.471562805E0
7.240803167E0,5.202281799E0,-8.821455688E0,6.208788757E0
7.250816167E0,1.131437164E1,-5.979615326E0,3.498674469E0
7.260830167E0,1.524025772E1,-4.692442017E0,-3.643423462E-1
7.270843167E0,1.571986038E1,-4.981940002E0,-3.618575134E0
7.280857167E0,1.410142593E1,-6.852300568E0,-5.520220642E0
7.290871167E0,1.219873260E1,-9.880204010E0,-6.837631073E0
7.300884375E0,1.353470444E1,-1.267294647E1,-6.839277649E0
7.310898375E0,1.874731476E1,-1.185908890E1,-6.105802917E0
7.320911375E0,2.297332672E1,-1.004426285E1,-5.004542999E0
7.541209375E0,1.835408249E1,-1.552002594E1,-8.187673645E0
7.551223375E0,1.689476715E1,-1.538859924E1,-8.036637726E0
7.561236375E0,1.664972672E1,-1.418869446E1,-7.686515808E0
7.571250375E0,1.713935852E1,-1.317290680E1,-7.067552948E0
7.581263375E0,1.751043686E1,-1.184756287E1,-6.152056732E0
7.591277375E0,1.736957977E1,-1.022852966E1,-5.142256622E0
7.601290375E0,1.743604156E1,-8.687783661E0,-4.804858246E0
7.611304375E0,1.790666290E1,-7.599396973E0,-4.301006012E0
7.621317375E0,1.771595947E1,-7.639064484E0,-3.042423248E0
7.631331375E0,1.664942734E1,-7.541168060E0,-1.960473175E0
7.641345375E0,1.548694473E1,-7.081623688E0,-1.420096893E0
7.651358375E0,1.454689957E1,-6.357429657E0,-3.564088440E-1
7.661372375E0,1.333202591E1,-5.533393250E0,3.984713745E-1
7.671385375E0,1.260154495E1,-4.562212830E0,6.770420837E-1
7.681399375E0,1.236683304E1,-3.420986023E0,1.348545685E0
7.691412375E0,1.259690460E1,-2.493514709E0,2.161355438E0
7.701426375E0,1.298444870E1,-2.037562866E0,3.006198578E0
7.711439375E0,1.255708740E1,-1.656156006E0,3.882326660E0
7.721453375E0,1.231459167E1,-1.212478638E0,5.346282349E0
7.731466375E0,1.168694687E1,-1.169967041E0,6.487060089E0
7.741480375E0,1.066816544E1,-7.068301392E-1,7.519313507E0
7.751494375E0,1.016326538E1,-4.354444885E-1,7.475754089E0
7.761507375E0,9.203760681E0,1.516346741E-1,6.879693604E0
7.771521375E0,8.577612762E0,6.408174133E-1,5.994883575E0
7.781534375E0,7.858657837E0,1.074166260E0,5.345982971E0
7.791548375E0,7.249574432E0,1.835632782E0,5.646108856E0
7.801561375E0,6.649172974E0,2.067799988E0,6.315666504E0
7.811575375E0,5.923482056E0,1.516047363E0,7.471263428E0
7.821588375E0,5.084626465E0,1.234632568E0,9.389075317E0
7.831602375E0,4.030668182E0,1.147364044E0,1.073657318E1
7.841615375E0,3.069067841E0,5.513035583E-1,1.110091553E1
7.851629375E0,2.218835907E0,4.203259277E-1,1.088356750E1
7.861643375E0,1.608854370E0,6.351292419E-1,1.032283356E1
7.871656375E0,1.167122955E0,1.049317932E0,9.003327484E0
7.881670375E0,9.496252441E-1,1.497336273E0,7.948171692E0
7.891683375E0,7.096742249E-1,1.783690796E0,7.383695526E0
7.901697375E0,5.122348022E-1,2.133513336E0,6.680308228E0
7.911710375E0,-2.074685669E-1,1.922601929E0,6.420298920E0
7.921724375E0,-2.612068176E0,1.618584137E0,5.400619354E0
7.931737375E0,-4.776118011E0,1.101858673E0,2.407443695E0
7.941751375E0,-5.722150726E0,2.814147949E-2,5.023553467E-1
7.951764375E0,-7.649692383E0,-1.211131439E0,-4.550537109E-2
7.961778375E0,-9.471404114E0,-1.790127411E0,-1.963466949E0
7.971792375E0,-9.579629059E0,-2.653382263E0,-4.019142151E0
7.981805375E0,-1.029933243E1,-2.684966583E0,-5.331612854E0
7.991819375E0,-9.794881439E0,-2.121987305E0,-6.966213684E0
8.001832375E0,-6.502627716E0,-1.512604523E0,-7.377258911E0
8.011846375E0,-2.544408875E0,-6.134243774E-1,-7.433841248E0
8.021859375E0,-1.989363098E-1,-9.204359436E-1,-9.253307648E0
8.031873375E0,3.444487152E0,-1.974244537E0,-1.195024933E1
8.041886375E0,6.729406128E0,-2.457140350E0,-1.393033173E1
8.051900375E0,8.518785095E0,-5.077291718E0,-1.523980865E1
8.061914375E0,9.917027435E0,-7.342830505E0,-1.712768280E1
8.071927375E0,1.108085724E1,-8.968749390E0,-1.994138168E1
8.081941375E0,1.212523544E1,-1.096649506E1,-2.217084549E1
8.202103375E0,5.162763977E0,-7.212601318E0,-1.824406128E1
8.212117375E0,4.270768890E0,-5.957910461E0,-1.477457611E1
8.222130375E0,3.215164032E0,-4.882696381E0,-9.818083191E0
8.232144375E0,3.741020508E0,-3.815864868E0,-9.955497437E0
8.242157375E0,2.937042389E0,-3.339405670E0,-8.754993896E0
8.252171375E0,2.710413666E0,-3.299438782E0,-8.531957703E0
8.262185375E0,1.902094574E0,-3.499572601E0,-8.767268372E0
8.272198375E0,6.132746887E-1,-3.963907013E0,-8.132139130E0
8.282212375E0,-9.656419373E-1,-4.045337677E0,-5.963299255E0
8.292225375E0,-2.290836182E0,-3.868854675E0,-4.210144958E0
8.302238500E0,-2.865790558E0,-3.282823334E0,-3.433559875E0
8.312251500E0,-2.192490692E0,-2.118694153E0,-2.301015015E0
8.322265500E0,-1.175954590E0,-1.464404755E0,-1.722019043E0
8.332278500E0,-2.517764282E0,-1.987866211E0,-5.060975647E-1
8.342292500E0,-8.632548523E-1,6.981481934E-1,2.481090546E0
8.352306500E0,5.942642212E-2,6.301895142E-1,2.987487488E0
8.362319500E0,1.353335724E0,8.153544617E-1,3.740272064E0
8.372333500E0,2.675236816E0,4.144880676E-1,4.904401245E0
8.382346500E0,3.503614197E0,-4.469705200E-1,4.762795715E0
8.392360500E0,4.159400482E0,-7.518864441E-1,4.080065460E0
8.402373500E0,4.699327698E0,2.634521484E-2,3.912713470E0
8.412387500E0,5.321583710E0,5.917195129E-1,3.644620972E0
8.422400500E0,5.834267578E0,8.843609619E-1,2.220781860E0
8.432414500E0,6.348598022E0,1.468146973E0,1.154698792E0
8.442427500E0,6.226302338E0,1.587598572E0,3.270698547E-1
8.452441500E0,5.636678467E0,1.076561279E0,-1.725910950E0
8.462455500E0,4.826563110E0,5.683680725E-1,-4.708608398E0
8.472468500E0,2.811902618E0,2.820135498E-1,-8.076005859E0
8.482482500E0,1.932032318E0,-6.938072205E-1,-9.915231171E0
8.492495500E0,1.462758179E0,-9.223818970E-1,-9.083860016E0
8.502509500E0,5.960604858E-1,-1.373693390E0,-7.614814911E0
8.512522500E0,3.930825806E-1,-1.924248505E0,-5.547164612E0
8.522536500E0,2.109114075E-1,-2.410287781E0,-3.365601196E0
8.532549500E0,1.781295776E-2,-3.972888336E0,-1.670975189E0
8.542563500E0,-9.156459045E-1,-5.193749542E0,-4.686753845E-1
8.552577500E0,-3.030448151E0,-5.696553955E0,-1.372196503E0
8.562590500E0,-4.143982544E0,-6.737639008E0,-2.160457306E0
8.572604500E0,-4.779411163E0,-6.835236053E0,-3.039728851E0
8.582617500E0,-5.465284882E0,-7.189100189E0,-4.956792297E0
8.592631500E0,-4.865033112E0,-7.580985260E0,-6.651717682E0
8.602644500E0,-3.261717224E0,-6.551875305E0,-8.513096924E0
8.612658500E0,-1.179098053E0,-5.039420471E0,-8.595126343E0
8.622671500E0,4.327500916E-1,-5.240003357E0,-8.995094604E0
8.632685500E0,1.256038055E0,-6.575077057E0,-9.212592316E0
8.642699500E0,1.096469879E0,-8.173303528E0,-9.368418274E0
8.652712500E0,-1.033151550E0,-1.096290253E1,-1.256337433E1
8.662726500E0,-1.297052765E0,-1.289882675E1,-1.458282486E1
8.672739500E0,2.415975952E-1,-1.306677750E1,-1.544368469E1
8.682753500E0,2.579885101E0,-1.290436523E1,-1.725267288E1
8.692766500E0,5.407505035E0,-1.317455338E1,-1.879057480E1
8.702780500E0,7.943082275E0,-1.300435730E1,-1.953587494E1
8.812929500E0,8.090375977E0,-9.948312378E0,-1.700643494E1
8.822943500E0,7.553891602E0,-9.344318390E0,-1.537557632E1
8.832956500E0,8.711434479E0,-8.244255981E0,-1.548080750E1
8.842970500E0,9.591304779E0,-7.083419952E0,-1.480092133E1
8.852983500E0,1.021266266E1,-6.395450592E0,-1.316422485E1
8.862997500E0,1.008213409E1,-6.069877625E0,-1.178229858E1
8.873010500E0,9.947713623E0,-5.648204498E0,-1.028331573E1
8.883024500E0,9.426647186E0,-5.344486084E0,-8.177345123E0
8.893037500E0,8.252937927E0,-5.607489166E0,-6.187383270E0
8.903051500E0,6.946903839E0,-5.840255127E0,-4.800367584E0
8.913065500E0,5.306016083E0,-5.807024231E0,-3.498973846E0
8.923078500E0,4.585863647E0,-4.940925293E0,-2.136507111E0
8.933092500E0,4.258195038E0,-3.633693695E0,-1.204844513E0
8.943105500E0,4.652175751E0,-2.727328491E0,-1.049766998E0
8.953119500E0,5.388494568E0,-1.970053253E0,-9.455836487E-1
8.963132500E0,6.057453461E0,-1.370699615E0,-8.173004150E-1
8.973146500E0,6.455625458E0,-1.346450043E0,-4.740641785E-1
8.983159500E0,6.067781982E0,-1.380878448E0,-2.688409424E-1
8.993173500E0,5.582640839E0,-1.323248291E0,-1.947450256E-1
9.003187500E0,5.451962585E0,-1.019230499E0,3.817062378E-2
9.013200500E0,5.432353363E0,-7.682025146E-1,4.508624268E-1
9.023214500E0,5.573659515E0,-8.225395203E-1,9.063652039E-1
9.033227500E0,5.376968536E0,-5.342390442E-1,1.321002960E0
9.043241500E0,5.238057404E0,-5.363346863E-1,7.045848083E-1
9.053254500E0,4.905000000E0,-6.530918884E-1,-2.273771667E-1
9.063268500E0,4.351002045E0,-4.872367859E-1,3.257226562E-1
9.073282500E0,3.952680359E0,-2.899470520E-1,1.738933868E0
9.083295500E0,3.372486877E0,-4.352947998E-1,2.885699158E0
9.093309500E0,2.272873535E0,-8.358618164E-1,3.396886139E0
9.103322500E0,1.201251984E0,-8.693920898E-1,3.740122375E0
9.113336500E0,7.815248108E-1,-9.871971130E-1,4.328698425E0
9.123349500E0,6.285429382E-1,-1.296603699E0,4.826712799E0
9.133363500E0,4.029620361E-1,-1.293011169E0,5.588329010E0
9.143376500E0,-3.016227722E-1,-1.566043396E0,5.861959991E0
9.153390500E0,-1.237626343E0,-1.704954529E0,3.694617004E0
9.163404500E0,-1.824855194E0,-1.568139038E0,1.340911560E0
9.173417500E0,-2.445913696E0,-1.800755310E0,7.680528259E-1
9.183431500E0,-3.202590179E0,-2.281854858E0,2.968327332E-1
9.193444500E0,-3.514391785E0,-2.480641479E0,-5.806425476E-1
9.203458500E0,-3.456013184E0,-2.445314941E0,-1.401236115E0
9.213471500E0,-3.151396637E0,-2.937641144E0,-2.329904938E0
9.223485500E0,-2.549348602E0,-3.371588745E0,-3.212170258E0
9.233498500E0,-2.408491516E0,-3.491788788E0,-4.370910645E0
9.243512500E0,-1.973047028E0,-3.254831543E0,-5.687722321E0
9.253526500E0,-1.187630310E0,-2.924019470E0,-5.987099762E0
9.263539500E0,-7.171586609E-1,-2.454445953E0,-6.769822083E0
9.273553500E0,-2.990780640E-1,-2.921474762E0,-7.902217255E0
9.283566500E0,1.377136230E-2,-3.960613861E0,-9.045839081E0
9.293580500E0,4.794529724E-1,-5.308560791E0,-9.398206329E0
9.303594417E0,1.198258209E0,-6.548133087E0,-9.889634399E0
9.313608417E0,2.681972809E0,-7.632627869E0,-1.008542725E1
9.323621417E0,3.445235596E0,-8.850944366E0,-1.036908737E1
9.333635417E0,3.712280273E0,-9.323361969E0,-1.244571899E1
9.343649417E0,5.677842865E0,-1.023302032E1,-1.515089355E1
9.353662417E0,7.233408051E0,-1.075154205E1,-1.800545746E1
9.363676417E0,8.428373108E0,-1.118309464E1,-2.040646454E1
9.453798417E0,9.466314697E0,-1.288774979E1,-1.864881958E1
9.463811417E0,1.027717850E1,-1.127560226E1,-1.749591705E1
9.473825417E0,1.043405228E1,-1.054392380E1,-1.596265549E1
9.483838417E0,8.224048004E0,-1.204470291E1,-1.645438293E1
9.493852417E0,6.424939270E0,-1.272189468E1,-1.908695847E1
9.503866417E0,6.983278198E0,-1.126946503E1,-1.990830048E1
9.523893417E0,8.690178680E0,-7.898774414E0,-1.767494476E1
9.533906417E0,1.006327332E1,-6.187682648E0,-1.561941925E1
9.543920417E0,1.020398071E1,-5.939199371E0,-1.415516418E1
9.553933417E0,9.842482452E0,-6.436016235E0,-1.270557861E1
9.563947417E0,1.000594254E1,-6.996899872E0,-1.205024139E1
9.573960417E0,1.001417542E1,-6.711593170E0,-1.021206390E1
9.583974417E0,1.051233948E1,-6.297554169E0,-8.311915283E0
9.593988417E0,1.025113266E1,-6.405479736E0,-7.017706604E0
9.604001417E0,9.057664490E0,-7.053631897E0,-6.871161346E0
9.614015417E0,7.082372131E0,-7.639663239E0,-7.554939423E0
9.624028417E0,5.980812836E0,-7.232809296E0,-8.960516510E0
9.634042417E0,6.726262665E0,-5.014871521E0,-1.100930603E1
9.644055417E0,7.644902344E0,-3.676354980E0,-1.189052353E1
9.654069417E0,7.611222382E0,-4.037254486E0,-1.248688339E1
9.664082417E0,5.818101196E0,-4.783003693E0,-1.189157135E1
9.674096417E0,3.945794678E0,-5.405708771E0,-1.037687119E1
9.684110417E0,1.872605896E0,-6.189628601E0,-8.513995056E0
9.694123417E0,1.878593445E-1,-6.324198761E0,-6.228697357E0
9.704137417E0,1.329984283E0,-5.180277557E0,-6.811585236E0
9.714150417E0,3.156935120E0,-2.881807251E0,-7.486980743E0
9.724164417E0,4.042044525E0,-1.093326416E0,-9.176068268E0
9.734177417E0,3.868854675E0,-2.052232361E-1,-9.602232056E0
9.744191417E0,3.798800354E0,4.191284180E-3,-9.587562561E0
9.754205417E0,4.003574524E0,-4.499642944E-1,-9.534872131E0
9.764218417E0,3.471580811E0,-1.069825287E0,-8.787626038E0
9.774232417E0,1.541344757E0,-2.000290375E0,-7.073989563E0
9.784245417E0,-5.336402893E-1,-3.296445007E0,-5.880371704E0
9.794259417E0,-2.081421661E0,-3.679199066E0,-4.321513367E0
9.804272417E0,-1.720372467E0,-3.516337738E0,-2.231709137E0
