"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.704704583E-1,4.400972426E-1,-9.384202957E0,8.040773869E-1
3.804844583E-1,-4.035927355E-1,-7.984693527E0,-1.473138034E-1
3.904984583E-1,-1.322624087E0,-6.134070873E0,-1.078299046E0
4.005124583E-1,-2.063820362E0,-4.693943024E0,-1.835768461E0
4.105264583E-1,-2.497260571E0,-4.035014153E0,-2.542941332E0
4.205404583E-1,-2.686571598E0,-4.090999126E0,-3.268547773E0
4.305534583E-1,-2.687689304E0,-4.484166145E0,-3.964646578E0
4.405674583E-1,-2.567483664E0,-4.872885704E0,-4.598572254E0
4.505814583E-1,-2.439666748E0,-5.265786648E0,-5.157310009E0
4.605954583E-1,-2.247649431E0,-5.892001629E0,-5.629630089E0
4.706094583E-1,-2.065451384E0,-6.307267189E0,-5.892220497E0
4.806234583E-1,-2.262503862E0,-5.812473774E0,-5.895613670E0
4.906364583E-1,-3.015754461E0,-4.316388607E0,-5.750568390E0
5.006504583E-1,-3.963179827E0,-2.084030867E0,-5.573565483E0
5.106644583E-1,-4.622080803E0,-1.730371416E-1,-5.451750278E0
5.206784583E-1,-4.823946953E0,7.077847123E-1,-5.460636616E0
5.306924583E-1,-4.550304413E0,5.463728905E-1,-5.546682835E0
5.407064583E-1,-3.840578079E0,-4.849416316E-1,-5.615698814E0
5.507194583E-1,-2.940992355E0,-2.069577932E0,-5.671034336E0
5.607334583E-1,-2.095986366E0,-3.738141298E0,-5.703637123E0
5.707474583E-1,-1.392997265E0,-4.970260620E0,-5.712707043E0
5.807614583E-1,-1.006278753E0,-5.538938046E0,-5.638279915E0
5.907754583E-1,-9.596271515E-1,-5.497190475E0,-5.432846069E0
6.007884583E-1,-1.224702597E0,-4.859885693E0,-5.108340740E0
6.108024583E-1,-1.725402951E0,-3.876713991E0,-4.537043095E0
6.208164583E-1,-2.292889595E0,-2.720163584E0,-3.849082470E0
6.308304583E-1,-2.711446762E0,-6.813985109E-1,-2.983388662E0
6.408444583E-1,-3.041827440E0,1.665781736E0,-1.972640038E0
6.508584583E-1,-2.798361540E0,3.389113426E0,-8.978060484E-1
6.608714583E-1,-2.048763990E0,3.878350019E0,3.253885806E-1
6.708854583E-1,-1.088912368E0,3.053783894E0,1.685565352E0
6.808994583E-1,-2.059222311E-1,1.907582760E0,2.934974909E0
6.909134583E-1,4.580925107E-1,1.162043571E0,3.922591925E0
7.009274583E-1,1.090232015E0,8.029389977E-1,4.662784100E0
7.109414583E-1,1.638818502E0,5.365797281E-1,5.220574856E0
7.209544583E-1,1.839509130E0,6.951667070E-1,5.754663467E0
7.309684583E-1,1.611473203E0,1.291726232E0,6.427239895E0
7.409824583E-1,1.266992092E0,1.953395486E0,7.271565914E0
7.509964583E-1,1.045536876E0,2.350483894E0,8.259688377E0
7.610104583E-1,9.905788302E-1,2.242527723E0,9.328044891E0
7.710234583E-1,1.023882747E0,1.970216513E0,1.028428364E1
7.810374583E-1,9.296084642E-1,1.665274382E0,1.069495296E1
7.910514583E-1,7.701200247E-1,1.170033216E0,1.058466434E1
8.010654583E-1,7.260203958E-1,7.491813302E-1,1.028296471E1
8.110794583E-1,6.099190712E-1,3.871229589E-1,9.728615761E0
8.210934583E-1,2.773702145E-1,1.561639905E-1,8.820844650E0
8.311064583E-1,6.911293603E-3,-2.060480118E-1,7.960412502E0
8.411204583E-1,9.544217587E-2,-9.037363529E-1,7.320646286E0
8.511344583E-1,3.584336042E-1,-1.393700838E0,6.666192532E0
8.611484583E-1,6.328755021E-1,-1.357530475E0,6.127000809E0
8.711624583E-1,8.885557055E-1,-7.224555016E-1,5.522457123E0
8.811754583E-1,9.332659245E-1,1.532568485E-1,4.717734814E0
8.911894583E-1,8.831857443E-1,9.180576205E-1,4.020791531E0
9.012034583E-1,7.582067847E-1,1.558509111E0,3.348772049E0
9.112174583E-1,4.438081086E-1,1.921031713E0,2.583919048E0
9.212314583E-1,1.118147522E-1,1.868295670E0,1.867933393E0
9.312454583E-1,-3.945812955E-2,1.363793612E0,1.344705582E0
9.412584583E-1,-3.347898275E-2,7.234345675E-1,9.634943604E-1
9.512724583E-1,1.420704648E-2,2.615630925E-1,6.518738866E-1
9.612864583E-1,9.774904698E-2,-1.118966495E-3,4.476878345E-1
9.713004583E-1,1.196911037E-1,8.223669603E-3,3.199101686E-1
9.813144583E-1,-5.347600952E-2,2.137372494E-1,2.353328764E-1
9.913284583E-1,-2.429460734E-1,3.876842856E-1,1.153100580E-1
1.001341458E0,-2.768703997E-1,3.173338771E-1,-6.095878780E-2
1.011355458E0,-1.912897080E-1,-1.181608737E-1,-2.050259411E-1
1.021369458E0,-1.064083911E-2,-7.974251509E-1,-2.780332565E-1
1.031383458E0,2.609203458E-1,-1.445460677E0,-2.916910350E-1
1.041397458E0,4.793904126E-1,-1.748862386E0,-3.007250726E-1
1.051410458E0,5.189915895E-1,-1.814256787E0,-3.209312856E-1
1.061424458E0,3.973024487E-1,-1.663897872E0,-4.216237366E-1
1.071438458E0,9.544005990E-2,-1.556542993E0,-6.320235729E-1
1.081452458E0,-2.692222297E-1,-1.542227745E0,-8.931547999E-1
1.091466458E0,-5.726577640E-1,-1.763310552E0,-1.136182070E0
1.101479458E0,-6.614103317E-1,-2.151457548E0,-1.330301046E0
1.111493458E0,-6.064035296E-1,-2.501182079E0,-1.516422987E0
1.121507458E0,-5.704875588E-1,-2.694408894E0,-1.762527704E0
1.131521458E0,-6.417987943E-1,-2.624527216E0,-1.964897275E0
1.141535458E0,-8.779091835E-1,-2.336784601E0,-2.041195869E0
1.151549458E0,-1.270567179E0,-2.020754814E0,-1.973057866E0
1.161562458E0,-1.713158727E0,-1.714656591E0,-1.817824483E0
1.171576458E0,-2.298792124E0,-1.681966782E0,-1.699013710E0
1.181590458E0,-3.020448685E0,-2.010524035E0,-1.573142648E0
1.191604458E0,-3.729850531E0,-2.479053974E0,-1.424964190E0
1.201618458E0,-4.323939323E0,-2.858544588E0,-1.294726014E0
1.211631458E0,-4.777318954E0,-3.088485241E0,-1.177990317E0
1.221645458E0,-5.131162167E0,-3.192782879E0,-1.104085445E0
1.231659458E0,-5.382280827E0,-3.332887173E0,-9.615778327E-1
1.241673458E0,-5.602180004E0,-3.511453390E0,-6.669926643E-1
1.251687458E0,-5.908884525E0,-3.667261124E0,-2.818319499E-1
1.261700458E0,-6.285423279E0,-3.764707804E0,7.521004975E-2
1.271714458E0,-6.606661320E0,-3.776336193E0,3.668988943E-1
1.281728458E0,-6.753884792E0,-3.635473251E0,5.469039679E-1
1.291742458E0,-6.739256859E0,-3.329391003E0,6.299312115E-1
1.301756458E0,-6.727078438E0,-3.068758011E0,6.514283419E-1
1.311770458E0,-6.816905022E0,-2.874032259E0,6.273597479E-1
1.321783458E0,-6.931911945E0,-2.726972580E0,6.159971952E-1
1.331797458E0,-6.975216866E0,-2.843997717E0,6.310192943E-1
1.341811458E0,-6.858167171E0,-3.268994093E0,7.167567611E-1
1.351825458E0,-6.574757576E0,-3.735620260E0,8.057467937E-1
1.361838833E0,-6.267334938E0,-3.538533926E0,8.885978460E-1
1.371851833E0,-6.174750805E0,-2.260174274E0,1.016551495E0
1.381865833E0,-6.463513851E0,-4.982706606E-1,1.173103094E0
1.391879833E0,-7.049605370E0,9.311706424E-1,1.196611404E0
1.401893833E0,-7.551205158E0,1.730906129E0,9.680705070E-1
1.411907833E0,-7.518340111E0,1.791446090E0,5.030937791E-1
1.421920833E0,-6.752958775E0,9.925702810E-1,2.930968627E-2
1.431934833E0,-5.318353176E0,-3.698384166E-1,-2.305921912E-1
1.441948833E0,-3.557775736E0,-1.650032520E0,-3.412674963E-1
1.451962833E0,-1.978069663E0,-2.102826357E0,-2.698851824E-1
1.461976833E0,-8.585014343E-1,-1.748951435E0,1.164882183E-1
1.471990833E0,-1.874298751E-1,-7.949621081E-1,6.211079955E-1
1.482003833E0,2.477947026E-1,3.944602311E-1,1.004421353E0
1.492017833E0,7.549351454E-1,1.262888193E0,1.229358554E0
1.502031833E0,1.542992353E0,1.471826911E0,1.338891506E0
1.512045833E0,2.508440733E0,1.225065589E0,1.358665943E0
1.522059833E0,3.372240067E0,8.527255654E-1,1.190922737E0
1.532072833E0,3.953635693E0,5.791789889E-1,7.274587154E-1
1.542086833E0,4.434477329E0,4.465015829E-1,1.513026208E-1
1.552100833E0,4.779452324E0,6.030411124E-1,-2.223069221E-1
1.562114833E0,4.833129406E0,1.184690237E0,-3.613119423E-1
1.572128833E0,4.543298244E0,2.327077150E0,-2.429368198E-1
1.582141833E0,4.388466835E0,3.504985809E0,1.380101889E-1
1.592155833E0,4.782230854E0,4.242016315E0,5.670922995E-1
1.602169833E0,5.510716438E0,4.364634037E0,6.707748771E-1
1.612183833E0,6.397001743E0,3.936791182E0,4.959306419E-1
1.622197833E0,7.458219528E0,3.018745899E0,4.478746653E-2
1.632210833E0,8.228955269E0,1.988766551E0,-5.344791412E-1
1.642224833E0,8.128515244E0,1.186577797E0,-1.149348378E0
1.652238833E0,7.200375080E0,8.664441109E-1,-1.441839695E0
1.662252833E0,5.858856678E0,1.173021317E0,-1.307373405E0
1.672266833E0,4.498539448E0,1.929697275E0,-8.272784948E-1
1.682279833E0,3.255674601E0,2.520283937E0,-3.649601936E-1
1.692293833E0,2.375653744E0,2.680545330E0,-7.135441154E-2
1.702307833E0,1.776003242E0,2.538204193E0,7.609919459E-2
1.712321833E0,1.229360938E0,2.240581274E0,7.991896570E-2
1.722335833E0,7.132173181E-1,1.906572580E0,-7.301733643E-2
1.732348833E0,3.339408636E-1,1.670399189E0,-2.512254119E-1
1.742362833E0,1.675186455E-1,1.454465389E0,-3.423082232E-1
1.752376833E0,2.961064279E-1,1.106518030E0,-2.660563290E-1
1.762390833E0,5.720644593E-1,7.731078863E-1,-1.576550305E-1
1.772404833E0,7.935763597E-1,5.413763523E-1,-7.613354176E-2
1.782418833E0,8.795799613E-1,4.707576334E-1,4.721053690E-2
1.792431833E0,8.612046838E-1,5.076736212E-1,2.093757391E-1
1.802445833E0,9.408875704E-1,4.980480671E-1,4.224151671E-1
1.812459833E0,1.138272762E0,3.025339842E-1,6.459012628E-1
1.822473833E0,1.340123892E0,-9.382998198E-2,8.085909486E-1
1.832487833E0,1.395590901E0,-5.385829806E-1,8.959442377E-1
1.842500833E0,1.286707520E0,-9.439387918E-1,9.033936262E-1
1.852514833E0,1.074176669E0,-1.261956930E0,8.919582963E-1
1.862528833E0,7.808046937E-1,-1.528057694E0,8.375887871E-1
1.872542833E0,4.804581702E-1,-1.727501869E0,8.145945072E-1
1.882556833E0,1.928660721E-1,-1.869374633E0,8.805153966E-1
1.892569833E0,-7.699363679E-2,-1.922758579E0,9.759290218E-1
1.902583833E0,-3.706457317E-1,-1.731862783E0,1.041185379E0
1.912597833E0,-6.556090713E-1,-1.322099447E0,1.037435651E0
1.922611833E0,-9.288342595E-1,-7.692410350E-1,1.066460252E0
1.932624833E0,-1.246818542E0,-2.383803129E-1,1.162209392E0
1.942638833E0,-1.477212071E0,1.645214260E-1,1.360039830E0
1.952652833E0,-1.508526564E0,3.298930824E-1,1.678443074E0
1.962666833E0,-1.318363070E0,2.590409517E-1,2.116067648E0
1.972680833E0,-9.633902907E-1,1.722780764E-1,2.661033392E0
1.982693833E0,-6.783391833E-1,2.312853187E-1,3.337827682E0
1.992707833E0,-5.117765665E-1,5.979429483E-1,4.009468555E0
2.002721833E0,-4.807480276E-1,1.252255201E0,4.661758900E0
2.012735833E0,-5.971843600E-1,1.967990756E0,5.198915482E0
2.022749833E0,-7.898755074E-1,2.506369591E0,5.623206139E0
2.032763833E0,-1.009712338E0,2.654181719E0,5.954039574E0
2.042776833E0,-1.298752666E0,2.472037554E0,6.170385361E0
2.052790833E0,-1.612588525E0,2.140596628E0,6.401796818E0
2.062804833E0,-1.990167260E0,1.909981966E0,6.681385994E0
2.072818833E0,-2.440781593E0,1.762029767E0,7.030041695E0
2.082831833E0,-2.565375090E0,1.243021131E0,7.335756779E0
2.092845833E0,-2.048651934E0,3.025090694E-1,7.477285385E0
2.102859833E0,-1.159002662E0,-5.009326339E-1,7.286813736E0
2.112873833E0,-4.232757092E-1,-7.340068817E-1,6.621718407E0
2.122887833E0,-2.756271064E-1,-7.159325480E-2,5.689286232E0
2.132900833E0,-7.501512766E-1,9.846734405E-1,4.876996517E0
2.142914833E0,-1.435350895E0,1.719884038E0,4.513226986E0
2.152928833E0,-1.830341697E0,1.676210046E0,4.361485958E0
2.162942833E0,-1.688752294E0,9.646834135E-1,4.045181751E0
2.172956833E0,-1.293349266E0,2.243336886E-1,3.374670029E0
2.182969833E0,-9.263510704E-1,-1.475223750E-1,2.454686165E0
2.192983833E0,-7.344292998E-1,-2.911695540E-1,1.711138248E0
2.202997833E0,-5.658381581E-1,-1.004882678E-1,1.210063815E0
2.213011833E0,-3.200989664E-1,2.252956927E-1,8.046002388E-1
2.223025833E0,-1.133979708E-1,4.116656780E-1,4.547363818E-1
2.233038833E0,2.529252693E-2,6.998723745E-1,1.819397211E-1
2.243052833E0,1.093240604E-1,9.612280726E-1,-7.415523380E-2
2.253066833E0,8.457503468E-2,9.438648224E-1,-3.814108074E-1
2.263080833E0,2.495804615E-2,5.990242362E-1,-8.368992209E-1
2.273094833E0,1.217671484E-1,-1.706586331E-1,-1.497149825E0
2.283107833E0,4.480486214E-1,-9.256040454E-1,-2.190994501E0
2.293121833E0,7.325841784E-1,-1.169401288E0,-2.762809515E0
2.303135833E0,8.938769102E-1,-1.004760146E0,-3.216471672E0
2.313149833E0,9.461635351E-1,-7.150145769E-1,-3.568240881E0
2.323163833E0,1.039251924E0,-4.441327453E-1,-3.840578079E0
2.333176833E0,1.173602343E0,-5.354636908E-1,-4.061115742E0
2.343190833E0,1.186334610E0,-1.002246499E0,-4.307308674E0
2.353204833E0,1.036799431E0,-1.548696399E0,-4.654507160E0
2.363219708E0,7.101880908E-1,-1.980633497E0,-5.037463665E0
2.373233708E0,2.855356038E-1,-2.213900805E0,-5.336156845E0
2.383246708E0,-1.822180748E-1,-2.300089121E0,-5.518997192E0
2.393260708E0,-6.440677047E-1,-2.253355980E0,-5.609854221E0
2.403274708E0,-1.047635674E0,-2.046927691E0,-5.602494717E0
2.413288708E0,-1.388240099E0,-1.680539131E0,-5.489910126E0
2.423301708E0,-1.661075354E0,-1.230744839E0,-5.287255287E0
2.433315708E0,-1.827636957E0,-8.486081362E-1,-5.066727161E0
2.443329708E0,-1.906166434E0,-5.383809805E-1,-4.891441822E0
2.453343708E0,-1.951621771E0,-3.258783221E-1,-4.781873703E0
2.463357708E0,-1.952525616E0,-2.151382565E-1,-4.751867294E0
2.473370708E0,-1.975893497E0,-3.093672991E-1,-4.756784916E0
2.483384708E0,-2.002322912E0,-6.654801369E-1,-4.723531723E0
2.493398708E0,-1.987014890E0,-1.122220755E0,-4.645816326E0
2.503412708E0,-1.939614892E0,-1.558217287E0,-4.453911304E0
2.513426708E0,-1.806802034E0,-1.896891236E0,-4.144124031E0
2.523439708E0,-1.590540290E0,-2.160833836E0,-3.797257900E0
2.533453708E0,-1.383545756E0,-2.392372608E0,-3.369042635E0
2.543467708E0,-1.270858407E0,-2.339516163E0,-2.790428877E0
2.553481708E0,-1.283803463E0,-1.849209785E0,-2.146853685E0
2.563494708E0,-1.277660966E0,-1.047966480E0,-1.534611344E0
2.573508708E0,-1.133682966E0,-3.189094067E-1,-1.034119248E0
2.583522708E0,-8.168929815E-1,4.625556991E-2,-6.684691310E-1
2.593536708E0,-4.072532654E-1,-5.319618806E-2,-3.984925151E-1
2.603550708E0,-4.490517080E-2,-3.828253150E-1,-1.271530539E-1
2.613563708E0,2.186915874E-1,-7.309095263E-1,1.612401307E-1
2.623577708E0,3.663713038E-1,-9.938395619E-1,4.381198287E-1
2.633591708E0,4.554905295E-1,-1.140018940E0,6.278564930E-1
2.643605708E0,4.686337411E-1,-1.205355167E0,6.580520868E-1
2.653619708E0,3.962202668E-1,-1.163786650E0,6.116488576E-1
2.663632708E0,2.538255751E-1,-9.759403467E-1,6.414043903E-1
2.673646708E0,1.381069720E-1,-6.086316109E-1,8.122368455E-1
2.683660708E0,1.271209270E-1,-6.900613755E-2,1.048761487E0
2.693674708E0,2.775969803E-1,4.446137846E-1,1.293410659E0
2.703688708E0,6.215029359E-1,8.623842001E-1,1.519359231E0
2.713701708E0,9.983024001E-1,1.262444973E0,1.742114186E0
2.723715708E0,1.371458650E0,1.609876513E0,1.951992512E0
2.733729708E0,1.726964831E0,1.872183800E0,2.129479408E0
2.743743708E0,1.991644979E0,2.145931482E0,2.175946474E0
2.753756708E0,2.212275267E0,2.318438768E0,2.053106546E0
2.763770708E0,2.366746902E0,2.214097738E0,1.843157649E0
2.773784708E0,2.584029913E0,1.702134967E0,1.670434356E0
2.783798708E0,2.981883049E0,9.714145660E-1,1.513686538E0
2.793812708E0,3.609847069E0,4.366920590E-1,1.426172614E0
2.803825708E0,4.311415672E0,3.393458724E-1,1.404046535E0
2.813839708E0,4.825877666E0,7.126924992E-1,1.482067108E0
2.823853708E0,5.047210217E0,1.543812752E0,1.622189879E0
2.833867708E0,5.137990952E0,2.554772139E0,1.745115995E0
2.843880708E0,5.037668228E0,3.241337538E0,1.822117448E0
2.853894708E0,4.776384830E0,3.421066284E0,1.885926008E0
2.863908708E0,4.487483978E0,3.198957682E0,1.911211133E0
2.873922708E0,4.389544487E0,2.430947304E0,1.857163906E0
2.883936708E0,4.565594673E0,1.428157568E0,1.673888564E0
2.893949708E0,4.872174740E0,8.903641105E-1,1.405934811E0
2.903963708E0,4.912914753E0,9.543170929E-1,1.123578072E0
2.913977708E0,4.634188175E0,1.351650834E0,9.430494905E-1
2.923991708E0,4.184504986E0,1.664164901E0,8.818923831E-1
2.934005708E0,3.732038260E0,1.709394455E0,9.327180386E-1
2.944018708E0,3.423495054E0,1.634457469E0,9.614347816E-1
2.954032708E0,3.207834244E0,1.467219949E0,8.455260396E-1
2.964046708E0,3.010156393E0,1.249414802E0,6.674857140E-1
2.974060708E0,2.735870123E0,1.124089718E0,5.067617893E-1
2.984073708E0,2.438642263E0,1.176623464E0,4.382913411E-1
2.994087708E0,2.115570784E0,1.304899693E0,4.000797570E-1
3.004101708E0,1.762100697E0,1.259285092E0,3.292851150E-1
3.014115708E0,1.578875780E0,9.002587795E-1,3.282651007E-1
3.024129708E0,1.634545088E0,6.754802167E-2,3.046473265E-1
3.034142708E0,1.792352915E0,-1.290399194E0,2.052813321E-1
3.044156708E0,1.960536242E0,-2.486108541E0,7.569829375E-2
3.054170708E0,1.917316914E0,-3.066232443E0,-1.660035402E-1
3.064184708E0,1.527110815E0,-2.741402864E0,-4.623591602E-1
3.074197708E0,7.566746473E-1,-1.459161639E0,-7.102164030E-1
3.084211708E0,-2.816759050E-1,-2.117971182E-1,-1.001937509E0
3.094225708E0,-1.164636374E0,5.082218051E-1,-1.313021064E0
3.104239708E0,-1.636900544E0,4.721696079E-1,-1.678701878E0
3.114253708E0,-1.840112329E0,-1.028031334E-1,-1.978399634E0
3.124266708E0,-1.867351055E0,-6.742399335E-1,-2.080469608E0
3.134280708E0,-1.862218618E0,-1.217093349E0,-2.126206160E0
3.144294708E0,-1.851484776E0,-1.900200486E0,-2.150401831E0
3.154308708E0,-1.782516599E0,-2.517730474E0,-2.150311947E0
3.164321708E0,-1.820937514E0,-2.868696213E0,-2.090484858E0
3.174335708E0,-2.040205717E0,-2.878305912E0,-1.922267199E0
3.184349708E0,-2.356952667E0,-2.666565895E0,-1.708516240E0
3.194363708E0,-2.583676338E0,-2.459423780E0,-1.504990339E0
3.204377708E0,-2.674056053E0,-2.355480671E0,-1.353567839E0
3.214390708E0,-2.726847172E0,-2.406678438E0,-1.226972938E0
3.224404708E0,-2.791109085E0,-2.431566954E0,-1.066400051E0
3.234418708E0,-2.941432476E0,-2.259577990E0,-9.384223223E-1
3.244432708E0,-3.187484264E0,-1.961333871E0,-9.232597947E-1
3.254445708E0,-3.347117662E0,-1.751548409E0,-9.876126647E-1
3.264459708E0,-3.358275414E0,-2.026529074E0,-1.119062901E0
3.274473708E0,-3.232015371E0,-2.643337965E0,-1.277911663E0
3.284487708E0,-3.086427689E0,-3.048700094E0,-1.347416401E0
3.294501708E0,-3.105281115E0,-3.025836706E0,-1.272272825E0
3.304514708E0,-3.266531706E0,-2.570947170E0,-1.013149381E0
3.314528708E0,-3.476612568E0,-1.718126178E0,-6.373094320E-1
3.324542708E0,-3.608120441E0,-8.604327440E-1,-2.412783206E-1
3.334556708E0,-3.499148130E0,-3.899491131E-1,9.001997113E-2
3.344569708E0,-3.138149977E0,-5.786641240E-1,2.612868547E-1
3.354583708E0,-2.602854967E0,-1.219813347E0,2.688478231E-1
3.364597958E0,-2.127269745E0,-2.081561327E0,2.063478231E-1
3.374611958E0,-1.755566478E0,-2.653039217E0,8.424935490E-2
3.384624958E0,-1.452644944E0,-2.779974222E0,-1.189172864E-1
3.394638958E0,-1.142355800E0,-2.419703960E0,-4.077413678E-1
3.404652958E0,-8.269474506E-1,-1.886541605E0,-6.868963242E-1
3.414666958E0,-5.722078681E-1,-1.443816662E0,-7.736940980E-1
3.424680958E0,-4.108884633E-1,-1.196717739E0,-6.473782659E-1
3.434693958E0,-3.279190361E-1,-9.920184016E-1,-3.934903145E-1
3.444707958E0,-4.134741426E-1,-6.380727291E-1,-1.706032455E-1
3.454721958E0,-6.059535742E-1,-2.215745598E-1,-1.032593474E-1
3.464735958E0,-6.271312833E-1,1.020005941E-1,-1.242755055E-1
3.474748958E0,-3.527239561E-1,1.883373559E-1,-1.804935038E-1
3.484762958E0,1.102197021E-1,7.244509459E-2,-1.941342205E-1
3.494776958E0,5.326117277E-1,-2.954518050E-2,-1.265876740E-1
3.504790958E0,7.723230720E-1,6.698393077E-2,-1.747009903E-2
3.514803958E0,8.857188821E-1,3.574669063E-1,1.049037427E-1
3.524817958E0,8.459869027E-1,7.878703475E-1,2.259161025E-1
3.534831958E0,6.238699555E-1,1.174250960E0,3.380348980E-1
3.544845958E0,3.897719979E-1,1.418026567E0,3.809043765E-1
3.554859958E0,2.523544729E-1,1.521175623E0,3.210807145E-1
3.564872958E0,2.809424400E-1,1.341486096E0,1.301676929E-1
3.574886958E0,5.476498008E-1,7.182605863E-1,-1.584545225E-1
3.584900958E0,9.870926738E-1,-7.423755527E-2,-4.500402808E-1
3.594914958E0,1.381411433E0,-5.937896371E-1,-6.330977082E-1
3.604927958E0,1.735412121E0,-5.383787155E-1,-6.632451415E-1
3.614941958E0,2.126606941E0,-4.069353640E-2,-6.019474268E-1
3.624955958E0,2.475953817E0,5.837209225E-1,-5.584208369E-1
3.634969958E0,2.749715805E0,1.000619292E0,-6.549921036E-1
3.644982958E0,2.963906527E0,1.020404935E0,-9.125329852E-1
3.654996958E0,2.982865572E0,7.207515836E-1,-1.246416330E0
3.665010958E0,2.939961910E0,2.841602564E-1,-1.655616641E0
3.675024958E0,2.988643169E0,-7.360132784E-2,-2.091195822E0
3.685038958E0,3.118429899E0,7.441890985E-2,-2.507171392E0
3.695051958E0,3.179125547E0,5.951648951E-1,-2.838570595E0
3.705065958E0,3.129050970E0,1.215485454E0,-3.028118849E0
3.715079958E0,3.154561281E0,1.627974153E0,-3.088652849E0
3.725093958E0,3.342481613E0,1.789578319E0,-3.097096205E0
3.735106958E0,3.525973320E0,1.707081318E0,-3.083445311E0
3.745120958E0,3.475276947E0,1.429863214E0,-2.991823196E0
3.755134958E0,3.170464516E0,1.248520494E0,-2.860627174E0
3.765148958E0,2.666892052E0,1.233007312E0,-2.736315012E0
3.775161958E0,2.093131304E0,1.379118443E0,-2.618757248E0
3.785175958E0,1.596166611E0,1.411570191E0,-2.484556913E0
3.795189958E0,1.344958544E0,1.267485738E0,-2.335731745E0
3.805203958E0,1.243274331E0,9.130194783E-1,-2.135217667E0
3.815216958E0,1.126496077E0,4.694108963E-1,-1.869212508E0
3.825230958E0,9.160946608E-1,1.033892110E-1,-1.623579025E0
3.835244958E0,5.988730192E-1,2.036090195E-2,-1.464352369E0
3.845258958E0,2.307365090E-1,2.048796266E-1,-1.382888079E0
3.855272958E0,-1.389848143E-1,4.515309334E-1,-1.318170905E0
3.865285958E0,-3.812616467E-1,7.056596279E-1,-1.159233570E0
3.875299958E0,-5.318948030E-1,7.881813645E-1,-8.792645931E-1
3.885313958E0,-6.402524710E-1,6.072216630E-1,-5.105336905E-1
3.895327958E0,-6.909406781E-1,1.653377563E-1,-1.166838109E-1
3.905340958E0,-7.863816619E-1,-5.613826513E-1,1.962666512E-1
3.915354958E0,-9.798203707E-1,-1.229947805E0,4.327902496E-1
3.925368958E0,-1.267549396E0,-1.730885625E0,6.172360182E-1
3.935382958E0,-1.633707404E0,-2.028454781E0,8.168982863E-1
3.945395958E0,-1.947622180E0,-2.197355032E0,9.927026629E-1
3.955409958E0,-2.230098963E0,-2.166367292E0,1.171077728E0
3.965423958E0,-2.464456320E0,-2.007749319E0,1.386964917E0
