"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.968339875E0,-3.511564136E-1,-3.497797966E0,-3.363900185E0
3.978352875E0,-6.571983099E-1,-3.471239567E0,-3.394467831E0
3.988365875E0,-7.963702679E-1,-3.473914623E0,-3.419502258E0
3.998378875E0,-8.920931816E-1,-3.352551699E0,-3.458387375E0
4.008392875E0,-9.696338177E-1,-3.194110632E0,-3.458943844E0
4.018405875E0,-1.015724301E0,-3.130331993E0,-3.386464119E0
4.028418875E0,-9.563835263E-1,-3.234086514E0,-3.286276817E0
4.038431875E0,-9.367570281E-1,-3.414391041E0,-3.169458866E0
4.048445875E0,-1.016925216E0,-3.529577971E0,-3.101050377E0
4.058458875E0,-1.049211621E0,-3.516495705E0,-3.106042147E0
4.068471875E0,-1.074814439E0,-3.463511467E0,-3.157228231E0
4.078484875E0,-1.171877742E0,-3.468938589E0,-3.131223679E0
4.088498875E0,-1.427052855E0,-3.507191181E0,-3.022621155E0
4.098511875E0,-1.768867373E0,-3.454373360E0,-2.922596455E0
4.108524875E0,-1.988938212E0,-3.439853430E0,-2.863462925E0
4.118537875E0,-1.972746491E0,-3.469280243E0,-2.794697523E0
4.128551875E0,-1.830953121E0,-3.545725584E0,-2.711555481E0
4.138564875E0,-1.719119787E0,-3.597279787E0,-2.557218313E0
4.148577875E0,-1.717312098E0,-3.606549025E0,-2.383294821E0
4.158590875E0,-1.747106671E0,-3.562921524E0,-2.238560677E0
4.168604875E0,-1.713956118E0,-3.657948017E0,-2.113987684E0
4.178617875E0,-1.548303962E0,-3.979784250E0,-1.980739474E0
4.188630875E0,-1.404417872E0,-4.466673851E0,-1.865982890E0
4.198643667E0,-1.334153533E0,-4.975212097E0,-1.799117923E0
4.208657667E0,-1.298584104E0,-5.284036160E0,-1.731445909E0
4.218670667E0,-1.438837886E0,-5.315776348E0,-1.660565734E0
4.228683667E0,-1.622496605E0,-5.057414532E0,-1.628215790E0
4.238696667E0,-1.712764978E0,-4.651341438E0,-1.499413848E0
4.248710667E0,-1.801719308E0,-4.284316063E0,-1.219806790E0
4.258723667E0,-1.821258783E0,-3.920202494E0,-8.597130179E-1
4.268736667E0,-1.884334087E0,-3.504629850E0,-5.035458803E-1
4.278749667E0,-1.892066479E0,-2.990621328E0,-1.945552975E-1
4.288763667E0,-1.936520219E0,-2.525223970E0,1.499174088E-1
4.298776667E0,-2.239142418E0,-2.174600124E0,3.709084392E-1
4.308789667E0,-2.464987993E0,-1.835410953E0,3.974614739E-1
4.318802667E0,-2.580778360E0,-1.650782347E0,3.119821548E-1
4.328816667E0,-2.712046385E0,-1.564911366E0,1.665200293E-1
4.338829667E0,-2.743264914E0,-1.559305191E0,1.003549397E-1
4.348842667E0,-2.687442780E0,-1.638640523E0,2.127975821E-1
4.358855667E0,-2.754817247E0,-1.754812002E0,3.538773954E-1
4.368869667E0,-2.784849167E0,-1.812080622E0,4.651663899E-1
4.378882667E0,-2.606822252E0,-1.917822838E0,5.137197971E-1
4.388895667E0,-2.366441250E0,-1.805610538E0,5.932170153E-1
4.398908667E0,-2.295443773E0,-1.529434800E0,7.225638032E-1
4.408922667E0,-2.206196547E0,-1.252359033E0,9.107995033E-1
4.418935667E0,-2.054103613E0,-1.138358712E0,1.106923342E0
4.428948667E0,-1.886388183E0,-1.261936069E0,1.218036056E0
4.438961667E0,-1.757399082E0,-1.677384615E0,1.272101879E0
4.448975667E0,-1.690336943E0,-2.254318237E0,1.400307536E0
4.458988667E0,-1.690382123E0,-2.753015041E0,1.533549070E0
4.469001667E0,-1.569947600E0,-3.140557051E0,1.598280430E0
4.479014667E0,-1.337858200E0,-3.409147024E0,1.613853216E0
4.489028667E0,-1.079619408E0,-3.491154909E0,1.647640705E0
4.499041667E0,-8.507701159E-1,-3.347762823E0,1.763435841E0
4.509054667E0,-6.435184479E-1,-3.028107405E0,1.999270439E0
4.519067667E0,-5.002540946E-1,-2.597987413E0,2.283282518E0
4.529081667E0,-4.727385342E-1,-2.420386076E0,2.546664953E0
4.539094667E0,-4.014930129E-1,-2.521867275E0,2.728703260E0
4.549107667E0,-2.717648447E-1,-2.716339111E0,2.837265253E0
4.559121667E0,-1.348901168E-2,-2.812216043E0,2.905487537E0
4.569134667E0,4.196855724E-1,-2.727882862E0,2.934658289E0
4.579147667E0,9.913575053E-1,-2.388434887E0,2.884344816E0
4.589160667E0,1.548993587E0,-1.843929529E0,2.633904934E0
4.599174667E0,1.896464705E0,-1.065664887E0,2.190949202E0
4.609187667E0,1.968355894E0,-3.255650699E-1,1.780120969E0
4.619200667E0,1.961531997E0,3.061314225E-1,1.490253091E0
4.629213667E0,2.027654648E0,8.142455220E-1,1.325473666E0
4.639227667E0,2.236026525E0,1.117647171E0,1.252080083E0
4.649240667E0,2.574002743E0,1.191168308E0,1.317185760E0
4.659253667E0,2.878567934E0,9.701179266E-1,1.506295681E0
4.669266667E0,3.188108921E0,4.881427288E-1,1.663673878E0
4.679280667E0,3.615086794E0,-3.400321305E-2,1.645264626E0
4.689293667E0,3.854944706E0,-2.807863653E-1,1.505261660E0
4.699306667E0,3.814851284E0,-7.165733725E-2,1.421591640E0
4.709319667E0,3.564406872E0,4.148539901E-1,1.281026602E0
4.719333667E0,3.281066656E0,8.392228484E-1,1.011626363E0
4.729346667E0,3.232933283E0,7.444835305E-1,8.263247013E-1
4.739359667E0,3.565261364E0,1.520434171E-1,6.825220585E-1
4.749372667E0,4.191556454E0,-5.721893907E-1,5.712440014E-1
4.759386667E0,4.855617523E0,-1.033427715E0,4.135939181E-1
4.769399667E0,4.910069466E0,-9.547107220E-1,1.543008238E-1
4.779412667E0,4.293613434E0,-3.180231154E-1,-6.954045594E-2
4.789425667E0,3.351317644E0,5.500341654E-1,-1.686073840E-1
4.799439667E0,2.594255686E0,9.886115193E-1,-1.624574363E-1
4.809452667E0,2.272700310E0,7.960537672E-1,-1.622646302E-1
4.819465667E0,2.161952019E0,2.305422276E-1,-2.723084688E-1
4.829478667E0,1.967257142E0,-2.728532553E-1,-4.295284450E-1
4.839492667E0,1.407005787E0,-3.974049985E-1,-5.743154287E-1
4.849505667E0,4.438035786E-1,-2.116806507E-1,-7.075272799E-1
4.859518667E0,-6.836917996E-1,6.023129076E-2,-7.312409878E-1
4.869531667E0,-1.550234318E0,1.511785090E-1,-6.809764504E-1
4.879545667E0,-1.996323586E0,-1.511470228E-2,-6.098529696E-1
4.889558667E0,-2.129500389E0,-4.114401937E-1,-5.111138225E-1
4.899571667E0,-2.094959974E0,-8.031356335E-1,-4.296620488E-1
4.909584667E0,-2.038423300E0,-1.049637556E0,-3.934965730E-1
4.919598667E0,-2.028718233E0,-1.222720504E0,-3.238452077E-1
4.929611667E0,-2.077973127E0,-1.350273609E0,-1.844764203E-1
4.939624667E0,-2.205363989E0,-1.427030325E0,-8.666929603E-2
4.949637667E0,-2.266880989E0,-1.412127256E0,-1.789422333E-2
4.959651667E0,-2.307776928E0,-1.511177421E0,8.036506176E-2
4.969664667E0,-2.449451923E0,-1.793698549E0,1.838890612E-1
4.979677667E0,-2.625899315E0,-2.181087732E0,2.600775063E-1
4.989690667E0,-2.696365595E0,-2.602598429E0,3.215539157E-1
4.999704667E0,-2.596312046E0,-2.874210835E0,3.308982253E-1
5.009717667E0,-2.459359646E0,-2.865957975E0,3.378818333E-1
5.019730667E0,-2.405761480E0,-2.566943645E0,3.785442114E-1
5.029743667E0,-2.445327282E0,-2.110918760E0,4.987558424E-1
5.039757667E0,-2.513902664E0,-1.667456746E0,6.461594701E-1
5.049770667E0,-2.551776886E0,-1.369022369E0,7.492887974E-1
5.059783667E0,-2.531216383E0,-1.254910350E0,9.015843868E-1
5.069796667E0,-2.513402462E0,-1.345425606E0,1.035323501E0
5.079810667E0,-2.465979338E0,-1.562510848E0,1.120392919E0
5.089823667E0,-2.358977318E0,-1.820216656E0,1.132522225E0
5.099836667E0,-2.225961924E0,-2.082717657E0,1.120026231E0
5.109849667E0,-2.097986221E0,-2.291194201E0,1.124982119E0
5.119863667E0,-1.974619150E0,-2.415326357E0,1.134915948E0
5.129876667E0,-1.854087114E0,-2.472259998E0,1.161789417E0
5.139889667E0,-1.827222705E0,-2.503017426E0,1.163518667E0
5.149902667E0,-1.816208124E0,-2.549192905E0,1.229945898E0
5.159916667E0,-1.849129796E0,-2.647013903E0,1.360014081E0
5.169929667E0,-2.021388531E0,-2.678905725E0,1.526577830E0
5.179942667E0,-2.181967497E0,-2.501470566E0,1.594524741E0
5.189955667E0,-2.225898266E0,-2.098367214E0,1.594874740E0
5.199970292E0,-2.271198511E0,-1.621421814E0,1.615289092E0
5.209983292E0,-2.287067890E0,-1.214863420E0,1.692018509E0
5.219996292E0,-2.215347767E0,-9.232807159E-1,1.707992673E0
5.230009292E0,-2.080184221E0,-8.120916486E-1,1.661933303E0
5.240023292E0,-1.885776639E0,-9.193407297E-1,1.605805874E0
5.250036292E0,-1.704387069E0,-1.118383527E0,1.559703112E0
5.260049292E0,-1.577737927E0,-1.316800117E0,1.569553852E0
5.270062292E0,-1.451642632E0,-1.408949494E0,1.627021432E0
5.280076292E0,-1.334547997E0,-1.378968120E0,1.702133656E0
5.290089292E0,-1.208987951E0,-1.265095115E0,1.856443644E0
5.300102292E0,-1.061146855E0,-1.068875551E0,2.014491081E0
5.310115292E0,-9.161723852E-1,-8.744195104E-1,2.182585955E0
5.320129292E0,-8.203459978E-1,-7.661417127E-1,2.311046124E0
5.330142292E0,-7.927029133E-1,-6.707280874E-1,2.268129826E0
5.340155292E0,-8.261719346E-1,-5.124532580E-1,2.091773987E0
5.350168292E0,-9.049831033E-1,-2.920580506E-1,1.873430014E0
5.360182292E0,-9.592620730E-1,-3.810524195E-2,1.677553892E0
5.370195292E0,-8.831412196E-1,2.328868359E-1,1.574803829E0
5.380208292E0,-7.735670209E-1,5.269550681E-1,1.528720737E0
5.390221292E0,-5.793325901E-1,7.404143810E-1,1.633402467E0
5.400235292E0,-2.838932872E-1,8.572363257E-1,1.876022339E0
5.410248292E0,6.828152388E-2,7.757174969E-1,2.138410568E0
5.420261292E0,4.215362072E-1,5.771762729E-1,2.345097542E0
5.430274292E0,7.118548751E-1,3.703096509E-1,2.493778229E0
5.440288292E0,9.016363025E-1,2.123508304E-1,2.560944080E0
5.450301292E0,9.657551050E-1,9.852652252E-2,2.544078588E0
5.460314292E0,9.718859196E-1,8.579589427E-2,2.476296663E0
5.470327292E0,8.964249492E-1,2.473885119E-1,2.367293835E0
5.480341292E0,7.492046356E-1,5.764578581E-1,2.226040125E0
5.490354292E0,6.362162828E-1,1.090905905E0,2.122120380E0
5.500367292E0,6.091879010E-1,1.595310330E0,2.134413719E0
5.510380292E0,7.124133706E-1,2.048758030E0,2.214491367E0
5.520394292E0,9.135916829E-1,2.426462650E0,2.382881880E0
5.530407292E0,1.068394065E0,2.674231529E0,2.569591761E0
5.540420292E0,1.170654535E0,2.867341757E0,2.689966202E0
5.550433292E0,1.286609292E0,3.034698009E0,2.848879814E0
5.560447292E0,1.326552391E0,3.175819874E0,3.078769684E0
5.570460292E0,1.216098070E0,3.267063141E0,3.263620853E0
5.580473292E0,1.108370304E0,3.196285248E0,3.346945524E0
5.590486292E0,1.064411163E0,3.020875454E0,3.228062630E0
5.600500292E0,1.010287404E0,2.845542431E0,3.004323006E0
5.610513292E0,9.311049581E-1,2.742341280E0,2.857399225E0
5.620526292E0,9.474578500E-1,2.737987518E0,2.866848707E0
5.630539292E0,1.263846278E0,2.530984879E0,3.108314037E0
5.640553292E0,1.928122163E0,2.096879482E0,3.510192156E0
5.650566292E0,2.693137407E0,1.508046269E0,3.821022987E0
5.660579292E0,3.372125626E0,1.110848665E0,3.942748785E0
5.670592292E0,3.872844934E0,1.413446665E0,3.987288237E0
5.680606292E0,4.082425117E0,2.364996433E0,3.987631321E0
5.690619292E0,3.907754183E0,3.371809244E0,3.998408079E0
5.700632292E0,3.546761036E0,3.838396311E0,4.054377556E0
5.710645292E0,3.282293558E0,3.540312290E0,4.192945004E0
5.720659292E0,3.532331467E0,2.728621483E0,4.381914139E0
5.730672292E0,4.408119202E0,2.017704010E0,4.432120323E0
5.740685292E0,5.217033386E0,1.542919397E0,4.303209782E0
5.750698292E0,5.383594990E0,1.572340131E0,4.030439854E0
5.760712292E0,5.001214027E0,2.378748417E0,3.618998766E0
5.770725292E0,4.359280586E0,3.374955416E0,3.318027735E0
5.780738292E0,3.933181047E0,3.871196985E0,3.283984423E0
5.790751292E0,4.337503433E0,3.589176655E0,3.445051432E0
5.800765292E0,5.296156406E0,2.494244814E0,3.639027596E0
5.810778292E0,6.152627945E0,1.214076161E0,3.563289165E0
5.820791292E0,6.402486801E0,2.414816171E-1,3.096305132E0
5.830804292E0,5.812466145E0,2.344343513E-1,2.559804678E0
5.840818292E0,4.604093552E0,1.475557208E0,2.253710747E0
5.850831292E0,3.319980860E0,3.381061554E0,2.092070341E0
5.860844292E0,2.330368280E0,4.921034813E0,2.017034769E0
5.870857292E0,1.984707475E0,5.583118916E0,2.081675529E0
5.880871292E0,2.334984779E0,5.205789089E0,2.119262934E0
5.890884292E0,3.099300146E0,3.909825325E0,2.075261354E0
5.900897292E0,3.704577923E0,2.342330694E0,1.991633415E0
5.910910292E0,3.890678644E0,1.267429352E0,1.847696185E0
5.920924292E0,3.606746674E0,9.189981222E-1,1.663772106E0
5.930937292E0,2.778028727E0,1.389718771E0,1.521469712E0
5.940950292E0,1.717336059E0,2.305746794E0,1.479975820E0
5.950963292E0,1.044006109E0,2.812314749E0,1.514192700E0
5.960977292E0,7.716484070E-1,2.519442797E0,1.626289010E0
5.970990292E0,7.605733871E-1,1.590821981E0,1.645715237E0
5.981003292E0,9.022704363E-1,4.872689247E-1,1.484609246E0
5.991016292E0,9.470924735E-1,-3.257192969E-1,1.214315176E0
6.001030292E0,7.219757438E-1,-7.067236304E-1,9.380768538E-1
6.011043292E0,2.870668769E-1,-7.551353574E-1,6.989223361E-1
6.021056292E0,-2.650760412E-1,-6.591578722E-1,4.811281860E-1
6.031069292E0,-7.650360465E-1,-6.191158891E-1,2.383283079E-1
6.041083292E0,-1.158785939E0,-6.033520103E-1,-1.836594008E-2
6.051096292E0,-1.481052160E0,-5.979723930E-1,-2.984593809E-1
6.061109292E0,-1.724537015E0,-5.003338456E-1,-5.591397882E-1
6.071122292E0,-1.912857056E0,-3.301913738E-1,-7.925786376E-1
6.081136292E0,-2.115117788E0,-1.203709021E-1,-9.667378664E-1
6.091149292E0,-2.231633186E0,-2.918666229E-2,-1.051115036E0
6.101162292E0,-2.137204885E0,-1.660008878E-1,-1.085605979E0
6.111175292E0,-1.835831285E0,-4.470325708E-1,-1.132146835E0
6.121189292E0,-1.410915017E0,-7.062268257E-1,-1.151250720E0
6.131202292E0,-9.516143203E-1,-9.473099709E-1,-1.094675303E0
6.141215292E0,-5.199114680E-1,-1.192745686E0,-8.959791064E-1
6.151228292E0,-1.970713586E-1,-1.474374652E0,-5.488530993E-1
6.161242292E0,-5.695513263E-2,-1.760902405E0,-1.458532661E-1
6.171255292E0,-1.171939746E-1,-1.990329742E0,2.301366031E-1
6.181268292E0,-3.219047785E-1,-2.136019707E0,5.669929385E-1
6.191281292E0,-6.476623416E-1,-2.131276846E0,8.192709684E-1
6.201294750E0,-1.051890135E0,-2.004663467E0,9.634040594E-1
6.211307750E0,-1.513361096E0,-1.816152334E0,1.081654787E0
6.221320750E0,-1.915332079E0,-1.616439700E0,1.292048454E0
6.231333750E0,-2.209545374E0,-1.445410609E0,1.458145499E0
6.241347750E0,-2.444562197E0,-1.332908869E0,1.627061486E0
6.251360750E0,-2.634306669E0,-1.220669627E0,1.857208610E0
6.261373750E0,-2.716833591E0,-1.089189768E0,2.100379944E0
6.271386750E0,-2.682137012E0,-9.754602909E-1,2.312966347E0
6.281399750E0,-2.513786077E0,-9.477864504E-1,2.378637791E0
6.291413750E0,-2.290328503E0,-1.066858411E0,2.309880733E0
6.301426750E0,-2.148650169E0,-1.337029934E0,2.248021364E0
6.311439750E0,-2.166021585E0,-1.894494057E0,2.109027624E0
6.321452750E0,-2.262187958E0,-2.926851034E0,1.808200240E0
6.331466750E0,-2.184208632E0,-4.040011406E0,1.474018812E0
6.341479750E0,-1.866631746E0,-4.730480671E0,1.250255346E0
6.351492750E0,-1.462600946E0,-4.805101871E0,1.215545535E0
6.361505750E0,-1.146667004E0,-4.342707634E0,1.351891398E0
6.371519750E0,-9.113186598E-1,-3.626693726E0,1.665255427E0
6.381532750E0,-7.256702185E-1,-2.791676521E0,2.102490664E0
6.391545750E0,-7.181071043E-1,-2.088694811E0,2.564968348E0
6.401558750E0,-7.600607872E-1,-1.577970624E0,3.001564264E0
6.411572750E0,-6.936942935E-1,-1.341323495E0,3.382874727E0
6.421585750E0,-5.996245146E-1,-1.402746916E0,3.611534357E0
6.431598750E0,-5.075076818E-1,-1.396652341E0,3.485369205E0
6.441611750E0,-6.028773785E-1,-1.204555035E0,3.026933193E0
6.451625750E0,-8.282625675E-1,-9.127683043E-1,2.468947649E0
6.461638750E0,-8.503626585E-1,-6.809250712E-1,1.969567776E0
6.471651750E0,-5.718088150E-1,-6.120491028E-1,1.724643469E0
6.481664750E0,-5.808309466E-2,-6.789901257E-1,1.670503736E0
6.491678750E0,4.936386645E-1,-9.407394528E-1,1.665193439E0
6.501691750E0,9.176654220E-1,-1.307060599E0,1.583210826E0
6.511704750E0,1.212912321E0,-1.656692743E0,1.391307116E0
6.521717750E0,1.410264015E0,-2.013415575E0,1.063634515E0
6.531731750E0,1.757894158E0,-2.057454824E0,5.601051450E-1
6.541744750E0,2.154933214E0,-1.794149160E0,1.036959514E-1
6.551757750E0,2.401569128E0,-1.552151203E0,-2.033771724E-1
6.561770750E0,2.438285828E0,-1.497920632E0,-3.628707230E-1
6.571784750E0,2.281400442E0,-1.689385176E0,-4.425868392E-1
6.581797750E0,1.951146483E0,-2.135968924E0,-6.604977846E-1
6.591810750E0,1.725534201E0,-2.514066935E0,-1.029203653E0
6.601823750E0,1.876548648E0,-2.580524445E0,-1.410544991E0
6.611837750E0,1.980391145E0,-2.447229385E0,-1.739923954E0
6.621850750E0,1.720856190E0,-2.279098749E0,-2.001271963E0
6.631863750E0,1.197162151E0,-2.105866194E0,-2.175343752E0
6.641876750E0,5.652246475E-1,-2.213684082E0,-2.392404079E0
6.651890750E0,1.515222639E-1,-2.439149380E0,-2.614612818E0
6.661903750E0,-9.905096889E-2,-2.798339367E0,-2.784737349E0
6.671916750E0,-2.718762755E-1,-3.122269154E0,-2.945123434E0
6.681929750E0,-5.089206696E-1,-3.160748482E0,-3.133587837E0
6.691943750E0,-9.855855107E-1,-3.033205748E0,-3.203713179E0
6.701956750E0,-1.438389659E0,-2.730616093E0,-3.206216812E0
6.711969750E0,-1.776063323E0,-2.445699930E0,-3.186775923E0
6.721982750E0,-1.933921933E0,-2.318104982E0,-3.166794062E0
6.731996750E0,-1.873522758E0,-2.455640793E0,-3.066570282E0
6.742009750E0,-1.574979901E0,-2.805953741E0,-2.821509838E0
6.752022750E0,-1.234025478E0,-3.317597389E0,-2.440464020E0
6.762035750E0,-1.077772141E0,-3.778896570E0,-2.052620411E0
6.772049750E0,-1.189583659E0,-3.996275663E0,-1.746949553E0
6.782062750E0,-1.576941371E0,-3.889927864E0,-1.525148153E0
6.792075750E0,-2.168493748E0,-3.519191980E0,-1.302441001E0
6.802088750E0,-2.811291218E0,-2.939803600E0,-1.082298636E0
6.812102750E0,-3.378754377E0,-2.436216354E0,-1.065520406E0
6.822115750E0,-3.740180492E0,-2.151211500E0,-1.190817595E0
6.832128750E0,-3.818901777E0,-2.051780462E0,-1.268312573E0
6.842141750E0,-3.725590944E0,-2.133293390E0,-1.176811218E0
6.852155750E0,-3.564710379E0,-2.214965105E0,-9.293130636E-1
6.862168750E0,-3.341477156E0,-2.230231762E0,-6.247766018E-1
6.872181750E0,-3.088820934E0,-2.154753208E0,-3.527178764E-1
6.882194750E0,-2.747250557E0,-2.031609058E0,-8.552879840E-2
6.892208750E0,-2.355983973E0,-1.925814986E0,1.644512117E-1
6.902221750E0,-2.054582357E0,-1.814516187E0,3.826736212E-1
6.912234750E0,-1.980257034E0,-1.671681046E0,5.688626766E-1
6.922247750E0,-2.070324183E0,-1.505471468E0,6.940938234E-1
6.932260750E0,-2.127744913E0,-1.373538494E0,7.346657515E-1
6.942274750E0,-2.035481453E0,-1.313202858E0,7.224264145E-1
6.952287750E0,-1.872910738E0,-1.436739445E0,7.554876804E-1
6.962300750E0,-1.521587968E0,-1.723460913E0,7.526823878E-1
6.972313750E0,-1.208621264E0,-2.119155645E0,7.358930111E-1
6.982327750E0,-1.092331767E0,-2.340923548E0,8.074910045E-1
6.992340750E0,-1.097287893E0,-2.369486570E0,9.059419036E-1
7.002353750E0,-1.088859677E0,-2.250595331E0,1.015669823E0
7.012366750E0,-9.819146395E-1,-2.046727657E0,1.112475157E0
7.022380750E0,-8.715946078E-1,-1.725667715E0,1.168602705E0
7.032393750E0,-8.715311885E-1,-1.330663681E0,1.222614288E0
7.042406750E0,-9.701907635E-1,-8.691449761E-1,1.281531096E0
7.052419750E0,-1.224906921E0,-3.473560810E-1,1.338454366E0
7.062433750E0,-1.514629126E0,1.938285679E-1,1.416043878E0
7.072446750E0,-1.671462059E0,5.236176848E-1,1.497868657E0
7.082459750E0,-1.551652551E0,6.936700344E-1,1.568287492E0
7.092472750E0,-1.260140538E0,7.717645764E-1,1.653022051E0
7.102486750E0,-9.932945371E-1,9.415653944E-1,1.760340333E0
7.112499750E0,-8.749154210E-1,1.267713070E0,1.886689782E0
7.122512750E0,-9.284121394E-1,1.698835254E0,1.955854416E0
7.132525750E0,-1.158660293E0,2.247526884E0,1.926815629E0
7.142539750E0,-1.567405939E0,2.843065739E0,1.850282550E0
7.152552750E0,-1.958860517E0,3.328906775E0,1.774826407E0
7.162565750E0,-2.014215946E0,3.371448278E0,1.747770071E0
7.172578750E0,-1.663087606E0,3.032801628E0,1.752675891E0
7.182592750E0,-1.186962366E0,2.540597677E0,1.734890223E0
7.192605750E0,-8.286185861E-1,2.201344252E0,1.695280433E0
7.202619000E0,-6.557613015E-1,2.157848120E0,1.667168498E0
7.212632000E0,-7.135913372E-1,2.209839344E0,1.664687991E0
7.222646000E0,-6.722210646E-1,2.194606066E0,1.637184143E0
7.232659000E0,-3.594991267E-1,2.171727657E0,1.474199772E0
7.242672000E0,7.850637287E-2,2.121675253E0,1.318360209E0
7.252685000E0,5.985549092E-1,2.030678511E0,1.263522744E0
7.262699000E0,1.265424609E0,1.951515555E0,1.213023782E0
7.272712000E0,1.902192593E0,1.823521972E0,1.036689162E0
7.282725000E0,2.552840710E0,1.353602886E0,8.037629724E-1
7.292738000E0,3.331911802E0,6.778690219E-1,5.527808070E-1
7.302752000E0,4.000954628E0,1.061446816E-1,2.718635798E-1
7.312765000E0,4.259540081E0,-2.602735162E-1,7.891701907E-2
7.322778000E0,4.054197788E0,-3.541118801E-1,2.881619148E-4
7.332791000E0,3.505111694E0,-1.922654808E-1,-1.051205546E-1
7.342804000E0,2.887696505E0,2.388319224E-1,-3.039991558E-1
7.352818000E0,2.372400761E0,7.069219351E-1,-4.220472276E-1
7.362831000E0,2.079312086E0,8.266307116E-1,-3.166197538E-1
7.372844000E0,2.020842552E0,6.064131260E-1,-1.136386618E-1
7.382857000E0,2.086700678E0,5.301723629E-2,-3.506515175E-2
7.392871000E0,2.092755556E0,-5.767008066E-1,-1.820716560E-1
7.402884000E0,1.716277957E0,-8.127001524E-1,-3.965498805E-1
7.412897000E0,8.354238868E-1,-6.053842306E-1,-6.448299885E-1
7.422910000E0,-2.955380082E-1,-2.108492553E-1,-9.216167331E-1
7.432924000E0,-1.330599189E0,-6.913073361E-2,-1.199526668E0
7.442937000E0,-1.847046137E0,-4.563257396E-1,-1.272328734E0
7.452950000E0,-1.764401078E0,-1.259588599E0,-1.131575584E0
7.462963000E0,-1.552639961E0,-2.041057587E0,-8.682358265E-1
7.472977000E0,-1.385854721E0,-2.418422461E0,-5.351784825E-1
7.482990000E0,-1.451067328E0,-2.407934427E0,-2.353512198E-1
7.493003000E0,-1.684572935E0,-2.124804258E0,7.449358236E-4
7.503016000E0,-2.018196583E0,-1.751899362E0,2.192204595E-1
7.513030000E0,-2.312320471E0,-1.458046675E0,4.024387598E-1
7.523043000E0,-2.421692133E0,-1.314859509E0,5.407450795E-1
7.533056000E0,-2.369380474E0,-1.440855742E0,6.442021728E-1
7.543069000E0,-2.262278795E0,-1.770432472E0,7.335492373E-1
7.553083000E0,-2.177102566E0,-2.002001047E0,8.429780006E-1
7.563096000E0,-2.159892321E0,-1.995213628E0,9.864621758E-1
7.573109000E0,-2.153583050E0,-1.728435397E0,1.170544147E0
7.583122000E0,-2.119401932E0,-1.308342576E0,1.385906816E0
7.593136000E0,-2.071061134E0,-7.847846150E-1,1.607005358E0
7.603149000E0,-2.080896378E0,-1.840038747E-1,1.819179296E0
7.613162000E0,-2.170167923E0,4.921943247E-1,1.966355681E0
7.623175000E0,-2.327440023E0,1.260783672E0,1.935412526E0
7.633189000E0,-2.553582191E0,1.970197320E0,1.743602633E0
7.643202000E0,-2.865490198E0,2.218290806E0,1.516289473E0
7.653215000E0,-3.052547932E0,1.819552422E0,1.307035565E0
7.663228000E0,-3.047845364E0,1.224362493E0,1.203123927E0
7.673242000E0,-3.024755716E0,8.498692513E-1,1.136191010E0
7.683255000E0,-2.887767792E0,7.594677806E-1,1.138131261E0
7.693268000E0,-2.681082010E0,1.043460369E0,1.174908996E0
7.703281000E0,-2.419591904E0,1.570081353E0,1.313333631E0
7.713295000E0,-2.151278257E0,2.345008612E0,1.489135504E0
7.723308000E0,-1.979427695E0,3.115971804E0,1.683476925E0
7.733321000E0,-1.857548952E0,3.767357826E0,1.858298063E0
7.743334000E0,-1.717602253E0,4.102894783E0,2.041776180E0
7.753347000E0,-1.466353416E0,4.242701054E0,2.228198290E0
7.763361000E0,-1.167943001E0,4.247398376E0,2.468212366E0
7.773374000E0,-9.566926360E-1,4.186855316E0,2.734164715E0
7.783387000E0,-9.619547725E-1,4.189658165E0,2.967684746E0
7.793400000E0,-1.092375875E0,4.250533581E0,3.170118093E0
7.803414000E0,-1.191175222E0,4.363529205E0,3.342272282E0
7.813427000E0,-1.135465384E0,4.594566822E0,3.376915932E0
7.823440000E0,-8.525487185E-1,4.999135494E0,3.266839027E0
7.833453000E0,-4.637703300E-1,5.249209404E0,3.075999975E0
7.843467000E0,1.746938750E-2,4.824350357E0,2.896533012E0
7.853480000E0,6.277599335E-1,3.767546892E0,2.666275024E0
7.863493000E0,1.278292298E0,2.442866325E0,2.421205282E0
7.873506000E0,1.892052293E0,1.232760906E0,2.220019579E0
7.883520000E0,2.341779470E0,4.598676860E-1,2.148740768E0
7.893533000E0,2.501715660E0,3.467930555E-1,2.193123579E0
7.903546000E0,2.424729824E0,9.194847941E-1,2.310428381E0
7.913559000E0,2.268172741E0,1.989761353E0,2.498098612E0
7.923573000E0,2.245169163E0,3.108770132E0,2.695624113E0
7.933586000E0,2.497283220E0,3.493648052E0,2.880379677E0
7.943599000E0,2.875109434E0,3.139088392E0,2.952000856E0
7.953612000E0,3.021562338E0,2.088577032E0,2.805737734E0
7.963626000E0,3.141272068E0,7.165898085E-1,2.499657393E0
7.973639000E0,3.518724918E0,-7.058869302E-2,2.198992968E0
7.983652000E0,3.923845291E0,-1.818969399E-1,1.915244937E0
7.993665000E0,4.095328331E0,-2.313829958E-1,1.768857121E0
8.003679000E0,3.983102798E0,-2.515982091E-1,1.867855072E0
8.013692000E0,3.552347183E0,-3.035825491E-1,1.993720531E0
8.023705000E0,3.321753740E0,-1.801294982E-1,2.071312428E0
