"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.930017500E-1,-1.356778564E0,4.624483337E0,4.996759186E0
3.030147500E-1,-1.552122345E0,2.844085693E0,6.202651520E0
3.130287500E-1,-2.770738220E-1,5.974076843E-1,6.264772339E0
3.230427500E-1,-4.999603271E-1,6.590794373E-1,5.226531372E0
3.330557500E-1,3.891906738E-2,1.147663422E0,4.705764313E0
3.430697500E-1,1.717678070E0,9.886940002E-1,3.251987457E0
3.530827500E-1,2.233804779E0,5.454656982E-1,2.320175171E0
3.630967500E-1,1.853146362E0,-3.800596619E-1,2.110311584E0
3.731097500E-1,2.223027191E0,-1.300196228E0,1.953138428E0
3.831237500E-1,3.009791107E0,-1.520088959E0,1.392853546E0
3.931367500E-1,3.464545441E0,-1.272952881E0,2.030228119E0
4.031507500E-1,3.894601135E0,-2.055226135E0,3.442241821E0
4.131647500E-1,4.123924255E0,-3.132386169E0,4.544549561E0
4.231777500E-1,5.316793671E0,-4.170028381E0,4.319866791E0
4.331917500E-1,6.425687714E0,-4.361629944E0,2.892734528E0
4.432047500E-1,7.714208221E0,-4.561165009E0,1.597178650E0
4.532187500E-1,9.122779083E0,-4.799918518E0,1.101110229E0
4.632317500E-1,1.007869125E1,-5.385351105E0,4.517605591E-1
4.732457500E-1,9.897118835E0,-6.300847321E0,-5.183720398E-1
4.832587500E-1,1.091575058E1,-6.352938995E0,-2.073787537E0
4.932727500E-1,1.179113022E1,-6.661447449E0,-3.778442688E0
5.032867500E-1,1.217223770E1,-7.304959259E0,-4.280947723E0
5.132997500E-1,1.373528732E1,-7.346273346E0,-3.933819580E0
5.233137500E-1,1.468940323E1,-7.716004486E0,-3.626808014E0
5.333267500E-1,1.453103256E1,-8.805289307E0,-3.187920685E0
5.433407500E-1,1.456965225E1,-9.923763428E0,-2.125729523E0
5.533537500E-1,1.507230698E1,-1.120629639E1,-1.268462219E0
5.633677500E-1,1.549532730E1,-1.134086655E1,-1.543889465E0
5.733807500E-1,1.588975708E1,-1.166733765E1,-2.029180298E0
5.833947500E-1,1.631128052E1,-1.179412399E1,-2.775677948E0
5.934087500E-1,1.605157059E1,-1.165566193E1,-3.861669617E0
6.034217500E-1,1.580473389E1,-1.153366562E1,-4.734354858E0
6.134357500E-1,1.529324753E1,-1.129266678E1,-5.683081970E0
6.234487500E-1,1.417597092E1,-1.175789932E1,-6.437363434E0
6.334627500E-1,1.318922287E1,-1.266112106E1,-6.483168182E0
6.434757500E-1,1.341704910E1,-1.327364731E1,-4.920417938E0
6.534897500E-1,1.463671280E1,-1.302591248E1,-3.047063599E0
6.635037500E-1,1.534848267E1,-1.239003479E1,-2.185006256E0
6.735165417E-1,1.539698181E1,-1.273267227E1,-2.304906921E0
6.835305417E-1,1.443283676E1,-1.302471497E1,-3.310665436E0
6.935435417E-1,1.347168549E1,-1.282098862E1,-4.611460419E0
7.035575417E-1,1.255184830E1,-1.236832993E1,-6.199058990E0
7.135705417E-1,1.168664749E1,-1.197479828E1,-8.186176758E0
7.235845417E-1,1.120464981E1,-1.222238342E1,-9.517807617E0
7.335975417E-1,1.108310257E1,-1.163739990E1,-1.026131149E1
7.436115417E-1,1.243763580E1,-1.143996048E1,-9.439670105E0
7.536255417E-1,1.353320755E1,-1.119641693E1,-8.487949219E0
7.636385417E-1,1.358365265E1,-1.003258713E1,-7.984096985E0
7.736525417E-1,1.358769424E1,-9.358089752E0,-7.069498901E0
7.836655417E-1,1.335732330E1,-8.930878143E0,-6.932982788E0
7.936795417E-1,1.246652573E1,-8.595126343E0,-7.062164154E0
8.036925417E-1,1.111857880E1,-8.868158569E0,-6.915768585E0
8.137065417E-1,9.815688171E0,-9.078471222E0,-7.222780151E0
8.237195417E-1,9.544452209E0,-9.042396240E0,-7.569309540E0
8.337335417E-1,1.000444565E1,-8.954079895E0,-6.806944885E0
8.437475417E-1,9.956245880E0,-8.704698486E0,-6.336473236E0
8.537605417E-1,9.774074707E0,-8.743168488E0,-6.408772888E0
8.637745417E-1,9.125024414E0,-9.433532867E0,-6.385720825E0
8.737875417E-1,8.709039459E0,-9.870174866E0,-6.077362061E0
8.838015417E-1,7.946824493E0,-1.077264816E1,-5.396128693E0
8.938145417E-1,7.219337311E0,-1.178244827E1,-5.104085999E0
9.038285417E-1,6.697522430E0,-1.279030243E1,-4.740043030E0
9.138425417E-1,6.894662476E0,-1.338067474E1,-4.578528900E0
9.238555417E-1,6.275849304E0,-1.364203125E1,-4.451143799E0
9.338695417E-1,6.183042297E0,-1.388078476E1,-4.363126831E0
9.438825417E-1,6.249653778E0,-1.348425934E1,-4.026027832E0
9.538965417E-1,5.762716370E0,-1.318757629E1,-3.475323029E0
9.639095417E-1,4.973407745E0,-1.303669006E1,-3.190764771E0
9.739235417E-1,4.221072235E0,-1.317425400E1,-2.955753479E0
9.839375417E-1,3.342100067E0,-1.310105621E1,-2.717898102E0
9.939505417E-1,3.082689514E0,-1.254316635E1,-2.869682465E0
1.003964542E0,3.045117645E0,-1.195683563E1,-3.175945587E0
1.013977542E0,3.055446167E0,-1.135793106E1,-3.704346771E0
1.023991542E0,3.074456635E0,-1.042522064E1,-4.244573364E0
1.034004542E0,2.521656189E0,-9.205706635E0,-4.718038788E0
1.044018542E0,1.594334564E0,-8.722511444E0,-5.178481293E0
1.054032542E0,5.539979553E-1,-8.749455414E0,-5.232818298E0
1.064045542E0,2.395019531E-1,-8.953032074E0,-4.806953888E0
1.074059542E0,-7.497908020E-1,-9.228758698E0,-3.761527863E0
1.084072542E0,-1.438209229E0,-9.177565155E0,-2.569257202E0
1.094086542E0,-1.473386078E0,-8.369844818E0,-1.579665070E0
1.104099542E0,-1.980980530E0,-6.868466949E0,-1.411714325E0
1.114113542E0,-3.762425995E0,-4.675527191E0,-1.336720276E0
1.124127542E0,-4.740342407E0,-3.450923767E0,-3.165916443E-1
1.134140542E0,-4.685855713E0,-3.257076874E0,7.155120850E-1
1.144154542E0,-4.705464935E0,-3.074756012E0,1.133143616E0
1.154167542E0,-4.609364777E0,-2.950065308E0,1.436712341E0
1.164181542E0,-4.088897095E0,-2.694396973E0,1.603764954E0
1.174194542E0,-3.801794128E0,-1.763931885E0,1.890269165E0
1.184208542E0,-3.910468140E0,-5.096900940E-1,2.872676239E0
1.194222542E0,-3.265459442E0,-8.382568359E-3,4.338577881E0
1.204235542E0,-2.281854858E0,-1.585203552E-1,5.113516388E0
1.214249542E0,-1.620380402E0,-1.681004333E-1,5.389542389E0
1.224262542E0,-9.377998352E-1,-4.176315308E-1,5.999673615E0
1.234276542E0,-1.672023010E-1,-6.797364807E-1,7.842940521E0
1.244289542E0,1.261726227E0,-4.189787292E-1,9.265582123E0
1.254303542E0,3.290756836E0,-6.915618896E-1,9.242380371E0
1.264317542E0,5.539979553E0,-1.620380402E0,7.324418793E0
1.274330542E0,8.333171082E0,-1.573378143E0,4.589755554E0
1.284344542E0,1.115285751E1,-1.558109894E0,1.302740936E0
1.294357542E0,1.390473495E1,-1.297501831E0,-1.922452240E0
1.304371542E0,1.521705597E1,-1.343306580E0,-5.090314636E0
1.314384542E0,1.523382111E1,-2.702180786E0,-8.125403137E0
1.324398542E0,1.511586639E1,-3.883524170E0,-1.003483246E1
1.334412542E0,1.574830124E1,-3.969595184E0,-1.103610031E1
1.344425542E0,1.708681778E1,-4.254303131E0,-1.185744232E1
1.354439542E0,1.777793060E1,-4.496499481E0,-1.140687927E1
1.364452542E0,1.829555420E1,-4.683161316E0,-9.905052338E0
1.374466542E0,1.825229416E1,-4.991071014E0,-9.654772797E0
1.384479542E0,1.784663773E1,-5.797144775E0,-1.021505768E1
1.394493542E0,1.742227020E1,-6.643484802E0,-1.155267609E1
1.404507542E0,1.647174683E1,-7.192842407E0,-1.242281662E1
1.414520542E0,1.644989227E1,-7.117548981E0,-1.307830353E1
1.424534542E0,1.626233231E1,-7.508685608E0,-1.489133331E1
1.434547542E0,1.542721893E1,-7.805817719E0,-1.620185806E1
1.444561542E0,1.458432175E1,-7.797435150E0,-1.569935303E1
1.454574542E0,1.349847977E1,-7.794141998E0,-1.452489532E1
1.464588542E0,1.248493744E1,-8.466394043E0,-1.368589005E1
1.474602542E0,1.191582092E1,-8.853938141E0,-1.420560928E1
1.484615542E0,1.099328934E1,-8.044122162E0,-1.363349899E1
1.494629542E0,1.074330917E1,-7.590415649E0,-1.230905319E1
1.504642542E0,1.020847137E1,-6.969656525E0,-1.178065201E1
1.514656542E0,9.782008209E0,-7.029831390E0,-1.218615875E1
1.524670542E0,9.825567627E0,-6.908134460E0,-1.350506607E1
1.534683542E0,9.776170349E0,-6.390810242E0,-1.345117813E1
1.544697542E0,9.198371887E0,-6.042634277E0,-1.224977646E1
1.554710542E0,8.681945801E0,-6.510561218E0,-1.171748337E1
1.564724542E0,8.010292511E0,-6.372997284E0,-1.207014999E1
1.574737542E0,7.408693542E0,-5.627098389E0,-1.102622086E1
1.584751542E0,7.166497192E0,-5.211263123E0,-1.019110748E1
1.594765542E0,6.952292633E0,-5.111420746E0,-1.074884766E1
1.604778542E0,6.534212036E0,-5.042114868E0,-1.149205215E1
1.614792542E0,6.174510040E0,-5.054089966E0,-1.037672150E1
1.624805542E0,6.298152924E0,-5.165608063E0,-8.657247162E0
1.634819542E0,6.120921478E0,-5.348976746E0,-7.699987793E0
1.644832542E0,5.756429443E0,-5.700894928E0,-7.153474274E0
1.654846542E0,5.327720947E0,-6.076912994E0,-6.495592346E0
1.664860542E0,4.890180817E0,-6.334826660E0,-6.206842804E0
1.674873500E0,4.486470337E0,-6.183042297E0,-6.375991058E0
1.684887500E0,3.849844208E0,-5.821843414E0,-6.214027863E0
1.694900500E0,3.620521088E0,-5.695655823E0,-6.102958832E0
1.704914500E0,2.845582581E0,-5.358856201E0,-6.039341125E0
1.714928500E0,2.198927307E0,-5.211412811E0,-5.330565033E0
1.724941500E0,1.752106476E0,-4.938230896E0,-4.409230957E0
1.734955500E0,1.579665070E0,-4.666096802E0,-3.454965363E0
1.744968500E0,1.816322937E0,-4.440665588E0,-2.961441650E0
1.754982500E0,1.408570862E0,-3.367098083E0,-3.229534149E0
1.764996500E0,8.695417786E-1,-2.175575867E0,-3.438649292E0
1.775009500E0,6.764433289E-1,-1.310075684E0,-3.296145630E0
1.785023500E0,1.041234741E0,-7.149133301E-1,-3.165018311E0
1.795036500E0,9.059161377E-1,-5.616320801E-1,-3.193908234E0
1.805050500E0,4.734654236E-1,-7.899073792E-1,-2.587668915E0
1.815063500E0,1.272354126E-1,-8.861572266E-1,-2.223027191E0
1.825077500E0,-8.584648132E-1,-5.608836365E-1,-1.704655151E0
1.835091500E0,-1.946701813E0,-1.407073975E-2,-5.140310669E-1
1.845104500E0,-2.378404083E0,7.732919312E-1,8.759783936E-1
1.855118500E0,-2.075134735E0,1.338815918E0,2.027683411E0
1.865131500E0,-1.781445465E0,1.924996948E0,3.527414703E0
1.875145500E0,-1.258882141E0,2.043101349E0,5.038372650E0
1.885159500E0,-4.522096252E-1,1.700912933E0,6.171815643E0
1.895172500E0,3.085084534E-1,1.574126587E0,6.628066864E0
1.905186500E0,1.150657196E0,1.253792725E0,5.952072601E0
1.915199500E0,2.098635864E0,8.309220886E-1,4.603975983E0
1.925213500E0,3.562741241E0,1.020278320E0,3.269800415E0
1.935226500E0,5.815257111E0,1.533710632E0,1.641037445E0
1.945240500E0,7.698640594E0,2.017504578E0,3.019221497E-1
1.955254500E0,8.939260712E0,2.406395874E0,-1.137634277E-1
1.965267500E0,9.850715332E0,2.556982727E0,-1.957928467E-1
1.975281500E0,1.029065048E1,2.244282990E0,-5.791456604E-1
1.985294500E0,1.085527634E1,1.909579010E0,-1.347946930E0
1.995308500E0,1.127724884E1,1.522633667E0,-2.728076935E0
2.005322500E0,1.108415039E1,3.673361206E-1,-4.734205170E0
2.015335500E0,1.140328674E1,-3.501219177E-1,-6.774013367E0
2.025349500E0,1.243883331E1,-6.530918884E-1,-8.301137695E0
2.035362500E0,1.300016602E1,-8.051756287E-1,-9.019643555E0
2.045376500E0,1.401086426E1,-7.523355103E-1,-8.965605927E0
2.055390500E0,1.453821762E1,-3.725752258E-1,-9.225764923E0
2.065403500E0,1.504730896E1,1.910028076E-1,-9.448352051E0
2.075417500E0,1.619646927E1,1.044078827E0,-1.010578491E1
2.085430500E0,1.616159180E1,8.460406494E-1,-1.121542740E1
2.095444500E0,1.483011063E1,-7.360194397E-1,-1.097727264E1
2.105458500E0,1.308578796E1,-2.647095337E0,-1.086874832E1
2.115471500E0,1.145522873E1,-3.768563232E0,-1.139520355E1
2.125485500E0,1.070139633E1,-4.491859131E0,-1.132963989E1
2.135498500E0,1.076695999E1,-4.630919952E0,-1.167751648E1
2.145512500E0,1.099313965E1,-4.302353210E0,-1.204335571E1
2.155526500E0,1.110001740E1,-3.873345337E0,-1.224004669E1
2.165539500E0,1.094778397E1,-3.353326721E0,-1.199740128E1
2.175553500E0,1.089389603E1,-2.755619659E0,-1.179397430E1
2.185566500E0,1.081530945E1,-2.040856018E0,-1.163455582E1
2.195580500E0,1.094404175E1,-1.675914917E0,-1.131302444E1
2.205593500E0,1.119746475E1,-1.998344421E0,-1.218511093E1
2.215607500E0,1.010054581E1,-2.315385132E0,-1.321496933E1
2.225621500E0,9.038654022E0,-2.644550629E0,-1.223780136E1
2.235634500E0,8.004005585E0,-2.799179077E0,-1.105555984E1
2.245648500E0,7.105274506E0,-3.313659210E0,-1.015712814E1
2.255661500E0,5.970634003E0,-3.780388641E0,-9.086704102E0
2.265675500E0,5.222190399E0,-4.012406158E0,-8.266260223E0
2.275689500E0,4.638404388E0,-3.866160278E0,-7.921078033E0
2.285702500E0,4.224814453E0,-3.549418945E0,-7.206464081E0
2.295716500E0,4.100722504E0,-3.017275543E0,-6.285878448E0
2.305729500E0,4.223916321E0,-2.381996613E0,-5.706882477E0
2.315743500E0,4.471351776E0,-1.861379242E0,-5.217250671E0
2.325757500E0,4.442312164E0,-1.585053864E0,-5.006488953E0
2.335770500E0,4.512516174E0,-1.589843903E0,-5.402265930E0
2.345784500E0,4.399501190E0,-1.531614990E0,-6.585106201E0
2.355797500E0,4.153412933E0,-1.816472626E0,-8.100554810E0
2.365811500E0,3.827989655E0,-2.319576416E0,-8.996441803E0
2.375825500E0,2.877915344E0,-1.940414886E0,-8.864715729E0
2.385838500E0,2.224973145E0,-1.770817566E0,-7.939489746E0
2.395852500E0,2.252066803E0,-9.214837646E-1,-7.567213898E0
2.405865500E0,2.357148285E0,-2.227368164E-1,-7.049141235E0
2.415879500E0,2.431393890E0,-1.972897339E-1,-6.327940979E0
2.425893500E0,2.171085205E0,-2.423460388E-1,-5.777535553E0
2.435906500E0,2.070793762E0,-3.390449524E-1,-4.675078125E0
2.445920500E0,1.986818390E0,-1.667532349E-1,-3.019670563E0
2.455933500E0,2.603086853E0,5.685177612E-1,-2.083816681E0
2.465947500E0,2.492616577E0,1.566193085E0,-2.172282715E0
2.475961500E0,1.941163330E0,1.889520721E0,-2.241738281E0
2.485974500E0,1.823807373E0,1.616338806E0,-2.152823181E0
2.495988500E0,1.667232971E0,1.492246857E0,-2.061812439E0
2.506001500E0,1.994602203E0,1.433269501E0,-1.743125153E0
2.516015500E0,2.417323151E0,1.272653503E0,-8.358618164E-1
2.526029500E0,2.554587708E0,1.063238983E0,3.769161987E-1
2.536042500E0,2.665357361E0,1.204844513E0,1.462608490E0
2.546056500E0,2.279759216E0,1.189576263E0,1.692380676E0
2.556069500E0,2.923869781E0,2.122735748E0,2.657723236E0
2.566083500E0,3.998036041E0,2.224374390E0,2.037113800E0
2.576097500E0,4.821473694E0,2.054028625E0,1.021326141E0
2.586110500E0,5.225184174E0,2.263592834E0,6.749464417E-1
2.596124500E0,6.025569763E0,2.643203430E0,7.059320068E-1
2.606137500E0,6.829847260E0,2.563269653E0,7.854167175E-1
2.616151500E0,6.663243713E0,2.121538239E0,1.147962799E0
2.626165500E0,6.501879272E0,1.770069122E0,8.586145020E-1
2.636178500E0,6.731501770E0,1.405876465E0,-2.685415649E-1
2.646192500E0,7.277266846E0,1.317410431E0,-1.373094635E0
2.656205500E0,8.034841461E0,1.310524750E0,-2.231709137E0
2.666219500E0,9.134754181E0,1.072968750E0,-3.421435089E0
2.676233500E0,9.936786346E0,1.002165985E0,-4.935237122E0
2.686246500E0,1.047461792E1,6.219566345E-1,-5.914800110E0
2.696260500E0,1.074944641E1,2.438429260E-1,-5.719905396E0
2.706274500E0,1.183663559E1,4.002676392E-1,-5.677693176E0
2.716287500E0,1.331526077E1,7.532336426E-1,-6.173312531E0
2.726301500E0,1.459524902E1,7.755372620E-1,-6.758595428E0
2.736314500E0,1.564217194E1,9.828561401E-1,-6.929240570E0
2.746328500E0,1.618494324E1,8.999285889E-1,-7.221882019E0
2.756342500E0,1.590068436E1,4.659809875E-1,-7.558232574E0
2.766355500E0,1.510763351E1,-1.887574768E-1,-7.509733429E0
2.776369500E0,1.434227509E1,-8.180488586E-1,-7.783813477E0
2.786382500E0,1.389380768E1,-1.335223389E0,-8.126900024E0
2.796396500E0,1.452504501E1,-8.951385498E-1,-7.599696350E0
2.806410500E0,1.546374298E1,-2.562670898E-1,-7.498357086E0
2.816423500E0,1.559606781E1,-9.520202637E-2,-8.643625488E0
2.826437500E0,1.534010010E1,-8.457412720E-2,-9.239685974E0
2.836450500E0,1.448807190E1,-4.234693909E-1,-9.251661072E0
2.846464500E0,1.370475082E1,-4.553530884E-1,-9.354497223E0
2.856478500E0,1.299313065E1,-6.713539124E-1,-9.118887177E0
2.866491500E0,1.203287750E1,-1.033600616E0,-8.653205566E0
2.876505500E0,1.081860260E1,-1.455872498E0,-8.201744385E0
2.886518500E0,1.006177643E1,-1.942809906E0,-8.115373993E0
2.896532500E0,1.001627106E1,-1.976938934E0,-8.476123810E0
2.906546500E0,9.880054321E0,-1.413211212E0,-7.863148499E0
2.916559500E0,9.677375793E0,-9.587562561E-1,-6.512956238E0
2.926573500E0,9.357041931E0,-6.123765564E-1,-5.739364929E0
2.936586500E0,8.981921997E0,-2.990780640E-1,-5.715714111E0
2.946600500E0,8.525521088E0,-1.106199646E-1,-5.892197113E0
2.956614500E0,7.985444183E0,-7.738906860E-2,-6.121071167E0
2.966627500E0,7.501500549E0,1.767823792E-1,-6.556365967E0
2.976641500E0,7.231611786E0,7.035369873E-2,-6.329437866E0
2.986655500E0,6.440207520E0,-2.716850281E-1,-5.716612244E0
2.996668500E0,5.780978394E0,-3.607498169E-1,-5.092859344E0
3.006682500E0,5.501808929E0,-5.388793945E-1,-4.491110687E0
3.016695500E0,5.152136078E0,-5.831872559E-1,-4.363575897E0
3.026709500E0,4.814138947E0,-3.177891541E-1,-4.272864532E0
3.036723500E0,4.561913452E0,1.287322998E-2,-4.255650330E0
3.046736500E0,4.207300873E0,1.698966980E-1,-4.259691925E0
3.056750500E0,3.694018250E0,1.529818726E-1,-4.264931030E0
3.066763500E0,3.384611664E0,3.387455750E-1,-4.251009979E0
3.076777500E0,3.174897766E0,5.854325867E-1,-3.621419220E0
3.086791500E0,3.069217529E0,4.035607910E-1,-2.393971710E0
3.096804500E0,3.229234772E0,2.906954956E-1,-1.616338806E0
3.106818500E0,3.375181274E0,4.519102478E-1,-1.646126862E0
3.116831500E0,3.691772919E0,7.463479614E-1,-1.794917450E0
3.126845500E0,4.160897369E0,9.452842712E-1,-1.965113525E0
3.136859500E0,4.250560913E0,9.449848938E-1,-2.937641144E0
3.146872500E0,3.881278839E0,1.237626343E0,-3.375780029E0
3.156886500E0,4.022734680E0,1.514550476E0,-3.207679596E0
3.166900500E0,4.163741455E0,1.751358032E0,-2.986888733E0
3.176913500E0,4.212539978E0,1.547332306E0,-2.336191864E0
3.186927500E0,4.168232117E0,1.222956848E0,-1.346150665E0
3.196940500E0,4.581223297E0,1.558259583E0,-7.258406067E-1
3.206954500E0,5.449118500E0,1.925595703E0,-4.706213379E-1
3.216968500E0,6.015091553E0,2.004631348E0,-6.688092041E-1
3.226981500E0,6.087989960E0,1.933379517E0,-1.223854980E0
3.236995500E0,6.302493896E0,1.764231262E0,-1.681453400E0
3.247008500E0,6.900650024E0,1.626817017E0,-1.806892548E0
3.257022500E0,7.587571564E0,1.541943512E0,-1.554966431E0
3.267036500E0,7.847730560E0,1.235680389E0,-1.170416107E0
3.277049500E0,8.458909607E0,1.039887543E0,-9.008267212E-1
3.287063500E0,9.823471985E0,1.112037506E0,-8.123606873E-1
3.297077500E0,1.071816147E1,1.253044281E0,-1.239572296E0
3.307090500E0,1.135628448E1,1.314716034E0,-1.710343323E0
3.317104500E0,1.191073151E1,1.105900269E0,-2.093696136E0
3.327117500E0,1.147693359E1,7.047344971E-1,-2.597099304E0
3.337131500E0,1.094733490E1,3.059637451E-1,-3.106340332E0
3.347145500E0,1.094434113E1,-2.351609802E-1,-3.680396576E0
3.357158500E0,1.150268005E1,-6.792874146E-1,-3.823498993E0
3.367172500E0,1.259645554E1,-6.887178040E-1,-3.863016815E0
3.377185500E0,1.320224579E1,-6.622229004E-1,-4.644242249E0
3.387199500E0,1.367346588E1,-6.867718506E-1,-5.106780396E0
3.397213500E0,1.408211609E1,-6.393205261E-1,-5.534740448E0
3.407226500E0,1.432910248E1,-4.444258118E-1,-6.275250549E0
3.417240500E0,1.442205917E1,-3.568579102E-1,-7.032675476E0
3.427253500E0,1.430500259E1,-2.880010986E-1,-7.672295380E0
3.437267500E0,1.422970917E1,-1.821711731E-1,-7.986941071E0
3.447281500E0,1.414947601E1,-2.213896179E-1,-7.964936829E0
3.457294500E0,1.395443161E1,-4.059558105E-1,-7.983198853E0
3.467308500E0,1.408017014E1,-7.164102173E-1,-7.618407440E0
3.477322500E0,1.422866135E1,-9.987231445E-1,-7.176077271E0
3.487335500E0,1.340851685E1,-1.097368011E0,-6.822362823E0
3.497349500E0,1.269360352E1,-1.070723419E0,-6.178102570E0
3.507362500E0,1.223136475E1,-1.193767548E0,-5.877826996E0
3.517376500E0,1.135823044E1,-1.381477203E0,-6.105054474E0
3.527390500E0,1.052865555E1,-1.691931610E0,-6.678062897E0
3.537403500E0,9.762398987E0,-1.561852112E0,-7.327861633E0
3.547417500E0,9.389374695E0,-1.127754822E0,-7.540419617E0
3.557431500E0,9.386231232E0,-5.932164001E-1,-7.384893036E0
3.567444500E0,9.464368744E0,-4.191284180E-3,-7.224726105E0
3.577458500E0,9.400002594E0,3.698808289E-1,-7.131320343E0
3.587471500E0,9.062304840E0,4.824467468E-1,-6.963219910E0
3.597485500E0,8.244555359E0,8.038284302E-2,-6.561754761E0
3.607499500E0,7.097191315E0,-6.789880371E-1,-5.973927155E0
3.617512500E0,6.255192261E0,-1.146465912E0,-5.233866119E0
3.627526500E0,5.691913605E0,-1.363664246E0,-4.291875000E0
3.637540500E0,5.433101807E0,-1.226998444E0,-3.483256531E0
3.647553500E0,5.440885620E0,-6.749464417E-1,-2.766846313E0
3.657567500E0,5.273234253E0,-8.696914673E-2,-1.898202667E0
3.667580500E0,5.472170563E0,-3.502716064E-2,-1.693129120E0
3.677594792E0,5.630541229E0,4.529580688E-1,-2.858156433E0
3.687608792E0,6.153254242E0,1.222208405E0,-4.315525818E0
3.697621792E0,6.509663086E0,1.480271759E0,-4.960384827E0
3.707635792E0,5.924978943E0,1.075663147E0,-4.874912567E0
3.717648792E0,4.935087433E0,5.707630920E-1,-4.418361969E0
3.727662792E0,4.492757263E0,1.157093811E-1,-4.146826630E0
3.737676792E0,4.065845032E0,-1.892065430E-1,-3.830833740E0
3.747689792E0,3.844305725E0,-2.019300842E-1,-3.033890991E0
3.757703792E0,4.086951141E0,9.235794067E-2,-1.990410919E0
3.767717792E0,4.689747620E0,5.297483826E-1,-1.037492523E0
3.777730792E0,5.485043793E0,9.870474243E-1,-1.127156067E-1
3.787744792E0,6.089486847E0,1.273551636E0,7.212002563E-1
3.797757792E0,6.305337982E0,1.118923187E0,1.335522766E0
3.807771792E0,5.855673065E0,7.045848083E-1,1.424587555E0
3.817785792E0,5.529052277E0,4.462220764E-1,6.360273743E-1
3.827798792E0,5.687273254E0,4.839436340E-1,-1.285826111E-1
3.837812792E0,6.186634827E0,1.063837738E0,-3.540138245E-1
3.847826792E0,7.188800812E0,1.808838501E0,-4.857398987E-1
3.857839792E0,8.199349365E0,2.176473999E0,-6.581813049E-1
3.867853792E0,8.876541138E0,2.227667542E0,-6.069877625E-1
3.877867792E0,9.153614960E0,2.029329987E0,-5.941145325E-1
3.887880792E0,9.205706635E0,1.851799164E0,-7.819738770E-1
3.897894792E0,9.442214813E0,1.900148621E0,-1.311123505E0
3.907907792E0,9.433981934E0,1.918410645E0,-1.924398193E0
3.917921792E0,9.175319824E0,1.518143005E0,-2.568957825E0
3.927935792E0,9.185648346E0,1.218915253E0,-2.500550079E0
3.937948792E0,9.454638977E0,1.351539459E0,-5.722599792E-1
3.947962792E0,9.530980225E0,7.810757446E-1,5.786965942E-1
3.957976792E0,9.452992401E0,4.324507141E-1,5.349874878E-1
3.967989792E0,9.333091736E0,1.938468933E-1,-2.954855347E-1
3.978003792E0,1.006372238E1,7.937992859E-1,-5.962101746E-1
3.988016792E0,1.047626450E1,1.010847931E0,-1.275347900E0
3.998030792E0,1.068537964E1,8.521778870E-1,-2.167492676E0
4.008044792E0,1.066876419E1,4.457730103E-1,-3.125650177E0
4.018057792E0,1.065798660E1,1.526824951E-1,-4.095034332E0
4.028071792E0,1.127724884E1,-2.294728088E-1,-4.233197021E0
4.038085792E0,1.167946243E1,-1.778302002E-1,-3.361858978E0
4.048098792E0,1.198437836E1,-2.121089172E-1,-3.316802673E0
4.058112792E0,1.324775116E1,9.819580078E-2,-3.621718597E0
