"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.287542917E-1,1.745250732E1,2.642454987E0,3.241658936E0
7.387672917E-1,1.707813583E1,1.984423370E0,5.591622162E0
7.487802917E-1,1.687964859E1,1.677860870E0,6.471193085E0
7.587942917E-1,1.659299469E1,1.631457367E0,5.746699677E0
7.688072917E-1,1.665691177E1,1.395098877E0,4.402045898E0
7.788202917E-1,1.819870560E1,1.559457092E0,2.310595093E0
7.888332917E-1,1.983630020E1,2.315385132E0,5.932164001E-1
8.288862917E-1,1.768377640E1,7.214996338E-1,6.331832886E-1
8.388992917E-1,1.679312851E1,-1.725910950E-1,4.790039063E-2
8.489132917E-1,1.593601089E1,-8.849597168E-1,-1.300046539E0
8.589262917E-1,1.575922852E1,-1.224304047E0,-2.371518402E0
8.689392917E-1,1.590427689E1,-9.743238831E-1,-3.627406769E0
8.789522917E-1,1.636816223E1,-1.363664246E0,-4.478985901E0
8.889662917E-1,1.625095596E1,-1.685195618E0,-5.251080322E0
8.989792917E-1,1.599289261E1,-1.855242004E0,-6.219266968E0
9.089922917E-1,1.610051880E1,-2.115700378E0,-7.100185089E0
9.190052917E-1,1.599888016E1,-2.480192413E0,-7.604935455E0
9.290182917E-1,1.575279190E1,-3.209625549E0,-7.495662689E0
9.390322917E-1,1.513427811E1,-4.186494141E0,-7.426955566E0
9.490452917E-1,1.462309113E1,-4.707111511E0,-7.505542145E0
9.590582917E-1,1.444451248E1,-4.967420197E0,-7.341034241E0
9.690712917E-1,1.438598419E1,-5.247038727E0,-7.608228607E0
9.790852917E-1,1.397149612E1,-5.795049133E0,-7.766449585E0
9.890982917E-1,1.318667816E1,-6.300997009E0,-7.934699707E0
9.991112917E-1,1.250843857E1,-6.762187958E0,-7.838599548E0
1.009124292E0,1.211490692E1,-7.142247620E0,-8.014633484E0
1.019137292E0,1.185669388E1,-7.381749573E0,-8.192763062E0
1.029151292E0,1.167901337E1,-7.523654480E0,-8.456364899E0
1.039164292E0,1.117980148E1,-7.606881409E0,-8.695866852E0
1.049177292E0,1.087084396E1,-7.962092743E0,-9.220076752E0
1.059190292E0,1.065364563E1,-7.951464844E0,-9.287885742E0
1.069204292E0,1.047297134E1,-8.090974731E0,-8.745264130E0
1.079217292E0,1.017553986E1,-8.367898865E0,-7.876919861E0
1.089230292E0,9.415270844E0,-8.782985687E0,-7.064559174E0
1.099243292E0,8.730594635E0,-9.143735504E0,-6.773863678E0
1.109256292E0,8.045319672E0,-9.599986725E0,-6.314918060E0
1.119270292E0,7.073241119E0,-9.791288910E0,-6.093079376E0
1.129283292E0,6.134692841E0,-9.586514740E0,-6.202651520E0
1.139296292E0,5.649551697E0,-9.184600525E0,-6.228697357E0
1.149309292E0,5.140310669E0,-8.926088104E0,-6.427334290E0
1.159323292E0,4.566553802E0,-8.626860352E0,-6.750362549E0
1.169336292E0,3.880380707E0,-8.314759369E0,-7.269033966E0
1.179349292E0,3.273842010E0,-8.052654419E0,-7.612719269E0
1.189362292E0,2.636617126E0,-7.808212738E0,-7.177723846E0
1.199376292E0,2.256258087E0,-7.373067627E0,-6.679709473E0
1.209389292E0,1.954036560E0,-7.075785828E0,-6.036646729E0
1.219402292E0,1.187929688E0,-7.149881744E0,-5.536985779E0
1.229415292E0,4.806504822E-1,-6.948550415E0,-5.755980377E0
1.239428292E0,-1.933978271E-1,-6.557713165E0,-6.284680939E0
1.249442292E0,-5.836363220E-1,-6.058501282E0,-6.234684906E0
1.259455292E0,-6.203100586E-1,-5.320535889E0,-6.090834045E0
1.269468292E0,-6.867718506E-1,-4.791685638E0,-6.045478363E0
1.279481292E0,-7.997868347E-1,-4.292922821E0,-5.642516327E0
1.289495292E0,-9.753717041E-1,-3.851341095E0,-5.259612579E0
1.299508292E0,-1.078956299E0,-3.497177582E0,-5.127437439E0
1.309521292E0,-1.280437317E0,-3.164718933E0,-5.014422455E0
1.319534292E0,-1.507964172E0,-2.919229431E0,-5.536686401E0
1.329547292E0,-1.626667328E0,-2.485730896E0,-6.279890900E0
1.339561542E0,-1.899400177E0,-2.108814697E0,-6.367758179E0
1.349574542E0,-2.220482483E0,-1.907034302E0,-6.708898773E0
1.359587542E0,-2.583028564E0,-1.545536041E0,-6.792125702E0
1.369600542E0,-2.887645111E0,-1.247056732E0,-6.766828308E0
1.379614542E0,-3.144211578E0,-9.883946228E-1,-6.506220245E0
1.389627542E0,-3.090922394E0,-3.930825806E-1,-6.385571136E0
1.399640542E0,-3.633843384E0,5.927673340E-2,-6.320755920E0
1.409653542E0,-3.654051361E0,-1.721420288E-2,-6.208938446E0
1.419667542E0,-3.525319061E0,1.221459961E-1,-5.775140533E0
1.429680542E0,-3.874542847E0,3.644920349E-1,-5.566474457E0
1.439693542E0,-3.770509186E0,5.679190063E-1,-5.534740448E0
1.449706542E0,-3.749852142E0,9.107061768E-1,-5.340444489E0
1.459719542E0,-3.591182098E0,1.266067200E0,-5.135370941E0
1.469733542E0,-3.101250916E0,1.538201294E0,-4.841531982E0
1.479746542E0,-2.855761414E0,2.001188507E0,-4.414170685E0
1.489759542E0,-2.653082886E0,2.409988403E0,-3.808081055E0
1.499772542E0,-2.475252686E0,2.651585999E0,-3.258873138E0
1.509786542E0,-2.338736572E0,2.797382812E0,-2.789299622E0
1.519799542E0,-2.201771393E0,2.830913086E0,-2.348017273E0
1.529812542E0,-2.251468048E0,2.729873199E0,-1.877994690E0
1.539825542E0,-2.524799652E0,2.756068726E0,-1.566043396E0
1.549838542E0,-2.776276703E0,2.829416199E0,-1.313518524E0
1.559852542E0,-2.812950439E0,2.861748962E0,-9.711804199E-1
1.569865542E0,-2.766097870E0,3.151546326E0,-3.311114502E-1
1.579878542E0,-2.440973969E0,3.502716064E0,3.914360046E-1
1.589891542E0,-1.964365082E0,3.805536346E0,7.988887024E-1
1.599905542E0,-1.321452026E0,4.034260712E0,1.354832611E0
1.609918542E0,-7.625143433E-1,4.102668457E0,1.862726440E0
1.619931542E0,-3.965254211E-1,4.109853516E0,1.961970062E0
1.629944542E0,-7.319778442E-2,3.822900238E0,2.003583527E0
1.639958542E0,4.483177185E-1,3.906127167E0,1.752555542E0
1.649971542E0,1.350791016E0,4.479884033E0,1.218615875E0
1.659984542E0,2.710413666E0,5.274731140E0,9.668394470E-1
1.669997542E0,3.410358124E0,5.560337219E0,5.718109131E-1
1.680010542E0,3.665727081E0,4.719685364E0,7.713459778E-1
1.690024542E0,3.824546814E0,3.810027008E0,1.147214355E0
1.700037542E0,3.952380981E0,3.135379944E0,1.341360626E0
1.710050542E0,4.526886292E0,2.798580322E0,1.669328613E0
1.720063542E0,5.547014923E0,2.993624725E0,1.864073639E0
1.730077542E0,6.425687714E0,3.555256805E0,1.202150116E0
1.740090542E0,7.695646820E0,4.326453094E0,2.815644836E-1
1.750103542E0,9.251062317E0,4.847968597E0,-1.024319916E0
1.760116542E0,1.068612808E1,4.709506531E0,-3.894002380E0
1.770129542E0,1.187630310E1,4.059558105E0,-6.957980804E0
1.780143542E0,1.303534286E1,3.469036102E0,-1.021131546E1
1.790156542E0,1.413136368E1,2.809507599E0,-1.328083237E1
1.800169542E0,1.606968292E1,2.854414215E0,-1.544622940E1
1.810182542E0,1.889999725E1,2.983745270E0,-1.790830948E1
1.820196542E0,2.060120956E1,3.289709015E0,-1.990620483E1
1.940354542E0,1.183289337E1,-5.978567505E-1,-1.799228485E1
1.950368542E0,9.236692200E0,-1.704804840E0,-1.653790924E1
1.960381542E0,6.965614929E0,-2.648891602E0,-1.643013336E1
1.970394542E0,6.534810791E0,-2.367027740E0,-1.643836624E1
1.980407542E0,6.337521057E0,-1.765728149E0,-1.567480408E1
1.990420542E0,6.323150940E0,-1.058448944E0,-1.449061661E1
2.000434542E0,6.434968414E0,-5.956114197E-1,-1.316691925E1
2.010447542E0,6.029162292E0,-5.785469055E-1,-1.155237671E1
2.020460542E0,5.514532471E0,-8.014334106E-1,-1.007210495E1
2.030473542E0,5.024900665E0,-9.948312378E-1,-8.781788177E0
2.040487542E0,4.631967773E0,-9.750723267E-1,-7.455546112E0
2.050500542E0,4.028572540E0,-1.011296997E0,-6.479126587E0
2.060513542E0,3.569177856E0,-1.085392914E0,-6.098168793E0
2.070526542E0,3.201692047E0,-9.421408081E-1,-6.316864014E0
2.080540542E0,2.807561646E0,-7.602690125E-1,-6.392157440E0
2.090553542E0,2.861299896E0,-2.764750671E-1,-6.359525299E0
2.100566542E0,3.150498505E0,3.128494263E-1,-6.519243164E0
2.110579542E0,3.553610229E0,1.120120697E0,-6.684050446E0
2.120592542E0,3.692820740E0,1.530118103E0,-6.754254456E0
2.130606542E0,3.181035004E0,1.346150665E0,-6.488257599E0
2.140619542E0,2.505040741E0,1.337618408E0,-6.252198486E0
2.150632542E0,1.993853760E0,1.302291870E0,-5.916746063E0
2.160645542E0,1.522334290E0,1.335971832E0,-5.223836975E0
2.170659542E0,1.038690033E0,1.332678680E0,-4.527784424E0
2.180672542E0,6.060896301E-1,1.349892883E0,-3.861220551E0
2.190685542E0,3.899391174E-1,1.558858337E0,-3.205434265E0
2.200698542E0,1.311273193E-1,1.753603363E0,-2.846331024E0
2.210712542E0,-7.095245361E-2,1.838626556E0,-2.589016113E0
2.220725542E0,-2.409988403E-2,2.253264313E0,-2.549498291E0
2.230738542E0,-4.116439819E-2,2.745141449E0,-2.722239075E0
2.240751542E0,-3.736230469E-1,2.966680756E0,-2.886597290E0
2.250764542E0,-7.120692444E-1,3.166066132E0,-2.833457794E0
2.260778542E0,-9.259744263E-1,3.437751160E0,-2.702629852E0
2.270791542E0,-8.898994446E-1,3.567680969E0,-2.728376312E0
2.280804542E0,-6.251000977E-1,3.558100891E0,-2.767445068E0
2.290817542E0,-3.453318787E-1,3.784280548E0,-2.770438843E0
2.300831542E0,-4.544549561E-1,4.087250519E0,-2.655178528E0
2.310844542E0,-7.884104919E-1,4.161196747E0,-2.650238800E0
2.320857542E0,-1.093027039E0,4.132905579E0,-2.880310364E0
2.330870542E0,-1.294657745E0,4.273014221E0,-3.126697998E0
2.340885042E0,-1.217867432E0,4.337230682E0,-3.292553101E0
2.350898042E0,-1.141526184E0,4.505630493E0,-3.488046570E0
2.360911042E0,-1.047970734E0,5.110672302E0,-3.903582458E0
2.370924042E0,-8.509803772E-1,5.438490601E0,-4.176165619E0
2.380937042E0,-6.770420837E-1,5.340294800E0,-4.025429077E0
2.390951042E0,-9.041198730E-1,5.380710754E0,-3.510499878E0
2.400964042E0,-1.223405914E0,5.637127533E0,-2.947520599E0
2.410977042E0,-1.299447784E0,5.750441895E0,-2.524200897E0
2.420990042E0,-1.267713776E0,5.979615326E0,-2.390828247E0
2.431004042E0,-9.231303406E-1,6.167624359E0,-2.409988403E0
2.441017042E0,-1.119372253E0,6.417604523E0,-2.249372406E0
2.451030042E0,-1.860032043E0,6.590644684E0,-2.067799988E0
2.461043042E0,-2.346370697E0,6.484964447E0,-1.751058655E0
2.471057042E0,-2.659519501E0,6.802753601E0,-1.362915802E0
2.481070042E0,-2.770438843E0,7.084018707E0,-1.092278595E0
2.491083042E0,-2.483335876E0,7.091952209E0,-9.225315857E-1
2.501096042E0,-2.020498352E0,7.300318909E0,-5.866300964E-1
2.511109042E0,-1.670376434E0,7.684719543E0,-3.147953796E-1
2.521123042E0,-1.592388611E0,7.856562195E0,-2.386038208E-1
2.531136042E0,-1.757345581E0,7.853867798E0,3.427871704E-2
2.541149042E0,-2.137405243E0,8.151299286E0,2.823129272E-1
2.551162042E0,-2.069446564E0,8.463699646E0,4.691244507E-1
2.561176042E0,-1.731748810E0,8.620124359E0,5.728587341E-1
2.571189042E0,-1.679058380E0,8.587043152E0,6.930587769E-1
2.581202042E0,-1.552122345E0,8.449628906E0,9.421408081E-1
2.591215042E0,-1.522034912E0,8.501121826E0,1.231189728E0
2.601229042E0,-1.710193634E0,8.839568024E0,1.293759613E0
2.611242042E0,-1.549278259E0,9.116342468E0,1.287472687E0
2.621255042E0,-1.174607391E0,9.516011353E0,1.559606781E0
2.631268042E0,-6.803352356E-1,9.629176025E0,1.615889740E0
2.641282042E0,-1.302291870E-2,9.680818634E0,1.582658844E0
2.651295042E0,5.637277222E-1,9.333540802E0,1.970652008E0
2.661308042E0,8.752299500E-1,8.968150635E0,2.301015015E0
2.671321042E0,1.058149567E0,8.771609344E0,2.552492065E0
2.681334042E0,5.312452698E-1,9.043294373E0,2.890189819E0
2.691348042E0,2.435435486E-1,9.287586365E0,3.216960297E0
2.701361042E0,9.729766846E-1,9.114546204E0,3.741319885E0
2.711374042E0,1.483415222E0,8.500972137E0,4.015549622E0
2.721387042E0,2.510429535E0,7.631430359E0,4.262236633E0
2.731401042E0,3.698059845E0,7.173532562E0,4.756957855E0
2.741414042E0,4.724325714E0,7.045249329E0,5.086273041E0
2.751427042E0,5.261708221E0,7.569608917E0,5.259163513E0
2.761440042E0,5.323529663E0,8.663833466E0,4.703818359E0
2.771454042E0,5.797444153E0,9.260343018E0,4.056564331E0
2.781467042E0,5.952521667E0,9.341174927E0,3.882476349E0
2.791480042E0,6.335724792E0,8.585695953E0,4.262835388E0
2.801493042E0,6.868017883E0,7.267836456E0,4.762646027E0
2.811506042E0,7.383845215E0,5.797743530E0,5.368286591E0
2.821520042E0,7.948770447E0,4.708608398E0,6.342610474E0
2.831533042E0,8.884923706E0,4.195625153E0,6.777605896E0
2.841546042E0,9.892179108E0,4.198020172E0,7.248077545E0
2.851559042E0,9.903854828E0,5.355862427E0,7.489525452E0
2.861573042E0,9.417665863E0,6.469696198E0,7.124284973E0
2.871586042E0,9.544152832E0,6.084846497E0,8.096363525E0
2.881599042E0,1.025891647E1,4.707560577E0,9.642049255E0
2.891612042E0,1.147049698E1,3.699407043E0,1.060095520E1
2.901626042E0,1.256472153E1,2.872825928E0,1.102996307E1
2.911639042E0,1.340477463E1,1.488804016E0,1.134790192E1
2.921652042E0,1.364233063E1,1.901046753E-2,1.103101089E1
2.931665042E0,1.371882156E1,-1.453776855E0,1.107666595E1
2.941678042E0,1.405846527E1,-1.642983398E0,1.130060028E1
2.951692042E0,1.494941254E1,7.619155884E-2,8.069718933E0
2.961705042E0,1.670990158E1,2.431693268E0,1.877845001E0
2.971718042E0,1.756791733E1,4.015399933E0,-4.464466095E0
2.981731042E0,1.776206360E1,4.849465485E0,-9.802066498E0
2.991745042E0,1.713651443E1,5.349126434E0,-1.390653122E1
3.001758042E0,1.634960083E1,5.321284332E0,-1.634271515E1
3.011771042E0,1.727467712E1,5.490282898E0,-1.741134293E1
3.021784042E0,1.885973099E1,6.264472961E0,-1.765009644E1
3.031798042E0,1.943184128E1,7.049739990E0,-1.734113892E1
3.051824042E0,1.835258560E1,6.571185150E0,-1.565908676E1
3.061837042E0,1.709100906E1,5.727539520E0,-1.540296936E1
3.071851042E0,1.598331253E1,5.068759460E0,-1.476514572E1
3.081864042E0,1.544832504E1,4.887785797E0,-1.367601059E1
3.091877042E0,1.505015305E1,4.714146881E0,-1.206161774E1
3.101890042E0,1.502126312E1,4.574936371E0,-1.021730301E1
3.111903042E0,1.503787857E1,4.314927063E0,-8.181985474E0
3.121917042E0,1.479074249E1,3.912414093E0,-6.247558136E0
3.131930042E0,1.413675247E1,3.275189209E0,-5.017715607E0
3.141943042E0,1.349458786E1,2.426005096E0,-4.031566315E0
3.151956042E0,1.250918701E1,1.356778564E0,-2.253863068E0
3.161970042E0,1.084719315E1,1.866618347E-1,-6.915618896E-2
3.171983042E0,9.541608124E0,-2.799179077E-2,1.520538025E0
3.181996042E0,8.187673645E0,-1.350192261E-1,2.670895844E0
3.192009042E0,6.099665680E0,1.914518738E-1,3.581152954E0
3.202023042E0,4.222419434E0,6.988966370E-1,4.073928223E0
3.212036042E0,3.111130371E0,3.842509460E-1,4.460274811E0
3.222049042E0,1.934876404E0,-8.801696777E-2,4.922214203E0
3.232062042E0,6.999444580E-1,-4.755610657E-1,4.889282684E0
3.242076042E0,-2.549198914E-1,-6.481521606E-1,4.374054108E0
3.252089042E0,-1.158890076E0,-9.418414307E-1,3.446283417E0
3.262102042E0,-2.053878937E0,-1.310674438E0,2.107317810E0
3.272115042E0,-2.835104370E0,-1.197659454E0,8.071215820E-1
3.282128042E0,-3.779939575E0,-1.095721436E-1,-1.481918335E-2
3.292142042E0,-4.199067993E0,1.050216064E0,-5.545967102E-1
3.302155042E0,-3.784430237E0,1.516945496E0,-1.154399414E0
3.312168042E0,-4.120481415E0,1.928589478E0,-8.755293274E-1
3.322181042E0,-2.969524841E0,2.189945984E0,-2.109114075E-1
3.332195042E0,-1.535057831E0,2.475701752E0,2.856060791E-1
3.342207917E0,-9.057664490E-1,2.594105530E0,-1.466949463E-2
3.352220917E0,-6.586303711E-3,2.161505127E0,-1.111289062E0
3.362233917E0,1.331780548E0,1.261127472E0,-2.010020142E0
3.372247917E0,2.599644012E0,8.622070313E-1,-1.738185425E0
3.382260917E0,3.816313934E0,1.238075409E0,-5.727090454E-1
3.392273917E0,5.727689209E0,1.943109283E0,8.334667969E-1
3.402286917E0,8.643326111E0,2.904260559E0,1.995650024E0
3.412300917E0,1.147334106E1,3.484304352E0,2.608924713E0
3.422313917E0,1.362062576E1,3.909120941E0,2.355202332E0
3.432326917E0,1.511332169E1,4.484225006E0,1.092877350E0
3.442339917E0,1.596070953E1,4.325105896E0,-6.126759338E-1
3.452352917E0,1.638911865E1,3.220403137E0,-2.350561981E0
3.462366917E0,1.616039429E1,2.087259521E0,-2.884351959E0
3.472379917E0,1.617641098E1,1.619781647E0,-1.845961304E0
3.482392917E0,1.636427032E1,1.244062958E0,-7.382647705E-1
3.492405917E0,1.617296814E1,1.034798126E0,-4.397854614E-1
3.502419917E0,1.539458679E1,8.006849670E-1,-1.052162018E0
3.512432917E0,1.415142197E1,4.176315308E-1,-1.870659943E0
3.522445917E0,1.265498383E1,-1.013392639E-1,-2.660866699E0
3.532458917E0,1.120614670E1,-1.449585571E0,-3.592978363E0
3.542472917E0,1.076995377E1,-3.564238129E0,-3.978127441E0
3.552485917E0,1.118593872E1,-4.839586029E0,-1.766177216E0
3.562498917E0,1.203182968E1,-5.046306152E0,1.573976898E0
3.572511917E0,1.362212265E1,-5.220992889E0,3.768413544E0
3.582525917E0,1.499716324E1,-5.350623322E0,4.864284668E0
3.592538917E0,1.545446228E1,-5.816903687E0,4.354295197E0
3.602551917E0,1.566342773E1,-5.898633728E0,1.461111603E0
3.612564917E0,1.517873566E1,-5.331313477E0,-3.661984863E0
3.622577917E0,1.398990784E1,-5.690716095E0,-7.979606323E0
3.632591917E0,1.259301270E1,-6.256838837E0,-1.061008621E1
3.642604917E0,1.154085068E1,-7.110663300E0,-1.159907959E1
3.652617917E0,1.139699982E1,-8.456963654E0,-1.042447220E1
3.662630917E0,1.148636398E1,-9.461374969E0,-8.236322479E0
3.672644917E0,1.172646469E1,-1.022119492E1,-7.404352570E0
3.682657917E0,1.199650314E1,-1.068103867E1,-9.210346985E0
3.692670917E0,1.217463272E1,-1.109687393E1,-1.227836700E1
3.702683917E0,1.285167480E1,-1.116857483E1,-1.527094391E1
3.712697917E0,1.383797379E1,-1.170041885E1,-1.851604568E1
3.722710917E0,1.377031448E1,-1.213286957E1,-1.993284943E1
3.782789917E0,1.128742767E1,-1.564636322E1,-1.837967926E1
3.792803917E0,1.102427490E1,-1.578572342E1,-1.702215225E1
3.802816917E0,1.092697723E1,-1.599558701E1,-1.521720566E1
3.812829917E0,1.033899994E1,-1.663505722E1,-1.327828766E1
3.822842917E0,9.581575012E0,-1.727826965E1,-1.209305237E1
3.832855917E0,8.721014557E0,-1.782657944E1,-1.141047180E1
3.842869917E0,8.268056488E0,-1.791145294E1,-1.109298203E1
3.852882917E0,7.783663788E0,-1.773362274E1,-1.092862381E1
3.862895917E0,6.798562317E0,-1.785277496E1,-1.090317673E1
3.872908917E0,6.178401947E0,-1.786025940E1,-1.098086517E1
3.882922917E0,5.751938782E0,-1.759605881E1,-1.079555054E1
3.892935917E0,5.317242737E0,-1.750145554E1,-1.048150360E1
3.902948917E0,5.132826233E0,-1.740086472E1,-9.952952728E0
3.912961917E0,4.934788055E0,-1.747645752E1,-9.118288422E0
3.922975917E0,4.828958130E0,-1.756821671E1,-8.419541473E0
3.932988917E0,4.564757538E0,-1.775338165E1,-7.858957214E0
3.943001917E0,3.995491333E0,-1.781640060E1,-7.533234558E0
3.953014917E0,3.653153229E0,-1.754172180E1,-7.249873810E0
3.963028917E0,3.035537567E0,-1.708023148E1,-7.232060852E0
3.973041917E0,2.393822021E0,-1.662607590E1,-7.299570465E0
3.983054917E0,2.233505402E0,-1.587029755E1,-7.290289764E0
3.993067917E0,2.520608368E0,-1.519804550E1,-6.776857452E0
4.003081917E0,2.495460663E0,-1.488339981E1,-6.376290436E0
4.013094917E0,2.539768524E0,-1.476993576E1,-6.459816742E0
4.023107917E0,2.889591064E0,-1.454210953E1,-6.331533508E0
4.033120917E0,3.142265625E0,-1.407044037E1,-5.791905670E0
4.043133917E0,3.151396637E0,-1.359682526E1,-5.608536987E0
4.053147917E0,2.594554596E0,-1.342932358E1,-5.412145386E0
4.063160917E0,1.407972107E0,-1.380219818E1,-5.469476166E0
4.073173917E0,6.158193970E-1,-1.400457733E1,-5.882018280E0
4.083186917E0,5.442681885E-1,-1.356149872E1,-5.516179047E0
4.093200917E0,6.608757019E-1,-1.294508057E1,-4.268523560E0
4.103213917E0,7.185058594E-1,-1.248523682E1,-3.130739594E0
4.113226917E0,5.803431702E-1,-1.201566330E1,-1.872755585E0
4.123239917E0,3.176394653E-1,-1.127335693E1,-7.021897888E-1
4.133253917E0,-4.655319214E-2,-1.025307861E1,-5.343887329E-2
4.143266917E0,-2.143542480E-1,-9.278904419E0,3.064128113E-1
4.153279917E0,-5.504054260E-1,-8.490194550E0,5.248086548E-1
4.163292917E0,-1.133143616E0,-8.000862122E0,7.969427490E-1
4.173306917E0,-1.691931610E0,-7.408992920E0,1.025667114E0
4.183319917E0,-2.432441711E0,-6.955585785E0,9.225315857E-1
4.193332917E0,-2.877915344E0,-6.546935577E0,7.252418518E-1
4.203345917E0,-2.998564453E0,-5.905369720E0,1.159937897E0
4.213359917E0,-3.095113678E0,-5.060825958E0,8.942404175E-1
4.223372917E0,-3.135230255E0,-4.413871307E0,5.599855042E-1
4.233385917E0,-3.301983490E0,-3.610192566E0,3.242257690E-1
4.243398917E0,-3.307521973E0,-2.677781525E0,3.189866638E-1
4.253412917E0,-3.303630066E0,-1.979333954E0,2.326162720E-1
4.263425917E0,-3.541934509E0,-1.851050720E0,-1.419049072E-1
4.273438917E0,-4.477189636E0,-1.867366791E0,-7.756869507E-1
4.283451917E0,-5.355113983E0,-1.232387238E0,-1.585951996E0
4.293464917E0,-5.297633514E0,-4.116439819E-1,-1.408870239E0
