"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.195202917E-1,1.294326067E0,-6.029959202E0,4.233239174E0
7.295332917E-1,1.376701355E0,-6.405710220E0,4.961318970E0
7.395462917E-1,1.509206653E0,-6.633829594E0,5.736238480E0
7.495592917E-1,1.516780496E0,-6.601542950E0,6.008028507E0
7.595732917E-1,1.576356769E0,-6.017012119E0,6.115603447E0
7.695862917E-1,1.608294487E0,-5.062903881E0,6.281211853E0
7.795992917E-1,1.418822050E0,-3.987444639E0,6.573241234E0
7.896122917E-1,9.237606525E-1,-3.159709215E0,6.984745502E0
7.996262917E-1,4.371414483E-1,-2.534387350E0,7.378859520E0
8.096392917E-1,4.584489390E-2,-2.144185781E0,7.694145679E0
8.196522917E-1,-8.916404843E-2,-2.255807877E0,7.774812698E0
8.296662917E-1,3.669099212E-1,-2.713030100E0,7.475646973E0
8.396792917E-1,1.237263918E0,-3.489657640E0,6.994895458E0
8.496922917E-1,2.125271797E0,-4.240761280E0,6.685929775E0
8.597052917E-1,2.601490498E0,-4.852697372E0,6.695186615E0
8.697192917E-1,2.597771883E0,-4.963461876E0,7.000304699E0
8.797322917E-1,2.349433661E0,-4.607489109E0,7.413981915E0
8.897452917E-1,1.967963457E0,-3.444584131E0,7.396413803E0
8.997582917E-1,2.124791384E0,-2.643797636E0,7.141433716E0
9.097722917E-1,2.434238195E0,-2.143097878E0,6.589121342E0
9.197852917E-1,2.822445154E0,-2.162035704E0,5.957432270E0
9.297982917E-1,3.540541172E0,-2.248301029E0,5.167401791E0
9.398122917E-1,3.958472252E0,-2.444061995E0,4.577091217E0
9.498252917E-1,3.998302937E0,-2.421781063E0,4.314133644E0
9.598382917E-1,3.909922600E0,-2.203170538E0,4.290467262E0
9.698512917E-1,3.994849682E0,-2.172808886E0,4.227275848E0
9.798652917E-1,4.398762703E0,-2.692467451E0,3.897213459E0
9.898782917E-1,4.972781181E0,-3.660251379E0,3.353635073E0
9.998912917E-1,5.487369537E0,-4.811196804E0,2.733317614E0
1.009904292E0,5.939525604E0,-5.717906952E0,2.067177057E0
1.019918292E0,6.223467827E0,-6.290692329E0,1.458420992E0
1.029931292E0,6.102135181E0,-6.541657925E0,8.822317123E-1
1.039944292E0,5.524991512E0,-6.485434055E0,3.462755978E-1
1.049958292E0,4.662699223E0,-6.265811443E0,-1.212868374E-2
1.059971292E0,3.811173201E0,-6.054247856E0,-2.017721087E-1
1.069984292E0,3.120225906E0,-5.966420650E0,-3.626309931E-1
1.079997292E0,2.691096306E0,-6.143779278E0,-5.598431230E-1
1.090011292E0,2.524729013E0,-6.480772972E0,-7.743160129E-1
1.100024292E0,2.509405136E0,-6.819238663E0,-9.545997381E-1
1.110037292E0,2.509696722E0,-7.046589375E0,-1.031622171E0
1.120050292E0,2.280514479E0,-7.011598587E0,-1.017830729E0
1.130064292E0,1.724925518E0,-6.598376751E0,-9.724078178E-1
1.140077292E0,9.843949676E-1,-5.997552395E0,-8.587294817E-1
1.150090292E0,1.986339688E-1,-5.354838848E0,-6.847739220E-1
1.160103292E0,-5.914321542E-1,-4.890705585E0,-5.131582022E-1
1.170117292E0,-1.225493193E0,-4.661440372E0,-4.880696237E-1
1.180130292E0,-1.645196676E0,-4.664338112E0,-5.624346733E-1
1.190143292E0,-1.961277127E0,-4.763466358E0,-6.450794339E-1
1.200157292E0,-2.292962551E0,-4.872312069E0,-7.136297226E-1
1.210170292E0,-2.663060427E0,-4.942630768E0,-7.464130521E-1
1.220184167E0,-2.978031397E0,-4.928001404E0,-7.848938704E-1
1.230197167E0,-3.156677246E0,-4.790804863E0,-8.178011775E-1
1.240211167E0,-3.197056532E0,-4.538805008E0,-7.911221981E-1
1.250224167E0,-3.189500570E0,-4.249874115E0,-6.861861944E-1
1.260237167E0,-3.323124647E0,-3.975920439E0,-5.603499413E-1
1.270250167E0,-3.573540211E0,-3.702032804E0,-4.678876996E-1
1.280264167E0,-3.831153870E0,-3.446570396E0,-4.430127144E-1
1.290277167E0,-4.049847126E0,-3.226909161E0,-4.724491239E-1
1.300290167E0,-4.252622128E0,-3.087621689E0,-5.486259460E-1
1.310304167E0,-4.390545368E0,-3.015136003E0,-6.182649136E-1
1.320317167E0,-4.428236008E0,-2.973635197E0,-6.319391727E-1
1.330330167E0,-4.334141731E0,-3.004714966E0,-6.356511712E-1
1.340343167E0,-4.125592709E0,-3.059428215E0,-6.689025760E-1
1.350357167E0,-3.840690374E0,-3.112685442E0,-6.816052794E-1
1.360370167E0,-3.630829811E0,-3.137182474E0,-5.791721344E-1
1.370383167E0,-3.552237034E0,-3.117464066E0,-4.775024951E-1
1.380396167E0,-3.569454193E0,-2.965114594E0,-3.739635646E-1
1.390410167E0,-3.653105259E0,-2.794524431E0,-2.969494462E-1
1.400423167E0,-3.739974737E0,-2.634286165E0,-2.759240568E-1
1.410436167E0,-3.832492113E0,-2.514022827E0,-2.902921140E-1
1.420450167E0,-3.857271194E0,-2.442022324E0,-3.570743501E-1
1.430463167E0,-3.754500866E0,-2.402260780E0,-4.026236534E-1
1.440476167E0,-3.619979382E0,-2.386032820E0,-4.055227637E-1
1.450489167E0,-3.439051867E0,-2.286521435E0,-3.928875327E-1
1.460503167E0,-3.335554838E0,-2.090056419E0,-3.690642118E-1
1.470516167E0,-3.369134426E0,-1.882087708E0,-3.478832245E-1
1.480529167E0,-3.410306215E0,-1.629634142E0,-3.129684031E-1
1.490542167E0,-3.397607327E0,-1.456931829E0,-2.783015072E-1
1.500556167E0,-3.233880758E0,-1.397982240E0,-2.693628669E-1
1.510569167E0,-2.946246862E0,-1.404054761E0,-1.971416622E-1
1.520582167E0,-2.744726658E0,-1.486201048E0,-1.551646590E-1
1.530596167E0,-2.519027710E0,-1.693299770E0,-5.059988052E-2
1.540609167E0,-2.290509462E0,-1.915858030E0,8.375526220E-2
1.550622167E0,-2.131149769E0,-2.096402645E0,1.550520957E-1
1.560635167E0,-2.054491520E0,-2.228010893E0,1.612695158E-1
1.570649167E0,-2.054775476E0,-2.277208328E0,7.090204954E-2
1.580662167E0,-2.020107508E0,-2.268431902E0,1.087280549E-2
1.590675167E0,-1.975816131E0,-2.228657007E0,6.465481967E-2
1.600688167E0,-1.951711416E0,-2.199259281E0,1.289717555E-1
1.610702167E0,-1.900124311E0,-2.193335056E0,1.940412819E-1
1.620715167E0,-1.805083036E0,-2.147128105E0,2.667945921E-1
1.630728167E0,-1.680840969E0,-2.066398144E0,3.266930580E-1
1.640741167E0,-1.604795456E0,-1.980998397E0,3.976378143E-1
1.650755167E0,-1.643622756E0,-1.843609333E0,4.658017159E-1
1.660768167E0,-1.741929412E0,-1.653969884E0,4.986310303E-1
1.670781167E0,-1.794244289E0,-1.451132059E0,4.927462339E-1
1.680795167E0,-1.716916442E0,-1.247072220E0,5.244191885E-1
1.690808167E0,-1.646759033E0,-1.163358808E0,5.173967481E-1
1.700821167E0,-1.607940316E0,-1.146426320E0,4.943214953E-1
1.710834167E0,-1.590434790E0,-1.146380663E0,5.053112507E-1
1.720848167E0,-1.681729555E0,-1.150495052E0,4.879844785E-1
1.730861167E0,-1.731902957E0,-1.125314713E0,4.890090227E-1
1.740874167E0,-1.678954005E0,-1.123530388E0,5.510553718E-1
1.750887167E0,-1.605755091E0,-1.256470561E0,5.828004479E-1
1.760901167E0,-1.415957451E0,-1.364921451E0,6.562507153E-1
1.770914167E0,-1.284329295E0,-1.517736197E0,7.603417039E-1
1.780927167E0,-1.225517988E0,-1.692726612E0,8.080769777E-1
1.790941167E0,-1.154723883E0,-1.828898072E0,8.612827659E-1
1.800954167E0,-1.046257496E0,-1.894658804E0,8.663347960E-1
1.810967167E0,-8.687556386E-1,-1.831056356E0,9.270002246E-1
1.820980167E0,-7.393571734E-1,-1.767283320E0,1.026847959E0
1.830994167E0,-6.976495385E-1,-1.738503695E0,1.173841119E0
1.841007167E0,-6.648085117E-1,-1.693060398E0,1.281095982E0
1.851020167E0,-6.010389924E-1,-1.646458149E0,1.358657360E0
1.861033167E0,-5.288596153E-1,-1.643285036E0,1.367051125E0
1.871047167E0,-5.310629010E-1,-1.668141007E0,1.375066161E0
1.881060167E0,-6.137433648E-1,-1.654814839E0,1.395039320E0
1.891073167E0,-7.317619324E-1,-1.646785378E0,1.404336095E0
1.901086167E0,-7.689239383E-1,-1.636938334E0,1.373020053E0
1.911100167E0,-7.602053881E-1,-1.669683099E0,1.309831023E0
1.921113167E0,-6.991382837E-1,-1.727009296E0,1.255138755E0
1.931126167E0,-6.152077317E-1,-1.736023784E0,1.221961737E0
1.941140167E0,-5.971720219E-1,-1.704785705E0,1.240726113E0
1.951153167E0,-5.766642690E-1,-1.615968466E0,1.303022861E0
1.961166167E0,-5.352047086E-1,-1.545852780E0,1.429487586E0
1.971179167E0,-4.836933315E-1,-1.554154396E0,1.594589710E0
1.981193167E0,-3.887297809E-1,-1.684480786E0,1.755491495E0
1.991206167E0,-2.683247030E-1,-1.881256700E0,1.851496577E0
2.001219167E0,-2.150388360E-1,-2.043847799E0,1.899579406E0
2.011232167E0,-2.297309488E-1,-2.094091177E0,1.887767196E0
2.021246167E0,-2.942657173E-1,-2.055712461E0,1.789762139E0
2.031259167E0,-3.372565210E-1,-1.903151274E0,1.672412276E0
2.041272167E0,-3.520383835E-1,-1.690461636E0,1.596041083E0
2.051286167E0,-3.526103199E-1,-1.510461569E0,1.595941305E0
2.061299167E0,-3.133438528E-1,-1.402387857E0,1.603153348E0
2.071312167E0,-2.132022232E-1,-1.359889984E0,1.606425881E0
2.081325167E0,-8.553826809E-2,-1.363791466E0,1.611104965E0
2.091339167E0,-1.563290134E-2,-1.389479756E0,1.665481210E0
2.101352167E0,1.606457494E-2,-1.471598864E0,1.736589670E0
2.111365167E0,7.731806487E-2,-1.502497315E0,1.805751204E0
2.121378167E0,1.650854647E-1,-1.545880437E0,1.792376518E0
2.131392167E0,2.529005706E-1,-1.557371259E0,1.748730421E0
2.141405167E0,2.968446016E-1,-1.460496068E0,1.723521471E0
2.151418167E0,2.732851207E-1,-1.232594490E0,1.703668475E0
2.161432167E0,2.055233866E-1,-9.647175074E-1,1.696369290E0
2.171445167E0,1.435583681E-1,-6.791934371E-1,1.697020411E0
2.181458167E0,1.301229894E-1,-4.477668405E-1,1.696868658E0
2.191471167E0,1.700045168E-1,-3.087050319E-1,1.712870479E0
2.201485167E0,2.025371641E-1,-2.147071511E-1,1.685025811E0
2.211498167E0,1.469519287E-1,-1.754598767E-1,1.590822697E0
2.221510542E0,3.660892695E-2,-1.069463491E-1,1.489643574E0
2.231523542E0,-5.061302707E-2,-2.140146866E-2,1.439996600E0
2.241537542E0,-9.536185116E-2,4.107069969E-2,1.466597080E0
2.251550542E0,-6.844824553E-2,7.978430390E-2,1.519510150E0
2.261563542E0,5.587689951E-2,7.669556886E-2,1.542048216E0
2.271577542E0,2.160830945E-1,5.677662790E-2,1.521412134E0
2.281590542E0,3.728290200E-1,3.386065736E-2,1.481912136E0
2.291603542E0,5.848018527E-1,-2.432329208E-2,1.467905283E0
2.301616542E0,8.405204415E-1,-9.053507447E-2,1.484617949E0
2.311630542E0,1.106339335E0,-7.871782780E-2,1.518014789E0
2.321643542E0,1.277660012E0,2.737585455E-2,1.593061090E0
2.331656542E0,1.427709579E0,2.291405946E-1,1.657051206E0
2.341669542E0,1.508860111E0,4.606603980E-1,1.592613339E0
2.351683542E0,1.500555158E0,6.662354469E-1,1.465245843E0
2.361696542E0,1.319076896E0,7.835426331E-1,1.279273868E0
2.371709542E0,1.020720482E0,8.090273142E-1,1.119315863E0
2.381723542E0,7.652075291E-1,7.800089717E-1,1.003869891E0
2.391736542E0,6.652622223E-1,7.315258980E-1,9.990789294E-1
2.401749542E0,7.712746859E-1,6.421411633E-1,1.136110306E0
2.411762542E0,1.080869198E0,5.709648728E-1,1.350257397E0
2.421776542E0,1.489633799E0,5.559009910E-1,1.624562263E0
2.431789542E0,1.875795484E0,6.835399270E-1,1.876487970E0
2.441802542E0,2.136126757E0,8.911338449E-1,2.091189623E0
2.451815542E0,2.317881584E0,1.175438643E0,2.298705816E0
2.461829542E0,2.438389063E0,1.357868433E0,2.449715853E0
2.471842542E0,2.541549683E0,1.427248478E0,2.513344765E0
2.481855542E0,2.591103792E0,1.286277771E0,2.327793121E0
2.491869542E0,2.583951473E0,9.238983393E-1,2.001007080E0
2.501882542E0,2.611617327E0,5.121139884E-1,1.878603578E0
2.511895542E0,2.721053123E0,1.687649339E-1,1.862439990E0
2.521908542E0,2.965673923E0,2.401600033E-2,1.900861740E0
2.531922542E0,3.253442287E0,4.992456362E-2,1.878903747E0
2.541935542E0,3.340761185E0,6.938747317E-2,1.746427178E0
2.551948542E0,3.262738466E0,6.611282378E-2,1.675672054E0
2.561961542E0,3.096843719E0,-5.021351576E-2,1.729650855E0
2.571975542E0,2.947401047E0,-2.328896075E-1,1.860429406E0
2.581988542E0,3.013610840E0,-5.517405272E-1,1.890400290E0
2.592001542E0,3.380575418E0,-8.894999027E-1,1.708713293E0
2.602015542E0,3.804351568E0,-1.092749715E0,1.415990710E0
2.612028542E0,3.950436354E0,-1.040431023E0,1.161847115E0
2.622041542E0,3.633066654E0,-8.167364597E-1,8.663909435E-1
2.632054542E0,2.826850414E0,-4.872485697E-1,3.962018192E-1
2.642068542E0,1.964867830E0,-1.722192317E-1,1.793944836E-2
2.652081542E0,1.167015553E0,-1.988406032E-1,-3.232399821E-1
2.662094542E0,5.592681766E-1,-3.931893110E-1,-6.669449210E-1
2.672107542E0,9.298882633E-2,-6.954996586E-1,-9.335110188E-1
2.682121542E0,-1.392790228E-1,-1.076195240E0,-1.045239687E0
2.692134542E0,-1.727645546E-1,-1.422320724E0,-1.029232740E0
2.702147542E0,-2.816545665E-1,-1.657937765E0,-1.059922457E0
2.712161542E0,-4.774491787E-1,-1.774659634E0,-1.119539261E0
2.722174542E0,-6.970425844E-1,-1.770303845E0,-1.173800349E0
2.732187542E0,-8.928216696E-1,-1.770837188E0,-1.230375767E0
2.742200542E0,-9.514514208E-1,-1.793958545E0,-1.276078701E0
2.752214542E0,-8.565304875E-1,-1.894172072E0,-1.281855464E0
2.762227542E0,-7.268443704E-1,-2.075945616E0,-1.230231166E0
2.772240542E0,-6.955944300E-1,-2.351018667E0,-1.165250540E0
2.782253542E0,-7.337077260E-1,-2.528985262E0,-1.109836221E0
2.792267542E0,-9.217867851E-1,-2.565867901E0,-1.056437969E0
2.802280542E0,-1.197425246E0,-2.416439056E0,-9.883692265E-1
2.812293542E0,-1.472857952E0,-2.222722769E0,-8.828569651E-1
2.822307542E0,-1.669686317E0,-2.049180984E0,-7.897222042E-1
2.832320542E0,-1.743025184E0,-1.944893718E0,-7.263332605E-1
2.842333542E0,-1.781029820E0,-1.935126066E0,-6.442482471E-1
2.852346542E0,-1.746737719E0,-2.057860136E0,-5.120210648E-1
2.862360542E0,-1.662105560E0,-2.209197044E0,-4.086397886E-1
2.872373542E0,-1.531788826E0,-2.299531937E0,-3.274392188E-1
2.882386542E0,-1.417709708E0,-2.317034245E0,-2.276231498E-1
2.892399542E0,-1.346769452E0,-2.257618189E0,-1.313035488E-1
2.902413542E0,-1.338742256E0,-2.230850697E0,-1.178047732E-1
2.912426542E0,-1.334054828E0,-2.129911423E0,-1.487112790E-1
2.922439542E0,-1.404989481E0,-2.055609703E0,-1.363928318E-1
2.932453542E0,-1.535955191E0,-2.064983845E0,-9.875326604E-2
2.942466542E0,-1.555793881E0,-2.123296022E0,-6.287942082E-2
2.952479542E0,-1.454035878E0,-2.164989233E0,-1.714793220E-2
2.962492542E0,-1.318247676E0,-2.229459286E0,6.195726991E-2
2.972506542E0,-1.230045319E0,-2.270555019E0,1.387492865E-1
2.982519542E0,-1.203144431E0,-2.201148272E0,2.123577297E-1
2.992532542E0,-1.241732597E0,-2.006016016E0,2.908192873E-1
3.002545542E0,-1.325672030E0,-1.802013993E0,3.697846830E-1
3.012559542E0,-1.391160965E0,-1.673333526E0,4.069239795E-1
3.022572542E0,-1.407339096E0,-1.649587154E0,4.244835377E-1
3.032585542E0,-1.352194786E0,-1.694880962E0,4.332312644E-1
3.042599542E0,-1.265929222E0,-1.763560414E0,4.279821515E-1
3.052612542E0,-1.196903110E0,-1.788054466E0,4.284101129E-1
3.062625542E0,-1.180130959E0,-1.755577207E0,4.210746884E-1
3.072638542E0,-1.220885873E0,-1.657032371E0,4.371167719E-1
3.082652542E0,-1.281681061E0,-1.570023894E0,5.062156916E-1
3.092665542E0,-1.295570493E0,-1.560215950E0,6.061228514E-1
3.102678542E0,-1.213137507E0,-1.638559818E0,7.220391035E-1
3.112691542E0,-1.060974479E0,-1.826118350E0,7.888441086E-1
3.122705542E0,-8.522418141E-1,-1.994116426E0,8.488507271E-1
3.132718542E0,-6.958013177E-1,-2.081666946E0,9.179143310E-1
3.142731542E0,-6.621927619E-1,-2.145247459E0,9.899035692E-1
3.152745542E0,-6.351256967E-1,-2.132035732E0,1.081664324E0
3.162758542E0,-6.094470024E-1,-2.071673393E0,1.160124540E0
3.172771542E0,-5.829153657E-1,-1.969998956E0,1.201317787E0
3.182784542E0,-5.282657146E-1,-1.841196299E0,1.260592818E0
3.192798542E0,-4.727265537E-1,-1.712513089E0,1.325913787E0
3.202811542E0,-4.543184936E-1,-1.610981941E0,1.385307789E0
3.212824542E0,-4.565278292E-1,-1.542460918E0,1.470534563E0
3.222836917E0,-5.381960869E-1,-1.570034504E0,1.533592939E0
3.232850917E0,-6.440633535E-1,-1.663473368E0,1.601121068E0
3.242863917E0,-7.097041607E-1,-1.732687116E0,1.686493278E0
3.252876917E0,-7.356464863E-1,-1.773963332E0,1.740223885E0
3.262890917E0,-7.162693143E-1,-1.820798516E0,1.743830562E0
3.272903917E0,-6.637361050E-1,-1.753222466E0,1.719424963E0
3.282916917E0,-6.694483161E-1,-1.624686837E0,1.656677961E0
3.292929917E0,-7.632530928E-1,-1.489631772E0,1.589810610E0
3.302943917E0,-8.288946748E-1,-1.330313921E0,1.568060040E0
3.312956917E0,-8.579267263E-1,-1.202417135E0,1.562040329E0
3.322969917E0,-8.024600148E-1,-1.128493667E0,1.620201588E0
3.332982917E0,-6.697628498E-1,-1.147348881E0,1.734890103E0
3.342996917E0,-5.038197041E-1,-1.201504350E0,1.819355130E0
3.353009917E0,-3.250495195E-1,-1.185686588E0,1.889055133E0
3.363022917E0,-1.906344593E-1,-9.634337425E-1,1.939424634E0
3.373035917E0,-1.640769094E-1,-6.552039981E-1,1.930068851E0
3.383049917E0,-2.028554678E-1,-3.968124092E-1,1.871296167E0
3.393062917E0,-2.140701711E-1,-2.653010786E-1,1.830479741E0
3.403075917E0,-1.407679915E-1,-2.786541879E-1,1.860853314E0
3.413089917E0,-2.638328262E-2,-4.203769267E-1,1.901313901E0
3.423102917E0,1.333611161E-1,-6.213824749E-1,1.960543990E0
3.433115917E0,3.501233757E-1,-7.777631283E-1,2.036506891E0
3.443128917E0,5.752832890E-1,-7.569185495E-1,2.067899704E0
3.453142917E0,6.198680997E-1,-5.841591358E-1,2.045579433E0
3.463155917E0,4.479721785E-1,-3.346185386E-1,2.009517908E0
3.473168917E0,2.351409495E-1,-6.041916087E-2,1.994858265E0
3.483182917E0,8.804950118E-2,1.159811765E-1,2.019302607E0
3.493195917E0,7.111518830E-2,1.370149702E-1,2.030406237E0
3.503208917E0,2.231625021E-1,-4.144823644E-3,2.113139868E0
3.513221917E0,4.980384111E-1,-2.991938591E-1,2.301671028E0
3.523235917E0,8.553349972E-1,-5.482590795E-1,2.391832113E0
3.533248917E0,1.198870063E0,-5.273925066E-1,2.315441847E0
3.543261917E0,1.441150069E0,-1.764121056E-1,2.127542019E0
3.553274917E0,1.326900482E0,4.069452584E-1,1.941812634E0
3.563288917E0,9.393197298E-1,1.033814311E0,1.863320231E0
3.573301917E0,5.732628107E-1,1.528629899E0,1.871487141E0
3.583314917E0,4.688556790E-1,1.662059307E0,1.959266067E0
3.593328917E0,6.568486691E-1,1.339334488E0,2.213580608E0
3.603341917E0,9.767915010E-1,6.346393824E-1,2.454102039E0
3.613354917E0,1.404870868E0,-8.031798899E-2,2.475646019E0
3.623367917E0,1.725809097E0,-5.163145065E-1,2.238880157E0
3.633381917E0,1.790182590E0,-5.259755254E-1,1.823349357E0
3.643394917E0,1.499511003E0,1.357169300E-1,1.395688057E0
3.653407917E0,8.686457276E-1,1.159434795E0,1.105497003E0
3.663420917E0,4.202101529E-1,2.046073675E0,1.391604662E0
3.673434917E0,3.466025591E-1,2.317517996E0,2.033444881E0
3.683447917E0,5.166051984E-1,1.936416507E0,2.519518852E0
3.693460917E0,8.087894917E-1,1.200545788E0,2.620522976E0
3.703473917E0,1.165464997E0,4.767287672E-1,2.530301094E0
3.713487917E0,1.458092332E0,-1.565929130E-2,2.382917643E0
3.723500917E0,1.508100033E0,-2.155998955E-3,2.151510954E0
3.733513917E0,1.268783212E0,6.501269937E-1,1.886126995E0
3.743527917E0,1.078360796E0,1.344113231E0,2.091300964E0
3.753540917E0,1.139546633E0,1.766676664E0,2.530378342E0
3.763553917E0,1.256267428E0,1.686205029E0,2.735917807E0
3.773566917E0,1.507551789E0,1.321480036E0,2.809612751E0
3.783580917E0,1.805431843E0,8.685658574E-1,2.817326307E0
3.793593917E0,1.905808449E0,5.087343454E-1,2.715691566E0
3.803606917E0,1.811953664E0,5.716999769E-1,2.530101299E0
3.813620917E0,1.523796320E0,9.447690248E-1,2.288582087E0
3.823633917E0,1.448538542E0,1.307514191E0,2.310925007E0
3.833646917E0,1.602639675E0,1.278194785E0,2.577074766E0
3.843659917E0,1.827984929E0,9.741304517E-1,2.670744419E0
3.853673917E0,2.110273361E0,6.485157013E-1,2.609688997E0
3.863686917E0,2.327249527E0,4.279631376E-1,2.541693687E0
3.873699917E0,2.324017286E0,4.510197043E-1,2.453968525E0
3.883712917E0,2.100528479E0,8.453441262E-1,2.299152374E0
3.893726917E0,1.722872376E0,1.536478877E0,2.111120224E0
3.903739917E0,1.303575277E0,2.195056200E0,2.001892328E0
3.913752917E0,1.120645642E0,2.364215851E0,2.064766407E0
3.923766917E0,1.337525725E0,2.051322222E0,2.295845985E0
3.933779917E0,1.812794089E0,1.468638062E0,2.438206434E0
3.943792917E0,2.381809950E0,8.339292407E-1,2.430341482E0
3.953805917E0,2.937670231E0,4.584387839E-1,2.409009457E0
3.963819917E0,3.273881435E0,4.021805823E-1,2.362743139E0
