"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.642558750E-1,1.095698953E0,-2.150700092E0,2.086714268E0
8.742705000E-1,1.030588627E0,-2.274089575E0,2.093921423E0
8.842845000E-1,1.046472788E0,-2.578348160E0,2.052462101E0
8.942985000E-1,1.144664645E0,-2.991070032E0,2.045866013E0
9.043125000E-1,1.189119935E0,-3.122396231E0,2.055357456E0
9.143255000E-1,1.127567291E0,-3.027515411E0,2.047710896E0
9.243395000E-1,1.010757804E0,-2.821053267E0,2.024001122E0
9.343535000E-1,8.474638462E-1,-2.502545834E0,1.996597528E0
9.443675000E-1,5.865011811E-1,-2.228987217E0,1.919986367E0
9.543805000E-1,2.671101093E-1,-2.224140882E0,1.775392175E0
9.643945000E-1,-1.979458891E-2,-2.461703300E0,1.506067276E0
9.744085000E-1,-2.014661133E-1,-2.873637915E0,1.179233789E0
9.844225000E-1,-2.601552010E-1,-3.374943495E0,9.351718426E-1
9.944365000E-1,-2.829518616E-1,-3.763709068E0,8.024212718E-1
1.004449500E0,-3.392807543E-1,-3.879635096E0,7.278675437E-1
1.014463500E0,-4.825883806E-1,-3.676329613E0,6.306827068E-1
1.024477500E0,-6.615765691E-1,-3.377607584E0,4.965663552E-1
1.034491500E0,-8.113157153E-1,-3.156482220E0,3.742742836E-1
1.044505500E0,-9.118661284E-1,-3.120487690E0,2.856050730E-1
1.054518500E0,-1.012726188E0,-3.292176247E0,2.402762026E-1
1.064532500E0,-1.088542581E0,-3.690126657E0,1.726808995E-1
1.074546500E0,-1.120423794E0,-3.996536016E0,1.359585673E-1
1.084560500E0,-1.228376985E0,-4.071974754E0,1.315339804E-1
1.094573500E0,-1.359809279E0,-3.991176128E0,9.658557922E-2
1.104587500E0,-1.411859512E0,-3.769012928E0,9.145886451E-2
1.114601500E0,-1.417289972E0,-3.475691557E0,8.708169311E-2
1.124615500E0,-1.384737134E0,-3.254677773E0,1.326052099E-1
1.134629500E0,-1.309693456E0,-2.879758358E0,1.880085468E-1
1.144642500E0,-1.394174695E0,-2.569525719E0,2.224410474E-1
1.154656500E0,-1.606559157E0,-2.341274261E0,2.362511307E-1
1.164670500E0,-1.903795123E0,-2.221066236E0,2.142437696E-1
1.174684500E0,-2.107830048E0,-2.360814095E0,2.160270214E-1
1.184698500E0,-2.106548071E0,-2.749950171E0,1.763404012E-1
1.194711500E0,-2.019181252E0,-3.256093025E0,1.284692883E-1
1.204725500E0,-2.009158850E0,-3.153657675E0,5.553022400E-2
1.214739500E0,-2.096386909E0,-2.640942335E0,1.521319849E-3
1.224753500E0,-2.139963865E0,-2.173961163E0,-8.978169411E-2
1.234766500E0,-2.054765940E0,-1.819227457E0,-1.836784035E-1
1.244780500E0,-1.856374383E0,-1.782647967E0,-2.310354561E-1
1.254794500E0,-1.565753818E0,-1.948779225E0,-2.367210388E-1
1.264808500E0,-1.250793576E0,-2.233227491E0,-2.069404423E-1
1.274822500E0,-9.636043906E-1,-2.509744883E0,-1.150861531E-1
1.284835500E0,-7.758483887E-1,-2.415482044E0,5.796621740E-2
1.294849500E0,-6.573396325E-1,-1.893546700E0,2.389365435E-1
1.304863500E0,-6.235479712E-1,-1.210242629E0,3.811066151E-1
1.314877500E0,-5.419614911E-1,-6.732058525E-1,5.374549627E-1
1.324891500E0,-3.467795849E-1,-3.571972549E-1,6.394811273E-1
1.334904500E0,-7.422900945E-2,-2.825150192E-1,6.807036400E-1
1.344918500E0,2.564465404E-1,-3.626726568E-1,7.248095274E-1
1.354932500E0,5.776107311E-1,-5.460610986E-1,7.956171036E-1
1.364946500E0,8.624826670E-1,-7.012953758E-1,9.018617272E-1
1.374960500E0,1.042124867E0,-6.731972098E-1,9.838141203E-1
1.384973500E0,1.151764393E0,-3.642427325E-1,9.858546257E-1
1.394987500E0,1.217930317E0,1.161393449E-1,8.655596375E-1
1.405001500E0,1.264092445E0,7.109869123E-1,6.615085006E-1
1.415015500E0,1.282963634E0,1.312732935E0,4.824692607E-1
1.425029500E0,1.265931368E0,1.776092291E0,3.701821268E-1
1.435042500E0,1.350823879E0,2.027762175E0,4.285873771E-1
1.445056500E0,1.570308805E0,2.006663084E0,6.258270144E-1
1.455070500E0,1.835083961E0,1.641826749E0,9.038962126E-1
1.465084500E0,2.162466288E0,1.077888250E0,1.224042296E0
1.475098500E0,2.387365103E0,4.603208899E-1,1.469975114E0
1.485111500E0,2.414549589E0,3.210157156E-4,1.595504761E0
1.495125500E0,2.206017733E0,7.058399171E-2,1.541198730E0
1.505139500E0,1.775900006E0,5.502609611E-1,1.226954222E0
1.515153500E0,1.343453288E0,1.242771268E0,8.473777771E-1
1.525167500E0,1.034523964E0,1.807716250E0,6.197602749E-1
1.535180500E0,7.579096556E-1,1.983711243E0,5.420361757E-1
1.545194500E0,5.613086224E-1,1.776227713E0,5.728630424E-1
1.555208500E0,4.153255522E-1,1.322010875E0,5.955667496E-1
1.565222500E0,2.629113793E-1,7.610589266E-1,5.927923918E-1
1.575236500E0,1.045750007E-1,2.356998026E-1,6.233583093E-1
1.585249500E0,-9.044047445E-2,-2.164004594E-1,6.380805373E-1
1.595263500E0,-2.350091040E-1,-5.864775181E-1,6.106060743E-1
1.605277500E0,-3.090158701E-1,-8.004431129E-1,5.322186947E-1
1.615291500E0,-3.673867583E-1,-7.351834178E-1,4.204061627E-1
1.625305500E0,-5.118238926E-1,-4.062910676E-1,3.395901024E-1
1.635318500E0,-7.565710545E-1,3.492119536E-2,2.830466628E-1
1.645332500E0,-1.046247482E0,3.381983638E-1,2.151859701E-1
1.655346500E0,-1.200567842E0,3.124285638E-1,1.268907338E-1
1.665360500E0,-1.275030851E0,1.004261225E-1,1.130228341E-1
1.675374500E0,-1.383276701E0,-2.138641626E-1,2.383581102E-1
1.685387500E0,-1.438301325E0,-5.038068891E-1,4.797191024E-1
1.695401500E0,-1.414859056E0,-7.402082682E-1,7.243482471E-1
1.705415500E0,-1.301442862E0,-9.093672037E-1,9.231007099E-1
1.715429500E0,-1.207826018E0,-8.962117434E-1,1.089688301E0
1.725443500E0,-1.227885604E0,-8.001019955E-1,1.228452325E0
1.735456500E0,-1.260828376E0,-6.296471357E-1,1.379447460E0
1.745470500E0,-1.277480364E0,-4.011684656E-1,1.552049994E0
1.755484500E0,-1.303888798E0,-2.511110604E-1,1.741142988E0
1.765498500E0,-1.298772573E0,-1.848585159E-1,1.881346941E0
1.775512500E0,-1.304202199E0,-1.944118142E-1,1.922729850E0
1.785525500E0,-1.338570714E0,-3.104097545E-1,1.958387494E0
1.795539500E0,-1.337136388E0,-4.655306339E-1,2.024485588E0
1.805553500E0,-1.332522392E0,-6.815029383E-1,2.129647017E0
1.815567500E0,-1.385357141E0,-8.375164866E-1,2.202554703E0
1.825581500E0,-1.488044739E0,-8.454010487E-1,2.220093250E0
1.835594500E0,-1.556489348E0,-7.444502115E-1,2.205656290E0
1.845608500E0,-1.532384038E0,-6.769592166E-1,2.201085567E0
1.855622500E0,-1.444117546E0,-6.286106110E-1,2.219152689E0
1.865636500E0,-1.361932755E0,-6.073663235E-1,2.267255545E0
1.875650750E0,-1.312176943E0,-5.358988047E-1,2.292964935E0
1.885663750E0,-1.289555311E0,-2.880254388E-1,2.201160192E0
1.895677750E0,-1.243040442E0,-3.077852307E-3,2.031506062E0
1.905691750E0,-1.172497630E0,2.411203682E-1,1.861527324E0
1.915705750E0,-1.115912080E0,4.876446426E-1,1.703201890E0
1.925719750E0,-1.078962564E0,6.283841133E-1,1.543426514E0
1.935733750E0,-1.037148356E0,5.445379615E-1,1.365152717E0
1.945746750E0,-9.105252028E-1,3.387150168E-1,1.184213281E0
1.955760750E0,-7.091960311E-1,9.053530544E-2,1.041435361E0
1.965774750E0,-5.061835647E-1,-1.899953932E-1,8.981109262E-1
1.975788750E0,-3.130482435E-1,-3.853222728E-1,6.841717362E-1
1.985802750E0,-9.952250868E-2,-4.519912004E-1,3.839344978E-1
1.995815750E0,1.482787728E-1,-4.107646644E-1,4.623956606E-2
2.005829750E0,3.779214621E-1,-2.529665828E-1,-2.434362322E-1
2.015843750E0,5.341906548E-1,4.756527767E-2,-4.698270261E-1
2.025857750E0,6.024494767E-1,4.334603548E-1,-6.727771163E-1
2.035871750E0,6.142856479E-1,8.355590701E-1,-8.937857151E-1
2.045884750E0,6.793443561E-1,1.059233308E0,-1.023953676E0
2.055898750E0,7.514755130E-1,1.093434930E0,-1.103628039E0
2.065912750E0,8.292993307E-1,9.068619013E-1,-1.168907881E0
2.075926750E0,9.121204615E-1,5.005157590E-1,-1.262140036E0
2.085940750E0,1.030359626E0,1.136421338E-1,-1.405497551E0
2.095954750E0,1.146440387E0,-7.659784704E-2,-1.519032955E0
2.105967750E0,1.219653010E0,-1.056547314E-1,-1.546406388E0
2.115981750E0,1.275510907E0,1.165125519E-1,-1.557396173E0
2.125995750E0,1.326260805E0,5.210855007E-1,-1.589554548E0
2.136009750E0,1.323276997E0,1.013964295E0,-1.669340730E0
2.146023750E0,1.320125461E0,1.392569184E0,-1.727729082E0
2.156036750E0,1.315535784E0,1.521364689E0,-1.744950414E0
2.166050750E0,1.344445467E0,1.484884977E0,-1.736479640E0
2.176064750E0,1.402299166E0,1.470368028E0,-1.668393016E0
2.186078750E0,1.417074919E0,1.442526460E0,-1.552293897E0
2.196092750E0,1.351189375E0,1.340417743E0,-1.421926022E0
2.206106750E0,1.170125246E0,1.148902297E0,-1.299372792E0
2.216119750E0,9.236880541E-1,9.829538465E-1,-1.211113453E0
2.226133750E0,6.525242925E-1,8.243857026E-1,-1.126243234E0
2.236147750E0,4.394825995E-1,7.380484343E-1,-1.044188499E0
2.246161750E0,2.755458951E-1,7.051967978E-1,-9.565355778E-1
2.256175750E0,1.493179202E-1,6.356006265E-1,-8.325643539E-1
2.266188750E0,1.080088466E-1,5.146530867E-1,-6.322888136E-1
2.276202750E0,1.057329103E-1,3.756808341E-1,-4.101561010E-1
2.286216750E0,7.348481566E-2,3.719692528E-1,-1.955731660E-1
2.296230750E0,-7.007154822E-2,5.201594830E-1,-1.527902856E-2
2.306244750E0,-2.897312045E-1,6.753301024E-1,1.128238291E-1
2.316257750E0,-4.249755740E-1,5.953819752E-1,1.774065495E-1
2.326271750E0,-4.385744035E-1,1.956361383E-1,1.489725858E-1
2.336285750E0,-4.445300400E-1,-4.346046448E-1,1.019656733E-1
2.346299750E0,-5.037221313E-1,-1.021162868E0,1.206889078E-1
2.356313750E0,-5.650960207E-1,-1.409491420E0,1.527765244E-1
2.366327750E0,-5.352385044E-1,-1.652447701E0,1.243470237E-1
2.376340750E0,-3.936731219E-1,-1.714640975E0,6.595828384E-2
2.386354750E0,-2.260957807E-1,-1.571961164E0,6.095473468E-2
2.396368750E0,-8.822340518E-2,-1.278590322E0,1.161783114E-1
2.406382750E0,4.480278492E-2,-9.087221026E-1,1.976705492E-1
2.416396750E0,1.569780558E-1,-5.570969582E-1,2.518176734E-1
2.426410750E0,2.186415792E-1,-2.748923302E-1,2.760858536E-1
2.436423750E0,3.107595146E-1,-2.072019577E-1,2.557640672E-1
2.446437750E0,4.715254009E-1,-4.543612897E-1,1.940647066E-1
2.456451750E0,6.048768163E-1,-8.528850079E-1,1.879596710E-1
2.466465750E0,6.594362259E-1,-1.171783924E0,2.459598035E-1
2.476479750E0,6.385136247E-1,-1.384765148E0,3.481852412E-1
2.486493750E0,6.295192242E-1,-1.438280821E0,4.697600901E-1
2.496506750E0,6.517981887E-1,-1.299149513E0,5.543093085E-1
2.506520750E0,7.271969914E-1,-9.412471056E-1,6.026000977E-1
2.516534750E0,8.104351759E-1,-6.101341844E-1,6.596013308E-1
2.526548750E0,9.558646083E-1,-3.722813427E-1,7.288749814E-1
2.536562750E0,1.167180777E0,-2.740298808E-1,8.585892916E-1
2.546575750E0,1.425595522E0,-3.275840580E-1,1.071725726E0
2.556589750E0,1.739655137E0,-5.193953514E-1,1.305452466E0
2.566603750E0,2.097676277E0,-6.799015403E-1,1.565695047E0
2.576617750E0,2.321050167E0,-7.362418175E-1,1.775786757E0
2.586631750E0,2.420431376E0,-7.547804713E-1,1.928286314E0
2.596645750E0,2.410009623E0,-7.092425823E-1,1.994098306E0
2.606658750E0,2.309469461E0,-4.751727283E-1,2.028846502E0
2.616672750E0,2.239596128E0,-1.788113713E-1,2.105194807E0
2.626686750E0,2.219278574E0,1.385570318E-1,2.203119993E0
2.636700750E0,2.198803186E0,3.715263605E-1,2.231349230E0
2.646714750E0,2.213565111E0,4.887206852E-1,2.208686352E0
2.656728750E0,2.200677156E0,4.484411478E-1,2.151355028E0
2.666741750E0,2.220899582E0,2.557201982E-1,2.189365387E0
2.676755750E0,2.332611799E0,1.012829766E-1,2.292103052E0
2.686769750E0,2.414848566E0,9.225098044E-2,2.364451647E0
2.696783750E0,2.374923944E0,2.448466569E-1,2.309504509E0
2.706797750E0,2.257483244E0,5.190848112E-1,2.181013823E0
2.716811750E0,2.159398556E0,6.658601761E-1,2.089618206E0
2.726824750E0,2.111917973E0,5.443820953E-1,1.991900682E0
2.736838750E0,2.135257959E0,2.414357662E-1,1.849019408E0
2.746852750E0,2.163041592E0,3.090857714E-2,1.700734496E0
2.756866750E0,2.027846575E0,8.146389574E-2,1.565285325E0
2.766880750E0,1.770207286E0,3.446948528E-1,1.381835818E0
2.776894750E0,1.488569498E0,6.360079050E-1,1.136723042E0
2.786907750E0,1.191463351E0,7.422013879E-1,8.624547720E-1
2.796921750E0,9.227157831E-1,6.987966895E-1,6.115010977E-1
2.806935750E0,6.930417418E-1,5.038877130E-1,3.705331087E-1
2.816949750E0,5.192790031E-1,7.864324749E-2,1.622148007E-1
2.826963750E0,3.718183637E-1,-3.926918805E-1,-2.518490329E-2
2.836977750E0,2.089136094E-1,-6.844456792E-1,-2.162368894E-1
2.846990750E0,2.927430533E-2,-6.967382431E-1,-4.772283137E-1
2.857004750E0,-1.595475376E-1,-5.138158202E-1,-8.189390302E-1
2.867018750E0,-2.807776332E-1,-2.630116940E-1,-1.194014072E0
2.877031750E0,-2.921701074E-1,-8.783331141E-4,-1.498671412E0
2.887045750E0,-3.130838573E-1,1.917484552E-1,-1.712037325E0
2.897059750E0,-3.663028777E-1,3.041684628E-1,-1.852423429E0
2.907072750E0,-3.987554014E-1,3.654289842E-1,-1.958263397E0
2.917086750E0,-4.192172587E-1,3.156915307E-1,-2.030696154E0
2.927100750E0,-4.293613136E-1,3.019980788E-1,-2.088742733E0
2.937114750E0,-4.766257405E-1,1.862951964E-1,-2.099240541E0
2.947128750E0,-6.052080989E-1,-1.222942546E-1,-2.071934938E0
2.957142750E0,-7.377836704E-1,-4.292376637E-1,-2.045411110E0
2.967155750E0,-9.145022631E-1,-6.728850603E-1,-2.005376577E0
2.977169750E0,-1.134308934E0,-8.407142758E-1,-1.954292774E0
2.987183750E0,-1.377683520E0,-1.090441942E0,-1.899838448E0
2.997197750E0,-1.519089460E0,-1.319384933E0,-1.789551854E0
3.007211750E0,-1.605475664E0,-1.454607964E0,-1.663606286E0
3.017225750E0,-1.700210810E0,-1.455995917E0,-1.581510901E0
3.027238750E0,-1.784868717E0,-1.322191596E0,-1.484314442E0
3.037252750E0,-1.867145538E0,-1.275305033E0,-1.401787043E0
3.047266750E0,-1.907655716E0,-1.350862265E0,-1.330597758E0
3.057280750E0,-1.989512801E0,-1.476963639E0,-1.267827511E0
3.067294750E0,-2.090417624E0,-1.564333320E0,-1.182577252E0
3.077308750E0,-2.197776318E0,-1.596156836E0,-1.078424215E0
3.087321750E0,-2.298128128E0,-1.589158058E0,-9.743614197E-1
3.097335750E0,-2.401097298E0,-1.535934210E0,-8.860720396E-1
3.107349750E0,-2.489227057E0,-1.471344233E0,-8.248541951E-1
3.117363750E0,-2.506252289E0,-1.493480444E0,-7.900759578E-1
3.127377750E0,-2.418015480E0,-1.603749871E0,-7.734484076E-1
3.137391750E0,-2.273434639E0,-1.659307361E0,-7.293240428E-1
3.147404750E0,-2.148602247E0,-1.594773293E0,-6.521543264E-1
3.157418750E0,-2.014932394E0,-1.461581349E0,-5.814201832E-1
3.167432750E0,-1.806597829E0,-1.301156759E0,-5.270344019E-1
3.177446750E0,-1.564897537E0,-1.170273542E0,-4.788900614E-1
3.187460750E0,-1.318274021E0,-1.026082754E0,-4.130446613E-1
3.197474750E0,-1.050119042E0,-8.515070677E-1,-3.480297029E-1
3.207488750E0,-7.415425181E-1,-6.637021899E-1,-3.083634079E-1
3.217501750E0,-4.042140245E-1,-4.580538869E-1,-2.792784870E-1
3.227515750E0,-1.036699191E-1,-2.382743061E-1,-2.315544039E-1
3.237529750E0,1.892548800E-1,-1.375008225E-1,-1.470978409E-1
3.247543750E0,5.174919963E-1,-1.726378500E-1,-5.467401817E-2
3.257557750E0,7.862718105E-1,-2.137424052E-1,4.903320223E-2
3.267571750E0,9.293857813E-1,-1.669457257E-1,1.627812386E-1
3.277584750E0,9.174752831E-1,4.196725786E-3,1.618435383E-1
3.287598750E0,7.342628837E-1,2.124057710E-1,1.109974533E-1
3.297612750E0,4.574022591E-1,3.353263736E-1,4.616412893E-2
3.307626750E0,2.094036043E-1,3.609990478E-1,2.732887492E-2
3.317640750E0,1.640885510E-2,3.585473299E-1,5.710887536E-2
3.327654750E0,-1.218078434E-1,3.766278625E-1,1.332803816E-1
3.337668750E0,-1.851737648E-1,3.912563324E-1,2.106020749E-1
3.347681750E0,-1.751796752E-1,4.107033908E-1,2.570918798E-1
3.357695750E0,-1.342857778E-1,4.294480383E-1,2.687290907E-1
3.367709750E0,-1.021846086E-1,3.292644918E-1,2.412201613E-1
3.377723750E0,4.355448857E-2,1.062700227E-1,1.583191603E-1
3.387737750E0,3.213828504E-1,-7.985704392E-2,6.380644441E-2
3.397751750E0,6.257638335E-1,4.035193473E-3,1.817877591E-2
3.407764750E0,8.183442950E-1,2.370745540E-1,1.413853141E-3
3.417778750E0,9.711937904E-1,5.691023469E-1,-6.593109667E-2
3.427792750E0,1.068091273E0,7.807049751E-1,-1.693963557E-1
3.437806750E0,1.120419741E0,8.333092928E-1,-2.343676388E-1
3.447820750E0,1.210122466E0,7.663290501E-1,-3.039933443E-1
3.457834750E0,1.343491435E0,6.766082048E-1,-4.183745086E-1
3.467847750E0,1.453312993E0,5.652619004E-1,-5.866074562E-1
3.477861750E0,1.481653810E0,5.966278315E-1,-7.847578526E-1
3.487875750E0,1.420160890E0,7.044578195E-1,-9.422419071E-1
3.497889750E0,1.384249449E0,7.545443773E-1,-1.033856988E0
3.507903750E0,1.479474425E0,8.652758598E-1,-1.128934145E0
3.517917750E0,1.623454213E0,1.028932095E0,-1.182512164E0
3.527931750E0,1.711334705E0,1.189627647E0,-1.175543785E0
3.537944750E0,1.745970964E0,1.393923283E0,-1.252732873E0
3.547958750E0,1.756263494E0,1.557795167E0,-1.414120317E0
3.557972750E0,1.651142120E0,1.536216617E0,-1.568892598E0
3.567986750E0,1.529237270E0,1.436419487E0,-1.672177196E0
3.578000750E0,1.561641335E0,1.244070053E0,-1.751911402E0
3.588014750E0,1.672097087E0,9.693511724E-1,-1.798058629E0
3.598028750E0,1.844108343E0,9.826592803E-1,-1.845370293E0
3.608041750E0,1.922794700E0,1.266411304E0,-1.805172443E0
3.618055750E0,1.924935579E0,1.564080477E0,-1.679623842E0
3.628069750E0,1.857036591E0,1.687126637E0,-1.532626390E0
3.638083750E0,1.690700889E0,1.621858954E0,-1.443638086E0
3.648097750E0,1.424559951E0,1.362707973E0,-1.395963669E0
3.658111750E0,1.204377055E0,9.721698165E-1,-1.421231270E0
3.668124750E0,1.004817963E0,4.514600039E-1,-1.420341015E0
3.678138750E0,7.970978022E-1,-4.071824625E-2,-1.352298856E0
3.688152750E0,6.948475838E-1,-1.557915062E-1,-1.269016385E0
3.698166750E0,5.904855132E-1,6.709162891E-2,-1.133822560E0
3.708180750E0,4.804833829E-1,3.893089890E-1,-9.507214427E-1
3.718194750E0,3.749700189E-1,5.717043281E-1,-7.321387529E-1
3.728208750E0,2.568710744E-1,5.231829882E-1,-5.624482632E-1
3.738221750E0,1.978306323E-1,3.684693277E-1,-4.602223337E-1
3.748235750E0,1.288172752E-1,8.322146535E-2,-3.882007599E-1
3.758249750E0,2.478435077E-2,-2.018177360E-1,-3.077996671E-1
3.768263750E0,-4.093393683E-2,-4.615240097E-1,-1.810638160E-1
3.778277750E0,-9.620039165E-2,-6.775324345E-1,-2.321532741E-2
3.788291750E0,-1.488127857E-1,-7.284466028E-1,1.675332338E-1
3.798305750E0,-2.203066796E-1,-7.862609029E-1,3.188098371E-1
3.808318750E0,-2.944099307E-1,-8.734317422E-1,3.923850060E-1
3.818332750E0,-3.947823346E-1,-9.225884080E-1,3.432549834E-1
3.828346750E0,-5.487332344E-1,-8.474664688E-1,2.665153444E-1
3.838360750E0,-7.005190253E-1,-7.832640409E-1,2.422488630E-1
3.848374750E0,-7.722557783E-1,-6.928459406E-1,2.526101768E-1
3.858388750E0,-8.340717554E-1,-5.906080008E-1,3.188139498E-1
3.868402750E0,-9.413710237E-1,-5.615270138E-1,4.404443502E-1
3.878416792E0,-1.085247755E0,-6.629268527E-1,5.785859823E-1
3.888430792E0,-1.227223396E0,-8.401010036E-1,6.692387462E-1
3.898444792E0,-1.428861737E0,-1.060637832E0,7.164456844E-1
3.908458792E0,-1.695757270E0,-1.221303463E0,7.273821831E-1
3.918472792E0,-1.926305294E0,-1.304192662E0,6.829140186E-1
3.928486792E0,-2.124986172E0,-1.358029485E0,5.907211900E-1
3.938500792E0,-2.259305954E0,-1.325928807E0,4.891761541E-1
