"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.258943792E0,2.928360443E0,2.784359894E0,-1.139265884E1
4.268957792E0,3.146157532E0,2.363584900E0,-1.093506042E1
4.278971792E0,3.364703064E0,2.225122833E0,-1.054197784E1
4.288985792E0,4.047433319E0,2.336640930E0,-1.026445496E1
4.298999792E0,5.167703705E0,2.476150818E0,-1.003588028E1
4.309012792E0,6.262077942E0,2.816992035E0,-1.003213806E1
4.319026792E0,7.435038757E0,3.389850769E0,-1.019335281E1
4.329040792E0,8.494834900E0,3.960913239E0,-9.773026886E0
4.339054792E0,8.976832581E0,4.308789825E0,-8.920848999E0
4.349068792E0,9.230854340E0,3.961212616E0,-7.596253510E0
4.359082792E0,9.657616882E0,3.244353333E0,-5.766159210E0
4.369096792E0,9.636510773E0,2.698288879E0,-5.280119934E0
4.379109792E0,9.739945679E0,2.188149719E0,-6.389313354E0
4.389123792E0,9.766290894E0,1.783840485E0,-7.273524628E0
4.399137792E0,9.222471771E0,1.494791565E0,-8.203390961E0
4.409151792E0,8.420140228E0,1.239721985E0,-8.700806580E0
4.419165792E0,7.138655090E0,9.039701843E-1,-9.139095154E0
4.429179792E0,5.357059937E0,7.102729797E-1,-1.038779846E1
4.439193792E0,4.359983368E0,5.813909912E-1,-1.157602753E1
4.449206792E0,3.327131195E0,5.022056580E-1,-1.253044281E1
4.459220792E0,2.489922180E0,1.287322998E-2,-1.252056335E1
4.469234792E0,1.650168457E0,-9.686357117E-1,-1.134326157E1
4.479248792E0,8.638536072E-1,-1.777403870E0,-9.812993774E0
4.489262792E0,2.676434326E-1,-2.470462646E0,-8.519084473E0
4.499276792E0,-3.370989990E-1,-2.953807526E0,-8.896000671E0
4.509290792E0,-1.321452026E0,-3.049458618E0,-1.018377274E1
4.519304792E0,-2.636018372E0,-2.868634644E0,-1.162138321E1
4.529317792E0,-3.705993347E0,-2.997666321E0,-1.215322723E1
4.539331792E0,-4.521198120E0,-3.161874847E0,-1.232417175E1
4.549345792E0,-5.807772675E0,-3.031945038E0,-1.359981903E1
4.559359792E0,-6.924151154E0,-2.972817993E0,-1.477008545E1
4.569373792E0,-7.334298248E0,-3.227887573E0,-1.473416016E1
4.579387792E0,-7.770790558E0,-3.779789886E0,-1.337289093E1
4.589401792E0,-8.371641083E0,-4.248016205E0,-1.151824768E1
4.599414792E0,-8.725954285E0,-4.404740295E0,-1.043854294E1
4.609428792E0,-8.922495575E0,-4.281097412E0,-1.035022659E1
4.619442792E0,-9.254954224E0,-3.930227051E0,-1.115360596E1
4.629456792E0,-9.630074158E0,-3.297792206E0,-1.210442871E1
4.639470792E0,-9.687404938E0,-2.822530518E0,-1.224753113E1
4.649484792E0,-9.861941986E0,-2.723286896E0,-1.261097534E1
4.659498792E0,-9.956096191E0,-2.946173401E0,-1.307845322E1
4.669511792E0,-9.530231781E0,-3.160377960E0,-1.283805313E1
4.679525792E0,-8.962013397E0,-3.217559052E0,-1.249152374E1
4.689539792E0,-8.372838593E0,-3.263663177E0,-1.200413727E1
4.699553792E0,-7.671247559E0,-3.190615082E0,-1.188378754E1
4.709567792E0,-7.042704620E0,-2.871628418E0,-1.197824112E1
4.719581792E0,-6.189628601E0,-2.500250702E0,-1.214394653E1
4.729595792E0,-5.661077728E0,-2.160606995E0,-1.233315308E1
4.739609792E0,-5.308261414E0,-1.994003448E0,-1.209739334E1
4.749622792E0,-4.866529999E0,-1.918859711E0,-1.137649246E1
4.759636792E0,-4.534670105E0,-1.872755585E0,-1.072040680E1
4.769650792E0,-4.241579590E0,-1.833088074E0,-1.019395157E1
4.779664792E0,-3.895798645E0,-1.667232971E0,-9.874216461E0
4.789678792E0,-3.458707581E0,-1.600621490E0,-9.646390228E0
4.799692792E0,-3.313210144E0,-1.337917786E0,-9.568252716E0
4.809706792E0,-2.836750946E0,-1.075663147E0,-9.422006836E0
4.819720792E0,-2.190245361E0,-9.524693298E-1,-9.049431610E0
4.829733792E0,-1.481169891E0,-6.448590088E-1,-8.887767792E0
4.839747792E0,-4.014651489E-1,-1.335223389E-1,-8.857530670E0
4.849761792E0,8.181985474E-1,4.504133606E-1,-8.899293823E0
4.859775792E0,2.014361115E0,9.900411987E-1,-8.813222809E0
4.869789792E0,2.847977600E0,1.348246307E0,-8.206085358E0
4.879803500E0,2.987188110E0,1.477876740E0,-6.964716797E0
4.889817500E0,3.263363800E0,1.883832550E0,-5.580245819E0
4.899830500E0,4.918621674E0,2.977308655E0,-4.430486755E0
4.909844500E0,6.738088074E0,4.200415192E0,-3.101699982E0
4.919858500E0,8.538993073E0,5.033432922E0,-1.799408112E0
4.929872500E0,1.023810974E1,5.317392426E0,-8.547225952E-1
4.939886500E0,1.159204422E1,5.350174255E0,-5.942642212E-1
4.949900500E0,1.245425125E1,4.886588287E0,-1.314865723E0
4.959914500E0,1.267923340E1,4.480931854E0,-2.490221558E0
4.969928500E0,1.229782654E1,4.513264618E0,-3.808530121E0
4.979941500E0,1.151375702E1,4.514162750E0,-5.395529938E0
4.989955500E0,1.006671616E1,4.274511108E0,-7.549550629E0
4.999969500E0,8.290360107E0,3.826343079E0,-9.556576996E0
5.009983500E0,6.528074799E0,3.881428528E0,-1.044303360E1
5.019997500E0,4.239034882E0,3.797303467E0,-1.227372665E1
5.030011500E0,1.789977722E0,3.372187500E0,-1.383587814E1
5.040025500E0,8.831634521E-2,2.978805542E0,-1.393572052E1
5.050039500E0,-8.222401428E-1,2.800526276E0,-1.297816177E1
5.060052500E0,-1.097667389E0,2.641107788E0,-1.152198990E1
5.070066500E0,-9.478289795E-1,2.402354279E0,-1.056622742E1
5.080080500E0,-7.969427490E-1,2.179318085E0,-1.022987686E1
5.090094500E0,-7.942483521E-1,2.249671783E0,-1.062310913E1
5.100108500E0,-8.146060181E-1,2.412982178E0,-1.120075790E1
5.110122500E0,-7.003935242E-1,2.467319183E0,-1.169428162E1
5.120136500E0,-3.174897766E-1,2.498604126E0,-1.174098450E1
5.130150500E0,2.926414490E-1,2.322270813E0,-1.132350266E1
5.140163500E0,1.362616425E0,2.171983337E0,-1.048554520E1
5.150177500E0,3.305875397E0,2.374512177E0,-9.280251617E0
5.160191500E0,5.276677094E0,2.613115997E0,-7.630831604E0
5.170205500E0,5.048701172E0,7.683522034E-1,-6.842870178E0
5.180219500E0,5.390739899E0,4.677772522E-1,-6.852899323E0
5.190233500E0,4.724475403E0,-4.150868225E-1,-6.359525299E0
5.200247500E0,2.825075226E0,-1.554367676E0,-7.162156219E0
5.210260500E0,2.371967468E0,-1.499282227E0,-8.710236969E0
5.220274500E0,2.781066742E0,-1.415157166E0,-9.075028381E0
5.230288500E0,3.100352783E0,-6.297404480E-1,-8.060887299E0
5.240302500E0,4.187841339E0,-1.091230774E-1,-6.476282501E0
5.250316500E0,5.589227142E0,4.484674072E-1,-5.305267639E0
5.260330500E0,6.839726715E0,1.767075348E0,-4.537364502E0
5.270344500E0,7.829468536E0,3.027304688E0,-4.186194763E0
5.280358500E0,7.456444244E0,3.135679321E0,-4.394411774E0
5.290371500E0,5.244943085E0,2.385140076E0,-4.755760345E0
5.300385500E0,1.667981415E0,1.310674438E0,-5.352718964E0
5.310399500E0,-1.025068359E0,8.014334106E-1,-6.615792389E0
5.320413500E0,-1.691033478E0,1.572779388E0,-7.580386505E0
5.330427500E0,-9.050180054E-1,2.821931763E0,-8.030051422E0
5.340441500E0,5.328918457E-2,3.830384674E0,-7.537126465E0
5.350455500E0,8.478369141E-1,5.077291718E0,-5.989045715E0
5.360469500E0,1.727557526E0,6.424939270E0,-3.862418060E0
5.370482500E0,2.573598175E0,7.376211090E0,-2.692750397E0
5.380496500E0,3.496429138E0,8.749904480E0,-2.789000244E0
5.390510500E0,3.669768677E0,9.515412598E0,-3.553011475E0
5.400524500E0,1.532812500E0,9.138047333E0,-4.182751923E0
5.410538500E0,-2.324216766E0,8.770262146E0,-3.921844482E0
5.420552500E0,-3.824247437E0,8.933871918E0,-3.454516296E0
5.430566500E0,-3.938908997E0,8.739126892E0,-2.994822235E0
5.440580500E0,-2.780018921E0,9.677375793E0,-2.149380341E0
5.450593500E0,-9.243278503E-1,1.175939621E1,-1.369053040E0
5.460607500E0,2.947370911E-1,1.274135422E1,-1.720522156E0
5.470621500E0,1.035097504E0,1.305839493E1,-3.064577179E0
5.480635500E0,1.910477142E0,1.369561981E1,-3.905678101E0
5.490649500E0,2.610720978E0,1.449600540E1,-4.237687683E0
5.500663500E0,2.603386230E0,1.462503708E1,-4.007616119E0
5.510677500E0,2.990481262E0,1.423584641E1,-3.033890991E0
5.520691500E0,4.082011414E0,1.407567947E1,-1.721869354E0
5.530704500E0,5.231920166E0,1.427132263E1,-8.554710388E-1
5.540718500E0,5.825435944E0,1.444855408E1,-1.177002411E0
5.550732500E0,5.489833832E0,1.393482239E1,-2.512974243E0
5.560746500E0,5.550457764E0,1.360191467E1,-3.763623505E0
5.570760500E0,6.112688599E0,1.386910904E1,-4.389472046E0
5.580774500E0,6.513105927E0,1.403152130E1,-4.443809052E0
5.590788500E0,7.610473938E0,1.403795792E1,-4.845872955E0
5.600802500E0,8.580905914E0,1.461306198E1,-5.295986938E0
5.610815500E0,9.305698700E0,1.436891968E1,-5.723198547E0
5.620829500E0,8.408763885E0,1.323577606E1,-5.895041199E0
5.630843500E0,7.107370148E0,1.248763184E1,-5.091811523E0
5.640857500E0,7.145540771E0,1.218735626E1,-3.966002655E0
5.650871500E0,9.096733246E0,1.287996597E1,-3.286266174E0
5.660885500E0,1.056068893E1,1.458297455E1,-3.179538116E0
5.670899500E0,1.083536774E1,1.553319855E1,-4.048780518E0
5.680913500E0,1.078582077E1,1.500449799E1,-4.008663940E0
5.690926500E0,9.498797150E0,1.416624115E1,-3.017425232E0
5.700940500E0,8.822653198E0,1.363080460E1,-1.683249664E0
5.710954500E0,7.781867523E0,1.243688736E1,-9.295669556E-2
5.720968500E0,5.622458038E0,1.016730698E1,1.116079102E0
5.730982500E0,2.789598999E0,7.986492004E0,1.132544861E0
5.740996500E0,8.232879639E-1,6.029012604E0,-1.413061523E-1
5.751010500E0,3.719764709E-1,4.848267975E0,-2.117496643E0
5.761024500E0,1.732946320E0,5.883664856E0,-4.084855499E0
5.771038500E0,5.200036469E0,8.203390961E0,-5.388644257E0
5.781051500E0,7.469018097E0,9.492809601E0,-6.838828583E0
5.791065500E0,7.058272247E0,9.019793243E0,-7.448211365E0
5.801079500E0,5.264402618E0,7.300767975E0,-6.877298584E0
5.811093500E0,3.265010376E0,5.252427521E0,-5.892346802E0
5.821107500E0,1.203347626E0,3.332220612E0,-3.764671326E0
5.831121500E0,-7.207511902E-1,1.452878723E0,-9.854008484E-1
5.841135500E0,-1.816772003E0,-2.032772827E-1,9.151968384E-1
5.851149500E0,-1.476529541E0,-1.126108246E0,2.798730011E0
5.861162500E0,-9.759704590E-1,-1.188977509E0,5.052892456E0
5.871176500E0,-7.987390137E-1,-1.200653229E0,6.629114685E0
5.881190875E0,-5.869294739E-1,-1.668879547E0,6.634653168E0
5.891204875E0,-4.555027771E-1,-1.822160797E0,5.881718903E0
5.901218875E0,-2.604583740E-1,-1.771416321E0,5.666616211E0
5.911232875E0,-2.550695801E-1,-2.125430145E0,5.731581116E0
5.921246875E0,-6.182144165E-2,-1.591191101E0,4.757257233E0
5.931260875E0,-6.237528992E-1,-1.604663086E0,2.137255554E0
5.941273875E0,-2.814746704E0,-2.914439392E0,-8.818162537E-1
5.951287875E0,-4.570445709E0,-3.949686584E0,-4.068838806E0
5.961301875E0,-3.878434753E0,-3.731590118E0,-7.274572449E0
5.971315875E0,-3.010539551E0,-4.036206665E0,-1.008677444E1
5.981329875E0,-3.019071808E0,-5.500910797E0,-1.369038071E1
5.991343875E0,-2.385140076E0,-6.466702423E0,-1.671229660E1
6.001357875E0,-2.012115784E0,-7.491471405E0,-1.815559525E1
6.011371875E0,-7.460485840E-1,-8.547076263E0,-1.929128357E1
6.021384875E0,3.474275208E-1,-8.308622131E0,-1.916479660E1
6.191620875E0,5.676196289E-1,-7.785010986E0,-1.741673172E1
6.201634875E0,4.537065125E-1,-7.654332733E0,-1.601938751E1
6.211648875E0,3.378474426E-1,-7.403604126E0,-1.401700150E1
6.221662875E0,8.086184692E-1,-6.918462982E0,-1.152797745E1
6.231676875E0,1.047371979E0,-6.217021637E0,-9.489516449E0
6.241690875E0,7.021897888E-1,-5.747597809E0,-8.577463074E0
6.251704875E0,1.604663086E-1,-5.232967987E0,-8.093519440E0
6.261718875E0,-3.480262756E-1,-4.312831421E0,-7.485633545E0
6.271731875E0,-1.049916687E0,-3.772604828E0,-6.450835419E0
6.281745875E0,-2.090702362E0,-3.909420319E0,-4.930447083E0
6.291759875E0,-2.954256592E0,-3.711382141E0,-2.311942291E0
6.301773875E0,-3.065924377E0,-2.805016937E0,2.311193848E-1
6.311787875E0,-3.093018036E0,-2.397264862E0,1.575623474E0
6.321801875E0,-3.124901733E0,-2.462978210E0,3.304827576E0
6.331815875E0,-3.040028229E0,-1.992207184E0,4.998705139E0
6.341829875E0,-2.872077484E0,-1.326242065E0,6.979236603E0
6.351843875E0,-3.114722900E0,-8.421487427E-1,9.331145782E0
6.361856875E0,-3.305725708E0,-3.588038635E-1,1.106484055E1
6.371870875E0,-3.308420105E0,5.733078003E-2,1.244467117E1
6.381884875E0,-2.838397522E0,4.583468628E-1,1.255978180E1
6.391898875E0,-2.105521545E0,1.026415558E0,1.163844772E1
6.401912875E0,-1.341061249E0,1.815125427E0,1.063149170E1
6.411926875E0,-8.403524780E-1,2.191143494E0,9.690847778E0
6.421940875E0,-6.012995911E-1,1.994751892E0,8.726553040E0
6.431954875E0,7.394622803E-2,2.037712555E0,7.797734528E0
6.441967875E0,8.399034119E-1,2.553539886E0,6.150410156E0
6.451981875E0,1.217717743E0,3.230432281E0,4.586612091E0
6.461995875E0,1.437161407E0,3.779041443E0,5.157824249E0
6.472009875E0,8.574169922E-1,3.821103973E0,5.973927155E0
6.482023875E0,-1.682501221E-1,3.703897705E0,5.518274689E0
6.492037875E0,-1.570534058E0,2.532583466E0,4.703069916E0
6.502051875E0,-2.941982117E0,8.255332947E-1,3.121309204E0
6.512065875E0,-3.807033234E0,7.634124756E-2,6.228547668E-1
6.522079875E0,-4.723427582E0,2.799179077E-1,-3.253933411E0
6.532092875E0,-5.128634949E0,7.146139526E-1,-7.898475037E0
6.542106875E0,-4.454137573E0,1.311123505E0,-1.190713898E1
6.552120875E0,-3.804488525E0,1.768721924E0,-1.586221436E1
6.562134875E0,-3.581901398E0,1.261127472E0,-1.939636505E1
6.572148875E0,-2.976260834E0,-6.256988525E-2,-2.167552551E1
6.712342875E0,-3.207529907E0,-3.678600311E0,-1.724923004E1
6.722356875E0,-3.829336853E0,-3.871399384E0,-1.597792374E1
6.732370875E0,-4.300407257E0,-3.879033508E0,-1.531525177E1
6.742384875E0,-4.598736877E0,-4.124672699E0,-1.461351105E1
6.752398875E0,-5.288203125E0,-4.297563171E0,-1.373379044E1
6.762412875E0,-5.906567230E0,-4.274660797E0,-1.278820679E1
6.772426875E0,-6.686146088E0,-4.223167877E0,-1.233854187E1
6.782439875E0,-7.677983551E0,-4.071982269E0,-1.230321533E1
6.792453875E0,-8.228239288E0,-3.830983429E0,-1.201880676E1
6.802467875E0,-8.429420929E0,-3.672313385E0,-1.082219513E1
6.812481875E0,-8.391250305E0,-3.471281433E0,-8.720116425E0
6.822495875E0,-8.036488037E0,-3.452420654E0,-6.748117218E0
6.832509875E0,-8.241411896E0,-3.022215271E0,-6.245163116E0
6.842523875E0,-7.734266510E0,-2.455194397E0,-6.027515717E0
6.852537875E0,-6.775061188E0,-1.401535492E0,-6.162984009E0
6.862551875E0,-6.360423431E0,-8.478369141E-1,-6.331832886E0
6.872564875E0,-6.041436768E0,-5.882766724E-1,-5.852828979E0
6.882578375E0,-5.506449280E0,-3.354524231E-1,-5.855673065E0
6.892592375E0,-4.826413422E0,2.619552612E-2,-5.892197113E0
6.902606375E0,-2.645897827E0,9.201365662E-1,-5.459746399E0
6.912620375E0,-5.513035583E-1,1.490151215E0,-5.123695221E0
6.922634375E0,6.731501770E-1,1.648072815E0,-4.600682831E0
6.932648375E0,1.569186859E0,1.772015076E0,-3.471131744E0
6.942662375E0,1.925895081E0,1.868414612E0,-2.757415924E0
6.952675375E0,2.307002563E0,2.161505127E0,-1.957778778E0
6.962689375E0,3.416195984E0,3.076103210E0,-1.367855530E0
6.972703375E0,4.398603058E0,4.092040558E0,-2.147284698E0
6.982717375E0,5.597160645E0,5.088817749E0,-2.924917603E0
6.992731375E0,7.683072968E0,6.176755371E0,-3.165617065E0
7.002745375E0,8.284671936E0,6.657106476E0,-4.747527466E0
7.012759375E0,7.813900909E0,6.321504364E0,-5.912255402E0
7.022773375E0,7.465275879E0,5.885910187E0,-5.697901154E0
7.032787375E0,7.111411743E0,5.232518921E0,-5.363646240E0
7.042800375E0,6.783294067E0,4.647984467E0,-4.923411713E0
7.052814375E0,6.907236328E0,5.023254089E0,-4.449347534E0
7.062828375E0,7.951913910E0,5.709726562E0,-4.068389740E0
7.072842375E0,9.422904968E0,6.667434998E0,-4.217629395E0
7.082856375E0,1.056757462E1,7.728278961E0,-4.952900391E0
7.092870375E0,1.081830322E1,7.926766205E0,-5.453459473E0
7.102884375E0,1.046773224E1,7.390730896E0,-5.938001862E0
7.112898375E0,9.711055756E0,6.485263824E0,-6.111940155E0
7.122912375E0,9.543554077E0,5.511089630E0,-6.192472687E0
7.132925375E0,9.823771362E0,5.326074371E0,-6.515650635E0
7.142939375E0,1.008482849E1,5.648503876E0,-6.517446899E0
7.152953375E0,1.091305618E1,6.044280853E0,-6.336622925E0
7.162967375E0,1.129072083E1,6.012846222E0,-6.287225647E0
7.172981375E0,1.063553329E1,5.496869202E0,-6.585106201E0
7.182995375E0,9.790989532E0,4.696782990E0,-6.095025330E0
7.193009375E0,8.580456848E0,3.731889496E0,-5.687273254E0
7.203023375E0,7.215595093E0,3.061433716E0,-6.061195679E0
7.213037375E0,5.816005554E0,2.521656189E0,-6.816824341E0
7.223050375E0,3.821103973E0,1.482217712E0,-7.746540985E0
7.233064375E0,1.742227020E0,4.564009094E-1,-8.525820465E0
7.243078375E0,2.700384521E-1,-1.143621826E-1,-9.427695007E0
7.253092375E0,-6.923103333E-1,-1.252894592E-1,-1.066562073E1
7.263106375E0,-2.485581207E0,-1.438508606E-1,-1.265513351E1
7.273120375E0,-5.466482391E0,-4.791535950E-1,-1.512185394E1
7.283134375E0,-8.066575470E0,-7.584727478E-1,-1.747885254E1
7.293148375E0,-9.466165009E0,-9.134005737E-1,-1.843790817E1
7.303161375E0,-1.008797195E1,-1.393751678E0,-1.796519119E1
7.313175375E0,-9.988428955E0,-1.875449982E0,-1.669897430E1
7.323189375E0,-9.386380920E0,-2.132465515E0,-1.579665070E1
7.333203375E0,-8.546627197E0,-1.937870178E0,-1.576955704E1
7.343217375E0,-7.657326508E0,-1.239871674E0,-1.565235077E1
7.353231375E0,-7.037764893E0,-6.098318481E-1,-1.536854095E1
7.363245375E0,-6.497238922E0,-3.273692322E-1,-1.506167908E1
7.373259375E0,-5.613626404E0,-1.257385254E-2,-1.468281693E1
7.383273375E0,-4.907993774E0,1.179547119E-1,-1.420635773E1
7.393286375E0,-4.298461304E0,4.638853455E-1,-1.365505417E1
7.403300375E0,-3.646117859E0,1.026116180E0,-1.288849823E1
7.413314375E0,-2.595153351E0,1.659598846E0,-1.212134354E1
7.423328375E0,-1.317410431E0,2.096390533E0,-1.136182297E1
7.433342375E0,-7.827223206E-1,2.008373566E0,-1.032971924E1
7.443356375E0,-3.745211792E-1,2.019600220E0,-9.127718811E0
7.453370375E0,3.388952637E-1,2.233056335E0,-8.343050537E0
7.463384375E0,1.070723419E0,2.600841522E0,-8.242160339E0
7.473398375E0,1.539698181E0,3.081941071E0,-8.723559265E0
7.483411375E0,1.503174133E0,3.226390686E0,-9.257349243E0
7.493425375E0,1.136137390E0,3.029849396E0,-9.598938904E0
7.503439375E0,6.012995911E-1,2.786455536E0,-9.791288910E0
7.513453375E0,2.610571289E-1,2.753823395E0,-9.488618317E0
7.523467375E0,2.272274780E-1,2.472258911E0,-8.964408417E0
7.533481375E0,-1.228944397E-1,1.941612396E0,-8.157735901E0
7.543495375E0,-9.249266052E-1,1.576072540E0,-7.306007080E0
7.553509375E0,-1.951042786E0,1.164129181E0,-6.482419739E0
7.563523375E0,-3.006348267E0,6.947053528E-1,-5.133125610E0
7.573536375E0,-3.763473816E0,4.537065125E-1,-3.429667969E0
7.583550375E0,-4.529880066E0,1.248403931E-1,-2.096390533E0
7.593564375E0,-5.603148193E0,-4.971162415E-1,-1.129551086E0
7.603578375E0,-6.546935577E0,-1.262324982E0,-9.068142700E-1
7.613592375E0,-7.062014465E0,-1.367406464E0,-8.502319336E-2
7.623606375E0,-7.129224701E0,-1.239871674E0,2.496807861E-1
7.633620375E0,-7.303013306E0,-1.323547668E0,-1.009949799E0
7.643634375E0,-7.283703461E0,-1.830243988E0,-1.229243774E0
7.653648375E0,-6.082152100E0,-2.243684235E0,-2.646496582E-1
7.663661375E0,-4.737947388E0,-2.216291199E0,4.408332825E-1
7.673675375E0,-2.703677673E0,-1.732946320E0,8.538244629E-1
7.683689375E0,2.888992310E-2,-4.465214539E-1,5.343887329E-1
7.693703375E0,1.657503204E0,-2.534230042E-1,2.806663513E-1
7.703717375E0,2.617157593E0,-6.741979980E-1,6.710545349E-1
7.713731375E0,2.597997437E0,-1.886227570E0,-3.158432007E-1
7.723745375E0,1.032852173E0,-3.183130646E0,-1.343905334E0
7.733759375E0,-7.216493225E-1,-4.313579865E0,-2.559078369E0
7.743772375E0,-1.954635315E0,-4.865631866E0,-4.134252777E0
7.753786375E0,-1.261875916E0,-4.456532593E0,-5.420677643E0
7.763800375E0,1.133742371E0,-3.442990265E0,-7.135511627E0
7.773814375E0,4.236490173E0,-2.309247894E0,-9.608219604E0
7.783828375E0,6.347999268E0,-2.468666382E0,-1.279778687E1
7.793842375E0,7.335495758E0,-3.919150085E0,-1.562735275E1
7.803856375E0,8.107739868E0,-5.179080048E0,-1.767868698E1
7.813870375E0,8.624016266E0,-5.990392914E0,-1.937885147E1
7.823884375E0,8.797954559E0,-6.075565796E0,-2.118170242E1
7.883968792E0,1.174816956E1,-5.102289734E0,-1.856903549E1
7.893982792E0,1.179906372E1,-4.545298004E0,-1.776206360E1
7.903996792E0,1.183064804E1,-4.427043915E0,-1.741089386E1
7.914010792E0,1.224199265E1,-4.171225891E0,-1.740325974E1
7.924023792E0,1.287517593E1,-3.911665649E0,-1.716465591E1
7.934037792E0,1.336016739E1,-3.711980896E0,-1.686932007E1
7.944051792E0,1.345596817E1,-3.903881836E0,-1.677097458E1
7.954065792E0,1.296244446E1,-4.635260925E0,-1.743574219E1
7.964079792E0,1.205772583E1,-5.149441681E0,-1.821487198E1
7.974093792E0,1.062580353E1,-5.072501678E0,-1.871064102E1
7.984107792E0,8.491541748E0,-4.923262024E0,-1.922586960E1
8.034176792E0,2.704875183E-1,-8.220605164E0,-1.844374603E1
8.044190792E0,-1.829196167E-1,-8.558452606E0,-1.841650269E1
8.054204792E0,-7.765850830E-1,-8.615933075E0,-1.873099869E1
8.064218792E0,-1.150657196E0,-8.401129761E0,-1.847637817E1
8.074232792E0,-1.574575653E0,-7.948171692E0,-1.799632645E1
8.084246792E0,-2.148931274E0,-7.622299347E0,-1.701242249E1
8.094260792E0,-2.243085480E0,-7.495213623E0,-1.537422913E1
8.104273792E0,-2.315983887E0,-7.541617126E0,-1.407358383E1
8.114287792E0,-2.389331360E0,-7.736212463E0,-1.234632568E1
8.124301792E0,-2.367177429E0,-7.552544403E0,-1.027149033E1
8.134315792E0,-2.245480499E0,-6.876550140E0,-8.515342255E0
8.144329792E0,-2.187550964E0,-5.995482330E0,-7.226821747E0
8.154343792E0,-2.267335052E0,-5.070406036E0,-6.393504639E0
8.164357792E0,-2.192640381E0,-4.325255585E0,-5.265749817E0
8.174371792E0,-2.043101349E0,-3.883673859E0,-3.488795013E0
8.184385792E0,-1.608405304E0,-3.280278625E0,-1.221609650E0
8.194398792E0,-1.933828583E0,-3.165018311E0,1.263372803E0
8.204412792E0,-2.884651337E0,-3.151097260E0,3.473227386E0
8.214426792E0,-3.551514587E0,-2.690804443E0,5.643414459E0
8.224440792E0,-3.562441864E0,-1.810485077E0,6.798113251E0
8.234454792E0,-3.207380219E0,-7.770341492E-1,6.909182281E0
8.244468792E0,-2.886896667E0,1.362167358E-1,6.821015625E0
8.254482792E0,-2.111060028E0,8.437953186E-1,6.292464752E0
8.264496792E0,-1.491648102E0,1.455423431E0,4.541855164E0
8.274510792E0,-1.871408386E0,1.891017609E0,2.458936615E0
8.284523792E0,-2.640209656E0,1.915416870E0,2.995271301E-1
8.294537792E0,-3.162323914E0,1.934277649E0,-1.394799500E0
8.304551792E0,-3.328777771E0,2.091301117E0,-2.463726654E0
8.314565792E0,-3.029400330E0,2.374661865E0,-3.301235046E0
8.324579792E0,-2.876418457E0,2.413880310E0,-4.298760681E0
8.334593792E0,-2.948568420E0,1.947300568E0,-5.471272430E0
8.344607792E0,-2.785258026E0,1.416354675E0,-5.962850189E0
8.354621792E0,-2.320773926E0,1.016985168E0,-6.529421997E0
8.364635792E0,-1.493444366E0,8.131091309E-1,-7.557633820E0
8.374648792E0,-3.891906738E-2,8.879534912E-1,-7.710316315E0
8.384662792E0,2.102527771E0,1.302890625E0,-7.097790070E0
8.394676792E0,4.622387695E0,2.216291199E0,-6.719975739E0
8.404690792E0,7.063661041E0,3.133583679E0,-6.494245148E0
8.414704792E0,8.483757935E0,3.431763611E0,-5.858217773E0
8.424718792E0,9.150022430E0,3.033591614E0,-5.251679077E0
8.434732792E0,9.889185333E0,2.354603577E0,-4.419709167E0
8.444746792E0,1.035486694E1,1.868414612E0,-3.490740967E0
8.454760792E0,1.074794952E1,1.204694824E0,-3.445984039E0
8.464773792E0,1.195384186E1,6.764433289E-1,-3.468736725E0
8.474787792E0,1.317829559E1,2.140548706E-1,-3.953279114E0
8.484801792E0,1.328442490E1,8.711883545E-2,-5.678890686E0
8.494815792E0,1.316197952E1,2.215393066E-2,-7.664511566E0
8.504829792E0,1.148112488E1,-5.721102905E-1,-9.743687897E0
8.514843792E0,8.494834900E0,-1.536255341E0,-1.139699982E1
8.524857792E0,4.968018951E0,-2.702629852E0,-1.247640518E1
8.534871792E0,9.032217407E-1,-4.179608459E0,-1.339654175E1
8.544885792E0,-2.178120575E0,-5.168601837E0,-1.319386322E1
8.554898792E0,-2.835403748E0,-5.844745789E0,-1.188678131E1
8.564912792E0,-2.877765656E0,-6.610702972E0,-1.073642349E1
8.574926792E0,-3.713028717E0,-6.824907532E0,-1.100361786E1
8.584940792E0,-4.354295197E0,-6.938221893E0,-1.156974060E1
8.594954792E0,-4.597689056E0,-6.919810181E0,-1.260364059E1
8.604968792E0,-5.580694885E0,-6.813830566E0,-1.425111465E1
8.614982792E0,-7.174131317E0,-7.006779327E0,-1.623463989E1
8.624996792E0,-8.287965088E0,-7.368277588E0,-1.736359222E1
8.635010792E0,-8.603359222E0,-7.894732819E0,-1.747451157E1
8.645023792E0,-8.839867401E0,-8.190068665E0,-1.778137344E1
8.655037792E0,-8.396938477E0,-7.775281219E0,-1.824241470E1
8.665051792E0,-7.266788635E0,-6.770720215E0,-1.863953888E1
8.675065792E0,-5.702990570E0,-5.843997345E0,-1.912063843E1
8.695093792E0,-6.378685455E0,-6.333778839E0,-1.757719803E1
8.705107792E0,-7.436385956E0,-7.459138641E0,-1.597103806E1
8.715121792E0,-8.115373993E0,-8.332572327E0,-1.534084854E1
8.725135792E0,-8.142168274E0,-8.808432770E0,-1.587853043E1
