"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.237855000E-1,3.425925751E0,-1.385069733E0,6.140979767E0
7.337985000E-1,3.469036102E0,-2.415676575E0,5.473817139E0
7.438125000E-1,1.755399628E0,-1.108744354E0,5.430557098E0
7.538255000E-1,2.874322815E0,-2.233056335E0,5.861510925E0
7.638395000E-1,5.003195801E0,-2.970872040E0,5.207820282E0
7.738535000E-1,5.952671356E0,-1.688189392E0,5.144651642E0
7.838665000E-1,5.962850189E0,-2.020498352E0,4.351451111E0
7.938805000E-1,4.822970581E0,-3.151097260E0,3.121159515E0
8.038935000E-1,3.093616791E0,-4.479135590E0,1.856289825E0
8.139075000E-1,2.048490143E0,-5.678142242E0,6.372248840E-1
8.239215000E-1,2.022444305E0,-6.850803680E0,-6.167175293E-1
8.339345000E-1,3.571572876E0,-8.067024536E0,-1.736239471E0
8.439485000E-1,7.233707428E0,-8.228538666E0,-1.660047913E0
8.539615000E-1,1.161764099E1,-6.513105927E0,-1.474733276E0
8.639755000E-1,1.513323029E1,-5.047503662E0,-4.784051514E-1
8.739885000E-1,1.743978378E1,-3.935615845E0,1.566941528E0
8.840025000E-1,1.684536987E1,-3.390449524E0,3.732188873E0
8.940165000E-1,1.427117294E1,-5.128485260E0,3.932023315E0
9.040295000E-1,1.226684097E1,-7.241940308E0,2.385289764E0
9.140435000E-1,1.118429214E1,-8.741970978E0,1.366059265E0
9.240565000E-1,1.042132874E1,-9.957742767E0,5.574407959E-1
9.340705000E-1,1.055110886E1,-1.028975235E1,-1.026415558E0
9.440835000E-1,1.194366302E1,-1.008797195E1,-3.168910217E0
9.540975000E-1,1.415935547E1,-9.535171509E0,-4.557422791E0
9.641115000E-1,1.543066177E1,-9.527836761E0,-5.581593018E0
9.741245000E-1,1.593526245E1,-1.008961853E1,-6.611152039E0
9.841385000E-1,1.621727600E1,-1.100481537E1,-7.067702637E0
9.941515000E-1,1.637669449E1,-1.183828217E1,-6.558760986E0
1.004165500E0,1.613689316E1,-1.307186691E1,-5.578449554E0
1.014179500E0,1.535087769E1,-1.461530731E1,-5.539231110E0
1.024192167E0,1.386342087E1,-1.627101425E1,-6.556066589E0
1.034206167E0,1.284688477E1,-1.748334320E1,-8.011190643E0
1.044219167E0,1.277263916E1,-1.789932816E1,-9.534423065E0
1.054233167E0,1.312605423E1,-1.773452087E1,-1.093640762E1
1.064247167E0,1.400023636E1,-1.751911880E1,-1.249751129E1
1.074260167E0,1.483984039E1,-1.722063950E1,-1.392239822E1
1.084274167E0,1.557391388E1,-1.671948166E1,-1.433523972E1
1.094287167E0,1.624886032E1,-1.618973328E1,-1.407642792E1
1.104301167E0,1.726958771E1,-1.562435898E1,-1.294163773E1
1.114314167E0,1.792567337E1,-1.524624527E1,-1.182451080E1
1.124328167E0,1.653132294E1,-1.568363571E1,-1.197584610E1
1.134342167E0,1.415860703E1,-1.660886169E1,-1.313758026E1
1.144355167E0,1.269031036E1,-1.719534210E1,-1.404798706E1
1.154369167E0,1.225366837E1,-1.729413666E1,-1.519864426E1
1.164382167E0,1.257340347E1,-1.668385574E1,-1.497381180E1
1.174396167E0,1.343980179E1,-1.596834366E1,-1.383662659E1
1.184410167E0,1.429272812E1,-1.569007233E1,-1.271126678E1
1.194423167E0,1.439526489E1,-1.572719513E1,-1.136287079E1
1.204437167E0,1.364562378E1,-1.627670242E1,-1.004920258E1
1.214450167E0,1.265707947E1,-1.717214035E1,-8.775800629E0
1.224464167E0,1.195982941E1,-1.745325577E1,-7.081623688E0
1.234478167E0,1.159653488E1,-1.729144226E1,-5.334906006E0
1.244491167E0,1.049991531E1,-1.718516327E1,-4.166435852E0
1.254505167E0,9.244625702E0,-1.740670258E1,-4.594096527E0
1.264518167E0,8.484955444E0,-1.756148071E1,-5.591771851E0
1.274532167E0,8.211324463E0,-1.740715164E1,-5.761369171E0
1.284546167E0,8.365803223E0,-1.750325180E1,-5.745801544E0
1.294559167E0,8.923693085E0,-1.782912415E1,-5.732778625E0
1.304573167E0,9.281449127E0,-1.818792801E1,-4.676724701E0
1.314586167E0,9.450298004E0,-1.845916397E1,-3.579506378E0
1.324600167E0,9.707014160E0,-1.886122787E1,-3.108735352E0
1.334614167E0,9.696535950E0,-1.919488403E1,-2.689157867E0
1.364654167E0,1.002570145E1,-1.872905273E1,-1.310674438E0
1.374668167E0,1.044991928E1,-1.801833069E1,-1.619631958E0
1.384682167E0,1.082743423E1,-1.739008713E1,-2.580034790E0
1.394695167E0,1.097113541E1,-1.694715820E1,-2.878364410E0
1.404709167E0,1.058134598E1,-1.731269806E1,-2.912643127E0
1.414722167E0,9.854008484E0,-1.769245834E1,-2.461331635E0
1.424736167E0,9.611363068E0,-1.798240540E1,-1.746717682E0
1.434750167E0,8.998238068E0,-1.812371155E1,-1.062789917E0
1.444763167E0,8.533005524E0,-1.789438843E1,-8.487350464E-2
1.454777167E0,8.262068939E0,-1.725102631E1,6.938072205E-1
1.464790167E0,7.424859924E0,-1.621473129E1,1.250499573E0
1.474804167E0,6.866820374E0,-1.509910126E1,6.896159363E-1
1.484818167E0,6.171965332E0,-1.433404221E1,-5.956114197E-1
1.494831167E0,5.243895264E0,-1.336929840E1,-1.373394012E0
1.504845167E0,4.628973999E0,-1.276186157E1,-2.292632446E0
1.514858167E0,3.881727905E0,-1.241009308E1,-2.840343475E0
1.524872167E0,3.126697998E0,-1.230261658E1,-2.304308167E0
1.534886167E0,2.334395599E0,-1.219154755E1,-1.439107361E0
1.544899167E0,1.461710358E0,-1.179322586E1,-2.603086853E-1
1.554913167E0,5.276527405E-1,-1.102457428E1,7.861651611E-1
1.564926167E0,-2.749781799E-1,-1.045455963E1,4.493655396E-1
1.574940167E0,-1.216071167E0,-1.002480331E1,-5.809419250E-1
1.584954167E0,-1.827399902E0,-9.472451935E0,-1.314416656E0
1.594967167E0,-1.924398193E0,-8.747359772E0,-2.132914581E0
1.604981167E0,-1.746867371E0,-7.854466553E0,-2.891237640E0
1.614994167E0,-1.450633392E0,-6.518494720E0,-2.765648804E0
1.625008167E0,-7.402107239E-1,-5.326822815E0,-2.630330200E0
1.635022167E0,-4.131408691E-2,-4.656217346E0,-2.858006744E0
1.645035167E0,2.109114075E-1,-3.923041992E0,-2.475552063E0
1.655049167E0,-1.134640503E-1,-3.408112793E0,-2.374362488E0
1.665063167E0,-8.351133728E-1,-2.709216156E0,-2.840642853E0
1.675076167E0,-1.080752563E0,-2.151475983E0,-3.402274933E0
1.685090167E0,-1.329834595E0,-1.599873047E0,-4.121678925E0
1.695103167E0,-1.428778839E0,-8.634045410E-1,-4.480333099E0
1.705117167E0,-1.251098328E0,-4.501139832E-1,-4.488416290E0
1.715131167E0,-1.489552460E0,-2.609074402E-1,-4.035158844E0
1.725144167E0,-2.297572174E0,-3.953279114E-1,-3.303630066E0
1.735158167E0,-3.277584229E0,-9.988728333E-1,-2.544408875E0
1.745171167E0,-4.265529785E0,-1.412313080E0,-1.049168243E0
1.755185167E0,-5.544769592E0,-1.634002075E0,7.170089722E-2
1.765199167E0,-6.996151428E0,-1.512155457E0,4.495152283E-1
1.775212167E0,-7.963290253E0,-1.090033264E0,4.185296631E-1
1.785226167E0,-8.729397125E0,-5.282514954E-1,2.646496582E-1
1.795239167E0,-8.975036316E0,1.124162292E-1,1.077758789E-1
1.805253167E0,-8.725505219E0,3.076103210E-1,-2.850073242E-1
1.815267167E0,-8.927135925E0,5.312452698E-1,-2.185455322E-2
1.825280167E0,-8.635991364E0,8.632548523E-1,8.975335693E-1
1.835294167E0,-8.023914185E0,8.005352783E-1,1.370849304E0
1.845308167E0,-7.263944550E0,5.867797852E-1,2.008822632E0
1.855321167E0,-6.469097443E0,1.002016296E0,3.111579437E0
1.865335167E0,-5.839506683E0,1.526375885E0,3.561244354E0
1.875348167E0,-5.760471039E0,1.741628265E0,2.670147400E0
1.885362167E0,-5.779032440E0,2.021396484E0,1.253643036E0
1.895376167E0,-5.743256836E0,2.271825714E0,3.285667419E-1
1.905389167E0,-6.226901093E0,2.343227234E0,-1.152603149E-2
1.915403167E0,-6.854246521E0,2.918780365E0,3.873944092E-1
1.925416167E0,-7.039561157E0,3.285218353E0,1.474284210E0
1.935430167E0,-7.238198090E0,3.146007843E0,2.507286072E0
1.945444167E0,-7.193291473E0,2.815345459E0,3.551364899E0
1.955457167E0,-6.839577026E0,2.574945374E0,3.940405884E0
1.965471167E0,-6.432723083E0,2.336790619E0,3.186423798E0
1.975485167E0,-5.942791901E0,2.231409760E0,2.297422485E0
1.985498167E0,-5.482648773E0,2.805915070E0,1.656305695E0
1.995512167E0,-4.981191559E0,3.692221985E0,7.244934082E-1
2.005525167E0,-4.294270020E0,4.015250244E0,-4.819976807E-1
2.015539167E0,-3.609444122E0,3.682043152E0,-1.188079376E0
2.025554042E0,-3.545826416E0,3.446283417E0,-1.513352966E-1
2.035567042E0,-4.063749390E0,2.908002777E0,1.019080811E0
2.045581042E0,-5.153782654E0,2.035467224E0,1.398990784E0
2.055595042E0,-5.812862091E0,2.073787537E0,1.796264648E0
2.065608042E0,-5.593568115E0,2.532134399E0,2.323318634E0
2.075622042E0,-4.556075592E0,2.935545502E0,2.981350250E0
2.085635042E0,-2.991529083E0,3.746708679E0,3.669020233E0
2.095649042E0,-2.441872101E0,4.311933289E0,3.258274384E0
2.105663042E0,-3.288960571E0,3.780538330E0,1.846709747E0
2.115676042E0,-4.499493256E0,2.721790009E0,2.857557678E-1
2.125690042E0,-5.130880280E0,1.859882355E0,-5.421725464E-1
2.135704042E0,-4.788841553E0,1.696122894E0,-3.272195435E-1
2.145717042E0,-3.546724548E0,1.648671570E0,9.195378113E-1
2.155731042E0,-1.730850677E0,1.357077942E0,3.448379059E0
2.165744042E0,-1.330732727E-1,1.388512573E0,5.193001099E0
2.175758042E0,-5.373825073E-1,1.306483154E0,5.559888153E0
2.185772042E0,-2.104623413E0,3.920347595E-1,4.602179718E0
2.195785042E0,-2.640958099E0,-4.971162415E-1,3.221450958E0
2.205799042E0,-1.820663910E0,-1.083147583E0,2.396815796E0
2.215813042E0,2.266287231E-1,-1.099014587E0,2.204166412E0
2.225826042E0,3.130440216E0,-1.013692017E0,2.796334991E0
2.235840042E0,4.976700897E0,-4.079017639E-1,4.297114105E0
2.245853042E0,5.589526520E0,-2.481838989E-1,5.250930634E0
2.255867042E0,5.419929199E0,-5.059478760E-1,5.778733063E0
2.265881042E0,4.288432159E0,-1.118773499E0,6.206393738E0
2.275894042E0,2.973865814E0,-2.161654816E0,6.582711182E0
2.285908042E0,2.908002777E0,-3.984414368E0,6.833439789E0
2.295922042E0,4.813240814E0,-5.522166595E0,7.920030212E0
2.305935042E0,7.516319733E0,-5.831573181E0,8.339158630E0
2.315949042E0,1.163246017E1,-5.466033325E0,9.189989319E0
2.325962042E0,1.538515640E1,-4.342769165E0,1.009560608E1
2.335976042E0,1.687994797E1,-4.028572540E0,8.214767303E0
2.345990042E0,1.574141556E1,-3.808081055E0,5.621859283E0
2.356003042E0,1.335777237E1,-2.977907410E0,3.403322754E0
2.366017042E0,1.032058823E1,-4.151616669E0,1.149908752E0
2.376031042E0,9.213789825E0,-7.145091705E0,6.661148071E-1
2.386044042E0,1.261292130E1,-8.607101440E0,3.828289032E0
2.396058042E0,1.789334061E1,-8.698112183E0,6.292764130E0
2.406072042E0,2.202340210E1,-8.774154053E0,7.597600708E0
2.436112042E0,1.891855865E1,-9.043893127E0,-5.993536377E-1
2.446126042E0,1.679103287E1,-1.176493469E1,-3.303480377E0
2.456140042E0,1.756821671E1,-1.446262482E1,-1.799408112E0
2.466153042E0,2.049463120E1,-1.633313507E1,-5.860313416E-1
2.476167042E0,2.436258774E1,-1.711361206E1,6.571334839E-1
2.686453042E0,1.763677414E1,-1.720507187E1,-1.173963730E1
2.696467042E0,1.510134659E1,-1.768826706E1,-1.163320862E1
2.706481042E0,1.285706360E1,-1.801189407E1,-1.146196472E1
2.716494042E0,1.159249329E1,-1.802880890E1,-1.119402191E1
2.726508042E0,1.131946106E1,-1.747690659E1,-1.004411316E1
2.736522042E0,1.156315430E1,-1.719159988E1,-8.948242035E0
2.746535042E0,1.122934845E1,-1.739562561E1,-7.243287506E0
2.756549042E0,1.139041351E1,-1.752256165E1,-4.465962982E0
2.766563042E0,1.231668732E1,-1.728650253E1,-2.123633881E0
2.776576042E0,1.195728470E1,-1.711001953E1,-2.487527161E0
2.786590042E0,1.067325485E1,-1.690449692E1,-4.678520966E0
2.796604042E0,1.042013123E1,-1.616219055E1,-6.751859436E0
2.806617042E0,1.072834030E1,-1.541449539E1,-7.835905151E0
2.816631042E0,1.137439682E1,-1.463716187E1,-7.581134949E0
2.826644042E0,1.178005325E1,-1.360460907E1,-6.162984009E0
2.836658042E0,1.103071152E1,-1.355446335E1,-4.815935211E0
2.846672042E0,9.569749603E0,-1.444062057E1,-3.548221436E0
2.856685042E0,8.445587311E0,-1.495554977E1,-2.213297424E0
2.866699042E0,7.494764557E0,-1.536090683E1,-1.740879822E0
2.876713042E0,7.131320343E0,-1.583886292E1,-1.504820709E0
2.886726042E0,7.398664398E0,-1.545416290E1,-1.234482880E0
2.896740042E0,7.746690674E0,-1.400936737E1,-1.573228455E0
2.906754042E0,7.909252625E0,-1.343216766E1,-2.283501434E0
2.916767042E0,7.513924713E0,-1.307815384E1,-2.565964050E0
2.926781042E0,7.165000305E0,-1.282173706E1,-3.279829559E0
2.936795042E0,7.003635864E0,-1.263028519E1,-3.629203033E0
2.946808042E0,7.467072144E0,-1.232432144E1,-3.012635193E0
2.956822042E0,8.235873413E0,-1.189740921E1,-1.892963562E0
2.966836042E0,8.752898254E0,-1.128503265E1,-9.952803040E-1
2.976849042E0,8.898844757E0,-9.672436066E0,-9.159452820E-1
2.986863042E0,8.297844543E0,-8.516090698E0,-2.108066254E0
2.996877042E0,6.788832550E0,-8.633596344E0,-2.208357697E0
3.006890042E0,5.444178772E0,-8.421487427E0,-1.901196442E0
3.016904042E0,5.028942261E0,-8.272846527E0,-2.150278473E0
3.026919417E0,4.977449341E0,-8.705895996E0,-1.852996674E0
3.036932417E0,4.641847229E0,-9.262887726E0,-3.064128113E-1
3.046946417E0,4.144880676E0,-8.729846191E0,8.655001831E-1
3.056959417E0,3.289709015E0,-8.366401978E0,-4.272116089E-1
3.066973417E0,2.574047241E0,-7.452702026E0,-1.310674438E0
3.076987417E0,2.404000854E0,-6.262377319E0,-3.147504730E0
3.087000417E0,2.467618561E0,-5.811963959E0,-4.483626251E0
3.097014417E0,2.337089996E0,-5.590724030E0,-4.326453094E0
3.107028417E0,2.375110931E0,-5.931565247E0,-4.392765198E0
3.117041417E0,2.035018158E0,-6.013145599E0,-3.212619324E0
3.127055417E0,1.821562042E0,-5.913003845E0,-1.945653992E0
3.137069417E0,1.741628265E0,-6.300697632E0,-7.126679993E-1
3.147082417E0,1.135089569E0,-6.554120636E0,1.170565796E0
3.157096417E0,5.180726624E-1,-5.925877075E0,2.031425629E0
3.167110417E0,9.678872681E-1,-5.152435455E0,2.024090881E0
3.177123417E0,1.181343384E0,-4.356690216E0,1.234183502E0
3.187137417E0,9.635462952E-1,-3.598816223E0,7.694000244E-2
3.197151417E0,7.683522034E-1,-3.401227112E0,-5.351371765E-1
3.207164417E0,-2.297721863E-1,-2.130519562E0,-1.185684357E0
3.217178417E0,-7.619155884E-1,-1.438807983E0,-2.522254944E0
3.227192417E0,-1.241667938E0,-1.776056671E0,-2.647694092E0
3.237205417E0,-1.492246857E0,-1.912123718E0,-1.773212585E0
3.247219417E0,-1.493743744E0,-1.726958771E0,-4.061054993E-1
3.257233417E0,-8.199948120E-1,-1.422940979E0,1.721569977E0
3.267246417E0,-4.869374084E-1,-1.110540619E0,3.522774353E0
3.277260417E0,-1.046922913E0,-4.782554626E-1,3.317551117E0
3.287274417E0,-1.609453125E0,2.701881409E-1,1.936822357E0
3.297287417E0,-1.487157440E0,6.789880371E-1,6.325845337E-1
3.307301417E0,-9.247769165E-1,1.041983185E0,-1.320254517E-1
3.317315417E0,-1.240171051E0,1.504371643E0,-5.601351929E-1
3.327328417E0,-1.536554718E0,2.016007690E0,-1.350192261E0
3.337342417E0,-1.085542603E0,2.881657562E0,-2.056124268E0
3.347356417E0,-9.339079285E-1,3.297642517E0,-2.447560272E0
3.357369417E0,-1.166374512E0,2.896626434E0,-2.974614258E0
3.367383417E0,-2.175725555E0,2.567460938E0,-2.898273010E0
3.377397417E0,-3.402873688E0,2.345622253E0,-1.757794647E0
3.387410417E0,-4.969066772E0,2.710862732E0,-1.541793823E-2
3.397424417E0,-5.185067596E0,2.787952423E0,9.458830261E-1
3.407438417E0,-4.564158783E0,2.664010162E0,3.815565491E-1
3.417451417E0,-4.246968384E0,2.696791992E0,1.496887207E-3
3.427465417E0,-4.805756378E0,2.402354279E0,3.980223083E-1
3.437479417E0,-4.909490662E0,2.551294556E0,5.119354248E-2
3.447492417E0,-5.330864410E0,3.358266449E0,4.483177185E-1
3.457506417E0,-4.758754120E0,3.495231628E0,1.243613892E0
3.467520417E0,-4.134103088E0,3.393592987E0,1.781146088E0
3.477533417E0,-3.425326996E0,3.199596405E0,2.013163605E0
3.487547417E0,-3.332370300E0,3.568728790E0,2.566263428E0
3.497561417E0,-3.367846527E0,4.054468689E0,3.645818481E0
3.507574417E0,-2.991529083E0,5.122797089E0,5.808820496E0
3.517588417E0,-2.301613770E0,6.005212097E0,7.411986694E0
3.527602417E0,-1.280137939E0,5.807473297E0,7.402855682E0
3.537615417E0,-4.291575623E-1,5.314847717E0,6.543193359E0
3.547629417E0,-1.375639343E-1,4.629872131E0,5.095254364E0
3.557643417E0,-3.580554199E-1,4.207600250E0,3.411855011E0
3.567656417E0,-4.564009094E-1,4.446952515E0,2.199226685E0
3.577670417E0,-7.282356262E-1,4.603227539E0,1.610201569E0
3.587684417E0,-1.292412415E0,4.931943970E0,1.582359467E0
3.597697417E0,-1.266067200E0,5.233417053E0,1.352736969E0
3.607711417E0,-2.863545227E-1,5.065915375E0,3.451821899E-1
3.617725417E0,-1.517843628E-1,5.302124176E0,1.645079041E-1
3.627738417E0,6.286926270E-3,5.007387085E0,1.308878174E0
3.637752417E0,5.942642212E-2,5.154531097E0,1.724863129E0
3.647766417E0,-3.499722290E-1,5.642216949E0,2.247276764E0
3.657779417E0,-2.148033142E-1,5.841602325E0,2.396666107E0
3.667793417E0,-9.355545044E-2,6.470145264E0,1.135538635E0
3.677807417E0,2.665956116E-1,6.512507172E0,-5.632786560E-1
3.687821417E0,7.481442261E-1,6.050567780E0,-1.068178711E0
3.697834417E0,2.176324310E0,5.360802155E0,-2.627037048E-1
3.707848417E0,3.712429962E0,4.582869873E0,9.876461792E-1
3.717862417E0,2.641407166E0,5.453459473E0,2.366428986E0
3.727875417E0,8.473878479E-1,6.376140747E0,3.522175598E0
3.737889417E0,7.580236816E-1,7.017856293E0,3.904181213E0
3.747903417E0,1.553768921E0,6.835535431E0,3.061284027E0
3.757916417E0,2.081122284E0,5.378016357E0,2.601140900E0
3.767930417E0,3.470532990E0,4.194427643E0,2.502196655E0
3.777944417E0,5.069807281E0,4.681215363E0,2.359692993E0
3.787957417E0,5.132975922E0,5.986501007E0,2.377206573E0
3.797971417E0,4.324656830E0,7.033573608E0,2.449506226E0
3.807985417E0,4.496499481E0,7.532186737E0,2.933300171E0
3.817998417E0,5.136867828E0,7.149282990E0,3.326831818E0
3.828012417E0,6.184838562E0,6.070027313E0,4.217330017E0
3.838026417E0,7.649842072E0,5.043013000E0,6.181994476E0
3.848039417E0,8.967402191E0,4.345613251E0,7.352709961E0
3.858053417E0,8.156089325E0,4.070335693E0,7.671696625E0
3.868067417E0,4.995411987E0,4.697681122E0,6.966213684E0
3.878080417E0,2.987936554E0,4.715194702E0,5.559139709E0
3.888094417E0,2.276615753E0,4.495601349E0,4.355043640E0
3.898108417E0,1.882934418E0,3.625161438E0,3.538341980E0
3.908122417E0,2.441123657E0,2.215842133E0,4.628375244E0
3.918135417E0,4.336033173E0,1.544488220E0,7.023245087E0
3.928149417E0,5.924230499E0,9.542655945E-1,7.834408264E0
3.938163417E0,6.380481720E0,1.004111938E0,7.247478790E0
3.948176417E0,5.989943848E0,1.944157104E0,6.034102020E0
3.958190417E0,6.104755096E0,2.655178528E0,4.521347809E0
3.968204417E0,6.980134735E0,2.994223480E0,4.747826843E0
3.978217417E0,7.104975128E0,2.574047241E0,5.562432861E0
3.988231417E0,6.535259857E0,1.516197052E0,5.735173645E0
3.998245417E0,5.251679077E0,3.083587646E-2,5.978268127E0
4.008258417E0,2.747985535E0,-2.009720764E0,5.491779785E0
4.018272417E0,1.041384430E0,-3.860322418E0,5.380561066E0
4.028284542E0,2.399809570E0,-4.209695892E0,6.335126038E0
4.038297542E0,5.157375183E0,-3.224444733E0,6.632407837E0
4.048311542E0,7.254963226E0,-2.447859650E0,6.256539459E0
4.058325542E0,8.857979736E0,-2.113005981E0,5.348228302E0
4.068339542E0,9.332343292E0,-6.756948853E-1,3.127895508E0
4.078352542E0,7.866741028E0,4.179309082E-1,-3.236270142E-1
4.088366542E0,6.768923950E0,-1.557810516E0,-1.823657684E0
4.098380542E0,6.611301727E0,-3.902235260E0,1.539249115E0
4.108393542E0,7.830366669E0,-5.785019989E0,5.411097565E0
4.118407542E0,1.114282837E1,-7.124584351E0,7.809559937E0
4.128421542E0,1.415276917E1,-7.521558838E0,9.887389069E0
4.138434542E0,1.535926025E1,-7.135511627E0,9.548044739E0
4.148448542E0,1.388662262E1,-6.928342438E0,5.899681549E0
4.158462542E0,1.380249756E1,-8.403225403E0,3.038531342E0
4.168475542E0,1.734218674E1,-8.310717773E0,4.629273376E0
4.178489542E0,2.047277664E1,-8.820108490E0,8.018226013E0
4.188503542E0,2.219299942E1,-1.027298721E1,1.157857224E1
4.218544542E0,1.747570908E1,-1.699281326E1,1.013078293E1
4.228558542E0,1.803913742E1,-1.895807648E1,1.400008667E1
4.238571542E0,2.227547791E1,-1.836051910E1,1.304028259E1
4.288640542E0,1.653087387E1,-1.746298553E1,-1.354847580E1
4.298653542E0,1.629795822E1,-2.076242432E1,-8.652307434E0
4.308667542E0,2.058953384E1,-2.307032501E1,-2.106569366E0
4.498927542E0,1.426518539E1,-1.847098938E1,-2.528841248E0
4.508941542E0,1.280796570E1,-1.853939713E1,-2.922073517E0
4.518955542E0,1.212792984E1,-1.855032440E1,-2.931354218E0
4.528968542E0,1.153486313E1,-1.864477798E1,-2.309098206E0
4.538982542E0,1.004740631E1,-1.943408661E1,-2.300416260E0
4.559010542E0,1.055200699E1,-1.803090454E1,-7.152127075E-1
4.569023542E0,1.055859329E1,-1.801458847E1,7.662565613E-1
4.579037542E0,9.894873505E0,-1.811173645E1,1.819915466E0
4.589051542E0,9.695488129E0,-1.774395126E1,1.861079865E0
