"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.414167417E0,1.191671906E1,7.918533325E-1,-2.017055511E0
1.424181417E0,1.150747009E1,5.462141418E-1,-1.636097717E0
1.434194417E0,1.112935638E1,4.087998962E-1,-1.333127747E0
1.444207417E0,1.088701035E1,3.501219177E-1,-1.443298645E0
1.454221417E0,1.063388672E1,2.339634705E-1,-1.820813599E0
1.464234417E0,1.016027161E1,4.296066284E-2,-2.347568207E0
1.474248417E0,1.006596771E1,-3.074606323E-1,-3.036435699E0
1.484261417E0,1.065514252E1,-2.013313293E-1,-3.379372559E0
1.494274417E0,1.136691238E1,3.192860413E-1,-3.315006409E0
1.504288417E0,1.180011154E1,6.021977234E-1,-3.254382477E0
1.514301417E0,1.189366699E1,6.679110718E-1,-3.176694031E0
1.524314417E0,1.133038834E1,4.233197021E-1,-2.956202545E0
1.534328417E0,1.076591217E1,2.737806702E-1,-2.858306122E0
1.544341417E0,1.060290115E1,1.447489929E-1,-2.899320831E0
1.554354417E0,1.052147049E1,5.134323120E-2,-2.891686707E0
1.564368417E0,1.078297668E1,-1.260379028E-1,-2.596500549E0
1.574381417E0,1.143726608E1,-2.817141724E-1,-2.389780426E0
1.584394417E0,1.216340607E1,3.577560425E-2,-2.735711060E0
1.594408417E0,1.244766495E1,3.767665100E-1,-3.495531006E0
1.604421417E0,1.211086533E1,4.044589233E-1,-4.395609283E0
1.614434417E0,1.141855499E1,4.495152283E-1,-5.327122192E0
1.624448417E0,1.088850723E1,2.802172852E-1,-5.854774933E0
1.634461417E0,1.052536240E1,5.852828979E-2,-5.734125824E0
1.644474417E0,1.063837738E1,1.863624573E-1,-5.528453522E0
1.654488417E0,1.111154343E1,8.532257080E-3,-4.954696655E0
1.664501417E0,1.156016052E1,-9.669891357E-2,-3.682941284E0
1.674514417E0,1.165581161E1,4.131408691E-2,-2.695145416E0
1.684528417E0,1.126257935E1,-1.796264648E-2,-2.481090546E0
1.694541417E0,1.062610291E1,-3.309617615E-1,-2.628234558E0
1.704554417E0,9.895023193E0,-4.234693909E-1,-3.051254883E0
1.714568417E0,9.245823212E0,-5.501060486E-1,-3.662733307E0
1.724581417E0,9.119036865E0,-6.066883850E-1,-4.121529236E0
1.734594417E0,9.159901886E0,-2.868035889E-1,-4.461771698E0
1.744608417E0,9.116192780E0,-1.507365417E-1,-4.983586578E0
1.754621417E0,9.037606201E0,-2.404000854E-1,-5.148693237E0
1.764634417E0,8.736432495E0,-2.046244812E-1,-5.437293091E0
1.774648417E0,8.691974945E0,-1.419049072E-1,-5.733527069E0
1.784661417E0,8.984317017E0,-2.993774414E-3,-5.682034149E0
1.794674417E0,9.090596008E0,-3.233276367E-2,-5.399721222E0
1.804688417E0,9.147777100E0,-3.936813354E-2,-5.220693512E0
1.814701417E0,8.937464447E0,-2.005828857E-1,-5.160368958E0
1.824714417E0,8.457712097E0,-5.289999390E-1,-5.114264832E0
1.834728417E0,8.182135162E0,-9.011260986E-1,-5.173840942E0
1.844741417E0,8.078999634E0,-1.180445251E0,-5.058580627E0
1.854755417E0,8.062833252E0,-1.281934204E0,-4.944667511E0
1.864768417E0,8.267158356E0,-1.451980591E0,-5.204078064E0
1.874781417E0,8.267158356E0,-1.584754486E0,-5.755381622E0
1.884795417E0,8.212372284E0,-1.524579620E0,-6.418502655E0
1.894808417E0,8.228538666E0,-1.568288727E0,-6.968459015E0
1.904821417E0,8.107141113E0,-1.664538574E0,-7.472910004E0
1.914835417E0,8.103099518E0,-1.929337921E0,-7.777077484E0
1.924848417E0,7.873177643E0,-1.869312744E0,-7.920329590E0
1.934861417E0,7.753426666E0,-1.895957336E0,-7.588619385E0
1.944875417E0,7.830666046E0,-2.064656525E0,-7.083719330E0
1.954888417E0,7.639812927E0,-2.140698395E0,-7.142397308E0
1.964901417E0,7.469018097E0,-2.188000031E0,-7.361840973E0
1.974915417E0,7.366631012E0,-2.352208557E0,-7.674540710E0
1.984928417E0,7.201973419E0,-2.510429535E0,-7.872878265E0
1.994941417E0,7.012317810E0,-2.710862732E0,-8.078849945E0
2.004955417E0,6.812483368E0,-2.803669739E0,-8.473429413E0
2.014968417E0,6.437812500E0,-2.891237640E0,-8.594677277E0
2.024981417E0,6.374643860E0,-2.851420441E0,-8.711883545E0
2.034995417E0,6.573580170E0,-2.707719269E0,-9.081165619E0
2.045008417E0,6.677913208E0,-2.616259460E0,-9.164841614E0
2.055021417E0,6.659202118E0,-2.537672882E0,-9.002878418E0
2.065035417E0,6.842421112E0,-2.566712494E0,-8.669821014E0
2.075048417E0,6.967710571E0,-2.618205414E0,-8.284671936E0
2.085061417E0,6.719676361E0,-3.001558228E0,-8.008945312E0
2.095075417E0,6.349047089E0,-3.349734192E0,-8.001610565E0
2.105088417E0,5.876779175E0,-3.270399170E0,-8.198301544E0
2.115101417E0,5.523663483E0,-3.222648468E0,-8.333470459E0
2.125115417E0,5.323080597E0,-3.236270142E0,-8.454119568E0
2.135128417E0,5.180876312E0,-3.177143097E0,-9.783804474E0
2.145141417E0,5.331163788E0,-3.281925201E0,-1.054242691E1
2.155155417E0,5.609285431E0,-3.360062714E0,-1.088551346E1
2.165168417E0,5.937702484E0,-3.290307770E0,-1.140478363E1
2.175181417E0,5.812712402E0,-3.109783173E0,-1.177436508E1
2.185195417E0,5.981411591E0,-3.180585938E0,-1.179502213E1
2.195208417E0,5.969586182E0,-3.266207886E0,-1.140448425E1
2.205221417E0,5.753735046E0,-3.383114777E0,-1.080528030E1
2.215235417E0,5.532644806E0,-3.494183807E0,-1.029199768E1
2.225248417E0,5.269492035E0,-3.715573425E0,-9.996512146E0
2.235261417E0,4.774770813E0,-3.783232727E0,-9.826316071E0
2.245275417E0,4.114344177E0,-3.864813080E0,-1.018781433E1
2.255288417E0,3.463347931E0,-4.308041382E0,-1.038345749E1
2.265301417E0,3.135379944E0,-4.270768890E0,-1.080153809E1
2.275315417E0,2.951562195E0,-4.068539429E0,-1.126242966E1
2.285328417E0,3.001857605E0,-3.728746033E0,-1.147214355E1
2.295341417E0,3.323987732E0,-3.211122437E0,-1.140657990E1
2.305355417E0,3.599864044E0,-3.060685272E0,-1.177002411E1
2.315368417E0,3.469784546E0,-2.984793091E0,-1.205877365E1
2.325382417E0,3.263064423E0,-2.865042114E0,-1.217029175E1
2.335395417E0,3.332519989E0,-2.769540710E0,-1.214768875E1
2.345408417E0,3.085683289E0,-2.634820862E0,-1.154728729E1
2.355422417E0,2.402354279E0,-2.767594757E0,-1.148801056E1
2.365435417E0,1.650617523E0,-2.967878265E0,-1.167826492E1
2.375448417E0,1.320104828E0,-3.096760254E0,-1.189456512E1
2.385462417E0,1.441203003E0,-3.251837769E0,-1.196252380E1
2.395475417E0,1.734293518E0,-3.044967957E0,-1.168260590E1
2.405488417E0,1.989961853E0,-2.620600433E0,-1.160731247E1
2.415502417E0,2.364932098E0,-2.308050385E0,-1.113878677E1
2.425515417E0,2.350711670E0,-1.676813049E0,-1.090302704E1
2.435528417E0,1.856289825E0,-1.524130554E0,-1.080123871E1
2.445542417E0,1.241368561E0,-1.576671295E0,-1.066846481E1
2.455555417E0,4.249662781E-1,-1.615290985E0,-1.048374893E1
2.465568417E0,-5.659730530E-1,-2.024090881E0,-1.043554916E1
2.475582417E0,-1.203946381E0,-2.193538513E0,-1.054078033E1
2.485595417E0,-1.110390930E0,-1.820963287E0,-1.075169174E1
2.495608417E0,-7.213499451E-1,-1.424138489E0,-1.092637848E1
2.505622417E0,-6.137237549E-1,-1.216220856E0,-1.105346420E1
2.515635417E0,-8.878038025E-1,-1.113085327E0,-1.086440735E1
2.525648417E0,-1.106199646E0,-1.177601166E0,-1.052670959E1
2.535662417E0,-1.216071167E0,-1.354533234E0,-1.007524841E1
2.545675417E0,-1.044677582E0,-1.287772064E0,-9.461374969E0
2.555688417E0,-8.613088989E-1,-1.281634827E0,-8.992400208E0
2.565702417E0,-1.118923187E0,-1.075663147E0,-8.674311676E0
2.575715417E0,-1.487157440E0,-6.267466736E-1,-8.908873901E0
2.585728417E0,-1.739682312E0,-5.719606018E-1,-9.188941498E0
2.595742417E0,-1.839075623E0,-3.082090759E-1,-9.478589172E0
2.605755417E0,-1.991458740E0,1.811233521E-2,-9.793085175E0
2.615768417E0,-2.101629639E0,3.414399719E-1,-1.028541138E1
2.625782417E0,-2.232158203E0,1.782792664E-1,-1.072759186E1
2.635795417E0,-2.439327393E0,3.035687256E-1,-1.059691360E1
2.645808417E0,-2.401456146E0,4.218228149E-1,-1.038046371E1
2.655822417E0,-2.756517792E0,5.388793945E-1,-1.007045837E1
2.665835417E0,-3.230581970E0,5.078938293E-1,-9.762997742E0
2.675849417E0,-3.706891479E0,7.301815796E-1,-9.654024353E0
2.685862417E0,-3.712729340E0,6.200106812E-1,-9.779313812E0
2.695875417E0,-3.453767853E0,7.463479614E-1,-9.366472321E0
2.705889417E0,-3.099304962E0,1.179547119E0,-8.831784210E0
2.715902417E0,-3.208577728E0,1.280287628E0,-8.239016876E0
2.725915417E0,-3.492836609E0,1.604513397E0,-7.508236542E0
2.735929417E0,-4.286486206E0,1.187779999E0,-7.569010162E0
2.745942417E0,-5.309608612E0,7.803273010E-1,-8.028255157E0
2.755955417E0,-5.685177612E0,1.049916687E0,-8.501421204E0
2.765969417E0,-5.059778137E0,1.403930511E0,-8.690927124E0
2.775982417E0,-4.687801666E0,1.992207184E0,-8.347690887E0
2.785995417E0,-4.473746796E0,2.298170929E0,-7.931556244E0
2.796009417E0,-4.131408691E0,2.539469147E0,-7.648195496E0
2.806022417E0,-3.598067780E0,2.795436859E0,-7.047794037E0
2.816035417E0,-3.353775787E0,3.128344574E0,-6.428082733E0
2.826049417E0,-3.411855011E0,3.284619598E0,-6.413413239E0
2.836062417E0,-3.678151245E0,2.995271301E0,-6.741680603E0
2.846075417E0,-4.242777100E0,2.769840088E0,-6.689139862E0
2.856089417E0,-4.739444275E0,2.388283539E0,-6.173761597E0
2.866102417E0,-5.360802155E0,2.404150543E0,-5.564827881E0
2.876115417E0,-6.087540894E0,2.363135834E0,-4.949158173E0
2.886129292E0,-6.428980865E0,3.111878815E0,-4.747527466E0
2.896142292E0,-5.660778351E0,3.710034943E0,-5.268743591E0
2.906155292E0,-4.572840729E0,4.306245117E0,-5.413193207E0
2.916169292E0,-3.787873077E0,4.888085175E0,-5.489534454E0
2.926182292E0,-3.180735626E0,4.774770813E0,-5.711971893E0
2.936195292E0,-3.395239563E0,4.696782990E0,-5.340145111E0
2.946209292E0,-4.172423401E0,4.509821777E0,-5.252876587E0
2.956222292E0,-4.661157074E0,4.251608734E0,-5.204078064E0
2.966235292E0,-5.075645142E0,4.572691040E0,-4.554129639E0
2.976249292E0,-5.589227142E0,4.371509399E0,-4.283193054E0
2.986262292E0,-6.130202179E0,3.779939575E0,-3.677253113E0
2.996275292E0,-5.912105713E0,3.694467316E0,-3.163371735E0
3.006289292E0,-5.339845734E0,4.044738922E0,-2.544857941E0
3.016302292E0,-4.879403229E0,4.628075867E0,-2.750081177E0
3.026316292E0,-4.737049255E0,5.280718689E0,-2.885250092E0
3.036329292E0,-4.741839294E0,5.634433136E0,-2.311343536E0
3.046342292E0,-4.776417389E0,5.588179321E0,-2.149530029E0
3.056356292E0,-4.674928436E0,5.968837738E0,-1.461111603E0
3.066369292E0,-3.988755341E0,5.887407074E0,-5.087919617E-1
3.076382292E0,-3.306174774E0,5.878126373E0,6.595285034E-1
3.086396292E0,-3.066972198E0,5.670657806E0,2.238295441E0
3.096409292E0,-3.436703339E0,5.839955750E0,3.687132568E0
3.106422292E0,-3.629352722E0,7.147037659E0,5.020709381E0
3.116436292E0,-3.400927734E0,7.889643402E0,5.451812897E0
3.126449292E0,-3.096011810E0,7.995772705E0,4.254452820E0
3.136462292E0,-3.397335205E0,7.840395813E0,2.448757782E0
3.146476292E0,-3.609294434E0,7.420968018E0,8.601113892E-1
3.156489292E0,-3.330574036E0,7.018904114E0,1.010398865E-1
3.166502292E0,-2.960992584E0,7.042704620E0,5.132826233E-1
3.176516292E0,-2.194436646E0,7.749385071E0,1.915566559E0
3.186529292E0,-1.937271423E0,7.684869232E0,4.309987335E0
3.196542292E0,-1.742227020E0,7.901618500E0,5.538482666E0
3.206556292E0,-9.901908875E-1,8.412655792E0,5.566175079E0
3.216569292E0,-6.881190491E-1,8.251590729E0,4.729115753E0
3.226583292E0,-8.261320496E-1,7.950716400E0,3.029400330E0
3.236596292E0,-9.138496399E-1,7.717800751E0,1.291663971E0
3.246609292E0,-4.468208313E-1,7.303462372E0,-1.255888367E-1
3.256623292E0,2.411485291E-1,7.333250427E0,-1.154100037E-1
3.266636292E0,2.140548706E-2,7.877069550E0,1.131347351E0
3.276649292E0,-1.911524963E-1,8.151299286E0,2.415227509E0
3.286663292E0,4.882846069E-1,9.430988159E0,2.212698669E0
3.296676292E0,1.303639069E0,1.025023453E1,1.627715149E0
3.306689292E0,1.291514282E0,9.866432648E0,6.888674927E-1
3.316703292E0,4.213737488E-1,8.834628296E0,-8.457412720E-1
3.326716292E0,-4.813989258E-1,7.386838989E0,-1.807491302E0
3.336729292E0,-1.429078217E0,5.727240143E0,-1.914069672E0
3.346743292E0,-1.813029785E0,4.532873840E0,-2.800226898E0
3.356756292E0,-1.483115845E0,4.913681946E0,-3.559448090E0
3.366770292E0,-4.641847229E-1,6.844666443E0,-3.500021667E0
3.376783292E0,1.236428833E0,8.682095490E0,-3.936663666E0
3.386796292E0,2.609074402E0,9.934990082E0,-4.479884033E0
3.396810292E0,2.248773651E0,9.491163025E0,-5.437592468E0
3.406823292E0,3.308120728E-2,7.553592224E0,-5.895041199E0
3.416836292E0,-9.339079285E-1,6.590644684E0,-7.378007355E0
3.426850292E0,-1.571731567E-2,6.425837402E0,-9.898466034E0
3.436863292E0,6.692582703E-1,6.534661102E0,-1.158021881E1
3.446877292E0,8.466394043E-1,6.487658844E0,-1.265348694E1
3.456890292E0,9.611512756E-1,6.377188568E0,-1.385803207E1
3.466903292E0,1.394500122E0,6.162534943E0,-1.437445816E1
3.476917292E0,1.754651184E0,5.690566406E0,-1.452444626E1
3.486930292E0,1.439556427E0,5.410498810E0,-1.565429672E1
3.496943292E0,1.090182953E0,5.697751465E0,-1.827564560E1
3.506957292E0,7.973918152E-1,6.099815369E0,-2.087319397E1
3.516970292E0,6.120771790E-1,5.983207855E0,-2.234388565E1
3.526983292E0,6.950047302E-1,5.504503326E0,-2.311912354E1
3.536997292E0,6.572831726E-1,5.207371216E0,-2.392774200E1
3.547010292E0,4.288581848E-1,4.648433533E0,-2.479414032E1
3.557024292E0,-3.367996216E-2,4.105811920E0,-2.559467560E1
3.567037292E0,-5.837860107E-3,3.725901947E0,-2.611948425E1
3.577050292E0,5.804928589E-1,4.113446045E0,-2.605886032E1
3.587064292E0,3.960763550E-1,3.827540588E0,-2.348526215E1
3.597077292E0,6.228547668E-1,3.483855286E0,-2.061363373E1
3.607090292E0,1.312770081E-1,3.297193451E0,-1.794453415E1
3.617104292E0,-6.164181519E-1,2.965632935E0,-1.589813965E1
3.627117292E0,-1.018182678E0,2.581681366E0,-1.447025894E1
3.637130292E0,-1.233435059E0,2.692900085E0,-1.239692047E1
3.647144292E0,-1.423390045E0,2.927162933E0,-1.044617706E1
3.657157292E0,-1.599723358E0,2.973566437E0,-8.787027283E0
3.667171292E0,-2.087708588E0,3.080743561E0,-6.972500610E0
3.677184292E0,-2.819536743E0,2.800376587E0,-6.061195679E0
3.687197292E0,-3.372636566E0,2.496209106E0,-5.410798187E0
3.697211292E0,-3.106639709E0,2.478845215E0,-4.849764862E0
3.707224292E0,-2.401755524E0,2.607876892E0,-4.491709442E0
3.717237292E0,-2.261347504E0,2.511327667E0,-4.343068542E0
3.727251292E0,-2.397414551E0,2.980302429E0,-4.308939514E0
3.737264292E0,-2.645149384E0,3.787573700E0,-5.034331055E0
3.747278292E0,-3.314557343E0,4.512665863E0,-5.873336334E0
3.757291292E0,-3.730841675E0,5.450914764E0,-5.948929138E0
3.767304292E0,-3.491489410E0,5.532195740E0,-5.148693237E0
3.777318292E0,-3.576961670E0,5.333109741E0,-3.455115051E0
3.787331292E0,-3.935615845E0,5.063520355E0,-1.982477417E0
3.797344292E0,-3.919150085E0,4.719086609E0,-9.855505371E-1
3.807358292E0,-3.829037476E0,4.659660187E0,4.418811035E-1
3.817371292E0,-3.376977539E0,4.997807007E0,1.444645844E0
3.827384292E0,-2.872825928E0,5.468278656E0,1.985171814E0
3.837398292E0,-2.819387054E0,5.701643372E0,2.451601868E0
3.847411292E0,-3.359763336E0,5.339097290E0,2.067201233E0
3.857425292E0,-3.541335754E0,5.282514954E0,1.335073700E0
3.867438292E0,-3.166664886E0,5.486690369E0,1.075214081E0
3.877451292E0,-3.075354767E0,6.539451141E0,1.160985718E0
3.887465917E0,-2.748733978E0,7.819738770E0,1.324146423E0
3.897478917E0,-2.607727203E0,7.949369202E0,1.703757019E0
3.907491917E0,-3.118165741E0,7.754175110E0,1.757495270E0
3.917505917E0,-3.840563507E0,7.223229218E0,1.803749084E0
3.927518917E0,-4.760849762E0,6.520141296E0,1.578317871E0
3.937531917E0,-5.372328186E0,5.936954041E0,1.353635101E0
3.947545917E0,-5.457052002E0,5.497018890E0,1.327589264E0
3.957558917E0,-4.926106110E0,6.128854980E0,1.505868530E0
3.967571917E0,-3.673361206E0,6.914571075E0,1.691332855E0
3.977585917E0,-2.562820587E0,7.666307831E0,1.925296326E0
3.987598917E0,-1.742975464E0,8.202642517E0,1.150208130E0
3.997612917E0,-1.402882690E0,8.143216095E0,9.514215088E-1
4.007625917E0,-1.269959106E0,7.920628967E0,9.686357117E-1
4.017638917E0,-7.060816956E-1,7.884254608E0,4.306544495E-1
4.027652917E0,1.176553345E-1,8.159681854E0,3.564088440E-1
4.037665917E0,9.366023254E-1,8.768166504E0,4.388873291E-1
4.047678917E0,1.679208069E0,9.007818146E0,4.851411438E-1
4.057692917E0,1.859582977E0,8.795858917E0,1.037642212E0
4.067705917E0,1.775008850E0,8.707692261E0,1.689087524E0
4.077718917E0,1.907932434E0,8.599766693E0,1.901196442E0
4.087732917E0,1.517843628E0,8.330776062E0,2.132914581E0
4.097745917E0,1.020727386E0,8.213420105E0,2.209854584E0
4.107759917E0,6.716532898E-1,8.124654694E0,2.162103882E0
4.117772917E0,6.878196716E-1,8.090525665E0,2.161355438E0
4.127785917E0,9.439370728E-1,8.350684662E0,2.496658173E0
4.137799917E0,1.121617584E0,8.369545441E0,2.666405182E0
4.147812917E0,8.906478882E-1,8.457712097E0,2.986739044E0
4.157825917E0,8.562194824E-2,8.768615570E0,3.462150421E0
4.167839917E0,-6.887178040E-1,8.288114777E0,3.253334656E0
4.177852917E0,-1.634900208E0,7.323969727E0,2.832260284E0
4.187865917E0,-1.867366791E0,6.700815582E0,2.405348053E0
4.197879917E0,-1.337169342E0,6.291416931E0,1.652413788E0
4.207892917E0,-5.050497437E-1,5.996979218E0,1.008003845E0
4.217905917E0,1.389111328E-1,6.130800934E0,9.020242310E-1
4.227919917E0,5.405259705E-1,7.144492950E0,1.202599182E0
4.237932917E0,1.298998718E0,8.320597229E0,1.143472137E0
4.247946917E0,1.662742310E0,8.655750275E0,1.030606842E0
4.257959917E0,1.614542542E0,8.296946411E0,9.747729492E-1
4.267972917E0,1.766775970E0,7.644752655E0,1.040486298E0
4.277986917E0,2.281405792E0,7.220834198E0,1.130149841E0
4.287999917E0,2.296075287E0,6.647676086E0,1.354383545E0
4.298012917E0,1.422192535E0,5.703589325E0,1.853445740E0
4.308026917E0,1.157393188E0,5.429658966E0,2.140099640E0
4.318039917E0,1.770069122E0,5.900429993E0,2.414329376E0
4.328052917E0,2.737956390E0,6.526128845E0,2.713557129E0
4.338066917E0,3.465593262E0,6.866820374E0,2.402653656E0
4.348079917E0,4.212090912E0,7.040010223E0,2.214345245E0
4.358092917E0,5.225184174E0,6.906487885E0,2.640509033E0
4.368106917E0,5.982758789E0,6.278094635E0,3.395538940E0
4.378119917E0,5.951922913E0,5.535788269E0,4.216132507E0
4.388132917E0,5.813311157E0,5.480702820E0,4.564009094E0
4.398146917E0,6.477629700E0,6.089935913E0,3.889062653E0
4.408159917E0,6.979985046E0,6.827901306E0,2.963387604E0
4.418173917E0,7.124584351E0,7.249574432E0,2.304158478E0
4.428186917E0,7.211553497E0,7.103029175E0,1.904489594E0
4.438199917E0,7.557035065E0,6.935228119E0,2.331701202E0
4.448213917E0,7.298372955E0,5.602699127E0,3.272494812E0
4.458226917E0,7.081473999E0,4.148173828E0,4.384532318E0
4.468239917E0,7.954308929E0,4.389921112E0,4.487967224E0
4.478253917E0,9.359287262E0,5.641169128E0,3.419938202E0
4.488266917E0,1.020622604E1,6.931186523E0,1.851050720E0
4.498279917E0,1.034798126E1,7.577692108E0,1.061143341E0
4.508293917E0,1.050725006E1,7.367529144E0,1.051563263E0
4.518306917E0,1.066741699E1,6.592291260E0,1.617686005E0
4.528319917E0,9.646539917E0,5.569767609E0,2.802621918E0
4.538333917E0,8.061186676E0,3.903133392E0,3.913611603E0
4.548346917E0,7.578440552E0,3.292553101E0,4.360881500E0
4.558360917E0,8.263865204E0,4.302652588E0,3.936513977E0
4.568373917E0,9.939031677E0,5.239254913E0,2.606380005E0
4.578386917E0,1.092143875E1,5.301226044E0,1.585053864E0
4.588400917E0,1.132799332E1,5.049748993E0,1.516346741E0
4.598413917E0,1.183483932E1,4.817881165E0,1.958377533E0
4.608426917E0,1.097412918E1,3.930526428E0,2.482587433E0
4.618440917E0,9.149723053E0,2.417772217E0,2.709365845E0
4.628453917E0,7.917335815E0,1.313518524E0,2.854713593E0
4.638466917E0,7.414830780E0,9.668394470E-1,3.503913574E0
4.648480917E0,8.896599426E0,2.140997772E0,3.347638550E0
4.658493917E0,1.132290390E1,3.041375427E0,2.526895294E0
4.668506917E0,1.234647537E1,2.944077759E0,1.782193909E0
4.678520917E0,1.239931549E1,2.445913696E0,1.594633942E0
4.688533917E0,1.214200058E1,2.115401001E0,1.894460449E0
4.698546917E0,1.035516632E1,7.023394775E-1,3.310216370E0
4.708560917E0,9.607321472E0,-2.999761963E-1,3.726500702E0
4.718573917E0,1.045680496E1,-1.718426514E-1,2.172731781E0
4.728586917E0,1.119147720E1,-1.038839722E-1,7.297325134E-1
4.738600917E0,1.178155014E1,-2.832110596E-1,1.157093811E-1
4.748613917E0,1.262429764E1,-5.001100159E-1,9.041198730E-1
4.758627917E0,1.343665833E1,-3.004252625E-1,1.941612396E0
4.768640917E0,1.350970642E1,1.052311707E-1,2.477797394E0
4.778653917E0,1.286095551E1,-3.272195435E-1,2.800526276E0
4.788667917E0,1.313458649E1,-1.190175018E0,1.989812164E0
4.798680917E0,1.432820435E1,-7.294331360E-1,-6.180647278E-1
4.808693917E0,1.463431778E1,-6.020480347E-1,-2.245181122E0
4.818707917E0,1.481499207E1,-7.601193237E-1,-2.399210815E0
4.828720917E0,1.590502533E1,-1.102307739E0,-2.052232361E0
4.838733917E0,1.654704025E1,-1.433269501E0,-1.373394012E0
4.848747917E0,1.536584656E1,-5.397775269E-1,-9.440867615E-1
4.858760917E0,1.320254517E1,-1.081201630E0,-2.574645996E-2
4.868773917E0,1.267923340E1,-3.065774689E0,2.230361938E-2
4.878787917E0,1.322844131E1,-2.563419342E0,-2.001038818E0
4.888800542E0,1.373364075E1,-1.866169281E0,-3.484603729E0
4.898813542E0,1.366807709E1,-1.866468658E0,-3.891158295E0
4.908827542E0,1.396206573E1,-2.701132965E0,-3.051404572E0
4.918840542E0,1.487726257E1,-3.317102051E0,-1.205443268E0
4.928853542E0,1.585951996E1,-2.624941406E0,1.071322174E0
4.938867542E0,1.608390335E1,-2.680775299E0,9.011260986E-1
4.948880542E0,1.542407547E1,-2.801574097E0,-1.593286743E0
4.958894542E0,1.485121674E1,-2.942880249E0,-3.156036987E0
4.968907542E0,1.465228043E1,-3.180885315E0,-3.140918427E0
4.978920542E0,1.431922302E1,-3.472628632E0,-2.501148834E0
4.988934542E0,1.424018738E1,-3.904779968E0,-1.968706055E0
4.998947542E0,1.387764130E1,-3.952979736E0,-1.234632568E0
5.008960542E0,1.236533615E1,-3.577859802E0,-7.185058594E-2
5.018974542E0,1.075124268E1,-3.587290192E0,2.709365845E-2
5.028987542E0,1.046608566E1,-4.489164734E0,-1.257984009E0
5.039000542E0,1.131616791E1,-4.379442902E0,-3.193758545E0
5.049014542E0,1.248373993E1,-3.852089539E0,-4.551285553E0
5.059027542E0,1.268866379E1,-3.794758759E0,-5.106630707E0
5.069040542E0,1.202868622E1,-4.327201538E0,-5.087769928E0
5.079054542E0,1.166389481E1,-4.429289246E0,-4.302951965E0
5.089067542E0,1.202883591E1,-3.363505554E0,-3.382815399E0
5.099080542E0,1.247445923E1,-2.679727478E0,-3.375780029E0
5.109094542E0,1.276006531E1,-2.772085419E0,-3.813918915E0
5.119107542E0,1.282922150E1,-2.661764832E0,-4.745431824E0
5.129120542E0,1.260289215E1,-2.462529144E0,-5.516478424E0
5.139134542E0,1.230171844E1,-1.939367065E0,-5.670657806E0
5.149147542E0,1.218556000E1,-1.258283386E0,-5.602998505E0
5.159160542E0,1.187495590E1,-4.373904419E-1,-5.848038940E0
5.169174542E0,1.128368546E1,4.532574463E-1,-6.101312256E0
5.179187542E0,1.170505920E1,4.755610657E-1,-6.362219696E0
5.189200542E0,1.303654037E1,6.042933655E-1,-7.251969452E0
5.199214542E0,1.423479858E1,9.539662170E-1,-8.246950378E0
5.209227542E0,1.479373627E1,1.129551086E0,-9.598040771E0
5.219241542E0,1.485196518E1,1.320104828E0,-1.186058578E1
5.229254542E0,1.441113190E1,1.901795197E0,-1.414618286E1
5.239267542E0,1.408421173E1,2.126028900E0,-1.527827866E1
5.249281542E0,1.516496429E1,2.863694916E0,-1.472892105E1
5.259294542E0,1.599498825E1,3.723806305E0,-1.257505005E1
5.269307542E0,1.508413239E1,2.178120575E0,-8.630153503E0
5.279321542E0,1.502350845E1,2.065704346E0,-5.117557983E0
5.289334542E0,1.438373886E1,1.434017944E0,-1.310075684E0
5.299347542E0,1.376058472E1,8.568182373E-1,1.420995026E0
5.309361542E0,1.330732727E1,5.749543762E-1,2.541714478E0
5.319374542E0,1.287008652E1,1.625619507E-1,2.778671722E0
5.329387542E0,1.245754440E1,-3.836521912E-1,2.885100403E0
5.339401542E0,1.191956314E1,-7.285350037E-1,2.850222931E0
5.349414542E0,1.107367218E1,-1.235530701E0,2.730471954E0
5.359427542E0,1.032477951E1,-1.468895416E0,2.766996002E0
5.369441542E0,9.688752136E0,-1.477577362E0,2.623893585E0
5.379454542E0,8.965456238E0,-1.714384918E0,2.161654816E0
5.389467542E0,8.386759644E0,-2.038910065E0,1.832339630E0
5.399481542E0,8.160579987E0,-2.307152252E0,2.110161896E0
5.409494542E0,8.411607971E0,-2.751128998E0,2.513123932E0
5.419507542E0,8.960965576E0,-2.991828461E0,2.583327942E0
5.429521542E0,9.537716217E0,-2.709066467E0,3.087329865E0
5.439534542E0,1.017808456E1,-2.296524353E0,3.713926849E0
5.449547542E0,1.115495316E1,-1.630259857E0,3.849694519E0
5.459561542E0,1.137394775E1,-6.159690857E-1,3.293002167E0
5.469574542E0,1.011087433E1,-1.737886047E-1,2.142195282E0
5.479587542E0,8.619974670E0,-4.848417664E-1,1.365909576E0
5.489601542E0,7.308551788E0,-1.001716919E0,6.994953918E-1
5.499614542E0,6.369853821E0,-1.581611023E0,1.417552185E-1
5.509627542E0,5.959706726E0,-2.649490356E0,-1.113684082E-1
5.519641542E0,6.009403381E0,-3.734434204E0,2.474354553E-1
5.529654542E0,6.879992981E0,-3.673361206E0,1.417402496E0
5.539667542E0,9.634115753E0,-2.627186737E0,2.355801086E0
