"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.917486667E-1,1.877096558E-1,8.105195160E0,5.627547455E0
4.017626667E-1,1.579216003E-1,8.170758820E0,5.495222626E0
4.117766667E-1,-1.002914429E-2,8.070467377E0,5.755381622E0
4.217906667E-1,-1.595681763E-1,7.742948456E0,6.413113861E0
4.318046667E-1,-1.543290710E-1,7.833959198E0,6.713988190E0
4.418186667E-1,-1.092727661E-2,8.301137695E0,6.725963287E0
4.518326667E-1,2.001338196E-1,8.744515686E0,6.357729034E0
4.618466667E-1,7.363188171E-1,9.241332550E0,5.935606842E0
4.718606667E-1,1.257984009E0,9.723180542E0,5.591173096E0
4.818746667E-1,1.395847321E0,9.759554901E0,5.122198334E0
4.918886667E-1,1.429078217E0,9.893226929E0,5.130281525E0
5.019026667E-1,1.763033752E0,9.953102417E0,5.829028473E0
5.119166667E-1,1.155147858E0,9.887239380E0,6.345604248E0
5.219306667E-1,7.291337585E-1,9.118288422E0,6.524631958E0
5.319446667E-1,3.939807129E-1,7.698490906E0,8.100255432E0
5.419586667E-1,-1.366658020E-1,6.552024994E0,8.508606262E0
5.519726667E-1,-5.289999390E-1,5.407205658E0,6.338269501E0
5.619866667E-1,-9.455836487E-1,3.813170471E0,2.699636078E0
5.720006667E-1,-3.059787140E0,5.661377106E0,2.187101898E0
5.820146667E-1,-9.988728333E-1,5.506898346E0,2.001038818E0
5.920286667E-1,1.033899994E0,4.590204620E0,3.108435974E0
6.020426667E-1,9.062155151E-1,4.866230621E0,4.397854614E0
6.120566667E-1,1.059646454E0,5.265749817E0,3.908372498E0
6.220706667E-1,1.747615814E0,4.998555450E0,3.781885529E0
6.320856667E-1,2.044448547E0,4.192032623E0,3.911815338E0
6.420996667E-1,1.314716034E0,4.204007721E0,2.962190094E0
6.521136667E-1,1.277742920E0,3.249891815E0,2.891986084E-1
6.621276667E-1,3.617976379E-1,1.198557587E0,-1.897753601E0
6.721416667E-1,-1.830094299E0,-1.280587006E0,-2.185006256E0
6.821556667E-1,-6.683751068E0,-5.254074097E0,1.853595428E0
6.921696667E-1,-4.805007935E0,-5.673352203E0,8.229885864E-1
7.021836667E-1,-2.213896179E-1,-4.765340424E0,-4.992118835E0
7.121976667E-1,4.495152283E0,-3.799099731E0,-8.446934509E0
7.222116667E-1,9.415420532E0,-2.363285522E0,-8.288713531E0
7.322256667E-1,1.118578903E1,-2.299817505E0,-6.519392853E0
7.422396667E-1,1.045680496E1,-3.873944092E0,-3.740421753E0
7.522536667E-1,9.085506592E0,-6.001020813E0,-1.998344421E0
7.622676667E-1,9.691147156E0,-7.967032471E0,-1.803300018E0
7.722816667E-1,1.023287064E1,-1.023496628E1,-3.387755127E0
7.822956667E-1,1.099298996E1,-1.300046539E1,-6.684200134E0
7.923096667E-1,1.468401443E1,-1.450094513E1,-8.735534363E0
8.023236667E-1,2.061019089E1,-1.368903351E1,-1.294897247E1
8.123376667E-1,2.608819931E1,-1.323876984E1,-1.569995178E1
1.022632917E0,1.570459213E1,-1.665107391E1,1.766775970E0
1.032646917E0,1.197000824E1,-1.806937454E1,2.075883179E0
1.042660917E0,9.337283020E0,-1.838446930E1,1.468596039E0
1.052674917E0,7.083869019E0,-1.859717697E1,3.644920349E-1
1.062688917E0,4.929548950E0,-1.853011642E1,1.675016785E-1
1.072702917E0,3.708388367E0,-1.795127014E1,4.328997803E-1
1.082716917E0,2.373614044E0,-1.687560699E1,6.381230164E-1
1.092730917E0,6.994953918E-1,-1.638358017E1,4.394860840E-1
1.102744917E0,-9.249266052E-1,-1.593181961E1,-5.089416504E-2
1.112759917E0,-2.489173737E0,-1.580653015E1,-8.963360596E-1
1.122773917E0,-4.497846680E0,-1.564426758E1,-1.182091827E0
1.132787917E0,-6.584058380E0,-1.513023651E1,-6.661148071E-1
1.142801917E0,-7.988587646E0,-1.422012909E1,3.876937866E-1
1.152815917E0,-8.410859528E0,-1.281140854E1,1.718426514E0
1.162829917E0,-8.274044037E0,-1.180190781E1,3.920048218E0
1.172843917E0,-8.934620361E0,-1.150163223E1,6.669680328E0
1.182857917E0,-1.036175262E1,-1.022643402E1,8.654852142E0
1.192871917E0,-1.165700912E1,-8.645571442E0,9.729168091E0
1.202885917E0,-1.270737488E1,-7.682474213E0,1.140014328E1
1.212899917E0,-1.376178223E1,-6.419550476E0,1.327035416E1
1.222913917E0,-1.428659088E1,-5.641618195E0,1.411145508E1
1.232927917E0,-1.537392975E1,-5.506299591E0,1.447624649E1
1.242941917E0,-1.697889221E1,-6.364015961E0,1.389350830E1
1.252955917E0,-1.793869629E1,-8.221952362E0,1.125614273E1
1.262969917E0,-1.736643631E1,-1.012704071E1,8.152496796E0
1.272983917E0,-1.349937790E1,-1.124341919E1,6.229146423E0
1.282997917E0,-6.793472900E0,-1.148531616E1,3.833827515E0
1.293011917E0,2.818638611E-1,-1.125644211E1,8.515791321E-1
1.303025917E0,5.999972992E0,-9.833650818E0,-4.244723053E0
1.313039917E0,9.371861115E0,-9.742789764E0,-1.140508301E1
1.323053917E0,1.017254608E1,-1.140672958E1,-1.620724686E1
1.333067917E0,1.255020172E1,-1.220172638E1,-1.755279877E1
1.343082917E0,1.576985641E1,-1.283865189E1,-1.745819550E1
1.353096917E0,1.665227142E1,-1.446442108E1,-1.510508881E1
1.363110917E0,1.807940369E1,-1.605860596E1,-1.410995819E1
1.373124917E0,1.952315140E1,-1.766835846E1,-1.610321320E1
1.543362917E0,1.108055786E1,-1.317859497E1,-1.844120132E1
1.553376917E0,1.072639435E1,-1.320898178E1,-1.499596573E1
1.563390917E0,9.789941711E0,-1.355057144E1,-1.303818695E1
1.573404917E0,8.792266388E0,-1.378049332E1,-1.137634277E1
1.583418917E0,8.433013458E0,-1.340133179E1,-9.402846680E0
1.593433917E0,7.868986359E0,-1.313099396E1,-8.035589905E0
1.603447917E0,7.129673767E0,-1.278012360E1,-6.858437805E0
1.613461917E0,6.607260132E0,-1.206191711E1,-6.340215454E0
1.623475917E0,6.735842743E0,-1.077878540E1,-6.373895416E0
1.633489917E0,7.295977936E0,-9.488169250E0,-5.994883575E0
1.643503917E0,7.459438019E0,-8.872798920E0,-5.090015259E0
1.653517917E0,7.715106354E0,-8.401728516E0,-3.226989441E0
1.663531917E0,7.935897217E0,-8.177494812E0,-1.454974365E0
1.673545917E0,7.439978485E0,-7.984995117E0,-8.502319336E-2
1.683559917E0,6.448889465E0,-7.847580872E0,8.249345398E-1
1.693573917E0,5.127587128E0,-7.914342041E0,1.660946045E0
1.703587917E0,4.055366821E0,-7.694449310E0,2.372865601E0
1.713601917E0,3.370241547E0,-7.294331360E0,2.634072418E0
1.723615917E0,2.935695190E0,-6.644532623E0,2.750530243E0
1.733629917E0,2.830164642E0,-5.982010345E0,2.402054901E0
1.743643917E0,2.972219238E0,-5.690716095E0,1.647324371E0
1.753657917E0,2.509082336E0,-5.441634064E0,1.304537201E0
1.763671917E0,1.995650024E0,-5.330565033E0,1.127904510E0
1.773685917E0,1.583407288E0,-5.594615936E0,1.198108521E0
1.783699917E0,8.113128662E-1,-5.834866333E0,2.127675476E0
1.793713917E0,-2.649490356E-2,-5.803431702E0,3.547323303E0
1.803727917E0,-7.608677673E-1,-5.509892120E0,4.852908325E0
1.813741917E0,-1.098116455E0,-5.073250122E0,6.121370544E0
1.823755917E0,-1.904639282E0,-4.340972900E0,7.346722412E0
1.833770917E0,-2.938389587E0,-3.371888123E0,1.014919464E1
1.843784917E0,-3.429069214E0,-2.658920746E0,1.233479965E1
1.853798917E0,-3.860472107E0,-1.719624023E0,1.194515991E1
1.863812917E0,-4.313130798E0,-1.257834320E0,1.065289719E1
1.873826917E0,-4.685107269E0,-1.299447784E0,9.453142090E0
1.883840917E0,-5.364843750E0,-5.828878784E-1,8.079149323E0
1.893854917E0,-6.301446075E0,6.364764404E-1,6.673871613E0
1.903868917E0,-6.554569702E0,6.782395935E-1,6.057004395E0
1.913882917E0,-6.246360626E0,9.590556335E-1,6.025719452E0
1.923896917E0,-5.250481567E0,1.232836304E0,6.580615540E0
1.933910917E0,-4.478686523E0,7.291337585E-1,8.075856171E0
1.943924917E0,-5.067711639E0,3.761677551E-1,9.351503448E0
1.953938917E0,-6.554869080E0,-4.540058899E-1,9.696386261E0
1.963953417E0,-7.667655029E0,-6.280938721E-1,8.937165070E0
1.973967417E0,-7.358098755E0,-2.520758057E-1,7.311545563E0
1.983981417E0,-5.702541504E0,-2.092648315E-1,6.036796417E0
1.993995417E0,-3.467389526E0,-3.318598938E-1,4.030817871E0
2.004009417E0,-1.466350708E0,-9.871971130E-1,1.336121521E0
2.014023417E0,2.698887634E-1,-1.259181519E0,-2.165546722E0
2.024037417E0,1.377585297E0,-8.783734131E-1,-5.050647125E0
2.034051417E0,2.506238251E0,-1.365610199E0,-4.883893890E0
2.044065417E0,4.560117188E0,-1.400038605E0,-3.900738373E0
2.054079417E0,6.170169067E0,-2.009870453E0,-2.772684174E0
2.064094417E0,7.477101288E0,-3.094664612E0,-1.464554443E0
2.074108417E0,8.813073120E0,-3.988306274E0,-1.722917175E0
2.084122417E0,9.355245667E0,-5.367837524E0,-3.566333771E0
2.094136417E0,1.135314102E1,-6.853049011E0,-5.853278046E0
2.104150417E0,1.579470474E1,-6.829248505E0,-8.463100891E0
2.114164417E0,2.190140579E1,-5.043162689E0,-1.153052216E1
2.124178417E0,2.614133881E1,-3.326981506E0,-1.319446198E1
2.154220417E0,1.836096817E1,-7.943381653E0,-1.124446701E1
2.164234417E0,1.577868805E1,-1.078058167E1,-9.450747070E0
2.174248417E0,1.734533020E1,-1.248942810E1,-7.611372070E0
2.184262417E0,2.208013412E1,-1.247445923E1,-8.520431671E0
2.304430417E0,1.672666672E1,-9.615704041E0,-1.690644287E1
2.314445417E0,1.511242355E1,-8.948242035E0,-1.801114563E1
2.324459417E0,1.249302063E1,-1.005863297E1,-2.183703964E1
2.354501417E0,1.020487885E1,-1.166778671E1,-1.686063812E1
2.364515417E0,9.561666412E0,-1.260169464E1,-1.331151855E1
2.374529417E0,9.062604218E0,-1.321916061E1,-1.012958542E1
2.384543417E0,8.691376190E0,-1.336121521E1,-8.156987457E0
2.394557417E0,8.429869995E0,-1.304013290E1,-7.291786652E0
2.404571417E0,8.816066895E0,-1.259361145E1,-6.654412079E0
2.414585417E0,9.656569061E0,-1.178948364E1,-5.961802368E0
2.424599417E0,1.005788452E1,-1.110061615E1,-6.089337158E0
2.434613417E0,8.987011414E0,-1.081411194E1,-7.268285522E0
2.444627417E0,7.894433441E0,-1.023975632E1,-8.988208923E0
2.454641417E0,7.910599823E0,-9.165290680E0,-1.036100418E1
2.464655417E0,7.763605499E0,-8.646768951E0,-1.045066772E1
2.474669417E0,7.026687927E0,-9.195677490E0,-9.231303406E0
2.484683417E0,6.617289276E0,-1.027208908E1,-8.206833801E0
2.494697417E0,6.496041412E0,-1.106648712E1,-6.242618408E0
2.504711417E0,7.802075500E0,-1.028002258E1,-3.789968719E0
2.514725417E0,9.132957916E0,-9.013206940E0,-2.962489471E0
2.524739417E0,8.662935333E0,-8.005053406E0,-3.357518005E0
2.534753417E0,7.864196320E0,-7.428901520E0,-5.198389893E0
2.544767417E0,7.137756958E0,-7.030579834E0,-7.059619446E0
2.554781417E0,6.073320465E0,-6.770420837E0,-7.795938263E0
2.564796417E0,5.703589325E0,-6.792125702E0,-8.339907074E0
2.574810417E0,5.581143951E0,-6.881789246E0,-7.627089386E0
2.584824417E0,5.607788544E0,-6.802603912E0,-6.607110443E0
2.594838417E0,6.029162292E0,-6.167474670E0,-5.944139099E0
2.604852417E0,6.054908752E0,-4.470303955E0,-5.406756592E0
2.614866417E0,5.423970795E0,-3.889362030E0,-6.401138763E0
2.624880417E0,4.206253052E0,-3.930077362E0,-6.976242828E0
2.634894417E0,2.760858765E0,-4.311783600E0,-7.131320343E0
2.644908417E0,1.794767761E0,-4.947212219E0,-7.406747589E0
2.654922417E0,1.758543091E0,-5.482648773E0,-6.279890900E0
2.664936417E0,2.169288940E0,-5.261408844E0,-4.740342407E0
2.674950417E0,2.315983887E0,-4.645739136E0,-3.822301483E0
2.684964417E0,2.302960968E0,-3.861669617E0,-3.113974457E0
2.694978417E0,2.102677460E0,-3.072510681E0,-3.032693481E0
2.704992417E0,2.052980804E0,-2.520308990E0,-3.141517181E0
2.715006417E0,1.838925934E0,-2.311493225E0,-3.013084259E0
2.725020417E0,1.097368011E0,-2.147135010E0,-2.794838104E0
2.735034417E0,4.385879517E-1,-2.031275940E0,-2.631378021E0
2.745048417E0,-7.379653931E-2,-1.762285309E0,-2.636317749E0
2.755062417E0,2.463876343E-1,-1.310225372E0,-2.681523743E0
2.765076417E0,6.542893982E-1,-8.866062927E-1,-2.442470856E0
2.775090417E0,1.619631958E-1,-5.733078003E-1,-2.348166962E0
2.785104417E0,-8.231382751E-1,-8.702902222E-1,-2.649190979E0
2.795118417E0,-2.361189880E0,-1.703757019E0,-2.478545837E0
2.805132417E0,-4.783752136E0,-2.574346619E0,-1.515598297E0
2.815147417E0,-6.384523315E0,-2.914439392E0,-7.804769897E-1
2.825161417E0,-6.636449432E0,-2.475102997E0,-3.047662354E-1
2.835175417E0,-6.079607391E0,-1.198407898E0,-2.932402039E-1
2.845189417E0,-5.157375183E0,-1.998344421E-1,-2.149530029E-1
2.855203417E0,-4.206851807E0,6.890171814E-1,5.700146484E-1
2.865217417E0,-3.202440491E0,1.597627716E0,1.161285095E0
2.875231417E0,-3.182082825E0,2.026036835E0,1.343306580E0
2.885245417E0,-5.352718964E0,1.752106476E0,1.662442932E0
2.895259417E0,-7.482340393E0,1.454525299E0,1.905387726E0
2.905273417E0,-8.228089600E0,1.743274841E0,1.496288452E0
2.915287417E0,-8.375383301E0,1.825453949E0,1.124461670E0
2.925301417E0,-7.633975067E0,2.033221893E0,9.180409241E-1
2.935315417E0,-5.950426025E0,2.689606934E0,4.499642944E-1
2.945329417E0,-4.175267487E0,3.485352173E0,-8.363108826E-1
2.955343417E0,-3.252436523E0,4.084855499E0,-1.730401611E0
2.965356542E0,-3.460054779E0,3.960015106E0,-1.572480011E0
2.975370542E0,-4.392166443E0,3.645070038E0,4.430786133E-2
2.985384542E0,-4.654720459E0,3.309916992E0,2.355950775E0
2.995398542E0,-4.517006836E0,3.066373444E0,3.723506927E0
3.005412542E0,-4.127067719E0,3.285368042E0,4.786895599E0
3.015426542E0,-2.969075775E0,3.129392395E0,5.073699188E0
3.025440542E0,-1.613195343E0,3.260968781E0,4.162543945E0
3.035454542E0,-1.160386963E0,4.368964691E0,2.394720154E0
3.045468542E0,-1.393003235E0,4.683311005E0,4.629872131E-1
3.055482542E0,-2.216740265E0,4.509522400E0,-5.504054260E-1
3.065497542E0,-3.306623840E0,4.015100555E0,-3.558100891E-1
3.075511542E0,-4.274511108E0,2.630779266E0,6.063890076E-1
3.085525542E0,-5.038971405E0,1.845811615E0,2.451601868E0
3.095539542E0,-4.893473969E0,1.775607605E0,4.760849762E0
3.105553542E0,-3.785178680E0,2.618504791E0,5.646108856E0
3.115567542E0,-2.362088013E0,3.672463074E0,6.001170502E0
3.125581542E0,-4.796026611E-1,4.041146393E0,6.145320740E0
3.135595542E0,6.918612671E-1,3.938759308E0,5.463787994E0
3.145609542E0,1.612147522E0,3.404669952E0,4.380490723E0
3.155623542E0,1.377285919E0,2.548749847E0,3.508853302E0
3.165637542E0,-9.318122864E-1,1.624721375E0,3.499273224E0
3.175651542E0,-2.167342987E0,7.213499451E-1,4.341721344E0
3.185665542E0,-1.149309998E0,3.231779480E-1,5.003944244E0
3.195679542E0,1.456620941E0,4.715194702E-2,5.311554565E0
3.205693542E0,5.318290558E0,-1.163081360E-1,4.171375580E0
3.215707542E0,9.007518768E0,-1.109193420E-1,1.244362335E0
3.225721542E0,1.174801987E1,1.290316772E-1,-9.385482788E-2
3.235735542E0,1.249406845E1,-2.752775574E-1,-6.481521606E-2
3.245749542E0,1.178514267E1,-1.491199036E0,5.041516113E-1
3.255763542E0,1.428210022E1,-1.478176117E0,6.204597473E-1
3.265777542E0,1.840347977E1,-3.571572876E-1,-1.201401672E0
3.275791542E0,2.043460602E1,-3.891906738E-3,-2.323019257E0
3.305833542E0,1.803494614E1,-2.354304199E0,-2.221829681E0
3.315847542E0,1.617820724E1,-4.192332001E0,-2.671644287E0
3.325861542E0,1.681887497E1,-5.143753510E0,-3.486250305E0
3.335876542E0,1.838866058E1,-5.482199707E0,-3.966302032E0
3.345890542E0,2.049642746E1,-5.400469666E0,-4.565056915E0
3.415988542E0,1.810065948E1,-6.779551849E0,-1.086829926E1
3.426002542E0,1.798315384E1,-7.813152466E0,-7.839647369E0
3.436016542E0,1.785711594E1,-8.765921173E0,-5.762866058E0
3.446030542E0,1.778751068E1,-9.226513367E0,-5.667065277E0
3.456044542E0,1.799048859E1,-9.489366760E0,-7.169790344E0
3.466058542E0,1.820559128E1,-9.032367096E0,-9.254056091E0
3.476072542E0,1.876333145E1,-7.736811218E0,-1.135403915E1
3.486086542E0,1.881736908E1,-7.934250641E0,-1.227836700E1
3.496100542E0,1.780247955E1,-8.754993896E0,-1.268626877E1
3.506114542E0,1.697006058E1,-9.000782776E0,-1.128682892E1
3.516128542E0,1.697320404E1,-9.598489838E0,-1.057895096E1
3.526142542E0,1.620560028E1,-9.990075531E0,-1.031370255E1
3.536156542E0,1.570144867E1,-1.014709900E1,-1.058404037E1
3.546170542E0,1.546464111E1,-1.056967026E1,-1.132574799E1
3.556184542E0,1.579889603E1,-9.357191620E0,-1.239931549E1
3.566198542E0,1.637085663E1,-8.477620697E0,-1.473326202E1
3.576212542E0,1.492306732E1,-9.184750214E0,-1.524235336E1
3.586227542E0,1.297696426E1,-1.027568161E1,-1.356149872E1
3.596241542E0,1.198901871E1,-1.123428818E1,-1.327963486E1
3.606255542E0,1.214559311E1,-1.142918289E1,-1.200279007E1
3.616269542E0,1.300226166E1,-1.115839600E1,-1.012509476E1
3.626283542E0,1.285601578E1,-1.137694153E1,-9.020092621E0
3.636297542E0,1.226309875E1,-1.153201904E1,-7.603737946E0
3.646311542E0,1.180295563E1,-1.178634018E1,-6.743177490E0
3.656325542E0,1.145193558E1,-1.170326294E1,-6.293213196E0
3.666339542E0,1.145956970E1,-1.107397156E1,-6.918313293E0
3.676353542E0,1.152528305E1,-1.056143738E1,-8.020471344E0
3.686367542E0,1.146495850E1,-1.034648438E1,-8.301137695E0
3.696381542E0,1.202958435E1,-1.036145325E1,-7.893684998E0
3.706395542E0,1.211565536E1,-1.018167709E1,-7.637268219E0
3.716409542E0,1.197509766E1,-9.824070740E0,-7.502698059E0
3.726423542E0,1.158860138E1,-9.629924469E0,-7.403155060E0
3.736437542E0,1.107367218E1,-9.595046997E0,-7.016359406E0
3.746451542E0,1.049811905E1,-9.703870697E0,-6.453380127E0
3.756465542E0,1.005084915E1,-9.905202026E0,-5.930816803E0
3.766479542E0,1.001207977E1,-9.869127045E0,-5.431006165E0
3.776493542E0,1.037208115E1,-9.384734344E0,-4.636009369E0
3.786507542E0,1.039303757E1,-7.836503906E0,-3.898193665E0
3.796521542E0,1.025173141E1,-6.913523254E0,-4.737498322E0
3.806535542E0,9.229956207E0,-6.695277100E0,-5.575306091E0
3.816549542E0,7.754624176E0,-6.615942078E0,-5.248086548E0
3.826563542E0,7.024442596E0,-6.691983948E0,-5.107977905E0
3.836577542E0,6.684200134E0,-6.962621155E0,-4.675826569E0
3.846591542E0,6.265670471E0,-7.063661041E0,-3.948489075E0
3.856605542E0,6.134243774E0,-6.765481110E0,-3.134182434E0
3.866619542E0,6.475683746E0,-5.724695435E0,-1.794318695E0
3.876634542E0,6.170019379E0,-4.903353424E0,-2.035616913E0
3.886648542E0,5.632636871E0,-4.342769165E0,-2.828518066E0
3.896662542E0,5.480253754E0,-3.809128876E0,-3.212020569E0
3.906676542E0,5.503455505E0,-3.600462799E0,-3.701652374E0
3.916690542E0,4.724924469E0,-3.780089264E0,-4.315825195E0
3.926704542E0,3.626957703E0,-4.006568298E0,-4.381538544E0
3.936718542E0,2.931354218E0,-3.775149536E0,-4.387675781E0
3.946732542E0,2.411485291E0,-3.417094116E0,-3.848796387E0
3.956746542E0,2.007325745E0,-3.180585938E0,-2.667752380E0
3.966760958E0,1.556912384E0,-3.093317413E0,-1.852846985E0
3.976774958E0,8.860075378E-1,-3.231480103E0,-1.299896851E0
3.986788958E0,3.716770935E-1,-3.376229095E0,-6.487509155E-1
3.996802958E0,-2.281256104E-1,-2.757864990E0,6.122268677E-2
4.006816958E0,-6.973997498E-1,-1.611848145E0,-1.880090332E-1
4.016830958E0,-1.048270111E0,-7.045848083E-1,-7.288343811E-1
4.026844958E0,-1.559457092E0,-2.616558838E-1,-7.167095947E-1
4.036858958E0,-1.905836792E0,3.547622681E-2,-5.545967102E-1
4.046872958E0,-1.872156830E0,5.149291992E-2,-5.466632080E-1
4.056886958E0,-2.450104980E0,3.727249146E-2,-5.718109131E-2
4.066900958E0,-3.721111908E0,-3.821553040E-1,5.541476440E-1
4.076914958E0,-4.585863647E0,-5.854325867E-1,7.586224365E-1
4.086928958E0,-5.330115967E0,-6.746470642E-1,9.425898743E-1
4.096942958E0,-6.043532410E0,-4.333488464E-1,1.344504089E0
4.106956958E0,-6.125112762E0,7.334747314E-3,1.526525574E0
4.116970958E0,-5.761219482E0,5.526507568E-1,1.826651459E0
4.126984958E0,-5.199737091E0,1.115779724E0,2.359393616E0
4.136998958E0,-4.603676605E0,1.562600555E0,2.793490906E0
4.147012958E0,-4.591102753E0,1.764081573E0,3.490591278E0
4.157027958E0,-5.287005615E0,1.421294403E0,4.144132233E0
4.167041958E0,-6.380182343E0,9.737251282E-1,3.974834290E0
4.177055958E0,-7.363936615E0,9.927355957E-1,3.577410736E0
4.187069958E0,-7.927514648E0,9.135502625E-1,3.882925415E0
4.197083958E0,-8.038284302E0,8.107141113E-1,5.218897247E0
4.207097958E0,-8.853489075E0,1.261576538E0,6.828949127E0
4.217111958E0,-9.279802551E0,1.844763794E0,7.137607269E0
4.227125958E0,-8.709488525E0,2.124232635E0,6.381529541E0
4.237139958E0,-7.138355713E0,2.721191254E0,5.718258820E0
4.247153958E0,-5.269492035E0,2.959196320E0,5.110073547E0
4.257167958E0,-4.394112396E0,2.708318024E0,4.801565094E0
4.267181958E0,-4.429289246E0,2.149380341E0,4.363276520E0
4.277195958E0,-5.426665192E0,1.326691132E0,4.749623108E0
4.287209958E0,-5.472320251E0,1.371148682E0,5.034929810E0
4.297223958E0,-3.909270630E0,1.612297211E0,4.224515076E0
4.307237958E0,-1.963766327E0,1.820514221E0,3.850143585E0
4.317251958E0,-9.370513916E-2,1.930236053E0,4.126918030E0
4.327265958E0,5.842350769E-1,1.862876129E0,3.819307709E0
4.337279958E0,-9.568103027E-1,9.270222473E-1,3.259621582E0
4.347293958E0,-9.243278503E-1,-2.538720703E-1,1.881587219E0
4.357307958E0,1.669328613E0,-5.155279541E-1,-2.797682190E-1
4.367321958E0,5.763464813E0,7.125183105E-2,-7.441026306E-1
4.377335958E0,9.852810974E0,6.855743408E-1,-2.167492676E-1
4.387349958E0,1.151465515E1,3.899391174E-1,1.221160583E0
4.397363958E0,1.040710831E1,-3.092568970E-1,1.671124878E0
4.407377958E0,8.357869720E0,-2.005230103E0,5.468128967E-1
4.417391958E0,7.090455322E0,-3.876488800E0,-1.096918945E0
4.427405958E0,9.777367859E0,-4.127516785E0,-2.528392181E0
4.437419958E0,1.490106308E1,-3.118914185E0,-4.489314423E0
4.447433958E0,1.818298828E1,-2.531835022E0,-5.403164062E0
4.457447958E0,1.873129807E1,-3.028651886E0,-5.343887329E0
4.467461958E0,1.705388626E1,-4.923561401E0,-5.137167206E0
4.477475958E0,1.489342896E1,-7.672145691E0,-4.611759796E0
4.487490958E0,1.433254532E1,-9.958940277E0,-4.454586639E0
4.497504958E0,1.769036270E1,-1.074824890E1,-6.368955688E0
4.507518958E0,2.182521423E1,-1.101499420E1,-9.161099396E0
4.667742958E0,1.780457520E1,-1.155222702E1,-1.623449020E1
4.677756958E0,1.477682144E1,-1.364981506E1,-1.321691528E1
4.687770958E0,1.199740128E1,-1.520972122E1,-1.041085052E1
4.697784958E0,1.055365356E1,-1.558948151E1,-9.138496399E0
4.707798958E0,9.508227539E0,-1.529519348E1,-9.214538269E0
4.717812958E0,8.078550568E0,-1.551448746E1,-9.092991028E0
4.727826958E0,9.116641846E0,-1.444870377E1,-8.983269196E0
4.737840958E0,1.056009018E1,-1.317575089E1,-9.263935547E0
4.747854958E0,1.110914841E1,-1.253029312E1,-9.498647461E0
4.757868958E0,1.152393585E1,-1.236638397E1,-9.826765137E0
4.767882958E0,1.116168915E1,-1.279988251E1,-9.155860291E0
4.777896958E0,1.104822510E1,-1.296064819E1,-8.173752594E0
4.787910958E0,1.199695221E1,-1.271126678E1,-7.938890991E0
4.797924958E0,1.212538513E1,-1.222582626E1,-8.184081116E0
4.807939958E0,1.256112900E1,-1.146750320E1,-9.377998352E0
