"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.222116667E-1,2.755760252E-1,-4.471395016E0,5.285598755E0
7.322256667E-1,1.217680499E-1,-4.789128304E0,5.322595119E0
7.422396667E-1,2.081157118E-1,-4.870145798E0,5.622176647E0
7.522536667E-1,5.131228566E-1,-4.827308178E0,6.018746853E0
7.622676667E-1,1.023106813E0,-5.073764801E0,6.526997566E0
7.722816667E-1,1.631131887E0,-5.876100540E0,7.275965214E0
7.822956667E-1,2.124488592E0,-6.333000660E0,8.008690834E0
7.923096667E-1,2.315394163E0,-6.251316547E0,8.493791580E0
8.023236667E-1,2.058869839E0,-6.506877422E0,8.566479683E0
8.123376667E-1,1.732916355E0,-6.749505520E0,8.402285576E0
8.223516667E-1,1.223668814E0,-6.040414810E0,8.561890602E0
8.323656667E-1,8.877967000E-1,-4.761496544E0,8.525587082E0
8.423796667E-1,7.060309052E-1,-4.121745110E0,8.467165947E0
8.523936667E-1,5.337955356E-1,-3.725314379E0,8.328842163E0
8.624076667E-1,3.007795811E-1,-4.023234844E0,8.349663734E0
8.724226667E-1,1.275948137E-1,-4.862364769E0,8.221069336E0
8.824366667E-1,1.731970906E-2,-5.590219498E0,7.684128761E0
8.924506667E-1,-1.076440066E-1,-6.039187431E0,6.801396847E0
9.024646667E-1,-6.193578839E-1,-6.111120224E0,5.700748920E0
9.124786667E-1,-1.516079903E0,-5.585083485E0,4.753672600E0
9.224926667E-1,-2.538434982E0,-4.683449745E0,3.927323103E0
9.325066667E-1,-3.608946562E0,-3.781590223E0,3.141028881E0
9.425206667E-1,-4.556085110E0,-3.190989256E0,2.256937265E0
9.525346667E-1,-5.290682316E0,-2.912765980E0,1.344426155E0
9.625489167E-1,-5.980206013E0,-2.477854490E0,4.768134952E-1
9.725629167E-1,-6.746006489E0,-1.585066915E0,-2.843502760E-1
9.825769167E-1,-7.622215271E0,-9.078924358E-2,-1.010616183E0
9.925909167E-1,-8.394329071E0,1.463620186E0,-1.859020948E0
1.002604917E0,-8.877436638E0,2.649468899E0,-2.795675278E0
1.012618917E0,-9.005469322E0,3.491242409E0,-3.661351442E0
1.022632917E0,-8.850089073E0,4.001131535E0,-4.329280853E0
1.032646917E0,-8.504894257E0,4.119645596E0,-4.838615417E0
1.042660917E0,-8.096024513E0,3.957865715E0,-5.270437717E0
1.052674917E0,-7.713975906E0,3.538004637E0,-5.599194050E0
1.062688917E0,-7.261388779E0,2.990701675E0,-5.823158264E0
1.072702917E0,-6.783356190E0,2.526197195E0,-5.985469818E0
1.082716917E0,-6.346458435E0,2.246454954E0,-6.068526268E0
1.092730917E0,-6.090745449E0,2.247915268E0,-6.042720318E0
1.102744917E0,-6.024157047E0,2.507002115E0,-5.917027473E0
1.112759917E0,-6.135870457E0,2.945563555E0,-5.673532963E0
1.122773917E0,-6.282940865E0,3.393744469E0,-5.344350338E0
1.132787917E0,-6.328429222E0,3.659317255E0,-4.905335903E0
1.142801917E0,-6.246984005E0,3.756965160E0,-4.420470715E0
1.152815917E0,-6.010116577E0,3.625429630E0,-4.000670433E0
1.162829917E0,-5.521021843E0,3.322322369E0,-3.580900192E0
1.172843917E0,-4.810414314E0,2.917578936E0,-3.050976992E0
1.182857917E0,-4.009528637E0,2.378789902E0,-2.512434244E0
1.192871917E0,-3.170547485E0,1.658115387E0,-1.985438943E0
1.202885917E0,-2.228194475E0,9.839913845E-1,-1.393113613E0
1.212899917E0,-1.206135988E0,4.060623646E-1,-7.479460239E-1
1.222913917E0,-2.366241515E-1,6.159365177E-2,-7.083842158E-2
1.232927917E0,7.025612593E-1,-9.782613069E-2,7.560698986E-1
1.242941917E0,1.675948977E0,-2.790739536E-1,1.833708167E0
1.252955917E0,2.506505251E0,-5.400317907E-1,3.162503958E0
1.262969917E0,3.233642340E0,-8.360325694E-1,4.611597538E0
1.272983917E0,3.921867371E0,-1.059683323E0,5.847157001E0
1.282997917E0,4.467480659E0,-1.108886838E0,6.660062790E0
1.293011917E0,5.007246494E0,-1.374744177E0,7.116879463E0
1.303025917E0,5.564753056E0,-2.440046549E0,7.205144882E0
1.313039917E0,5.850449085E0,-4.078500748E0,7.210550785E0
1.323053917E0,6.064408302E0,-5.554096699E0,7.485940933E0
1.333067917E0,6.040312290E0,-5.969298363E0,7.703778744E0
1.343082917E0,5.797891140E0,-5.430532455E0,7.882551670E0
1.353096917E0,5.590270519E0,-4.199623585E0,8.205327988E0
1.363110917E0,5.371811390E0,-3.092067003E0,8.442909241E0
1.373124917E0,5.143315315E0,-2.763494492E0,8.597034454E0
1.383138917E0,4.932894230E0,-2.883838654E0,8.615337372E0
1.393152917E0,4.736649036E0,-3.156781435E0,8.580245018E0
1.403166917E0,4.732488632E0,-3.383495331E0,8.536956787E0
1.413180917E0,4.777152061E0,-3.437917709E0,8.350980759E0
1.423194917E0,4.735862255E0,-3.349879742E0,7.942719936E0
1.433208917E0,4.517921448E0,-3.328128815E0,7.447529316E0
1.443222917E0,4.183397293E0,-3.035519123E0,6.844686508E0
1.453236917E0,3.595454693E0,-2.443645954E0,6.127242088E0
1.463250917E0,2.794318199E0,-1.578638673E0,5.347658157E0
1.473264917E0,1.917648196E0,-5.861521363E-1,4.547725201E0
1.483278917E0,1.079256535E0,1.043906212E-1,3.740925074E0
1.493292917E0,2.157609314E-1,2.702505887E-1,2.953128576E0
1.503306917E0,-8.301689029E-1,3.534424007E-1,2.214282274E0
1.513320917E0,-1.941147447E0,4.885159433E-1,1.696458697E0
1.523334917E0,-2.834716558E0,3.999437392E-1,1.375176787E0
1.533348917E0,-3.457822084E0,-1.008445397E-2,1.149199724E0
1.543362917E0,-3.930334091E0,-4.346911311E-1,9.914320111E-1
1.553376917E0,-4.397551060E0,-2.721492350E-1,8.583445549E-1
1.563390917E0,-4.950185299E0,2.193081891E-3,8.312309384E-1
1.573404917E0,-5.358911991E0,1.679032892E-1,8.538297415E-1
1.583418917E0,-5.584769249E0,8.118649572E-2,8.463926315E-1
1.593433917E0,-5.699538708E0,-1.302515715E-1,8.707308173E-1
1.603447917E0,-5.776313782E0,-3.822267950E-1,9.218211770E-1
1.613461917E0,-5.836514473E0,-7.369437814E-1,9.598106742E-1
1.623475917E0,-5.949024677E0,-1.175726771E0,9.086713195E-1
1.633489917E0,-6.209091663E0,-1.324594021E0,7.884588242E-1
1.643503917E0,-6.581972122E0,-1.159888744E0,6.365411878E-1
1.653517917E0,-6.953199387E0,-6.602378488E-1,4.026654661E-1
1.663531917E0,-7.316731930E0,1.179375052E-1,1.140720174E-1
1.673545917E0,-7.592054367E0,9.434266090E-1,-1.884026229E-1
1.683559917E0,-7.738105297E0,1.614729881E0,-4.634794593E-1
1.693573917E0,-7.713794708E0,2.051848412E0,-6.934923530E-1
1.703587917E0,-7.525288582E0,2.209086418E0,-9.018868208E-1
1.713601917E0,-7.227509022E0,2.098977566E0,-1.098446488E0
1.723615917E0,-6.866834641E0,1.801086545E0,-1.308304667E0
1.733629917E0,-6.540207863E0,1.370025396E0,-1.534386992E0
1.743643917E0,-6.314995289E0,9.120671749E-1,-1.771121144E0
1.753657917E0,-6.224406719E0,6.185640097E-1,-1.947536588E0
1.763671917E0,-6.297881126E0,5.836697221E-1,-2.042995930E0
1.773685917E0,-6.470505238E0,7.472053766E-1,-2.046434402E0
1.783699917E0,-6.616261005E0,1.079545975E0,-1.981628776E0
1.793713917E0,-6.658011913E0,1.470249057E0,-1.884797812E0
1.803727917E0,-6.555074215E0,1.832696557E0,-1.800978303E0
1.813741917E0,-6.319229126E0,2.068444252E0,-1.790669441E0
1.823755917E0,-5.889180183E0,2.054923773E0,-1.784474134E0
1.833770917E0,-5.110351086E0,2.058608055E0,-1.699600577E0
1.843784917E0,-4.217712879E0,2.154065371E0,-1.556410670E0
1.853798917E0,-3.448748350E0,2.157939672E0,-1.401324868E0
1.863812917E0,-2.853776932E0,2.183059454E0,-1.182150006E0
1.873826917E0,-2.402748585E0,2.299911976E0,-8.851976395E-1
1.883840917E0,-2.143529415E0,2.434414148E0,-5.510809422E-1
1.893854917E0,-1.955173135E0,2.368258476E0,-2.536485493E-1
1.903868917E0,-1.753680229E0,2.157846212E0,6.980993599E-2
1.913882917E0,-1.540293097E0,1.872005701E0,3.091570437E-1
1.923896917E0,-1.260615110E0,1.580106974E0,4.270362556E-1
1.933910917E0,-7.934184670E-1,1.358089447E0,5.449395180E-1
1.943924917E0,-1.713828593E-1,1.155801296E0,7.946489453E-1
1.953938917E0,4.881274402E-1,1.068416595E0,1.288132191E0
1.963953417E0,1.032029271E0,1.057222009E0,1.904972553E0
1.973967417E0,1.529800415E0,9.832035303E-1,2.521887302E0
1.983981417E0,1.923609495E0,1.074740052E0,3.079833269E0
1.993995417E0,2.129540682E0,1.162902713E0,3.528011560E0
2.004009417E0,2.184867144E0,1.146309972E0,3.917544603E0
2.014023417E0,2.089897633E0,7.691816092E-1,4.168571472E0
2.024037417E0,1.978845716E0,1.067128852E-1,4.422438622E0
2.034051417E0,2.026697874E0,-3.734604418E-1,4.742244720E0
2.044065417E0,2.156213522E0,-5.987590551E-1,4.995856762E0
2.054079417E0,2.367994070E0,-5.124408603E-1,5.277204990E0
2.064094417E0,2.604051352E0,-8.167537302E-2,5.538881302E0
2.074108417E0,2.780217648E0,3.910184205E-1,5.809858322E0
2.084122417E0,3.024738789E0,4.120147824E-1,6.216768265E0
2.094136417E0,3.411370039E0,-8.561551571E-2,6.643056870E0
2.104150417E0,3.799247503E0,-8.054497838E-1,6.801717281E0
2.114164417E0,3.973592997E0,-1.397927165E0,6.477989674E0
2.124178417E0,3.835368872E0,-1.505370736E0,5.854088783E0
2.134192417E0,3.439928770E0,-1.031027913E0,5.370101929E0
2.144206417E0,2.917553186E0,-2.416904271E-1,5.239508152E0
2.154220417E0,2.460612774E0,4.305730164E-1,5.467403412E0
2.164234417E0,2.582034349E0,4.599477053E-1,5.984768867E0
2.174248417E0,3.334979534E0,-2.231517136E-1,6.303353786E0
2.184262417E0,4.314857960E0,-1.334737539E0,6.159958839E0
2.194276417E0,5.136426926E0,-2.435651541E0,5.710162163E0
2.204290417E0,5.463104248E0,-3.053178787E0,5.187441349E0
2.214304417E0,5.289584637E0,-2.773207903E0,4.916600704E0
2.224318417E0,4.637317657E0,-1.809558153E0,4.774593830E0
2.234332417E0,3.671498299E0,-6.091029048E-1,4.624537468E0
2.244346417E0,2.791172028E0,2.410396338E-1,4.443526268E0
2.254360417E0,2.208958149E0,5.419350266E-1,4.177775383E0
2.264374417E0,1.927426815E0,4.688389897E-1,3.912599325E0
2.274388417E0,1.869611025E0,2.566827238E-1,3.723840237E0
2.284402417E0,2.014249563E0,-2.338102907E-1,3.359837770E0
2.294416417E0,2.201005936E0,-1.213281035E0,2.859300137E0
2.304430417E0,2.120484829E0,-1.766316056E0,2.459987879E0
2.314445417E0,1.367597699E0,-1.286435843E0,2.261687994E0
2.324459417E0,-2.251425572E-2,-5.233675838E-1,2.237466335E0
2.334473417E0,-1.415152907E0,6.313724071E-2,2.282394171E0
2.344487417E0,-2.401515007E0,3.994521201E-1,2.249975920E0
2.354501417E0,-2.875980616E0,2.284213006E-1,2.200930595E0
2.364515417E0,-2.934859037E0,-2.256290168E-1,2.194409609E0
2.374529417E0,-2.721125364E0,-7.834538221E-1,2.239880562E0
2.384543417E0,-2.407164335E0,-1.302398920E0,2.320976019E0
2.394557417E0,-2.097310543E0,-1.810881972E0,2.422415733E0
2.404571417E0,-1.845194340E0,-2.038081884E0,2.498659372E0
2.414585417E0,-1.775260329E0,-1.772511005E0,2.513186932E0
2.424599417E0,-1.951265454E0,-1.142282128E0,2.519304276E0
2.434613417E0,-2.374594450E0,-4.774051607E-1,2.580231428E0
2.444627417E0,-2.898724794E0,-1.310293674E-1,2.614905357E0
2.454641417E0,-3.322927237E0,-2.966890633E-1,2.486244202E0
2.464655417E0,-3.593839407E0,-7.171939611E-1,2.332522869E0
2.474669417E0,-3.710136652E0,-1.206709385E0,2.262225866E0
2.484683417E0,-3.726999998E0,-1.730456591E0,2.299873590E0
2.494697417E0,-3.565347910E0,-2.036238194E0,2.414906979E0
2.504711417E0,-3.324272871E0,-1.942912698E0,2.373988628E0
2.514725417E0,-3.190962315E0,-1.560702682E0,2.214752913E0
2.524739417E0,-3.206542492E0,-1.010511160E0,2.066931248E0
2.534753417E0,-3.455664873E0,-5.833085179E-1,1.904172540E0
2.544767417E0,-3.761865854E0,-3.147784770E-1,1.760693669E0
2.554781417E0,-4.045576572E0,-2.799959481E-1,1.650244117E0
2.564796417E0,-4.223041058E0,-5.816692710E-1,1.520683646E0
2.574810417E0,-4.211801529E0,-9.975511432E-1,1.432862520E0
2.584824417E0,-4.108285904E0,-1.317363262E0,1.360618711E0
2.594838417E0,-4.067227364E0,-1.212548375E0,1.220636010E0
2.604852417E0,-4.203307629E0,-6.194370389E-1,9.604150057E-1
2.614866417E0,-4.571791649E0,4.020056129E-2,6.786236167E-1
2.624880417E0,-4.984607220E0,6.658410430E-1,4.584885836E-1
2.634894417E0,-5.341732979E0,9.533233643E-1,3.197645545E-1
2.644908417E0,-5.553445816E0,7.748452425E-1,2.432021499E-1
2.654922417E0,-5.514091969E0,3.981932402E-1,1.744501740E-1
2.664936417E0,-5.373544216E0,6.717402488E-2,5.453282595E-2
2.674950417E0,-5.205360889E0,-1.466941088E-1,-9.381932020E-2
2.684964417E0,-5.079461575E0,-1.406684369E-1,-2.656390369E-1
2.694978417E0,-5.110797405E0,8.546723425E-2,-4.570476115E-1
2.704992417E0,-5.274796009E0,5.188043118E-1,-6.692146659E-1
2.715006417E0,-5.474610806E0,1.043797970E0,-8.788411617E-1
2.725020417E0,-5.630499840E0,1.457731843E0,-1.059415221E0
2.735034417E0,-5.668603420E0,1.686925054E0,-1.199658155E0
2.745048417E0,-5.652847290E0,1.787895083E0,-1.352409601E0
2.755062417E0,-5.603075981E0,1.877537370E0,-1.584117055E0
2.765076417E0,-5.540625572E0,2.060614824E0,-1.868824720E0
2.775090417E0,-5.501125813E0,2.296241045E0,-2.147881985E0
2.785104417E0,-5.541130543E0,2.515761375E0,-2.375714302E0
2.795118417E0,-5.637202263E0,2.870609999E0,-2.457207441E0
2.805132417E0,-5.665592670E0,3.214083672E0,-2.319403410E0
2.815147417E0,-5.526685238E0,3.270139933E0,-2.056097746E0
2.825161417E0,-5.234501839E0,3.058861494E0,-1.803685665E0
2.835175417E0,-4.911570072E0,2.680037022E0,-1.663258076E0
2.845189417E0,-4.605852127E0,2.324411631E0,-1.592595696E0
2.855203417E0,-4.306590557E0,2.185816526E0,-1.590113044E0
2.865217417E0,-4.110298634E0,2.339876413E0,-1.684725404E0
2.875231417E0,-4.039561272E0,2.754639149E0,-1.787824631E0
2.885245417E0,-3.878531218E0,3.004175663E0,-1.690883517E0
2.895259417E0,-3.545329571E0,2.893983364E0,-1.453590512E0
2.905273417E0,-3.103000164E0,2.440411091E0,-1.166564345E0
2.915287417E0,-2.578733921E0,1.719373226E0,-8.662357330E-1
2.925301417E0,-2.064408541E0,9.374015331E-1,-5.943166018E-1
2.935315417E0,-1.763694406E0,4.611393213E-1,-4.059292376E-1
2.945329417E0,-1.815734148E0,3.049409389E-1,-3.246045411E-1
2.955343417E0,-2.138518333E0,5.352005959E-1,-2.677749991E-1
2.965356542E0,-2.506585598E0,8.068912029E-1,-1.629495025E-1
2.975370542E0,-2.608917475E0,9.619343281E-1,1.439768448E-2
2.985384542E0,-2.453906059E0,9.986976981E-1,2.123858780E-1
2.995398542E0,-2.134922981E0,9.410438538E-1,3.860721886E-1
3.005412542E0,-1.697361827E0,8.851158619E-1,5.530657172E-1
3.015426542E0,-1.307471514E0,9.568144083E-1,6.893952489E-1
3.025440542E0,-1.145383596E0,1.278323770E0,7.832197547E-1
3.035454542E0,-1.273227334E0,1.769913912E0,8.099812865E-1
3.045468542E0,-1.556281328E0,2.059349060E0,8.435310125E-1
3.055482542E0,-1.817056656E0,2.058160782E0,9.292690754E-1
3.065497542E0,-1.945701480E0,1.770297766E0,1.094212294E0
3.075511542E0,-1.925693512E0,1.283311248E0,1.393812656E0
3.085525542E0,-1.689129114E0,8.301174641E-1,1.838149190E0
3.095539542E0,-1.309834599E0,6.264651418E-1,2.308039427E0
3.105553542E0,-1.001943111E0,6.078398228E-1,2.675379515E0
3.115567542E0,-7.519756556E-1,8.309365511E-1,2.933939219E0
3.125581542E0,-5.489284992E-1,1.083414078E0,3.062001944E0
3.135595542E0,-4.218208790E-1,1.195010900E0,3.092833519E0
3.145609542E0,-3.588254154E-1,1.116424441E0,3.052281857E0
3.155623542E0,-2.068808228E-1,6.786655784E-1,3.138561964E0
3.165637542E0,1.157984287E-1,-3.897294775E-2,3.563651323E0
3.175651542E0,6.543229818E-1,-8.025886416E-1,4.166492939E0
3.185665542E0,1.298124552E0,-1.479863286E0,4.760096073E0
3.195679542E0,1.947486758E0,-1.887829781E0,5.228778362E0
3.205693542E0,2.318020105E0,-1.995629191E0,5.450663567E0
3.215707542E0,2.283346891E0,-1.862802505E0,5.477280140E0
3.225721542E0,2.103705168E0,-1.560707092E0,5.373977661E0
3.235735542E0,2.000223398E0,-1.469843626E0,5.382236958E0
3.245749542E0,2.169314861E0,-1.608274937E0,5.707162380E0
3.255763542E0,2.492112875E0,-1.755834103E0,5.870394230E0
3.265777542E0,2.671964407E0,-1.857096791E0,5.720827103E0
3.275791542E0,2.844225883E0,-1.834406734E0,5.514103413E0
3.285805542E0,2.948626280E0,-1.629113674E0,5.277197361E0
3.295819542E0,2.989657879E0,-1.291858554E0,5.105669498E0
3.305833542E0,3.035621166E0,-1.038515568E0,5.152250290E0
3.315847542E0,3.071725607E0,-9.869991541E-1,5.347108364E0
3.325861542E0,3.169962406E0,-1.149886847E0,5.483703136E0
3.335876542E0,3.440616369E0,-1.399588108E0,5.562654972E0
3.345890542E0,3.807310820E0,-1.617804527E0,5.458830833E0
3.355904542E0,4.102052212E0,-1.763547540E0,5.289676666E0
3.365918542E0,4.096142292E0,-1.517259240E0,5.133154392E0
3.375932542E0,3.659021139E0,-9.396429658E-1,4.859985352E0
3.385946542E0,2.850877285E0,-2.875970006E-1,4.577746868E0
3.395960542E0,1.886185884E0,1.647888720E-1,4.364506245E0
3.405974542E0,1.165117741E0,2.787276804E-1,4.288936138E0
3.415988542E0,9.686734676E-1,-1.245357562E-4,4.252396584E0
3.426002542E0,1.239713788E0,-5.461127758E-1,4.190535069E0
3.436016542E0,1.736337423E0,-1.035901189E0,4.152634621E0
3.446030542E0,2.104225636E0,-1.218458772E0,4.093871117E0
3.456044542E0,2.168290138E0,-1.068758249E0,4.019088268E0
3.466058542E0,1.979327679E0,-7.778865099E-1,3.888109207E0
3.476072542E0,1.708078980E0,-6.316197515E-1,3.649697542E0
3.486086542E0,1.427734494E0,-7.275286913E-1,3.378403425E0
3.496100542E0,1.220387697E0,-1.030776024E0,3.243905306E0
3.506114542E0,1.136877179E0,-1.091916680E0,3.127679825E0
3.516128542E0,1.006152868E0,-9.278301001E-1,3.039237738E0
3.526142542E0,8.976548910E-1,-7.374796271E-1,2.998516560E0
3.536156542E0,7.255108356E-1,-5.346363783E-1,2.911412001E0
3.546170542E0,4.322755039E-1,-3.896033168E-1,2.837986231E0
3.556184542E0,1.481208503E-1,-4.105022252E-1,2.596276283E0
3.566198542E0,-3.351462185E-1,-7.234495282E-1,2.257323265E0
3.576212542E0,-8.186568618E-1,-9.562808275E-1,2.100782156E0
3.586227542E0,-1.174758554E0,-1.105287313E0,2.117275000E0
3.596241542E0,-1.562647700E0,-1.373790383E0,2.162389278E0
3.606255542E0,-1.880912781E0,-1.380183578E0,2.155822992E0
3.616269542E0,-2.198969126E0,-1.124363780E0,2.072978020E0
3.626283542E0,-2.482167721E0,-8.215367198E-1,2.021255016E0
3.636297542E0,-2.643163443E0,-6.256231070E-1,2.009346008E0
3.646311542E0,-2.700457096E0,-6.301108003E-1,2.020629168E0
3.656325542E0,-2.706907272E0,-7.830209732E-1,2.024500132E0
3.666339542E0,-2.753071308E0,-1.057856321E0,1.980858803E0
3.676353542E0,-2.849072456E0,-1.433115363E0,1.912935615E0
3.686367542E0,-2.942044020E0,-1.759515285E0,1.850892186E0
3.696381542E0,-3.103558540E0,-1.776601553E0,1.768935561E0
3.706395542E0,-3.395346403E0,-1.490747213E0,1.687778711E0
3.716409542E0,-3.748397589E0,-1.146878958E0,1.564115047E0
3.726423542E0,-4.064866543E0,-9.009892941E-1,1.429061890E0
3.736437542E0,-4.296694279E0,-7.877767682E-1,1.288000941E0
3.746451542E0,-4.417067528E0,-8.198409677E-1,1.154835343E0
3.756465542E0,-4.452152729E0,-9.701179266E-1,1.032783866E0
3.766479542E0,-4.410559654E0,-1.135588408E0,8.995723724E-1
3.776493542E0,-4.361938477E0,-1.077489614E0,7.260506153E-1
3.786507542E0,-4.416041374E0,-7.113073468E-1,4.647752941E-1
3.796521542E0,-4.663813114E0,-3.192752898E-1,1.532261074E-1
3.806535542E0,-4.969083786E0,5.947922915E-2,-9.976647049E-2
3.816549542E0,-5.185456276E0,2.451393157E-1,-2.772831321E-1
3.826563542E0,-5.280605793E0,1.225777119E-1,-4.709042907E-1
3.836577542E0,-5.215050697E0,-2.489751428E-1,-6.322062612E-1
3.846591542E0,-5.041213512E0,-7.110306621E-1,-7.478151917E-1
3.856605542E0,-4.836222172E0,-1.002915382E0,-8.490334749E-1
3.866619542E0,-4.719674110E0,-7.586354613E-1,-1.001882195E0
3.876634542E0,-4.812106133E0,-2.811144590E-1,-1.148870826E0
3.886648542E0,-5.038041115E0,2.783488333E-1,-1.308201909E0
3.896662542E0,-5.270031929E0,8.474307060E-1,-1.508586764E0
3.906676542E0,-5.471849442E0,1.260345340E0,-1.761060119E0
3.916690542E0,-5.578663826E0,1.362912416E0,-1.952350974E0
3.926704542E0,-5.569503307E0,1.257984877E0,-2.076352358E0
3.936718542E0,-5.516547203E0,9.975330830E-1,-2.219101191E0
3.946732542E0,-5.386812210E0,6.969018579E-1,-2.374669313E0
3.956746542E0,-5.232542038E0,5.990402699E-1,-2.487121105E0
3.966760958E0,-5.166160583E0,7.878006101E-1,-2.543246269E0
3.976774958E0,-5.154598236E0,1.134680867E0,-2.555462360E0
3.986788958E0,-5.114603519E0,1.597476959E0,-2.509897709E0
3.996802958E0,-5.111613750E0,2.226750135E0,-2.476380587E0
4.006816958E0,-5.174993992E0,2.775111198E0,-2.519738436E0
