"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.784831250E-1,-1.319805450E0,6.723867645E0,1.022014709E1
3.884961250E-1,-5.880521393E0,3.660338287E0,9.715396729E0
3.985091250E-1,-1.897603912E0,-1.827998657E0,5.768853607E0
4.085231250E-1,1.979783020E0,5.701643372E-1,5.795947266E0
4.185361250E-1,3.129991150E0,4.154909821E0,6.697821808E0
4.285491250E-1,4.857698364E0,1.691482544E0,2.688409424E0
4.385631250E-1,6.532415771E-1,7.072792053E-1,1.368454285E0
4.485761250E-1,-2.504142609E0,-1.236877899E0,1.070573730E0
4.585891250E-1,-2.160906372E0,-1.812131653E0,1.450633392E0
4.686031250E-1,3.914360046E-1,9.375004578E-1,1.279239807E0
4.786161250E-1,2.282154236E0,2.273023224E0,-4.818479919E-1
4.886291250E-1,3.101849670E0,1.172811127E0,-8.617579651E-1
4.986421250E-1,3.749552765E0,6.634204102E-1,1.291514282E0
5.086561250E-1,3.656296692E0,-2.204914856E-1,1.995350647E0
5.186691250E-1,1.072220306E0,-2.035916290E0,-1.085243225E-1
5.286821250E-1,2.868035889E-1,-1.720522156E0,3.906875610E-1
5.386961250E-1,9.879455566E-1,-1.092577972E0,8.111631775E-1
5.487091250E-1,3.185974731E0,-1.363065491E0,1.263522491E0
5.587221250E-1,6.545289001E0,-1.325194244E0,2.492616577E0
5.687351250E-1,9.839189301E0,-1.926194458E0,4.704716492E0
5.787491250E-1,9.606872406E0,-4.447102203E0,6.303541718E0
5.887621250E-1,1.131691635E1,-1.411864014E0,4.433181152E0
5.987751250E-1,1.290107208E1,-3.441643066E0,1.568737793E-1
6.087891250E-1,2.081167191E1,-6.287375336E0,-2.030677185E0
6.188021250E-1,2.610286880E1,-7.995623016E0,-2.806663513E0
6.288151250E-1,2.725187943E1,-1.065140030E1,-3.301684113E0
6.388281250E-1,2.242352005E1,-1.247236359E1,-3.467688904E0
6.488421250E-1,2.152209457E1,-1.778840881E1,-2.186952209E0
6.588551250E-1,2.383777908E1,-2.122765686E1,-8.277786255E0
6.688681250E-1,3.069711502E1,-2.345053436E1,-1.236219269E1
6.788811250E-1,4.109643951E1,-2.186548050E1,-8.713679810E0
6.888951250E-1,4.831487869E1,-1.594080093E1,-1.808688812E0
6.989081250E-1,4.494044586E1,-1.379501312E1,-5.471122742E-1
7.089211250E-1,3.846895340E1,-1.615530487E1,-2.391726379E0
7.189351250E-1,3.455354553E1,-1.696721649E1,-1.925895081E0
7.289481250E-1,3.229354523E1,-1.620979156E1,-1.604214020E0
7.389611250E-1,2.978371445E1,-1.543919403E1,-3.206332397E0
7.489741250E-1,2.790751602E1,-1.430170944E1,-6.576124878E0
7.589881250E-1,2.579540817E1,-1.295675629E1,-1.046668442E1
7.690011250E-1,2.413835403E1,-1.380174911E1,-1.479044312E1
7.790141250E-1,2.474758713E1,-1.287562500E1,-1.397838181E1
7.890281250E-1,2.515803360E1,-1.209170517E1,-1.017568954E1
7.990411250E-1,2.437156906E1,-1.190878555E1,-7.428602142E0
8.090541250E-1,2.165935913E1,-1.216325638E1,-5.581742706E0
8.190671250E-1,1.821397385E1,-1.332139801E1,-4.344116364E0
8.290811250E-1,1.540970535E1,-1.477068420E1,-2.997366943E0
8.390941250E-1,1.277323792E1,-1.675750259E1,-1.775607605E0
8.491071250E-1,1.112456635E1,-1.813344131E1,1.005908203E0
8.591211250E-1,1.032882111E1,-1.824181595E1,3.616479492E0
8.691341250E-1,9.390422516E0,-1.864717300E1,3.475173340E0
8.791471250E-1,9.271569672E0,-1.848296448E1,3.412902832E0
8.891601250E-1,9.758656769E0,-1.844898514E1,3.935316467E0
8.991741250E-1,8.803642731E0,-1.981399658E1,5.157674561E0
9.091871250E-1,6.029162292E0,-2.164199524E1,7.633825378E0
9.192001250E-1,1.644180908E0,-2.254521698E1,9.274264069E0
9.292141250E-1,-2.959196320E0,-2.237816437E1,1.145507904E1
9.392261667E-1,-5.750741272E0,-2.061812439E1,1.233090775E1
9.492391667E-1,-6.528074799E0,-1.755234970E1,1.254451355E1
9.592521667E-1,-7.772736511E0,-1.535282364E1,1.084809128E1
9.692661667E-1,-8.605454865E0,-1.326182190E1,1.038061340E1
9.792791667E-1,-9.835447083E0,-1.151136200E1,1.081740509E1
9.892921667E-1,-1.078612015E1,-1.042956161E1,1.060364960E1
9.993051667E-1,-1.257849289E1,-8.649163971E0,1.177331726E1
1.009319167E0,-1.292247757E1,-7.728578339E0,1.369771545E1
1.019332167E0,-1.091709778E1,-7.983647919E0,1.380444351E1
1.029345167E0,-1.265363663E1,-7.544012146E0,1.790771072E1
1.039359167E0,-1.031504974E1,-8.278834076E0,1.832249817E1
1.049372167E0,-9.378447418E0,-7.229815521E0,1.732811600E1
1.059385167E0,-5.112917633E0,-8.266110535E0,1.500434830E1
1.069398167E0,1.422791290E0,-6.915020142E0,8.262518005E0
1.079412167E0,7.324867859E0,-6.285579071E0,4.108955383E-1
1.089425167E0,1.193513077E1,-4.669839020E0,-8.351582794E0
1.099438167E0,1.353635101E1,-2.959944763E0,-1.463012650E1
1.109452167E0,1.201087326E1,-4.024381256E0,-1.434467010E1
1.119465167E0,1.151465515E1,-6.628366241E0,-8.626710663E0
1.129478167E0,1.399260223E1,-8.233927460E0,-5.526208191E0
1.139491167E0,1.622251511E1,-9.878856812E0,-7.801027679E0
1.149505167E0,1.711780334E1,-1.064421524E1,-1.317126022E1
1.159518167E0,1.821217758E1,-1.126437561E1,-1.936388260E1
1.169531167E0,1.859418320E1,-1.347976868E1,-2.392175446E1
1.179544167E0,1.905672134E1,-1.361867981E1,-2.968911118E1
1.189558167E0,2.004975632E1,-1.223196350E1,-3.309587677E1
1.199571167E0,1.955653198E1,-1.190938431E1,-3.110277145E1
1.209584167E0,2.011651749E1,-1.117605927E1,-2.783282135E1
1.219598167E0,1.991309052E1,-1.124970612E1,-2.728301468E1
1.229611167E0,1.782343597E1,-1.212792984E1,-2.659983536E1
1.239624167E0,1.567435501E1,-1.243973145E1,-2.441767319E1
1.249637167E0,1.311916855E1,-1.341166031E1,-2.285881485E1
1.259651167E0,1.111139374E1,-1.353096222E1,-2.075733490E1
1.269664167E0,8.704698486E0,-1.410995819E1,-1.942540466E1
1.279677167E0,7.065457306E0,-1.345881226E1,-1.997895355E1
1.289691167E0,8.692573700E0,-1.132604736E1,-2.117526581E1
1.299704167E0,9.279503174E0,-9.518256683E0,-2.254491760E1
1.309717167E0,9.650132446E0,-9.408983917E0,-2.319845856E1
1.319730167E0,8.267906799E0,-8.471633148E0,-2.312690735E1
1.329744167E0,6.878047028E0,-7.857909393E0,-1.888832153E1
1.339757167E0,6.490502930E0,-8.174201660E0,-1.526929733E1
1.349770167E0,6.522386627E0,-8.486003265E0,-1.303609131E1
1.359783167E0,6.221063232E0,-8.453520813E0,-1.051952454E1
1.369797167E0,5.590424652E0,-8.263416138E0,-9.424401855E0
1.379810167E0,4.807852020E0,-7.970325623E0,-8.685837708E0
1.389823167E0,4.275558929E0,-7.652536469E0,-7.654632111E0
1.399837167E0,4.095333710E0,-7.870932312E0,-6.378685455E0
1.409850167E0,3.474724274E0,-8.352181549E0,-4.814737701E0
1.419863167E0,2.945275269E0,-8.422385559E0,-3.349584503E0
1.429876167E0,2.362237701E0,-8.671617279E0,-2.295775909E0
1.439890167E0,2.282752991E0,-8.617429962E0,-2.109413452E0
1.449903167E0,2.057022400E0,-8.530760193E0,-1.611249390E0
1.459916167E0,1.962868195E0,-9.079069977E0,-2.287243652E-1
1.469929167E0,1.513652344E0,-9.311835938E0,6.659651184E-1
1.479943167E0,4.751119995E-1,-8.562194824E0,2.672542419E0
1.489956167E0,3.129991150E-1,-8.823850708E0,3.199746094E0
1.499969167E0,-9.383985901E-1,-8.580456848E0,2.654130707E0
1.509983167E0,-2.291285248E0,-7.905211029E0,3.061583405E0
1.519996167E0,-3.558250580E0,-7.466174011E0,3.603007507E0
1.530009167E0,-4.198020172E0,-6.809339905E0,3.445834351E0
1.540022167E0,-4.299060059E0,-6.101611633E0,2.744393005E0
1.550036167E0,-4.963677979E0,-5.951024780E0,2.274669800E0
1.560049167E0,-6.625821533E0,-4.974156189E0,2.951412506E0
1.570062167E0,-8.317304077E0,-4.162693634E0,4.266727295E0
1.580075167E0,-9.728569336E0,-3.450325012E0,6.014043732E0
1.590089167E0,-1.048105453E1,-2.895728302E0,7.968080292E0
1.600102167E0,-1.055350388E1,-2.938988342E0,9.203311615E0
1.610115167E0,-1.039663010E1,-2.807411957E0,9.932445374E0
1.620129167E0,-9.220376129E0,-2.055824890E0,1.082593735E1
1.630142167E0,-6.793173523E0,-7.848179626E-1,1.078821579E1
1.640155167E0,-4.298760681E0,-1.106648712E0,9.265282745E0
1.650168167E0,-1.766027527E0,-1.940564575E0,7.337890778E0
1.660182167E0,2.592009888E0,-1.260379028E0,4.521796875E0
1.670195167E0,6.141578522E0,-1.057550812E0,-5.587879944E-1
1.680208167E0,7.792196045E0,-1.725461884E0,-4.922962646E0
1.690221167E0,8.342601471E0,-2.099683685E0,-6.647077332E0
1.700235167E0,8.511001282E0,-3.971092072E0,-7.159012756E0
1.710248167E0,9.844129028E0,-6.316115570E0,-6.837182007E0
1.720261167E0,1.166554138E1,-7.615862732E0,-7.624394989E0
1.730275167E0,1.300315979E1,-8.900191956E0,-1.114731903E1
1.740288167E0,1.293879364E1,-9.850565643E0,-1.589110428E1
1.750301167E0,1.169083878E1,-1.097218323E1,-1.902214325E1
1.760314167E0,1.185968765E1,-1.206700653E1,-2.054717194E1
1.770328167E0,1.357362350E1,-1.228166016E1,-2.251617737E1
1.780341167E0,1.490555374E1,-1.297861084E1,-2.416978867E1
1.790354167E0,1.512320114E1,-1.344354401E1,-2.276510971E1
1.800367167E0,1.566088303E1,-1.433913162E1,-2.027234344E1
1.810381167E0,1.626263168E1,-1.569845490E1,-1.926553711E1
1.820394167E0,1.624631561E1,-1.560924042E1,-1.879895737E1
1.830407167E0,1.719564148E1,-1.427536423E1,-1.810155762E1
1.840421167E0,1.710582825E1,-1.381342484E1,-1.943124252E1
1.850434167E0,1.488010666E1,-1.367780685E1,-2.179692307E1
1.860447167E0,1.442460388E1,-1.441158096E1,-2.248893402E1
1.870460167E0,1.502231094E1,-1.346165634E1,-2.320983490E1
1.880474167E0,1.472592728E1,-1.263747025E1,-2.459445557E1
1.890487167E0,1.327604233E1,-1.219603821E1,-2.494682281E1
1.900500167E0,1.173604477E1,-1.167781586E1,-2.479908005E1
1.910513167E0,9.915680237E0,-1.094464050E1,-2.276196625E1
1.920527167E0,8.114775238E0,-1.040755737E1,-1.942690155E1
1.930540167E0,6.906637573E0,-9.998009033E0,-1.681198929E1
1.940553250E0,5.906118164E0,-9.495354309E0,-1.467563187E1
1.950567250E0,5.409151611E0,-8.341703339E0,-1.220217545E1
1.960580250E0,5.120402069E0,-7.478149109E0,-1.022823029E1
1.970593250E0,5.024900665E0,-7.126829681E0,-8.914562073E0
1.980606250E0,4.784799957E0,-7.494465179E0,-7.759414215E0
1.990620250E0,4.126019897E0,-7.762108612E0,-6.647825775E0
2.000633250E0,3.724554749E0,-7.803273010E0,-6.746919708E0
2.010646250E0,3.822151794E0,-7.710765381E0,-7.147786102E0
2.020659250E0,3.872297516E0,-7.555388489E0,-7.168443146E0
2.030673250E0,4.288581848E0,-7.661517792E0,-7.002887421E0
2.040686250E0,5.076842651E0,-7.951165466E0,-6.315367126E0
2.050699250E0,4.501738586E0,-7.365283813E0,-6.805148621E0
2.060713250E0,4.515809326E0,-6.156397705E0,-8.769064636E0
2.070726250E0,4.912035370E0,-5.846991119E0,-1.136436768E1
2.080739250E0,5.192552032E0,-3.935915222E0,-1.186043610E1
2.090752250E0,5.427263947E0,-2.169588318E0,-1.084704346E1
2.100766250E0,5.625152435E0,-2.240091705E0,-9.702373810E0
2.110779250E0,4.736001434E0,-2.006726990E0,-8.644523621E0
2.120792250E0,3.963008881E0,-1.374741211E0,-8.063132629E0
2.130805250E0,4.078568573E0,-1.105002136E0,-7.346872101E0
2.140819250E0,3.124302979E0,-1.777104492E0,-7.089706879E0
2.150832250E0,1.262025604E0,-2.685864716E0,-6.813231812E0
2.160845250E0,-6.481521606E-1,-2.424358521E0,-6.151008911E0
2.170858250E0,-2.589764557E0,-1.822310486E0,-5.841901703E0
2.180872250E0,-3.513194275E0,-1.418899384E0,-6.601272583E0
2.190885250E0,-4.453838196E0,-8.659492493E-1,-6.048472137E0
2.200898250E0,-2.831511841E0,-1.014590149E0,-5.734724579E0
2.210912250E0,-5.225633240E-1,-1.360820160E0,-5.170098724E0
2.220925250E0,1.422192535E0,-1.322799225E0,-3.989204407E0
2.230938250E0,3.491040344E0,-1.720222778E0,-2.753074951E0
2.240951250E0,4.018693085E0,-3.474724274E0,-1.320104828E0
2.250965250E0,2.658920746E0,-6.051316223E0,-6.634204102E-1
2.260978250E0,4.816983032E-1,-7.541317749E0,9.464817810E-1
2.270991250E0,-9.560618591E-1,-9.535919952E0,3.499871979E0
2.281004250E0,-3.259471893E0,-9.271270294E0,6.696474609E0
2.291018250E0,-3.802991638E0,-6.780449982E0,1.067220703E1
2.301031250E0,-2.192341003E0,-4.469705200E0,1.322529785E1
2.311044250E0,-1.252744904E0,-1.062789917E0,1.471006027E1
2.321058250E0,-7.250921631E-1,7.200027466E-1,1.393362488E1
2.331071250E0,-1.977986755E0,5.510041809E-1,1.277593231E1
2.341084250E0,-4.089645538E0,-8.713380432E-1,1.306198746E1
2.351097250E0,-5.740263062E0,-1.815873871E0,1.379621063E1
2.361111250E0,-5.900429993E0,-2.123484192E0,1.387539597E1
2.371124250E0,-5.270539856E0,-1.397194519E0,1.384994888E1
2.381136250E0,-4.431085510E0,-7.342231750E-1,1.408091858E1
2.391150250E0,-3.568579102E0,-5.748046875E-2,1.421488998E1
2.401163250E0,-2.815046082E0,6.682104492E-1,1.438793015E1
2.411176250E0,-2.855911102E0,1.991458740E0,1.419468201E1
2.421190250E0,-2.548749847E0,2.701881409E0,1.413301025E1
2.431203250E0,-2.611469421E0,2.401306458E0,1.368334534E1
2.441216250E0,-3.603905640E0,1.135388947E0,1.256786499E1
2.451229250E0,-4.716392212E0,-1.098715210E-1,1.095856155E1
2.461243250E0,-5.212909698E0,1.896556091E-1,1.008557693E1
2.471256250E0,-5.966442719E0,7.467970276E-1,9.389973450E0
2.481269250E0,-9.257349243E0,4.799020386E-1,8.792865143E0
2.491282250E0,-1.048764084E1,2.628533936E-1,9.219328308E0
2.501296250E0,-9.988428955E0,3.406915283E-1,9.159003754E0
2.511309250E0,-7.325316925E0,6.599775696E-1,6.068979492E0
2.521322250E0,-3.712130585E0,-1.826202393E-2,9.651928711E-1
2.531335250E0,-1.581760712E0,-2.275268555E-1,-2.705773315E0
2.541349250E0,2.619552612E-1,-4.366419983E-1,-3.900438995E0
2.551362250E0,3.071612549E0,-1.205742645E0,-3.741619263E0
2.561375250E0,4.896168365E0,-2.706821136E0,-5.178630981E0
2.571389250E0,7.894882507E0,-4.869823151E0,-8.842861176E0
2.581402250E0,1.617371658E1,-6.354136505E0,-7.804620209E0
2.591415250E0,2.543390991E1,-5.944887543E0,-4.111799469E0
2.711574250E0,1.431069077E1,-7.778724060E0,1.693787750E1
2.721588250E0,1.283356247E1,-9.015901337E0,1.573018890E1
2.731601250E0,1.393901367E1,-9.431437225E0,1.627460678E1
2.741614250E0,1.588691299E1,-9.059909821E0,1.697619781E1
2.751627250E0,1.773751465E1,-8.316705322E0,1.831246902E1
2.761641250E0,1.872231674E1,-8.475375366E0,1.868624176E1
2.771654250E0,1.808404404E1,-9.721683655E0,1.825274323E1
2.781667250E0,1.602896759E1,-1.125329865E1,1.692186081E1
2.791680250E0,1.355910370E1,-1.290526337E1,1.594379471E1
2.801694250E0,1.176807816E1,-1.276380753E1,1.506751694E1
2.811707250E0,1.037387741E1,-1.286020706E1,1.268147873E1
2.821720250E0,8.796158295E0,-1.347812210E1,1.042267593E1
2.831733250E0,7.596702576E0,-1.411789169E1,9.038204956E0
2.841747250E0,7.202721863E0,-1.398242340E1,8.934620361E0
2.851760250E0,7.386838989E0,-1.361388977E1,8.350834351E0
2.861773250E0,7.075187073E0,-1.367675903E1,6.850055237E0
2.871787250E0,6.308631134E0,-1.363724121E1,4.955295410E0
2.881800250E0,5.792205048E0,-1.339579330E1,3.347788239E0
2.891813250E0,5.266498260E0,-1.358649673E1,1.709744568E0
2.901826250E0,3.904181213E0,-1.447205521E1,-1.287322998E-2
2.911840250E0,1.654509430E0,-1.548155594E1,-1.810036011E0
2.921853250E0,-7.074288940E-1,-1.564277069E1,-3.165018311E0
2.931866417E0,-2.858006744E0,-1.453267914E1,-3.240760803E0
2.941879417E0,-6.396498413E0,-1.305809555E1,-3.295097809E0
2.951893417E0,-1.018047958E1,-1.336495743E1,-5.432353363E0
2.961906417E0,-1.187570435E1,-1.265064285E1,-6.888525238E0
2.971919417E0,-1.100361786E1,-1.047057632E1,-5.990243225E0
2.981932417E0,-1.002136047E1,-8.496032410E0,-5.370232544E0
2.991946417E0,-9.456884308E0,-6.793921967E0,-5.375172272E0
3.001959417E0,-9.173074493E0,-5.746400299E0,-4.939428406E0
3.011972417E0,-8.957073669E0,-4.778662720E0,-4.400848389E0
3.021985417E0,-8.830287323E0,-3.585493927E0,-4.025279388E0
3.031999417E0,-9.437424774E0,-2.303260345E0,-4.631069641E0
3.042012417E0,-1.086994583E1,-2.227368164E0,-7.710166626E0
3.052025417E0,-1.206341400E1,-1.406325531E0,-9.477840729E0
3.062039417E0,-1.361284195E1,-1.811083832E0,-9.394164734E0
3.072052417E0,-1.521256531E1,-4.373006287E0,-8.953032074E0
3.082065417E0,-1.659628784E1,-6.807693329E0,-7.113956451E0
3.092078417E0,-1.868534363E1,-7.586523743E0,-4.058659973E0
3.102092417E0,-1.764201324E1,-9.098080444E0,7.110214233E-2
3.112105417E0,-9.934541016E0,-1.092128906E1,2.282303925E0
3.122118417E0,5.054988098E-1,-1.273836044E1,2.417323151E0
3.132131417E0,8.431366882E0,-1.375100464E1,4.438120880E0
3.142145417E0,1.852023697E1,-1.163455582E1,4.330045624E0
3.152158417E0,2.668351135E1,-6.653513947E0,1.230590973E0
3.332397417E0,1.749681519E1,-2.861150208E0,3.542982330E0
3.342410417E0,1.274898834E1,-5.516179047E0,3.636537781E0
3.352423417E0,8.655450897E0,-6.512956238E0,4.140539703E0
3.362436417E0,6.480024719E0,-5.608686676E0,4.277355194E0
3.372450417E0,6.022426300E0,-4.149371338E0,2.566862183E0
3.382463417E0,6.008205872E0,-3.214565277E0,3.788621521E-1
3.392476417E0,5.245092773E0,-3.062930603E0,-9.544152832E-1
3.402489417E0,2.533032532E0,-3.578458557E0,-1.929038544E0
3.412503417E0,-2.992277527E-1,-3.715872803E0,-3.153791656E0
3.422516417E0,-2.056872711E0,-3.357218628E0,-3.907324677E0
3.432529417E0,-3.601360931E0,-3.295696564E0,-3.464395752E0
3.442543417E0,-4.977449341E0,-3.560944977E0,-2.307900696E0
3.452556417E0,-5.728886719E0,-3.521277466E0,-1.534908142E0
3.462569417E0,-5.501958618E0,-3.045417023E0,-4.147874451E-1
3.472582417E0,-5.559439087E0,-2.851270752E0,8.987310791E-1
3.482596417E0,-6.064339142E0,-3.925586700E0,4.352947998E-1
3.492609417E0,-6.065386963E0,-4.200564880E0,4.575984192E-1
3.502622417E0,-5.748945007E0,-3.997736664E0,1.163081360E0
3.512635417E0,-5.506149902E0,-3.928730164E0,1.640438690E0
3.522649417E0,-4.940176849E0,-4.143084412E0,1.645977173E0
3.532662417E0,-5.300926666E0,-4.852608948E0,9.831555176E-1
3.542675417E0,-5.919739838E0,-4.299958191E0,-1.040336609E0
3.552688417E0,-5.233417053E0,-3.466341705E0,-3.131937103E0
3.562702417E0,-5.006488953E0,-3.984863434E0,-3.521127777E0
3.572715417E0,-6.631958771E0,-4.037853241E0,-3.110681305E0
3.582728417E0,-6.900350647E0,-5.134921875E0,-4.101620636E0
3.592741417E0,-6.239325256E0,-6.467750244E0,-5.471721497E0
3.602755417E0,-5.153632965E0,-6.465055847E0,-5.197342072E0
3.612768417E0,-3.042872314E0,-6.000721436E0,-5.704188080E0
3.622781417E0,-9.096583557E-1,-6.244414673E0,-7.160809021E0
3.632794417E0,2.205962677E0,-7.273524628E0,-7.519163818E0
3.642808417E0,9.702373810E0,-5.726042633E0,-9.443262634E0
3.652821417E0,2.085942261E1,-1.785786438E-1,-1.178484329E1
3.662834417E0,3.033247330E1,4.279450836E0,-1.193078979E1
3.813033417E0,1.886377258E1,5.578898621E-1,1.724414062E-1
3.823046417E0,1.654374710E1,9.220825195E-2,6.670129395E-1
3.833060417E0,1.541733948E1,6.361770630E-2,-6.228547668E-1
3.843073417E0,1.461111603E1,1.342707825E-1,-2.198478241E0
3.853086417E0,1.397284332E1,-5.313949585E-2,-2.842289429E0
3.863099417E0,1.307441162E1,-2.279759216E-1,-2.847378845E0
3.873113417E0,1.238674164E1,-3.812571716E-1,-2.806064758E0
3.883126417E0,1.204814575E1,-4.775070190E-1,-2.658022614E0
3.893139417E0,1.119521942E1,-1.670526123E-1,-9.012757874E-1
3.903152417E0,9.062155151E0,-1.095721436E-1,1.647324371E0
3.913166417E0,6.258784790E0,-1.829196167E0,1.048719177E0
3.923179417E0,3.945644989E0,-3.071462860E0,-2.948867798E-1
3.933192792E0,2.230661316E0,-3.574866028E0,-4.423301697E-1
3.943206792E0,7.502398682E-1,-3.893253937E0,5.987548828E-3
3.953219792E0,-4.652325439E-1,-4.051774292E0,-3.061134338E-1
3.963232792E0,-8.393046570E-1,-3.758983154E0,-6.253994751E-1
3.973245792E0,-5.239105225E-1,-3.173550568E0,-2.341131592E-1
3.983259792E0,-4.264631653E-1,-2.696492615E0,1.002315674E0
3.993272792E0,-8.684939575E-1,-2.409539337E0,2.249073029E0
4.003285792E0,-1.238075409E0,-2.346819763E0,1.404828644E0
4.013298792E0,-1.337917786E0,-2.613265686E0,-4.813989258E-1
4.023312792E0,-1.737287292E0,-2.969075775E0,-1.515448608E0
4.033325792E0,-2.335443420E0,-3.521726532E0,-1.774859161E0
4.043338792E0,-2.624791718E0,-3.817212067E0,-1.569336548E0
4.053351792E0,-2.229164429E0,-4.121978302E0,-7.776329041E-1
4.063365792E0,-2.295177155E0,-3.830234985E0,8.170010376E-1
4.073378792E0,-2.978057098E0,-3.266656952E0,2.183209991E0
4.083391792E0,-3.772904205E0,-4.653373260E0,1.932032318E0
4.093404792E0,-4.816084900E0,-5.496120758E0,1.398841095E0
4.103418792E0,-4.595892792E0,-5.881718903E0,9.343569946E-1
4.113431792E0,-3.096760254E0,-6.522236938E0,-1.270857239E-1
4.123444792E0,-8.493338013E-1,-7.406448212E0,-1.758243713E0
4.133457792E0,1.673819275E0,-7.879165192E0,-3.686683502E0
4.143471792E0,4.349205780E0,-6.613846436E0,-5.398823090E0
4.153484792E0,8.333919525E0,-3.867657166E0,-6.684798889E0
4.163497792E0,1.177945450E1,-1.588945770E0,-7.919281769E0
4.173510792E0,1.305061111E1,-8.470884705E-1,-7.591014404E0
4.183524792E0,1.379980316E1,-1.163979492E0,-5.263354797E0
4.193537792E0,1.596849335E1,-2.088307343E0,-3.707041168E0
4.203550792E0,2.057606186E1,-1.177152100E0,-3.567680969E0
4.213564792E0,2.623085266E1,1.665885773E0,-5.073998566E0
4.381286792E0,2.272095154E1,1.839674377E0,-1.239422607E0
4.413829792E0,1.724009903E1,9.791139221E-1,-4.820126495E0
4.423842792E0,1.543200897E1,5.327421570E-1,-5.546715546E0
4.433855792E0,1.427656174E1,1.163081360E-1,-4.865182800E0
4.443868792E0,1.424048676E1,2.285746765E-1,-3.167862396E0
4.453882792E0,1.337693253E1,1.354682922E-1,-2.003583527E0
4.463895792E0,1.155896301E1,-1.141675873E0,-1.485361176E0
4.473908792E0,9.843530273E0,-1.819167023E0,-1.227297821E0
4.483921792E0,9.704170074E0,-2.059716797E-1,-1.785037994E0
4.493935792E0,1.088790848E1,1.857936401E0,-3.837869110E0
4.503948792E0,1.143502075E1,2.622845764E0,-6.467301178E0
4.513961792E0,1.012539413E1,2.382745056E0,-8.338260498E0
4.523974792E0,7.993227997E0,1.400637360E0,-8.667875061E0
4.533988792E0,5.558840332E0,1.106199646E-1,-7.618407440E0
4.544001792E0,2.978057098E0,-1.458716583E0,-6.012097778E0
4.554014792E0,4.704716492E-1,-2.344424744E0,-4.318519592E0
4.564027792E0,-5.697152710E-1,-1.365310822E0,-3.263663177E0
4.574041792E0,7.234455872E-1,1.386117554E-1,-3.652554474E0
4.584054792E0,1.887275391E0,1.502874756E0,-3.804338837E0
4.594067792E0,2.376907196E0,2.575095062E0,-4.123175812E0
4.604080792E0,1.574575653E0,2.765648804E0,-5.662724304E0
4.614094792E0,-1.337917786E0,2.229164429E0,-7.967930603E0
4.624107792E0,-3.816463623E0,1.540596313E0,-1.050440598E1
4.634120792E0,-4.357139282E0,1.466051331E0,-1.056158707E1
4.644134792E0,-4.622537384E0,6.957531738E-1,-7.896529083E0
4.654147792E0,-5.091362457E0,-5.279521179E-1,-6.200855255E0
4.664160792E0,-5.508694611E0,-1.163231049E0,-4.996010742E0
