"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.078385792E0,2.615752697E0,1.329598308E0,1.633042455E0
4.088398792E0,2.930345535E0,1.215023875E0,2.197335720E0
4.098411792E0,3.311474800E0,9.793026447E-1,2.791174650E0
4.108424792E0,3.722974300E0,6.777169704E-1,3.399116755E0
4.118438792E0,4.009979725E0,6.057828665E-1,4.023669243E0
4.128451792E0,4.124372482E0,6.531282663E-1,4.606114864E0
4.138464792E0,4.107031345E0,7.346299291E-1,5.086147308E0
4.148477792E0,3.896692753E0,1.083423615E0,5.306223869E0
4.158491792E0,3.397920370E0,1.408109069E0,5.175331593E0
4.168504792E0,2.981605530E0,1.123029113E0,4.843569756E0
4.178517792E0,3.053513527E0,1.708454639E-1,4.419499397E0
4.188530792E0,3.677600861E0,-1.186346769E0,4.086186409E0
4.198544792E0,4.390406609E0,-2.102872133E0,3.723708630E0
4.208557792E0,4.724736691E0,-1.850839734E0,3.136864424E0
4.218570792E0,4.435316563E0,-8.490321040E-1,2.466801643E0
4.228583792E0,3.666513920E0,4.463880360E-1,1.888895869E0
4.238597792E0,2.590742111E0,1.525299668E0,1.481369734E0
4.248610792E0,1.649837613E0,2.033344984E0,1.276258111E0
4.258623792E0,1.139030933E0,1.912094474E0,1.097465396E0
4.268636792E0,9.945310354E-1,1.558123589E0,7.895628810E-1
4.278650792E0,1.008255601E0,1.422490835E0,2.146556079E-1
4.288663792E0,9.552780986E-1,1.500136018E0,-5.379454494E-1
4.298676792E0,9.024649858E-1,1.637761116E0,-1.194927573E0
4.308689792E0,9.591655135E-1,1.790755510E0,-1.652295470E0
4.318703792E0,1.094720244E0,1.999031663E0,-1.947772145E0
4.328716792E0,1.272102237E0,2.299642086E0,-2.067727566E0
4.338729792E0,1.427488446E0,2.601675034E0,-2.092237473E0
4.348742792E0,1.399388075E0,2.851494312E0,-2.241410732E0
4.358756792E0,1.291733027E0,3.180029869E0,-2.557971954E0
4.368769792E0,1.297931075E0,3.299301863E0,-2.914769650E0
4.378782792E0,1.538733363E0,3.267601252E0,-3.217854023E0
4.388795792E0,1.832613111E0,3.015609503E0,-3.482647657E0
4.398809792E0,1.986710906E0,2.654567242E0,-3.752612352E0
4.408822792E0,1.880339146E0,2.283031464E0,-4.000977039E0
4.418835792E0,1.622626662E0,1.854288697E0,-4.184114456E0
4.428849792E0,1.330848932E0,1.477672458E0,-4.240976334E0
4.438862792E0,1.065347791E0,1.499113798E0,-4.310388088E0
4.448875792E0,8.612136245E-1,1.858622074E0,-4.377353668E0
4.458888792E0,7.183334231E-1,2.260162115E0,-4.309648037E0
4.468902792E0,6.359538436E-1,2.707047701E0,-4.041413784E0
4.478915792E0,6.481385827E-1,3.116289854E0,-3.824090481E0
4.488928792E0,5.907264352E-1,3.341742039E0,-3.878993273E0
4.498941792E0,4.228504002E-1,3.305093050E0,-4.170866966E0
4.508955792E0,1.482902020E-1,2.895686388E0,-4.491678715E0
4.518968792E0,-1.335781515E-1,2.300486565E0,-4.681020737E0
4.528981792E0,-3.713468015E-1,1.783458829E0,-4.680609703E0
4.538994792E0,-5.357806087E-1,1.458152175E0,-4.419818401E0
4.549008792E0,-6.343410015E-1,1.413093328E0,-3.879113197E0
4.559021792E0,-7.319590449E-1,1.733158827E0,-3.266258478E0
4.569034792E0,-9.553338289E-1,2.217893362E0,-2.831368446E0
4.579047792E0,-1.146569490E0,2.695308924E0,-2.651531458E0
4.589061792E0,-1.241844177E0,3.089217424E0,-2.621306419E0
4.599074792E0,-1.191257715E0,3.111429214E0,-2.647555828E0
4.609087792E0,-1.060172915E0,2.492034435E0,-2.521706820E0
4.619100792E0,-1.019030094E0,1.260910511E0,-2.237633944E0
4.629114792E0,-1.224251390E0,7.074864954E-2,-1.956842422E0
4.639127792E0,-1.522889614E0,-3.033162355E-1,-1.606575847E0
4.649140792E0,-1.854541063E0,-7.163142320E-3,-1.130540013E0
4.659153792E0,-2.194000483E0,4.134508669E-1,-5.761704445E-1
4.669167792E0,-2.379334927E0,8.293005228E-1,-6.310556084E-2
4.679180792E0,-2.428675175E0,9.850631952E-1,3.079221547E-1
4.689193792E0,-2.413839817E0,7.942743301E-1,3.871967494E-1
4.699206792E0,-2.366572380E0,2.427671552E-1,2.877645195E-1
4.709220792E0,-2.138633728E0,-5.454624891E-1,2.230417281E-1
4.719233792E0,-1.712154388E0,-1.472012997E0,3.179569840E-1
4.729246792E0,-1.285145760E0,-2.363453865E0,5.541271567E-1
4.739259792E0,-9.857384562E-1,-2.945828199E0,9.197620153E-1
4.749273792E0,-8.140175939E-1,-2.996512413E0,1.457815051E0
4.759286792E0,-6.319236159E-1,-2.475475550E0,2.132532597E0
4.769299792E0,-3.535514176E-1,-1.769800305E0,2.791224957E0
4.779312792E0,2.077725902E-2,-1.345590830E0,3.396372557E0
4.789326792E0,4.716554880E-1,-1.482122064E0,3.800155163E0
4.799339792E0,9.321213961E-1,-2.147192001E0,3.951032877E0
4.809352792E0,1.551763535E0,-3.451347113E0,4.090632915E0
4.819365792E0,2.083855391E0,-4.986379623E0,4.184147835E0
4.829379792E0,2.424216509E0,-6.017378807E0,4.206560135E0
4.839392792E0,2.827050924E0,-6.415593624E0,4.431869507E0
4.849405792E0,3.246492624E0,-6.280171871E0,4.893723488E0
4.859418792E0,3.532576323E0,-5.646028042E0,5.446366787E0
4.869432792E0,3.435959101E0,-5.039064884E0,6.020911694E0
4.879445792E0,3.053132772E0,-4.875492573E0,6.560370922E0
4.889458792E0,2.759789467E0,-5.495647907E0,7.017387390E0
4.899472792E0,2.231687069E0,-6.759790421E0,6.938429832E0
4.909485792E0,1.396487474E0,-7.349465370E0,6.434648514E0
4.919498792E0,6.141174436E-1,-7.000203133E0,5.796397686E0
4.929511792E0,1.984129101E-1,-5.662769794E0,5.307387829E0
4.939524667E0,-1.159356758E-1,-4.231435776E0,4.883292198E0
4.949538667E0,-4.525408745E-1,-3.465566397E0,4.602944374E0
4.959551667E0,-8.194500208E-1,-3.490918159E0,4.427314758E0
4.969564667E0,-1.083853483E0,-4.437576771E0,4.404555321E0
4.979578667E0,-1.055096269E0,-5.892319202E0,4.625174999E0
4.989591667E0,-9.716975689E-1,-6.690289497E0,4.837292671E0
4.999604667E0,-1.184893370E0,-6.230219841E0,4.823569298E0
5.009617667E0,-1.690162897E0,-4.731708527E0,4.554331779E0
5.019631667E0,-2.345541954E0,-3.407039404E0,3.965064049E0
5.029644667E0,-3.099583626E0,-2.939127207E0,3.017957211E0
5.039657667E0,-3.662436962E0,-3.165676832E0,2.012120485E0
5.049670667E0,-4.041828156E0,-3.747381210E0,1.231741071E0
5.059684667E0,-4.528898716E0,-4.101192951E0,6.185891628E-1
5.069697667E0,-5.252029896E0,-2.948360682E0,4.607979208E-2
5.079710667E0,-6.193782806E0,-1.033338308E0,-4.978551567E-1
5.089723667E0,-7.057956696E0,6.170682907E-1,-1.062626600E0
5.099737667E0,-7.347860813E0,1.632801771E0,-1.595171452E0
5.109750667E0,-7.315917969E0,2.175442934E0,-2.160228491E0
5.119763667E0,-7.121657848E0,2.495170116E0,-2.758465290E0
5.129776667E0,-6.729429722E0,2.526470900E0,-3.282144070E0
5.139790667E0,-6.038973808E0,2.044145584E0,-3.755474567E0
5.149803667E0,-5.129603863E0,1.739704132E0,-4.210234165E0
5.159816667E0,-4.480216503E0,1.737879872E0,-4.634801388E0
5.169829667E0,-3.971322775E0,1.932194948E0,-4.938245773E0
5.179843667E0,-3.600777149E0,2.078807592E0,-4.978590965E0
5.189856667E0,-3.494110107E0,2.204465389E0,-4.795749664E0
5.199869667E0,-3.472916126E0,2.381104708E0,-4.409148216E0
5.209882667E0,-3.468861103E0,2.625911474E0,-3.836793184E0
5.219896667E0,-3.172857761E0,2.656086445E0,-3.128312826E0
5.229909667E0,-2.355771542E0,2.291058540E0,-2.324710369E0
5.239922667E0,-1.063448906E0,1.691672325E0,-1.445869327E0
5.249935667E0,1.669573486E-1,1.205566287E0,-5.768291950E-1
5.259949667E0,9.934680462E-1,8.975237012E-1,1.711589992E-1
5.269962667E0,1.478388190E0,7.195627689E-1,8.465754986E-1
5.279975667E0,1.795379162E0,7.130411267E-1,1.454985499E0
5.289988667E0,1.964433908E0,6.139435768E-1,1.902993202E0
5.300002667E0,2.123503923E0,3.463175297E-1,2.265432835E0
5.310015667E0,2.426333189E0,-5.376568437E-2,2.619382143E0
5.320028667E0,2.568373919E0,-4.855633080E-1,2.774765491E0
5.330041667E0,2.479146719E0,-7.809805870E-1,2.706945181E0
5.340055667E0,2.363833427E0,-8.890194893E-1,2.608447313E0
5.350068667E0,2.355396032E0,-7.231498361E-1,2.687508345E0
5.360081667E0,2.237413406E0,-2.606583834E-1,2.901271343E0
5.370094667E0,2.146541595E0,1.867953092E-1,3.213284492E0
5.380108667E0,2.234338760E0,4.426198900E-1,3.550988197E0
5.390121667E0,2.319783449E0,2.687833607E-1,3.829883099E0
5.400134667E0,2.153239012E0,-3.780760467E-1,3.999670506E0
5.410147667E0,1.499740720E0,-1.028979301E0,3.929029942E0
5.420161667E0,5.338720083E-1,-1.338389993E0,3.760652304E0
5.430174667E0,-3.011778891E-1,-1.230512261E0,3.696147203E0
5.440187667E0,-8.447435498E-1,-1.158892035E0,3.761917353E0
5.450200667E0,-1.086170435E0,-1.255301595E0,3.910960913E0
5.460214667E0,-1.062101483E0,-1.515894771E0,4.181752682E0
5.470227667E0,-8.614572883E-1,-2.078934908E0,4.525970936E0
5.480240667E0,-6.532746553E-1,-2.816802740E0,4.756344795E0
5.490253667E0,-6.558526158E-1,-3.415935278E0,4.847887516E0
5.500267667E0,-6.769515872E-1,-3.396676302E0,4.908352375E0
5.510280667E0,-1.299581051E0,-3.131017208E0,4.573550224E0
5.520293667E0,-2.101604223E0,-2.768485546E0,4.155448914E0
5.530306667E0,-2.627372026E0,-2.417403698E0,3.696303129E0
5.540320667E0,-2.873099804E0,-2.185008049E0,3.067183495E0
5.550333667E0,-3.045087337E0,-2.071527719E0,2.337989092E0
5.560346667E0,-3.234806299E0,-1.744604349E0,1.531329632E0
5.570359667E0,-3.558280230E0,-1.177124381E0,7.253279090E-1
5.580373667E0,-3.946269035E0,-5.426610112E-1,-2.851983160E-2
5.590386667E0,-4.280830383E0,-7.169874851E-3,-6.987528205E-1
5.600399667E0,-4.446318626E0,6.400290728E-1,-1.282085896E0
5.610412667E0,-4.488791466E0,1.227868080E0,-1.751585007E0
5.620426667E0,-4.484339714E0,1.381210804E0,-2.131127834E0
5.630439667E0,-4.385477543E0,1.126477242E0,-2.410428524E0
5.640452667E0,-4.244567871E0,6.222259402E-1,-2.617563248E0
5.650465667E0,-4.108727455E0,-2.878902247E-3,-2.792608261E0
5.660479667E0,-3.970057487E0,-6.733508110E-1,-2.897711277E0
5.670492667E0,-3.837050438E0,-1.338865876E0,-2.925019741E0
5.680505667E0,-3.762189865E0,-1.766831994E0,-2.892316103E0
5.690518667E0,-3.759780169E0,-1.449286461E0,-2.788053036E0
5.700532667E0,-3.741336823E0,-7.514654994E-1,-2.552670479E0
5.710545667E0,-3.459171534E0,5.475614965E-2,-2.263056517E0
5.720558667E0,-2.902349710E0,5.856083632E-1,-1.894920707E0
5.730571667E0,-2.176269293E0,7.450044155E-1,-1.492820740E0
5.740585667E0,-1.397379637E0,6.618698239E-1,-1.147698998E0
5.750598667E0,-6.898224950E-1,4.792155623E-1,-8.835811019E-1
5.760611667E0,-1.161551476E-1,4.445446730E-1,-6.409326792E-1
5.770624667E0,2.383696437E-1,5.917133689E-1,-4.258393049E-1
5.780638667E0,3.860398233E-1,9.316771626E-1,-2.514323592E-1
5.790651667E0,4.646140039E-1,1.221245289E0,-1.018106192E-1
5.800664667E0,7.299219370E-1,1.348753929E0,-3.684930503E-2
5.810677667E0,1.183453441E0,1.232204318E0,8.476687223E-2
5.820691667E0,1.694363117E0,1.005648613E0,3.758107126E-1
5.830704667E0,2.164103985E0,8.524827361E-1,8.140759468E-1
5.840717667E0,2.430540323E0,9.165487885E-1,1.339097500E0
5.850730667E0,2.603530645E0,1.083064556E0,1.948736310E0
5.860744667E0,2.755855799E0,1.167502880E0,2.517816544E0
5.870757667E0,2.839155436E0,1.183234453E0,2.900842905E0
5.880770667E0,2.738203287E0,8.514669538E-1,3.281816959E0
5.890783667E0,2.739201307E0,2.426728606E-1,3.783899784E0
5.900797667E0,2.897787809E0,-5.148920417E-1,4.371504784E0
5.910810667E0,3.086558342E0,-1.270129681E0,5.046428680E0
5.920823667E0,3.213600159E0,-1.954435349E0,5.652589798E0
5.930836667E0,3.064108372E0,-2.194999456E0,6.061866283E0
5.940850542E0,2.888793468E0,-1.851058960E0,6.328629971E0
5.950863542E0,2.288290739E0,-1.849272013E0,6.194789410E0
5.960876542E0,1.424526334E0,-2.416398764E0,5.865437984E0
5.970889542E0,7.917254567E-1,-2.883425236E0,5.474312305E0
5.980903542E0,1.438043714E-1,-3.228849411E0,5.072082996E0
5.990916542E0,-6.789512634E-1,-3.444011211E0,4.749857426E0
6.000929542E0,-1.582878351E0,-3.474103451E0,4.550569534E0
6.010942542E0,-2.693903685E0,-2.527294874E0,4.107526779E0
6.020956542E0,-4.069323063E0,-9.559751749E-1,3.388119221E0
6.030969542E0,-5.325149536E0,4.926323891E-1,2.489735842E0
6.040982542E0,-6.242403507E0,1.548528910E0,1.527421951E0
6.050995542E0,-6.903060436E0,2.036983013E0,5.910347700E-1
6.061009542E0,-7.324366570E0,2.030094385E0,-2.557042241E-1
6.071022542E0,-7.382517815E0,1.720892191E0,-1.004344344E0
6.081035542E0,-7.114118099E0,1.067492127E0,-1.678029656E0
6.091048542E0,-6.693482399E0,2.505551875E-1,-2.309998512E0
6.101062542E0,-6.273201942E0,-3.340511620E-1,-2.885299206E0
6.111075542E0,-5.756089211E0,-7.052758336E-1,-3.379289627E0
6.121088542E0,-5.086182117E0,-8.407790065E-1,-3.669750214E0
6.131101542E0,-4.428320408E0,-8.100697994E-1,-3.831584215E0
6.141115542E0,-3.792896986E0,-6.621035337E-1,-3.900053263E0
6.151128542E0,-3.069514990E0,-5.203085542E-1,-3.920662642E0
6.161141542E0,-1.893515348E0,-7.516719103E-1,-3.937348604E0
6.171154542E0,-1.642639041E-1,-1.716522455E0,-3.949501991E0
6.181168542E0,1.403139353E0,-3.111083984E0,-3.869261026E0
6.191181542E0,2.348557711E0,-4.136674881E0,-3.601863384E0
6.201194542E0,2.732808113E0,-4.468056202E0,-3.209179878E0
6.211207542E0,2.714729548E0,-4.144190788E0,-2.837103844E0
6.221221542E0,2.451848984E0,-3.406333685E0,-2.580282450E0
6.231234542E0,2.061615467E0,-2.414996862E0,-2.450311899E0
6.241247542E0,1.678645492E0,-1.437849879E0,-2.461727381E0
6.251260542E0,1.552097678E0,-1.015083194E0,-2.584624529E0
6.261274542E0,1.795567751E0,-1.336167812E0,-2.708558559E0
6.271287542E0,2.116333723E0,-2.275198698E0,-2.766947985E0
6.281300542E0,2.526399136E0,-3.882843971E0,-2.752991915E0
6.291313542E0,3.118089914E0,-5.478334904E0,-2.633381367E0
6.301327542E0,3.489422321E0,-6.478027821E0,-2.463785887E0
6.311340542E0,3.398694754E0,-6.708883286E0,-2.330727816E0
6.321353542E0,2.968029976E0,-6.129469872E0,-2.270609617E0
6.331366542E0,2.367606640E0,-4.886838436E0,-2.350503922E0
6.341380542E0,1.610198379E0,-3.265345573E0,-2.549862862E0
6.351393542E0,8.656688333E-1,-1.876320839E0,-2.722264767E0
6.361406542E0,4.651568830E-1,-9.431431890E-1,-2.780416489E0
6.371419542E0,3.495895565E-1,-6.279090643E-1,-2.771984816E0
6.381433542E0,5.910195708E-1,-7.761209607E-1,-2.741088867E0
6.391446542E0,1.065030932E0,-1.269689679E0,-2.625452042E0
6.401459542E0,1.710813284E0,-2.094519854E0,-2.393201590E0
6.411472542E0,2.647331476E0,-2.251275539E0,-2.046536207E0
6.421486542E0,3.441931248E0,-1.690220237E0,-1.661774635E0
6.431499542E0,3.932958126E0,-5.603460073E-1,-1.359392047E0
6.441512542E0,4.494531155E0,9.674446583E-1,-1.137437582E0
6.451525542E0,4.813075066E0,2.453899860E0,-1.167207479E0
6.461539542E0,4.739377499E0,3.678832293E0,-1.353911161E0
6.471552542E0,4.576039314E0,4.444452763E0,-1.456020236E0
6.481565542E0,4.684694290E0,4.282022476E0,-1.555221558E0
6.491578542E0,5.384189606E0,3.057535172E0,-1.598492622E0
6.501592542E0,6.577784061E0,1.496780515E0,-1.529436469E0
6.511605542E0,7.114306927E0,5.436242819E-1,-1.620470047E0
6.521618542E0,7.080165386E0,9.953347594E-2,-1.820690513E0
6.531631542E0,6.966127872E0,5.750683546E-1,-2.378132582E0
6.541645542E0,6.213469028E0,2.205361843E0,-3.200592041E0
6.551658542E0,4.962432861E0,4.250425339E0,-3.897182941E0
6.561671542E0,3.913175106E0,6.261711597E0,-4.366927624E0
6.571684542E0,3.274784327E0,7.793773174E0,-4.681871891E0
6.581698542E0,2.908331871E0,8.296928406E0,-4.529045582E0
6.591711542E0,2.580938816E0,8.048403740E0,-4.098807812E0
6.601724542E0,2.304530382E0,7.343201160E0,-3.504595518E0
6.611737542E0,1.836462736E0,5.920851231E0,-2.984395266E0
6.621751542E0,1.122653484E0,4.349702835E0,-2.941964626E0
6.631764542E0,1.130869314E-1,3.113768578E0,-3.255954981E0
6.641777542E0,-1.142559886E0,2.704064131E0,-3.668830872E0
6.651790542E0,-2.310066462E0,2.823752642E0,-4.102759361E0
6.661804542E0,-3.105774879E0,3.136536121E0,-4.460636616E0
6.671817542E0,-3.601310492E0,3.307790518E0,-4.666078091E0
6.681830542E0,-3.779006720E0,3.389004707E0,-4.597249985E0
6.691843542E0,-3.757248402E0,3.462945700E0,-4.285275936E0
6.701857542E0,-3.560310841E0,3.577069521E0,-3.931243896E0
6.711870542E0,-3.372641563E0,3.370225906E0,-3.639943600E0
6.721883542E0,-2.947074652E0,2.798161268E0,-3.457053185E0
6.731896542E0,-2.433172464E0,1.961453557E0,-3.437456131E0
6.741910542E0,-2.109294653E0,1.122540712E0,-3.482038736E0
6.751923542E0,-2.053083658E0,5.773705244E-1,-3.558115244E0
6.761936542E0,-2.205135345E0,3.293291032E-1,-3.632387877E0
6.771949542E0,-2.347735882E0,3.553351462E-1,-3.700062513E0
6.781963542E0,-2.336324930E0,3.494294286E-1,-3.724138260E0
6.791976542E0,-2.028574944E0,-3.195413202E-2,-3.689524651E0
6.801989542E0,-1.498671770E0,-7.902855277E-1,-3.656041861E0
6.812002542E0,-8.589914441E-1,-1.879785776E0,-3.628887653E0
6.822016542E0,-2.749888599E-1,-2.860126019E0,-3.582313538E0
6.832029542E0,1.383715421E-1,-3.558788538E0,-3.526680946E0
6.842042542E0,5.316671133E-1,-4.103345871E0,-3.438665390E0
6.852055542E0,9.085150361E-1,-4.487619400E0,-3.323640108E0
6.862069542E0,1.237065911E0,-4.963768959E0,-3.253432751E0
6.872082542E0,1.561528683E0,-5.532881260E0,-3.173171282E0
6.882095542E0,1.977115154E0,-5.957506657E0,-2.935026407E0
6.892108542E0,2.398784876E0,-6.685472012E0,-2.531316757E0
6.902122542E0,3.211482048E0,-7.061137676E0,-1.990938187E0
6.912135542E0,3.993531704E0,-6.997287273E0,-1.416138530E0
6.922148542E0,4.534899235E0,-6.564540386E0,-9.501596689E-1
6.932161542E0,4.935586929E0,-5.663734436E0,-5.832565427E-1
6.942175667E0,5.084980965E0,-4.288256645E0,-3.867456019E-1
6.952188667E0,5.106537342E0,-2.838103294E0,-3.848707378E-1
6.962201667E0,5.205121994E0,-1.990650177E0,-5.469642282E-1
6.972214667E0,5.530827522E0,-2.224693537E0,-7.497543097E-1
6.982228667E0,6.017160416E0,-2.672780037E0,-8.655419946E-1
6.992241667E0,6.126653671E0,-2.824688196E0,-9.177745581E-1
7.002254667E0,5.893975258E0,-2.579594374E0,-9.313355684E-1
7.012267667E0,5.567697525E0,-2.110599518E0,-1.080187321E0
7.022281667E0,5.182693958E0,-1.365523458E0,-1.522072196E0
7.032294667E0,4.754261494E0,-2.137299031E-1,-2.023886204E0
7.042307667E0,4.326341152E0,1.422260046E0,-2.445505619E0
7.052320667E0,4.019866467E0,3.603046417E0,-2.787662506E0
7.062334667E0,3.649648428E0,5.817590714E0,-3.018933535E0
7.072347667E0,3.317921400E0,7.361376762E0,-3.208465338E0
7.082360667E0,3.219617844E0,7.924603939E0,-3.315582275E0
7.092373667E0,3.056834698E0,7.888338566E0,-3.322148323E0
7.102387667E0,2.578385353E0,7.451189041E0,-3.513412714E0
7.112400667E0,1.981093526E0,6.581959724E0,-3.908553600E0
7.122413667E0,1.254328370E0,5.289216518E0,-4.529449463E0
7.132426667E0,4.267825186E-1,3.679777622E0,-5.247094631E0
7.142440667E0,-1.528609693E-1,2.006703138E0,-5.817434788E0
7.152453667E0,-4.857795238E-1,1.221164227E0,-5.614153385E0
7.162466667E0,-1.374812484E0,1.650519013E0,-5.124599457E0
7.172479667E0,-2.155905962E0,2.450369120E0,-4.855959415E0
7.182493667E0,-2.392023087E0,3.156698704E0,-4.754123688E0
7.192506667E0,-2.397866488E0,3.480826139E0,-4.812850475E0
7.202519667E0,-2.411875963E0,3.725817204E0,-4.895155430E0
7.212532667E0,-2.583110094E0,3.968620539E0,-5.001760483E0
7.222546667E0,-2.851745605E0,4.037048817E0,-5.051085949E0
7.232559667E0,-2.921435118E0,3.217632294E0,-5.027896404E0
7.242572667E0,-2.783260107E0,1.755895376E0,-4.955932140E0
7.252585667E0,-2.508472681E0,3.030070662E-1,-4.845898151E0
7.262599667E0,-2.319731474E0,-7.652906775E-1,-4.599626541E0
7.272612667E0,-2.238447428E0,-1.506747961E0,-4.289165497E0
7.282625667E0,-2.203609943E0,-1.948428988E0,-3.876168728E0
7.292638667E0,-2.300162315E0,-2.095037937E0,-3.374685764E0
7.302651667E0,-2.465367556E0,-2.104045630E0,-2.793740988E0
7.312665667E0,-2.677262783E0,-2.179785728E0,-2.095021486E0
7.322678667E0,-2.920307159E0,-2.155720711E0,-1.407184839E0
7.332691667E0,-3.025637388E0,-2.068177462E0,-8.296732903E-1
7.342704667E0,-2.865565062E0,-1.824239135E0,-3.895572424E-1
7.352718667E0,-2.400367260E0,-1.696707487E0,-1.338738054E-1
7.362731667E0,-1.359630585E0,-1.690900207E0,-8.373993635E-2
7.372744667E0,6.685541570E-2,-1.611201048E0,-2.229252458E-1
7.382757667E0,1.460113168E0,-1.432731390E0,-4.773495197E-1
7.392771667E0,2.488380671E0,-1.266975164E0,-6.716459990E-1
7.402784667E0,3.247123718E0,-1.647189260E0,-7.704430819E-1
7.412797667E0,4.058827400E0,-2.172901154E0,-8.882580996E-1
7.422810667E0,4.808644772E0,-2.524493456E0,-1.144443154E0
7.432824667E0,5.348248959E0,-3.022411823E0,-1.404850602E0
7.442837667E0,5.825683117E0,-3.837019682E0,-1.634219885E0
7.452850667E0,6.431231499E0,-4.782695770E0,-1.842083335E0
7.462863667E0,7.113537312E0,-5.643983364E0,-1.976125836E0
7.472877667E0,7.744335175E0,-6.185034752E0,-2.097951412E0
7.482890667E0,7.974422455E0,-5.799006462E0,-2.167052746E0
7.492903667E0,7.603989601E0,-5.136010647E0,-2.126621246E0
7.502916667E0,7.451741219E0,-5.071036339E0,-2.065793753E0
7.512930667E0,7.900753975E0,-5.483661652E0,-1.963422179E0
7.522943667E0,8.529713631E0,-6.145854950E0,-1.681449771E0
7.532956667E0,9.081010818E0,-6.222524166E0,-1.231742024E0
7.542969667E0,9.035004616E0,-5.461364746E0,-5.771072507E-1
7.552983667E0,8.551288605E0,-4.193533421E0,-1.228570100E-2
7.562996667E0,7.836626530E0,-2.725218773E0,-9.347616881E-2
7.573009667E0,6.851130962E0,-1.508553386E0,-5.038359761E-1
7.583022667E0,5.735904694E0,-6.140233874E-1,-1.368581772E0
7.593036667E0,4.400506496E0,6.098061800E-1,-2.188306093E0
7.603049667E0,2.606692314E0,1.745452166E0,-2.662638903E0
7.613062667E0,1.200068593E0,2.452919722E0,-2.807337761E0
7.623075667E0,5.633841157E-1,2.830754995E0,-2.772499800E0
7.633089667E0,1.623901129E-1,2.576254845E0,-2.860723734E0
7.643102667E0,1.211487353E-1,2.146835327E0,-3.083237171E0
7.653115667E0,1.247378737E-1,1.910420179E0,-3.336808681E0
7.663128667E0,-3.151910007E-1,2.167639256E0,-3.605579138E0
7.673142667E0,-1.069614172E0,2.951993942E0,-3.991371393E0
7.683155667E0,-1.882101536E0,3.774016619E0,-4.350380898E0
7.693168667E0,-2.654781580E0,4.508072376E0,-4.559164047E0
7.703181667E0,-3.286407709E0,4.994959354E0,-4.652131557E0
7.713195667E0,-3.678424597E0,5.203317165E0,-4.633897781E0
7.723208667E0,-3.861872435E0,5.018283844E0,-4.593985081E0
7.733221667E0,-3.972654104E0,4.497040272E0,-4.691910744E0
7.743234667E0,-4.173401833E0,4.012322903E0,-4.949496269E0
7.753248667E0,-4.534002304E0,3.748385429E0,-5.369340420E0
7.763261667E0,-4.958253384E0,3.651003361E0,-5.841110229E0
7.773274667E0,-4.959331036E0,3.911189318E0,-6.237722874E0
7.783287667E0,-4.654368401E0,4.633916855E0,-6.362573147E0
7.793301667E0,-4.368724346E0,5.329523563E0,-5.983973503E0
7.803314667E0,-4.238235950E0,5.839005470E0,-5.379479885E0
7.813327667E0,-4.157345295E0,5.966941357E0,-4.790572166E0
7.823340667E0,-4.119787216E0,5.741921425E0,-4.423167706E0
7.833353667E0,-4.156709194E0,5.292315006E0,-4.325816154E0
7.843367667E0,-4.228416443E0,4.805912971E0,-4.566546440E0
7.853380667E0,-4.263987541E0,4.399862766E0,-5.386404037E0
7.863393667E0,-4.553527832E0,3.929422379E0,-6.325717926E0
7.873406667E0,-4.985721588E0,3.582444906E0,-6.718136311E0
7.883420667E0,-5.133929729E0,3.608676434E0,-6.389703274E0
7.893433667E0,-5.004056454E0,4.019690037E0,-5.602751732E0
7.903446667E0,-4.795574188E0,4.337083817E0,-4.688880444E0
7.913459667E0,-4.546545982E0,4.371516228E0,-3.810459852E0
7.923473667E0,-4.197258472E0,4.118068218E0,-2.997695446E0
7.933486667E0,-3.795202732E0,3.693893909E0,-2.312026501E0
7.943499917E0,-3.440336943E0,3.284660101E0,-1.798444867E0
7.953512917E0,-3.255316734E0,2.884144306E0,-1.417238832E0
7.963526917E0,-3.066124201E0,2.080471754E0,-9.491161704E-1
7.973539917E0,-2.519603968E0,1.088058591E0,-2.060146630E-1
7.983552917E0,-1.664617062E0,4.590631276E-2,7.838713527E-1
7.993565917E0,-6.267734170E-1,-7.800818682E-1,1.743999004E0
8.003579917E0,5.777233243E-1,-6.518527865E-1,2.398310661E0
8.013592917E0,1.677505612E0,3.582690358E-1,2.452876806E0
8.023605917E0,2.464678288E0,1.322364211E0,2.038524389E0
8.033618917E0,3.021862507E0,1.890570402E0,1.393634439E0
8.043632917E0,3.159859419E0,1.784873605E0,5.816518664E-1
8.053645917E0,2.828696012E0,8.861812949E-1,-2.788473964E-1
8.063658917E0,2.211510420E0,-3.620766103E-1,-1.137284756E0
8.073671917E0,1.518244267E0,-1.136305928E0,-1.724200726E0
8.083685917E0,7.946735620E-1,-1.127877593E0,-1.956524134E0
8.093698917E0,-3.521700203E-2,-4.608396292E-1,-1.887747765E0
8.103711917E0,-8.603943586E-1,6.106605530E-1,-1.619413614E0
8.113724917E0,-1.514716506E0,1.730068684E0,-1.269549131E0
8.123738917E0,-2.010623932E0,2.579851866E0,-9.212340713E-1
8.133751917E0,-2.376958609E0,3.182356358E0,-6.955982447E-1
8.143764917E0,-2.560812235E0,3.685719967E0,-7.236514688E-1
8.153777917E0,-2.595153093E0,3.679168701E0,-9.963344336E-1
