"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.895117375E0,-1.558472753E0,-3.164591193E-1,-2.525690496E-1
3.905130375E0,-1.530297995E0,-9.149206430E-2,-1.491926014E-1
3.915143375E0,-1.554286480E0,7.517970353E-2,-3.871784359E-2
3.925156375E0,-1.599674940E0,1.984523833E-1,6.796971709E-2
3.935170375E0,-1.622699142E0,2.509359717E-1,1.587307602E-1
3.945183375E0,-1.652690053E0,2.322312593E-1,2.359459251E-1
3.955196375E0,-1.662082076E0,1.395661831E-1,2.869840860E-1
3.965209375E0,-1.616447210E0,3.204478696E-2,3.304380774E-1
3.975222375E0,-1.570510387E0,-7.043327391E-2,3.699209690E-1
3.985236375E0,-1.514222622E0,-6.475381553E-2,4.082185626E-1
3.995249375E0,-1.524929643E0,2.185043693E-2,4.422991276E-1
4.005262375E0,-1.540403366E0,1.652158648E-1,4.691754580E-1
4.015275375E0,-1.505285621E0,2.848322093E-1,5.030050874E-1
4.025289375E0,-1.443452597E0,3.052240312E-1,5.597168207E-1
4.035302375E0,-1.323343515E0,2.305995077E-1,6.017838120E-1
4.045315375E0,-1.155244827E0,1.145440042E-1,6.138029695E-1
4.055328375E0,-1.011872530E0,9.770571440E-2,6.281554699E-1
4.065342375E0,-9.557445645E-1,2.031466514E-1,6.329598427E-1
4.075355375E0,-9.735867977E-1,4.246115685E-1,6.398631334E-1
4.085368375E0,-1.040791631E0,6.807850599E-1,6.574389338E-1
4.095381375E0,-1.056036830E0,8.614898920E-1,6.562492251E-1
4.105394375E0,-9.854058027E-1,9.915304184E-1,6.178597212E-1
4.115408375E0,-8.534672856E-1,1.028655887E0,5.667684674E-1
4.125421375E0,-6.320254207E-1,9.592106938E-1,5.533272624E-1
4.135434375E0,-3.565893471E-1,6.545393467E-1,6.024001837E-1
4.145447375E0,-3.663079068E-2,1.709913164E-1,6.520340443E-1
4.155461375E0,3.166187406E-1,-2.583072186E-1,6.771600842E-1
4.165474375E0,5.664778352E-1,-4.514836073E-1,6.741967797E-1
4.175487375E0,6.971988082E-1,-3.468110859E-1,5.573771596E-1
4.185500375E0,7.642958164E-1,-1.424300298E-2,3.482324779E-1
4.195513375E0,8.450341821E-1,3.589707017E-1,1.597673446E-1
4.205527375E0,1.049628735E0,6.706715822E-1,3.926649690E-2
4.215540375E0,1.326678514E0,8.420998454E-1,6.411242485E-2
4.225553375E0,1.668696523E0,7.840703726E-1,2.302484065E-1
4.235566375E0,2.125190496E0,4.233464301E-1,5.184258223E-1
4.245580375E0,2.593568802E0,-1.656635702E-1,7.782219648E-1
4.255593375E0,2.880559683E0,-6.774465442E-1,9.220951200E-1
4.265606375E0,2.899242878E0,-8.699462414E-1,1.006973982E0
4.275619375E0,2.615400076E0,-7.542006969E-1,9.267911911E-1
4.285633375E0,2.153694868E0,-3.967062533E-1,6.574848890E-1
4.295646375E0,1.664610624E0,5.843732506E-2,2.891713083E-1
4.305659375E0,1.236698985E0,4.290800989E-1,-1.687038131E-2
4.315672375E0,9.470610619E-1,6.657872796E-1,-1.423807144E-1
4.325685375E0,7.725456953E-1,6.776697636E-1,-1.167025119E-1
4.335699375E0,6.668123603E-1,5.327922106E-1,-3.622551635E-2
4.345712375E0,5.617583394E-1,2.975026965E-1,4.312588833E-3
4.355725375E0,4.114576876E-1,7.314257324E-2,-1.808093116E-2
4.365738375E0,1.962764263E-1,-4.022499546E-2,-1.005755365E-1
4.375752375E0,-4.777630419E-2,-5.453609675E-2,-1.831589490E-1
4.385765375E0,-3.484261334E-1,1.564455451E-3,-2.431325465E-1
4.395778375E0,-7.003020644E-1,8.057671785E-2,-3.137009144E-1
4.405791375E0,-1.043717265E0,1.779544055E-1,-3.821734488E-1
4.415805375E0,-1.377282739E0,2.506515980E-1,-4.396938384E-1
4.425818375E0,-1.676333308E0,3.186727166E-1,-4.753663540E-1
4.435831375E0,-1.883235216E0,2.547348440E-1,-5.023099780E-1
4.445844375E0,-2.004950762E0,6.682673842E-2,-5.144507885E-1
4.455857375E0,-2.083232403E0,-1.473986208E-1,-5.023471117E-1
4.465871375E0,-2.130770445E0,-2.842355371E-1,-4.764705300E-1
4.475884375E0,-2.154500008E0,-3.061223030E-1,-4.319340289E-1
4.485897375E0,-2.151418209E0,-2.077755034E-1,-3.749844730E-1
4.495910375E0,-2.123367786E0,-6.067886949E-2,-2.985629439E-1
4.505924375E0,-2.070665598E0,4.490667954E-2,-2.082820386E-1
4.515937375E0,-2.005261660E0,4.474871978E-2,-1.156500727E-1
4.525950375E0,-1.946066380E0,-1.638041437E-2,-5.005880445E-2
4.535963375E0,-1.891774058E0,-6.877913326E-2,-2.813557163E-2
4.545976375E0,-1.849748015E0,-4.968240485E-2,-2.422152273E-2
4.555990375E0,-1.792647481E0,3.237444907E-2,-3.905399889E-2
4.566003375E0,-1.720587611E0,1.563179642E-1,-3.267040104E-2
4.576016375E0,-1.643766165E0,2.652947307E-1,2.448027255E-3
4.586029375E0,-1.538662076E0,3.612215221E-1,7.373765111E-2
4.596043375E0,-1.472295523E0,4.255156815E-1,1.718137711E-1
4.606056375E0,-1.434295416E0,4.711619914E-1,2.681573629E-1
4.616069375E0,-1.370072603E0,4.914168417E-1,3.169871569E-1
4.626082375E0,-1.306895137E0,4.577337205E-1,3.435990512E-1
4.636096375E0,-1.292726994E0,3.862521946E-1,3.407078385E-1
4.646109375E0,-1.326634049E0,3.637924492E-1,3.288698494E-1
4.656122375E0,-1.358513713E0,4.066272378E-1,3.172091544E-1
4.666135375E0,-1.356464982E0,4.688940644E-1,3.653479218E-1
4.676148375E0,-1.324514985E0,4.981377721E-1,4.768941998E-1
4.686162375E0,-1.229699016E0,5.201829076E-1,6.068695188E-1
4.696175375E0,-1.105846047E0,5.702068806E-1,7.183299661E-1
4.706188375E0,-1.030650139E0,6.429750919E-1,7.907168269E-1
4.716201375E0,-1.001400590E0,7.083173394E-1,8.174896240E-1
4.726215375E0,-9.289130569E-1,7.694318295E-1,8.031522632E-1
4.736228375E0,-8.083413243E-1,8.346755505E-1,7.660508752E-1
4.746241375E0,-6.846870780E-1,9.104861617E-1,7.078394890E-1
4.756254375E0,-5.772655010E-1,1.036095500E0,6.788219810E-1
4.766268375E0,-5.089306831E-1,1.156823754E0,7.165161371E-1
4.776281375E0,-4.512025416E-1,1.263824105E0,7.923138142E-1
4.786294375E0,-4.060755670E-1,1.375249147E0,8.744294643E-1
4.796307375E0,-3.987764120E-1,1.496391296E0,9.124867320E-1
4.806320375E0,-4.144784212E-1,1.607961774E0,9.073718786E-1
4.816334375E0,-3.840232193E-1,1.593614697E0,9.049695134E-1
4.826347375E0,-2.385919839E-1,1.333876610E0,8.962673545E-1
4.836360375E0,-4.049142450E-2,9.642438293E-1,8.689582348E-1
4.846373750E0,1.414765120E-1,6.958739161E-1,8.404088616E-1
4.856387750E0,2.234192193E-1,6.298516989E-1,8.436792493E-1
4.866400750E0,2.474856526E-1,7.684833407E-1,8.520769477E-1
4.876413750E0,2.759128511E-1,9.859274626E-1,8.454912901E-1
4.886426750E0,2.914257646E-1,1.160316586E0,8.132888675E-1
4.896440750E0,3.193351924E-1,1.285641551E0,7.518755198E-1
4.906453750E0,3.444645107E-1,1.374813557E0,6.905397177E-1
4.916466750E0,3.386961520E-1,1.455155253E0,6.432386041E-1
4.926479750E0,3.182199001E-1,1.482390881E0,5.990096331E-1
4.936492750E0,4.782449007E-1,1.376169682E0,5.727376342E-1
4.946506750E0,7.591769099E-1,1.160080791E0,5.332387090E-1
4.956519750E0,1.041746497E0,9.762161970E-1,4.531523585E-1
4.966532750E0,1.204807758E0,9.811074138E-1,3.656478226E-1
4.976545750E0,1.185657859E0,1.217799902E0,2.582858801E-1
4.986559750E0,1.118488431E0,1.517555118E0,7.167474180E-2
4.996572750E0,1.244467616E0,1.729892135E0,-1.630413830E-1
5.006585750E0,1.729093432E0,1.842521429E0,-2.820996046E-1
5.016598750E0,2.558445930E0,1.810686231E0,-1.623862684E-1
5.026612750E0,3.288892984E0,1.672019720E0,1.413246095E-1
5.036625750E0,3.767120838E0,1.548013806E0,4.735946953E-1
5.046638750E0,4.272258282E0,1.450663090E0,7.961351871E-1
5.056651750E0,4.562759399E0,1.362621784E0,9.684258699E-1
5.066664750E0,4.590869904E0,1.381660461E0,9.207851291E-1
5.076678750E0,4.250437737E0,1.629151464E0,7.237452865E-1
5.086691750E0,3.432111740E0,1.899319291E0,4.386011958E-1
5.096704750E0,2.069440126E0,1.706502795E0,1.496748477E-1
5.106717750E0,3.476490378E-1,1.168927670E0,-1.164340526E-1
5.116731750E0,-1.284465551E0,7.566687465E-1,-3.845044971E-1
5.126744750E0,-2.390474796E0,6.636519432E-1,-5.985773206E-1
5.136757750E0,-3.082816124E0,6.573478580E-1,-7.843091488E-1
5.146770750E0,-3.466952085E0,6.981048584E-1,-9.002532959E-1
5.156784750E0,-3.548398733E0,8.112419248E-1,-8.841760159E-1
5.166797750E0,-3.137134552E0,6.766750216E-1,-7.124857903E-1
5.176810750E0,-2.548567057E0,5.821155310E-1,-8.045781255E-1
5.186823750E0,-2.123953819E0,3.586720526E-1,-8.735231161E-1
5.196837750E0,-1.605818033E0,3.620776236E-1,-9.724825025E-1
5.206850750E0,-1.134114146E0,4.780108929E-1,-9.690238237E-1
5.216863750E0,-6.617462039E-1,6.189349890E-1,-9.773111343E-1
5.226876750E0,-2.051986009E-1,5.834334493E-1,-8.808637261E-1
5.236889750E0,1.194884554E-1,3.783437908E-1,-6.937468052E-1
5.246903750E0,2.611422539E-1,1.541312188E-1,-4.768885076E-1
5.256916750E0,3.317570984E-1,-8.082536049E-3,-3.238791823E-1
5.266929750E0,3.935139477E-1,-5.334269255E-2,-2.121121585E-1
5.276942750E0,5.173590779E-1,-4.398220405E-2,-8.070448041E-2
5.286956750E0,6.973557472E-1,-1.230876818E-1,3.609484434E-2
5.296969750E0,8.830037713E-1,-2.866105437E-1,6.692697108E-2
5.306982750E0,1.013819814E0,-4.280661941E-1,-1.507335901E-2
5.316995750E0,1.072096825E0,-5.405815840E-1,-1.605888456E-1
5.327009750E0,1.106417298E0,-5.240787864E-1,-3.784492612E-1
5.337022750E0,1.151080132E0,-3.203882873E-1,-7.044087052E-1
5.347035750E0,1.155414462E0,-7.052194327E-3,-1.095902443E0
5.357048750E0,1.103123069E0,1.784008741E-1,-1.428194642E0
5.367061750E0,1.022261500E0,2.187999636E-1,-1.636270404E0
5.377075750E0,9.528678656E-1,3.491938412E-1,-1.764801860E0
5.387088750E0,9.691866636E-1,6.400123835E-1,-1.830467463E0
5.397101750E0,1.155144453E0,9.674413800E-1,-1.800775170E0
5.407114750E0,1.412724018E0,1.274076700E0,-1.642334580E0
5.417128750E0,1.591116428E0,1.627920747E0,-1.447119713E0
5.427141750E0,1.674562216E0,2.022743702E0,-1.274177670E0
5.437154750E0,1.630956531E0,2.417525768E0,-1.146479964E0
5.447167750E0,1.507115245E0,2.709217072E0,-1.206533909E0
5.457181750E0,1.438327074E0,2.845306873E0,-1.440503001E0
5.467194750E0,1.419954896E0,2.759777546E0,-1.722578883E0
5.477207750E0,1.385950327E0,2.633579493E0,-1.876187444E0
5.487220750E0,1.296329379E0,2.606148005E0,-1.877939582E0
5.497234750E0,1.248148322E0,2.632500887E0,-1.866662860E0
5.507247750E0,1.374257326E0,2.707371712E0,-1.828563213E0
5.517260750E0,1.692659140E0,2.735110521E0,-1.769209981E0
5.527273750E0,2.073899269E0,2.603234768E0,-1.725457668E0
5.537286750E0,2.428414822E0,2.296070337E0,-1.607721686E0
5.547300750E0,2.654400587E0,1.909918308E0,-1.478997469E0
5.557313750E0,2.659799814E0,1.728079796E0,-1.446718931E0
5.567326750E0,2.550636292E0,1.792777061E0,-1.488041043E0
5.577339750E0,2.372960329E0,2.015906096E0,-1.537790298E0
5.587353750E0,2.204461813E0,2.290216208E0,-1.585306168E0
5.597366750E0,2.122353077E0,2.486692429E0,-1.560593843E0
5.607379750E0,2.251098633E0,2.571627140E0,-1.374965668E0
5.617392750E0,2.547392130E0,2.473587751E0,-1.090639830E0
5.627406750E0,2.832592964E0,2.214074612E0,-7.909244299E-1
5.637419750E0,3.036944628E0,1.783453226E0,-5.767648816E-1
5.647432750E0,3.194849968E0,1.045046210E0,-4.693595469E-1
5.657445750E0,3.298864126E0,1.803300679E-1,-4.511079192E-1
5.667459750E0,3.414269209E0,-5.612543225E-1,-4.493235946E-1
5.677472750E0,3.609290361E0,-1.043512702E0,-2.282015085E-1
5.687485750E0,3.763705492E0,-1.209364295E0,9.140472114E-2
5.697498750E0,3.740881443E0,-1.167047977E0,4.068827331E-1
5.707511750E0,3.541944981E0,-8.125574589E-1,6.294449568E-1
5.717525750E0,3.256272793E0,-1.595478058E-1,8.227375746E-1
5.727538750E0,2.950600624E0,6.065717340E-1,1.008842111E0
5.737551750E0,2.704709768E0,1.170903087E0,1.136046767E0
5.747564750E0,2.643823385E0,1.301823616E0,1.234682322E0
5.757578750E0,2.870712757E0,1.035072327E0,1.459200501E0
5.767591750E0,3.124366283E0,3.838657439E-1,1.756856680E0
5.777604750E0,3.229607821E0,-3.461899757E-1,2.119373322E0
5.787617750E0,3.292312384E0,-7.785363197E-1,2.526792049E0
5.797631750E0,3.319815397E0,-8.339838982E-1,2.782250643E0
5.807644750E0,3.323737860E0,-5.271638036E-1,2.723430395E0
5.817657750E0,3.218225241E0,1.726190187E-2,2.273044109E0
5.827670750E0,2.906130075E0,3.710577786E-1,1.773349285E0
5.837684000E0,2.531146526E0,2.200395167E-1,1.440468073E0
5.847697000E0,2.286925077E0,-8.321844935E-1,1.262597203E0
5.857710000E0,2.246779442E0,-2.316916466E0,1.170246243E0
5.867723000E0,2.364937782E0,-3.262048006E0,8.789928555E-1
5.877737000E0,2.418862820E0,-3.313553333E0,3.633290529E-1
5.887750000E0,2.209200144E0,-2.603130579E0,-1.653110832E-1
5.897763000E0,1.827887654E0,-1.554289579E0,-5.622192025E-1
5.907776000E0,1.493703127E0,-6.486060023E-1,-7.708864212E-1
5.917790000E0,1.350908518E0,-8.402638882E-2,-8.690412641E-1
5.927803000E0,1.313011289E0,3.453301638E-2,-9.126273394E-1
5.937816000E0,1.275891900E0,-4.057515264E-1,-8.694610000E-1
5.947829000E0,1.216920257E0,-1.202654362E0,-8.227837682E-1
5.957843000E0,1.102213264E0,-2.010488987E0,-8.622540236E-1
5.967856000E0,9.661955237E-1,-2.512395620E0,-9.919925928E-1
5.977869000E0,8.051221967E-1,-2.681331158E0,-1.170463562E0
5.987882000E0,6.227113605E-1,-2.590155840E0,-1.304658055E0
5.997896000E0,4.333550930E-1,-2.321203709E0,-1.464206696E0
6.007909000E0,1.783619523E-1,-1.935924768E0,-1.618562222E0
6.017922000E0,-8.521658182E-2,-1.513392091E0,-1.728262663E0
6.027935000E0,-2.572919428E-1,-1.160042048E0,-1.747224689E0
6.037949000E0,-2.851492167E-1,-9.939311743E-1,-1.707476497E0
6.047962000E0,-2.193105817E-1,-1.138829231E0,-1.628665328E0
6.057975000E0,-1.304132789E-1,-1.548163176E0,-1.521220684E0
6.067988000E0,-9.617274255E-2,-1.980437875E0,-1.421981454E0
6.078002000E0,-2.518242002E-1,-2.312101126E0,-1.297520041E0
6.088015000E0,-5.777415633E-1,-2.463482141E0,-1.184681416E0
6.098028000E0,-9.607229233E-1,-2.419000149E0,-1.135040760E0
6.108041000E0,-1.329572797E0,-2.212572336E0,-1.146461129E0
6.118055000E0,-1.643455982E0,-1.906379342E0,-1.170934796E0
6.128068000E0,-1.875849247E0,-1.557946444E0,-1.180876613E0
6.138081000E0,-2.001185417E0,-1.273137450E0,-1.145373106E0
6.148095000E0,-2.057928324E0,-1.215619564E0,-1.034601212E0
6.158108000E0,-2.061034679E0,-1.471580267E0,-9.069519639E-1
6.168121000E0,-2.034215689E0,-2.001301289E0,-8.459957242E-1
6.178134000E0,-2.071622610E0,-2.554785013E0,-8.200814128E-1
6.188148000E0,-2.263641119E0,-2.838847399E0,-8.272368312E-1
6.198161000E0,-2.597683668E0,-2.706736326E0,-8.260169029E-1
6.208174000E0,-3.006597281E0,-2.279748440E0,-8.243241906E-1
6.218187000E0,-3.378254414E0,-1.667844176E0,-8.213347793E-1
6.228201000E0,-3.624885082E0,-1.024082303E0,-7.848902345E-1
6.238214000E0,-3.717581034E0,-4.167741239E-1,-6.922259331E-1
6.248227000E0,-3.665460110E0,7.968969643E-2,-5.788165331E-1
6.258240000E0,-3.490818977E0,3.939622045E-1,-4.343919754E-1
6.268254000E0,-3.268845081E0,4.836984873E-1,-3.249951601E-1
6.278267000E0,-3.007438183E0,3.279899955E-1,-2.718092203E-1
6.288280000E0,-2.743798018E0,-3.824843839E-2,-2.464817315E-1
6.298293000E0,-2.509602785E0,-3.948923945E-1,-2.246621549E-1
6.308307000E0,-2.386481762E0,-5.723041892E-1,-1.931630820E-1
6.318320000E0,-2.319339275E0,-5.309625268E-1,-1.414375305E-1
6.328333000E0,-2.266439199E0,-3.377981484E-1,-7.212503254E-2
6.338347000E0,-2.189902306E0,-9.524350613E-2,-3.449761774E-3
6.348360000E0,-2.051105738E0,1.125464365E-1,8.958697319E-2
6.358373000E0,-1.904317975E0,2.180818617E-1,1.982297450E-1
6.368386000E0,-1.749713659E0,2.306338549E-1,2.794734836E-1
6.378400000E0,-1.583787799E0,2.098374516E-1,3.282419443E-1
6.388413000E0,-1.440268397E0,1.742605567E-1,3.545539677E-1
6.398426000E0,-1.300982356E0,7.898308337E-2,3.834967613E-1
6.408439000E0,-1.151362181E0,-4.607470334E-2,4.079730809E-1
6.418453000E0,-9.630809426E-1,-1.362272948E-1,4.392308295E-1
6.428466000E0,-8.308768272E-1,-1.458881795E-1,4.897403419E-1
6.438479000E0,-7.725850344E-1,-3.334094957E-2,5.632303357E-1
6.448492000E0,-7.690555453E-1,1.385365278E-1,6.775853634E-1
6.458506000E0,-7.584267855E-1,2.417097092E-1,7.784590721E-1
6.468519000E0,-6.190001965E-1,2.270559371E-1,8.149625063E-1
6.478532000E0,-3.857446313E-1,1.047112718E-1,7.686452866E-1
6.488546000E0,-1.924206913E-1,-2.480065264E-2,7.022638917E-1
6.498559000E0,-9.154807031E-2,-7.966150343E-2,6.750062704E-1
6.508572000E0,-7.816381752E-2,-1.210083254E-2,6.672396660E-1
6.518585000E0,-1.179980487E-1,1.472863853E-1,6.812639236E-1
6.528599000E0,-1.409736872E-1,2.575750649E-1,7.434492707E-1
6.538612000E0,2.362630889E-2,2.269030362E-1,7.455987334E-1
6.548625000E0,3.495942950E-1,8.759228140E-2,6.856701970E-1
6.558638000E0,7.581223845E-1,-2.309322171E-2,6.366482973E-1
6.568652000E0,1.072975993E0,-3.622446954E-2,6.624388695E-1
6.578665000E0,1.201712608E0,7.003413886E-2,7.203032374E-1
6.588678000E0,1.225553274E0,2.807327807E-1,7.437084317E-1
6.598691000E0,1.213345051E0,5.132319927E-1,7.440509200E-1
6.608705000E0,1.245210528E0,6.234399676E-1,7.361556888E-1
6.618718000E0,1.448325753E0,5.323292017E-1,7.083682418E-1
6.628731000E0,1.832512856E0,3.699725568E-1,6.467906237E-1
6.638745000E0,2.165946484E0,2.391081899E-1,5.668045878E-1
6.648758000E0,2.304999113E0,2.399542779E-1,4.948920310E-1
6.658771000E0,2.260727882E0,3.247467875E-1,4.607825279E-1
6.668784000E0,2.097378731E0,3.878597319E-1,4.740847349E-1
6.678798000E0,1.956542373E0,4.033198655E-1,4.725115299E-1
6.688811000E0,1.857398510E0,3.800188005E-1,4.159774184E-1
6.698824000E0,1.753951073E0,2.317671031E-1,2.924760878E-1
6.708837000E0,1.731870055E0,8.240272291E-3,1.377999783E-1
6.718851000E0,1.701395273E0,-2.463125736E-1,1.770305634E-2
6.728864000E0,1.555366993E0,-4.059440494E-1,-4.445752129E-2
6.738877000E0,1.294255972E0,-4.479205906E-1,-7.694208622E-2
6.748890000E0,9.799025655E-1,-3.952962458E-1,-1.241684631E-1
6.758904000E0,6.460933685E-1,-3.542417884E-1,-2.143591195E-1
6.768917000E0,3.061459064E-1,-3.246849477E-1,-3.338200152E-1
6.778930000E0,-6.562146544E-2,-2.883560359E-1,-4.335615337E-1
6.788944000E0,-4.750915170E-1,-2.770498693E-1,-4.688955545E-1
6.798957000E0,-9.078183174E-1,-2.920327783E-1,-4.753978252E-1
6.808970000E0,-1.295175910E0,-3.601412475E-1,-4.782010615E-1
6.818983000E0,-1.641669393E0,-4.714365304E-1,-4.691489339E-1
6.828997000E0,-1.949263930E0,-5.622527599E-1,-4.202623665E-1
6.839009792E0,-2.159926891E0,-5.999639630E-1,-3.520095646E-1
6.849022792E0,-2.262089968E0,-6.169266701E-1,-2.674086392E-1
6.859035792E0,-2.287898779E0,-6.218065023E-1,-2.046817392E-1
6.869049792E0,-2.282186985E0,-6.159288883E-1,-1.607638299E-1
6.879062792E0,-2.274507523E0,-6.098358631E-1,-9.911460429E-2
6.889075792E0,-2.272174835E0,-5.783759356E-1,-1.115065999E-2
6.899088792E0,-2.252593040E0,-5.210770369E-1,9.489170462E-2
6.909102792E0,-2.249499321E0,-4.327938259E-1,1.894379258E-1
6.919115792E0,-2.247786283E0,-4.337262809E-1,2.567094862E-1
6.929128792E0,-2.238558531E0,-5.126237273E-1,2.864415646E-1
6.939141792E0,-2.233313084E0,-5.635280609E-1,2.607268989E-1
6.949155792E0,-2.236155272E0,-5.431529880E-1,2.116328478E-1
6.959168792E0,-2.261785269E0,-4.465841353E-1,1.962464899E-1
6.969181792E0,-2.254528046E0,-3.108580112E-1,2.161381692E-1
6.979195792E0,-2.183094263E0,-1.850328296E-1,2.670824230E-1
6.989208792E0,-2.081900358E0,-1.002590880E-1,3.281188607E-1
6.999221792E0,-1.968741655E0,-3.920325637E-2,4.009670019E-1
7.009234792E0,-1.844263554E0,4.129451513E-2,4.881983101E-1
7.019248792E0,-1.701950550E0,1.231795996E-1,5.807400346E-1
7.029261792E0,-1.609607935E0,2.202254534E-1,6.865783334E-1
7.039274792E0,-1.574729204E0,3.384646773E-1,7.610901594E-1
7.049287792E0,-1.556609631E0,4.834317267E-1,7.579990625E-1
7.059301792E0,-1.492412090E0,5.998141170E-1,6.849760413E-1
7.069314792E0,-1.346902013E0,5.911524296E-1,6.087465286E-1
7.079327792E0,-1.193120956E0,5.336486101E-1,5.799059272E-1
7.089340792E0,-1.087187767E0,4.817662239E-1,5.909580588E-1
7.099354792E0,-1.028030396E0,5.125687122E-1,5.944999456E-1
7.109367792E0,-1.012316942E0,6.118268371E-1,6.040260792E-1
7.119380792E0,-9.812204242E-1,7.586418390E-1,6.178383827E-1
7.129393792E0,-9.448599815E-1,9.489880800E-1,6.696701646E-1
7.139407792E0,-9.051797390E-1,1.086108565E0,7.476102114E-1
7.149420792E0,-8.005092740E-1,1.140475154E0,7.857890129E-1
7.159433792E0,-6.234993339E-1,1.144255519E0,7.953544855E-1
7.169447792E0,-4.381843209E-1,1.102108717E0,7.957326770E-1
7.179460792E0,-2.930640876E-1,1.050062537E0,7.939375043E-1
7.189473792E0,-1.939966381E-1,1.035450578E0,7.893344760E-1
7.199486792E0,-8.476761729E-2,1.063353181E0,7.856321931E-1
7.209500792E0,9.567645937E-2,1.052949786E0,7.577395439E-1
7.219513792E0,2.812965512E-1,1.011425257E0,7.138172388E-1
7.229526792E0,4.621363878E-1,9.979078770E-1,6.538444757E-1
7.239539792E0,5.597401261E-1,9.952205420E-1,6.222540140E-1
7.249553792E0,5.971357226E-1,9.955656528E-1,6.052747965E-1
7.259566792E0,6.035811305E-1,9.706372023E-1,5.886164904E-1
7.269579792E0,6.259043217E-1,9.317851067E-1,5.657553673E-1
7.279592792E0,7.093532681E-1,8.430081606E-1,5.295615792E-1
7.289606792E0,8.436024189E-1,7.305124998E-1,4.506472945E-1
7.299619792E0,1.018818021E0,7.228518724E-1,3.671801686E-1
7.309632792E0,1.111037374E0,8.173677325E-1,3.353093266E-1
7.319645792E0,1.094797850E0,9.790697098E-1,3.527617157E-1
7.329659792E0,1.041938901E0,1.122368336E0,3.550626934E-1
7.339672792E0,1.024480343E0,1.197154880E0,3.125326037E-1
7.349685792E0,1.002283931E0,1.177643776E0,2.219111025E-1
7.359698792E0,1.058066249E0,1.110930562E0,7.221061736E-2
7.369712792E0,1.204006672E0,1.039855838E0,-9.448169917E-2
7.379725792E0,1.452730656E0,9.264352918E-1,-2.325012386E-1
7.389738792E0,1.872612119E0,7.553974986E-1,-3.390841484E-1
7.399752792E0,2.590206861E0,5.347425342E-1,-5.255588889E-1
7.409765792E0,3.678361654E0,4.324592650E-1,-7.131870985E-1
7.419778792E0,4.735224247E0,4.352365732E-1,-7.608084679E-1
7.429791792E0,5.547566891E0,5.777153969E-1,-6.210172772E-1
7.439805792E0,5.973168373E0,9.547874928E-1,-4.571500719E-1
7.449818792E0,5.880062103E0,1.433676839E0,-2.083034962E-1
7.459831792E0,5.119296551E0,1.886533022E0,9.004296362E-2
7.469844792E0,3.885528564E0,1.994783759E0,3.490819931E-1
7.479858792E0,2.616068840E0,1.493621707E0,5.441831350E-1
7.489871792E0,1.412432075E0,5.400598049E-1,3.640216291E-1
7.499884792E0,2.049193680E-1,4.317916185E-2,8.974209428E-2
7.509897792E0,-1.044447303E0,2.683094740E-1,-1.403267980E-1
7.519911792E0,-2.129418850E0,7.365406752E-1,-3.160662353E-1
7.529924792E0,-2.943000793E0,1.170320749E0,-4.519225955E-1
7.539937792E0,-3.110892534E0,1.359903216E0,-4.136721790E-1
7.549950792E0,-2.861202955E0,1.064630270E0,-4.692510366E-1
7.559964792E0,-2.542548180E0,5.810419321E-1,-5.823993087E-1
7.569977792E0,-2.245498419E0,2.208081633E-1,-7.430158854E-1
7.579990792E0,-2.005737305E0,-1.025157887E-2,-9.297456145E-1
7.590004792E0,-1.594871044E0,-8.901696652E-2,-1.069464087E0
7.600017792E0,-1.145589590E0,3.770768270E-2,-1.188336253E0
7.610030792E0,-7.006097436E-1,3.205247521E-1,-1.167478561E0
7.620043792E0,-2.285617888E-1,5.571563244E-1,-1.009228110E0
7.630057792E0,2.225654423E-1,6.022335291E-1,-6.845408678E-1
7.640070792E0,6.739917397E-1,4.848344624E-1,-3.538185954E-1
7.650083792E0,1.126345158E0,3.502324522E-1,-4.320238158E-2
7.660096792E0,1.564541578E0,2.509868145E-1,2.305769771E-1
7.670110792E0,1.996043205E0,1.104467660E-1,3.775152564E-1
7.680123792E0,2.356639147E0,5.068816617E-2,2.783342302E-1
7.690136792E0,2.578549147E0,7.119716704E-2,-7.947328500E-3
7.700149792E0,2.613320351E0,1.416627318E-1,-3.269081712E-1
7.710163792E0,2.483258963E0,3.703260124E-1,-6.058570147E-1
7.720176792E0,2.299983740E0,6.491447687E-1,-8.334364295E-1
7.730189792E0,2.199995518E0,7.067111731E-1,-1.004114151E0
7.740202792E0,2.218895435E0,5.690042973E-1,-1.315550089E0
7.750216792E0,2.192368984E0,3.597005904E-1,-1.642402530E0
7.760229792E0,1.991045594E0,1.518592685E-1,-1.869324446E0
7.770242792E0,1.720707536E0,-1.492683440E-1,-2.031547546E0
7.780255792E0,1.424766183E0,-4.666956067E-1,-2.140516281E0
7.790269792E0,1.218302250E0,-6.833338737E-1,-2.164573431E0
7.800282792E0,1.091550946E0,-7.642895579E-1,-2.131900549E0
7.810295792E0,9.699714780E-1,-6.716091633E-1,-2.099013090E0
7.820309792E0,7.846531272E-1,-4.247600138E-1,-2.061367989E0
7.830322792E0,4.977845252E-1,-8.903020620E-2,-1.974983692E0
7.840335917E0,1.935144216E-1,1.719343662E-1,-1.812089920E0
7.850348917E0,-8.644399047E-2,2.942943573E-1,-1.594209790E0
7.860362917E0,-1.511256397E-1,2.920614481E-1,-1.457273722E0
