"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.721131250E-1,5.944588165E0,3.688779144E0,5.489534454E0
6.821271250E-1,4.892875214E0,3.079246674E0,5.317841492E0
6.921401250E-1,5.292544098E0,3.838318176E0,4.570296021E0
7.021531250E-1,6.682104492E0,4.074526978E0,3.593427429E0
7.121661250E-1,7.967780914E0,4.208498383E0,2.989283752E0
7.221791250E-1,9.616452484E0,4.962779846E0,2.464026031E0
7.321931250E-1,1.080992065E1,5.583239594E0,2.399061127E0
7.422061250E-1,1.149669250E1,5.422024841E0,2.545756073E0
7.522191250E-1,1.189246948E1,5.911956024E0,2.642155609E0
7.622321250E-1,1.119806351E1,5.937103729E0,2.418520660E0
7.722451250E-1,1.030142807E1,5.116959229E0,1.868115234E0
7.822591250E-1,9.313033447E0,4.607269135E0,1.352886658E0
7.922721250E-1,8.816665649E0,4.411027222E0,1.477128296E0
8.022851250E-1,8.957223358E0,4.342469788E0,2.246228943E0
8.122981250E-1,9.614955597E0,4.358785858E0,3.221600647E0
8.223111250E-1,1.050500473E1,4.708159332E0,3.853586426E0
8.323251250E-1,1.117665802E1,4.997956696E0,4.034560089E0
8.423380417E-1,1.183528839E1,5.108127594E0,3.873644714E0
8.523510417E-1,1.215831665E1,5.046306152E0,3.556454315E0
8.623640417E-1,1.162228134E1,4.703668671E0,2.939287720E0
8.723770417E-1,1.143412262E1,4.340972900E0,1.881886597E0
8.823910417E-1,1.218915253E1,4.629273376E0,6.833290100E-1
8.924040417E-1,1.327230011E1,4.824766846E0,-9.538165283E-1
9.024170417E-1,1.422027878E1,4.661905518E0,-1.958676910E0
9.124300417E-1,1.470871307E1,4.823120270E0,-1.246008911E0
9.224430417E-1,1.470062988E1,5.194198608E0,6.533912659E-1
9.324570417E-1,1.495105911E1,5.506449280E0,2.000440063E0
9.424700417E-1,1.557376419E1,5.549709320E0,2.074685669E0
9.524830417E-1,1.589918747E1,5.541476440E0,1.264869690E0
9.624960417E-1,1.619422394E1,5.651946716E0,2.032772827E-1
9.725090417E-1,1.716151245E1,5.343887329E0,-1.547781372E0
9.825230417E-1,1.682561096E1,4.799020386E0,-3.323987732E0
9.925360417E-1,1.562555649E1,4.416416016E0,-3.288810883E0
1.002549042E0,1.462114517E1,3.934867401E0,-2.831811218E0
1.012562042E0,1.391416534E1,3.629502411E0,-3.047362976E0
1.022576042E0,1.383378250E1,3.306923218E0,-3.122057648E0
1.032589042E0,1.435933960E1,3.377127228E0,-3.408561859E0
1.042602042E0,1.517050278E1,3.683090973E0,-4.855453033E0
1.052615042E0,1.590263031E1,3.479514313E0,-6.615343323E0
1.062628042E0,1.546194672E1,3.151995392E0,-7.614365845E0
1.072642042E0,1.469883362E1,2.530338135E0,-7.767048340E0
1.082655042E0,1.385578674E1,1.683998108E0,-7.641758881E0
1.092668042E0,1.314760941E1,9.334588623E-1,-7.105573883E0
1.102681042E0,1.226444595E1,2.071691895E-1,-6.508764954E0
1.112694042E0,1.137140305E1,-3.924838257E-1,-6.979236603E0
1.122708042E0,1.072968750E1,-5.966592407E-1,-8.024363251E0
1.132721042E0,1.021550674E1,-6.973997498E-1,-9.178163910E0
1.142734042E0,9.420210571E0,-9.553134155E-1,-9.866432648E0
1.152747042E0,8.765023041E0,-1.223854980E0,-1.017613861E1
1.162760042E0,8.430169373E0,-1.261426849E0,-1.042611877E1
1.172774042E0,8.336464233E0,-1.139879608E0,-1.039318726E1
1.182787042E0,8.385861511E0,-1.114881592E0,-1.014859589E1
1.192800042E0,8.087980957E0,-1.114582214E0,-9.876461792E0
1.202813042E0,7.799680481E0,-1.224453735E0,-9.413624268E0
1.212826042E0,7.207362213E0,-1.401385803E0,-8.610394592E0
1.222840042E0,6.621031494E0,-1.874102783E0,-7.882907410E0
1.232853042E0,5.204377441E0,-2.704875183E0,-7.586224365E0
1.242866042E0,3.282973022E0,-3.433110809E0,-8.042924652E0
1.252879042E0,2.010169830E0,-3.519032135E0,-8.501870270E0
1.262892042E0,1.749262390E0,-3.100053406E0,-8.355025635E0
1.272906042E0,2.115401001E0,-2.954106903E0,-7.883655853E0
1.282919042E0,2.305505676E0,-2.698438568E0,-7.259603577E0
1.292932042E0,2.708617401E0,-2.188000031E0,-6.486012268E0
1.302945042E0,3.340154114E0,-1.532363434E0,-5.441184998E0
1.312959042E0,3.662882996E0,-1.013093262E0,-4.994962921E0
1.322972042E0,3.360511780E0,-1.069974976E0,-5.295388184E0
1.332985042E0,2.614612885E0,-1.130299530E0,-6.187982025E0
1.342998042E0,2.334096222E0,-1.041534119E0,-7.134613495E0
1.353011042E0,2.520758057E0,-6.221063232E-1,-7.463030548E0
1.363025042E0,2.617007904E0,-1.932481384E-1,-7.498207397E0
1.373038042E0,2.454146576E0,1.881587219E-1,-7.973469086E0
1.383051042E0,2.361788635E0,5.294490051E-1,-8.675060120E0
1.393064042E0,2.095492401E0,6.813830566E-1,-9.019493866E0
1.403077042E0,1.720372467E0,8.149053955E-1,-8.840166779E0
1.413091042E0,1.438358917E0,9.550140381E-1,-8.318351898E0
1.423104042E0,1.339264984E0,1.056502991E0,-7.740852814E0
1.433117042E0,1.140927429E0,1.090632019E0,-7.056026917E0
1.443130042E0,1.038540344E0,1.188079376E0,-6.410419464E0
1.453143042E0,1.016985168E0,1.133892059E0,-6.125112762E0
1.463157042E0,8.890013123E-1,1.174308014E0,-6.142476654E0
1.473170042E0,8.153544617E-1,1.298549652E0,-6.256389771E0
1.483183042E0,1.186133423E0,1.573827209E0,-6.267616425E0
1.493196042E0,1.642085266E0,1.959125977E0,-6.100114746E0
1.503210042E0,1.820214844E0,2.280956726E0,-6.182144165E0
1.513223042E0,1.685944061E0,2.407892761E0,-6.670129395E0
1.523236042E0,1.373094635E0,2.372566223E0,-7.277715912E0
1.533249042E0,9.774673462E-1,2.240540771E0,-7.701933746E0
1.543262042E0,5.134323120E-1,2.161355438E0,-8.115074615E0
1.553276042E0,5.068460083E-1,2.449206848E0,-8.136629791E0
1.563289042E0,8.770262146E-1,2.845881958E0,-7.561974792E0
1.573302042E0,1.096769257E0,3.058140564E0,-6.954687653E0
1.583315042E0,1.021924896E0,3.147055664E0,-6.376140747E0
1.593328042E0,8.551716614E-1,2.939138031E0,-5.595813446E0
1.603342042E0,4.454736328E-1,2.887944489E0,-4.758754120E0
1.613355042E0,8.068222046E-2,2.794688416E0,-4.253404999E0
1.623368042E0,-4.939727783E-3,2.739004211E0,-3.878584442E0
1.633381042E0,3.230282593E-1,3.070714417E0,-4.036356354E0
1.643394042E0,6.044430542E-1,3.387156372E0,-4.418661346E0
1.653408042E0,5.041516113E-1,3.570075989E0,-4.573140106E0
1.663421042E0,-1.826202393E-1,3.696862335E0,-4.639452209E0
1.673434042E0,-8.791218567E-1,3.733236694E0,-4.661456451E0
1.683447042E0,-1.125808868E0,3.671714630E0,-4.790488129E0
1.693461042E0,-9.210346985E-1,3.858077087E0,-5.145100708E0
1.703474042E0,-5.038522339E-1,4.052971802E0,-4.783153381E0
1.713487042E0,-2.806663513E-1,4.424499207E0,-4.020189972E0
1.723500042E0,-2.567161560E-1,4.839885406E0,-3.780688019E0
1.733513042E0,-3.465293884E-1,5.029840393E0,-3.780538330E0
1.743527042E0,-5.665718079E-1,5.102439423E0,-3.587140503E0
1.753540042E0,-3.710783386E-1,5.170847168E0,-3.012036438E0
1.763553042E0,1.407073975E-1,5.265450439E0,-2.259401550E0
1.773566042E0,3.867956543E-1,5.223836975E0,-2.078278198E0
1.783579042E0,3.935316467E-1,5.262306976E0,-2.204316101E0
1.793593042E0,6.632707214E-1,5.369184723E0,-2.296374664E0
1.803606042E0,1.255139923E0,5.604794769E0,-2.495310974E0
1.813619042E0,1.732796631E0,6.001918945E0,-2.432292023E0
1.823632042E0,2.432591400E0,6.523733826E0,-1.729653168E0
1.833646042E0,3.403173065E0,6.946454773E0,-8.250842285E-1
1.843658792E0,4.042643280E0,6.840026093E0,-5.105882263E-1
1.853671792E0,3.914060669E0,6.339766388E0,-6.545887756E-1
1.863684792E0,3.762126617E0,6.111491089E0,-7.988887024E-1
1.873697792E0,3.560495911E0,6.248905334E0,-4.680766296E-1
1.883711792E0,3.399580536E0,6.363417206E0,-5.020559692E-1
1.893724792E0,3.731440430E0,6.632707214E0,-1.620829468E0
1.903737792E0,4.760849762E0,7.477849731E0,-3.188369751E0
1.913750792E0,6.589147797E0,8.789272614E0,-5.094206543E0
1.923763792E0,7.685917053E0,9.048982544E0,-7.886949005E0
1.933777792E0,7.679779816E0,8.483458557E0,-1.124311981E1
1.943790792E0,7.664212189E0,8.250243530E0,-1.420007080E1
1.953803792E0,9.265582123E0,7.932304688E0,-1.689431808E1
1.963816792E0,1.106304428E1,8.278085632E0,-1.931313812E1
1.973829792E0,1.222867035E1,8.627459106E0,-2.023147842E1
2.003869792E0,1.227118195E1,7.896828461E0,-1.845946335E1
2.013882792E0,1.150687134E1,7.363038483E0,-1.689746155E1
2.023896792E0,1.075154205E1,6.857090607E0,-1.595337479E1
2.033909792E0,9.658664703E0,6.273304596E0,-1.514206192E1
2.043922792E0,8.362659760E0,5.750292206E0,-1.461800171E1
2.053935792E0,7.198979645E0,5.068160706E0,-1.434646637E1
2.063948792E0,6.132896576E0,4.586312714E0,-1.384141663E1
2.073962792E0,4.972060547E0,4.260590057E0,-1.299642380E1
2.083975792E0,4.286785583E0,3.987857208E0,-1.188528442E1
2.093988792E0,4.012256470E0,3.971990204E0,-1.058673477E1
2.104001792E0,3.464545441E0,4.013154602E0,-9.516161041E0
2.114014792E0,2.784060516E0,3.749253387E0,-8.546926575E0
2.124028792E0,2.109114075E0,3.404969330E0,-7.707023163E0
2.134041792E0,1.663041687E0,3.349135437E0,-6.924450531E0
2.144054792E0,1.579066315E0,3.373983765E0,-6.158643036E0
2.154067792E0,1.418450317E0,3.461551666E0,-5.741310883E0
2.164081792E0,1.291813660E0,3.391347656E0,-5.419629822E0
2.174094792E0,1.304686890E0,3.511098633E0,-5.327271881E0
2.184107792E0,1.259480896E0,3.670666809E0,-5.531746674E0
2.194120792E0,1.122515717E0,3.766018524E0,-5.440586243E0
2.204133792E0,9.666897583E-1,3.779939575E0,-5.217250671E0
2.214147792E0,5.328918457E-1,3.510499878E0,-5.012326813E0
2.224160792E0,1.402583313E-1,3.318748627E0,-4.785847778E0
2.234173792E0,1.248403931E-1,3.457360382E0,-4.482578430E0
2.244186792E0,3.109034729E-1,3.688330078E0,-3.898942108E0
2.254199792E0,7.702981567E-1,3.841162262E0,-3.424129486E0
2.264213792E0,1.288520508E0,4.145629120E0,-3.328628082E0
2.274226792E0,1.786385193E0,4.592599640E0,-3.304079132E0
2.284239792E0,1.939965820E0,4.917723541E0,-3.385509796E0
2.294252792E0,1.514101410E0,4.946613464E0,-3.287763062E0
2.304266792E0,1.224902802E0,4.984484711E0,-3.069516907E0
2.314279792E0,1.225501556E0,4.889432373E0,-2.886597290E0
2.324292792E0,1.356778564E0,4.900509338E0,-2.592758331E0
2.334305792E0,1.620829468E0,4.837041321E0,-2.209555206E0
2.344318792E0,2.035766602E0,4.800367584E0,-2.135908356E0
2.354332792E0,2.520308990E0,4.931644592E0,-2.053130493E0
2.364345792E0,3.030448151E0,5.217100983E0,-1.436113586E0
2.374358792E0,3.226540375E0,5.721701660E0,-5.132826233E-1
2.384371792E0,3.254083099E0,6.051316223E0,2.655477905E-1
2.394384792E0,3.391197968E0,6.121819611E0,5.303471375E-1
2.404398792E0,3.166215820E0,5.964347076E0,7.511380005E-1
2.414411792E0,2.810106354E0,5.887407074E0,1.102607117E0
2.424424792E0,2.964136047E0,5.807622986E0,1.267414398E0
2.434437792E0,3.157833252E0,5.845793610E0,1.379231873E0
2.444451792E0,3.629203033E0,6.455326080E0,1.433718567E0
2.454464792E0,4.498146057E0,6.905739441E0,1.661694489E0
2.464477792E0,5.205275574E0,7.226522369E0,1.797761536E0
2.474490792E0,5.569917297E0,7.639812927E0,1.953437805E0
2.484503792E0,5.870941315E0,7.664511566E0,2.149380341E0
2.494517792E0,6.337521057E0,7.551945648E0,2.250569916E0
2.504530792E0,6.519392853E0,7.573800201E0,2.046993256E0
2.514543792E0,6.849905548E0,7.381749573E0,1.399589539E0
2.524556792E0,7.425009613E0,7.166347504E0,8.135581970E-1
2.534570792E0,7.675738220E0,7.339088287E0,3.965254211E-1
2.544583792E0,8.064479828E0,7.495213623E0,2.692900085E-1
2.554596792E0,8.721313934E0,7.242838440E0,5.357359314E-1
2.564609792E0,9.053622894E0,6.968758392E0,6.415658569E-1
2.574622792E0,9.358239441E0,6.763535156E0,1.140628052E0
2.584636792E0,9.643845520E0,6.535259857E0,1.688488770E0
2.594649792E0,1.008213409E1,6.385271759E0,1.801803131E0
2.604662792E0,1.033720367E1,6.418652344E0,1.596579895E0
2.614675792E0,9.895172882E0,6.787185974E0,7.385641479E-1
2.624688792E0,9.011710052E0,6.833290100E0,9.999206543E-2
2.634702792E0,8.253686371E0,6.512806549E0,2.649490356E-2
2.644715792E0,7.641160126E0,6.274352417E0,6.560856628E-1
2.654728792E0,7.189698944E0,5.743855591E0,1.913171539E0
2.664741792E0,6.717580719E0,4.989125061E0,2.762056274E0
2.674755792E0,6.021079102E0,4.287983093E0,2.787802734E0
2.684768792E0,6.088588715E0,4.491260376E0,5.680686951E-1
2.694781792E0,6.556066589E0,4.795427856E0,-1.826052704E0
2.704794792E0,7.106172638E0,4.991520081E0,-3.452570343E0
2.714807792E0,7.783214722E0,5.408253479E0,-4.981041870E0
2.724821792E0,7.834857330E0,6.075266418E0,-5.654042358E0
2.734834792E0,7.989485779E0,6.592440948E0,-5.965843964E0
2.744847792E0,8.058192902E0,6.879244537E0,-8.659791870E0
2.754860792E0,8.197253723E0,7.043303375E0,-1.269001099E1
2.764874792E0,8.560548248E0,7.107669525E0,-1.611803238E1
2.774887792E0,9.258397064E0,7.839048615E0,-1.861334335E1
2.784900792E0,1.015383499E1,8.923842773E0,-1.984243744E1
2.814940792E0,1.079510147E1,8.717571716E0,-1.779230072E1
2.824953792E0,1.043704605E1,7.899822235E0,-1.545970139E1
2.834966792E0,1.080752563E1,7.140451355E0,-1.288340881E1
2.844979500E0,1.165805695E1,6.345454559E0,-1.030771500E1
2.854993500E0,1.172197403E1,5.362897797E0,-7.844437408E0
2.865006500E0,1.068537964E1,4.090693359E0,-6.715934143E0
2.875019500E0,9.902357941E0,3.130589905E0,-6.792724457E0
2.885032500E0,9.641749878E0,2.919229431E0,-6.554869080E0
2.895045500E0,8.963210907E0,2.905158691E0,-6.393055573E0
2.905059500E0,8.064330139E0,2.514471130E0,-6.765481110E0
2.915072500E0,7.944878540E0,2.310445404E0,-6.737189941E0
2.925085500E0,7.611372070E0,1.824406128E0,-5.779631195E0
2.935098500E0,7.941884766E0,1.018182678E0,-5.026696930E0
2.945111500E0,8.553363190E0,6.810836792E-2,-4.742288361E0
2.955125500E0,9.540260925E0,-3.399430847E-1,-4.720134430E0
2.965138500E0,1.054407349E1,2.561174011E-1,-4.189787292E0
2.975151500E0,1.120614670E1,1.187929688E0,-3.401676178E0
2.985164500E0,1.110660370E1,1.993255005E0,-3.082539825E0
2.995178500E0,9.924062805E0,2.498304749E0,-3.211272125E0
3.005191500E0,8.370443573E0,2.511627045E0,-3.362757111E0
3.015204500E0,6.661447449E0,2.378104706E0,-3.260070648E0
3.025217500E0,3.893553314E0,1.883233795E0,-3.303031311E0
3.035230500E0,1.423240356E0,2.141596527E0,-3.853586426E0
3.045244500E0,-1.974394226E-1,2.724334717E0,-4.156556396E0
3.055257500E0,-8.994795227E-1,3.023412781E0,-4.482129364E0
3.065270500E0,-1.525926819E0,2.872975616E0,-4.699178009E0
3.075283500E0,-9.598040771E-1,3.212170258E0,-5.082081757E0
3.085297500E0,-5.339396667E-1,3.458408203E0,-5.160967712E0
3.095310500E0,-1.142574005E0,2.882855072E0,-5.729186096E0
3.105323500E0,-1.528172150E0,2.335892487E0,-6.525679779E0
3.115336500E0,-1.914967804E0,2.142195282E0,-6.646777954E0
3.125349500E0,-2.102976837E0,2.756068726E0,-6.272855530E0
3.135363500E0,-1.411864014E0,3.914809113E0,-5.764512634E0
3.145376500E0,-4.906796265E-1,4.925956421E0,-5.158273315E0
3.155389500E0,2.275268555E-1,5.503455505E0,-4.426145782E0
3.165402500E0,2.113604736E-1,5.512137451E0,-3.948638763E0
3.175416500E0,-3.315605164E-1,5.240602112E0,-3.943399658E0
3.185429500E0,-7.111711121E-1,4.785698090E0,-4.158053284E0
3.195442500E0,-1.044827271E0,4.425696716E0,-4.581971741E0
3.205455500E0,-1.107846222E0,4.373305664E0,-5.128335571E0
3.215468500E0,-8.348139954E-1,4.377646637E0,-5.197940826E0
3.225482500E0,-2.022294617E-1,4.175117798E0,-4.624483337E0
3.235495500E0,1.775308228E-1,3.933220825E0,-3.748055878E0
3.245508500E0,9.208850098E-1,3.982618103E0,-3.056943054E0
3.255521500E0,1.967358856E0,4.333338776E0,-2.851420441E0
3.265535500E0,2.878214722E0,4.510420532E0,-3.146157532E0
3.275548500E0,4.175117798E0,4.839136963E0,-3.621119843E0
3.285561500E0,5.827232208E0,5.669759674E0,-3.850143585E0
3.295574500E0,6.398294678E0,6.373446350E0,-4.027674408E0
3.305587500E0,6.175707550E0,5.865702209E0,-4.034260712E0
3.315601500E0,5.600453796E0,4.633913727E0,-3.954925690E0
3.325614500E0,4.933590546E0,3.232378235E0,-3.942651215E0
3.335627500E0,4.471800842E0,1.697021027E0,-4.249213715E0
3.345640500E0,4.597988434E0,7.310797119E-1,-5.802383881E0
3.355654500E0,5.971382446E0,5.331912231E-1,-7.562573547E0
3.365667500E0,8.878786469E0,1.175056458E0,-8.522078247E0
3.375680500E0,1.258777359E1,2.713407440E0,-9.765243073E0
3.385693500E0,1.564531540E1,3.993096313E0,-1.002525238E1
3.395706500E0,1.761027924E1,4.299509125E0,-1.039947418E1
3.405720500E0,1.768781799E1,3.777993622E0,-1.198841995E1
3.415733500E0,1.783032166E1,2.604733429E0,-1.312141388E1
3.425746500E0,1.708232712E1,1.622476044E0,-1.330508194E1
3.435759500E0,1.592208984E1,1.263821869E0,-1.308114761E1
3.445773500E0,1.462219299E1,1.080752563E0,-1.303474411E1
3.455786500E0,1.303594162E1,9.117539978E-1,-1.351853806E1
3.465799500E0,1.291334656E1,-7.768844604E-2,-1.394994095E1
3.475812500E0,1.434601730E1,-1.173409882E0,-1.433553909E1
3.485825500E0,1.732557129E1,-4.707710266E-1,-1.442026291E1
3.495839500E0,1.977777191E1,8.047265625E-1,-1.491558289E1
3.505852500E0,2.001068756E1,1.354233856E0,-1.571477097E1
3.515865500E0,1.836081848E1,1.322499847E0,-1.702873856E1
3.525878500E0,1.634406235E1,7.881111145E-1,-1.781984344E1
3.535892500E0,1.449301163E1,5.644761658E-1,-1.726449829E1
3.545905500E0,1.307785446E1,5.249583435E-1,-1.574575653E1
3.555918500E0,1.216460358E1,5.806425476E-1,-1.440110275E1
3.565931500E0,1.139250916E1,4.998106384E-1,-1.344069992E1
3.575944500E0,1.046563660E1,2.691403198E-1,-1.293310547E1
3.585958500E0,9.431586914E0,-2.201921082E-1,-1.239377701E1
3.595971500E0,8.210126953E0,-8.961863708E-1,-1.202763840E1
3.605984500E0,7.018005981E0,-1.433868256E0,-1.185834045E1
3.615997500E0,6.472240906E0,-1.512454834E0,-1.170206543E1
3.626011500E0,6.692133636E0,-1.220711517E0,-1.202584213E1
3.636024500E0,6.889573059E0,-1.247655487E0,-1.244781464E1
3.646037500E0,7.074887695E0,-1.643582153E0,-1.230920288E1
3.656050500E0,6.860982513E0,-2.126178589E0,-1.175221115E1
3.666064500E0,6.295159149E0,-2.674488373E0,-1.100391724E1
3.676077500E0,5.904321899E0,-3.137176208E0,-1.040291702E1
3.686090500E0,5.378166046E0,-3.394940186E0,-1.015218842E1
3.696103500E0,4.713099060E0,-3.519780579E0,-1.004156845E1
3.706116500E0,3.912563782E0,-3.725303192E0,-1.006970993E1
3.716130500E0,3.149600372E0,-3.555406494E0,-1.029124924E1
3.726143500E0,2.694396973E0,-3.324287109E0,-9.881850586E0
3.736156500E0,2.263293457E0,-3.144061890E0,-9.177116089E0
3.746169500E0,1.709594879E0,-3.106340332E0,-8.541088715E0
3.756183500E0,9.518705750E-1,-3.187321930E0,-8.410410461E0
3.766196500E0,3.493734741E-1,-3.141367493E0,-8.593928833E0
3.776209500E0,-1.736389160E-1,-2.887944489E0,-8.642877045E0
3.786222500E0,-6.089337158E-1,-2.832409973E0,-8.571026459E0
3.796235500E0,-1.059047699E0,-2.783162384E0,-8.538244629E0
3.806249500E0,-1.515448608E0,-2.654579773E0,-8.677904205E0
3.816262500E0,-1.872905273E0,-2.458487549E0,-8.891510010E0
3.826275500E0,-2.238295441E0,-2.297123108E0,-9.069040833E0
3.836288500E0,-2.400258636E0,-2.208806763E0,-8.996741180E0
3.846303375E0,-2.551743622E0,-2.145189056E0,-8.350834351E0
3.856316375E0,-2.954555969E0,-1.890568542E0,-7.637866974E0
3.866329375E0,-3.214565277E0,-1.471739502E0,-6.630611572E0
3.876342375E0,-3.636986847E0,-1.168170776E0,-5.675896912E0
3.886355375E0,-4.174369354E0,-1.015637970E0,-5.246739349E0
3.896369375E0,-4.427343292E0,-7.354206848E-1,-5.269941101E0
3.906382375E0,-4.451742554E0,-5.025050354E-1,-5.401966553E0
3.916395375E0,-4.457879791E0,-3.399430847E-1,-5.741909637E0
3.926408375E0,-4.428091736E0,-1.161584473E-1,-5.989494781E0
3.936422375E0,-4.242477722E0,1.778302002E-1,-5.925278320E0
3.946435375E0,-4.213737488E0,6.971003723E-1,-6.015241241E0
3.956448375E0,-4.135150909E0,1.150208130E0,-5.923182678E0
3.966461375E0,-3.925886078E0,1.363963623E0,-5.387895813E0
3.976474375E0,-3.498225403E0,1.347198486E0,-5.102289734E0
3.986488375E0,-2.829565887E0,1.208886108E0,-4.664150848E0
3.996501375E0,-2.307002563E0,1.397942963E0,-4.450844421E0
4.006514375E0,-1.883982239E0,1.695374451E0,-4.037254486E0
4.016527375E0,-1.753902740E0,2.108814697E0,-3.348237305E0
4.026541375E0,-2.008822632E0,2.399061127E0,-3.020868073E0
4.036554375E0,-1.994751892E0,2.925216980E0,-2.568957825E0
4.046567375E0,-1.512903900E0,3.465293884E0,-2.000589752E0
4.056580375E0,-9.795629883E-1,3.710334320E0,-1.765129395E0
4.066594375E0,-5.791456604E-1,4.051025848E0,-1.950593719E0
4.076607375E0,-2.299218750E-1,4.348457336E0,-2.166893921E0
4.086620375E0,-2.350112915E-1,4.796625366E0,-2.179467773E0
4.096633375E0,1.616638184E-2,5.274880829E0,-1.707199860E0
4.106646375E0,8.440946960E-1,5.371879120E0,-8.033793640E-1
4.116660375E0,1.303339691E0,5.265151062E0,-7.319778442E-2
4.126673375E0,1.174906769E0,5.130131836E0,5.613327026E-1
4.136686375E0,5.451663208E-1,4.925058289E0,5.153782654E-1
4.146699375E0,4.032614136E-1,4.819228363E0,2.847079468E-1
4.156713375E0,9.630972290E-1,5.168751526E0,4.105961609E-1
4.166726375E0,1.689087524E0,5.877527618E0,2.041754150E-1
4.176739375E0,3.241509247E0,7.006779327E0,-1.486408997E-1
