"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.999687917E-1,9.298663330E0,9.892927551E-1,-6.240522766E-1
5.099817917E-1,8.413404236E0,9.834548950E-1,-1.600920868E0
5.199947917E-1,7.852969666E0,1.345402222E0,-2.731070709E0
5.300087917E-1,7.523654480E0,1.474284210E0,-3.386557617E0
5.400217917E-1,7.376660156E0,1.313518524E0,-3.772155762E0
5.500347917E-1,7.598349152E0,1.621727600E0,-3.531156921E0
5.600487917E-1,7.760312347E0,2.055226135E0,-2.964136047E0
5.700617917E-1,8.044571228E0,2.057471466E0,-2.695594482E0
5.800747917E-1,8.427474976E0,1.679208069E0,-3.304228821E0
5.900887917E-1,8.464597778E0,1.637145538E0,-4.615502014E0
6.001017917E-1,8.599317627E0,1.920955353E0,-5.402864685E0
6.101147917E-1,8.811426544E0,2.395917664E0,-5.451064453E0
6.201287917E-1,8.961264954E0,3.022215271E0,-4.980592804E0
6.301417917E-1,8.587941284E0,3.176993408E0,-4.250411224E0
6.401547917E-1,8.151149597E0,3.042123871E0,-4.175267487E0
6.501687917E-1,8.100105743E0,3.028651886E0,-4.633464661E0
6.601817917E-1,8.469986572E0,3.171454926E0,-5.250331879E0
6.701947917E-1,8.837472382E0,3.443589020E0,-5.773493958E0
6.802087917E-1,9.142088928E0,3.912264404E0,-6.089786224E0
6.902217917E-1,9.286688232E0,4.123475189E0,-6.021977234E0
7.002347917E-1,9.285939789E0,4.180805969E0,-6.147566071E0
7.102487917E-1,8.903934174E0,4.068539429E0,-6.865473175E0
7.202617917E-1,8.535400543E0,3.896846466E0,-7.773035889E0
7.302747917E-1,8.350984039E0,3.728147278E0,-8.469537506E0
7.402887917E-1,8.751850433E0,3.835923157E0,-8.871900787E0
7.503017917E-1,9.689350891E0,4.062701569E0,-8.737330627E0
7.603147917E-1,1.035247192E1,4.396806793E0,-8.211174774E0
7.703277500E-1,1.044827271E1,4.433031464E0,-7.717351685E0
7.803407500E-1,1.011341904E1,4.052522736E0,-7.402406616E0
7.903537500E-1,1.000085312E1,3.766467590E0,-7.502847748E0
8.003677500E-1,1.003737717E1,3.570974121E0,-7.793094177E0
8.103807500E-1,1.012255005E1,3.464844818E0,-8.374036102E0
8.203937500E-1,1.022523651E1,3.457210693E0,-9.209149475E0
8.304077500E-1,1.021236328E1,3.599714355E0,-9.688602448E0
8.404207500E-1,1.025382706E1,3.631598053E0,-1.005833359E1
8.504337500E-1,1.036369858E1,3.429368591E0,-9.984686737E0
8.604477500E-1,1.047222290E1,3.403322754E0,-9.995464325E0
8.704607500E-1,1.072055649E1,3.262016602E0,-1.025262955E1
8.804737500E-1,1.064182022E1,3.136128387E0,-1.022358994E1
8.904877500E-1,1.003662872E1,2.800526276E0,-1.013242950E1
9.005007500E-1,9.269923096E0,2.430645447E0,-9.884544983E0
9.105137500E-1,8.400680695E0,2.107317810E0,-9.095386047E0
9.205277500E-1,7.665709076E0,1.709445190E0,-8.307274933E0
9.305407500E-1,7.039112091E0,1.493743744E0,-7.897427216E0
9.405537500E-1,6.689888306E0,1.457519073E0,-7.794141998E0
9.505677500E-1,6.746919708E0,1.706750793E0,-8.198151855E0
9.605807500E-1,6.960974579E0,2.112556915E0,-8.387358398E0
9.705937500E-1,6.880442047E0,2.245181122E0,-8.447832642E0
9.806077500E-1,6.305787048E0,1.935624847E0,-8.227341156E0
9.906207500E-1,5.604794769E0,1.549727325E0,-7.750582581E0
1.000633750E0,4.846172333E0,1.290616150E0,-7.780969391E0
1.010647750E0,4.255500641E0,1.296454010E0,-7.992180176E0
1.020660750E0,3.873195648E0,1.365759888E0,-8.089028778E0
1.030673750E0,3.498375092E0,1.389111328E0,-8.189469910E0
1.040687750E0,3.193309479E0,1.481618958E0,-7.817343750E0
1.050700750E0,2.860401764E0,1.472637634E0,-7.004533997E0
1.060714750E0,2.292632446E0,1.418899384E0,-6.133345642E0
1.070727750E0,1.796114960E0,1.397643585E0,-5.498815155E0
1.080740750E0,1.251098328E0,1.504221954E0,-5.228627014E0
1.090754750E0,6.354286194E-1,1.614692230E0,-4.802912292E0
1.100767750E0,3.052153015E-1,1.766626282E0,-4.120631104E0
1.110780750E0,-7.185058594E-3,2.061662750E0,-3.559448090E0
1.120794750E0,-3.788621521E-1,2.307301941E0,-3.032244415E0
1.130807750E0,-4.824467468E-1,2.568658447E0,-2.489173737E0
1.140820750E0,-4.746629333E-1,2.991229706E0,-2.119891663E0
1.150834750E0,-4.059558105E-1,3.539389801E0,-1.746418304E0
1.160847750E0,-3.661386108E-1,4.065994720E0,-1.420545959E0
1.170860750E0,-5.734574890E-1,4.143084412E0,-9.556127930E-1
1.180874750E0,-6.418652344E-1,4.077071686E0,-3.394940186E-1
1.190887750E0,-4.668791199E-1,4.011508026E0,1.425036621E-1
1.200900750E0,2.294728088E-1,4.480333099E0,5.876779175E-1
1.210914750E0,1.178798676E0,5.172344055E0,6.397695923E-1
1.220927750E0,1.908830566E0,5.532046051E0,9.610015869E-2
1.230940750E0,2.729274445E0,5.857918396E0,-3.866459656E-1
1.240954750E0,4.020339661E0,6.323899384E0,-8.955876160E-1
1.250967750E0,5.180576935E0,6.838229828E0,-1.406924286E0
1.260980750E0,5.416935425E0,6.813231812E0,-2.032323761E0
1.270994750E0,5.623206482E0,6.559808807E0,-2.113604736E0
1.281007750E0,6.203849030E0,6.210135956E0,-1.974843292E0
1.291020750E0,6.878047028E0,5.851032715E0,-2.559677124E0
1.301034750E0,7.808512115E0,5.630690918E0,-4.306095428E0
1.311047750E0,8.898395691E0,5.755381622E0,-6.950047302E0
1.321060750E0,1.029559021E1,6.356381836E0,-9.602980499E0
1.331074750E0,1.160117523E1,7.180717621E0,-1.129790588E1
1.341087750E0,1.236653366E1,7.662415924E0,-1.232716553E1
1.351100750E0,1.244706619E1,7.644602966E0,-1.311168411E1
1.361114750E0,1.208871140E1,7.134912872E0,-1.341824661E1
1.371127750E0,1.158740387E1,6.504873047E0,-1.372121658E1
1.381140750E0,1.116079102E1,6.046526184E0,-1.388737106E1
1.391154750E0,1.089045319E1,5.776637421E0,-1.395143784E1
1.401167750E0,1.048644333E1,5.555996246E0,-1.370475082E1
1.411180750E0,1.001148102E1,5.207670593E0,-1.314012497E1
1.421194750E0,9.374405823E0,4.879253540E0,-1.262025604E1
1.431207750E0,8.869056702E0,4.697980499E0,-1.251068390E1
1.441220750E0,8.420738983E0,4.507127380E0,-1.237132370E1
1.451234750E0,7.898175659E0,4.186344452E0,-1.199575470E1
1.461247750E0,7.181466064E0,3.895349579E0,-1.128084137E1
1.471260750E0,6.103108521E0,3.446433105E0,-1.040920395E1
1.481274750E0,4.905898132E0,2.964136047E0,-9.659712524E0
1.491287750E0,3.736230469E0,2.664758606E0,-9.059760132E0
1.501300750E0,2.781366119E0,2.522105255E0,-8.290060730E0
1.511314750E0,2.122735748E0,2.405048676E0,-7.198380890E0
1.521327750E0,1.644929352E0,2.299967194E0,-6.172264709E0
1.531340750E0,1.388811951E0,2.477048950E0,-5.362748108E0
1.541354750E0,1.405876465E0,2.858904877E0,-4.552782440E0
1.551367750E0,1.344354401E0,3.029999084E0,-3.660937042E0
1.561380750E0,1.152902527E0,3.010689240E0,-2.719245300E0
1.571394750E0,6.828799438E-1,2.866389313E0,-1.708397369E0
1.581407750E0,3.384461975E-1,2.666554871E0,-6.018983459E-1
1.591420750E0,-2.275268555E-2,2.571502533E0,-1.493893433E-1
1.601434750E0,-2.396516418E-1,2.775677948E0,1.568737793E-1
1.611447750E0,7.319778442E-2,3.272794189E0,1.141825562E0
1.621460750E0,8.800199890E-1,4.101770325E0,2.297123108E0
1.631474750E0,2.182311859E0,5.171146545E0,3.314407654E0
1.641487750E0,3.179687805E0,5.900280304E0,3.871549072E0
1.651500750E0,4.017645264E0,6.287375336E0,4.225562897E0
1.661514750E0,4.659809875E0,6.547234955E0,4.580325165E0
1.671527750E0,5.199138336E0,6.607709198E0,4.793930969E0
1.681540750E0,5.524112549E0,6.622229004E0,4.918022919E0
1.691554750E0,5.667813721E0,6.490951996E0,4.739144897E0
1.701567750E0,6.111341400E0,6.411018219E0,4.624483337E0
1.711580750E0,6.957980804E0,6.511159973E0,4.353247375E0
1.721594750E0,7.743696899E0,6.540498962E0,3.578757935E0
1.731607750E0,8.554560699E0,6.620732117E0,2.636916504E0
1.741621750E0,9.278754730E0,6.597680054E0,2.030826874E0
1.751634750E0,9.292975159E0,6.370901642E0,8.108638000E-1
1.761647750E0,9.062155151E0,5.891149292E0,-8.845106506E-1
1.771661750E0,8.922794952E0,5.583389282E0,-2.509980469E0
1.781674750E0,9.022188263E0,5.536237335E0,-4.457580414E0
1.791687750E0,9.117689667E0,5.254074097E0,-5.854026489E0
1.801701750E0,8.911568298E0,4.543801117E0,-6.504873047E0
1.811714750E0,8.475824432E0,3.750899963E0,-7.957153015E0
1.821727750E0,8.050259399E0,3.597469025E0,-1.069720505E1
1.831741750E0,8.112230530E0,4.260889435E0,-1.379067215E1
1.841754750E0,8.760382690E0,5.453908539E0,-1.624571686E1
1.851767750E0,9.362131348E0,6.539451141E0,-1.726479767E1
1.861781750E0,9.201215973E0,7.011269989E0,-1.725387039E1
1.871794750E0,8.475824432E0,6.699318695E0,-1.700987778E1
1.881807750E0,7.499853973E0,5.817801819E0,-1.655542282E1
1.891821750E0,6.786138153E0,5.109025726E0,-1.588766144E1
1.901834750E0,6.533912659E0,4.718188477E0,-1.524729309E1
1.911847750E0,6.620133362E0,4.634811859E0,-1.418809570E1
1.921861750E0,6.903643799E0,4.735103302E0,-1.232536926E1
1.931874750E0,7.240293732E0,4.792583771E0,-9.949509888E0
1.941887750E0,7.375163269E0,4.590204620E0,-7.891888733E0
1.951901750E0,7.254963226E0,4.209695892E0,-6.642436981E0
1.961914750E0,7.606432343E0,3.984713745E0,-6.322103119E0
1.971927750E0,8.171058197E0,4.011358337E0,-6.445147247E0
1.981941750E0,8.776998138E0,4.227508850E0,-6.563101959E0
1.991954750E0,9.542506256E0,4.670437775E0,-6.839577026E0
2.001967750E0,1.019320312E1,5.009632416E0,-6.975793762E0
2.011981750E0,1.004336472E1,4.586013336E0,-7.052883453E0
2.021994750E0,9.506131897E0,3.564687195E0,-6.854845276E0
2.032007750E0,9.642648010E0,3.624412994E0,-7.236551514E0
2.042021750E0,9.319919128E0,3.006198578E0,-7.384443970E0
2.052034750E0,8.700806580E0,2.204166412E0,-7.419770508E0
2.062047750E0,8.150999908E0,1.801952820E0,-7.654332733E0
2.072061750E0,7.472610626E0,1.439406738E0,-7.605534210E0
2.082074750E0,6.796466675E0,1.443598022E0,-6.872508545E0
2.092087750E0,5.574707336E0,1.317709808E0,-6.500981140E0
2.102101750E0,4.682113495E0,1.227746887E0,-6.639443207E0
2.112114750E0,3.763623505E0,1.421144714E0,-6.490652618E0
2.122127750E0,2.924468536E0,1.214274902E0,-6.291267242E0
2.132141750E0,1.980381775E0,6.206094360E-1,-6.683451691E0
2.142154750E0,1.331481171E0,6.242019653E-1,-7.529192963E0
2.152167750E0,9.142987061E-1,9.199868774E-1,-7.849526825E0
2.162181750E0,5.041516113E-1,1.110091553E0,-7.857610016E0
2.172194750E0,-1.802252197E-1,1.678908691E0,-7.341034241E0
2.182207750E0,-9.470805359E-1,2.306852875E0,-6.463109894E0
2.192221750E0,-1.295106812E0,3.439098358E0,-5.388494568E0
2.202234750E0,-1.495240631E0,4.362228699E0,-4.024680634E0
2.212247750E0,-1.923500061E0,4.791685638E0,-2.737657013E0
2.222261750E0,-2.676883392E0,4.832550659E0,-1.626367950E0
2.232274750E0,-3.675456848E0,4.811594238E0,-1.289718018E0
2.242287750E0,-4.286336517E0,5.109774170E0,-1.078656921E0
2.252301750E0,-3.305426331E0,6.180048523E0,-1.022074585E0
2.262314750E0,-1.557211761E0,7.279212799E0,-1.399290161E0
2.272327750E0,8.084687805E-1,8.418044586E0,-1.958676910E0
2.282341750E0,3.685785370E0,9.643097076E0,-2.737058258E0
2.292354750E0,6.173312531E0,9.939181366E0,-3.540287933E0
2.302367750E0,7.876171417E0,8.466543732E0,-4.154610443E0
2.312381750E0,8.918903046E0,5.905369720E0,-4.593348083E0
2.322394750E0,9.428892517E0,3.513044586E0,-5.116061096E0
2.332407750E0,1.025861710E1,2.472258911E0,-5.084626465E0
2.342421750E0,1.129730713E1,2.092049561E0,-5.789810028E0
2.352434750E0,1.309207489E1,2.467169495E0,-7.208410034E0
2.362448750E0,1.540192154E1,3.839365997E0,-8.430468750E0
2.372461750E0,1.791983551E1,5.219645691E0,-9.444160767E0
2.382474750E0,1.960218704E1,5.901926880E0,-1.023197250E1
2.392488750E0,2.026545776E1,6.226901093E0,-1.093775482E1
2.412514750E0,1.741553421E1,5.137017517E0,-1.208002945E1
2.422528750E0,1.570743622E1,4.572092285E0,-1.241817627E1
2.432541750E0,1.436412964E1,4.175716553E0,-1.263672180E1
2.442554750E0,1.342213852E1,3.972139893E0,-1.279853531E1
2.452568750E0,1.254017258E1,4.029171295E0,-1.261696289E1
2.462581750E0,1.187166275E1,3.938160553E0,-1.211101501E1
2.472594750E0,1.127425507E1,3.780538330E0,-1.117740646E1
2.482608750E0,1.075393707E1,3.758983154E0,-1.054212753E1
2.492621750E0,1.001761826E1,3.645668793E0,-1.034214340E1
2.502634750E0,8.896300049E0,3.365750885E0,-1.054781570E1
2.512648750E0,7.730374603E0,2.844385071E0,-1.086530548E1
2.522661750E0,6.641688538E0,2.306403809E0,-1.103654938E1
2.532674750E0,5.744753723E0,2.097887421E0,-1.186597458E1
2.542688750E0,5.316045227E0,2.301314392E0,-1.259421021E1
2.552701750E0,5.178481293E0,2.422711945E0,-1.243928238E1
2.562714750E0,4.573589172E0,1.851350098E0,-1.195698532E1
2.572728750E0,3.749552765E0,1.272204437E0,-1.099478622E1
2.582741750E0,3.449576569E0,1.118174744E0,-9.581874390E0
2.592754750E0,3.286715240E0,8.601113892E-1,-8.692573700E0
2.602768750E0,2.885100403E0,3.930825806E-1,-8.369395752E0
2.612781750E0,2.348017273E0,-1.856140137E-2,-8.338410187E0
2.622794750E0,1.762434998E0,-3.197351074E-1,-8.143665161E0
2.632808750E0,1.363813934E0,-2.568658447E-1,-8.458759918E0
2.642821750E0,1.025816803E0,5.014572144E-2,-9.058412933E0
2.652834750E0,9.319619751E-1,4.698728943E-1,-9.270821228E0
2.662848750E0,7.699987793E-1,8.659492493E-1,-9.432485046E0
2.672861750E0,3.953279114E-1,8.930429077E-1,-8.865015106E0
2.682874750E0,4.221221924E-2,7.758366394E-1,-7.731572113E0
2.692888750E0,-4.772076416E-1,7.565267944E-1,-6.552923126E0
2.702901750E0,-8.593629456E-1,8.098159790E-1,-4.796924744E0
2.712914750E0,-1.611698456E0,4.930746460E-1,-3.425326996E0
2.722928750E0,-2.639760590E0,1.360670471E-1,-3.150947571E0
2.732941750E0,-3.493585052E0,2.728825378E-1,-2.931952972E0
2.742954750E0,-3.944896545E0,5.355862427E-1,-2.275867310E0
2.752968750E0,-3.651356964E0,1.174906769E0,-1.379830627E0
2.762981750E0,-2.995420990E0,2.237996063E0,-3.394940186E-1
2.772995292E0,-2.362537079E0,3.287613373E0,3.109034729E-1
2.783009292E0,-1.836381226E0,4.068090363E0,6.170169067E-1
2.793022292E0,-1.407073975E0,4.397255859E0,8.776249695E-1
2.803035292E0,-9.982740784E-1,4.286037140E0,1.432970123E0
2.813049292E0,-5.809419250E-1,3.799249420E0,2.657723236E0
2.823062292E0,8.708889771E-1,3.999083862E0,3.883823547E0
2.833075292E0,3.399879913E0,5.091961212E0,4.677473145E0
2.843089292E0,5.780080261E0,6.156846771E0,3.601809998E0
2.853102292E0,7.903115387E0,7.232210541E0,1.575024719E0
2.863116292E0,9.166188812E0,7.405400391E0,-5.751040649E-1
2.873129292E0,9.561666412E0,6.412066040E0,-2.576591949E0
2.883142292E0,9.737550659E0,5.468278656E0,-4.330494690E0
2.893156292E0,9.537566528E0,4.828958130E0,-7.188651123E0
2.903169292E0,9.384434967E0,4.645739136E0,-1.119956039E1
2.913182292E0,9.377998352E0,5.044509888E0,-1.556657913E1
2.923196292E0,9.833201752E0,5.967939606E0,-1.859882355E1
2.933209292E0,1.028032196E1,7.008425903E0,-1.966071533E1
2.953236292E0,1.113160172E1,7.284002838E0,-1.799048859E1
2.963249292E0,1.004231689E1,6.759343872E0,-1.567375626E1
2.973262292E0,8.797355804E0,5.986051941E0,-1.418839508E1
2.983276292E0,7.316485291E0,5.263504486E0,-1.315374664E1
2.993289292E0,5.696553955E0,4.528682556E0,-1.270408173E1
3.003302292E0,4.480931854E0,4.004921722E0,-1.240425522E1
3.013316292E0,3.860023041E0,3.668720856E0,-1.104942261E1
3.023329292E0,3.714974670E0,3.384911041E0,-9.598190460E0
3.033342292E0,3.576961670E0,2.972817993E0,-9.308243408E0
3.043356292E0,3.451971588E0,2.864443359E0,-9.954299927E0
3.053369292E0,3.665278015E0,3.327580261E0,-1.058419006E1
3.063382292E0,4.425397339E0,4.374353485E0,-1.120764359E1
3.073396292E0,4.207899628E0,4.799020386E0,-1.186732178E1
3.083409292E0,2.981949005E0,4.180207214E0,-1.217942276E1
3.093422292E0,1.717977448E0,3.344944153E0,-1.241802658E1
3.103436292E0,9.255253601E-1,2.788551178E0,-1.208017914E1
3.113449292E0,6.084846497E-1,2.412084045E0,-1.104403381E1
3.123462292E0,6.138734436E-1,2.170187073E0,-9.805060272E0
3.133476292E0,8.674461365E-1,2.068099365E0,-8.430618439E0
3.143489292E0,1.165326691E0,2.105222168E0,-7.048093414E0
3.153502292E0,9.993218994E-1,2.196981354E0,-6.158044281E0
3.163516292E0,8.958869934E-1,2.517764282E0,-5.001549225E0
3.173529292E0,1.081051941E0,3.181184692E0,-3.263663177E0
3.183542292E0,1.203946381E0,3.695365448E0,-1.726060638E0
3.193556292E0,1.359023895E0,3.890559540E0,-2.957849121E-1
3.203569292E0,1.779349823E0,4.044439545E0,1.310524750E0
3.213582292E0,1.854194183E0,4.226610718E0,1.932481384E0
3.223596292E0,2.059267731E0,4.482428741E0,2.292183380E0
3.233609292E0,2.757864990E0,4.953798523E0,3.194506989E0
3.243622292E0,3.395089874E0,5.464386749E0,3.822750549E0
3.253636292E0,3.798800354E0,5.792803802E0,4.477788391E0
3.263649292E0,4.444856873E0,5.980363770E0,5.187013550E0
3.273662292E0,5.074896698E0,6.108197937E0,5.411396942E0
3.283676292E0,5.855523376E0,6.384373627E0,5.089416504E0
3.293689292E0,6.594536591E0,6.524631958E0,4.259242859E0
3.303702292E0,7.001839600E0,6.409221954E0,3.392545166E0
3.313716292E0,7.387437744E0,6.295308838E0,2.261347504E0
3.323729292E0,7.760312347E0,6.253845062E0,7.948471069E-1
3.333742292E0,7.800728302E0,6.481222229E0,-7.086264038E-1
3.343756292E0,7.700885925E0,6.719376984E0,-1.483115845E0
3.353769292E0,7.890541534E0,6.809639282E0,-2.029329987E0
3.363783292E0,8.190517731E0,6.695726166E0,-2.258503418E0
3.373796292E0,8.064479828E0,6.155499573E0,-1.932631073E0
3.383809292E0,7.905510406E0,5.204976196E0,-1.137035522E0
3.393823292E0,7.164551239E0,4.170477448E0,-3.608995056E-1
3.403836292E0,5.988746338E0,3.288511505E0,-1.899400177E0
3.413849292E0,5.248236237E0,3.254831543E0,-4.746180267E0
3.423863292E0,4.765340424E0,3.678899689E0,-8.384214935E0
3.433876292E0,4.219425659E0,3.854783936E0,-1.295840286E1
3.443889292E0,3.927682343E0,4.189936981E0,-1.765817963E1
3.453903292E0,4.477489014E0,4.927902374E0,-2.098531082E1
3.503969292E0,5.532495117E0,3.837719421E0,-1.891960648E1
3.513983292E0,5.094655609E0,2.985541534E0,-1.593616058E1
3.523996292E0,4.959636383E0,2.317331085E0,-1.436577621E1
3.534009292E0,4.986131287E0,1.939367065E0,-1.309342209E1
3.544023292E0,5.690566406E0,2.140848083E0,-1.232162704E1
3.554036292E0,6.425238647E0,2.717598724E0,-1.181163757E1
3.564049292E0,6.972949677E0,3.240910492E0,-1.127111160E1
3.574063292E0,7.093299408E0,3.350482635E0,-1.110705276E1
3.584076292E0,7.002588043E0,3.494183807E0,-1.098939743E1
3.594089292E0,7.075187073E0,3.427572327E0,-1.060454773E1
3.604103292E0,6.840624847E0,2.647843781E0,-1.023406815E1
3.614116292E0,6.028713226E0,1.560953979E0,-1.029169830E1
3.624129292E0,5.167404327E0,1.012494507E0,-1.029244675E1
3.634143292E0,4.772675171E0,5.809419250E-1,-9.810748444E0
3.644156292E0,4.690795441E0,3.538641357E-1,-8.913364563E0
3.654169292E0,4.537813568E0,3.694317627E-1,-8.141270142E0
3.664183292E0,3.918701019E0,2.264790344E-1,-8.075407104E0
3.674196292E0,3.370540924E0,1.781295776E-2,-7.633975067E0
3.684209292E0,2.474055176E0,1.023870850E-1,-7.029232635E0
3.694223292E0,1.745071106E0,4.933740234E-1,-6.598578186E0
3.704236292E0,1.313069458E0,1.171912994E0,-6.064339142E0
3.714249292E0,1.086141357E0,2.161355438E0,-6.268065491E0
3.724263292E0,8.722361755E-1,3.181933136E0,-7.122788086E0
3.734276292E0,8.553213501E-1,4.646337891E0,-7.662864990E0
3.744289292E0,8.349636841E-1,6.225703583E0,-7.822433167E0
3.754303292E0,6.981481934E-1,6.913373566E0,-7.526049500E0
3.764316292E0,8.732839966E-1,7.317982178E0,-6.103557587E0
3.774328875E0,8.906478882E-1,7.466922455E0,-4.174519043E0
3.784342875E0,7.442523193E-1,7.302564240E0,-2.541864166E0
3.794355875E0,1.066532135E0,7.244634705E0,-5.257067871E-1
3.804369875E0,1.970951385E0,7.477101288E0,1.566193085E0
3.814382875E0,2.983146515E0,7.575446777E0,2.847079468E0
3.824395875E0,4.812043304E0,8.077502747E0,3.071911926E0
3.834409875E0,7.245981903E0,8.823102264E0,2.428250427E0
3.844422875E0,7.600145416E0,8.030650177E0,4.155358887E-1
3.854435875E0,6.612648926E0,6.145171051E0,-2.329904938E0
3.864449875E0,5.749094696E0,4.287833405E0,-4.145030365E0
3.874462875E0,5.486840057E0,3.131338348E0,-5.293142853E0
3.884475875E0,5.721402283E0,2.579436035E0,-6.525230713E0
3.894489875E0,6.442602539E0,1.881587219E0,-7.636819153E0
3.904502875E0,8.014483795E0,1.627415771E0,-8.469687195E0
3.914515875E0,9.841883698E0,2.052382050E0,-9.351054382E0
3.924529875E0,1.119656662E1,2.939587097E0,-1.020757324E1
3.934542875E0,1.248613495E1,4.233047333E0,-1.113010483E1
3.944555875E0,1.302920563E1,5.015619965E0,-1.278431488E1
3.954569875E0,1.222283249E1,4.821024628E0,-1.475002716E1
3.964582875E0,1.089599167E1,4.106710052E0,-1.649614609E1
3.974595875E0,9.409133606E0,3.243604889E0,-1.706421478E1
3.984609875E0,8.210126953E0,2.305805054E0,-1.682980225E1
3.994622875E0,7.252867584E0,1.792522430E0,-1.622715546E1
4.004635875E0,6.631958771E0,1.368903351E0,-1.562989746E1
4.014649875E0,6.808292084E0,1.188678131E0,-1.469509140E1
4.024662875E0,7.485184479E0,1.527872772E0,-1.323876984E1
4.034675875E0,8.339907074E0,2.071841583E0,-1.220337296E1
4.044689875E0,9.005123749E0,2.628234558E0,-1.152034332E1
4.054702875E0,8.576115875E0,2.673141174E0,-1.145537842E1
4.064715875E0,7.237150269E0,2.199526062E0,-1.198662369E1
4.074729875E0,5.917644196E0,1.732347565E0,-1.217418365E1
4.084742875E0,4.886887665E0,1.307680664E0,-1.241069183E1
4.094755875E0,3.810775452E0,4.661306763E-1,-1.244856308E1
4.104769875E0,2.720891876E0,-4.095483398E-1,-1.203272781E1
4.114782875E0,2.233206024E0,-6.619235229E-1,-1.113878677E1
4.124795875E0,2.260149994E0,-5.569917297E-1,-1.023077499E1
4.134809875E0,2.753074951E0,-7.828720093E-2,-9.457932129E0
4.144822875E0,3.124901733E0,4.219725037E-1,-9.245074768E0
4.154835875E0,3.134182434E0,4.813989258E-1,-9.738299103E0
4.164849875E0,2.513722687E0,1.495390320E-1,-1.049722092E1
4.174862875E0,1.419947205E0,-3.604504395E-1,-1.106753494E1
4.184875875E0,1.341210938E-1,-7.144642639E-1,-1.131931137E1
4.194889875E0,-8.231382751E-1,-1.028062134E0,-1.120734421E1
4.204902875E0,-1.373693390E0,-1.113384705E0,-1.060544586E1
