"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.697947917E-1,1.955065250E0,-6.165457726E0,1.817148328E0
3.798077917E-1,1.382741451E0,-6.011389732E0,1.781057835E0
3.898217917E-1,9.664406776E-1,-5.901109695E0,1.802303195E0
3.998347917E-1,7.158949375E-1,-5.937699318E0,1.852129579E0
4.098477917E-1,6.067417860E-1,-5.963860989E0,1.947123766E0
4.198617917E-1,4.764517844E-1,-5.853149891E0,2.077014685E0
4.298747917E-1,3.407975435E-1,-5.251186848E0,2.247975349E0
4.398877917E-1,2.288843691E-1,-4.512448788E0,2.348210096E0
4.499017917E-1,1.429516226E-1,-3.684151411E0,2.188928127E0
4.599147917E-1,1.123772562E-1,-2.874625683E0,1.928848743E0
4.699287917E-1,1.220591739E-1,-1.963236094E0,1.624697089E0
4.799417917E-1,4.604250193E-2,-1.188950777E0,1.390688896E0
4.899547917E-1,-1.176408725E-3,-5.638427138E-1,1.246867895E0
4.999687917E-1,3.964444250E-2,-1.287856102E-1,1.166808605E0
5.099817917E-1,9.352498502E-2,5.030797422E-2,1.086365461E0
5.199947917E-1,1.080003530E-1,6.472663581E-2,1.001084208E0
5.300087917E-1,3.787693381E-2,1.517534107E-1,9.707190990E-1
5.400217917E-1,-9.541334957E-2,3.024970591E-1,9.577455521E-1
5.500347917E-1,-1.745606363E-1,4.348888993E-1,9.031491876E-1
5.600487917E-1,-1.088690534E-1,4.277846217E-1,8.077979088E-1
5.700617917E-1,7.104132324E-2,2.861276269E-1,7.046006918E-1
5.800747917E-1,1.681293547E-1,1.863242835E-1,6.470990777E-1
5.900887917E-1,9.687035531E-2,1.952434778E-1,6.312886477E-1
6.001017917E-1,-5.468058214E-2,2.854468226E-1,6.334577799E-1
6.101147917E-1,-1.537898481E-1,3.068889976E-1,5.933210254E-1
6.201287917E-1,-1.182573214E-1,1.846565306E-1,5.052812696E-1
6.301417917E-1,4.072887078E-2,-7.270026952E-3,4.547978938E-1
6.401547917E-1,2.173145264E-1,-1.854965389E-1,4.461016357E-1
6.501687917E-1,3.230774403E-1,-2.554071546E-1,4.616124332E-1
6.601817917E-1,3.317077160E-1,-1.754733026E-1,4.755351245E-1
6.701947917E-1,2.778303623E-1,-1.929541677E-2,4.743460119E-1
6.802087917E-1,2.098743021E-1,1.475389153E-1,4.456417561E-1
6.902217917E-1,2.089477777E-1,2.323661894E-1,4.084342122E-1
7.002347917E-1,2.598854899E-1,1.964342445E-1,3.665902913E-1
7.102487917E-1,3.134046495E-1,2.710887045E-2,3.660019934E-1
7.202617917E-1,3.351675868E-1,-2.148660570E-1,3.760712445E-1
7.302747917E-1,3.081468940E-1,-4.585823119E-1,4.091636837E-1
7.402887917E-1,2.349286079E-1,-5.995188355E-1,4.054475129E-1
7.503017917E-1,1.570473909E-1,-6.576932073E-1,3.465607464E-1
7.603147917E-1,1.266025454E-1,-6.716169715E-1,2.393026501E-1
7.703277500E-1,1.375268400E-1,-6.836072803E-1,1.497424096E-1
7.803407500E-1,1.776349247E-1,-6.734251976E-1,1.142859757E-1
7.903537500E-1,2.175796777E-1,-6.602247357E-1,8.018526435E-2
8.003677500E-1,2.527519166E-1,-6.158176661E-1,5.817782506E-2
8.103807500E-1,2.404955178E-1,-5.609147549E-1,2.733043022E-2
8.203937500E-1,1.819024682E-1,-5.215058923E-1,-2.417748608E-2
8.304077500E-1,1.091680825E-1,-5.252753496E-1,-9.165266901E-2
8.404207500E-1,1.938853599E-2,-5.939280391E-1,-1.891144365E-1
8.504337500E-1,-4.004096612E-2,-7.173573375E-1,-2.994406819E-1
8.604477500E-1,-1.335201859E-1,-8.099421263E-1,-4.306944907E-1
8.704607500E-1,-2.797751427E-1,-8.417719603E-1,-5.703578591E-1
8.804737500E-1,-4.312472045E-1,-8.062088490E-1,-6.884124279E-1
8.904877500E-1,-5.830817223E-1,-7.742416263E-1,-7.817962170E-1
9.005007500E-1,-6.830507517E-1,-7.920340300E-1,-8.377794027E-1
9.105137500E-1,-6.931973696E-1,-8.218025565E-1,-8.554545641E-1
9.205277500E-1,-6.395604014E-1,-8.590068817E-1,-8.391404748E-1
9.305407500E-1,-5.762737989E-1,-8.546521068E-1,-7.932605743E-1
9.405537500E-1,-5.482220054E-1,-7.881836891E-1,-7.485319972E-1
9.505677500E-1,-5.963783264E-1,-7.123094201E-1,-7.504073977E-1
9.605807500E-1,-6.797445416E-1,-6.318549514E-1,-8.047389984E-1
9.705937500E-1,-7.874166965E-1,-5.693183541E-1,-8.744786382E-1
9.806077500E-1,-8.522819877E-1,-5.191100240E-1,-9.138940573E-1
9.906207500E-1,-8.576067090E-1,-5.023121238E-1,-9.146986008E-1
1.000633750E0,-8.525950909E-1,-5.428456068E-1,-8.866652846E-1
1.010647750E0,-8.576678634E-1,-6.378032565E-1,-8.671783805E-1
1.020660750E0,-8.986130953E-1,-6.941357255E-1,-8.373754025E-1
1.030673750E0,-1.002700090E0,-7.025179863E-1,-8.086811900E-1
1.040687750E0,-1.116820216E0,-6.352833509E-1,-7.862934470E-1
1.050700750E0,-1.192807913E0,-5.357785821E-1,-7.582733035E-1
1.060714750E0,-1.214840651E0,-4.491581321E-1,-7.105916142E-1
1.070727750E0,-1.206351280E0,-3.737187684E-1,-6.623687148E-1
1.080740750E0,-1.220128775E0,-3.054708540E-1,-5.885621905E-1
1.090754750E0,-1.234823585E0,-2.235290855E-1,-4.937456846E-1
1.100767750E0,-1.226884007E0,-1.049476564E-1,-3.934659660E-1
1.110780750E0,-1.203642130E0,-1.511337794E-2,-2.831069827E-1
1.120794750E0,-1.128571630E0,-1.836726628E-2,-1.760830879E-1
1.130807750E0,-1.015406132E0,-9.992923588E-2,-7.675544173E-2
1.140820750E0,-8.914189339E-1,-2.390096933E-1,2.408976899E-3
1.150834750E0,-7.745016813E-1,-3.445206881E-1,6.227071211E-2
1.160847750E0,-6.952195764E-1,-3.668391407E-1,1.263152510E-1
1.170860750E0,-6.150160432E-1,-3.039459288E-1,2.374670655E-1
1.180874750E0,-5.117970705E-1,-1.723151356E-1,3.916457295E-1
1.190887750E0,-3.967698216E-1,-3.610057011E-2,5.611066818E-1
1.200900750E0,-2.372972667E-1,1.122711301E-1,6.937515140E-1
1.210914750E0,-5.881460756E-2,1.931646615E-1,7.771803737E-1
1.220927750E0,1.031622142E-1,1.732767671E-1,8.259056211E-1
1.230940750E0,2.429475486E-1,8.773443848E-2,8.314955831E-1
1.240954750E0,3.401422799E-1,4.412856326E-2,7.741391063E-1
1.250967750E0,3.765066862E-1,9.741175920E-2,7.010744810E-1
1.260980750E0,3.938796818E-1,1.629375070E-1,6.734763384E-1
1.270994750E0,5.022157431E-1,2.243934125E-1,7.071586847E-1
1.281007750E0,7.282096744E-1,2.770380378E-1,7.638128400E-1
1.291020750E0,9.801305532E-1,3.374153674E-1,8.425889015E-1
1.301034750E0,1.141118646E0,4.254347086E-1,9.014423490E-1
1.311047750E0,1.153043509E0,4.870453477E-1,9.172218442E-1
1.321060750E0,1.014035225E0,4.968230724E-1,8.147253990E-1
1.331074750E0,8.420671225E-1,4.862207770E-1,6.257749200E-1
1.341087750E0,6.465644836E-1,4.048337638E-1,3.914908171E-1
1.351100750E0,4.632018209E-1,3.003483713E-1,1.718947887E-1
1.361114750E0,3.054270744E-1,1.889543086E-1,1.275208592E-2
1.371127750E0,1.468896270E-1,1.028114334E-1,-8.951782435E-2
1.381140750E0,-1.274698414E-2,5.390848964E-2,-1.678353995E-1
1.391154750E0,-1.649333239E-1,-3.760664957E-3,-2.438787669E-1
1.401167750E0,-2.868048549E-1,-8.886304498E-2,-3.217855096E-1
1.411180750E0,-3.506307006E-1,-1.644313037E-1,-3.836235702E-1
1.421194750E0,-4.056316614E-1,-2.284675837E-1,-4.221555889E-1
1.431207750E0,-5.130758286E-1,-2.695132792E-1,-4.684588909E-1
1.441220750E0,-6.673182249E-1,-2.420952320E-1,-5.171404481E-1
1.451234750E0,-8.292088509E-1,-2.180998921E-1,-5.669096112E-1
1.461247750E0,-9.601057768E-1,-2.015853226E-1,-6.109915376E-1
1.471260750E0,-1.066659570E0,-1.876596659E-1,-6.201916933E-1
1.481274750E0,-1.169610262E0,-1.580238491E-1,-5.893045664E-1
1.491287750E0,-1.274278045E0,-1.467789263E-1,-5.226450562E-1
1.501300750E0,-1.340669394E0,-1.846115291E-1,-4.438469410E-1
1.511314750E0,-1.351226687E0,-2.684896588E-1,-3.689982593E-1
1.521327750E0,-1.336768389E0,-3.942085207E-1,-2.990627289E-1
1.531340750E0,-1.329802871E0,-5.249475837E-1,-2.593776286E-1
1.541354750E0,-1.362476945E0,-5.785489082E-1,-2.405889779E-1
1.551367750E0,-1.412359476E0,-5.215426087E-1,-2.199897021E-1
1.561380750E0,-1.454583049E0,-3.890005350E-1,-1.787699014E-1
1.571394750E0,-1.441141009E0,-2.481129169E-1,-9.702576697E-2
1.581407750E0,-1.358878732E0,-1.202017888E-1,2.192444168E-2
1.591420750E0,-1.271094561E0,-8.015823364E-2,1.870153993E-1
1.601434750E0,-1.190815926E0,-1.173357740E-1,3.651516736E-1
1.611447750E0,-1.058422685E0,-1.848367900E-1,5.331555605E-1
1.621460750E0,-8.761942387E-1,-2.524032295E-1,6.350674629E-1
1.631474750E0,-6.760294437E-1,-2.188010812E-1,6.558100581E-1
1.641487750E0,-5.205808282E-1,-8.426836878E-2,6.337884068E-1
1.651500750E0,-3.774473667E-1,1.069700345E-1,6.042595506E-1
1.661514750E0,-2.223266065E-1,2.887509763E-1,5.653071404E-1
1.671527750E0,-2.865380794E-2,4.344314933E-1,5.386270881E-1
1.681540750E0,1.967649162E-1,5.044539571E-1,5.249541998E-1
1.691554750E0,4.346086085E-1,5.083794594E-1,5.407131910E-1
1.701567750E0,7.001212835E-1,4.642130435E-1,5.410115123E-1
1.711580750E0,9.511002898E-1,4.541862309E-1,5.083545446E-1
1.721594750E0,1.139643788E0,4.921469390E-1,4.564800858E-1
1.731607750E0,1.294646144E0,5.936740637E-1,3.750046492E-1
1.741621750E0,1.481531382E0,7.702323794E-1,2.869098783E-1
1.751634750E0,1.627647519E0,9.448167086E-1,2.402337343E-1
1.761647750E0,1.730343342E0,1.089392185E0,2.369245887E-1
1.771661750E0,1.796684027E0,1.138561368E0,2.400929481E-1
1.781674750E0,1.794559956E0,1.050402284E0,2.001867741E-1
1.791687750E0,1.845478058E0,8.004013300E-1,1.296345741E-1
1.801701750E0,2.020523071E0,5.265652537E-1,1.114264354E-1
1.811714750E0,2.165264845E0,3.309259713E-1,1.548588723E-1
1.821727750E0,2.112213135E0,3.434902132E-1,2.441185117E-1
1.831741750E0,1.809685111E0,5.731066465E-1,3.006126583E-1
1.841754750E0,1.325991154E0,8.869560957E-1,2.582288980E-1
1.851767750E0,8.300887346E-1,1.159114718E0,1.206830218E-1
1.861781750E0,3.978914917E-1,1.257578373E0,-3.439961374E-2
1.871794750E0,6.013634056E-2,1.121452570E0,-1.525355875E-1
1.881807750E0,-1.472398341E-1,7.534230351E-1,-2.097462118E-1
1.891821750E0,-2.758167088E-1,2.981924415E-1,-2.124514580E-1
1.901834750E0,-4.342233837E-1,-5.331460014E-2,-1.837047189E-1
1.911847750E0,-6.196310520E-1,-2.695986927E-1,-1.620028764E-1
1.921861750E0,-7.492055297E-1,-3.479747772E-1,-1.511786282E-1
1.931874750E0,-7.821751833E-1,-3.243155181E-1,-1.582016498E-1
1.941887750E0,-7.214295864E-1,-2.325513810E-1,-1.405683756E-1
1.951901750E0,-6.087967753E-1,-1.525249928E-1,-8.907961845E-2
1.961914750E0,-4.987739027E-1,-1.191080660E-1,-6.091913208E-2
1.971927750E0,-4.129362404E-1,-1.457165033E-1,-5.755795538E-2
1.981941750E0,-3.369517922E-1,-2.127191424E-1,-1.076581776E-1
1.991954750E0,-2.926114798E-1,-3.252992034E-1,-2.418596745E-1
2.001967750E0,-2.537045777E-1,-4.725362957E-1,-4.322473109E-1
2.011981750E0,-1.777714938E-1,-6.137152314E-1,-4.994916022E-1
2.021994750E0,-8.520676941E-2,-7.345030904E-1,-5.258499980E-1
2.032007750E0,-1.538081747E-2,-8.548233509E-1,-5.764726996E-1
2.042021750E0,5.540363118E-2,-9.254010320E-1,-5.882347226E-1
2.052034750E0,1.198910102E-1,-9.994850755E-1,-5.715577602E-1
2.062047750E0,1.461340189E-1,-1.096430182E0,-5.519971848E-1
2.072061750E0,1.457625180E-1,-1.198178411E0,-5.350008607E-1
2.082074750E0,2.017558515E-1,-1.211018801E0,-4.849770665E-1
2.092087750E0,2.347726524E-1,-1.166329384E0,-3.661723733E-1
2.102101750E0,2.061943859E-1,-1.039965868E0,-2.319122404E-1
2.112114750E0,2.123710662E-1,-9.036892056E-1,-8.097252995E-2
2.122127750E0,3.181721568E-1,-8.103126287E-1,1.139789969E-1
2.132141750E0,3.880106211E-1,-7.826836705E-1,3.729170859E-1
2.142154750E0,3.294437528E-1,-7.630051374E-1,5.931764841E-1
2.152167750E0,1.922813356E-1,-8.055555224E-1,7.906892896E-1
2.162181750E0,9.388523176E-3,-9.218274951E-1,9.543648362E-1
2.172194750E0,-1.503433436E-1,-1.071142077E0,1.117525578E0
2.182207750E0,-2.977457941E-1,-1.281947732E0,1.272029400E0
2.192221750E0,-4.066094160E-1,-1.455016971E0,1.365499735E0
2.202234750E0,-4.923219085E-1,-1.448870540E0,1.469252229E0
2.212247750E0,-4.899703264E-1,-1.350555182E0,1.602632046E0
2.222261750E0,-4.207823277E-1,-1.171200991E0,1.792471647E0
2.232274750E0,-3.320990503E-1,-1.008728385E0,2.065916300E0
2.242287750E0,-1.819181591E-1,-9.520503283E-1,2.381244898E0
2.252301750E0,-1.623490592E-3,-9.357613921E-1,2.582173347E0
2.262314750E0,1.508775651E-1,-9.866417646E-1,2.670431376E0
2.272327750E0,2.543472350E-1,-1.034722805E0,2.601304770E0
2.282341750E0,2.335143089E-1,-9.618350267E-1,2.369965792E0
2.292354750E0,1.083667874E-1,-7.845662236E-1,2.059577703E0
2.302367750E0,-1.257563103E-2,-6.214426160E-1,1.826672912E0
2.312381750E0,-2.513749525E-2,-5.949833393E-1,1.768911362E0
2.322394750E0,1.419327855E-1,-7.530475259E-1,1.826783419E0
2.332407750E0,5.143068433E-1,-9.790289998E-1,1.905197740E0
2.342421750E0,8.556239605E-1,-1.136232138E0,1.986355782E0
2.352434750E0,1.013552666E0,-1.080581665E0,1.985048413E0
2.362448750E0,9.664091468E-1,-7.843890190E-1,1.819532990E0
2.372461750E0,8.305953741E-1,-4.918729663E-1,1.476891994E0
2.382474750E0,7.145474553E-1,-3.113834560E-1,1.035158157E0
2.392488750E0,5.915616155E-1,-1.942137033E-1,5.180313587E-1
2.402501750E0,4.303709567E-1,-1.021247916E-2,1.280852556E-1
2.412514750E0,2.363806963E-1,2.603846490E-1,-1.374260485E-1
2.422528750E0,8.538690209E-2,3.648517132E-1,-3.194445670E-1
2.432541750E0,2.958621830E-2,1.966549754E-1,-4.633980095E-1
2.442554750E0,3.684132919E-2,-2.165777832E-1,-5.880649686E-1
2.452568750E0,5.745552480E-2,-6.621611118E-1,-7.161672711E-1
2.462581750E0,5.284937099E-2,-9.299340844E-1,-8.094412684E-1
2.472594750E0,5.236361176E-2,-9.433361888E-1,-8.943601251E-1
2.482608750E0,2.800359577E-2,-7.599620223E-1,-9.798120260E-1
2.492621750E0,4.968052264E-3,-4.959165156E-1,-1.063536763E0
2.502634750E0,-1.746506989E-2,-2.812551558E-1,-1.109281301E0
2.512648750E0,-4.602187872E-2,-1.554783136E-1,-1.116021752E0
2.522661750E0,-6.039408222E-2,-1.541748643E-1,-1.086899996E0
2.532674750E0,-1.158954278E-1,-4.315521419E-1,-1.057470798E0
2.542688750E0,-2.115609646E-1,-8.397169709E-1,-1.075507641E0
2.552701750E0,-3.289339244E-1,-1.169575572E0,-1.118345857E0
2.562714750E0,-4.776634276E-1,-1.345655918E0,-1.105472803E0
2.572728750E0,-6.006356478E-1,-1.372118235E0,-1.049653172E0
2.582741750E0,-6.484665871E-1,-1.237952590E0,-1.008079410E0
2.592754750E0,-6.693218350E-1,-1.052445054E0,-9.717667699E-1
2.602768750E0,-6.897931099E-1,-8.639258742E-1,-9.124297500E-1
2.612781750E0,-7.092136741E-1,-7.258343101E-1,-8.292925358E-1
2.622794750E0,-6.887091398E-1,-6.225735545E-1,-7.262875438E-1
2.632808750E0,-7.283415198E-1,-5.717063546E-1,-6.434456706E-1
2.642821750E0,-8.230046034E-1,-5.716261268E-1,-5.928280354E-1
2.652834750E0,-9.758207798E-1,-5.681070089E-1,-5.850260258E-1
2.662848750E0,-1.198472023E0,-5.906633735E-1,-5.934189558E-1
2.672861750E0,-1.397794962E0,-5.750868320E-1,-5.925763249E-1
2.682874750E0,-1.551715255E0,-5.573450923E-1,-5.728536844E-1
2.692888750E0,-1.643780947E0,-5.361023545E-1,-5.428308249E-1
2.702901750E0,-1.604025602E0,-4.423978031E-1,-5.106973648E-1
2.712914750E0,-1.525084734E0,-2.555440068E-1,-4.013756514E-1
2.722928750E0,-1.520418644E0,-3.788055107E-2,-2.450327277E-1
2.732941750E0,-1.528854728E0,1.553488374E-1,-4.402691498E-2
2.742954750E0,-1.508000851E0,2.608118057E-1,1.529441476E-1
2.752968750E0,-1.411978245E0,2.770954370E-1,3.049621582E-1
2.762981750E0,-1.250311613E0,2.552334964E-1,4.221614003E-1
2.772995292E0,-1.100405216E0,2.406332493E-1,5.232427716E-1
2.783009292E0,-9.944903851E-1,2.636931241E-1,6.320958734E-1
2.793022292E0,-9.181021452E-1,2.535305023E-1,7.475503087E-1
2.803035292E0,-7.563194036E-1,1.628140509E-1,8.861907721E-1
2.813049292E0,-4.490651488E-1,-5.127746984E-2,1.078403592E0
2.823062292E0,3.788752854E-2,-3.284405172E-1,1.212285876E0
2.833075292E0,6.144448519E-1,-5.086489320E-1,1.203134656E0
2.843089292E0,1.037077785E0,-5.362235904E-1,1.069724798E0
2.853102292E0,1.254385829E0,-2.711658180E-1,8.302012086E-1
2.863116292E0,1.302647233E0,1.607306153E-1,6.148847938E-1
2.873129292E0,1.381200671E0,5.645657182E-1,4.705300331E-1
2.883142292E0,1.553610921E0,8.800160289E-1,3.962577879E-1
2.893156292E0,1.684833646E0,1.057626724E0,3.964013159E-1
2.903169292E0,1.649635792E0,1.061766982E0,4.277068377E-1
2.913182292E0,1.415681124E0,7.739655972E-1,4.168134630E-1
2.923196292E0,1.081676722E0,3.153853416E-1,3.068375289E-1
2.933209292E0,6.878517866E-1,-1.456693709E-1,1.194085330E-1
2.943222292E0,2.240232229E-1,-3.656481206E-1,-1.615248471E-1
2.953236292E0,-1.680026203E-1,-2.369106412E-1,-3.937176168E-1
2.963249292E0,-4.122061133E-1,3.553667292E-2,-5.484724641E-1
2.973262292E0,-5.273742080E-1,2.278371304E-1,-6.493654847E-1
2.983276292E0,-5.565736890E-1,3.353661299E-1,-6.722884178E-1
2.993289292E0,-5.702559352E-1,2.920735180E-1,-6.187247634E-1
3.003302292E0,-5.831645727E-1,1.352638751E-1,-5.348315835E-1
3.013316292E0,-4.925050139E-1,-4.121981096E-3,-4.452478588E-1
3.023329292E0,-3.293294907E-1,-7.519893348E-2,-3.487751484E-1
3.033342292E0,-2.226829380E-1,-8.366485685E-2,-2.551554441E-1
3.043356292E0,-2.283870876E-1,-9.467790276E-2,-1.766095310E-1
3.053369292E0,-2.874704003E-1,-1.632140875E-1,-1.790559143E-1
3.063382292E0,-4.010803103E-1,-2.650330365E-1,-3.125579953E-1
3.073396292E0,-5.500881672E-1,-3.691879213E-1,-4.388621151E-1
3.083409292E0,-7.293644547E-1,-4.580592811E-1,-4.696528614E-1
3.093422292E0,-9.357956648E-1,-5.234555602E-1,-4.148500562E-1
3.103436292E0,-1.136482716E0,-5.538735986E-1,-3.163458705E-1
3.113449292E0,-1.289281249E0,-5.275738239E-1,-2.028228045E-1
3.123462292E0,-1.405971169E0,-4.773028791E-1,-9.512881935E-2
3.133476292E0,-1.479004860E0,-3.996824026E-1,1.938606845E-3
3.143489292E0,-1.537550330E0,-2.852883339E-1,9.346129000E-2
3.153502292E0,-1.635790110E0,-1.779472232E-1,2.027014941E-1
3.163516292E0,-1.736677170E0,-7.384388149E-2,2.868316770E-1
3.173529292E0,-1.778198600E0,6.253739446E-2,3.374448121E-1
3.183542292E0,-1.768465757E0,1.188759953E-1,3.688381016E-1
3.193556292E0,-1.651190042E0,1.024855748E-1,3.924595416E-1
3.203569292E0,-1.425540566E0,8.920925856E-2,4.135353863E-1
3.213582292E0,-1.247953176E0,1.202870160E-1,4.726450443E-1
3.223596292E0,-1.102003813E0,2.040181309E-1,5.503183603E-1
3.233609292E0,-9.333424568E-1,3.148796856E-1,5.922719240E-1
3.243622292E0,-7.354066372E-1,3.658900261E-1,6.023510098E-1
3.253636292E0,-4.668955207E-1,3.427913487E-1,6.003278494E-1
3.263649292E0,-1.428721845E-1,3.201957047E-1,5.568608046E-1
3.273662292E0,1.906266809E-1,3.548735380E-1,5.063105822E-1
3.283676292E0,4.803829193E-1,4.800498784E-1,4.347711802E-1
3.293689292E0,7.069870234E-1,7.008962035E-1,3.617049456E-1
3.303702292E0,8.970223665E-1,9.488852620E-1,2.990854084E-1
3.313716292E0,1.044971347E0,1.148599744E0,2.325857133E-1
3.323729292E0,1.123956680E0,1.233288169E0,1.655718088E-1
3.333742292E0,1.179565907E0,1.131883502E0,8.707620203E-2
3.343756292E0,1.306303144E0,8.230336308E-1,-9.289698675E-3
3.353769292E0,1.429067135E0,4.184514582E-1,-1.481335908E-1
3.363783292E0,1.540622115E0,1.255941689E-1,-2.938797176E-1
3.373796292E0,1.639684558E0,3.375312081E-3,-3.925642073E-1
3.383809292E0,1.869909048E0,9.325809777E-2,-4.450901449E-1
3.393823292E0,2.229371786E0,3.551685512E-1,-3.896974623E-1
3.403836292E0,2.531938553E0,6.236820817E-1,-2.637170851E-1
3.413849292E0,2.755329132E0,8.556330204E-1,-1.491415054E-1
3.423863292E0,2.871434927E0,1.034237266E0,-5.843903497E-2
3.433876292E0,2.755475044E0,1.133385181E0,6.167086214E-2
3.443889292E0,2.432029724E0,1.050245523E0,1.507866085E-1
3.453903292E0,2.001657248E0,8.300940394E-1,1.438208371E-1
3.463916292E0,1.518892288E0,5.311613679E-1,2.507984266E-2
3.473929292E0,8.621000051E-1,2.952069044E-1,-8.532948792E-2
3.483943292E0,1.603215337E-1,1.933366954E-1,-2.276795357E-1
3.493956292E0,-3.899272382E-1,2.170731723E-1,-3.190270066E-1
3.503969292E0,-6.583194733E-1,3.075579703E-1,-3.177470267E-1
3.513983292E0,-7.138599157E-1,2.813149095E-1,-2.514542937E-1
3.523996292E0,-6.748449802E-1,2.845784128E-1,-1.572542638E-1
3.534009292E0,-6.327877641E-1,2.982774377E-1,-2.591514960E-2
3.544023292E0,-5.958042145E-1,3.285185993E-1,4.918695241E-2
3.554036292E0,-5.482342839E-1,2.756934762E-1,5.164611340E-2
3.564049292E0,-4.844536483E-1,1.500446349E-1,-1.027788222E-2
3.574063292E0,-4.182375968E-1,-1.012043580E-1,-9.821067005E-2
3.584076292E0,-3.415880203E-1,-4.141454697E-1,-1.867372543E-1
3.594089292E0,-2.691697478E-1,-6.639496684E-1,-2.641415000E-1
3.604103292E0,-2.088402957E-1,-7.919365764E-1,-2.634657919E-1
3.614116292E0,-2.013568133E-1,-8.563805223E-1,-1.594669670E-1
3.624129292E0,-2.081770748E-1,-9.226937294E-1,-1.650173962E-2
3.634143292E0,-1.614031792E-1,-1.047863126E0,1.417331696E-1
3.644156292E0,-4.559741914E-2,-1.200862527E0,2.690400183E-1
3.654169292E0,7.167620957E-2,-1.300447702E0,3.895440698E-1
3.664183292E0,8.998639882E-2,-1.310225248E0,5.094909668E-1
3.674196292E0,9.467489272E-2,-1.180636168E0,6.587086916E-1
3.684209292E0,1.067164838E-1,-1.000492334E0,8.435466886E-1
3.694223292E0,1.455006450E-1,-8.240963221E-1,1.029941320E0
3.704236292E0,2.430096716E-1,-6.868538857E-1,1.194264054E0
3.714249292E0,3.010362089E-1,-6.463365555E-1,1.311150193E0
3.724263292E0,1.992528141E-1,-6.413521767E-1,1.419768929E0
3.734276292E0,-1.203518361E-2,-6.566059589E-1,1.481938601E0
3.744289292E0,-3.098126948E-1,-7.209715247E-1,1.505288124E0
3.754303292E0,-5.791442990E-1,-9.014257193E-1,1.514759064E0
3.764316292E0,-7.067328095E-1,-1.144481778E0,1.511510134E0
3.774328875E0,-7.168701291E-1,-1.345538497E0,1.535615802E0
3.784342875E0,-6.816651821E-1,-1.459028006E0,1.614102364E0
3.794355875E0,-5.477508307E-1,-1.452844858E0,1.701565623E0
3.804369875E0,-2.683362365E-1,-1.363336205E0,1.721879601E0
3.814382875E0,1.137229800E-1,-1.277679920E0,1.683648348E0
3.824395875E0,5.112425089E-1,-1.200971246E0,1.483969688E0
3.834409875E0,8.398144841E-1,-9.146044850E-1,1.151213765E0
3.844422875E0,9.385514855E-1,-5.298564434E-1,9.449824095E-1
3.854435875E0,9.124003053E-1,-2.603802383E-1,9.049780369E-1
