"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.856182625E0,-1.763931155E0,4.643186927E-1,6.045426130E-1
1.866195625E0,-1.525252461E0,-9.985066950E-2,5.497387648E-1
1.876208625E0,-1.272308230E0,-2.990935147E-1,5.454081893E-1
1.886221625E0,-1.109449387E0,-9.933035076E-2,6.120325327E-1
1.896235625E0,-1.056104660E0,3.375329971E-1,7.589887381E-1
1.906248625E0,-1.088605404E0,7.495280504E-1,9.636318684E-1
1.916261625E0,-1.237595081E0,8.445110917E-1,1.092169404E0
1.926274625E0,-1.362476587E0,6.963658333E-1,1.142070889E0
1.936287625E0,-1.537972808E0,3.601354659E-1,1.092898250E0
1.946301625E0,-1.854332089E0,-1.255984604E-1,9.605737925E-1
1.956314625E0,-2.126900673E0,-4.915195107E-1,8.059522510E-1
1.966327625E0,-2.285465002E0,-5.812723041E-1,7.005078197E-1
1.976340625E0,-2.310791731E0,-5.429875255E-1,6.108871698E-1
1.986353625E0,-2.085455418E0,-2.521857917E-1,5.369351506E-1
1.996367625E0,-1.793673873E0,7.734192163E-2,4.470055699E-1
2.006380625E0,-1.571267128E0,1.713259369E-1,3.064745367E-1
2.016393625E0,-1.438041687E0,-8.497872390E-3,2.178396732E-1
2.026406625E0,-1.388969541E0,-3.788429201E-1,1.789686978E-1
2.036419625E0,-1.282280445E0,-7.909293771E-1,1.182430312E-1
2.046433625E0,-1.052661180E0,-1.074435115E0,2.405793779E-2
2.056446625E0,-8.071512580E-1,-1.138614774E0,-1.661444455E-1
2.066459625E0,-5.906250477E-1,-1.018381596E0,-5.028766394E-1
2.076472625E0,-4.866417944E-1,-8.521152139E-1,-9.116004705E-1
2.086485625E0,-5.486857295E-1,-6.729021072E-1,-1.324536681E0
2.096499625E0,-7.116078734E-1,-5.350198746E-1,-1.584758282E0
2.106512625E0,-9.728027582E-1,-5.759438872E-1,-1.691369295E0
2.116525625E0,-1.231856942E0,-8.591533303E-1,-1.750612378E0
2.126538625E0,-1.424754262E0,-1.167180419E0,-1.811187863E0
2.136552625E0,-1.584325910E0,-1.485556960E0,-1.901847959E0
2.146565625E0,-1.651446939E0,-1.683198929E0,-2.004824400E0
2.156578625E0,-1.656002879E0,-1.755363584E0,-2.131309509E0
2.166591625E0,-1.641785860E0,-1.713049054E0,-2.283908367E0
2.176604625E0,-1.600205779E0,-1.583821774E0,-2.441167831E0
2.186617625E0,-1.507678270E0,-1.409960747E0,-2.527551651E0
2.196631625E0,-1.398368359E0,-1.296997070E0,-2.534852028E0
2.206644625E0,-1.298246026E0,-1.276101947E0,-2.486969233E0
2.216657625E0,-1.261727214E0,-1.338400006E0,-2.431099415E0
2.226670625E0,-1.314262033E0,-1.485391259E0,-2.451785803E0
2.236684625E0,-1.465454221E0,-1.644409657E0,-2.541262627E0
2.246697625E0,-1.627919555E0,-1.673923850E0,-2.651157141E0
2.256710625E0,-1.727348208E0,-1.595380306E0,-2.764975786E0
2.266723625E0,-1.812511086E0,-1.499359727E0,-2.899072409E0
2.276736625E0,-1.794866800E0,-1.422525525E0,-2.980466366E0
2.286750625E0,-1.617054105E0,-1.317060590E0,-2.985421658E0
2.296763625E0,-1.373073816E0,-1.216908097E0,-2.982194662E0
2.306776625E0,-1.103776813E0,-1.104788303E0,-2.954086542E0
2.316789625E0,-8.960078359E-1,-9.414304495E-1,-2.898509026E0
2.326802625E0,-8.451579809E-1,-7.762119174E-1,-2.841768503E0
2.336816625E0,-8.844125271E-1,-6.861312985E-1,-2.779435635E0
2.346829625E0,-9.026018977E-1,-7.404030561E-1,-2.692600012E0
2.356842625E0,-8.828380704E-1,-8.226779103E-1,-2.625781775E0
2.366856375E0,-8.406360149E-1,-8.694123626E-1,-2.607414961E0
2.376869375E0,-7.176849246E-1,-8.750185966E-1,-2.569016933E0
2.386883375E0,-6.019135714E-1,-8.768612742E-1,-2.581964731E0
2.396896375E0,-5.888248086E-1,-8.930620551E-1,-2.642946482E0
2.406909375E0,-6.597852707E-1,-9.381453991E-1,-2.733999252E0
2.416922375E0,-7.869344354E-1,-9.836651683E-1,-2.832107544E0
2.426935375E0,-9.715862870E-1,-9.321907759E-1,-2.876691818E0
2.436949375E0,-1.135368824E0,-8.425660133E-1,-2.814885616E0
2.446962375E0,-1.153020024E0,-6.681143641E-1,-2.674848318E0
2.456975375E0,-1.048511863E0,-4.679846466E-1,-2.543244600E0
2.466988375E0,-9.382547140E-1,-2.908953428E-1,-2.472548008E0
2.477001375E0,-8.694320321E-1,-1.924420744E-1,-2.418656588E0
2.487015375E0,-7.833997011E-1,-1.763997227E-1,-2.360988140E0
2.497028375E0,-7.021882534E-1,-2.405084670E-1,-2.342684746E0
2.507041375E0,-6.670691371E-1,-3.443118334E-1,-2.342413902E0
2.517054375E0,-6.348338127E-1,-4.352895916E-1,-2.283145428E0
2.527067375E0,-5.878365040E-1,-4.644943476E-1,-2.230175972E0
2.537081375E0,-5.352555513E-1,-4.497472644E-1,-2.209012508E0
2.547094375E0,-4.683870673E-1,-4.568467140E-1,-2.173667431E0
2.557107375E0,-3.449289501E-1,-4.493715167E-1,-2.072648764E0
2.567120375E0,-2.380323410E-1,-3.877291679E-1,-1.965622902E0
2.577133375E0,-2.657095492E-1,-2.889519036E-1,-2.002511978E0
2.587147375E0,-3.896895349E-1,-2.168617249E-1,-2.084838867E0
2.597160375E0,-5.175244808E-1,-2.655526400E-1,-2.149504185E0
2.607173375E0,-6.231709719E-1,-3.799010515E-1,-2.180958986E0
2.617186375E0,-6.414011121E-1,-5.227104425E-1,-2.150800943E0
2.627199375E0,-5.790655613E-1,-6.307671666E-1,-2.073713064E0
2.637213375E0,-4.960967302E-1,-6.172905564E-1,-2.017224789E0
2.647226375E0,-4.379748106E-1,-6.006172895E-1,-1.951472640E0
2.657239375E0,-4.107935429E-1,-5.161643624E-1,-1.870366931E0
2.667252375E0,-3.798374832E-1,-3.449143469E-1,-1.768399358E0
2.677265375E0,-3.887322545E-1,-2.722530365E-1,-1.721561193E0
2.687279375E0,-4.435971081E-1,-2.984697223E-1,-1.783669114E0
2.697292375E0,-4.803498089E-1,-3.559041321E-1,-1.876031280E0
2.707305375E0,-4.960502088E-1,-4.489999712E-1,-1.974963903E0
2.717318375E0,-5.087659955E-1,-4.942122400E-1,-2.055753708E0
2.727331375E0,-5.302808881E-1,-4.730406404E-1,-2.082836151E0
2.737345375E0,-5.222198963E-1,-4.288101792E-1,-2.048342228E0
2.747358375E0,-4.747224152E-1,-3.503233790E-1,-2.014672279E0
2.757371375E0,-4.290192127E-1,-3.253383338E-1,-1.966065526E0
2.767384375E0,-4.329265952E-1,-2.973072529E-1,-1.918647647E0
2.777398375E0,-4.490387142E-1,-2.441165745E-1,-1.842945457E0
2.787411375E0,-4.215929806E-1,-1.732485294E-1,-1.763291955E0
2.797424375E0,-3.371143639E-1,-1.057992354E-1,-1.728748560E0
2.807437375E0,-2.181989104E-1,-1.115215719E-1,-1.731719375E0
2.817450375E0,-8.354248106E-2,-2.149025202E-1,-1.747582555E0
2.827464375E0,1.990401559E-2,-3.101718128E-1,-1.798260093E0
2.837477375E0,6.527838856E-2,-3.356312513E-1,-1.873511791E0
2.847490375E0,8.549576998E-2,-3.251682222E-1,-1.899746537E0
2.857503375E0,8.684565127E-2,-2.235265374E-1,-1.885172844E0
2.867516375E0,6.576939672E-2,-4.040678218E-2,-1.840609550E0
2.877530375E0,5.556838587E-2,1.267910898E-1,-1.802826166E0
2.887543375E0,1.269586831E-1,2.016525418E-1,-1.788340807E0
2.897556375E0,2.296316028E-1,1.610005796E-1,-1.791755557E0
2.907569375E0,2.810969353E-1,9.669961780E-2,-1.810107350E0
2.917582375E0,3.095786572E-1,1.040328741E-1,-1.847678661E0
2.927596375E0,3.571112752E-1,1.630013883E-1,-1.854744554E0
2.937609375E0,4.253717065E-1,2.606672943E-1,-1.808234930E0
2.947622375E0,4.987125099E-1,4.088722169E-1,-1.773231149E0
2.957635375E0,5.089187622E-1,6.074740291E-1,-1.785567760E0
2.967648375E0,4.931951761E-1,8.197285533E-1,-1.810702920E0
2.977662375E0,5.411652923E-1,9.850032330E-1,-1.810082555E0
2.987675375E0,6.384369731E-1,9.963855743E-1,-1.787716269E0
2.997688375E0,7.602227330E-1,9.325154424E-1,-1.729642868E0
3.007701375E0,8.239431381E-1,8.397911191E-1,-1.686443210E0
3.017714375E0,8.341187835E-1,7.944860458E-1,-1.642722607E0
3.027728375E0,8.449354768E-1,7.844579220E-1,-1.560248852E0
3.037741375E0,8.391094804E-1,7.942809463E-1,-1.516201615E0
3.047754375E0,8.810539842E-1,8.109225035E-1,-1.490489841E0
3.057767375E0,9.526653886E-1,9.369771481E-1,-1.461806059E0
3.067780375E0,9.900785089E-1,1.163842797E0,-1.437886953E0
3.077794375E0,1.005840540E0,1.409713268E0,-1.398743510E0
3.087807375E0,1.016495109E0,1.648357987E0,-1.326463461E0
3.097820375E0,1.052214146E0,1.830629349E0,-1.296576142E0
3.107833375E0,1.116838455E0,1.960726023E0,-1.313396931E0
3.117846375E0,1.219567060E0,1.975884914E0,-1.304678321E0
3.127860375E0,1.300666690E0,1.801280618E0,-1.244371295E0
3.137873375E0,1.393453836E0,1.621253252E0,-1.118146181E0
3.147886375E0,1.387629032E0,1.572963238E0,-9.411988258E-1
3.157899375E0,1.305937290E0,1.700846791E0,-7.034137249E-1
3.167912375E0,1.195247531E0,1.858188272E0,-4.455001652E-1
3.177926375E0,1.110924006E0,2.022503376E0,-2.560767233E-1
3.187939375E0,1.096576452E0,2.112505436E0,-1.064046696E-1
3.197952375E0,1.078906178E0,2.049939871E0,4.947944731E-2
3.207965375E0,1.040702343E0,1.833103299E0,1.710506231E-1
3.217978375E0,9.640975595E-1,1.554701447E0,2.619054019E-1
3.227992375E0,8.168170452E-1,1.311296582E0,4.016699493E-1
3.238005375E0,6.468439698E-1,1.214061379E0,5.777726173E-1
3.248018375E0,5.049015284E-1,1.212064266E0,7.489797473E-1
3.258031375E0,3.986806273E-1,1.238447547E0,9.059286714E-1
3.268044375E0,3.307878673E-1,1.248345494E0,1.047395706E0
3.278058375E0,3.175913393E-1,1.246195078E0,1.188037515E0
3.288071375E0,3.388177752E-1,1.288435817E0,1.283532381E0
3.298084375E0,2.502271831E-1,1.350186467E0,1.368865132E0
3.308097375E0,9.646502882E-2,1.404469848E0,1.420503020E0
3.318110375E0,-2.298638038E-2,1.502028465E0,1.381145239E0
3.328124375E0,-1.144414619E-1,1.655903459E0,1.312908411E0
3.338137375E0,-1.923618615E-1,1.833999395E0,1.285521507E0
3.348150375E0,-3.144305348E-1,1.958113909E0,1.337395668E0
3.358163375E0,-4.344204068E-1,2.035944939E0,1.447619796E0
3.368176583E0,-5.774529576E-1,1.970231652E0,1.650539875E0
3.378189583E0,-6.868235469E-1,1.812408328E0,1.917163134E0
3.388202583E0,-7.120415568E-1,1.672399879E0,2.160918474E0
3.398215583E0,-7.262282372E-1,1.521053076E0,2.283499718E0
3.408228583E0,-7.451409101E-1,1.403638005E0,2.260555267E0
3.418242583E0,-6.958506107E-1,1.373831630E0,2.157892227E0
3.428255583E0,-6.468378305E-1,1.301006198E0,2.042739153E0
3.438268583E0,-6.265478134E-1,1.185061574E0,2.005926132E0
3.448281583E0,-5.575951338E-1,1.172027469E0,2.094188929E0
3.458294583E0,-4.675403535E-1,1.255575061E0,2.330254793E0
3.468308583E0,-5.177068710E-1,1.314087749E0,2.581023693E0
3.478321583E0,-6.029335856E-1,1.150597692E0,2.854979992E0
3.488334583E0,-6.758895516E-1,8.111466169E-1,3.067317247E0
3.498347583E0,-7.352986932E-1,4.703738689E-1,3.041114092E0
3.508360583E0,-8.685118556E-1,4.126964137E-2,2.813901901E0
3.518374583E0,-9.850519300E-1,-3.674580753E-1,2.553639650E0
3.528387583E0,-9.606810808E-1,-6.501310468E-1,2.302480221E0
3.538400583E0,-7.793327570E-1,-7.693938017E-1,2.137077570E0
3.548413583E0,-5.348798633E-1,-6.952050924E-1,2.148091078E0
3.558426583E0,-3.640222251E-1,-4.133099616E-1,2.257321119E0
3.568440583E0,-3.785271347E-1,3.902583942E-2,2.355683088E0
3.578453583E0,-5.523269176E-1,3.552285731E-1,2.492928267E0
3.588466583E0,-7.477456331E-1,3.497504592E-1,2.578560114E0
3.598479583E0,-8.721820712E-1,-1.827111654E-2,2.525242805E0
3.608492583E0,-8.937470317E-1,-4.799716175E-1,2.340923309E0
3.618506583E0,-7.589392662E-1,-7.735617161E-1,2.065797806E0
3.628519583E0,-5.345268846E-1,-8.672621250E-1,1.721817851E0
3.638532583E0,-3.527816534E-1,-8.575832248E-1,1.443333268E0
3.648545583E0,-2.080849111E-1,-7.881959081E-1,1.228248954E0
3.658558583E0,-1.257690638E-1,-7.719967365E-1,9.908046722E-1
3.668572583E0,-6.310807914E-2,-7.612916231E-1,7.526296377E-1
3.678585583E0,-1.591477543E-2,-7.511286139E-1,5.142338872E-1
3.688598583E0,3.659636527E-2,-7.031549811E-1,2.420439273E-1
3.698611583E0,9.457898140E-2,-6.508069038E-1,-5.146474391E-2
3.708624583E0,1.111611575E-1,-7.142985463E-1,-3.845369816E-1
3.718638583E0,7.799140364E-2,-8.096269369E-1,-7.101211548E-1
3.728651583E0,5.998172332E-3,-8.261920810E-1,-1.011663437E0
3.738664583E0,-1.088850796E-1,-5.974656940E-1,-1.315713048E0
3.748677583E0,-1.498522162E-1,-2.253733426E-1,-1.553558707E0
3.758690583E0,-4.296370223E-2,6.896784902E-2,-1.690627575E0
3.768704583E0,1.767734438E-1,2.214189023E-1,-1.789035320E0
3.778717583E0,4.472337961E-1,2.292412966E-1,-1.844737291E0
3.788730583E0,7.210680246E-1,1.619661152E-1,-1.866489410E0
3.798743583E0,9.294860959E-1,8.677991480E-2,-1.918160558E0
3.808756583E0,1.018582940E0,3.164022416E-2,-1.987795115E0
3.818770583E0,1.014646888E0,-1.963304821E-4,-2.039381504E0
3.828783583E0,1.011437416E0,-8.496847004E-2,-2.066928387E0
3.838796583E0,1.033850431E0,-2.627689540E-1,-2.081491947E0
3.848809583E0,1.072626829E0,-3.936590552E-1,-2.108561754E0
3.858822583E0,1.096443772E0,-4.444027841E-1,-2.151886940E0
3.868836583E0,1.053517342E0,-3.259080946E-1,-2.177167416E0
3.878849583E0,9.051181078E-1,-2.635830548E-3,-2.144969463E0
3.888862583E0,6.947867274E-1,4.066632688E-1,-2.119187117E0
