"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.210537583E0,-2.853665771E0,3.876638489E0,-4.644691315E0
4.220550583E0,-3.513643341E0,3.574267273E0,-5.712420959E0
4.230563583E0,-3.158132629E0,4.294569397E0,-4.527485046E0
4.240576583E0,-3.021317139E0,4.626878357E0,-3.013084259E0
4.250589583E0,-2.647544403E0,4.358935547E0,-2.448608093E0
4.260603583E0,-2.475851440E0,4.188290405E0,-2.359992371E0
4.270616583E0,-2.205962677E0,3.895648956E0,-2.979104919E0
4.280629583E0,-1.137334900E0,3.981869659E0,-4.102369080E0
4.290642583E0,-5.303471375E-1,4.667593689E0,-4.853507080E0
4.300655583E0,-5.786965942E-1,4.627477112E0,-4.887486420E0
4.310669583E0,-3.975732422E-1,4.732857971E0,-4.590503998E0
4.320682583E0,-4.384382629E-1,5.127437439E0,-4.137096863E0
4.330695583E0,-1.419049072E-1,4.967420197E0,-3.941154327E0
4.340708583E0,-1.490899658E-1,4.521796875E0,-3.907025299E0
4.350721583E0,-6.421646118E-1,4.193679199E0,-4.122277679E0
4.360735583E0,-1.373244324E0,3.984863434E0,-4.903054047E0
4.370749750E0,-1.741628265E0,4.028123474E0,-5.582940216E0
4.380762750E0,-1.256487122E0,4.299808502E0,-6.051465912E0
4.390775750E0,2.163002014E-1,4.875361633E0,-5.997128906E0
4.400788750E0,1.775457916E0,5.357059937E0,-5.071902924E0
4.410802750E0,2.345472565E0,5.532644806E0,-3.846101990E0
4.420815750E0,2.481240234E0,5.213658142E0,-3.201242981E0
4.430828750E0,2.190844116E0,5.016667786E0,-3.441792755E0
4.440841750E0,1.810634766E0,5.302273865E0,-4.683011627E0
4.450854750E0,1.793719940E0,5.017565918E0,-6.614295502E0
4.460868750E0,1.710043945E0,4.780608673E0,-7.550598450E0
4.470881750E0,1.650018768E0,4.916675720E0,-8.002508698E0
4.480894750E0,1.612446899E0,5.191354523E0,-8.123756561E0
4.490907750E0,1.745819550E0,5.337450714E0,-7.100185089E0
4.500920750E0,2.129621429E0,5.089266815E0,-5.472919006E0
4.510934750E0,2.880460052E0,4.744234314E0,-4.218976593E0
4.520947750E0,3.534599762E0,4.287683716E0,-3.266956329E0
4.530960750E0,4.634213104E0,4.348307648E0,-1.854942627E0
4.540973750E0,5.522915039E0,5.011428680E0,-1.349294128E0
4.550986750E0,5.701942749E0,5.108127594E0,-3.633244629E0
4.561000750E0,5.795348511E0,5.291945343E0,-6.804849243E0
4.571013750E0,6.181395721E0,5.588778076E0,-8.837921448E0
4.581026750E0,6.479425964E0,5.740562439E0,-9.801617432E0
4.591039750E0,6.127956848E0,5.763614502E0,-9.970765686E0
4.601052750E0,5.653293915E0,5.018164673E0,-8.568032684E0
4.611066750E0,6.100114746E0,4.870870972E0,-6.083199921E0
4.621079750E0,7.180268555E0,4.999004517E0,-4.516258392E0
4.631092750E0,8.289012909E0,4.929249573E0,-3.406466217E0
4.641105750E0,9.065148926E0,4.766837311E0,-2.615211639E0
4.651118750E0,8.978479156E0,4.568200378E0,-2.942431183E0
4.661132750E0,8.497080231E0,4.049978027E0,-4.127217407E0
4.671145750E0,7.755073242E0,3.270548859E0,-4.781506805E0
4.681158750E0,7.717351685E0,3.242856445E0,-4.700674896E0
4.691171750E0,8.284522247E0,3.405268707E0,-4.850213928E0
4.701184750E0,8.366551666E0,3.221151581E0,-4.944068756E0
4.711198750E0,8.396788788E0,3.110232239E0,-5.058730316E0
4.721211750E0,9.215735779E0,3.130889282E0,-4.651726685E0
4.731224750E0,9.839488678E0,3.347039795E0,-3.495531006E0
4.741237750E0,9.209598541E0,3.044069824E0,-3.076402588E0
4.751250750E0,8.600664825E0,2.616409149E0,-2.771187286E0
4.761264750E0,9.145531769E0,2.968477020E0,-2.238744507E0
4.771277750E0,1.042596909E1,3.348087616E0,-1.729503479E0
4.781290750E0,1.118069962E1,3.703298950E0,-1.788331146E0
4.791303750E0,1.143322449E1,3.665876770E0,-2.622097321E0
4.801317750E0,1.105600891E1,3.367247772E0,-3.276386719E0
4.811330750E0,1.022029678E1,3.196153564E0,-3.470383301E0
4.821343750E0,8.678353271E0,2.853067017E0,-4.278852081E0
4.831356750E0,7.436385956E0,1.843715973E0,-4.906197510E0
4.841369750E0,6.941365356E0,1.705702972E0,-4.913083191E0
4.851383750E0,7.530240784E0,1.617386627E0,-4.469854889E0
4.861396750E0,8.534801788E0,1.681902466E0,-3.350332947E0
4.871409750E0,9.563911743E0,1.728605347E0,-2.422562256E0
4.881422750E0,1.010009674E1,1.379531250E0,-2.096390533E0
4.891435750E0,1.042686722E1,1.053060150E0,-1.825453949E0
4.901449750E0,1.021146515E1,1.087937622E0,-1.554966431E0
4.911462750E0,9.444160767E0,5.899232483E-1,-1.778152313E0
4.921475750E0,9.435778198E0,3.354524231E-1,-1.076710968E0
4.931488750E0,1.027358597E1,8.165519714E-1,-1.799258423E-1
4.941501750E0,1.106169708E1,1.005159760E0,3.498225403E-1
4.951515750E0,1.104029160E1,7.430548096E-1,-2.917433167E-1
4.961528750E0,1.103654938E1,4.963677979E-1,-1.183738403E0
4.971541750E0,1.134939880E1,3.800596619E-1,-1.498384094E0
4.981554750E0,1.139954453E1,5.396278381E-1,-1.485959930E0
4.991567750E0,1.045650558E1,4.209246826E-1,-1.833537140E0
5.001581750E0,1.030052994E1,-2.827619934E-1,-1.218166809E0
5.011594750E0,1.147738266E1,1.347198486E-1,1.618135071E-1
5.021607750E0,1.195024933E1,3.784130859E-1,8.436456299E-1
5.031620750E0,1.117995117E1,3.742218018E-2,5.328918457E-1
5.041633750E0,1.044288391E1,-2.778222656E-1,-3.912863159E-1
5.051647750E0,9.851613464E0,-7.900570679E-1,-1.453178101E0
5.061660750E0,9.116492157E0,-1.293460236E0,-1.861229553E0
5.071673750E0,9.368418274E0,-1.312919769E0,-1.594933319E0
5.081686750E0,1.078911392E1,-1.093775482E0,-1.352736969E0
5.091699750E0,1.188004532E1,-8.283773804E-1,-8.256829834E-1
5.101713750E0,1.177900543E1,-7.321275330E-1,-5.066963196E-1
5.111726750E0,1.132470016E1,-1.395847321E0,-3.233276367E-1
5.121739750E0,1.052236862E1,-1.770667877E0,-2.269281006E-1
5.131752750E0,9.275611267E0,-2.284100189E0,-6.631210327E-1
5.141765750E0,8.886270905E0,-3.134481812E0,-3.954776001E-1
5.151779750E0,1.047865952E1,-2.811154175E0,6.474037170E-1
5.161792750E0,1.319386322E1,-1.860930176E0,2.332599335E0
5.171805750E0,1.468176910E1,-1.326541443E0,3.675007782E0
5.181818750E0,1.494372437E1,-9.506730652E-1,3.922892303E0
5.191831750E0,1.456950256E1,-1.215173035E0,2.851570129E0
5.201845750E0,1.361987732E1,-1.754950562E0,1.293460236E0
5.211858750E0,1.226968506E1,-1.909279633E0,2.424957275E-2
5.221871750E0,1.088835754E1,-2.245929565E0,-2.844085693E-1
5.231884750E0,1.039902512E1,-2.851869507E0,1.285826111E-1
5.241897750E0,1.107022934E1,-3.010838928E0,7.806266785E-1
5.251911750E0,1.169413193E1,-2.509232025E0,2.153421936E0
5.261924750E0,1.185519699E1,-2.135010223E0,3.282823334E0
5.271937750E0,1.148037643E1,-2.988834686E0,3.476221161E0
5.281950750E0,1.094613739E1,-3.955374756E0,3.894750824E0
5.291963750E0,1.084659439E1,-4.311484222E0,3.826792145E0
5.301977750E0,1.033435959E1,-4.268074493E0,2.861599274E0
5.311990750E0,9.620943146E0,-4.639601898E0,2.137405243E0
5.322003750E0,9.781708832E0,-5.103786621E0,2.101779327E0
5.332016750E0,1.052206924E1,-5.146447906E0,2.735411682E0
5.342029750E0,1.083372116E1,-4.772525482E0,3.334465942E0
5.352043750E0,1.069076843E1,-4.215833130E0,3.336860962E0
5.362056750E0,1.023481659E1,-4.458628235E0,2.952310638E0
5.372069458E0,9.493408356E0,-5.191204834E0,2.427352295E0
5.382082458E0,9.482032013E0,-5.775739288E0,2.229314117E0
5.392095458E0,1.007943970E1,-5.793701935E0,2.701881409E0
5.402109458E0,1.054362442E1,-5.768554230E0,3.430416412E0
5.412122458E0,1.052072205E1,-5.987848206E0,3.426823883E0
5.422135458E0,1.055485107E1,-6.170618134E0,3.448828125E0
5.432148458E0,9.996063080E0,-5.802533569E0,3.546125793E0
5.442161458E0,9.022936707E0,-6.311026154E0,2.152523804E0
5.452175458E0,9.288484497E0,-6.489904175E0,1.125359802E0
5.462188458E0,9.851014709E0,-5.734125824E0,1.834135895E0
5.472201458E0,1.126901596E1,-5.641767883E0,3.289709015E0
5.482214458E0,1.300450699E1,-5.078489227E0,5.336552582E0
5.492227458E0,1.384351227E1,-4.965324554E0,7.018604736E0
5.502241458E0,1.374546616E1,-4.723577271E0,7.657775574E0
5.512254458E0,1.352422623E1,-4.413272552E0,6.881190491E0
5.522267458E0,1.331256638E1,-4.340673523E0,5.785618744E0
5.532280458E0,1.364831818E1,-3.399281158E0,5.076094208E0
5.542294458E0,1.447654587E1,-1.982178040E0,4.578229523E0
5.552307458E0,1.560894104E1,-5.062472534E-1,4.667444000E0
5.562320458E0,1.666709061E1,1.383123779E-1,5.388045502E0
5.572333458E0,1.765952682E1,2.032772827E-1,7.671996002E0
5.582346458E0,1.838012833E1,-1.523831177E-1,1.125808868E1
5.592360458E0,1.831740875E1,-5.316943359E-1,1.422461975E1
5.602373458E0,1.769934402E1,-8.981323242E-1,1.514101410E1
5.612386458E0,1.671229660E1,-1.207838287E0,1.381821487E1
5.622399458E0,1.581730774E1,-1.337319031E0,1.094014984E1
5.632412458E0,1.496498016E1,-1.398841095E0,8.446934509E0
5.642426458E0,1.415366730E1,-1.645528107E0,6.948101349E0
5.652439458E0,1.379800690E1,-1.812880096E0,6.144871674E0
5.662452458E0,1.389919647E1,-1.581012268E0,6.173611908E0
5.672465458E0,1.419348450E1,-1.366059265E0,5.757776642E0
5.682478458E0,1.437071594E1,-1.320254517E0,4.768783264E0
5.692492458E0,1.353575226E1,-1.369202728E0,3.537144470E0
5.702505458E0,1.211116470E1,-1.719174957E0,2.580034790E0
5.712518458E0,1.075229050E1,-2.159858551E0,2.509232025E0
5.722531458E0,9.369615784E0,-2.753224640E0,2.491868134E0
5.732544458E0,8.406817932E0,-3.449127502E0,1.687740326E0
5.742558458E0,8.004454651E0,-3.546275482E0,2.339634705E-1
5.752571458E0,8.463100891E0,-3.205284576E0,-8.493338013E-1
5.762584458E0,9.360335083E0,-2.892435150E0,-1.201551361E0
5.772597458E0,9.794132996E0,-3.133883057E0,-9.699829102E-1
5.782610458E0,9.840386810E0,-3.934118958E0,-2.869532776E-1
5.792624458E0,9.876761169E0,-4.355941772E0,5.388793945E-1
5.802637458E0,1.075737991E1,-4.736749878E0,1.239272919E0
5.812650458E0,1.170505920E1,-4.600533142E0,1.908830566E0
5.822663458E0,1.198647400E1,-4.729415131E0,2.321971436E0
5.832676458E0,1.149324966E1,-5.314548340E0,2.231409760E0
5.842690458E0,1.114507370E1,-6.060596924E0,1.767075348E0
5.852703458E0,1.159818146E1,-6.647077332E0,1.947300568E0
5.862716458E0,1.241129059E1,-6.644083557E0,3.315754852E0
5.872729458E0,1.342618011E1,-6.699618073E0,4.391867065E0
5.882742458E0,1.453746918E1,-6.870412903E0,4.485272827E0
5.892756458E0,1.577853836E1,-7.065157928E0,4.136049042E0
5.902769458E0,1.737167542E1,-7.456144867E0,4.106111298E0
5.912782458E0,1.881332748E1,-7.262148285E0,4.568499756E0
5.922795458E0,1.969110214E1,-7.314838715E0,4.896018677E0
5.932808458E0,1.950683533E1,-7.920479279E0,4.970563660E0
5.942822458E0,1.811892151E1,-8.253237305E0,5.331313477E0
5.952835458E0,1.707214828E1,-9.004375305E0,5.256918182E0
5.962848458E0,1.632430344E1,-9.086704102E0,5.192701721E0
5.972861458E0,1.616428619E1,-7.912096710E0,5.511538696E0
5.982874458E0,1.677142365E1,-6.796466675E0,4.931943970E0
5.992888458E0,1.745370483E1,-5.334307251E0,3.480262756E0
6.002901458E0,1.818089264E1,-4.264481964E0,2.452500000E0
6.012914458E0,1.824510910E1,-3.948788452E0,2.295027466E0
6.022927458E0,1.749307297E1,-4.013903046E0,3.459755402E0
6.032940458E0,1.658640839E1,-4.306993561E0,4.758454742E0
6.042954458E0,1.560609695E1,-3.667523346E0,5.924380188E0
6.052967458E0,1.489447678E1,-2.873125305E0,6.669530640E0
6.062980458E0,1.437595505E1,-2.258503418E0,6.574927368E0
6.072993458E0,1.312365921E1,-1.823058929E0,5.612279205E0
6.083006458E0,1.291364594E1,-1.167871399E0,3.533701630E0
6.093020458E0,1.308908112E1,2.369572449E-1,2.373464355E0
6.103033458E0,1.295121780E1,1.497036896E0,1.940863953E0
6.113046458E0,1.373663452E1,2.029180298E0,1.213077393E0
6.123059458E0,1.434302353E1,2.812950439E0,9.509724426E-1
6.133072458E0,1.415890640E1,3.537892914E0,2.472857666E0
6.143086458E0,1.302920563E1,3.261268158E0,4.276756439E0
6.153099458E0,1.178379547E1,2.865940247E0,5.073549500E0
6.163112458E0,1.116872452E1,3.551364899E0,5.286107483E0
6.173125458E0,1.053763687E1,4.766388245E0,4.984484711E0
6.183138458E0,9.693093109E0,5.784570923E0,4.245621185E0
6.193152458E0,8.655750275E0,6.438860321E0,3.114273834E0
6.203165458E0,7.088659058E0,6.831344147E0,1.879491577E0
6.213178458E0,6.021378479E0,7.061715088E0,1.283131714E0
6.223191458E0,5.700445862E0,7.136858826E0,1.576820984E0
6.233205458E0,5.245392151E0,6.908882904E0,2.010319519E0
6.243218458E0,3.808081055E0,6.174060974E0,2.145638123E0
6.253231458E0,1.729802856E0,5.217250671E0,2.261796570E0
6.263244458E0,-1.185534668E-1,4.657863922E0,2.624492340E0
6.273257458E0,-1.645228729E0,4.651876373E0,2.697540436E0
6.283271458E0,-2.127675476E0,5.139262848E0,3.183579712E0
6.293284458E0,-2.020049286E0,6.044131165E0,5.012925568E0
6.303297458E0,-1.864522705E0,6.580016785E0,6.360573120E0
6.313310458E0,-8.279283142E-1,6.526877289E0,6.432124329E0
6.323323458E0,4.586462402E-1,6.627168732E0,5.732928314E0
6.333337458E0,1.124461670E0,6.708449707E0,4.664749603E0
6.343350458E0,5.348377991E-1,5.784121857E0,3.219505005E0
6.353363458E0,-5.056484985E-1,4.331692200E0,7.167095947E-1
6.363376458E0,-1.714983673E0,2.983894958E0,-1.757046204E0
6.373389500E0,-2.618504791E0,1.732646942E0,-3.029999084E0
6.383403500E0,-3.161276093E0,7.900570679E-1,-2.570754089E0
6.393416500E0,-3.551065521E0,2.412982178E-1,-9.877958679E-1
6.403429500E0,-2.685864716E0,-8.005352783E-1,1.989363098E0
6.413442500E0,-2.190544739E0,-1.980531464E0,5.511987762E0
6.423455500E0,-2.909799042E0,-3.225642242E0,7.511679382E0
6.433469500E0,-3.589236145E0,-4.127217407E0,7.591014404E0
6.443482500E0,-3.421734467E0,-4.304299164E0,6.225104828E0
6.453495500E0,-2.470762024E0,-4.017495575E0,4.023932190E0
6.463508500E0,-1.657952271E0,-3.398682404E0,1.518891449E0
6.473521500E0,-1.332379303E0,-3.100502472E0,-5.930667114E-1
6.483535500E0,-1.032103729E0,-2.766397247E0,-1.033600616E0
6.493548500E0,-5.032534790E-1,-2.121987305E0,1.523831177E-1
6.503561500E0,-1.098715210E-1,-1.767674103E0,2.597548370E0
6.513574500E0,-3.625460815E-1,-1.758243713E0,4.462669830E0
6.523587500E0,-8.698411560E-1,-1.755399628E0,4.313130798E0
6.533601500E0,-9.153465271E-1,-1.708846436E0,3.074456635E0
6.543614500E0,-2.926414490E-1,-1.049766998E0,1.255439301E0
6.553627500E0,5.050497437E-1,1.731898499E-1,-6.466552734E-2
6.563640500E0,1.020428009E0,9.005273438E-1,-1.239422607E-1
6.573653500E0,4.150868225E-1,9.463320923E-1,8.919950867E-1
6.583667500E0,-1.102307739E0,8.604107666E-1,1.928739166E0
6.593680500E0,-2.324965210E0,2.963836670E-2,1.751657410E0
6.603693500E0,-3.631747742E0,-6.899153137E-1,1.475631409E0
6.613706500E0,-3.800746307E0,-4.477189636E-1,1.048120422E0
6.623719500E0,-2.064506836E0,1.323248291E-1,-2.041754150E-1
6.633733500E0,6.694079590E-1,1.294058990E0,-1.225351868E0
6.643746500E0,3.392994232E0,2.726130981E0,-1.698068848E0
6.653759500E0,4.990172882E0,3.882476349E0,-1.589544525E0
6.663772500E0,5.098248138E0,3.983516235E0,-9.538165283E-1
6.673785500E0,4.240232391E0,3.342549133E0,-5.872288513E-1
6.683799500E0,3.569626923E0,3.131038971E0,-1.321302338E0
6.693812500E0,3.570674744E0,3.018922119E0,-2.330204315E0
6.703825500E0,4.099824371E0,3.032394104E0,-2.490970001E0
6.713838500E0,5.142256622E0,3.360960846E0,-2.139949951E0
6.723852500E0,6.473887482E0,3.624412994E0,-2.326761475E0
6.733865500E0,7.966733093E0,3.986060944E0,-2.734812927E0
6.743878500E0,1.022987686E1,5.184468842E0,-3.299139404E0
6.753891500E0,1.205967178E1,5.546715546E0,-3.019820251E0
6.763904500E0,1.295960037E1,5.046306152E0,-1.679806824E0
6.773918500E0,1.431667831E1,4.977748718E0,-1.293759613E0
6.783931500E0,1.582269653E1,5.030588837E0,-1.059347076E0
6.793944500E0,1.631427429E1,4.914280701E0,-4.939727783E-2
6.803957500E0,1.522768387E1,4.559368744E0,8.023315430E-2
6.813970500E0,1.440200089E1,4.108206940E0,-6.891668701E-1
6.823984500E0,1.466874619E1,3.838168488E0,-1.097966766E0
6.833997500E0,1.575922852E1,4.010310516E0,-2.335293732E0
6.844010500E0,1.686333252E1,4.179458771E0,-3.269201660E0
6.854023500E0,1.722408234E1,4.060156860E0,-2.254910889E0
6.864036500E0,1.697395248E1,4.349205780E0,-1.204994202E0
6.874050500E0,1.667472473E1,4.556225281E0,-8.158035278E-2
6.884063500E0,1.643776749E1,4.033811646E0,3.059637451E-1
6.894076500E0,1.595801514E1,3.494932251E0,-8.577163696E-1
6.904089500E0,1.681378555E1,3.621868286E0,-2.322719879E0
6.914102500E0,1.875420044E1,4.264631653E0,-2.812052307E0
6.924116500E0,1.997566040E1,4.601431274E0,-1.635798340E0
6.934129500E0,2.070449478E1,4.684658203E0,5.050497437E-1
6.944142500E0,2.068892715E1,4.546196136E0,2.112257538E0
6.954155500E0,2.013223480E1,3.939358063E0,2.723586273E0
6.964168500E0,1.989213409E1,3.647165680E0,3.204985199E0
6.974182500E0,2.045870590E1,3.884721680E0,3.139421539E0
6.984195500E0,2.124891266E1,4.361779633E0,2.431244202E0
6.994208500E0,2.196113159E1,4.861290894E0,1.737736359E0
7.004221500E0,2.301089859E1,5.617218933E0,1.225202179E0
7.014234500E0,2.344828903E1,6.007008362E0,1.226100311E0
7.024248500E0,2.238460098E1,5.584137726E0,1.862277374E0
7.034261500E0,2.070509354E1,4.846172333E0,2.481689301E0
7.044274500E0,1.918455551E1,4.339476013E0,3.102448425E0
7.054287500E0,1.822445206E1,3.888463898E0,4.077071686E0
7.064300500E0,1.777808029E1,3.279230804E0,5.224884796E0
7.074314500E0,1.758752655E1,2.918930054E0,6.069129181E0
7.084327500E0,1.720597000E1,2.774779816E0,6.088439026E0
7.094340500E0,1.667981415E1,2.524200897E0,5.937852173E0
7.104353500E0,1.633133881E1,2.456840973E0,5.570965118E0
7.114366500E0,1.629780853E1,2.722837830E0,5.429808655E0
7.124380500E0,1.589364899E1,2.987786865E0,5.682333527E0
7.134393500E0,1.556268723E1,3.058739319E0,5.459896088E0
7.144406500E0,1.545551010E1,2.836002502E0,5.451663208E0
7.154419500E0,1.513577499E1,2.398911438E0,5.970634003E0
7.164432500E0,1.438314011E1,2.255958710E0,6.951993256E0
7.174446500E0,1.309656555E1,2.236199799E0,7.226672058E0
7.184459500E0,1.125060425E1,1.573527832E0,7.115453339E0
7.194472500E0,9.414821777E0,7.794291687E-1,7.173981628E0
7.204485500E0,8.674461365E0,3.833528137E-1,7.392078094E0
7.214498500E0,8.996142426E0,3.481759644E-1,7.735613708E0
7.224512500E0,9.591304779E0,3.784130859E-1,8.114176483E0
7.234525500E0,9.964927826E0,3.826043701E-1,8.494385834E0
7.244538500E0,1.050829788E1,7.604187012E-1,8.817863159E0
7.254551500E0,1.057146652E1,1.063688049E0,8.993597717E0
7.264565500E0,9.345964966E0,9.806108093E-1,9.017098846E0
7.274578500E0,7.776778107E0,5.551954651E-1,8.352630615E0
7.284591500E0,6.340664520E0,4.556524658E-1,7.110214233E0
7.294604500E0,4.828059998E0,3.707789612E-1,6.505322113E0
7.304617500E0,3.475772095E0,2.121089172E-1,6.618486786E0
7.314631500E0,2.319576416E0,-1.004411316E-1,7.154372406E0
7.324644500E0,4.831951904E-1,-6.162684631E-1,7.475305023E0
7.334657500E0,-1.828896790E0,-1.146016846E0,7.010222168E0
7.344670500E0,-4.135599976E0,-1.720821533E0,6.215075684E0
7.354683500E0,-6.291267242E0,-1.928290100E0,4.705015869E0
7.364697500E0,-7.007976837E0,-1.440753937E0,3.242706757E0
7.374710625E0,-6.506669312E0,-4.926255798E-1,2.252066803E0
7.384723625E0,-5.613476715E0,3.486250305E-1,1.861229553E0
7.394736625E0,-5.141657867E0,5.649252319E-1,1.274898834E0
7.404749625E0,-5.723198547E0,2.122586060E-1,6.251000977E-1
7.414763625E0,-7.052733765E0,-1.887574768E-1,4.061054993E-1
7.424776625E0,-8.374485168E0,-2.540217590E-1,-8.681945801E-2
7.434789625E0,-1.012928604E1,-9.580078125E-2,-7.048841858E-1
7.444802625E0,-1.123907822E1,-3.336561584E-1,-1.594184875E0
7.454815625E0,-1.005578888E1,1.326242065E-1,-2.224524078E0
7.464829625E0,-7.292984161E0,1.247655487E0,-2.922821960E0
7.474842625E0,-4.856351166E0,2.050735474E0,-3.377576294E0
7.484855625E0,-3.383563843E0,2.710413666E0,-2.762655029E0
7.494868625E0,-2.235601044E0,3.198099518E0,-2.423610077E0
7.504881625E0,-1.549877014E0,3.509901123E0,-2.067650299E0
7.514895625E0,-1.309327240E0,3.571123810E0,-2.576891327E0
7.524908625E0,-1.320853271E0,3.503614197E0,-3.501368866E0
7.534921625E0,-8.773255920E-1,3.408412170E0,-3.658991089E0
7.544934625E0,3.293151855E-2,3.556753693E0,-3.101250916E0
7.554947625E0,1.539847870E0,4.152963867E0,-2.667752380E0
7.564961625E0,3.468886414E0,4.575385437E0,-2.180515594E0
7.574974625E0,5.636977844E0,4.853656769E0,-1.618883514E0
7.584987625E0,7.812104645E0,4.922363892E0,-1.734143829E0
7.595000625E0,1.052356613E1,5.695206757E0,-1.950893097E0
7.605013625E0,1.284463943E1,6.589147797E0,-1.353186035E0
7.615027625E0,1.355940308E1,6.890920258E0,-7.002438354E-1
7.625040625E0,1.359637619E1,7.155270538E0,-6.861730957E-1
7.635053625E0,1.381626892E1,7.732619934E0,-9.889933777E-1
7.645066625E0,1.443418396E1,8.368347931E0,-1.695673828E0
7.655079625E0,1.573018890E1,8.747808838E0,-2.510579224E0
7.665093625E0,1.741254044E1,8.989556122E0,-2.416275330E0
7.675106625E0,1.979678238E1,9.958940277E0,-1.515298920E0
7.685119625E0,2.262500107E1,1.129940277E1,-4.745132446E-1
7.695132625E0,2.488230698E1,1.227193039E1,1.099164276E0
7.705145625E0,2.592009888E1,1.270004013E1,2.293231201E0
7.715159625E0,2.578567841E1,1.273776169E1,2.490820312E0
7.725172625E0,2.480671417E1,1.218106934E1,2.441123657E0
7.735185625E0,2.376383286E1,1.144654678E1,3.000360718E0
7.745198625E0,2.303724380E1,1.085961731E1,4.129612427E0
7.755212625E0,2.219434662E1,1.023391846E1,5.327271881E0
7.765225625E0,2.107347748E1,9.417965240E0,6.228547668E0
7.775238625E0,1.974005035E1,8.771309967E0,6.303092651E0
7.785251625E0,1.834719681E1,8.170010376E0,6.006559296E0
7.795264625E0,1.678759003E1,7.335046692E0,5.847140808E0
7.805278625E0,1.550206329E1,6.614594879E0,5.301974487E0
7.815291625E0,1.456336533E1,6.134692841E0,4.845124512E0
7.825304625E0,1.362511642E1,5.627846832E0,5.181325378E0
7.835317625E0,1.193797485E1,4.608616333E0,5.753435669E0
7.845330625E0,9.926757202E0,3.510200500E0,6.003266144E0
7.855344625E0,8.348139954E0,3.027903442E0,6.006559296E0
7.865357625E0,7.325167236E0,3.001408539E0,6.014941864E0
7.875370625E0,6.516249390E0,2.954106903E0,5.530100098E0
7.885383625E0,5.977519684E0,3.027154999E0,4.450395355E0
7.895396625E0,5.762416992E0,3.590733032E0,3.426075439E0
7.905410625E0,5.395080872E0,4.013304291E0,3.023113403E0
7.915423625E0,4.562811584E0,3.352727966E0,1.010249176E0
7.925436625E0,3.934418335E0,3.088826752E0,-2.749781799E-1
7.935449625E0,3.820505219E0,3.595223694E0,3.162922668E-1
7.945462625E0,3.389701080E0,4.103716278E0,9.575587463E-1
7.955476625E0,2.154170380E0,3.790717163E0,8.165519714E-1
7.965489625E0,1.793270874E-1,3.070115662E0,2.634521484E-1
7.975502625E0,-1.559457092E0,2.533182220E0,-5.626799011E-1
7.985515625E0,-2.686164093E0,2.436034241E0,-6.637197876E-1
7.995528625E0,-3.543880463E0,2.581681366E0,-6.944059753E-1
8.005542625E0,-3.588188324E0,2.654430084E0,-1.440155182E0
8.015555625E0,-2.655328217E0,3.190615082E0,-1.960622864E0
8.025568625E0,-1.058598633E0,4.174219666E0,-2.366578674E0
8.035581625E0,3.185375977E-1,4.822671204E0,-2.455793152E0
8.045594625E0,7.192543030E-1,4.930746460E0,-2.326462097E0
8.055608625E0,3.366499329E-1,4.738097076E0,-2.436632996E0
8.065621625E0,-1.507365417E-1,4.734953613E0,-2.709216156E0
8.075634625E0,-7.792794800E-1,4.672234039E0,-2.630928955E0
8.085647625E0,-1.022523651E0,4.639751587E0,-2.257605286E0
8.095660625E0,-2.830613708E-1,5.002597046E0,-1.988764343E0
8.105674625E0,3.052153015E-1,5.233267365E0,-1.902094574E0
8.115687625E0,1.092727661E-2,4.934189301E0,-2.262994080E0
8.125700625E0,-6.403683472E-1,4.654870148E0,-2.737207947E0
8.135713625E0,-1.447190552E0,4.832999725E0,-3.178340607E0
8.145726625E0,-2.029180298E0,5.036875763E0,-4.452341309E0
8.155740625E0,-2.278412018E0,5.063819733E0,-5.532644806E0
8.165753625E0,-2.395917664E0,4.896767120E0,-5.789211273E0
8.175766625E0,-2.192790070E0,4.709207153E0,-5.400769043E0
8.185779625E0,-1.689237213E0,4.857398987E0,-4.365072784E0
8.195793625E0,-9.415420532E-1,4.872218170E0,-3.292403412E0
8.205806625E0,-1.556762695E-2,4.929848328E0,-2.625689850E0
8.215819625E0,9.125024414E-1,4.924160156E0,-2.500999146E0
8.225832625E0,1.850901031E0,4.964127045E0,-2.687361603E0
8.235845625E0,2.343376923E0,4.729714508E0,-3.292104034E0
8.245859625E0,2.825673981E0,4.403692474E0,-4.049079895E0
8.255872625E0,3.386557617E0,4.575834503E0,-4.032614136E0
8.265885625E0,4.095782776E0,4.825664978E0,-4.365222473E0
8.275898625E0,5.388344879E0,5.821544037E0,-4.952451324E0
8.285911625E0,7.386389923E0,7.108417969E0,-5.550607452E0
8.295925625E0,1.009231293E1,8.580456848E0,-6.222260742E0
8.305938625E0,1.243808487E1,9.485624542E0,-6.211782532E0
8.315951625E0,1.331900299E1,9.410031738E0,-5.685177612E0
8.325964625E0,1.342782669E1,8.810229034E0,-5.754483490E0
8.335977625E0,1.322649536E1,8.359516296E0,-6.054908752E0
8.345991625E0,1.324954742E1,8.159532166E0,-5.764362946E0
8.356004625E0,1.364517471E1,8.316705322E0,-5.153333588E0
8.366017625E0,1.404559204E1,8.576415253E0,-4.282444611E0
8.376030000E0,1.427401703E1,8.865913239E0,-3.535647583E0
8.386043000E0,1.413181274E1,8.826096039E0,-3.488495636E0
