"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.817734167E-1,3.150479198E-1,-9.612480402E-1,-3.400219977E-1
4.917864167E-1,2.016348094E-1,-6.769896746E-1,-2.060492784E-1
5.018004167E-1,1.629395969E-2,-3.775258362E-1,-9.712971002E-2
5.118134167E-1,-2.201558650E-1,-1.990832388E-2,-3.958359361E-2
5.218264167E-1,-3.763212562E-1,5.834384561E-1,3.035896420E-1
5.318404167E-1,-3.829591870E-1,5.545369983E-1,5.218937993E-1
5.418534167E-1,-3.500677645E-1,4.078962803E-1,5.102412105E-1
5.518664167E-1,-2.394408733E-1,2.584191859E-1,4.363661706E-1
5.618804167E-1,-1.692060828E-1,1.347286254E-1,2.654034793E-1
5.718934167E-1,-5.903803185E-2,5.969006196E-2,8.464168012E-2
5.819064167E-1,6.930517405E-2,-7.757920306E-3,-1.236251090E-3
5.919204583E-1,1.967709810E-1,-1.258291602E-1,-2.038065158E-2
6.019344583E-1,3.194522858E-1,-3.400432169E-1,9.074219503E-3
6.119474583E-1,3.331228197E-1,-4.604495168E-1,4.914547130E-2
6.219604583E-1,2.354726493E-1,-3.483005762E-1,8.355432004E-2
6.319744583E-1,1.107813194E-1,-1.653811038E-1,1.477207839E-1
6.419874583E-1,4.664103035E-3,-7.321092486E-2,2.696204782E-1
6.520004583E-1,-7.734768093E-2,-4.261625931E-2,5.412669182E-1
6.620144583E-1,-6.899314374E-2,-9.915570915E-2,7.387573123E-1
6.720274583E-1,9.889688343E-3,-1.060746014E-1,7.113760114E-1
6.820404583E-1,3.739421070E-2,-1.583633721E-1,5.979617238E-1
6.920544583E-1,1.035806537E-2,-1.494926512E-1,5.485981703E-1
7.020674583E-1,-5.628516898E-2,-3.712520748E-2,5.122308731E-1
7.120804583E-1,-1.255137771E-1,-2.793943137E-2,4.840131104E-1
7.220944583E-1,-1.596391797E-1,-1.971348524E-1,4.800072014E-1
7.321074583E-1,-2.267071605E-1,-5.177775621E-1,4.811632931E-1
7.421204583E-1,-2.753899395E-1,-7.628254294E-1,4.215101302E-1
7.521344583E-1,-2.173543274E-1,-9.819149375E-1,3.765557110E-1
7.621474583E-1,-6.480316818E-2,-1.167018652E0,4.210744500E-1
7.721604583E-1,8.398311585E-2,-1.085407376E0,6.208395362E-1
7.821734583E-1,1.921541542E-1,-5.887344480E-1,9.485996366E-1
7.921874583E-1,2.776829004E-1,-6.658952832E-1,1.335348964E0
8.022004583E-1,3.697287738E-1,-9.518188238E-1,1.564245224E0
8.122134583E-1,3.538139760E-1,-1.453002095E0,1.344612241E0
8.222274583E-1,3.491374850E-1,-1.996714354E0,1.123802423E0
8.322404583E-1,2.283109426E-1,-2.355288267E0,1.010960579E0
8.422534583E-1,-1.125070266E-2,-2.545821905E0,9.131504893E-1
8.522674583E-1,-3.214628696E-1,-2.348078489E0,1.040199518E0
8.622804583E-1,-5.709006190E-1,-1.560687661E0,1.571297646E0
8.722934583E-1,-8.328648806E-1,-8.745462298E-1,2.043343067E0
8.823074583E-1,-9.793349504E-1,-6.770691276E-1,2.456814289E0
8.923204583E-1,-1.093844533E0,-9.220898151E-1,2.693475008E0
9.023334583E-1,-1.051295877E0,-1.544537902E0,2.867048264E0
9.123474583E-1,-9.828694463E-1,-2.205033302E0,3.001371861E0
9.223604583E-1,-7.448384166E-1,-2.059141874E0,3.084640026E0
9.323734583E-1,-5.465932488E-1,-1.888422847E0,3.037561417E0
9.423864583E-1,-6.814342141E-1,-1.742849827E0,2.820877314E0
9.524004583E-1,-1.022843957E0,-1.556905270E0,2.645008087E0
9.624134583E-1,-1.140098095E0,-1.567849636E0,3.006073713E0
9.724264583E-1,-8.775336146E-1,-1.623619199E0,3.368536234E0
9.824404583E-1,-3.701967001E-1,-1.782224655E0,3.542985201E0
9.924534583E-1,1.518132389E-1,-2.565734863E0,3.821854591E0
1.002466458E0,5.410360694E-1,-3.179552794E0,4.111940861E0
1.012480458E0,2.882730961E-1,-2.640815020E0,4.315608025E0
1.022493458E0,-2.157155275E-1,-1.701847315E0,4.285686493E0
1.032506458E0,-7.053009272E-1,-8.514288664E-1,3.845649242E0
1.042520458E0,-9.559019208E-1,-4.917304516E-1,3.153823614E0
1.052533458E0,-7.979061604E-1,-1.079586983E0,2.698982000E0
1.062546458E0,-8.273275197E-2,-2.361249685E0,2.512832165E0
1.072559458E0,8.161836863E-1,-3.607781172E0,2.457838774E0
1.082573458E0,1.363503575E0,-4.028185844E0,2.488856316E0
1.092586458E0,1.496767402E0,-3.747105837E0,2.540311337E0
1.102599458E0,1.350017190E0,-3.193253279E0,2.644027710E0
1.112613458E0,1.017437935E0,-2.851188421E0,2.513194323E0
1.122626458E0,7.563278675E-1,-2.990484238E0,2.011913061E0
1.132639458E0,7.498185635E-1,-3.458511829E0,1.385218859E0
1.142653458E0,8.922562599E-1,-4.099042892E0,8.386360407E-1
1.152666458E0,1.111662865E0,-4.588676453E0,5.511614084E-1
1.162679458E0,1.295019627E0,-4.498559952E0,3.350851536E-1
1.172693458E0,1.242335558E0,-4.067241192E0,4.544006661E-3
1.182706458E0,9.652407765E-1,-3.527961254E0,-3.650045097E-1
1.192719458E0,5.009929538E-1,-3.117854595E0,-7.186536789E-1
1.202732458E0,-2.737541497E-2,-2.981542349E0,-1.107087135E0
1.212746458E0,-4.728663564E-1,-3.047286272E0,-1.544574142E0
1.222759458E0,-7.956628799E-1,-3.225502729E0,-1.981360316E0
1.232772458E0,-9.610736966E-1,-3.307436466E0,-2.287437916E0
1.242786458E0,-1.001713634E0,-3.176605940E0,-2.471577168E0
1.252799458E0,-1.003189325E0,-2.956743956E0,-2.598487616E0
1.262812458E0,-1.054002404E0,-2.708263159E0,-2.672658205E0
1.272826458E0,-1.227166414E0,-2.422892809E0,-2.745820761E0
1.282839458E0,-1.482207060E0,-2.149797916E0,-2.844863176E0
1.292852458E0,-1.779849410E0,-1.973627806E0,-3.042891741E0
1.302866458E0,-2.063074112E0,-1.932547212E0,-3.277945518E0
1.312879458E0,-2.250741482E0,-2.009657860E0,-3.442625523E0
1.322892458E0,-2.366271973E0,-2.094142437E0,-3.539809704E0
1.332906458E0,-2.458784580E0,-2.016522408E0,-3.596840620E0
1.342919458E0,-2.524094582E0,-1.764804840E0,-3.631948709E0
1.352932458E0,-2.526032686E0,-1.485900760E0,-3.658355474E0
1.362945458E0,-2.428894997E0,-1.356365085E0,-3.606668472E0
1.372959458E0,-2.234936237E0,-1.352802038E0,-3.488512516E0
1.382972458E0,-2.205795288E0,-1.487547159E0,-3.429735422E0
1.392985458E0,-2.288919449E0,-1.583425522E0,-3.442334175E0
1.402999458E0,-2.373712301E0,-1.570587635E0,-3.479192019E0
1.413012458E0,-2.465580940E0,-1.560496330E0,-3.469309807E0
1.423025458E0,-2.569753408E0,-1.430675149E0,-3.423128366E0
1.433039458E0,-2.748303890E0,-1.148837328E0,-3.322899818E0
1.443052458E0,-2.911926985E0,-7.822793722E-1,-3.189945936E0
1.453065458E0,-2.995409966E0,-4.877159297E-1,-3.023660898E0
1.463078458E0,-2.984577417E0,-3.415792286E-1,-2.863374710E0
1.473092458E0,-2.858684540E0,-2.683750391E-1,-2.708000660E0
1.483105458E0,-2.688417435E0,-1.313998848E-1,-2.555535555E0
1.493118458E0,-2.603825092E0,-6.365120411E-2,-2.384589434E0
1.503132458E0,-2.532637835E0,1.576863229E-2,-2.241247892E0
1.513145458E0,-2.388608694E0,1.833544374E-1,-2.088965654E0
1.523158458E0,-2.227186441E0,3.214420378E-1,-1.907488823E0
1.533172458E0,-2.086752653E0,3.295806348E-1,-1.726828694E0
1.543185458E0,-1.939253688E0,2.770545781E-1,-1.535351038E0
1.553198458E0,-1.848694444E0,1.597857624E-1,-1.336970806E0
1.563211458E0,-1.848497152E0,5.192412436E-2,-1.218999743E0
1.573225458E0,-1.872176051E0,6.049044803E-2,-1.131345749E0
1.583238458E0,-1.905060053E0,1.978419572E-1,-1.042716622E0
1.593250583E0,-1.977568865E0,4.862212837E-1,-9.214759469E-1
1.603264583E0,-2.045317173E0,7.767250538E-1,-7.341346741E-1
1.613277583E0,-2.065427542E0,8.441381454E-1,-5.111111999E-1
1.623290583E0,-1.975082397E0,6.765018106E-1,-2.574570775E-1
1.633304583E0,-1.704631209E0,4.027752280E-1,3.011798486E-2
1.643317583E0,-1.317420244E0,1.784841865E-1,2.944878042E-1
1.653330583E0,-1.006230593E0,4.306378588E-2,4.819767475E-1
1.663344583E0,-7.928205132E-1,-4.091362469E-3,6.683822274E-1
1.673357583E0,-6.371531487E-1,-9.249906056E-3,8.317083120E-1
1.683370583E0,-6.186483502E-1,-3.666105866E-2,9.528957009E-1
1.693383583E0,-6.805338264E-1,-1.277558059E-1,1.117899060E0
1.703397583E0,-7.181445956E-1,-3.101723790E-1,1.324731827E0
1.713410583E0,-6.508480906E-1,-5.177212954E-1,1.580858946E0
1.723423583E0,-5.382596850E-1,-7.130232453E-1,1.804532051E0
1.733437583E0,-4.485687017E-1,-7.926160693E-1,1.984386563E0
1.743450583E0,-3.782597780E-1,-8.273084760E-1,2.198856354E0
1.753463583E0,-3.722037375E-1,-9.382997155E-1,2.410771847E0
1.763477583E0,-3.608193398E-1,-1.195396543E0,2.647929668E0
1.773490583E0,-3.297943175E-1,-1.559006929E0,2.905062437E0
1.783503583E0,-2.775680125E-1,-1.912912130E0,3.144355297E0
1.793516583E0,-1.760991961E-1,-2.296044588E0,3.319289446E0
1.803530583E0,-1.402996331E-1,-2.480993986E0,3.335811615E0
1.813543583E0,-1.745734513E-1,-2.311103344E0,3.228670597E0
1.823556583E0,-2.623324990E-1,-1.844621539E0,3.164151430E0
1.833570583E0,-4.409272969E-1,-1.331955314E0,3.192278147E0
1.843583583E0,-6.243958473E-1,-1.083943725E0,3.292567253E0
1.853596583E0,-6.757200360E-1,-1.404583812E0,3.524731398E0
1.863610583E0,-4.777012765E-1,-2.280068159E0,3.866939306E0
1.873623583E0,-5.392497778E-2,-3.463990927E0,4.193831921E0
1.883636583E0,4.764939249E-1,-4.449444294E0,4.292354584E0
1.893649583E0,9.108951688E-1,-4.687836647E0,4.177038193E0
1.903663583E0,9.339187145E-1,-4.083621979E0,3.897205591E0
1.913676583E0,5.193569660E-1,-3.035458803E0,3.543748617E0
1.923689583E0,-6.619295478E-2,-2.231944323E0,3.202016354E0
1.933703583E0,-4.055446386E-1,-2.142905474E0,2.874495506E0
1.943716583E0,-3.564105928E-1,-2.585157156E0,2.559492588E0
1.953729583E0,-2.384267002E-1,-3.150488138E0,2.219681263E0
1.963743583E0,-2.062431872E-1,-3.413875103E0,1.865093112E0
1.973756583E0,-1.724085212E-1,-3.321477652E0,1.503679276E0
1.983769583E0,-9.820538014E-2,-3.124191284E0,1.211588144E0
1.993782583E0,1.833880879E-2,-2.891176939E0,1.004764199E0
2.003796583E0,1.040815786E-1,-2.724030733E0,8.755806088E-1
2.013809583E0,1.589064747E-1,-2.638009310E0,6.961565614E-1
2.023822583E0,1.208135858E-1,-2.552421808E0,4.144041240E-1
2.033836583E0,-3.543114290E-2,-2.451058865E0,1.064716056E-1
2.043849583E0,-2.997636497E-1,-2.361238241E0,-1.681436598E-1
2.053862583E0,-5.259892941E-1,-2.271080971E0,-3.817304969E-1
2.063876583E0,-7.327683568E-1,-2.109492540E0,-5.437240005E-1
2.073889583E0,-8.548346162E-1,-1.993487716E0,-6.377945542E-1
2.083902583E0,-8.834355474E-1,-1.919720769E0,-6.946536899E-1
2.093915583E0,-9.423190951E-1,-1.928608060E0,-7.132161856E-1
2.103929583E0,-1.070993423E0,-2.079521179E0,-7.076346874E-1
2.113942583E0,-1.191144586E0,-2.252197266E0,-7.238352299E-1
2.123955583E0,-1.338107705E0,-2.389387608E0,-7.101088166E-1
2.133969583E0,-1.473271132E0,-2.394298553E0,-7.222421765E-1
2.143982583E0,-1.613076806E0,-2.289172649E0,-7.552811503E-1
2.153995583E0,-1.755961776E0,-2.170861483E0,-7.857556939E-1
2.164009583E0,-1.839348793E0,-2.050544739E0,-8.275492787E-1
2.174022583E0,-1.877235174E0,-1.823208570E0,-9.152413011E-1
2.184035583E0,-2.004795074E0,-1.466794729E0,-1.049587250E0
2.194048583E0,-2.186436653E0,-9.797688723E-1,-1.198564172E0
2.204062583E0,-2.394649029E0,-5.246782303E-1,-1.357349038E0
2.214075583E0,-2.661494732E0,-2.487659305E-1,-1.524459124E0
2.224088583E0,-2.910792351E0,-1.349606514E-1,-1.683078885E0
2.234102583E0,-3.055966854E0,-7.457081228E-2,-1.863513350E0
2.244115583E0,-3.126304150E0,-1.826858521E-2,-2.011931419E0
2.254128583E0,-3.204216719E0,1.016588882E-1,-2.107815981E0
2.264141583E0,-3.306971788E0,3.294889927E-1,-2.165203094E0
2.274155583E0,-3.395582438E0,6.508401632E-1,-2.204117775E0
2.284168583E0,-3.406247854E0,1.059158802E0,-2.261071205E0
2.294181583E0,-3.293594599E0,1.518732429E0,-2.270786762E0
2.304195583E0,-3.058887959E0,1.910052776E0,-2.223899364E0
2.314208583E0,-2.834500313E0,2.118265629E0,-2.191325903E0
2.324221583E0,-2.683959246E0,2.183182478E0,-2.145429611E0
2.334235583E0,-2.587270260E0,2.246019363E0,-2.092881680E0
2.344248583E0,-2.498208523E0,2.315976858E0,-1.984768629E0
2.354261583E0,-2.439145565E0,2.451605320E0,-1.897245765E0
2.364274583E0,-2.417169094E0,2.612052202E0,-1.873693347E0
2.374288583E0,-2.398808479E0,2.830402851E0,-1.902438998E0
2.384301583E0,-2.337199926E0,3.079700708E0,-1.874228954E0
2.394314583E0,-2.193809032E0,3.035011530E0,-1.615684390E0
2.404328583E0,-1.929658413E0,2.564710140E0,-1.166082263E0
2.414341583E0,-1.584205747E0,1.852232099E0,-7.749946713E-1
2.424354583E0,-1.263521671E0,1.188173175E0,-5.429903269E-1
2.434367583E0,-1.083347082E0,7.512465119E-1,-3.519690335E-1
2.444381583E0,-1.097382665E0,5.568566918E-1,-1.576067507E-1
2.454394583E0,-1.261699200E0,5.731312633E-1,-1.809014939E-4
2.464407583E0,-1.432168007E0,6.968114376E-1,1.011501700E-1
2.474421583E0,-1.503978014E0,8.260474205E-1,2.655375004E-1
2.484434583E0,-1.488637447E0,8.545522094E-1,4.948339760E-1
2.494447583E0,-1.257473469E0,5.489398241E-1,7.967355251E-1
2.504461583E0,-8.399464488E-1,-6.669913419E-4,1.184891105E0
2.514474583E0,-3.918043375E-1,-6.161994338E-1,1.637969613E0
2.524487583E0,-1.946654543E-2,-1.237324834E0,2.188401699E0
2.534500583E0,1.679544896E-1,-1.729927063E0,2.713806629E0
2.544514583E0,2.391997278E-1,-1.889098763E0,3.085281372E0
2.554527583E0,2.359338999E-1,-1.951189876E0,3.412677288E0
2.564540583E0,1.838684380E-1,-2.008433580E0,3.553706884E0
2.574554583E0,1.178113744E-1,-1.912230134E0,3.599829435E0
2.584567583E0,1.455825754E-2,-1.729051828E0,3.653784513E0
2.594580958E0,-1.452157050E-1,-1.757575512E0,3.751092434E0
2.604593958E0,-2.280113399E-1,-2.113497257E0,3.889043570E0
2.614607958E0,-1.383738667E-1,-2.601107836E0,4.077846050E0
2.624620958E0,7.830385119E-3,-3.026255608E0,4.248933792E0
2.634633958E0,2.002544254E-1,-3.212090254E0,4.527566433E0
2.644647958E0,4.215422869E-1,-3.133490801E0,4.817245960E0
2.654660958E0,6.380255818E-1,-3.011199474E0,4.950638771E0
2.664673958E0,8.707693815E-1,-3.004160166E0,5.054232121E0
2.674687958E0,9.405298233E-1,-2.915818453E0,4.942766666E0
2.684700958E0,7.801712155E-1,-2.834874630E0,4.733586788E0
2.694713958E0,6.429936290E-1,-2.820630550E0,4.532430649E0
2.704726958E0,4.155322909E-1,-2.718776464E0,4.173314571E0
2.714740958E0,1.483701020E-1,-2.531308889E0,3.845361471E0
2.724753958E0,2.130486816E-2,-2.341463089E0,3.584707975E0
2.734766958E0,4.546128213E-3,-2.186935425E0,3.342090368E0
2.744780958E0,2.898353338E-2,-2.226049185E0,3.164851904E0
2.754793958E0,-1.521508489E-2,-2.374708176E0,2.931072712E0
2.764806958E0,-1.902748793E-1,-2.388996601E0,2.627014160E0
2.774820958E0,-4.070801735E-1,-2.192153215E0,2.318014622E0
2.784833958E0,-7.087067962E-1,-1.844440699E0,1.950305104E0
2.794846958E0,-9.141443968E-1,-1.455111384E0,1.637828469E0
2.804860958E0,-1.228265882E0,-1.344474912E0,1.352070928E0
2.814873958E0,-1.613244653E0,-1.478374362E0,1.091112256E0
2.824886958E0,-1.892269611E0,-1.642835021E0,8.238181472E-1
2.834899958E0,-2.047080994E0,-1.704010844E0,5.628781915E-1
2.844913958E0,-2.176910639E0,-1.751761794E0,3.916254938E-1
2.854926958E0,-2.295165062E0,-1.709585786E0,2.719885707E-1
2.864939958E0,-2.499219418E0,-1.606927872E0,6.690991670E-2
2.874953958E0,-2.768810272E0,-1.461440682E0,-2.548361719E-1
2.884966958E0,-2.948081732E0,-1.253575444E0,-5.969454646E-1
2.894979958E0,-3.103101730E0,-1.057529807E0,-8.910703063E-1
2.904993958E0,-3.150053263E0,-8.854087591E-1,-1.024941087E0
2.915006958E0,-3.147279024E0,-7.597333789E-1,-1.100533605E0
2.925019958E0,-3.094783783E0,-6.634082198E-1,-1.171957970E0
2.935033958E0,-3.013457537E0,-6.125043035E-1,-1.244563937E0
2.945046958E0,-3.035096884E0,-7.016118169E-1,-1.337069869E0
2.955059958E0,-3.112142324E0,-8.817184567E-1,-1.383972049E0
2.965073958E0,-3.177257061E0,-1.070128560E0,-1.360941410E0
2.975086958E0,-3.189842701E0,-1.259807229E0,-1.362184286E0
2.985099958E0,-3.146693468E0,-1.384353280E0,-1.398328304E0
2.995112958E0,-3.067402840E0,-1.244427323E0,-1.455879211E0
3.005126958E0,-3.073573828E0,-8.844352365E-1,-1.512737870E0
3.015139958E0,-3.090479374E0,-5.484662652E-1,-1.548377633E0
3.025152958E0,-3.018485069E0,-2.849784493E-1,-1.559437394E0
3.035166958E0,-2.925173044E0,-1.700968742E-1,-1.572063446E0
3.045179958E0,-2.821707010E0,-1.801442206E-1,-1.574191570E0
3.055192958E0,-2.698458910E0,-2.463485301E-1,-1.567875862E0
3.065206958E0,-2.616774321E0,-3.345310986E-1,-1.570671201E0
3.075219958E0,-2.588842154E0,-3.085716665E-1,-1.598162532E0
3.085232958E0,-2.595384121E0,-9.200858325E-2,-1.628071189E0
3.095246958E0,-2.583087444E0,2.548569739E-1,-1.635444403E0
3.105259958E0,-2.562886477E0,5.809146762E-1,-1.622807980E0
3.115272958E0,-2.507010698E0,7.926048636E-1,-1.585230231E0
3.125286958E0,-2.428927660E0,8.712536097E-1,-1.544901252E0
3.135299958E0,-2.405977011E0,9.704139829E-1,-1.614684582E0
3.145312958E0,-2.510954618E0,1.294617295E0,-1.786001801E0
3.155325958E0,-2.728229046E0,1.801541567E0,-1.938129544E0
3.165339958E0,-2.985799789E0,2.286714792E0,-1.996105790E0
3.175352958E0,-3.103251696E0,2.570697546E0,-1.976181746E0
3.185365958E0,-2.986143112E0,2.738875866E0,-1.879575491E0
3.195379958E0,-2.689409971E0,2.571387291E0,-1.629741907E0
3.205392958E0,-2.240700483E0,2.129886866E0,-1.332041025E0
3.215405958E0,-1.752222061E0,1.609109402E0,-1.015357852E0
3.225419958E0,-1.385695934E0,1.214437723E0,-7.701942921E-1
3.235432958E0,-1.253212452E0,1.020994663E0,-6.045658588E-1
3.245445958E0,-1.225156188E0,1.065643549E0,-3.771658242E-1
3.255459958E0,-1.249810576E0,1.084441423E0,-5.054139346E-2
3.265472958E0,-1.286730886E0,9.820882082E-1,2.964407504E-1
3.275485958E0,-1.231573105E0,7.183596492E-1,6.449931264E-1
3.285499958E0,-1.080982804E0,3.143129051E-1,1.004253268E0
3.295512958E0,-9.182863235E-1,-8.482488990E-2,1.297375441E0
3.305525958E0,-7.855656743E-1,-3.400225043E-1,1.593676448E0
3.315539958E0,-6.033556461E-1,-5.193496346E-1,1.949851394E0
3.325552958E0,-3.253040910E-1,-6.900515556E-1,2.330609560E0
3.335565958E0,-4.781948775E-2,-9.176815152E-1,2.654812336E0
3.345578958E0,1.510959119E-1,-1.151851058E0,2.837434292E0
3.355592958E0,2.882737219E-1,-1.364262938E0,3.026773691E0
3.365605958E0,2.421340793E-1,-1.470649600E0,3.131668568E0
3.375618958E0,-4.288966209E-2,-1.475350976E0,3.173243046E0
3.385632958E0,-3.321894705E-1,-1.572268367E0,3.356709242E0
3.395645958E0,-4.104091823E-1,-1.925541162E0,3.629536867E0
3.405658958E0,-2.013920695E-1,-2.374230385E0,3.878056049E0
3.415672958E0,1.255104244E-1,-2.610190153E0,3.983268499E0
3.425685958E0,3.925112784E-1,-2.584398031E0,4.057279587E0
3.435698958E0,5.287823081E-1,-2.517999887E0,4.275840282E0
3.445712958E0,7.566843629E-1,-2.636342049E0,4.554526329E0
3.455725958E0,1.178435683E0,-2.961790800E0,4.655097961E0
3.465738958E0,1.517107010E0,-3.230146408E0,4.439572334E0
3.475751958E0,1.477958560E0,-3.101524115E0,4.028854847E0
3.485765958E0,1.006953597E0,-2.655774832E0,3.716983557E0
3.495778958E0,3.434606194E-1,-1.906744480E0,3.534894466E0
3.505791958E0,-5.081406832E-1,-1.215740681E0,3.251486778E0
3.515805958E0,-1.080574393E0,-9.674866199E-1,3.126585960E0
3.525818958E0,-1.104660511E0,-1.148887992E0,3.080691814E0
3.535831958E0,-9.058257937E-1,-1.746097803E0,3.097028255E0
3.545845958E0,-4.478050768E-1,-2.368665934E0,3.218194962E0
3.555858958E0,8.275999874E-2,-2.733330965E0,3.361736774E0
3.565871958E0,2.394209057E-1,-2.935464621E0,3.372945547E0
3.575885958E0,1.528726965E-1,-2.822598696E0,3.343523979E0
3.585898958E0,-8.944687247E-2,-2.507732868E0,3.229787350E0
3.595912542E0,-2.632679343E-1,-2.312915087E0,3.088469267E0
3.605926542E0,-1.788849682E-1,-2.236913443E0,2.883149624E0
3.615939542E0,-1.447147578E-1,-2.297521114E0,2.493132353E0
3.625952542E0,-3.146096468E-1,-2.277933359E0,2.117729187E0
3.635965542E0,-6.994849443E-1,-2.046361208E0,1.712739468E0
3.645979542E0,-1.312259555E0,-1.831382751E0,1.242881894E0
3.655992542E0,-1.744209290E0,-1.367059231E0,7.729743123E-1
3.666005542E0,-2.123687744E0,-8.816199303E-1,3.268952072E-1
3.676019542E0,-2.364711761E0,-4.389394224E-1,-1.861613058E-2
3.686032542E0,-2.566244125E0,-2.256734073E-1,-2.914935648E-1
3.696045542E0,-2.725206614E0,-2.274167091E-1,-4.882505536E-1
3.706059542E0,-2.825849295E0,-3.866406977E-1,-6.070310473E-1
3.716072542E0,-2.879643202E0,-6.556995511E-1,-7.101536989E-1
3.726085542E0,-2.807033300E0,-8.919365406E-1,-8.754804730E-1
3.736098542E0,-2.714623213E0,-1.071824312E0,-9.662473798E-1
3.746112542E0,-2.699622869E0,-1.210482359E0,-9.976955652E-1
3.756125542E0,-2.720041752E0,-1.366167068E0,-1.019162774E0
3.766138542E0,-2.747675657E0,-1.565761089E0,-1.053505182E0
3.776152542E0,-2.829555750E0,-1.847446084E0,-1.041880727E0
3.786165542E0,-2.910212994E0,-1.921166539E0,-1.089404583E0
3.796178542E0,-3.033106565E0,-1.486558080E0,-1.319824696E0
3.806192542E0,-3.243988991E0,-6.385220885E-1,-1.615899086E0
3.816205542E0,-3.363639593E0,3.021002710E-1,-1.890913129E0
3.826218542E0,-3.387258768E0,1.001910329E0,-2.123727560E0
3.836232542E0,-3.367532730E0,1.333810568E0,-2.331139803E0
3.846245542E0,-3.263879299E0,1.369845510E0,-2.423724890E0
3.856258542E0,-2.996733427E0,1.115708113E0,-2.460195780E0
3.866271542E0,-2.531251192E0,8.043856621E-1,-2.458418131E0
3.876285542E0,-2.179094553E0,5.872275233E-1,-2.313356161E0
3.886298542E0,-1.948712468E0,6.427482367E-1,-2.050804377E0
3.896311542E0,-1.735152841E0,8.811584115E-1,-1.636353850E0
3.906325542E0,-1.447489500E0,1.084030390E0,-1.224493027E0
