"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.015334167E-1,1.023870850E0,6.029611359E0,7.617509308E0
3.115474167E-1,9.196875000E-1,5.987848206E0,7.492519226E0
3.215604167E-1,8.860075378E-1,6.034251709E0,7.209008789E0
3.315734167E-1,9.401948547E-1,6.063890076E0,7.173532562E0
3.415874167E-1,1.376836853E0,6.451434174E0,7.240892487E0
3.516004167E-1,1.624122620E0,6.501879272E0,7.318281555E0
3.616134167E-1,1.352886658E0,6.675967255E0,7.726033630E0
3.716264167E-1,1.340163116E0,6.695426788E0,7.683072968E0
3.816404167E-1,1.261726227E0,6.243067474E0,7.518864441E0
3.916534167E-1,1.778451691E0,5.494324493E0,7.287295990E0
4.016664167E-1,1.654808807E0,5.688620453E0,7.674241333E0
4.116804167E-1,1.314266968E0,6.480324097E0,8.238268433E0
4.216934167E-1,1.087338867E0,7.146738281E0,8.846902771E0
4.317064167E-1,1.634002075E0,6.921157379E0,8.347241821E0
4.417204167E-1,2.864143982E0,5.965843964E0,7.889044647E0
4.517334167E-1,2.721490631E0,6.576573944E0,8.652008057E0
4.617464167E-1,2.919379120E0,6.612648926E0,8.584348755E0
4.717604167E-1,2.953657837E0,6.259383545E0,8.624165955E0
4.817734167E-1,2.511327667E0,5.923332367E0,8.516988831E0
4.917864167E-1,1.903890839E0,5.500910797E0,8.274942169E0
5.018004167E-1,1.645528107E0,5.278323669E0,7.910150757E0
5.118134167E-1,2.240540771E0,5.114713898E0,7.596253510E0
5.218264167E-1,3.915856934E-1,5.444029083E0,8.828640747E0
5.318404167E-1,-2.552192688E-1,5.480253754E0,8.170309753E0
5.418534167E-1,1.363664246E0,4.765041046E0,7.041507111E0
5.518664167E-1,1.704355774E0,5.879024506E0,7.700586548E0
5.618804167E-1,2.438129883E0,6.268065491E0,7.823780365E0
5.718934167E-1,3.276985474E0,6.247857513E0,8.034392395E0
5.819064167E-1,2.991229706E0,5.894592133E0,8.324938202E0
5.919204583E-1,2.297572174E0,5.379064178E0,8.171656952E0
6.019344583E-1,1.644180908E0,5.127886505E0,7.688162384E0
6.119474583E-1,1.406475220E0,5.127587128E0,7.158563690E0
6.219604583E-1,1.583407288E0,5.205425262E0,7.091503143E0
6.319744583E-1,1.805096283E0,5.056634674E0,7.025191040E0
6.419874583E-1,1.832938385E0,4.680017853E0,6.818919983E0
6.520004583E-1,9.247769165E-1,3.414848785E0,6.730453949E0
6.620144583E-1,7.912545776E-1,4.040697327E0,6.832841034E0
6.720274583E-1,1.524130554E0,4.690346375E0,7.103328552E0
6.820404583E-1,2.140848083E0,4.612807617E0,6.929090881E0
6.920544583E-1,2.596650238E0,4.763993225E0,6.829847260E0
7.020674583E-1,2.756817169E0,4.631668396E0,6.828949127E0
7.120804583E-1,2.719095612E0,4.524491272E0,6.358028412E0
7.220944583E-1,2.455793152E0,4.521946564E0,5.684578857E0
7.321074583E-1,2.160606995E0,4.530927887E0,4.825066223E0
7.421204583E-1,1.947599945E0,4.541855164E0,4.461322632E0
7.521344583E-1,1.991907806E0,4.341721344E0,5.191204834E0
7.621474583E-1,2.094444580E0,3.820355530E0,6.042334900E0
7.721604583E-1,1.696422272E0,2.951262817E0,6.937024384E0
7.821734583E-1,1.089434509E0,1.648372192E0,8.155789948E0
7.921874583E-1,2.275268555E-1,1.191671906E0,6.698270874E0
8.022004583E-1,3.113525391E-2,2.208806763E0,4.412224731E0
8.122134583E-1,2.039658508E0,2.874173126E0,2.736309814E0
8.222274583E-1,3.751199341E0,3.421285400E0,1.431922302E0
8.322404583E-1,3.404520264E0,3.971541138E0,9.970765686E-1
8.422534583E-1,3.400778046E0,4.079616394E0,8.981323242E-2
8.522674583E-1,1.779050446E0,3.489244080E0,2.447410583E-1
8.622804583E-1,-9.373507690E-1,2.667602692E0,2.523602142E0
8.722934583E-1,-1.892514496E0,1.106499023E0,4.150119781E0
8.823074583E-1,-8.240364075E-1,-1.457968140E-1,3.622467041E0
8.923204583E-1,-4.149371338E-1,4.314028931E-1,2.393822021E0
9.023334583E-1,4.793032837E-1,7.093748474E-1,1.788480835E0
9.123474583E-1,2.348166962E0,7.155120850E-2,7.476951599E-1
9.223604583E-1,3.122806091E0,1.647324371E0,2.799029388E0
9.323734583E-1,5.487438812E0,2.227667542E0,5.161117401E0
9.423864583E-1,6.927294617E0,2.130220184E0,3.977378998E0
9.524004583E-1,7.451803894E0,2.446512451E0,3.575464783E0
9.624134583E-1,5.018913116E0,-4.590953064E-1,4.736899567E0
9.724264583E-1,4.123175812E0,-2.165097656E0,7.398814087E0
9.824404583E-1,3.887266388E0,-1.134790192E0,8.883875885E0
9.924534583E-1,4.227808228E0,-1.626068573E0,7.146887970E0
1.002466458E0,5.072052612E0,-2.413880310E0,5.252726898E0
1.012480458E0,8.586444397E0,-1.550326080E0,4.797523499E0
1.022493458E0,1.389650208E1,-6.518943787E-1,4.876259766E0
1.032506458E0,1.863160538E1,1.320404205E0,5.163213043E0
1.042520458E0,2.140967834E1,2.919678497E0,6.153104553E0
1.062546458E0,1.760713577E1,4.755610657E-1,6.872957611E0
1.072559458E0,1.728665222E1,2.848576355E-1,7.910749512E0
1.082573458E0,1.881287842E1,4.453239441E-1,7.975115662E0
1.092586458E0,2.073682755E1,8.340655518E-1,6.791377258E0
1.312879458E0,1.832564163E1,-8.582552490E0,-4.249363403E0
1.322892458E0,1.677501617E1,-9.420959015E0,-3.427722015E0
1.332906458E0,1.565190170E1,-9.952204285E0,-2.395318909E0
1.342919458E0,1.480840576E1,-1.008632538E1,-1.317111053E0
1.352932458E0,1.381432297E1,-1.009665390E1,-4.968168640E-1
1.362945458E0,1.227911545E1,-1.034738251E1,-2.863545227E-1
1.372959458E0,1.070843170E1,-1.046788193E1,-2.803669739E-1
1.382972458E0,9.751022644E0,-1.002091141E1,-1.773362274E0
1.392985458E0,9.396859131E0,-9.198820953E0,-3.069666595E0
1.402999458E0,9.055718536E0,-8.619525604E0,-2.993475037E0
1.413012458E0,8.085436249E0,-8.459658051E0,-2.985990601E0
1.423025458E0,6.879992981E0,-8.553812256E0,-2.835254059E0
1.433039458E0,5.517077179E0,-8.440497894E0,-2.472258911E0
1.443052458E0,4.286336517E0,-8.325836334E0,-2.011517029E0
1.453065458E0,2.931952972E0,-8.225993958E0,-1.306034088E0
1.463078458E0,1.756297760E0,-8.075706482E0,-7.641609192E-1
1.473092458E0,6.914122009E-1,-7.590415649E0,1.405577087E-1
1.483105458E0,-2.112107849E-1,-6.933581543E0,1.024918671E0
1.493118458E0,-1.272354126E0,-6.224057007E0,5.956114197E-1
1.503132458E0,-1.831291809E0,-5.330115967E0,1.917512512E-1
1.513145458E0,-2.161056061E0,-4.585863647E0,6.770420837E-1
1.523158458E0,-2.937042389E0,-4.050576782E0,7.827223206E-1
1.533172458E0,-3.669618988E0,-3.566483459E0,1.083746338E-1
1.543185458E0,-4.305197296E0,-3.115022278E0,-1.654060364E-1
1.553198458E0,-4.737049255E0,-2.455942841E0,-6.815327454E-1
1.563211458E0,-4.429888000E0,-1.632954254E0,-1.578617249E0
1.573225458E0,-3.937561798E0,-8.949888611E-1,-1.609453125E0
1.583238458E0,-3.810625763E0,-5.581892395E-1,-9.574090576E-1
1.593250583E0,-3.871100006E0,-6.580316162E-1,-4.046086121E-1
1.603264583E0,-4.560566254E0,-9.499246216E-1,1.661544800E-1
1.613277583E0,-5.526058502E0,-1.166673889E0,3.757186890E-1
1.623290583E0,-6.311624908E0,-1.226998444E0,8.776249695E-1
1.633304583E0,-6.707551575E0,-1.132694550E0,2.312541046E0
1.643317583E0,-6.333479462E0,-5.059478760E-1,3.797153778E0
1.653330583E0,-5.359155579E0,4.361929321E-1,4.137994995E0
1.663344583E0,-4.804558868E0,8.979826355E-1,3.689826965E0
1.673357583E0,-4.525389404E0,1.020877075E0,3.365601196E0
1.683370583E0,-4.091441803E0,1.327140198E0,2.179168396E0
1.693383583E0,-4.225263519E0,1.379830627E0,9.803114319E-1
1.703397583E0,-4.492008820E0,7.735913086E-1,6.188131714E-1
1.713410583E0,-4.425996094E0,2.630030823E-1,1.091380463E0
1.723423583E0,-4.004023590E0,3.597019958E-1,1.534010010E0
1.733437583E0,-2.956052856E0,9.527687073E-1,1.663041687E0
1.743450583E0,-2.514920197E0,1.492246857E0,1.536255341E0
1.753463583E0,-2.037263489E0,1.863624573E0,5.598358154E-1
1.763477583E0,-1.387614441E0,1.957329712E0,-2.345622253E-1
1.773490583E0,-6.948550415E-1,1.304537201E0,-5.077441406E-1
1.783503583E0,5.628295898E-1,6.750961304E-1,-3.968247986E-1
1.793516583E0,2.457439728E0,4.447251892E-1,-1.026864624E-1
1.803530583E0,5.856720886E0,9.620494080E-1,-4.245172119E-1
1.813543583E0,9.042994995E0,2.352208557E0,-1.317260742E-1
1.823556583E0,1.044647644E1,3.537294159E0,3.384461975E-1
1.833570583E0,1.027672943E1,4.163142700E0,-1.751358032E-1
1.843583583E0,9.898466034E0,3.977828064E0,-1.193617859E0
1.853596583E0,8.955576782E0,3.001258850E0,-2.031275940E0
1.863610583E0,8.712033234E0,1.357976074E0,-2.339035950E0
1.873623583E0,1.100346817E1,7.783813477E-2,-2.064656525E0
1.883636583E0,1.644150970E1,2.323168945E-1,-1.628613281E0
1.893649583E0,2.246378632E1,1.609004059E0,-9.702822876E-1
1.903663583E0,2.673006454E1,3.933819580E0,-1.953437805E0
2.073889583E0,1.881198029E1,1.179996185E0,-8.862470398E0
2.083902583E0,1.676783112E1,3.881428528E-1,-7.926317139E0
2.093915583E0,1.519415359E1,6.421646118E-2,-7.939789124E0
2.103929583E0,1.377959518E1,-4.194277954E-1,-8.937763824E0
2.113942583E0,1.301678146E1,-5.857319641E-1,-8.929980011E0
2.123955583E0,1.232716553E1,-8.370593262E-1,-8.493787079E0
2.133969583E0,1.185744232E1,-9.803114319E-1,-7.947423248E0
2.143982583E0,1.175849808E1,-7.297325134E-1,-6.951095123E0
2.153995583E0,1.143142822E1,-9.069639587E-1,-6.548133087E0
2.164009583E0,1.104657852E1,-1.097068634E0,-5.991590424E0
2.174022583E0,1.089913513E1,-7.289840698E-1,-5.064867554E0
2.184035583E0,1.090138046E1,-2.588117981E-1,-4.910239105E0
2.194048583E0,1.040216858E1,9.086105347E-2,-5.019811249E0
2.204062583E0,9.380393372E0,2.842588806E-1,-5.031636658E0
2.214075583E0,8.273295593E0,2.393522644E-1,-5.912255402E0
2.224088583E0,7.000492401E0,6.586303711E-3,-6.468498688E0
2.234102583E0,6.092779999E0,-1.691482544E-1,-5.652395782E0
2.244115583E0,5.126539307E0,-6.179150391E-1,-4.522096252E0
2.254128583E0,3.904779968E0,-1.251846771E0,-3.560346222E0
2.264141583E0,2.913990326E0,-1.601968689E0,-2.772384796E0
2.274155583E0,2.341281281E0,-1.936373291E0,-1.543290710E0
2.284168583E0,1.936073914E0,-2.094145203E0,1.886077881E-2
2.294181583E0,1.158890076E0,-2.313588867E0,1.792522430E0
2.304195583E0,-1.790277100E-1,-2.476450195E0,3.126248932E0
2.314208583E0,-1.071471863E0,-1.914967804E0,2.966980133E0
2.324221583E0,-1.954036560E0,-1.461860046E0,1.811832275E0
2.334235583E0,-2.796185303E0,-8.994795227E-1,1.089584198E0
2.344248583E0,-3.845802612E0,-5.071453857E-1,9.583071899E-1
2.354261583E0,-4.332290955E0,2.918930054E-2,1.124910736E0
2.364274583E0,-4.254153442E0,8.295748901E-1,1.138981476E0
2.374288583E0,-3.886667633E0,1.469943237E0,1.395547943E0
2.384301583E0,-4.277055817E0,1.552571411E0,2.014510803E0
2.394314583E0,-6.208788757E0,5.511538696E-1,2.052681427E0
2.404328583E0,-8.760233002E0,-5.510041809E-1,1.463656311E0
2.414341583E0,-9.176367645E0,-7.918533325E-2,1.447190552E0
2.424354583E0,-7.616910553E0,1.343156891E0,1.394799500E0
2.434367583E0,-6.229146423E0,2.337838440E0,1.194066925E0
2.444381583E0,-5.473817139E0,2.850821686E0,7.427554321E-1
2.454394583E0,-4.545597382E0,2.921774139E0,3.743714905E-1
2.464407583E0,-3.825744324E0,2.996319122E0,1.088386688E0
2.474421583E0,-4.227508850E0,2.622696075E0,2.492616577E0
2.484434583E0,-5.309907990E0,2.407743073E0,3.669319611E0
2.494447583E0,-6.303990784E0,1.751657410E0,4.320315857E0
2.504461583E0,-7.162455597E0,1.079405365E0,5.214855652E0
2.514474583E0,-7.725285187E0,1.167871399E0,5.373974762E0
2.524487583E0,-7.687863007E0,7.015910339E-1,4.599335632E0
2.534500583E0,-6.268065491E0,-1.396595764E-1,2.888692932E0
2.544514583E0,-3.525917816E0,8.764274597E-1,2.216291199E0
2.554527583E0,-1.559906158E0,1.547032928E0,1.791773987E0
2.564540583E0,1.159788208E0,1.685345306E0,6.194119263E-1
2.574554583E0,3.829935608E0,2.680924988E0,4.234693909E-1
2.584567583E0,5.196294250E0,3.814218292E0,2.348616028E-1
2.594580958E0,6.019582214E0,4.029770050E0,-1.444945221E0
2.604593958E0,6.843768311E0,3.448678436E0,-2.801274719E0
2.614607958E0,7.894882507E0,2.505040741E0,-2.721640320E0
2.624620958E0,9.446106720E0,1.715283051E0,-2.171085205E0
2.634633958E0,1.060739182E1,8.123606873E-1,-1.663939819E0
2.644647958E0,1.196761322E1,1.570234680E-1,-1.185834045E0
2.654660958E0,1.520268585E1,3.962260437E-1,-1.897903290E0
2.664673958E0,1.769620056E1,3.703298950E-1,-3.470532990E0
2.674687958E0,2.048520081E1,1.321152649E0,-5.412145386E0
2.684700958E0,2.343197296E1,1.923050995E0,-8.080047455E0
2.854926958E0,1.782104095E1,-4.213737488E-1,-1.006641678E1
2.864939958E0,1.773796371E1,-9.580078125E-2,-9.665849762E0
2.874953958E0,1.840782074E1,5.050497437E-1,-9.682016144E0
2.884966958E0,1.829031509E1,8.062234497E-1,-8.509953461E0
2.894979958E0,1.726270203E1,3.426374817E-1,-7.359296265E0
2.904993958E0,1.510523849E1,-4.327500916E-1,-6.275998993E0
2.915006958E0,1.304836578E1,-8.554710388E-1,-5.252726898E0
2.925019958E0,1.185265228E1,-9.009764099E-1,-4.806355133E0
2.935033958E0,1.070049820E1,-5.716612244E-1,-4.451892242E0
2.945046958E0,9.749675446E0,-1.451980591E-2,-5.347030792E0
2.955059958E0,8.733289032E0,-2.634521484E-2,-6.275849304E0
2.965073958E0,7.376211090E0,-1.850152588E-1,-6.101911011E0
2.975086958E0,6.677763519E0,-1.713935852E-1,-5.244494019E0
2.985099958E0,6.602021027E0,-1.773811340E-1,-4.037853241E0
2.995112958E0,6.344257050E0,1.317260742E-1,-2.186802521E0
3.005126958E0,6.183341675E0,3.701802063E-1,-8.125103760E-1
3.015139958E0,5.719306641E0,4.040098572E-1,-2.996768188E-1
3.025152958E0,5.203179932E0,2.457888794E-1,4.745132446E-1
3.035166958E0,4.468657379E0,3.516188049E-1,4.092489624E-1
3.045179958E0,3.771407318E0,6.866221619E-1,1.496887207E-2
3.055192958E0,3.002755737E0,1.141526184E0,-4.879852295E-2
3.065206958E0,2.527793427E0,1.534459076E0,-3.100053406E-1
3.075219958E0,2.314636688E0,1.905238037E0,-3.622467041E-1
3.085232958E0,2.155367889E0,2.277364197E0,-2.034269714E-1
3.095246958E0,1.541195068E0,2.362686768E0,3.053649902E-1
3.105259958E0,7.262896729E-1,2.296075287E0,4.813989258E-1
3.115272958E0,-3.252735901E-1,2.235151978E0,3.999682617E-1
3.125286958E0,-1.244961090E0,2.377505951E0,2.005828857E-1
3.135299958E0,-1.234333191E0,2.931952972E0,-2.495310974E-1
3.145312958E0,-3.622467041E-1,3.649411011E0,-5.548960876E-1
3.155325958E0,-3.182382202E-1,3.597469025E0,-7.670050049E-1
3.165339958E0,-1.368304596E0,3.068020020E0,-9.029223633E-1
3.175352958E0,-2.726280670E0,2.375709686E0,-4.683760071E-1
3.185365958E0,-3.747008057E0,2.017205200E0,1.352437592E0
3.195379958E0,-5.750591583E0,1.592687988E0,2.361938324E0
3.205392958E0,-7.222780151E0,1.660796356E0,2.974015503E0
3.215405958E0,-7.638316040E0,2.017504578E0,3.404969330E0
3.225419958E0,-7.009773102E0,2.528392181E0,3.003953247E0
3.235432958E0,-6.067482605E0,3.384611664E0,1.645228729E0
3.245445958E0,-6.380481720E0,3.907474365E0,9.229806519E-1
3.255459958E0,-7.595804443E0,4.111649780E0,5.065466309E-1
3.265472958E0,-8.076305237E0,4.303700409E0,-8.397537231E-2
3.275485958E0,-7.905360718E0,4.301006012E0,2.688409424E-1
3.285499958E0,-7.518265686E0,3.663182373E0,8.553213501E-1
3.295512958E0,-6.200256500E0,3.110980682E0,1.169667664E0
3.305525958E0,-4.880451050E0,2.744542694E0,1.428629150E0
3.315539958E0,-4.202660522E0,2.032174072E0,1.915267181E0
3.325552958E0,-3.698658600E0,2.377655640E0,2.364333344E0
3.335565958E0,-2.828667755E0,3.130140839E0,1.970801697E0
3.345578958E0,-7.373666382E-1,4.098327484E0,7.289840698E-1
3.355592958E0,6.788383484E-1,4.379592590E0,-4.008663940E-1
3.365605958E0,2.238594818E0,4.284839630E0,-1.840572510E0
3.375618958E0,3.966152344E0,4.273163910E0,-3.728296967E0
3.385632958E0,3.963607635E0,3.720962219E0,-4.472249908E0
3.395645958E0,3.825145569E0,2.330952759E0,-4.106410675E0
3.405658958E0,4.585863647E0,1.859133911E0,-2.407593384E0
3.415672958E0,6.428531799E0,1.983974304E0,-7.375163269E-1
3.425685958E0,7.882009277E0,1.832639008E0,-2.242337036E-1
3.435698958E0,7.689808960E0,8.083190918E-1,-9.011260986E-1
3.445712958E0,8.983418884E0,-4.499642944E-1,-1.964514771E0
3.455725958E0,1.247640518E1,-6.185137939E-1,-2.709365845E0
3.465738958E0,1.689820999E1,9.117539978E-1,-4.844226379E0
3.475751958E0,2.045900528E1,2.985242157E0,-8.318351898E0
3.485765958E0,2.084385498E1,4.114194489E0,-1.176762909E1
3.505791958E0,1.864762207E1,3.304677887E0,-1.347093704E1
3.515805958E0,1.668819672E1,2.965034180E0,-1.252280869E1
3.525818958E0,1.517723877E1,1.849254456E0,-8.782386932E0
3.535831958E0,1.519370453E1,4.787045288E-1,-7.012766876E0
3.545845958E0,1.567689972E1,-8.134085083E-1,-5.658982086E0
3.555858958E0,1.645303574E1,-1.550924835E0,-4.303700409E0
3.565871958E0,1.820214844E1,-1.012793884E0,-6.778803406E0
3.575885958E0,1.936014038E1,-4.457730103E-1,-9.362430725E0
3.585898958E0,2.026336212E1,1.649569702E-1,-1.003303619E1
3.706059542E0,1.725491821E1,-2.815644836E-1,-9.912836151E0
3.716072542E0,1.567944443E1,-7.297325134E-1,-9.001980286E0
3.726085542E0,1.510628632E1,-9.949809265E-1,-7.168443146E0
3.736098542E0,1.396026947E1,-1.068328400E0,-5.411097565E0
3.746112542E0,1.226803848E1,-1.293909302E0,-4.972958679E0
3.756125542E0,1.119536911E1,-1.121617584E0,-4.637057190E0
3.766138542E0,1.025292892E1,-5.158273315E-1,-4.178560638E0
3.776152542E0,9.360035706E0,-5.983058167E-1,-3.759731598E0
3.786165542E0,9.408983917E0,-1.851649475E-1,-2.131118317E0
3.796178542E0,1.144250519E1,1.003812561E0,4.867877197E-1
3.806192542E0,1.261082565E1,1.422491913E0,2.044598236E0
3.816205542E0,1.216445389E1,1.348845062E0,3.067421265E0
3.826218542E0,1.074959610E1,1.374142456E0,3.247945862E0
3.836232542E0,8.945996704E0,1.581760712E0,2.119442596E0
3.846245542E0,6.303242340E0,1.438807983E0,1.421593781E0
3.856258542E0,3.139571228E0,1.075663147E0,2.099983063E0
3.866271542E0,1.071771240E0,1.253343658E0,4.178111572E0
3.876285542E0,-1.157093811E0,9.623487854E-1,4.891078949E0
3.886298542E0,-2.850671997E0,4.552033997E-1,4.828359375E0
3.896311542E0,-4.495601349E0,3.617976379E-1,5.425617371E0
3.906325542E0,-5.097050629E0,7.557783508E-1,6.107748871E0
3.916338542E0,-4.162244568E0,1.587149506E0,6.233786774E0
3.926351542E0,-3.572620697E0,2.290387115E0,5.360951843E0
3.936365542E0,-2.821033630E0,3.519780579E0,3.185375977E0
3.946378542E0,-1.823358307E0,4.474495239E0,1.460812225E0
3.956391542E0,-1.574875031E0,4.468208313E0,5.896238708E-1
3.966404542E0,-1.421444092E0,4.666096802E0,-9.879455566E-2
3.976418542E0,5.709127808E-1,5.655090179E0,-6.298901367E-1
3.986431542E0,2.622845764E0,6.614744568E0,-9.686357117E-1
3.996444542E0,3.978127441E0,6.598278809E0,-1.246008911E0
4.006458542E0,4.646188202E0,6.102360077E0,-7.131170654E-1
4.016471542E0,4.923711090E0,5.965544586E0,-5.553451538E-2
4.026484542E0,5.593418427E0,6.102958832E0,-2.134561157E-1
4.036498542E0,6.419101410E0,5.941295013E0,-3.938310242E-1
4.046511542E0,7.037315826E0,5.735173645E0,-4.556524658E-1
4.056524542E0,7.852520599E0,5.844446411E0,-4.697232056E-1
4.066537542E0,8.940308533E0,6.681206360E0,-6.547384644E-1
4.076551542E0,9.539512482E0,7.129374390E0,-1.807940369E0
4.086564542E0,9.445807343E0,6.658603363E0,-2.571053467E0
4.096577542E0,9.418264618E0,6.255491638E0,-2.498304749E0
4.106591542E0,9.916877747E0,6.618187408E0,-4.281696167E0
4.116604542E0,1.163650177E1,6.703959045E0,-6.095025330E0
4.126617542E0,1.428479462E1,7.346273346E0,-6.518195343E0
4.136631542E0,1.747570908E1,8.415649567E0,-8.232430573E0
4.146644542E0,2.074985046E1,9.517657928E0,-1.112007568E1
4.156657542E0,2.293620392E1,1.055559952E1,-1.060544586E1
4.196710542E0,1.754785904E1,5.577701111E0,6.825805664E-2
4.206724542E0,1.746717682E1,4.852309570E0,1.614243164E0
4.216737542E0,1.837084763E1,5.931864624E0,3.178340607E0
4.226750542E0,2.049657715E1,8.440497894E0,3.995341644E0
4.256790542E0,1.787148605E1,8.518785095E0,3.242257690E0
4.266803542E0,1.520178772E1,6.731202393E0,3.482657776E0
4.276817542E0,1.266815643E1,4.996609497E0,2.790946198E0
4.286830542E0,9.380842438E0,3.313808899E0,1.718875580E0
4.296843542E0,6.441704407E0,1.975891113E0,3.429368591E-1
4.306857542E0,5.919141083E0,2.736309814E0,-1.029708710E0
4.316870542E0,3.901486816E0,3.802542572E0,-1.951940918E0
4.326883542E0,3.882925415E0,3.652404785E0,-2.035766602E0
4.336896542E0,5.312901764E0,4.828509064E0,3.263214111E-2
4.346910542E0,4.894222412E0,6.032006378E0,3.771107941E0
4.356923542E0,5.465135193E0,4.907993774E0,5.704936523E0
4.366936542E0,3.755540314E0,3.662284241E0,5.638175354E0
4.376950542E0,1.838776245E0,2.398612061E0,4.114793243E0
4.386963542E0,1.094523926E0,8.562194824E-1,2.387385406E0
4.396976542E0,1.433269501E0,3.258723450E-1,2.227368164E-1
4.406990542E0,1.787882080E0,1.026864624E-1,-1.935325470E0
4.417003542E0,1.351240082E0,-1.697470093E-1,-3.502266998E0
4.427016542E0,4.306544495E-1,-5.176235962E-1,-4.683311005E0
4.437029542E0,-1.241518250E0,-1.014141083E0,-5.250631256E0
4.447043542E0,-3.380869446E0,-1.054557037E0,-5.236710205E0
4.457056542E0,-4.231999512E0,-1.101858673E0,-5.109025726E0
4.467069542E0,-3.936663666E0,-1.065035248E0,-4.725972290E0
4.477083542E0,-3.905977478E0,2.528242493E-1,-3.171155548E0
4.487096542E0,-6.039640503E0,7.306306458E-1,-6.810836792E-2
4.497109542E0,-4.859943695E0,4.833448792E-1,1.451232147E0
4.507122542E0,-5.021906891E0,9.674382019E-1,1.108594666E0
4.517136542E0,-4.129163361E0,5.236111450E-1,-1.188977509E0
4.527149542E0,-3.754193115E0,5.191204834E-1,-3.640579376E0
4.537162542E0,-3.965403900E0,1.318907318E0,-4.134103088E0
4.547176542E0,-2.376757507E0,1.841770020E0,-3.118465118E0
4.557189542E0,-5.034031677E-1,2.630479889E0,-2.207609253E0
4.567202542E0,9.530680847E-1,3.224744110E0,-7.978408813E-1
4.577216542E0,1.465153198E0,3.144211578E0,1.904040527E-1
4.587229542E0,6.797364807E-1,2.802322540E0,-8.258326721E-1
4.597242042E0,-6.170169067E-1,2.157613220E0,-3.030298462E0
4.607255042E0,-1.962119751E0,1.496138763E0,-5.255870361E0
4.617269042E0,-2.887345734E0,1.636247406E0,-6.406377869E0
4.627282042E0,-1.175804901E0,1.980381775E0,-6.019432526E0
4.637295042E0,1.105301514E0,2.973716125E0,-4.855602722E0
4.647309042E0,4.122876434E0,3.897295532E0,-2.730022888E0
4.657322042E0,5.966592407E0,3.997137909E0,-2.128573608E-1
4.667335042E0,4.637057190E0,3.485501862E0,1.451980591E-1
4.677348042E0,2.715802460E0,2.711162109E0,-1.598376160E0
4.687362042E0,1.599124603E0,1.575174408E0,-2.799179077E0
4.697375042E0,1.338965607E0,7.197033691E-1,-2.324815521E0
4.707388042E0,3.279230804E0,5.763015747E-2,-1.250798950E0
4.717402042E0,6.817273407E0,8.205935669E-1,-1.620380402E0
4.727415042E0,1.039962387E1,2.241438904E0,-3.367696838E0
4.737428042E0,1.048539551E1,3.581302643E0,-5.509443054E0
4.747441042E0,7.981552277E0,3.266357574E0,-7.277715912E0
4.757455042E0,4.910837860E0,8.756790161E-1,-7.059170380E0
4.767468042E0,5.275030518E-1,-1.307980042E0,-4.169878693E0
4.777481042E0,-1.498384094E-1,-3.418141937E0,9.589059448E-1
4.787495042E0,3.498225403E0,-4.064497833E0,6.016438751E0
4.797508042E0,8.042475586E0,-3.932023315E0,8.244854736E0
4.807521042E0,1.147289200E1,-3.955075378E0,6.493496704E0
4.817534042E0,1.347497864E1,-2.346071320E0,1.774559784E0
4.827548042E0,1.458342361E1,-1.319655762E0,-4.822072449E0
4.837561042E0,1.313817902E1,-1.308429108E0,-1.049976562E1
4.847574042E0,1.178334641E1,-1.694326630E0,-1.050739975E1
4.857588042E0,1.333337311E1,-2.804567871E0,-5.917045441E0
4.867601042E0,1.633508102E1,-4.275109863E0,-1.737137604E0
4.877614042E0,2.044373703E1,-4.775818634E0,2.441872101E0
4.887627042E0,2.457514572E1,-4.573140106E0,3.273243256E0
4.995271042E0,3.241329620E1,-3.965403900E0,-9.231153717E0
5.087893042E0,1.818149139E1,-7.743397522E0,-6.059698792E0
5.097906042E0,1.720417374E1,-7.842790833E0,-6.545139313E0
5.107920042E0,1.676588516E1,-7.727979584E0,-6.052663422E0
5.117933042E0,1.643372589E1,-7.465275879E0,-4.387675781E0
5.127946042E0,1.554936493E1,-7.356901245E0,-3.285817108E0
5.137960042E0,1.430979263E1,-7.306755524E0,-3.302881622E0
5.147973042E0,1.340402618E1,-7.233857117E0,-3.005899200E0
5.157986042E0,1.255124954E1,-7.060068512E0,-2.293979645E0
5.167999042E0,1.150657196E1,-6.792275391E0,-1.566193085E0
5.178013042E0,1.006491989E1,-6.678362274E0,-1.080902252E0
5.188026042E0,8.414002991E0,-6.821015625E0,-3.225791931E-1
5.198039042E0,6.657256165E0,-6.768025818E0,9.190887451E-2
5.208053042E0,5.475763092E0,-6.182144165E0,-2.725831604E-1
5.218066042E0,4.380640411E0,-5.805078278E0,-8.445437622E-1
5.228079042E0,2.790048065E0,-5.773793335E0,-9.120533752E-1
5.238092042E0,1.281185760E0,-5.979315948E0,-2.978805542E-1
5.248106042E0,-4.041595459E-2,-6.174510040E0,1.968256989E0
5.258119042E0,-1.465153198E0,-5.857918396E0,4.448449402E0
5.268132042E0,-2.952160950E0,-5.838159485E0,5.353317719E0
5.278146042E0,-4.300556946E0,-5.435347137E0,5.321583710E0
5.288159042E0,-5.106031952E0,-4.724774780E0,5.664221191E0
5.298172042E0,-6.030958557E0,-3.812571716E0,5.799539795E0
5.308185042E0,-6.381080475E0,-2.982398071E0,5.114564209E0
