"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.310207625E0,3.202141113E0,4.936883698E0,-1.597178650E0
1.320221625E0,3.755390625E0,5.216502228E0,-1.322499847E0
1.330234625E0,5.266198883E0,4.110452271E0,-1.704206085E0
1.340248625E0,7.201075287E0,3.127296753E0,-1.352587280E0
1.350261625E0,9.772428131E0,2.026635590E0,-9.395960999E-1
1.360275625E0,1.409498932E1,1.494192810E0,-1.192420349E0
1.370289625E0,2.039898010E1,2.371219025E0,-2.567910004E0
1.380302625E0,2.626947235E1,4.460424500E0,-3.940405884E0
1.530506625E0,1.787747360E1,-1.071771240E-1,-1.087668182E1
1.540519625E0,1.527708115E1,-8.647517395E-1,-1.159563675E1
1.550533625E0,1.282053955E1,-1.854792938E0,-1.121318207E1
1.560547625E0,1.087368805E1,-2.584525452E0,-9.824070740E0
1.570560625E0,9.583071899E0,-3.188818817E0,-8.094866638E0
1.580574625E0,8.685238953E0,-3.581452332E0,-6.702911224E0
1.590587625E0,8.013136597E0,-3.553610229E0,-5.593867493E0
1.600601750E0,7.453600159E0,-3.590433655E0,-4.598587189E0
1.610615750E0,6.995552673E0,-3.391347656E0,-3.292553101E0
1.620628750E0,6.455775146E0,-3.217858429E0,-2.186802521E0
1.630642750E0,6.441105652E0,-2.973117371E0,-1.577270050E0
1.640655750E0,7.217241669E0,-2.375859375E0,-1.347797241E0
1.650669750E0,7.613168335E0,-1.782343597E0,-1.830094299E0
1.660683750E0,7.601342926E0,-1.744622040E0,-2.540217590E0
1.670696750E0,7.649393005E0,-1.629661102E0,-3.143463135E0
1.680710750E0,7.440427551E0,-1.606309662E0,-3.682192841E0
1.690723750E0,7.362140350E0,-1.589843903E0,-3.774550781E0
1.700737750E0,7.416477356E0,-1.478475494E0,-3.030448151E0
1.710751750E0,7.405101013E0,-1.465602264E0,-2.021546173E0
1.720764750E0,7.509583740E0,-1.706002350E0,-1.076860657E0
1.730778750E0,7.843988342E0,-1.745071106E0,6.845265198E-1
1.740791750E0,7.954009552E0,-1.594035187E0,3.070714417E0
1.750805750E0,7.613916779E0,-1.583706665E0,4.989723816E0
1.760819750E0,6.885082397E0,-1.766775970E0,6.099216614E0
1.770832750E0,6.154751129E0,-1.713786163E0,7.245532837E0
1.780846750E0,5.860014038E0,-1.516197052E0,8.755892029E0
1.790859750E0,6.220165100E0,-1.242117004E0,1.032058823E1
1.800873750E0,6.771318970E0,-7.104226685E-1,1.162617325E1
1.810887750E0,7.125033417E0,-2.291734314E-1,1.269105881E1
1.820900750E0,7.373965759E0,1.947450256E-1,1.395697632E1
1.830914750E0,7.820337524E0,6.264472961E-1,1.552616318E1
1.840927750E0,8.661438446E0,6.566844177E-1,1.680525330E1
1.850941750E0,9.639504547E0,7.698490906E-1,1.756312729E1
1.860955750E0,1.027193939E1,1.091679840E0,1.834390366E1
1.870968750E0,1.030352371E1,1.110390930E0,1.955728043E1
1.880982750E0,1.004471191E1,1.229692841E0,2.141147461E1
1.941063750E0,7.674840088E0,8.628057861E-1,1.643671967E1
1.951077750E0,7.557184753E0,8.804690552E-1,1.329819626E1
1.961091750E0,7.680228882E0,9.737251282E-1,1.101679047E1
1.971104750E0,8.102051697E0,5.662724304E-1,9.717492371E0
1.981118750E0,9.410929871E0,4.739144897E-1,9.519454193E0
1.991131750E0,1.095826218E1,5.929170227E-1,9.184750214E0
2.001145750E0,1.186387894E1,6.481521606E-1,8.397387543E0
2.011159750E0,1.149968628E1,3.391946411E-1,7.631130981E0
2.021172750E0,1.016087036E1,-2.900967407E-1,6.671925659E0
2.031186750E0,8.815917206E0,-8.662486267E-1,5.575605469E0
2.041199750E0,8.141120453E0,-1.001567230E0,5.153034210E0
2.051213750E0,8.053702240E0,-1.216669922E0,5.359305267E0
2.061227750E0,8.482111359E0,-1.912722473E0,5.745202789E0
2.071240750E0,9.900411987E0,-1.920057220E0,5.451513519E0
2.081254750E0,1.218301529E1,-1.417701874E0,4.224365387E0
2.091268750E0,1.521990005E1,-7.421566772E-1,2.203567657E0
2.101281750E0,1.805665100E1,8.550219727E-1,-1.332828369E0
2.111295750E0,1.950518875E1,2.263293457E0,-5.423821106E0
2.121308750E0,1.925236450E1,2.977907410E0,-8.826844482E0
2.131322750E0,1.776011765E1,3.490142212E0,-1.113279922E1
2.141336750E0,1.594828537E1,3.647914124E0,-1.161749130E1
2.151349750E0,1.432161804E1,3.373534698E0,-1.026161087E1
2.161363750E0,1.290780807E1,2.769840088E0,-7.794291687E0
2.171376750E0,1.242042160E1,2.658471680E0,-5.701044617E0
2.181390750E0,1.240709930E1,3.138972473E0,-5.213358765E0
2.191404750E0,1.206955124E1,3.219654694E0,-5.366190948E0
2.201417750E0,1.127784760E1,3.006797333E0,-5.889353027E0
2.211431750E0,1.017419266E1,2.749332733E0,-6.412515106E0
2.221444750E0,9.253457336E0,2.494712219E0,-6.931186523E0
2.231458750E0,8.636889496E0,2.516117706E0,-7.479346619E0
2.241472750E0,7.933502197E0,2.648891602E0,-7.833210754E0
2.251485750E0,7.172784119E0,2.361040192E0,-7.385491791E0
2.261499750E0,6.614445190E0,2.190993805E0,-6.258036346E0
2.271513750E0,6.229445801E0,2.073637848E0,-5.154381409E0
2.281526750E0,5.873785400E0,1.972298584E0,-4.271517334E0
2.291540750E0,5.414690094E0,1.692680054E0,-3.394790497E0
2.301553750E0,4.670437775E0,1.284329224E0,-2.021845551E0
2.311567750E0,3.590134277E0,5.572911072E-1,-1.004261627E0
2.321581750E0,2.379152527E0,-3.272195435E-1,-4.308041382E-1
2.331594750E0,1.411564636E0,-1.014590149E0,-1.163081360E-1
2.341608750E0,6.653663635E-1,-1.700613556E0,3.607498169E-2
2.351622750E0,2.389031982E-1,-2.102378082E0,6.735992432E-2
2.361635750E0,2.513273621E-1,-2.312990112E0,1.444496155E-1
2.371649750E0,7.364685059E-1,-2.241139526E0,4.499642944E-1
2.381662750E0,1.423390045E0,-1.925446014E0,8.527766418E-1
2.391676750E0,2.183808746E0,-1.569635925E0,1.439706116E0
2.401690750E0,3.106190643E0,-1.236578522E0,2.131417694E0
2.411703750E0,4.184248810E0,-6.801855469E-1,2.231709137E0
2.421717750E0,5.203030243E0,2.453398132E-1,1.368603973E0
2.431731750E0,5.364244995E0,3.936813354E-1,5.044509888E-1
2.441744750E0,4.644841003E0,-3.902384949E-1,4.682263184E-1
2.451758750E0,4.169429626E0,-1.091230774E0,1.070723419E0
2.461771750E0,4.677473145E0,-1.445244598E0,1.973496094E0
2.471785750E0,5.966742096E0,-1.570983124E0,3.211421814E0
2.481799750E0,7.516768799E0,-1.698817291E0,3.885769501E0
2.491812750E0,9.130562897E0,-1.448837128E0,3.635789337E0
2.501826750E0,1.097143478E1,-8.822653198E-1,3.654949493E0
2.511839750E0,1.240650055E1,-5.704637146E-1,3.906276855E0
2.521853750E0,1.289448578E1,-3.701802063E-1,4.335733795E0
2.531867750E0,1.261950760E1,-7.828720093E-1,4.337530060E0
2.541880750E0,1.238973541E1,-1.487606506E0,4.321812744E0
2.551894750E0,1.228899490E1,-1.873204651E0,4.518054657E0
2.561908750E0,1.247386047E1,-2.458487549E0,4.365970917E0
2.571921750E0,1.329430435E1,-2.698438568E0,4.110152893E0
2.581935750E0,1.452639221E1,-2.345322876E0,4.199067993E0
2.591948750E0,1.565983521E1,-2.174827423E0,4.628225555E0
2.601962583E0,1.604154144E1,-2.155367889E0,5.486690369E0
2.611976583E0,1.597657654E1,-2.148631897E0,6.337371368E0
2.621989583E0,1.591206070E1,-2.332898712E0,6.593039703E0
2.632003583E0,1.573348206E1,-2.515369263E0,6.390211487E0
2.642017583E0,1.538021667E1,-2.826871490E0,5.979914703E0
2.652030583E0,1.484448074E1,-3.356919250E0,5.417683868E0
2.662044583E0,1.457279572E1,-3.725752258E0,5.677693176E0
2.672058583E0,1.569710770E1,-3.259322205E0,6.324947205E0
2.682071583E0,1.715537521E1,-2.559377747E0,5.829477539E0
2.692085583E0,1.802791077E1,-1.821112976E0,5.451214142E0
2.702098583E0,1.828986603E1,-1.445543976E0,5.294789429E0
2.712112583E0,1.778047531E1,-1.628613281E0,4.662504272E0
2.722126583E0,1.755339752E1,-1.987417145E0,4.141288147E0
2.732139583E0,1.790756104E1,-1.919009399E0,3.476221161E0
2.742153583E0,1.875599670E1,-1.724264374E0,2.709964600E0
2.752167583E0,2.083906494E1,-1.204694824E0,2.205064545E0
2.872330583E0,1.835902222E1,-3.212769012E0,-3.787873077E0
2.882344583E0,1.715911743E1,-3.783981171E0,-3.162323914E0
2.892358583E0,1.620335495E1,-4.182452545E0,-2.326013031E0
2.902371583E0,1.552047501E1,-4.356989594E0,-1.329834595E0
2.912385583E0,1.454285797E1,-4.637655945E0,-3.246748352E-1
2.922398583E0,1.315389633E1,-4.972359924E0,4.334985352E-1
2.932412583E0,1.158979889E1,-5.203179932E0,1.197958832E0
2.942426583E0,1.001776794E1,-5.467081146E0,1.822460175E0
2.952439583E0,8.419242096E0,-5.726491699E0,2.037712555E0
2.962453583E0,6.809788971E0,-5.921536102E0,2.074535980E0
2.972467583E0,5.506149902E0,-5.985752563E0,2.070644073E0
2.982480583E0,4.511019287E0,-5.733377380E0,1.965412903E0
2.992494583E0,3.745660858E0,-5.397326202E0,1.963616638E0
3.002508583E0,3.065475311E0,-5.098996582E0,2.305206299E0
3.012521583E0,2.326611786E0,-4.870272217E0,2.556383972E0
3.022535583E0,1.620380402E0,-4.564458160E0,2.702779541E0
3.032549583E0,7.551795959E-1,-4.195625153E0,2.692451019E0
3.042562583E0,-1.679507446E-1,-3.930975494E0,2.611170044E0
3.052576583E0,-9.635462952E-1,-3.699407043E0,2.570604401E0
3.062590583E0,-1.605710907E0,-3.342249756E0,2.387385406E0
3.072603583E0,-2.075284424E0,-2.934048615E0,1.992356873E0
3.082617583E0,-2.278711395E0,-2.591710510E0,1.949545898E0
3.092630583E0,-2.496807861E0,-2.402653656E0,2.079775085E0
3.102644583E0,-2.859353943E0,-2.189347229E0,2.384990387E0
3.112658583E0,-3.167263641E0,-2.182012482E0,3.095712433E0
3.122671583E0,-3.277883606E0,-2.338586884E0,3.977678375E0
3.132685583E0,-3.212469635E0,-2.366129608E0,4.645589447E0
3.142699583E0,-2.953957214E0,-1.988464966E0,5.259762268E0
3.152712583E0,-2.531835022E0,-1.632954254E0,5.619015198E0
3.162726583E0,-1.929487610E0,-1.196911011E0,5.603597260E0
3.172740583E0,-1.000070343E0,-6.239025879E-1,5.343288574E0
3.182753583E0,3.580554199E-1,-5.388793945E-2,5.129084015E0
3.192767583E0,2.001936951E0,2.562670898E-1,5.287604370E0
3.202781583E0,3.198548584E0,2.567161560E-1,6.308032379E0
3.212794583E0,4.022435303E0,-2.230361938E-2,7.417674866E0
3.222808583E0,4.809797974E0,-5.578898621E-1,7.838300171E0
3.232822583E0,5.116659851E0,-1.223405914E0,7.954608307E0
3.242835583E0,5.251978455E0,-1.910327454E0,8.032296753E0
3.252849583E0,5.363945618E0,-2.401605835E0,7.915240173E0
3.262862583E0,5.674549713E0,-2.691852264E0,7.918683014E0
3.272876583E0,7.098388824E0,-2.423460388E0,7.178621979E0
3.282890583E0,8.848699036E0,-1.918560333E0,5.020410004E0
3.292903583E0,1.058898010E1,-1.395997009E0,2.348166962E0
3.302917583E0,1.191716812E1,-7.677534485E-1,-2.847079468E-1
3.312931583E0,1.213331863E1,-5.379812622E-1,-2.457888794E0
3.322944583E0,1.161105469E1,-8.454418945E-1,-3.559897156E0
3.332958583E0,1.081590820E1,-1.388662262E0,-3.904779968E0
3.342972583E0,9.956694946E0,-1.872007141E0,-3.253184967E0
3.352985583E0,1.010129425E1,-2.208208008E0,-1.279688873E0
3.362999583E0,1.153860535E1,-1.996548157E0,1.167572021E-2
3.373013583E0,1.312485672E1,-1.690285034E0,-2.706372070E-1
3.383026583E0,1.423060730E1,-1.630559235E0,-1.264121246E0
3.393040583E0,1.504072266E1,-1.570534058E0,-2.632276154E0
3.403054583E0,1.585428085E1,-1.483115845E0,-4.547842712E0
3.413067583E0,1.626757141E1,-1.208586731E0,-6.641538849E0
3.423081583E0,1.652788010E1,-8.316705322E-1,-7.966583405E0
3.433095583E0,1.716899689E1,-6.548881531E-1,-8.042176208E0
3.443108583E0,1.797881287E1,-4.938230896E-1,-7.122339020E0
3.453122583E0,1.845901428E1,-2.176473999E-1,-6.102809143E0
3.463136583E0,1.872965149E1,2.409988403E-2,-5.743256836E0
3.473149583E0,1.859403351E1,-8.322692871E-2,-5.525160370E0
3.483163583E0,1.811652649E1,-5.083428955E-1,-5.634732513E0
3.493177583E0,1.757150986E1,-7.246430969E-1,-5.725294189E0
3.503190583E0,1.729518448E1,-6.758445740E-1,-5.511239319E0
3.513204583E0,1.760369293E1,-6.010002136E-1,-5.376369781E0
3.523218583E0,1.833597015E1,-3.216810608E-1,-5.377417603E0
3.533231583E0,1.884940247E1,1.269360352E-1,-5.553750916E0
3.543245583E0,1.885074966E1,7.231462097E-1,-5.553301849E0
3.583300583E0,1.855990448E1,6.080355835E-1,-3.031495972E0
3.593313583E0,1.817789886E1,5.502557373E-1,-2.475552063E0
3.603327208E0,1.864986740E1,1.016835480E0,-2.386786652E0
3.613341208E0,1.932541260E1,1.193917236E0,-2.307451630E0
3.633368208E0,1.837863144E1,4.522096252E-1,-5.893244934E-1
3.643382208E0,1.694296692E1,7.634124756E-2,-6.996450806E-1
3.653395208E0,1.562645462E1,-3.589535522E-1,-1.077609100E0
3.663409208E0,1.461246323E1,-6.185137939E-1,-1.713187408E0
3.673423208E0,1.361598541E1,-1.003064117E0,-2.499202881E0
3.683436208E0,1.243524078E1,-1.520837402E0,-2.696492615E0
3.693450208E0,1.145837219E1,-1.783990173E0,-2.426154785E0
3.703464208E0,1.073717194E1,-2.086660767E0,-1.951791229E0
3.713477208E0,1.019829254E1,-2.256108398E0,-1.403032379E0
3.723491208E0,9.507479095E0,-2.241289215E0,-1.423988800E0
3.733505208E0,8.703800354E0,-2.130369873E0,-1.392554169E0
3.743518208E0,8.036488037E0,-1.868414612E0,-1.208437042E0
3.753532208E0,7.321574707E0,-1.798959045E0,-1.314416656E0
3.763546208E0,6.548432465E0,-1.796564026E0,-1.571132813E0
3.773559208E0,5.741161194E0,-1.879491577E0,-2.076781311E0
3.783573208E0,5.022206268E0,-1.928140411E0,-2.264041901E0
3.793587208E0,4.574786682E0,-1.746268616E0,-1.802850952E0
3.803600208E0,4.793631592E0,-1.352886658E0,-1.380878448E0
3.813614208E0,5.026996307E0,-9.843530273E-1,-7.153623962E-1
3.823628208E0,4.895868988E0,-9.693841553E-1,2.266287231E-1
3.833641208E0,4.527335358E0,-1.028361511E0,9.985734558E-1
3.843655208E0,4.040697327E0,-1.112037506E0,1.852397919E0
3.853669208E0,3.369792480E0,-1.227896576E0,2.920876007E0
3.863682208E0,2.573747864E0,-1.282083893E0,3.948938141E0
3.873696208E0,2.096240845E0,-1.246907043E0,5.159171448E0
3.883710208E0,2.021396484E0,-1.050964508E0,6.072122955E0
3.893723208E0,2.318229218E0,-7.146139526E-1,6.870263214E0
3.903737208E0,2.729274445E0,-5.498066711E-1,7.641908569E0
3.913751208E0,3.144211578E0,-3.345542908E-1,7.728278961E0
3.923764208E0,3.608545990E0,-8.906478882E-2,7.626191254E0
3.933778208E0,4.346062317E0,3.418890381E-1,7.882458344E0
3.943792208E0,5.063370667E0,8.119116211E-1,8.138426056E0
3.953805208E0,5.928870850E0,1.138682098E0,7.959398346E0
3.963819208E0,7.215744781E0,1.833537140E0,7.922574921E0
3.973833208E0,8.183482361E0,2.621348877E0,7.750582581E0
3.983846208E0,8.569679260E0,2.668351135E0,7.411687317E0
3.993860208E0,8.579259338E0,2.393971710E0,7.321125641E0
4.003874208E0,8.572373657E0,2.354453888E0,7.665858765E0
4.013887208E0,9.007219391E0,2.266736298E0,8.638536072E0
4.023901208E0,9.467063141E0,2.034419403E0,9.574689331E0
4.033915208E0,9.510622559E0,1.583107910E0,9.768685913E0
4.043928208E0,9.607321472E0,1.216819611E0,9.484576721E0
4.053942208E0,9.588909760E0,1.233285370E0,9.031618652E0
4.063956208E0,9.543105011E0,1.152752838E0,8.540040894E0
4.073969208E0,9.121132507E0,7.116201782E-1,8.083939362E0
4.083983208E0,8.526119843E0,2.365081787E-2,7.919431458E0
4.093997208E0,8.717871094E0,-2.899470520E-1,8.535101166E0
4.104010208E0,9.871971130E0,5.284011841E-2,8.594976654E0
4.114024208E0,1.089165070E1,7.604187012E-2,7.847281494E0
4.124038208E0,1.143023071E1,1.363664246E-1,6.396947479E0
4.134052208E0,1.127635071E1,2.676434326E-1,4.246669006E0
4.144065208E0,1.056383240E1,1.330732727E-1,2.199226685E0
4.154079208E0,9.864337006E0,-7.095245361E-2,1.153052216E0
4.164093208E0,9.869725800E0,4.311035156E-2,7.417076111E-1
4.174106208E0,1.062490540E1,3.606001282E-1,-2.080673218E-2
4.184120208E0,1.128039230E1,8.259823608E-1,-9.087602234E-1
4.194134208E0,1.146495850E1,9.357041931E-1,-1.728605347E0
4.204147208E0,1.119147720E1,7.484436035E-1,-2.252366180E0
4.214161208E0,1.060379929E1,4.311035156E-1,-2.333647156E0
4.224175208E0,1.028870453E1,5.538482666E-3,-2.034419403E0
4.234188208E0,1.034334091E1,-1.302291870E-1,-1.861977997E0
4.244202208E0,1.069421127E1,2.454895020E-2,-2.504591675E0
4.254216208E0,1.120075790E1,2.757266235E-1,-3.638184357E0
4.264229208E0,1.164353714E1,5.801934814E-1,-5.119054871E0
4.274243208E0,1.183199524E1,8.220904541E-1,-6.723268890E0
4.284257208E0,1.174053543E1,1.294208679E0,-7.926017761E0
4.294270208E0,1.195923065E1,1.985471191E0,-8.838669891E0
4.304284208E0,1.243958176E1,2.520458679E0,-9.698930969E0
4.314298208E0,1.273806107E1,2.756517792E0,-1.015817596E1
4.324312208E0,1.279389496E1,2.664608917E0,-1.006851242E1
4.334325208E0,1.290825714E1,2.304008789E0,-9.676477661E0
4.344339208E0,1.294687683E1,1.663341064E0,-9.717043304E0
4.354353208E0,1.317350555E1,2.343676300E0,-1.022059616E1
4.364366208E0,1.331840424E1,2.547851715E0,-1.045560745E1
4.374380208E0,1.291439438E1,2.587818604E0,-1.064720901E1
4.384394208E0,1.231459167E1,2.652933197E0,-1.075154205E1
4.394407208E0,1.189231979E1,2.465373230E0,-1.045905029E1
4.404421208E0,1.159758270E1,2.252665558E0,-9.590556335E0
4.414435208E0,1.148636398E1,2.183209991E0,-8.850794678E0
4.424448208E0,1.140193954E1,1.938917999E0,-8.230484619E0
4.434462208E0,1.115555191E1,1.533261566E0,-7.229216766E0
4.444476208E0,1.061592407E1,1.047671356E0,-6.251300354E0
4.454489208E0,9.986033936E0,6.680607605E-1,-5.663622437E0
4.464503208E0,9.589957581E0,5.069956970E-1,-5.026547241E0
4.474517208E0,9.589957581E0,5.080435181E-1,-4.584666138E0
4.484531208E0,9.681118011E0,1.115180969E0,-4.443659363E0
4.494544208E0,9.304351501E0,1.889520721E0,-4.585713959E0
4.504558208E0,9.113797760E0,1.841620331E0,-4.770729218E0
4.514572208E0,9.026229858E0,1.638492737E0,-4.659510498E0
4.524585208E0,8.915759583E0,1.388063507E0,-3.932472382E0
4.534599208E0,8.948840790E0,9.654922485E-1,-2.792592773E0
4.544613208E0,8.805139618E0,1.083446960E0,-1.431473236E0
4.554626208E0,8.248596954E0,8.800199890E-1,7.035369873E-3
4.564640208E0,7.594457245E0,6.538403320E-1,1.693278809E0
4.574654208E0,6.839876404E0,1.096619568E0,3.578608246E0
4.584667208E0,5.908513184E0,1.207688599E0,5.964496765E0
4.594681208E0,4.800816650E0,7.450007629E-1,8.514444122E0
4.604695458E0,3.814667358E0,3.068618774E-1,1.041384430E1
4.614709458E0,3.320395203E0,-6.436614990E-2,1.181642761E1
4.624722458E0,4.020489349E0,-4.715194702E-2,1.286394928E1
4.634736458E0,5.458399200E0,3.983216858E-1,1.344608871E1
