"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.577547083E-1,1.780697021E0,6.851552124E0,5.463787994E0
3.677697083E-1,2.270777893E0,6.991511078E0,5.824986877E0
3.777837083E-1,2.688259735E0,7.026538239E0,6.243366852E0
3.877977083E-1,2.968926086E0,7.040159912E0,6.428831177E0
3.978117083E-1,2.978206787E0,7.040908356E0,6.532565460E0
4.078257083E-1,2.702180786E0,6.907236328E0,6.502927094E0
4.178397083E-1,2.619253235E0,6.821165314E0,6.483168182E0
4.278537083E-1,2.684816895E0,6.784790955E0,6.555467834E0
4.378687083E-1,2.657124481E0,6.838379517E0,6.537804565E0
4.478827083E-1,2.480791168E0,6.824308777E0,6.071075134E0
4.578967083E-1,2.303410034E0,6.857389984E0,5.255121918E0
4.679107083E-1,3.539240112E0,7.191495209E0,6.107000427E0
4.779247083E-1,5.182672577E0,7.793842621E0,8.069569244E0
4.879387083E-1,5.396877136E0,7.853718109E0,8.371940460E0
4.979537083E-1,4.952301636E0,7.796836395E0,7.846682739E0
5.079677083E-1,4.555027771E0,7.864346008E0,7.666607208E0
5.179817083E-1,4.496798859E0,7.787555695E0,7.869435425E0
5.279957083E-1,4.842280426E0,7.924071808E0,7.857160950E0
5.380097083E-1,5.031486969E0,8.225245514E0,7.336244202E0
5.480237083E-1,4.697980499E0,8.235274658E0,6.508465576E0
5.580387083E-1,4.976700897E0,8.117020569E0,6.466552734E0
5.680527083E-1,6.862329712E0,8.520731049E0,8.192164307E0
5.780667083E-1,8.906927948E0,9.233099670E0,9.697583771E0
5.880807083E-1,9.284143524E0,9.416468353E0,9.447902985E0
5.980947083E-1,8.368946686E0,8.891510010E0,8.574768677E0
6.081087083E-1,7.387886810E0,8.375832367E0,7.829019470E0
6.181237083E-1,6.957681427E0,8.228688354E0,7.468569031E0
6.281377083E-1,6.772666168E0,8.140521698E0,7.637118530E0
6.381517083E-1,6.649921417E0,8.084388428E0,8.006400604E0
6.481657083E-1,6.743177490E0,8.278834076E0,7.892637177E0
6.581797083E-1,7.185208282E0,8.270900574E0,7.621999969E0
6.681947083E-1,8.112080841E0,8.254285126E0,8.062234497E0
6.782087083E-1,1.017583923E1,8.812025299E0,9.771529999E0
6.882227083E-1,1.166284698E1,9.565109253E0,1.070888077E1
6.982367083E-1,1.121527771E1,9.200916595E0,9.916728058E0
7.082507083E-1,1.013138168E1,8.132737885E0,9.100475464E0
7.182647083E-1,8.672515411E0,8.243357849E0,7.427254944E0
7.282797083E-1,7.806266785E0,7.783214722E0,6.114035797E0
7.382937083E-1,7.956254883E0,7.493117981E0,6.321354675E0
7.483077083E-1,8.245603180E0,7.446714478E0,6.769073639E0
7.583217083E-1,7.993527374E0,7.060367889E0,6.943760376E0
7.683357083E-1,7.270381165E0,6.579118652E0,6.694229279E0
7.783497083E-1,6.616690521E0,6.278094635E0,6.028413849E0
7.883647083E-1,6.614145813E0,6.015241241E0,5.907764740E0
7.983787083E-1,7.065157928E0,5.936504974E0,6.443350983E0
8.083927083E-1,7.365732880E0,5.975424042E0,6.578220520E0
8.184067083E-1,7.432643738E0,5.769152985E0,6.726562042E0
8.284207083E-1,7.372468872E0,5.352569275E0,7.069798279E0
8.384357083E-1,6.824608154E0,4.791086884E0,6.558311920E0
8.484497083E-1,5.804030457E0,4.335584106E0,5.315895538E0
8.584637083E-1,4.975353699E0,4.107009430E0,4.517904968E0
8.684777083E-1,4.563410339E0,4.116589508E0,4.169579315E0
8.784917083E-1,4.491410065E0,4.206702118E0,3.803740082E0
8.885057083E-1,4.728966064E0,4.539011078E0,3.230731659E0
8.985207083E-1,4.961133270E0,4.759053497E0,2.781366119E0
9.085347083E-1,4.811145172E0,4.736600189E0,2.819985809E0
9.185496667E-1,4.202810211E0,4.808450775E0,3.500620422E0
9.285636667E-1,4.328099670E0,4.365072784E0,3.588487701E0
9.385776667E-1,4.126618652E0,4.377946014E0,3.550167389E0
9.485926667E-1,4.381837921E0,4.457281036E0,3.274291077E0
9.586066667E-1,4.467759247E0,4.630919952E0,2.607577515E0
9.686206667E-1,4.100872192E0,4.721032562E0,1.703906708E0
9.786346667E-1,3.803740082E0,4.610711975E0,1.132245483E0
9.886486667E-1,3.711681519E0,4.747677155E0,8.803193665E-1
9.986626667E-1,3.718866577E0,4.774172058E0,9.809101868E-1
1.008677667E0,3.624412994E0,4.572241974E0,1.219813385E0
1.018691667E0,3.720962219E0,4.795278168E0,9.487271118E-1
1.028705667E0,4.079766083E0,4.907095642E0,5.388793945E-1
1.038719667E0,4.225263519E0,4.874912567E0,6.265969849E-1
1.048733667E0,3.987408142E0,4.939578094E0,7.747888184E-1
1.058748667E0,3.509152679E0,4.812342682E0,9.066645813E-1
1.068762667E0,3.317251740E0,4.672832794E0,9.056167603E-1
1.078776667E0,3.309018860E0,4.780758362E0,6.997947693E-1
1.088790667E0,3.482807465E0,5.128934326E0,2.537223816E-1
1.098804667E0,3.885320435E0,5.440436554E0,-6.316864014E-2
1.108819667E0,4.136647797E0,5.473068695E0,4.326004028E-2
1.118833667E0,4.289929047E0,5.468727722E0,9.864486694E-2
1.128847667E0,4.219874725E0,5.578449554E0,-1.206491089E-1
1.138861667E0,4.207600250E0,5.622008972E0,-5.502557373E-1
1.148875667E0,4.176165619E0,5.590424652E0,-1.340612183E0
1.158889667E0,3.967649231E0,5.675447845E0,-2.043700104E0
1.168904667E0,3.732488251E0,5.553900604E0,-1.976190491E0
1.178918667E0,3.162473602E0,5.191504211E0,-1.253193970E0
1.188932667E0,2.817590790E0,4.857099609E0,-4.143383789E-1
1.198946667E0,2.937192078E0,4.727319489E0,8.906478882E-2
1.208960667E0,2.770438843E0,4.777764587E0,-1.408570862E-1
1.218975667E0,2.651136932E0,4.719385986E0,-6.077362061E-1
1.228989667E0,2.728076935E0,4.908293152E0,-8.674461365E-1
1.239003667E0,2.833158417E0,5.225932617E0,-8.855584717E-1
1.249017667E0,3.145708466E0,5.223687286E0,-2.676434326E-1
1.259031667E0,3.512146454E0,5.291945343E0,3.902384949E-1
1.269046667E0,3.702101440E0,5.362299042E0,4.028123474E-1
1.279060667E0,3.740421753E0,5.292544098E0,2.874023438E-2
1.289074667E0,3.756438446E0,5.328170013E0,-4.352947998E-1
1.299088667E0,3.674558716E0,5.529201965E0,-8.092172241E-1
1.309102667E0,3.336112518E0,5.574108582E0,-6.372248840E-1
1.319117667E0,3.258124695E0,5.639223175E0,-1.739382935E-1
1.329131667E0,3.766916656E0,5.847889252E0,3.315605164E-1
1.339145667E0,4.453838196E0,6.036946106E0,9.404942322E-1
1.349159667E0,4.908592529E0,6.096971283E0,1.122216339E0
1.359173667E0,5.211712189E0,6.044430542E0,9.204359436E-1
1.369188667E0,5.260061646E0,5.872887268E0,7.661068726E-1
1.379202667E0,5.040917358E0,5.870492249E0,6.795867920E-1
1.389216667E0,5.259013824E0,6.058501282E0,9.593550110E-1
1.399230667E0,5.667963409E0,6.030359802E0,1.278641052E0
1.409244667E0,5.800437927E0,6.200256500E0,1.254990234E0
1.419259667E0,6.017486572E0,6.251300354E0,1.225202179E0
1.429273667E0,6.461912384E0,6.173162842E0,9.984237671E-1
1.439287667E0,6.548731842E0,6.221362610E0,7.348219299E-1
1.449301667E0,6.705605621E0,6.307882690E0,9.325607300E-1
1.459315667E0,7.217690735E0,6.166277161E0,1.561403046E0
1.469330667E0,7.541916504E0,6.199508057E0,2.050585785E0
1.479344667E0,7.939938812E0,6.295308838E0,2.268382874E0
1.489358667E0,8.232729950E0,6.466103668E0,2.493215332E0
1.499372667E0,8.048762512E0,6.549031219E0,2.281106415E0
1.509386667E0,7.455097046E0,6.365662537E0,1.851799164E0
1.519401667E0,7.319329376E0,6.220913544E0,2.014959869E0
1.529415667E0,8.065228271E0,6.479276276E0,2.499801636E0
1.539429667E0,8.906778259E0,6.652765503E0,2.694097595E0
1.549443667E0,9.171427917E0,6.582860870E0,2.451601868E0
1.559457667E0,9.026828613E0,6.477629700E0,2.037712555E0
1.569472667E0,8.425529022E0,6.499484253E0,1.854792938E0
1.579486667E0,7.787855072E0,6.414161682E0,1.987417145E0
1.589500667E0,8.195756836E0,6.622079315E0,2.925216980E0
1.599514667E0,9.421408081E0,7.265291748E0,3.456013184E0
1.609528667E0,1.043405228E1,7.777077484E0,3.378175049E0
1.619543667E0,1.117276611E1,7.961493988E0,3.781885529E0
1.629557667E0,1.135254227E1,7.887996826E0,4.072581024E0
1.639571667E0,1.101469482E1,7.712711334E0,3.744613037E0
1.649585667E0,1.091290649E1,7.509134674E0,3.159928894E0
1.659600667E0,1.139131165E1,7.572602692E0,2.799179077E0
1.669614667E0,1.226100311E1,7.791746979E0,2.837948456E0
1.679628667E0,1.298714310E1,7.840545502E0,2.921923828E0
1.689642667E0,1.353006409E1,7.668852539E0,3.117716675E0
1.699656667E0,1.372166565E1,7.516020355E0,3.504362640E0
1.709671667E0,1.348006805E1,7.338339844E0,3.515439606E0
1.719685667E0,1.306138870E1,7.016359406E0,3.369942169E0
1.729699667E0,1.273551636E1,6.687642975E0,3.310665436E0
1.739713667E0,1.263058456E1,6.537056122E0,2.879412231E0
1.749727667E0,1.251652176E1,6.515950012E0,2.347717896E0
1.759742667E0,1.218690720E1,6.242468719E0,2.037712555E0
1.769756667E0,1.163605270E1,5.886508942E0,1.780547333E0
1.779770667E0,1.103041214E1,5.523663483E0,1.536255341E0
1.789784667E0,1.056398209E1,5.166057129E0,1.251846771E0
1.799799667E0,1.007479935E1,4.930596771E0,1.206341400E0
1.809813667E0,9.747579803E0,4.804558868E0,1.285526733E0
1.819827667E0,9.528136139E0,4.691543884E0,1.326391754E0
1.829841667E0,9.288933563E0,4.503834229E0,1.392105103E0
1.839855667E0,8.886869659E0,4.275708618E0,1.335073700E0
1.849870667E0,8.421487427E0,4.109554138E0,1.244362335E0
1.859884667E0,8.068671112E0,4.167932739E0,1.210233307E0
1.869898667E0,7.744744720E0,4.153712311E0,9.990225220E-1
1.879912667E0,7.368726654E0,4.029171295E0,6.978488159E-1
1.889926667E0,7.104376373E0,4.054319000E0,2.912942505E-1
1.899941667E0,7.016060028E0,4.020339661E0,6.032455444E-2
1.909955667E0,7.350614319E0,4.076323242E0,3.920347595E-1
1.919968583E0,7.694299622E0,4.236340485E0,8.237370300E-1
1.929982583E0,7.617658997E0,4.291575623E0,1.133442993E0
1.939997583E0,7.350764008E0,4.214934998E0,1.323847046E0
1.950011583E0,7.001540222E0,4.203408966E0,1.450334015E0
1.960025583E0,6.757248230E0,4.272864532E0,1.513203278E0
1.970039583E0,6.807992706E0,4.377946014E0,1.506317596E0
1.980053583E0,6.956483917E0,4.642445984E0,1.188827820E0
1.990068583E0,7.140301666E0,4.830155640E0,8.255332947E-1
2.000082583E0,7.249724121E0,5.019960938E0,6.959028625E-1
2.010096583E0,7.242239685E0,5.104684753E0,6.270460510E-1
2.020110583E0,7.192243652E0,5.058281250E0,7.762857056E-1
2.030125583E0,7.199279022E0,5.060526581E0,9.418414307E-1
2.040139583E0,7.276817780E0,5.065166931E0,1.187031555E0
2.050153583E0,7.184908905E0,5.093308411E0,1.319356384E0
2.060167583E0,7.060068512E0,5.020410004E0,1.330433350E0
2.070181583E0,7.127578125E0,4.927004242E0,1.715133362E0
2.080196583E0,7.262747040E0,5.056035919E0,1.979034576E0
2.090210583E0,7.301815796E0,5.154231720E0,1.894011383E0
2.100224583E0,7.283254395E0,5.186714172E0,1.920805664E0
2.110238583E0,6.922654266E0,5.252128143E0,1.903741150E0
2.120253583E0,6.784341888E0,5.350773010E0,2.006277924E0
2.130267583E0,6.830146637E0,5.394332428E0,2.519111481E0
2.140281583E0,6.500981140E0,5.338797913E0,2.837050323E0
2.150295583E0,6.119424591E0,5.280119934E0,2.940036163E0
2.160309583E0,5.985752563E0,5.354664917E0,3.157833252E0
2.170324583E0,5.727240143E0,5.361101532E0,3.295546875E0
2.180338583E0,5.388494568E0,5.375321960E0,3.639381866E0
2.190352583E0,5.293591919E0,5.552254028E0,4.177063751E0
2.200366583E0,5.250182190E0,5.664370880E0,4.710105286E0
2.210381583E0,5.231620789E0,5.800587616E0,5.051545258E0
2.220395583E0,5.463638306E0,6.010301514E0,4.944368134E0
2.230409583E0,5.618266754E0,6.115832062E0,4.902455292E0
2.240423583E0,5.690865784E0,6.250252533E0,5.254074097E0
2.250438583E0,5.684279480E0,6.423292694E0,5.797294464E0
2.260452583E0,5.550757141E0,6.472091217E0,6.156098328E0
2.270466583E0,5.366041260E0,6.518943787E0,6.537804565E0
2.280480583E0,5.217999115E0,6.447242889E0,6.793023834E0
2.290494583E0,5.034929810E0,6.382727051E0,7.020401001E0
2.300509583E0,4.869074707E0,6.267466736E0,7.217241669E0
2.310523583E0,4.808001709E0,6.164031830E0,7.515271912E0
2.320537583E0,4.870721283E0,6.073170776E0,7.892637177E0
2.330551583E0,5.153932343E0,6.120023346E0,8.093968506E0
2.340566583E0,5.619763641E0,6.220314789E0,8.309819641E0
2.350580583E0,6.228996735E0,6.319708099E0,8.203540649E0
2.360594583E0,6.612199860E0,6.457721100E0,7.797734528E0
2.370608583E0,6.634952545E0,6.387517090E0,7.410639496E0
2.380623583E0,6.442303162E0,6.182443542E0,7.035519562E0
2.390637583E0,6.221212921E0,5.951773224E0,6.772366791E0
2.400651583E0,6.017187195E0,5.752687225E0,6.518794098E0
2.410665583E0,6.031856689E0,5.766009521E0,6.337820435E0
2.420680583E0,6.252048798E0,5.911956024E0,6.398294678E0
2.430694583E0,6.419849854E0,6.104605408E0,6.325246582E0
2.440708583E0,6.466702423E0,6.119574280E0,5.936355286E0
2.450722583E0,6.413862305E0,5.997428284E0,5.808371429E0
2.460736583E0,6.251000977E0,5.761219482E0,5.413492584E0
2.470751583E0,6.166426849E0,5.539231110E0,4.842280426E0
2.480765583E0,6.233637085E0,5.566324768E0,4.777315521E0
2.490779583E0,6.440806274E0,5.512736206E0,5.095703430E0
2.500793583E0,6.458918610E0,5.249583435E0,5.206173706E0
2.510808583E0,6.337371368E0,5.033283234E0,4.946164398E0
2.520822583E0,6.272705841E0,4.881349182E0,4.716392212E0
2.530836583E0,6.180198212E0,4.783602448E0,4.614753571E0
2.540850583E0,6.180796967E0,4.788392487E0,4.283043365E0
2.550865583E0,5.979914703E0,4.745731201E0,4.063300323E0
2.560879583E0,5.512586517E0,4.593048706E0,3.980223083E0
2.570893583E0,5.507197723E0,4.616998901E0,3.860771484E0
2.580907583E0,6.020330658E0,4.697531433E0,3.603157196E0
2.590922583E0,6.829248505E0,4.950655060E0,3.546874237E0
2.600936583E0,7.573650513E0,5.362149353E0,3.359613647E0
2.610950583E0,7.842042389E0,5.557792511E0,3.215762787E0
2.620964583E0,7.804470520E0,5.505102081E0,3.080743561E0
2.630979583E0,7.385491791E0,5.327720947E0,2.848875732E0
2.640993583E0,6.627617798E0,4.988975372E0,3.055446167E0
2.651007583E0,6.488706665E0,4.799918518E0,3.601211243E0
2.661021583E0,7.422315216E0,5.039121094E0,3.635489960E0
2.671035583E0,8.283025360E0,5.256469116E0,3.366948395E0
2.681050583E0,8.918004913E0,5.243895264E0,3.097508698E0
2.691064583E0,9.556876373E0,5.422024841E0,2.540067902E0
2.701078583E0,9.899663544E0,5.568270721E0,1.904040527E0
2.711092583E0,1.008827133E1,5.527256012E0,1.129700775E0
2.721107583E0,1.025262955E1,5.579347687E0,2.818638611E-1
2.731121583E0,1.008108627E1,5.445076904E0,-2.115101624E-1
2.741135583E0,9.787846069E0,5.114713898E0,-2.109114075E-1
2.751149583E0,9.613159332E0,4.966522064E0,1.199006653E-1
2.761164583E0,9.763446808E0,5.169200592E0,4.637356567E-1
2.771178583E0,1.011446686E1,5.526956635E0,5.944139099E-1
2.781192583E0,1.025457550E1,5.823489990E0,5.556445312E-1
2.791206583E0,1.008108627E1,5.921236725E0,5.774990845E-1
2.801221583E0,9.897118835E0,5.919739838E0,4.128414917E-1
2.811235583E0,9.693093109E0,5.899382172E0,7.828720093E-2
2.821249583E0,9.520052948E0,5.849236450E0,6.436614990E-2
2.831263583E0,9.517059174E0,5.732030182E0,5.143304443E-1
2.841278583E0,9.638756104E0,5.741909637E0,1.126557312E0
2.851292583E0,9.492360535E0,5.686075745E0,1.555265808E0
2.861306583E0,9.007668457E0,5.354515228E0,1.708547058E0
2.871320583E0,8.462502136E0,5.118306427E0,1.517394562E0
2.881335583E0,7.919281769E0,4.954097900E0,1.350940704E0
2.891349583E0,7.448211365E0,4.842879181E0,1.280287628E0
2.901363583E0,6.968908081E0,4.670138397E0,1.203197937E0
2.911377583E0,6.423442383E0,4.410428467E0,1.198407898E0
2.921393042E0,5.853427734E0,4.114044800E0,1.338815918E0
2.931407042E0,5.077890472E0,3.700305176E0,1.598376160E0
2.941421042E0,4.315226440E0,3.198847961E0,1.550026703E0
2.951435042E0,3.912863159E0,2.956052856E0,1.195863190E0
2.961450042E0,3.974235535E0,3.021017761E0,1.153351593E0
2.971464042E0,4.230652313E0,3.138074341E0,1.493144989E0
2.981478042E0,4.371958466E0,3.234024811E0,1.682800598E0
2.991492042E0,4.276007996E0,3.171005859E0,1.309776306E0
3.001507042E0,4.090693359E0,3.053350525E0,7.680528259E-1
3.011521042E0,4.055217133E0,3.074007568E0,7.920030212E-1
3.021535042E0,4.404590607E0,3.142415314E0,1.372795258E0
3.031549042E0,4.884492645E0,3.147205353E0,1.891017609E0
3.041564042E0,5.151986389E0,3.033292236E0,2.212099915E0
3.051578042E0,5.218747559E0,2.871927795E0,2.523153076E0
3.061592042E0,5.416186981E0,2.781366119E0,2.631976776E0
3.071606042E0,5.518873444E0,2.780917053E0,2.640958099E0
3.081621042E0,5.468428345E0,2.824476471E0,2.768193512E0
3.091635042E0,5.572162628E0,2.796334991E0,2.984044647E0
3.101649042E0,5.823040924E0,2.823578339E0,3.265758820E0
3.111663042E0,6.246510315E0,2.774330750E0,3.466192017E0
3.121678042E0,6.862629089E0,2.722388763E0,3.407663727E0
3.131692042E0,7.422315216E0,2.791844330E0,3.193908234E0
3.141706042E0,7.721842346E0,2.757415924E0,2.791095886E0
3.151721042E0,7.694000244E0,2.777174835E0,2.426903229E0
3.161735042E0,7.421117706E0,2.690954132E0,2.470612335E0
3.171749042E0,7.078929291E0,2.410287781E0,2.830314331E0
3.181763042E0,7.049590302E0,2.386636963E0,3.314407654E0
3.191778042E0,7.432044983E0,2.355501709E0,3.838467865E0
3.201792042E0,7.964487762E0,2.280208282E0,4.090992737E0
3.211806042E0,8.391100616E0,2.108066254E0,3.810476074E0
3.221820042E0,8.737031250E0,2.029180298E0,3.702251129E0
3.231835042E0,9.018595734E0,1.936373291E0,3.991449738E0
3.241849042E0,8.945996704E0,1.770368500E0,4.307442627E0
3.251863042E0,8.796607361E0,1.433269501E0,4.750072174E0
3.261877042E0,8.972641296E0,1.239721985E0,5.308411102E0
3.271892042E0,9.448202362E0,1.248852997E0,5.446573792E0
3.281906042E0,9.934840393E0,1.311422882E0,5.375172272E0
3.291920042E0,1.034229309E1,1.365460510E0,4.877157898E0
3.301934042E0,1.070618637E1,1.418749695E0,4.420307922E0
3.311949042E0,1.080093933E1,1.459764404E0,4.582420807E0
3.321963042E0,1.075378738E1,1.310075684E0,5.106181641E0
3.331977042E0,1.108205475E1,1.342109070E0,5.713169403E0
3.341991042E0,1.155252640E1,1.463506622E0,6.277795258E0
3.352006042E0,1.187241119E1,1.448238373E0,6.825356598E0
3.362020042E0,1.194590836E1,1.317709808E0,6.813980255E0
3.372034042E0,1.156824371E1,1.217418365E0,6.418203278E0
3.382048042E0,1.103265747E1,1.082249451E0,6.060746613E0
3.392063042E0,1.085722229E1,9.589059448E-1,6.168821869E0
3.402077042E0,1.132245483E1,1.049617310E0,6.658303986E0
3.412091042E0,1.217283646E1,1.310225372E0,7.000193024E0
3.422106042E0,1.278850616E1,1.498384094E0,6.960226135E0
3.432120042E0,1.330089066E1,1.763033752E0,6.810088348E0
3.442134042E0,1.360745316E1,1.899998932E0,6.741381226E0
3.452148042E0,1.339294922E1,1.817221069E0,6.374494171E0
3.462163042E0,1.282937119E1,1.631307678E0,5.810616760E0
3.472177042E0,1.226579315E1,1.487157440E0,5.878575439E0
3.482191042E0,1.204545135E1,1.497485962E0,6.252198486E0
3.492205042E0,1.197569641E1,1.393751678E0,6.557413788E0
3.502220042E0,1.213182175E1,1.409468994E0,6.716981964E0
3.512234042E0,1.232836304E1,1.463207245E0,6.759942627E0
3.522248042E0,1.248493744E1,1.463356934E0,7.022346954E0
3.532262042E0,1.263896713E1,1.435365143E0,7.038663025E0
3.542277042E0,1.282278488E1,1.545835419E0,6.846163330E0
3.552291042E0,1.308608734E1,1.680255890E0,6.688241730E0
3.562305042E0,1.349249222E1,1.823657684E0,6.308032379E0
3.572319042E0,1.374262207E1,2.043849792E0,5.994733887E0
3.582334042E0,1.373274261E1,2.103575592E0,5.987399139E0
3.592348042E0,1.359592712E1,2.094444580E0,6.055956573E0
3.602362042E0,1.329595093E1,1.942211151E0,5.995632019E0
3.612377042E0,1.306183777E1,1.859582977E0,6.014043732E0
3.622391042E0,1.295256500E1,1.627116394E0,6.246360626E0
3.632405042E0,1.295705566E1,1.449884949E0,6.485413513E0
3.642419042E0,1.298534683E1,1.367855530E0,6.821764069E0
3.652434042E0,1.307770477E1,1.266216888E0,6.907535706E0
3.662448042E0,1.301154236E1,1.341510315E0,6.445446625E0
3.672462042E0,1.269749542E1,1.350042572E0,5.865402832E0
3.682476042E0,1.250035538E1,1.506018219E0,5.282814331E0
3.692491042E0,1.214439560E1,1.626667328E0,4.813540192E0
3.702505042E0,1.152213959E1,1.641486511E0,4.481979675E0
3.712519042E0,1.093850327E1,1.553020477E0,4.242926788E0
3.722534042E0,1.035187317E1,1.280437317E0,4.112398224E0
3.732548042E0,1.006477020E1,1.164727936E0,3.873045959E0
3.742562042E0,1.010054581E1,1.226250000E0,3.656446381E0
3.752576042E0,1.001282822E1,1.223555603E0,3.696263580E0
3.762591042E0,9.736203461E0,1.208886108E0,3.626808014E0
3.772605042E0,9.343719635E0,1.327738953E0,3.374432831E0
3.782619042E0,9.075477448E0,1.458566895E0,3.146756287E0
3.792633042E0,8.767867126E0,1.516047363E0,2.935545502E0
3.802648042E0,8.050558777E0,1.420545959E0,2.847977600E0
3.812662042E0,7.402556305E0,1.387315063E0,2.857557678E0
3.822676042E0,6.834188232E0,1.339414673E0,2.829565887E0
3.832691042E0,6.102809143E0,1.166374512E0,2.593057709E0
3.842705042E0,5.404211884E0,1.091230774E0,2.240840149E0
3.852719042E0,4.908592529E0,1.095422058E0,1.969155121E0
3.862733042E0,4.468807068E0,1.120270386E0,1.610950012E0
3.872748042E0,3.925736389E0,1.103654938E0,1.221459961E0
3.882762042E0,3.382366333E0,1.001267853E0,9.824070740E-1
3.892776042E0,2.805166626E0,1.044527893E0,7.981402588E-1
3.902790042E0,2.453996887E0,1.010249176E0,9.586065674E-1
3.912805042E0,1.957030334E0,1.467697906E0,7.497908020E-1
3.922818667E0,1.103954315E0,1.376088409E0,1.029858398E0
3.932832667E0,9.366023254E-1,1.363065491E0,1.447639618E0
3.942846667E0,1.188079376E0,1.888023834E0,1.450783081E0
3.952861667E0,1.536405029E0,2.291884003E0,1.641187134E0
3.962875667E0,1.685195618E0,2.474504242E0,1.543141022E0
3.972889667E0,1.643731842E0,2.502795410E0,1.240769806E0
3.982904667E0,1.814077606E0,2.421963501E0,1.228794708E0
3.992918667E0,2.149530029E0,2.414479065E0,1.563648376E0
4.002932667E0,2.548151093E0,2.474504242E0,2.158960419E0
4.012946667E0,2.794838104E0,2.621947632E0,2.926863556E0
4.022961667E0,2.828368378E0,2.666854248E0,3.694916382E0
4.032975667E0,2.987637177E0,2.694995728E0,3.899690552E0
4.042989667E0,3.353925476E0,2.874472504E0,4.096531219E0
4.053004667E0,3.799698486E0,2.810405731E0,4.437372437E0
4.063018667E0,4.065994720E0,2.570754089E0,4.588258667E0
4.073032667E0,4.117337952E0,2.309696960E0,4.759352875E0
4.083046667E0,4.109254761E0,2.065404968E0,5.274731140E0
4.093061667E0,4.473746796E0,1.906734924E0,5.911656647E0
4.103075667E0,5.115162964E0,1.986519012E0,6.402635651E0
4.113089667E0,5.781277771E0,2.130220184E0,6.594835968E0
4.123103667E0,6.374194794E0,2.332749023E0,6.029012604E0
4.133118667E0,6.640041962E0,2.567760315E0,5.188061371E0
4.143132667E0,6.544241180E0,2.395169220E0,4.454886017E0
4.153146667E0,5.954317932E0,2.217788086E0,4.176315308E0
4.163161667E0,5.808221741E0,2.212698669E0,4.660857697E0
4.173175667E0,6.532415771E0,2.407593384E0,5.060376892E0
4.183189667E0,7.055577850E0,2.521207123E0,5.061873779E0
4.193203667E0,7.369774475E0,2.312990112E0,5.078788605E0
4.203218667E0,7.283104706E0,1.995051270E0,4.876858521E0
4.213232667E0,7.096143494E0,1.658101959E0,4.350552979E0
4.223246667E0,7.251221008E0,1.272354126E0,4.127666473E0
4.233261667E0,7.874973907E0,1.410067749E0,4.037254486E0
4.243275667E0,9.043893127E0,1.837878113E0,4.040996704E0
4.253289667E0,1.021086639E1,2.117047577E0,3.849694519E0
4.263303667E0,1.100721039E1,2.503843231E0,3.516786804E0
4.273318667E0,1.152588181E1,2.825823669E0,3.392694855E0
4.283332667E0,1.145492935E1,2.637066193E0,3.435805206E0
4.293346667E0,1.068567902E1,1.774410095E0,3.726201324E0
