"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.561517833E0,-3.024011536E0,2.768193512E0,4.157454529E0
4.571530833E0,-2.728825378E0,1.487456818E0,5.198240204E0
4.581544833E0,-2.216440887E0,3.981719971E-1,6.600075073E0
4.591557833E0,-2.014959869E0,-6.493496704E-1,8.002808075E0
4.601571833E0,-2.359692993E0,-1.438059540E0,9.352551270E0
4.611584833E0,-1.552721100E0,-1.607507172E0,1.072938812E1
4.621597833E0,3.116519165E-1,-5.736071777E-1,1.208631638E1
4.631611833E0,2.237846375E0,-1.451980591E-1,1.193827423E1
4.641624833E0,4.112398224E0,-1.197958832E0,9.911938019E0
4.651638833E0,6.476282501E0,-1.644779663E0,7.530091095E0
4.661651833E0,9.330696716E0,-1.914818115E0,5.494623871E0
4.671665833E0,1.287472687E1,-2.431244202E0,4.401596832E0
4.681678833E0,1.682441345E1,-2.068548431E0,4.888534241E0
4.691691833E0,1.982163071E1,-3.157533875E0,7.244784393E0
4.701705833E0,2.095791779E1,-4.346960449E0,1.107262436E1
4.741759833E0,1.890598480E1,-1.198782120E1,2.850073242E0
4.751772833E0,2.264670593E1,-1.240066269E1,-7.027885437E-1
4.942027833E0,1.656275757E1,-1.263747025E1,-1.596235611E1
4.952041833E0,1.352287903E1,-1.232387238E1,-1.468461319E1
4.962054833E0,1.206760529E1,-1.179517181E1,-1.404394547E1
4.972067833E0,1.159743301E1,-1.076142151E1,-1.335133575E1
4.982081833E0,1.140598114E1,-9.822274475E0,-1.330972229E1
4.992094833E0,1.102412521E1,-9.362580414E0,-1.432745590E1
5.002108833E0,1.051907547E1,-8.797206116E0,-1.411819107E1
5.012121833E0,9.897268524E0,-8.409961395E0,-1.243015137E1
5.022135833E0,9.309440918E0,-8.454568634E0,-1.102756805E1
5.032148833E0,8.898545380E0,-8.674012299E0,-1.001537292E1
5.042161833E0,8.404273224E0,-9.001830597E0,-9.091344452E0
5.052175833E0,7.931556244E0,-9.532926178E0,-8.362360382E0
5.062188833E0,7.410639496E0,-1.025741959E1,-7.495363312E0
5.072202833E0,6.656657410E0,-1.128069168E1,-6.288572845E0
5.082215833E0,5.842650146E0,-1.212254105E1,-5.000052338E0
5.092229833E0,5.217250671E0,-1.254960297E1,-3.827091522E0
5.102242833E0,4.822072449E0,-1.244512024E1,-2.740052032E0
5.112255833E0,4.828359375E0,-1.211326035E1,-1.625469818E0
5.122269833E0,4.892276459E0,-1.150417694E1,-5.734574890E-1
5.132282833E0,4.994364166E0,-1.081336349E1,1.764830017E-1
5.142296833E0,5.142106934E0,-1.030292496E1,3.775149536E-1
5.152309833E0,5.226681061E0,-9.811796265E0,2.562670898E-1
5.162323833E0,5.460345154E0,-9.633217621E0,1.531315613E-1
5.172336833E0,5.368286591E0,-9.771829376E0,4.956193542E-1
5.182349833E0,4.973108368E0,-9.692644043E0,9.617500305E-1
5.192363833E0,4.591551819E0,-9.414971466E0,1.252146149E0
5.202376833E0,4.147126007E0,-9.298962708E0,1.557960205E0
5.212390833E0,3.498375092E0,-9.063652039E0,1.916165314E0
5.222403833E0,2.843187561E0,-8.631800079E0,2.154170380E0
5.232417833E0,2.480192413E0,-8.224048004E0,2.216141510E0
5.242430833E0,2.117047577E0,-7.813152466E0,2.285447388E0
5.252443833E0,1.549278259E0,-7.162605286E0,2.286046143E0
5.262457833E0,9.571096802E-1,-6.709647217E0,2.097887421E0
5.272470833E0,4.580474854E-1,-6.689738617E0,2.158810730E0
5.282484833E0,-2.348616028E-1,-6.515950012E0,2.340981903E0
5.292497833E0,-6.530918884E-1,-6.024521942E0,2.330952759E0
5.302511833E0,-7.420069885E-1,-5.614524536E0,2.240091705E0
5.312524833E0,-9.372010803E-1,-5.071004791E0,2.333946533E0
5.322537833E0,-1.269210663E0,-4.202660522E0,2.329755249E0
5.332551833E0,-1.441053314E0,-3.272943878E0,2.148931274E0
5.342565667E0,-1.594484253E0,-2.461631012E0,1.786834259E0
5.352579667E0,-1.865869904E0,-1.989662476E0,1.297202454E0
5.362592667E0,-2.511477356E0,-1.904040527E0,9.818083191E-1
5.372606667E0,-3.353177032E0,-2.448009338E0,1.140927429E0
5.382619667E0,-4.423301697E0,-2.547252960E0,1.527124329E0
5.392632667E0,-5.316045227E0,-1.745520172E0,1.833537140E0
5.402646667E0,-5.620212708E0,-8.436456299E-1,2.115101624E0
5.412659667E0,-5.791755981E0,2.330653381E-1,2.305355988E0
5.422673667E0,-5.533542938E0,1.082399139E0,2.470762024E0
5.432686667E0,-4.693789215E0,1.475631409E0,2.429298248E0
5.442700667E0,-4.116888885E0,1.513352966E0,1.900747375E0
5.452713667E0,-3.576213226E0,1.689985657E0,8.958869934E-1
5.462726667E0,-2.653082886E0,2.068398743E0,6.801855469E-1
5.472740667E0,-2.028132477E0,2.890638885E0,1.315763855E0
5.482753667E0,-2.016905823E0,3.728446655E0,1.789977722E0
5.492767667E0,-2.349364471E0,3.719615021E0,1.724713440E0
5.502780667E0,-2.701731720E0,3.364253998E0,1.340911560E0
5.512794667E0,-2.855312347E0,3.163521423E0,9.717791748E-1
5.522807667E0,-2.735411682E0,2.799328766E0,6.348298645E-1
5.532821667E0,-2.202669525E0,2.192341003E0,6.246510315E-1
5.542834667E0,-9.705816650E-1,2.241887970E0,2.112856293E0
5.552847667E0,1.414558411E-1,2.887046356E0,3.900888062E0
5.562861667E0,6.497987366E-1,2.865191803E0,4.373904419E0
5.572874667E0,9.755213928E-1,2.660267944E0,4.069138184E0
5.582888667E0,1.411414948E0,2.543660431E0,4.149521027E0
5.592901667E0,1.281036072E0,1.739682312E0,4.278253326E0
5.602915667E0,1.681154022E0,8.399034119E-1,4.247118073E0
5.612928667E0,3.136727142E0,7.310797119E-1,4.208498383E0
5.622941667E0,4.433181152E0,4.248165894E-1,4.080963593E0
5.632955667E0,5.342989197E0,-6.249504089E-1,3.988006897E0
5.642968667E0,6.447093201E0,-1.608554993E0,4.475393372E0
5.652982667E0,8.313711548E0,-1.934876404E0,4.906945953E0
5.662995667E0,1.019065842E1,-2.612367554E0,4.736899567E0
5.673009667E0,1.244586868E1,-2.798430634E0,4.876110077E0
5.683022667E0,1.490226059E1,-2.513273621E0,5.112169189E0
5.693035667E0,1.606968292E1,-3.916455688E0,4.969515839E0
5.703049667E0,1.648447037E1,-5.857469330E0,4.889432373E0
5.713062667E0,1.719758743E1,-6.807843018E0,4.457879791E0
5.723076667E0,1.799542831E1,-7.251071320E0,2.978805542E0
5.733089667E0,1.809586945E1,-7.749834137E0,6.318360901E-1
5.743103667E0,1.789274185E1,-8.493038635E0,-2.050286407E0
5.753116667E0,1.827519653E1,-8.991801453E0,-5.120252380E0
5.763130667E0,1.997835480E1,-1.098430801E1,-7.578290863E0
5.773143667E0,2.385813675E1,-1.281844391E1,-7.416177979E0
5.923345667E0,1.783421356E1,-7.746540985E0,-1.878099472E1
5.933358667E0,1.541479477E1,-7.847431183E0,-2.010229706E1
5.953385667E0,1.148396896E1,-7.471263428E0,-1.823612778E1
5.963398667E0,1.021131546E1,-6.829398193E0,-1.682097061E1
5.973412667E0,9.067543945E0,-6.667285309E0,-1.553604263E1
5.983425667E0,8.033793640E0,-6.661297760E0,-1.397434021E1
5.993439667E0,7.488477631E0,-7.043752441E0,-1.230052094E1
6.003452667E0,7.393574982E0,-7.579638062E0,-1.038330780E1
6.013465667E0,7.547454987E0,-7.869285736E0,-8.768615570E0
6.023479667E0,7.741301880E0,-8.127798157E0,-7.754773865E0
6.033492667E0,7.935148773E0,-8.180039520E0,-6.936575317E0
6.043506667E0,8.071664886E0,-8.198451233E0,-6.389163666E0
6.053519667E0,7.836803284E0,-8.880433044E0,-5.991141357E0
6.063533667E0,7.057972870E0,-9.954150238E0,-5.543871460E0
6.073546667E0,6.021228790E0,-1.083656525E1,-5.097350006E0
6.083560667E0,5.049000549E0,-1.157647659E1,-3.883973236E0
6.093573667E0,4.461172943E0,-1.215173035E1,-2.585273895E0
6.103586667E0,3.988905029E0,-1.276934601E1,-1.899699554E0
6.113600667E0,3.751349030E0,-1.350850891E1,-1.637594604E0
6.123613667E0,3.800895996E0,-1.384201538E1,-1.577120361E0
6.133627667E0,3.976031799E0,-1.431158890E1,-1.709894257E0
6.143640667E0,3.755240936E0,-1.535716461E1,-1.592538300E0
6.153654667E0,2.595303040E0,-1.675106598E1,-5.053491211E-1
6.163667667E0,1.230141907E0,-1.687800201E1,1.315015411E0
6.173681667E0,-2.649490356E-1,-1.654359741E1,2.728825378E0
6.183694667E0,-2.204914856E0,-1.599289261E1,3.680396576E0
6.193707667E0,-3.581003265E0,-1.497875153E1,3.773652649E0
6.203721667E0,-4.293222198E0,-1.328816711E1,3.000809784E0
6.213734667E0,-4.627028046E0,-1.165311722E1,2.202370148E0
6.223748667E0,-4.744084625E0,-1.022942780E1,1.936972046E0
6.233761667E0,-4.591252441E0,-8.471782837E0,1.664538574E0
6.243775667E0,-4.518354034E0,-7.381599884E0,1.328936462E0
6.253788667E0,-5.358556824E0,-6.964866486E0,1.912423096E0
6.263802667E0,-6.432573395E0,-6.789730682E0,2.921474762E0
6.273815667E0,-7.273674316E0,-6.404731293E0,3.375181274E0
6.283828667E0,-8.356522522E0,-6.212081909E0,3.634292450E0
6.293842667E0,-9.185348969E0,-6.191125488E0,4.307891693E0
6.303855667E0,-8.597820740E0,-5.794899445E0,5.175038452E0
6.313869667E0,-6.723418579E0,-5.359155579E0,5.820496216E0
6.323882667E0,-4.386627960E0,-4.252656555E0,6.015091553E0
6.333896667E0,-2.585124207E0,-3.670816498E0,5.946234741E0
6.343908208E0,-6.029461670E-1,-3.823498993E0,5.721851349E0
6.353922208E0,2.014810181E0,-3.354524231E0,4.620591431E0
6.363935208E0,3.979923706E0,-3.428171082E0,3.454815674E0
6.373948208E0,5.483696594E0,-4.428690491E0,4.264481964E0
6.383962208E0,7.472760315E0,-5.161716156E0,5.339546356E0
6.393975208E0,8.822204132E0,-6.262676697E0,4.929848328E0
6.403989208E0,9.950557709E0,-7.960895233E0,3.910318451E0
6.414002208E0,1.198617462E1,-8.676856384E0,1.492995300E0
6.424016208E0,1.407373352E1,-9.631870422E0,-1.708846436E0
6.434029208E0,1.800815186E1,-9.304650879E0,-4.109105072E0
6.444042208E0,2.233774841E1,-6.956932983E0,-6.560108185E0
6.644311208E0,1.616323837E1,-6.707701263E0,-1.132230515E1
6.654325208E0,1.158006912E1,-8.755293274E0,-1.133652557E1
6.664338208E0,8.229586487E0,-9.720336456E0,-1.127455444E1
6.674352208E0,6.402785339E0,-9.658814392E0,-1.033271301E1
6.684365208E0,5.830974426E0,-9.020391998E0,-9.191336517E0
6.694379208E0,5.830974426E0,-7.841443634E0,-8.259524231E0
6.704392208E0,6.226901093E0,-7.320227509E0,-7.447612610E0
6.714405208E0,6.069428558E0,-7.700137482E0,-6.427783356E0
6.724419208E0,5.434598694E0,-8.344846802E0,-5.314398651E0
6.734432208E0,4.806055756E0,-9.444759521E0,-4.362677765E0
6.744446208E0,3.819457397E0,-1.041129959E1,-3.353925476E0
6.754459208E0,2.475701752E0,-1.061143341E1,-2.225721588E0
6.764473208E0,1.425485687E0,-1.084809128E1,-8.596623230E-1
6.774486208E0,7.018904114E-1,-1.099269058E1,1.570234680E-1
6.784500208E0,1.478924561E-1,-1.072085587E1,6.578819275E-1
6.794513208E0,-3.064128113E-1,-1.008108627E1,6.827302551E-1
6.804527208E0,-4.318519592E-1,-9.660011902E0,4.995112610E-1
6.814540208E0,-6.798861694E-1,-9.537416840E0,9.190887451E-1
6.824553208E0,-1.353635101E0,-9.723180542E0,1.353934479E0
6.834567208E0,-2.679428101E0,-1.032567764E1,1.549577637E0
6.844580208E0,-4.259093170E0,-1.008887009E1,1.547332306E0
6.854594208E0,-4.942122803E0,-9.726024628E0,1.037642212E0
6.864607208E0,-5.459147644E0,-9.712253265E0,7.240443420E-1
6.874621208E0,-6.128256226E0,-9.535919952E0,1.119072876E0
6.884634208E0,-5.898633728E0,-8.811276855E0,1.257534943E0
6.894648208E0,-5.874683533E0,-7.927963715E0,1.785487061E0
6.904661208E0,-5.250631256E0,-7.766000519E0,2.254761200E0
6.914674208E0,-4.960684204E0,-7.378456421E0,2.818937988E0
6.924688208E0,-5.244494019E0,-7.239245911E0,4.270619202E0
6.934701208E0,-4.983137512E0,-8.795260162E0,5.004842377E0
6.944715208E0,-4.458328857E0,-1.020981857E1,4.881349182E0
6.954728208E0,-1.830393677E0,-1.041249710E1,3.317251740E0
6.964742208E0,1.647324371E0,-1.052191956E1,1.499431915E0
6.974755208E0,4.545148315E0,-1.011177246E1,1.145118713E-1
6.984769208E0,7.635621643E0,-9.785900116E0,-9.180409241E-1
6.994782208E0,1.147064667E1,-8.253686371E0,-2.080373840E0
7.004795208E0,1.487516693E1,-6.255042572E0,-3.777394867E0
7.014809208E0,1.802940765E1,-6.534810791E0,-4.869074707E0
7.024822208E0,2.092423782E1,-6.694378967E0,-4.725523224E0
7.114943208E0,1.733096008E1,-5.414839783E0,-1.970053253E0
7.124957208E0,1.441367661E1,-6.571334839E0,-1.572929077E0
7.134970208E0,1.133921997E1,-8.197104034E0,-1.825154572E0
7.144984208E0,9.785301361E0,-8.332422638E0,-1.172212372E0
7.154997208E0,9.978100433E0,-8.589438171E0,-6.653663635E-1
7.165011208E0,1.161045593E1,-8.563242645E0,-5.526507568E-1
7.175024208E0,1.370310425E1,-8.122559052E0,1.212478638E-1
7.185038208E0,1.543724808E1,-6.577921143E0,4.099974060E0
7.195051208E0,1.523771301E1,-6.195466461E0,7.832312622E0
7.205064208E0,1.347363144E1,-8.120762787E0,7.739655304E0
7.215078208E0,1.083057770E1,-1.007075775E1,5.472769318E0
7.225091208E0,6.582561493E0,-1.119177658E1,3.802093506E0
7.235105208E0,4.620741119E0,-1.116393448E1,3.699556732E0
7.245118208E0,3.055895233E0,-1.039243881E1,4.948260040E0
7.255132208E0,2.335443420E0,-9.155261536E0,5.853577423E0
7.265145208E0,3.655548248E0,-8.065827026E0,6.106551361E0
7.275159208E0,7.220085754E0,-7.983049164E0,6.716682587E0
7.285172208E0,1.012748978E1,-7.970774689E0,7.190746765E0
7.295185208E0,1.092084000E1,-8.055049438E0,6.622977448E0
7.305199208E0,1.044482986E1,-7.879464569E0,4.930447083E0
7.315212208E0,1.008587631E1,-7.315587158E0,2.811453552E0
7.325226208E0,1.090123077E1,-6.427933044E0,1.324296112E0
7.335239208E0,1.196970886E1,-5.592819672E0,-2.365081787E-1
7.345254542E0,1.226429626E1,-5.520819397E0,-2.121388550E0
7.355267542E0,1.175026520E1,-6.073170776E0,-3.454815674E0
7.365281542E0,1.060454773E1,-6.643035736E0,-3.676055603E0
7.375294542E0,8.864266663E0,-7.505691833E0,-3.683540039E0
7.385308542E0,7.268884277E0,-8.343948669E0,-3.967499542E0
7.395321542E0,7.082970886E0,-7.982899475E0,-3.447480927E0
7.405334542E0,7.837851105E0,-6.460265808E0,-1.789678345E0
7.415348542E0,8.190667419E0,-5.920488281E0,-1.759740601E0
7.425361542E0,8.327931976E0,-5.994135132E0,-3.269051971E0
7.435375542E0,8.516689453E0,-5.652096405E0,-4.022734680E0
7.445388542E0,8.484656067E0,-5.886808319E0,-4.222120056E0
7.455402542E0,8.133037262E0,-6.176006927E0,-4.197271729E0
7.465415542E0,8.469836884E0,-6.322552185E0,-4.206402740E0
7.475429542E0,9.119635620E0,-5.903872833E0,-3.633244629E0
7.485442542E0,8.835975494E0,-5.716312866E0,-2.122885437E0
7.495456542E0,8.684939575E0,-6.121220856E0,9.400451660E-2
7.505469542E0,8.984915771E0,-6.689588928E0,2.547702026E0
7.515482542E0,9.954449615E0,-6.913822632E0,4.450395355E0
7.525496542E0,1.104074066E1,-6.452481995E0,5.645659790E0
7.535509542E0,1.183349213E1,-5.925428009E0,6.358477478E0
7.545523542E0,1.275332932E1,-6.201903076E0,6.412964172E0
7.555536542E0,1.440005493E1,-7.070097656E0,6.349645844E0
7.565550542E0,1.665122360E1,-7.501350861E0,6.440057831E0
7.575563542E0,1.859702728E1,-7.498357086E0,5.966143341E0
7.585577542E0,1.948857330E1,-7.613916779E0,4.880900116E0
7.605604542E0,1.812505875E1,-9.122330017E0,3.290756836E0
7.615617542E0,1.656006317E1,-1.000684067E1,3.026705933E0
7.625630542E0,1.515942581E1,-1.073462723E1,3.151246948E0
7.635644542E0,1.416190018E1,-1.096380066E1,3.205284576E0
7.645657542E0,1.378333740E1,-1.136242172E1,2.748434601E0
7.655671542E0,1.434167633E1,-1.162722107E1,1.962868195E0
7.665684542E0,1.490794876E1,-1.100691101E1,1.432521057E0
7.675698542E0,1.524385025E1,-1.030472122E1,1.605860596E0
7.685711542E0,1.522783356E1,-1.040441391E1,2.442171478E0
7.695725542E0,1.508532990E1,-1.045860123E1,2.732567596E0
7.705738542E0,1.467293747E1,-1.010997620E1,2.053130493E0
7.715751542E0,1.368574036E1,-1.020278320E1,1.017583923E0
7.725765542E0,1.289074356E1,-1.061442719E1,2.252815247E-1
7.735778542E0,1.251652176E1,-1.045710434E1,-1.752854919E-1
7.745792542E0,1.261456787E1,-9.430688782E0,-3.083587646E-2
7.755805542E0,1.320059921E1,-8.095016327E0,4.409829712E-1
7.765819542E0,1.376103378E1,-7.002887421E0,1.086740112E0
7.775832542E0,1.399499725E1,-6.609056396E0,1.716480560E0
7.785846542E0,1.394320496E1,-6.228397980E0,1.958976288E0
7.795859542E0,1.307411224E1,-5.784720612E0,1.148262177E0
7.805873542E0,1.188723038E1,-5.788612518E0,-5.066963196E-1
7.815886542E0,1.027523254E1,-5.567821655E0,-1.492845612E0
7.825899542E0,7.776927795E0,-4.350702667E0,-1.752854919E0
7.835913542E0,5.492977295E0,-2.550246735E0,-2.691702576E0
7.845926542E0,4.705015869E0,-4.005670166E-1,-4.451742554E0
7.855940542E0,5.689219208E0,1.456920319E0,-5.741161194E0
7.865953542E0,7.642657013E0,2.993624725E0,-4.971611481E0
7.875967542E0,9.457183685E0,3.805985413E0,-2.566413116E0
7.885980542E0,1.091290649E1,3.959715729E0,2.207908630E-1
7.895994542E0,1.170910080E1,4.001329193E0,2.413730621E0
7.906007542E0,1.153606064E1,3.610342255E0,3.994293823E0
7.916021542E0,1.035277130E1,2.477198639E0,5.293442230E0
7.926034542E0,7.961643677E0,1.494492188E0,5.483097839E0
7.936047542E0,5.246439972E0,9.729766846E-1,4.624932404E0
7.946061542E0,3.119662628E0,-9.624984741E-2,3.848197632E0
7.956074542E0,1.126707001E0,-1.166823578E0,3.564986572E0
7.966088542E0,-4.694238281E-1,-2.429747314E0,3.638034668E0
7.976101542E0,-2.234104156E0,-3.815565491E0,4.899611206E0
7.986115542E0,-5.320236511E0,-4.961732025E0,6.463109894E0
7.996128542E0,-8.025111694E0,-6.451134796E0,7.849676514E0
8.006142542E0,-1.027732819E1,-8.796607361E0,9.283095703E0
8.016155542E0,-1.226085342E1,-1.129850464E1,9.286089478E0
8.026169542E0,-1.283101776E1,-1.385503830E1,7.937543793E0
8.036182542E0,-1.226205093E1,-1.616593277E1,6.832990723E0
8.046195542E0,-1.079076050E1,-1.894310760E1,6.264772339E0
8.056209542E0,-7.966284027E0,-2.252890091E1,3.271746368E0
8.136317542E0,7.023394775E0,-1.394095963E1,-1.843686035E1
8.146330542E0,5.524860992E0,-1.422926010E1,-1.692305832E1
8.156343542E0,4.488865356E0,-1.483325409E1,-1.671154816E1
8.166357542E0,4.865931244E0,-1.514834885E1,-1.739936783E1
8.176370542E0,5.496569824E0,-1.543350586E1,-1.789603500E1
8.186384542E0,5.307962036E0,-1.594379471E1,-1.881602188E1
8.196397542E0,4.410129089E0,-1.645842453E1,-2.171713898E1
8.266492542E0,4.565505981E0,-1.530058228E1,-1.906270889E1
8.276505542E0,3.478316803E0,-1.687006851E1,-1.491004440E1
8.286518542E0,3.244203644E0,-1.768617142E1,-1.164024399E1
8.296532542E0,2.080373840E0,-1.896586029E1,-9.458530884E0
8.306545542E0,1.987866211E-1,-1.935774536E1,-7.920778656E0
8.336586542E0,-1.359323273E0,-1.806727890E1,-6.768325195E0
8.346599333E0,-1.423240356E0,-1.784888306E1,-6.260431366E0
8.356613333E0,-1.394200745E0,-1.772464142E1,-5.469925232E0
8.366626333E0,-1.090182953E0,-1.721779541E1,-5.034780121E0
8.376640333E0,-1.516646118E0,-1.687051758E1,-3.767964478E0
8.386653333E0,-2.852617950E0,-1.698697540E1,-1.967658234E0
8.396666333E0,-5.247338104E0,-1.546104858E1,5.474116516E-1
8.406680333E0,-6.555617523E0,-1.432640808E1,3.383863220E0
8.416693333E0,-7.444020081E0,-1.487531662E1,3.633094940E0
8.426707333E0,-8.983269196E0,-1.420620804E1,3.826792145E0
8.436720333E0,-1.017329453E1,-1.352766907E1,5.165907440E0
8.446734333E0,-1.069061874E1,-1.263537460E1,6.790030060E0
8.456747333E0,-1.036863831E1,-1.067265610E1,8.752149811E0
8.466761333E0,-9.952803040E0,-8.887767792E0,1.073058563E1
8.476774333E0,-9.777218170E0,-7.618706818E0,1.238270004E1
8.486788333E0,-1.025457550E1,-5.884862366E0,1.584140762E1
8.496801333E0,-8.863817596E0,-4.870122528E0,1.836515945E1
8.506814333E0,-7.006629639E0,-4.316573639E0,1.905746979E1
8.516828333E0,-5.782026215E0,-4.236789551E0,1.807027267E1
8.526841333E0,-5.476661224E0,-4.711901550E0,1.530357605E1
8.536855333E0,-5.552254028E0,-6.847660217E0,1.147244293E1
8.546868333E0,-5.303770752E0,-8.541388092E0,7.868088226E0
8.556882333E0,-3.237317963E0,-8.972341919E0,4.297413483E0
8.566895333E0,1.618135071E-1,-9.712702332E0,7.592211914E-1
8.576909333E0,5.034780121E0,-7.823181610E0,-3.601959686E0
8.586922333E0,9.318721619E0,-4.885540466E0,-8.641829224E0
8.596936333E0,1.206715622E1,-2.882855072E0,-1.309012894E1
8.606949333E0,1.296933014E1,-1.358425140E0,-1.726839020E1
8.616963333E0,1.022314087E1,-2.952160950E0,-1.869297775E1
8.626976333E0,6.304290161E0,-5.704337769E0,-2.171369614E1
8.757151333E0,1.304537201E0,-5.468578033E0,-1.764201324E1
8.767164333E0,-1.106948090E0,-6.252497864E0,-1.353994354E1
8.777178333E0,-3.144061890E0,-6.269113312E0,-9.841135254E0
8.787191333E0,-4.785997467E0,-5.518424377E0,-6.391408997E0
8.797205333E0,-5.952821045E0,-3.985911255E0,-3.829037476E0
8.807218333E0,-6.434669037E0,-2.477048950E0,-2.795586548E0
8.817232333E0,-6.922504578E0,-2.191442871E0,-2.540516968E0
8.827245333E0,-8.311166840E0,-2.440225525E0,-1.673968964E0
8.837259333E0,-9.598489838E0,-2.523003387E0,-4.478686523E-1
8.847272333E0,-1.043689636E1,-2.626288605E0,9.114546204E-1
8.857285333E0,-1.061098434E1,-2.320624237E0,2.408341827E0
8.867299333E0,-9.608369293E0,-1.600022736E0,3.567680969E0
8.877312333E0,-9.532327423E0,-3.799099731E-1,6.478378143E0
8.887326333E0,-8.346942444E0,-8.887019348E-1,7.838300171E0
8.897339333E0,-7.291337585E0,-8.964857483E-1,8.486751709E0
8.907353333E0,-6.121819611E0,-9.056167603E-1,1.031280441E1
8.917366333E0,-4.878654785E0,-1.113983459E0,1.042087967E1
8.927380333E0,-3.353027344E0,-1.534159698E0,9.502090302E0
8.937393333E0,-1.371448059E0,-1.495689697E0,8.100854187E0
8.947407333E0,1.119072876E0,-8.159532166E-1,5.518723755E0
8.957420333E0,3.106789398E0,-1.154698792E0,2.145937500E0
8.967434333E0,4.194577332E0,-9.322613525E-1,-9.499246216E-1
8.977447333E0,4.913232880E0,-1.142424316E0,-4.930596771E0
8.987460333E0,6.008654938E0,-1.083596649E0,-9.264534302E0
8.997474333E0,7.637268219E0,4.692741394E-1,-1.423958862E1
9.007487333E0,8.986262970E0,1.894161072E0,-1.942226120E1
9.017501333E0,1.016431320E1,2.641556854E0,-2.317121521E1
9.107622333E0,6.727160797E0,-1.050964508E0,-1.863894012E1
9.117635333E0,5.804928589E0,-5.016069031E-1,-1.868279892E1
9.127649333E0,5.598358154E0,6.060896301E-1,-1.845781677E1
9.137662333E0,5.216502228E0,1.204994202E0,-1.863669479E1
9.147676333E0,4.472399597E0,1.827250214E0,-1.738469833E1
9.157689333E0,3.705095215E0,1.577569427E0,-1.543590088E1
9.167703333E0,2.597548370E0,9.419911194E-1,-1.344384338E1
9.177716333E0,1.678010559E-1,7.815248108E-1,-1.065469345E1
9.187730333E0,-1.208736420E0,7.384144592E-1,-6.969506836E0
9.197743333E0,-2.636916504E0,8.741821289E-1,-5.399122467E0
9.207757333E0,-3.366948395E0,1.017134857E0,-4.068240051E0
9.217770333E0,-3.423530731E0,1.165925446E0,-3.665727081E0
9.227783333E0,-4.189038849E0,9.144483948E-1,-3.440146179E0
9.237797333E0,-4.992418213E0,5.200186157E-1,-2.803070984E0
9.247810333E0,-5.940097504E0,1.685494995E-1,-1.334325256E0
9.257824333E0,-6.720724182E0,8.741821289E-2,1.586700439E-1
9.267837333E0,-6.649921417E0,6.759942627E-1,1.095122681E0
9.277851333E0,-6.524931335E0,1.298849030E0,1.557660828E0
9.287864333E0,-7.076683960E0,1.619033203E0,2.097288666E0
9.297878333E0,-7.636220398E0,1.727258148E0,2.891237640E0
9.307891333E0,-7.300169220E0,1.451830902E0,3.485501862E0
9.317905333E0,-6.526128845E0,1.365759888E0,3.247197418E0
9.327918333E0,-5.942492523E0,1.115180969E0,3.677851868E0
9.337932333E0,-5.121150513E0,1.111588440E0,4.075425110E0
9.347944833E0,-3.398383026E0,1.105002136E0,3.518283691E0
9.357957833E0,-1.086889801E0,9.048683167E-1,3.445534973E0
9.367971833E0,1.844464417E0,1.898352356E0,2.263892212E0
9.377984833E0,3.962859192E0,3.447780304E0,-5.746549988E-1
9.387998833E0,3.994144135E0,2.809657288E0,-4.663701782E0
9.398011833E0,4.129013672E0,2.137854309E0,-8.149203644E0
9.408025833E0,5.045707397E0,1.795067139E0,-1.067490143E1
9.418038833E0,6.494694214E0,1.259630585E0,-1.213616272E1
9.428052833E0,8.527317352E0,1.645977173E0,-1.244018051E1
9.438065833E0,9.794881439E0,1.957180023E0,-1.215532288E1
9.448079833E0,1.148232239E1,2.550546112E0,-1.162796951E1
9.458092833E0,1.465482513E1,4.434827728E0,-1.181343384E1
9.468105833E0,1.675166473E1,5.357509003E0,-1.319176758E1
9.478119833E0,1.749471954E1,5.178630981E0,-1.472772354E1
9.488132833E0,1.772928177E1,4.644990692E0,-1.609557907E1
9.498146833E0,1.770997192E1,4.020938416E0,-1.735161713E1
9.508159833E0,1.736329285E1,3.763473816E0,-1.761566803E1
9.518173833E0,1.659853317E1,3.472029877E0,-1.828432755E1
9.528186833E0,1.508592865E1,3.636388092E0,-1.985755600E1
9.558227833E0,1.124491608E1,4.455035706E0,-1.713247284E1
9.568240833E0,1.007599686E1,4.528832245E0,-1.538605453E1
9.578254833E0,8.493038635E0,4.107159119E0,-1.369292542E1
9.588267833E0,6.821464691E0,3.026256866E0,-1.173843979E1
9.598280833E0,4.577780457E0,1.855541382E0,-9.967023468E0
9.608294833E0,2.352208557E0,9.434880066E-1,-8.268954620E0
9.618307833E0,6.988966370E-1,5.556445312E-1,-4.975503387E0
9.628321833E0,6.274951172E-1,7.420069885E-1,-4.103267212E0
9.638334833E0,-9.575587463E-1,3.763174438E-1,-2.270927582E0
9.648348833E0,-2.428849182E0,4.885839844E-1,-9.190887451E-2
9.658361833E0,-3.714375916E0,6.945556641E-1,2.163750458E0
9.668375833E0,-4.560715942E0,1.229842529E0,3.204685822E0
9.678388833E0,-5.051545258E0,1.651515656E0,3.797602844E0
9.688402833E0,-5.524112549E0,1.898202667E0,4.542603607E0
